Date,TAIWAN ESG LEADERS
2014-09-05,1758.85652619618
2014-09-08,1758.8565261961805
2014-09-09,1761.0597350882324
2014-09-10,1741.2780366333961
2014-09-11,1737.0490106406519
2014-09-12,1714.5092313457005
2014-09-15,1719.2835510291736
2014-09-16,1695.6485140599893
2014-09-17,1715.1030617194028
2014-09-18,1715.1739775758476
2014-09-19,1711.844690408117
2014-09-22,1681.9361550729045
2014-09-23,1679.5636672756962
2014-09-24,1684.063173350876
2014-09-25,1667.2687247041958
2014-09-26,1663.768439632359
2014-09-29,1640.7006063718088
2014-09-30,1645.0767044069134
2014-10-01,1652.2346982492443
2014-10-02,1648.371116002845
2014-10-03,1685.3146153026282
2014-10-06,1690.2621388924244
2014-10-07,1687.0260573254477
2014-10-08,1662.1062758142984
2014-10-09,1682.2166802623428
2014-10-10,1682.2166802623433
2014-10-13,1629.7862890920617
2014-10-14,1644.8677613351763
2014-10-15,1635.3995946418895
2014-10-16,1636.6751703530774
2014-10-17,1635.0340220455842
2014-10-20,1666.8776420336826
2014-10-21,1660.1476507017057
2014-10-22,1690.6444036005346
2014-10-23,1682.2084976677456
2014-10-24,1664.7685781996438
2014-10-27,1679.34221598856
2014-10-28,1689.7866522021707
2014-10-29,1714.7178964735867
2014-10-30,1707.6544690414087
2014-10-31,1725.3502848563107
2014-11-03,1723.466180486324
2014-11-04,1725.0129529009862
2014-11-05,1718.327109264324
2014-11-06,1711.8532691570822
2014-11-07,1702.1489692445455
2014-11-10,1736.8214658764957
2014-11-11,1733.5833611812625
2014-11-12,1706.4788931196097
2014-11-13,1721.802683941951
2014-11-14,1723.9565479903647
2014-11-17,1701.2966445163438
2014-11-18,1693.4618932795179
2014-11-19,1722.9228564480834
2014-11-20,1737.8859434077824
2014-11-21,1737.104435947071
2014-11-24,1745.909394911038
2014-11-25,1746.1109393600766
2014-11-26,1744.7795540952866
2014-11-27,1757.4720406908552
2014-11-28,1763.3404945231725
2014-12-01,1741.265349207565
2014-12-02,1717.9243964404839
2014-12-03,1735.6561002310746
2014-12-04,1745.0361953113984
2014-12-05,1737.04947115928
2014-12-08,1737.1782445822319
2014-12-09,1731.1088905472125
2014-12-10,1709.482711358761
2014-12-11,1698.1491611138504
2014-12-12,1698.169135740603
2014-12-15,1695.0041686894592
2014-12-16,1680.6652204131674
2014-12-17,1651.23281748008
2014-12-18,1661.73559232885
2014-12-19,1707.2690046759164
2014-12-22,1712.187333361947
2014-12-23,1694.5171784645806
2014-12-24,1704.3797604338915
2014-12-25,1696.7204105729147
2014-12-26,1711.8819363071304
2014-12-29,1730.0436350251018
2014-12-30,1723.8333162909057
2014-12-31,1737.6561552214196
2015-01-01,1737.6561552214196
2015-01-02,1737.6561552214196
2015-01-05,1703.966756460444
2015-01-06,1652.4657204535677
2015-01-07,1654.0936119006549
2015-01-08,1690.7259132849892
2015-01-09,1674.9111139405484
2015-01-12,1664.1844415433472
2015-01-13,1675.9371555907521
2015-01-14,1660.6299442374113
2015-01-15,1666.4041023142308
2015-01-16,1699.385299655545
2015-01-19,1719.6266344973683
2015-01-20,1710.8086683200022
2015-01-21,1744.0984020995236
2015-01-22,1747.7085437361816
2015-01-23,1793.4552134768692
2015-01-26,1794.1553682908013
2015-01-27,1811.257424749782
2015-01-28,1807.0866335764558
2015-01-29,1774.9267576550353
2015-01-30,1751.0772691450445
2015-02-02,1757.3417596412096
2015-02-03,1772.2883448597386
2015-02-04,1797.705875253309
2015-02-05,1790.8090005435574
2015-02-06,1779.0944022086871
2015-02-09,1761.4149564919467
2015-02-10,1765.0109637211096
2015-02-11,1801.3062450141806
2015-02-12,1804.7780899286754
2015-02-13,1818.7299700899232
2015-02-16,1815.1742059979065
2015-02-17,1810.5982816772305
2015-02-18,1810.5982816772305
2015-02-19,1810.5982816772305
2015-02-20,1810.5982816772305
2015-02-23,1810.5982816772305
2015-02-24,1827.1845054684934
2015-02-25,1862.5512946662102
2015-02-26,1833.6424819829745
2015-02-27,1833.6424819829745
2015-03-02,1833.8423948351935
2015-03-03,1840.386676886907
2015-03-04,1840.4214483749386
2015-03-05,1826.5741626700587
2015-03-06,1829.2933305227218
2015-03-09,1799.087482329221
2015-03-10,1792.1432808435268
2015-03-11,1788.8184505093982
2015-03-12,1807.8835523467742
2015-03-13,1807.2999366136487
2015-03-16,1783.0146100718978
2015-03-17,1802.4711827948759
2015-03-18,1840.8310278659849
2015-03-19,1858.7117673316084
2015-03-20,1855.0799341264637
2015-03-23,1854.859385381715
2015-03-24,1846.3998597778043
2015-03-25,1837.0864946050526
2015-03-26,1803.1101010655689
2015-03-27,1772.070334654638
2015-03-30,1779.5404379091506
2015-03-31,1799.7614931392143
2015-04-01,1780.9925769657132
2015-04-02,1810.390031007867
2015-04-03,1810.3900310078675
2015-04-06,1810.390031007868
2015-04-07,1818.60553842977
2015-04-08,1792.2622331252198
2015-04-09,1797.242457315216
2015-04-10,1816.50112141446
2015-04-13,1814.3499993478722
2015-04-14,1797.2868441223131
2015-04-15,1777.420155827164
2015-04-16,1817.8702018500503
2015-04-17,1790.4835833274087
2015-04-20,1794.8353614663474
2015-04-21,1787.6784473416837
2015-04-22,1803.6593907258239
2015-04-23,1839.4294223455
2015-04-24,1894.716254363089
2015-04-27,1913.900550076486
2015-04-28,1912.2769352784687
2015-04-29,1887.4275345437838
2015-04-30,1862.0714664056877
2015-05-01,1862.0714664056882
2015-05-04,1862.409574933837
2015-05-05,1858.2462390129633
2015-05-06,1861.4105010194207
2015-05-07,1841.4306268972873
2015-05-08,1839.37554113991
2015-05-11,1844.2035226895537
2015-05-12,1839.888080020351
2015-05-13,1842.8906066187603
2015-05-14,1831.857260822552
2015-05-15,1838.6923200159756
2015-05-18,1842.5579681193758
2015-05-19,1851.0304356139686
2015-05-20,1841.205162671056
2015-05-21,1825.603702733051
2015-05-22,1835.004203020615
2015-05-25,1848.7441553859744
2015-05-26,1835.738385425382
2015-05-27,1833.3886462785165
2015-05-28,1845.4891613407758
2015-05-29,1832.4402909673458
2015-06-01,1812.5063299467638
2015-06-02,1796.5353850435895
2015-06-03,1789.996908302265
2015-06-04,1760.5026799069813
2015-06-05,1756.158557723993
2015-06-08,1737.8560728468346
2015-06-09,1722.9526950640538
2015-06-10,1740.369984692041
2015-06-11,1754.645897461058
2015-06-12,1761.395192251783
2015-06-15,1748.7983162829166
2015-06-16,1739.9178794364093
2015-06-17,1737.7939730123537
2015-06-18,1744.7879349102325
2015-06-19,1744.787934910232
2015-06-22,1766.5603851697952
2015-06-23,1775.515418681807
2015-06-24,1774.9202460518839
2015-06-25,1791.0714595861502
2015-06-26,1790.2662626810857
2015-06-29,1750.0461216162782
2015-06-30,1778.5253674295157
2015-07-01,1778.8258154575185
2015-07-02,1785.0469605118594
2015-07-03,1788.2277200573685
2015-07-06,1767.1697551010652
2015-07-07,1771.393514434314
2015-07-08,1732.3442259188298
2015-07-09,1715.8442095787102
2015-07-10,1715.8442095787102
2015-07-13,1738.7186498011108
2015-07-14,1738.9393557925648
2015-07-15,1745.2705330721587
2015-07-16,1737.895274890495
2015-07-17,1753.7646695166454
2015-07-20,1740.8870631846435
2015-07-21,1751.270899674601
2015-07-22,1736.976983358522
2015-07-23,1710.398907521881
2015-07-24,1705.1267148275685
2015-07-27,1671.0472802501686
2015-07-28,1672.686720185563
2015-07-29,1672.6880697581144
2015-07-30,1700.2658086917722
2015-07-31,1703.06598063716
2015-08-03,1670.0055407057037
2015-08-04,1684.369285898447
2015-08-05,1673.3227941634036
2015-08-06,1662.9436618700124
2015-08-07,1651.1992416211883
2015-08-10,1634.0581501788847
2015-08-11,1624.4838593759694
2015-08-12,1583.1196859706124
2015-08-13,1589.9074616391197
2015-08-14,1580.2488512414825
2015-08-17,1549.0800891763574
2015-08-18,1545.9385117667468
2015-08-19,1524.6506600267853
2015-08-20,1524.2990251249007
2015-08-21,1467.2995224718745
2015-08-24,1400.368812045718
2015-08-25,1481.2520667644121
2015-08-26,1486.2690642753532
2015-08-27,1511.5579177412499
2015-08-28,1538.0530633536587
2015-08-31,1563.2210521384939
2015-09-01,1523.6623057748207
2015-09-02,1530.932983862558
2015-09-03,1543.115520580044
2015-09-04,1518.4132899599247
2015-09-07,1500.405454671135
2015-09-08,1502.554960939284
2015-09-09,1572.5799698584026
2015-09-10,1554.3049985172174
2015-09-11,1570.8980700627262
2015-09-14,1569.9949720930838
2015-09-15,1553.0200283690124
2015-09-16,1576.8825106789263
2015-09-17,1602.519474459192
2015-09-18,1605.4912787849341
2015-09-21,1569.9427221236772
2015-09-22,1570.340952549354
2015-09-23,1518.15979667382
2015-09-24,1516.36754130583
2015-09-25,1510.5450611222416
2015-09-28,1510.5450611222416
2015-09-29,1510.5450611222416
2015-09-30,1536.288524530954
2015-10-01,1572.1518184980212
2015-10-02,1560.8283020167585
2015-10-05,1569.7427152534483
2015-10-06,1582.6339236371302
2015-10-07,1604.990636040021
2015-10-08,1608.8089235449454
2015-10-09,1608.8089235449454
2015-10-12,1649.0789783637001
2015-10-13,1637.9819702711832
2015-10-14,1625.9761276585616
2015-10-15,1667.652608296853
2015-10-16,1656.6427352221049
2015-10-19,1661.9390531373947
2015-10-20,1665.7550257427129
2015-10-21,1653.828986102618
2015-10-22,1647.3229222909013
2015-10-23,1671.2035168031707
2015-10-26,1675.5102781675416
2015-10-27,1662.0773599114027
2015-10-28,1654.2579143379423
2015-10-29,1632.2928105492092
2015-10-30,1630.9276793377953
2015-11-02,1639.7794422614975
2015-11-03,1659.1376063679172
2015-11-04,1699.556845469628
2015-11-05,1686.5561076263252
2015-11-06,1651.8534984202674
2015-11-09,1653.0698732677195
2015-11-10,1624.5957631697984
2015-11-11,1603.29654946874
2015-11-12,1609.7842439633619
2015-11-13,1585.436859029892
2015-11-16,1569.1502578981172
2015-11-17,1599.2938344016309
2015-11-18,1581.816203519358
2015-11-19,1620.571202599021
2015-11-20,1622.0664726324817
2015-11-23,1620.8012291236228
2015-11-24,1609.3263652568266
2015-11-25,1616.5069867561265
2015-11-26,1635.7171690426585
2015-11-27,1602.5159682369235
2015-11-30,1591.806472017819
2015-12-01,1622.621446760606
2015-12-02,1618.1286378678935
2015-12-03,1614.424215165851
2015-12-04,1602.540440577202
2015-12-07,1623.884101313329
2015-12-08,1601.7169453824256
2015-12-09,1581.7014418770266
2015-12-10,1583.6560271312376
2015-12-11,1568.5442174674786
2015-12-14,1555.128309082888
2015-12-15,1560.126234104895
2015-12-16,1600.8275986284457
2015-12-17,1619.9596418960896
2015-12-18,1594.2751180981054
2015-12-21,1597.1170267955115
2015-12-22,1602.526922706071
2015-12-23,1609.041381253223
2015-12-24,1614.2487933610776
2015-12-25,1622.1686809450468
2015-12-28,1624.76407752767
2015-12-29,1609.0855059575329
2015-12-30,1604.2769261772344
2015-12-31,1613.0253168276638
2016-01-01,1613.0253168276638
2016-01-04,1563.0702876054825
2016-01-05,1552.895908059823
2016-01-06,1530.1720984497551
2016-01-07,1507.020791126331
2016-01-08,1511.4329096029562
2016-01-11,1490.2734748778219
2016-01-12,1490.8379954226505
2016-01-13,1500.9081098678257
2016-01-14,1481.727082470073
2016-01-15,1499.9614799285307
2016-01-18,1499.5940309555544
2016-01-19,1504.3293193437744
2016-01-20,1472.5908612880417
2016-01-21,1465.8262878436612
2016-01-22,1498.7021949090854
2016-01-25,1524.670717441649
2016-01-26,1501.2564160122554
2016-01-27,1517.2669333992928
2016-01-28,1524.9256265821084
2016-01-29,1568.6623713931353
2016-02-01,1572.9415004791772
2016-02-02,1566.2506708822818
2016-02-03,1562.7283147409123
2016-02-04,1571.9040359502599
2016-02-05,1575.6092973216917
2016-02-08,1575.6092973216917
2016-02-09,1575.6092973216917
2016-02-10,1575.6092973216917
2016-02-11,1575.6092973216917
2016-02-12,1575.6092973216917
2016-02-15,1587.6539408323954
2016-02-16,1606.3453956359635
2016-02-17,1607.7056672396805
2016-02-18,1630.9975331362741
2016-02-19,1631.2630067869131
2016-02-22,1631.905120226458
2016-02-23,1623.8270545434539
2016-02-24,1607.0775271454875
2016-02-25,1626.9372641857856
2016-02-26,1629.7336888521625
2016-02-29,1629.7336888521622
2016-03-01,1651.4327796110313
2016-03-02,1664.3052338637165
2016-03-03,1687.070412709446
2016-03-04,1684.7401399737
2016-03-07,1694.1721205610652
2016-03-08,1689.272145484213
2016-03-09,1681.4437927013114
2016-03-10,1693.3154741343674
2016-03-11,1707.5329835063474
2016-03-14,1716.1482481435246
2016-03-15,1697.4555015208548
2016-03-16,1709.7115084732134
2016-03-17,1740.8709268328512
2016-03-18,1760.795383333903
2016-03-21,1763.9817599126145
2016-03-22,1755.6078385666656
2016-03-23,1753.0789534712583
2016-03-24,1740.3734596160677
2016-03-25,1733.895495547502
2016-03-28,1731.6048381086753
2016-03-29,1727.7141088640842
2016-03-30,1768.2633557075924
2016-03-31,1778.8745763598977
2016-04-01,1745.763649057018
2016-04-04,1745.7636490570178
2016-04-05,1745.7636490570176
2016-04-06,1697.1030669498257
2016-04-07,1698.652780097464
2016-04-08,1715.0607739780378
2016-04-11,1730.1594861548706
2016-04-12,1728.0961498437193
2016-04-13,1760.003683502087
2016-04-14,1754.6422378121126
2016-04-15,1757.869825436331
2016-04-18,1745.3741879066679
2016-04-19,1746.0322179155241
2016-04-20,1718.6043282853257
2016-04-21,1736.9940368689759
2016-04-22,1733.339093452901
2016-04-25,1741.2339752504283
2016-04-26,1744.3811916753657
2016-04-27,1735.5006226272671
2016-04-28,1712.7018683599974
2016-04-29,1688.8432081172448
2016-05-02,1688.8432081172452
2016-05-03,1671.9676901067407
2016-05-04,1646.3960604418899
2016-05-05,1642.7343570941493
2016-05-06,1639.7340752598632
2016-05-09,1637.523222292108
2016-05-10,1631.90134319201
2016-05-11,1628.2998067736314
2016-05-12,1624.8632187122384
2016-05-13,1608.8044191961799
2016-05-16,1608.3971192359427
2016-05-17,1629.4498653201697
2016-05-18,1628.3627402071925
2016-05-19,1613.5565513599176
2016-05-20,1627.4421024879287
2016-05-23,1680.7507696114817
2016-05-24,1660.7649980898902
2016-05-25,1689.8261188389608
2016-05-26,1696.53183097249
2016-05-27,1718.9495947861394
2016-05-30,1724.9350062232147
2016-05-31,1724.5892637012766
2016-06-01,1743.900311053888
2016-06-02,1738.2442152296833
2016-06-03,1752.269271959058
2016-06-06,1766.5602890681605
2016-06-07,1784.308719369891
2016-06-08,1811.3906428675243
2016-06-09,1811.3906428675243
2016-06-10,1811.3906428675243
2016-06-13,1760.637280038058
2016-06-14,1768.9528360314057
2016-06-15,1772.8831388130427
2016-06-16,1753.9174285712886
2016-06-17,1774.4376721792135
2016-06-20,1787.485154419443
2016-06-21,1803.1642690564588
2016-06-22,1810.9818166063612
2016-06-23,1799.7258168304666
2016-06-24,1743.1798421613319
2016-06-27,1746.7162776348086
2016-06-28,1762.7247663444527
2016-06-29,1790.0029649445605
2016-06-30,1823.5388174667985
2016-07-01,1852.2961100601801
2016-07-04,1856.1536058400327
2016-07-05,1839.2206399484357
2016-07-06,1803.3685689020172
2016-07-07,1834.0792640534867
2016-07-08,1834.0792640534867
2016-07-11,1889.3456000255699
2016-07-12,1898.0332439048725
2016-07-13,1896.2877506720056
2016-07-14,1906.1178767386293
2016-07-15,1924.9992500503492
2016-07-18,1933.6700143235487
2016-07-19,1946.0336158649163
2016-07-20,1934.5380018841047
2016-07-21,1950.2496183694113
2016-07-22,1935.1570554689295
2016-07-25,1930.6381153903394
2016-07-26,1944.7007439745644
2016-07-27,1959.6072327275178
2016-07-28,1976.1902893539607
2016-07-29,1948.067584939684
2016-08-01,1999.4065546245315
2016-08-02,1991.301775989899
2016-08-03,1962.1817917289995
2016-08-04,1976.6668400983585
2016-08-05,2006.9785742382098
2016-08-08,2018.3479370696161
2016-08-09,2025.1309797165172
2016-08-10,2049.71038106158
2016-08-11,2024.7913097983412
2016-08-12,2025.906941636397
2016-08-15,2031.853451047455
2016-08-16,2022.2679218767735
2016-08-17,2016.4174297997051
2016-08-18,2013.806084846454
2016-08-19,1982.932383349753
2016-08-22,1960.0415764881348
2016-08-23,1975.5265490135582
2016-08-24,1967.4338892228895
2016-08-25,2004.6130554893634
2016-08-26,2004.8899626753
2016-08-29,1987.7042050780951
2016-08-30,1984.4708948429222
2016-08-31,1979.7933255920075
2016-09-01,1960.572246598729
2016-09-02,1970.7557370407417
2016-09-05,2005.1316366254143
2016-09-06,2033.8364345580885
2016-09-07,2074.3937286198293
2016-09-08,2067.6892570743275
2016-09-09,2025.979829488985
2016-09-12,1955.1483600993356
2016-09-13,1957.5536594585396
2016-09-14,1938.1059115999262
2016-09-15,1938.1059115999262
2016-09-16,1938.1059115999262
2016-09-19,2026.5251146210708
2016-09-20,2034.4219227028132
2016-09-21,2043.9531856930682
2016-09-22,2055.8770567852584
2016-09-23,2076.254542388142
2016-09-26,2037.9197758220625
2016-09-27,2037.919775822062
2016-09-28,2037.9197758220616
2016-09-29,2066.7250423032706
2016-09-30,2036.3242919086465
2016-10-03,2065.2428743064593
2016-10-04,2075.2059584692392
2016-10-05,2066.237833421916
2016-10-06,2071.1617486274504
2016-10-07,2065.0554574974476
2016-10-10,2065.0554574974476
2016-10-11,2050.0170276002013
2016-10-12,2061.1323839358215
2016-10-13,2042.718105912971
2016-10-14,2039.2592791239945
2016-10-17,2027.2331470917209
2016-10-18,2042.4643226785988
2016-10-19,2072.6255950425593
2016-10-20,2074.8880853973255
2016-10-21,2057.5787101553574
2016-10-24,2069.762387646301
2016-10-25,2088.9730591993593
2016-10-26,2081.545568085838
2016-10-27,2050.8674269785815
2016-10-28,2057.72013019923
2016-10-31,2052.6247017186633
2016-11-01,2058.095447594868
2016-11-02,2030.0467490860137
2016-11-03,2021.0914704118568
2016-11-04,2020.4153163084156
2016-11-07,2048.774333068801
2016-11-08,2056.648944457791
2016-11-09,1992.9824198062781
2016-11-10,2024.4725508521663
2016-11-11,1961.408363379013
2016-11-14,1943.7469395050575
2016-11-15,1945.4498807661787
2016-11-16,1952.7072939398895
2016-11-17,1960.637686699338
2016-11-18,1948.6057727480604
2016-11-21,1953.2619996557942
2016-11-22,1979.186773635909
2016-11-23,1995.909900388911
2016-11-24,1979.6441375559177
2016-11-25,1975.128804356182
2016-11-28,1999.9999159481144
2016-11-29,1983.4053286882638
2016-11-30,1988.436312577829
2016-12-01,1986.5896861797783
2016-12-02,1953.227477146536
2016-12-05,1949.5195555669425
2016-12-06,1975.1420319627955
2016-12-07,1977.8950468019361
2016-12-08,2022.8427615235978
2016-12-09,2019.8501964102336
2016-12-12,2011.0095891638132
2016-12-13,2019.8111824523894
2016-12-14,2027.8153217113531
2016-12-15,2013.2272865370278
2016-12-16,1994.924956943324
2016-12-19,1973.8963036272628
2016-12-20,1972.2501408103676
2016-12-21,1956.5551691671844
2016-12-22,1942.652258133789
2016-12-23,1925.9898584132234
2016-12-26,1933.1498753491903
2016-12-27,1927.855738772785
2016-12-28,1945.1823167265309
2016-12-29,1932.5912995783847
2016-12-30,1954.6205115960574
2017-01-02,1954.6205115960574
2017-01-03,1964.915639344338
2017-01-04,1965.1991175786472
2017-01-05,1998.5078261860501
2017-01-06,1997.794832982782
2017-01-09,1989.175353730477
2017-01-10,1999.367794967553
2017-01-11,1996.412501100718
2017-01-12,2030.7781966015757
2017-01-13,2024.331578248462
2017-01-16,2000.7497599886478
2017-01-17,2019.0466279965992
2017-01-18,2020.6027169762178
2017-01-19,2010.5374146191114
2017-01-20,2015.0653870735327
2017-01-23,2052.710557611905
2017-01-24,2059.289152966146
2017-01-25,2060.636575689558
2017-01-26,2059.6176301487153
2017-01-27,2059.6176301487153
2017-01-30,2059.6176301487153
2017-01-31,2059.6176301487153
2017-02-01,2059.6176301487153
2017-02-02,2069.803105926952
2017-02-03,2076.321912571003
2017-02-06,2091.1427272656974
2017-02-07,2085.5230361283425
2017-02-08,2069.2264493260336
2017-02-09,2082.6835667368737
2017-02-10,2099.7869627590844
2017-02-13,2113.4541857781564
2017-02-14,2124.903372981081
2017-02-15,2149.591456789133
2017-02-16,2142.6732500722983
2017-02-17,2141.3759995802247
2017-02-20,2139.769787716364
2017-02-21,2138.786961924216
2017-02-22,2134.308728958488
2017-02-23,2137.4218940065284
2017-02-24,2139.1455564443136
2017-02-27,2139.1455564443136
2017-02-28,2139.1455564443136
2017-03-01,2114.493462424632
2017-03-02,2116.1508297159953
2017-03-03,2086.1949229366037
2017-03-06,2088.22713736724
2017-03-07,2110.086246673616
2017-03-08,2119.855119430832
2017-03-09,2087.660827209579
2017-03-10,2073.973875216271
2017-03-13,2104.7482945458187
2017-03-14,2108.529677403372
2017-03-15,2118.2210984469193
2017-03-16,2160.8818390156407
2017-03-17,2182.967466689644
2017-03-20,2183.9304673417596
2017-03-21,2217.9760070285097
2017-03-22,2197.2940852881043
2017-03-23,2197.894507079121
2017-03-24,2191.3000299677924
2017-03-27,2211.9159962586555
2017-03-28,2226.490730916039
2017-03-29,2202.4203055036264
2017-03-30,2195.106414526726
2017-03-31,2175.059739916874
2017-04-03,2175.05974
2017-04-04,2175.05974
2017-04-05,2207.451375
2017-04-06,2182.284216
2017-04-07,2168.993558
2017-04-10,2167.451513
2017-04-11,2166.781339
2017-04-12,2173.519948
2017-04-13,2193.021711
2017-04-14,2170.11243
2017-04-17,2161.588419
2017-04-18,2160.934385
2017-04-19,2138.490653
2017-04-20,2139.389933
2017-04-21,2167.758759
2017-04-24,2174.881315
2017-04-25,2213.925014
2017-04-26,2213.596678
2017-04-27,2214.083676
2017-04-28,2218.278246
2017-05-01,2218.278246
2017-05-02,2246.921018
2017-05-03,2259.135241
2017-05-04,2251.399403
2017-05-05,2236.32138
2017-05-08,2261.439927
2017-05-09,2253.650331
2017-05-10,2268.323278
2017-05-11,2287.229134
2017-05-12,2280.624258
2017-05-15,2287.076096
2017-05-16,2288.022619
2017-05-17,2283.611661
2017-05-18,2268.492846
2017-05-19,2265.738679
2017-05-22,2290.168144
2017-05-23,2283.60828
2017-05-24,2287.772512
2017-05-25,2313.840553
2017-05-26,2311.270953
2017-05-29,2311.270953
2017-05-30,2311.270953
2017-05-31,2289.18073
2017-06-01,2308.829648
2017-06-02,2324.70596
2017-06-05,2347.281938
2017-06-06,2338.14753
2017-06-07,2345.574907
2017-06-08,2352.188765
2017-06-09,2342.272047
2017-06-12,2309.887183
2017-06-13,2310.904282
2017-06-14,2303.201247
2017-06-15,2308.176563
2017-06-16,2316.616185
2017-06-19,2332.269508
2017-06-20,2350.341496
2017-06-21,2346.291659
2017-06-22,2369.339906
2017-06-23,2366.456998
2017-06-26,2410.754697
2017-06-27,2389.461566
2017-06-28,2366.404453
2017-06-29,2380.422208
2017-06-30,2368.137423
2017-07-03,2380.552058
2017-07-04,2353.870755
2017-07-05,2371.379689
2017-07-06,2354.772414
2017-07-07,2336.163884
2017-07-10,2335.874324
2017-07-11,2380.930354
2017-07-12,2382.400767
2017-07-13,2417.404004402915
2017-07-14,2406.037736
2017-07-17,2409.258684
2017-07-18,2416.426121
2017-07-19,2421.990747
2017-07-20,2419.58084
2017-07-21,2407.503013
2017-07-24,2416.648793
2017-07-25,2416.728895
2017-07-26,2406.760568
2017-07-27,2440.735434
2017-07-28,2411.197722
2017-07-31,2422.26963
2017-08-01,2417.632258
2017-08-02,2446.296458
2017-08-03,2426.603878
2017-08-04,2431.931651
2017-08-07,2446.350947
2017-08-08,2457.777645
2017-08-09,2433.943264
2017-08-10,2411.015052
2017-08-11,2398.286118
2017-08-14,2384.018595
2017-08-15,2404.49496
2017-08-16,2390.932918
2017-08-17,2408.798395997777
2017-08-18,2392.866613087412
2017-08-21,2390.488946
2017-08-22,2414.650964
2017-08-23,2421.7359917694694
2017-08-24,2438.683465
2017-08-25,2444.518188
2017-08-28,2448.838877
2017-08-29,2441.707852
2017-08-30,2458.430276
2017-08-31,2455.135462
2017-09-01,2460.52923
2017-09-04,2463.712513
2017-09-05,2474.180768
2017-09-06,2453.173474
2017-09-07,2457.458225
2017-09-08,2477.841661
2017-09-11,2467.211267
2017-09-12,2478.890328
2017-09-13,2463.05581
2017-09-14,2468.312029
2017-09-15,2473.068708
2017-09-18,2487.904513
2017-09-19,2488.405495
2017-09-20,2486.6716137577864
2017-09-21,2478.723764
2017-09-22,2453.757264
2017-09-25,2433.270866
2017-09-26,2412.248412
2017-09-27,2415.172275
2017-09-28,2399.686539
2017-09-29,2420.940441
2017-10-02,2440.737228
2017-10-03,2447.69971
2017-10-04,2447.69971
2017-10-05,2467.229246
2017-10-06,2469.310793
2017-10-09,2469.310793
2017-10-10,2469.310793
2017-10-11,2532.1944050303723
2017-10-12,2560.163737
2017-10-13,2568.321753
2017-10-16,2579.218959
2017-10-17,2558.415825059352
2017-10-18,2565.5025582597973
2017-10-19,2570.60499
2017-10-20,2560.999302
2017-10-23,2568.8059699455575
2017-10-24,2564.025739
2017-10-25,2563.935648
2017-10-26,2557.221205
2017-10-27,2567.411259
2017-10-30,2594.474535
2017-10-31,2598.962358
2017-11-01,2593.397419
2017-11-02,2583.025295
2017-11-03,2577.240937
2017-11-06,2571.851416
2017-11-07,2600.959244
2017-11-08,2590.678958
2017-11-09,2587.116921
2017-11-10,2580.2185776049405
2017-11-13,2570.186748
2017-11-14,2578.21715
2017-11-15,2558.843664
2017-11-16,2561.279442
2017-11-17,2589.940004
2017-11-20,2572.112803
2017-11-21,2610.933174
2017-11-22,2623.656053
2017-11-23,2626.766606
2017-11-24,2632.923649
2017-11-27,2593.308805
2017-11-28,2578.579963
2017-11-29,2579.896799
2017-11-30,2523.939268
2017-12-01,2548.237951
2017-12-04,2569.012285
2017-12-05,2549.627547
2017-12-06,2512.494014
2017-12-07,2500.601047
2017-12-08,2509.042456
2017-12-11,2518.194744
2017-12-12,2516.512693
2017-12-13,2515.090374
2017-12-14,2541.824514
2017-12-15,2532.520541
2017-12-18,2517.448896
2017-12-19,2505.939793
2017-12-20,2508.606263
2017-12-21,2509.086481
2017-12-22,2531.65785
2017-12-25,2536.996157
2017-12-26,2513.465853
2017-12-27,2519.141921
2017-12-28,2546.350281
2017-12-29,2574.303595
2018-01-01,2574.303595
2018-01-02,2606.633543
2018-01-03,2642.584966
2018-01-04,2659.356693
2018-01-05,2671.910625
2018-01-08,2693.66621
2018-01-09,2692.712529
2018-01-10,2657.467747
2018-01-11,2645.614257
2018-01-12,2662.812757
2018-01-15,2696.060033
2018-01-16,2700.695927
2018-01-17,2710.527887
2018-01-18,2753.452348
2018-01-19,2806.327022
2018-01-22,2856.2555819002773
2018-01-23,2879.81808294754
2018-01-24,2830.622181
2018-01-25,2855.282658
2018-01-26,2834.608243
2018-01-29,2852.211037
2018-01-30,2797.650172
2018-01-31,2820.479089
2018-02-01,2839.941518
2018-02-02,2831.480091
2018-02-05,2769.832983
2018-02-06,2627.401441
2018-02-07,2660.797617
2018-02-08,2643.886584
2018-02-09,2595.368432
2018-02-12,2620.172784
2018-02-13,2624.994694
2018-02-14,2628.533087
2018-02-15,2628.533087
2018-02-16,2628.533087
2018-02-19,2628.533087
2018-02-20,2628.533087
2018-02-21,2708.996415
2018-02-22,2681.007823
2018-02-23,2718.408829
2018-02-26,2736.507269
2018-02-27,2736.738325
2018-02-28,2736.738325
2018-03-01,2710.462461
2018-03-02,2685.723926
2018-03-05,2684.270426
2018-03-06,2743.890809
2018-03-07,2728.733364
2018-03-08,2752.662229
2018-03-09,2755.187088
2018-03-12,2792.665267
2018-03-13,2825.953155
2018-03-14,2806.991767
2018-03-15,2801.329878
2018-03-16,2813.857838
2018-03-19,2811.5682609592623
2018-03-20,2800.353245
2018-03-21,2800.599335
2018-03-22,2796.182238
2018-03-23,2736.731803
2018-03-26,2741.574276
2018-03-27,2794.578772
2018-03-28,2749.46238
2018-03-29,2737.078162
