Date,FAR EAST IMI GROWTH
2010-01-26,689.2765885437282
2010-01-27,682.9065183400558
2010-01-28,688.3181888083409
2010-01-29,674.8277118012979
2010-02-01,671.8238839920252
2010-02-02,684.3411476934525
2010-02-03,685.2483174408532
2010-02-04,685.8353872647589
2010-02-05,675.2897947001753
2010-02-08,669.4054421290466
2010-02-09,668.5398608730426
2010-02-10,668.017861807165
2010-02-11,669.6330823261163
2010-02-12,673.8531621230682
2010-02-15,669.1604628150152
2010-02-16,668.8516267042237
2010-02-17,679.8783070478111
2010-02-18,678.7886610222134
2010-02-19,660.5525606057998
2010-02-22,681.0209542594445
2010-02-23,686.5981324159393
2010-02-24,680.7469200533961
2010-02-25,682.7394881839116
2010-02-26,685.029907567277
2010-03-01,685.6229765009102
2010-03-02,691.0542711826866
2010-03-03,696.072698114491
2010-03-04,687.0348603353107
2010-03-05,687.7282056395475
2010-03-08,702.2349246591697
2010-03-09,704.7556083958814
2010-03-10,698.1839475382524
2010-03-11,704.1756128767964
2010-03-12,707.154574747569
2010-03-15,709.7597679269034
2010-03-16,708.936060627797
2010-03-17,717.6357153800676
2010-03-18,711.853637254713
2010-03-19,717.2665411219344
2010-03-22,718.5767878136389
2010-03-23,717.0939403956492
2010-03-24,708.1652281996516
2010-03-25,702.2576134363327
2010-03-26,713.778423716328
2010-03-29,718.5985665015893
2010-03-30,725.0247471194598
2010-03-31,719.7462705949246
2010-04-01,722.6460367912352
2010-04-02,724.7801180987857
2010-04-05,726.8436173103539
2010-04-06,726.0906458069636
2010-04-07,730.9587073153178
2010-04-08,726.7317522590877
2010-04-09,728.6281220532011
2010-04-12,730.767753129544
2010-04-13,726.7023169166331
2010-04-14,728.2829765167752
2010-04-15,735.3187364196898
2010-04-16,732.6146666517848
2010-04-19,720.397583926056
2010-04-20,715.6234938449217
2010-04-21,724.9309746181557
2010-04-22,720.0499952266732
2010-04-23,712.5180531177346
2010-04-26,727.3482801278318
2010-04-27,733.521050362871
2010-04-28,715.1315641693478
2010-04-29,714.0492389223518
2010-04-30,723.2532280669391
2010-05-03,718.8171100923823
2010-05-04,717.9354870784479
2010-05-05,716.656344883992
2010-05-06,703.101795869698
2010-05-07,701.9496076010929
2010-05-10,697.4614950606
2010-05-11,692.1411165456782
2010-05-12,690.2117878181108
2010-05-13,705.2995639382192
2010-05-14,700.1924025252351
2010-05-17,683.192636723631
2010-05-18,680.060648462285
2010-05-19,682.8798273336569
2010-05-20,683.0226654173146
2010-05-21,667.9491066205798
2010-05-24,665.0600013897221
2010-05-25,650.7174248673556
2010-05-26,646.6572557760907
2010-05-27,655.3265467479713
2010-05-28,662.0647445944272
2010-05-31,663.2497237657117
2010-06-01,657.8935635998425
2010-06-02,645.5386766788994
2010-06-03,662.7790951250244
2010-06-04,666.2128449727475
2010-06-07,643.8574832951011
2010-06-08,649.3403000485243
2010-06-09,640.8628126676633
2010-06-10,647.9689861361534
2010-06-11,654.1469245508126
2010-06-14,664.8522291840611
2010-06-15,668.1910113569905
2010-06-16,677.6403834430605
2010-06-17,677.1007991928345
2010-06-18,675.9430324260335
2010-06-21,689.5240853312075
2010-06-22,685.518496702361
2010-06-23,678.1877037716962
2010-06-24,682.3819859773489
2010-06-25,672.5159143706852
2010-06-28,669.5740970328787
2010-06-29,665.4025203993012
2010-06-30,656.4549520455215
2010-07-01,654.5763926244598
2010-07-02,652.2301425634339
2010-07-05,656.2874440203678
2010-07-06,666.5725259078932
2010-07-07,661.9329224795123
2010-07-08,669.0979891806619
2010-07-09,672.32375630502
2010-07-12,672.2359369620235
2010-07-13,672.8174081489715
2010-07-14,684.4772862898294
2010-07-15,681.7318622802097
2010-07-16,675.2362779934524
2010-07-19,672.5950503193724
2010-07-20,666.0856848311499
2010-07-21,663.0750333004364
2010-07-22,661.2118221511694
2010-07-23,673.8089494828308
2010-07-26,679.440888294134
2010-07-27,675.3573149882532
2010-07-28,690.8217112624795
2010-07-29,694.0917957266654
2010-07-30,687.6154630942724
2010-08-02,692.2396142830783
2010-08-03,701.6146676809221
2010-08-04,686.5167082211804
2010-08-05,698.1049990157061
2010-08-06,705.966155728777
2010-08-09,698.6690135465722
2010-08-10,694.4355898872114
2010-08-11,682.0702616958775
2010-08-12,672.5864898545241
2010-08-13,672.8015120047842
2010-08-16,675.7706013972496
2010-08-17,672.2836400493353
2010-08-18,679.3160033966886
2010-08-19,689.3984483437262
2010-08-20,674.1779023683482
2010-08-23,672.909456236207
2010-08-24,674.3862249250785
2010-08-25,662.7812246865589
2010-08-26,667.0458924893396
2010-08-27,671.2637191004192
2010-08-30,681.4214867981548
2010-08-31,667.6580226351878
2010-09-01,671.019210310811
2010-09-02,680.7641884340802
2010-09-03,684.1124281842323
2010-09-06,697.4471907770264
2010-09-07,698.3471470847961
2010-09-08,685.8967780562723
2010-09-09,692.1560843355882
2010-09-10,696.3664679980182
2010-09-13,705.0563384249208
2010-09-14,708.0608717985964
2010-09-15,702.3240745532536
2010-09-16,700.8693169165089
2010-09-17,705.7464901293323
2010-09-20,707.0699388292799
2010-09-21,708.6761512167498
2010-09-22,712.0440887827747
2010-09-23,713.167671770432
2010-09-24,707.8735969178803
2010-09-27,718.1735853794853
2010-09-28,718.990093307414
2010-09-29,726.6946116619994
2010-09-30,717.3241394935601
2010-10-01,720.8851159550888
2010-10-04,718.5142275914665
2010-10-05,726.3188319843766
2010-10-06,736.7144258688742
2010-10-07,741.2287460063171
2010-10-08,739.0392285915235
2010-10-11,738.7957010681645
2010-10-12,730.3931012344627
2010-10-13,732.4211371000741
2010-10-14,747.8198633861332
2010-10-15,741.536892481484
2010-10-18,744.0177761273366
2010-10-19,742.2534450118349
2010-10-20,740.1668585428258
2010-10-21,736.512778338911
2010-10-22,738.0023314251374
2010-10-25,742.4594583937518
2010-10-26,733.5564998455797
2010-10-27,730.429936171399
2010-10-28,734.9285945291065
2010-10-29,732.0892327078797
2010-11-01,728.7459482842295
2010-11-02,727.7083888841394
2010-11-03,725.2745207327657
2010-11-04,743.7850324480544
2010-11-05,753.7723859638392
2010-11-08,763.6104249329431
2010-11-09,764.0662871797729
2010-11-10,755.5539461481438
2010-11-11,758.6237196714994
2010-11-12,749.0908880916821
2010-11-15,748.4735811566177
2010-11-16,742.1971485918161
2010-11-17,743.4496199540818
2010-11-18,753.399763012786
2010-11-19,753.9550089091459
2010-11-22,759.0868117636813
2010-11-23,758.8716533219738
2010-11-24,751.1492246999163
2010-11-25,754.065453586671
2010-11-26,747.3301421685303
2010-11-29,751.7823058699636
2010-11-30,745.7769186579483
2010-12-01,748.3422773722438
2010-12-02,760.8823076668818
2010-12-03,772.333140611424
2010-12-06,772.4734927136432
2010-12-07,767.6078953289712
2010-12-08,763.7667517582629
2010-12-09,768.5538828486646
2010-12-10,764.0759966025889
2010-12-13,772.8681826932261
2010-12-14,776.8347808762006
2010-12-15,771.2092243092978
2010-12-16,767.2577614494409
2010-12-17,769.0999565671514
2010-12-20,768.3653176740282
2010-12-21,776.4462644285986
2010-12-22,777.074554427001
2010-12-23,779.9501609045229
2010-12-24,778.7708728975296
2010-12-27,782.3309496904388
2010-12-28,787.018525097008
2010-12-29,791.994598294402
2010-12-30,788.9077401060098
2010-12-31,793.6799268239649
2011-01-03,791.5521910319248
2011-01-04,799.3320409662107
2011-01-05,788.8305693646763
2011-01-06,799.0079927036164
2011-01-07,801.7441840124873
2011-01-10,802.2995463604935
2011-01-11,798.0674756986663
2011-01-12,800.144005339771
2011-01-13,809.7202506655005
2011-01-14,803.4703258718775
2011-01-17,803.9478047958523
2011-01-18,805.5468008095137
2011-01-19,816.039149424759
2011-01-20,798.7113398515601
2011-01-21,789.2697219598676
2011-01-24,795.3086841333051
2011-01-25,803.8191281789959
2011-01-26,801.7414955643711
2011-01-27,803.706319449582
2011-01-28,801.8455831901232
2011-01-31,795.0074479253722
2011-02-01,802.4053641149831
2011-02-02,813.7691322252041
2011-02-03,809.4048813116161
2011-02-04,814.555564218799
2011-02-07,812.5763738745449
2011-02-08,817.9761942930139
2011-02-09,808.7018217078896
2011-02-10,799.8205529778016
2011-02-11,798.2447622767803
2011-02-14,808.3902235469836
2011-02-15,806.7817619518274
2011-02-16,810.7900232474094
2011-02-17,819.484918222802
2011-02-18,819.6258472141703
2011-02-21,820.185768659975
2011-02-22,806.9217281000718
2011-02-23,803.0717489974905
2011-02-24,798.7227218303087
2011-02-25,808.3322889029961
2011-02-28,814.0490783296635
2011-03-01,823.514121901466
2011-03-02,809.9027194821374
2011-03-03,809.1517161565611
2011-03-04,815.8657066386729
2011-03-07,807.3347681962406
2011-03-08,802.889768782826
2011-03-09,805.9451407890458
2011-03-10,792.9049858350731
2011-03-11,789.9224453562886
2011-03-14,741.5935696348398
2011-03-15,689.3400833975315
2011-03-16,733.4897233500099
2011-03-17,737.9895148309486
2011-03-18,735.2911615852667
2011-03-21,738.0484270929563
2011-03-22,763.1139313513827
2011-03-23,758.2425649323151
2011-03-24,754.4318030650136
2011-03-25,755.8632149285568
2011-03-28,751.5316956222141
2011-03-29,749.8504809686317
2011-03-30,761.9640488478784
2011-03-31,765.9585970935386
2011-04-01,749.8004672355579
2011-04-04,754.3202344569431
2011-04-05,741.9394573427932
2011-04-06,732.9724910546163
2011-04-07,733.9729671407407
2011-04-08,743.4999052694653
2011-04-11,743.9838075138389
2011-04-12,739.9252976682194
2011-04-13,744.2076344016426
2011-04-14,752.734115908565
2011-04-15,750.1790752096405
2011-04-18,754.1367133820034
2011-04-19,745.6922905037057
2011-04-20,755.4321901795296
2011-04-21,766.3302445898834
2011-04-22,767.0797701366566
2011-04-25,763.9418944895579
2011-04-26,759.1555450051683
2011-04-27,757.5324675311052
2011-04-28,776.2285466153206
2011-04-29,778.8857250997139
2011-05-02,790.0837139088223
2011-05-03,790.4438251734526
2011-05-04,790.0621831685677
2011-05-05,795.258167870764
2011-05-06,781.9009335496572
2011-05-09,778.6492775759415
2011-05-10,781.705444255259
2011-05-11,779.6295130497334
2011-05-12,772.2212746086975
2011-05-13,769.3571178642203
2011-05-16,760.6774906180332
2011-05-17,756.6963599438315
2011-05-18,764.0037114222906
2011-05-19,758.1420674645856
2011-05-20,757.1663630800731
2011-05-23,743.5049286697873
2011-05-24,743.2500083489485
2011-05-25,741.5448250943894
2011-05-26,755.5522078238723
2011-05-27,757.1241367888696
2011-05-30,757.4668155898364
2011-05-31,768.0749099950889
2011-06-01,772.467504608875
2011-06-02,760.7285283491648
2011-06-03,756.9465698011147
2011-06-06,753.9180229476362
2011-06-07,757.2582222586423
2011-06-08,757.9027661061327
2011-06-09,755.7663359100089
2011-06-10,756.1400279435308
2011-06-13,751.1210206538335
2011-06-14,754.6938187741943
2011-06-15,753.788777952308
2011-06-16,740.7229367807311
2011-06-17,738.9997226335089
2011-06-20,736.2398197756316
2011-06-21,745.9017760431151
2011-06-22,756.5622834941912
2011-06-23,749.7786722280903
2011-06-24,758.4148892081578
2011-06-27,748.5136606711783
2011-06-28,753.2548696758975
2011-06-29,764.4217640873635
2011-06-30,769.4580024739873
2011-07-01,771.8630871470571
2011-07-04,781.1350348540622
2011-07-05,779.1826403633598
2011-07-06,787.4025696408149
2011-07-07,782.896132117502
2011-07-08,792.1566722184264
2011-07-11,788.9265447145303
2011-07-12,782.6485143836264
2011-07-13,790.1226870790684
2011-07-14,786.9561303250088
2011-07-15,788.9660125317431
2011-07-18,787.9457379757825
2011-07-19,784.9351396750324
2011-07-20,792.5941193670774
2011-07-21,794.3957922666061
2011-07-22,805.1006815300876
2011-07-25,799.6865453911921
2011-07-26,806.4673567229589
2011-07-27,804.1867461030758
2011-07-28,797.516781948987
2011-07-29,796.5627250993487
2011-08-01,811.153242635358
2011-08-02,798.6175839644673
2011-08-03,784.5578279444005
2011-08-04,764.8606962897597
2011-08-05,742.3025421675586
2011-08-08,731.633127372803
2011-08-09,721.6362995630336
2011-08-10,729.826012159321
2011-08-11,721.1481911033461
2011-08-12,720.4029677456892
2011-08-15,732.325867213134
2011-08-16,733.9394236207582
2011-08-17,733.3284037289696
2011-08-18,723.0179525110125
2011-08-19,707.1184239730175
2011-08-22,694.8253765372815
2011-08-23,705.3064079171049
2011-08-24,695.7148683596433
2011-08-25,700.9945876173981
2011-08-26,707.7832187015288
2011-08-29,712.1378309165591
2011-08-30,722.2743916368095
2011-08-31,730.6208611937983
2011-09-01,733.2148066119425
2011-09-02,724.5759704854041
2011-09-05,707.8462108275819
2011-09-06,694.6875939297375
2011-09-07,706.6744317694294
2011-09-08,708.3444535401966
2011-09-09,700.7856512487099
2011-09-12,689.2496555586525
2011-09-13,696.7302073148996
2011-09-14,689.8782298370727
2011-09-15,698.4810171678479
2011-09-16,712.0495853810538
2011-09-19,711.8391277422899
2011-09-20,702.2406794190792
2011-09-21,702.6505936432699
2011-09-22,686.0388811192709
2011-09-23,686.2926629697666
2011-09-26,669.6869121261392
2011-09-27,687.7373084324628
2011-09-28,694.6021310517802
2011-09-29,698.4788162121889
2011-09-30,692.6116123343829
2011-10-03,679.7525670798308
2011-10-04,667.8526595337368
2011-10-05,660.6997063451125
2011-10-06,677.0222701549006
2011-10-07,684.5611903079605
2011-10-10,685.9654497566247
2011-10-11,699.5060437414311
2011-10-12,695.7784883629615
2011-10-13,707.3214398761794
2011-10-14,694.7662223688847
2011-10-17,711.2344106134657
2011-10-18,698.5028897580389
2011-10-19,699.6575679159272
2011-10-20,690.3201087096297
2011-10-21,696.3866357294763
2011-10-24,710.8146431945389
2011-10-25,709.5544944141194
2011-10-26,706.9034942038422
2011-10-27,725.986268705949
2011-10-28,738.1460202897033
2011-10-31,712.1211935790811
2011-11-01,698.2905358827438
2011-11-02,689.9373244978358
2011-11-03,687.90934248857
2011-11-04,700.5607524215192
2011-11-07,700.0277379456859
2011-11-08,692.918801839802
2011-11-09,700.3992500629547
2011-11-10,680.3793573950469
2011-11-11,684.9280771007361
2011-11-14,692.6589829017522
2011-11-15,687.9546134226794
2011-11-16,680.8855128735397
2011-11-17,682.6083019001
2011-11-18,676.2492807799636
2011-11-21,670.3850450586581
2011-11-22,671.0478232655321
2011-11-23,666.0060892302602
2011-11-24,659.9961895193935
2011-11-25,654.7735937157055
2011-11-28,662.8349337456801
2011-11-29,677.1390346413867
2011-11-30,677.5131300706033
2011-12-01,687.8677543284151
2011-12-02,689.1021978646562
2011-12-05,693.7404599446214
2011-12-06,684.7397692283706
2011-12-07,694.5566977567343
2011-12-08,691.1006505142418
2011-12-09,681.6291711036745
2011-12-12,686.3888050322554
2011-12-13,680.4125615924944
2011-12-14,673.8872752195986
2011-12-15,663.750172639714
2011-12-16,666.2707197181186
2011-12-19,658.0115591216728
2011-12-20,662.36129898163
2011-12-21,667.663677866309
2011-12-22,664.225883459068
2011-12-23,665.4052085166093
2011-12-26,668.4366193193734
2011-12-27,668.1094959649575
2011-12-28,665.9391729058194
2011-12-29,667.261043524927
2011-12-30,677.8131756684181
2012-01-02,677.8131756684181
2012-01-03,681.5642111421733
2012-01-04,691.0354534777855
2012-01-05,682.7733492701382
2012-01-06,676.9953792380398
2012-01-09,678.7993355030818
2012-01-10,681.4542062054052
2012-01-11,681.8137727225691
2012-01-12,678.1889491948598
2012-01-13,683.0855808097987
2012-01-16,678.2316023375234
2012-01-17,684.2113106942927
2012-01-18,687.3492329977188
2012-01-19,691.3324328362036
2012-01-20,701.4829048021538
2012-01-23,702.6194058782895
2012-01-24,697.9371007009167
2012-01-25,702.80431828251
2012-01-26,709.9685924215885
2012-01-27,712.4358678805577
2012-01-30,708.6519550546991
2012-01-31,710.5978115420328
2012-02-01,712.9723068398581
2012-02-02,716.4614058301283
2012-02-03,713.0418577633562
2012-02-06,720.7880436000027
2012-02-07,720.4512853300581
2012-02-08,729.2901079312977
2012-02-09,727.7819536477355
2012-02-10,720.6375451703877
2012-02-13,725.7885893331818
2012-02-14,721.9683324097714
2012-02-15,736.5963200608029
2012-02-16,729.0882049678065
2012-02-17,734.6024130850644
2012-02-20,740.7073474660724
2012-02-21,736.5472931396399
2012-02-22,737.6524215931024
2012-02-23,740.2247955423861
2012-02-24,740.007460474897
2012-02-27,741.4505201944601
2012-02-28,746.1129174040176
2012-02-29,742.1272992879481
2012-03-01,738.2779370084221
2012-03-02,737.9445021479193
2012-03-05,733.9196712540626
2012-03-06,730.8248455190351
2012-03-07,727.041352926088
2012-03-08,734.6837190480613
2012-03-09,736.0445982669031
2012-03-12,734.4270856415684
2012-03-13,732.8273973907251
2012-03-14,733.4755183134852
2012-03-15,743.2787643118116
2012-03-16,745.3893295526668
2012-03-19,745.339664875325
2012-03-20,741.8376013331714
2012-03-21,735.7087469309712
2012-03-22,745.8651671716879
2012-03-23,740.2811405399128
2012-03-26,737.1577751967244
2012-03-27,751.1984493935804
2012-03-28,754.481420471003
2012-03-29,755.2761682002389
2012-03-30,752.5756382831241
2012-04-02,755.2882424296046
2012-04-03,750.8680470046382
2012-04-04,737.8446413946358
2012-04-05,736.5601128231011
2012-04-06,731.1098863467745
2012-04-09,729.9589315763549
2012-04-10,732.3607901264098
2012-04-11,726.072016156335
2012-04-12,730.5610715504313
2012-04-13,734.3147723999199
2012-04-16,730.8878855179349
2012-04-17,727.9124976553966
2012-04-18,736.4016946978916
2012-04-19,731.5051394908505
2012-04-20,729.3072491743898
2012-04-23,729.7499821820599
2012-04-24,726.7208400967118
2012-04-25,729.7938694167701
2012-04-26,735.336059789043
2012-04-27,732.4771119011518
2012-04-30,738.1533347666472
2012-05-01,725.3558955593235
2012-05-02,729.0542236706574
2012-05-03,727.4140626311818
2012-05-04,730.4857259553157
2012-05-07,711.7758157755719
2012-05-08,715.7468524575157
2012-05-09,708.3511270447977
2012-05-10,704.5199818033711
2012-05-11,698.946911406685
2012-05-14,696.7758958508725
2012-05-15,687.6921121717658
2012-05-16,676.7938227093108
2012-05-17,686.9686288681253
2012-05-18,671.0450743151716
2012-05-21,671.1289481627529
2012-05-22,674.7258983479807
2012-05-23,667.6182499314364
2012-05-24,666.769762751305
2012-05-25,666.582796655268
2012-05-28,667.5234888458288
2012-05-29,673.4583608840031
2012-05-30,673.7291200630832
2012-05-31,673.6723880113844
2012-06-01,665.9945304962897
2012-06-04,652.2538306449745
2012-06-05,660.3129752365619
2012-06-06,668.2588895428454
2012-06-07,674.9415757219142
2012-06-08,663.5583940229897
2012-06-11,677.0259161724438
2012-06-12,672.3197146357885
2012-06-13,675.1051335326381
2012-06-14,673.8942473947886
2012-06-15,678.6947806508311
2012-06-18,687.1341960303982
2012-06-19,683.5073260928159
2012-06-20,690.5468159363298
2012-06-21,686.7967065474245
2012-06-22,681.6580048111534
2012-06-25,683.1325929599615
2012-06-26,679.9644277563708
2012-06-27,684.3136023779732
2012-06-28,696.8026827726785
2012-06-29,704.3510416013568
2012-07-02,707.482848572317
2012-07-03,711.261222830686
2012-07-04,712.8754215295098
2012-07-05,710.2505186168157
2012-07-06,710.4303091580433
2012-07-09,701.4306106210186
2012-07-10,698.7864161924225
2012-07-11,697.9139347794699
2012-07-12,691.6236203586873
2012-07-13,693.0807235127312
2012-07-16,696.5803075774666
2012-07-17,694.5733366003195
2012-07-18,694.0204384738573
2012-07-19,701.308699746337
2012-07-20,692.8932723117227
2012-07-23,682.2565413461413
2012-07-24,680.7780523302249
2012-07-25,672.1717891644829
2012-07-26,677.3111894408092
2012-07-27,683.453299520609
2012-07-30,692.1414367511101
2012-07-31,698.2541842884034
2012-08-01,694.3997112864599
2012-08-02,695.3125037592264
2012-08-03,687.0158043349712
2012-08-06,701.4883089243511
2012-08-07,704.0273187911208
2012-08-08,707.0977310988394
2012-08-09,709.9571206094677
2012-08-10,708.1773888203421
2012-08-13,707.4472305068736
2012-08-14,706.7655292490168
2012-08-15,704.8520748094683
2012-08-16,712.2155167089921
2012-08-17,715.1727732452322
2012-08-20,716.3233185738029
2012-08-21,716.4099615889867
2012-08-22,714.6796824177127
2012-08-23,724.6473746417978
2012-08-24,716.2106139769544
2012-08-27,715.191040234384
2012-08-28,710.9152288251656
2012-08-29,712.5418206401738
2012-08-30,709.0721290937283
2012-08-31,702.5247292095884
2012-09-03,700.2710836672667
2012-09-04,696.9217193521168
2012-09-05,690.094030706452
2012-09-06,687.3613579157802
2012-09-07,709.1141424517201
2012-09-10,708.5352476940685
2012-09-11,708.560981996604
2012-09-12,717.2066335197654
2012-09-13,722.0326272309735
2012-09-14,726.5440206945566
2012-09-17,723.0554372286471
2012-09-18,724.9450903671991
2012-09-19,732.9742209347138
2012-09-20,722.837058915458
2012-09-21,726.4677294193928
2012-09-24,725.3884531205364
2012-09-25,728.9995336946997
2012-09-26,721.8499576744309
2012-09-27,726.3894641528843
2012-09-28,720.8813381843826
2012-10-01,713.4276989608907
2012-10-02,713.0450451663744
2012-10-03,707.8250899037101
2012-10-04,714.3906904980676
2012-10-05,714.5739205302812
2012-10-08,717.7412163278605
2012-10-09,710.4496045344321
2012-10-10,699.4308300144137
2012-10-11,694.5410789385704
2012-10-12,698.6631763383351
2012-10-15,699.5081225781605
2012-10-16,706.1841578040419
2012-10-17,714.7925907960531
2012-10-18,720.1880850223705
2012-10-19,720.260084846068
2012-10-22,717.502150925706
2012-10-23,716.2498645022217
2012-10-24,713.4066886432178
2012-10-25,716.8554936826848
2012-10-26,713.390517600872
2012-10-29,710.8994065938772
2012-10-30,706.9152271721565
2012-10-31,711.138496491631
2012-11-01,711.2746159412305
2012-11-02,717.0160164221231
2012-11-05,716.3240852524153
2012-11-06,713.2510085804887
2012-11-07,716.2524765792512
2012-11-08,706.4229281956915
2012-11-09,704.1293197669686
2012-11-12,698.5788399149596
2012-11-13,697.5151301817563
2012-11-14,692.5027136849537
2012-11-15,696.7717279663655
2012-11-16,705.5027446825678
2012-11-19,715.8178104160961
2012-11-20,711.3529453310491
2012-11-21,711.5671343495818
2012-11-22,719.2130876405117
2012-11-23,721.4983238687571
2012-11-26,725.4077246019812
2012-11-27,726.1416354075732
2012-11-28,721.6040702606101
2012-11-29,727.1565186498394
2012-11-30,727.0432801033737
2012-12-03,726.6721455735506
2012-12-04,730.2789236242403
2012-12-05,728.7479603685491
2012-12-06,732.5782602967699
2012-12-07,732.4003445332625
2012-12-10,731.8714959590271
2012-12-11,730.3111966421468
2012-12-12,730.3799262965554
2012-12-13,730.6464925724517
2012-12-14,732.420505968515
2012-12-17,733.7099714149176
2012-12-18,737.0541623264444
2012-12-19,749.4453060657617
2012-12-20,748.1378138065731
2012-12-21,744.4845532907071
2012-12-24,739.9441424754053
2012-12-25,744.2740616888124
2012-12-26,745.6909146035065
2012-12-27,749.0079027052017
2012-12-28,751.9962578835949
2012-12-31,749.411079383087
2013-01-01,749.411079383087
2013-01-02,747.89184024575
2013-01-03,750.4223190939148
2013-01-04,761.5762773799427
2013-01-07,759.468506519332
2013-01-08,757.5746993044471
2013-01-09,759.4412480243052
2013-01-10,762.7986531359513
2013-01-11,761.919622228496
2013-01-14,760.0447962621065
2013-01-15,769.2791897284724
2013-01-16,758.5581631709409
2013-01-17,754.3191043583688
2013-01-18,763.9436085222609
2013-01-21,759.9127170234474
2013-01-22,766.5936474945839
2013-01-23,758.3550270446768
2013-01-24,755.758009682755
2013-01-25,762.8675230460284
2013-01-28,761.4927036358409
2013-01-29,763.9942545804258
2013-01-30,773.3526710433786
2013-01-31,772.6919747566723
2013-02-01,768.3687834459744
2013-02-04,773.234726562764
2013-02-05,755.938262172608
2013-02-06,775.5273989689499
2013-02-07,774.636627172092
2013-02-08,772.4388064515446
2013-02-11,767.6604243366684
2013-02-12,777.8935094411692
2013-02-13,768.9959767580051
2013-02-14,772.143482920022
2013-02-15,760.634439271992
2013-02-18,770.4862741743689
2013-02-19,773.8797047291755
2013-02-20,779.7985734437785
2013-02-21,776.850534694915
2013-02-22,776.9598312749025
2013-02-25,783.7862260921688
2013-02-26,787.6935656697885
2013-02-27,781.9489779833889
2013-02-28,793.4484073619313
2013-03-01,791.8020222258859
2013-03-04,797.7868186375869
2013-03-05,794.9218725714212
2013-03-06,805.5307950783007
2013-03-07,801.3258116959266
2013-03-08,801.7242625321721
2013-03-11,810.330353471477
2013-03-12,808.7994767135949
2013-03-13,804.8055813231371
2013-03-14,810.569587174217
2013-03-15,827.9969219842899
2013-03-18,810.5555431448086
2013-03-19,822.361156695437
2013-03-20,817.9653016206134
2013-03-21,830.0199121449584
2013-03-22,820.075412853873
2013-03-25,827.94775160171
2013-03-26,828.7860574645698
2013-03-27,836.2367293350562
2013-03-28,834.0135318884059
2013-03-29,834.5717064323065
2013-04-01,818.7445421302623
2013-04-02,812.0410620220033
2013-04-03,832.2147304748185
2013-04-04,825.81722179512
2013-04-05,835.918866987849
2013-04-08,844.3927333965661
2013-04-09,844.054779447462
2013-04-10,849.2637306225894
2013-04-11,868.1575114514322
2013-04-12,873.066368761078
2013-04-15,868.0950817145418
2013-04-16,862.5338179830985
2013-04-17,873.3277340404251
2013-04-18,859.3090501430596
2013-04-19,856.2136429727151
2013-04-22,867.1165032443871
2013-04-23,864.5285498039282
2013-04-24,879.6146652871363
2013-04-25,885.1909750075737
2013-04-26,892.9729968383095
2013-04-29,889.6680259078254
2013-04-30,899.4832431670509
2013-05-01,896.2048196064178
2013-05-02,887.3690856180895
2013-05-03,880.5111949139566
2013-05-06,879.5679589785373
2013-05-07,904.7221151822471
2013-05-08,913.5421214751527
2013-05-09,902.0703917363539
2013-05-10,906.0951429799595
2013-05-13,917.1010669472695
2013-05-14,913.817958689796
2013-05-15,925.9020474135968
2013-05-16,924.5650122032971
2013-05-17,922.6827765493258
2013-05-20,936.0860761664726
2013-05-21,931.062281916333
2013-05-22,927.4176816563015
2013-05-23,886.7894016755627
2013-05-24,893.8881466626436
2013-05-27,872.3045278532002
2013-05-28,874.4229873276447
2013-05-29,887.4663269309874
2013-05-30,858.5953864386039
2013-05-31,860.1654873772773
2013-06-03,845.4152727501815
2013-06-04,859.8907406296628
2013-06-05,841.9025946884896
2013-06-06,832.7986079679638
2013-06-07,831.2558638022323
2013-06-10,856.9576032080879
2013-06-11,865.045952053081
2013-06-12,871.0308010943561
2013-06-13,841.7063862274256
2013-06-14,851.8560281553226
2013-06-17,870.0267952094596
2013-06-18,867.1818439960946
2013-06-19,880.9477929180093
2013-06-20,842.7456496389235
2013-06-21,851.050545343338
2013-06-24,840.7285232082323
2013-06-25,833.3728322552882
2013-06-26,830.525595396503
2013-06-27,845.1228257996115
2013-06-28,863.4024403871063
2013-07-01,871.6295533253425
2013-07-02,881.2622436562475
2013-07-03,885.7978395991513
2013-07-04,882.6163354695078
2013-07-05,888.0991100335049
2013-07-08,874.7471804593723
2013-07-09,889.9547253644625
2013-07-10,896.5012112791055
2013-07-11,912.0323680447339
2013-07-12,908.7675175615057
2013-07-15,904.8420933984169
2013-07-16,915.8561514887593
2013-07-17,913.2271068756137
2013-07-18,911.7477973808356
2013-07-19,907.05224141337
2013-07-22,919.2896445422531
2013-07-23,921.3671357193106
2013-07-24,917.5618018811765
2013-07-25,911.0227603963468
2013-07-26,901.0328417668867
2013-07-29,876.517581840089
2013-07-30,890.1389513528075
2013-07-31,874.9020506657129
2013-08-01,890.6889356321318
2013-08-02,917.444164801729
2013-08-05,910.4308276857317
2013-08-06,921.9146963017303
2013-08-07,903.0720499746726
2013-08-08,897.8808320605647
2013-08-09,896.0679622063952
2013-08-12,887.7611389259454
2013-08-13,892.0746520568492
2013-08-14,903.6405649322791
2013-08-15,890.692012556009
2013-08-16,888.060312212957
2013-08-19,889.4997494585222
2013-08-20,876.2727305587608
2013-08-21,869.5547805885809
2013-08-22,860.1898931081614
2013-08-23,876.2545354279051
2013-08-26,875.863129395424
2013-08-27,878.9443397464579
2013-08-28,861.1421159720385
2013-08-29,859.3074158649017
2013-08-30,856.3025851364906
