Date,WORLD ex UK IMI GROWTH
2017-04-13,1637.8560380342756
2017-04-14,1636.5673074029785
2017-04-17,1650.1762229006733
2017-04-18,1644.9097737357224
2017-04-19,1645.687301344747
2017-04-20,1656.566166075495
2017-04-21,1653.6799080147528
2017-04-24,1676.2699179793854
2017-04-25,1685.2622627716187
2017-04-26,1686.343754833128
2017-04-27,1690.3830615585534
2017-04-28,1689.3494235344774
2017-05-01,1694.896399781398
2017-05-02,1699.490910769846
2017-05-03,1695.2114222812645
2017-05-04,1698.8319181686686
2017-05-05,1708.0231645148076
2017-05-08,1709.8504778638965
2017-05-09,1709.9466288940248
2017-05-10,1712.3929445600086
2017-05-11,1709.9079724525577
2017-05-12,1712.417075782191
2017-05-15,1719.900663118593
2017-05-16,1723.957895287348
2017-05-17,1700.699802600334
2017-05-18,1703.0201923979823
2017-05-19,1714.6173226312392
2017-05-22,1726.0014291380185
2017-05-23,1726.408156773509
2017-05-24,1729.4165440803529
2017-05-25,1738.4211995329874
2017-05-26,1738.6024738168232
2017-05-29,1737.8059179823263
2017-05-30,1737.0534071678476
2017-05-31,1740.5213973988648
2017-06-01,1752.6977747447052
2017-06-02,1766.9168920259415
2017-06-05,1764.1236830677497
2017-06-06,1757.836075268277
2017-06-07,1759.1864828469272
2017-06-08,1755.40001310191
2017-06-09,1744.2456810234894
2017-06-12,1736.5081664372565
2017-06-13,1749.6679343537448
2017-06-14,1751.51240430668
2017-06-15,1737.9283546989984
2017-06-16,1742.3696907023618
2017-06-19,1758.2156225735648
2017-06-20,1746.9562064153001
2017-06-21,1749.146520380845
2017-06-22,1751.5349043388453
2017-06-23,1756.7514272732476
2017-06-26,1756.8216824818
2017-06-27,1742.4727454949875
2017-06-28,1755.8376632157513
2017-06-29,1738.8170007231035
2017-06-30,1737.5202605199986
2017-07-03,1734.5496367938895
2017-07-04,1731.6398194450567
2017-07-05,1735.965664900901
2017-07-06,1724.5897655810243
2017-07-07,1732.1220805645323
2017-07-10,1737.7337464887098
2017-07-11,1739.1943811778347
2017-07-12,1756.6918293813414
2017-07-13,1759.6904120377683
2017-07-14,1771.4437515696168
2017-07-17,1772.2303286265308
2017-07-18,1776.4478684215444
2017-07-19,1785.8724996979079
2017-07-20,1789.6555576350434
2017-07-21,1786.9277524406295
2017-07-24,1785.8978333378125
2017-07-25,1786.8492261585905
2017-07-26,1789.0338984138534
2017-07-27,1786.8528925831567
2017-07-28,1784.307175975203
2017-07-31,1781.3390751833836
2017-08-01,1788.2293719667011
2017-08-02,1788.7621934872466
2017-08-03,1787.0619718208745
2017-08-04,1786.8539271217394
2017-08-07,1792.1553500081325
2017-08-08,1786.9882102169472
2017-08-09,1782.63213608716
2017-08-10,1761.4934394917748
2017-08-11,1764.9784887920825
2017-08-14,1779.7636048621293
2017-08-15,1776.505749685359
2017-08-16,1781.9215984662012
2017-08-17,1766.2095313689383
2017-08-18,1761.8653140559036
2017-08-21,1763.4387693708045
2017-08-22,1779.551459189365
2017-08-23,1776.1170963788443
2017-08-24,1773.064203696935
2017-08-25,1776.170855374124
2017-08-28,1779.6387710913227
2017-08-29,1782.1170531850978
2017-08-30,1787.7090524116818
2017-08-31,1800.898980159286
2017-09-01,1805.3212352544651
2017-09-04,1803.473036756203
2017-09-05,1797.299017131053
2017-09-06,1801.3066635829737
2017-09-07,1809.4996810102402
2017-09-08,1807.7635116454833
2017-09-11,1822.0059224736756
2017-09-12,1825.3831844439087
2017-09-13,1823.4541816550675
2017-09-14,1819.0134413981207
2017-09-15,1821.9132577326293
2017-09-18,1824.094086573529
2017-09-19,1827.475112623566
2017-09-20,1830.1060850664815
2017-09-21,1820.306515402806
2017-09-22,1823.3488676028016
2017-09-25,1814.7830071853803
2017-09-26,1810.5828088365972
2017-09-27,1819.3522202715849
2017-09-28,1823.8227790505096
2017-09-29,1833.2642658113905
2017-10-02,1837.686782825585
2017-10-03,1842.6041755384506
2017-10-04,1845.3075648887639
2017-10-05,1850.4645941903789
2017-10-06,1849.5749492855805
2017-10-09,1848.350390678211
2017-10-10,1854.4102500444058
2017-10-11,1858.9502353189077
2017-10-12,1860.9507132909464
2017-10-13,1865.3700852665597
2017-10-16,1867.354491477546
2017-10-17,1865.694253159982
2017-10-18,1867.2265349673564
2017-10-19,1867.1557578593718
2017-10-20,1869.416205715508
2017-10-23,1863.2209416847077
2017-10-24,1865.064377082093
2017-10-25,1858.6400967754275
2017-10-26,1860.8360729400313
2017-10-27,1877.744197409302
2017-10-30,1878.7338573921372
2017-10-31,1884.4141951873999
2017-11-01,1886.4765751425155
2017-11-02,1887.4641126139134
2017-11-03,1893.1858870953579
2017-11-06,1896.9613114366323
2017-11-07,1896.9357651866587
2017-11-08,1902.3918828075286
2017-11-09,1892.6589872289287
2017-11-10,1892.6498109929257
2017-11-13,1890.355905463473
2017-11-14,1887.8144484169804
2017-11-15,1875.4441768730553
2017-11-16,1894.3317615524154
2017-11-17,1892.5787500696738
2017-11-20,1896.8065816000194
2017-11-21,1912.3828162865784
2017-11-22,1913.85443424532
2017-11-23,1916.9503778187611
2017-11-24,1924.0972482695915
2017-11-27,1921.184135487333
2017-11-28,1928.0859477254785
2017-11-29,1916.885171742344
2017-11-30,1929.8304337430532
2017-12-01,1920.1905746995094
2017-12-04,1913.6702574062424
2017-12-05,1909.4094508891098
2017-12-06,1905.4772035148972
2017-12-07,1914.997104544088
2017-12-08,1922.926341494007
2017-12-11,1928.7146143111895
2017-12-12,1926.9715578582918
2017-12-13,1930.051769409327
2017-12-14,1925.5617334701521
2017-12-15,1935.6524128274268
2017-12-18,1954.269087334982
2017-12-19,1947.181749945635
2017-12-20,1946.5214558703103
2017-12-21,1950.0156116719386
2017-12-22,1948.6531521984261
2017-12-25,1949.2523675467794
2017-12-26,1948.5013935340899
2017-12-27,1953.068747240673
2017-12-28,1957.174320231671
2017-12-29,1951.1255945379614
2018-01-01,1951.1567558593322
2018-01-02,1966.6390240665112
2018-01-03,1980.1840796145113
2018-01-04,1995.3252715973158
2018-01-05,2010.8578600266173
2018-01-08,2013.2697728770322
2018-01-09,2017.786984074311
2018-01-10,2014.5092521124618
2018-01-11,2023.9170158233906
2018-01-12,2035.8909152438684
2018-01-15,2043.5565165621429
2018-01-16,2037.2530321805211
2018-01-17,2051.061788090967
2018-01-18,2048.903932598297
2018-01-19,2062.568648858772
2018-01-22,2074.12371898694
2018-01-23,2086.7437587612503
2018-01-24,2084.82944393551
2018-01-25,2085.944126011816
2018-01-26,2101.924568770428
2018-01-29,2088.263939979383
2018-01-30,2071.317184145592
2018-01-31,2073.1487341935117
2018-02-01,2071.970166383859
2018-02-02,2032.585893617442
2018-02-05,1969.5606155537766
2018-02-06,1971.0396244785375
2018-02-07,1970.4596567232084
2018-02-08,1912.6742183656308
2018-02-09,1922.5770342900842
2018-02-12,1947.6954701864877
2018-02-13,1954.1640143467985
2018-02-14,1982.4573219014992
2018-02-15,2010.4334965326393
2018-02-16,2016.2450569097896
2018-02-19,2015.346707131884
2018-02-20,2010.1705073854134
2018-02-21,2005.4853488318895
2018-02-22,2005.7339629170513
2018-02-23,2028.1955631522087
2018-02-26,2046.739384432081
2018-02-27,2027.950784369256
2018-02-28,2010.1430628039434
2018-03-01,1982.2914899747038
2018-03-02,1986.7104745301106
2018-03-05,2001.7889494400818
2018-03-06,2016.2473316680507
2018-03-07,2018.1724914032939
2018-03-08,2028.8300101346647
2018-03-09,2054.9322837011437
2018-03-12,2060.710971361352
2018-03-13,2050.530666919205
2018-03-14,2044.2389156010545
2018-03-15,2043.4741358698732
2018-03-16,2041.3284145175223
2018-03-19,2018.407611600305
2018-03-20,2021.4934763639894
2018-03-21,2019.0282006774403
2018-03-22,1982.8266050581742
2018-03-23,1945.8495684058198
2018-03-26,1980.9372066119167
2018-03-27,1958.6422121616772
2018-03-28,1945.7760005568925
2018-03-29,1967.5569316531203
2018-03-30,1969.437033386081
2018-04-02,1940.0942827629467
2018-04-03,1949.3801303612481
2018-04-04,1961.139377566296
2018-04-05,1978.5853529085866
2018-04-06,1948.7317933719762
2018-04-09,1956.3233673740579
2018-04-10,1984.8786336392611
2018-04-11,1977.9777945616847
2018-04-12,1986.79845929702
2018-04-13,1983.6307973898226
2018-04-16,1995.7419965333813
2018-04-17,2019.5392616691831
2018-04-18,2030.0641297501365
2018-04-19,2019.5958940624878
2018-04-20,2001.4866212357347
2018-04-23,1995.763556453529
2018-04-24,1972.9452569037587
2018-04-25,1968.5441921702243
2018-04-26,1989.8214097804366
2018-04-27,1992.4125974230644
2018-04-30,1985.242429985447
2018-05-01,1988.6075164953597
2018-05-02,1986.8179640529972
2018-05-03,1986.1952150049901
2018-05-04,2006.8269001715266
2018-05-07,2017.762223492945
2018-05-08,2018.6239160261366
2018-05-09,2031.288506393829
2018-05-10,2045.3357273998417
2018-05-11,2053.265197157715
2018-05-14,2056.8625542013506
2018-05-15,2039.1866254360066
2018-05-16,2045.4721370244279
2018-05-17,2047.9167507302882
2018-05-18,2047.9166097579596
2018-05-21,2058.592007968386
2018-05-22,2052.668671647866
2018-05-23,2052.8021466470345
2018-05-24,2052.5657346708413
2018-05-25,2049.636785445572
2018-05-28,2047.2535484934524
2018-05-29,2030.3847793269374
2018-05-30,2045.9785949545678
2018-05-31,2041.2918485304435
2018-06-01,2058.1184210179435
2018-06-04,2073.18958456078
2018-06-05,2077.305203663066
2018-06-06,2092.479260264912
2018-06-07,2087.522908238043
2018-06-08,2089.4461005317753
2018-06-11,2095.7186844125868
2018-06-12,2102.0359065720936
2018-06-13,2098.7208150928504
2018-06-14,2102.587940318434
2018-06-15,2096.777034176164
2018-06-18,2092.7770854836594
2018-06-19,2074.7689491624155
2018-06-20,2085.246056193596
2018-06-21,2072.602387031302
2018-06-22,2074.0192528260004
2018-06-25,2038.8493598333926
2018-06-26,2044.1982369584282
2018-06-27,2027.8659671316518
2018-06-28,2032.074114559635
2018-06-29,2042.4427076026082
2018-07-02,2038.95280454643
2018-07-03,2034.9680942906245
2018-07-04,2033.1946332562288
2018-07-05,2047.0693433086024
2018-07-06,2067.7629682204456
2018-07-09,2086.7433832085653
2018-07-10,2090.2185948904757
2018-07-11,2075.5153234795966
2018-07-12,2095.136338662436
2018-07-13,2102.2655824128833
2018-07-16,2098.922727060852
2018-07-17,2107.4166613106654
2018-07-18,2113.4414027214502
2018-07-19,2105.665901899537
2018-07-20,2110.21656848298
2018-07-23,2107.1806494847383
2018-07-24,2113.7696613283674
2018-07-25,2129.1681730702203
2018-07-26,2122.408484375633
2018-07-27,2107.470223849808
2018-07-30,2087.1557695683814
2018-07-31,2092.11202249078
2018-08-01,2095.959650379404
2018-08-02,2103.555910367501
2018-08-03,2106.097822903162
2018-08-06,2112.1178291062506
2018-08-07,2120.720039676869
2018-08-08,2120.3287282144565
2018-08-09,2121.746264401686
2018-08-10,2100.7159101121847
2018-08-13,2090.6421839723257
2018-08-14,2103.6758015245414
2018-08-15,2079.799767747808
2018-08-16,2090.1453444902318
2018-08-17,2095.538921987913
2018-08-20,2102.58732967491
2018-08-21,2111.560938909257
2018-08-22,2119.7973710491206
2018-08-23,2116.705519944524
2018-08-24,2132.8416930098147
2018-08-27,2153.67022707626
2018-08-28,2157.0027926202706
2018-08-29,2168.6584065327515
2018-08-30,2162.79205260092
2018-08-31,2161.0181596859316
2018-09-03,2158.5725616464288
2018-09-04,2149.4364713579375
2018-09-05,2128.212825276217
2018-09-06,2118.852835050878
2018-09-07,2113.3697690167223
2018-09-10,2117.3871511415036
2018-09-11,2127.1410119185334
2018-09-12,2130.176213260502
2018-09-13,2140.475014305365
2018-09-14,2144.6367145088334
2018-09-17,2128.7774027088817
2018-09-18,2142.10497751995
2018-09-19,2142.881670643155
2018-09-20,2158.223664512476
2018-09-21,2158.276115039891
2018-09-24,2156.676819723931
2018-09-25,2162.3955594872127
2018-09-26,2160.6132883991513
2018-09-27,2162.2791146150066
2018-09-28,2160.260072034863
2018-10-01,2162.463352089752
2018-10-02,2151.969627447949
2018-10-03,2153.1352823007014
2018-10-04,2122.3356389280175
2018-10-05,2104.1652955345103
2018-10-08,2089.571591853414
2018-10-09,2083.827507049764
2018-10-10,2019.3599012072757
2018-10-11,1982.718656953653
2018-10-12,2013.0923350931555
2018-10-15,2000.51314747897
2018-10-16,2044.2438329121499
2018-10-17,2040.453977035877
2018-10-18,2007.9932709191844
2018-10-19,1999.2429156953863
2018-10-22,1996.9978807217326
2018-10-23,1975.4872514715923
2018-10-24,1920.8907285798805
2018-10-25,1944.8357164298775
2018-10-26,1916.0400051993456
2018-10-29,1896.006469278865
2018-10-30,1920.1497639382915
2018-10-31,1953.9075795051333
2018-11-01,1978.9203358937689
2018-11-02,1975.130350811975
2018-11-05,1969.21943407866
2018-11-06,1979.2202105529457
2018-11-07,2019.4053333683862
2018-11-08,2015.3323391920387
2018-11-09,1991.8238672360276
2018-11-12,1950.0391443554622
2018-11-13,1947.1003900045698
2018-11-14,1935.630985938323
2018-11-15,1952.0812355131502
2018-11-16,1954.0250585848203
2018-11-19,1916.2212503491473
2018-11-20,1883.0716577645244
2018-11-21,1895.9263474359227
2018-11-22,1896.7651302412028
2018-11-23,1889.6156064907718
2018-11-26,1915.3729018083486
2018-11-27,1913.3380713026797
2018-11-28,1954.1226672269852
2018-11-29,1960.447631778917
2018-11-30,1967.7225164336173
2018-12-03,1998.6215216361527
2018-12-04,1942.9403951836584
2018-12-05,1935.2438048529252
2018-12-06,1923.6252853777721
2018-12-07,1891.4481832299414
2018-12-10,1885.6640467889413
2018-12-11,1887.8586293335454
2018-12-12,1911.6457903800936
2018-12-13,1906.8968992791736
2018-12-14,1871.386531412295
2018-12-17,1839.7199532911645
2018-12-18,1839.8124120047164
2018-12-19,1819.8489242052083
2018-12-20,1784.7466546518817
2018-12-21,1749.7550582626152
2018-12-24,1722.7255319866692
2018-12-25,1713.8413884112456
2018-12-26,1778.1248671663518
2018-12-27,1792.428041572447
2018-12-28,1798.588934620888
2018-12-31,1813.2799505440153
2019-01-01,1813.2992758347764
2019-01-02,1810.608690013074
2019-01-03,1774.4203082723611
2019-01-04,1825.9767560849382
2019-01-07,1847.5918805267331
2019-01-08,1866.1744999860289
2019-01-09,1886.8121989051854
2019-01-10,1891.4750127691145
2019-01-11,1888.232537853307
2019-01-14,1876.5122148477435
2019-01-15,1897.9634746701236
2019-01-16,1900.104930205572
2019-01-17,1910.1654264874528
2019-01-18,1933.4582588321591
2019-01-21,1933.630238813577
2019-01-22,1910.0343649630267
2019-01-23,1909.7079509971202
2019-01-24,1916.1998810123498
2019-01-25,1939.227097576521
2019-01-28,1925.661314064621
2019-01-29,1920.8121877192339
2019-01-30,1949.2816488955168
2019-01-31,1971.2004915858272
2019-02-01,1971.4032350334958
2019-02-04,1986.1277464493814
2019-02-05,2002.2474151799922
2019-02-06,1995.6517520247098
2019-02-07,1975.254246635365
2019-02-08,1971.1822193067674
2019-02-11,1972.8424314792035
2019-02-12,1999.5550773338136
2019-02-13,2007.1454246763983
2019-02-14,2007.9449602883922
2019-02-15,2022.1718552401724
2019-02-18,2028.5605684531436
2019-02-19,2030.067526577248
2019-02-20,2035.8349429720727
2019-02-21,2031.0629788342567
2019-02-22,2044.2261752461322
2019-02-25,2049.8022934794844
2019-02-26,2049.1130976899985
2019-02-27,2048.7279033199197
2019-02-28,2042.7584789010025
2019-03-01,2058.816921712592
2019-03-04,2051.902663442124
2019-03-05,2049.2100378180107
2019-03-06,2037.8228229391573
2019-03-07,2020.023668603765
2019-03-08,2011.8889504603333
2019-03-11,2037.4527845193077
2019-03-12,2047.711748483012
2019-03-13,2059.0571564275483
2019-03-14,2059.03907271283
2019-03-15,2071.0469833244015
2019-03-18,2079.386957464086
2019-03-19,2083.3189479966773
2019-03-20,2081.8401185503003
2019-03-21,2102.702592828139
2019-03-22,2064.208666041477
2019-03-25,2058.438047160787
2019-03-26,2073.003230412899
2019-03-27,2064.827866182312
2019-03-28,2069.948035330832
2019-03-29,2086.12809964007
2019-04-01,2108.0475137594763
2019-04-02,2109.5743437525634
2019-04-03,2122.4538865683535
2019-04-04,2120.4947606021287
2019-04-05,2129.644906188354
2019-04-08,2133.2223994050028
2019-04-09,2125.4366931294376
2019-04-10,2132.5744196565024
2019-04-11,2131.2181915787487
2019-04-12,2141.7234023473115
2019-04-15,2145.3327667389167
2019-04-16,2144.164245534446
2019-04-17,2138.5117085515603
2019-04-18,2139.6764944635934
2019-04-19,2140.734552204529
2019-04-22,2144.2798044483256
2019-04-23,2163.3333800691607
2019-04-24,2162.2415026609665
2019-04-25,2162.415633884481
2019-04-26,2172.6071002018366
2019-04-29,2174.800836733125
2019-04-30,2171.3262744589406
2019-05-01,2162.6641764879723
2019-05-02,2155.277400408038
2019-05-03,2174.8084528448553
2019-05-06,2165.09515153668
2019-05-07,2132.4594649970168
2019-05-08,2132.072536000453
2019-05-09,2119.622827095357
2019-05-10,2125.565914603376
2019-05-13,2077.8386543539086
2019-05-14,2091.915810363747
2019-05-15,2110.1786764475883
2019-05-16,2129.4243159454813
2019-05-17,2118.6442179759847
2019-05-20,2100.9138067016984
2019-05-21,2116.1909465726767
2019-05-22,2112.660228736334
2019-05-23,2086.0141068035678
2019-05-24,2093.591394273148
2019-05-27,2095.001458216433
2019-05-28,2089.6315213266803
2019-05-29,2067.441928524256
2019-05-30,2072.433138238041
2019-05-31,2053.0809340260967
2019-06-03,2037.4420719383816
2019-06-04,2071.8764153186044
2019-06-05,2095.036680893921
2019-06-06,2103.9382494015
2019-06-07,2133.331884792111
2019-06-10,2145.9324008147078
2019-06-11,2148.0473010893365
2019-06-12,2144.418677189917
2019-06-13,2147.768340634174
2019-06-14,2140.692031442238
2019-06-17,2145.5603957174712
2019-06-18,2167.463037897222
2019-06-19,2180.2253887807105
2019-06-20,2204.6657835401934
2019-06-21,2196.5178816517137
2019-06-24,2195.114176717468
2019-06-25,2175.849813325879
2019-06-26,2172.1288509678257
2019-06-27,2184.182064576985
2019-06-28,2196.391650590565
2019-07-01,2212.449987828607
2019-07-02,2219.235309324511
2019-07-03,2234.7763185107106
2019-07-04,2236.349491035383
2019-07-05,2227.3776516844855
2019-07-08,2214.3997524607935
2019-07-09,2216.340678841546
2019-07-10,2225.974542558974
2019-07-11,2231.338963780356
2019-07-12,2239.947344888459
2019-07-15,2243.5990143476924
2019-07-16,2236.722689414341
2019-07-17,2228.6314889493065
2019-07-18,2226.5899173416997
2019-07-19,2222.902821450682
2019-07-22,2229.3919436479487
2019-07-23,2239.5356806525524
2019-07-24,2251.7093644677975
2019-07-25,2239.106707274811
2019-07-26,2253.1244271645564
2019-07-29,2245.8924743997222
2019-07-30,2239.0894280126527
2019-07-31,2223.10999768822
2019-08-01,2212.2222482613406
2019-08-02,2187.2755821991163
2019-08-05,2129.448738839731
2019-08-06,2146.5950099470583
2019-08-07,2157.484797611785
2019-08-08,2196.9301498462496
2019-08-09,2183.577094160833
2019-08-12,2165.5494018608915
2019-08-13,2185.32605448743
2019-08-14,2135.6702703561223
2019-08-15,2134.216303276208
2019-08-16,2159.943554423557
2019-08-19,2183.7395069681043
2019-08-20,2176.2692540219673
2019-08-21,2195.803746396568
2019-08-22,2187.4215655286625
2019-08-23,2148.5501496816473
2019-08-26,2159.904736040957
2019-08-27,2160.213024747863
2019-08-28,2165.269696616351
2019-08-29,2190.3201840404463
2019-08-30,2194.5164738128915
2019-09-02,2192.028458313497
2019-09-03,2176.3793428285912
2019-09-04,2198.791477413239
2019-09-05,2227.706835131763
2019-09-06,2229.9615080746635
2019-09-09,2219.1249332616294
2019-09-10,2208.1817923846647
2019-09-11,2223.115421357891
2019-09-12,2233.4245530015296
2019-09-13,2234.120461402929
2019-09-16,2224.570787815043
2019-09-17,2234.2769522147337
2019-09-18,2232.942199132141
2019-09-19,2237.5235124841624
2019-09-20,2225.454843506182
2019-09-23,2222.0568357676048
2019-09-24,2207.8821122936547
2019-09-25,2212.813371381416
2019-09-26,2210.1378477914213
2019-09-27,2195.0393527811957
2019-09-30,2203.0398695288695
2019-10-01,2183.7963993898848
2019-10-02,2149.023382440691
2019-10-03,2163.2229894530037
2019-10-04,2188.111903586518
2019-10-07,2187.168635508442
2019-10-08,2159.94200042787
2019-10-09,2177.0963444124964
2019-10-10,2187.1873228867216
2019-10-11,2212.2905582644103
2019-10-14,2210.314139743206
2019-10-15,2232.667099876019
2019-10-16,2229.4411405884694
2019-10-17,2238.2341471934965
2019-10-18,2225.555841629174
2019-10-21,2237.1567096076133
2019-10-22,2224.503960251171
2019-10-23,2226.4062214712694
2019-10-24,2240.7768258037004
2019-10-25,2250.2372779669577
2019-10-28,2262.520423517936
2019-10-29,2260.042509835761
2019-10-30,2269.1817224791735
2019-10-31,2267.6809436839117
2019-11-01,2288.7888176987526
2019-11-04,2295.728379957778
2019-11-05,2290.2158320001827
2019-11-06,2290.344367720839
2019-11-07,2296.9453484555816
2019-11-08,2300.3164697220645
2019-11-11,2300.515451020361
2019-11-12,2305.7721089112733
2019-11-13,2306.482839432519
2019-11-14,2308.166740040394
2019-11-15,2328.5943124308315
2019-11-18,2332.6077792451547
2019-11-19,2335.11516297904
2019-11-20,2326.719811075767
2019-11-21,2317.81943111443
2019-11-22,2319.3850476808684
2019-11-25,2342.065404100016
2019-11-26,2351.375352403437
2019-11-27,2361.16087713573
2019-11-28,2360.5198359282886
2019-11-29,2351.5083136373387
2019-12-02,2331.049896336476
2019-12-03,2321.8937257349703
2019-12-04,2330.8407368114526
2019-12-05,2335.1681247964234
2019-12-06,2352.6580262347065
2019-12-09,2346.0551692049235
2019-12-10,2343.279438526444
2019-12-11,2349.823247073834
2019-12-12,2358.390084958662
2019-12-13,2370.0136325962553
2019-12-16,2387.5317884934434
2019-12-17,2387.8666616901846
2019-12-18,2386.0500896587396
2019-12-19,2396.654641279384
2019-12-20,2406.4863052792475
2019-12-23,2411.0138831458735
2019-12-24,2413.109834662898
2019-12-25,2412.6835712193138
2019-12-26,2424.690942924422
2019-12-27,2428.9827121013323
2019-12-30,2415.8481975412515
2019-12-31,2419.5890705420047
2020-01-01,2419.6142756136787
2020-01-02,2444.0822420939444
2020-01-03,2433.458788038192
2020-01-06,2437.6028537130032
2020-01-07,2438.735874299091
2020-01-08,2447.6822506945246
2020-01-09,2466.5432769593763
2020-01-10,2466.9850525787874
2020-01-13,2482.2199073802863
2020-01-14,2480.3065706349307
2020-01-15,2488.864133857059
2020-01-16,2506.991242319387
2020-01-17,2517.011226333221
2020-01-20,2517.0544089859272
2020-01-21,2513.597968376759
2020-01-22,2516.7664214716115
2020-01-23,2515.408300510165
2020-01-24,2504.7034583406576
2020-01-27,2462.0601570948998
2020-01-28,2483.218539528693
2020-01-29,2488.7699613830805
2020-01-30,2484.4679066634744
2020-01-31,2453.560203631637
2020-02-03,2471.7272089940884
2020-02-04,2511.113344051098
2020-02-05,2525.4104111042966
2020-02-06,2541.0724892567796
2020-02-07,2527.896473866363
2020-02-10,2544.0176822727512
2020-02-11,2550.8410006733043
2020-02-12,2568.746518424011
2020-02-13,2567.7123011584736
2020-02-14,2574.0704101806505
2020-02-17,2571.8396566481865
2020-02-18,2566.541944539263
2020-02-19,2583.6374537576576
2020-02-20,2566.7765078230977
2020-02-21,2538.786042277026
2020-02-24,2457.970396265176
2020-02-25,2392.482663197728
2020-02-26,2385.6866931181003
2020-02-27,2300.687644425296
2020-02-28,2273.4947324091086
2020-03-02,2354.5270318490498
2020-03-03,2320.1181322279053
2020-03-04,2389.8048831007795
2020-03-05,2337.743318957154
2020-03-06,2294.6921720317696
2020-03-09,2146.9037839351827
2020-03-10,2215.5961995771413
2020-03-11,2126.7312585186987
2020-03-12,1929.4548816764407
2020-03-13,2041.7471145806842
2020-03-16,1839.9905887981192
2020-03-17,1910.1724453213394
2020-03-18,1819.459379056269
2020-03-19,1849.3170346604563
2020-03-20,1801.9833151535286
2020-03-23,1766.178462217001
2020-03-24,1913.8373960814065
2020-03-25,1952.6034558067724
2020-03-26,2049.0347744961246
2020-03-27,1995.1185734521773
2020-03-30,2046.9481615929064
2020-03-31,2029.3413577770366
2020-04-01,1951.1635127418017
2020-04-02,1968.3020501014564
2020-04-03,1940.1650941864875
2020-04-06,2062.7628959553144
2020-04-07,2072.493616182379
2020-04-08,2123.2505052501588
2020-04-09,2149.2109130748418
2020-04-10,2150.3836717582262
2020-04-13,2143.2245824961296
2020-04-14,2213.8571375464903
2020-04-15,2177.5351315602375
2020-04-16,2196.003902944482
2020-04-17,2242.9457151374813
2020-04-20,2222.9926769158346
2020-04-21,2152.7256994175227
2020-04-22,2200.3333166165203
2020-04-23,2205.5764069039137
2020-04-24,2225.874346761418
2020-04-27,2257.674906924124
2020-04-28,2243.8818326956616
2020-04-29,2299.824286169713
2020-04-30,2294.340425085787
2020-05-01,2245.0886470584046
2020-05-04,2247.178737505391
2020-05-05,2275.159690200175
2020-05-06,2277.526758060857
2020-05-07,2305.836017447057
2020-05-08,2340.4702484345653
2020-05-11,2349.7581227078285
2020-05-12,2318.989953728103
2020-05-13,2285.420645357213
2020-05-14,2286.572589283267
2020-05-15,2305.1955778297315
2020-05-18,2361.785374728765
2020-05-19,2360.9647756843633
2020-05-20,2399.27491593369
2020-05-21,2381.292682122589
2020-05-22,2384.3457446421407
2020-05-25,2397.2371168347495
2020-05-26,2414.4470318344133
2020-05-27,2424.2355145490124
2020-05-28,2440.668054476809
2020-05-29,2453.4314848668437
2020-06-01,2472.4403986196326
2020-06-02,2491.0358519947413
2020-06-03,2513.0673684227863
2020-06-04,2496.7696270067536
2020-06-05,2534.7135723710926
2020-06-08,2547.853709685768
2020-06-09,2554.141593922228
2020-06-10,2571.2178506473183
2020-06-11,2459.1552377923804
2020-06-12,2467.1184098341682
2020-06-15,2481.270640843612
2020-06-16,2533.8809920824847
2020-06-17,2545.22551547311
2020-06-18,2546.210355116006
2020-06-19,2547.3182644779954
2020-06-22,2569.9590385964757
2020-06-23,2593.699399837791
2020-06-24,2535.346419898192
2020-06-25,2553.6644230666507
2020-06-26,2510.4075780097446
2020-06-29,2528.8625835109606
2020-06-30,2564.760084309308
2020-07-01,2586.1198716096665
2020-07-02,2602.559991259914
2020-07-03,2604.778720040053
2020-07-06,2655.502338448737
2020-07-07,2637.810384697754
2020-07-08,2660.3694782089015
2020-07-09,2666.06651737508
2020-07-10,2674.5749406046675
2020-07-13,2645.8400714450468
2020-07-14,2662.0733024585184
2020-07-15,2690.294381200952
2020-07-16,2669.5247914537554
2020-07-17,2679.4216752688258
2020-07-20,2730.0345059085726
2020-07-21,2725.333033430292
2020-07-22,2735.6583000408855
2020-07-23,2696.902567574659
2020-07-24,2679.147288282644
2020-07-27,2717.8447496492117
2020-07-28,2694.773717213607
2020-07-29,2725.216795395641
2020-07-30,2720.428945995008
2020-07-31,2738.031705913554
2020-08-03,2769.8267065832265
2020-08-04,2780.6715552963215
2020-08-05,2804.796981660589
2020-08-06,2819.0376213763393
2020-08-07,2798.4826165203344
2020-08-10,2787.42472238611
2020-08-11,2766.30387826756
2020-08-12,2811.561786818062
2020-08-13,2827.353109673467
2020-08-14,2818.8625802693755
2020-08-17,2842.9538294979743
2020-08-18,2860.0924046112714
2020-08-19,2851.8333432636573
2020-08-20,2861.7712359319444
2020-08-21,2870.581518981498
2020-08-24,2889.63934688081
2020-08-25,2902.568615661307
2020-08-26,2949.0041006630404
2020-08-27,2939.530463110371
2020-08-28,2953.3027676400206
2020-08-31,2964.8676243410373
2020-09-01,2997.3296445525493
2020-09-02,3026.247431140111
2020-09-03,2912.8415482197797
2020-09-04,2863.4333072235704
2020-09-07,2870.8599459672087
2020-09-08,2791.433634482201
2020-09-09,2851.90805403931
2020-09-10,2817.939651153297
2020-09-11,2809.7568235504555
