Date,WORLD IMI GROWTH
2010-12-17,929.21194443011
2010-12-20,930.687899225035
2010-12-21,938.9316596638521
2010-12-22,939.6897163133103
2010-12-23,939.4751201930205
2010-12-24,940.0947734364319
2010-12-27,939.2354470394594
2010-12-28,940.4570283629658
2010-12-29,943.9637179211992
2010-12-30,942.9742440708842
2010-12-31,944.81919131739
2011-01-03,950.1647386321208
2011-01-04,948.3952632762067
2011-01-05,945.539463669977
2011-01-06,944.586076649978
2011-01-07,943.5745752518509
2011-01-10,941.0231606914356
2011-01-11,946.712538074578
2011-01-12,956.7970323898787
2011-01-13,960.0424334753056
2011-01-14,961.316973029903
2011-01-17,960.5315616292937
2011-01-18,967.3952479723722
2011-01-19,960.1011228559407
2011-01-20,946.1419058796363
2011-01-21,947.5015109964689
2011-01-24,955.2079249017962
2011-01-25,954.7178860002368
2011-01-26,963.667713252385
2011-01-27,964.6922015647735
2011-01-28,949.6687978747032
2011-01-31,954.4828818180351
2011-02-01,969.6766273058738
2011-02-02,972.1783764350032
2011-02-03,971.2054179110196
2011-02-04,973.6222590560245
2011-02-07,979.150406256158
2011-02-08,984.959724730566
2011-02-09,980.9963195611014
2011-02-10,977.8570415921143
2011-02-11,981.9575058644886
2011-02-14,986.1384741911126
2011-02-15,984.2417420293473
2011-02-16,988.8681323930055
2011-02-17,993.5824712267978
2011-02-18,994.4930915810435
2011-02-21,991.7528008397793
2011-02-22,975.3191078011032
2011-02-23,967.4488137867203
2011-02-24,966.1576627450045
2011-02-25,979.5729293524921
2011-02-28,985.762241247771
2011-03-01,978.3834086016144
2011-03-02,977.7915064611041
2011-03-03,989.2731578991895
2011-03-04,987.4909297074374
2011-03-07,979.009933450872
2011-03-08,979.8302149340984
2011-03-09,978.0566848648806
2011-03-10,958.21778693883
2011-03-11,959.6537748480972
2011-03-14,949.562065766321
2011-03-15,928.7887756759769
2011-03-16,922.1533665422929
2011-03-17,935.1459089633194
2011-03-18,940.7752015068255
2011-03-21,956.6095453956742
2011-03-22,958.1988470498076
2011-03-23,959.9714649167356
2011-03-24,970.3930858764793
2011-03-25,972.0721714073728
2011-03-28,968.7323342487502
2011-03-29,973.3036773700109
2011-03-30,983.4758145479635
2011-03-31,984.1197282741366
2011-04-01,987.9819876086469
2011-04-04,992.1891959862371
2011-04-05,991.8063347473457
2011-04-06,994.1022595246304
2011-04-07,990.253883486682
2011-04-08,993.9320101561609
2011-04-11,991.4559863613752
2011-04-12,979.8409671836373
2011-04-13,985.4950312600483
2011-04-14,985.3481573696041
2011-04-15,986.9980570086481
2011-04-18,973.0078347551575
2011-04-19,979.4033986187205
2011-04-20,999.7253309458279
2011-04-21,1009.8826326943021
2011-04-22,1009.9906025091506
2011-04-25,1007.1245057734933
2011-04-26,1012.7872688329267
2011-04-27,1015.327261376128
2011-04-28,1023.9074116682239
2011-04-29,1026.7723363745172
2011-05-02,1028.3998093753241
2011-05-03,1020.0693118682071
2011-05-04,1011.4962356267501
2011-05-05,1001.6283560743702
2011-05-06,1005.4201154045145
2011-05-09,1004.1444332811006
2011-05-10,1013.4984770217234
2011-05-11,1006.4179761320704
2011-05-12,1002.1861980074526
2011-05-13,996.4570738967959
2011-05-16,990.5586094043263
2011-05-17,984.5214207732296
2011-05-18,995.0938427504524
2011-05-19,998.114857932387
2011-05-20,992.8983714322055
2011-05-23,975.6595656525565
2011-05-24,977.5757087305558
2011-05-25,981.5949094061945
2011-05-26,988.9962947536211
2011-05-27,997.9575204638783
2011-05-30,998.4974100080553
2011-05-31,1010.0190730121957
2011-06-01,997.1524171000289
2011-06-02,990.5287775920015
2011-06-03,985.0416694594528
2011-06-06,977.580936200209
2011-06-07,979.0003231469831
2011-06-08,969.4154251702199
2011-06-09,974.2316040341719
2011-06-10,958.9829310558597
2011-06-13,957.3551343839671
2011-06-14,970.5021576584697
2011-06-15,955.1815990366913
2011-06-16,945.41071688773
2011-06-17,948.2532426260733
2011-06-20,949.4033986589354
2011-06-21,966.3587349862923
2011-06-22,964.742707126893
2011-06-23,954.4598007246108
2011-06-24,950.6361056383734
2011-06-27,955.5806795356684
2011-06-28,968.3121156141281
2011-06-29,980.9089854580342
2011-06-30,993.1132925349413
2011-07-01,1002.6545718777162
2011-07-04,1006.6614648611547
2011-07-05,1007.5309677779335
2011-07-06,1007.2218183042864
2011-07-07,1016.3407366528266
2011-07-08,1010.8964477708702
2011-07-11,990.1525614989989
2011-07-12,984.2168177153023
2011-07-13,995.23340825028
2011-07-14,986.8682537550352
2011-07-15,991.111954021344
2011-07-18,979.833880437807
2011-07-19,996.1620408828403
2011-07-20,999.4235060080082
2011-07-21,1010.4489152607453
2011-07-22,1016.3025417524136
2011-07-25,1012.1244102465353
2011-07-26,1012.7522998523704
2011-07-27,994.209950409551
2011-07-28,989.5596530213369
2011-07-29,984.7988750255832
2011-08-01,979.5327786121092
2011-08-02,957.260502065802
2011-08-03,953.6079617538094
2011-08-04,909.4929722172371
2011-08-05,897.0121850076201
2011-08-08,848.831578081787
2011-08-09,875.912558338607
2011-08-10,853.8946295782522
2011-08-11,880.846177304203
2011-08-12,893.002364569989
2011-08-15,909.903679978014
2011-08-16,903.1515754690265
2011-08-17,904.3449132646927
2011-08-18,861.4296796817682
2011-08-19,849.1688140174958
2011-08-22,849.0812343207497
2011-08-23,871.1108515873793
2011-08-24,877.7881021117012
2011-08-25,867.0150116207625
2011-08-26,877.7868849604141
2011-08-29,899.1038348595966
2011-08-30,905.43532793181
2011-08-31,916.1516500459519
2011-09-01,910.2909717019927
2011-09-02,890.2219286809087
2011-09-05,874.7742533349723
2011-09-06,867.7459276772706
2011-09-07,891.950592654215
2011-09-08,888.9246682857573
2011-09-09,863.1049562096132
2011-09-12,854.896967657987
2011-09-13,864.2613668465507
2011-09-14,873.0095671866086
2011-09-15,888.8119960123277
2011-09-16,894.2174859078082
2011-09-19,881.0480628410415
2011-09-20,883.2689920091827
2011-09-21,865.4071449678381
2011-09-22,827.0295835406306
2011-09-23,830.0025210765608
2011-09-26,837.8252342488805
2011-09-27,860.883716498983
2011-09-28,846.0120746433819
2011-09-29,846.9988937054438
2011-09-30,826.3966837716451
2011-10-03,803.8694431477743
2011-10-04,805.6173501005062
2011-10-05,822.5030406797423
2011-10-06,844.4721412825352
2011-10-07,845.8424087037245
2011-10-10,868.5357475068631
2011-10-11,872.337963146648
2011-10-12,883.5511944043997
2011-10-13,882.0171680009339
2011-10-14,896.1791757158754
2011-10-17,884.4371277103916
2011-10-18,888.4382515623723
2011-10-19,882.4920020808905
2011-10-20,875.7067384374692
2011-10-21,896.6166623251713
2011-10-24,913.6052036516614
2011-10-25,901.6636164375509
2011-10-26,904.5598125466579
2011-10-27,941.3344197736792
2011-10-28,946.4110973264407
2011-10-31,919.5343315857708
2011-11-01,890.0244940903905
2011-11-02,901.633465629946
2011-11-03,916.064448311449
2011-11-04,915.6116031270114
2011-11-07,916.1412391468747
2011-11-08,924.3194542710322
2011-11-09,897.3006707259888
2011-11-10,894.296469001976
2011-11-11,914.7351042215101
2011-11-14,907.4101344318792
2011-11-15,907.1654526596094
2011-11-16,897.6331482132214
2011-11-17,883.5900841984708
2011-11-18,878.471036713763
2011-11-21,858.4599260482896
2011-11-22,857.7153238550089
2011-11-23,839.1741748804395
2011-11-24,837.6223143557244
2011-11-25,834.600142047035
2011-11-28,862.1671478327804
2011-11-29,866.8001929314603
2011-11-30,900.0507696719999
2011-12-01,900.528385092442
2011-12-02,901.0459414048789
2011-12-05,909.0704758650072
2011-12-06,903.7949943191493
2011-12-07,905.2867704812528
2011-12-08,889.7827277163577
2011-12-09,898.5761862824462
2011-12-12,886.2445337762842
2011-12-13,877.1741596388907
2011-12-14,859.7742020939833
2011-12-15,861.3688891158565
2011-12-16,865.00988752534
2011-12-19,857.0116042552756
2011-12-20,879.3170697461704
2011-12-21,876.9574275241455
2011-12-22,881.6377533863711
2011-12-23,888.0731551234395
2011-12-26,888.5537799225632
2011-12-27,890.1031403950878
2011-12-28,878.8912620292728
2011-12-29,885.288253706164
2011-12-30,889.2100598760215
2012-01-02,891.3225370262583
2012-01-03,906.3845165798044
2012-01-04,904.8459909437549
2012-01-05,901.5362642575872
2012-01-06,898.3553563371349
2012-01-09,899.4692591630886
2012-01-10,910.1566681800125
2012-01-11,907.6052991040973
2012-01-12,910.3097577681417
2012-01-13,905.8448197605716
2012-01-16,907.0888504052433
2012-01-17,914.4258111363281
2012-01-18,923.9695604698218
2012-01-19,931.5616508625584
2012-01-20,931.8283221726177
2012-01-23,936.5481633226051
2012-01-24,933.5745591876366
2012-01-25,941.5803329070764
2012-01-26,947.5751038085347
2012-01-27,946.3369309777746
2012-01-30,941.766317105998
2012-01-31,943.7899071737505
2012-02-01,956.3914839971619
2012-02-02,959.0437291732309
2012-02-03,969.8179113385293
2012-02-06,969.8428957617663
2012-02-07,972.5066992885664
2012-02-08,974.0750434995053
2012-02-09,977.2536753402204
2012-02-10,967.5959751743
2012-02-13,975.4190520013041
2012-02-14,972.3663926728971
2012-02-15,972.9964875455878
2012-02-16,977.0546340212044
2012-02-17,980.6970753244167
2012-02-20,986.9885498925686
2012-02-21,985.3797427141193
2012-02-22,983.1564102924066
2012-02-23,988.7608982580083
2012-02-24,993.1552079683103
2012-02-27,991.2924040725724
2012-02-28,995.3630298048392
2012-02-29,991.9376510713882
2012-03-01,996.0273025470416
2012-03-02,990.5519699853268
2012-03-05,984.6231404674149
2012-03-06,964.7355664058599
2012-03-07,970.1456353337587
2012-03-08,986.5407040069963
2012-03-09,988.8022296977554
2012-03-12,986.3039762617931
2012-03-13,999.5099727997389
2012-03-14,996.5086263652347
2012-03-15,1002.9259731263934
2012-03-16,1007.6721864199739
2012-03-19,1011.6772245335179
2012-03-20,1003.9334653631046
2012-03-21,1002.2560624934239
2012-03-22,996.3200412211095
2012-03-23,999.6496261135188
2012-03-26,1012.5743003249133
2012-03-27,1012.2203175550449
2012-03-28,1005.7999718543981
2012-03-29,1001.6776794110525
2012-03-30,1006.671522901379
2012-04-02,1017.6846721362624
2012-04-03,1014.2435761436009
2012-04-04,993.8629458689277
2012-04-05,994.27689460533
2012-04-06,993.4707469664291
2012-04-09,986.8649046195512
2012-04-10,970.8696107186436
2012-04-11,976.7838176015503
2012-04-12,992.0224871008226
2012-04-13,981.0633803984067
2012-04-16,977.6873928719687
2012-04-17,993.3429461943897
2012-04-18,992.6249490321717
2012-04-19,988.285146900786
2012-04-20,990.6194979304909
2012-04-23,976.2194024285803
2012-04-24,978.8554130163404
2012-04-25,993.080344290782
2012-04-26,999.9846420129148
2012-04-27,1005.1412077454354
2012-04-30,1001.5003892566895
2012-05-01,1002.6252013542471
2012-05-02,1001.5753610698154
2012-05-03,995.3924930943049
2012-05-04,978.6784763669406
2012-05-07,974.3967578524724
2012-05-08,965.2522510626225
2012-05-09,959.2408168103301
2012-05-10,960.697685718107
2012-05-11,960.2285255936158
2012-05-14,946.4770567623333
2012-05-15,939.5246390110515
2012-05-16,932.4925157581047
2012-05-17,920.9645461587675
2012-05-18,909.810849722542
2012-05-21,924.1072308438135
2012-05-22,929.5870728306327
2012-05-23,922.0895696001949
2012-05-24,923.8035311892116
2012-05-25,921.8628955637811
2012-05-28,923.7611223280744
2012-05-29,934.2102205717914
2012-05-30,918.8336030345156
2012-05-31,914.6216104415371
2012-06-01,892.6703609274632
2012-06-04,891.1668622067729
2012-06-05,897.0488926755019
2012-06-06,916.4993030867153
2012-06-07,921.0605644018664
2012-06-08,919.6109825772303
2012-06-11,914.9299730322257
2012-06-12,920.7774331825967
2012-06-13,917.6066289368816
2012-06-14,920.5393810558007
2012-06-15,929.5632593374
2012-06-18,935.5883584468716
2012-06-19,946.7297618103489
2012-06-20,947.8416320555109
2012-06-21,929.0191796062566
2012-06-22,928.0981516364305
2012-06-25,915.3478131151863
2012-06-26,917.2001134225138
2012-06-27,924.6590503656471
2012-06-28,921.8790915548808
2012-06-29,950.2737828237885
2012-07-02,954.720666238884
2012-07-03,964.9762275719462
2012-07-04,964.6363037992052
2012-07-05,961.0275366068942
2012-07-06,950.3596186243904
2012-07-09,945.9501793102924
2012-07-10,941.0310654006846
2012-07-11,937.7896077718736
2012-07-12,929.2311519608794
2012-07-13,942.9609077888008
2012-07-16,942.4498792988122
2012-07-17,944.541393456041
2012-07-18,952.8487635867938
2012-07-19,962.7997649503458
2012-07-20,951.2816099152245
2012-07-23,935.3122663807153
2012-07-24,929.1083613727968
2012-07-25,927.823818393846
2012-07-26,947.2731089497313
2012-07-27,964.0555675858925
2012-07-30,965.6811420231508
2012-07-31,962.8040827176733
2012-08-01,959.7012380781566
2012-08-02,951.9727011157421
2012-08-03,969.4374898021172
2012-08-06,976.5881525440799
2012-08-07,982.7784240144689
2012-08-08,982.2324700332014
2012-08-09,984.7482677784426
2012-08-10,984.7936675646184
2012-08-13,983.7253658813847
2012-08-14,984.5591100258041
2012-08-15,985.6619950544746
2012-08-16,994.2842961542866
2012-08-17,996.9593633608448
2012-08-20,996.5703393876306
2012-08-21,999.1651937422109
2012-08-22,995.8120655877576
2012-08-23,994.6866269993384
2012-08-24,995.117456297476
2012-08-27,995.7509317140258
2012-08-28,994.2647087480204
2012-08-29,994.1336976237585
2012-08-30,985.1096704844701
2012-08-31,990.8277075690718
2012-09-03,992.4156137198221
2012-09-04,989.0785127556113
2012-09-05,987.9461442354501
2012-09-06,1006.0317438607464
2012-09-07,1015.8016193278119
2012-09-10,1010.4856075445001
2012-09-11,1013.1214618899347
2012-09-12,1016.6067545748568
2012-09-13,1026.4422784153287
2012-09-14,1040.700013473729
2012-09-17,1037.584187627478
2012-09-18,1034.9648721607168
2012-09-19,1038.6058746096555
2012-09-20,1032.391001932216
2012-09-21,1034.6906385851905
2012-09-24,1028.5448291660866
2012-09-25,1023.7956910515205
2012-09-26,1011.9159942206845
2012-09-27,1021.5339143442784
2012-09-28,1016.0414709163607
2012-10-01,1020.4670639673479
2012-10-02,1020.9248991188327
2012-10-03,1020.3923467687977
2012-10-04,1027.7538182641651
2012-10-05,1030.7434948888101
2012-10-08,1023.9903230398519
2012-10-09,1012.5492728862116
2012-10-10,1006.6635402783853
2012-10-11,1008.7852797942475
2012-10-12,1008.1150098293263
2012-10-15,1012.7707525848688
2012-10-16,1024.8572497384137
2012-10-17,1029.926342065416
2012-10-18,1026.7555932559087
2012-10-19,1013.5601237636911
2012-10-22,1013.3221271187186
2012-10-23,999.1626368084316
2012-10-24,998.270910124179
2012-10-25,1001.2439898810267
2012-10-26,1000.0780288956232
2012-10-29,998.5413598528779
2012-10-30,1001.2068078736587
2012-10-31,1000.6970018640786
2012-11-01,1010.2746149091435
2012-11-02,1004.0763095937212
2012-11-05,1004.3455039585775
2012-11-06,1009.4782362922
2012-11-07,995.0838161494252
2012-11-08,984.5974465400241
2012-11-09,985.2500429365431
2012-11-12,983.8262350927913
2012-11-13,982.3940881182766
2012-11-14,970.9861884688623
2012-11-15,967.6576895340198
2012-11-16,968.6513121426638
2012-11-19,990.7838486338838
2012-11-20,991.7429488275047
2012-11-21,993.8462163454524
2012-11-22,998.7869614151801
2012-11-23,1009.8864172112885
2012-11-26,1009.3482265917976
2012-11-27,1007.9757529379912
2012-11-28,1011.4705081368894
2012-11-29,1020.2197322691677
2012-11-30,1020.1868086173523
2012-12-03,1019.3626349975691
2012-12-04,1018.8684092916642
2012-12-05,1016.2833766499917
2012-12-06,1019.7481409630018
2012-12-07,1020.0560486298305
2012-12-10,1021.8743142667919
2012-12-11,1027.6523295380089
2012-12-12,1027.7762317869713
2012-12-13,1023.5144075497385
2012-12-14,1021.2271168097535
2012-12-17,1028.3475722534013
2012-12-18,1038.0184424381584
2012-12-19,1038.5661887486535
2012-12-20,1039.9103725258383
2012-12-21,1031.9398301896003
2012-12-24,1030.2106263959192
2012-12-25,1030.8410849157478
2012-12-26,1026.9530248840329
2012-12-27,1028.1386904791661
2012-12-28,1021.9511120003104
2012-12-31,1032.3403796812872
2013-01-01,1032.3785489025317
2013-01-02,1054.2941337102425
2013-01-03,1052.01867947587
2013-01-04,1054.9177908494894
2013-01-07,1052.8837674049066
2013-01-08,1050.0239740851475
2013-01-09,1053.7119267746268
2013-01-10,1060.4175392412071
2013-01-11,1063.0449658154193
2013-01-14,1060.4994875843233
2013-01-15,1062.9075380023733
2013-01-16,1061.0760816172262
2013-01-17,1066.7875491899956
2013-01-18,1068.392001723125
2013-01-21,1069.0564481068154
2013-01-22,1072.3485807130394
2013-01-23,1073.4243643531713
2013-01-24,1073.4917499482253
2013-01-25,1080.7017603057525
2013-01-28,1078.0142029860913
2013-01-29,1080.9474810386118
2013-01-30,1080.1252646817538
2013-01-31,1078.2428742250179
2013-02-01,1088.5714809831459
2013-02-04,1076.251612192688
2013-02-05,1080.5299047750161
2013-02-06,1083.5534454002254
2013-02-07,1079.9504591853506
2013-02-08,1087.2074388028905
2013-02-11,1081.588400938463
2013-02-12,1086.1648003928767
2013-02-13,1087.0390390984235
2013-02-14,1086.8716690939304
2013-02-15,1084.4493493471243
2013-02-18,1085.0476379112777
2013-02-19,1093.3140350450117
2013-02-20,1085.8403263921505
2013-02-21,1072.9254551692527
2013-02-22,1080.8829668926182
2013-02-25,1072.1576403181043
2013-02-26,1070.407376676181
2013-02-27,1079.8441823890437
2013-02-28,1084.7905528257434
2013-03-01,1082.73923076721
2013-03-04,1085.2480539308635
2013-03-05,1097.188478396802
2013-03-06,1098.182354084899
2013-03-07,1100.9542361160466
2013-03-08,1103.1101689221503
2013-03-11,1107.4119242933182
2013-03-12,1105.9813267046513
2013-03-13,1105.1508499325082
2013-03-14,1112.7376664885076
2013-03-15,1116.6221717524068
2013-03-18,1107.1321665805162
2013-03-19,1103.780473511404
2013-03-20,1109.5183676902502
2013-03-21,1103.2220912262374
2013-03-22,1107.2515335354378
2013-03-25,1104.5389379389335
2013-03-26,1109.487603273554
2013-03-27,1108.9047021408605
2013-03-28,1114.5423331655672
2013-03-29,1114.6261913197477
2013-04-01,1107.599179352304
2013-04-02,1112.0974442935576
2013-04-03,1105.9332491706734
2013-04-04,1102.234567116799
2013-04-05,1098.7822798166853
2013-04-08,1105.9857553583604
2013-04-09,1108.3871647707626
2013-04-10,1122.6542227216391
2013-04-11,1131.575870760359
2013-04-12,1126.9525406791338
2013-04-15,1105.0329191539442
2013-04-16,1112.0415819050108
2013-04-17,1097.4773345756282
2013-04-18,1090.3418392763358
2013-04-19,1096.5598609623742
2013-04-22,1100.055599154487
2013-04-23,1112.2394008566807
2013-04-24,1116.9014007117905
2013-04-25,1124.8516246266931
2013-04-26,1123.8666167058373
2013-04-29,1131.583997926194
2013-04-30,1138.4903706554899
2013-05-01,1131.523825867085
2013-05-02,1134.8291326960368
2013-05-03,1145.079858388253
2013-05-06,1145.608366852642
2013-05-07,1152.7986096783081
2013-05-08,1163.2069248578548
2013-05-09,1159.1242636239353
2013-05-10,1161.15977180635
2013-05-13,1162.3244125730928
2013-05-14,1168.8930826369904
2013-05-15,1171.1380778163311
2013-05-16,1168.590798907213
2013-05-17,1171.9375372151756
2013-05-20,1175.3301948192754
2013-05-21,1176.8618343837563
2013-05-22,1169.6120080033515
2013-05-23,1155.4270496141755
2013-05-24,1155.9800619999073
2013-05-27,1153.2313320446528
2013-05-28,1159.2272239164445
2013-05-29,1152.9063243245005
2013-05-30,1155.3389421860654
2013-05-31,1142.0760131818354
2013-06-03,1140.354623398522
2013-06-04,1140.0867081011995
2013-06-05,1123.4256645471985
2013-06-06,1126.9143643702298
2013-06-07,1139.0209077157795
2013-06-10,1142.241788359512
2013-06-11,1134.5870900523553
2013-06-12,1130.9592742086936
2013-06-13,1135.0013172924223
2013-06-14,1135.4670442977429
2013-06-17,1144.9215300658013
2013-06-18,1150.0688601683714
2013-06-19,1145.2780251960614
2013-06-20,1105.6998818635827
2013-06-21,1102.592847570755
2013-06-24,1086.5644629309393
2013-06-25,1095.2355002246125
2013-06-26,1104.792286976472
2013-06-27,1114.1245280178111
2013-06-28,1112.9721861772546
2013-07-01,1123.9251787488033
2013-07-02,1125.0823197517027
2013-07-03,1123.525156158842
2013-07-04,1129.0290708409057
2013-07-05,1130.8182951642991
2013-07-08,1135.9457984269484
2013-07-09,1144.0780613203194
2013-07-10,1148.63493142086
2013-07-11,1167.4042506704131
2013-07-12,1169.28321833886
2013-07-15,1170.3484434588484
2013-07-16,1169.2954247381765
2013-07-17,1171.8281557018568
2013-07-18,1176.4626797289327
2013-07-19,1177.9844723954643
2013-07-22,1182.7828325213666
2013-07-23,1179.9001586447225
2013-07-24,1178.972358208488
2013-07-25,1180.2386672345847
2013-07-26,1178.3846733464175
2013-07-29,1172.440952303279
2013-07-30,1175.7859803483777
2013-07-31,1174.572696765931
2013-08-01,1189.9506834080112
2013-08-02,1198.056325821196
2013-08-05,1197.5518692184203
2013-08-06,1195.695131384445
2013-08-07,1187.642181107125
2013-08-08,1193.5377523025745
2013-08-09,1192.261067765828
2013-08-12,1190.6847861407105
2013-08-13,1194.045796957512
2013-08-14,1194.1238310202648
2013-08-15,1178.3168945869613
2013-08-16,1179.3995731675134
2013-08-19,1176.0842060287619
2013-08-20,1177.0143662186838
2013-08-21,1170.0232074372213
2013-08-22,1176.7247627967354
2013-08-23,1183.1132429706845
2013-08-26,1182.389079647117
2013-08-27,1165.5387111108712
2013-08-28,1161.3124633386024
2013-08-29,1163.6592600159788
2013-08-30,1156.1511567089296
2013-09-02,1162.916861699437
2013-09-03,1168.892781329867
2013-09-04,1177.5269850790703
2013-09-05,1178.1847395844607
2013-09-06,1181.6726988951336
2013-09-09,1193.6520422312806
2013-09-10,1203.4958778507914
2013-09-11,1207.81943372997
2013-09-12,1205.8390778014632
2013-09-13,1206.451378533019
2013-09-16,1215.4252822485028
2013-09-17,1216.8264816643925
2013-09-18,1228.5451154911964
2013-09-19,1239.1129631958954
2013-09-20,1232.408237096775
2013-09-23,1228.3038054405222
2013-09-24,1227.2742598644686
2013-09-25,1224.5883718131965
2013-09-26,1229.7122443484086
2013-09-27,1228.960756063321
2013-09-30,1221.480621412635
2013-10-01,1230.0036836279696
2013-10-02,1226.808947453747
2013-10-03,1220.0259518656926
2013-10-04,1222.8670707340686
2013-10-07,1212.854390314427
2013-10-08,1200.2225949432966
2013-10-09,1195.2752980644855
2013-10-10,1215.7931834286069
2013-10-11,1225.2875281963238
2013-10-14,1229.7387567677067
2013-10-15,1225.3896582140612
2013-10-16,1234.4826305230122
2013-10-17,1246.4104540796288
2013-10-18,1258.2680332694126
2013-10-21,1259.9333933325956
2013-10-22,1268.2252588022473
2013-10-23,1262.4408578025054
2013-10-24,1268.6394281061785
2013-10-25,1267.5173910112317
2013-10-28,1268.8463758664268
2013-10-29,1270.4087085958356
2013-10-30,1267.6442396557159
2013-10-31,1261.8509322680916
2013-11-01,1257.3950307052003
2013-11-04,1261.7259445644747
2013-11-05,1259.3338601192354
2013-11-06,1262.9157629843398
2013-11-07,1246.866337320227
2013-11-08,1253.552447791467
2013-11-11,1257.7842671376081
2013-11-12,1257.0539218680372
2013-11-13,1260.77778858273
2013-11-14,1270.1092928685648
2013-11-15,1276.8407414886315
2013-11-18,1275.4896521365583
2013-11-19,1270.2869969133567
2013-11-20,1266.5345542396499
2013-11-21,1271.6190351076552
2013-11-22,1277.6779431723776
2013-11-25,1278.9290997286475
2013-11-26,1280.5125765489802
2013-11-27,1283.4067492689144
2013-11-28,1286.7553628782173
2013-11-29,1287.4946620750547
2013-12-02,1281.612894888253
2013-12-03,1275.6955804535598
2013-12-04,1269.072228506829
2013-12-05,1267.9180014652295
2013-12-06,1276.6244594161349
2013-12-09,1280.1974116749182
2013-12-10,1277.817968546711
2013-12-11,1267.1035636698202
2013-12-12,1258.4210715436245
2013-12-13,1258.9593011533552
2013-12-16,1266.5848364076694
2013-12-17,1263.3131525257822
2013-12-18,1278.9409058495407
2013-12-19,1281.6687280478693
2013-12-20,1290.0100590700724
2013-12-23,1299.9417107763072
2013-12-24,1300.9661206081598
2013-12-25,1301.1756972204942
2013-12-26,1306.1218809992374
2013-12-27,1311.650140752576
2013-12-30,1313.8781933961145
2013-12-31,1318.2844365810859
2014-01-01,1318.313206937192
2014-01-02,1307.263143417367
2014-01-03,1308.0032215868846
2014-01-06,1302.7329397402038
2014-01-07,1308.2855832449845
2014-01-08,1312.4224133502864
2014-01-09,1309.2203249837157
2014-01-10,1317.1188446062217
2014-01-13,1308.140266460967
2014-01-14,1314.7689037821715
2014-01-15,1320.4660777892918
2014-01-16,1320.0586620057322
2014-01-17,1318.121368024564
2014-01-20,1318.1471191617075
2014-01-21,1322.1993985979802
2014-01-22,1325.3669368053786
2014-01-23,1315.9898990555714
2014-01-24,1288.3694439559283
2014-01-27,1275.5359162167933
2014-01-28,1281.2617374845247
2014-01-29,1273.7653848529585
2014-01-30,1278.799248132521
2014-01-31,1272.623194945692
2014-02-03,1250.3735546942612
2014-02-04,1250.3687907182466
2014-02-05,1252.1289097020515
2014-02-06,1269.1104396910744
2014-02-07,1285.286848783841
2014-02-10,1290.2600851155019
2014-02-11,1303.4010515243335
2014-02-12,1306.6517953252376
2014-02-13,1312.1286667039042
2014-02-14,1316.311239154981
2014-02-17,1319.179199514579
2014-02-18,1326.4768624250253
2014-02-19,1321.063486103104
2014-02-20,1321.8604154140603
2014-02-21,1325.2032504649928
2014-02-24,1333.4608420938919
2014-02-25,1335.7681830370927
2014-02-26,1333.3464496702697
2014-02-27,1337.2328270022385
2014-02-28,1341.3551516058403
2014-03-03,1325.2275003368065
2014-03-04,1344.9224538499277
2014-03-05,1346.4156681238896
2014-03-06,1351.7285305540577
2014-03-07,1347.9851770792977
2014-03-10,1343.728705338835
2014-03-11,1339.8274731957504
2014-03-12,1334.876216291604
2014-03-13,1322.3856527006856
2014-03-14,1314.1939774602508
2014-03-17,1324.2243900818003
2014-03-18,1334.7622058790712
2014-03-19,1328.8847354600216
2014-03-20,1323.9731131123476
2014-03-21,1320.2317335469777
2014-03-24,1311.5779354776607
2014-03-25,1316.5426718386918
2014-03-26,1312.8057864753523
2014-03-27,1312.404641785748
2014-03-28,1317.2397332995813
2014-03-31,1327.4749683903042
2014-04-01,1338.3111492073024
2014-04-02,1341.713447203032
2014-04-03,1337.4948962451256
2014-04-04,1325.7830406923927
2014-04-07,1309.5855509497646
2014-04-08,1313.3618938462891
2014-04-09,1325.5220188300873
2014-04-10,1307.1139051958585
2014-04-11,1290.4745832571195
2014-04-14,1294.5615691620421
2014-04-15,1296.3864380941727
2014-04-16,1312.4571530875687
2014-04-17,1316.600788674123
2014-04-18,1317.4431856657975
2014-04-21,1319.7727522656835
2014-04-22,1329.6050090901683
2014-04-23,1326.0833594030505
2014-04-24,1328.3575711458302
2014-04-25,1316.8448341196317
2014-04-28,1314.6553858706993
2014-04-29,1322.205453979238
2014-04-30,1327.1786669250364
2014-05-01,1331.9244561511334
2014-05-02,1332.3186864373986
2014-05-05,1334.0795372384919
2014-05-06,1327.9599190444167
2014-05-07,1324.2352961137851
2014-05-08,1324.4558956205706
2014-05-09,1323.8525213878545
2014-05-12,1336.0672718102571
2014-05-13,1337.659057262179
2014-05-14,1334.1244887799282
2014-05-15,1323.753725678572
2014-05-16,1325.6998727124994
2014-05-19,1329.6635750266662
2014-05-20,1323.6150987211786
2014-05-21,1330.8714185520244
2014-05-22,1338.1829914615757
2014-05-23,1343.4092460187517
2014-05-26,1347.7450012055942
2014-05-27,1354.1833713977062
2014-05-28,1352.2482215496407
2014-05-29,1358.6520600502101
2014-05-30,1359.5960769736157
2014-06-02,1361.2415526727882
2014-06-03,1359.4896215124481
2014-06-04,1362.7074759895022
2014-06-05,1369.811740990106
2014-06-06,1376.7310136035253
2014-06-09,1378.5906666683738
2014-06-10,1377.789370403383
