Date,NORDIC COUNTRIES IMI GROWTH
2014-07-02,1206.3780089277084
2014-07-03,1210.9396680491423
2014-07-04,1202.2247854773398
2014-07-07,1197.5933776834959
2014-07-08,1182.604463242974
2014-07-09,1184.3400973670282
2014-07-10,1170.9283268220722
2014-07-11,1171.5164258577352
2014-07-14,1187.756295693266
2014-07-15,1175.1937246665755
2014-07-16,1188.2092367643488
2014-07-17,1182.7625162561835
2014-07-18,1180.3501786853622
2014-07-21,1176.0337581655776
2014-07-22,1189.2172484031496
2014-07-23,1189.477860271854
2014-07-24,1193.02122858669
2014-07-25,1193.1572690210594
2014-07-28,1188.2398528380188
2014-07-29,1187.2196178477718
2014-07-30,1180.3323033768768
2014-07-31,1166.294227133993
2014-08-01,1154.611108649107
2014-08-04,1152.223327848925
2014-08-05,1161.0104172254678
2014-08-06,1141.8694432473576
2014-08-07,1133.7875581162084
2014-08-08,1129.2079964964175
2014-08-11,1154.997580966897
2014-08-12,1150.107895249599
2014-08-13,1156.9123525756409
2014-08-14,1156.8028741707992
2014-08-15,1153.468773301986
2014-08-18,1166.636392155898
2014-08-19,1174.1264918964362
2014-08-20,1171.4774412367913
2014-08-21,1176.5364172263517
2014-08-22,1167.3339124834304
2014-08-25,1174.7628115214616
2014-08-26,1178.1943372756598
2014-08-27,1179.4717050874146
2014-08-28,1165.3459353610654
2014-08-29,1168.0164028036604
2014-09-01,1162.1266861592978
2014-09-02,1163.1123763668086
2014-09-03,1172.5325278908936
2014-09-04,1163.64107173341
2014-09-05,1152.879427873842
2014-09-08,1159.3454430934353
2014-09-09,1153.8143035019602
2014-09-10,1155.0627783181849
2014-09-11,1155.2274684447368
2014-09-12,1161.004805435816
2014-09-15,1166.747618316645
2014-09-16,1160.055519639991
2014-09-17,1169.9663331548866
2014-09-18,1180.1602747282689
2014-09-19,1175.7883542698546
2014-09-22,1168.9563366766874
2014-09-23,1156.8995449459194
2014-09-24,1153.3944615408616
2014-09-25,1141.1851325316788
2014-09-26,1137.741837663827
2014-09-29,1136.448213247513
2014-09-30,1141.3463966942338
2014-10-01,1128.72101910464
2014-10-02,1110.8160003100159
2014-10-03,1109.6737612818517
2014-10-06,1111.3201293075222
2014-10-07,1092.9381679444473
2014-10-08,1081.243506457506
2014-10-09,1079.6990195788758
2014-10-10,1051.6840229156257
2014-10-13,1052.6856206486968
2014-10-14,1059.4652821604138
2014-10-15,1037.2387036669238
2014-10-16,1033.2368894441236
2014-10-17,1067.7235439520243
2014-10-20,1066.049581945066
2014-10-21,1083.446757194794
2014-10-22,1093.946555593216
2014-10-23,1107.0501405137168
2014-10-24,1102.9015918546588
2014-10-27,1102.6571408540633
2014-10-28,1101.2240187114053
2014-10-29,1111.6428577698846
2014-10-30,1118.777562733993
2014-10-31,1121.0627601850833
2014-11-03,1109.6706045139517
2014-11-04,1107.603698916124
2014-11-05,1113.678036127941
2014-11-06,1115.3605155261082
2014-11-07,1108.1970293546103
2014-11-10,1117.6227300620728
2014-11-11,1122.5973517113548
2014-11-12,1117.9710019390334
2014-11-13,1121.3282687053131
2014-11-14,1118.5048094595911
2014-11-17,1117.7334958614085
2014-11-18,1134.7567720871518
2014-11-19,1130.060449862905
2014-11-20,1129.1544771632518
2014-11-21,1137.7772057724662
2014-11-24,1146.1005161933374
2014-11-25,1152.9605384193203
2014-11-26,1154.3055012873233
2014-11-27,1149.7207888876178
2014-11-28,1145.5988193935655
2014-12-01,1145.2987595962857
2014-12-02,1141.977940183738
2014-12-03,1140.89839387048
2014-12-04,1140.7296938543361
2014-12-05,1145.251471806173
2014-12-08,1141.2242932352672
2014-12-09,1134.4508448700594
2014-12-10,1133.5531855692948
2014-12-11,1127.4764559688256
2014-12-12,1110.70021361851
2014-12-15,1087.0471554601033
2014-12-16,1091.213117386937
2014-12-17,1087.9323609730893
2014-12-18,1109.8854229955195
2014-12-19,1115.0299495026354
2014-12-22,1116.6641382208786
2014-12-23,1113.60561847595
2014-12-24,1111.862167389295
2014-12-25,1111.8621673892953
2014-12-26,1108.621353321157
2014-12-29,1114.908829263778
2014-12-30,1109.385109435398
2014-12-31,1100.6507795027155
2015-01-01,1100.6507795027155
2015-01-02,1099.5668390476721
2015-01-05,1088.18770272199
2015-01-06,1086.0139605700808
2015-01-07,1061.1226768920203
2015-01-08,1081.0819384117297
2015-01-09,1080.6572122723053
2015-01-12,1082.9000189431877
2015-01-13,1094.3729048133514
2015-01-14,1078.0613505781
2015-01-15,1077.534170106753
2015-01-16,1076.0910698063344
2015-01-19,1099.0949721176266
2015-01-20,1098.651716849163
2015-01-21,1105.3088234404088
2015-01-22,1107.038047381487
2015-01-23,1107.8770504718088
2015-01-26,1119.6855374544573
2015-01-27,1120.244972055283
2015-01-28,1124.760702119405
2015-01-29,1122.124522772293
2015-01-30,1118.585314793375
2015-02-02,1115.6605676945965
2015-02-03,1131.4450276959517
2015-02-04,1124.132600166551
2015-02-05,1129.4543253319491
2015-02-06,1117.6255780608321
2015-02-09,1110.9349789784517
2015-02-10,1125.6850980671952
2015-02-11,1111.5695808981545
2015-02-12,1130.1367774771718
2015-02-13,1143.7332453028384
2015-02-16,1143.7682333954886
2015-02-17,1148.036652979329
2015-02-18,1157.4192265734146
2015-02-19,1167.8562124717475
2015-02-20,1177.1450634454518
2015-02-23,1181.1956125764111
2015-02-24,1181.1168171676632
2015-02-25,1190.3535697505804
2015-02-26,1185.3095356097579
2015-02-27,1193.744525056482
2015-03-02,1187.9170145743092
2015-03-03,1176.8295035920705
2015-03-04,1163.6471190368895
2015-03-05,1172.6131846233095
2015-03-06,1154.0209932987643
2015-03-09,1148.9146980093196
2015-03-10,1130.796140192302
2015-03-11,1130.381371854861
2015-03-12,1135.1637850970496
2015-03-13,1135.172452681703
2015-03-16,1156.0722480233862
2015-03-17,1141.7546607172087
2015-03-18,1152.2345802639356
2015-03-19,1160.7884645366153
2015-03-20,1181.7174433751322
2015-03-23,1191.9212340815368
2015-03-24,1197.8269365004198
2015-03-25,1196.0068443858559
2015-03-26,1173.3506868844668
2015-03-27,1193.5079593025193
2015-03-30,1206.0087494748989
2015-03-31,1190.5505265005302
2015-04-01,1194.0504899842074
2015-04-02,1207.285706239188
2015-04-03,1207.285706239188
2015-04-06,1225.2074396160663
2015-04-07,1222.028448267236
2015-04-08,1215.8632319783703
2015-04-09,1216.0260595376076
2015-04-10,1227.3171037057675
2015-04-13,1224.2633422352753
2015-04-14,1233.003132798673
2015-04-15,1228.8188893292884
2015-04-16,1231.503146555268
2015-04-17,1210.7752670272846
2015-04-20,1221.4962354558656
2015-04-21,1243.4760561860794
2015-04-22,1237.9906327914648
2015-04-23,1226.8441155804694
2015-04-24,1241.2595372952678
2015-04-27,1255.5541466309935
2015-04-28,1235.3761133753112
2015-04-29,1227.7523855878014
2015-04-30,1222.16200272876
2015-05-01,1221.3616233508562
2015-05-04,1229.9613177350536
2015-05-05,1207.855107499798
2015-05-06,1217.1540679303791
2015-05-07,1210.4025530365411
2015-05-08,1232.6893535678644
2015-05-11,1228.7622378738229
2015-05-12,1220.240919918679
2015-05-13,1236.8331102034506
2015-05-14,1236.456790888409
2015-05-15,1239.8092366390074
2015-05-18,1245.1299700435989
2015-05-19,1239.2058837195766
2015-05-20,1240.6693213418687
2015-05-21,1248.5199792229262
2015-05-22,1242.070928231896
2015-05-25,1241.9877337977443
2015-05-26,1223.731211269466
2015-05-27,1233.468118705103
2015-05-28,1234.106397413273
2015-05-29,1217.660389652807
2015-06-01,1216.3554351293958
2015-06-02,1229.7808259885112
2015-06-03,1248.4856428585706
2015-06-04,1244.7927102207777
2015-06-05,1213.2970883759135
2015-06-08,1207.2109609930133
2015-06-09,1206.4158111350866
2015-06-10,1235.893987664905
2015-06-11,1232.728332438721
2015-06-12,1230.08922639779
2015-06-15,1203.047688623997
2015-06-16,1209.0487907446134
2015-06-17,1195.8038934831977
2015-06-18,1209.353134394356
2015-06-19,1203.9529735490426
2015-06-22,1239.8685112761577
2015-06-23,1228.8927249985077
2015-06-24,1219.594433697762
2015-06-25,1217.0537783993914
2015-06-26,1210.4127912457711
2015-06-29,1185.9446354754043
2015-06-30,1174.4465695598144
2015-07-01,1195.1423857996808
2015-07-02,1179.32975040398
2015-07-03,1172.787833122656
2015-07-06,1160.162354121058
2015-07-07,1129.5802642592253
2015-07-08,1142.996087617636
2015-07-09,1165.8139453798526
2015-07-10,1205.4303034973068
2015-07-13,1212.730001150556
2015-07-14,1208.9045731294439
2015-07-15,1201.8546807753492
2015-07-16,1221.2106208552273
2015-07-17,1217.3044087941912
2015-07-20,1235.5021137096567
2015-07-21,1229.3633099607944
2015-07-22,1214.8832409940867
2015-07-23,1218.8099440635776
2015-07-24,1215.4272490249716
2015-07-27,1203.716838715091
2015-07-28,1198.7608758270594
2015-07-29,1209.7003929403365
2015-07-30,1204.0450571480965
2015-07-31,1221.36489256844
2015-08-03,1225.1607996685987
2015-08-04,1221.2326017475561
2015-08-05,1220.9820630012018
2015-08-06,1205.8620431658105
2015-08-07,1191.2329772048897
2015-08-10,1212.535447067858
2015-08-11,1201.6002832880006
2015-08-12,1186.7494031154265
2015-08-13,1205.4759051100823
2015-08-14,1205.4995564630249
2015-08-17,1206.20420093105
2015-08-18,1208.0346653430004
2015-08-19,1184.294303537623
2015-08-20,1171.87004218419
2015-08-21,1152.5689522908215
2015-08-24,1117.3990612152033
2015-08-25,1139.443339354754
2015-08-26,1125.9515919967484
2015-08-27,1147.7347629698422
2015-08-28,1150.8509059734406
2015-08-31,1146.129168594802
2015-09-01,1125.2059855788555
2015-09-02,1132.8086228390457
2015-09-03,1152.9332474606958
2015-09-04,1125.1117472700998
2015-09-07,1131.835010364794
2015-09-08,1150.789784945005
2015-09-09,1167.828131433496
2015-09-10,1164.1676126083507
2015-09-11,1168.4855790989513
2015-09-14,1157.2121989664392
2015-09-15,1156.1475874833022
2015-09-16,1170.9268911554677
2015-09-17,1170.995910743033
2015-09-18,1160.622853356631
2015-09-21,1155.9489738416946
2015-09-22,1119.687162212102
2015-09-23,1125.6040353934468
2015-09-24,1107.6615485290026
2015-09-25,1125.5307911482455
2015-09-28,1106.4420654134576
2015-09-29,1104.469458252879
2015-09-30,1123.3965288500838
2015-10-01,1125.9200661075636
2015-10-02,1134.1247293792228
2015-10-05,1162.0428411949044
2015-10-06,1173.833646219047
2015-10-07,1166.3658106824482
2015-10-08,1170.9771539771268
2015-10-09,1186.3649794210053
2015-10-12,1189.8774870366208
2015-10-13,1178.3556550975998
2015-10-14,1163.5577646145318
2015-10-15,1166.037201540736
2015-10-16,1173.1868533906038
2015-10-19,1172.355240403448
2015-10-20,1175.1974786791136
2015-10-21,1174.7956589700464
2015-10-22,1174.2809137997829
2015-10-23,1182.9932391273023
2015-10-26,1183.637845157243
2015-10-27,1179.241011175588
2015-10-28,1198.398614910287
2015-10-29,1174.9259258510301
2015-10-30,1183.6768832967387
2015-11-02,1186.343268485872
2015-11-03,1189.1635657002041
2015-11-04,1193.1035846699856
2015-11-05,1199.3781644890234
2015-11-06,1190.3097756414127
2015-11-09,1184.7706981871784
2015-11-10,1172.1892034251027
2015-11-11,1187.6495191732477
2015-11-12,1180.7344005876364
2015-11-13,1162.0368042533596
2015-11-16,1167.9806919007517
2015-11-17,1184.4629938437129
2015-11-18,1183.986618268921
2015-11-19,1195.2466717778996
2015-11-20,1200.759560329149
2015-11-23,1193.0262295155999
2015-11-24,1176.1176053922486
2015-11-25,1186.5686606596332
2015-11-26,1196.8336481639406
2015-11-27,1197.614386703507
2015-11-30,1209.863539995549
2015-12-01,1218.1212934817122
2015-12-02,1225.2036377313862
2015-12-03,1230.4283515421603
2015-12-04,1228.0483103569195
2015-12-07,1233.3254726580424
2015-12-08,1210.8896912692874
2015-12-09,1213.4464134687141
2015-12-10,1200.28383161091
2015-12-11,1176.3039817937795
2015-12-14,1170.4444887487764
2015-12-15,1188.0485366429848
2015-12-16,1193.1322125280078
2015-12-17,1195.6196404361476
2015-12-18,1185.1604522139942
2015-12-21,1191.2166500270773
2015-12-22,1191.0639122679797
2015-12-23,1206.7420778915623
2015-12-24,1215.9585568995385
2015-12-25,1215.9585568995385
2015-12-28,1214.7823552793482
2015-12-29,1225.9006553030194
2015-12-30,1223.8428557766044
2015-12-31,1220.4725380308023
2016-01-01,1220.4725380308025
2016-01-04,1182.0743103636873
2016-01-05,1173.6255626028917
2016-01-06,1171.4873350712926
2016-01-07,1157.9492857845166
2016-01-08,1152.4372931303128
2016-01-11,1138.317213736198
2016-01-12,1145.975221970937
2016-01-13,1149.835198999529
2016-01-14,1127.621702329451
2016-01-15,1100.8094504474843
2016-01-18,1094.9869309793776
2016-01-19,1119.3710803023982
2016-01-20,1080.94654726954
2016-01-21,1098.6946559213588
2016-01-22,1128.9670475369157
2016-01-25,1133.8642380895078
2016-01-26,1142.8063724560368
2016-01-27,1153.8553231103292
2016-01-28,1132.668048716065
2016-01-29,1143.3394597632991
2016-02-01,1138.7689401863458
2016-02-02,1120.9166988788356
2016-02-03,1108.482172450275
2016-02-04,1111.228403560833
2016-02-05,1095.2727135609302
2016-02-08,1040.585262412252
2016-02-09,1045.3207720313455
2016-02-10,1069.308971815049
2016-02-11,1052.3541136350975
2016-02-12,1060.80026942027
2016-02-15,1092.9570020532392
2016-02-16,1083.8979146913186
2016-02-17,1115.6215685538145
2016-02-18,1124.8616480511105
2016-02-19,1117.77841204583
2016-02-22,1135.047032916557
2016-02-23,1131.2385690589756
2016-02-24,1101.0414143347753
2016-02-25,1124.844786593089
2016-02-26,1128.301721802016
2016-02-29,1124.4012934638042
2016-03-01,1138.1047007768188
2016-03-02,1129.2188910700163
2016-03-03,1131.645051639787
2016-03-04,1165.3112907615923
2016-03-07,1165.66872719838
2016-03-08,1154.3232629716488
2016-03-09,1155.567572856466
2016-03-10,1154.349949462205
2016-03-11,1172.966919713537
2016-03-14,1186.142803430593
2016-03-15,1173.9377886797745
2016-03-16,1166.1487114175168
2016-03-17,1179.743294733092
2016-03-18,1179.9228382714894
2016-03-21,1172.342972353859
2016-03-22,1174.2904286367987
2016-03-23,1169.817969633737
2016-03-24,1157.5652594881094
2016-03-25,1157.5652594881092
2016-03-28,1162.0548261243532
2016-03-29,1160.3900814228864
2016-03-30,1199.3724100454924
2016-03-31,1196.1525565828015
2016-04-01,1187.188767648017
2016-04-04,1197.3653241001587
2016-04-05,1181.2583106441493
2016-04-06,1194.8565544532973
2016-04-07,1187.579451345168
2016-04-08,1208.0078812538193
2016-04-11,1209.8700796312435
2016-04-12,1202.6216463218577
2016-04-13,1207.3121540373206
2016-04-14,1212.327227271015
2016-04-15,1212.708610240247
2016-04-18,1218.8123710511968
2016-04-19,1249.3573859965188
2016-04-20,1236.6436695585226
2016-04-21,1233.097047850158
2016-04-22,1222.9259055286432
2016-04-25,1216.8351782625482
2016-04-26,1212.9120202546223
2016-04-27,1217.544900490264
2016-04-28,1224.2625511021456
2016-04-29,1220.5933649832484
2016-05-02,1221.6385924502445
2016-05-03,1207.4892500519093
2016-05-04,1193.9748777567788
2016-05-05,1186.2412255291654
2016-05-06,1183.1271630658591
2016-05-09,1195.8334077948982
2016-05-10,1197.8598803532768
2016-05-11,1199.7982890532523
2016-05-12,1188.6038417369614
2016-05-13,1185.3914826636349
2016-05-16,1193.5741381271337
2016-05-17,1193.3061788253513
2016-05-18,1191.657275876529
2016-05-19,1172.6813291311407
2016-05-20,1188.981471187732
2016-05-23,1187.490037004968
2016-05-24,1204.6684956648367
2016-05-25,1219.277247034581
2016-05-26,1224.165134405812
2016-05-27,1219.7736823546982
2016-05-30,1223.9088230145094
2016-05-31,1223.4368704673134
2016-06-01,1224.9628804302333
2016-06-02,1217.4071557332902
2016-06-03,1231.2446910690912
2016-06-06,1240.1676736632633
2016-06-07,1251.386759133133
2016-06-08,1248.8640981627764
2016-06-09,1233.5866285034795
2016-06-10,1196.0853399261807
2016-06-13,1181.5197901357174
2016-06-14,1142.1416449040248
2016-06-15,1153.7182539282676
2016-06-16,1120.1177244115077
2016-06-17,1142.8253684955957
2016-06-20,1184.9022432143888
2016-06-21,1187.0467037112162
2016-06-22,1190.7399831564458
2016-06-23,1215.733415683923
2016-06-24,1168.8047715476885
2016-06-27,1093.7307589054496
2016-06-28,1123.8705400262243
2016-06-29,1160.3721121459641
2016-06-30,1176.349298687796
2016-07-01,1198.6961503468317
2016-07-04,1193.2898116825295
2016-07-05,1172.5522472508637
2016-07-06,1151.1884464681511
2016-07-07,1166.9083936949
2016-07-08,1172.7435068861105
2016-07-11,1196.230082245555
2016-07-12,1202.8803894992798
2016-07-13,1209.9587074736462
2016-07-14,1208.5667890339942
2016-07-15,1203.191913966908
2016-07-18,1203.2355679734364
2016-07-19,1203.3941132165248
2016-07-20,1215.3340219624235
2016-07-21,1209.4711722106974
2016-07-22,1205.453222950527
2016-07-25,1204.3769621428671
2016-07-26,1214.3932009109951
2016-07-27,1211.8064585223542
2016-07-28,1218.8904572144622
2016-07-29,1232.807579981754
2016-08-01,1225.842334531333
2016-08-02,1214.8200600098364
2016-08-03,1204.034425570275
2016-08-04,1213.7158844163696
2016-08-05,1191.178574789169
2016-08-08,1181.3841870972606
2016-08-09,1208.7057540161604
2016-08-10,1205.5408282214507
2016-08-11,1214.3032802755606
2016-08-12,1210.1666444014554
2016-08-15,1214.9787233526306
2016-08-16,1206.5890560626754
2016-08-17,1195.8432484090629
2016-08-18,1213.0764251135429
2016-08-19,1207.7517075203853
2016-08-22,1216.5434663933468
2016-08-23,1220.8299137124807
2016-08-24,1215.379968884766
2016-08-25,1210.6847475156762
2016-08-26,1213.2324867573225
2016-08-29,1201.1367180454536
2016-08-30,1197.3996160057156
2016-08-31,1187.4153620073646
2016-09-01,1187.6400622586573
2016-09-02,1192.9024814318393
2016-09-05,1198.9047104981719
2016-09-06,1207.5943301025861
2016-09-07,1214.1452406097133
2016-09-08,1211.3003245996192
2016-09-09,1182.235564338505
2016-09-12,1178.5888271351578
2016-09-13,1180.4525378165808
2016-09-14,1187.9318214526454
2016-09-15,1190.2034630832882
2016-09-16,1178.3033345947472
2016-09-19,1191.225364962608
2016-09-20,1189.2221429788985
2016-09-21,1185.9638451197916
2016-09-22,1209.5064371542392
2016-09-23,1196.895149558473
2016-09-26,1191.0144404690764
2016-09-27,1175.073936268278
2016-09-28,1182.372100709408
2016-09-29,1180.2788009865396
2016-09-30,1179.9178054410436
2016-10-03,1176.3988004167443
2016-10-04,1178.0536055593736
2016-10-05,1179.3522431463512
2016-10-06,1171.0423067363326
2016-10-07,1159.6241639217078
2016-10-10,1167.9185552626889
2016-10-11,1144.371189778179
2016-10-12,1138.7390113024283
2016-10-13,1132.6770420352925
2016-10-14,1144.906907174649
2016-10-17,1138.7619726006792
2016-10-18,1152.1165863097738
2016-10-19,1154.66696849297
2016-10-20,1157.2511221756417
2016-10-21,1150.8347181422557
2016-10-24,1148.5065767100268
2016-10-25,1135.1817026221277
2016-10-26,1131.5489960795237
2016-10-27,1126.0489962621277
2016-10-28,1098.1339270913816
2016-10-31,1096.618309436061
2016-11-01,1091.5691858412792
2016-11-02,1084.5290941296018
2016-11-03,1083.1568146624315
2016-11-04,1067.4237625186177
2016-11-07,1073.0009641061877
2016-11-08,1067.1404639294474
2016-11-09,1065.899002731819
2016-11-10,1053.3674401925007
2016-11-11,1043.3184293200632
2016-11-14,1027.8757425264685
2016-11-15,1040.881727002028
2016-11-16,1037.0461661986756
2016-11-17,1046.2116645982444
2016-11-18,1042.0401355209265
2016-11-21,1046.1550795439389
2016-11-22,1040.272072103928
2016-11-23,1031.734731810392
2016-11-24,1039.628988779508
2016-11-25,1049.6115373192263
2016-11-28,1047.1214594594285
2016-11-29,1048.3120100365593
2016-11-30,1054.7265126759846
2016-12-01,1047.8267323765094
2016-12-02,1046.1981186335547
2016-12-05,1056.527099682463
2016-12-06,1056.5731990749096
2016-12-07,1066.5483777750642
2016-12-08,1059.8891814153192
2016-12-09,1068.8348499405674
2016-12-12,1071.4688964347977
2016-12-13,1083.2535535544212
2016-12-14,1075.6187221079979
2016-12-15,1058.5902870056784
2016-12-16,1061.0092621651902
2016-12-19,1065.9663660902488
2016-12-20,1060.9833298051426
2016-12-21,1068.6888484572403
2016-12-22,1070.3195958900146
2016-12-23,1074.6326123812075
2016-12-26,1074.6326123812075
2016-12-27,1077.6144407515908
2016-12-28,1077.0252463022107
2016-12-29,1087.0232799832938
2016-12-30,1091.1993021130424
2017-01-02,1104.0958404569997
2017-01-03,1089.7003085217425
2017-01-04,1094.1880775079644
2017-01-05,1108.4115388443063
2017-01-06,1104.353360787665
2017-01-09,1098.3563057714518
2017-01-10,1098.7890420360272
2017-01-11,1092.6235983682263
2017-01-12,1102.43287023172
2017-01-13,1113.6959743864993
2017-01-16,1107.0902593320334
2017-01-17,1107.3278018949816
2017-01-18,1111.408029159826
2017-01-19,1101.2086686296518
2017-01-20,1111.6670624313194
2017-01-23,1108.156149716935
2017-01-24,1113.7298298602839
2017-01-25,1124.7508201340245
2017-01-26,1121.96785291398
2017-01-27,1126.9900043675746
2017-01-30,1119.134294200719
2017-01-31,1134.5878009195328
2017-02-01,1140.231829380924
2017-02-02,1136.358059448864
2017-02-03,1137.6737064895071
2017-02-06,1125.8380970873447
2017-02-07,1123.2607391731826
2017-02-08,1126.0521004884959
2017-02-09,1128.915284735679
2017-02-10,1130.7995721240993
2017-02-13,1136.0315623761708
2017-02-14,1131.5887115019225
2017-02-15,1132.5448650151623
2017-02-16,1145.2475762362048
2017-02-17,1135.9925822545651
2017-02-20,1136.653862006793
2017-02-21,1140.737304495982
2017-02-22,1137.9143575711537
2017-02-23,1142.544349410785
2017-02-24,1129.5609351343012
2017-02-27,1129.0455364330574
2017-02-28,1135.797991206213
2017-03-01,1138.917282109656
2017-03-02,1131.4439229784284
2017-03-03,1128.735975533268
2017-03-06,1126.1391717714448
2017-03-07,1123.6838311567926
2017-03-08,1118.2072683980548
2017-03-09,1116.154847252287
2017-03-10,1128.835970048942
2017-03-13,1138.0685729654194
2017-03-14,1135.3841393646576
2017-03-15,1133.7607887946554
2017-03-16,1151.1339906521514
2017-03-17,1154.0207719766804
2017-03-20,1156.0819972600789
2017-03-21,1148.9821014711304
2017-03-22,1141.7746156832304
2017-03-23,1151.8856680320916
2017-03-24,1154.0862981719501
2017-03-27,1154.6987166386841
2017-03-28,1158.9068574119028
2017-03-29,1150.9119016525926
2017-03-30,1152.200864279334
2017-03-31,1153.208675468826
2017-04-03,1141.3255857418194
2017-04-04,1149.527316853437
2017-04-05,1151.5085818100092
2017-04-06,1149.9199562221233
2017-04-07,1148.2241584665157
2017-04-10,1152.923761072333
2017-04-11,1154.3608105875842
2017-04-12,1163.3181364248023
2017-04-13,1165.274564444566
2017-04-14,1165.274564444566
2017-04-17,1170.0694678130073
2017-04-18,1160.5199137081129
2017-04-19,1165.7291564282375
2017-04-20,1173.305238256854
2017-04-21,1160.4310914792673
2017-04-24,1196.8834810900328
2017-04-25,1211.8877480018884
2017-04-26,1216.7919540694566
2017-04-27,1217.465978343447
2017-04-28,1220.8114490324167
2017-05-01,1220.2912200215478
2017-05-02,1228.998273742751
2017-05-03,1234.6118329111548
2017-05-04,1236.2081114016762
2017-05-05,1248.515795918943
2017-05-08,1240.1596189416998
2017-05-09,1236.0756494779541
2017-05-10,1235.0088458533046
2017-05-11,1233.4550346957126
2017-05-12,1240.7985502248114
2017-05-15,1244.9391922640805
2017-05-16,1253.8819778820782
2017-05-17,1241.2598866250735
2017-05-18,1233.1800037065807
2017-05-19,1250.072756951058
2017-05-22,1259.954742916105
2017-05-23,1264.0754756724511
2017-05-24,1261.6420090378722
2017-05-25,1265.650981049053
2017-05-26,1262.1278896764359
2017-05-29,1256.6158863230671
2017-05-30,1258.9266165069248
2017-05-31,1270.0033830190393
2017-06-01,1272.3202886165295
2017-06-02,1288.6940970358519
2017-06-05,1281.432077618786
2017-06-06,1278.5070848588225
2017-06-07,1275.042313338343
2017-06-08,1267.7528609013762
2017-06-09,1274.200908463616
2017-06-12,1263.8348873299797
2017-06-13,1281.469819351003
2017-06-14,1290.745518461617
2017-06-15,1258.033076414797
2017-06-16,1274.8788911109962
2017-06-19,1283.6826440459538
2017-06-20,1272.6400205769214
2017-06-21,1273.4101724236104
2017-06-22,1280.4274821375263
2017-06-23,1284.5190254024292
2017-06-26,1281.971251163641
2017-06-27,1276.2171324089875
2017-06-28,1280.340425135741
2017-06-29,1269.8409371390542
2017-06-30,1276.3340591722015
2017-07-03,1281.7259580257694
2017-07-04,1271.1012700620688
2017-07-05,1277.0993258649114
2017-07-06,1276.3240980264911
2017-07-07,1276.5631571120232
2017-07-10,1283.1990683594418
2017-07-11,1278.7992083277027
2017-07-12,1301.9681936221884
2017-07-13,1301.7745661970666
2017-07-14,1313.2056175003863
2017-07-17,1315.8846169445235
2017-07-18,1316.1728899401107
2017-07-19,1308.520928052693
2017-07-20,1320.7115466120797
2017-07-21,1307.751438162384
2017-07-24,1295.9328470302025
2017-07-25,1300.4798249896498
2017-07-26,1305.4531121879052
2017-07-27,1305.709813971883
2017-07-28,1309.8025796005766
2017-07-31,1313.4714899707092
2017-08-01,1321.3512319669471
2017-08-02,1321.9681061561635
2017-08-03,1321.6209530502779
2017-08-04,1317.237986036272
2017-08-07,1322.876158202324
2017-08-08,1315.8102416484576
2017-08-09,1321.082660520373
2017-08-10,1312.6927899275756
2017-08-11,1311.055894344996
2017-08-14,1322.6864967578224
2017-08-15,1313.78973795871
2017-08-16,1316.2786713450228
2017-08-17,1313.3282173097912
2017-08-18,1306.221197633995
2017-08-21,1312.38749988271
2017-08-22,1325.0989458748718
2017-08-23,1326.957446719172
2017-08-24,1329.875688252182
2017-08-25,1339.2102259766652
2017-08-28,1341.8934497876337
2017-08-29,1337.9215038178197
2017-08-30,1336.5507757240696
2017-08-31,1353.6916805098365
2017-09-01,1363.259264191372
2017-09-04,1361.3911625643027
2017-09-05,1360.549165030012
2017-09-06,1357.7520507018162
2017-09-07,1374.213076597169
2017-09-08,1371.9778149260537
2017-09-11,1379.1521052311357
2017-09-12,1382.0510499300972
2017-09-13,1376.6963126786193
2017-09-14,1377.081785647142
2017-09-15,1376.0358650633334
2017-09-18,1383.005731016175
2017-09-19,1382.0606516508308
2017-09-20,1387.7305666120315
2017-09-21,1384.2768841821999
2017-09-22,1389.7229738936132
2017-09-25,1384.3559203848824
2017-09-26,1360.9965636655822
2017-09-27,1361.2710655749552
2017-09-28,1371.467645120029
2017-09-29,1374.0379448079657
2017-10-02,1378.5018120300358
2017-10-03,1388.3568318294665
2017-10-04,1397.3796507931236
2017-10-05,1389.416894421976
2017-10-06,1381.7932041676884
2017-10-09,1383.5693625901877
2017-10-10,1391.4736091498075
2017-10-11,1396.2892704009903
2017-10-12,1395.6213466821814
2017-10-13,1391.6266305997299
2017-10-16,1394.5153557457108
2017-10-17,1379.1394555105844
2017-10-18,1391.2769327853136
2017-10-19,1395.5220536246625
2017-10-20,1397.4027189694493
2017-10-23,1392.4447453464506
2017-10-24,1383.313233933719
2017-10-25,1390.1338382411461
2017-10-26,1382.9443875348143
2017-10-27,1388.7484885900049
2017-10-30,1394.2609901740675
2017-10-31,1394.9481289706227
2017-11-01,1393.854849765832
2017-11-02,1389.0347753380165
2017-11-03,1385.8421361994078
2017-11-06,1388.252347697222
2017-11-07,1375.0638909942961
2017-11-08,1378.7311911151016
2017-11-09,1354.1837073032234
2017-11-10,1353.1361769036578
2017-11-13,1343.5925386610477
2017-11-14,1343.2703672424557
2017-11-15,1341.2472148797642
2017-11-16,1360.9849131971553
2017-11-17,1349.0763747417186
2017-11-20,1351.9996960218627
2017-11-21,1360.2345439829421
2017-11-22,1360.1026325110881
2017-11-23,1365.824943230874
