Date,WORLD ex AUSTRALIA IMI GROWTH
2010-03-24,826.1803052061268
2010-03-25,826.290865078111
2010-03-26,827.6197834484448
2010-03-29,833.0049019483199
2010-03-30,834.1058404702342
2010-03-31,833.7478920247972
2010-04-01,841.7995172775513
2010-04-02,842.1068812001323
2010-04-05,846.6832206702719
2010-04-06,846.4329765412089
2010-04-07,843.5005989511518
2010-04-08,842.1368594232658
2010-04-09,850.385684767134
2010-04-12,853.9466511423652
2010-04-13,852.2442655015323
2010-04-14,861.5402022878714
2010-04-15,863.5937783327889
2010-04-16,851.2661578435975
2010-04-19,847.2457761543785
2010-04-20,854.530409307744
2010-04-21,853.957287041533
2010-04-22,851.6241298714177
2010-04-23,858.2211958535877
2010-04-26,861.4793866520604
2010-04-27,843.8793372655333
2010-04-28,837.0153884642577
2010-04-29,848.0118495170275
2010-04-30,840.3609014376088
2010-05-03,843.5344881039227
2010-05-04,821.7594476070318
2010-05-05,812.068426567175
2010-05-06,791.8231843200591
2010-05-07,771.7400720907766
2010-05-10,809.1170443083324
2010-05-11,804.5641331374967
2010-05-12,816.6201788659896
2010-05-13,811.9929426521214
2010-05-14,792.096610067404
2010-05-17,787.1795605610728
2010-05-18,783.9458913680884
2010-05-19,772.3023122454268
2010-05-20,749.0807110875807
2010-05-21,755.6863648664256
2010-05-24,750.2442265615795
2010-05-25,739.752228819369
2010-05-26,743.0366452476004
2010-05-27,765.5159879141993
2010-05-28,762.1753912854907
2010-05-31,763.0521847839851
2010-06-01,755.3014530190432
2010-06-02,764.432108506896
2010-06-03,773.8454287985114
2010-06-04,752.1092706278087
2010-06-07,738.1620133168714
2010-06-08,739.2848833184307
2010-06-09,743.4337160367933
2010-06-10,761.8117030899664
2010-06-11,765.3282267420525
2010-06-14,773.8670921782233
2010-06-15,786.7852636799392
2010-06-16,788.4724715926147
2010-06-17,789.2033171478157
2010-06-18,790.2507809738261
2010-06-21,793.2037235335505
2010-06-22,782.4559537382763
2010-06-23,777.1664220633074
2010-06-24,767.6290361294231
2010-06-25,766.1188204905494
2010-06-28,768.1235413435447
2010-06-29,742.5615087762731
2010-06-30,737.1723269198149
2010-07-01,733.888210853833
2010-07-02,733.9704444322408
2010-07-05,732.6112544118241
2010-07-06,743.2108538735424
2010-07-07,757.0471290324834
2010-07-08,765.2651689920269
2010-07-09,770.0468753004451
2010-07-12,769.7339115247286
2010-07-13,782.836153448844
2010-07-14,786.460716323834
2010-07-15,786.916592882178
2010-07-16,769.9350810826479
2010-07-19,770.1250654173641
2010-07-20,774.028439243688
2010-07-21,770.238332798023
2010-07-22,786.0314376397951
2010-07-23,792.5919448947209
2010-07-26,800.5346028425123
2010-07-27,797.8428030703892
2010-07-28,796.3019378084185
2010-07-29,794.3506305769001
2010-07-30,792.777570235719
2010-08-02,810.6130084566065
2010-08-03,810.8415514923904
2010-08-04,811.4569525272667
2010-08-05,811.2229564662032
2010-08-06,811.0996417334634
2010-08-09,815.2257928511202
2010-08-10,805.6095789584374
2010-08-11,783.0475018061888
2010-08-12,778.4347758451144
2010-08-13,776.1503364871213
2010-08-16,779.4668746396247
2010-08-17,789.3790249281262
2010-08-18,791.0060198275172
2010-08-19,783.1263435490188
2010-08-20,774.8809970484053
2010-08-23,772.4390454737021
2010-08-24,762.2570718497558
2010-08-25,760.0914032086506
2010-08-26,762.1787377302682
2010-08-27,770.6757347336048
2010-08-30,766.5874193912728
2010-08-31,763.701544721307
2010-09-01,785.2791119167784
2010-09-02,791.8092524447279
2010-09-03,800.6140400033091
2010-09-06,803.5321224511625
2010-09-07,795.2983426978303
2010-09-08,799.1380549740403
2010-09-09,803.1586612388417
2010-09-10,805.3271613931607
2010-09-13,816.4502670215359
2010-09-14,819.9067574133963
2010-09-15,821.351566969803
2010-09-16,820.7315029965188
2010-09-17,821.7085035669727
2010-09-20,832.858015731367
2010-09-21,831.7825858123703
2010-09-22,832.8753718327022
2010-09-23,829.271663119793
2010-09-24,844.0971193868131
2010-09-27,842.8430762605219
2010-09-28,846.6635517279685
2010-09-29,847.9380078369603
2010-09-30,844.5516454842232
2010-10-01,847.1464178640057
2010-10-04,840.3355211496065
2010-10-05,857.5282367937564
2010-10-06,860.2099895956931
2010-10-07,859.9452035218127
2010-10-08,864.0706833316762
2010-10-11,864.8021873223922
2010-10-12,864.2501235670959
2010-10-13,875.8058470284295
2010-10-14,878.7209527734843
2010-10-15,879.8653260784292
2010-10-18,881.2995648475701
2010-10-19,866.1790319200959
2010-10-20,875.6580157888512
2010-10-21,878.668115709442
2010-10-22,878.7591824479554
2010-10-25,884.6161616987835
2010-10-26,880.855648358566
2010-10-27,874.9729719582197
2010-10-28,879.2030267984884
2010-10-29,880.4817004857637
2010-11-01,881.6974122678315
2010-11-02,890.000815376981
2010-11-03,890.1875100719049
2010-11-04,911.3378853619564
2010-11-05,912.4491910332409
2010-11-08,911.9352513302066
2010-11-09,910.2288262175632
2010-11-10,905.6682853758267
2010-11-11,903.859808431065
2010-11-12,893.4610714605543
2010-11-15,892.6633942384872
2010-11-16,875.8011799834879
2010-11-17,878.687463963489
2010-11-18,894.0321947302874
2010-11-19,895.8635122930971
2010-11-22,896.2745947085338
2010-11-23,882.387374136472
2010-11-24,892.9902964885025
2010-11-25,895.1690270000257
2010-11-26,886.825946706451
2010-11-29,879.859736941925
2010-11-30,874.9542914444002
2010-12-01,891.8576860057841
2010-12-02,906.766264356112
2010-12-03,914.6774609004007
2010-12-06,914.3543016563207
2010-12-07,917.1457177670184
2010-12-08,913.4698797462372
2010-12-09,914.4479267464034
2010-12-10,918.5354268207668
2010-12-13,924.1751986846355
2010-12-14,925.1170112337733
2010-12-15,919.7010500150905
2010-12-16,920.6168500681725
2010-12-17,920.917570423504
2010-12-20,922.326552485574
2010-12-21,930.288727925259
2010-12-22,930.807798907888
2010-12-23,930.2642272168206
2010-12-24,931.1424341534166
2010-12-27,930.278967684206
2010-12-28,931.2193398164768
2010-12-29,934.8172170666008
2010-12-30,933.6100053287056
2010-12-31,935.3643878534058
2011-01-03,941.1271690924855
2011-01-04,939.6927928724217
2011-01-05,937.424157205407
2011-01-06,936.47201967277
2011-01-07,935.5434056410774
2011-01-10,933.1662514374663
2011-01-11,939.3434798240859
2011-01-12,949.1632495436392
2011-01-13,951.6715693669923
2011-01-14,953.3261151922544
2011-01-17,952.6218985527614
2011-01-18,959.3030573386457
2011-01-19,951.2132052771107
2011-01-20,938.0674304563802
2011-01-21,939.6511583601211
2011-01-24,947.2177646139903
2011-01-25,946.6770301827635
2011-01-26,955.8540944128785
2011-01-27,956.9284319282068
2011-01-28,941.8859134911573
2011-01-31,946.9781450066143
2011-02-01,961.9769287724135
2011-02-02,964.1798032898403
2011-02-03,962.8731849598819
2011-02-04,964.9117443817953
2011-02-07,970.6243105625277
2011-02-08,976.3930322421579
2011-02-09,972.6597537507761
2011-02-10,969.678059300438
2011-02-11,974.248226685141
2011-02-14,978.0627375105167
2011-02-15,976.1146967245378
2011-02-16,981.0491450554366
2011-02-17,985.5311947566962
2011-02-18,986.2714828654182
2011-02-21,983.7904841803174
2011-02-22,967.2236121806326
2011-02-23,959.1936865487695
2011-02-24,957.8676781797941
2011-02-25,971.2669006460492
2011-02-28,977.4499390319306
2011-03-01,969.7883086140075
2011-03-02,969.2799123867595
2011-03-03,981.0467474578056
2011-03-04,978.7432370258567
2011-03-07,970.2744319883119
2011-03-08,971.3629404750283
2011-03-09,969.9085177324475
2011-03-10,950.6278109943096
2011-03-11,952.3096966722848
2011-03-14,941.9750698132085
2011-03-15,922.0753540748626
2011-03-16,915.038877088633
2011-03-17,928.513805163249
2011-03-18,933.1162033600918
2011-03-21,948.9794068421515
2011-03-22,950.4368030370879
2011-03-23,952.2373046390272
2011-03-24,962.1000510048644
2011-03-25,963.2354945960287
2011-03-28,959.9814304636142
2011-03-29,964.607575374647
2011-03-30,974.1571038929532
2011-03-31,974.4564017629214
2011-04-01,978.0403807508889
2011-04-04,982.1876069057089
2011-04-05,981.6803884115242
2011-04-06,983.4670929245343
2011-04-07,979.4259646764991
2011-04-08,982.6614859420005
2011-04-11,979.4773606284547
2011-04-12,968.624397501786
2011-04-13,974.3166998065063
2011-04-14,974.4475558976857
2011-04-15,976.3704480819039
2011-04-18,962.2765204821401
2011-04-19,969.4160655185921
2011-04-20,989.1546750826523
2011-04-21,998.9334942958839
2011-04-22,999.0448708721589
2011-04-25,996.2457518727202
2011-04-26,1001.8441006613303
2011-04-27,1004.9050947093475
2011-04-28,1013.3614401299741
2011-04-29,1016.8289158944687
2011-05-02,1018.2424551557888
2011-05-03,1010.4166935847205
2011-05-04,1002.2549413338371
2011-05-05,992.3575207644632
2011-05-06,996.1769872097649
2011-05-09,994.8601880033615
2011-05-10,1004.367244707522
2011-05-11,996.6190476121798
2011-05-12,993.6886076962347
2011-05-13,987.6690812790663
2011-05-16,982.0959411157824
2011-05-17,975.7534241642816
2011-05-18,986.3458112982277
2011-05-19,988.8553529666591
2011-05-20,983.7437715724246
2011-05-23,967.080068127125
2011-05-24,968.8969258177782
2011-05-25,973.5885404845733
2011-05-26,980.2131774346773
2011-05-27,988.832322530388
2011-05-30,989.4495612030529
2011-05-31,1001.0278092656349
2011-06-01,987.5061847824585
2011-06-02,981.764500127115
2011-06-03,976.1076192682741
2011-06-06,968.4849713136605
2011-06-07,970.0891048999157
2011-06-08,960.86728289794
2011-06-09,965.8003351140826
2011-06-10,950.1651908041445
2011-06-13,948.4258020738757
2011-06-14,961.5127186165207
2011-06-15,945.9317656064202
2011-06-16,937.1308676920536
2011-06-17,939.8165698909186
2011-06-20,941.5800961527136
2011-06-21,958.4500060815278
2011-06-22,956.4320520763482
2011-06-23,946.6491120859375
2011-06-24,942.5081051688004
2011-06-27,948.3270478608046
2011-06-28,961.1908863330198
2011-06-29,973.0547823928682
2011-06-30,984.6878172827026
2011-07-01,994.5167568829398
2011-07-04,998.4192147347826
2011-07-05,999.5267518550679
2011-07-06,999.0952163957932
2011-07-07,1008.1985818950706
2011-07-08,1002.258406290425
2011-07-11,981.7991345335013
2011-07-12,976.4528795880974
2011-07-13,986.9239119288061
2011-07-14,978.4493002345968
2011-07-15,983.3640089258246
2011-07-18,972.0530874255105
2011-07-19,988.4028103465632
2011-07-20,990.9341196146964
2011-07-21,1001.8985114495422
2011-07-22,1007.6383706987224
2011-07-25,1003.9321268985436
2011-07-26,1003.8483517420692
2011-07-27,984.6744731817168
2011-07-28,980.6470364046023
2011-07-29,976.3043361971431
2011-08-01,970.259155558609
2011-08-02,948.3135236538756
2011-08-03,945.988961721437
2011-08-04,901.2824011881186
2011-08-05,890.5337924496054
2011-08-08,842.328729277779
2011-08-09,870.4125398500813
2011-08-10,846.5378718752462
2011-08-11,874.3268000105859
2011-08-12,886.3046037280596
2011-08-15,902.1473718695105
2011-08-16,895.4608873996248
2011-08-17,895.9071932645155
2011-08-18,852.8693526627362
2011-08-19,841.3030072178723
2011-08-22,841.2752964530497
2011-08-23,863.0275751961218
2011-08-24,869.9526829459696
2011-08-25,858.7458847890867
2011-08-26,869.7642729678053
2011-08-29,890.8319441356201
2011-08-30,897.2096989969365
2011-08-31,907.860821176146
2011-09-01,901.6018597142572
2011-09-02,881.7171894201396
2011-09-05,866.8128512299422
2011-09-06,860.2687107362825
2011-09-07,884.0579105398997
2011-09-08,880.7182459220668
2011-09-09,854.6965558649897
2011-09-12,847.9673340861924
2011-09-13,857.2413370127007
2011-09-14,867.227214293713
2011-09-15,882.7083928925528
2011-09-16,887.4031293250788
2011-09-19,874.9594629673177
2011-09-20,877.1848992094832
2011-09-21,858.7735521603022
2011-09-22,821.6505213979109
2011-09-23,825.4091068723857
2011-09-26,834.4166261427173
2011-09-27,856.2559078740796
2011-09-28,840.9611498887516
2011-09-29,842.4701573204386
2011-09-30,821.5181427872184
2011-10-03,799.4458666285879
2011-10-04,801.9604423859695
2011-10-05,818.3462552984316
2011-10-06,839.6409725466857
2011-10-07,839.7624485352998
2011-10-10,862.4734391221198
2011-10-11,866.2960621624336
2011-10-12,877.346184041453
2011-10-13,875.5128100234192
2011-10-14,889.9047776145248
2011-10-17,877.4459477164083
2011-10-18,882.6163535916955
2011-10-19,876.0982796283643
2011-10-20,870.2050562170638
2011-10-21,891.3643388632345
2011-10-24,907.546914521537
2011-10-25,895.281262849304
2011-10-26,898.5522462627348
2011-10-27,934.3271205635946
2011-10-28,939.4155606359329
2011-10-31,912.5959528455427
2011-11-01,883.7882293570914
2011-11-02,895.8322397846737
2011-11-03,910.8037486884687
2011-11-04,909.3219467165021
2011-11-07,909.8958941067153
2011-11-08,918.1738361681067
2011-11-09,890.3974272801994
2011-11-10,888.253842306575
2011-11-11,908.3715311047168
2011-11-14,900.9413246731796
2011-11-15,901.068398133737
2011-11-16,891.6460279818596
2011-11-17,877.2684213464405
2011-11-18,872.6390725327662
2011-11-21,852.9241819656279
2011-11-22,852.4108253955991
2011-11-23,834.3698290594925
2011-11-24,832.7364910012406
2011-11-25,829.9820607750953
2011-11-28,857.3490677756573
2011-11-29,861.6388960505222
2011-11-30,895.0337749148954
2011-12-01,894.7051911062631
2011-12-02,894.6667223310285
2011-12-05,902.5513102258657
2011-12-06,897.9793857932823
2011-12-07,899.1742002823133
2011-12-08,883.4009844408669
2011-12-09,893.2558185311616
2011-12-12,880.4356698883739
2011-12-13,871.6099045060862
2011-12-14,854.326508767964
2011-12-15,856.3902433968357
2011-12-16,859.7778482028735
2011-12-19,852.5668276726443
2011-12-20,875.1819519275599
2011-12-21,871.994280240615
2011-12-22,877.095524698556
2011-12-23,883.2691277281186
2011-12-26,883.7649400765306
2011-12-27,885.3470715737628
2011-12-28,874.3613560291648
2011-12-29,881.1517990768998
2011-12-30,884.8612695159269
2012-01-02,887.0405414301666
2012-01-03,901.7674195135761
2012-01-04,899.5205565774394
2012-01-05,896.8153793553329
2012-01-06,893.8654530308083
2012-01-09,895.0237983775985
2012-01-10,905.2672654717446
2012-01-11,902.3772507225225
2012-01-12,905.0531765185223
2012-01-13,900.379105907789
2012-01-16,901.9214023909645
2012-01-17,908.6457360264957
2012-01-18,918.3304911587663
2012-01-19,926.0371890999552
2012-01-20,925.9778188573134
2012-01-23,930.6646871877156
2012-01-24,927.9450735927429
2012-01-25,935.9786044090889
2012-01-26,941.5818740744429
2012-01-27,940.084235540857
2012-01-30,935.6830852099495
2012-01-31,937.6653419568579
2012-02-01,950.6597911690676
2012-02-02,952.9459841263242
2012-02-03,964.0354637805902
2012-02-06,963.8469708301463
2012-02-07,966.5030564757144
2012-02-08,967.8972807213518
2012-02-09,971.3066077828842
2012-02-10,962.1435024070902
2012-02-13,969.6837627075449
2012-02-14,967.1260415971792
2012-02-15,967.6163575368485
2012-02-16,972.5003252113345
2012-02-17,976.1946018567429
2012-02-20,981.7746211236406
2012-02-21,979.9469645666553
2012-02-22,977.8205892868907
2012-02-23,983.3521754120792
2012-02-24,987.6840923727799
2012-02-27,985.958037284322
2012-02-28,990.0779917561978
2012-02-29,986.0147943896969
2012-03-01,990.8015974249071
2012-03-02,985.1861317274785
2012-03-05,979.4905010530642
2012-03-06,959.983898966221
2012-03-07,966.1472525426581
2012-03-08,982.6061223700934
2012-03-09,984.378570716161
2012-03-12,982.2934084020218
2012-03-13,995.3960312249358
2012-03-14,992.2684809878795
2012-03-15,998.8601994432847
2012-03-16,1003.6597846308374
2012-03-19,1007.5250778204381
2012-03-20,1000.1209147012032
2012-03-21,998.7985427904141
2012-03-22,992.8556196517603
2012-03-23,996.1519392702022
2012-03-26,1009.3724650240894
2012-03-27,1008.8174357679707
2012-03-28,1002.2216796000819
2012-03-29,998.2235731358545
2012-03-30,1003.1153070855236
2012-04-02,1014.2478646992614
2012-04-03,1010.7270617396583
2012-04-04,990.3347754701317
2012-04-05,990.7606087861527
2012-04-06,989.9290153772769
2012-04-09,983.1045061470137
2012-04-10,967.0026785671198
2012-04-11,973.3703122862494
2012-04-12,988.4090222611595
2012-04-13,976.8498820125534
2012-04-16,973.7011884056715
2012-04-17,989.8428262562056
2012-04-18,988.6074729623161
2012-04-19,984.0569725589647
2012-04-20,986.3177727659473
2012-04-23,971.9632193785438
2012-04-24,974.8213828004265
2012-04-25,989.4120859403312
2012-04-26,996.3419910878724
2012-04-27,1001.561575963684
2012-04-30,997.5617805780814
2012-05-01,998.6685939545964
2012-05-02,997.5413529681313
2012-05-03,991.4182661716425
2012-05-04,974.7990603978415
2012-05-07,971.4165693981265
2012-05-08,962.2028376199222
2012-05-09,956.744228163021
2012-05-10,957.5822132500859
2012-05-11,957.3140821490084
2012-05-14,943.365161935462
2012-05-15,936.5960624467651
2012-05-16,930.3973840278021
2012-05-17,918.4307194551933
2012-05-18,907.9107375627304
2012-05-21,922.4203596241837
2012-05-22,927.5542000465377
2012-05-23,920.838733202978
2012-05-24,922.4518658743884
2012-05-25,920.7024519972637
2012-05-28,922.132536054929
2012-05-29,932.4232550547292
2012-05-30,917.2308524298916
2012-05-31,912.97667200518
2012-06-01,890.7638898282127
2012-06-04,889.708182342335
2012-06-05,895.200122899174
2012-06-06,914.6919029772954
2012-06-07,918.8612631687228
2012-06-08,917.8288051136823
2012-06-11,912.8038779283131
2012-06-12,918.9473998799359
2012-06-13,915.3696234609856
2012-06-14,918.6647361958946
2012-06-15,927.6457210447593
2012-06-18,933.0796425227628
2012-06-19,944.4090665962328
2012-06-20,945.5518435865617
2012-06-21,926.7798861546985
2012-06-22,926.5295769778842
2012-06-25,913.7711976383771
2012-06-26,915.7367250933457
2012-06-27,923.2005558152529
2012-06-28,920.4846809744593
2012-06-29,948.683893890185
2012-07-02,953.0670006890904
2012-07-03,963.6180822990117
2012-07-04,962.6444643120323
2012-07-05,958.9459496344449
2012-07-06,948.3542516274813
2012-07-09,944.4135388211001
2012-07-10,939.4779306458164
2012-07-11,936.1698427139793
2012-07-12,928.1055905340887
2012-07-13,941.927301000296
2012-07-16,941.0811972109221
2012-07-17,943.0178481057627
2012-07-18,951.6686892873054
2012-07-19,960.814709487917
2012-07-20,949.030216504989
2012-07-23,933.6006704356859
2012-07-24,927.0312382914115
2012-07-25,925.7837246557538
2012-07-26,945.3667590424906
2012-07-27,962.0016178272565
2012-07-30,963.3426740574582
2012-07-31,960.0670307881904
2012-08-01,957.0037674217039
2012-08-02,949.0076738734821
2012-08-03,967.3923842057421
2012-08-06,974.1208988940373
2012-08-07,980.4865517840308
2012-08-08,979.7137885246564
2012-08-09,982.0497486843436
2012-08-10,982.3361352380736
2012-08-13,981.1517739795604
2012-08-14,982.0311697443892
2012-08-15,983.3008151588732
2012-08-16,991.8562788748105
2012-08-17,994.4929325597691
2012-08-20,993.8905042813483
2012-08-21,996.1147386539493
2012-08-22,992.9629443649893
2012-08-23,991.4649946084711
2012-08-24,992.5801636895968
2012-08-27,993.2525985154588
2012-08-28,991.6401753312549
2012-08-29,991.71078210471
2012-08-30,983.1044956691318
2012-08-31,988.947033508659
2012-09-03,990.6743885578817
2012-09-04,987.3016678703044
2012-09-05,986.5531386280276
2012-09-06,1004.4817454912494
2012-09-07,1013.9662484467477
2012-09-10,1008.2343730429145
2012-09-11,1010.7588081051287
2012-09-12,1014.1141522003195
2012-09-13,1024.4910224729579
2012-09-14,1038.1675009151259
2012-09-17,1035.0093016715741
2012-09-18,1032.5847131405355
2012-09-19,1035.9489632797847
2012-09-20,1030.0830048421697
2012-09-21,1032.172152972712
2012-09-24,1026.256626609068
2012-09-25,1021.4721417574748
2012-09-26,1009.7413065906006
2012-09-27,1019.2076843620907
2012-09-28,1013.5639050552585
2012-10-01,1018.2149411664564
2012-10-02,1018.5906338452526
2012-10-03,1018.4031066030241
2012-10-04,1026.0230366893807
2012-10-05,1028.6742165645821
2012-10-08,1021.8833854464032
2012-10-09,1009.8328336948994
2012-10-10,1003.6449033888466
2012-10-11,1005.9367938327044
2012-10-12,1005.3137152416849
2012-10-15,1010.2881875338901
2012-10-16,1022.7014872125475
2012-10-17,1027.1603753223553
2012-10-18,1023.3437130575591
2012-10-19,1009.5125998437659
2012-10-22,1009.6282392782788
2012-10-23,995.2945960330962
2012-10-24,994.4894997182668
2012-10-25,997.495419102437
2012-10-26,996.6889983297532
2012-10-29,995.180003499858
2012-10-30,997.752942886461
2012-10-31,996.8999175802135
2012-11-01,1007.1720505511227
2012-11-02,1000.714767738336
2012-11-05,1000.8560858902807
2012-11-06,1005.8780790855042
2012-11-07,990.8161678984943
2012-11-08,980.2128546458972
2012-11-09,981.1502781859944
2012-11-12,979.7000818615917
2012-11-13,978.6891544997563
2012-11-14,967.1774203380014
2012-11-15,964.3886243867045
2012-11-16,965.4971793168888
2012-11-19,987.7467901720134
2012-11-20,988.5271815162541
2012-11-21,991.013262626638
2012-11-22,995.6246026966993
2012-11-23,1006.9569518323066
2012-11-26,1006.1719603796207
2012-11-27,1004.4102006873823
2012-11-28,1008.1814695498516
2012-11-29,1016.9696053403591
2012-11-30,1016.7598256576568
2012-12-03,1015.7379776611975
2012-12-04,1015.2951980214764
2012-12-05,1012.671712469835
2012-12-06,1016.1042732841725
2012-12-07,1016.0828174699589
2012-12-10,1017.9205100414947
2012-12-11,1023.6361212805601
2012-12-12,1023.3971493783264
2012-12-13,1018.9496862591299
2012-12-14,1016.5722855375333
2012-12-17,1024.0520697998209
2012-12-18,1033.813037407444
2012-12-19,1034.325498952268
2012-12-20,1035.7603070178782
2012-12-21,1027.7991772316022
2012-12-24,1026.0953637432617
2012-12-25,1026.7483780760856
2012-12-26,1022.7923021855012
2012-12-27,1023.8508312033559
2012-12-28,1017.0921655162763
2012-12-31,1028.0962800462569
2013-01-01,1028.1358152975617
2013-01-02,1049.750064198123
2013-01-03,1046.8631868479447
2013-01-04,1050.435744227038
2013-01-07,1048.3086275069043
2013-01-08,1045.591881023307
2013-01-09,1049.1831623968317
2013-01-10,1055.8148600931502
2013-01-11,1058.8676719049872
2013-01-14,1056.1800225521347
2013-01-15,1058.6594829907872
2013-01-16,1056.6002797757862
2013-01-17,1062.4676978184611
2013-01-18,1064.1199372562892
2013-01-21,1064.766327369659
2013-01-22,1067.9134800848615
2013-01-23,1068.9982130608798
2013-01-24,1069.260616511809
2013-01-25,1076.7768295223143
2013-01-28,1074.119607410514
2013-01-29,1076.6523415770957
2013-01-30,1075.7268714133293
2013-01-31,1073.984533044023
2013-02-01,1084.5153616051596
2013-02-04,1071.7225642082549
2013-02-05,1076.5841760982278
2013-02-06,1079.5962522793664
2013-02-07,1075.7739258152503
2013-02-08,1082.8931119484168
2013-02-11,1077.4015532075553
2013-02-12,1081.966321039277
2013-02-13,1082.409106824532
2013-02-14,1081.7479562742442
2013-02-15,1079.5904036530715
2013-02-18,1080.0077695153198
2013-02-19,1088.1618122437158
2013-02-20,1080.5459267753113
2013-02-21,1068.337606516609
2013-02-22,1076.0817545741077
2013-02-25,1066.9643970599377
2013-02-26,1065.9485341869442
2013-02-27,1075.3720686354093
2013-02-28,1079.683493090342
2013-03-01,1077.915535669977
2013-03-04,1081.3945067218312
2013-03-05,1093.044862171071
2013-03-06,1093.6198611057293
2013-03-07,1096.4724170826707
2013-03-08,1098.6500123267126
2013-03-11,1102.8301079986063
2013-03-12,1101.45894003448
2013-03-13,1100.6928616907983
2013-03-14,1108.7527711001446
2013-03-15,1111.8713478954146
2013-03-18,1103.0111461545723
2013-03-19,1100.0220307998293
2013-03-20,1106.207132257066
2013-03-21,1099.6399269776402
2013-03-22,1103.7958236358322
2013-03-25,1100.8631086520356
2013-03-26,1106.2631265066634
2013-03-27,1105.480479846353
2013-03-28,1111.6832093320775
2013-03-29,1111.7700455068157
2013-04-01,1104.538264166665
2013-04-02,1108.9671848772134
2013-04-03,1102.8988195065
2013-04-04,1099.844460341157
2013-04-05,1096.3784519461105
2013-04-08,1103.6172671776978
2013-04-09,1105.2307767283048
2013-04-10,1119.6963098664178
2013-04-11,1128.6497090342045
2013-04-12,1124.0873573938845
2013-04-15,1102.616077568658
2013-04-16,1110.3396529281513
2013-04-17,1095.1060622295222
2013-04-18,1088.7371355639693
2013-04-19,1094.7176170585833
2013-04-22,1098.1695606349108
2013-04-23,1110.41389598886
2013-04-24,1114.607786346332
2013-04-25,1122.6155111046482
2013-04-26,1121.5735545088592
2013-04-29,1129.2024303571964
2013-04-30,1136.0304843496374
2013-05-01,1129.5706172239188
2013-05-02,1133.6364516092954
2013-05-03,1143.9296105913725
2013-05-06,1144.2680882747395
2013-05-07,1151.853337737802
2013-05-08,1162.1469778838211
2013-05-09,1157.7841377556642
2013-05-10,1160.3804382022952
2013-05-13,1161.67249456886
2013-05-14,1168.5581302811158
2013-05-15,1171.4204712323924
2013-05-16,1169.166338534972
2013-05-17,1173.038562218934
2013-05-20,1176.131258294323
2013-05-21,1177.964314386499
2013-05-22,1170.7326456265005
2013-05-23,1156.4116792432083
2013-05-24,1157.73619084523
2013-05-27,1155.3951081719108
2013-05-28,1161.6092391116622
2013-05-29,1154.6507588109093
2013-05-30,1157.1309406805747
2013-05-31,1143.7261379225436
2013-06-03,1141.97592191281
2013-06-04,1141.8536471622149
2013-06-05,1125.468095503136
2013-06-06,1129.5236587513493
2013-06-07,1142.694412557065
2013-06-10,1146.1945348193512
2013-06-11,1138.2531232650715
2013-06-12,1134.2706809646456
2013-06-13,1138.6580280960736
2013-06-14,1138.2660203857743
2013-06-17,1148.174548450669
2013-06-18,1154.115335759798
2013-06-19,1148.3696861614694
2013-06-20,1109.4623928943577
2013-06-21,1106.1396442208245
2013-06-24,1089.9040574734483
2013-06-25,1099.152166269602
2013-06-26,1108.2149364942545
2013-06-27,1117.5648976817845
2013-06-28,1116.9835774395185
2013-07-01,1128.6532334698938
2013-07-02,1128.9888785640533
2013-07-03,1128.463851102277
2013-07-04,1133.3124738607094
2013-07-05,1135.3118831353513
2013-07-08,1140.6940664155286
2013-07-09,1148.4561951748815
2013-07-10,1152.8094409033745
2013-07-11,1171.8318967406924
2013-07-12,1173.8854613833762
2013-07-15,1174.9000137229282
2013-07-16,1173.2650136754642
2013-07-17,1175.7753411096435
2013-07-18,1180.8392589541452
2013-07-19,1182.489256896419
2013-07-22,1186.9957175248333
2013-07-23,1183.8071481737995
2013-07-24,1182.93503244438
2013-07-25,1184.3782008373025
2013-07-26,1182.3050871730345
2013-07-29,1176.3309364722004
2013-07-30,1180.4103870920637
2013-07-31,1179.445401252084
2013-08-01,1195.3092820179345
2013-08-02,1203.3873197904368
2013-08-05,1202.8883744445989
2013-08-06,1200.7569915134934
2013-08-07,1193.1099379474176
2013-08-08,1198.3071856805836
2013-08-09,1196.5864718872515
2013-08-12,1194.5431647293585
2013-08-13,1197.9240071954223
2013-08-14,1197.7751653426244
2013-08-15,1181.8210411563223
2013-08-16,1182.7171073193567
2013-08-19,1179.2295155042582
2013-08-20,1180.8189543710491
2013-08-21,1173.8214900369046
2013-08-22,1181.0195980206397
2013-08-23,1187.1570209335953
2013-08-26,1186.2503718346422
2013-08-27,1169.072747627768
2013-08-28,1165.2055624788059
2013-08-29,1167.559002851054
2013-08-30,1159.4758710610017
2013-09-02,1165.6034554989355
2013-09-03,1171.3797265524013
2013-09-04,1180.0169898899057
2013-09-05,1181.0219071841593
2013-09-06,1184.342454345828
2013-09-09,1196.3115252825362
2013-09-10,1206.0585883631961
2013-09-11,1210.2054377828488
2013-09-12,1208.1868073194885
2013-09-13,1209.1633779990439
2013-09-16,1217.8024490404703
2013-09-17,1219.3253037568488
2013-09-18,1231.6849776595097
2013-09-19,1241.6659623197268
2013-09-20,1235.230727778816
2013-09-23,1230.9959848616702
2013-09-24,1230.2586155042925
2013-09-25,1227.2517763031133
2013-09-26,1232.4213556621003
2013-09-27,1231.710404145353
2013-09-30,1224.48567505549
2013-10-01,1233.3140889523702
2013-10-02,1230.0945019601754
