Date,EUROPE ex EMU IMI GROWTH
2014-06-18,1328.3140682104104
2014-06-19,1341.5768374398608
2014-06-20,1342.159262222904
2014-06-23,1336.2417373705057
2014-06-24,1332.9867682732615
2014-06-25,1323.1465825440591
2014-06-26,1324.115915050345
2014-06-27,1330.9225344463505
2014-06-30,1337.963260308974
2014-07-01,1347.3439599914714
2014-07-02,1349.786941057869
2014-07-03,1358.2786720906092
2014-07-04,1354.789480483703
2014-07-07,1345.7762056021502
2014-07-08,1329.939773536121
2014-07-09,1327.9328077155076
2014-07-10,1315.790847285125
2014-07-11,1316.4988877157782
2014-07-14,1330.8278335562468
2014-07-15,1323.5879693955162
2014-07-16,1332.9631948724298
2014-07-17,1324.075703454722
2014-07-18,1321.1123958160751
2014-07-21,1317.0936692765622
2014-07-22,1329.514315369393
2014-07-23,1328.5399972956293
2014-07-24,1328.2650140162461
2014-07-25,1319.3581928164047
2014-07-28,1317.1583053419536
2014-07-29,1315.7305830448734
2014-07-30,1306.1419356294825
2014-07-31,1292.037629256494
2014-08-01,1285.754073517735
2014-08-04,1277.623494834594
2014-08-05,1281.7583653300856
2014-08-06,1271.0128153297346
2014-08-07,1267.2351038386155
2014-08-08,1263.4929041967976
2014-08-11,1278.408984940207
2014-08-12,1277.7601718521241
2014-08-13,1282.2047614630608
2014-08-14,1288.069471066084
2014-08-15,1285.9158651524192
2014-08-18,1298.9142484586548
2014-08-19,1302.8134052726318
2014-08-20,1299.4827709540357
2014-08-21,1302.5477886632082
2014-08-22,1297.8113746949107
2014-08-25,1302.8625634489135
2014-08-26,1310.36951346663
2014-08-27,1313.0825813756953
2014-08-28,1305.3481486032206
2014-08-29,1308.7631048125422
2014-09-01,1309.874683440216
2014-09-02,1306.2937322032951
2014-09-03,1310.836802276579
2014-09-04,1305.1000505091056
2014-09-05,1294.205052814058
2014-09-08,1285.6874007169092
2014-09-09,1282.5114826576614
2014-09-10,1280.7670263193943
2014-09-11,1283.681750578598
2014-09-12,1285.7875586591888
2014-09-15,1286.3751726503406
2014-09-16,1282.818140421363
2014-09-17,1287.8360864653646
2014-09-18,1297.3403515463447
2014-09-19,1293.7948875509921
2014-09-22,1287.0625437529245
2014-09-23,1273.508597689685
2014-09-24,1273.7417553096511
2014-09-25,1262.7501032451505
2014-09-26,1257.1160728357572
2014-09-29,1257.804952872566
2014-09-30,1256.5338847696012
2014-10-01,1243.631365521271
2014-10-02,1222.5526123662914
2014-10-03,1221.672190219492
2014-10-06,1228.308087577056
2014-10-07,1213.11211006048
2014-10-08,1207.5936885687624
2014-10-09,1207.4630259070566
2014-10-10,1180.7902791077615
2014-10-13,1181.184127326543
2014-10-14,1181.3941233693781
2014-10-15,1155.2579332113298
2014-10-16,1155.9168614193043
2014-10-17,1185.3539158878705
2014-10-20,1185.053856915245
2014-10-21,1201.3727874810493
2014-10-22,1205.7284933508952
2014-10-23,1209.6772326734701
2014-10-24,1207.9103526346448
2014-10-27,1208.9215366291594
2014-10-28,1217.6033714505713
2014-10-29,1227.297837417374
2014-10-30,1225.117026789291
2014-10-31,1234.987819502969
2014-11-03,1223.0111973480707
2014-11-04,1223.6768052159603
2014-11-05,1233.8934712170226
2014-11-06,1233.5384667017165
2014-11-07,1227.7371795702045
2014-11-10,1239.4920064870275
2014-11-11,1242.4090964851111
2014-11-12,1237.7031156964686
2014-11-13,1241.2820726531877
2014-11-14,1237.6917635227524
2014-11-17,1238.940710162881
2014-11-18,1248.8712497296344
2014-11-19,1248.2866499226707
2014-11-20,1251.2247057103752
2014-11-21,1255.9807665045284
2014-11-24,1258.1437303035466
2014-11-25,1263.7943665819278
2014-11-26,1268.380519646718
2014-11-27,1270.245066890553
2014-11-28,1267.6534028103288
2014-12-01,1265.1008750277601
2014-12-02,1261.8410881282605
2014-12-03,1261.0963538798073
2014-12-04,1262.2961084794545
2014-12-05,1264.33073525846
2014-12-08,1257.4872303893096
2014-12-09,1245.850272954845
2014-12-10,1242.3221486030159
2014-12-11,1238.5473348094597
2014-12-12,1218.0982773250403
2014-12-15,1191.5792504336146
2014-12-16,1213.0016645203534
2014-12-17,1203.4351736683036
2014-12-18,1228.4296061885652
2014-12-19,1231.1616115798581
2014-12-22,1236.6678341029667
2014-12-23,1229.590791425803
2014-12-24,1231.397798453016
2014-12-25,1231.397798453016
2014-12-26,1230.459053620031
2014-12-29,1233.0413276891452
2014-12-30,1224.225950300026
2014-12-31,1223.5634544243699
2015-01-01,1223.56345442437
2015-01-02,1211.0322273989136
2015-01-05,1192.7426443674713
2015-01-06,1181.4066399450373
2015-01-07,1173.70208541084
2015-01-08,1201.2170819205091
2015-01-09,1199.3992128619532
2015-01-12,1202.2611868219199
2015-01-13,1213.5466750472062
2015-01-14,1196.547735008471
2015-01-15,1211.3451029587316
2015-01-16,1212.4407238238036
2015-01-19,1225.2223136447883
2015-01-20,1228.552034578574
2015-01-21,1232.5205961426786
2015-01-22,1230.0605223167279
2015-01-23,1236.916225442001
2015-01-26,1239.3297349352836
2015-01-27,1243.959485244973
2015-01-28,1241.911324125046
2015-01-29,1239.097944490995
2015-01-30,1228.5435611856988
2015-02-02,1229.5963038310374
2015-02-03,1239.587809321377
2015-02-04,1250.4956966153745
2015-02-05,1253.5439994887881
2015-02-06,1251.372100991966
2015-02-09,1249.405626575457
2015-02-10,1254.3873519942842
2015-02-11,1249.5070368507006
2015-02-12,1259.6087129118528
2015-02-13,1266.4336983934727
2015-02-16,1268.762856059068
2015-02-17,1271.4895062387163
2015-02-18,1277.772000877408
2015-02-19,1284.4900199910248
2015-02-20,1287.076047243103
2015-02-23,1298.2067447444838
2015-02-24,1300.523876772061
2015-02-25,1302.5292047830992
2015-02-26,1303.5426049045104
2015-02-27,1307.5604422223819
2015-03-02,1300.0009295375728
2015-03-03,1288.383380427096
2015-03-04,1285.461497638748
2015-03-05,1291.3865321560124
2015-03-06,1275.2459628495353
2015-03-09,1268.488136190123
2015-03-10,1243.3116652606734
2015-03-11,1239.9002462748688
2015-03-12,1246.8385505529448
2015-03-13,1242.871085377675
2015-03-16,1257.9180241635813
2015-03-17,1252.8224874255907
2015-03-18,1266.3397449636122
2015-03-19,1276.3394422606889
2015-03-20,1300.9030262365923
2015-03-23,1306.698639820319
2015-03-24,1303.551335080657
2015-03-25,1295.9274994517775
2015-03-26,1273.2548016695373
2015-03-27,1278.029308538348
2015-03-30,1282.3028745165104
2015-03-31,1266.6816020287067
2015-04-01,1270.2463805485768
2015-04-02,1280.9536300151499
2015-04-03,1280.9536300151497
2015-04-06,1293.7151012951747
2015-04-07,1301.9518949425853
2015-04-08,1304.929152873673
2015-04-09,1306.749817125614
2015-04-10,1314.7818344272328
2015-04-13,1309.2603857375411
2015-04-14,1320.7648891398724
2015-04-15,1318.4984364643565
2015-04-16,1326.6337689456068
2015-04-17,1315.3288774081136
2015-04-20,1320.6067516909814
2015-04-21,1332.1224316495918
2015-04-22,1329.7408072893359
2015-04-23,1334.8044054752422
2015-04-24,1342.8265756690673
2015-04-27,1352.8967268205797
2015-04-28,1342.2896751815729
2015-04-29,1336.5790653499178
2015-04-30,1335.060227254935
2015-05-01,1330.6623254256024
2015-05-04,1330.7985486254684
2015-05-05,1324.6646840881247
2015-05-06,1327.7385098960933
2015-05-07,1318.0935880422855
2015-05-08,1353.9295900707934
2015-05-11,1356.5374447066931
2015-05-12,1349.7781859496372
2015-05-13,1363.0117741827576
2015-05-14,1369.6238074121982
2015-05-15,1375.0750101881306
2015-05-18,1375.6542983771326
2015-05-19,1368.985505092186
2015-05-20,1370.145528275339
2015-05-21,1380.3806341348197
2015-05-22,1368.5554083771472
2015-05-25,1368.7788617612593
2015-05-26,1347.5765796722628
2015-05-27,1358.9601194829308
2015-05-28,1362.6835522477031
2015-05-29,1345.8550565392084
2015-06-01,1343.9711119709573
2015-06-02,1348.7741735528236
2015-06-03,1358.5750777990338
2015-06-04,1352.8675901811503
2015-06-05,1321.3438009891286
2015-06-08,1323.5573462758546
2015-06-09,1322.0389664938268
2015-06-10,1351.751385699031
2015-06-11,1350.372802826781
2015-06-12,1346.1482148821838
2015-06-15,1323.2920679076851
2015-06-16,1332.925976718455
2015-06-17,1329.0630667017376
2015-06-18,1345.9061497599414
2015-06-19,1343.3765745223695
2015-06-22,1367.7842669269949
2015-06-23,1360.9251177649105
2015-06-24,1354.1866230407998
2015-06-25,1350.0409486267793
2015-06-26,1342.872849349257
2015-06-29,1321.6875155591235
2015-06-30,1306.4029340285338
2015-07-01,1319.5506592453426
2015-07-02,1315.8581564159217
2015-07-03,1310.485885337724
2015-07-06,1301.1058181100548
2015-07-07,1272.0274754909844
2015-07-08,1279.289604337203
2015-07-09,1303.973123585886
2015-07-10,1337.9145794618817
2015-07-13,1346.6639288515569
2015-07-14,1352.4963735052347
2015-07-15,1351.0849566361342
2015-07-16,1364.8364313076804
2015-07-17,1361.4827262172448
2015-07-20,1365.1506659987992
2015-07-21,1358.1522422185012
2015-07-22,1344.4790129102105
2015-07-23,1346.334147260264
2015-07-24,1335.0953300193219
2015-07-27,1322.3802997900216
2015-07-28,1327.3374170144646
2015-07-29,1344.723410344025
2015-07-30,1340.8322948796315
2015-07-31,1354.4443180059284
2015-08-03,1355.5829075572594
2015-08-04,1351.2903644324342
2015-08-05,1353.9427380228792
2015-08-06,1343.1667328506328
2015-08-07,1331.184356453521
2015-08-10,1344.3164268279247
2015-08-11,1336.5475571407947
2015-08-12,1320.1299733805824
2015-08-13,1330.8026795043327
2015-08-14,1332.3395133045683
2015-08-17,1334.5212649571897
2015-08-18,1335.5879466356273
2015-08-19,1317.4648968245679
2015-08-20,1306.7728257896094
2015-08-21,1275.9389765113283
2015-08-24,1240.7677377541806
2015-08-25,1271.1692851163052
2015-08-26,1243.2973260206509
2015-08-27,1262.7213647903134
2015-08-28,1267.4784173436515
2015-08-31,1267.0860877077998
2015-09-01,1238.7796811386893
2015-09-02,1239.4823172429694
2015-09-03,1254.2826338595846
2015-09-04,1229.6126146673741
2015-09-07,1238.9337696727775
2015-09-08,1252.4243911160324
2015-09-09,1268.3601287182037
2015-09-10,1262.541918826981
2015-09-11,1258.1040525210906
2015-09-14,1250.4468624592464
2015-09-15,1256.5302048904352
2015-09-16,1282.1042531190503
2015-09-17,1279.4863223272332
2015-09-18,1273.9322944418013
2015-09-21,1267.4129228473128
2015-09-22,1223.5656373485217
2015-09-23,1225.091324870967
2015-09-24,1214.9844748008468
2015-09-25,1236.3172767947324
2015-09-28,1219.3235747319807
2015-09-29,1207.0760715935437
2015-09-30,1232.1616811905255
2015-10-01,1234.3117797249922
2015-10-02,1243.716007776787
2015-10-05,1269.6570089399286
2015-10-06,1277.5878089498192
2015-10-07,1268.999989407793
2015-10-08,1275.9995446176617
2015-10-09,1284.5717573730888
2015-10-12,1285.9198599084486
2015-10-13,1277.0468598971745
2015-10-14,1274.288467567649
2015-10-15,1288.6158890140982
2015-10-16,1295.5198780684523
2015-10-19,1294.7378628395838
2015-10-20,1294.651141430211
2015-10-21,1294.4313764547
2015-10-22,1295.8169369684126
2015-10-23,1307.103214287193
2015-10-26,1303.7670647634766
2015-10-27,1293.535025640297
2015-10-28,1308.2344248311958
2015-10-29,1299.4544827360824
2015-10-30,1307.2416400806467
2015-11-02,1307.355763842082
2015-11-03,1304.600705137771
2015-11-04,1305.6546636511418
2015-11-05,1301.6792605506778
2015-11-06,1287.7635640076426
2015-11-09,1278.5569262148274
2015-11-10,1271.562598566079
2015-11-11,1286.924315186806
2015-11-12,1274.4132998224075
2015-11-13,1259.3398370235022
2015-11-16,1261.905888655787
2015-11-17,1285.2993914791793
2015-11-18,1284.346945951746
2015-11-19,1298.7396554927257
2015-11-20,1297.7294690007482
2015-11-23,1284.7713097187332
2015-11-24,1269.1868414742112
2015-11-25,1282.5236184493724
2015-11-26,1292.9974779718939
2015-11-27,1290.3522257464672
2015-11-30,1295.1306979674296
2015-12-01,1300.7507125881616
2015-12-02,1302.403745734213
2015-12-03,1298.2397915180088
2015-12-04,1298.841096512841
2015-12-07,1303.1766920181706
2015-12-08,1283.8671747518035
2015-12-09,1286.9270001530494
2015-12-10,1278.825695137343
2015-12-11,1262.377431085999
2015-12-14,1247.4878132427605
2015-12-15,1266.554955795521
2015-12-16,1271.2501682272373
2015-12-17,1269.5202135586076
2015-12-18,1259.4701205860022
2015-12-21,1256.6882613650012
2015-12-22,1256.6779432569242
2015-12-23,1280.2175510680604
2015-12-24,1288.6461342663242
2015-12-25,1288.6461342663242
2015-12-28,1288.4472252818596
2015-12-29,1299.203966792059
2015-12-30,1297.1854509111333
2015-12-31,1284.6331544567236
2016-01-01,1284.6331544567236
2016-01-04,1249.934441965099
2016-01-05,1249.49340799643
2016-01-06,1238.5501611408115
2016-01-07,1219.1491523299726
2016-01-08,1208.955878119516
2016-01-11,1197.1993755277558
2016-01-12,1203.6656897012767
2016-01-13,1211.398743699281
2016-01-14,1188.9173417576653
2016-01-15,1165.9212949638084
2016-01-18,1159.1508068983787
2016-01-19,1175.158552371697
2016-01-20,1142.6864675012396
2016-01-21,1151.7652964667946
2016-01-22,1186.9626738285535
2016-01-25,1184.8515519286516
2016-01-26,1191.2953072498947
2016-01-27,1198.4033348036817
2016-01-28,1186.084060395186
2016-01-29,1197.9747525341452
2016-02-01,1209.939743955722
2016-02-02,1192.4085031882212
2016-02-03,1191.0389452075376
2016-02-04,1190.1671720337297
2016-02-05,1175.8017661584279
2016-02-08,1134.2513456172942
2016-02-09,1138.769395169646
2016-02-10,1152.08045043652
2016-02-11,1127.3303199333568
2016-02-12,1145.8496987285894
2016-02-15,1170.4122094111199
2016-02-16,1163.456506328746
2016-02-17,1189.1195097395648
2016-02-18,1190.6920875243727
2016-02-19,1184.459747717542
2016-02-22,1188.4193147649783
2016-02-23,1179.8768369757065
2016-02-24,1157.4641752166478
2016-02-25,1180.2671649144697
2016-02-26,1182.3756052505162
2016-02-29,1183.9499848715473
2016-03-01,1199.8191003899806
2016-03-02,1200.2657801100167
2016-03-03,1201.3988696250929
2016-03-04,1217.2798994193267
2016-03-07,1213.0372888559273
2016-03-08,1209.999286501238
2016-03-09,1210.3070257953232
2016-03-10,1204.5159500699647
2016-03-11,1226.6023490449227
2016-03-14,1232.614620859844
2016-03-15,1218.2922326878277
2016-03-16,1212.270117525785
2016-03-17,1237.0119244692596
2016-03-18,1235.7614754286474
2016-03-21,1231.9863557688238
2016-03-22,1225.6761396573736
2016-03-23,1224.4075812313254
2016-03-24,1208.6422973070582
2016-03-25,1208.6422973070582
2016-03-28,1215.6798706633786
2016-03-29,1220.0832465472688
2016-03-30,1251.0774177632825
2016-03-31,1245.9443520821255
2016-04-01,1230.007306334811
2016-04-04,1241.5591375798228
2016-04-05,1226.798869100375
2016-04-06,1239.8135158758585
2016-04-07,1237.0878945963107
2016-04-08,1246.3437215341908
2016-04-11,1250.99215706442
2016-04-12,1247.6234871745808
2016-04-13,1256.7688356519097
2016-04-14,1256.9335285661027
2016-04-15,1255.792404753409
2016-04-18,1265.639214240161
2016-04-19,1288.6474995805313
2016-04-20,1281.639284577815
2016-04-21,1268.8100821906828
2016-04-22,1259.1834494664454
2016-04-25,1262.8467743573224
2016-04-26,1264.753849077527
2016-04-27,1266.9745971602179
2016-04-28,1272.0454302930561
2016-04-29,1266.8660103051952
2016-05-02,1270.2851631484375
2016-05-03,1256.2695938544912
2016-05-04,1240.7035685976036
2016-05-05,1236.9102101294661
2016-05-06,1231.9582831223993
2016-05-09,1242.3278928324867
2016-05-10,1252.7742323045898
2016-05-11,1253.4900346274876
2016-05-12,1247.9486290173563
2016-05-13,1241.2390689732626
2016-05-16,1246.011890210543
2016-05-17,1248.4355589674294
2016-05-18,1254.9065440839036
2016-05-19,1236.424411658638
2016-05-20,1250.460730823544
2016-05-23,1250.0490973342557
2016-05-24,1272.0718115911475
2016-05-25,1281.4046371653044
2016-05-26,1284.6984936188494
2016-05-27,1284.8497180266727
2016-05-30,1285.5650692500474
2016-05-31,1277.2714968124767
2016-06-01,1269.9838660484177
2016-06-02,1271.004373697781
2016-06-03,1280.7138679815284
2016-06-06,1287.26750345665
2016-06-07,1298.2945042612662
2016-06-08,1296.5484737962877
2016-06-09,1281.2219184131447
2016-06-10,1249.819536161315
2016-06-13,1228.1349600760987
2016-06-14,1196.2793941687216
2016-06-15,1208.342355377856
2016-06-16,1188.8864687345817
2016-06-17,1212.592559421358
2016-06-20,1265.4649872650418
2016-06-21,1268.3815494550547
2016-06-22,1272.5757901447041
2016-06-23,1293.0926893664819
2016-06-24,1200.0561470865355
2016-06-27,1136.1552215850077
2016-06-28,1174.948534705161
2016-06-29,1220.0736263916526
2016-06-30,1233.5084815289965
2016-07-01,1243.9582403728764
2016-07-04,1238.7864142931037
2016-07-05,1217.4854549690804
2016-07-06,1196.6405985245644
2016-07-07,1212.9508797804558
2016-07-08,1220.8719976969817
2016-07-11,1240.2845247589491
2016-07-12,1247.657168891202
2016-07-13,1252.150594181601
2016-07-14,1255.4056715454205
2016-07-15,1250.2549731222896
2016-07-18,1257.8498506282901
2016-07-19,1248.3454720277769
2016-07-20,1260.0565615754495
2016-07-21,1255.1086478061195
2016-07-22,1250.973703970546
2016-07-25,1253.6724769984307
2016-07-26,1255.9759349283242
2016-07-27,1255.6852026183637
2016-07-28,1257.3258246576218
2016-07-29,1277.8501050549182
2016-08-01,1271.430479270038
2016-08-02,1269.4813700653951
2016-08-03,1260.1859518239828
2016-08-04,1263.8145142703331
2016-08-05,1262.4118778933084
2016-08-08,1254.5941628608994
2016-08-09,1266.161122429632
2016-08-10,1269.807752770024
2016-08-11,1282.6101294518287
2016-08-12,1280.7426200485402
2016-08-15,1282.0827026358634
2016-08-16,1279.094528162048
2016-08-17,1273.7908813675142
2016-08-18,1290.0648805919368
2016-08-19,1280.6814045643966
2016-08-22,1287.0309041383925
2016-08-23,1292.9744199654413
2016-08-24,1288.50233184289
2016-08-25,1280.3077372233506
2016-08-26,1282.6720265251913
2016-08-29,1270.2554919233191
2016-08-30,1269.1424458285646
2016-08-31,1260.268249508823
2016-09-01,1267.9778053855978
2016-09-02,1288.1957852794146
2016-09-05,1287.2174933998322
2016-09-06,1297.2890903924324
2016-09-07,1297.990025668288
2016-09-08,1293.9351892208804
2016-09-09,1268.709155716962
2016-09-12,1263.7676997267918
2016-09-13,1256.7795648932606
2016-09-14,1258.8588176387045
2016-09-15,1266.8986296251965
2016-09-16,1254.7363343108018
2016-09-19,1266.2507327780029
2016-09-20,1266.7214055110992
2016-09-21,1264.8739653815437
2016-09-22,1290.1505444410923
2016-09-23,1277.339026358453
2016-09-26,1265.7415450682183
2016-09-27,1262.733024429646
2016-09-28,1270.2380997448279
2016-09-29,1269.0007378396492
2016-09-30,1266.5908883690486
2016-10-03,1266.4832476064257
2016-10-04,1268.5686850391749
2016-10-05,1259.3758096080255
2016-10-06,1249.117287478316
2016-10-07,1234.7302712425055
2016-10-10,1235.4274107821702
2016-10-11,1219.8494043472933
2016-10-12,1207.3611139679567
2016-10-13,1202.530579215543
2016-10-14,1210.8950132841621
2016-10-17,1196.7436837605403
2016-10-18,1211.7607027679962
2016-10-19,1214.4545291500137
2016-10-20,1207.8111273900313
2016-10-21,1198.0703272011688
2016-10-24,1192.6469238575933
2016-10-25,1181.7881114785403
2016-10-26,1180.5850791244375
2016-10-27,1179.5419205932983
2016-10-28,1172.253075727237
2016-10-31,1170.5308606630788
2016-11-01,1168.8014633074683
2016-11-02,1168.73205202615
2016-11-03,1166.6778322285622
2016-11-04,1159.1430661019042
2016-11-07,1162.7756106225115
2016-11-08,1165.1939296227501
2016-11-09,1172.3941182021442
2016-11-10,1158.2142559569206
2016-11-11,1152.5493109717834
2016-11-14,1137.7595818762672
2016-11-15,1142.1809740377055
2016-11-16,1140.6838294382317
2016-11-17,1149.8644535068945
2016-11-18,1138.8867345600897
2016-11-21,1142.6934150962802
2016-11-22,1133.0131037321742
2016-11-23,1127.0780268901003
2016-11-24,1135.504553225777
2016-11-25,1146.2795359615561
2016-11-28,1139.4573780881442
2016-11-29,1145.9624993768718
2016-11-30,1144.7968165969262
2016-12-01,1138.8787978008043
2016-12-02,1141.3499541905182
2016-12-05,1149.0537782969961
2016-12-06,1150.442188898187
2016-12-07,1152.253542755143
2016-12-08,1147.9327502507253
2016-12-09,1162.2077355724728
2016-12-12,1160.1757860544851
2016-12-13,1177.876926823892
2016-12-14,1175.9510299187966
2016-12-15,1155.9213945785484
2016-12-16,1159.7978482935112
2016-12-19,1164.8849488178607
2016-12-20,1160.4117057277726
2016-12-21,1163.5243942394943
2016-12-22,1164.2629213562984
2016-12-23,1164.3033722432292
2016-12-26,1164.3033722432292
2016-12-27,1165.0982998951417
2016-12-28,1166.2970794889309
2016-12-29,1172.8841717873058
2016-12-30,1183.1914580316177
2017-01-02,1185.7866582176875
2017-01-03,1176.134720626379
2017-01-04,1183.1261090314038
2017-01-05,1201.7720695834712
2017-01-06,1196.7163884299948
2017-01-09,1191.5672809703435
2017-01-10,1197.5937979328635
2017-01-11,1186.9966951655263
2017-01-12,1198.6828979420516
2017-01-13,1204.6095042950674
2017-01-16,1193.9357283182176
2017-01-17,1199.7418475863162
2017-01-18,1203.3811565245423
2017-01-19,1192.514293357541
2017-01-20,1196.245380844339
2017-01-23,1202.3596093565047
2017-01-24,1206.0134185310558
2017-01-25,1218.7843981664137
2017-01-26,1218.0122753798807
2017-01-27,1221.964354155754
2017-01-30,1213.2250754646702
2017-01-31,1221.8825030206567
2017-02-01,1226.728518757662
2017-02-02,1223.1429179072393
2017-02-03,1227.9734157358382
2017-02-06,1219.955420657167
2017-02-07,1223.4894918632767
2017-02-08,1234.8539300127381
2017-02-09,1235.6697500553312
2017-02-10,1234.7038368559745
2017-02-13,1237.4781299310544
2017-02-14,1228.1764862367668
2017-02-15,1233.268820542535
2017-02-16,1243.2193375843688
2017-02-17,1245.9769808327212
2017-02-20,1246.1991376649926
2017-02-21,1247.536331639491
2017-02-22,1249.6601975637554
2017-02-23,1258.0627852198393
2017-02-24,1249.0983732036566
2017-02-27,1250.2877734759518
2017-02-28,1253.9363605178064
2017-03-01,1256.4748473500317
2017-03-02,1257.0942970350993
2017-03-03,1252.5294668402748
2017-03-06,1249.890594149874
2017-03-07,1243.9872240899942
2017-03-08,1240.3244985610886
2017-03-09,1239.1670854434656
2017-03-10,1247.5417948562879
2017-03-13,1257.88656422256
2017-03-14,1255.0774292601159
2017-03-15,1258.7506969060669
2017-03-16,1280.0521031473318
2017-03-17,1282.8211584529122
2017-03-20,1284.6712596883617
2017-03-21,1281.8280065692206
2017-03-22,1275.2604839167043
2017-03-23,1284.2263798464917
2017-03-24,1284.4784689845535
2017-03-27,1288.6947573343389
2017-03-28,1289.6289285480682
2017-03-29,1281.8775633062946
2017-03-30,1288.8809334416085
2017-03-31,1282.5837093477783
2017-04-03,1275.0838298559092
2017-04-04,1279.871286164319
2017-04-05,1281.5494442420502
2017-04-06,1280.1410755800835
2017-04-07,1277.4297900826293
2017-04-10,1281.0602423154735
2017-04-11,1288.669751430991
2017-04-12,1294.8175868493108
2017-04-13,1295.445382015635
2017-04-14,1295.4453820156357
2017-04-17,1301.6079208115614
2017-04-18,1290.1653288562054
2017-04-19,1291.3099943473692
2017-04-20,1297.5835497655107
2017-04-21,1289.2599309924515
2017-04-24,1316.1537296187328
2017-04-25,1326.2838498531141
2017-04-26,1332.1960265035088
2017-04-27,1333.6511714945366
2017-04-28,1331.3838737426443
2017-05-01,1331.4335364065964
2017-05-02,1342.440211020866
2017-05-03,1342.375869432005
2017-05-04,1348.8309146530967
2017-05-05,1359.7627825391241
2017-05-08,1355.4044099084133
2017-05-09,1359.308877004998
2017-05-10,1358.2559740644642
2017-05-11,1355.224591370409
2017-05-12,1367.0029662579568
2017-05-15,1370.12127518393
2017-05-16,1385.8665456051233
2017-05-17,1381.345439730265
2017-05-18,1374.3049168541436
2017-05-19,1388.863407811496
2017-05-22,1398.046675554065
2017-05-23,1394.2344572357542
2017-05-24,1391.7872335932125
2017-05-25,1396.0693698226362
2017-05-26,1390.9790648785531
2017-05-29,1390.5220941405853
2017-05-30,1390.2429941473329
2017-05-31,1401.1254428010498
2017-06-01,1403.64665520084
2017-06-02,1413.1186407583998
2017-06-05,1411.0863813609374
2017-06-06,1399.5851262435024
2017-06-07,1395.9324031152355
2017-06-08,1386.120998048647
2017-06-09,1382.4132575110928
2017-06-12,1369.7584097684794
2017-06-13,1380.3040404350588
2017-06-14,1386.5944408362225
2017-06-15,1367.512471791868
2017-06-16,1386.201128365829
2017-06-19,1393.837679421427
2017-06-20,1379.0099857341581
2017-06-21,1378.6316558922015
2017-06-22,1379.341426905469
2017-06-23,1383.9562413423898
2017-06-26,1387.5021208079693
2017-06-27,1384.6891737214096
2017-06-28,1391.927148223174
2017-06-29,1379.2035640112158
2017-06-30,1378.658331217573
2017-07-03,1379.093506674711
2017-07-04,1371.6566483422328
2017-07-05,1376.2702591839175
2017-07-06,1369.6021219056593
2017-07-07,1367.789394227884
2017-07-10,1370.6432156039982
2017-07-11,1360.2656411919204
2017-07-12,1385.3543558448318
2017-07-13,1387.4694075705177
2017-07-14,1399.5585535377259
2017-07-17,1403.3095339659121
2017-07-18,1400.1939400067279
2017-07-19,1405.8886245781396
2017-07-20,1412.724813614782
2017-07-21,1407.0329495255596
2017-07-24,1397.7148208214398
2017-07-25,1399.8068411050951
2017-07-26,1403.3360087775063
2017-07-27,1408.604888858808
2017-07-28,1397.9926469557781
2017-07-31,1402.4726375747275
2017-08-01,1412.7930354346458
2017-08-02,1411.4371110387162
2017-08-03,1414.3968942062406
2017-08-04,1411.938948803634
2017-08-07,1413.807875386184
2017-08-08,1406.094031024835
2017-08-09,1404.559362842441
2017-08-10,1392.8364985522583
2017-08-11,1384.0678042631632
2017-08-14,1394.541242939381
2017-08-15,1387.4160802473248
2017-08-16,1395.1768070369467
2017-08-17,1395.1453238896772
2017-08-18,1382.0570203669656
2017-08-21,1386.8948406004006
2017-08-22,1393.115470495646
2017-08-23,1389.573936344175
2017-08-24,1393.5095627516725
2017-08-25,1400.4242056012454
2017-08-28,1403.7522876392845
2017-08-29,1398.747888933249
2017-08-30,1396.604215306511
2017-08-31,1407.9816798184288
2017-09-01,1417.6547592108336
2017-09-04,1413.0793791537562
2017-09-05,1414.3985664336683
2017-09-06,1414.382181348162
2017-09-07,1428.886893139772
2017-09-08,1434.8251140359605
2017-09-11,1438.831044264901
2017-09-12,1440.0067832551647
2017-09-13,1432.3794127972187
2017-09-14,1429.1020434600732
2017-09-15,1436.9455963243663
2017-09-18,1439.325180535222
2017-09-19,1437.9298256300015
2017-09-20,1440.4691606363376
2017-09-21,1431.1864519168716
2017-09-22,1437.5390904549154
2017-09-25,1433.1887058282987
2017-09-26,1420.5847553712158
2017-09-27,1417.9614273131135
2017-09-28,1427.2190158372734
2017-09-29,1434.1864165525258
2017-10-02,1435.2232856626072
2017-10-03,1439.1864499692967
2017-10-04,1445.6328220096152
2017-10-05,1436.661444558697
2017-10-06,1431.4655248410795
2017-10-09,1435.6448712172935
2017-10-10,1448.8213457090378
2017-10-11,1449.933292624534
2017-10-12,1452.6909763368299
2017-10-13,1459.0812329861033
2017-10-16,1452.8051699420469
2017-10-17,1438.4301083090638
2017-10-18,1445.3846241940498
2017-10-19,1441.7082199041777
2017-10-20,1435.6654634421898
2017-10-23,1434.8305402947803
2017-10-24,1425.2045558388365
2017-10-25,1427.9622786645782
2017-10-26,1430.476091556643
2017-10-27,1430.8097904864671
2017-10-30,1435.693298956037
2017-10-31,1442.6175776204605
2017-11-01,1436.455065472266
2017-11-02,1430.542022990203
2017-11-03,1434.8037314469898
2017-11-06,1435.775408922553
2017-11-07,1426.3274412945448
2017-11-08,1426.7211094604281
