Date,EAFE ex UK IMI GROWTH
2010-10-05,804.7247705414177
2010-10-06,815.275704827028
2010-10-07,819.03984298192
2010-10-08,818.230074347846
2010-10-11,819.511755750121
2010-10-12,813.7500346656497
2010-10-13,825.526099451228
2010-10-14,836.2306934415245
2010-10-15,830.5905440663311
2010-10-18,829.9298260884011
2010-10-19,818.7218846861159
2010-10-20,826.9480927530856
2010-10-21,832.263017394424
2010-10-22,828.3697586396916
2010-10-25,837.6280022261378
2010-10-26,825.3501238059391
2010-10-27,815.5530768592505
2010-10-28,822.8489084862416
2010-10-29,821.7222440544816
2010-11-01,822.200275032418
2010-11-02,829.8853968342811
2010-11-03,827.3906910739166
2010-11-04,851.5288111392856
2010-11-05,852.8558987548381
2010-11-08,851.8004258724711
2010-11-09,855.3858346184379
2010-11-10,838.6076090516909
2010-11-11,837.9195600294571
2010-11-12,831.5570814585855
2010-11-15,831.1756737806141
2010-11-16,818.5808751065458
2010-11-17,819.2835949600435
2010-11-18,832.7185339241767
2010-11-19,832.9844131207689
2010-11-22,832.8620262271528
2010-11-23,818.3791770886226
2010-11-24,820.4208783031715
2010-11-25,823.1478271429604
2010-11-26,813.6251245221505
2010-11-29,805.3392034573013
2010-11-30,799.5049874090249
2010-12-01,810.1078567901784
2010-12-02,828.8470452032637
2010-12-03,842.8177407282045
2010-12-06,840.0803784480921
2010-12-07,844.6458690507211
2010-12-08,836.4802963601978
2010-12-09,837.6902906051965
2010-12-10,839.3492144376279
2010-12-13,851.8792215274839
2010-12-14,855.6680174527062
2010-12-15,850.1447524450526
2010-12-16,844.4382293713421
2010-12-17,843.1240864212554
2010-12-20,843.8316703744794
2010-12-21,854.1428050943051
2010-12-22,854.8741789837306
2010-12-23,855.9373557643869
2010-12-24,855.6121891211428
2010-12-27,854.5985622784468
2010-12-28,858.1561473934988
2010-12-29,861.9143731488507
2010-12-30,861.977115410714
2010-12-31,866.8921082083677
2011-01-03,870.105622601888
2011-01-04,868.6166694909924
2011-01-05,853.6305268719675
2011-01-06,854.7896492462792
2011-01-07,853.3334265280934
2011-01-10,847.5530159482669
2011-01-11,851.6357564433059
2011-01-12,861.8254764076258
2011-01-13,872.0244761228146
2011-01-14,868.8476294567828
2011-01-17,866.7036737765949
2011-01-18,874.7365282165258
2011-01-19,877.7884663752949
2011-01-20,857.9064616271237
2011-01-21,861.9192226076403
2011-01-24,868.7439010845754
2011-01-25,873.4723283353864
2011-01-26,878.6957140674895
2011-01-27,879.7127247865023
2011-01-28,871.8686568033788
2011-01-31,869.2368730747248
2011-02-01,880.6382672989921
2011-02-02,885.1033724933006
2011-02-03,878.4003568776077
2011-02-04,880.0887494017913
2011-02-07,882.7526853301183
2011-02-08,889.9699609242467
2011-02-09,885.7962326610523
2011-02-10,877.6926802965744
2011-02-11,877.631286659889
2011-02-14,882.4169518363391
2011-02-15,882.6593433497973
2011-02-16,884.6950907100139
2011-02-17,890.8817994086187
2011-02-18,893.3079760581473
2011-02-21,889.3565379636372
2011-02-22,882.799397223996
2011-02-23,878.1075434864686
2011-02-24,875.4807938799397
2011-02-25,884.8160443242821
2011-02-28,894.3937898944354
2011-03-01,897.6220605980475
2011-03-02,890.6087575951852
2011-03-03,893.7970214085143
2011-03-04,896.6841727425716
2011-03-07,892.8327646334446
2011-03-08,888.2522052700293
2011-03-09,889.2714991797761
2011-03-10,872.4949597350759
2011-03-11,867.3078201628333
2011-03-14,847.0648571904734
2011-03-15,811.5000144142226
2011-03-16,822.5250523276512
2011-03-17,834.6326913274651
2011-03-18,843.4805731001426
2011-03-21,855.5582768515317
2011-03-22,864.4606589291787
2011-03-23,863.0898510583156
2011-03-24,872.6863161405067
2011-03-25,873.5063360646203
2011-03-28,871.0275819005515
2011-03-29,869.9089393251284
2011-03-30,882.7177914125353
2011-03-31,886.3073379286934
2011-04-01,884.7285192081727
2011-04-04,891.6770070566203
2011-04-05,885.856512874942
2011-04-06,889.4667757808694
2011-04-07,884.9788505313522
2011-04-08,896.1840773199143
2011-04-11,896.7441459792384
2011-04-12,887.7098301617272
2011-04-13,893.830846038099
2011-04-14,894.0246026292504
2011-04-15,893.394362460158
2011-04-18,880.2919995530928
2011-04-19,883.4069702180749
2011-04-20,906.2730570506416
2011-04-21,917.4180558928578
2011-04-22,917.7078851674169
2011-04-25,915.8643396209609
2011-04-26,919.2476807759178
2011-04-27,917.9733910383645
2011-04-28,933.9155835706363
2011-04-29,937.3415172939524
2011-05-02,945.958642745784
2011-05-03,940.6521851667337
2011-05-04,933.4602839665787
2011-05-05,924.8321178472348
2011-05-06,922.7282650144593
2011-05-09,912.7751305020804
2011-05-10,920.755566115197
2011-05-11,920.2885904277142
2011-05-12,908.3803732822155
2011-05-13,907.4200506154101
2011-05-16,904.5167961808963
2011-05-17,894.7120490078989
2011-05-18,903.4466853274523
2011-05-19,905.8287736477832
2011-05-20,900.3667063444943
2011-05-23,879.5497347544149
2011-05-24,884.176250130013
2011-05-25,882.8079867523976
2011-05-26,890.7853760271372
2011-05-27,902.3761930986258
2011-05-30,903.342838566048
2011-05-31,917.1971707172748
2011-06-01,919.9432250726143
2011-06-02,908.084795015057
2011-06-03,908.6700547373401
2011-06-06,906.283023087763
2011-06-07,907.5169155792024
2011-06-08,897.3713893170843
2011-06-09,897.4593520289745
2011-06-10,886.416760702444
2011-06-13,885.8102851217982
2011-06-14,895.3569759115205
2011-06-15,883.0382524761645
2011-06-16,867.01591585757
2011-06-17,872.8078694475197
2011-06-20,867.7388761206183
2011-06-21,882.3279205775683
2011-06-22,887.3150657813317
2011-06-23,866.4402669505378
2011-06-24,871.5725505326678
2011-06-27,870.4697435834063
2011-06-28,878.2351566666615
2011-06-29,894.741025476638
2011-06-30,906.7009747842492
2011-07-01,909.3071211726674
2011-07-04,917.2106557669231
2011-07-05,914.4132251501243
2011-07-06,911.8659112252585
2011-07-07,916.2477708169449
2011-07-08,913.4833272459642
2011-07-11,893.9584128096428
2011-07-12,886.7628782355283
2011-07-13,902.022576541182
2011-07-14,895.917161554058
2011-07-15,893.0780657164166
2011-07-18,880.566259063427
2011-07-19,889.3461095282541
2011-07-20,899.3305460188747
2011-07-21,910.0026716856303
2011-07-22,917.5835607404518
2011-07-25,915.0405485317532
2011-07-26,921.4577822985412
2011-07-27,912.6051135327851
2011-07-28,902.0787472505184
2011-07-29,900.4192084949481
2011-08-01,898.1248692515518
2011-08-02,878.8171800230061
2011-08-03,862.4860071516584
2011-08-04,831.0611872394695
2011-08-05,811.6356320223664
2011-08-08,783.231545950241
2011-08-09,789.9126449001933
2011-08-10,783.9526039068567
2011-08-11,791.3857215185658
2011-08-12,804.3037838325203
2011-08-15,820.8613446823243
2011-08-16,817.4967682019375
2011-08-17,821.7343851524116
2011-08-18,789.4571343988207
2011-08-19,776.089991463577
2011-08-22,772.9006436830241
2011-08-23,782.8703875640463
2011-08-24,786.0383674645112
2011-08-25,783.3095384682126
2011-08-26,784.8046614704398
2011-08-29,800.3402285335828
2011-08-30,803.9923652847496
2011-08-31,820.6431104844522
2011-09-01,820.7976099695962
2011-09-02,804.3263757913779
2011-09-05,774.4488246699582
2011-09-06,760.4912436230303
2011-09-07,780.9371869995224
2011-09-08,781.543448291323
2011-09-09,759.0713404703505
2011-09-12,737.4294091078971
2011-09-13,745.4909113902955
2011-09-14,747.2232845690952
2011-09-15,763.9179832808703
2011-09-16,771.7832697202479
2011-09-19,755.1161910346349
2011-09-20,762.0645136926378
2011-09-21,756.6203108019366
2011-09-22,720.1042067418734
2011-09-23,719.6646621982037
2011-09-26,714.0721679167706
2011-09-27,745.9335522278036
2011-09-28,743.5498615603167
2011-09-29,747.7646138271032
2011-09-30,731.4732162770946
2011-10-03,714.8595037493993
2011-10-04,698.5335759730913
2011-10-05,707.994581156971
2011-10-06,729.5785139473753
2011-10-07,740.2497024680687
2011-10-10,755.1115490068005
2011-10-11,759.5171567744259
2011-10-12,771.581485205513
2011-10-13,769.890844574246
2011-10-14,775.0173602637352
2011-10-17,775.1362625819249
2011-10-18,766.2492928745521
2011-10-19,770.3009137527256
2011-10-20,757.0077348761699
2011-10-21,776.3363080720278
2011-10-24,790.2442864763481
2011-10-25,788.0822519385254
2011-10-26,784.6859831439259
2011-10-27,822.2273271775787
2011-10-28,828.7910787912369
2011-10-31,799.3591132549695
2011-11-01,766.8884437934563
2011-11-02,771.3376411343829
2011-11-03,777.5910877170311
2011-11-04,781.1810783975245
2011-11-07,777.6596931329228
2011-11-08,780.6451562579512
2011-11-09,770.0493148153947
2011-11-10,757.6797172908765
2011-11-11,775.3176201100014
2011-11-14,771.511855077804
2011-11-15,762.5191929551271
2011-11-16,758.9009361969189
2011-11-17,754.3942847159958
2011-11-18,747.8263896332043
2011-11-21,729.6572624353344
2011-11-22,728.9219034422513
2011-11-23,715.3438338394326
2011-11-24,711.8234843122045
2011-11-25,708.7137338384915
2011-11-28,730.5723619607699
2011-11-29,739.7252736735293
2011-11-30,760.936319676961
2011-12-01,764.6871404537209
2011-12-02,767.4239363046491
2011-12-05,774.1408997242696
2011-12-06,763.9314484432753
2011-12-07,768.6776494595392
2011-12-08,758.2379417746307
2011-12-09,758.1206661929955
2011-12-12,748.6989348385611
2011-12-13,742.1873104287205
2011-12-14,726.7422007682188
2011-12-15,726.5545170641733
2011-12-16,728.8422220217059
2011-12-19,723.09630005369
2011-12-20,735.953934604183
2011-12-21,735.9171899604668
2011-12-22,736.8738578247925
2011-12-23,741.0422249257806
2011-12-26,742.3180810314349
2011-12-27,743.6469783504681
2011-12-28,736.1181292626106
2011-12-29,738.333713273849
2011-12-30,748.8076125202338
2012-01-02,754.4152496568914
2012-01-03,765.0750207805625
2012-01-04,763.6431927874529
2012-01-05,753.9913925032857
2012-01-06,747.8222907310684
2012-01-09,749.8060182268863
2012-01-10,760.1560468798451
2012-01-11,756.4112439285625
2012-01-12,759.6416196778688
2012-01-13,756.2673319286152
2012-01-16,757.1209587121399
2012-01-17,767.294468376737
2012-01-18,773.3244646038655
2012-01-19,782.0152852985641
2012-01-20,785.8112818711221
2012-01-23,792.4224749352699
2012-01-24,785.665290854995
2012-01-25,786.7618743232912
2012-01-26,802.3193878621948
2012-01-27,799.6067738822675
2012-01-30,792.6579242125654
2012-01-31,795.108460677419
2012-02-01,807.4945404137384
2012-02-02,810.287317722485
2012-02-03,814.1154387795709
2012-02-06,815.0251143898887
2012-02-07,819.5225740069883
2012-02-08,823.6066384520066
2012-02-09,825.6980322230758
2012-02-10,814.5077391683742
2012-02-13,821.1673440654998
2012-02-14,815.353747938778
2012-02-15,823.1390553227759
2012-02-16,817.1807366345145
2012-02-17,825.9239633375694
2012-02-20,839.0851240921229
2012-02-21,835.525694583622
2012-02-22,832.7897772404541
2012-02-23,836.813974753485
2012-02-24,842.9371776365173
2012-02-27,839.0869824896969
2012-02-28,843.8431158455099
2012-02-29,841.9767476142707
2012-03-01,840.8201495782112
2012-03-02,836.6109582862073
2012-03-05,833.1447072400415
2012-03-06,812.8219355228922
2012-03-07,814.0442460045341
2012-03-08,832.6808980163213
2012-03-09,831.1078698054976
2012-03-12,830.2287307920915
2012-03-13,835.6671991084072
2012-03-14,833.1964542468332
2012-03-15,842.0875566590611
2012-03-16,848.2315155694599
2012-03-19,850.2422064466791
2012-03-20,841.5086055685459
2012-03-21,836.884433222276
2012-03-22,835.4922474649641
2012-03-23,836.6385263425028
2012-03-26,843.5041599219996
2012-03-27,847.9823064836435
2012-03-28,845.2720459055934
2012-03-29,838.741506102724
2012-03-30,845.6880674274589
2012-04-02,853.7361990602319
2012-04-03,850.4730751335184
2012-04-04,825.241033235427
2012-04-05,823.3845670775845
2012-04-06,821.2538288438311
2012-04-09,820.7647295345218
2012-04-10,811.5017072077248
2012-04-11,812.2628837513726
2012-04-12,824.2081730956559
2012-04-13,817.0702853120421
2012-04-16,817.5004537904338
2012-04-17,826.4662084586079
2012-04-18,827.0329733005054
2012-04-19,825.2617761619409
2012-04-20,828.771191387273
2012-04-23,813.4380945510607
2012-04-24,819.2243583345327
2012-04-25,826.1377528476397
2012-04-26,831.1300780413791
2012-04-27,833.7246611047062
2012-04-30,834.0275497201674
2012-05-01,828.8537732987771
2012-05-02,828.385121722179
2012-05-03,828.4293534847726
2012-05-04,819.0507168697444
2012-05-07,808.0395770000308
2012-05-08,798.934431650785
2012-05-09,791.4206285757243
2012-05-10,793.5403463531962
2012-05-11,792.9685653952715
2012-05-14,780.046085782007
2012-05-15,771.8334172348738
2012-05-16,763.0792117480297
2012-05-17,763.5804388287983
2012-05-18,749.7132733246514
2012-05-21,755.1178377581684
2012-05-22,764.7718450245915
2012-05-23,744.8656241023003
2012-05-24,747.5855773226721
2012-05-25,745.693546775643
2012-05-28,748.4944585709617
2012-05-29,757.2487628644254
2012-05-30,744.8100547625215
2012-05-31,741.3288378736263
2012-06-01,727.3444640582009
2012-06-04,720.1889277565722
2012-06-05,725.4176766650197
2012-06-06,738.5070665271232
2012-06-07,749.8170268338532
2012-06-08,739.6156260594612
2012-06-11,748.1352883593695
2012-06-12,745.2660962714191
2012-06-13,749.6272169154063
2012-06-14,748.0396620851512
2012-06-15,754.2124320964903
2012-06-18,759.7288462610165
2012-06-19,767.3104408314908
2012-06-20,771.256780185128
2012-06-21,763.5010857793084
2012-06-22,753.7011378918322
2012-06-25,746.5777546352693
2012-06-26,744.209544909018
2012-06-27,750.5406843571756
2012-06-28,752.3828407141222
2012-06-29,779.031949438953
2012-07-02,781.8433791484297
2012-07-03,789.6206454959597
2012-07-04,789.8855440985517
2012-07-05,783.9187130849242
2012-07-06,775.9390383909707
2012-07-09,768.3009910354103
2012-07-10,769.7848461386659
2012-07-11,766.4296065029515
2012-07-12,756.944993865834
2012-07-13,765.5208321089475
2012-07-16,768.5745814753224
2012-07-17,768.433328135191
2012-07-18,774.1356336775588
2012-07-19,785.4938250547913
2012-07-20,775.587042800234
2012-07-23,757.1297841414431
2012-07-24,756.059916381374
2012-07-25,754.3292196327064
2012-07-26,772.4936728305811
2012-07-27,784.1996108620173
2012-07-30,788.4119998544497
2012-07-31,791.9432721937566
2012-08-01,790.0961239325759
2012-08-02,781.645532152359
2012-08-03,792.0232308012495
2012-08-06,803.8459281357515
2012-08-07,806.3464681976918
2012-08-08,805.1276925194838
2012-08-09,808.1255563724778
2012-08-10,805.2976594944147
2012-08-13,804.3210586244088
2012-08-14,805.628321061945
2012-08-15,802.8462908999494
2012-08-16,810.1989889722119
2012-08-17,811.2513706941277
2012-08-20,813.047478195533
2012-08-21,820.5521995383831
2012-08-22,813.333180203522
2012-08-23,819.7480224220412
2012-08-24,813.6204872462488
2012-08-27,815.7666163956993
2012-08-28,812.0464073282529
2012-08-29,811.057773883213
2012-08-30,803.1205118612482
2012-08-31,806.6895957048516
2012-09-03,808.462992571696
2012-09-04,801.2393637550975
2012-09-05,800.0333835444138
2012-09-06,810.0720761713497
2012-09-07,826.2249443252535
2012-09-10,823.8987999674124
2012-09-11,827.1301885994578
2012-09-12,832.396409574922
2012-09-13,832.7260267058189
2012-09-14,850.9213736467188
2012-09-17,847.5106798947944
2012-09-18,844.3194105280077
2012-09-19,851.324869264364
2012-09-20,842.4231849730047
2012-09-21,847.5815004817814
2012-09-24,841.921887744516
2012-09-25,846.8700107510961
2012-09-26,831.9896877927495
2012-09-27,836.7275781164025
2012-09-28,830.926356343251
2012-10-01,835.7187171435188
2012-10-02,836.3882247683077
2012-10-03,830.9091987773645
2012-10-04,837.7886944583726
2012-10-05,845.8760607530949
2012-10-08,839.9514734387471
2012-10-09,832.7521066653222
2012-10-10,826.1986702013742
2012-10-11,828.0414428934387
2012-10-12,828.6449454409467
2012-10-15,830.1726714948738
2012-10-16,840.638057057943
2012-10-17,849.902862106122
2012-10-18,852.4843915047204
2012-10-19,848.9424706782304
2012-10-22,846.1487943372751
2012-10-23,832.8032699881403
2012-10-24,833.7265044160141
2012-10-25,836.3724531033022
2012-10-26,833.821072259545
2012-10-29,831.4431458253408
2012-10-30,835.3037153612527
2012-10-31,834.9906133206922
2012-11-01,837.5326984386791
2012-11-02,839.815776203437
2012-11-05,836.207912839555
2012-11-06,837.4523195740707
2012-11-07,832.9432418085051
2012-11-08,826.2841973165372
2012-11-09,825.3272513944945
2012-11-12,822.1104427327168
2012-11-13,821.6634328876667
2012-11-14,817.00841413465
2012-11-15,813.9649077324336
2012-11-16,811.0771841129156
2012-11-19,829.6933865483385
2012-11-20,830.3301667665293
2012-11-21,831.1275437956868
2012-11-22,841.262955121252
2012-11-23,848.0140063282018
2012-11-26,849.3301792131001
2012-11-27,851.1528326096868
2012-11-28,849.4744972018108
2012-11-29,858.6284670654196
2012-11-30,860.2767418114812
2012-12-03,863.7828204710509
2012-12-04,865.0287442098922
2012-12-05,863.6177382200927
2012-12-06,866.9865465805763
2012-12-07,866.3058570843035
2012-12-10,867.1389785506735
2012-12-11,872.0188843540592
2012-12-12,873.1969823672404
2012-12-13,872.5747162940853
2012-12-14,874.5579583323781
2012-12-17,875.8967665831691
2012-12-18,881.7771261684703
2012-12-19,890.6420753299252
2012-12-20,889.2137411192467
2012-12-21,883.0616244769961
2012-12-24,881.230798576958
2012-12-25,882.8898847331988
2012-12-26,884.2737083659188
2012-12-27,886.10408917566
2012-12-28,885.4200569013442
2012-12-31,883.389584463415
2013-01-01,883.4900267708719
2013-01-02,894.749530732697
2013-01-03,894.8012354396183
2013-01-04,897.2855643474616
2013-01-07,895.6390085476366
2013-01-08,892.730826505353
2013-01-09,895.1993772324099
2013-01-10,901.8065910637783
2013-01-11,905.7454757237571
2013-01-14,904.6577913185845
2013-01-15,907.8761115380426
2013-01-16,904.7858874010986
2013-01-17,909.04467890331
2013-01-18,909.3370304836866
2013-01-21,909.7179886582754
2013-01-22,912.1053481713511
2013-01-23,911.7300094845085
2013-01-24,914.6507580269083
2013-01-25,924.9486473259783
2013-01-28,923.1515230140199
2013-01-29,926.1435902842254
2013-01-30,930.7335365076319
2013-01-31,926.928351456979
2013-02-01,936.0717906760487
2013-02-04,926.1008079182394
2013-02-05,919.5315290235186
2013-02-06,925.8518157360512
2013-02-07,917.9410169444349
2013-02-08,922.0279238052764
2013-02-11,915.6431648055807
2013-02-12,925.5713330030165
2013-02-13,926.5340640836989
2013-02-14,925.4104953205497
2013-02-15,920.2827382454993
2013-02-18,923.5626502579726
2013-02-19,933.1419188844483
2013-02-20,937.4764403572
2013-02-21,920.9482281689327
2013-02-22,925.6607618546286
2013-02-25,932.1963437454293
2013-02-26,920.8640226536887
2013-02-27,924.3684728431281
2013-02-28,934.6089931704937
2013-03-01,928.5205362921513
2013-03-04,929.7909351530699
2013-03-05,939.3743862176442
2013-03-06,942.6849442764461
2013-03-07,945.6314480287158
2013-03-08,943.7729738797991
2013-03-11,949.7331803284045
2013-03-12,950.0385472785022
2013-03-13,945.5530611962837
2013-03-14,952.084019499756
2013-03-15,964.7231428249975
2013-03-18,950.0270234495517
2013-03-19,947.6444699976811
2013-03-20,949.3797351882735
2013-03-21,947.6764822691418
2013-03-22,946.3090110598612
2013-03-25,945.6592062547641
2013-03-26,946.4372976178395
2013-03-27,944.3557299374941
2013-03-28,948.5363889895059
2013-03-29,948.756373765576
2013-04-01,942.3892473345933
2013-04-02,946.7055648753638
2013-04-03,952.5886796701155
2013-04-04,941.131928923029
2013-04-05,942.3593555237408
2013-04-08,948.9606976730145
2013-04-09,950.0506321218645
2013-04-10,962.3492807469358
2013-04-11,975.2813085572999
2013-04-12,971.2086998079542
2013-04-15,963.3469909206887
2013-04-16,958.805132588556
2013-04-17,950.2977160549552
2013-04-18,944.5289083293475
2013-04-19,947.5693740005074
2013-04-22,949.8675166673495
2013-04-23,959.7319620342461
2013-04-24,969.6749421033153
2013-04-25,975.3989736215552
2013-04-26,977.7929828317948
2013-04-29,983.9077138085133
2013-04-30,992.3294995144645
2013-05-01,989.3111631645645
2013-05-02,980.2326851414198
2013-05-03,984.587115188208
2013-05-06,982.6615804788399
2013-05-07,994.1374104449402
2013-05-08,1007.2719059772685
2013-05-09,1000.3808417365008
2013-05-10,997.2940264638223
2013-05-13,1001.7643879184175
2013-05-14,1002.8985581808495
2013-05-15,1004.8579924995455
2013-05-16,1005.9359390246391
2013-05-17,1000.2237546921997
2013-05-20,1009.6046849322607
2013-05-21,1009.1506929483587
2013-05-22,1008.4270412929524
2013-05-23,981.8800426381833
2013-05-24,984.312975481429
2013-05-27,977.059717828188
2013-05-28,978.5637932537725
2013-05-29,980.2657471607747
2013-05-30,973.5806835373465
2013-05-31,964.9864523827393
2013-06-03,956.6570966202672
2013-06-04,966.1564574293105
2013-06-05,950.6758425614214
2013-06-06,945.6423802127972
2013-06-07,950.7968022987419
2013-06-10,959.6044407160833
2013-06-11,960.1297203533392
2013-06-12,965.5319696018438
2013-06-13,950.0848151967361
2013-06-14,959.4310981986052
2013-06-17,969.8269570234071
2013-06-18,968.79641660419
2013-06-19,977.0951933464848
2013-06-20,932.1650440518762
2013-06-21,928.5587407851795
2013-06-24,911.8126094096613
2013-06-25,915.2080834693471
2013-06-26,923.306885567099
2013-06-27,934.6826999334462
2013-06-28,938.0441512944892
2013-07-01,946.1276140773645
2013-07-02,950.1479608880159
2013-07-03,943.2187743299725
2013-07-04,952.6294453198577
2013-07-05,945.765092112399
2013-07-08,947.2305170813468
2013-07-09,955.5924239512788
2013-07-10,963.502619807648
2013-07-11,981.374966098465
2013-07-12,980.1458019512619
2013-07-15,979.7821920960641
2013-07-16,986.2343060579942
2013-07-17,985.682989552159
2013-07-18,986.1217896114833
2013-07-19,985.8665414600225
2013-07-22,993.2213922741845
2013-07-23,993.3865499470986
2013-07-24,995.6641373779164
2013-07-25,990.9497431969121
2013-07-26,987.381516481985
2013-07-29,978.0419834602742
2013-07-30,983.3783037131362
2013-07-31,979.5248751745266
2013-08-01,989.3653921237185
2013-08-02,1006.1379325748459
2013-08-05,1002.7907289590629
2013-08-06,1010.5707276281779
2013-08-07,999.9486244900351
2013-08-08,1004.3966760589343
2013-08-09,1005.1681862248006
2013-08-12,1001.4103811560688
2013-08-13,1003.0913649668739
2013-08-14,1011.6865586449038
2013-08-15,1000.1067479068961
2013-08-16,1004.130302825382
2013-08-19,1003.7200717345729
2013-08-20,996.9492464412073
2013-08-21,988.6460654122196
2013-08-22,989.0477724968588
2013-08-23,1000.3405925360045
2013-08-26,999.126714819772
2013-08-27,990.5250046532412
2013-08-28,974.6324463875458
2013-08-29,971.4200889592688
2013-08-30,965.8750126993446
2013-09-02,977.7448673244136
2013-09-03,981.4764680625693
2013-09-04,985.9970691985973
2013-09-05,982.3066218269158
2013-09-06,987.1807126116393
2013-09-09,996.9881318284899
2013-09-10,1008.0798748372858
2013-09-11,1013.0713609493175
2013-09-12,1013.4931691551017
2013-09-13,1010.9565809990227
2013-09-16,1024.428170205701
2013-09-17,1019.9128796232299
2013-09-18,1027.8745502765544
2013-09-19,1048.981450319203
2013-09-20,1046.0882434195655
2013-09-23,1044.3304511577142
2013-09-24,1042.6378909384414
2013-09-25,1042.0651001175213
2013-09-26,1045.1151961550586
2013-09-27,1048.4292352317157
2013-09-30,1038.3241259602758
2013-10-01,1041.9937664677038
2013-10-02,1037.5550413531519
2013-10-03,1038.628333607334
2013-10-04,1034.019842723011
2013-10-07,1024.6590312699634
2013-10-08,1023.219292680668
2013-10-09,1018.2597043706639
2013-10-10,1026.8140367339606
2013-10-11,1037.764851892063
2013-10-14,1037.9548656988795
2013-10-15,1038.6536798575667
2013-10-16,1037.0319699048252
2013-10-17,1052.7417847379245
2013-10-18,1062.026775864857
2013-10-21,1066.177490229781
2013-10-22,1075.6698054052267
2013-10-23,1070.9964429076347
2013-10-24,1074.4489070761447
2013-10-25,1066.4835096515103
2013-10-28,1070.8239714004455
2013-10-29,1065.3659480215097
2013-10-30,1069.1940513534325
2013-10-31,1060.5775679184947
2013-11-01,1049.2029136889018
2013-11-04,1052.1308945138378
2013-11-05,1049.660608313717
2013-11-06,1058.173163172462
2013-11-07,1047.8591169256001
2013-11-08,1041.303464098986
2013-11-11,1048.8718325732564
2013-11-12,1050.4430658881506
2013-11-13,1043.4164473949565
2013-11-14,1054.9707966357016
2013-11-15,1062.5326515550869
2013-11-18,1070.2703596710205
2013-11-19,1064.4646979842544
2013-11-20,1060.8680727348635
2013-11-21,1056.541983887614
2013-11-22,1060.727510825603
2013-11-25,1065.8300308316198
2013-11-26,1064.0339933882383
2013-11-27,1063.040847586987
2013-11-28,1070.202773856747
2013-11-29,1069.949413421063
2013-12-02,1063.657630993418
2013-12-03,1057.5106352609168
2013-12-04,1045.7044646661755
2013-12-05,1044.663675299657
2013-12-06,1049.1737950548488
2013-12-09,1055.0669970409667
2013-12-10,1053.2266513458624
2013-12-11,1049.6206683674066
2013-12-12,1035.487060340604
2013-12-13,1034.349046098751
2013-12-16,1037.7232470629156
2013-12-17,1035.2879459365329
2013-12-18,1044.5577622478388
2013-12-19,1051.0791226408264
2013-12-20,1057.0536183276706
2013-12-23,1063.8682052788133
2013-12-24,1061.6538723108422
2013-12-25,1062.174116838593
2013-12-26,1067.0422323931168
2013-12-27,1079.9931052784675
2013-12-30,1084.403092665925
2013-12-31,1084.3056129622448
2014-01-01,1084.3770326323718
2014-01-02,1074.7625513674013
2014-01-03,1077.5717420727112
2014-01-06,1073.5657542490198
2014-01-07,1073.0915579447083
2014-01-08,1079.666765832636
2014-01-09,1073.8515354093413
2014-01-10,1084.6996881404416
2014-01-13,1089.6035954713984
2014-01-14,1079.9819569378749
2014-01-15,1084.7738852601808
2014-01-16,1086.1457029076066
2014-01-17,1086.2511657894524
2014-01-20,1085.3865872699055
2014-01-21,1086.3576262216684
2014-01-22,1087.8124884684971
2014-01-23,1082.7893933199166
2014-01-24,1065.3231777494855
2014-01-27,1051.076505008816
2014-01-28,1052.1927552258492
2014-01-29,1058.727049040083
2014-01-30,1046.4008745359142
2014-01-31,1042.5779049521266
2014-02-03,1034.5106618797784
2014-02-04,1017.4032684036159
2014-02-05,1024.628500053791
2014-02-06,1038.390828012183
2014-02-07,1049.1565853854117
2014-02-10,1056.9748752863993
2014-02-11,1066.4510403142783
2014-02-12,1068.686826620936
2014-02-13,1068.0304627871424
2014-02-14,1070.9782275511166
2014-02-17,1075.6894637852342
2014-02-18,1083.1730858641688
2014-02-19,1083.1036253154396
2014-02-20,1073.137996421415
2014-02-21,1083.5262495568008
2014-02-24,1088.634801378009
2014-02-25,1095.2723860138303
2014-02-26,1088.8390355492468
2014-02-27,1087.3821145888915
2014-02-28,1094.5549977618537
2014-03-03,1072.2343414333347
2014-03-04,1085.1618198320464
2014-03-05,1087.857093281263
2014-03-06,1099.1713317293402
2014-03-07,1094.919247998126
2014-03-10,1089.3286702035662
2014-03-11,1089.9015765969095
2014-03-12,1078.131665570686
2014-03-13,1074.1046312063165
2014-03-14,1059.6878251322632
2014-03-17,1065.2592796147837
2014-03-18,1074.2824730158036
2014-03-19,1072.8698767845358
2014-03-20,1058.1133164578284
2014-03-21,1060.7063414014913
2014-03-24,1059.526901370781
2014-03-25,1065.7205818442353
2014-03-26,1075.365902389017
2014-03-27,1077.803160789441
2014-03-28,1083.5808868917477
2014-03-31,1091.4543069841689
2014-04-01,1095.4772534449035
2014-04-02,1097.751705289327
2014-04-03,1097.708990616661
2014-04-04,1100.63508783122
2014-04-07,1090.4664904517242
2014-04-08,1088.0645610130032
2014-04-09,1088.4132160437628
2014-04-10,1090.0666487174403
2014-04-11,1075.957421833923
2014-04-14,1071.5250454763977
2014-04-15,1066.85413806701
2014-04-16,1080.6963606289721
2014-04-17,1084.5732941627089
2014-04-18,1086.664310711265
2014-04-21,1083.6900117191326
2014-04-22,1091.3047115818863
2014-04-23,1092.740553956596
2014-04-24,1091.564719387508
2014-04-25,1087.6915422897596
