Date,KOKUSAI INDEX (WORLD ex JP) IMI GROWTH
2010-06-28,791.1343318521956
2010-06-29,762.1271428787531
2010-06-30,756.9253705448381
2010-07-01,752.7895868260495
2010-07-02,753.5503547823798
2010-07-05,751.0243847362965
2010-07-06,762.1610497532853
2010-07-07,778.1545909848056
2010-07-08,787.5297940257697
2010-07-09,792.9158736462953
2010-07-12,792.7317552391644
2010-07-13,806.7996176708477
2010-07-14,809.9322049519571
2010-07-15,810.3672669728658
2010-07-16,792.3270287107994
2010-07-19,792.1132296688612
2010-07-20,798.2791469661965
2010-07-21,794.8698582608467
2010-07-22,813.0154906485343
2010-07-23,819.1524283402836
2010-07-26,827.5941076024001
2010-07-27,825.5339499523836
2010-07-28,821.2518540555882
2010-07-29,819.1284574864208
2010-07-30,818.2512527794345
2010-08-02,838.101599573989
2010-08-03,837.2323228506028
2010-08-04,840.1126852132497
2010-08-05,838.111134367276
2010-08-06,836.9937984829628
2010-08-09,843.0906654716
2010-08-10,832.1582636889405
2010-08-11,807.9722281941779
2010-08-12,803.710224697668
2010-08-13,801.8534003762953
2010-08-16,804.8877192195785
2010-08-17,816.976779760765
2010-08-18,817.2565056457448
2010-08-19,806.9235367899425
2010-08-20,799.4715824575131
2010-08-23,797.1560408177222
2010-08-24,784.8484851281247
2010-08-25,783.6386813418694
2010-08-26,785.9552950612164
2010-08-27,794.9877490701477
2010-08-30,789.6174721142986
2010-08-31,787.9575958600125
2010-09-01,812.9162384359165
2010-09-02,819.0910416602605
2010-09-03,828.638508602285
2010-09-06,830.5682489680202
2010-09-07,821.2282046869269
2010-09-08,827.2641942008169
2010-09-09,831.4116034877686
2010-09-10,833.0549706341313
2010-09-13,845.1604602308787
2010-09-14,848.826926888025
2010-09-15,851.8111027607379
2010-09-16,850.8555335701371
2010-09-17,851.6353474554122
2010-09-20,864.1943158637415
2010-09-21,862.6441183636205
2010-09-22,863.9886534089164
2010-09-23,859.8050975055618
2010-09-24,877.1764278650892
2010-09-27,875.0515338496208
2010-09-28,878.970731061282
2010-09-29,879.3544876332533
2010-09-30,876.6536133305509
2010-10-01,879.2769711040681
2010-10-04,872.6483289742407
2010-10-05,890.2159202082081
2010-10-06,892.7621474633308
2010-10-07,892.2082624207327
2010-10-08,897.0544248768077
2010-10-11,898.4281378057054
2010-10-12,898.2107078044972
2010-10-13,911.4059645537914
2010-10-14,913.2856603091775
2010-10-15,915.2083011534152
2010-10-18,915.8694258358464
2010-10-19,898.8660349323727
2010-10-20,909.768402441841
2010-10-21,913.8418840188413
2010-10-22,913.6836698538731
2010-10-25,920.7297996610953
2010-10-26,917.3982793813335
2010-10-27,909.8621772022627
2010-10-28,914.5208184213503
2010-10-29,916.3739306991129
2010-11-01,919.3314583361797
2010-11-02,929.1412759819058
2010-11-03,930.2626054027296
2010-11-04,952.1607979775825
2010-11-05,952.8030580040046
2010-11-08,950.7368995905349
2010-11-09,948.7042639812864
2010-11-10,943.6982686843354
2010-11-11,941.401364599707
2010-11-12,930.3521951615321
2010-11-15,929.3426377734163
2010-11-16,911.1803335194868
2010-11-17,913.2641247018391
2010-11-18,929.4283603746605
2010-11-19,931.0474482502482
2010-11-22,930.833292103965
2010-11-23,913.8708319355193
2010-11-24,927.2461977861709
2010-11-25,929.2994603571972
2010-11-26,920.3561817992612
2010-11-29,911.9989076605266
2010-11-30,907.253559212816
2010-12-01,926.137957691328
2010-12-02,941.8758881730965
2010-12-03,949.5714663496763
2010-12-06,949.1724968531187
2010-12-07,953.6833531017267
2010-12-08,949.2854353792706
2010-12-09,950.1720346210706
2010-12-10,955.2572097574887
2010-12-13,960.6412580589937
2010-12-14,961.5952994417041
2010-12-15,955.8306531032756
2010-12-16,957.0152623333239
2010-12-17,957.0963521211737
2010-12-20,958.6841250436762
2010-12-21,967.0108443570432
2010-12-22,967.8371855555862
2010-12-23,967.0826383248029
2010-12-24,968.0355881212114
2010-12-27,966.524972718782
2010-12-28,967.174740035283
2010-12-29,970.6611441420575
2010-12-30,970.1472868027986
2010-12-31,971.4217255050726
2011-01-03,978.2820104220018
2011-01-04,975.2650775716577
2011-01-05,973.7387342253346
2011-01-06,971.0515678713716
2011-01-07,969.3552007002286
2011-01-10,966.1173943476665
2011-01-11,973.5124131861223
2011-01-12,984.7789327928839
2011-01-13,986.9849379254174
2011-01-14,989.3914350242571
2011-01-17,988.3241643694303
2011-01-18,996.0076813915159
2011-01-19,986.1780608018584
2011-01-20,972.715676202217
2011-01-21,975.6610987822763
2011-01-24,983.389699950206
2011-01-25,981.4071045535708
2011-01-26,992.0409030704366
2011-01-27,992.8818910741979
2011-01-28,975.8928275932875
2011-01-31,982.2195330120871
2011-02-01,998.3812405478816
2011-02-02,999.7976941175082
2011-02-03,999.3786900884239
2011-02-04,1001.2976986940358
2011-02-07,1007.6710053567748
2011-02-08,1013.3244974701925
2011-02-09,1009.9859550791051
2011-02-10,1007.3427540516735
2011-02-11,1012.2793509420887
2011-02-14,1015.5718947903979
2011-02-15,1013.6030047111652
2011-02-16,1018.3672577986642
2011-02-17,1022.3264921903439
2011-02-18,1023.4845129099833
2011-02-21,1020.1269040715175
2011-02-22,1003.0737288519854
2011-02-23,994.5848058342452
2011-02-24,993.4947904915538
2011-02-25,1007.7601388456385
2011-02-28,1013.9919448118499
2011-03-01,1004.37272956906
2011-03-02,1005.5890856081838
2011-03-03,1018.8837511220313
2011-03-04,1016.0214877792113
2011-03-07,1007.6621542059819
2011-03-08,1009.6537989318684
2011-03-09,1007.160217984138
2011-03-10,986.454689405432
2011-03-11,988.2381941399628
2011-03-14,984.5759072833595
2011-03-15,968.6939652153734
2011-03-16,954.1033192277567
2011-03-17,967.8052727302197
2011-03-18,974.7566008736381
2011-03-21,992.812573732522
2011-03-22,990.7168015673159
2011-03-23,993.6282985292004
2011-03-24,1006.2878738773443
2011-03-25,1008.0863979515038
2011-03-28,1004.8930357343299
2011-03-29,1010.3750919313619
2011-03-30,1020.3883458033547
2011-03-31,1020.5142904718481
2011-04-01,1027.7166606752469
2011-04-04,1032.2722638608057
2011-04-05,1033.8598379322673
2011-04-06,1038.1518931762307
2011-04-07,1033.518720777351
2011-04-08,1036.3080970477974
2011-04-11,1033.2627224824234
2011-04-12,1020.3967291940562
2011-04-13,1026.3634804159706
2011-04-14,1024.8599446614494
2011-04-15,1027.2377090983105
2011-04-18,1010.5717073630659
2011-04-19,1019.1446335079188
2011-04-20,1040.994872645808
2011-04-21,1051.061819601154
2011-04-22,1051.061819601154
2011-04-25,1048.2568011194044
2011-04-26,1055.3975114721961
2011-04-27,1058.526710120954
2011-04-28,1065.2783145687008
2011-04-29,1068.14111648962
2011-05-02,1068.1615616355934
2011-05-03,1058.3580505575962
2011-05-04,1048.334866704643
2011-05-05,1036.1839030431408
2011-05-06,1042.7339963662303
2011-05-09,1042.0433266806415
2011-05-10,1052.2755111332062
2011-05-11,1044.6176030980405
2011-05-12,1040.5780347285813
2011-05-13,1034.759903686507
2011-05-16,1029.149949303013
2011-05-17,1022.808883245936
2011-05-18,1033.8711376686385
2011-05-19,1038.4624044954737
2011-05-20,1032.517607149161
2011-05-23,1014.4773532977644
2011-05-24,1016.7628908448633
2011-05-25,1021.6174442092325
2011-05-26,1027.8231098581869
2011-05-27,1037.9633600388634
2011-05-30,1038.6903751158925
2011-05-31,1050.399415974204
2011-06-01,1035.0528422599284
2011-06-02,1029.2319956838803
2011-06-03,1023.4648900243607
2011-06-06,1015.3443098509666
2011-06-07,1016.3760744596775
2011-06-08,1005.1193283664944
2011-06-09,1010.931068815739
2011-06-10,993.1751267150654
2011-06-13,992.0096689953031
2011-06-14,1006.4523570488894
2011-06-15,988.9511807949061
2011-06-16,979.4298354565592
2011-06-17,982.8258600541169
2011-06-20,984.4441902475497
2011-06-21,1002.5855620979362
2011-06-22,999.0693088557787
2011-06-23,988.3923075089281
2011-06-24,982.9332044758982
2011-06-27,990.0870250409633
2011-06-28,1003.8739391207623
2011-06-29,1016.6529380742926
2011-06-30,1030.0428806477132
2011-07-01,1040.5855068832136
2011-07-04,1044.017140030816
2011-07-05,1045.2725590173823
2011-07-06,1043.433343422752
2011-07-07,1054.632405483465
2011-07-08,1047.0851337044198
2011-07-11,1023.5579120424745
2011-07-12,1017.2760886069215
2011-07-13,1028.8338547944495
2011-07-14,1019.8345920264122
2011-07-15,1024.1968983571035
2011-07-18,1011.4026652236289
2011-07-19,1030.581173334328
2011-07-20,1033.2825020838081
2011-07-21,1045.66312381316
2011-07-22,1050.9901007844019
2011-07-25,1047.0767373955814
2011-07-26,1046.8462374055705
2011-07-27,1026.1734447642632
2011-07-28,1022.0051720452641
2011-07-29,1016.6370526817109
2011-08-01,1008.5694191206753
2011-08-02,984.9412870612243
2011-08-03,982.6883668719823
2011-08-04,935.3181036550102
2011-08-05,923.6610977612046
2011-08-08,869.9990882003132
2011-08-09,901.9709446787806
2011-08-10,875.4243169015662
2011-08-11,907.4026927626326
2011-08-12,921.662424550177
2011-08-15,939.4644019684755
2011-08-16,931.4138007113146
2011-08-17,933.0517357253998
2011-08-18,885.5201811833712
2011-08-19,873.3408362089895
2011-08-22,875.130703901352
2011-08-23,898.8948189992072
2011-08-24,907.7881484187913
2011-08-25,894.8722820205912
2011-08-26,905.8913590029787
2011-08-29,929.8831826389063
2011-08-30,935.7406935054147
2011-08-31,947.2363142164733
2011-09-01,940.0426072035675
2011-09-02,918.1646335229365
2011-09-05,902.771549269834
2011-09-06,896.9863147911424
2011-09-07,923.0146085846765
2011-09-08,919.312127844518
2011-09-09,890.828175745916
2011-09-12,882.4969645953479
2011-09-13,891.9197620694472
2011-09-14,902.8612441264714
2011-09-15,919.6847139405032
2011-09-16,923.851965147463
2011-09-19,908.2260614131599
2011-09-20,912.4629146943811
2011-09-21,891.8182953038349
2011-09-22,849.6855916678451
2011-09-23,853.0169613595156
2011-09-26,864.0905854236001
2011-09-27,888.2396522867587
2011-09-28,869.8675728763421
2011-09-29,870.3263746258635
2011-09-30,847.2768866589875
2011-10-03,822.8181215992645
2011-10-04,826.0095442107203
2011-10-05,846.5208372483772
2011-10-06,869.8390276090947
2011-10-07,870.8750024263425
2011-10-10,896.7306852977335
2011-10-11,899.2672411928643
2011-10-12,913.0971108605836
2011-10-13,909.7476994091609
2011-10-14,927.9157385817716
2011-10-17,912.1243358742213
2011-10-18,917.9433091933946
2011-10-19,911.1856679551644
2011-10-20,904.6330447374451
2011-10-21,927.5982080268674
2011-10-24,945.303933456956
2011-10-25,932.0395195219775
2011-10-26,935.7236128742435
2011-10-27,975.4962693799878
2011-10-28,979.8130220330161
2011-10-31,952.9820007817269
2011-11-01,920.9916478578572
2011-11-02,935.9903780190577
2011-11-03,952.3792353722747
2011-11-04,950.3411910367801
2011-11-07,950.9664990116902
2011-11-08,961.464634607175
2011-11-09,929.3539671871985
2011-11-10,928.3219466913242
2011-11-11,950.9516979286182
2011-11-14,941.5949452689811
2011-11-15,941.9428682904417
2011-11-16,932.0078426568105
2011-11-17,915.5402520062197
2011-11-18,910.4508798638857
2011-11-21,888.1488203858861
2011-11-22,887.4198675713748
2011-11-23,866.7511789076257
2011-11-24,865.9702995578614
2011-11-25,863.0820200801063
2011-11-28,893.7136385894881
2011-11-29,896.837665507374
2011-11-30,934.7561635754212
2011-12-01,934.173892517604
2011-12-02,934.5961769800199
2011-12-05,943.0884102386188
2011-12-06,938.3788861783333
2011-12-07,938.6387075303016
2011-12-08,921.1905535744888
2011-12-09,932.4764258681248
2011-12-12,917.5708522269404
2011-12-13,908.0650783133634
2011-12-14,889.1260265060406
2011-12-15,892.3397336213593
2011-12-16,896.326984431242
2011-12-19,888.3074863519277
2011-12-20,913.1896681090544
2011-12-21,909.9316159011809
2011-12-22,915.8582392115603
2011-12-23,923.2319596652056
2011-12-26,923.2695350402931
2011-12-27,925.054684259118
2011-12-28,912.5543625865979
2011-12-29,919.5993773111181
2011-12-30,922.3457814649164
2012-01-02,924.7620900806667
2012-01-03,941.7558223928232
2012-01-04,938.402581173943
2012-01-05,935.9217923391233
2012-01-06,933.131119111668
2012-01-09,934.0795869731264
2012-01-10,946.0984737214121
2012-01-11,943.2041276411952
2012-01-12,946.9232332992117
2012-01-13,941.1310471642062
2012-01-16,943.2625377668518
2012-01-17,951.0968819896378
2012-01-18,961.527975021309
2012-01-19,969.9088739591604
2012-01-20,968.7056756390335
2012-01-23,973.959901620944
2012-01-24,971.3264117177234
2012-01-25,979.797402607349
2012-01-26,985.8664548022277
2012-01-27,984.1611091269938
2012-01-30,979.177075645126
2012-01-31,981.3123164585065
2012-02-01,995.3232226021707
2012-02-02,998.0073673487423
2012-02-03,1011.0438022289732
2012-02-06,1009.7586926711485
2012-02-07,1012.9100617522847
2012-02-08,1013.5245287163337
2012-02-09,1017.5118504104058
2012-02-10,1007.4354194068818
2012-02-13,1015.6698882234964
2012-02-14,1012.8318567343618
2012-02-15,1011.4726332821102
2012-02-16,1017.0890744967286
2012-02-17,1020.5727023681752
2012-02-20,1026.862804211465
2012-02-21,1025.7029848574025
2012-02-22,1022.8446693581906
2012-02-23,1028.7379222632005
2012-02-24,1033.941220571987
2012-02-27,1031.4629506305027
2012-02-28,1035.6110859668504
2012-02-29,1032.5350564468633
2012-03-01,1037.6559752438782
2012-03-02,1031.5328694142079
2012-03-05,1025.240885577605
2012-03-06,1002.3209719421143
2012-03-07,1009.1794592101876
2012-03-08,1027.0090949426558
2012-03-09,1029.3772244843424
2012-03-12,1026.7054169910582
2012-03-13,1042.4065448892595
2012-03-14,1038.9520691960117
2012-03-15,1044.672291935798
2012-03-16,1049.8897626623652
2012-03-19,1054.3298001499181
2012-03-20,1045.8688635055605
2012-03-21,1044.8754088061855
2012-03-22,1036.3519012357542
2012-03-23,1041.1105762760158
2012-03-26,1056.4412614319313
2012-03-27,1054.0176991075507
2012-03-28,1045.976886968294
2012-03-29,1040.9736540558001
2012-03-30,1047.0273378236348
2012-04-02,1059.169906965458
2012-04-03,1056.1119281275417
2012-04-04,1034.854000545194
2012-04-05,1035.471425998058
2012-04-06,1035.471425998058
2012-04-09,1028.0121803245972
2012-04-10,1009.1963398544082
2012-04-11,1016.8675280037046
2012-04-12,1033.7439361729887
2012-04-13,1020.7513303728538
2012-04-16,1017.4258531059235
2012-04-17,1035.7740549413722
2012-04-18,1033.7165394280082
2012-04-19,1029.677868208991
2012-04-20,1032.672841392985
2012-04-23,1015.8115466365867
2012-04-24,1019.3661548586837
2012-04-25,1035.2102201046384
2012-04-26,1042.2074898416354
2012-04-27,1048.4471835789172
2012-04-30,1043.5111699076813
2012-05-01,1046.9761392724354
2012-05-02,1045.3511191835898
2012-05-03,1038.527026916273
2012-05-04,1018.7736634628279
2012-05-07,1016.4607207178818
2012-05-08,1005.363795828325
2012-05-09,999.4658891368151
2012-05-10,1001.6601470383067
2012-05-11,1001.8220748009892
2012-05-14,986.1215933523548
2012-05-15,979.7551478067938
2012-05-16,972.9776183194651
2012-05-17,958.0397029976561
2012-05-18,947.6882720661988
2012-05-21,964.228127291752
2012-05-22,970.0626591916333
2012-05-23,962.2707659478937
2012-05-24,964.3477573497677
2012-05-25,962.1846954529428
2012-05-28,964.2293373784215
2012-05-29,975.4690489856823
2012-05-30,957.5957479632788
2012-05-31,952.6186947745401
2012-06-01,928.5833862111893
2012-06-04,928.8523169494316
2012-06-05,934.4102608692497
2012-06-06,955.7189648241142
2012-06-07,959.9416729151944
2012-06-08,959.9686329924265
2012-06-11,952.6961346299769
2012-06-12,960.1763424275836
2012-06-13,956.127407845353
2012-06-14,959.5058290847173
2012-06-15,969.271902496925
2012-06-18,974.8245597364836
2012-06-19,988.4022672602547
2012-06-20,988.5955171774191
2012-06-21,967.374069477229
2012-06-22,967.023902831434
2012-06-25,951.9921459157526
2012-06-26,954.6328830749242
2012-06-27,962.6921426394176
2012-06-28,957.2162465464436
2012-06-29,988.9478608704894
2012-07-02,993.6064117701758
2012-07-03,1005.0461055608964
2012-07-04,1004.3694910486282
2012-07-05,1000.8092749494668
2012-07-06,988.6433832349046
2012-07-09,984.7330843983192
2012-07-10,979.6535276190264
2012-07-11,976.2498313501717
2012-07-12,967.1584053707843
2012-07-13,982.7863356281229
2012-07-16,981.6115825536253
2012-07-17,984.5570554780738
2012-07-18,994.1868105701842
2012-07-19,1004.504390846373
2012-07-20,992.6822249023766
2012-07-23,975.7886814870299
2012-07-24,968.9600608538751
2012-07-25,968.9021887793734
2012-07-26,990.3472219323811
2012-07-27,1008.7138019737422
2012-07-30,1009.4446854916263
2012-07-31,1005.1824984360281
2012-08-01,1002.2884398410126
2012-08-02,993.1513614251242
2012-08-03,1014.6351091488408
2012-08-06,1020.5785299225946
2012-08-07,1027.3158730111184
2012-08-08,1026.1485435909412
2012-08-09,1028.6537074394025
2012-08-10,1028.76675356849
2012-08-13,1027.688871387972
2012-08-14,1028.8908040046615
2012-08-15,1030.375460132655
2012-08-16,1038.9992535580097
2012-08-17,1041.701941040989
2012-08-20,1041.1192470247088
2012-08-21,1044.1442219536327
2012-08-22,1040.4379089447418
2012-08-23,1037.6392418477367
2012-08-24,1039.4383861904269
2012-08-27,1040.3301635629655
2012-08-28,1039.3410239272453
2012-08-29,1038.930382130299
2012-08-30,1028.9861345061413
2012-08-31,1036.7819385146715
2012-09-03,1038.998620194224
2012-09-04,1035.6659738869018
2012-09-05,1035.348810908674
2012-09-06,1056.5509380609953
2012-09-07,1064.5830068048035
2012-09-10,1058.6966251816878
2012-09-11,1061.7788765270845
2012-09-12,1064.4468547449073
2012-09-13,1074.8967940465454
2012-09-14,1091.0775096098614
2012-09-17,1088.1415575686515
2012-09-18,1084.7726152303323
2012-09-19,1087.6333117572099
2012-09-20,1082.0304403561047
2012-09-21,1084.1208265879811
2012-09-24,1077.1523639979227
2012-09-25,1071.1067127577874
2012-09-26,1058.4465266263946
2012-09-27,1068.8895986904117
2012-09-28,1063.704206354592
2012-10-01,1070.0546590326373
2012-10-02,1070.6617555231717
2012-10-03,1070.9581038059823
2012-10-04,1078.2336479288695
2012-10-05,1081.777088313536
2012-10-08,1073.349704497503
2012-10-09,1061.475863661565
2012-10-10,1056.526550741064
2012-10-11,1059.6819166740906
2012-10-12,1058.3057562013894
2012-10-15,1063.5037474206272
2012-10-16,1076.3222027736172
2012-10-17,1080.8399370047623
2012-10-18,1076.3906066880518
2012-10-19,1061.2018463014474
2012-10-22,1061.4619898707442
2012-10-23,1045.400037315759
2012-10-24,1045.0775882511562
2012-10-25,1047.9593136489266
2012-10-26,1047.1486281403452
2012-10-29,1045.6754781842524
2012-10-30,1049.423305563662
2012-10-31,1048.167480772661
2012-11-01,1059.215458453431
2012-11-02,1051.4244405735296
2012-11-05,1051.8005833277168
2012-11-06,1058.144300148221
2012-11-07,1041.2394642924369
2012-11-08,1030.5554520718126
2012-11-09,1031.4986768049391
2012-11-12,1030.9433556633905
2012-11-13,1029.348868845511
2012-11-14,1017.2034981817776
2012-11-15,1012.4063484105357
2012-11-16,1011.9756913962733
2012-11-19,1035.7227911534912
2012-11-20,1037.5697538631237
2012-11-21,1040.0998026548232
2012-11-22,1044.6789273468362
2012-11-23,1057.1925241647707
2012-11-26,1055.8897529327446
2012-11-27,1054.2544001235199
2012-11-28,1058.9934246559728
2012-11-29,1068.3570135610096
2012-11-30,1068.3667271929394
2012-12-03,1067.3450304747105
2012-12-04,1066.003839827823
2012-12-05,1063.5680380052856
2012-12-06,1066.8594126567789
2012-12-07,1067.2804355669316
2012-12-10,1069.4574547926227
2012-12-11,1076.4173134400844
2012-12-12,1076.7477360250289
2012-12-13,1071.8461143998757
2012-12-14,1069.1291694201159
2012-12-17,1076.9407602034125
2012-12-18,1087.3395169234284
2012-12-19,1085.9515318309861
2012-12-20,1087.7374176009118
2012-12-21,1079.10106944002
2012-12-24,1077.9340250426944
2012-12-25,1077.915506807476
2012-12-26,1073.2638023257232
2012-12-27,1074.0694493175422
2012-12-28,1066.5274009251132
2012-12-31,1078.8602721462707
2013-01-01,1078.9039602031487
2013-01-02,1104.8192529322323
2013-01-03,1101.8274974514327
2013-01-04,1103.251987755542
2013-01-07,1101.3253719199831
2013-01-08,1098.2560112356045
2013-01-09,1102.4019157767382
2013-01-10,1109.5737295726626
2013-01-11,1112.559279209868
2013-01-14,1109.844204051259
2013-01-15,1111.048940464642
2013-01-16,1110.7887620990527
2013-01-17,1117.9865182305634
2013-01-18,1118.2668061659072
2013-01-21,1119.7912189918811
2013-01-22,1122.4394772513774
2013-01-23,1125.1654324954513
2013-01-24,1125.7328953968404
2013-01-25,1132.7510000900534
2013-01-28,1129.877286368536
2013-01-29,1132.8741081248604
2013-01-30,1130.5766864476502
2013-01-31,1128.4206404139852
2013-02-01,1141.035912247118
2013-02-04,1126.1321728530725
2013-02-05,1133.68511802006
2013-02-06,1133.8367922378789
2013-02-07,1129.742140737003
2013-02-08,1138.6505676179283
2013-02-11,1133.0060749606387
2013-02-12,1136.5025580980102
2013-02-13,1139.1148038520275
2013-02-14,1138.4953418131222
2013-02-15,1137.7255737800156
2013-02-18,1136.7128003164948
2013-02-19,1145.477505507407
2013-02-20,1136.1128053994296
2013-02-21,1121.5050455063329
2013-02-22,1130.6245913398427
2013-02-25,1119.5180403195805
2013-02-26,1116.4979341742014
2013-02-27,1128.565705670365
2013-02-28,1132.536503768918
2013-03-01,1130.414778519726
2013-03-04,1131.9398712268492
2013-03-05,1146.1323217512775
2013-03-06,1145.6507347749518
2013-03-07,1149.617367009791
2013-03-08,1152.0955145269368
2013-03-11,1155.6015753784138
2013-03-12,1154.1716044877005
2013-03-13,1153.7074559198675
2013-03-14,1161.4077947640424
2013-03-15,1162.9003827197002
2013-03-18,1154.5526143420266
2013-03-19,1148.8527063235722
2013-03-20,1156.2177209980798
2013-03-21,1147.116250434591
2013-03-22,1153.3979317246353
2013-03-25,1149.0559690946056
2013-03-26,1154.7333867033203
2013-03-27,1153.0171204759472
2013-03-28,1159.8216128340155
2013-03-29,1159.8216128340155
2013-04-01,1154.4811997076586
2013-04-02,1160.90876639846
2013-04-03,1150.4239857085772
2013-04-04,1147.1853192043986
2013-04-05,1140.8828086321512
2013-04-08,1147.6089666354053
2013-04-09,1150.595075498989
2013-04-10,1166.195671003499
2013-04-11,1173.306192764358
2013-04-12,1167.1573378531407
2013-04-15,1142.6357031144216
2013-04-16,1151.4566132777404
2013-04-17,1133.00449112535
2013-04-18,1127.223829739586
2013-04-19,1135.0683590622518
2013-04-22,1137.2332175863169
2013-04-23,1151.4315839302208
2013-04-24,1154.4492126914802
2013-04-25,1162.8907586696741
2013-04-26,1160.6074099365178
2013-04-29,1170.0477204136673
2013-04-30,1176.2833089521703
2013-05-01,1168.8585165964998
2013-05-02,1174.1207463115231
2013-05-03,1187.018050627908
2013-05-06,1188.0845512179503
2013-05-07,1192.1628353972076
2013-05-08,1202.7816436695882
2013-05-09,1200.0644414069866
2013-05-10,1201.793207250077
2013-05-13,1201.0655182341761
2013-05-14,1209.1655658887942
2013-05-15,1209.8410230656323
2013-05-16,1207.0631068625414
2013-05-17,1211.169862195502
2013-05-20,1213.1274837224707
2013-05-21,1215.5630477292707
2013-05-22,1207.8791513943195
2013-05-23,1197.8668843382156
2013-05-24,1197.4399763625672
2013-05-27,1198.0344439203009
2013-05-28,1204.6606247791178
2013-05-29,1194.8270092372106
2013-05-30,1202.3383233926254
2013-05-31,1186.8425771810898
2013-06-03,1187.371697194628
2013-06-04,1184.770893495563
2013-06-05,1168.3652639503516
2013-06-06,1173.5453596525208
2013-06-07,1187.53542195252
2013-06-10,1186.9546567010514
2013-06-11,1176.5281795445535
2013-06-12,1171.3398112183038
2013-06-13,1180.5782498776487
2013-06-14,1179.798860971441
2013-06-17,1187.7258967430114
2013-06-18,1194.2600064104568
2013-06-19,1186.4194356451744
2013-06-20,1146.8667908067455
2013-06-21,1141.6010041591276
2013-06-24,1124.371289514838
2013-06-25,1135.7547035941875
2013-06-26,1147.4957922360886
2013-06-27,1155.7929907354326
2013-06-28,1151.6149422233527
2013-07-01,1162.728543101105
2013-07-02,1162.5803515661269
2013-07-03,1159.5034495203781
2013-07-04,1166.5252519754035
2013-07-05,1167.8811387126868
2013-07-08,1175.718038258886
2013-07-09,1182.552020624664
2013-07-10,1186.9193151232316
2013-07-11,1206.4597575051403
2013-07-12,1209.0066670227047
2013-07-15,1210.7988011541358
2013-07-16,1207.8084259790592
2013-07-17,1211.0665946842357
2013-07-18,1216.551603257992
2013-07-19,1219.078748108699
2013-07-22,1222.7561380547045
2013-07-23,1219.4245278840365
2013-07-24,1219.204883798046
2013-07-25,1221.5670550126974
2013-07-26,1221.092551644867
2013-07-29,1218.354616602685
2013-07-30,1219.9931785314755
2013-07-31,1221.1444723128377
2013-08-01,1236.2984531729383
2013-08-02,1241.1343530007994
2013-08-05,1241.7050472977874
2013-08-06,1237.4520896919685
2013-08-07,1231.2468409604237
2013-08-08,1238.9608839572002
2013-08-09,1237.9175526363888
2013-08-12,1237.737891318665
2013-08-13,1240.9873113139245
2013-08-14,1239.0864279327564
2013-08-15,1223.1514799605877
2013-08-16,1224.8082274923536
2013-08-19,1220.5202593817514
2013-08-20,1223.278267561947
2013-08-21,1216.3244166851828
2013-08-22,1225.4595512795406
2013-08-23,1230.1526112965144
2013-08-26,1229.4266265338454
2013-08-27,1209.4084678697002
2013-08-28,1207.3119989152947
2013-08-29,1210.5298956131771
2013-08-30,1202.553789380613
2013-09-02,1210.15132566428
2013-09-03,1214.2482484289894
2013-09-04,1223.00168397328
2013-09-05,1224.2076412174863
2013-09-06,1228.1176195411215
2013-09-09,1239.868029399243
2013-09-10,1250.5852998886744
2013-09-11,1254.7292249141112
2013-09-12,1252.134463429713
2013-09-13,1252.8875950345766
2013-09-16,1262.4504369820256
2013-09-17,1265.3122560588374
2013-09-18,1276.6118968888707
2013-09-19,1287.1808418387193
2013-09-20,1279.3113390049084
2013-09-23,1273.390583800107
2013-09-24,1272.6560015524997
2013-09-25,1269.9336708609687
2013-09-26,1274.2800741397994
2013-09-27,1272.7568355836715
2013-09-30,1266.483871423684
2013-10-01,1276.1485938615706
2013-10-02,1273.3689366983567
2013-10-03,1265.483002774293
2013-10-04,1269.8822755922179
2013-10-07,1260.1183658332973
2013-10-08,1245.3570222147869
2013-10-09,1238.2782123128616
2013-10-10,1261.5052272736448
2013-10-11,1270.676983429317
2013-10-14,1275.514184942993
2013-10-15,1270.9875194645097
2013-10-16,1281.716934274768
2013-10-17,1293.0007953564905
2013-10-18,1306.5316068996192
2013-10-21,1308.0676223347018
2013-10-22,1317.4497255468177
2013-10-23,1311.7111028673987
2013-10-24,1317.8738014248652
2013-10-25,1319.308243772062
2013-10-28,1319.1298252812687
2013-10-29,1321.9260181659079
2013-10-30,1317.6076250023555
2013-10-31,1311.8044601433583
2013-11-01,1308.6118171398832
2013-11-04,1313.334310247347
2013-11-05,1310.2438368987525
2013-11-06,1313.752198481939
2013-11-07,1296.8273087436664
2013-11-08,1305.4549401610882
2013-11-11,1309.5068016955584
2013-11-12,1306.9588160176154
2013-11-13,1311.4799597498638
2013-11-14,1321.082651688917
2013-11-15,1326.9586033603764
2013-11-18,1324.853217967506
2013-11-19,1319.5869668955086
2013-11-20,1315.1377473212733
2013-11-21,1320.990299605655
2013-11-22,1327.7824399951025
2013-11-25,1328.4351787056323
2013-11-26,1330.711384249741
2013-11-27,1335.6190455401008
2013-11-28,1337.8265332451087
2013-11-29,1339.2107286953546
2013-12-02,1333.2968466335296
2013-12-03,1325.2716406204913
2013-12-04,1320.2336611229175
2013-12-05,1319.36932416262
2013-12-06,1329.4948345815633
2013-12-09,1331.866198940081
2013-12-10,1328.89242494327
2013-12-11,1316.7295112386826
2013-12-12,1308.479441341143
2013-12-13,1309.3992889318993
