Date,PACIFIC IMI GROWTH
2010-10-11,814.4513370505821
2010-10-12,803.3116901996746
2010-10-13,807.2485373726547
2010-10-14,824.6649600829477
2010-10-15,817.7224387530041
2010-10-18,817.9945599177382
2010-10-19,812.8814643386481
2010-10-20,812.3294966791616
2010-10-21,809.8694118803414
2010-10-22,811.037343922957
2010-10-25,820.3505455021551
2010-10-26,810.9755430341061
2010-10-27,802.2596902602228
2010-10-28,809.1428438290376
2010-10-29,806.7108712131833
2010-11-01,807.3018381173639
2010-11-02,808.7199744616413
2010-11-03,807.8590936560406
2010-11-04,829.2385472675644
2010-11-05,842.0635376391377
2010-11-08,848.8565589356232
2010-11-09,848.8925279513471
2010-11-10,836.0228238220872
2010-11-11,839.8833476015632
2010-11-12,828.8643844574419
2010-11-15,827.6593131291709
2010-11-16,820.2355633797328
2010-11-17,818.1343295341528
2010-11-18,828.9706554214107
2010-11-19,828.1147931629168
2010-11-22,833.5889694638397
2010-11-23,828.1636864997197
2010-11-24,823.0616272741756
2010-11-25,825.4253344384689
2010-11-26,816.7070690104803
2010-11-29,819.5674664577986
2010-11-30,813.2378505135604
2010-12-01,816.6422183114385
2010-12-02,832.9575366906898
2010-12-03,846.5955990362313
2010-12-06,847.3507356406656
2010-12-07,845.7862040667725
2010-12-08,838.3448190819955
2010-12-09,844.9522383602679
2010-12-10,841.2324800874512
2010-12-13,850.7970907267313
2010-12-14,856.3381938617185
2010-12-15,850.0243489204954
2010-12-16,845.9133805063775
2010-12-17,846.7756085071065
2010-12-20,846.8270196917634
2010-12-21,856.5355547687856
2010-12-22,858.5269563634344
2010-12-23,862.721097885585
2010-12-24,860.4052242546741
2010-12-27,863.1995949235015
2010-12-28,868.8727905206409
2010-12-29,873.1165685658196
2010-12-30,871.6584018301085
2010-12-31,876.4285370550632
2011-01-03,873.2737301543692
2011-01-04,877.445096036654
2011-01-05,865.044852389458
2011-01-06,873.1901949367609
2011-01-07,874.821895528425
2011-01-10,873.847000375083
2011-01-11,868.6573086304661
2011-01-12,873.650047535027
2011-01-13,886.2905751276174
2011-01-14,879.2475861401477
2011-01-17,879.0649253348221
2011-01-18,882.5869463252712
2011-01-19,894.355170906893
2011-01-20,873.0137710855239
2011-01-21,864.274983217041
2011-01-24,871.4141650471422
2011-01-25,878.6221724608016
2011-01-26,877.1842217384266
2011-01-27,878.7293701416277
2011-01-28,874.6388897669975
2011-01-31,868.3083438942066
2011-02-01,878.2359677307504
2011-02-02,889.7096160762143
2011-02-03,887.7501725758159
2011-02-04,894.5276780537397
2011-02-07,892.8790048686899
2011-02-08,898.6190620433412
2011-02-09,888.9814307675683
2011-02-10,880.1762970759022
2011-02-11,876.9537671555439
2011-02-14,888.0588834630495
2011-02-15,886.6818405601188
2011-02-16,889.0771675251907
2011-02-17,898.4005866104952
2011-02-18,899.6685047035293
2011-02-21,898.1624191598019
2011-02-22,885.0312404176873
2011-02-23,881.3474259342942
2011-02-24,877.7545459237394
2011-02-25,888.139324144221
2011-02-28,893.9666566710779
2011-03-01,902.0313347168874
2011-03-02,890.2156930924418
2011-03-03,890.0601931774282
2011-03-04,898.1699952552779
2011-03-07,889.6079076164847
2011-03-08,884.6125174736391
2011-03-09,885.035459800817
2011-03-10,867.6739692379125
2011-03-11,864.0955640678576
2011-03-14,823.781203774827
2011-03-15,772.0799523328599
2011-03-16,809.589067849879
2011-03-17,812.8511324073183
2011-03-18,817.382502300811
2011-03-21,822.2950371204428
2011-03-22,844.0456156858253
2011-03-23,840.1866421811402
2011-03-24,842.0527505050964
2011-03-25,846.5686432262867
2011-03-28,841.9370300091233
2011-03-29,841.0711074784624
2011-03-30,856.3611901978921
2011-03-31,861.7020802730547
2011-04-01,850.6333582961274
2011-04-04,855.4393914957856
2011-04-05,845.8910102642516
2011-04-06,841.7472207566918
2011-04-07,842.9645147010544
2011-04-08,853.9416290323072
2011-04-11,857.8654234762191
2011-04-12,848.2545840906525
2011-04-13,852.611110028339
2011-04-14,858.0804260800877
2011-04-15,854.7668796959805
2011-04-18,856.1002673146879
2011-04-19,846.0922967557854
2011-04-20,861.0013549897396
2011-04-21,873.9137956794925
2011-04-22,874.5320507724789
2011-04-25,871.0624508700696
2011-04-26,868.4852388599969
2011-04-27,864.7003916247588
2011-04-28,882.3407966300963
2011-04-29,881.7272895311585
2011-05-02,892.4591117010547
2011-05-03,888.4711349167376
2011-05-04,884.3090207019903
2011-05-05,887.0605625375488
2011-05-06,876.5698842126836
2011-05-09,873.8676914831286
2011-05-10,877.1832577398696
2011-05-11,877.9721218387142
2011-05-12,863.8434833621853
2011-05-13,862.0793577292467
2011-05-16,852.0563982251839
2011-05-17,849.4137336437592
2011-05-18,857.2122278477145
2011-05-19,855.7536958424253
2011-05-20,853.5069796330765
2011-05-23,835.9811615245673
2011-05-24,836.6774363043053
2011-05-25,832.1898199382214
2011-05-26,849.4023070021175
2011-05-27,854.2156466971653
2011-05-30,854.172772615339
2011-05-31,864.6622833766568
2011-06-01,869.7160612965613
2011-06-02,853.883355871626
2011-06-03,850.7424882846694
2011-06-06,847.86350433384
2011-06-07,849.856906314848
2011-06-08,846.6529702144476
2011-06-09,845.077990311987
2011-06-10,844.8765528395187
2011-06-13,841.0376375040855
2011-06-14,846.6459747150737
2011-06-15,844.6437917202579
2011-06-16,826.6658479986667
2011-06-17,826.6522400864569
2011-06-20,821.147365181318
2011-06-21,832.55606021636
2011-06-22,843.3456801443187
2011-06-23,833.1217389383403
2011-06-24,841.3274619506373
2011-06-27,829.1010806577352
2011-06-28,834.5038769224348
2011-06-29,850.0236648350725
2011-06-30,859.6011607182858
2011-07-01,861.6640041811414
2011-07-04,870.6065348913421
2011-07-05,867.8263219097885
2011-07-06,875.1935759526485
2011-07-07,873.1577746264239
2011-07-08,882.6252839758545
2011-07-11,874.6863290519494
2011-07-12,865.1348303825125
2011-07-13,876.348049814951
2011-07-14,872.9006334436054
2011-07-15,871.5238909704992
2011-07-18,868.8619218917712
2011-07-19,869.197614921062
2011-07-20,880.1773421421176
2011-07-21,883.9794628450958
2011-07-22,894.5068058275373
2011-07-25,886.6677650240348
2011-07-26,896.3719542214798
2011-07-27,894.7489043666606
2011-07-28,884.9423415339975
2011-07-29,881.0044054854359
2011-08-01,896.5128593134345
2011-08-02,880.3766519584414
2011-08-03,860.6761751041722
2011-08-04,839.9603517495696
2011-08-05,809.3263731751132
2011-08-08,792.0387078321644
2011-08-09,782.7968852878004
2011-08-10,796.101137526274
2011-08-11,789.057910721254
2011-08-12,791.6373705602376
2011-08-15,810.3658490734042
2011-08-16,810.2021931232217
2011-08-17,814.1242316398926
2011-08-18,798.7492931572807
2011-08-19,779.5656271888721
2011-08-22,769.0550837169742
2011-08-23,783.1214560931609
2011-08-24,775.0011133377939
2011-08-25,779.8914733743654
2011-08-26,785.987123534679
2011-08-29,794.7410512598265
2011-08-30,803.9949883765282
2011-08-31,813.143726502564
2011-09-01,816.4842031025689
2011-09-02,804.7975791072621
2011-09-05,785.1642421422526
2011-09-06,770.303988986079
2011-09-07,786.7725401936609
2011-09-08,789.4363900573079
2011-09-09,779.7905554086625
2011-09-12,760.5090015443369
2011-09-13,768.8652941806029
2011-09-14,757.7624170562389
2011-09-15,769.408069710334
2011-09-16,785.5899457378381
2011-09-19,779.0190071097488
2011-09-20,771.4556297072847
2011-09-21,771.7324789486372
2011-09-22,744.2000027419107
2011-09-23,740.5079834304393
2011-09-26,721.5066692255895
2011-09-27,747.3830968144031
2011-09-28,752.8283581518516
2011-09-29,753.2553078790249
2011-09-30,746.7752547963228
2011-10-03,729.6189896663633
2011-10-04,715.7978856671375
2011-10-05,715.6801985733612
2011-10-06,736.8137104947208
2011-10-07,750.3604574452069
2011-10-10,755.3779085801899
2011-10-11,767.1165572633311
2011-10-12,766.7489496998953
2011-10-13,777.6086655817222
2011-10-14,768.4450801690735
2011-10-17,784.0035224147072
2011-10-18,767.5386916231287
2011-10-19,770.7099849804742
2011-10-20,756.8000010789951
2011-10-21,764.0974295208428
2011-10-24,783.487850998251
2011-10-25,782.139446831965
2011-10-26,778.3435978711722
2011-10-27,806.218334098536
2011-10-28,817.1428307612132
2011-10-31,790.601647344606
2011-11-01,770.0433333507881
2011-11-02,762.663294189904
2011-11-03,760.4569331077872
2011-11-04,776.604373675172
2011-11-07,776.0418150835563
2011-11-08,771.0231640226569
2011-11-09,776.674655249188
2011-11-10,754.7163353212079
2011-11-11,763.8713625405418
2011-11-14,769.58777348052
2011-11-15,763.5446754117781
2011-11-16,755.3719619500996
2011-11-17,756.2220360033575
2011-11-18,747.3105564847293
2011-11-21,737.2828883384682
2011-11-22,736.3983814639503
2011-11-23,726.2006067093546
2011-11-24,721.3798398074584
2011-11-25,715.0289247159127
2011-11-28,727.6347119838684
2011-11-29,742.2281151936219
2011-11-30,747.587478663044
2011-12-01,760.5754748487083
2011-12-02,764.7424500993585
2011-12-05,770.7564746046932
2011-12-06,758.5365463341772
2011-12-07,768.5126424641795
2011-12-08,764.4015887862009
2011-12-09,752.2914922372694
2011-12-12,756.7705584607654
2011-12-13,748.9152028485755
2011-12-14,739.8182207228339
2011-12-15,729.1379585544314
2011-12-16,733.2712344737587
2011-12-19,720.7294201572784
2011-12-20,726.491856624608
2011-12-21,735.0010980640989
2011-12-22,730.7072957775599
2011-12-23,734.209686822955
2011-12-26,736.723188649742
2011-12-27,736.528951654195
2011-12-28,731.5979704691117
2011-12-29,731.6805735856507
2011-12-30,742.3486975568745
2012-01-02,742.3486975568745
2012-01-03,749.9251849361642
2012-01-04,761.3846392940823
2012-01-05,750.61223950942
2012-01-06,743.9767885879858
2012-01-09,745.4520633556194
2012-01-10,751.8994928578674
2012-01-11,753.597704984552
2012-01-12,751.1757301766535
2012-01-13,755.6087380090602
2012-01-16,750.1702942391362
2012-01-17,759.7749141103656
2012-01-18,763.2828915239894
2012-01-19,767.284911538475
2012-01-20,777.5425005896
2012-01-23,779.5335657498302
2012-01-24,773.6914671416489
2012-01-25,778.9409238022467
2012-01-26,788.1145642128821
2012-01-27,791.3749745541311
2012-01-30,786.5226818635108
2012-01-31,788.7211596800579
2012-02-01,790.7604739154169
2012-02-02,796.1080832018866
2012-02-03,793.4081309487342
2012-02-06,800.9715473568411
2012-02-07,801.2118384415431
2012-02-08,809.7695963361856
2012-02-09,807.818362018888
2012-02-10,797.5396362073895
2012-02-13,804.7241814541436
2012-02-14,798.3067064840349
2012-02-15,811.2765811740114
2012-02-16,801.2332251671685
2012-02-17,806.1736874311385
2012-02-20,816.2636421529003
2012-02-21,813.7293868934299
2012-02-22,813.7009644087432
2012-02-23,817.1991272617302
2012-02-24,818.1318633667995
2012-02-27,818.2268679582623
2012-02-28,822.5398821565489
2012-02-29,822.1588411670602
2012-03-01,815.8793031664285
2012-03-02,815.4578455532435
2012-03-05,809.8102635741163
2012-03-06,801.7167692122042
2012-03-07,795.4437614846681
2012-03-08,804.2770287881361
2012-03-09,808.4645204991444
2012-03-12,804.4498275215295
2012-03-13,805.986790001536
2012-03-14,806.6487332385698
2012-03-15,815.0375095172643
2012-03-16,817.3156963553374
2012-03-19,818.6766766591255
2012-03-20,812.5504878442861
2012-03-21,805.2298820121216
2012-03-22,812.6409622833542
2012-03-23,808.776396416905
2012-03-26,806.8258024714539
2012-03-27,819.506429616271
2012-03-28,822.0699933366074
2012-03-29,821.3379544843525
2012-03-30,820.5796238650273
2012-04-02,824.0467325480273
2012-04-03,820.2185839131491
2012-04-04,805.9376871497607
2012-04-05,804.8945657921003
2012-04-06,800.3726534408645
2012-04-09,799.4992534400562
2012-04-10,799.3017048506592
2012-04-11,792.6315115579969
2012-04-12,800.1121623588481
2012-04-13,804.5891197091836
2012-04-16,799.8688492191229
2012-04-17,797.4644972636684
2012-04-18,807.2552070016693
2012-04-19,803.5651762158378
2012-04-20,802.5624653566679
2012-04-23,800.148295653142
2012-04-24,796.881440607088
2012-04-25,799.8883881530678
2012-04-26,805.5462019007397
2012-04-27,803.7541211798839
2012-04-30,809.8090657756502
2012-05-01,799.5020851044559
2012-05-02,802.831815280309
2012-05-03,800.0013332535281
2012-05-04,799.1055016367794
2012-05-07,777.9801138415806
2012-05-08,780.0602748070835
2012-05-09,769.8672799527841
2012-05-10,770.3284091003582
2012-05-11,764.5055326669526
2012-05-14,761.3553092067855
2012-05-15,751.5901596463423
2012-05-16,736.790892191824
2012-05-17,745.6273601603086
2012-05-18,727.0103783450936
2012-05-21,728.3922514722957
2012-05-22,734.2405724626313
2012-05-23,722.7389103039436
2012-05-24,722.8845664930461
2012-05-25,721.3570594277511
2012-05-28,724.9865767060062
2012-05-29,732.582043667186
2012-05-30,729.1226730726878
2012-05-31,728.5725390374522
2012-06-01,719.684109866699
2012-06-04,705.830997101833
2012-06-05,715.4680814796031
2012-06-06,725.344842083126
2012-06-07,733.7409854066924
2012-06-08,721.9120127078659
2012-06-11,733.9453245046708
2012-06-12,729.5526125137042
2012-06-13,733.3705789461372
2012-06-14,731.0664363404128
2012-06-15,736.9075735522821
2012-06-18,748.0385589806549
2012-06-19,746.1144488585996
2012-06-20,751.871536733149
2012-06-21,745.1277753842476
2012-06-22,737.2009924913309
2012-06-25,736.1609772595187
2012-06-26,733.2871198345498
2012-06-27,738.1884583936511
2012-06-28,747.5841962801164
2012-06-29,759.9736926768063
2012-07-02,763.7029226623835
2012-07-03,767.0882415924524
2012-07-04,771.7074301263384
2012-07-05,769.3881136834757
2012-07-06,767.1797694348143
2012-07-09,756.5522150630761
2012-07-10,753.5694549404783
2012-07-11,752.6652334510162
2012-07-12,743.3706326494822
2012-07-13,746.5805432329389
2012-07-16,751.0943662651725
2012-07-17,750.6079302936889
2012-07-18,749.8836420153173
2012-07-19,761.9004481170571
2012-07-20,754.2748806490587
2012-07-23,739.822783885026
2012-07-24,739.4033587761627
2012-07-25,731.9127988805081
2012-07-26,739.0225085584927
2012-07-27,747.8842261586152
2012-07-30,756.8083415248414
2012-07-31,763.4293105807907
2012-08-01,759.4973977454346
2012-08-02,760.2863057349044
2012-08-03,751.8268177370654
2012-08-06,767.197408028549
2012-08-07,769.4769529346224
2012-08-08,773.0508450292161
2012-08-09,776.7537813719085
2012-08-10,774.0391771568363
2012-08-13,773.8532572012118
2012-08-14,773.2115241188222
2012-08-15,770.9944477910848
2012-08-16,778.9309283361413
2012-08-17,782.0540715882364
2012-08-20,784.0743548172125
2012-08-21,786.5879057387486
2012-08-22,783.5033570458235
2012-08-23,793.4596923658231
2012-08-24,782.9590263881723
2012-08-27,782.0218863393837
2012-08-28,778.9022449173452
2012-08-29,779.1299230736507
2012-08-30,772.4668306552124
2012-08-31,767.5378226687991
2012-09-03,765.2067970829271
2012-09-04,762.0453082799236
2012-09-05,754.2168909170512
2012-09-06,756.0935377969004
2012-09-07,777.3030440564524
2012-09-10,778.095255334036
2012-09-11,779.2149105335981
2012-09-12,787.6964411733279
2012-09-13,790.5998686105698
2012-09-14,799.9106957897179
2012-09-17,796.7187116047577
2012-09-18,796.7752481373603
2012-09-19,805.4712550594039
2012-09-20,794.2305234571204
2012-09-21,798.7413759177336
2012-09-24,795.4827188578125
2012-09-25,797.8587424912492
2012-09-26,789.030970489541
2012-09-27,795.3292820352814
2012-09-28,790.6624209459143
2012-10-01,784.1097008671745
2012-10-02,784.3819898478458
2012-10-03,778.1144223225438
2012-10-04,783.449993655453
2012-10-05,785.9507088496406
2012-10-08,787.5533600312665
2012-10-09,782.7067214805895
2012-10-10,774.19533724269
2012-10-11,769.637811633973
2012-10-12,772.6795353183682
2012-10-15,772.5226565022907
2012-10-16,778.4163371512241
2012-10-17,789.7066595945157
2012-10-18,797.0119883550094
2012-10-19,798.0649049570417
2012-10-22,793.8935839757718
2012-10-23,791.2554964067737
2012-10-24,788.3291527320723
2012-10-25,791.5604778119962
2012-10-26,786.6095580002284
2012-10-29,784.0753654593454
2012-10-30,781.784929345062
2012-10-31,786.9916878246777
2012-11-01,785.1457645135574
2012-11-02,790.0629002791053
2012-11-05,790.2141114245458
2012-11-06,789.211939469821
2012-11-07,792.6263058009941
2012-11-08,783.26799249241
2012-11-09,779.992077901032
2012-11-12,775.3312514676339
2012-11-13,771.9915946270671
2012-11-14,766.3349932642919
2012-11-15,766.3994513868978
2012-11-16,773.1069698834095
2012-11-19,784.9558788269281
2012-11-20,782.3968179014917
2012-11-21,780.9011543495659
2012-11-22,789.8253657425639
2012-11-23,792.4907013899926
2012-11-26,796.9170894475694
2012-11-27,799.314951567995
2012-11-28,794.788415780434
2012-11-29,800.7107094476444
2012-11-30,801.5786176186936
2012-12-03,802.1245672388112
2012-12-04,804.6454545401963
2012-12-05,803.1263298638298
2012-12-06,807.0979007450696
2012-12-07,808.7324703662639
2012-12-10,808.5238714833528
2012-12-11,808.651278285114
2012-12-12,810.5984178467414
2012-12-13,810.9883213848628
2012-12-14,812.4844456629118
2012-12-17,812.9603855234914
2012-12-18,817.0462067249795
2012-12-19,827.3889525293573
2012-12-20,826.156592043686
2012-12-21,821.619989252153
2012-12-24,817.4593869204062
2012-12-25,820.9627665458811
2012-12-26,821.7071279152605
2012-12-27,825.264763380147
2012-12-28,829.5395487943988
2012-12-31,826.1941296519267
2013-01-01,826.1941296519267
2013-01-02,830.6908564394039
2013-01-03,835.5220494208622
2013-01-04,841.5254596079494
2013-01-07,839.9719966862551
2013-01-08,837.1729653295239
2013-01-09,839.9097570368575
2013-01-10,844.2901210360709
2013-01-11,841.8387049816264
2013-01-14,840.6113096198004
2013-01-15,848.1800234260882
2013-01-16,840.3587392865446
2013-01-17,837.2035941457926
2013-01-18,844.9639074330507
2013-01-21,841.9266402844278
2013-01-22,848.7436635467789
2013-01-23,842.239142232603
2013-01-24,839.1170857991485
2013-01-25,844.6424032329353
2013-01-28,842.8261167004255
2013-01-29,847.5029783684198
2013-01-30,855.496155432088
2013-01-31,853.914276684327
2013-02-01,851.3156184986149
2013-02-04,855.4562538075796
2013-02-05,839.1628062715015
2013-02-06,855.6339652487989
2013-02-07,855.3063590377275
2013-02-08,855.6801837827192
2013-02-11,850.0644006755508
2013-02-12,859.2951718230183
2013-02-13,854.5195309691559
2013-02-14,859.67438452658
2013-02-15,848.4322330725088
2013-02-18,857.4662900058347
2013-02-19,862.3716318122058
2013-02-20,866.477567923954
2013-02-21,857.9474732773118
2013-02-22,860.6858502569728
2013-02-25,866.6508870559189
2013-02-26,865.5950334624468
2013-02-27,862.8156868238432
2013-02-28,876.4510428597325
2013-03-01,873.2282570732384
2013-03-04,873.3847568945239
2013-03-05,874.8343755694783
2013-03-06,885.8608460912926
2013-03-07,882.561405268825
2013-03-08,883.1302850996434
2013-03-11,891.5862795290109
2013-03-12,889.8247493507755
2013-03-13,886.0274016421884
2013-03-14,889.672584212975
2013-03-15,908.5614152568231
2013-03-18,889.3159183233238
2013-03-19,896.4156395807323
2013-03-20,891.566462925038
2013-03-21,901.6488212804295
2013-03-22,893.671049846279
2013-03-25,900.713255404615
2013-03-26,900.0136485281839
2013-03-27,907.075203372793
2013-03-28,903.4093000444618
2013-03-29,903.8622938186841
2013-04-01,890.7787252147562
2013-04-02,886.54477223093
2013-04-03,901.2806873021362
2013-04-04,892.0317994953821
2013-04-05,899.6497084888426
2013-04-08,907.6536791606499
2013-04-09,911.9615869644931
2013-04-10,917.8727566569798
2013-04-11,934.7095223006144
2013-04-12,937.5044262366592
2013-04-15,927.0504762238511
2013-04-16,920.100940318902
2013-04-17,929.704994837269
2013-04-18,912.9523331504561
2013-04-19,912.8438290363733
2013-04-22,922.6120990096025
2013-04-23,922.4823208642763
2013-04-24,938.06195019884
2013-04-25,943.8069492570085
2013-04-26,950.2080831130394
2013-04-29,949.4923014741606
2013-04-30,959.1921116049689
2013-05-01,952.5307724679279
2013-05-02,941.958835005743
2013-05-03,938.107237180367
2013-05-06,938.4993424904962
2013-05-07,958.1416685899518
2013-05-08,967.8363278020042
2013-05-09,959.2795836857838
2013-05-10,959.8730565278327
2013-05-13,968.3721675322712
2013-05-14,965.2141997715811
2013-05-15,972.1710517545548
2013-05-16,969.0746433664398
2013-05-17,965.3002306461788
2013-05-20,978.4388974815528
2013-05-21,973.0633016860808
2013-05-22,968.6366505713637
2013-05-23,933.7844584792459
2013-05-24,935.5244185442536
2013-05-27,915.313889018815
2013-05-28,917.001323375581
2013-05-29,929.7625118959595
2013-05-30,906.5185822298821
2013-05-31,906.0193044115489
2013-06-03,894.063584760701
2013-06-04,904.7950602349438
2013-06-05,885.6576474363451
2013-06-06,876.0571862636313
2013-06-07,871.5174726566268
2013-06-10,891.3656364654736
2013-06-11,897.846496071243
2013-06-12,903.8633997843061
2013-06-13,879.2645567064418
2013-06-14,892.0794638749231
2013-06-17,906.0569678222199
2013-06-18,900.6045809452838
2013-06-19,915.7831154307862
2013-06-20,873.7515789368763
2013-06-21,880.9231181260335
2013-06-24,870.7105803560888
2013-06-25,863.3717012651874
2013-06-26,865.661636537815
2013-06-27,879.044201903609
2013-06-28,890.5101439257004
2013-07-01,895.4933680225662
2013-07-02,907.7656251325101
2013-07-03,905.6709267561002
2013-07-04,907.6734169160443
2013-07-05,911.2422889198917
2013-07-08,900.2356990758885
2013-07-09,916.0179339852331
2013-07-10,923.277728586364
2013-07-11,938.0109387815537
2013-07-12,934.8052052167424
2013-07-15,932.1670351950778
2013-07-16,943.8488213010663
2013-07-17,942.3792319676252
2013-07-18,939.7935111065377
2013-07-19,935.6533227557363
2013-07-22,947.9550753944219
2013-07-23,950.6999645202743
2013-07-24,947.1938974517881
2013-07-25,941.2897268651594
2013-07-26,934.0711284112608
2013-07-29,913.3871355765799
2013-07-30,921.0684928253974
2013-07-31,907.2854760112508
2013-08-01,920.3070519593679
2013-08-02,943.5054795871953
2013-08-05,937.7509302740735
2013-08-06,948.08620461825
2013-08-07,929.305279469415
2013-08-08,929.9634560112569
2013-08-09,930.5762998327201
2013-08-12,926.0310047953091
2013-08-13,929.9488442894574
2013-08-14,940.4916953812758
2013-08-15,927.8442863630194
2013-08-16,926.95986287596
2013-08-19,928.3267338800929
2013-08-20,914.3522477636602
2013-08-21,907.6409709776538
2013-08-22,898.7321812598558
2013-08-23,914.1345211663055
2013-08-26,914.6924830669216
2013-08-27,915.6089817486321
2013-08-28,898.5849887162182
2013-08-29,897.4727367131426
2013-08-30,896.6267735410672
2013-09-02,903.8367809068994
2013-09-03,919.7148935628194
2013-09-04,926.0911670952529
2013-09-05,923.2069539668587
2013-09-06,925.1144697378957
2013-09-09,937.6499775217912
2013-09-10,943.5888997273612
2013-09-11,949.5106087687398
2013-09-12,950.9408200559715
2013-09-13,948.7720819592112
2013-09-16,958.4914406802851
2013-09-17,952.0777593726452
2013-09-18,961.6757210224666
2013-09-19,977.0327612269094
2013-09-20,974.9827494238768
2013-09-23,980.1951423295383
2013-09-24,975.7405243842692
2013-09-25,975.6653938706265
2013-09-26,983.2997421977987
2013-09-27,986.5681608787643
2013-09-30,971.4933952248424
2013-10-01,972.1343032253832
2013-10-02,968.2877923825923
2013-10-03,970.5440950339241
2013-10-04,964.203921878164
2013-10-07,952.4002463078324
2013-10-08,955.2425902671766
2013-10-09,961.4405359018438
2013-10-10,962.5897987863078
2013-10-11,974.9468183706064
2013-10-14,975.3087886944696
2013-10-15,977.7046554141472
2013-10-16,976.3798908541008
2013-10-17,990.6672058368686
2013-10-18,995.5750549701817
2013-10-21,999.9012638009602
2013-10-22,1002.1716345017203
2013-10-23,995.0947323999301
2013-10-24,998.5424722391474
2013-10-25,984.8786585849596
2013-10-28,994.2488858862413
2013-10-29,984.8319123894158
2013-10-30,993.5716874610007
2013-10-31,989.1136278967302
2013-11-01,978.5674950111164
2013-11-04,979.7660363643871
2013-11-05,982.3948184500392
2013-11-06,986.2131762994788
2013-11-07,977.8876668558877
2013-11-08,969.4251469776777
2013-11-11,973.825346693354
2013-11-12,980.4229349853157
2013-11-13,975.0406318194813
2013-11-14,983.1522859553021
2013-11-15,995.6519311214125
2013-11-18,1000.4282354250768
2013-11-19,996.1452501563593
2013-11-20,994.1942911174411
2013-11-21,989.4165963203434
2013-11-22,990.3054167901948
2013-11-25,994.7236204725895
2013-11-26,991.7188395856455
2013-11-27,982.0509252660598
2013-11-28,990.1545195724842
2013-11-29,987.8476289542383
2013-12-02,982.3507939836902
2013-12-03,988.2976857661359
2013-12-04,972.97315870856
2013-12-05,969.0237970805053
2013-12-06,968.937067957343
2013-12-09,975.5276997500939
2013-12-10,976.7773975412521
2013-12-11,971.0878761539744
2013-12-12,958.4333705834932
2013-12-13,959.3733828061761
2013-12-16,950.0533836731071
2013-12-17,956.4555217505141
2013-12-18,962.7101345936359
2013-12-19,966.0005998748579
2013-12-20,970.6137148758465
2013-12-23,974.0459001187745
2013-12-24,972.104502067877
2013-12-25,973.2050046353643
2013-12-26,981.5060974759431
2013-12-27,985.1102568375022
2013-12-30,991.8865443570882
2013-12-31,993.1849372631552
2014-01-01,993.1849372631552
2014-01-02,994.1673576330838
2014-01-03,995.9952672873193
2014-01-06,986.8728997309447
2014-01-07,981.3429666533526
2014-01-08,993.4212902567025
2014-01-09,988.3406521041029
2014-01-10,994.3488897025658
2014-01-13,1000.4889255262481
2014-01-14,977.4711022863787
2014-01-15,985.6632000396907
2014-01-16,987.5027719895533
2014-01-17,989.2466427741866
2014-01-20,987.2352581087503
2014-01-21,989.6034307386891
2014-01-22,991.1487107025783
2014-01-23,982.2823763203583
2014-01-24,975.4448703240355
2014-01-27,956.8332424686242
2014-01-28,951.1953770660773
2014-01-29,972.811438932573
2014-01-30,951.3196928850901
2014-01-31,951.370346178917
2014-02-03,944.5648875446185
2014-02-04,910.0949169599993
2014-02-05,921.9052929012614
2014-02-06,924.4871805724165
2014-02-07,936.2744685870367
2014-02-10,948.6763551633333
2014-02-11,951.6065594650232
2014-02-12,960.9338740878088
2014-02-13,949.5948190260925
2014-02-14,946.1900381393191
2014-02-17,951.6324937518763
2014-02-18,966.0606253130027
2014-02-19,963.5742990967071
2014-02-20,949.3277105040264
2014-02-21,963.6816333169695
2014-02-24,965.4276239110503
2014-02-25,976.2603127247022
2014-02-26,970.8479308113649
2014-02-27,969.8208182748064
2014-02-28,966.0178437697475
2014-03-03,958.5366042816346
2014-03-04,960.1343745225129
2014-03-05,966.1791674113513
2014-03-06,973.622255029585
2014-03-07,977.8231523147095
2014-03-10,968.7081137696399
2014-03-11,971.3738555796587
2014-03-12,956.3304401805642
2014-03-13,960.6571266336811
2014-03-14,938.9213225671389
2014-03-17,935.5794772600674
2014-03-18,945.6999145839087
2014-03-19,943.6416118424065
2014-03-20,922.1724326834607
2014-03-21,926.5832825291193
2014-03-24,940.4200565441864
2014-03-25,938.1700501322066
2014-03-26,947.1012828703384
2014-03-27,955.0999328352851
2014-03-28,954.7403314197113
2014-03-31,964.3537403861978
2014-04-01,964.0576200093221
2014-04-02,968.6062235270936
2014-04-03,971.5585114235369
2014-04-04,974.8072732393857
2014-04-07,964.4797366618867
2014-04-08,959.7533942275938
2014-04-09,952.6495965849388
2014-04-10,957.2948202001149
2014-04-11,944.7251010767502
2014-04-14,939.9010213072171
2014-04-15,940.956613798069
2014-04-16,956.2303123834357
2014-04-17,957.0635716347467
2014-04-18,961.6483905505872
2014-04-21,958.844971893145
2014-04-22,956.1946163776033
2014-04-23,962.4139095309375
2014-04-24,958.4521769141389
2014-04-25,960.4946831928665
2014-04-28,949.282635721328
2014-04-29,948.2278626749184
2014-04-30,950.3761007018937
2014-05-01,959.903100761302
2014-05-02,961.9088928810837
2014-05-05,962.6659653379182
2014-05-06,969.3123381810076
2014-05-07,947.7708104621804
2014-05-08,952.0163815101344
2014-05-09,953.2410251853762
2014-05-12,947.1032322035273
2014-05-13,960.3687807393172
2014-05-14,967.2565738025168
2014-05-15,966.3478225884072
