Date,EUROPE ex SWITZERLAND IMI GROWTH
2014-07-04,1184.6522395351585
2014-07-07,1174.5318561815075
2014-07-08,1157.6965559665434
2014-07-09,1159.486053355981
2014-07-10,1144.2813258266967
2014-07-11,1145.5480657137998
2014-07-14,1156.9835383734653
2014-07-15,1145.6788106209724
2014-07-16,1157.7231424061688
2014-07-17,1148.2637469892197
2014-07-18,1147.5476313187478
2014-07-21,1141.1078024220246
2014-07-22,1151.5101066365175
2014-07-23,1151.7867336508111
2014-07-24,1155.6898027927505
2014-07-25,1143.2001307022806
2014-07-28,1140.90081691499
2014-07-29,1141.4458170028136
2014-07-30,1134.585121005936
2014-07-31,1116.9388007406849
2014-08-01,1105.624765331607
2014-08-04,1101.7755766275013
2014-08-05,1103.824789181949
2014-08-06,1093.6738097469633
2014-08-07,1086.1484339420288
2014-08-08,1083.457958356279
2014-08-11,1098.9614575113108
2014-08-12,1095.029823248807
2014-08-13,1100.4216581420874
2014-08-14,1103.905796192292
2014-08-15,1100.326008171193
2014-08-18,1113.4502010815622
2014-08-19,1117.386584928806
2014-08-20,1114.4470048420442
2014-08-21,1120.4396331589192
2014-08-22,1114.1293785890907
2014-08-25,1122.9155022341802
2014-08-26,1131.107413290038
2014-08-27,1132.704004007958
2014-08-28,1122.887623013686
2014-08-29,1125.1978263942378
2014-09-01,1123.9627693719467
2014-09-02,1122.825165356033
2014-09-03,1130.316473962138
2014-09-04,1130.4012395650338
2014-09-05,1124.3169680022377
2014-09-08,1118.0234172706655
2014-09-09,1112.1223778350495
2014-09-10,1111.3516440493056
2014-09-11,1112.8319978716981
2014-09-12,1114.02884384605
2014-09-15,1114.5176632704477
2014-09-16,1108.8814276752278
2014-09-17,1114.6066822635366
2014-09-18,1124.1315714249283
2014-09-19,1118.5653102480983
2014-09-22,1110.9906834626831
2014-09-23,1097.1417035365087
2014-09-24,1098.7561453105036
2014-09-25,1085.7758272455992
2014-09-26,1083.8815241778561
2014-09-29,1080.6644277409243
2014-09-30,1081.8926664741668
2014-10-01,1069.5603607274263
2014-10-02,1049.807826704715
2014-10-03,1049.8953096840567
2014-10-06,1057.2103032351085
2014-10-07,1044.9124701814019
2014-10-08,1038.8680580157
2014-10-09,1038.964011057961
2014-10-10,1015.3355195691141
2014-10-13,1016.01314333842
2014-10-14,1017.1835116542431
2014-10-15,992.4982461061684
2014-10-16,992.9123316553926
2014-10-17,1020.2492878373008
2014-10-20,1014.8521297698209
2014-10-21,1031.5980476240006
2014-10-22,1033.5735097751042
2014-10-23,1038.406737817167
2014-10-24,1036.4741375951894
2014-10-27,1034.846810942714
2014-10-28,1046.3943966955599
2014-10-29,1051.8288429882405
2014-10-30,1048.1340522697406
2014-10-31,1059.8940345141941
2014-11-03,1050.6981940043574
2014-11-04,1047.2530951318151
2014-11-05,1056.4895173666898
2014-11-06,1056.8838881170132
2014-11-07,1048.3794681543484
2014-11-10,1059.6743285597277
2014-11-11,1061.996505195202
2014-11-12,1053.6149741967706
2014-11-13,1057.015442543694
2014-11-14,1056.3320545863867
2014-11-17,1059.550777506442
2014-11-18,1071.8194388066584
2014-11-19,1072.0250982001603
2014-11-20,1072.3054926657537
2014-11-21,1082.4076238615062
2014-11-24,1087.366157025162
2014-11-25,1094.927305995412
2014-11-26,1097.2801066995314
2014-11-27,1099.225605810733
2014-11-28,1098.0270838005633
2014-12-01,1094.9692307879077
2014-12-02,1092.15015046018
2014-12-03,1090.4764175958928
2014-12-04,1088.3631014749103
2014-12-05,1096.451950569905
2014-12-08,1090.144939308126
2014-12-09,1076.7569821413035
2014-12-10,1073.4485599903737
2014-12-11,1069.1275186222533
2014-12-12,1049.2886446474843
2014-12-15,1024.8748290554483
2014-12-16,1048.0225971624818
2014-12-17,1038.6605012441769
2014-12-18,1060.9864656628033
2014-12-19,1064.5718398601077
2014-12-22,1069.9638257638446
2014-12-23,1068.719443389549
2014-12-24,1069.1944464666594
2014-12-25,1069.1944464666594
2014-12-26,1068.1910471545616
2014-12-29,1070.0497113930023
2014-12-30,1059.6619141702536
2014-12-31,1059.7957224978477
2015-01-01,1059.795722497848
2015-01-02,1049.3529192590431
2015-01-05,1022.5213515677594
2015-01-06,1013.2596432447415
2015-01-07,1006.9192945668858
2015-01-08,1032.9840507077647
2015-01-09,1025.2614739367398
2015-01-12,1032.107966057537
2015-01-13,1042.5826134334225
2015-01-14,1029.3217307683958
2015-01-15,1034.6777862260296
2015-01-16,1035.655860571069
2015-01-19,1052.569255726338
2015-01-20,1054.5732140104997
2015-01-21,1062.361350144741
2015-01-22,1063.2663246079
2015-01-23,1066.6319171785765
2015-01-26,1076.8671365089942
2015-01-27,1079.301422737106
2015-01-28,1079.6635263877604
2015-01-29,1079.3049400443258
2015-01-30,1069.7330641406281
2015-02-02,1073.588960132009
2015-02-03,1089.250319634469
2015-02-04,1093.497378335269
2015-02-05,1097.7085353496068
2015-02-06,1088.184737406979
2015-02-09,1077.020237210879
2015-02-10,1087.2936028527076
2015-02-11,1084.6346089155247
2015-02-12,1101.4520036782953
2015-02-13,1108.3674061913316
2015-02-16,1105.6567343801264
2015-02-17,1108.0371924750355
2015-02-18,1116.178373905622
2015-02-19,1124.7741387080525
2015-02-20,1125.0742888285347
2015-02-23,1135.381624379396
2015-02-24,1138.4510264530272
2015-02-25,1139.3557650263442
2015-02-26,1138.5990756425338
2015-02-27,1143.8745319405673
2015-03-02,1140.010463328151
2015-03-03,1128.8163101979192
2015-03-04,1124.7628660488497
2015-03-05,1134.3202037236229
2015-03-06,1119.2165095189064
2015-03-09,1114.8792479884703
2015-03-10,1092.2313607556664
2015-03-11,1095.3600598546689
2015-03-12,1100.0422334950515
2015-03-13,1095.9903299311434
2015-03-16,1114.3609708793726
2015-03-17,1105.490916128026
2015-03-18,1110.1877127096761
2015-03-19,1113.677981748225
2015-03-20,1137.4016265875691
2015-03-23,1141.7959448534812
2015-03-24,1143.2486075753259
2015-03-25,1137.7680559791115
2015-03-26,1120.3479165826407
2015-03-27,1123.1212841345603
2015-03-30,1130.7162265682764
2015-03-31,1114.6763434290513
2015-04-01,1118.7039401860534
2015-04-02,1131.472099223203
2015-04-03,1131.472099223203
2015-04-06,1145.8507035243963
2015-04-07,1147.18019324357
2015-04-08,1144.426939226189
2015-04-09,1144.6734104807608
2015-04-10,1152.1657069064365
2015-04-13,1147.2638882168953
2015-04-14,1154.0423379710044
2015-04-15,1150.18034933661
2015-04-16,1151.4008259432892
2015-04-17,1138.5097367634758
2015-04-20,1145.1616144197633
2015-04-21,1154.6152444540096
2015-04-22,1153.2480269763896
2015-04-23,1152.8037061435236
2015-04-24,1164.7843586136569
2015-04-27,1179.7348196566222
2015-04-28,1169.9730737594007
2015-04-29,1158.7431804512141
2015-04-30,1161.462678007874
2015-05-01,1157.9578214066082
2015-05-04,1159.812050648864
2015-05-05,1143.8216918100238
2015-05-06,1154.9894174234912
2015-05-07,1149.7599777847076
2015-05-08,1179.8415880122836
2015-05-11,1177.765221846217
2015-05-12,1171.1707045339926
2015-05-13,1180.509691580837
2015-05-14,1193.3721351877634
2015-05-15,1196.0526464889915
2015-05-18,1194.9357511721605
2015-05-19,1192.3777885898428
2015-05-20,1192.7955963957681
2015-05-21,1198.7926453350676
2015-05-22,1187.6711315132764
2015-05-25,1184.8933947318062
2015-05-26,1164.0098226986952
2015-05-27,1176.623550281619
2015-05-28,1176.9603553032073
2015-05-29,1161.8682033392386
2015-06-01,1158.5485839780222
2015-06-02,1168.6645593080525
2015-06-03,1183.1282046096767
2015-06-04,1176.0495336065094
2015-06-05,1145.448180938799
2015-06-08,1144.5221040147721
2015-06-09,1144.3510774925344
2015-06-10,1172.8205331970505
2015-06-11,1173.9144275732037
2015-06-12,1166.166825625639
2015-06-15,1146.548431525638
2015-06-16,1153.5251644430318
2015-06-17,1147.1188077615147
2015-06-18,1167.8254292912513
2015-06-19,1164.8898018888647
2015-06-22,1198.2521350079517
2015-06-23,1190.2289474968127
2015-06-24,1184.6394223024179
2015-06-25,1185.2151885996373
2015-06-26,1179.7817740996757
2015-06-29,1147.4721335483025
2015-06-30,1134.2686813953271
2015-07-01,1151.5708294165174
2015-07-02,1140.9839555063488
2015-07-03,1135.4091085030814
2015-07-06,1120.605243417956
2015-07-07,1089.689021326214
2015-07-08,1102.8265181538914
2015-07-09,1126.1674123233372
2015-07-10,1163.3683953594461
2015-07-13,1169.2719613499942
2015-07-14,1171.984202246258
2015-07-15,1173.0304602234123
2015-07-16,1182.8892086744909
2015-07-17,1180.2817018838477
2015-07-20,1186.8862622346737
2015-07-21,1181.388243697361
2015-07-22,1172.5254337664303
2015-07-23,1174.838848134621
2015-07-24,1164.0021689127661
2015-07-27,1151.2273320610366
2015-07-28,1156.6467945270442
2015-07-29,1166.2580895461108
2015-07-30,1160.0107634328333
2015-07-31,1174.9922538484636
2015-08-03,1179.8759473807283
2015-08-04,1177.4672787987863
2015-08-05,1181.8574758317654
2015-08-06,1177.41633860868
2015-08-07,1167.7157415494628
2015-08-10,1180.9758577499886
2015-08-11,1169.570353914851
2015-08-12,1149.345790056993
2015-08-13,1158.8907325503642
2015-08-14,1157.155101159408
2015-08-17,1155.3418716628237
2015-08-18,1155.1152276280222
2015-08-19,1136.4570198414708
2015-08-20,1125.081261244631
2015-08-21,1101.0511111534786
2015-08-24,1070.2797392820494
2015-08-25,1100.548566900551
2015-08-26,1082.262556579903
2015-08-27,1097.99805731046
2015-08-28,1101.0714596406112
2015-08-31,1099.1382620803781
2015-09-01,1075.2578713535595
2015-09-02,1077.9782204624676
2015-09-03,1090.5176512679118
2015-09-04,1065.1610658674288
2015-09-07,1074.730267401837
2015-09-08,1089.1943443808711
2015-09-09,1100.6357057288546
2015-09-10,1096.4331140995382
2015-09-11,1091.558169216861
2015-09-14,1086.2483354490332
2015-09-15,1092.4244824598932
2015-09-16,1113.5125624261761
2015-09-17,1115.7926852940896
2015-09-18,1103.8852180295594
2015-09-21,1097.2098089037397
2015-09-22,1058.4386527402098
2015-09-23,1063.1084516610083
2015-09-24,1054.900857285173
2015-09-25,1075.1213355387554
2015-09-28,1058.5412864670943
2015-09-29,1048.848491183649
2015-09-30,1070.4401554014278
2015-10-01,1068.4510065002685
2015-10-02,1079.7758202382252
2015-10-05,1104.0946499400486
2015-10-06,1113.344477234135
2015-10-07,1108.9236674213314
2015-10-08,1114.442978821366
2015-10-09,1124.300897455595
2015-10-12,1123.4537149070818
2015-10-13,1115.9385875413811
2015-10-14,1112.7957923607999
2015-10-15,1125.8262975917899
2015-10-16,1129.6081029904617
2015-10-19,1131.0052462330364
2015-10-20,1131.4298330088732
2015-10-21,1136.1904121378461
2015-10-22,1136.7447817977952
2015-10-23,1147.2161916131447
2015-10-26,1146.180841381954
2015-10-27,1138.0641957892021
2015-10-28,1152.1064910987059
2015-10-29,1144.8929971424402
2015-10-30,1152.9507500320851
2015-11-02,1154.7070151396836
2015-11-03,1150.006539224785
2015-11-04,1144.488888274483
2015-11-05,1144.0187131287078
2015-11-06,1135.5014338402773
2015-11-09,1124.3495288244183
2015-11-10,1120.6542461210745
2015-11-11,1135.8579210918263
2015-11-12,1122.8743671668292
2015-11-13,1109.9061986393083
2015-11-16,1112.5500243293668
2015-11-17,1132.6215431260673
2015-11-18,1128.1144551420482
2015-11-19,1143.722263599053
2015-11-20,1140.9591127519059
2015-11-23,1133.1536383631362
2015-11-24,1117.8404125899656
2015-11-25,1132.0868660783087
2015-11-26,1144.9665688675886
2015-11-27,1142.1336467420012
2015-11-30,1145.707920608493
2015-12-01,1146.9660993207226
2015-12-02,1145.498214194668
2015-12-03,1138.0407859345164
2015-12-04,1139.8003877944313
2015-12-07,1147.0170431626238
2015-12-08,1128.686616396252
2015-12-09,1130.466837502514
2015-12-10,1123.331225208193
2015-12-11,1107.5837121062682
2015-12-14,1093.6964582906955
2015-12-15,1112.490135431595
2015-12-16,1116.5516431883018
2015-12-17,1120.2705975148572
2015-12-18,1107.9914263003268
2015-12-21,1103.9651320516982
2015-12-22,1106.2206273013596
2015-12-23,1122.81335710875
2015-12-24,1130.5301948811468
2015-12-25,1130.5301948811468
2015-12-28,1127.4029082733368
2015-12-29,1138.1734298285173
2015-12-30,1134.5500033336714
2015-12-31,1123.5677736630869
2016-01-01,1123.5677736630869
2016-01-04,1088.84122736308
2016-01-05,1087.3138321967763
2016-01-06,1076.925355644454
2016-01-07,1063.2058545357722
2016-01-08,1057.5778048600764
2016-01-11,1048.6991146824178
2016-01-12,1057.2720528484929
2016-01-13,1062.202784111389
2016-01-14,1039.9930699046752
2016-01-15,1023.261896859415
2016-01-18,1014.424998092474
2016-01-19,1029.8785763125243
2016-01-20,1000.0580186523085
2016-01-21,1012.5792437271348
2016-01-22,1041.5110966917948
2016-01-25,1041.3708743325178
2016-01-26,1047.4033059938556
2016-01-27,1054.6022610880716
2016-01-28,1043.3576000202688
2016-01-29,1057.4081182062403
2016-02-01,1065.3816972613445
2016-02-02,1050.0484985903365
2016-02-03,1047.5661425245842
2016-02-04,1050.2450212602776
2016-02-05,1032.5814782279876
2016-02-08,992.4701874724155
2016-02-09,998.1085549526316
2016-02-10,1007.5767506909664
2016-02-11,987.7756015373992
2016-02-12,999.498686830023
2016-02-15,1021.6363951436564
2016-02-16,1015.958127713771
2016-02-17,1041.2253507718983
2016-02-18,1043.433249845441
2016-02-19,1038.6443099174949
2016-02-22,1044.8718227133822
2016-02-23,1036.5376709014708
2016-02-24,1014.1965784308097
2016-02-25,1032.9086140820548
2016-02-26,1034.6989549155708
2016-02-29,1036.444017976247
2016-03-01,1053.2158405194186
2016-03-02,1049.235271381214
2016-03-03,1053.2451573657574
2016-03-04,1069.4472532111608
2016-03-07,1063.4088002289184
2016-03-08,1060.485779107274
2016-03-09,1062.5251273815109
2016-03-10,1058.334281595109
2016-03-11,1083.4577261559086
2016-03-14,1088.9838905844301
2016-03-15,1079.4185354393123
2016-03-16,1076.0867603871973
2016-03-17,1096.4875164703622
2016-03-18,1099.929284319345
2016-03-21,1094.683024235596
2016-03-22,1090.857959198095
2016-03-23,1089.9581264747735
2016-03-24,1075.253123883268
2016-03-25,1075.253123883268
2016-03-28,1081.2119924496437
2016-03-29,1086.0996307435696
2016-03-30,1116.391524314072
2016-03-31,1108.795255292627
2016-04-01,1093.913556465904
2016-04-04,1102.3029090061314
2016-04-05,1083.384977526811
2016-04-06,1090.8181176324988
2016-04-07,1083.9981427577484
2016-04-08,1094.588833300451
2016-04-11,1100.5067056053144
2016-04-12,1096.9725436885824
2016-04-13,1108.7728473982436
2016-04-14,1108.4251864063237
2016-04-15,1107.7328203204145
2016-04-18,1115.8371430521522
2016-04-19,1138.0039776502401
2016-04-20,1133.1391554939266
2016-04-21,1122.32730102067
2016-04-22,1113.615315190087
2016-04-25,1115.290154712443
2016-04-26,1117.1028769216173
2016-04-27,1120.4581330858935
2016-04-28,1121.8317614107375
2016-04-29,1114.1709976210695
2016-05-02,1120.8741612756905
2016-05-03,1107.6929433878954
2016-05-04,1095.8740970718384
2016-05-05,1093.99835528998
2016-05-06,1092.1287254143454
2016-05-09,1100.0229787154747
2016-05-10,1107.0071238447674
2016-05-11,1105.4352042481412
2016-05-12,1097.1988914177368
2016-05-13,1091.8357131747975
2016-05-16,1096.2883713206286
2016-05-17,1095.7456847828787
2016-05-18,1099.5411442366026
2016-05-19,1081.9524934664164
2016-05-20,1096.774499309154
2016-05-23,1092.0091103484688
2016-05-24,1112.2689406440759
2016-05-25,1120.9706272171807
2016-05-26,1125.1665943981989
2016-05-27,1122.3313532668471
2016-05-30,1125.3483206182827
2016-05-31,1119.7830953626094
2016-06-01,1115.4348657180687
2016-06-02,1116.4732223721633
2016-06-03,1125.3029957305691
2016-06-06,1128.9541426859473
2016-06-07,1138.9022058412456
2016-06-08,1136.2690933726467
2016-06-09,1121.5088257698203
2016-06-10,1091.7181156313002
2016-06-13,1073.1898682166227
2016-06-14,1044.1659673335419
2016-06-15,1056.0190533102557
2016-06-16,1038.7101645461353
2016-06-17,1058.4916754844246
2016-06-20,1107.3318280025615
2016-06-21,1107.39913884665
2016-06-22,1112.0594350670062
2016-06-23,1134.6053887954147
2016-06-24,1041.644983532562
2016-06-27,985.1723740570294
2016-06-28,1017.393865622514
2016-06-29,1053.2576414881346
2016-06-30,1065.1248047850352
2016-07-01,1074.9494825258141
2016-07-04,1067.5492348698763
2016-07-05,1049.3241909854064
2016-07-06,1028.6123373343464
2016-07-07,1040.60336525221
2016-07-08,1051.8410258677743
2016-07-11,1070.6525542475392
2016-07-12,1082.0092678347523
2016-07-13,1085.2007574007375
2016-07-14,1089.8309296171292
2016-07-15,1084.2428966826085
2016-07-18,1089.9205481737686
2016-07-19,1081.7373416593766
2016-07-20,1093.7917430260677
2016-07-21,1091.155476991502
2016-07-22,1087.779196431808
2016-07-25,1091.9136487826497
2016-07-26,1096.479534958797
2016-07-27,1100.5749247570595
2016-07-28,1104.405356525003
2016-07-29,1120.1128016188557
2016-08-01,1113.7153851302658
2016-08-02,1108.7891917247728
2016-08-03,1101.3425963186767
2016-08-04,1103.0819011109904
2016-08-05,1105.28474737525
2016-08-08,1101.6933277993537
2016-08-09,1117.2948514023592
2016-08-10,1120.0919099254668
2016-08-11,1130.6212162195438
2016-08-12,1130.192749673553
2016-08-15,1132.7573315779246
2016-08-16,1128.8177236924166
2016-08-17,1122.4999259860888
2016-08-18,1135.8528571498948
2016-08-19,1129.9506674015972
2016-08-22,1132.4092375525852
2016-08-23,1139.626654410867
2016-08-24,1135.842343698198
2016-08-25,1130.4984972434233
2016-08-26,1134.5877041202505
2016-08-29,1122.8682391529032
2016-08-30,1123.4103430717869
2016-08-31,1115.2642150495415
2016-09-01,1123.5804282353356
2016-09-02,1140.0463764286067
2016-09-05,1138.06197228842
2016-09-06,1146.7540508422019
2016-09-07,1149.0786029226017
2016-09-08,1144.6237668250074
2016-09-09,1121.595567287076
2016-09-12,1115.0778346201305
2016-09-13,1110.1366162225586
2016-09-14,1111.1762960014185
2016-09-15,1117.8235943899715
2016-09-16,1104.7406853472362
2016-09-19,1117.1106246871298
2016-09-20,1115.8991158020533
2016-09-21,1114.8009458921879
2016-09-22,1142.1082398103883
2016-09-23,1132.6858809027494
2016-09-26,1121.4604358264082
2016-09-27,1116.4264275303765
2016-09-28,1123.4298129920442
2016-09-29,1122.8390184572943
2016-09-30,1126.3870157254103
2016-10-03,1125.3244415354754
2016-10-04,1128.9708425413228
2016-10-05,1121.8413449675802
2016-10-06,1112.476160563579
2016-10-07,1099.2414833856621
2016-10-10,1104.345941234142
2016-10-11,1089.4664094084371
2016-10-12,1078.6147493226445
2016-10-13,1073.0858736998734
2016-10-14,1081.8409660302632
2016-10-17,1073.0673355498252
2016-10-18,1085.7306920466735
2016-10-19,1087.5317599168272
2016-10-20,1083.5971329450297
2016-10-21,1077.1795103371198
2016-10-24,1076.937527638122
2016-10-25,1068.121021940998
2016-10-26,1068.4719669662993
2016-10-27,1067.583460842329
2016-10-28,1062.4113794163939
2016-10-31,1060.7208399468873
2016-11-01,1057.263862634675
2016-11-02,1053.8994943351092
2016-11-03,1051.0313894133035
2016-11-04,1044.3419576703154
2016-11-07,1048.413904477709
2016-11-08,1051.593282206167
2016-11-09,1052.2379159504203
2016-11-10,1034.002429179492
2016-11-11,1030.2703821189696
2016-11-14,1016.8752411769474
2016-11-15,1023.0730690977105
2016-11-16,1018.0723566932633
2016-11-17,1024.83707359935
2016-11-18,1016.325952484749
2016-11-21,1023.7448639320872
2016-11-22,1021.4144783234148
2016-11-23,1014.6972940753279
2016-11-24,1022.1299751072161
2016-11-25,1029.0713779030154
2016-11-28,1021.3147106161898
2016-11-29,1029.3823942284457
2016-11-30,1029.4372440983348
2016-12-01,1020.1897467563715
2016-12-02,1021.1304632109919
2016-12-05,1032.5194899317241
2016-12-06,1035.5878517647425
2016-12-07,1043.27936422366
2016-12-08,1039.8443418676186
2016-12-09,1045.3474345011848
2016-12-12,1047.519856461599
2016-12-13,1060.5462836809793
2016-12-14,1056.6731207396617
2016-12-15,1040.1175490117696
2016-12-16,1043.21394345832
2016-12-19,1048.1336298088916
2016-12-20,1045.2917556863479
2016-12-21,1049.206646190344
2016-12-22,1049.6717431377056
2016-12-23,1050.9245276165698
2016-12-26,1050.9245276165695
2016-12-27,1053.0053839469056
2016-12-28,1051.0556770893897
2016-12-29,1058.011847752352
2016-12-30,1067.8107595120055
2017-01-02,1073.931084226773
2017-01-03,1059.0509586080714
2017-01-04,1064.4859448829575
2017-01-05,1078.5555194188428
2017-01-06,1074.8697323630445
2017-01-09,1070.1753762298363
2017-01-10,1074.747290576787
2017-01-11,1066.2720384397046
2017-01-12,1077.7122324272161
2017-01-13,1083.9058725028985
2017-01-16,1076.2992624302808
2017-01-17,1081.888363956612
2017-01-18,1085.4056344384103
2017-01-19,1078.7878130666395
2017-01-20,1083.384373919378
2017-01-23,1087.8659435029988
2017-01-24,1091.667835975986
2017-01-25,1100.874233350063
2017-01-26,1096.3566395037183
2017-01-27,1099.7704339184472
2017-01-30,1088.966963947062
2017-01-31,1094.5605492615266
2017-02-01,1097.8662301379704
2017-02-02,1102.1981135881454
2017-02-03,1105.3355029437996
2017-02-06,1093.1311807980096
2017-02-07,1094.5344143168445
2017-02-08,1102.4212271874815
2017-02-09,1105.2271031145199
2017-02-10,1103.7281056586517
2017-02-13,1109.7142325815453
2017-02-14,1103.4856556491595
2017-02-15,1106.9894433453046
2017-02-16,1115.9418317599973
2017-02-17,1117.3585904516806
2017-02-20,1117.2276319574207
2017-02-21,1117.8921947997035
2017-02-22,1120.4116414551004
2017-02-23,1125.0729961673264
2017-02-24,1115.184337328291
2017-02-27,1119.5260981493507
2017-02-28,1121.322065532012
2017-03-01,1127.8421752195147
2017-03-02,1123.0987521687953
2017-03-03,1121.6664092305614
2017-03-06,1120.179448422674
2017-03-07,1115.7088224747995
2017-03-08,1113.542873098227
2017-03-09,1116.0318749744117
2017-03-10,1124.8787024609628
2017-03-13,1131.1718021873671
2017-03-14,1129.2169268279877
2017-03-15,1131.3223977395833
2017-03-16,1150.4803886470318
2017-03-17,1154.9690408830324
2017-03-20,1155.7164788259026
2017-03-21,1153.7722800881816
2017-03-22,1147.4390565884412
2017-03-23,1156.2395816435328
2017-03-24,1158.8438982618588
2017-03-27,1162.3506991027432
2017-03-28,1166.008356368767
2017-03-29,1157.6510669526363
2017-03-30,1162.2605270730885
2017-03-31,1161.528153438206
2017-04-03,1153.4766401132033
2017-04-04,1158.0916180058973
2017-04-05,1158.610392499532
2017-04-06,1159.5725946166883
2017-04-07,1158.4130965861493
2017-04-10,1158.7118077859038
2017-04-11,1161.3844466426024
2017-04-12,1164.972016408864
2017-04-13,1165.5725678644826
2017-04-14,1165.5725678644826
2017-04-17,1170.7991862271426
2017-04-18,1162.1262815193095
2017-04-19,1165.350286642553
2017-04-20,1172.7861505159133
2017-04-21,1163.3253086943666
2017-04-24,1201.9895430431502
2017-04-25,1211.4036859148569
2017-04-26,1212.6543652642983
2017-04-27,1213.8005248991992
2017-04-28,1216.077635111737
2017-05-01,1217.4407934977392
2017-05-02,1226.3588068603563
2017-05-03,1225.2023640686753
2017-05-04,1237.4219745663545
2017-05-05,1249.3069563142958
2017-05-08,1242.8319860610275
2017-05-09,1245.8803285436748
2017-05-10,1245.3473256211657
2017-05-11,1240.1819980902246
2017-05-12,1250.3233790566221
2017-05-15,1254.965649849707
2017-05-16,1267.7154406901195
2017-05-17,1260.547492022364
2017-05-18,1253.8397519604496
2017-05-19,1267.9275783347446
2017-05-22,1273.05218907227
2017-05-23,1272.510341395505
2017-05-24,1270.9279779564288
2017-05-25,1275.4553235559406
2017-05-26,1271.5490134886759
2017-05-29,1271.030869092412
2017-05-30,1271.1218987183747
2017-05-31,1280.1334418206425
2017-06-01,1285.9684094201307
2017-06-02,1297.7685417638797
2017-06-05,1292.8961168100648
2017-06-06,1286.602535032953
2017-06-07,1284.9885415837418
2017-06-08,1277.7225725265166
2017-06-09,1277.0039481637473
2017-06-12,1262.4017342114228
2017-06-13,1272.3753945468095
2017-06-14,1281.7231676791241
2017-06-15,1259.602337532809
2017-06-16,1275.1611801041838
2017-06-19,1282.6602679293296
2017-06-20,1270.4904067890452
2017-06-21,1270.587905727535
2017-06-22,1271.2899658849196
2017-06-23,1273.8527238852748
2017-06-26,1277.1819439116953
2017-06-27,1273.611019656974
2017-06-28,1278.4096793112049
2017-06-29,1262.6692445934475
2017-06-30,1260.01009593783
2017-07-03,1263.086765882958
2017-07-04,1257.2094622876443
2017-07-05,1261.4410081021924
2017-07-06,1257.8934349478184
2017-07-07,1256.780981265462
2017-07-10,1261.3254818950395
2017-07-11,1256.105851649553
2017-07-12,1276.1751452962694
2017-07-13,1279.445977601076
2017-07-14,1289.085146042703
2017-07-17,1292.1442301045838
2017-07-18,1290.2363780292949
2017-07-19,1294.4061346190194
2017-07-20,1303.6090634934824
2017-07-21,1292.8105317927718
2017-07-24,1286.3920833157272
2017-07-25,1291.2428315872903
2017-07-26,1297.2229926276543
2017-07-27,1303.1333143716324
2017-07-28,1296.4493156321369
2017-07-31,1296.7030769699013
2017-08-01,1308.2351315671115
2017-08-02,1305.1388120979532
2017-08-03,1309.432376042715
2017-08-04,1308.2158412826607
2017-08-07,1311.5351146643284
2017-08-08,1305.3019339331286
2017-08-09,1297.675140247095
2017-08-10,1287.5095962201622
2017-08-11,1281.405752641151
2017-08-14,1294.2149269048487
2017-08-15,1289.116415635396
2017-08-16,1297.7839537975408
2017-08-17,1296.7819183258462
2017-08-18,1286.02870506875
2017-08-21,1289.5074310765538
2017-08-22,1296.4597014648023
2017-08-23,1294.4261165538785
2017-08-24,1295.542989636843
2017-08-25,1301.5915436899734
2017-08-28,1304.4164287725753
2017-08-29,1298.0632603743065
2017-08-30,1297.4323497030807
2017-08-31,1305.9966622023803
2017-09-01,1314.9772784902545
2017-09-04,1311.6123260845695
2017-09-05,1313.1478780336197
2017-09-06,1315.771491970918
2017-09-07,1330.1520576252085
2017-09-08,1333.711237164789
2017-09-11,1342.526242849394
2017-09-12,1344.0165153998278
2017-09-13,1339.6224423366543
2017-09-14,1335.9586568771404
2017-09-15,1343.5587972348158
2017-09-18,1346.3839057781252
2017-09-19,1347.226028197617
2017-09-20,1347.3587146530665
2017-09-21,1339.9395039190595
2017-09-22,1346.421775378695
2017-09-25,1337.5920720194567
2017-09-26,1325.265654533517
2017-09-27,1325.267615793015
2017-09-28,1336.3028587675046
2017-09-29,1346.0327112860125
2017-10-02,1345.0880784239102
2017-10-03,1348.9448382762414
2017-10-04,1354.0148614639427
2017-10-05,1347.8828064850604
2017-10-06,1343.6185539195815
2017-10-09,1347.8444482040068
2017-10-10,1358.6477459559417
2017-10-11,1362.6830396951705
2017-10-12,1366.3257296321806
2017-10-13,1370.0441945174032
2017-10-16,1366.1367893146546
2017-10-17,1356.4665057652812
2017-10-18,1363.3647153380673
2017-10-19,1361.5163426814788
2017-10-20,1356.7989294027793
2017-10-23,1355.6590066052115
2017-10-24,1350.9442061801744
2017-10-25,1354.2881383963286
2017-10-26,1357.9076180026834
2017-10-27,1354.625587422677
2017-10-30,1360.1322140072884
2017-10-31,1368.1196543446763
2017-11-01,1367.6832038626032
2017-11-02,1364.3717703253558
2017-11-03,1365.7656629101539
2017-11-06,1364.8101799362528
2017-11-07,1353.8313554322606
2017-11-08,1353.5729791293095
2017-11-09,1339.77419435503
2017-11-10,1340.1689449376975
2017-11-13,1330.4916940735868
2017-11-14,1335.813090302123
2017-11-15,1333.2167730880835
2017-11-16,1345.844321481603
2017-11-17,1341.7584927313087
2017-11-20,1348.3939247559858
2017-11-21,1353.964923667136
2017-11-22,1353.3639102383254
2017-11-23,1360.8027776733313
2017-11-24,1368.4310347893738
