Date,WORLD ex EMU IMI GROWTH
2010-08-23,800.403509391455
2010-08-24,789.5305202526304
2010-08-25,787.4891097616467
2010-08-26,788.9343305356047
2010-08-27,798.2697100901207
2010-08-30,794.9186511480933
2010-08-31,790.7616074297528
2010-09-01,812.5927024926293
2010-09-02,819.9223050491887
2010-09-03,829.0882217675348
2010-09-06,832.4038524609333
2010-09-07,825.035929560218
2010-09-08,828.3166925979976
2010-09-09,832.433953192815
2010-09-10,834.6652415015146
2010-09-13,846.1738452220413
2010-09-14,849.3339878042347
2010-09-15,851.1244236176252
2010-09-16,849.5979721151577
2010-09-17,851.328621231226
2010-09-20,862.3518243436924
2010-09-21,860.5536488432392
2010-09-22,861.4176973558688
2010-09-23,858.3742002028329
2010-09-24,872.1275254386003
2010-09-27,871.7669306317049
2010-09-28,875.3290510483832
2010-09-29,876.5545406003777
2010-09-30,872.0609586206016
2010-10-01,874.9782760537282
2010-10-04,869.1077304407685
2010-10-05,885.3064041889863
2010-10-06,888.215790186868
2010-10-07,888.0176072539092
2010-10-08,892.5585189900796
2010-10-11,893.6572799470302
2010-10-12,892.5594642754635
2010-10-13,903.0725426107301
2010-10-14,906.4480196215536
2010-10-15,907.907714462021
2010-10-18,909.477030306969
2010-10-19,893.976139627726
2010-10-20,902.9198409031494
2010-10-21,904.3497350419616
2010-10-22,905.0458003438994
2010-10-25,911.4606016126384
2010-10-26,908.4886235313244
2010-10-27,902.5581552016869
2010-10-28,906.7314230954871
2010-10-29,908.1252480022569
2010-11-01,909.978826971278
2010-11-02,918.0597643733794
2010-11-03,919.1042072235631
2010-11-04,940.3788751587247
2010-11-05,944.1943423780394
2010-11-08,944.4180107844951
2010-11-09,941.4577698193697
2010-11-10,938.1189379431919
2010-11-11,937.0653737246466
2010-11-12,924.9650935048122
2010-11-15,923.9561044068255
2010-11-16,907.1631181005495
2010-11-17,909.2444286498213
2010-11-18,924.3977333557377
2010-11-19,925.7578591741611
2010-11-22,927.4730321748482
2010-11-23,914.2771699184691
2010-11-24,925.2987393926185
2010-11-25,927.2314188943722
2010-11-26,918.9993989709884
2010-11-29,914.2826554763691
2010-11-30,909.4799591798206
2010-12-01,925.8175964123069
2010-12-02,940.5157604924244
2010-12-03,948.1845393538146
2010-12-06,948.6263277625238
2010-12-07,950.596700447152
2010-12-08,947.134390810253
2010-12-09,949.6272819033894
2010-12-10,953.261666899285
2010-12-13,957.8819479540805
2010-12-14,959.4471555962408
2010-12-15,953.8881042973848
2010-12-16,955.666896313449
2010-12-17,956.498974042178
2010-12-20,957.9773484344372
2010-12-21,966.0532956363405
2010-12-22,967.1021195039951
2010-12-23,967.2040269144662
2010-12-24,967.618866579092
2010-12-27,967.4634824569299
2010-12-28,969.012168102477
2010-12-29,972.4876673392865
2010-12-30,971.1183118906681
2010-12-31,972.5840142038747
2011-01-03,977.4948593284628
2011-01-04,975.9921277805631
2011-01-05,975.0213458377492
2011-01-06,974.7500767206992
2011-01-07,974.2114034022603
2011-01-10,972.8777952075163
2011-01-11,977.5631097825344
2011-01-12,986.8238779391808
2011-01-13,988.7123477389931
2011-01-14,990.1170421023287
2011-01-17,989.9291382975398
2011-01-18,996.0744966806587
2011-01-19,987.9762140487209
2011-01-20,974.365612726439
2011-01-21,973.8224455871413
2011-01-24,982.0994448982678
2011-01-25,981.3635534401965
2011-01-26,990.0440954465588
2011-01-27,990.820036221934
2011-01-28,975.3522011603942
2011-01-31,980.4246726843884
2011-02-01,995.7755246346367
2011-02-02,998.6918554222254
2011-02-03,999.185364476715
2011-02-04,1002.3141093544389
2011-02-07,1007.5442009947377
2011-02-08,1012.5845695269225
2011-02-09,1007.8127828240825
2011-02-10,1005.1461946412085
2011-02-11,1009.6692154169726
2011-02-14,1014.7454239985711
2011-02-15,1012.4237926355274
2011-02-16,1017.4761130578864
2011-02-17,1022.5445550565313
2011-02-18,1023.0311509746421
2011-02-21,1021.117087634224
2011-02-22,1002.4559404019292
2011-02-23,994.5433972121975
2011-02-24,993.4622753154309
2011-02-25,1007.3935683703634
2011-02-28,1012.8626584092098
2011-03-01,1004.3387053919802
2011-03-02,1004.2433447607541
2011-03-03,1016.1980833346348
2011-03-04,1014.3994472259874
2011-03-07,1004.6281951071841
2011-03-08,1006.1383456525659
2011-03-09,1003.8831108010005
2011-03-10,983.4561380835999
2011-03-11,986.1712670640111
2011-03-14,974.726956475433
2011-03-15,953.6105029338024
2011-03-16,948.2488217436616
2011-03-17,960.3518599070017
2011-03-18,965.0248344447807
2011-03-21,980.482459543843
2011-03-22,982.6952586198813
2011-03-23,984.7815253228442
2011-03-24,994.2131030248298
2011-03-25,996.3448990981077
2011-03-28,992.7277721667011
2011-03-29,998.0579208831265
2011-03-30,1008.1237606860878
2011-03-31,1008.6632992889777
2011-04-01,1011.6657181419768
2011-04-04,1015.2765974291742
2011-04-05,1015.0816696088604
2011-04-06,1016.2213275788911
2011-04-07,1013.3880660325377
2011-04-08,1015.9711718366217
2011-04-11,1013.5589711934409
2011-04-12,1001.6806582622676
2011-04-13,1006.9373896916557
2011-04-14,1007.7314504541954
2011-04-15,1009.4783278245687
2011-04-18,997.2887363275773
2011-04-19,1002.6857198659721
2011-04-20,1021.7350000577181
2011-04-21,1032.3804559888845
2011-04-22,1032.5044342370572
2011-04-25,1029.3050767139066
2011-04-26,1034.3976998924556
2011-04-27,1036.6508712335487
2011-04-28,1044.5785153530799
2011-04-29,1047.2175907623293
2011-05-02,1048.2398972225635
2011-05-03,1039.7164660324545
2011-05-04,1031.4270167381817
2011-05-05,1022.6711761968048
2011-05-06,1026.3377225350457
2011-05-09,1027.6269404376312
2011-05-10,1036.4095891882644
2011-05-11,1028.5610978670643
2011-05-12,1025.2411932839095
2011-05-13,1018.7086096427656
2011-05-16,1011.9188800476975
2011-05-17,1007.2663414148253
2011-05-18,1018.1648064568396
2011-05-19,1020.558152577584
2011-05-20,1016.2718558212271
2011-05-23,999.7863955009026
2011-05-24,1000.7331545518534
2011-05-25,1005.4371094625097
2011-05-26,1014.1733321709855
2011-05-27,1022.3200609105587
2011-05-30,1022.5703085909241
2011-05-31,1033.0894576379767
2011-06-01,1018.7005691159982
2011-06-02,1012.6270183223274
2011-06-03,1005.1606788088849
2011-06-06,996.5474765580672
2011-06-07,997.673959614672
2011-06-08,988.7228791760128
2011-06-09,993.7710409862095
2011-06-10,979.295310127999
2011-06-13,977.1412301622481
2011-06-14,989.9136343529588
2011-06-15,975.1442992975213
2011-06-16,965.820984243075
2011-06-17,967.1973199700361
2011-06-20,969.0355047105866
2011-06-21,985.9678273325463
2011-06-22,984.1126633657394
2011-06-23,976.6408750666432
2011-06-24,971.9339922337655
2011-06-27,976.382524139405
2011-06-28,989.461211100636
2011-06-29,1001.5652555203836
2011-06-30,1013.4205495261187
2011-07-01,1023.888005441573
2011-07-04,1027.5562738273143
2011-07-05,1029.2822104090699
2011-07-06,1030.6717013516402
2011-07-07,1039.4824231618404
2011-07-08,1035.4405843104673
2011-07-11,1016.3513456990279
2011-07-12,1010.3867566934266
2011-07-13,1020.4527072100943
2011-07-14,1012.0875016947789
2011-07-15,1017.2958380771807
2011-07-18,1006.9950671391623
2011-07-19,1023.279024627116
2011-07-20,1025.9978900367516
2011-07-21,1036.1324928296206
2011-07-22,1042.0685830294242
2011-07-25,1037.2905502564477
2011-07-26,1037.1973703731644
2011-07-27,1018.2639258582064
2011-07-28,1014.7229719458252
2011-07-29,1009.4750004954758
2011-08-01,1006.9075441868313
2011-08-02,983.9572341293283
2011-08-03,981.5838643592092
2011-08-04,936.298343594121
2011-08-05,923.2724832607921
2011-08-08,873.3676318872226
2011-08-09,902.216290980978
2011-08-10,880.320931038764
2011-08-11,907.5577359540995
2011-08-12,918.4578073418907
2011-08-15,935.6562182592689
2011-08-16,928.6278393309174
2011-08-17,929.4352509527396
2011-08-18,886.714006339099
2011-08-19,873.7311921869899
2011-08-22,873.4588427978462
2011-08-23,897.8810056550075
2011-08-24,903.7017561288817
2011-08-25,892.5509128219059
2011-08-26,905.0724004380073
2011-08-29,926.3784824037284
2011-08-30,933.9179144951453
2011-08-31,943.4935790156098
2011-09-01,937.8450979110432
2011-09-02,917.9525635258848
2011-09-05,905.2437288620238
2011-09-06,898.1068765718924
2011-09-07,922.442576712206
2011-09-08,919.019586164306
2011-09-09,894.2462535668138
2011-09-12,887.812228865208
2011-09-13,897.5568682323789
2011-09-14,905.4189958955384
2011-09-15,920.4516970867371
2011-09-16,926.3664927333098
2011-09-19,914.7077996943659
2011-09-20,914.5647333589768
2011-09-21,895.4273281633232
2011-09-22,857.3977734445801
2011-09-23,860.4923324717345
2011-09-26,868.7578893051063
2011-09-27,890.3169567577521
2011-09-28,874.2790443919386
2011-09-29,874.779222523685
2011-09-30,854.3557467172424
2011-10-03,831.1986019965608
2011-10-04,835.7449536682649
2011-10-05,852.1046459039892
2011-10-06,874.1959606111303
2011-10-07,874.5727459558374
2011-10-10,897.4089457871271
2011-10-11,901.9341400732457
2011-10-12,911.5783917999846
2011-10-13,911.0327704151414
2011-10-14,924.721569454415
2011-10-17,913.4170116810013
2011-10-18,918.1243745812441
2011-10-19,910.6259555053184
2011-10-20,905.0505489703949
2011-10-21,925.0040103927895
2011-10-24,943.1703859000263
2011-10-25,929.945786039225
2011-10-26,933.8989448031705
2011-10-27,969.8797570809551
2011-10-28,975.5001959696137
2011-10-31,948.9752759992538
2011-11-01,920.8401336627682
2011-11-02,931.9920465106769
2011-11-03,946.6243837563278
2011-11-04,947.4740916134126
2011-11-07,948.6603180611083
2011-11-08,956.63598224457
2011-11-09,929.0948873421405
2011-11-10,925.9518285045278
2011-11-11,945.8069562292856
2011-11-14,939.4020886553504
2011-11-15,940.8602154149683
2011-11-16,929.9702241459214
2011-11-17,915.2243564131936
2011-11-18,909.9870162169489
2011-11-21,890.4000949524929
2011-11-22,889.6630760796922
2011-11-23,870.7168818518951
2011-11-24,869.1031285615768
2011-11-25,865.4591075486214
2011-11-28,892.8887370423101
2011-11-29,897.783379282896
2011-11-30,931.2143119534103
2011-12-01,932.5323935497104
2011-12-02,932.9450551773558
2011-12-05,941.0964409513934
2011-12-06,936.2655785002034
2011-12-07,938.1147941941759
2011-12-08,922.7838346528918
2011-12-09,931.2403729337098
2011-12-12,920.3309864538062
2011-12-13,910.86151505436
2011-12-14,893.9638770598654
2011-12-15,894.8318932616677
2011-12-16,899.0224869948407
2011-12-19,889.8458482850892
2011-12-20,912.5827174244039
2011-12-21,911.1146067047589
2011-12-22,915.6203506053067
2011-12-23,922.4738399197398
2011-12-26,923.0259940029086
2011-12-27,924.4137090266161
2011-12-28,913.0993522134057
2011-12-29,919.6127872998229
2011-12-30,922.8876501907848
2012-01-02,923.3922796571462
2012-01-03,939.2575729827319
2012-01-04,939.4214110306981
2012-01-05,936.8891811416781
2012-01-06,934.1349885128841
2012-01-09,935.0910301648614
2012-01-10,945.3904755673858
2012-01-11,943.5355227587492
2012-01-12,945.5604141018084
2012-01-13,941.862080445522
2012-01-16,942.3762687046606
2012-01-17,949.1338318982929
2012-01-18,959.2265318607962
2012-01-19,966.3904330795768
2012-01-20,966.7893182586022
2012-01-23,970.7066101867746
2012-01-24,968.3218730046508
2012-01-25,977.5754944177241
2012-01-26,981.4125533293743
2012-01-27,981.0936155589318
2012-01-30,976.93047768496
2012-01-31,978.8506549372411
2012-02-01,990.348411981567
2012-02-02,993.3884078309421
2012-02-03,1004.5511111253961
2012-02-06,1005.2613540253559
2012-02-07,1007.3140765497589
2012-02-08,1009.220416420952
2012-02-09,1011.9827754774257
2012-02-10,1002.6842818402185
2012-02-13,1010.9571913118564
2012-02-14,1007.9622388491479
2012-02-15,1008.5347547138958
2012-02-16,1013.6119181312101
2012-02-17,1015.9680332816922
2012-02-20,1020.8654112223475
2012-02-21,1019.6513084780718
2012-02-22,1017.6844273896808
2012-02-23,1023.6707465403962
2012-02-24,1027.2449683763712
2012-02-27,1026.0635853997223
2012-02-28,1029.9163854453946
2012-02-29,1026.408544663955
2012-03-01,1030.1090688860584
2012-03-02,1024.897431991389
2012-03-05,1018.3416908081912
2012-03-06,999.8680804383665
2012-03-07,1005.0770835407484
2012-03-08,1019.9853332280226
2012-03-09,1023.4863135996085
2012-03-12,1020.1419399459013
2012-03-13,1034.101460779764
2012-03-14,1031.204111853117
2012-03-15,1037.4029181069427
2012-03-16,1041.5423755536626
2012-03-19,1045.79576979784
2012-03-20,1038.4467867682226
2012-03-21,1036.753227915117
2012-03-22,1031.2033547883223
2012-03-23,1034.2950797372198
2012-03-26,1047.3528611685213
2012-03-27,1047.1928743939043
2012-03-28,1041.0937945304943
2012-03-29,1037.849832921986
2012-03-30,1041.7657790531837
2012-04-02,1053.0298939730658
2012-04-03,1049.7780825795116
2012-04-04,1031.3046331290145
2012-04-05,1032.0003406783976
2012-04-06,1031.0731858662643
2012-04-09,1023.4117405549334
2012-04-10,1007.5842722434311
2012-04-11,1013.0909395312832
2012-04-12,1028.5273714003397
2012-04-13,1018.6309332929357
2012-04-16,1014.0434396684052
2012-04-17,1029.3004339816353
2012-04-18,1029.7161005796397
2012-04-19,1025.360871634603
2012-04-20,1027.1899404620121
2012-04-23,1014.30504805977
2012-04-24,1015.2112856789047
2012-04-25,1029.824192357704
2012-04-26,1036.7720712659275
2012-04-27,1041.6024241149096
2012-04-30,1038.536942627195
2012-05-01,1039.9076179435244
2012-05-02,1039.2910919108017
2012-05-03,1031.941500613905
2012-05-04,1015.2067223982042
2012-05-07,1009.939776253418
2012-05-08,1002.3608318980567
2012-05-09,995.8602005164253
2012-05-10,997.0121155130419
2012-05-11,995.8038263484563
2012-05-14,982.7598111047428
2012-05-15,975.628596048837
2012-05-16,968.1684685080778
2012-05-17,956.1967479307242
2012-05-18,944.3022723371732
2012-05-21,959.6204263294093
2012-05-22,964.2344287675631
2012-05-23,959.3641263902405
2012-05-24,960.6980213272537
2012-05-25,958.763855819356
2012-05-28,960.6461153855792
2012-05-29,971.210102468553
2012-05-30,956.6418338839785
2012-05-31,952.2779388682096
2012-06-01,929.9666319929515
2012-06-04,928.2915676880366
2012-06-05,934.7669845490609
2012-06-06,954.7685403296158
2012-06-07,958.4379047636279
2012-06-08,957.8283157235919
2012-06-11,952.0149174967889
2012-06-12,959.0729806609739
2012-06-13,954.7529324743443
2012-06-14,958.091133279361
2012-06-15,967.4028055719069
2012-06-18,974.2445241917557
2012-06-19,985.053119865755
2012-06-20,986.2173199734649
2012-06-21,965.743821135712
2012-06-22,966.4831701470648
2012-06-25,953.6431159505591
2012-06-26,956.0283140187568
2012-06-27,963.3975870733086
2012-06-28,961.073305699417
2012-06-29,987.8988501230231
2012-07-02,992.6062295821795
2012-07-03,1002.9196403792673
2012-07-04,1003.0802243864238
2012-07-05,1000.4157641328725
2012-07-06,990.2427397071343
2012-07-09,985.8569070725499
2012-07-10,979.5630698762923
2012-07-11,976.6259096294509
2012-07-12,967.9588672084324
2012-07-13,981.6986597862212
2012-07-16,980.9858515594173
2012-07-17,983.3599973225129
2012-07-18,991.2122295734914
2012-07-19,1001.2467544571971
2012-07-20,989.9560956198154
2012-07-23,974.6797359107127
2012-07-24,967.9177618139839
2012-07-25,966.0162484063603
2012-07-26,984.1239426814122
2012-07-27,1001.4766029398482
2012-07-30,1003.4264489837121
2012-07-31,1000.410548876972
2012-08-01,996.7222719245152
2012-08-02,990.6312237288246
2012-08-03,1006.3330792791476
2012-08-06,1013.2186367243426
2012-08-07,1019.845780199971
2012-08-08,1020.2410043093595
2012-08-09,1023.101260064681
2012-08-10,1023.6510582896613
2012-08-13,1022.5621918538094
2012-08-14,1023.1391017728752
2012-08-15,1024.8252577449903
2012-08-16,1033.5103738093408
2012-08-17,1036.6589994516935
2012-08-20,1036.0026266259197
2012-08-21,1037.0287271283132
2012-08-22,1034.5944869565044
2012-08-23,1033.0957151593145
2012-08-24,1033.8754333083393
2012-08-27,1033.868639452134
2012-08-28,1032.440432248411
2012-08-29,1032.515784231468
2012-08-30,1023.5676562277454
2012-08-31,1028.514928405155
2012-09-03,1029.4123722051331
2012-09-04,1026.9937640347569
2012-09-05,1024.9850326024023
2012-09-06,1042.9015416116727
2012-09-07,1053.0596064198992
2012-09-10,1047.7507000227874
2012-09-11,1049.9380816472185
2012-09-12,1053.5508301600064
2012-09-13,1065.1608166652247
2012-09-14,1077.9581567551616
2012-09-17,1074.7234341566862
2012-09-18,1072.693567256427
2012-09-19,1076.2410938921971
2012-09-20,1069.8647324589156
2012-09-21,1071.5742089510072
2012-09-24,1065.8618861661912
2012-09-25,1059.4491323289692
2012-09-26,1048.6492705850355
2012-09-27,1059.3221759898317
2012-09-28,1053.946589799081
2012-10-01,1056.9586752617288
2012-10-02,1057.368595289918
2012-10-03,1057.067325462667
2012-10-04,1064.4955695257736
2012-10-05,1066.0072479607766
2012-10-08,1060.2152021290744
2012-10-09,1048.5227223104675
2012-10-10,1042.3132217703128
2012-10-11,1043.5163487736957
2012-10-12,1043.106225779163
2012-10-15,1048.1290245116957
2012-10-16,1059.8490343359188
2012-10-17,1064.8535348433527
2012-10-18,1061.6201821427694
2012-10-19,1047.6726746036595
2012-10-22,1047.6909705502248
2012-10-23,1034.447729432293
2012-10-24,1032.5902147471793
2012-10-25,1035.5842509775903
2012-10-26,1034.114404723901
2012-10-29,1032.646669821724
2012-10-30,1034.1713051869906
2012-10-31,1034.3456542393963
2012-11-01,1044.3341259573954
2012-11-02,1037.2591207062248
2012-11-05,1038.8269188151705
2012-11-06,1044.0079580853455
2012-11-07,1029.46982994727
2012-11-08,1018.0591210734012
2012-11-09,1018.6891286098744
2012-11-12,1017.2333462953616
2012-11-13,1015.0519439970653
2012-11-14,1002.6021616529115
2012-11-15,999.3539851580045
2012-11-16,1001.9759358101045
2012-11-19,1024.077122397567
2012-11-20,1024.3836558586504
2012-11-21,1026.5135647070913
2012-11-22,1030.6696934006575
2012-11-23,1041.9392326557274
2012-11-26,1041.53793872906
2012-11-27,1039.631478205898
2012-11-28,1043.5220280337392
2012-11-29,1051.915300211253
2012-11-30,1051.5965044869056
2012-12-03,1049.6668082634362
2012-12-04,1049.1133593551244
2012-12-05,1046.4510609892745
2012-12-06,1050.1114635779634
2012-12-07,1050.9362041789088
2012-12-10,1052.902341811412
2012-12-11,1058.136545065822
2012-12-12,1058.1046576051099
2012-12-13,1053.1800729163215
2012-12-14,1050.1150006176447
2012-12-17,1057.9869310440547
2012-12-18,1068.0730456580943
2012-12-19,1067.682354306216
2012-12-20,1069.3554287504069
2012-12-21,1061.3388425457665
2012-12-24,1059.2963999232559
2012-12-25,1060.018325514365
2012-12-26,1055.3200015841167
2012-12-27,1056.485101776274
2012-12-28,1050.2136529108927
2012-12-31,1062.1585743894257
2013-01-01,1062.202282023816
2013-01-02,1084.269760316541
2013-01-03,1083.3248666869313
2013-01-04,1086.861195895338
2013-01-07,1085.0664837561167
2013-01-08,1082.387462676059
2013-01-09,1086.6532852596135
2013-01-10,1093.2783500307787
2013-01-11,1094.9412009242967
2013-01-14,1092.0624811673397
2013-01-15,1094.9968028332805
2013-01-16,1092.6235625977267
2013-01-17,1097.7639872372376
2013-01-18,1100.2499727900315
2013-01-21,1100.3635006627787
2013-01-22,1104.381703767542
2013-01-23,1105.1045533948902
2013-01-24,1104.034124732643
2013-01-25,1110.0979510049185
2013-01-28,1107.2329250734103
2013-01-29,1110.54672253901
2013-01-30,1109.413054120047
2013-01-31,1108.3606408827634
2013-02-01,1117.432265677984
2013-02-04,1107.1357935083342
2013-02-05,1111.8033305399465
2013-02-06,1116.2019940395726
2013-02-07,1113.6108588325967
2013-02-08,1121.039693386737
2013-02-11,1115.2019861091583
2013-02-12,1118.819668972721
2013-02-13,1119.1509185809837
2013-02-14,1120.0457931449243
2013-02-15,1117.1874158418589
2013-02-18,1118.1634722414287
2013-02-19,1125.576414181896
2013-02-20,1116.7566050501364
2013-02-21,1105.1098356567297
2013-02-22,1113.2276067796727
2013-02-25,1102.0994532236398
2013-02-26,1103.4425736650603
2013-02-27,1112.7610074526806
2013-02-28,1117.545167944287
2013-03-01,1116.1964893949705
2013-03-04,1118.8572488382554
2013-03-05,1130.2201591921182
2013-03-06,1131.558556593517
2013-03-07,1133.4520972372632
2013-03-08,1136.2583885769982
2013-03-11,1140.8698638714084
2013-03-12,1139.1920299985554
2013-03-13,1138.7400702058349
2013-03-14,1146.1517619799163
2013-03-15,1150.216153697833
2013-03-18,1140.2798854400505
2013-03-19,1138.0037307110094
2013-03-20,1143.2210943803154
2013-03-21,1137.8416193727733
2013-03-22,1141.7382242675515
2013-03-25,1140.0438064574885
2013-03-26,1145.5562944225264
2013-03-27,1146.5987913698893
2013-03-28,1151.455285012858
2013-03-29,1151.5513727538307
2013-04-01,1143.440890036897
2013-04-02,1146.8170295869925
2013-04-03,1140.3414969880214
2013-04-04,1137.538468650892
2013-04-05,1134.4683158164537
2013-04-08,1142.2145688088585
2013-04-09,1145.233743180935
2013-04-10,1159.1375797861506
2013-04-11,1168.0756608896052
2013-04-12,1164.3436404888428
2013-04-15,1140.1072606725488
2013-04-16,1148.5940205273669
2013-04-17,1134.9305568011666
2013-04-18,1126.1434388251203
2013-04-19,1132.2849531415459
2013-04-22,1136.6084980332785
2013-04-23,1147.6999229910693
2013-04-24,1152.2814835958286
2013-04-25,1160.8726953699177
2013-04-26,1160.1683156892884
2013-04-29,1167.2017905610478
2013-04-30,1174.5715624661714
2013-05-01,1166.4936831321277
2013-05-02,1171.1841131025042
2013-05-03,1180.9006413208824
2013-05-06,1182.0188368661466
2013-05-07,1189.7095262521614
2013-05-08,1199.7502137049694
2013-05-09,1195.730754999116
2013-05-10,1198.665380662978
2013-05-13,1199.855123792017
2013-05-14,1206.4976351570124
2013-05-15,1209.7038531861983
2013-05-16,1206.2057119154576
2013-05-17,1210.89763153384
2013-05-20,1214.0100179649453
2013-05-21,1215.1928576095193
2013-05-22,1206.485313494707
2013-05-23,1192.4168669644177
2013-05-24,1193.104621508726
2013-05-27,1188.9595930212133
2013-05-28,1195.1582020025307
2013-05-29,1189.116422595189
2013-05-30,1190.7073299492067
2013-05-31,1177.4495359126588
2013-06-03,1175.8432087873016
2013-06-04,1174.9794097723152
2013-06-05,1157.5905824164902
2013-06-06,1161.301875821956
2013-06-07,1173.3481245968815
2013-06-10,1177.1069087787557
2013-06-11,1169.115833160038
2013-06-12,1164.551433035838
2013-06-13,1169.9960728520614
2013-06-14,1169.83311887537
2013-06-17,1179.5156388819514
2013-06-18,1184.8772686491134
2013-06-19,1179.373067965303
2013-06-20,1140.1478931355384
2013-06-21,1138.425488903115
2013-06-24,1122.6172765041101
2013-06-25,1131.0845759000572
2013-06-26,1140.4690820554408
2013-06-27,1149.8500959594837
2013-06-28,1149.337000210815
2013-07-01,1160.4943972083215
2013-07-02,1162.5839687465486
2013-07-03,1162.4081674475017
2013-07-04,1166.464024554934
2013-07-05,1170.9004086135133
2013-07-08,1174.6229182969673
2013-07-09,1183.701916104297
2013-07-10,1187.9968552214248
2013-07-11,1206.8293481701287
2013-07-12,1209.1116652561043
2013-07-15,1209.8926464232438
2013-07-16,1208.7992301456839
2013-07-17,1211.5513553027995
2013-07-18,1215.9041720528937
2013-07-19,1217.5273811788725
2013-07-22,1222.8504119358665
2013-07-23,1219.8483501593107
2013-07-24,1217.5846686385098
2013-07-25,1219.3434615713006
2013-07-26,1217.2033874305218
2013-07-29,1210.1799921446006
2013-07-30,1213.2458003113127
2013-07-31,1210.8994269230975
2013-08-01,1226.7935254693289
2013-08-02,1235.3291060976417
2013-08-05,1235.000604389602
2013-08-06,1232.452445272064
2013-08-07,1223.7822777572444
2013-08-08,1229.1634615632543
2013-08-09,1227.6405537291782
2013-08-12,1226.2895229894789
2013-08-13,1230.059201888561
2013-08-14,1229.2460083436572
2013-08-15,1212.2312722655658
2013-08-16,1212.4418527405462
2013-08-19,1209.0951194854524
2013-08-20,1210.590169966934
2013-08-21,1203.4363685741198
2013-08-22,1209.9405239178016
2013-08-23,1216.3319644907444
2013-08-26,1215.985656055659
2013-08-27,1199.427936905267
2013-08-28,1196.30048888778
2013-08-29,1199.1711278014966
2013-08-30,1192.1958055836412
2013-09-02,1197.9248202513684
2013-09-03,1205.7408522984833
2013-09-04,1215.4586806938971
2013-09-05,1216.610926881873
2013-09-06,1219.7023203019626
2013-09-09,1232.5525544733555
2013-09-10,1241.6104022953364
2013-09-11,1246.2162100258076
2013-09-12,1244.0842170466017
2013-09-13,1244.926906853079
2013-09-16,1252.8408953029107
2013-09-17,1254.7869236738402
2013-09-18,1267.303119715416
2013-09-19,1276.2605277575988
2013-09-20,1269.1284755629954
2013-09-23,1265.5672916047924
2013-09-24,1264.087328939115
2013-09-25,1260.8792550376315
2013-09-26,1267.203531959658
2013-09-27,1266.0994633157484
2013-09-30,1258.3358031769749
2013-10-01,1267.1312911471882
2013-10-02,1263.934582452574
2013-10-03,1256.235189485227
2013-10-04,1259.430557360806
2013-10-07,1248.8198961066348
2013-10-08,1235.0331073581644
2013-10-09,1231.0401227264545
2013-10-10,1252.3878396388648
2013-10-11,1262.193654472481
2013-10-14,1267.3741510754876
2013-10-15,1262.3079377150063
2013-10-16,1273.0565114202307
2013-10-17,1284.7943053897604
2013-10-18,1296.3553437698451
2013-10-21,1298.0780688581303
2013-10-22,1305.6351620785706
2013-10-23,1299.689599467946
2013-10-24,1306.442261897495
2013-10-25,1305.387148830394
2013-10-28,1307.015410375835
2013-10-29,1308.29295283163
2013-10-30,1305.3394925658895
2013-10-31,1299.8744802029564
2013-11-01,1296.413738781918
2013-11-04,1300.2998187513542
2013-11-05,1298.3895016613326
2013-11-06,1300.9584717904866
2013-11-07,1284.579841783081
2013-11-08,1292.5651356712608
2013-11-11,1295.9119964565627
2013-11-12,1295.4302490923628
2013-11-13,1300.7943820760513
2013-11-14,1309.4878014209173
2013-11-15,1316.922452783539
2013-11-18,1314.182876280755
2013-11-19,1309.1684591336223
2013-11-20,1305.5271468376404
2013-11-21,1311.7970012445955
2013-11-22,1317.7742964869292
2013-11-25,1318.4396125130595
2013-11-26,1320.2919511287046
2013-11-27,1322.4367355581328
2013-11-28,1325.4545838187744
2013-11-29,1326.1338022431407
2013-12-02,1320.5988929981938
2013-12-03,1316.338577289564
2013-12-04,1309.9656567632446
2013-12-05,1308.7058501682961
2013-12-06,1317.4002416960934
2013-12-09,1320.4971210847157
2013-12-10,1318.3542751446744
2013-12-11,1306.2110273391968
2013-12-12,1298.059519822313
2013-12-13,1299.1897562093764
2013-12-16,1305.4253215122242
2013-12-17,1303.4899268196561
2013-12-18,1319.720265902578
2013-12-19,1321.3843678141968
2013-12-20,1330.223073751695
2013-12-23,1340.222255687564
2013-12-24,1341.6225728380514
2013-12-25,1341.8670236373748
2013-12-26,1347.3082058227253
2013-12-27,1350.7207060851008
2013-12-30,1353.054891339296
2013-12-31,1358.2874009300392
2014-01-01,1358.3209593210383
2014-01-02,1348.7687623623058
2014-01-03,1349.2284331174837
2014-01-06,1343.1224624585168
2014-01-07,1348.6655763840922
2014-01-08,1353.2596110425272
2014-01-09,1350.5131057551646
2014-01-10,1357.776575589605
2014-01-13,1346.7381261304436
2014-01-14,1354.0833751133464
2014-01-15,1359.866653504563
2014-01-16,1359.6074316956965
2014-01-17,1357.7728036230856
2014-01-20,1357.7589189302307
2014-01-21,1362.4881173633407
2014-01-22,1365.9356727206718
2014-01-23,1355.4800284435355
2014-01-24,1327.9224745833055
2014-01-27,1314.438418046225
2014-01-28,1320.1243090334149
2014-01-29,1312.3188235647608
2014-01-30,1319.342136386185
2014-01-31,1313.6908838709505
2014-02-03,1289.2255596387347
2014-02-04,1289.4281355519909
2014-02-05,1291.3093013902492
2014-02-06,1307.4381100417686
2014-02-07,1325.04701747994
