Date,EAFE IMI GROWTH
2010-10-19,830.3817752436389
2010-10-20,839.5910289068554
2010-10-21,843.8276837342844
2010-10-22,839.0144862749701
2010-10-25,847.6201054465579
2010-10-26,838.1610947071073
2010-10-27,827.3575477063625
2010-10-28,835.8982527189295
2010-10-29,835.2893289762252
2010-11-01,836.984531051443
2010-11-02,844.4241752971799
2010-11-03,842.8547452195075
2010-11-04,868.3454332892741
2010-11-05,869.6809912944244
2010-11-08,866.7896696523114
2010-11-09,870.1519600214184
2010-11-10,853.9232198476351
2010-11-11,855.1792580688588
2010-11-12,849.2526958186338
2010-11-15,848.9945720850093
2010-11-16,832.0963343319484
2010-11-17,833.6202231311819
2010-11-18,848.157315610093
2010-11-19,846.5605531598083
2010-11-22,844.7902358353674
2010-11-23,829.0629720864787
2010-11-24,832.3486341776181
2010-11-25,836.1478426012656
2010-11-26,825.5830013580179
2010-11-29,813.9706294275278
2010-11-30,809.1069123062076
2010-12-01,821.2097450133297
2010-12-02,840.4154675891126
2010-12-03,852.9838980055721
2010-12-06,851.3003996247401
2010-12-07,858.150466662414
2010-12-08,850.2551600870315
2010-12-09,850.8389336571181
2010-12-10,852.9130735357725
2010-12-13,865.0905442758835
2010-12-14,867.5104184178618
2010-12-15,860.5617970534138
2010-12-16,856.1665325455623
2010-12-17,853.8015635008544
2010-12-20,855.4917966238525
2010-12-21,865.4903312978444
2010-12-22,866.4751641984158
2010-12-23,867.228713336238
2010-12-24,867.9667835242847
2010-12-27,866.338928986549
2010-12-28,868.9636562232768
2010-12-29,872.3931668871084
2010-12-30,871.1884756364243
2010-12-31,875.998724157322
2011-01-03,875.8929573409814
2011-01-04,879.5298673902726
2011-01-05,867.1186580718322
2011-01-06,867.2063115131124
2011-01-07,866.0912934058651
2011-01-10,860.0934950319125
2011-01-11,865.8341241080242
2011-01-12,877.1151203879566
2011-01-13,885.6439626846245
2011-01-14,882.6469261589268
2011-01-17,880.6526289671867
2011-01-18,890.4462560072094
2011-01-19,889.3620348852015
2011-01-20,867.8857643512158
2011-01-21,873.4740286407886
2011-01-24,880.381691373079
2011-01-25,880.2308540627401
2011-01-26,887.4774698885052
2011-01-27,888.7312253040043
2011-01-28,877.7607433504099
2011-01-31,878.0659765548709
2011-02-01,891.9562370200039
2011-02-02,898.6943494586462
2011-02-03,892.7954294058635
2011-02-04,893.5395109288016
2011-02-07,898.7892848725209
2011-02-08,905.3104582938271
2011-02-09,901.0710050222077
2011-02-10,892.8103901796278
2011-02-11,894.1166630067547
2011-02-14,898.0544637889044
2011-02-15,898.3414805771606
2011-02-16,899.3130328555294
2011-02-17,905.3361162584922
2011-02-18,907.0704902551668
2011-02-21,901.5496929588162
2011-02-22,895.1580232632825
2011-02-23,889.3961369237041
2011-02-24,885.7289654854012
2011-02-25,896.1694750638154
2011-02-28,905.1921264065579
2011-03-01,906.4040519133002
2011-03-02,901.0192168682587
2011-03-03,906.2009156046275
2011-03-04,907.2911673798119
2011-03-07,903.0380567889149
2011-03-08,898.4185485527922
2011-03-09,899.1997041124694
2011-03-10,880.2271584008411
2011-03-11,875.5475621800779
2011-03-14,860.8645096609254
2011-03-15,829.3144459613516
2011-03-16,834.2937790493102
2011-03-17,848.3575586562691
2011-03-18,856.8312803087638
2011-03-21,869.3610517905345
2011-03-22,876.3676041107692
2011-03-23,875.1342422183543
2011-03-24,884.7085943888013
2011-03-25,884.7321348626517
2011-03-28,882.3039407776896
2011-03-29,882.3340224221406
2011-03-30,894.6895771071903
2011-03-31,895.7147803842469
2011-04-01,897.8637123627657
2011-04-04,905.0641224810444
2011-04-05,902.2035260179723
2011-04-06,906.622489858543
2011-04-07,901.6167674451476
2011-04-08,913.0921785906995
2011-04-11,913.7382005071628
2011-04-12,901.0877855175377
2011-04-13,908.0063352877606
2011-04-14,907.696685832528
2011-04-15,907.5284591995924
2011-04-18,891.5486183688505
2011-04-19,896.8015015870299
2011-04-20,920.1415685930547
2011-04-21,931.9310903842102
2011-04-22,932.153661583451
2011-04-25,929.3723646484718
2011-04-26,932.8648871219509
2011-04-27,932.4579912644799
2011-04-28,946.8323563610079
2011-04-29,949.9113873662789
2011-05-02,956.8650671953133
2011-05-03,949.9368942725381
2011-05-04,941.1713192831766
2011-05-05,930.2469132129052
2011-05-06,931.4537159003696
2011-05-09,920.936097723542
2011-05-10,930.7540886205501
2011-05-11,930.2688248615741
2011-05-12,917.3481980581415
2011-05-13,915.3446367123461
2011-05-16,913.5906128695725
2011-05-17,903.2115316528076
2011-05-18,911.275921828658
2011-05-19,914.2825408716238
2011-05-20,909.9111225733518
2011-05-23,888.8543029654514
2011-05-24,894.3988328151333
2011-05-25,895.0005844101083
2011-05-26,902.5746761418179
2011-05-27,915.6939668060701
2011-05-30,916.3549979190823
2011-05-31,928.5618449964147
2011-06-01,928.5995204482288
2011-06-02,915.8087632664038
2011-06-03,916.4676065534059
2011-06-06,915.0785781034074
2011-06-07,917.6142451166928
2011-06-08,906.2547996019242
2011-06-09,908.2941914420094
2011-06-10,894.5641722632414
2011-06-13,895.2668909906533
2011-06-14,904.4953936928732
2011-06-15,891.0580362851898
2011-06-16,875.2204553416801
2011-06-17,880.7913188668599
2011-06-20,876.5204380139207
2011-06-21,890.5487798777552
2011-06-22,893.1140405604223
2011-06-23,871.3663885656351
2011-06-24,876.4507127560702
2011-06-27,877.1143714113776
2011-06-28,884.8092880029604
2011-06-29,901.0836824864462
2011-06-30,914.1042915931973
2011-07-01,918.0782302996721
2011-07-04,925.3484651009802
2011-07-05,923.9750636481521
2011-07-06,920.079644926754
2011-07-07,925.3724664514184
2011-07-08,921.6140541066727
2011-07-11,902.2106973607798
2011-07-12,894.7389935419546
2011-07-13,910.5400864523513
2011-07-14,904.2608906277947
2011-07-15,901.6198982292241
2011-07-18,887.2785625875434
2011-07-19,897.3780596630254
2011-07-20,906.9191082797811
2011-07-21,918.090608131713
2011-07-22,925.6622188499246
2011-07-25,923.0675076857718
2011-07-26,929.7639507670458
2011-07-27,919.7581791289244
2011-07-28,911.4592834718629
2011-07-29,908.1714203274478
2011-08-01,903.2137832424739
2011-08-02,886.3791853617452
2011-08-03,870.836759325452
2011-08-04,837.9587335967504
2011-08-05,818.571614395681
2011-08-08,788.0387087628502
2011-08-09,796.8249028271667
2011-08-10,785.9342410563224
2011-08-11,797.9609642943635
2011-08-12,814.2830554638643
2011-08-15,829.5565716248544
2011-08-16,827.6138673870868
2011-08-17,832.3143445598259
2011-08-18,796.3295415161823
2011-08-19,786.0766885914251
2011-08-22,783.6202174289231
2011-08-23,792.8451714507972
2011-08-24,796.5982962672599
2011-08-25,791.1429178532601
2011-08-26,792.0839523789934
2011-08-29,806.0738288426965
2011-08-30,813.0754358120604
2011-08-31,831.5245124784697
2011-09-01,831.0915440020841
2011-09-02,814.885530145451
2011-09-05,783.7848412234645
2011-09-06,773.5626018117468
2011-09-07,794.6248930169361
2011-09-08,797.5936646109432
2011-09-09,773.811714226124
2011-09-12,753.0752825454099
2011-09-13,760.1592494829385
2011-09-14,762.5668843755598
2011-09-15,779.9312525928218
2011-09-16,786.8681148128811
2011-09-19,767.8316606258373
2011-09-20,777.5181872688163
2011-09-21,769.2768028693503
2011-09-22,728.381362640896
2011-09-23,729.8827802050606
2011-09-26,727.3082045724318
2011-09-27,761.3101173616043
2011-09-28,755.9785231214765
2011-09-29,758.2849288005442
2011-09-30,741.6627148348834
2011-10-03,725.5350401215254
2011-10-04,707.2797401894312
2011-10-05,719.9143519110296
2011-10-06,743.428512320481
2011-10-07,755.1333656443769
2011-10-10,770.1911535006337
2011-10-11,772.8159829391851
2011-10-12,785.870672436808
2011-10-13,782.5201213996862
2011-10-14,789.5156183415367
2011-10-17,787.3148956821587
2011-10-18,777.5830363471508
2011-10-19,784.0590089016653
2011-10-20,769.0538776218459
2011-10-21,790.9922577675818
2011-10-24,804.9883556220929
2011-10-25,802.5028164891953
2011-10-26,799.8334368651848
2011-10-27,837.3794630805161
2011-10-28,844.362469142882
2011-10-31,814.3741494446323
2011-11-01,782.7190130757671
2011-11-02,789.1102450150162
2011-11-03,796.1905243997319
2011-11-04,799.5986336012328
2011-11-07,796.1278914872279
2011-11-08,801.3418676691933
2011-11-09,787.2643752152795
2011-11-10,775.7976354296882
2011-11-11,795.2141277573663
2011-11-14,788.5069014098152
2011-11-15,780.732232413073
2011-11-16,777.1447055511899
2011-11-17,770.1045469814725
2011-11-18,762.637552827514
2011-11-21,741.2522218030729
2011-11-22,741.025137583144
2011-11-23,726.8096959223075
2011-11-24,724.4362065251086
2011-11-25,722.7261721630498
2011-11-28,745.8167682429336
2011-11-29,754.5507131532594
2011-11-30,778.2946740847403
2011-12-01,780.1304505168953
2011-12-02,783.1916100181102
2011-12-05,789.7575479457045
2011-12-06,780.600416848442
2011-12-07,784.70410586463
2011-12-08,773.8241989647321
2011-12-09,774.5989096713325
2011-12-12,763.9946530980769
2011-12-13,759.7052536829284
2011-12-14,742.2450559995804
2011-12-15,743.6157178419812
2011-12-16,745.4222383131428
2011-12-19,740.5298794292688
2011-12-20,754.5088212404486
2011-12-21,753.0181682106459
2011-12-22,755.8660897837972
2011-12-23,760.2886652234106
2011-12-26,761.2825712557026
2011-12-27,762.6454233278424
2011-12-28,754.9148639148059
2011-12-29,757.3005797597494
2011-12-30,767.6478863460751
2012-01-02,772.0161555955483
2012-01-03,786.1476072342049
2012-01-04,783.3498827927502
2012-01-05,773.07404119828
2012-01-06,768.064457756234
2012-01-09,769.2952027977644
2012-01-10,780.3675353931773
2012-01-11,775.2634148578506
2012-01-12,777.2722509327833
2012-01-13,773.6017948688278
2012-01-16,775.4009609996947
2012-01-17,784.7212608599446
2012-01-18,790.7817942091817
2012-01-19,798.9651237744577
2012-01-20,802.4262287212651
2012-01-23,809.4819941313883
2012-01-24,803.0163916897131
2012-01-25,803.5352831762726
2012-01-26,820.133639671639
2012-01-27,815.7389037135022
2012-01-30,808.475810972588
2012-01-31,811.5657294909931
2012-02-01,826.1986956837053
2012-02-02,828.3550334327109
2012-02-03,834.651249239331
2012-02-06,835.0692923702095
2012-02-07,839.4108024568109
2012-02-08,841.0826152992289
2012-02-09,844.0172070506836
2012-02-10,833.1486287614497
2012-02-13,840.4906825545606
2012-02-14,833.9312067676972
2012-02-15,840.6396615518378
2012-02-16,836.333998243391
2012-02-17,844.66087148076
2012-02-20,857.1727598541382
2012-02-21,852.9754095334494
2012-02-22,849.1747377879992
2012-02-23,853.6835332843593
2012-02-24,860.510059860377
2012-02-27,856.9609439576508
2012-02-28,861.0875214358692
2012-02-29,860.015804842266
2012-03-01,860.6657593503458
2012-03-02,855.1577919182695
2012-03-05,851.0998587200072
2012-03-06,829.4036784137595
2012-03-07,831.9056194993814
2012-03-08,850.8280869489361
2012-03-09,849.376684398559
2012-03-12,847.7975731128782
2012-03-13,855.741555636101
2012-03-14,852.4664688510034
2012-03-15,859.2283041462697
2012-03-16,867.6294598390126
2012-03-19,869.6235546714335
2012-03-20,859.4710446969932
2012-03-21,856.0771192286797
2012-03-22,852.5254403880407
2012-03-23,854.8058611676793
2012-03-26,863.026295075987
2012-03-27,865.7806958514666
2012-03-28,860.0357683900495
2012-03-29,853.7920365161145
2012-03-30,861.2476548236071
2012-04-02,871.8908349484531
2012-04-03,867.6830512286868
2012-04-04,841.7363221048643
2012-04-05,840.4430944708123
2012-04-06,838.7810303955994
2012-04-09,838.7625398596547
2012-04-10,826.779921499637
2012-04-11,829.5637578405418
2012-04-12,843.0372383089348
2012-04-13,834.3942787934632
2012-04-16,834.7977691960556
2012-04-17,845.9880381684212
2012-04-18,848.0558155809011
2012-04-19,847.378307529924
2012-04-20,851.7906784114109
2012-04-23,835.3868908362846
2012-04-24,841.4346578868183
2012-04-25,847.3789038391319
2012-04-26,853.1071032776432
2012-04-27,856.6873812924598
2012-04-30,855.5642571949182
2012-05-01,853.9782831783344
2012-05-02,852.2310745811625
2012-05-03,852.5050019866777
2012-05-04,840.1923728340918
2012-05-07,831.8927339844013
2012-05-08,820.0202842027483
2012-05-09,813.2952022386095
2012-05-10,816.0736839249918
2012-05-11,816.204833008232
2012-05-14,802.5666764565962
2012-05-15,794.3280238591063
2012-05-16,785.1246346789047
2012-05-17,782.1329428180478
2012-05-18,768.635516006512
2012-05-21,774.0808059549221
2012-05-22,784.4880901742356
2012-05-23,763.2162557205135
2012-05-24,767.4848315936296
2012-05-25,765.3822218694711
2012-05-28,769.1875970576878
2012-05-29,777.2554807624139
2012-05-30,762.6574837376915
2012-05-31,759.2429988500709
2012-06-01,744.4474435226009
2012-06-04,739.459641634797
2012-06-05,743.3725608668
2012-06-06,759.0244044737908
2012-06-07,771.5193829433516
2012-06-08,761.104531008224
2012-06-11,768.3605919824622
2012-06-12,767.5536583580138
2012-06-13,771.2941633401621
2012-06-14,768.6135900047756
2012-06-15,774.7069874350339
2012-06-18,780.0604640724889
2012-06-19,789.4460316832366
2012-06-20,794.5447749674174
2012-06-21,786.0323161589406
2012-06-22,775.2446994326759
2012-06-25,767.1111707683046
2012-06-26,765.7409820066453
2012-06-27,772.5226581340087
2012-06-28,772.6274935115465
2012-06-29,798.8022868079945
2012-07-02,803.6741522557003
2012-07-03,811.733096004863
2012-07-04,810.5240444557593
2012-07-05,805.1770356253417
2012-07-06,798.0403833928431
2012-07-09,791.0463205061275
2012-07-10,792.8645898186652
2012-07-11,790.1433836296578
2012-07-12,778.7902544134421
2012-07-13,789.6294596706418
2012-07-16,792.4613997266971
2012-07-17,790.5612507115239
2012-07-18,798.2089337091502
2012-07-19,809.7677133953376
2012-07-20,799.4800669442071
2012-07-23,779.3093899195422
2012-07-24,777.744085272035
2012-07-25,775.1050631370598
2012-07-26,795.8488943495688
2012-07-27,806.6379203164947
2012-07-30,811.3284477016289
2012-07-31,811.948500134929
2012-08-01,812.1184313675944
2012-08-02,802.4960740201234
2012-08-03,815.3959424180305
2012-08-06,825.5806600868591
2012-08-07,827.9614900562499
2012-08-08,828.4073110070203
2012-08-09,830.7715716751264
2012-08-10,829.0627696904854
2012-08-13,827.8123681949843
2012-08-14,829.6488697305522
2012-08-15,827.1175229500647
2012-08-16,833.2806235080907
2012-08-17,833.6377891513612
2012-08-20,834.4109023558572
2012-08-21,842.6460820828152
2012-08-22,834.123064093457
2012-08-23,840.601455894929
2012-08-24,834.8550594919551
2012-08-27,836.3202670027567
2012-08-28,833.3442655243646
2012-08-29,831.8996546345707
2012-08-30,824.9365381046225
2012-08-31,828.5954136976584
2012-09-03,831.9468202318341
2012-09-04,823.3503450569058
2012-09-05,823.0934168315625
2012-09-06,835.1217753046096
2012-09-07,848.8419420976281
2012-09-10,846.5874203084894
2012-09-11,849.064851751275
2012-09-12,852.9170607193918
2012-09-13,854.765247184775
2012-09-14,874.3537367830677
2012-09-17,871.4363849368306
2012-09-18,868.2552453479174
2012-09-19,873.6621153023896
2012-09-20,865.2870742387852
2012-09-21,869.9180161647208
2012-09-24,863.9939178377537
2012-09-25,869.1461922345123
2012-09-26,853.1500121854831
2012-09-27,857.7308636466264
2012-09-28,851.7730256671063
2012-10-01,858.4790118354504
2012-10-02,859.0034321564594
2012-10-03,853.9874641138057
2012-10-04,861.2814228927432
2012-10-05,869.2622128860975
2012-10-08,861.2110880984668
2012-10-09,853.9204331442504
2012-10-10,847.5557578754148
2012-10-11,851.0107921962888
2012-10-12,851.1035979801857
2012-10-15,852.2891216979235
2012-10-16,862.9339883236848
2012-10-17,872.0638177880705
2012-10-18,873.5354262682483
2012-10-19,868.70501896071
2012-10-22,866.2851488536284
2012-10-23,851.774959222944
2012-10-24,854.3318109003658
2012-10-25,858.3897989854902
2012-10-26,855.9547082253657
2012-10-29,852.795483838259
2012-10-30,857.7325941202071
2012-10-31,854.9876645095185
2012-11-01,859.4054893528045
2012-11-02,860.3082644414095
2012-11-05,855.9952311288022
2012-11-06,858.4832342369289
2012-11-07,852.1844610657145
2012-11-08,846.4699495928596
2012-11-09,845.1017822836781
2012-11-12,841.579853815048
2012-11-13,842.2219423561043
2012-11-14,836.1097333434965
2012-11-15,832.3657375748093
2012-11-16,827.7892190457422
2012-11-19,847.0943167761574
2012-11-20,848.35683317253
2012-11-21,849.1168738589482
2012-11-22,859.0504850375195
2012-11-23,865.9690190894624
2012-11-26,866.3977011418159
2012-11-27,868.4687411661567
2012-11-28,866.7022454930506
2012-11-29,876.9788544483464
2012-11-30,877.4740238218917
2012-12-03,881.5845552902447
2012-12-04,882.9485449876729
2012-12-05,882.0198332245649
2012-12-06,884.2422795790228
2012-12-07,883.6101109849458
2012-12-10,885.4609372906301
2012-12-11,889.044677265684
2012-12-12,890.4298136659713
2012-12-13,889.4004397800543
2012-12-14,890.8204875963977
2012-12-17,892.2347663167657
2012-12-18,898.5084300580872
2012-12-19,906.3981158979144
2012-12-20,905.3195378114148
2012-12-21,898.535892533401
2012-12-24,896.7906952488084
2012-12-25,898.0931741325932
2012-12-26,899.2050199474818
2012-12-27,900.7767336184058
2012-12-28,899.7164731463018
2012-12-31,898.7376967651458
2013-01-01,898.8165470104916
2013-01-02,912.5361949531043
2013-01-03,911.4446428306185
2013-01-04,912.918705505892
2013-01-07,911.4112933354271
2013-01-08,907.848662995285
2013-01-09,910.550941772847
2013-01-10,917.0355236640652
2013-01-11,921.1069738421687
2013-01-14,919.0881843220441
2013-01-15,922.7377226588079
2013-01-16,919.1049821530376
2013-01-17,922.985143835045
2013-01-18,922.9412343433398
2013-01-21,923.7660001094796
2013-01-22,926.1799771293507
2013-01-23,926.2646518476747
2013-01-24,929.5884843793826
2013-01-25,938.4143246433848
2013-01-28,935.315737250151
2013-01-29,939.0859135976852
2013-01-30,942.5327710633054
2013-01-31,940.0332174159852
2013-02-01,949.0149033647357
2013-02-04,938.6196839414598
2013-02-05,933.794271113401
2013-02-06,939.4434954113458
2013-02-07,932.0977798932448
2013-02-08,938.2250848789033
2013-02-11,930.8963945739647
2013-02-12,940.5616184937717
2013-02-13,941.5391650791931
2013-02-14,939.8524775288635
2013-02-15,936.229112087244
2013-02-18,937.8778032328414
2013-02-19,947.5458723003043
2013-02-20,950.5693809671802
2013-02-21,933.4942498713536
2013-02-22,938.7197862085643
2013-02-25,941.3406989925961
2013-02-26,930.7639258777664
2013-02-27,935.0923872251402
2013-02-28,945.0003501695625
2013-03-01,938.6008981758193
2013-03-04,939.9489908741187
2013-03-05,951.2164125038169
2013-03-06,952.2208550728342
2013-03-07,955.1226105804446
2013-03-08,952.5451086146162
2013-03-11,957.9244679641982
2013-03-12,958.3001022615495
2013-03-13,955.0479464513506
2013-03-14,963.4554753705561
2013-03-15,974.0519683451971
2013-03-18,961.2117598881363
2013-03-19,958.9470654583689
2013-03-20,960.7411564494297
2013-03-21,958.4572588227034
2013-03-22,957.9873397065847
2013-03-25,956.5548439085296
2013-03-26,956.8529927368204
2013-03-27,954.4765262795197
2013-03-28,959.9698893271212
2013-03-29,960.1429849769908
2013-04-01,955.8082439866015
2013-04-02,960.049712976761
2013-04-03,963.2272478089202
2013-04-04,951.9004859753809
2013-04-05,951.3849610737539
2013-04-08,956.9578487785312
2013-04-09,958.2163725533467
2013-04-10,970.9529270883196
2013-04-11,983.5698357888546
2013-04-12,978.7451481133278
2013-04-15,970.2971150130371
2013-04-16,964.581739021115
2013-04-17,955.5776405465659
2013-04-18,952.1929768312599
2013-04-19,955.073199876259
2013-04-22,955.8584370698213
2013-04-23,968.9991640352426
2013-04-24,977.3201732903609
2013-04-25,984.7605246402873
2013-04-26,986.8972501360399
2013-04-29,992.6525097321825
2013-04-30,999.0424750020849
2013-05-01,997.5891282354
2013-05-02,990.2991486424127
2013-05-03,996.5866004634174
2013-05-06,994.5349350378222
2013-05-07,1003.0906277753295
2013-05-08,1016.4483269653468
2013-05-09,1010.7458505884499
2013-05-10,1007.3911419099752
2013-05-13,1011.1320631360289
2013-05-14,1012.6561346189507
2013-05-15,1014.3535115354839
2013-05-16,1016.2361394381621
2013-05-17,1010.6274417792854
2013-05-20,1019.5116151545514
2013-05-21,1019.6671136423934
2013-05-22,1018.9997251849255
2013-05-23,993.5378277779702
2013-05-24,995.3917019847291
2013-05-27,989.1599620085451
2013-05-28,992.910095075383
2013-05-29,990.9397360262584
2013-05-30,988.3226720490026
2013-05-31,978.2810823015604
2013-06-03,971.660428922449
2013-06-04,979.8366252979082
2013-06-05,964.9400509957724
2013-06-06,960.0756398345093
2013-06-07,966.8930808055683
2013-06-10,973.929896317229
2013-06-11,972.8485763601713
2013-06-12,978.4137090645225
2013-06-13,965.920620672387
2013-06-14,973.7950846704055
2013-06-17,983.421102791298
2013-06-18,982.2818303903567
2013-06-19,989.477945070526
2013-06-20,944.471939344586
2013-06-21,939.1878753866076
2013-06-24,922.4321021081279
2013-06-25,927.7836360019171
2013-06-26,935.7720999894309
2013-06-27,945.892556105789
2013-06-28,947.0257102922799
2013-07-01,957.7887423646159
2013-07-02,960.2263415495216
2013-07-03,954.2429534298037
2013-07-04,965.3140290531926
2013-07-05,956.2400355415601
2013-07-08,960.6218953146807
2013-07-09,967.4970289896236
2013-07-10,974.8734752908169
2013-07-11,992.8349330749103
2013-07-12,991.9058445292011
2013-07-15,992.542903084047
2013-07-16,996.0623671303055
2013-07-17,996.5225759353127
2013-07-18,999.1899009557064
2013-07-19,999.6327767205191
2013-07-22,1006.867895604496
2013-07-23,1005.3748210600808
2013-07-24,1007.4501629597415
2013-07-25,1002.0769177795642
2013-07-26,998.9041056849217
2013-07-29,991.6393161414416
2013-07-30,995.9408420874638
2013-07-31,992.9404693428623
2013-08-01,1003.609983933025
2013-08-02,1017.8455517943318
2013-08-05,1016.0324202408563
2013-08-06,1023.1313219521614
2013-08-07,1014.2473964407792
2013-08-08,1018.7060816747781
2013-08-09,1019.886223713704
2013-08-12,1015.7515305895273
2013-08-13,1017.7080949388535
2013-08-14,1025.7047294781908
2013-08-15,1012.4425060366317
2013-08-16,1017.0383089311116
2013-08-19,1017.1880171518011
2013-08-20,1011.2348431006781
2013-08-21,1003.5328623696536
2013-08-22,1003.9009080625354
2013-08-23,1014.5492055634991
2013-08-26,1013.370866450454
2013-08-27,1003.8581137462518
2013-08-28,989.794048974411
2013-08-29,988.2395021440534
2013-08-30,981.1381137356316
2013-09-02,995.2766760908684
2013-09-03,997.2034916767486
2013-09-04,1001.9855884892568
2013-09-05,999.8667094873936
2013-09-06,1005.0196571934202
2013-09-09,1013.4462835013226
2013-09-10,1024.336805460248
2013-09-11,1029.9206279563841
2013-09-12,1030.0511353290715
2013-09-13,1028.8804342375538
2013-09-16,1041.763799440407
2013-09-17,1036.2793027174755
2013-09-18,1042.9479158210593
2013-09-19,1063.732708800171
2013-09-20,1059.838380640336
2013-09-23,1057.7980254078502
2013-09-24,1056.2000188100785
2013-09-25,1055.6867802547533
2013-09-26,1057.3875136598997
2013-09-27,1060.1908861077075
2013-09-30,1051.7213375681451
2013-10-01,1054.7684416285829
2013-10-02,1049.936772284355
2013-10-03,1049.8901704236878
2013-10-04,1044.716582183932
2013-10-07,1037.0353468338885
2013-10-08,1033.9739292954428
2013-10-09,1026.8532614957978
2013-10-10,1037.3300591404889
2013-10-11,1047.621758327237
2013-10-14,1049.3796775330538
2013-10-15,1050.3388123828397
2013-10-16,1049.2660734782787
2013-10-17,1065.5586330817757
2013-10-18,1075.9116341153608
2013-10-21,1080.114928673673
2013-10-22,1089.8479977840514
2013-10-23,1084.9754985456448
2013-10-24,1089.1534708289357
2013-10-25,1083.0898280054714
2013-10-28,1086.4224531476893
2013-10-29,1082.0453820997338
2013-10-30,1085.3072706886335
2013-10-31,1077.9876583211283
2013-11-01,1066.0319083672764
2013-11-04,1069.38982748988
2013-11-05,1068.1551174247757
2013-11-06,1075.2209122727293
2013-11-07,1065.627181661972
2013-11-08,1059.6684801927877
2013-11-11,1066.2782988377687
2013-11-12,1066.2023221636532
2013-11-13,1058.6777865678264
2013-11-14,1070.7287730254288
2013-11-15,1077.230351721046
2013-11-18,1084.5336476981724
2013-11-19,1079.3342468579153
2013-11-20,1076.7006860695792
2013-11-21,1072.4070586375622
2013-11-22,1076.5365441245629
2013-11-25,1081.4668766789964
2013-11-26,1078.9130799634745
2013-11-27,1080.346323212847
2013-11-28,1087.0628516573713
2013-11-29,1087.2690873851254
2013-12-02,1080.3024700046517
2013-12-03,1073.585629582715
2013-12-04,1062.585681708819
2013-12-05,1061.6015867215838
2013-12-06,1067.0072943767273
2013-12-09,1072.834625420298
2013-12-10,1071.354935054944
2013-12-11,1067.2105046660733
2013-12-12,1052.3903436135163
2013-12-13,1051.1286233307335
2013-12-16,1056.6704775115033
2013-12-17,1052.9092837168523
2013-12-18,1062.8785806702815
2013-12-19,1070.7528200063866
2013-12-20,1075.9257432518111
2013-12-23,1083.8534693378497
2013-12-24,1082.77161116197
2013-12-25,1083.2034670458368
2013-12-26,1087.865851665326
2013-12-27,1101.3550371018882
2013-12-30,1104.9756454264987
2013-12-31,1106.1680393268086
2014-01-01,1106.2273247139465
2014-01-02,1095.9979186700448
2014-01-03,1099.3333593477782
2014-01-06,1095.8468019574293
2014-01-07,1095.4861151972184
2014-01-08,1100.8845492386274
2014-01-09,1094.9617885529215
2014-01-10,1105.9545178802214
2014-01-13,1109.2389646798422
2014-01-14,1102.6428202600846
2014-01-15,1106.3238573868327
2014-01-16,1106.3500132168367
2014-01-17,1107.5088023105668
2014-01-20,1107.1302384906448
2014-01-21,1109.082743310344
2014-01-22,1111.6715872275558
2014-01-23,1105.687522357049
2014-01-24,1085.5496326367017
2014-01-27,1070.8279128157662
2014-01-28,1073.1178103929894
2014-01-29,1076.6888793846915
2014-01-30,1064.592656857749
2014-01-31,1060.2841542587207
2014-02-03,1051.2019753906725
2014-02-04,1036.528448661252
2014-02-05,1043.0012106898128
2014-02-06,1057.8258370465812
2014-02-07,1067.760165125287
2014-02-10,1075.0925705907268
2014-02-11,1086.4935097038508
2014-02-12,1089.75139047608
2014-02-13,1088.3084283024893
2014-02-14,1092.42085120087
2014-02-17,1098.2686682590709
2014-02-18,1105.65628921774
2014-02-19,1106.021617041625
2014-02-20,1097.484432661107
2014-02-21,1106.742285201238
2014-02-24,1112.0927871947451
2014-02-25,1117.8461092688262
2014-02-26,1111.1316977765184
2014-02-27,1110.5545696204142
2014-02-28,1118.5319188081564
2014-03-03,1096.1603322296398
2014-03-04,1110.4112188982158
2014-03-05,1112.214811127566
2014-03-06,1121.7923808765106
2014-03-07,1116.6154117106396
2014-03-10,1110.2145114179968
2014-03-11,1110.6487388530206
2014-03-12,1098.8605928072925
2014-03-13,1094.185850903323
2014-03-14,1081.2057986314098
2014-03-17,1087.4088007245068
2014-03-18,1095.197804268684
2014-03-19,1094.2436716831858
2014-03-20,1079.592519902789
2014-03-21,1081.3083484525107
2014-03-24,1079.199227510563
2014-03-25,1087.136702214494
2014-03-26,1095.890375107787
2014-03-27,1098.3992023491735
2014-03-28,1103.8277886535377
2014-03-31,1110.654893110173
2014-04-01,1115.2208700674582
2014-04-02,1117.1855109190594
2014-04-03,1116.3714251519016
2014-04-04,1119.9956592317742
2014-04-07,1109.4046098522335
2014-04-08,1107.394315122758
2014-04-09,1109.3293019357889
2014-04-10,1111.0166255649217
2014-04-11,1095.7884295284791
2014-04-14,1092.1517157118697
2014-04-15,1086.6576739451853
2014-04-16,1100.724063228362
2014-04-17,1105.7565319283037
2014-04-18,1107.492294663073
2014-04-21,1104.9560915340155
2014-04-22,1113.2637354311432
2014-04-23,1113.7129830713848
2014-04-24,1113.3595426763127
2014-04-25,1109.9068399743906
2014-04-28,1106.5894742220694
2014-04-29,1111.4111102946501
2014-04-30,1115.6658619605428
2014-05-01,1121.4081863669664
2014-05-02,1120.6954708346823
2014-05-05,1119.8693550702144
2014-05-06,1124.0074256007342
