Date,EMU IMI GROWTH
2011-01-20,768.2887697888419
2011-01-21,782.6838313952353
2011-01-24,786.6113798241477
2011-01-25,787.7949919986937
2011-01-26,798.7302585010124
2011-01-27,801.4725818433391
2011-01-28,789.2478464996263
2011-01-31,792.3716472829035
2011-02-01,806.7393380540747
2011-02-02,806.438688095762
2011-02-03,795.3891101804503
2011-02-04,792.9634327847233
2011-02-07,800.6273156140677
2011-02-08,811.8067743634803
2011-02-09,813.3230304219672
2011-02-10,806.8883218408114
2011-02-11,808.1578583795394
2011-02-14,806.2660151890402
2011-02-15,807.2528302944397
2011-02-16,809.0341514327448
2011-02-17,811.3956969070491
2011-02-18,815.2345659728663
2011-02-21,806.7731709430334
2011-02-22,805.3618310384993
2011-02-23,797.6492288381302
2011-02-24,794.8933430343542
2011-02-25,804.9902421641882
2011-02-28,816.2302508941274
2011-03-01,816.5833336910799
2011-03-02,812.575425531714
2011-03-03,821.0027422423378
2011-03-04,819.3035810211984
2011-03-07,819.5287478849687
2011-03-08,815.6335532949105
2011-03-09,817.1319653544252
2011-03-10,800.9971127318942
2011-03-11,793.6942579345728
2011-03-14,792.7023089189591
2011-03-15,773.9402474669553
2011-03-16,758.4717234800183
2011-03-17,777.7680496319178
2011-03-18,790.0406010262496
2011-03-21,808.7151186052066
2011-03-22,806.0589246967619
2011-03-23,805.711854704934
2011-03-24,823.0864125175283
2011-03-25,821.6916948524295
2011-03-28,820.1979157328003
2011-03-29,819.640863630695
2011-03-30,830.7081220686733
2011-03-31,832.0777525953396
2011-04-01,841.8986271424161
2011-04-04,850.2562788076782
2011-04-05,848.5799256573172
2011-04-06,858.8336569104938
2011-04-07,847.9713631534125
2011-04-08,859.2079393016248
2011-04-11,856.2540802460557
2011-04-12,846.2528042114669
2011-04-13,854.7224462330342
2011-04-14,848.1261513970686
2011-04-15,849.1383795503036
2011-04-18,822.5692922901966
2011-04-19,835.916070833517
2011-04-20,865.297908630972
2011-04-21,872.2756326537025
2011-04-22,872.2756326537025
2011-04-25,871.6470410375696
2011-04-26,881.311562606936
2011-04-27,885.8606450199277
2011-04-28,899.0563973256354
2011-04-29,903.5170478014977
2011-05-02,909.3238070729818
2011-05-03,902.1790677999305
2011-05-04,891.5164365485307
2011-05-05,873.8481047378698
2011-05-06,878.5632466974264
2011-05-09,859.6483322489352
2011-05-10,873.08421624171
2011-05-11,871.1620990540292
2011-05-12,860.5898030343963
2011-05-13,860.2885258616974
2011-05-16,860.4222295144336
2011-05-17,844.752795758839
2011-05-18,853.2614294711786
2011-05-19,860.6521412195784
2011-05-20,848.9461722243378
2011-05-23,826.2400769816409
2011-05-24,834.856847783983
2011-05-25,834.2425433063869
2011-05-26,832.6061688868207
2011-05-27,847.3080926635437
2011-05-30,849.8440288060089
2011-05-31,868.4340382090398
2011-06-01,865.9807979762298
2011-06-02,855.371787355273
2011-06-03,863.6428271808176
2011-06-06,864.1095186664105
2011-06-07,867.6092180058454
2011-06-08,853.3934246305508
2011-06-09,856.679950544081
2011-06-10,835.7132130895926
2011-06-13,837.7409886097405
2011-06-14,853.7757310924824
2011-06-15,834.2874632116233
2011-06-16,821.1860017788391
2011-06-17,834.3669315766463
2011-06-20,830.7152732390492
2011-06-21,848.1691571737929
2011-06-22,848.1966812891262
2011-06-23,818.0117396630438
2011-06-24,820.3010137364504
2011-06-27,828.8179792391944
2011-06-28,839.3695161111491
2011-06-29,855.6789978936093
2011-06-30,870.5784026760613
2011-07-01,873.8065468578598
2011-07-04,880.2737504744562
2011-07-05,875.1438216527621
2011-07-06,862.8811183807859
2011-07-07,874.3624651310533
2011-07-08,858.9177229771085
2011-07-11,826.055899975518
2011-07-12,820.1992263637663
2011-07-13,838.1546134676506
2011-07-14,829.614453088956
2011-07-15,827.1354081738205
2011-07-18,808.7167436128692
2011-07-19,825.7019685096466
2011-07-20,832.8642694974573
2011-07-21,850.4376147224888
2011-07-22,855.8340170317549
2011-07-25,855.8142243728532
2011-07-26,861.5625375246492
2011-07-27,845.3882982027793
2011-07-28,832.7779733740015
2011-07-29,831.3659120592682
2011-08-01,806.8630970064684
2011-08-02,788.910858545916
2011-08-03,776.1142823456926
2011-08-04,739.3341311539074
2011-08-05,730.4441126103751
2011-08-08,693.4332269186805
2011-08-09,708.5785794799106
2011-08-10,685.2141818963008
2011-08-11,710.7302041145936
2011-08-12,732.049478909971
2011-08-15,747.2129421636814
2011-08-16,742.2715221044812
2011-08-17,746.2245417949242
2011-08-18,701.0075913598818
2011-08-19,693.5940128717025
2011-08-22,694.811465718768
2011-08-23,700.390924189088
2011-08-24,713.2675455979949
2011-08-25,704.9358398493839
2011-08-26,703.5664017056968
2011-08-29,725.4138572585238
2011-08-30,723.3417073959586
2011-08-31,742.3471461386446
2011-09-01,734.8684666020198
2011-09-02,713.1389552329605
2011-09-05,678.0599299934386
2011-09-06,671.6513735964139
2011-09-07,695.4326484910144
2011-09-08,695.1427574715245
2011-09-09,661.4172287945893
2011-09-12,640.5366330344607
2011-09-13,647.4141874701055
2011-09-14,662.5848815777683
2011-09-15,684.134834413202
2011-09-16,686.0629763578027
2011-09-19,661.9899364348128
2011-09-20,680.9025686072616
2011-09-21,671.6585630981456
2011-09-22,630.0484832780238
2011-09-23,632.2256192789943
2011-09-26,637.0890671395075
2011-09-27,671.1851495699923
2011-09-28,664.2251249753151
2011-09-29,668.658108077683
2011-09-30,646.3782320732264
2011-10-03,627.8273289398276
2011-10-04,609.9124847003325
2011-10-05,630.8433817043589
2011-10-06,652.3964630020449
2011-10-07,660.7787676507885
2011-10-10,682.9215942539062
2011-10-11,681.7173375190138
2011-10-12,704.1846494747388
2011-10-13,695.6734564926026
2011-10-14,713.4436775028354
2011-10-17,698.3946485085679
2011-10-18,697.5132129945508
2011-10-19,702.3533988908491
2011-10-20,686.9339607239729
2011-10-21,714.9780927593936
2011-10-24,724.0292010823478
2011-10-25,720.8638885928656
2011-10-26,716.3926354510699
2011-10-27,759.4731466759891
2011-10-28,760.8306451060243
2011-10-31,730.9493931031286
2011-11-01,691.1969371876139
2011-11-02,706.2466995406603
2011-11-03,719.549500395262
2011-11-04,709.9363184272278
2011-11-07,705.8643698062901
2011-11-08,715.6272603729996
2011-11-09,691.7426051542615
2011-11-10,689.6542018850068
2011-11-11,714.5935124711169
2011-11-14,700.6648524605548
2011-11-15,688.4612975763848
2011-11-16,688.2721200985653
2011-11-17,678.8865258225089
2011-11-18,674.497257932723
2011-11-21,651.1144649939662
2011-11-22,650.3019354478281
2011-11-23,634.2394214364391
2011-11-24,633.0915441642086
2011-11-25,634.3755025065241
2011-11-28,663.448975231111
2011-11-29,666.3367071720025
2011-11-30,698.974726500813
2011-12-01,693.7305235191111
2011-12-02,694.9692672246806
2011-12-05,702.229012092227
2011-12-06,693.8615926059282
2011-12-07,692.9386761821723
2011-12-08,676.0666190889403
2011-12-09,687.2607204921279
2011-12-12,665.0981822568474
2011-12-13,658.6328288314993
2011-12-14,637.6071037149937
2011-12-15,644.163038344408
2011-12-16,644.1101311925705
2011-12-19,644.0293550531384
2011-12-20,663.6693892609987
2011-12-21,655.2190940385541
2011-12-22,661.1428366036024
2011-12-23,664.8124862817377
2011-12-26,664.8124862817377
2011-12-27,667.479628023036
2011-12-28,656.8300726069745
2011-12-29,662.5117472559676
2011-12-30,670.876833955336
2012-01-02,683.9413934356805
2012-01-03,693.7224574057942
2012-01-04,680.590489929083
2012-01-05,671.9545810009897
2012-01-06,665.8341300212389
2012-01-09,668.0347372420662
2012-01-10,681.4775848760312
2012-01-11,674.1691642642564
2012-01-12,681.5182222808638
2012-01-13,671.7990192475926
2012-01-16,678.0103246513771
2012-01-17,689.363501271651
2012-01-18,695.2912333928156
2012-01-19,705.875161140438
2012-01-20,705.2478281685903
2012-01-23,715.4667157526764
2012-01-24,708.4631434784466
2012-01-25,708.0926887554185
2012-01-26,728.8161755805933
2012-01-27,721.3189931041222
2012-01-30,713.9270106549517
2012-01-31,716.6767543918595
2012-02-01,736.9207743348768
2012-02-02,736.970515755289
2012-02-03,745.2316412031968
2012-02-06,740.6029462534483
2012-02-07,747.4470835993878
2012-02-08,746.7385749427287
2012-02-09,752.7803944582446
2012-02-10,740.5719684221424
2012-02-13,745.4315048671449
2012-02-14,741.9520373200476
2012-02-15,742.9801045629091
2012-02-16,740.1705312696317
2012-02-17,752.5822070465057
2012-02-20,768.4022791030017
2012-02-21,764.097627845905
2012-02-22,760.1095657790036
2012-02-23,763.1878394065448
2012-02-24,773.1940765823994
2012-02-27,766.6878082648882
2012-02-28,772.2815363581308
2012-02-29,769.3766959588435
2012-03-01,776.1290817075711
2012-03-02,768.8227657517228
2012-03-05,767.0606353542695
2012-03-06,737.449355768245
2012-03-07,744.2680229968317
2012-03-08,770.8401954346405
2012-03-09,764.775184972715
2012-03-12,767.9527593542078
2012-03-13,776.2110941918394
2012-03-14,772.4799730630426
2012-03-15,780.4319306805081
2012-03-16,789.3108960688137
2012-03-19,791.6819924465603
2012-03-20,781.2045539003124
2012-03-21,779.6197284315245
2012-03-22,771.025539831494
2012-03-23,775.9892180283931
2012-03-26,788.1424145484942
2012-03-27,786.4785326992127
2012-03-28,777.8330309837169
2012-03-29,767.7622914692129
2012-03-30,780.0562214628798
2012-04-02,789.4849435221873
2012-04-03,784.7374197812061
2012-04-04,751.3430644571149
2012-04-05,749.8664916141273
2012-04-06,749.8664916141273
2012-04-09,750.29702048859
2012-04-10,733.0256077166955
2012-04-11,741.7343321368684
2012-04-12,755.7842415777199
2012-04-13,737.5771702836292
2012-04-16,742.3169939441273
2012-04-17,760.798317708058
2012-04-18,752.4467635974772
2012-04-19,748.169871125238
2012-04-20,753.927026822476
2012-04-23,729.1844006433663
2012-04-24,743.496194187112
2012-04-25,755.2461388547223
2012-04-26,761.9236724255411
2012-04-27,769.3266144720278
2012-04-30,761.77008020664
2012-05-01,761.2462326782869
2012-05-02,757.2595709835505
2012-05-03,758.8916087245715
2012-05-04,742.1448096780405
2012-05-07,744.471587847708
2012-05-08,724.6509021222417
2012-05-09,721.8829756438961
2012-05-10,725.4175684929096
2012-05-11,729.9423838675506
2012-05-14,711.247830577102
2012-05-15,705.429165214669
2012-05-16,701.2177962783005
2012-05-17,692.5672749908215
2012-05-18,686.3060550033597
2012-05-21,693.8422921119277
2012-05-22,705.2513371469469
2012-05-23,679.8839863592443
2012-05-24,684.1897771424332
2012-05-25,682.1839335679279
2012-05-28,684.2112170949205
2012-05-29,693.9979734793106
2012-05-30,672.9777450106466
2012-05-31,669.7478032617095
2012-06-01,649.7315859685099
2012-06-04,649.4257554769349
2012-06-05,651.1858422601797
2012-06-06,667.2396742874201
2012-06-07,678.4127932021046
2012-06-08,670.8239822796745
2012-06-11,674.2141895869959
2012-06-12,671.4583149180421
2012-06-13,676.5285428746224
2012-06-14,676.6124864546715
2012-06-15,683.8274878663813
2012-06-18,684.118670687842
2012-06-19,698.0139735371869
2012-06-20,698.780682087887
2012-06-21,691.3464147450289
2012-06-22,678.3627813305799
2012-06-25,665.8710863663481
2012-06-26,663.915010663739
2012-06-27,672.2552192101907
2012-06-28,666.076985438656
2012-06-29,706.765167242707
2012-07-02,709.4610181867215
2012-07-03,719.6101896320544
2012-07-04,715.6357627235645
2012-07-05,705.0795855064006
2012-07-06,690.5032680690277
2012-07-09,685.7885005148476
2012-07-10,690.6746873063544
2012-07-11,685.1308166739509
2012-07-12,677.0978826203278
2012-07-13,691.173446297613
2012-07-16,692.108076428773
2012-07-17,692.2165192517643
2012-07-18,704.0638717171917
2012-07-19,713.7095964077957
2012-07-20,700.2009194557156
2012-07-23,678.7416840882008
2012-07-24,676.386639412021
2012-07-25,679.5245093300222
2012-07-26,709.257415258255
2012-07-27,722.420008428066
2012-07-30,721.7521583701672
2012-07-31,719.7923787420143
2012-08-01,720.825029392243
2012-08-02,701.0469209819211
2012-08-03,731.7507927317985
2012-08-06,741.0259151175562
2012-08-07,744.2459348077848
2012-08-08,736.8917839105791
2012-08-09,736.9966020803638
2012-08-10,733.4052163471328
2012-08-13,732.4539148139969
2012-08-14,735.1651888107924
2012-08-15,732.0926049260275
2012-08-16,740.514361439531
2012-08-17,739.8527812646975
2012-08-20,741.3802927685015
2012-08-21,755.3633726202511
2012-08-22,745.2869691735257
2012-08-23,746.8202441853139
2012-08-24,744.7483277492149
2012-08-27,750.0165505952899
2012-08-28,748.0686859117245
2012-08-29,746.4460042626994
2012-08-30,736.6118660223906
2012-08-31,748.0510483840334
2012-09-03,754.6550703412171
2012-09-04,744.6109700390716
2012-09-05,749.7535841533967
2012-09-06,769.5746982829086
2012-09-07,776.8314098427986
2012-09-10,771.3117258428291
2012-09-11,777.2501083371278
2012-09-12,779.9182004141513
2012-09-13,777.2630950171095
2012-09-14,802.4442078971873
2012-09-17,800.0946028535053
2012-09-18,793.1567211216201
2012-09-19,797.5753760506738
2012-09-20,792.3441554916659
2012-09-21,798.9577859891582
2012-09-24,789.5150365660423
2012-09-25,796.6037332872302
2012-09-26,776.6108623219529
2012-09-27,778.9158490252261
2012-09-28,772.4262139646628
2012-10-01,787.1410470490008
2012-10-02,787.9564297516063
2012-10-03,785.7454686670113
2012-10-04,792.8365750187188
2012-10-05,806.5375367854714
2012-10-08,792.6821170564432
2012-10-09,782.723228831414
2012-10-10,778.9977298766355
2012-10-11,787.7828979929254
2012-10-12,785.2235625857967
2012-10-15,787.3728711090682
2012-10-16,802.4390347076468
2012-10-17,808.1170444226882
2012-10-18,805.3061188887553
2012-10-19,797.1424286296359
2012-10-22,795.0547307569408
2012-10-23,773.9037501631271
2012-10-24,779.9308177390043
2012-10-25,782.8377858926506
2012-10-26,783.8236680846866
2012-10-29,781.7475863075916
2012-10-30,792.6918032347077
2012-10-31,787.2481962109038
2012-11-01,794.1444265317826
2012-11-02,794.0725249015957
2012-11-05,785.0122793830499
2012-11-06,789.9437499267727
2012-11-07,776.1730854984187
2012-11-08,772.0340142367696
2012-11-09,772.8676279497525
2012-11-12,771.6331781099984
2012-11-13,775.5477088521982
2012-11-14,771.3058359609148
2012-11-15,767.3051282644557
2012-11-16,756.6199833931826
2012-11-19,779.6081527269421
2012-11-20,785.2862726953681
2012-11-21,787.2578453579883
2012-11-22,797.9801120280628
2012-11-23,808.1725094574568
2012-11-26,806.6333553566623
2012-11-27,809.0797065583698
2012-11-28,809.8175786094978
2012-11-29,821.3982415381631
2012-11-30,823.4307277127659
2012-12-03,830.4158186446884
2012-12-04,830.3285597821239
2012-12-05,828.2256316893036
2012-12-06,830.3924044236828
2012-12-07,827.0503897808657
2012-12-10,827.8676725212023
2012-12-11,837.637595288064
2012-12-12,838.8672588510116
2012-12-13,839.1890791603976
2012-12-14,842.348936165441
2012-12-17,844.3326946245303
2012-12-18,851.3078724292599
2012-12-19,858.5014811399757
2012-12-20,857.5544575497239
2012-12-21,849.7120093571856
2012-12-24,850.1532434643981
2012-12-25,850.1532434643981
2012-12-26,851.8921714233567
2012-12-27,853.2522480470388
2012-12-28,847.5047314175804
2012-12-31,847.1639692927492
2013-01-01,847.1639692927492
2013-01-02,868.5456658105894
2013-01-03,856.8190119776809
2013-01-04,855.2898134439671
2013-01-07,851.5159250936306
2013-01-08,847.3093328986846
2013-01-09,847.0076679286234
2013-01-10,854.4467335389766
2013-01-11,863.9494127035863
2013-01-14,863.6943317956963
2013-01-15,862.4456772760549
2013-01-16,864.3945817875872
2013-01-17,874.2785337302516
2013-01-18,869.6978160469882
2013-01-21,874.268661179094
2013-01-22,872.5153534960378
2013-01-23,876.1094930716401
2013-01-24,884.211919505652
2013-01-25,899.6918478969038
2013-01-28,898.1913320939761
2013-01-29,898.5099529688816
2013-01-30,899.8657524176184
2013-01-31,892.0794588324301
2013-02-01,911.532501682093
2013-02-04,884.6292724923891
2013-02-05,886.2649284861743
2013-02-06,879.6563549639935
2013-02-07,868.8207532383856
2013-02-08,875.0425687449818
2013-02-11,870.8292895446017
2013-02-12,882.2837994352641
2013-02-13,887.0116477363957
2013-02-14,879.3447338860952
2013-02-15,879.940208727451
2013-02-18,877.8870460885969
2013-02-19,892.3785732371726
2013-02-20,894.2209770224218
2013-02-21,872.0456872030394
2013-02-22,879.0666889003387
2013-02-25,887.0770906104846
2013-02-26,863.4667165810665
2013-02-27,873.9683441188068
2013-02-28,880.1790503754768
2013-03-01,873.1432529071604
2013-03-04,874.6436311196771
2013-03-05,890.9208732678954
2013-03-06,889.5180416498821
2013-03-07,898.5234624093471
2013-03-08,896.1629970345793
2013-03-11,898.3905161001093
2013-03-12,898.6624062701519
2013-03-13,895.1546040419039
2013-03-14,904.1488651297389
2013-03-15,906.8610965087923
2013-03-18,900.2826814873835
2013-03-19,889.3002160960428
2013-03-20,898.8275537872435
2013-03-21,885.9464356055555
2013-03-22,891.0027408607173
2013-03-25,881.0779789645904
2013-03-26,882.1843446807814
2013-03-27,870.1780655696253
2013-03-28,881.425911276538
2013-03-29,881.425911276538
2013-04-01,881.837586318631
2013-04-02,894.3119376888495
2013-04-03,890.1889054122485
2013-04-04,880.1211751615501
2013-04-05,873.908041953714
2013-04-08,877.4707772754745
2013-04-09,875.5942512339813
2013-04-10,892.7398065902249
2013-04-11,901.7524633278947
2013-04-12,890.7716441351448
2013-04-15,884.5931587431586
2013-04-16,881.4006178348997
2013-04-17,860.1840487025657
2013-04-18,864.4646598215655
2013-04-19,871.3625907743173
2013-04-22,869.1319141224145
2013-04-23,889.2670022130519
2013-04-24,894.6025196853564
2013-04-25,898.2400594151932
2013-04-26,895.2632152654913
2013-04-29,907.9691644619204
2013-04-30,911.7772847442507
2013-05-01,912.5082427061592
2013-05-02,906.0844758696663
2013-05-03,920.389768991297
2013-05-06,916.7443112593513
2013-05-07,920.5670987144985
2013-05-08,933.8552854104273
2013-05-09,929.2180049228176
2013-05-10,924.9203350615343
2013-05-13,925.9369369447828
2013-05-14,932.1518880686219
2013-05-15,927.6263722112768
2013-05-16,931.7677691064628
2013-05-17,925.640733185596
2013-05-20,931.114546429538
2013-05-21,935.1677433490709
2013-05-22,938.096622281835
2013-05-23,922.709096816074
2013-05-24,922.3180239320179
2013-05-27,929.432440013964
2013-05-28,934.1440769379559
2013-05-29,925.6697399726669
2013-05-30,934.1571955362999
2013-05-31,920.5087342448815
2013-06-03,917.8883766871458
2013-06-04,921.9644972717006
2013-06-05,910.0825125956123
2013-06-06,912.0573258512067
2013-06-07,924.9938289891062
2013-06-10,924.3900609221768
2013-06-11,918.9452669754119
2013-06-12,922.0378823693069
2013-06-13,915.9732536573937
2013-06-14,921.0420165938156
2013-06-17,929.1352274457996
2013-06-18,932.8834918716038
2013-06-19,933.1455107541777
2013-06-20,889.7227807647957
2013-06-21,876.4085422479114
2013-06-24,858.2576395478224
2013-06-25,868.6950614232112
2013-06-26,879.8167033072656
2013-06-27,889.0940334303797
2013-06-28,883.2340111102404
2013-07-01,893.04739729919
2013-07-02,887.4317609394626
2013-07-03,875.7357910860343
2013-07-04,891.9882099703269
2013-07-05,874.5079412169557
2013-07-08,890.0580767546212
2013-07-09,891.5395027554231
2013-07-10,898.1550999797723
2013-07-11,917.0613536128313
2013-07-12,916.0589530616058
2013-07-15,919.2307125005502
2013-07-16,918.4387659201053
2013-07-17,919.4522506106802
2013-07-18,926.288920770532
2013-07-19,927.1195185495673
2013-07-22,928.243880389121
2013-07-23,926.1401059826945
2013-07-24,934.9263348263037
2013-07-25,932.6401185663725
2013-07-26,932.8143446641503
2013-07-29,934.559209909337
2013-07-30,940.048789172067
2013-07-31,947.0639923375957
2013-08-01,959.1677718518914
2013-08-02,964.3954845853812
2013-08-05,962.5909364180487
2013-08-06,965.7201013326618
2013-08-07,961.9133818938503
2013-08-08,971.7510121645024
2013-08-09,972.2299652360733
2013-08-12,968.9598882237327
2013-08-13,969.449916831446
2013-08-14,976.0233873687692
2013-08-15,968.5141173270806
2013-08-16,975.9827562668572
2013-08-19,972.7911411195286
2013-08-20,969.6365894426547
2013-08-21,963.609280038124
2013-08-22,971.9594856652814
2013-08-23,978.5277883449977
2013-08-26,975.0293751205213
2013-08-27,955.5171841569165
2013-08-28,943.1599080424107
2013-08-29,941.7679186291889
2013-08-30,930.1467650567757
2013-09-02,944.6563399322736
2013-09-03,937.44763303499
2013-09-04,938.4750877014266
2013-09-05,935.5598166145777
2013-09-06,942.0382999869818
2013-09-09,948.0610119249037
2013-09-10,963.9221110005565
2013-09-11,966.328964866531
2013-09-12,965.3886836947969
2013-09-13,964.3465930464783
2013-09-16,981.2986570744495
2013-09-17,978.7857405816789
2013-09-18,985.0741075923296
2013-09-19,1007.736701901481
2013-09-20,1003.9359824499289
2013-09-23,995.7093258784143
2013-09-24,997.9503112529924
2013-09-25,999.0062929705485
2013-09-26,995.4942641680424
2013-09-27,997.3029885102906
2013-09-30,991.6539888606716
2013-10-01,998.4615728638339
2013-10-02,995.1765564820203
2013-10-03,994.8829803313542
2013-10-04,995.2226613499034
2013-10-07,989.2609615149125
2013-10-08,984.6729624214681
2013-10-09,972.5749706315902
2013-10-10,987.6891208383423
2013-10-11,995.2140062405145
2013-10-14,994.4714459611047
2013-10-15,995.2305334226195
2013-10-16,992.4992256429795
2013-10-17,1006.2095827360712
2013-10-18,1020.6272004352044
2013-10-21,1021.9271092127672
2013-10-22,1035.8700752086038
2013-10-23,1031.0761504208288
2013-10-24,1033.4207449752644
2013-10-25,1031.771890885355
2013-10-28,1030.953056359681
2013-10-29,1034.651441593358
2013-10-30,1033.180024619277
2013-10-31,1024.7938683117145
2013-11-01,1012.9065122102721
2013-11-04,1020.6363107616612
2013-11-05,1014.6381171679577
2013-11-06,1025.7551631985377
2013-11-07,1011.5900013730998
2013-11-08,1008.981105583567
2013-11-11,1019.8324334435044
2013-11-12,1017.2575962665114
2013-11-13,1009.0901296642442
2013-11-14,1023.402391149953
2013-11-15,1025.2040152616555
2013-11-18,1033.9809619851294
2013-11-19,1027.2290394868976
2013-11-20,1022.5408742209231
2013-11-21,1019.1176583757191
2013-11-22,1025.9713815801056
2013-11-25,1031.5501178718725
2013-11-26,1031.2178986647125
2013-11-27,1038.5238455247147
2013-11-28,1043.797500426672
2013-11-29,1044.8851705721045
2013-12-02,1037.0076866508334
2013-12-03,1021.3260605981499
2013-12-04,1013.2867126487251
2013-12-05,1012.7706636035214
2013-12-06,1021.4577038903914
2013-12-09,1027.8169005574314
2013-12-10,1024.0589378087407
2013-12-11,1021.9313169904306
2013-12-12,1010.191270888683
2013-12-13,1007.2134923461967
2013-12-16,1022.994311450648
2013-12-17,1011.8390109495742
2013-12-18,1023.7274710637068
2013-12-19,1032.7590265506408
2013-12-20,1038.0587131298819
2013-12-23,1047.4911889274654
2013-12-24,1046.2686846292042
2013-12-25,1046.2686846292042
2013-12-26,1048.2208212691432
2013-12-27,1066.2838727994863
2013-12-30,1067.858532370706
2013-12-31,1067.305344700239
2014-01-01,1067.305344700239
2014-01-02,1047.4522397352687
2014-01-03,1049.8531392623815
2014-01-06,1049.6066572287525
2014-01-07,1055.1612954437655
2014-01-08,1056.5372815336045
2014-01-09,1050.6563929450356
2014-01-10,1062.2551953229915
2014-01-13,1065.620070076347
2014-01-14,1067.920150195534
2014-01-15,1073.0489029298642
2014-01-16,1071.7646346485449
2014-01-17,1069.2363895913522
2014-01-20,1069.4975016212509
2014-01-21,1069.4851552597408
2014-01-22,1070.9564166176579
2014-01-23,1068.0848572732175
2014-01-24,1040.3674892420481
2014-01-27,1031.5290624729244
2014-01-28,1037.4347544500583
2014-01-29,1031.8508812721122
2014-01-30,1025.0108375839227
2014-01-31,1015.777030105501
2014-02-03,1006.9211024948843
2014-02-04,1005.6838960925302
2014-02-05,1006.7072114255451
2014-02-06,1028.5825590520128
2014-02-07,1036.0858458729647
2014-02-10,1039.4887256218462
2014-02-11,1055.3526496222496
2014-02-12,1052.1144830001913
2014-02-13,1060.716157491629
2014-02-14,1068.6300228646899
2014-02-17,1072.7843189433631
2014-02-18,1074.9571428372728
2014-02-19,1076.0982221015336
2014-02-20,1070.6288108086778
2014-02-21,1076.0230119734588
2014-02-24,1082.3392101385605
2014-02-25,1082.3778447950272
2014-02-26,1073.6392476790645
2014-02-27,1070.8367743372728
2014-02-28,1086.4932298365077
2014-03-03,1052.6217069263132
2014-03-04,1074.989613652682
2014-03-05,1073.5252452611007
2014-03-06,1086.874396656444
2014-03-07,1075.8507431850226
2014-03-10,1073.1513480652695
2014-03-11,1072.2857425883315
2014-03-12,1062.3606497265657
2014-03-13,1050.7822525856418
2014-03-14,1045.1052079993092
2014-03-17,1058.7517367352202
2014-03-18,1064.7643128868224
2014-03-19,1065.333767268677
2014-03-20,1057.190694945596
2014-03-21,1058.5166921112668
2014-03-24,1045.768632427293
2014-03-25,1058.814331982265
2014-03-26,1070.8201295485744
2014-03-27,1069.048474658431
2014-03-28,1081.4336581735615
2014-03-31,1082.729706183476
2014-04-01,1091.3841039855506
2014-04-02,1090.6202340231475
2014-04-03,1091.0794904894383
2014-04-04,1095.1185468173626
2014-04-07,1085.3563118527034
2014-04-08,1083.3482746197092
2014-04-09,1089.1135795743594
2014-04-10,1087.2919153646812
2014-04-11,1072.817130451979
2014-04-14,1068.4939034438905
2014-04-15,1058.1412827001313
2014-04-16,1073.285790028284
2014-04-17,1079.2090949814644
2014-04-18,1079.2090949814644
2014-04-21,1076.752003695142
2014-04-22,1090.1579858145333
2014-04-23,1087.4906895542886
2014-04-24,1090.3461101002672
2014-04-25,1079.7172378579223
2014-04-28,1083.9863312070768
2014-04-29,1093.4466007836772
2014-04-30,1096.1095011842986
2014-05-01,1096.004098130724
2014-05-02,1093.2466549547955
2014-05-05,1091.885720823374
2014-05-06,1090.8020557802088
2014-05-07,1090.4258745836062
2014-05-08,1099.0956778150585
2014-05-09,1085.5603308642862
2014-05-12,1096.429805527578
2014-05-13,1095.8521088252
2014-05-14,1095.3629963696865
2014-05-15,1081.2528603892836
2014-05-16,1082.323963128994
2014-05-19,1085.3243308655592
2014-05-20,1083.363923509284
2014-05-21,1086.450055724375
2014-05-22,1087.730195889162
2014-05-23,1089.2634447843452
2014-05-26,1103.358738219872
2014-05-27,1103.820141449339
2014-05-28,1103.4411284508822
2014-05-29,1105.7596414169138
2014-05-30,1110.730162001247
2014-06-02,1109.3075171683176
2014-06-03,1105.1106105285417
2014-06-04,1105.9379184801755
2014-06-05,1113.0435197456716
2014-06-06,1121.3800806093557
2014-06-09,1121.10022264106
2014-06-10,1121.9905478735836
2014-06-11,1110.5361014391326
2014-06-12,1110.583795637159
2014-06-13,1103.457237254982
2014-06-16,1102.0593194712387
2014-06-17,1106.4495602706686
2014-06-18,1107.6137048627077
2014-06-19,1117.947824297014
2014-06-20,1110.938607294172
2014-06-23,1104.352396304453
2014-06-24,1102.1560090581395
2014-06-25,1094.6822805126915
2014-06-26,1088.4457362523767
2014-06-27,1092.7393826825266
2014-06-30,1096.12497036526
2014-07-01,1104.25456251961
2014-07-02,1103.204268615101
2014-07-03,1112.581143927216
2014-07-04,1104.8216896288968
2014-07-07,1093.6039987552485
2014-07-08,1078.2058288333628
2014-07-09,1083.5254585285272
2014-07-10,1064.8418646540617
2014-07-11,1066.1404557088651
2014-07-14,1077.2017596669305
2014-07-15,1063.0029719706004
2014-07-16,1075.2069049307856
2014-07-17,1064.6275852575702
2014-07-18,1064.153114191315
2014-07-21,1057.3036369478966
2014-07-22,1064.8336962442245
2014-07-23,1067.428836795621
2014-07-24,1076.8103178363153
2014-07-25,1059.2693326292406
2014-07-28,1056.317375037362
2014-07-29,1057.3207627067388
2014-07-30,1051.972770820739
2014-07-31,1031.3285221211704
2014-08-01,1019.5198621493669
2014-08-04,1015.2848589653779
2014-08-05,1014.867979823111
2014-08-06,1005.8640906895155
2014-08-07,996.6507448790285
2014-08-08,996.6830208439387
