Date,ASIA APEX 50
2006-01-02,555.5717949897885
2006-01-03,562.1474908349226
2006-01-04,574.895760461376
2006-01-05,577.9304293804728
2006-01-06,581.1585181340861
2006-01-09,588.4539432030014
2006-01-10,584.9724146645294
2006-01-11,583.8245688835916
2006-01-12,588.2316516928989
2006-01-13,587.1111202197203
2006-01-16,590.2293549270419
2006-01-17,582.8552901752236
2006-01-18,572.3246229435731
2006-01-19,577.9556683338792
2006-01-20,576.727581242426
2006-01-23,574.1862487644084
2006-01-24,581.3689045194527
2006-01-25,588.2062227299484
2006-01-26,588.5806150086247
2006-01-27,595.773568072459
2006-01-30,595.5671325051916
2006-01-31,600.7627668520649
2006-02-01,600.5607102657103
2006-02-02,596.3688593923011
2006-02-03,586.451469003934
2006-02-06,596.1559010376683
2006-02-07,593.068128707967
2006-02-08,582.153873853335
2006-02-09,583.985254845335
2006-02-10,585.9355161398138
2006-02-13,579.8228854377871
2006-02-14,584.7815843769781
2006-02-15,578.8595201878563
2006-02-16,581.1561598543522
2006-02-17,584.4930685297631
2006-02-20,591.1386580309722
2006-02-21,589.3477473249668
2006-02-22,585.6234468312472
2006-02-23,590.1860366404903
2006-02-24,591.4057990306226
2006-02-27,595.1549294573559
2006-02-28,592.0868737158993
2006-03-01,591.888795325692
2006-03-02,594.0158203798367
2006-03-03,586.2902008471478
2006-03-06,586.6133682945892
2006-03-07,574.7073210058373
2006-03-08,568.803515879275
2006-03-09,568.74520292422
2006-03-10,569.814196025526
2006-03-13,576.2969158922547
2006-03-14,573.5528588780946
2006-03-15,579.8088437225117
2006-03-16,580.8606209742297
2006-03-17,584.0884961024883
2006-03-20,587.4321236744544
2006-03-21,584.9284158321565
2006-03-22,575.3162671663462
2006-03-23,577.8829948254858
2006-03-24,579.3216562070053
2006-03-27,585.8230711527767
2006-03-28,588.1916519651068
2006-03-29,586.2967684786883
2006-03-30,590.7114552984351
2006-03-31,594.7486456312214
2006-04-03,602.6518197348175
2006-04-04,606.4035734285054
2006-04-05,607.5192299292523
2006-04-06,616.8985973988349
2006-04-07,618.0330863451254
2006-04-10,615.1693922351188
2006-04-11,610.683497259683
2006-04-12,606.9486571787843
2006-04-13,611.252260353415
2006-04-14,617.813099018119
2006-04-17,618.4293276173488
2006-04-18,622.6449145134036
2006-04-19,632.2489323758458
2006-04-20,635.1925516195354
2006-04-21,640.1072843715414
2006-04-24,636.6101980240969
2006-04-25,629.9249318303247
2006-04-26,636.9966093160317
2006-04-27,635.3399480345226
2006-04-28,632.1986460665714
2006-05-01,632.3420789378557
2006-05-02,639.759898631201
2006-05-03,643.8790849002536
2006-05-04,645.8792092637557
2006-05-05,647.6908446179641
2006-05-08,661.8860154412072
2006-05-09,656.2668436907422
2006-05-10,654.2632070140168
2006-05-11,654.638105411115
2006-05-12,647.6386894889285
2006-05-15,628.3817993077703
2006-05-16,620.6124454727409
2006-05-17,633.6127211791705
2006-05-18,616.1982172568562
2006-05-19,617.1625750331705
2006-05-22,598.467634154225
2006-05-23,600.4971344011466
2006-05-24,599.2011649321249
2006-05-25,590.7746200213992
2006-05-26,599.3888535076271
2006-05-29,602.2436822880621
2006-05-30,595.8757627029864
2006-05-31,595.1584776840358
2006-06-01,589.4394729181028
2006-06-02,598.9479374551238
2006-06-05,597.0643446085423
2006-06-06,598.1324939018451
2006-06-07,585.3096934215273
2006-06-08,562.5089987368273
2006-06-09,567.1948729372286
2006-06-12,565.3740466124456
2006-06-13,548.744934861973
2006-06-14,553.6252306511778
2006-06-15,556.86349709548
2006-06-16,575.1302311911288
2006-06-19,569.1735539366097
2006-06-20,559.7847989121713
2006-06-21,561.4380615947755
2006-06-22,571.550565016081
2006-06-23,568.9280571795135
2006-06-26,573.0028846595791
2006-06-27,576.9107527129564
2006-06-28,574.37675471044
2006-06-29,581.3764338364335
2006-06-30,599.0620569764619
2006-07-03,600.9833366147691
2006-07-04,601.8405443460116
2006-07-05,595.8417243269307
2006-07-06,595.6202304687739
2006-07-07,598.082610394278
2006-07-10,602.8900249116597
2006-07-11,598.5577678312961
2006-07-12,598.0959931289146
2006-07-13,590.8116300023339
2006-07-14,579.6603937944287
2006-07-17,573.2201390792785
2006-07-18,571.3799505481041
2006-07-19,571.6172321464059
2006-07-20,589.3460037890567
2006-07-21,587.9401618567028
2006-07-24,583.885186779278
2006-07-25,589.2723720992628
2006-07-26,590.1730204030667
2006-07-27,598.7194111974765
2006-07-28,599.0589990592754
2006-07-31,599.9422848003838
2006-08-01,596.7839024149628
2006-08-02,599.7520912743239
2006-08-03,599.7986126474656
2006-08-04,599.615377846777
2006-08-07,599.3978808392011
2006-08-08,604.865572076143
2006-08-09,612.1529160218258
2006-08-10,611.5740242060967
2006-08-11,609.8347521175663
2006-08-14,611.291659989437
2006-08-15,610.7235075046985
2006-08-16,619.2633969417865
2006-08-17,624.4649636684857
2006-08-18,625.4391075936204
2006-08-21,616.3150010771064
2006-08-22,622.0450192645303
2006-08-23,617.762988775386
2006-08-24,610.0529742990906
2006-08-25,610.9783699597334
2006-08-28,606.8705133669441
2006-08-29,614.081043809742
2006-08-30,616.5253657980393
2006-08-31,619.2064425238485
2006-09-01,622.8064309915253
2006-09-04,630.4882942283303
2006-09-05,629.9492162987934
2006-09-06,626.9942298233399
2006-09-07,622.4693817927077
2006-09-08,622.6771853307587
2006-09-11,615.0298744172713
2006-09-12,614.7363124047813
2006-09-13,619.0479278102563
2006-09-14,621.9852690781173
2006-09-15,624.8956751605393
2006-09-18,634.9401608673508
2006-09-19,635.5968265227892
2006-09-20,635.755506598037
2006-09-21,638.4564994897289
2006-09-22,633.6603717162866
2006-09-25,634.2324289647539
2006-09-26,629.5546147994811
2006-09-27,636.995398091385
2006-09-28,637.1922569648203
2006-09-29,634.3800988331709
2006-10-02,636.3944887600264
2006-10-03,637.7868014238953
2006-10-04,631.3012315680886
2006-10-05,638.6647037132863
2006-10-06,638.6534305023049
2006-10-09,631.061552365257
2006-10-10,635.1059280586811
2006-10-11,634.4586767629363
2006-10-12,635.1715966140251
2006-10-13,643.8940838061093
2006-10-16,648.7286653274703
2006-10-17,645.6804571120879
2006-10-18,644.1193149334471
2006-10-19,641.7877648913702
2006-10-20,644.926402611103
2006-10-23,642.0982475184234
2006-10-24,645.8565582465105
2006-10-25,646.9862500408221
2006-10-26,652.9818926038438
2006-10-27,651.7973712221395
2006-10-30,647.308070462421
2006-10-31,648.7958553255811
2006-11-01,651.9300035934789
2006-11-02,657.0246717248447
2006-11-03,658.8411346989266
2006-11-06,659.20802702401
2006-11-07,664.1287125959961
2006-11-08,663.3301727557194
2006-11-09,668.1854170574023
2006-11-10,669.2994502319722
2006-11-13,669.8992833838264
2006-11-14,674.8357777333923
2006-11-15,680.2233992388334
2006-11-16,683.4607626838127
2006-11-17,682.5784314288978
2006-11-20,680.6588411562936
2006-11-21,682.64590266411
2006-11-22,693.7024897044838
2006-11-23,694.4921343197719
2006-11-24,692.8439230159835
2006-11-27,694.6097067833323
2006-11-28,679.7852185882688
2006-11-29,687.5266369503458
2006-11-30,696.6845818778095
2006-12-01,695.4635842870166
2006-12-04,694.6152159093783
2006-12-05,701.5889440569731
2006-12-06,705.7979204576916
2006-12-07,701.3605432957598
2006-12-08,691.9170789795982
2006-12-11,694.9332339050443
2006-12-12,690.0803830096138
2006-12-13,687.8531880082286
2006-12-14,697.8071479458872
2006-12-15,703.8379970888283
2006-12-18,711.4197715896026
2006-12-19,701.5903276789594
2006-12-20,712.2773718620153
2006-12-21,711.4803424581801
2006-12-22,714.1428117785562
2006-12-25,712.9571617256603
2006-12-26,713.453529793579
2006-12-27,724.4758256425612
2006-12-28,730.9482522859525
2006-12-29,733.8570753256022
2007-01-01,733.8570753256022
2007-01-02,747.2238207968621
2007-01-03,745.1304316494711
2007-01-04,731.1318695987869
2007-01-05,728.3225309179933
2007-01-08,718.8963191584685
2007-01-09,716.6081084707818
2007-01-10,703.385351593649
2007-01-11,701.0324357358895
2007-01-12,714.0759026433311
2007-01-15,727.5360798087667
2007-01-16,727.8527591946223
2007-01-17,725.3787752712191
2007-01-18,728.4125215848763
2007-01-19,724.2170939136364
2007-01-22,731.62149441839
2007-01-23,730.9427147442542
2007-01-24,739.0683573497779
2007-01-25,734.6218387593664
2007-01-26,719.8348170245114
2007-01-29,717.8970331152101
2007-01-30,721.7115705509058
2007-01-31,715.0280731766146
2007-02-01,723.1645058576054
2007-02-02,733.6336138662938
2007-02-05,732.6634113229812
2007-02-06,739.2223631280517
2007-02-07,740.9006549819318
2007-02-08,740.277821160076
2007-02-09,743.1383122388862
2007-02-12,735.0624849847709
2007-02-13,723.1852910937704
2007-02-14,729.5982915205972
2007-02-15,739.8980456834729
2007-02-16,742.4969971695011
2007-02-19,742.4635246658295
2007-02-20,743.2471483717683
2007-02-21,745.5682422153087
2007-02-22,748.2606394619617
2007-02-23,746.5701663083418
2007-02-26,743.6965784276387
2007-02-27,733.4417105930205
2007-02-28,715.5882643883011
2007-03-01,703.2958232035344
2007-03-02,704.7274547641042
2007-03-05,676.7102092362045
2007-03-06,692.9381545622799
2007-03-07,694.2819750435955
2007-03-08,705.5499589297718
2007-03-09,708.7507621772124
2007-03-12,718.9031458100553
2007-03-13,717.0487127414646
2007-03-14,698.7646431055014
2007-03-15,707.7833417043627
2007-03-16,706.809217089185
2007-03-19,714.6225220008091
2007-03-20,714.8193817006478
2007-03-21,721.1734706196739
2007-03-22,729.0237304309321
2007-03-23,727.396925311298
2007-03-26,727.1786246497546
2007-03-27,726.7745412695452
2007-03-28,719.877100126768
2007-03-29,726.9336080522722
2007-03-30,727.3510667984351
2007-04-02,728.9327729420197
2007-04-03,736.3958716016522
2007-04-04,746.5770743935243
2007-04-05,745.4808948788789
2007-04-06,744.5670529278971
2007-04-09,747.36263108344
2007-04-10,749.0883014361799
2007-04-11,755.9712755071754
2007-04-12,753.3172071988383
2007-04-13,749.255803371351
2007-04-16,755.3086423315846
2007-04-17,754.8382178220512
2007-04-18,754.7302056951111
2007-04-19,736.8472904834169
2007-04-20,746.5878284301787
2007-04-23,748.9162373789629
2007-04-24,749.9190334986446
2007-04-25,744.7027860546738
2007-04-26,751.7448248957644
2007-04-27,746.4848700149574
2007-04-30,740.4081887847084
2007-05-01,740.0845864836571
2007-05-02,745.8249178700306
2007-05-03,754.1322796643092
2007-05-04,763.5107561803517
2007-05-07,768.536179038529
2007-05-08,765.0824349389922
2007-05-09,766.7621338216494
2007-05-10,766.9411755038835
2007-05-11,759.7484610989515
2007-05-14,773.9962083660126
2007-05-15,769.56032108514
2007-05-16,772.7654199840752
2007-05-17,773.4522614686781
2007-05-18,767.9625961082926
2007-05-21,772.0626979134273
2007-05-22,774.531447359414
2007-05-23,774.7531322197905
2007-05-24,774.7634677009763
2007-05-25,765.998626095421
2007-05-28,767.7912484354939
2007-05-29,767.054435510028
2007-05-30,759.233812839545
2007-05-31,768.1570921907909
2007-06-01,776.5672724385621
2007-06-04,785.2811196323271
2007-06-05,788.8465242822841
2007-06-06,788.7975511566765
2007-06-07,788.2153010713332
2007-06-08,778.1726156135603
2007-06-11,782.3459170625385
2007-06-12,782.8568052237011
2007-06-13,778.0399632920581
2007-06-14,793.3273691241094
2007-06-15,798.8321766831009
2007-06-18,813.969000930775
2007-06-19,812.966345199691
2007-06-20,819.6787698139725
2007-06-21,828.9407639517574
2007-06-22,825.2444945955539
2007-06-25,821.8528449027501
2007-06-26,817.8126367609915
2007-06-27,813.7963346115091
2007-06-28,820.750315825354
2007-06-29,815.7786511708957
2007-07-02,819.9436856303369
2007-07-03,834.6743414501489
2007-07-04,840.8595429956038
2007-07-05,844.5345812339084
2007-07-06,856.3963991376139
2007-07-09,871.9192891396357
2007-07-10,875.3082004554295
2007-07-11,866.7918814090287
2007-07-12,871.8483813942672
2007-07-13,890.6447293159299
2007-07-16,877.7781125859293
2007-07-17,881.5332521497921
2007-07-18,867.5003606005469
2007-07-19,874.803146895697
2007-07-20,890.0998289637406
2007-07-23,890.2982436951565
2007-07-24,897.7434903244647
2007-07-25,896.4016702261472
2007-07-26,883.2347104985521
2007-07-27,850.5724320652697
2007-07-30,855.6406555933833
2007-07-31,869.337461565073
2007-08-01,831.8398563169019
2007-08-02,835.9291488333463
2007-08-03,840.7123732826177
2007-08-06,820.6357595259918
2007-08-07,815.75931223486
2007-08-08,841.7714557941938
2007-08-09,844.7779482519938
2007-08-10,812.9749403752778
2007-08-13,822.0945764954096
2007-08-14,823.1103340769391
2007-08-15,804.603676624753
2007-08-16,767.8038863978343
2007-08-17,755.5239249582678
2007-08-20,801.3373659594736
2007-08-21,803.8145451611176
2007-08-22,817.6966326792444
2007-08-23,840.3870791723596
2007-08-24,835.7723894754031
2007-08-27,853.0344982806607
2007-08-28,850.5633294010748
2007-08-29,840.6650370429132
2007-08-30,854.3757255540352
2007-08-31,874.3293835394844
2007-09-03,872.7775574655186
2007-09-04,869.8676467329439
2007-09-05,873.2208918980056
2007-09-06,878.550360367664
2007-09-07,879.4420081190543
2007-09-10,873.5874687522655
2007-09-11,877.3450760816219
2007-09-12,881.4450014253913
2007-09-13,886.4781379625292
2007-09-14,900.8322639409595
2007-09-17,890.2513968929019
2007-09-18,888.2017988525429
2007-09-19,922.2226407067898
2007-09-20,932.2281637376838
2007-09-21,936.7116151053879
2007-09-24,958.6274036397916
2007-09-25,957.3915169099191
2007-09-26,959.8952924059812
2007-09-27,984.8206066864196
2007-09-28,994.1299414832063
2007-10-01,997.7179841512058
2007-10-02,1035.8108571784178
2007-10-03,1018.8992640049531
2007-10-04,997.4443247672708
2007-10-05,1016.2111448427086
2007-10-08,1016.596421341169
2007-10-09,1025.7062746014033
2007-10-10,1036.0761533621005
2007-10-11,1056.5582342846867
2007-10-12,1043.707654574489
2007-10-15,1062.2488557179067
2007-10-16,1044.6015490707603
2007-10-17,1048.4035122987843
2007-10-18,1053.4922213718364
2007-10-19,1049.6481918810716
2007-10-22,1015.3453790666929
2007-10-23,1041.4334305417017
2007-10-24,1039.2052753316432
2007-10-25,1056.9644130059787
2007-10-26,1075.8095394627414
2007-10-29,1110.7070564064552
2007-10-30,1108.2507032060078
2007-10-31,1102.146813861436
2007-11-01,1102.0788834515995
2007-11-02,1066.5307843560133
2007-11-05,1029.6607287859497
2007-11-06,1043.940157207252
2007-11-07,1050.5202769179443
2007-11-08,1012.4145219677392
2007-11-09,1015.0458208604022
2007-11-12,978.1482438749575
2007-11-13,980.4680556326055
2007-11-14,1022.7465790527265
2007-11-15,1011.6014849393762
2007-11-16,979.2471025853351
2007-11-19,967.5761206724274
2007-11-20,973.8532995647312
2007-11-21,937.067107026978
2007-11-22,927.4239340824439
2007-11-23,937.3093732678318
2007-11-26,974.0211398602925
2007-11-27,958.0081695917592
2007-11-28,958.221282779155
2007-11-29,992.1097698706922
2007-11-30,1000.0
2007-12-03,996.1876899675173
2007-12-04,1004.1914426028283
2007-12-05,1016.9825832766334
2007-12-06,1025.8531094361635
2007-12-07,1015.4274436967935
2007-12-10,1003.8421712486679
2007-12-11,1022.4295846876004
2007-12-12,1002.165464745645
2007-12-13,977.4039816298036
2007-12-14,962.4464183196254
2007-12-17,928.3886909408607
2007-12-18,931.5668541314853
2007-12-19,941.0552976174552
2007-12-20,936.2860620032685
2007-12-21,956.8964596334862
2007-12-24,978.4699156870835
2007-12-25,978.3851696208201
2007-12-26,976.5177482655743
2007-12-27,974.5420886178352
2007-12-28,961.3627530565892
2007-12-31,973.9075074029753
2008-01-01,973.9075074029753
2008-01-02,959.6894362315716
2008-01-03,940.0948694782638
2008-01-04,953.6885982692621
2008-01-07,931.4042502616884
2008-01-08,931.1284783509604
2008-01-09,950.5238268251287
2008-01-10,938.5617926299086
2008-01-11,927.3410370439477
2008-01-14,917.9271777317794
2008-01-15,906.200083464291
2008-01-16,865.4539666750767
2008-01-17,882.4611017346579
2008-01-18,885.5123258080268
2008-01-21,844.9269468370594
2008-01-22,785.1182004842383
2008-01-23,835.3505758139682
2008-01-24,831.4621237420596
2008-01-25,874.3814011316359
2008-01-28,839.8434789703473
2008-01-29,852.0668735474782
2008-01-30,831.9166888803165
2008-01-31,834.6391637496415
2008-02-01,855.2816274471055
2008-02-04,884.671024279999
2008-02-05,880.1209540506316
2008-02-06,850.9009604234026
2008-02-07,850.8814890696353
2008-02-08,850.8599714584107
2008-02-11,822.0263440229526
2008-02-12,826.1079808139767
2008-02-13,829.9916019863995
2008-02-14,864.2299410482569
2008-02-15,868.668167014822
2008-02-18,860.1844564752098
2008-02-19,873.0152826642791
2008-02-20,854.3161507381215
2008-02-21,860.9307128281512
2008-02-22,851.1825170042475
2008-02-25,854.3884049423182
2008-02-26,863.7423786467592
2008-02-27,888.5395290503088
2008-02-28,892.8199394482521
2008-02-29,880.045204762093
2008-03-03,851.5716721076697
2008-03-04,844.5253486006706
2008-03-05,842.6052154602656
2008-03-06,855.2667687516081
2008-03-07,832.0021792400656
2008-03-10,824.9814411607065
2008-03-11,830.1816435987748
2008-03-12,843.6016111739528
2008-03-13,808.0941635369122
2008-03-14,801.3213780403457
2008-03-17,767.0869638828261
2008-03-18,777.4991254612473
2008-03-19,797.5592845713489
2008-03-20,782.3011889404576
2008-03-21,789.3623671915651
2008-03-24,802.7587289329122
2008-03-25,839.6401319791099
2008-03-26,840.2740370123881
2008-03-27,834.899254743607
2008-03-28,847.7357135588253
2008-03-31,838.5273561928409
2008-04-01,846.0101698024143
2008-04-02,876.1126851262273
2008-04-03,888.364937294038
2008-04-04,887.0583047098925
2008-04-07,897.0078852775893
2008-04-08,886.1552248928829
2008-04-09,877.5055816532794
2008-04-10,887.6200332828689
2008-04-11,905.0405828579308
2008-04-14,879.3922739208898
2008-04-15,878.2433824223508
2008-04-16,879.6611181813388
2008-04-17,891.817886452191
2008-04-18,887.4427182772667
2008-04-21,907.6919900868211
2008-04-22,909.9600289635504
2008-04-23,916.0737258943047
2008-04-24,923.0476668823325
2008-04-25,924.420413032572
2008-04-28,932.7746242268531
2008-04-29,930.2033200070426
2008-04-30,929.16624006388
2008-05-01,929.0679533212315
2008-05-02,944.2441589577253
2008-05-05,939.7063015437876
2008-05-06,944.1752223505367
2008-05-07,925.9615815181821
2008-05-08,909.9836133081496
2008-05-09,901.1756324246776
2008-05-12,901.4358906702349
2008-05-13,918.8760366627984
2008-05-14,916.3842074932732
2008-05-15,925.9679580194718
2008-05-16,933.6993482724683
2008-05-19,935.9711278498801
2008-05-20,916.9610369904178
2008-05-21,921.3143183737865
2008-05-22,911.9560056305352
2008-05-23,896.3977446405327
2008-05-26,876.4059429636494
2008-05-27,885.8806321285197
2008-05-28,882.2023009192285
2008-05-29,893.9621424609213
2008-05-30,898.0469928736555
2008-06-02,910.0738347668835
2008-06-03,893.4000151568617
2008-06-04,889.3363301032384
2008-06-05,891.2733366455508
2008-06-06,895.5735513320088
2008-06-09,884.7752226238188
2008-06-10,856.6612524122723
2008-06-11,858.147960464787
2008-06-12,841.4390852561621
2008-06-13,832.9156146652736
2008-06-16,849.3861454029083
2008-06-17,853.3473437377501
2008-06-18,861.437861739434
2008-06-19,842.2521982497773
2008-06-20,837.9072270078627
2008-06-23,833.3045122118413
2008-06-24,826.0272253324267
2008-06-25,833.8803127523817
2008-06-26,829.8038635299791
2008-06-27,811.6801325750886
2008-06-30,811.5376943434347
2008-07-01,810.1032340332661
2008-07-02,799.5620457990098
2008-07-03,783.5447982722794
2008-07-04,779.7027542551011
2008-07-07,795.8047156082472
2008-07-08,772.4137052753188
2008-07-09,786.0406077143817
2008-07-10,786.1692444841159
2008-07-11,803.308866712185
2008-07-14,799.1194268861275
2008-07-15,769.8389734102802
2008-07-16,768.2967013293213
2008-07-17,788.5217117248703
2008-07-18,785.5453974777678
2008-07-21,809.3059940106924
2008-07-22,806.0861401320519
2008-07-23,823.4059324954202
2008-07-24,830.6346809651537
2008-07-25,812.8606598878748
2008-07-28,811.2299765567309
2008-07-29,790.9073113555789
2008-07-30,804.4547907686596
2008-07-31,807.5694368121701
2008-08-01,808.5060592956978
2008-08-04,796.8372318948733
2008-08-05,783.4197895888648
2008-08-06,795.461021897324
2008-08-07,794.712127655999
2008-08-08,790.2554886403016
2008-08-11,792.6369290881577
2008-08-12,786.2439401125239
2008-08-13,775.7424477488008
2008-08-14,779.2994405606098
2008-08-15,771.5543005807757
2008-08-18,762.2359937926806
2008-08-19,747.1862634962113
2008-08-20,761.9851154297567
2008-08-21,745.3369200787396
2008-08-22,743.9916090565706
2008-08-25,759.5747682423445
2008-08-26,754.3095844295801
2008-08-27,767.441186687326
2008-08-28,751.093480849893
2008-08-29,754.115756784224
2008-09-01,732.3030780817272
2008-09-02,730.9469510971085
2008-09-03,717.2005638789652
2008-09-04,709.5898085456474
2008-09-05,698.0417077684191
2008-09-08,737.5678260426934
2008-09-09,719.7366573048441
2008-09-10,710.1733762832702
2008-09-11,686.6157556865279
2008-09-12,692.4896053315978
2008-09-15,687.0891765054497
2008-09-16,648.0628738749878
2008-09-17,644.4866079392712
2008-09-18,635.4240015455352
2008-09-19,693.65942335805
2008-09-22,702.8324015894207
2008-09-23,686.5570408099335
2008-09-24,684.2656013025829
2008-09-25,680.3107943641851
2008-09-26,668.3415108603987
2008-09-29,645.5646186841482
2008-09-30,640.8181335956332
2008-10-01,642.1596027076168
2008-10-02,635.5000449659248
2008-10-03,622.1422906889561
2008-10-06,585.2059021598285
2008-10-07,583.4268731770559
2008-10-08,536.6465859524473
2008-10-09,551.4071723395346
2008-10-10,526.4198666068572
2008-10-13,569.6801162045913
2008-10-14,598.3975333154265
2008-10-15,569.995733856918
2008-10-16,523.9141355763065
2008-10-17,507.00496151659036
2008-10-20,529.0226027223871
2008-10-21,519.8929933187238
2008-10-22,490.5632486432843
2008-10-23,465.043819101201
2008-10-24,428.4396695841017
2008-10-27,399.13455752846215
2008-10-28,433.8890559746594
2008-10-29,440.8925041003917
2008-10-30,507.35360660315143
2008-10-31,498.4077022868914
2008-11-03,512.6490075605798
2008-11-04,510.0194750677128
2008-11-05,523.2499998662446
2008-11-06,482.5877691460998
2008-11-07,495.66041051527566
2008-11-10,508.236217731437
2008-11-11,488.3045985137952
2008-11-12,484.54235999641696
2008-11-13,460.11324494842376
2008-11-14,466.1683083594207
2008-11-17,462.15438728354997
2008-11-18,439.2734966400403
2008-11-19,435.9593304899741
2008-11-20,414.62068142548225
2008-11-21,430.03995462859973
2008-11-24,422.45222097609786
2008-11-25,437.4429545171774
2008-11-26,453.16602787418657
2008-11-27,461.8127530717608
2008-11-28,469.1935964604724
2008-12-01,471.5607598862796
2008-12-02,449.43825917939256
2008-12-03,450.98345803024546
2008-12-04,449.6495609675244
2008-12-05,456.92308710345645
2008-12-08,493.0668999871024
2008-12-09,491.85096053584635
2008-12-10,521.1178670729628
2008-12-11,526.0984747136318
2008-12-12,498.1199059461032
2008-12-15,512.0941822637935
2008-12-16,515.2220555063466
2008-12-17,526.7696973791918
2008-12-18,532.4385345742897
2008-12-19,525.5541025820935
2008-12-22,509.5498272428846
2008-12-23,491.8776641502228
2008-12-24,492.1336570544676
2008-12-25,491.4279775004459
2008-12-26,491.6055879624401
2008-12-29,499.21293318775497
2008-12-30,502.0171499844987
2008-12-31,504.4157700309747
2009-01-01,504.4157700309747
2009-01-02,516.4573046364359
2009-01-05,534.8548523517132
2009-01-06,536.6553851519741
2009-01-07,531.4828338135434
2009-01-08,506.4766886821376
2009-01-09,499.9130214225147
2009-01-12,486.63618537219804
2009-01-13,484.13020172295387
2009-01-14,486.207037988479
2009-01-15,463.24888415377956
2009-01-16,470.6482873992492
2009-01-19,474.39783637494725
2009-01-20,462.8330227576233
2009-01-21,453.29608658964037
2009-01-22,455.36000706523055
2009-01-23,449.06603720258784
2009-01-26,449.29527053611764
2009-01-27,449.046309957725
2009-01-28,459.7174959418538
2009-01-29,471.19768078893986
2009-01-30,472.6338976206497
2009-02-02,461.38633701939835
2009-02-03,464.25938662917684
2009-02-04,475.42266159882934
2009-02-05,476.24034072577444
2009-02-06,492.95351583155923
2009-02-09,494.07813720807115
2009-02-10,494.7977030245782
2009-02-11,487.9011622132656
2009-02-12,476.7812398051538
2009-02-13,487.1085493405611
2009-02-16,481.2967170244833
2009-02-17,461.37182229956016
2009-02-18,461.19812022561064
2009-02-19,461.2026731670475
2009-02-20,447.38029392292515
2009-02-23,464.75668661167236
2009-02-24,450.9729578346133
2009-02-25,457.0643500045061
2009-02-26,452.18103572106224
2009-02-27,449.5045092707324
2009-03-02,429.3756179551806
2009-03-03,431.52522926430885
2009-03-04,444.07612300504206
2009-03-05,442.06571209070705
2009-03-06,438.1274417356755
2009-03-09,431.9904259490849
2009-03-10,440.2890933083508
2009-03-11,453.1288525007906
2009-03-12,452.6550939815619
2009-03-13,467.62405319601066
2009-03-16,480.5659763407544
2009-03-17,481.49239795993753
2009-03-18,485.82850763930026
2009-03-19,489.2133909745863
2009-03-20,479.58704250480184
2009-03-23,501.88561383579537
2009-03-24,512.7890476556856
2009-03-25,511.89055073707544
2009-03-26,529.0558741507137
2009-03-27,527.0324140850845
2009-03-30,500.70537623067725
2009-03-31,504.98313205622867
2009-04-01,505.61371742208945
2009-04-02,534.6907131068455
2009-04-03,536.0856293774187
2009-04-06,547.9814546397383
2009-04-07,542.5964168851982
2009-04-08,523.2502022480438
2009-04-09,542.1988245077175
2009-04-10,546.1209675090768
2009-04-13,546.608005988174
2009-04-14,559.5361462837917
2009-04-15,561.2646813809235
2009-04-16,560.8886339340419
2009-04-17,559.8001443325571
2009-04-20,564.902522984429
2009-04-21,555.3735649964411
2009-04-22,546.7639584476076
2009-04-23,555.5294276855511
2009-04-24,554.7331551350179
2009-04-27,542.1179757059243
2009-04-28,532.472739430236
2009-04-29,547.3619455937147
2009-04-30,573.0238988887379
2009-05-01,572.9055559906261
2009-05-04,604.494787328527
2009-05-05,606.5578163788211
2009-05-06,615.918317753646
2009-05-07,622.785065305034
2009-05-08,628.2484714669102
2009-05-11,620.1012084024811
2009-05-12,616.2222401496261
2009-05-13,618.3661280105828
2009-05-14,597.8240985264251
2009-05-15,606.4459568457721
2009-05-18,615.4006490430118
2009-05-19,631.8724561340675
2009-05-20,630.671951300036
2009-05-21,623.1111903314561
2009-05-22,619.3653548165806
2009-05-25,617.8206332237762
2009-05-26,611.5805241431202
2009-05-27,635.204960629858
2009-05-28,639.6925108088229
2009-05-29,647.0404118729667
2009-06-01,668.5553748390834
2009-06-02,659.689820652779
2009-06-03,664.8340158794219
2009-06-04,655.4682648918974
2009-06-05,664.3066476277838
2009-06-08,651.5906956103744
2009-06-09,642.0554088633238
2009-06-10,666.3276808221027
2009-06-11,666.6928561002518
2009-06-12,663.3062240113599
2009-06-15,648.2901575177888
2009-06-16,640.8606631190262
2009-06-17,637.3081853839041
2009-06-18,628.528031401293
2009-06-19,632.5424372586801
2009-06-22,638.6772923309587
2009-06-23,620.6708923935659
2009-06-24,634.302513622158
2009-06-25,645.1763953416536
2009-06-26,655.0991010517449
2009-06-29,652.1123136050805
2009-06-30,651.4266093769176
2009-07-01,657.098907009353
2009-07-02,652.7624179283293
2009-07-03,653.6347219936799
2009-07-06,649.450260327533
2009-07-07,648.8559715212407
2009-07-08,645.3538538889184
2009-07-09,650.4541178028704
2009-07-10,649.8945167364094
2009-07-13,629.627464398446
2009-07-14,649.6090895124222
2009-07-15,665.7497998387064
2009-07-16,670.3149153551981
2009-07-17,681.449435127782
2009-07-20,702.3700524010125
2009-07-21,701.6001647987183
2009-07-22,697.3378172871722
2009-07-23,708.705947550848
2009-07-24,713.0582089088118
2009-07-27,725.6424863953503
2009-07-28,739.1712851979354
2009-07-29,725.4100651857235
2009-07-30,729.3310819572381
2009-07-31,738.8485078101976
2009-08-03,743.7085526552346
2009-08-04,736.1453160001442
