Date,EFM AFRICA
2005-12-29,662.2143482311812
2005-12-30,657.012901006372
2006-01-02,658.097495039111
2006-01-03,678.9783285440636
2006-01-04,687.2869359213825
2006-01-05,681.3878047321878
2006-01-06,699.6032757597441
2006-01-09,707.6041461878134
2006-01-10,706.6010696936286
2006-01-11,715.0429544079295
2006-01-12,715.5273550676128
2006-01-13,724.9531508829791
2006-01-16,713.9567342095824
2006-01-17,702.5472059899969
2006-01-18,700.7533432669819
2006-01-19,731.6311074015232
2006-01-20,733.3944211524948
2006-01-23,733.4253116521539
2006-01-24,734.5613599242022
2006-01-25,740.5834644248561
2006-01-26,736.9519030160262
2006-01-27,743.3711196757349
2006-01-30,739.0175902864061
2006-01-31,757.0889967676745
2006-02-01,768.720803071664
2006-02-02,774.6779062285242
2006-02-03,752.6770952436871
2006-02-06,762.0243640434969
2006-02-07,754.135171375983
2006-02-08,730.1176772749217
2006-02-09,749.5811864065358
2006-02-10,749.484292344739
2006-02-13,725.8270319181636
2006-02-14,713.0997116207246
2006-02-15,720.7792405333523
2006-02-16,717.9569493120873
2006-02-17,746.3118908780912
2006-02-20,750.470284305812
2006-02-21,750.3994622878561
2006-02-22,747.4454673364604
2006-02-23,747.9454675566618
2006-02-24,737.1642400612408
2006-02-27,734.5750187447843
2006-02-28,715.280230816448
2006-03-01,714.4556516101952
2006-03-02,727.7847371378163
2006-03-03,713.5302263711565
2006-03-06,709.4103831169538
2006-03-07,678.2954992270284
2006-03-08,678.4778173820207
2006-03-09,695.5858971082037
2006-03-10,690.086181643933
2006-03-13,698.8096417109797
2006-03-14,713.081807486823
2006-03-15,735.6651347188381
2006-03-16,733.6140797218501
2006-03-17,738.5273301662287
2006-03-20,740.1252472099058
2006-03-21,730.0215803809002
2006-03-22,730.4415074732319
2006-03-23,741.0525455814461
2006-03-24,746.1167797222753
2006-03-27,756.1821243681258
2006-03-28,743.6009276182332
2006-03-29,737.3220180336201
2006-03-30,766.5626563929752
2006-03-31,759.9055628369063
2006-04-03,778.6518808033347
2006-04-04,783.3657388918144
2006-04-05,781.1320339906684
2006-04-06,775.0116715091959
2006-04-07,764.5818610609969
2006-04-10,761.9676068885844
2006-04-11,770.3113549835189
2006-04-12,765.5999521664133
2006-04-13,761.9635259551287
2006-04-14,761.9208236283167
2006-04-17,768.2450489679773
2006-04-18,779.7862222550618
2006-04-19,785.9787762598503
2006-04-20,779.0075754492657
2006-04-21,781.3108150183455
2006-04-24,771.9500228095416
2006-04-25,773.6911080223692
2006-04-26,771.140447450645
2006-04-27,774.1018973282812
2006-04-28,782.8680222314644
2006-05-01,789.7983084680628
2006-05-02,793.5061780561225
2006-05-03,790.1986574114749
2006-05-04,794.4546359254606
2006-05-05,803.8943427800493
2006-05-08,793.6641632066788
2006-05-09,803.6538908299611
2006-05-10,811.2190560915886
2006-05-11,806.6277422056564
2006-05-12,775.2257545609826
2006-05-15,717.0870236285562
2006-05-16,722.6534016107345
2006-05-17,721.8620496532966
2006-05-18,709.2635433415923
2006-05-19,688.911426238514
2006-05-22,664.8507861261348
2006-05-23,693.6830497456789
2006-05-24,667.3483439001643
2006-05-25,674.5712412260333
2006-05-26,691.6561049709267
2006-05-29,708.1691992656419
2006-05-30,691.4023045769662
2006-05-31,674.1455679253683
2006-06-01,677.1567233190857
2006-06-02,688.7139613524663
2006-06-05,695.6035431319224
2006-06-06,654.9496642437266
2006-06-07,646.2331982326458
2006-06-08,601.6254170292957
2006-06-09,645.4823634119978
2006-06-12,633.6220851798298
2006-06-13,598.2594800776393
2006-06-14,606.9419390790385
2006-06-15,632.5626624205462
2006-06-16,634.3108195972846
2006-06-19,631.5701725338648
2006-06-20,628.5138209653704
2006-06-21,632.0650748759409
2006-06-22,620.4856132608923
2006-06-23,607.9063752696713
2006-06-26,595.8159712473486
2006-06-27,609.4317397077846
2006-06-28,618.0424636667351
2006-06-29,627.9605218914248
2006-06-30,651.943031911073
2006-07-03,672.8533235021251
2006-07-04,674.3659046357393
2006-07-05,645.762865136509
2006-07-06,654.808313711096
2006-07-07,663.214656615303
2006-07-10,665.723326807084
2006-07-11,660.9386941022256
2006-07-12,670.4594932556993
2006-07-13,641.254308828857
2006-07-14,636.1759666850593
2006-07-17,618.068014970244
2006-07-18,625.8134109514594
2006-07-19,643.5805889279557
2006-07-20,648.337065927942
2006-07-21,632.2700103420378
2006-07-24,635.9250929706232
2006-07-25,640.8072843645224
2006-07-26,648.141699897055
2006-07-27,670.751930496403
2006-07-28,661.4346378112255
2006-07-31,662.5339426616544
2006-08-01,654.0838413488294
2006-08-02,667.4241432116216
2006-08-03,665.3679964157653
2006-08-04,676.4757700289165
2006-08-07,670.2522027274098
2006-08-08,672.2742593356633
2006-08-09,681.2156252466208
2006-08-10,671.8732943072897
2006-08-11,680.5803840442991
2006-08-14,669.7027934128362
2006-08-15,672.768187939013
2006-08-16,684.7252720801755
2006-08-17,693.2011654768135
2006-08-18,669.5403562509798
2006-08-21,673.2597647045108
2006-08-22,674.0337377460631
2006-08-23,667.6824909952168
2006-08-24,665.981555953768
2006-08-25,667.3053336773536
2006-08-28,672.9164210106403
2006-08-29,673.2096985405917
2006-08-30,690.8932512915055
2006-08-31,672.5984196121545
2006-09-01,676.1967507296831
2006-09-04,689.23520212226
2006-09-05,686.8488173782398
2006-09-06,681.126301814151
2006-09-07,654.9485529129223
2006-09-08,651.7879571999273
2006-09-11,630.0820640377356
2006-09-12,644.8620513442013
2006-09-13,644.7626803987563
2006-09-14,640.9034950643127
2006-09-15,644.1579685685194
2006-09-18,653.2475189651135
2006-09-19,657.26196558383
2006-09-20,654.6965495939718
2006-09-21,648.6688163095498
2006-09-22,641.7622668131891
2006-09-25,635.8207512847923
2006-09-26,645.0767183769052
2006-09-27,644.50944096455
2006-09-28,646.8791942652019
2006-09-29,638.7373425239949
2006-10-02,642.7091751486569
2006-10-03,630.7732984713103
2006-10-04,619.8858105042083
2006-10-05,631.545255068116
2006-10-06,633.1793646414316
2006-10-09,640.6390925367737
2006-10-10,644.4559692885151
2006-10-11,646.021221608063
2006-10-12,657.9882815851978
2006-10-13,670.9199550489301
2006-10-16,678.641597718798
2006-10-17,665.8276098558149
2006-10-18,671.8576536255375
2006-10-19,675.4648269755438
2006-10-20,677.091647753737
2006-10-23,666.5784808866327
2006-10-24,668.8101290359896
2006-10-25,677.1158315936625
2006-10-26,678.3363955250863
2006-10-27,680.6899770460343
2006-10-30,677.6073725802951
2006-10-31,696.5236143367442
2006-11-01,705.3637043557502
2006-11-02,696.10721834682
2006-11-03,703.6950931211318
2006-11-06,712.9644178029595
2006-11-07,719.6156631466882
2006-11-08,718.5362369738914
2006-11-09,721.7468759733368
2006-11-10,723.6454903701615
2006-11-13,719.3948216751922
2006-11-14,726.5021783785942
2006-11-15,718.3476724108816
2006-11-16,718.6862852815963
2006-11-17,697.9964744173303
2006-11-20,714.461219910201
2006-11-21,720.1380808084973
2006-11-22,734.8834061086139
2006-11-23,734.3322066337707
2006-11-24,744.623204151689
2006-11-27,746.9083891015538
2006-11-28,729.7105108680026
2006-11-29,736.2346846771087
2006-11-30,738.6433537550137
2006-12-01,744.7078891195902
2006-12-04,746.5460697757676
2006-12-05,748.436888835027
2006-12-06,747.7956923115559
2006-12-07,749.8978559171676
2006-12-08,752.7908356077382
2006-12-11,749.5415396023183
2006-12-12,749.7159461478116
2006-12-13,753.832346155476
2006-12-14,758.0227470075052
2006-12-15,765.0134063097762
2006-12-18,770.5593123114957
2006-12-19,764.1298307827227
2006-12-20,779.9821258218999
2006-12-21,794.3503857869342
2006-12-22,795.4124297781148
2006-12-25,794.885309711061
2006-12-26,787.6885670903865
2006-12-27,800.3076938346304
2006-12-28,799.7761190767567
2006-12-29,795.39169050178
2007-01-01,795.39169050178
2007-01-02,815.0853212848554
2007-01-03,801.7652384630399
2007-01-04,770.4664120387874
2007-01-05,758.1561759958711
2007-01-08,762.9497795104114
2007-01-09,765.1458227125943
2007-01-10,754.520110092565
2007-01-11,765.7000790082317
2007-01-12,771.8538244058914
2007-01-15,786.4241707792381
2007-01-16,787.1161807523721
2007-01-17,791.6904756418251
2007-01-18,802.2302556849191
2007-01-19,791.8644489969754
2007-01-22,803.051860013397
2007-01-23,801.8137852869554
2007-01-24,802.8506444350181
2007-01-25,798.1083132041791
2007-01-26,792.4155525083188
2007-01-29,784.3980392668474
2007-01-30,789.4741963097786
2007-01-31,798.6772155223977
2007-02-01,813.6127702539478
2007-02-02,809.2461569202891
2007-02-05,805.4962630558729
2007-02-06,818.9349598986928
2007-02-07,816.5106745696096
2007-02-08,807.0523127925546
2007-02-09,809.796608076015
2007-02-12,798.4747643347112
2007-02-13,807.5925560041965
2007-02-14,821.1423252247619
2007-02-15,830.574447701704
2007-02-16,835.3411126004515
2007-02-19,844.9419383329843
2007-02-20,840.6975156252468
2007-02-21,837.9612847064257
2007-02-22,854.7731579887655
2007-02-23,856.1823665917914
2007-02-26,858.7661832458346
2007-02-27,825.8930922449761
2007-02-28,806.9768903075008
2007-03-01,792.5932334752704
2007-03-02,790.3240724354782
2007-03-05,758.0400941287498
2007-03-06,769.2039188812809
2007-03-07,773.7878443453039
2007-03-08,791.9141022745804
2007-03-09,803.5145063382986
2007-03-12,805.3369812856051
2007-03-13,793.7267211152005
2007-03-14,769.7511846297693
2007-03-15,787.1728886674464
2007-03-16,783.5146623020586
2007-03-19,795.2640501415007
2007-03-20,804.5107426362497
2007-03-21,808.6446108945843
2007-03-22,831.3081750969799
2007-03-23,838.5828377165082
2007-03-26,835.3694519746119
2007-03-27,833.6416729035598
2007-03-28,822.018656586405
2007-03-29,836.5072659549496
2007-03-30,851.2219381733104
2007-04-02,853.1921102141232
2007-04-03,865.2096256145878
2007-04-04,868.3821692495499
2007-04-05,873.4580769626342
2007-04-06,873.6861793834241
2007-04-09,875.8120578918787
2007-04-10,882.4923290614997
2007-04-11,879.395909349907
2007-04-12,883.0499403937762
2007-04-13,890.8373212450391
2007-04-16,911.5162134846095
2007-04-17,917.7341648026944
2007-04-18,911.3623488197551
2007-04-19,912.637662552241
2007-04-20,925.5408129300806
2007-04-23,921.8289452502644
2007-04-24,915.2488704665793
2007-04-25,923.6780797069916
2007-04-26,918.3003463746757
2007-04-27,917.1062625829919
2007-04-30,914.8837470016952
2007-05-01,916.0850815992127
2007-05-02,915.9572881754623
2007-05-03,921.3754353090411
2007-05-04,930.2543870134184
2007-05-07,934.1167133274181
2007-05-08,918.5845721296665
2007-05-09,923.2754435893555
2007-05-10,913.9267245165498
2007-05-11,914.9251257056344
2007-05-14,909.368222482816
2007-05-15,905.4895320942654
2007-05-16,902.8975451265404
2007-05-17,888.4474788613259
2007-05-18,897.1270431939496
2007-05-21,905.9730004219094
2007-05-22,905.8869946368841
2007-05-23,919.0337877012137
2007-05-24,899.2973519400449
2007-05-25,896.0499848983243
2007-05-28,897.3207657867669
2007-05-29,898.2634161828126
2007-05-30,881.2504032960061
2007-05-31,890.8587554342321
2007-06-01,899.0633278066158
2007-06-04,889.8220861594068
2007-06-05,887.4313550875069
2007-06-06,875.7946157733259
2007-06-07,877.7004153408053
2007-06-08,857.3079827579976
2007-06-11,869.7346928119058
2007-06-12,862.6332637364945
2007-06-13,864.6362645441193
2007-06-14,885.2630503301652
2007-06-15,895.8137191374329
2007-06-18,905.3851502645216
2007-06-19,904.411235429599
2007-06-20,909.8544770206629
2007-06-21,896.809161493335
2007-06-22,894.0429559036861
2007-06-25,883.1827651944864
2007-06-26,868.6935386509721
2007-06-27,864.7245452123725
2007-06-28,879.2508908095009
2007-06-29,883.6775214015272
2007-07-02,898.9267842894519
2007-07-03,900.8672918069869
2007-07-04,904.6464010473218
2007-07-05,893.1126755334736
2007-07-06,906.1160100927067
2007-07-09,924.8301230399658
2007-07-10,919.157715268863
2007-07-11,914.9885186483816
2007-07-12,922.9762231858156
2007-07-13,928.3873545112897
2007-07-16,930.7782347950161
2007-07-17,924.7228750744789
2007-07-18,921.2978310208355
2007-07-19,938.0242948063428
2007-07-20,939.8586761775614
2007-07-23,955.1563275848066
2007-07-24,946.9860680044427
2007-07-25,925.1438304298241
2007-07-26,902.1778087283171
2007-07-27,871.9195915505265
2007-07-30,873.4350421384256
2007-07-31,887.6798926670814
2007-08-01,862.6635638077125
2007-08-02,869.6825242805902
2007-08-03,862.1329593193028
2007-08-06,842.0611952280125
2007-08-07,857.5800243433072
2007-08-08,887.5232897224877
2007-08-09,877.3426458517184
2007-08-10,845.7970511503652
2007-08-13,858.1788953374955
2007-08-14,838.1175194704274
2007-08-15,824.3348381503623
2007-08-16,785.1759943152025
2007-08-17,787.400987743572
2007-08-20,805.416117694684
2007-08-21,799.1825086515372
2007-08-22,827.4933587220495
2007-08-23,833.2024922742745
2007-08-24,832.6334202330519
2007-08-27,845.6587358988571
2007-08-28,836.7755910237595
2007-08-29,840.8757808720992
2007-08-30,861.1936568313233
2007-08-31,877.5560707822693
2007-09-03,885.6097793151357
2007-09-04,890.5769721577234
2007-09-05,879.265335698026
2007-09-06,884.9892394554939
2007-09-07,869.8921666829617
2007-09-10,875.3781622195085
2007-09-11,898.9215872349941
2007-09-12,902.7853035655339
2007-09-13,908.8960277142173
2007-09-14,903.25337514928
2007-09-17,895.9144487056863
2007-09-18,895.9984277377418
2007-09-19,925.486829871135
2007-09-20,928.1633589301421
2007-09-21,922.9080029774582
2007-09-24,925.3518981685036
2007-09-25,917.8288197119558
2007-09-26,926.795665116936
2007-09-27,940.063128124616
2007-09-28,935.2775305511016
2007-10-01,936.6787165059291
2007-10-02,951.7865223336211
2007-10-03,971.8935523955514
2007-10-04,974.8251103383188
2007-10-05,986.4068519127793
2007-10-08,982.9343811830081
2007-10-09,983.9726298077472
2007-10-10,982.6416696024298
2007-10-11,1006.4133337632703
2007-10-12,1000.1540164172429
2007-10-15,994.3515796050256
2007-10-16,974.8654566446385
2007-10-17,990.7731373935574
2007-10-18,986.3163106636089
2007-10-19,980.9709786678917
2007-10-22,963.9541556395895
2007-10-23,992.7483658294307
2007-10-24,995.3375965647954
2007-10-25,1019.4008307531466
2007-10-26,1045.7103030184169
2007-10-29,1047.0718067341743
2007-10-30,1045.9102699633695
2007-10-31,1050.9934116174122
2007-11-01,1035.5631814178412
2007-11-02,1034.6716845550743
2007-11-05,1031.958010836316
2007-11-06,1046.1881646180764
2007-11-07,1057.8118654332811
2007-11-08,1060.2388740745898
2007-11-09,1042.9973651475634
2007-11-12,1017.7873221532141
2007-11-13,1022.8158005302771
2007-11-14,1044.0780474891328
2007-11-15,1025.7979260906254
2007-11-16,1010.1758883567788
2007-11-19,994.6116627362928
2007-11-20,1014.8204288185356
2007-11-21,989.1375590079448
2007-11-22,993.9733455428076
2007-11-23,991.5868707962213
2007-11-26,978.2959392262985
2007-11-27,956.4755496381166
2007-11-28,973.1015709321449
2007-11-29,993.5181066270294
2007-11-30,1000.0000000000009
2007-12-03,1003.1866775435445
2007-12-04,1003.1914469275468
2007-12-05,1007.8915241051459
2007-12-06,1011.4066458208804
2007-12-07,1023.0035165518891
2007-12-10,1022.0149334202654
2007-12-11,1021.3198080978908
2007-12-12,1016.0666399186858
2007-12-13,986.0656045976848
2007-12-14,960.5046952297075
2007-12-17,953.4470059704323
2007-12-18,944.6663078590186
2007-12-19,934.9696292995625
2007-12-20,934.9244560287988
2007-12-21,961.3205974209636
2007-12-24,972.1125781271212
2007-12-25,971.5845915923702
2007-12-26,972.1000574476853
2007-12-27,1006.4775327414321
2007-12-28,1004.3486486055147
2007-12-31,978.9661390051874
2008-01-01,978.9661390051874
2008-01-02,996.5047933420186
2008-01-03,989.6760628404969
2008-01-04,985.329923560368
2008-01-07,975.643810870752
2008-01-08,995.3524775893019
2008-01-09,986.6914582754445
2008-01-10,970.7561494827753
2008-01-11,972.5248440982659
2008-01-14,992.5970938073691
2008-01-15,976.4127254677295
2008-01-16,932.272531019058
2008-01-17,934.3780892915195
2008-01-18,919.5308052785094
2008-01-21,869.8088501704551
2008-01-22,875.5813433707988
2008-01-23,870.3807414507628
2008-01-24,910.8680460540992
2008-01-25,887.9565987924215
2008-01-28,864.2794878134158
2008-01-29,884.9645254004232
2008-01-30,888.1285875345568
2008-01-31,876.7132781234243
2008-02-01,910.6436825907118
2008-02-04,900.918125503959
2008-02-05,867.9277703050302
2008-02-06,860.5473373646869
2008-02-07,850.2057204337692
2008-02-08,848.8679387776416
2008-02-11,842.2987495736035
2008-02-12,871.347975846285
2008-02-13,870.9280829526476
2008-02-14,891.1158423467157
2008-02-15,885.0698177109292
2008-02-18,895.8572395579884
2008-02-19,910.6726823807978
2008-02-20,884.3950121504101
2008-02-21,910.0361688377138
2008-02-22,908.2372803810107
2008-02-25,921.5347306253907
2008-02-26,945.4772813695186
2008-02-27,955.9949821055062
2008-02-28,944.8192544028699
2008-02-29,935.0870081783997
2008-03-03,928.8463798421418
2008-03-04,928.2638646004698
2008-03-05,926.4618149276099
2008-03-06,920.5315206315255
2008-03-07,912.9506074893551
2008-03-10,901.5909405408408
2008-03-11,926.9171535400321
2008-03-12,943.082996713803
2008-03-13,923.7448802482555
2008-03-14,929.5812419954894
2008-03-17,888.564106292381
2008-03-18,909.5643297474968
2008-03-19,903.7157974196853
2008-03-20,859.3312349908746
2008-03-21,859.3706393208033
2008-03-24,868.0762960571518
2008-03-25,888.9364432552843
2008-03-26,899.8109384977382
2008-03-27,912.2451835610905
2008-03-28,897.963586539523
2008-03-31,882.3814966633765
2008-04-01,892.3156668245653
2008-04-02,926.3706559984396
2008-04-03,926.3712639451918
2008-04-04,929.9417374128378
2008-04-07,950.338805921037
2008-04-08,955.558650194446
2008-04-09,955.01219553763
2008-04-10,951.869393480323
2008-04-11,957.0728971111807
2008-04-14,937.734027334153
2008-04-15,944.2535314548987
2008-04-16,950.3866447009376
2008-04-17,957.9179614872007
2008-04-18,962.1618630844421
2008-04-21,969.9807076467253
2008-04-22,980.2947292506609
2008-04-23,976.0713399338027
2008-04-24,957.5510727470245
2008-04-25,959.5145330882564
2008-04-28,968.3033128160723
2008-04-29,966.4630394907152
2008-04-30,967.2864203158767
2008-05-01,957.3476348026611
2008-05-02,963.9492613786902
2008-05-05,975.756107396243
2008-05-06,998.9312781004946
2008-05-07,1009.7939574858233
2008-05-08,1003.1976913087573
2008-05-09,994.7487374931262
2008-05-12,1000.3448651119655
2008-05-13,1001.8420655940271
2008-05-14,995.0729661649954
2008-05-15,998.532503887609
2008-05-16,1012.7927468111752
2008-05-19,1026.4433700407706
2008-05-20,1013.7811899648452
2008-05-21,1012.8338497375785
2008-05-22,1009.2170178933197
2008-05-23,1004.1245210430487
2008-05-26,992.7371756076049
2008-05-27,979.5318211922465
2008-05-28,977.3577123448936
2008-05-29,985.9161344030964
2008-05-30,978.8292730638152
2008-06-02,962.742105030741
2008-06-03,962.8509619103639
2008-06-04,950.0520136030349
2008-06-05,949.5242211689015
2008-06-06,953.8164147757254
2008-06-09,932.8484581795927
2008-06-10,917.0707025303669
2008-06-11,902.6944868748155
2008-06-12,904.5668650871407
2008-06-13,903.9445279271341
2008-06-16,907.0833160032377
2008-06-17,901.7310728349136
2008-06-18,889.1848589846957
2008-06-19,897.6175083166778
2008-06-20,876.9212515516926
2008-06-23,866.7785691941102
2008-06-24,863.6688989329234
2008-06-25,881.1485831393376
2008-06-26,888.0871305875064
2008-06-27,896.7382633984714
2008-06-30,896.737562094412
2008-07-01,880.7458433218429
2008-07-02,882.5197431846216
2008-07-03,864.1907919111991
2008-07-04,866.5737609571187
2008-07-07,862.1870823699044
2008-07-08,849.9149123766405
2008-07-09,867.3907400435635
2008-07-10,859.3623623345921
2008-07-11,866.1451803191316
2008-07-14,868.4957883888881
2008-07-15,853.4334276497052
2008-07-16,858.8070899145221
2008-07-17,893.9570568424016
2008-07-18,876.4287401802351
2008-07-21,867.759163082005
2008-07-22,867.9583871858088
2008-07-23,866.587354266562
2008-07-24,865.2893446828067
2008-07-25,856.1773989230524
2008-07-28,872.6232483976003
2008-07-29,877.7778243973638
2008-07-30,894.9278491000681
2008-07-31,908.2399834048703
2008-08-01,878.1448761220278
2008-08-04,862.8607709360608
2008-08-05,862.1669018917254
2008-08-06,869.0010341907528
2008-08-07,854.4746301187861
2008-08-08,839.0848992084809
2008-08-11,841.2397575435205
2008-08-12,824.6968837752346
2008-08-13,814.3607474404512
2008-08-14,847.856649208636
2008-08-15,827.7275001937646
2008-08-18,830.549866969218
2008-08-19,801.926320175829
2008-08-20,810.5673300270555
2008-08-21,824.625819780393
2008-08-22,830.9087745211833
2008-08-25,817.2419164787366
2008-08-26,811.8468828226617
2008-08-27,832.1090968225845
2008-08-28,859.7096808894635
2008-08-29,858.9586438846858
2008-09-01,833.6462613960289
2008-09-02,834.0736013373042
2008-09-03,823.5192753473672
2008-09-04,811.1558278790395
2008-09-05,790.3948027817399
2008-09-08,821.0544852544626
2008-09-09,796.6480523303155
2008-09-10,780.7761501812115
2008-09-11,761.6010452438758
2008-09-12,783.8475092831496
2008-09-15,767.840175103916
2008-09-16,744.5741919486195
2008-09-17,732.9943068556705
2008-09-18,719.5290258276327
2008-09-19,772.9647786072625
2008-09-22,791.3432559506372
2008-09-23,745.9669313301616
2008-09-24,749.8306249067608
2008-09-25,751.7612441928511
2008-09-26,749.7913482933299
2008-09-29,717.2963335858092
2008-09-30,735.8581108317914
2008-10-01,724.3230784670767
2008-10-02,691.2249591324903
2008-10-03,686.0744929466794
2008-10-06,620.5412889321564
2008-10-07,621.0678178892337
2008-10-08,589.0437814493581
2008-10-09,605.6988339916063
2008-10-10,580.3421976645327
2008-10-13,602.6579606886737
2008-10-14,636.0394793
2008-10-15,584.5690705
2008-10-16,526.3899932662813
2008-10-17,527.6493022022503
2008-10-20,533.0294283343673
2008-10-21,519.86736303674
2008-10-22,476.629887365983
2008-10-23,467.98277027857944
2008-10-24,450.4470849024673
2008-10-27,447.79368802878173
2008-10-28,469.3633119541321
2008-10-29,512.9512051671253
2008-10-30,525.8336171499284
2008-10-31,541.6995238761244
2008-11-03,544.7694539071354
2008-11-04,562.7759050675115
2008-11-05,551.1228319695555
2008-11-06,522.6604119076311
2008-11-07,511.3865962257405
2008-11-10,538.7734843908362
2008-11-11,511.64916087069577
2008-11-12,500.6251952191588
2008-11-13,494.64843543401764
2008-11-14,518.3057993157184
2008-11-17,506.2246920530982
2008-11-18,496.02625751309427
2008-11-19,488.6925374367048
2008-11-20,458.6944295895865
2008-11-21,459.83619517607815
2008-11-24,489.05853456380254
2008-11-25,520.8478255050068
2008-11-26,524.5273765589733
2008-11-27,541.643672145427
2008-11-28,530.3320787686097
2008-12-01,504.34332117492744
2008-12-02,485.10915124795105
2008-12-03,486.37462353623573
2008-12-04,496.7426872240729
2008-12-05,479.39555596322873
2008-12-08,517.2392358872215
2008-12-09,522.3379737384995
2008-12-10,538.0734780528819
2008-12-11,540.5963072864093
2008-12-12,518.6834486232077
2008-12-15,525.575608962567
2008-12-16,523.3421040393567
2008-12-17,556.5449476415345
2008-12-18,567.9515126115513
2008-12-19,550.6305313955629
2008-12-22,548.045903899979
2008-12-23,554.2013940574518
2008-12-24,547.4049989679738
2008-12-25,547.7348254749255
2008-12-26,547.2092924751768
2008-12-29,567.6323119754801
2008-12-30,580.3251924259088
2008-12-31,587.819045827498
2009-01-01,587.819045827498
2009-01-02,583.4751668157362
2009-01-05,597.912666924533
2009-01-06,605.2988186132419
2009-01-07,588.9845448154309
2009-01-08,565.7017188772602
2009-01-09,564.4123488004946
2009-01-12,549.0058904892271
2009-01-13,537.3433751148053
2009-01-14,517.5287082130242
2009-01-15,510.59252434148885
2009-01-16,527.6633575224997
2009-01-19,511.70491936154536
2009-01-20,498.29725624260806
2009-01-21,494.7205934510432
2009-01-22,494.70202628188366
2009-01-23,478.6440205656159
2009-01-26,493.795660298294
2009-01-27,512.0794447099731
2009-01-28,521.129852770739
2009-01-29,511.65226980496567
2009-01-30,502.02061396910796
2009-02-02,486.8805474337213
2009-02-03,493.696593607778
2009-02-04,504.8433603781283
2009-02-05,501.33900437505713
2009-02-06,529.5899741592159
2009-02-09,543.3571145513472
2009-02-10,535.5791145240092
2009-02-11,523.1338302967441
2009-02-12,514.2834618869439
2009-02-13,513.3444288668051
2009-02-16,508.184531941492
2009-02-17,494.6824631844172
2009-02-18,493.3503069302918
2009-02-19,502.73697614206924
2009-02-20,485.80347567666405
2009-02-23,493.97913347898043
2009-02-24,488.45845813358096
2009-02-25,490.5833772814933
2009-02-26,502.0306913289544
2009-02-27,478.4590671926853
2009-03-02,461.5751162637085
2009-03-03,452.5240905088454
2009-03-04,460.66511910192804
2009-03-05,453.7333932180271
2009-03-06,455.02865001350386
2009-03-09,446.8474926561257
2009-03-10,460.9313432645653
2009-03-11,480.04524503425216
2009-03-12,495.46949890427254
2009-03-13,503.4962299316599
2009-03-16,513.2363225489124
2009-03-17,500.3734256251675
2009-03-18,500.99238546494763
2009-03-19,538.0713950610892
2009-03-20,542.4108357124464
2009-03-23,563.9014127098458
2009-03-24,562.2033662705612
2009-03-25,571.9177095807765
2009-03-26,570.3558998152287
2009-03-27,549.1485455988459
2009-03-30,531.3915356579482
2009-03-31,547.5830439681398
2009-04-01,565.5659194857041
2009-04-02,586.0219629243363
2009-04-03,582.1618926271824
2009-04-06,577.3813122226951
2009-04-07,569.9079425208766
2009-04-08,570.2289835831177
2009-04-09,586.5858741092607
2009-04-10,586.5199945949652
2009-04-13,589.3371508947998
2009-04-14,592.3961442689589
2009-04-15,583.7597584442937
2009-04-16,589.6927772520753
2009-04-17,584.7158572422954
2009-04-20,566.0056037415576
2009-04-21,556.9064644721282
2009-04-22,566.7424350804702
2009-04-23,578.6997582600969
2009-04-24,594.2534490532761
2009-04-27,599.3647854828625
2009-04-28,601.9633816881122
2009-04-29,613.0069984649375
2009-04-30,613.5471669172698
2009-05-01,614.2341000186907
2009-05-04,645.3505174148412
2009-05-05,639.1708746711918
2009-05-06,644.1598660220212
2009-05-07,643.4301142250573
2009-05-08,652.7212742289028
2009-05-11,660.3169483990654
2009-05-12,663.4169837215237
2009-05-13,647.8861077852586
2009-05-14,641.9468555475729
2009-05-15,648.2987549396493
2009-05-18,649.4364811362653
2009-05-19,673.7191997905177
2009-05-20,692.5406932147955
2009-05-21,666.69254799111
2009-05-22,691.0248949538503
2009-05-25,696.4441954390365
2009-05-26,690.1294868474131
2009-05-27,704.379549513014
2009-05-28,707.0566283651083
2009-05-29,715.5926903431185
2009-06-01,737.2371002414592
2009-06-02,737.6786007757705
2009-06-03,721.3143384721401
2009-06-04,725.1335311190162
2009-06-05,722.7897425800408
2009-06-08,703.6712950977923
2009-06-09,715.7066949316169
2009-06-10,720.3364296221832
2009-06-11,717.2394644224519
2009-06-12,714.6124092889947
2009-06-15,713.6807451899971
2009-06-16,721.3966632542227
2009-06-17,697.7440954748125
2009-06-18,697.9452977949843
2009-06-19,700.7926408298678
2009-06-22,677.7519264429123
2009-06-23,670.0452074976685
2009-06-24,692.2664246092908
2009-06-25,690.7077677540123
2009-06-26,707.0616319019039
2009-06-29,714.5890877015124
2009-06-30,722.149472928319
2009-07-01,734.6611096643786
2009-07-02,719.3935734697111
2009-07-03,714.3629022352585
2009-07-06,692.5267120187685
2009-07-07,700.2698209678105
2009-07-08,686.2680949936121
2009-07-09,688.9719922669191
2009-07-10,689.8181259766878
2009-07-13,682.2307167335227
2009-07-14,696.0791061892311
2009-07-15,716.037563896057
2009-07-16,722.6026171111171
2009-07-17,721.7289072423231
2009-07-20,740.2570248584335
2009-07-21,754.2563511869478
2009-07-22,757.6038146395505
2009-07-23,765.9682266152214
2009-07-24,754.9937227722959
2009-07-27,757.9822238647091
2009-07-28,744.2648265462911
2009-07-29,734.7736619662918
2009-07-30,750.1643182468547
