Date,BRIC WITH BRAZIL + INDIA + RUSSIA DR
2017-02-24,1028.6333687003103
2017-02-27,1024.5921382883485
2017-02-28,1016.2488188164382
2017-03-01,1023.1221223705504
2017-03-02,1014.1087027373956
2017-03-03,1014.9125909398992
2017-03-06,1013.9338398360634
2017-03-07,1015.8157824093215
2017-03-08,1014.5144011064867
2017-03-09,1000.7939239207294
2017-03-10,1004.9968603510364
2017-03-13,1021.6329908841445
2017-03-14,1018.4319083393902
2017-03-15,1022.2952855275494
2017-03-16,1040.9604871793974
2017-03-17,1038.6793996367028
2017-03-20,1050.7577434869515
2017-03-21,1042.6606532061137
2017-03-22,1036.6694781657661
2017-03-23,1037.037771912356
2017-03-24,1038.6648165156219
2017-03-27,1032.677959623112
2017-03-28,1038.3020830121834
2017-03-29,1043.9460585299519
2017-03-30,1037.623574313245
2017-03-31,1030.6459665861835
2017-04-03,1038.5476721056798
2017-04-04,1039.85048149438
2017-04-05,1043.2632243494425
2017-04-06,1037.8732898228286
2017-04-07,1037.0011536670438
2017-04-10,1035.153459852616
2017-04-11,1028.0004016460368
2017-04-12,1031.6954263939156
2017-04-13,1026.6855577545941
2017-04-14,1026.6732242189155
2017-04-17,1033.2465021724042
2017-04-18,1022.6201488531493
2017-04-19,1019.4409737411764
2017-04-20,1027.7356243311315
2017-04-21,1028.6495239811702
2017-04-24,1037.114515095409
2017-04-25,1050.1084768738945
2017-04-26,1048.549407511321
2017-04-27,1047.0616162780427
2017-04-28,1046.3256161749084
2017-05-01,1048.9737612657782
2017-05-02,1052.8780556819277
2017-05-03,1048.727104338692
2017-05-04,1037.9776430340696
2017-05-05,1034.516265940429
2017-05-08,1040.4624817326471
2017-05-09,1054.1518830757511
2017-05-10,1062.958074762271
2017-05-11,1066.6694037810164
2017-05-12,1071.349884201714
2017-05-15,1081.3627853886967
2017-05-16,1089.9245517880543
2017-05-17,1077.5812427512972
2017-05-18,1050.9063633848011
2017-05-19,1067.5811302260097
2017-05-22,1076.4047454236666
2017-05-23,1076.5185329727283
2017-05-24,1076.9597965521596
2017-05-25,1086.567683455087
2017-05-26,1087.0579889544117
2017-05-29,1088.514525807302
2017-05-30,1087.9684571580974
2017-05-31,1077.4038630679172
2017-06-01,1082.5403790947637
2017-06-02,1084.7958254052485
2017-06-05,1085.6468284436473
2017-06-06,1088.432001328354
2017-06-07,1092.5223825877192
2017-06-08,1105.342758000382
2017-06-09,1094.8359962830195
2017-06-12,1083.787452932154
2017-06-13,1085.738476965998
2017-06-14,1086.1611485805442
2017-06-15,1070.4852125832206
2017-06-16,1071.5956652413465
2017-06-19,1088.4120577982915
2017-06-20,1081.3669216680003
2017-06-21,1084.019280687271
2017-06-22,1086.5296051466048
2017-06-23,1090.0408562834023
2017-06-26,1099.0812691664908
2017-06-27,1095.6928456722317
2017-06-28,1095.1293277342716
2017-06-29,1095.0062265748365
2017-06-30,1091.483200141187
2017-07-03,1097.9076213573921
2017-07-04,1087.770389885185
2017-07-05,1094.746115162569
2017-07-06,1089.6538065420234
2017-07-07,1085.7535852608473
2017-07-10,1093.5065472987962
2017-07-11,1110.5551099915895
2017-07-12,1126.1428189697938
2017-07-13,1135.6583620201188
2017-07-14,1144.9902339602754
2017-07-17,1145.8586181565872
2017-07-18,1150.8760543045803
2017-07-19,1162.0260324563023
2017-07-20,1161.8244479437574
2017-07-21,1158.3623291353204
2017-07-24,1164.4747857678278
2017-07-25,1163.8788871670506
2017-07-26,1172.1011417040972
2017-07-27,1176.4949360075582
2017-07-28,1176.3306515679835
2017-07-31,1184.991801129415
2017-08-01,1190.509887580695
2017-08-02,1188.7965176441035
2017-08-03,1186.0423157546907
2017-08-04,1188.9888998686508
2017-08-07,1204.6642900129052
2017-08-08,1211.922518987615
2017-08-09,1207.8209657723123
2017-08-10,1186.1931676927718
2017-08-11,1168.1813980427837
2017-08-14,1184.3641837549587
2017-08-15,1184.1315534243165
2017-08-16,1195.8249878638796
2017-08-17,1194.0483529851576
2017-08-18,1191.3416264906632
2017-08-21,1198.18151489118
2017-08-22,1212.5509146936802
2017-08-23,1218.1234656759016
2017-08-24,1225.775928569289
2017-08-25,1229.423409068582
2017-08-28,1223.20712202921
2017-08-29,1221.9970723677357
2017-08-30,1234.908999108359
2017-08-31,1238.7967701677344
2017-09-01,1241.7422167111395
2017-09-04,1235.2345136622876
2017-09-05,1234.9049628186262
2017-09-06,1237.5388488535966
2017-09-07,1244.0672564247059
2017-09-08,1242.0231428887703
2017-09-11,1259.3123364225735
2017-09-12,1265.3417114931008
2017-09-13,1268.6468419698167
2017-09-14,1266.0692053497346
2017-09-15,1268.1292778635234
2017-09-18,1285.8369482867856
2017-09-19,1282.584546380617
2017-09-20,1287.6725198496456
2017-09-21,1284.7123356716222
2017-09-22,1278.5084661999733
2017-09-25,1249.139204583358
2017-09-26,1247.4101803130413
2017-09-27,1255.821689010085
2017-09-28,1245.2381253986402
2017-09-29,1256.3489162519347
2017-10-02,1258.6013556540354
2017-10-03,1290.7556536877867
2017-10-04,1295.9035191509188
2017-10-05,1296.7612971515412
2017-10-06,1301.5509418983868
2017-10-09,1296.3491881005275
2017-10-10,1306.2460607403225
2017-10-11,1304.517206303874
2017-10-12,1302.265247868048
2017-10-13,1308.038039404586
2017-10-16,1317.7317029589994
2017-10-17,1309.0990819801048
2017-10-18,1313.185135211072
2017-10-19,1291.3579598966248
2017-10-20,1301.5726279638943
2017-10-23,1292.3065549358653
2017-10-24,1289.855257676811
2017-10-25,1293.1701660210188
2017-10-26,1280.9969319510044
2017-10-27,1288.5488648233343
2017-10-30,1287.6438411318932
2017-10-31,1291.844630008457
2017-11-01,1303.3624890345218
2017-11-02,1300.7008311148222
2017-11-03,1300.9642608512215
2017-11-06,1316.2269290301135
2017-11-07,1327.0343025662603
2017-11-08,1326.804350755942
2017-11-09,1332.1320678444665
2017-11-10,1328.6416946757365
2017-11-13,1327.1498822616516
2017-11-14,1313.9628987065778
2017-11-15,1302.7578193555582
2017-11-16,1322.046478655991
2017-11-17,1334.2768166777091
2017-11-20,1339.7651022383873
2017-11-21,1364.456587850721
2017-11-22,1370.2650674393267
2017-11-23,1356.9443856088021
2017-11-24,1361.8525099303627
2017-11-27,1345.8470175132034
2017-11-28,1349.490177761951
2017-11-29,1330.5762629700703
2017-11-30,1305.4231091239549
2017-12-01,1296.6795676600586
2017-12-04,1300.810181496134
2017-12-05,1290.1933352077967
2017-12-06,1271.653435809495
2017-12-07,1276.5109118031687
2017-12-08,1296.3088122080937
2017-12-11,1313.606094180917
2017-12-12,1303.2619100979366
2017-12-13,1310.1876129621442
2017-12-14,1308.4407185860912
2017-12-15,1297.0072546167225
2017-12-18,1308.4988057937826
2017-12-19,1314.056380010482
2017-12-20,1311.8539525418346
2017-12-21,1326.13837295913
2017-12-22,1334.2762560967224
2017-12-25,1334.2768443086159
2017-12-26,1332.7044824142545
2017-12-27,1332.2222068890596
2017-12-28,1340.340794449874
2017-12-29,1341.0080319453518
2018-01-01,1341.008031945352
2018-01-02,1383.9711701871959
2018-01-03,1392.8449183436603
2018-01-04,1405.6911875101218
2018-01-05,1416.8336578988922
2018-01-08,1426.439749624936
2018-01-09,1429.300550589064
2018-01-10,1426.8952792001965
2018-01-11,1426.9438338158839
2018-01-12,1442.1149811779057
2018-01-15,1432.2261233871902
2018-01-16,1448.7738977729725
2018-01-17,1457.656867782849
2018-01-18,1463.3255073960524
2018-01-19,1472.551144329042
2018-01-22,1482.5805365877036
2018-01-23,1502.467267699345
2018-01-24,1516.2039661958074
2018-01-25,1509.8196186298578
2018-01-26,1537.930664996828
2018-01-29,1524.4040341828397
2018-01-30,1502.2771792634342
2018-01-31,1513.200359723137
2018-02-01,1496.528389582013
2018-02-02,1480.7595356624088
2018-02-05,1454.2372572657519
2018-02-06,1411.8287647719728
2018-02-07,1393.1446208052175
2018-02-08,1374.0070395564017
2018-02-09,1351.4053759504413
2018-02-12,1361.2534158064866
2018-02-13,1381.0787673603447
2018-02-14,1416.5101075615853
2018-02-15,1444.5070277126902
2018-02-16,1439.0946360158441
2018-02-19,1439.0723050168638
2018-02-20,1440.8024425001356
2018-02-21,1461.8842866962134
2018-02-22,1453.5940200466696
2018-02-23,1472.8272076011162
2018-02-26,1482.3922124969417
2018-02-27,1458.930861310649
2018-02-28,1435.6307376714171
2018-03-01,1435.8335086941256
2018-03-02,1418.0603273976392
2018-03-05,1406.1557268460047
2018-03-06,1433.0322056569898
2018-03-07,1423.186435403994
2018-03-08,1432.754436990552
2018-03-09,1452.2100579391665
2018-03-12,1473.644663642814
2018-03-13,1466.2131620041794
2018-03-14,1464.1773665239814
2018-03-15,1470.7809027270334
2018-03-16,1468.8884383872758
2018-03-19,1455.757565429118
2018-03-20,1466.7870762270827
2018-03-21,1463.9036227572933
2018-03-22,1428.3060338265732
2018-03-23,1396.5397036264349
2018-03-26,1415.4668859373314
2018-03-27,1409.9664827539768
2018-03-28,1377.7569425023237
2018-03-29,1390.5139627418607
2018-03-30,1390.522777447096
2018-04-02,1379.4746597145424
2018-04-03,1380.8060064929778
2018-04-04,1361.7928198903655
2018-04-05,1367.7327819123188
2018-04-06,1367.6264007764332
2018-04-09,1360.9370007766386
2018-04-10,1390.5474416280026
2018-04-11,1390.1475030171123
2018-04-12,1390.1804401426512
2018-04-13,1372.580072699126
2018-04-16,1358.3067578647162
2018-04-17,1358.2713571167922
2018-04-18,1373.9407946492854
2018-04-19,1387.0869813422157
2018-04-20,1369.2164016012591
2018-04-23,1354.7345994941807
2018-04-24,1365.7640937742908
2018-04-25,1347.5137271071678
2018-04-26,1347.3660147315295
2018-04-27,1363.5690142898632
2018-04-30,1375.0864669983866
2018-05-01,1373.0108862242612
2018-05-02,1365.4971810777301
2018-05-03,1353.15786687886
2018-05-04,1353.7909972101486
2018-05-07,1364.0488002716847
2018-05-08,1377.4930367058366
2018-05-09,1384.1659954206962
2018-05-10,1402.6202460546435
2018-05-11,1407.1462773921337
2018-05-14,1421.8210244706777
2018-05-15,1404.3050017504695
2018-05-16,1410.031948348372
2018-05-17,1401.77906974533
2018-05-18,1394.9059161677214
2018-05-21,1395.33073420956
2018-05-22,1397.7749521578976
2018-05-23,1383.6330580951396
2018-05-24,1383.222091778573
2018-05-25,1377.7238781484127
2018-05-28,1382.0080806467897
2018-05-29,1363.730347898648
2018-05-30,1351.8607522056905
2018-05-31,1366.478978295753
2018-06-01,1375.7721992449337
2018-06-04,1403.820913508866
2018-06-05,1403.9893991947883
2018-06-06,1410.4126150664094
2018-06-07,1407.3721829825697
2018-06-08,1393.2715156100182
2018-06-11,1396.978060589228
2018-06-12,1405.4238911049833
2018-06-13,1390.9539599432069
2018-06-14,1383.3745241450601
2018-06-15,1374.026378820431
2018-06-18,1371.4099423829844
2018-06-19,1337.6957382861597
2018-06-20,1347.1113092081985
2018-06-21,1329.8300553699837
2018-06-22,1334.4258004178832
2018-06-25,1306.5525477892663
2018-06-26,1298.6681143388932
2018-06-27,1267.9997420804707
2018-06-28,1272.4837594578744
2018-06-29,1298.6855769582003
2018-07-02,1299.6255294232467
2018-07-03,1286.3624924676383
2018-07-04,1271.8213914292403
2018-07-05,1274.0287964797392
2018-07-06,1286.1440890069302
2018-07-09,1309.9251067917128
2018-07-10,1307.3721385606334
2018-07-11,1286.616206472502
2018-07-12,1301.2544982225243
2018-07-13,1303.5740878763904
2018-07-16,1299.717860604574
2018-07-17,1293.904213260398
2018-07-18,1290.8292596036852
2018-07-19,1276.1503307720836
2018-07-20,1284.9852848224052
2018-07-23,1285.6503010727831
2018-07-24,1305.8420878520476
2018-07-25,1327.076466958303
2018-07-26,1315.104516584305
2018-07-27,1313.179106578957
2018-07-30,1302.9316377053194
2018-07-31,1294.640612045813
2018-08-01,1285.057078665271
2018-08-02,1263.4148404132932
2018-08-03,1264.841101527565
2018-08-06,1259.7908319472392
2018-08-07,1274.4194749893772
2018-08-08,1269.3899172178362
2018-08-09,1276.099563610811
2018-08-10,1265.3974742497112
2018-08-13,1247.760128748892
2018-08-14,1233.9646406967554
2018-08-15,1201.9325638769442
2018-08-16,1200.4295049552236
2018-08-17,1205.4881015112228
2018-08-20,1223.679699825135
2018-08-21,1231.8349894451974
2018-08-22,1240.6317286544581
2018-08-23,1227.5177014261135
2018-08-24,1228.4660335294961
2018-08-27,1258.1052593268662
2018-08-28,1258.5354591160894
2018-08-29,1261.1329527436217
2018-08-30,1243.4262290953975
2018-08-31,1237.8056609052796
2018-09-03,1230.0045795996448
2018-09-04,1225.045980182243
2018-09-05,1196.1396616466925
2018-09-06,1187.1586604715637
2018-09-07,1192.9396021390057
2018-09-10,1173.1932849173752
2018-09-11,1162.1412450771707
2018-09-12,1162.915888938705
2018-09-13,1188.8636800364147
2018-09-14,1198.6849154927527
2018-09-17,1182.608107486041
2018-09-18,1190.8500226982492
2018-09-19,1214.2704284966687
2018-09-20,1224.7498516151634
2018-09-21,1247.0696802073928
2018-09-24,1225.8155537189234
2018-09-25,1229.9119678742777
2018-09-26,1239.0307500056651
2018-09-27,1240.159342171348
2018-09-28,1239.0356274229089
2018-10-01,1236.3819765521882
2018-10-02,1219.7710874379525
2018-10-03,1226.7982703380721
2018-10-04,1200.4045979718335
2018-10-05,1194.058809713012
2018-10-08,1185.0029640760408
2018-10-09,1182.0103837831725
2018-10-10,1159.9400547028013
2018-10-11,1130.3152011616642
2018-10-12,1165.6719902559219
2018-10-15,1150.297100030023
2018-10-16,1164.6577658964038
2018-10-17,1161.091405353642
2018-10-18,1141.4676130627654
2018-10-19,1147.3844755223224
2018-10-22,1176.570813251651
2018-10-23,1147.7730871205854
2018-10-24,1130.0714511630526
2018-10-25,1135.9109948675366
2018-10-26,1127.1172355357185
2018-10-29,1108.7689142279378
2018-10-30,1115.0048625948996
2018-10-31,1143.110032663153
2018-11-01,1174.42775314519
2018-11-02,1205.044897061894
2018-11-05,1188.4369613623883
2018-11-06,1193.7892495159483
2018-11-07,1200.47837899689
2018-11-08,1190.953149429233
2018-11-09,1161.4747848590487
2018-11-12,1151.6208520391851
2018-11-13,1159.164379857092
2018-11-14,1161.163494632017
2018-11-15,1187.9856571193213
2018-11-16,1189.1487944669107
2018-11-19,1188.4286407831016
2018-11-20,1160.6891917218195
2018-11-21,1176.3392375101403
2018-11-22,1176.671299926743
2018-11-23,1162.9917382087374
2018-11-26,1171.398572420015
2018-11-27,1178.4262536357262
2018-11-28,1201.9828041623387
2018-11-29,1195.4494128239817
2018-11-30,1203.6131190800095
2018-12-03,1232.1424214902836
2018-12-04,1225.6152307136163
2018-12-05,1214.792471159
2018-12-06,1186.150279567414
2018-12-07,1180.4173644329887
2018-12-10,1162.5946407660638
2018-12-11,1165.095125509513
2018-12-12,1180.4549935273244
2018-12-13,1192.8959762540849
2018-12-14,1172.7357320768008
2018-12-17,1161.767622868615
2018-12-18,1147.2801360941446
2018-12-19,1136.4032012008295
2018-12-20,1128.6810251502336
2018-12-21,1123.5340284052927
2018-12-24,1116.44079299154
2018-12-25,1116.2755874192753
2018-12-26,1129.1589611992379
2018-12-27,1125.0799287923085
2018-12-28,1131.8015241471521
2018-12-31,1139.6438289726332
2019-01-01,1139.6438289726332
2019-01-02,1129.7770370888923
2019-01-03,1117.3884994697742
2019-01-04,1149.4992274868737
2019-01-07,1161.6253992315158
2019-01-08,1167.156194590533
2019-01-09,1195.2100933092138
2019-01-10,1198.98963825247
2019-01-11,1201.3746990947373
2019-01-14,1186.8738077305657
2019-01-15,1205.0640825227135
2019-01-16,1213.9358468765847
2019-01-17,1212.5183982456851
2019-01-18,1228.9976942043575
2019-01-21,1232.5055052774499
2019-01-22,1213.4191118787269
2019-01-23,1218.1816255543322
2019-01-24,1225.7535424753505
2019-01-25,1244.5318385400235
2019-01-28,1235.084439016967
2019-01-29,1236.2800475767933
2019-01-30,1255.244863472704
2019-01-31,1272.917053490604
2019-02-01,1275.8653245322287
2019-02-04,1275.3197671160076
2019-02-05,1281.375360022761
2019-02-06,1273.042236803268
2019-02-07,1262.8994430244204
2019-02-08,1260.5324368119261
2019-02-11,1265.042534648262
2019-02-12,1275.5559444498995
2019-02-13,1280.1647858767446
2019-02-14,1277.2270661558712
2019-02-15,1260.315428392196
2019-02-18,1273.284125641351
2019-02-19,1271.6381489371065
2019-02-20,1283.370513482464
2019-02-21,1286.7189892949336
2019-02-22,1304.001643025966
2019-02-25,1318.853711544886
2019-02-26,1313.4108649544637
2019-02-27,1306.94917421813
2019-02-28,1295.384350707813
2019-03-01,1302.550989303894
2019-03-04,1315.4423041258178
2019-03-05,1325.7909021010482
2019-03-06,1323.69251637391
2019-03-07,1300.6221022012683
2019-03-08,1275.376633895259
2019-03-11,1300.3182432115896
2019-03-12,1313.3669797622822
2019-03-13,1311.7617842919835
2019-03-14,1307.3352923343286
2019-03-15,1317.9515404335666
2019-03-18,1341.064816263244
2019-03-19,1343.791868698797
2019-03-20,1337.9609931209145
2019-03-21,1330.9580340382108
2019-03-22,1311.9037645030373
2019-03-25,1299.3104286088972
2019-03-26,1301.0793678345606
2019-03-27,1297.9329963023142
2019-03-28,1302.143446871764
2019-03-29,1320.913956715871
2019-04-01,1339.0991894564493
2019-04-02,1339.3110361411323
2019-04-03,1349.404156849847
2019-04-04,1352.9280920426388
2019-04-05,1360.8043182833653
2019-04-08,1372.1338449822304
2019-04-09,1376.3188944388903
2019-04-10,1376.978460173178
2019-04-11,1359.3157500836332
2019-04-12,1362.1456320729712
2019-04-15,1352.5980909697887
2019-04-16,1365.337128762184
2019-04-17,1367.5920720312597
2019-04-18,1363.9797223994112
2019-04-19,1364.2403183060128
2019-04-22,1361.233964246288
2019-04-23,1364.2998211480917
2019-04-24,1355.292889230798
2019-04-25,1343.3524790874874
2019-04-26,1344.9090025578064
2019-04-29,1352.9177027012936
2019-04-30,1348.0838103173307
2019-05-01,1347.5418260082718
2019-05-02,1349.6204238947237
2019-05-03,1357.2603322190112
2019-05-06,1319.2174460680399
2019-05-07,1309.5253347442733
2019-05-08,1301.3084969509323
2019-05-09,1274.7304675330404
2019-05-10,1284.26430655404
2019-05-13,1266.6804811476347
2019-05-14,1261.8896005325157
2019-05-15,1269.3465404128167
2019-05-16,1265.9912727448693
2019-05-17,1238.0053288761414
2019-05-20,1219.0134588797825
2019-05-21,1231.850132977833
2019-05-22,1227.133460386585
2019-05-23,1205.1623294055037
2019-05-24,1207.505247648674
2019-05-27,1207.1081520341504
2019-05-28,1208.9793221519042
2019-05-29,1208.4612493898676
2019-05-30,1213.2258441286617
2019-05-31,1211.5168728812484
2019-06-03,1221.1989181900328
2019-06-04,1219.0566438008696
2019-06-05,1214.4026041405698
2019-06-06,1216.1791575529369
2019-06-07,1222.5618468133728
2019-06-10,1244.9447006293099
2019-06-11,1264.2553118146177
2019-06-12,1248.6690330548251
2019-06-13,1251.0545706106154
2019-06-14,1240.4061062451033
2019-06-17,1239.2302947004355
2019-06-18,1259.3006070418628
2019-06-19,1280.2669389497973
2019-06-20,1304.6511607571656
2019-06-21,1300.0415376364122
2019-06-24,1304.426733006734
2019-06-25,1286.4753346658129
2019-06-26,1296.1157449304253
2019-06-27,1308.1516023441147
2019-06-28,1305.722097577505
2019-07-01,1316.84398524563
2019-07-02,1328.3070915462067
2019-07-03,1324.6465005540786
2019-07-04,1326.4468826326652
2019-07-05,1324.2140416003701
2019-07-08,1303.5826715783821
2019-07-09,1299.8340134733448
2019-07-10,1307.2951656321331
2019-07-11,1309.799455918575
2019-07-12,1309.576418832594
2019-07-15,1317.247105388758
2019-07-16,1319.4819053613132
2019-07-17,1318.9126643694901
2019-07-18,1311.951490517282
2019-07-19,1318.4857458112317
2019-07-22,1309.7426481997843
2019-07-23,1317.245293496517
2019-07-24,1321.3443745804548
2019-07-25,1324.3008784291858
2019-07-26,1319.3809418571368
2019-07-29,1315.7549734374104
2019-07-30,1310.9433474079433
2019-07-31,1298.5411403931612
2019-08-01,1282.4578543426542
2019-08-02,1249.0405352792318
2019-08-05,1207.5328112241632
2019-08-06,1209.446699428569
2019-08-07,1210.9634706227123
2019-08-08,1228.4513302493629
2019-08-09,1215.7355235671803
2019-08-12,1211.670320063391
2019-08-13,1211.0752177843071
2019-08-14,1199.7899346203742
2019-08-15,1203.018291917531
2019-08-16,1215.1971154741866
2019-08-19,1234.5310049494403
2019-08-20,1236.6213486443407
2019-08-21,1241.2583722291154
2019-08-22,1230.8609574600675
2019-08-23,1221.7637694438292
2019-08-26,1208.634476287385
2019-08-27,1210.1213893213157
2019-08-28,1210.670699917008
2019-08-29,1222.7648778297855
2019-08-30,1234.254726577935
2019-09-02,1239.4064316225745
2019-09-03,1225.619247419033
2019-09-04,1252.3866215616301
2019-09-05,1269.6392476068536
2019-09-06,1274.6900922520904
2019-09-09,1277.1827749958284
2019-09-10,1272.5403580819639
2019-09-11,1285.88503401253
2019-09-12,1295.4938189161799
2019-09-13,1302.6152057574004
2019-09-16,1297.848253803959
2019-09-17,1288.9194247184564
2019-09-18,1288.3487963472746
2019-09-19,1279.8447751735755
2019-09-20,1279.6420296210913
2019-09-23,1266.5680189717937
2019-09-24,1255.2624532985767
2019-09-25,1253.6934240372457
2019-09-26,1256.7157844328867
2019-09-27,1240.982836070321
2019-09-30,1241.8291091395433
2019-10-01,1237.0495420833174
2019-10-02,1230.4687572418675
2019-10-03,1239.4007929768425
2019-10-04,1240.8945591114664
2019-10-07,1236.0212566836833
2019-10-08,1227.9658717232242
2019-10-09,1231.2197748766982
2019-10-10,1240.5758031438595
2019-10-11,1266.926855985273
2019-10-14,1268.445678256389
2019-10-15,1274.16307277929
2019-10-16,1280.6178083320267
2019-10-17,1281.9394630903423
2019-10-18,1270.793973616941
2019-10-21,1274.7629127120379
2019-10-22,1276.3630747955426
2019-10-23,1272.4718964144504
2019-10-24,1283.3033205199645
2019-10-25,1288.319583434714
2019-10-28,1301.1403290119592
2019-10-29,1297.5154447130642
2019-10-30,1295.873251833169
2019-10-31,1296.455239488184
2019-11-01,1308.2760816220155
2019-11-04,1330.7110967919132
2019-11-05,1338.5838518225314
2019-11-06,1336.8213353537983
2019-11-07,1349.5455318613986
2019-11-08,1337.4920002153813
2019-11-11,1317.798129489533
2019-11-12,1320.1548728650419
2019-11-13,1302.9503726498667
2019-11-14,1294.1887187771981
2019-11-15,1300.4177044854137
2019-11-18,1304.2610673134407
2019-11-19,1315.76684320609
2019-11-20,1306.1032732126048
2019-11-21,1300.7903381888323
2019-11-22,1306.8733498450572
2019-11-25,1319.9757385036216
2019-11-26,1318.5867093597712
2019-11-27,1325.8718650855433
2019-11-28,1324.890627039694
2019-11-29,1307.2693082656613
2019-12-02,1307.7811676725203
2019-12-03,1303.6960245228606
2019-12-04,1300.9019350392834
2019-12-05,1316.1968714689524
2019-12-06,1329.0772160873178
2019-12-09,1326.686746249651
2019-12-10,1327.364831902219
2019-12-11,1341.663768107355
2019-12-12,1356.4644174603445
2019-12-13,1373.8466500311583
2019-12-16,1378.5616161990592
2019-12-17,1395.9158656679315
2019-12-18,1403.321363861453
2019-12-19,1400.7794320110106
2019-12-20,1402.5230303487735
2019-12-23,1409.1049646308159
2019-12-24,1408.7312999935136
2019-12-25,1408.842499180016
2019-12-26,1415.1162207619332
2019-12-27,1424.8535142758699
2019-12-30,1425.7467382136151
2019-12-31,1420.7435773312945
2020-01-01,1420.7435773312945
2020-01-02,1453.2947174681124
2020-01-03,1445.2890368965777
2020-01-06,1437.174068664042
2020-01-07,1443.6502717261947
2020-01-08,1437.1621245799636
2020-01-09,1459.212177249979
2020-01-10,1462.8397090378949
2020-01-13,1483.9450455997792
2020-01-14,1474.1735748079077
2020-01-15,1467.7270785612993
2020-01-16,1470.645219837236
2020-01-17,1482.7357185041435
2020-01-20,1478.8510701657196
2020-01-21,1439.931613901438
2020-01-22,1451.5993822146515
2020-01-23,1425.7943401937866
2020-01-24,1417.9548027548906
2020-01-27,1396.89730531987
2020-01-28,1409.1970228605558
2020-01-29,1389.1559308312471
2020-01-30,1361.5595723900135
2020-01-31,1347.6859752669568
2020-02-03,1352.2860012198912
2020-02-04,1387.1800766576564
2020-02-05,1391.4409471227552
2020-02-06,1409.1894841419085
2020-02-07,1397.0391897870604
2020-02-10,1393.3026136366475
2020-02-11,1412.3076816538464
2020-02-12,1430.147909776649
2020-02-13,1422.5717252246209
2020-02-14,1421.5603822494622
2020-02-17,1431.8118445449145
2020-02-18,1417.78291719694
2020-02-19,1430.58289874575
2020-02-20,1421.7942490135272
2020-02-21,1405.3158526554412
2020-02-24,1367.6221884987674
2020-02-25,1366.9873158596888
2020-02-26,1362.243356383093
2020-02-27,1352.5423419197487
2020-02-28,1322.0592919384262
2020-03-02,1349.2967847737168
2020-03-03,1348.4572333683807
2020-03-04,1361.4913491390273
2020-03-05,1369.3824142384424
2020-03-06,1330.35229383454
2020-03-09,1247.2587475117446
2020-03-10,1281.5701707962062
2020-03-11,1254.96316282016
2020-03-12,1178.042958085857
2020-03-13,1200.3340484694954
2020-03-16,1121.1536574644958
2020-03-17,1135.0250967140164
2020-03-18,1074.290015817744
2020-03-19,1071.42839553855
2020-03-20,1106.9409552016423
2020-03-23,1067.5553121562848
2020-03-24,1129.5326522942278
2020-03-25,1166.43537052205
2020-03-26,1181.9002546668885
2020-03-27,1161.988116289579
2020-03-30,1154.6761816077012
2020-03-31,1176.8410221250606
2020-04-01,1150.375208029951
2020-04-02,1167.5378707249445
2020-04-03,1157.9588555783419
2020-04-06,1189.3740117667671
2020-04-07,1212.962025549188
2020-04-08,1205.119921963039
2020-04-09,1221.2075061363325
2020-04-10,1219.9866112946236
2020-04-13,1222.3557976150269
2020-04-14,1234.1565474675085
2020-04-15,1220.246875547152
2020-04-16,1227.4760904944633
2020-04-17,1238.4805406982482
2020-04-20,1238.5127915603102
2020-04-21,1210.34991014028
2020-04-22,1228.744266135609
2020-04-23,1227.7621816157323
2020-04-24,1212.3199475468068
2020-04-27,1232.2519184299815
2020-04-28,1241.1453771531574
2020-04-29,1263.9169924138512
2020-04-30,1255.064049674117
2020-05-01,1234.7397609002762
2020-05-04,1203.91780835293
2020-05-05,1218.7821403886003
2020-05-06,1225.4236383400348
2020-05-07,1226.116888048657
2020-05-08,1251.7081684501516
2020-05-11,1261.0453118033652
2020-05-12,1251.2062520278937
2020-05-13,1246.7100870897166
2020-05-14,1242.1972613261273
2020-05-15,1242.5240029984732
2020-05-18,1271.3720168027276
2020-05-19,1284.8989616924096
2020-05-20,1292.4232016979959
2020-05-21,1278.5495320886914
2020-05-22,1227.8446819621395
2020-05-25,1234.1104436332128
2020-05-26,1260.4726346405973
2020-05-27,1255.638893729673
2020-05-28,1246.698292199022
2020-05-29,1261.8368651035978
2020-06-01,1292.3679427402326
2020-06-02,1315.604523429383
2020-06-03,1336.2507966476874
2020-06-04,1334.5500120281838
2020-06-05,1351.936799499581
2020-06-08,1351.9421160001145
2020-06-09,1354.967832219411
2020-06-10,1362.9778728023127
2020-06-11,1327.32443113844
2020-06-12,1332.3199916634214
2020-06-15,1318.3717612511691
2020-06-16,1347.5254944742205
2020-06-17,1355.9972216289357
2020-06-18,1360.45935592839
2020-06-19,1368.037230993057
2020-06-22,1369.6467806236124
2020-06-23,1398.032566407533
2020-06-24,1383.9878724669634
2020-06-25,1383.540583477979
2020-06-26,1365.5296778689847
2020-06-29,1360.1460104399491
2020-06-30,1364.0869918802387
2020-07-01,1369.3497268910498
2020-07-02,1413.4845438257232
2020-07-03,1430.6058757250792
2020-07-06,1487.2657079644266
2020-07-07,1473.9556882413008
2020-07-08,1525.0943159011608
2020-07-09,1546.4752548031381
2020-07-10,1527.577667000511
2020-07-13,1518.2390556860432
2020-07-14,1496.7870696049083
2020-07-15,1504.8260574033789
2020-07-16,1456.0209450706664
2020-07-17,1469.3475514588306
