Date,EM GCC COUNTRIES
2021-08-10,923.875365926443
2021-08-11,926.1662363227634
2021-08-12,927.662603026641
2021-08-13,927.7150181933079
2021-08-16,930.9084348061515
2021-08-17,938.7853438060564
2021-08-18,936.5798805036851
2021-08-19,925.6421496763733
2021-08-20,925.6571443560507
2021-08-23,921.0244722463078
2021-08-24,926.5692646167697
2021-08-25,928.5961766508592
2021-08-26,926.1435376125172
2021-08-27,926.1481033583331
2021-08-30,933.542880077238
2021-08-31,937.4641376927201
2021-09-01,936.7558391423225
2021-09-02,935.8414454008209
2021-09-03,935.8889951716318
2021-09-06,940.4444298385357
2021-09-07,942.5329073420263
2021-09-08,946.2245552165751
2021-09-09,947.1341594800867
2021-09-10,947.149470866096
2021-09-13,944.0866118594923
2021-09-14,943.8021668670212
2021-09-15,947.8650938185968
2021-09-16,952.7059150438527
2021-09-17,952.6747374670879
2021-09-20,945.9406437588972
2021-09-21,943.5597844937307
2021-09-22,941.3624961624528
2021-09-23,943.0132861232235
2021-09-24,942.9602246349266
2021-09-27,949.0734588918679
2021-09-28,951.550657991845
2021-09-29,950.888923385746
2021-09-30,958.0402145911805
2021-10-01,958.108992964902
2021-10-04,956.0745439230897
2021-10-05,960.9409205763285
2021-10-06,961.7645214355952
2021-10-07,964.7766938257314
2021-10-08,964.82958583228
2021-10-11,963.5469606071115
2021-10-12,967.5570956603033
2021-10-13,972.9495268054675
2021-10-14,978.7617714660373
2021-10-15,978.7346136178746
2021-10-18,981.6144822093235
2021-10-19,984.0161421330206
2021-10-20,993.5259491224888
2021-10-21,995.8248576347855
2021-10-22,995.8291575739323
2021-10-25,993.5904770686385
2021-10-26,988.8718952326213
2021-10-27,986.6378922296756
2021-10-28,986.7145162347159
2021-10-29,986.7274369344053
2021-11-01,984.9160508961905
2021-11-02,990.9928625829053
2021-11-03,989.0543842510367
2021-11-04,994.6239609458221
2021-11-05,994.6594345247695
2021-11-08,1005.1809724996701
2021-11-09,1003.3092315445275
2021-11-10,1010.9079514989471
2021-11-11,1016.6935434766754
2021-11-12,1016.6203138824311
2021-11-15,1010.920033679196
2021-11-16,1014.2320329984997
2021-11-17,1013.0030797202958
2021-11-18,1006.1143014139067
2021-11-19,1006.0619854730235
2021-11-22,972.2375845043127
2021-11-23,975.3562962868008
2021-11-24,980.2470138554692
2021-11-25,976.0989185960569
2021-11-26,976.1220795234465
2021-11-29,943.870374587843
2021-11-30,938.9162783495734
2021-12-01,947.118607995999
2021-12-02,950.937711358091
2021-12-03,950.8711650744609
2021-12-06,968.8237722298891
2021-12-07,972.3674434882153
2021-12-08,964.5826247310318
2021-12-09,960.3075372174909
2021-12-10,960.2502264569862
2021-12-13,964.8076485232913
2021-12-14,966.3330711395029
2021-12-15,970.2939332531449
2021-12-16,981.0482095698736
2021-12-17,981.1104197559964
2021-12-20,966.36571451679
2021-12-21,967.7997591294067
2021-12-22,963.8013299272376
2021-12-23,971.3192945724957
2021-12-24,971.3086766793746
2021-12-27,964.532179286525
2021-12-28,972.5065266313695
2021-12-29,967.7400024160653
2021-12-30,972.9640806124532
2021-12-31,973.0747091426686
2022-01-03,977.5658160645316
2022-01-04,977.8715945460302
2022-01-05,985.7757995713232
2022-01-06,982.6303645844005
2022-01-07,982.5396183564751
2022-01-10,995.2901012450644
2022-01-11,1005.4250016921576
2022-01-12,1015.846651692887
2022-01-13,1027.8111813990527
2022-01-14,1027.7069510374804
2022-01-17,1033.255018141433
2022-01-18,1036.4439443821711
2022-01-19,1044.2839524908832
2022-01-20,1046.7095459927311
2022-01-21,1049.248635611169
2022-01-24,1036.3216596195803
2022-01-25,1039.8014030022034
2022-01-26,1041.9476988964082
2022-01-27,1042.969877385574
2022-01-28,1044.6006413367431
2022-01-31,1046.190328626055
2022-02-01,1048.029516900052
2022-02-02,1042.8262251849712
2022-02-03,1039.438707236964
2022-02-04,1039.2300779602924
2022-02-07,1045.766175461496
2022-02-08,1046.1732275722024
2022-02-09,1045.8278101629883
2022-02-10,1050.7139799537044
2022-02-11,1052.038109737907
2022-02-14,1050.7066362428334
2022-02-15,1059.6412340857757
2022-02-16,1071.6047402275833
2022-02-17,1070.4573134772634
2022-02-18,1068.9636869813573
2022-02-21,1070.2655157943136
2022-02-22,1071.6527454865848
2022-02-23,1070.747766349006
2022-02-24,1058.7836048167442
2022-02-25,1060.202841132312
2022-02-28,1085.7072030737947
2022-03-01,1101.833098454984
2022-03-02,1113.5039246616857
2022-03-03,1122.7130087805954
2022-03-04,1121.135456320742
2022-03-07,1126.8546736831156
2022-03-08,1131.6167579338035
2022-03-09,1120.920769137855
2022-03-10,1118.5519569692433
2022-03-11,1118.9255231126397
2022-03-14,1103.373217318711
2022-03-15,1093.1460485289176
2022-03-16,1112.6858144119706
2022-03-17,1119.060741286424
2022-03-18,1118.209712528434
2022-03-21,1121.3523514348963
2022-03-22,1128.1283609107402
2022-03-23,1137.450366089155
2022-03-24,1140.852500289179
2022-03-25,1142.4320635707857
2022-03-28,1152.5931299805798
2022-03-29,1156.6966191960485
2022-03-30,1150.9119025118816
2022-03-31,1153.6807852457384
2022-04-01,1153.6211920007709
2022-04-04,1159.3790476451481
2022-04-05,1163.736428097711
2022-04-06,1171.6057325535664
2022-04-07,1177.457505939533
2022-04-08,1178.9477391228859
2022-04-11,1196.572571589099
2022-04-12,1195.1524569463704
2022-04-13,1190.471838619044
2022-04-14,1190.9123934710371
2022-04-15,1190.9459524869449
2022-04-18,1192.7078541424746
2022-04-19,1178.9189094524218
2022-04-20,1188.6047738896266
2022-04-21,1181.5314912343713
2022-04-22,1182.984075358453
2022-04-25,1180.3017766133455
2022-04-26,1177.9465191905997
2022-04-27,1184.8157593672263
2022-04-28,1192.4849059442413
2022-04-29,1191.9289416836175
2022-05-02,1191.9092091350187
2022-05-03,1191.830343278897
2022-05-04,1191.8511679582703
2022-05-05,1192.394804264038
2022-05-06,1191.3473218153135
2022-05-09,1188.1281207971494
2022-05-10,1161.8231686018705
2022-05-11,1146.670092969113
2022-05-12,1095.7955756247547
2022-05-13,1103.4302489826914
2022-05-16,1095.4222303097126
2022-05-17,1092.8237921352722
2022-05-18,1098.1268179540482
2022-05-19,1075.5187892675638
2022-05-20,1075.4117961084646
2022-05-23,1058.6140129771554
2022-05-24,1052.1446079526547
2022-05-25,1070.912390603311
2022-05-26,1067.3620606808686
2022-05-27,1069.844907741309
2022-05-30,1099.7677562410063
2022-05-31,1107.4270477303926
2022-06-01,1093.7085092047341
2022-06-02,1082.2849940369708
2022-06-03,1081.533037142767
2022-06-06,1093.0943338967804
2022-06-07,1080.6322306453392
2022-06-08,1075.3439537891218
2022-06-09,1075.8945791984463
2022-06-10,1074.935442092614
2022-06-13,1036.547912847156
2022-06-14,1040.5156514584075
2022-06-15,1039.8686037638734
2022-06-16,1028.780859833462
2022-06-17,1026.7061827011548
2022-06-20,992.881379968178
2022-06-21,1014.3394027786964
2022-06-22,991.1025679037359
2022-06-23,986.5972361362735
2022-06-24,986.542647649332
2022-06-27,998.4486888435574
2022-06-28,1017.0720639757704
2022-06-29,1018.375082684245
2022-06-30,1002.8414710601324
2022-07-01,1001.6728169915384
2022-07-04,993.862794319835
2022-07-05,991.8001414850914
2022-07-06,991.8782854170471
2022-07-07,991.4595198954713
2022-07-08,991.4595198954713
2022-07-11,991.3333713536063
2022-07-12,992.1782336163169
2022-07-13,982.6777750468614
2022-07-14,980.5165434829254
2022-07-15,981.326671555367
2022-07-18,1004.7584396118383
2022-07-19,1017.0078293479852
2022-07-20,1030.7622636615295
2022-07-21,1048.0341762039634
2022-07-22,1048.1854929706644
2022-07-25,1039.011875862853
2022-07-26,1043.2407436702674
2022-07-27,1052.1305380856893
2022-07-28,1056.2109145086356
2022-07-29,1058.9003713047107
2022-08-01,1076.2947164887166
2022-08-02,1073.4828349317945
2022-08-03,1071.918936442914
2022-08-04,1070.3044868156678
2022-08-05,1071.1592704558389
2022-08-08,1078.007803611312
2022-08-09,1080.126746398336
2022-08-10,1087.494466517033
2022-08-11,1096.8562437403764
2022-08-12,1096.7879234071847
2022-08-15,1096.6597224663906
2022-08-16,1098.2345860664109
2022-08-17,1108.6326301911051
2022-08-18,1102.6315167881098
2022-08-19,1101.4303004048238
2022-08-22,1095.384474365587
2022-08-23,1085.821630699222
2022-08-24,1085.4414623594814
2022-08-25,1095.9576880366017
2022-08-26,1097.5227157243519
2022-08-29,1090.0835985702972
2022-08-30,1084.9830157103936
2022-08-31,1069.9550799317963
2022-09-01,1054.4352082286437
2022-09-02,1054.6484236308343
2022-09-05,1045.679447165669
2022-09-06,1041.8859506761996
2022-09-07,1033.1435489492476
2022-09-08,1028.162170812369
2022-09-09,1028.7935884027038
2022-09-12,1046.5580352869952
2022-09-13,1053.8732705598832
2022-09-14,1037.7972682726684
2022-09-15,1039.3438756444953
2022-09-16,1043.7071448103093
2022-09-19,1015.292837374671
2022-09-20,1018.9178681351011
2022-09-21,1012.97741384596
2022-09-22,1010.5499007012207
2022-09-23,1008.3306953792704
2022-09-26,965.9490058213618
2022-09-27,970.6509134931104
2022-09-28,979.6285876114763
2022-09-29,997.1903803271582
2022-09-30,996.1624639105613
2022-10-03,1004.0055477538642
2022-10-04,1026.9073394113495
2022-10-05,1027.747110227561
2022-10-06,1026.1110487604617
2022-10-07,1026.881842342002
2022-10-10,1008.1681745688758
2022-10-11,1003.2188349584255
2022-10-12,1006.3646512422957
2022-10-13,995.7435437148441
2022-10-14,997.8190142054988
2022-10-17,1003.3906558774049
2022-10-18,1023.7635232618289
2022-10-19,1022.2426380204215
2022-10-20,1035.5247838199934
2022-10-21,1035.8130034376477
2022-10-24,1038.0945081952486
2022-10-25,1035.0723260993218
2022-10-26,1022.7919257864302
2022-10-27,1021.1100808165762
2022-10-28,1019.9545501792111
2022-10-31,1024.9986467823628
2022-11-01,1015.0691512773843
2022-11-02,1016.2706263420403
2022-11-03,1005.1474636740841
2022-11-04,1008.5952062501448
2022-11-07,1027.8732589823596
2022-11-08,1022.7560498937117
2022-11-09,1020.4739849094026
2022-11-10,1006.9575045636623
2022-11-11,1009.2988451611999
2022-11-14,1009.5126693769306
2022-11-15,999.1555514321396
2022-11-16,998.1588637834378
2022-11-17,993.7212629379854
2022-11-18,995.5159542187063
2022-11-21,978.2487044802521
2022-11-22,980.3929597842806
2022-11-23,982.6330464496561
2022-11-24,983.448125112931
2022-11-25,982.0907887064501
2022-11-28,965.9663091848402
2022-11-29,968.2748983954085
2022-11-30,984.5356930978296
2022-12-01,980.853679967308
2022-12-02,980.947452993657
2022-12-05,956.5232783844403
2022-12-06,949.7558846471228
2022-12-07,929.1668169806146
2022-12-08,933.1674330628033
2022-12-09,932.9171552536807
2022-12-12,921.3839354233216
2022-12-13,925.1353898857114
2022-12-14,925.9339001550077
2022-12-15,926.8621407893897
2022-12-16,930.8902281963298
2022-12-19,925.5067111559239
2022-12-20,929.2764444103211
2022-12-21,928.6596194730593
2022-12-22,923.526435689616
2022-12-23,923.7300175701797
2022-12-26,921.6462253406088
2022-12-27,930.0567179467894
2022-12-28,939.5927889974065
2022-12-29,936.7539647540987
2022-12-30,935.2894208797227
2023-01-02,940.1803011462939
2023-01-03,944.9468472106993
2023-01-04,936.2444704108151
2023-01-05,940.3565539923577
2023-01-06,939.1896954990151
2023-01-09,951.3687022142051
2023-01-10,951.5263756229913
2023-01-11,944.6978231883587
2023-01-12,946.1919770420183
2023-01-13,948.2644818145047
2023-01-16,948.1191406058967
2023-01-17,942.6560276200246
2023-01-18,939.6389002922942
2023-01-19,944.1310069224473
2023-01-20,944.2466237057099
2023-01-23,952.9928926891461
2023-01-24,956.8401716298512
2023-01-25,957.5354855952354
2023-01-26,953.0736589488677
2023-01-27,947.1755488034981
2023-01-30,947.6109317776004
2023-01-31,942.9325731768286
2023-02-01,943.5977692435197
2023-02-02,939.0389554779257
2023-02-03,941.7599990789126
2023-02-06,937.8355124508872
2023-02-07,930.5644476325984
2023-02-08,930.8963294171616
2023-02-09,923.527916278703
2023-02-10,924.1907007242849
2023-02-13,928.1173663689892
2023-02-14,926.9927659734695
2023-02-15,933.5828569263341
2023-02-16,933.8839093652672
2023-02-17,934.1337171722926
2023-02-20,926.0767900468485
2023-02-21,918.9155270642714
2023-02-22,915.5168154585709
2023-02-23,903.6645310944241
2023-02-24,903.9487826745533
2023-02-27,897.4193185260027
2023-02-28,902.6252319786222
2023-03-01,907.4286082106418
2023-03-02,911.9476985845732
2023-03-03,911.9409405035196
2023-03-06,924.9416802420648
2023-03-07,925.5856143457326
2023-03-08,923.2682442699735
2023-03-09,924.1212689424889
2023-03-10,923.8601798171841
2023-03-13,905.8096394167165
2023-03-14,889.6768296483617
2023-03-15,882.0468803680835
2023-03-16,876.7873955397731
2023-03-17,878.0061924172576
2023-03-20,892.1466939496521
2023-03-21,903.6747624700704
2023-03-22,907.0617080327215
2023-03-23,910.5071219124832
2023-03-24,908.7761959287603
2023-03-27,908.2669381330139
2023-03-28,913.1607134620065
2023-03-29,912.8699446756627
2023-03-30,919.3657914931877
2023-03-31,916.9894287560429
2023-04-03,935.4657453472183
2023-04-04,944.6582223679018
2023-04-05,941.8901539989499
2023-04-06,937.7078299492943
2023-04-07,938.0637551710242
2023-04-10,933.853013283722
2023-04-11,933.5927144229883
2023-04-12,941.6070541213888
2023-04-13,940.5109637846156
2023-04-14,941.5348375093173
2023-04-17,953.2061356666485
2023-04-18,952.8875254645748
2023-04-19,952.4566183965967
2023-04-20,952.6064284879205
2023-04-21,952.5871174765381
2023-04-24,954.7935320947216
2023-04-25,957.5044831360848
2023-04-26,961.7604617838738
2023-04-27,962.9849255561836
2023-04-28,964.3283921163351
2023-05-01,962.4175290718076
2023-05-02,957.6941034246844
2023-05-03,950.7328947827745
2023-05-04,958.1006884230161
2023-05-05,959.280488356659
2023-05-08,966.6990820092121
2023-05-09,967.005441660655
2023-05-10,967.9066554891822
2023-05-11,971.9401109918232
2023-05-12,970.5829457157577
2023-05-15,949.9513859748134
2023-05-16,949.0181004188398
2023-05-17,957.2139138810384
2023-05-18,961.1841740159861
2023-05-19,960.2478470670761
2023-05-22,958.7946400052848
2023-05-23,953.0784437827165
2023-05-24,949.2820870956538
2023-05-25,942.3780162765955
2023-05-26,944.0007573109422
2023-05-29,940.4256569087137
2023-05-30,943.5115077787824
2023-05-31,930.5393991003951
2023-06-01,927.1429715961157
2023-06-02,929.2435619876929
2023-06-05,948.4612489203283
2023-06-06,946.6883855340359
2023-06-07,950.8612051382468
2023-06-08,950.941287120163
2023-06-09,951.24251351101
2023-06-12,952.059315268123
2023-06-13,950.3846280229606
2023-06-14,959.024977926008
2023-06-15,958.940028101207
2023-06-16,961.917448063622
2023-06-19,957.70278159051
2023-06-20,956.8021885091449
2023-06-21,959.1829711195134
2023-06-22,955.9885367939818
2023-06-23,956.9320423078516
2023-06-26,955.2916005871823
2023-06-27,955.2916005871822
2023-06-28,955.2027560363506
2023-06-29,955.1850044588883
2023-06-30,955.2263541522905
2023-07-03,962.7074137836175
2023-07-04,969.4555989149802
2023-07-05,970.1090643248976
2023-07-06,968.2734709515474
2023-07-07,967.925434505101
2023-07-10,965.90238663555
2023-07-11,970.8243281052355
2023-07-12,977.0439911959377
2023-07-13,977.876785415275
2023-07-14,979.3855200829607
2023-07-17,983.0670409967731
2023-07-18,985.5065537540008
2023-07-19,983.9545763020991
2023-07-20,983.536038396759
2023-07-21,983.4766517783326
2023-07-24,989.7701237092252
2023-07-25,994.71599489247
2023-07-26,999.653690222627
2023-07-27,997.7951125358414
2023-07-28,997.6827934481645
2023-07-31,989.3113709432308
2023-08-01,989.1338783572758
2023-08-02,980.1356754364208
2023-08-03,969.6657002494617
2023-08-04,970.3772300692583
2023-08-07,967.373481455662
2023-08-08,961.5906859784055
2023-08-09,963.6379663228045
2023-08-10,967.7348194070765
2023-08-11,967.6179853366934
2023-08-14,969.604547695726
2023-08-15,964.7469620612587
2023-08-16,961.8765432905464
2023-08-17,963.1269141987203
2023-08-18,963.8319563865809
2023-08-21,960.4439590111778
2023-08-22,958.7525256044871
2023-08-23,956.3048781767126
2023-08-24,959.6089614239467
2023-08-25,958.9947469920719
2023-08-28,959.9015765153723
2023-08-29,959.6957312721598
2023-08-30,965.3559437771403
2023-08-31,956.777675950557
2023-09-01,956.8820490096281
2023-09-04,950.58738233798
2023-09-05,947.8350411798601
2023-09-06,941.846434064513
2023-09-07,941.0935361864096
2023-09-08,942.2845039190875
2023-09-11,946.6041957345641
2023-09-12,943.2235443188307
2023-09-13,941.3621898866805
2023-09-14,942.0796845077359
2023-09-15,943.5964740583998
2023-09-18,934.8023288424093
2023-09-19,937.59728315233
2023-09-20,937.544403379579
2023-09-21,934.1595641739955
2023-09-22,933.696923432385
2023-09-25,930.3618198091216
2023-09-26,931.6711687372092
2023-09-27,938.6666240347269
2023-09-28,938.0696711750421
2023-09-29,938.0991123447402
2023-10-02,937.3593740709903
2023-10-03,935.7032112470057
2023-10-04,927.0267201220547
2023-10-05,919.4828592716916
2023-10-06,919.5197438274233
2023-10-09,899.658673085609
2023-10-10,904.9503504123687
2023-10-11,905.8668304688817
2023-10-12,905.7578311283028
2023-10-13,901.9129778066797
2023-10-16,900.9337407762771
2023-10-17,911.945445026055
2023-10-18,905.7148002793521
2023-10-19,898.5678830843464
2023-10-20,893.8856168485729
2023-10-23,872.4439179805054
2023-10-24,874.9258754730678
2023-10-25,884.3148019766063
2023-10-26,869.8261375323469
2023-10-27,868.8718803264578
2023-10-30,880.316627231644
2023-10-31,893.2553199274745
2023-11-01,902.8458747518592
2023-11-02,910.6925189435459
2023-11-03,912.3027909394388
2023-11-06,926.6011227236203
2023-11-07,926.033201925292
2023-11-08,923.022965269794
2023-11-09,917.9334112882445
2023-11-10,919.0213656800388
2023-11-13,914.2856914627329
2023-11-14,916.9037326793747
2023-11-15,934.3631313099356
2023-11-16,938.4455949077804
2023-11-17,938.415643645603
2023-11-20,937.3464870293225
2023-11-21,935.9807643931774
2023-11-22,933.7184835842494
2023-11-23,931.6129620833949
2023-11-24,932.2072973202227
2023-11-27,926.8519961617754
2023-11-28,930.562150287641
2023-11-29,929.9944296178359
2023-11-30,936.5873314363015
2023-12-01,936.2182436055854
2023-12-04,934.2156436741275
2023-12-05,931.8769808425276
2023-12-06,930.3746874887552
2023-12-07,931.6859018546047
2023-12-08,928.9888448283842
2023-12-11,936.1024030532539
2023-12-12,937.1006747691646
2023-12-13,937.4914458753854
2023-12-14,949.8394568680272
2023-12-15,950.7550445293726
2023-12-18,958.8703594928143
2023-12-19,964.1670560034686
2023-12-20,965.1547244672569
2023-12-21,962.4841123951117
2023-12-22,963.7269484114216
2023-12-25,973.5890914965956
2023-12-26,976.599216145168
2023-12-27,979.8131369197649
2023-12-28,984.6261830814612
2023-12-29,984.7809205061463
2024-01-01,994.7828312383625
2024-01-02,1001.4761423623926
2024-01-03,985.3951518260651
2024-01-04,997.8511024540238
2024-01-05,998.1644674219951
2024-01-08,1007.5851558622421
2024-01-09,1007.85600123708
2024-01-10,1004.8073956070177
2024-01-11,1005.6297527616218
2024-01-12,1005.0189302278983
2024-01-15,1008.1257108905726
2024-01-16,1002.2507348785348
2024-01-17,1000.1897570500557
2024-01-18,990.8458497411624
2024-01-19,992.8803796547247
2024-01-22,1004.6099627690912
2024-01-23,1005.1178354532943
2024-01-24,1011.6821153971343
2024-01-25,1009.4510539894212
2024-01-26,1007.1626449392267
2024-01-29,1009.085449692014
2024-01-30,994.4878339702215
2024-01-31,981.088637654137
2024-02-01,985.6996058645966
2024-02-02,985.2416015617941
2024-02-05,987.9765872868246
2024-02-06,986.6104564332481
2024-02-07,993.2884468683181
2024-02-08,995.1714501264712
2024-02-09,995.3841902887526
2024-02-12,1003.6825928679526
2024-02-13,1009.4407741436676
2024-02-14,1013.415045408459
2024-02-15,1016.3006373316739
2024-02-16,1017.6468863427439
2024-02-19,1024.082803335645
2024-02-20,1027.1449633765055
2024-02-21,1027.975741930831
2024-02-22,1024.054898846199
2024-02-23,1022.9421646658285
2024-02-26,1020.2524301423066
2024-02-27,1027.8665663095733
2024-02-28,1025.0538417055625
2024-02-29,1025.4982449704078
2024-03-01,1026.977110866327
2024-03-04,1015.1987394688151
2024-03-05,1008.1769014730143
2024-03-06,1011.9042987513985
2024-03-07,1013.7954592848283
2024-03-08,1014.7104150813417
2024-03-11,1012.8584252319173
