Date,EM EMEA
2004-07-28,139.03457907141876
2004-07-29,140.19282019908115
2004-07-30,141.81425344131748
2004-08-02,141.84413234033966
2004-08-03,142.27629870705033
2004-08-04,142.68167655330817
2004-08-05,142.87173058331797
2004-08-06,142.510333738788
2004-08-09,143.27924994249105
2004-08-10,142.0998103559657
2004-08-11,139.45850741251428
2004-08-12,139.74860570442948
2004-08-13,141.0577513890173
2004-08-16,142.03510822534338
2004-08-17,143.4456930595495
2004-08-18,142.24974634604308
2004-08-19,143.07194113107118
2004-08-20,143.60744072975595
2004-08-23,143.7288294541101
2004-08-24,143.17763257049282
2004-08-25,143.0878236059232
2004-08-26,144.64410793088865
2004-08-27,144.7793364029919
2004-08-30,145.04104736152442
2004-08-31,146.3070984211554
2004-09-01,146.30690484558946
2004-09-02,147.16041155119544
2004-09-03,146.50231857460244
2004-09-06,147.80380287661086
2004-09-07,147.1906339968697
2004-09-08,147.63803969456038
2004-09-09,148.1975391174222
2004-09-10,149.89585162907355
2004-09-13,150.28058053042417
2004-09-14,152.45388408542138
2004-09-15,150.8783254158585
2004-09-16,152.03328477456975
2004-09-17,152.54964311296496
2004-09-20,153.30273176477465
2004-09-21,155.04375496585862
2004-09-22,154.4845905449938
2004-09-23,155.09061346044493
2004-09-24,155.15378882306004
2004-09-27,154.81433608191284
2004-09-28,155.85949739064984
2004-09-29,156.3478598480721
2004-09-30,156.6525830984425
2004-10-01,157.91855385409636
2004-10-04,159.0254408026654
2004-10-05,158.81677282322795
2004-10-06,160.31948229885415
2004-10-07,160.89807794461473
2004-10-08,162.13374126563005
2004-10-11,161.12361364395397
2004-10-12,157.87434948364694
2004-10-13,156.3120651654934
2004-10-14,157.1128937100442
2004-10-15,158.6469203629204
2004-10-18,159.78574862802245
2004-10-19,160.72167029881894
2004-10-20,158.62999820247617
2004-10-21,160.43962602533088
2004-10-22,161.28797126792492
2004-10-25,161.00555252658214
2004-10-26,161.90170487683724
2004-10-27,164.7140873338185
2004-10-28,163.8523470238859
2004-10-29,163.78772461915386
2004-11-01,165.5713047288289
2004-11-02,164.57597116123682
2004-11-03,166.37424637312924
2004-11-04,167.2880002145805
2004-11-05,168.7878056884629
2004-11-08,168.09636373660246
2004-11-09,169.25859701120868
2004-11-10,169.59907857531547
2004-11-11,170.6100738575478
2004-11-12,170.71881991967692
2004-11-15,171.96172342097088
2004-11-16,172.35074055672916
2004-11-17,174.34999829849923
2004-11-18,174.99834440243794
2004-11-19,174.52160591405487
2004-11-22,173.64865853657994
2004-11-23,174.07425368518963
2004-11-24,174.947088677185
2004-11-25,176.26788102638716
2004-11-26,177.97729437847596
2004-11-29,179.7392038813156
2004-11-30,178.69358552831247
2004-12-01,179.20411364933886
2004-12-02,178.52618673815707
2004-12-03,178.5237263557128
2004-12-06,179.2390042195986
2004-12-07,179.75505507434818
2004-12-08,175.00214988908485
2004-12-09,173.22548215407897
2004-12-10,173.6420614136642
2004-12-13,176.5523123649257
2004-12-14,178.35849099648837
2004-12-15,179.82590018432526
2004-12-16,179.27780482476234
2004-12-17,179.3609924808977
2004-12-20,181.12011259416195
2004-12-21,182.49597797835278
2004-12-22,183.27034550037683
2004-12-23,184.92479696241952
2004-12-24,185.15056524938421
2004-12-27,186.96791338411526
2004-12-28,187.13599601715387
2004-12-29,186.5481195181703
2004-12-30,187.8747872694689
2004-12-31,188.89986984073835
2005-01-03,190.023900758307
2005-01-04,185.5109014321512
2005-01-05,182.46263929552205
2005-01-06,179.12517537091443
2005-01-07,179.2039845103019
2005-01-10,181.11106027461997
2005-01-11,181.59816665331158
2005-01-12,183.08831961514963
2005-01-13,182.23401525702033
2005-01-14,182.4466394397322
2005-01-17,181.02000487770204
2005-01-18,178.41808017433144
2005-01-19,178.6799737653146
2005-01-20,177.34646398981872
2005-01-21,178.8382493465233
2005-01-24,180.66050865564256
2005-01-25,180.82093807133046
2005-01-26,182.15045590042322
2005-01-27,183.755197094596
2005-01-28,184.016620347484
2005-01-31,186.60035134908154
2005-02-01,186.12903036762535
2005-02-02,186.20945663153896
2005-02-03,185.79534976961926
2005-02-04,186.9689000464855
2005-02-07,186.09559481654833
2005-02-08,184.89150182713695
2005-02-09,185.28009018648
2005-02-10,186.06424325461973
2005-02-11,187.76287428806216
2005-02-14,189.87759132083008
2005-02-15,189.82145843978802
2005-02-16,191.4681912760105
2005-02-17,193.12098802701743
2005-02-18,193.7903345762046
2005-02-21,194.41386319668487
2005-02-22,197.04615039566036
2005-02-23,196.69189094739775
2005-02-24,198.59089449789963
2005-02-25,200.89775192821673
2005-02-28,204.77507036856053
2005-03-01,203.5529102277723
2005-03-02,199.70842116968493
2005-03-03,199.70087219048332
2005-03-04,202.90868966430563
2005-03-07,203.74664903697774
2005-03-08,206.1368040923406
2005-03-09,207.01533229021666
2005-03-10,204.51880028426876
2005-03-11,204.82580940596904
2005-03-14,200.86136958925945
2005-03-15,197.56536354786166
2005-03-16,193.32582181227312
2005-03-17,192.367900410363
2005-03-18,193.63679016045998
2005-03-21,190.37753610682006
2005-03-22,191.6501906509519
2005-03-23,185.99160520266338
2005-03-24,185.9150622636496
2005-03-25,186.60592069399328
2005-03-28,183.94502680154088
2005-03-29,183.70164683970683
2005-03-30,184.1754515942745
2005-03-31,188.06585329821826
2005-04-01,190.6752428347804
2005-04-04,187.70724415572406
2005-04-05,189.3188678241012
2005-04-06,192.1690310619214
2005-04-07,192.57356286145637
2005-04-08,191.93458483888227
2005-04-11,191.67213728226406
2005-04-12,190.30689370285364
2005-04-13,190.8123417262379
2005-04-14,187.5565839013536
2005-04-15,186.56412322914255
2005-04-18,184.3179340151471
2005-04-19,186.35004656758542
2005-04-20,187.05991503106515
2005-04-21,187.55274149931967
2005-04-22,188.38442416848238
2005-04-25,187.83771264949766
2005-04-26,188.20385745593651
2005-04-27,186.78317186494021
2005-04-28,182.56508116432806
2005-04-29,184.04897853508493
2005-05-02,184.5887137439247
2005-05-03,184.8897275042437
2005-05-04,187.6029285621173
2005-05-05,190.2633823209722
2005-05-06,189.95466099199487
2005-05-09,189.84384590947548
2005-05-10,188.95811995721874
2005-05-11,188.31384279963973
2005-05-12,186.0752109475172
2005-05-13,184.03599140255284
2005-05-16,183.08357544432175
2005-05-17,182.46491885836608
2005-05-18,185.15196655995646
2005-05-19,185.46702604844822
2005-05-20,184.2922110999396
2005-05-23,184.24689852502655
2005-05-24,184.7217849338954
2005-05-25,185.29505373847113
2005-05-26,185.43242668770898
2005-05-27,187.0258627281628
2005-05-30,187.05757030283974
2005-05-31,184.3290010615136
2005-06-01,182.45796719884748
2005-06-02,184.74193156648056
2005-06-03,185.9957783070784
2005-06-06,187.4133501279083
2005-06-07,187.72446048259135
2005-06-08,187.53590778235807
2005-06-09,184.92821349751637
2005-06-10,186.2445682264878
2005-06-13,186.21534570518415
2005-06-14,186.32815283579194
2005-06-15,187.96419187569427
2005-06-16,188.84452793968362
2005-06-17,191.47644284063207
2005-06-20,190.51780391498085
2005-06-21,190.44729773845648
2005-06-22,191.64330676146386
2005-06-23,190.8366655765887
2005-06-24,190.20068863789504
2005-06-27,189.75097160487084
2005-06-28,190.59165705612025
2005-06-29,190.72491504416553
2005-06-30,191.55841105385326
2005-07-01,191.79619883303417
2005-07-04,191.86501739694737
2005-07-05,191.14828421037745
2005-07-06,193.53274008132226
2005-07-07,191.79400302613163
2005-07-08,192.88456313105837
2005-07-11,196.57491723439418
2005-07-12,200.87431915288795
2005-07-13,200.60551909441966
2005-07-14,202.4921074576835
2005-07-15,200.82779951477116
2005-07-18,199.68944055571347
2005-07-19,200.38823221131892
2005-07-20,201.95051104517515
2005-07-21,203.44321063475564
2005-07-22,204.14228898009017
2005-07-25,205.45950482192245
2005-07-26,203.18703799517755
2005-07-27,205.1581253573477
2005-07-28,207.40710835846033
2005-07-29,207.99629911492863
2005-08-01,210.27403063181023
2005-08-02,212.7085679309457
2005-08-03,213.5050629696281
2005-08-04,214.7977021596284
2005-08-05,214.17922350507143
2005-08-08,216.05163643982036
2005-08-09,215.51991254818958
2005-08-10,218.3017481166613
2005-08-11,217.4565204335805
2005-08-12,215.53757798795678
2005-08-15,216.3023685878252
2005-08-16,217.3295516107085
2005-08-17,215.3816604458425
2005-08-18,213.6610220995914
2005-08-19,214.66696294195881
2005-08-22,216.9402090121889
2005-08-23,216.7464348330969
2005-08-24,216.4243293139066
2005-08-25,216.60750232795925
2005-08-26,217.2892666334121
2005-08-29,217.75891869845796
2005-08-30,217.41439812643156
2005-08-31,221.1831715823486
2005-09-01,227.70804287781036
2005-09-02,230.57329704303748
2005-09-05,229.91205458617924
2005-09-06,228.90797374415615
2005-09-07,227.9463586722662
2005-09-08,228.98267002528786
2005-09-09,231.86130881947923
2005-09-12,231.65873200202424
2005-09-13,230.70677458999654
2005-09-14,231.5039638443826
2005-09-15,233.39862737232195
2005-09-16,236.16661118746114
2005-09-19,237.71461173043244
2005-09-20,237.9663561276675
2005-09-21,239.36686513854158
2005-09-22,238.17751341959098
2005-09-23,235.92387427337357
2005-09-26,236.6446415421097
2005-09-27,239.77094953919368
2005-09-28,239.18656097771682
2005-09-29,241.5547784172125
2005-09-30,244.431740289163
2005-10-03,244.84797038973096
2005-10-04,245.40774364079863
2005-10-05,240.19559053795692
2005-10-06,233.33313663508133
2005-10-07,231.6224179388457
2005-10-10,233.52301884553523
2005-10-11,236.35732328840922
2005-10-12,233.2033227977531
2005-10-13,225.16304316216497
2005-10-14,222.4660493205368
2005-10-17,226.67162576512848
2005-10-18,224.6373130289932
2005-10-19,218.8105646873572
2005-10-20,222.36349462221366
2005-10-21,221.16024159068184
2005-10-24,225.55447530519166
2005-10-25,226.1406484491234
2005-10-26,227.22151099696563
2005-10-27,224.15253227879666
2005-10-28,224.33580337113457
2005-10-31,227.54819752402815
2005-11-01,230.30840967411623
2005-11-02,234.1606026196377
2005-11-03,238.08983416271755
2005-11-04,235.9170225920556
2005-11-07,236.47066008374182
2005-11-08,234.1349527707221
2005-11-09,234.57931730664086
2005-11-10,234.3701586632295
2005-11-11,233.8092260459294
2005-11-14,236.3264649539815
2005-11-15,235.35624442268158
2005-11-16,236.04207819353766
2005-11-17,240.33075120883885
2005-11-18,241.0347214909482
2005-11-21,242.5928131821765
2005-11-22,241.00689870350095
2005-11-23,243.56504289606124
2005-11-24,246.2559729867464
2005-11-25,246.5815095647996
2005-11-28,246.56530317310163
2005-11-29,245.58343030260198
2005-11-30,244.9423235829687
2005-12-01,245.981667739887
2005-12-02,249.57553398535933
2005-12-05,251.11121611317583
2005-12-06,252.19034076521504
2005-12-07,254.09221031431565
2005-12-08,253.83891492875475
2005-12-09,252.65917262541592
2005-12-12,256.48010219874857
2005-12-13,255.91184300202565
2005-12-14,256.84686429698945
2005-12-15,255.55341020740795
2005-12-16,256.1339483287885
2005-12-19,258.81908081614756
2005-12-20,258.04460023660846
2005-12-21,258.57343733702754
2005-12-22,260.93251026271616
2005-12-23,262.32974243151585
2005-12-26,262.4082930378898
2005-12-27,263.155249882511
2005-12-28,260.774781881402
2005-12-29,263.03502826173064
2005-12-30,261.4607187553258
2006-01-02,262.7195291729758
2006-01-03,268.8731400264007
2006-01-04,272.9152928520096
2006-01-05,271.2237366437307
2006-01-06,275.1338533107298
2006-01-09,277.52479417360445
2006-01-10,279.5626269134567
2006-01-11,282.39573247700343
2006-01-12,284.09171093706556
2006-01-13,285.0175321107738
2006-01-16,287.4171672822545
2006-01-17,283.84315870660475
2006-01-18,281.65665220845597
2006-01-19,290.4845820222763
2006-01-20,292.93057636698853
2006-01-23,293.22145102932785
2006-01-24,294.06312744761124
2006-01-25,296.93599999488686
2006-01-26,295.9306428258301
2006-01-27,298.7329272922412
2006-01-30,294.84679128959135
2006-01-31,296.94016200443406
2006-02-01,300.57752816917565
2006-02-02,300.15826415885414
2006-02-03,293.5199794985346
2006-02-06,296.48259164150824
2006-02-07,294.69539395741975
2006-02-08,289.7654971828663
2006-02-09,295.2452541511603
2006-02-10,294.7029931513839
2006-02-13,290.5002322362383
2006-02-14,286.7752624611003
2006-02-15,288.9237482555526
2006-02-16,289.3798641612174
2006-02-17,298.551060419313
2006-02-20,301.7516628041128
2006-02-21,300.3415151140102
2006-02-22,300.1015823754753
2006-02-23,301.1057806014935
2006-02-24,300.24301941687554
2006-02-27,303.76431325381077
2006-02-28,294.83894626149515
2006-03-01,296.3729016678951
2006-03-02,299.9725870793146
2006-03-03,298.13670816815534
2006-03-06,295.82883637839507
2006-03-07,282.78513901661
2006-03-08,279.884839395186
2006-03-09,282.1394102609429
2006-03-10,279.91358710578055
2006-03-13,285.10641326734935
2006-03-14,285.1540947830915
2006-03-15,291.17367284711406
2006-03-16,293.95045225647226
2006-03-17,297.48739990000433
2006-03-20,297.5794299254376
2006-03-21,293.4764122621824
2006-03-22,294.1067869379557
2006-03-23,297.35058568193233
2006-03-24,297.0020539389828
2006-03-27,298.68174462465294
2006-03-28,294.46236436772097
2006-03-29,291.51644899548506
2006-03-30,299.7799461007651
2006-03-31,299.12311100501745
2006-04-03,305.0447233316381
2006-04-04,307.18329426238324
2006-04-05,307.84710929162145
2006-04-06,307.4030423198139
2006-04-07,307.18247906050607
2006-04-10,306.2828918827085
2006-04-11,307.6926690726363
2006-04-12,307.4885174310408
2006-04-13,305.00712413931944
2006-04-14,305.7846593466961
2006-04-17,309.11102742892837
2006-04-18,313.639737607905
2006-04-19,316.64664209883864
2006-04-20,316.6900771799445
2006-04-21,318.3533341147928
2006-04-24,317.984404329741
2006-04-25,318.17978386243306
2006-04-26,318.9947189963407
2006-04-27,315.5875098747442
2006-04-28,319.25425290006024
2006-05-01,321.29972293047007
2006-05-02,325.11451627349345
2006-05-03,325.35981281248144
2006-05-04,327.73366289761975
2006-05-05,330.70288349415165
2006-05-08,330.1961047258402
2006-05-09,331.2393196410498
2006-05-10,329.0663273950676
2006-05-11,327.67219129305715
2006-05-12,320.4085380010677
2006-05-15,300.38900471928315
2006-05-16,302.8905299814397
2006-05-17,297.54956555355346
2006-05-18,291.636409541778
2006-05-19,285.13941767363303
2006-05-22,268.2470764055067
2006-05-23,281.4951563403146
2006-05-24,270.69666945555485
2006-05-25,276.0379162315546
2006-05-26,285.0269749378448
2006-05-29,288.31412573197935
2006-05-30,283.0931911706677
2006-05-31,276.8708050163124
2006-06-01,278.51316738922833
2006-06-02,286.2042650392824
2006-06-05,286.8767860834706
2006-06-06,272.6978932869425
2006-06-07,268.1843632775725
2006-06-08,253.86398698681901
2006-06-09,260.24088104787535
2006-06-12,255.9564397196381
2006-06-13,239.1573383946027
2006-06-14,244.7706852139776
2006-06-15,254.34978086366286
2006-06-16,253.98314837786197
2006-06-19,254.61626314775583
2006-06-20,254.4078963134182
2006-06-21,254.51792851477825
2006-06-22,250.67065991996603
2006-06-23,247.23066239264267
2006-06-26,245.8012799990261
2006-06-27,253.4412700946938
2006-06-28,255.9867032933977
2006-06-29,261.0409712378055
2006-06-30,270.4414461347085
2006-07-03,275.9105450209529
2006-07-04,278.96333370943705
2006-07-05,269.2295486564187
2006-07-06,274.69201207813876
2006-07-07,276.8889216195919
2006-07-10,277.4118292644947
2006-07-11,276.14520298016413
2006-07-12,276.688675541948
2006-07-13,264.8544440726019
2006-07-14,262.6255207056261
2006-07-17,257.4418805655427
2006-07-18,259.77291145537504
2006-07-19,265.6824462485221
2006-07-20,269.8389835230208
2006-07-21,266.0855009406944
2006-07-24,267.25863128593954
2006-07-25,270.365670231733
2006-07-26,272.38527008190897
2006-07-27,281.7569314661675
2006-07-28,279.4292960513894
2006-07-31,280.1008555135706
2006-08-01,276.7836694579128
2006-08-02,281.9872822868968
2006-08-03,281.6296398181314
2006-08-04,287.51941041858436
2006-08-07,285.8765846657827
2006-08-08,286.47494863825426
2006-08-09,291.27142669485505
2006-08-10,286.0978196317157
2006-08-11,289.2490417677972
2006-08-14,287.1768512980338
2006-08-15,287.26226497726054
2006-08-16,290.98082768792483
2006-08-17,291.2086821229444
2006-08-18,283.04446993146246
2006-08-21,285.0407334261625
2006-08-22,286.99691028346086
2006-08-23,286.6148596347186
2006-08-24,284.7346861394423
2006-08-25,284.9996338883443
2006-08-28,284.8596533158053
2006-08-29,285.34976219265144
2006-08-30,289.85867741784045
2006-08-31,285.55370927126194
2006-09-01,285.61148784972494
2006-09-04,290.1367316537448
2006-09-05,290.7420432062161
2006-09-06,286.4010206693935
2006-09-07,278.1816787444584
2006-09-08,278.425032604669
2006-09-11,269.9481075890476
2006-09-12,274.7361152987712
2006-09-13,277.2770968598341
2006-09-14,276.7126019212322
2006-09-15,276.45710523738586
2006-09-18,279.60522430738854
2006-09-19,279.90578969457323
2006-09-20,276.962527619409
2006-09-21,272.5110182534731
2006-09-22,267.2691070548985
2006-09-25,262.9360419703265
2006-09-26,268.0844050494947
2006-09-27,270.521119483374
2006-09-28,274.60540317163765
2006-09-29,271.8801224172548
2006-10-02,273.2949489785191
2006-10-03,268.8685805478584
2006-10-04,269.2635945057451
2006-10-05,274.8004554138313
2006-10-06,273.8005677566591
2006-10-09,277.85512050410875
2006-10-10,277.88950413447486
2006-10-11,278.9808203057239
2006-10-12,280.6597061205092
2006-10-13,286.36429141061257
2006-10-16,286.66857512188005
2006-10-17,284.1687326174414
2006-10-18,287.6390994304224
2006-10-19,289.7139635179534
2006-10-20,287.97548192500346
2006-10-23,285.0663394061117
2006-10-24,285.3790977771213
2006-10-25,288.28776775425126
2006-10-26,289.9833160023329
2006-10-27,289.4654547150149
2006-10-30,284.3219602034055
2006-10-31,289.43561832017883
2006-11-01,294.9772159843675
2006-11-02,289.5129822630291
2006-11-03,292.2310258992034
2006-11-06,295.1408212164566
2006-11-07,299.0316411554792
2006-11-08,297.29265237699934
2006-11-09,299.48543454857855
2006-11-10,300.2392462825109
2006-11-13,298.8084238394842
2006-11-14,300.7217865303321
2006-11-15,299.0620376950181
2006-11-16,300.357167953371
2006-11-17,294.2624134868095
2006-11-20,295.4295012438252
2006-11-21,299.23781196473914
2006-11-22,301.502048705359
2006-11-23,301.96175459001284
2006-11-24,304.00378531318387
2006-11-27,305.1814571808309
2006-11-28,302.9643361540478
2006-11-29,309.08573888951656
2006-11-30,310.8787420945238
2006-12-01,312.1528543840617
2006-12-04,313.4019133338235
2006-12-05,316.81453095985614
2006-12-06,317.06673550759047
2006-12-07,318.84706518869183
2006-12-08,318.6925783125576
2006-12-11,316.08115008420407
2006-12-12,315.52791967091133
2006-12-13,314.9344906266455
2006-12-14,317.49215122343173
2006-12-15,319.6671436467446
2006-12-18,320.3623817930162
2006-12-19,315.223738941513
2006-12-20,319.8930505230311
2006-12-21,321.7101227200802
2006-12-22,320.7548158889212
2006-12-25,319.59039237015213
2006-12-26,318.202410715999
2006-12-27,321.8262256275434
2006-12-28,324.15428640906805
2006-12-29,324.19761545296905
2007-01-01,324.3424118375686
2007-01-02,328.6645705625792
2007-01-03,326.5305783720733
2007-01-04,320.0851755641177
2007-01-05,315.7914589793175
2007-01-08,316.61830102585105
2007-01-09,307.6460629301786
2007-01-10,303.84529753520934
2007-01-11,309.1355737973806
2007-01-12,309.8418078356909
2007-01-15,316.6837050666432
2007-01-16,314.6070440507589
2007-01-17,313.27927627359065
2007-01-18,316.2220900547447
2007-01-19,316.1380605430181
2007-01-22,320.87357562959147
2007-01-23,321.12676490770076
2007-01-24,322.5274880559061
2007-01-25,322.1792095583391
2007-01-26,319.25246236449505
2007-01-29,316.5577594361579
2007-01-30,317.48769945304196
2007-01-31,320.7135727083569
2007-02-01,326.90376079522224
2007-02-02,326.5586780827032
2007-02-05,326.7313889105296
2007-02-06,329.4893642899722
2007-02-07,328.15306203715437
2007-02-08,323.04248605324847
2007-02-09,324.06210662424866
2007-02-12,317.6102045734494
2007-02-13,323.26486845659394
2007-02-14,329.5154687831943
2007-02-15,330.21881773077064
2007-02-16,331.8120197007327
2007-02-19,334.9208049570055
2007-02-20,332.183193061491
2007-02-21,331.92398078342404
2007-02-22,336.530556881695
2007-02-23,336.88011599804383
2007-02-26,338.9306699863947
2007-02-27,326.01467599726453
2007-02-28,318.9587287667516
2007-03-01,310.3922927860884
2007-03-02,311.35340786974746
2007-03-05,300.73904039964077
2007-03-06,306.04774396765026
2007-03-07,307.00211625843895
2007-03-08,312.11076625192226
2007-03-09,317.50317790344155
2007-03-12,317.06133233854143
2007-03-13,314.84589548713285
2007-03-14,308.031100544299
2007-03-15,313.4601673327661
2007-03-16,314.21168489955716
2007-03-19,318.7940100403773
2007-03-20,318.76216798454806
2007-03-21,321.5598742254515
2007-03-22,329.4326325939618
2007-03-23,332.3797781330111
2007-03-26,333.2274629016218
2007-03-27,331.6896946499375
2007-03-28,330.4125163059026
2007-03-29,334.7909715528951
2007-03-30,336.09677299861823
2007-04-02,336.0973913329886
2007-04-03,337.99058199257473
2007-04-04,340.5948405501473
2007-04-05,342.6712288513898
2007-04-06,343.0197126183405
2007-04-09,344.0564225836624
2007-04-10,346.374775698406
2007-04-11,347.3907266615664
2007-04-12,345.9189106453667
2007-04-13,349.5744854077247
2007-04-16,354.1924349632254
2007-04-17,353.0021064813182
2007-04-18,349.88392334471587
2007-04-19,347.5896536176552
2007-04-20,354.69099940101614
2007-04-23,353.9077401041081
2007-04-24,351.63741479836096
2007-04-25,354.40769251145707
2007-04-26,353.39849035955086
2007-04-27,350.4150120040659
2007-04-30,349.69638131309165
2007-05-01,349.0918967964928
2007-05-02,349.5976073315881
2007-05-03,351.7341281510837
2007-05-04,354.40281438316316
2007-05-07,355.5510231728221
2007-05-08,350.8142571438904
2007-05-09,352.29086246961344
2007-05-10,348.5966637642363
2007-05-11,346.31401300923164
2007-05-14,347.2495473088825
2007-05-15,344.89068482023015
2007-05-16,346.73038360971236
2007-05-17,342.7766192687463
2007-05-18,346.3126614950929
2007-05-21,348.004364041477
2007-05-22,348.1024193959132
2007-05-23,346.89541778209014
2007-05-24,341.14441555754297
2007-05-25,341.68983867062565
2007-05-28,341.1117466021439
2007-05-29,338.8568901261494
2007-05-30,334.1910190847142
2007-05-31,341.4659068030542
2007-06-01,347.01429577303804
2007-06-04,345.65004540998285
2007-06-05,345.9762232261337
2007-06-06,341.6161523913656
2007-06-07,339.0193881268475
2007-06-08,333.7843996792517
2007-06-11,336.7970668629639
2007-06-12,334.8954232441359
2007-06-13,337.082299392556
2007-06-14,345.67502140027074
2007-06-15,350.7663177502654
2007-06-18,353.28487384636645
2007-06-19,352.59623535110586
2007-06-20,354.8106807118976
2007-06-21,350.99233581810324
2007-06-22,351.54652448575695
2007-06-25,348.65448838976414
2007-06-26,349.0909887318427
2007-06-27,345.921969949813
2007-06-28,351.0913085887466
2007-06-29,353.3760350943906
2007-07-02,358.2213390926132
2007-07-03,361.7040249799235
2007-07-04,362.8714259304924
2007-07-05,362.0128861512225
2007-07-06,365.26859123690207
2007-07-09,370.2849440577371
2007-07-10,366.13135224948047
2007-07-11,367.41048069867884
2007-07-12,374.78333247232985
2007-07-13,376.96100740567533
2007-07-16,378.1269304619577
2007-07-17,376.1633552358064
2007-07-18,374.2513298046432
2007-07-19,381.7070467762335
2007-07-20,380.7252908368614
2007-07-23,386.46586326162657
2007-07-24,381.11141454098896
2007-07-25,376.3865271600459
2007-07-26,364.6995429631997
2007-07-27,356.46168433000287
2007-07-30,356.4387092156495
2007-07-31,363.8990311086388
2007-08-01,353.3796053914913
2007-08-02,356.63984967179186
2007-08-03,355.993101114212
2007-08-06,349.16355317194774
2007-08-07,353.4042466950284
2007-08-08,362.60493939718737
2007-08-09,354.24989255786056
2007-08-10,344.8229563605996
2007-08-13,350.293204017004
2007-08-14,345.1903631802852
2007-08-15,337.5266200764139
2007-08-16,320.6164940998741
2007-08-17,326.91628316166003
2007-08-20,329.4250716552384
2007-08-21,325.8358213167074
2007-08-22,336.30130102471594
2007-08-23,338.50034726487905
2007-08-24,339.4387913647711
2007-08-27,344.42806967863754
2007-08-28,340.88713843322915
2007-08-29,341.8602466287911
2007-08-30,346.2462730806221
2007-08-31,352.9397478679712
2007-09-03,355.59762876462844
2007-09-04,353.95298166293156
2007-09-05,350.67062280092637
2007-09-06,353.29107082763153
2007-09-07,348.92001271291184
2007-09-10,348.7505058269017
2007-09-11,355.3351623952729
2007-09-12,356.4066952632273
2007-09-13,361.09755647045114
2007-09-14,361.0757218264269
2007-09-17,357.82215725316104
2007-09-18,361.2620171527485
2007-09-19,375.83298856726117
2007-09-20,376.3988048323354
2007-09-21,376.47122637486916
2007-09-24,377.89900736033036
2007-09-25,374.3058544504158
2007-09-26,379.97112009170536
2007-09-27,383.06904543723317
2007-09-28,382.2671341433082
2007-10-01,382.8253533071565
2007-10-02,389.2529035266727
2007-10-03,390.48062817
2007-10-04,391.33758218128406
2007-10-05,397.52365734884586
2007-10-08,397.81252625515896
2007-10-09,400.7652318449991
2007-10-10,400.33064276865804
2007-10-11,408.5228726570467
2007-10-12,405.89026501973854
2007-10-15,405.8357735050734
2007-10-16,399.55755122140545
2007-10-17,403.5327702236938
2007-10-18,400.33438102351
2007-10-19,398.3229957933393
2007-10-22,390.6830985664147
2007-10-23,400.8138723682344
2007-10-24,399.6945659463848
2007-10-25,407.66840734388813
2007-10-26,417.28483746408733
2007-10-29,420.72202520229865
2007-10-30,418.8317693877364
2007-10-31,422.40916482254784
2007-11-01,418.36824205937893
2007-11-02,418.6703850981976
2007-11-05,417.2042470028866
2007-11-06,424.7466737756798
2007-11-07,425.2533030222693
2007-11-08,426.5630026201359
2007-11-09,420.4817323199112
2007-11-12,412.8100490029231
2007-11-13,413.929228883764
2007-11-14,419.4003060143249
2007-11-15,413.00286010004424
2007-11-16,408.29938671764273
2007-11-19,402.9361439640315
2007-11-20,408.75558158940356
2007-11-21,399.57627654658677
2007-11-22,400.20626796497817
2007-11-23,400.9932936109011
2007-11-26,401.02894771150824
2007-11-27,394.34212691594627
2007-11-28,401.8412318543717
2007-11-29,406.16772723947633
2007-11-30,410.32322751981025
2007-12-03,409.8994410429195
2007-12-04,411.4421713158789
2007-12-05,420.39663897736096
2007-12-06,420.8545145291505
2007-12-07,425.50341725200707
2007-12-10,430.49129450751605
2007-12-11,427.8175596011401
2007-12-12,429.5570290393676
2007-12-13,418.5483131576085
2007-12-14,409.50331619857747
2007-12-17,402.95652125555495
2007-12-18,405.39287190633644
2007-12-19,403.17793476950226
2007-12-20,405.2187837309492
2007-12-21,411.0488886538165
2007-12-24,416.26516738201843
2007-12-25,415.25101099402633
2007-12-26,415.170331563884
2007-12-27,421.0933960990012
2007-12-28,421.0340063564814
2007-12-31,416.50254862842945
2008-01-01,416.8420083378263
2008-01-02,419.5178044853493
2008-01-03,418.67498298360476
2008-01-04,415.49688464341955
2008-01-07,412.88752684486656
2008-01-08,418.1450139948486
2008-01-09,416.7767136807681
2008-01-10,413.7443889056815
2008-01-11,413.49444733689734
2008-01-14,419.4451051984148
2008-01-15,412.47614293792645
2008-01-16,392.4283799027012
2008-01-17,387.8241147424847
2008-01-18,385.60557621971947
2008-01-21,361.06476509986265
2008-01-22,358.7192656717671
2008-01-23,352.73551919305373
2008-01-24,370.8501198622176
2008-01-25,370.8126236860575
2008-01-28,362.06029036491833
2008-01-29,369.3344748693147
2008-01-30,367.8757888466675
2008-01-31,360.0570486824907
2008-02-01,373.26737532673764
2008-02-04,376.82364981076137
2008-02-05,362.8365108962435
2008-02-06,359.2404616488105
2008-02-07,350.4453175040957
2008-02-08,349.6380128301441
2008-02-11,352.19248744476045
2008-02-12,365.70551024864164
2008-02-13,369.2686267743722
2008-02-14,373.68261856898255
2008-02-15,369.357961049492
2008-02-18,375.162395050655
2008-02-19,380.4112233480648
2008-02-20,373.21500475516234
2008-02-21,381.8688737429487
2008-02-22,380.7349207683537
2008-02-25,383.5077186209108
2008-02-26,388.5674140836665
