Date,AC ASEAN
2004-09-13,1386.30774315606
2004-09-14,1400.20331813708
2004-09-15,1405.92610952127
2004-09-16,1404.58729695906
2004-09-17,1408.24327514499
2004-09-20,1407.95500345003
2004-09-21,1411.60751565431
2004-09-22,1399.95928613858
2004-09-23,1391.93919902063
2004-09-24,1395.20869426846
2004-09-27,1387.78491464483
2004-09-28,1377.09365501883
2004-09-29,1379.17136677767
2004-09-30,1394.45217361959
2004-10-01,1404.20343999802
2004-10-04,1431.46626570989
2004-10-05,1428.90578304372
2004-10-06,1422.62321890239
2004-10-07,1421.58296959443
2004-10-08,1424.43612691378
2004-10-11,1419.78007693464
2004-10-12,1400.38681397522
2004-10-13,1404.9883692708
2004-10-14,1391.89987683033
2004-10-15,1398.21431724588
2004-10-18,1393.61487610835
2004-10-19,1408.45253525528
2004-10-20,1396.26091192371
2004-10-21,1399.262591767
2004-10-22,1409.11208771517
2004-10-25,1405.65264657806
2004-10-26,1401.96585818672
2004-10-27,1395.52814922651
2004-10-28,1408.73354124029
2004-10-29,1413.24623990344
2004-11-01,1411.70800174764
2004-11-02,1428.24512850621
2004-11-03,1441.68250043342
2004-11-04,1438.9245020932
2004-11-05,1442.71895997298
2004-11-08,1441.47108205002
2004-11-09,1445.67542631169
2004-11-10,1448.26481992068
2004-11-11,1451.04196447819
2004-11-12,1465.7559977695
2004-11-15,1468.96204350246
2004-11-16,1466.64712030248
2004-11-17,1480.50560165232
2004-11-18,1476.93857314095
2004-11-19,1481.89955236141
2004-11-22,1475.56730957549
2004-11-23,1492.85907875908
2004-11-24,1497.224436251
2004-11-25,1494.21121380874
2004-11-26,1492.7915988076
2004-11-29,1503.53053639303
2004-11-30,1506.06799429693
2004-12-01,1510.65835814242
2004-12-02,1525.76957240985
2004-12-03,1523.23089318168
2004-12-06,1514.76406920271
2004-12-07,1505.34372514801
2004-12-08,1490.08255306225
2004-12-09,1474.43016088792
2004-12-10,1469.95363528786
2004-12-13,1472.78026240873
2004-12-14,1476.21646271598
2004-12-15,1501.79115868294
2004-12-16,1503.8947104212
2004-12-17,1516.61466512203
2004-12-20,1522.5401610012
2004-12-21,1522.56776816287
2004-12-22,1520.94482894251
2004-12-23,1524.21923121394
2004-12-24,1524.81105289247
2004-12-27,1521.55420855619
2004-12-28,1524.53351430444
2004-12-29,1525.17598090307
2004-12-30,1529.64970971303
2004-12-31,1533.50593501801
2005-01-03,1530.83519960783
2005-01-04,1538.081259391
2005-01-05,1540.31629248246
2005-01-06,1550.50777604639
2005-01-07,1552.73845626166
2005-01-10,1550.4448771206
2005-01-11,1556.66952546608
2005-01-12,1560.14021140371
2005-01-13,1572.84756057426
2005-01-14,1568.21673206595
2005-01-17,1582.32682436921
2005-01-18,1579.12964660245
2005-01-19,1586.270896011
2005-01-20,1581.41273592695
2005-01-21,1578.43099042984
2005-01-24,1572.43765563285
2005-01-25,1566.66466063649
2005-01-26,1580.1202709511
2005-01-27,1573.27775042691
2005-01-28,1578.07488338431
2005-01-31,1579.1883132817
2005-02-01,1576.53999334166
2005-02-02,1585.57288188036
2005-02-03,1585.34380039888
2005-02-04,1586.41571024729
2005-02-07,1591.2548607504
2005-02-08,1592.11085549316
2005-02-09,1592.05496604826
2005-02-10,1592.75650654846
2005-02-11,1594.80654059064
2005-02-14,1610.17305950528
2005-02-15,1616.72720640302
2005-02-16,1609.46921706686
2005-02-17,1609.61514955835
2005-02-18,1615.92827393422
2005-02-21,1606.85721111479
2005-02-22,1611.54221421438
2005-02-23,1606.01396619518
2005-02-24,1614.17708324126
2005-02-25,1604.29926426991
2005-02-28,1605.57279941466
2005-03-01,1601.09484950862
2005-03-02,1590.96114150415
2005-03-03,1593.38472030185
2005-03-04,1597.2894566332
2005-03-07,1611.10836201611
2005-03-08,1611.32343790781
2005-03-09,1624.21133464157
2005-03-10,1612.48948388621
2005-03-11,1609.20681809447
2005-03-14,1604.34621468887
2005-03-15,1600.17458679449
2005-03-16,1613.80799237896
2005-03-17,1610.49246961711
2005-03-18,1611.51072436044
2005-03-21,1605.79048750051
2005-03-22,1597.49531429836
2005-03-23,1580.25839825566
2005-03-24,1571.58375176827
2005-03-25,1572.0687896404
2005-03-28,1560.57518489947
2005-03-29,1543.46622765329
2005-03-30,1539.80320769227
2005-03-31,1551.34613733119
2005-04-01,1558.66777006337
2005-04-04,1551.06899586988
2005-04-05,1551.64938126457
2005-04-06,1550.8679776504
2005-04-07,1558.50595768704
2005-04-08,1560.62215954357
2005-04-11,1571.13821146849
2005-04-12,1569.74896120648
2005-04-13,1575.99944092042
2005-04-14,1564.42009503402
2005-04-15,1554.6414188956
2005-04-18,1522.31764607262
2005-04-19,1533.66983376892
2005-04-20,1543.00745496077
2005-04-21,1537.5524163218
2005-04-22,1542.32910075195
2005-04-25,1531.39915046489
2005-04-26,1535.73340789843
2005-04-27,1538.48706908643
2005-04-28,1536.09576160551
2005-04-29,1537.62894417648
2005-05-02,1535.85725795307
2005-05-03,1550.65254576767
2005-05-04,1567.45919312294
2005-05-05,1572.47727674184
2005-05-06,1586.58019442503
2005-05-09,1586.25542371404
2005-05-10,1583.13064412286
2005-05-11,1581.27622495579
2005-05-12,1574.67603627841
2005-05-13,1567.27516179902
2005-05-16,1556.66293317416
2005-05-17,1554.2079382436
2005-05-18,1553.17712350213
2005-05-19,1562.68480648616
2005-05-20,1557.49053423253
2005-05-23,1557.53634053132
2005-05-24,1560.26864446934
2005-05-25,1546.82414652444
2005-05-26,1538.62600886979
2005-05-27,1541.52010849755
2005-05-30,1551.16547955676
2005-05-31,1544.7860204561
2005-06-01,1544.11970151774
2005-06-02,1555.73071769495
2005-06-03,1561.74708044649
2005-06-06,1573.53392106409
2005-06-07,1575.57908576428
2005-06-08,1573.44529598614
2005-06-09,1566.17928798278
2005-06-10,1576.5952383547
2005-06-13,1570.58192609738
2005-06-14,1572.44803748518
2005-06-15,1588.60780378157
2005-06-16,1586.94739574293
2005-06-17,1594.68620271239
2005-06-20,1587.27950229565
2005-06-21,1586.97506084569
2005-06-22,1593.63927841868
2005-06-23,1601.79842865157
2005-06-24,1596.94542916855
2005-06-27,1582.687963271
2005-06-28,1580.51771704094
2005-06-29,1576.69415152812
2005-06-30,1573.24183567955
2005-07-01,1575.69015703009
2005-07-04,1574.91671828744
2005-07-05,1568.90294590325
2005-07-06,1573.23957750742
2005-07-07,1557.0107504895
2005-07-08,1556.97348188394
2005-07-11,1575.32008108711
2005-07-12,1586.52223935603
2005-07-13,1585.26053826038
2005-07-14,1596.1199017557
2005-07-15,1593.30324896142
2005-07-18,1589.5288677869
2005-07-19,1600.59702746318
2005-07-20,1614.05316877875
2005-07-21,1637.05810114067
2005-07-22,1655.20355160803
2005-07-25,1657.26481179629
2005-07-26,1655.27578137404
2005-07-27,1657.5841135874
2005-07-28,1665.50258011523
2005-07-29,1674.51135722952
2005-08-01,1680.71417857275
2005-08-02,1697.00578469886
2005-08-03,1701.00220753069
2005-08-04,1691.82472594909
2005-08-05,1684.24933253775
2005-08-08,1687.90464523638
2005-08-09,1684.87483320353
2005-08-10,1689.66838351411
2005-08-11,1671.48040322771
2005-08-12,1667.69388440735
2005-08-15,1641.23715778349
2005-08-16,1642.48814253537
2005-08-17,1630.82616822741
2005-08-18,1626.60317941639
2005-08-19,1626.88543685413
2005-08-22,1636.82460572754
2005-08-23,1628.44659972974
2005-08-24,1618.34917643851
2005-08-25,1617.73478158665
2005-08-26,1620.66080695138
2005-08-29,1590.59177707446
2005-08-30,1601.93893461678
2005-08-31,1609.13999865479
2005-09-01,1625.02514448575
2005-09-02,1626.48222673122
2005-09-05,1624.18787666484
2005-09-06,1618.11027397542
2005-09-07,1626.5352753561
2005-09-08,1636.64643755514
2005-09-09,1644.73474112569
2005-09-12,1654.93449660413
2005-09-13,1639.89557944277
2005-09-14,1641.00978217095
2005-09-15,1637.10598187632
2005-09-16,1632.79470804968
2005-09-19,1632.78623228844
2005-09-20,1640.67650769179
2005-09-21,1635.9061057826
2005-09-22,1629.41511056586
2005-09-23,1625.23189032255
2005-09-26,1635.6085367238
2005-09-27,1632.8076240348
2005-09-28,1625.26512953442
2005-09-29,1630.33586011945
2005-09-30,1641.81254904637
2005-10-03,1632.59529829883
2005-10-04,1642.45012453877
2005-10-05,1651.25777462129
2005-10-06,1637.63456932213
2005-10-07,1639.50952841501
2005-10-10,1654.01895407826
2005-10-11,1654.89204042056
2005-10-12,1643.23405227896
2005-10-13,1638.01165949107
2005-10-14,1633.15726615581
2005-10-17,1623.48865394883
2005-10-18,1621.34487054468
2005-10-19,1585.11692000831
2005-10-20,1586.7179463794
2005-10-21,1591.67149859121
2005-10-24,1583.75993473141
2005-10-25,1582.04976062022
2005-10-26,1586.61430049977
2005-10-27,1580.62909211158
2005-10-28,1574.63296423408
2005-10-31,1583.84903137261
2005-11-01,1589.59292649361
2005-11-02,1608.06164909279
2005-11-03,1611.27498802917
2005-11-04,1610.83649474702
2005-11-07,1607.04107207573
2005-11-08,1605.88219931609
2005-11-09,1607.21898338534
2005-11-10,1597.25854608869
2005-11-11,1596.61707358845
2005-11-14,1586.67198980399
2005-11-15,1580.29158522755
2005-11-16,1585.08007143174
2005-11-17,1589.06160373756
2005-11-18,1610.56027324764
2005-11-21,1612.41722268368
2005-11-22,1611.2419920691
2005-11-23,1616.06005500491
2005-11-24,1622.49996287478
2005-11-25,1617.55642030801
2005-11-28,1621.59680262397
2005-11-29,1620.71119418321
2005-11-30,1623.61147416155
2005-12-01,1618.8735386272
2005-12-02,1630.50896898856
2005-12-05,1633.05444454481
2005-12-06,1632.80103894807
2005-12-07,1653.69361210853
2005-12-08,1658.17840335551
2005-12-09,1669.88271628241
2005-12-12,1672.70814965451
2005-12-13,1676.47709159804
2005-12-14,1676.58013943681
2005-12-15,1669.04282977675
2005-12-16,1664.4641292687
2005-12-19,1674.09703399947
2005-12-20,1678.44647446248
2005-12-21,1678.27912186092
2005-12-22,1677.14800708716
2005-12-23,1680.50683870416
2005-12-26,1681.89395503542
2005-12-27,1687.19128985396
2005-12-28,1686.22785875154
2005-12-29,1694.34583645878
2005-12-30,1697.13263810638
2006-01-02,1699.14240399431
2006-01-03,1722.4130865034
2006-01-04,1753.26538771627
2006-01-05,1764.62177550458
2006-01-06,1781.95562657871
2006-01-09,1803.03202030337
2006-01-10,1802.18703891898
2006-01-11,1804.95648311583
2006-01-12,1803.62230209863
2006-01-13,1797.96431362119
2006-01-16,1781.64891334199
2006-01-17,1772.24535475527
2006-01-18,1756.65466398077
2006-01-19,1776.69874666053
2006-01-20,1780.74906640696
2006-01-23,1771.44672339514
2006-01-24,1772.08745901217
2006-01-25,1796.9650784486
2006-01-26,1802.13210538175
2006-01-27,1809.88459668009
2006-01-30,1805.48793664583
2006-01-31,1814.68734418144
2006-02-01,1818.38962189383
2006-02-02,1810.50846124933
2006-02-03,1812.99243462604
2006-02-06,1825.72529659717
2006-02-07,1825.62049898018
2006-02-08,1800.82431176679
2006-02-09,1811.82491871851
2006-02-10,1813.93743216703
2006-02-13,1815.83440436614
2006-02-14,1811.10500116324
2006-02-15,1806.24867895208
2006-02-16,1809.74763079295
2006-02-17,1813.44186353219
2006-02-20,1815.48550112554
2006-02-21,1809.18331026131
2006-02-22,1799.1759241405
2006-02-23,1811.39545011699
2006-02-24,1814.37501021124
2006-02-27,1839.78411568973
2006-02-28,1843.5660220037
2006-03-01,1849.55206839677
2006-03-02,1857.09129416325
2006-03-03,1856.62988844836
2006-03-06,1858.03987381182
2006-03-07,1835.40015585636
2006-03-08,1822.83237525947
2006-03-09,1834.51838531359
2006-03-10,1836.73258356567
2006-03-13,1844.63055823742
2006-03-14,1849.98731194938
2006-03-15,1855.31858836166
2006-03-16,1862.85552710973
2006-03-17,1872.62809927073
2006-03-20,1886.12533036093
2006-03-21,1874.46083875584
2006-03-22,1862.63991595433
2006-03-23,1869.14737687849
2006-03-24,1873.33272148562
2006-03-27,1881.60171047002
2006-03-28,1887.9371551487
2006-03-29,1881.33710891693
2006-03-30,1886.30280061635
2006-03-31,1894.87047010814
2006-04-03,1907.49443172742
2006-04-04,1914.74123945518
2006-04-05,1943.72463424704
2006-04-06,1947.65456755029
2006-04-07,1955.72045789956
2006-04-10,1946.85704717871
2006-04-11,1943.55954822071
2006-04-12,1942.99586659239
2006-04-13,1944.12094518981
2006-04-14,1945.07447408639
2006-04-17,1954.91301443861
2006-04-18,1967.47235529092
2006-04-19,1996.96551316753
2006-04-20,2004.06171481974
2006-04-21,2009.49185549948
2006-04-24,2008.7116010159
2006-04-25,2006.51905121953
2006-04-26,2022.32316712148
2006-04-27,2027.45365339564
2006-04-28,2028.42101471471
2006-05-01,2034.84863914247
2006-05-02,2047.16864931873
2006-05-03,2069.00511587948
2006-05-04,2056.89253592287
2006-05-05,2065.82679972643
2006-05-08,2101.60394586569
2006-05-09,2100.16013673865
2006-05-10,2107.44580043814
2006-05-11,2098.33397012724
2006-05-12,2086.24046128602
2006-05-15,1997.1777255410266
2006-05-16,1992.3181389321546
2006-05-17,2022.2921809688235
2006-05-18,1967.5173393272428
2006-05-19,1953.6701303881812
2006-05-22,1886.3824455857944
2006-05-23,1904.7699592039323
2006-05-24,1883.5696553343448
2006-05-25,1868.8779225979056
2006-05-26,1899.5175230957975
2006-05-29,1905.1731645604875
2006-05-30,1912.9648833705878
2006-05-31,1877.032452594759
2006-06-01,1873.8101292446383
2006-06-02,1900.6419300864325
2006-06-05,1893.235432325225
2006-06-06,1864.4215034902406
2006-06-07,1830.7784108734506
2006-06-08,1781.172265145517
2006-06-09,1801.6541758321487
2006-06-12,1800.4693239723615
2006-06-13,1763.9906131649605
2006-06-14,1748.593011586867
2006-06-15,1763.8877858324229
2006-06-16,1823.1829516830926
2006-06-19,1802.4012658271067
2006-06-20,1783.2954787437639
2006-06-21,1790.3489031645531
2006-06-22,1810.6476925423385
2006-06-23,1801.0074511343464
2006-06-26,1802.4629186317106
2006-06-27,1806.3310528616062
2006-06-28,1800.269989600254
2006-06-29,1816.0542996202873
2006-06-30,1867.0853133342882
2006-07-03,1883.355211838919
2006-07-04,1909.7159529271441
2006-07-05,1882.7670854918563
2006-07-06,1890.2011451153219
2006-07-07,1904.5672814972054
2006-07-10,1900.859406357488
2006-07-11,1890.1323106532022
2006-07-12,1889.5575544404367
2006-07-13,1873.5134849075537
2006-07-14,1833.0619394241758
2006-07-17,1791.0106963679732
2006-07-18,1805.2828799725426
2006-07-19,1808.1319334713316
2006-07-20,1849.0270467600835
2006-07-21,1857.4876566535
2006-07-24,1849.8019735561707
2006-07-25,1870.1996644662102
2006-07-26,1878.9969670344894
2006-07-27,1907.1429401133882
2006-07-28,1901.278019136438
2006-07-31,1916.441813236244
2006-08-01,1913.8275378257604
2006-08-02,1920.97686101248
2006-08-03,1925.6567477724598
2006-08-04,1940.6183469274429
2006-08-07,1950.4969976069297
2006-08-08,1955.4384581356958
2006-08-09,1959.6741999188212
2006-08-10,1944.917578331044
2006-08-11,1951.139840149918
2006-08-14,1953.61439841281
2006-08-15,1950.9763482501407
2006-08-16,1962.1678677476598
2006-08-17,1970.1679030897153
2006-08-18,1975.1456584390799
2006-08-21,1971.0956381911456
2006-08-22,1973.2893908518133
2006-08-23,1968.4344522761144
2006-08-24,1949.24281955874
2006-08-25,1949.1048649806792
2006-08-28,1940.1328655106313
2006-08-29,1962.5704190388137
2006-08-30,1967.1284322205415
2006-08-31,1976.9089314739192
2006-09-01,1990.1866898600629
2006-09-04,2022.6756392805944
2006-09-05,2022.024409142684
2006-09-06,2020.9949167195125
2006-09-07,2008.1875040041964
2006-09-08,2002.9835540151303
2006-09-11,1983.373195224937
2006-09-12,1978.4913862439075
2006-09-13,1998.263807139914
2006-09-14,2007.7677678101572
2006-09-15,2011.5905210565893
2006-09-18,2025.3475649670709
2006-09-19,2024.2633623223805
2006-09-20,2012.8130204005174
2006-09-21,2030.0605331465338
2006-09-22,2014.056303632618
2006-09-25,2014.2189807182392
2006-09-26,2014.7805858438417
2006-09-27,2034.5413206748099
2006-09-28,2036.6624777283564
2006-09-29,2032.89242856098
2006-10-02,2045.1680981125994
2006-10-03,2042.2472928712164
2006-10-04,2041.4429183543482
2006-10-05,2067.8177239001616
2006-10-06,2070.1255225704977
2006-10-09,2053.5358441930057
2006-10-10,2070.165644230512
2006-10-11,2070.1345686162954
2006-10-12,2078.3272805038923
2006-10-13,2102.1378399658943
2006-10-16,2106.4138495320385
2006-10-17,2090.584398939196
2006-10-18,2098.8040416214326
2006-10-19,2114.166888404035
2006-10-20,2125.0914269061236
2006-10-23,2126.987981681637
2006-10-24,2130.747866199341
2006-10-25,2148.4761099805796
2006-10-26,2164.177521402148
2006-10-27,2175.247753656663
2006-10-30,2157.2570270270967
2006-10-31,2164.417983334486
2006-11-01,2184.5017382498
2006-11-02,2185.3413303529655
2006-11-03,2185.335682275395
2006-11-06,2189.503089610959
2006-11-07,2217.5436111459435
2006-11-08,2213.6134930058697
2006-11-09,2230.97360200031
2006-11-10,2239.527575374881
2006-11-13,2231.231237470891
2006-11-14,2252.3334778301646
2006-11-15,2247.65129912207
2006-11-16,2260.005060739753
2006-11-17,2269.352902492528
2006-11-20,2252.620940744459
2006-11-21,2261.5431109590695
2006-11-22,2287.870206074477
2006-11-23,2292.977751086974
2006-11-24,2294.4487587144968
2006-11-27,2319.8051302142726
2006-11-28,2277.2751407397277
2006-11-29,2311.006402774082
2006-11-30,2334.656709993417
2006-12-01,2343.0402930791306
2006-12-04,2346.788919610805
2006-12-05,2397.0820020283068
2006-12-06,2400.4742744165465
2006-12-07,2405.256723825584
2006-12-08,2382.3816227534076
2006-12-11,2387.2680679773016
2006-12-12,2388.268298173126
2006-12-13,2376.5283459443026
2006-12-14,2388.1063504434646
2006-12-15,2408.698263803618
2006-12-18,2402.552720754971
2006-12-19,2297.4109225123093
2006-12-20,2356.5943563680576
2006-12-21,2352.826536562048
2006-12-22,2366.9415084832617
2006-12-25,2369.1428917671183
2006-12-26,2368.352409938213
2006-12-27,2392.347144110936
2006-12-28,2396.2781978460253
2006-12-29,2416.423454501729
2007-01-01,2416.423454501729
2007-01-02,2430.764750425577
2007-01-03,2452.917054295936
2007-01-04,2430.8967657083576
2007-01-05,2423.213801730111
2007-01-08,2399.705017581196
2007-01-09,2394.3708523582086
2007-01-10,2355.1975625592327
2007-01-11,2358.0692413098204
2007-01-12,2382.047898764322
2007-01-15,2419.8325378332
2007-01-16,2437.9906706252086
2007-01-17,2439.341601065115
2007-01-18,2463.9376574514217
2007-01-19,2476.2608698091544
2007-01-22,2512.151186007448
2007-01-23,2514.625216429329
2007-01-24,2535.9300805276357
2007-01-25,2504.5276318210276
2007-01-26,2499.5704822405655
2007-01-29,2506.787716602139
2007-01-30,2510.415810646076
2007-01-31,2511.627154636997
2007-02-01,2532.097700019673
2007-02-02,2579.2670939045015
2007-02-05,2597.7409259355813
2007-02-06,2604.7210412142854
2007-02-07,2615.072630261314
2007-02-08,2612.4986530444116
2007-02-09,2616.4955397464587
2007-02-12,2587.301644762898
2007-02-13,2569.771186047342
2007-02-14,2611.03632985859
2007-02-15,2655.169282254218
2007-02-16,2651.9411470317623
2007-02-19,2641.8508627466176
2007-02-20,2647.251195411713
2007-02-21,2677.7172007423646
2007-02-22,2670.878503953308
2007-02-23,2681.678037999731
2007-02-26,2672.6913927344285
2007-02-27,2615.8511538076746
2007-02-28,2522.9686741894498
2007-03-01,2521.1759505403534
2007-03-02,2507.1501969126807
2007-03-05,2421.6156150078555
2007-03-06,2468.1688224751165
2007-03-07,2493.812545398268
2007-03-08,2536.339349473665
2007-03-09,2547.6669770495187
2007-03-12,2583.0810162549988
2007-03-13,2568.4339365283276
2007-03-14,2492.1700246714036
2007-03-15,2524.3697337515355
2007-03-16,2522.7614836119
2007-03-19,2544.0684459804247
2007-03-20,2558.955362300712
2007-03-21,2595.2148697657717
2007-03-22,2648.136508595173
2007-03-23,2622.3324678351087
2007-03-26,2628.4206520738435
2007-03-27,2648.6814416011534
2007-03-28,2613.6597396996412
2007-03-29,2630.540967819965
2007-03-30,2644.159410879765
2007-04-02,2651.951282264649
2007-04-03,2692.978645737268
2007-04-04,2738.2606218192036
2007-04-05,2742.4066188796037
2007-04-06,2741.940780323894
2007-04-09,2776.653239382942
2007-04-10,2794.466727016423
2007-04-11,2795.9180399196703
2007-04-12,2769.8080473813334
2007-04-13,2778.050412713059
2007-04-16,2813.5616045725446
2007-04-17,2823.1434347660834
2007-04-18,2816.7840936823586
2007-04-19,2742.996429401949
2007-04-20,2787.672831598622
2007-04-23,2807.271974491314
2007-04-24,2793.703030948617
2007-04-25,2797.1276883705727
2007-04-26,2820.4104501451247
2007-04-27,2822.0216257701964
2007-04-30,2790.591294205448
2007-05-01,2790.0745123725515
2007-05-02,2811.677630423988
2007-05-03,2851.2311638744495
2007-05-04,2896.1819056860727
2007-05-07,2911.0370516817056
2007-05-08,2879.688932242581
2007-05-09,2888.0933213207786
2007-05-10,2899.432573340249
2007-05-11,2873.73029733038
2007-05-14,2916.871588595032
2007-05-15,2898.4307659811334
2007-05-16,2920.844925856025
2007-05-17,2933.8298487061284
2007-05-18,2932.7399986856144
2007-05-21,2936.891352837929
2007-05-22,2968.4345901709617
2007-05-23,2973.3640937492355
2007-05-24,2938.324982154698
2007-05-25,2909.7875412774756
2007-05-28,2931.452528125724
2007-05-29,2926.591249733029
2007-05-30,2913.3007462588207
2007-05-31,2929.296757140786
2007-06-01,2962.8007148319007
2007-06-04,3000.4049690558236
2007-06-05,2987.927862031488
2007-06-06,2972.8846945582736
2007-06-07,2953.445013650158
2007-06-08,2887.4209906865626
2007-06-11,2917.173260799554
2007-06-12,2938.4757777261466
2007-06-13,2901.170712297537
2007-06-14,2926.473425759454
2007-06-15,2944.3823871721224
2007-06-18,3005.9927216985952
2007-06-19,3005.5128094173874
2007-06-20,3027.0977413113173
2007-06-21,3013.9957863998825
2007-06-22,3006.3161534634073
2007-06-25,2975.4491630188722
2007-06-26,2946.1478103898585
2007-06-27,2923.3309151100275
2007-06-28,2943.6728940371204
2007-06-29,2964.6705357408505
2007-07-02,3003.4888196418774
2007-07-03,3035.534869219201
2007-07-04,3039.7568804122716
2007-07-05,3043.9230764235053
2007-07-06,3052.5494208782293
2007-07-09,3105.877632032543
2007-07-10,3114.7714051067233
2007-07-11,3081.220766251849
2007-07-12,3101.410631941714
2007-07-13,3144.4295836292386
2007-07-16,3138.478427689026
2007-07-17,3132.421674698096
2007-07-18,3090.125100340762
2007-07-19,3116.0705782298915
2007-07-20,3159.5690638279784
2007-07-23,3165.687304439618
2007-07-24,3199.199784025315
2007-07-25,3158.031294406975
2007-07-26,3118.167535039699
2007-07-27,3035.2048028672766
2007-07-30,3046.0253503613176
2007-07-31,3075.124979706198
2007-08-01,2964.074461160443
2007-08-02,2965.8967311991914
2007-08-03,2976.0727089307497
2007-08-06,2869.441795744578
2007-08-07,2865.077446222547
2007-08-08,2970.1018040241647
2007-08-09,2948.8665117995015
2007-08-10,2885.3303922793475
2007-08-13,2904.3215346303778
2007-08-14,2887.865547959139
2007-08-15,2769.208823806192
2007-08-16,2646.351554404125
2007-08-17,2637.0194223910166
2007-08-20,2796.672150353708
2007-08-21,2728.7455714445805
2007-08-22,2818.0921228769203
2007-08-23,2877.2000350435887
2007-08-24,2870.66052454624
2007-08-27,2893.2961672410484
2007-08-28,2865.7851215911533
2007-08-29,2847.376984569425
2007-08-30,2853.2641278179685
2007-08-31,2908.865127272121
2007-09-03,2919.1351703854357
2007-09-04,2902.8261029910723
2007-09-05,2939.891566900323
2007-09-06,2951.082215654672
2007-09-07,2962.608891258652
2007-09-10,2924.344178544561
2007-09-11,2949.529254589046
2007-09-12,2967.595448935512
2007-09-13,2977.343719595063
2007-09-14,2992.924500388029
2007-09-17,2952.9551251557236
2007-09-18,2952.5597267211624
2007-09-19,3065.266713910649
2007-09-20,3069.976780681012
2007-09-21,3074.7331063546435
2007-09-24,3136.3116556729797
2007-09-25,3112.8674912908455
2007-09-26,3144.2480242507677
2007-09-27,3198.614550937182
2007-09-28,3200.4843160071923
2007-10-01,3251.2726019942643
2007-10-02,3289.534816972947
2007-10-03,3278.005342923772
2007-10-04,3300.269824386589
2007-10-05,3334.9215601081187
2007-10-08,3352.335522370988
2007-10-09,3377.935634186951
2007-10-10,3390.926721890652
2007-10-11,3448.5390254135164
2007-10-12,3430.590054831209
2007-10-15,3439.3963027604877
2007-10-16,3404.897568903119
2007-10-17,3415.99314042561
2007-10-18,3399.0239711836757
2007-10-19,3358.049032732378
2007-10-22,3255.540748763667
2007-10-23,3308.458318023418
2007-10-24,3289.8934312475308
2007-10-25,3367.448692436506
2007-10-26,3420.6377882389856
2007-10-29,3477.1197685694087
2007-10-30,3459.365325729013
2007-10-31,3458.3347552739356
2007-11-01,3462.372271361111
2007-11-02,3409.8377904326508
2007-11-05,3360.8394773950686
2007-11-06,3396.0692345418724
2007-11-07,3428.7229098199214
2007-11-08,3409.0494263716623
2007-11-09,3378.4299300901143
2007-11-12,3291.7285913977184
2007-11-13,3271.950683563261
2007-11-14,3301.1858923848627
2007-11-15,3265.8482059211824
2007-11-16,3227.5498591884957
2007-11-19,3206.7633114148016
2007-11-20,3205.8902748092787
2007-11-21,3124.5346972167595
2007-11-22,3111.464832853101
2007-11-23,3150.1337507106723
2007-11-26,3218.6146191042076
2007-11-27,3183.548030043074
2007-11-28,3196.9756954876075
2007-11-29,3264.574170245331
2007-11-30,3285.8421734167287
2007-12-03,3296.5749898453655
2007-12-04,3325.1589946174277
2007-12-05,3348.326977584552
2007-12-06,3366.541765191683
2007-12-07,3377.220549413478
2007-12-10,3375.218819624314
2007-12-11,3400.764524070595
2007-12-12,3367.837892925134
2007-12-13,3329.6462399612387
2007-12-14,3301.133910274338
2007-12-17,3195.6765252865466
2007-12-18,3189.778802392935
2007-12-19,3174.968194188441
2007-12-20,3167.59124427083
2007-12-21,3222.921887863832
2007-12-24,3252.7075813915494
2007-12-25,3270.9209369642426
2007-12-26,3302.412027359806
2007-12-27,3325.9265819904035
2007-12-28,3330.46497729656
2007-12-31,3358.494572808084
2008-01-01,3358.494572808084
2008-01-02,3333.7923433858127
2008-01-03,3297.6267216541505
2008-01-04,3336.7478108871483
2008-01-07,3293.218311854135
2008-01-08,3313.431579118005
2008-01-09,3337.6949079946157
2008-01-10,3315.048122480329
2008-01-11,3329.74673285006
2008-01-14,3294.778264013006
2008-01-15,3239.02260468278
2008-01-16,3124.8278426911943
2008-01-17,3174.17467735055
2008-01-18,3137.1695346997303
2008-01-21,2979.7551755808954
2008-01-22,2881.215028362141
2008-01-23,2979.952491170904
2008-01-24,3041.450529646572
2008-01-25,3166.6956319396854
2008-01-28,3091.1843207376564
2008-01-29,3113.180294211106
2008-01-30,3098.87123210658
2008-01-31,3123.768816184784
2008-02-01,3169.6682820793967
2008-02-04,3236.8852821788723
2008-02-05,3226.9009760010563
2008-02-06,3142.4917146392186
2008-02-07,3138.7285656874833
2008-02-08,3146.1470501373287
2008-02-11,3088.7870115025657
2008-02-12,3135.8184237893934
2008-02-13,3161.4658742703127
2008-02-14,3233.533774634583
2008-02-15,3257.878296783904
2008-02-18,3244.2601597599228
2008-02-19,3273.5799133132364
2008-02-20,3232.3485288393463
2008-02-21,3246.2964933491426
2008-02-22,3238.3514267482383
2008-02-25,3259.3204621029295
2008-02-26,3266.164339698483
2008-02-27,3289.387099190517
2008-02-28,3288.8685535906397
2008-02-29,3264.1657186443185
2008-03-03,3179.4790445042704
2008-03-04,3158.2672598040454
2008-03-05,3126.310313150214
2008-03-06,3160.2452681331147
2008-03-07,3126.6143039358403
2008-03-10,2982.982213434369
2008-03-11,3024.9286864761757
2008-03-12,3086.124971642574
