Date,EFM EUROPE + CIS (E+C) ex RU
2016-10-04,465.89563606986246
2016-10-05,468.12218704704844
2016-10-06,467.9509475163062
2016-10-07,468.4988988649092
2016-10-10,469.6352877010097
2016-10-11,464.5881439533789
2016-10-12,461.86418991020486
2016-10-13,456.207337687569
2016-10-14,458.48391174183536
2016-10-17,455.2736786659084
2016-10-18,459.2234326508926
2016-10-19,465.65070061773383
2016-10-20,465.50347679190367
2016-10-21,462.0703318613984
2016-10-24,468.6066731174069
2016-10-25,466.29855202515705
2016-10-26,465.90149422816023
2016-10-27,464.1187500016656
2016-10-28,465.8707960859496
2016-10-31,469.07009536918537
2016-11-01,467.21302994008335
2016-11-02,461.5070015467294
2016-11-03,461.2357822200969
2016-11-04,453.02249108442527
2016-11-07,455.09303432508665
2016-11-08,459.4222144793591
2016-11-09,453.1331902936884
2016-11-10,450.1533471318081
2016-11-11,443.8042125417685
2016-11-14,432.7124351300942
2016-11-15,433.84141859082774
2016-11-16,431.38096953151955
2016-11-17,430.47574714492475
2016-11-18,428.14911936461357
2016-11-21,433.5006724143638
2016-11-22,436.67639115903137
2016-11-23,433.69659182174917
2016-11-24,431.0282148913242
2016-11-25,431.5993271532915
2016-11-28,428.68858798858224
2016-11-29,428.72187820558923
2016-11-30,430.7213077479829
2016-12-01,422.51586553519945
2016-12-02,423.9600107431349
2016-12-05,430.3595902509329
2016-12-06,442.15529674266133
2016-12-07,450.30571911771943
2016-12-08,447.19988640272476
2016-12-09,440.4368322089026
2016-12-12,443.05818978240256
2016-12-13,448.88884995358507
2016-12-14,449.64536421941716
2016-12-15,439.97932397154904
2016-12-16,443.8089549173702
2016-12-19,441.67453389574496
2016-12-20,442.4991461276754
2016-12-21,444.1940657764663
2016-12-22,444.2864181586881
2016-12-23,443.07252514700247
2016-12-26,443.07048063150813
2016-12-27,443.16292750803296
2016-12-28,442.33528370682524
2016-12-29,446.9489487024882
2016-12-30,451.11228993365563
2017-01-02,451.13444584790994
2017-01-03,445.67766152862043
2017-01-04,450.8566263014395
2017-01-05,453.2562797570428
2017-01-06,454.16701582228393
2017-01-09,450.015411980141
2017-01-10,452.0014744745119
2017-01-11,445.5920122713965
2017-01-12,461.42077600319465
2017-01-13,459.27311770232177
2017-01-16,456.8883236046388
2017-01-17,460.1682470076603
2017-01-18,461.2317846393309
2017-01-19,456.3931817781045
2017-01-20,459.76077667503694
2017-01-23,461.599877836407
2017-01-24,466.52730877398864
2017-01-25,470.4473455054072
2017-01-26,468.97985703890936
2017-01-27,468.4504541378093
2017-01-30,469.97015307403467
2017-01-31,473.8593888481522
2017-02-01,476.52781297156815
2017-02-02,481.20995190208197
2017-02-03,486.46626562416907
2017-02-06,483.08260763770966
2017-02-07,480.23881852466707
2017-02-08,481.6292647501353
2017-02-09,486.0511100008404
2017-02-10,487.25642967104
2017-02-13,491.65531904383397
2017-02-14,489.5295111563882
2017-02-15,490.3246172909879
2017-02-16,496.5214140211179
2017-02-17,495.9506062209322
2017-02-20,498.6021503075152
2017-02-21,503.4526553809707
2017-02-22,503.7027077296228
2017-02-23,507.97724794579705
2017-02-24,497.45596129173197
2017-02-27,497.8834990074244
2017-02-28,493.1651838963087
2017-03-01,502.68964165823354
2017-03-02,500.7202968390599
2017-03-03,498.13244597621053
2017-03-06,499.42494564404336
2017-03-07,496.7268569295624
2017-03-08,492.4006936830802
2017-03-09,488.03360899260974
2017-03-10,492.48869789369377
2017-03-13,496.4877467656393
2017-03-14,493.7088340189968
2017-03-15,493.8528675937041
2017-03-16,509.4305686244169
2017-03-17,512.6154588055671
2017-03-20,511.48425924045426
2017-03-21,510.0112537582444
2017-03-22,504.58489952839227
2017-03-23,505.6916498523317
2017-03-24,507.5492604437884
2017-03-27,506.5575272499232
2017-03-28,512.568800570884
2017-03-29,505.07815677336356
2017-03-30,506.15785376380984
2017-03-31,497.9986546846877
2017-04-03,500.5069698785029
2017-04-04,501.9615729891953
2017-04-05,505.6762560428833
2017-04-06,504.6796901911884
2017-04-07,503.8044339976475
2017-04-10,506.94196867649123
2017-04-11,504.65796310913834
2017-04-12,506.66168543935703
2017-04-13,506.5370944430478
2017-04-14,507.20891711011444
2017-04-17,508.81519027287686
2017-04-18,510.69897846653726
2017-04-19,512.8281423788516
2017-04-20,517.2819394661105
2017-04-21,513.5680868880912
2017-04-24,532.4823037211938
2017-04-25,543.5163042572697
2017-04-26,545.1883002352846
2017-04-27,544.1897025453402
2017-04-28,546.3904120423026
2017-05-01,548.2310038940228
2017-05-02,551.6903327231604
2017-05-03,551.1942288343387
2017-05-04,548.8298407991878
2017-05-05,553.8983402370925
2017-05-08,551.1694728999676
2017-05-09,557.5893567957247
2017-05-10,557.7219930227934
2017-05-11,554.7780911132279
2017-05-12,557.5777299497429
2017-05-15,562.7004061191308
2017-05-16,565.0516712773502
2017-05-17,563.138949118435
2017-05-18,556.0703776796051
2017-05-19,564.7293173354417
2017-05-22,572.83950542672
2017-05-23,569.9869506836886
2017-05-24,568.9289632237745
2017-05-25,574.0619811968375
2017-05-26,569.0368263691894
2017-05-29,567.7773228694223
2017-05-30,566.2450709939568
2017-05-31,568.8427664030676
2017-06-01,568.420700985111
2017-06-02,577.9010221430252
2017-06-05,572.5614978419061
2017-06-06,573.9945693401692
2017-06-07,571.2105845992105
2017-06-08,574.7023263189393
2017-06-09,575.1014766367302
2017-06-12,575.0599613276235
2017-06-13,577.816312075669
2017-06-14,583.2675948401162
2017-06-15,572.1518389854798
2017-06-16,575.2587551895326
2017-06-19,580.1644696016967
2017-06-20,574.5138383586013
2017-06-21,576.1534941482125
2017-06-22,576.1748681215616
2017-06-23,577.5222780002066
2017-06-26,582.4024440473844
2017-06-27,585.5529529228962
2017-06-28,585.6677129694475
2017-06-29,586.1417436984257
2017-06-30,584.0083142631547
2017-07-03,582.72131020304
2017-07-04,580.1052634594014
2017-07-05,579.8383550227442
2017-07-06,581.4476356353738
2017-07-07,578.7954577195245
2017-07-10,583.556747898652
2017-07-11,587.7347410675011
2017-07-12,596.8965999908335
2017-07-13,600.967895445798
2017-07-14,607.3062259968182
2017-07-17,612.9845571025279
2017-07-18,614.7246608252949
2017-07-19,617.3397926040285
2017-07-20,618.3169511532686
2017-07-21,614.2567830023421
2017-07-24,611.4213899091039
2017-07-25,611.9935039428865
2017-07-26,612.6242185977729
2017-07-27,614.9946237467744
2017-07-28,617.7414906301584
2017-07-31,618.7325800826115
2017-08-01,619.878096999797
2017-08-02,620.7402172506236
2017-08-03,623.4677111595179
2017-08-04,624.3526739251889
2017-08-07,629.1635337154806
2017-08-08,631.1133443043394
2017-08-09,625.8747581501989
2017-08-10,621.2650456615687
2017-08-11,617.2854433103305
2017-08-14,624.5013930240241
2017-08-15,616.6224991947008
2017-08-16,620.1181082097523
2017-08-17,618.6092491572374
2017-08-18,618.0924326879601
2017-08-21,627.5578452406329
2017-08-22,627.8942429134
2017-08-23,630.7339827698785
2017-08-24,639.1297736741187
2017-08-25,646.995214405265
2017-08-28,658.1369485004853
2017-08-29,653.0368318718072
2017-08-30,651.7972652706047
2017-08-31,648.8427504382997
2017-09-01,649.1875591909611
2017-09-04,647.9413954482491
2017-09-05,646.9679837114619
2017-09-06,646.8525373223828
2017-09-07,648.1364062686868
2017-09-08,644.0129768752963
2017-09-11,647.7294238075305
2017-09-12,643.9375564855849
2017-09-13,637.334280480585
2017-09-14,634.8103410219661
2017-09-15,635.2169743861314
2017-09-18,629.9677025795708
2017-09-19,628.5179567023218
2017-09-20,630.826348441154
2017-09-21,621.5692981935524
2017-09-22,627.1752343919276
2017-09-25,610.4281796971455
2017-09-26,604.450442904926
2017-09-27,594.6758113895083
2017-09-28,602.4733976245864
2017-09-29,606.0146515856587
2017-10-02,604.1760587396346
2017-10-03,605.4504996600923
2017-10-04,605.1473392151373
2017-10-05,604.4844479862394
2017-10-06,603.6734350471042
2017-10-09,596.5775434783712
2017-10-10,608.784599367403
2017-10-11,614.7959565870918
2017-10-12,620.8015194791893
2017-10-13,623.3511772189926
2017-10-16,624.7715681198915
2017-10-17,620.46518346351
2017-10-18,618.6069703212365
2017-10-19,621.161849045049
2017-10-20,618.0438436892817
2017-10-23,611.2627646823781
2017-10-24,607.3125878107049
2017-10-25,612.64114894472
2017-10-26,603.5877739273935
2017-10-27,603.4533152382911
2017-10-30,610.6637771110726
2017-10-31,615.9753068325944
2017-11-01,619.8444352200406
2017-11-02,620.5603500230551
2017-11-03,609.7883390377536
2017-11-06,617.7507056713438
2017-11-07,611.2605256382055
2017-11-08,609.846143505026
2017-11-09,605.5883414536939
2017-11-10,601.8788509436181
2017-11-13,598.6515696394681
2017-11-14,603.6974748574344
2017-11-15,596.2794562919541
2017-11-16,593.257051704175
2017-11-17,597.3552381384808
2017-11-20,593.5586465888401
2017-11-21,596.7191641321134
2017-11-22,602.2792620050791
2017-11-23,604.285537374541
2017-11-24,603.9294020201492
2017-11-27,606.6829101663292
2017-11-28,597.0049501232457
2017-11-29,592.454070268601
2017-11-30,598.2291647663898
2017-12-01,593.036600736692
2017-12-04,597.5337652733128
2017-12-05,599.3436759547352
2017-12-06,593.5498916162472
2017-12-07,596.4744806538964
2017-12-08,601.9771349638744
2017-12-11,602.4053335396815
2017-12-12,601.5342554125219
2017-12-13,603.958807601602
2017-12-14,609.3823171626412
2017-12-15,608.685945898676
2017-12-18,619.6082745535397
2017-12-19,618.762632966014
2017-12-20,623.8041483986893
2017-12-21,626.4781738148679
2017-12-22,625.1673570080842
2017-12-25,626.0502937529991
2017-12-26,626.6417530883879
2017-12-27,633.0580714848861
2017-12-28,640.6360661535053
2017-12-29,643.3527757803631
2018-01-01,643.3527757803631
2018-01-02,653.4033028720911
2018-01-03,650.8995487296525
2018-01-04,660.7991143163442
2018-01-05,661.4920704277466
2018-01-08,659.431746223788
2018-01-09,651.1941261739564
2018-01-10,646.5475872007987
2018-01-11,656.6180951742974
2018-01-12,663.6313352589149
2018-01-15,661.7199739005871
2018-01-16,669.578666074567
2018-01-17,675.2578521004884
2018-01-18,677.4086608767037
2018-01-19,673.6677038434624
2018-01-22,685.5851033200069
2018-01-23,693.1531804626438
2018-01-24,700.9356345390427
2018-01-25,698.4795248631897
2018-01-26,701.6669614553016
2018-01-29,695.3563334179796
2018-01-30,688.2269471742253
2018-01-31,693.7721438986599
2018-02-01,693.5025505681042
2018-02-02,683.6861681503159
2018-02-05,678.3414149155313
2018-02-06,656.0249974830429
2018-02-07,662.0659274486201
2018-02-08,648.7734412484232
2018-02-09,640.7404430703897
2018-02-12,649.6003804751031
2018-02-13,654.666443743484
2018-02-14,657.4052010213662
2018-02-15,665.3906559493785
2018-02-16,666.88073743596
2018-02-19,663.9512871071895
2018-02-20,653.6225244257782
2018-02-21,656.653461279172
2018-02-22,658.2648712809159
2018-02-23,657.314801061447
2018-02-26,659.212285344176
2018-02-27,657.9539637175156
2018-02-28,649.6991752853368
2018-03-01,641.0344551482516
2018-03-02,637.9297483983834
2018-03-05,639.097654645014
2018-03-06,646.2569228598576
2018-03-07,649.6194129972897
2018-03-08,642.0699631507733
2018-03-09,648.1826928573159
2018-03-12,652.7932282916017
2018-03-13,651.1930251701085
2018-03-14,646.1038660909405
2018-03-15,638.9714176290676
2018-03-16,632.7920202507903
2018-03-19,623.7766658049243
2018-03-20,625.7063935101728
2018-03-21,633.9575343176099
2018-03-22,625.5012470602921
2018-03-23,621.4899995937535
2018-03-26,622.2041465070482
2018-03-27,621.790699286247
2018-03-28,611.4865961954414
2018-03-29,614.241227023191
2018-03-30,614.5260852109758
2018-04-02,613.8690185431273
2018-04-03,616.7330282922137
2018-04-04,611.9271397948498
2018-04-05,617.3268257195684
2018-04-06,618.7596212552907
2018-04-09,617.9468486802965
2018-04-10,615.2987569956182
2018-04-11,611.6593792512741
2018-04-12,618.7321993520692
2018-04-13,619.4389270463064
2018-04-16,623.1773638661771
2018-04-17,622.657033684354
2018-04-18,635.5341117708285
2018-04-19,634.966485842465
2018-04-20,623.8390714491516
2018-04-23,617.0954563417022
2018-04-24,613.5183137700063
2018-04-25,603.9996027675114
2018-04-26,606.0904285671676
2018-04-27,610.7427819524987
2018-04-30,604.9174953990016
2018-05-01,597.4154552535691
2018-05-02,592.5520458677107
2018-05-03,584.0586384729696
2018-05-04,578.4916833156772
2018-05-07,570.8486444979624
2018-05-08,567.2918796774258
2018-05-09,574.790886220633
2018-05-10,582.4868837120812
2018-05-11,586.0319367946566
2018-05-14,588.8321682125323
2018-05-15,566.8991616398687
2018-05-16,565.6204730608903
2018-05-17,560.8609741981509
2018-05-18,554.6218064094131
2018-05-21,552.2468714243222
2018-05-22,553.5332497597569
2018-05-23,533.862304209781
2018-05-24,537.202059544767
2018-05-25,537.0216122223185
2018-05-28,544.9245831696854
2018-05-29,536.9170749463323
2018-05-30,536.2912478782406
2018-05-31,532.7584313955753
2018-06-01,535.1097074067302
2018-06-04,543.0037629554205
2018-06-05,545.0268596449957
2018-06-06,549.7923217214791
2018-06-07,558.4420443044141
2018-06-08,547.1568311926171
2018-06-11,547.8675904751254
2018-06-12,544.8246706168907
2018-06-13,538.4032891720998
2018-06-14,535.4630233333504
2018-06-15,525.8490199360132
2018-06-18,517.7484517906546
2018-06-19,513.4710645261117
2018-06-20,517.873794926606
2018-06-21,518.797793227694
2018-06-22,525.2951403542017
2018-06-25,522.2594325482081
2018-06-26,522.6038875235895
2018-06-27,522.5366259138348
2018-06-28,514.343093310992
2018-06-29,524.66323789759
2018-07-02,517.1085790582244
2018-07-03,521.5082289213825
2018-07-04,526.2757305456884
2018-07-05,532.5537914054969
2018-07-06,532.5794603437439
2018-07-09,536.6715895305455
2018-07-10,528.8956359172062
2018-07-11,514.8197816422844
2018-07-12,512.0686305607784
2018-07-13,513.7685962027427
2018-07-16,512.9582534629892
2018-07-17,517.0979247578756
2018-07-18,516.0283424432483
2018-07-19,514.7420074777274
2018-07-20,522.6425797517167
2018-07-23,527.7272361695285
2018-07-24,524.8576245041371
2018-07-25,530.3444775385174
2018-07-26,536.8249979077215
2018-07-27,537.1331961712993
2018-07-30,543.7707405009047
2018-07-31,541.0953959584637
2018-08-01,543.2905949273619
2018-08-02,528.7345465647592
2018-08-03,532.5723607141955
2018-08-06,527.985251072974
2018-08-07,531.2960805716233
2018-08-08,531.0579025650126
2018-08-09,525.3903892704118
2018-08-10,492.22854863440233
2018-08-13,477.0699673654811
2018-08-14,483.4887142629131
2018-08-15,482.97304182382527
2018-08-16,487.3769490109287
2018-08-17,481.78033486056154
2018-08-20,484.605184946428
2018-08-21,494.5615546482021
2018-08-22,500.31726355816335
2018-08-23,501.35672272916077
2018-08-24,502.9712658874654
2018-08-27,511.53304701576417
2018-08-28,516.8678453937757
2018-08-29,511.4088249452852
2018-08-30,501.49781825796157
2018-08-31,499.28008647506687
2018-09-03,499.71181448825627
2018-09-04,489.54450661684035
2018-09-05,487.35009359449936
2018-09-06,488.2493762893036
2018-09-07,487.1976727257146
2018-09-10,489.88513539145316
2018-09-11,485.3444029930293
2018-09-12,484.4816613349037
2018-09-13,492.81547771301035
2018-09-14,493.70192162812583
2018-09-17,488.96118118982776
2018-09-18,492.8078901592176
2018-09-19,498.90791891016244
2018-09-20,499.6190268677126
2018-09-21,502.81934177570037
2018-09-24,508.8694292659722
2018-09-25,510.74446566600255
2018-09-26,513.1873798103293
2018-09-27,517.4050828055097
2018-09-28,510.8054767233096
2018-10-01,508.7172771105731
2018-10-02,504.330170673261
2018-10-03,502.32086319238715
2018-10-04,494.2072358772923
2018-10-05,492.22209554473557
2018-10-08,486.20784867547303
2018-10-09,488.00195565797554
2018-10-10,484.08650026958634
2018-10-11,480.5935452764784
2018-10-12,487.8805159816998
2018-10-15,493.1193878246233
2018-10-16,501.6201232566442
2018-10-17,500.9097910502318
2018-10-18,494.7736681803576
2018-10-19,492.23340006866624
2018-10-22,490.22820798109353
2018-10-23,481.04953495397837
2018-10-24,480.167859974741
2018-10-25,481.37288557739316
2018-10-26,469.5922355742398
2018-10-29,474.55822950973953
2018-10-30,475.5470087483885
2018-10-31,477.03738658396816
2018-11-01,482.3856994387049
2018-11-02,490.7596548143113
2018-11-05,500.5361032601426
2018-11-06,498.92144531588633
2018-11-07,509.7707472481035
2018-11-08,504.9722333459716
2018-11-09,497.52138218520173
2018-11-12,489.7018880748253
2018-11-13,491.59948405982186
2018-11-14,495.6054566481771
2018-11-15,494.8314781666748
2018-11-16,493.8213353050406
2018-11-19,498.0175907711677
2018-11-20,486.46552215082255
2018-11-21,496.77062090271284
2018-11-22,499.5452902353479
2018-11-23,497.47003344722094
2018-11-26,498.45452316902083
2018-11-27,496.11439592403946
2018-11-28,500.65531169846577
2018-11-29,514.3059128122877
2018-11-30,510.9441444638298
2018-12-03,518.1570508602094
2018-12-04,516.272195029151
2018-12-05,517.3223428170519
2018-12-06,508.2880211124199
2018-12-07,508.3404876844179
2018-12-10,499.2359033461217
2018-12-11,494.3086312092056
2018-12-12,501.6817208208101
2018-12-13,507.0145622073943
2018-12-14,503.2546411304584
2018-12-17,500.90595403620654
2018-12-18,505.79405536545147
2018-12-19,511.4371912444552
2018-12-20,505.1579158955117
2018-12-21,497.58317682203625
2018-12-24,499.506921377642
2018-12-25,498.7019560435898
2018-12-26,498.34058714141037
2018-12-27,495.27521138648393
2018-12-28,497.92636244742437
2018-12-31,498.7757268016935
2019-01-01,498.7757268016935
2019-01-02,494.93846503825097
2019-01-03,488.09415953676375
2019-01-04,499.6190976280374
2019-01-07,507.12550208970714
2019-01-08,504.4237378681867
2019-01-09,510.00724443041264
2019-01-10,511.0642129721013
2019-01-11,508.9338091025395
2019-01-14,507.1157407885214
2019-01-15,509.1669024840577
2019-01-16,516.8308189109387
2019-01-17,517.7678424332433
2019-01-18,523.2238345289474
2019-01-21,519.3731474051767
2019-01-22,521.5843805544987
2019-01-23,528.4385242912391
2019-01-24,530.2635724685645
2019-01-25,529.7653346199953
2019-01-28,525.8236811979068
2019-01-29,530.2413486991533
2019-01-30,530.2675127830577
2019-01-31,536.4967875650099
2019-02-01,534.8362651237354
2019-02-04,532.7752020009639
2019-02-05,534.8635808695841
2019-02-06,533.6175800501798
2019-02-07,526.2353824215337
2019-02-08,521.7987084118696
2019-02-11,521.3957843817248
2019-02-12,525.5592590348973
2019-02-13,519.6402481144231
2019-02-14,514.8663394816172
2019-02-15,519.0847822068499
2019-02-18,519.6413268961437
2019-02-19,519.6983027179006
2019-02-20,524.7166157674852
2019-02-21,523.3352125176624
2019-02-22,524.5972400016853
2019-02-25,530.1336013687863
2019-02-26,531.2946879658713
2019-02-27,527.813744507496
2019-02-28,527.516171837571
2019-03-01,524.7695848401705
2019-03-04,524.5886560524041
2019-03-05,522.8448815005323
2019-03-06,523.6680373657954
2019-03-07,515.6104109058011
2019-03-08,513.7691923134082
2019-03-11,513.6806918949379
2019-03-12,517.7014847816674
2019-03-13,520.9355258197141
2019-03-14,522.0576535301444
2019-03-15,526.8184693173025
2019-03-18,531.5683957014753
2019-03-19,531.8956827373548
2019-03-20,531.1234482624945
2019-03-21,533.1635755963125
2019-03-22,515.4551937313161
2019-03-25,518.4609657473356
2019-03-26,516.9118107129294
2019-03-27,507.08237949351025
2019-03-28,505.9277717165627
2019-03-29,505.00812273919934
2019-04-01,513.3638251102761
2019-04-02,512.1980985639243
2019-04-03,519.9546947518257
2019-04-04,523.1174044551383
2019-04-05,519.7627766920829
2019-04-08,518.3647954754441
2019-04-09,521.9728298524799
2019-04-10,522.7631966245297
2019-04-11,521.1621155732248
2019-04-12,522.7583724833677
2019-04-15,519.5539090476376
2019-04-16,522.4974371620713
2019-04-17,526.9198506376096
2019-04-18,519.8468066552715
2019-04-19,519.8176741129041
2019-04-22,518.203682166534
2019-04-23,516.6821515253979
2019-04-24,516.0782765683896
2019-04-25,509.49527960586664
2019-04-26,511.71385268815897
2019-04-29,509.03121982379946
2019-04-30,508.36301769468105
2019-05-01,510.37703340754166
2019-05-02,504.69672694368313
2019-05-03,503.16769671516136
2019-05-06,497.3455407658932
2019-05-07,485.94377006485814
2019-05-08,483.62061166771946
2019-05-09,475.63847772610785
2019-05-10,479.7564605072461
2019-05-13,473.60073838990985
2019-05-14,473.8355857018062
2019-05-15,473.15103041920685
2019-05-16,473.72517288114824
2019-05-17,471.21114434340575
2019-05-20,471.0738210603714
2019-05-21,470.8855226279008
2019-05-22,470.0973949082491
2019-05-23,467.1641967358514
2019-05-24,473.7776612293897
2019-05-27,477.11700706069706
2019-05-28,479.66199227836125
2019-05-29,481.70461494623106
2019-05-30,492.7012961651131
2019-05-31,498.20484657181294
2019-06-03,501.5471412459332
2019-06-04,501.80748974709144
2019-06-05,503.7703482604824
2019-06-06,506.65081627140484
2019-06-07,515.6170991778924
2019-06-10,517.9518725203087
2019-06-11,516.7036507950071
2019-06-12,514.121127560089
2019-06-13,509.7711646774763
2019-06-14,507.11578441668445
2019-06-17,507.55512715700365
2019-06-18,514.2100809845728
2019-06-19,514.1195132566853
2019-06-20,518.2056184483478
2019-06-21,516.564547046866
2019-06-24,524.546104234157
2019-06-25,520.8019661453465
2019-06-26,520.8726253499151
2019-06-27,524.7198372628949
2019-06-28,527.6548770553691
2019-07-01,533.5880549697528
2019-07-02,534.212468921827
2019-07-03,535.2442667351978
2019-07-04,538.0818974627115
2019-07-05,534.3398304658004
2019-07-08,528.0416179167893
2019-07-09,520.0858556788928
2019-07-10,525.1653058591563
2019-07-11,527.7442494575099
2019-07-12,523.2061591311627
2019-07-15,525.9094482642394
2019-07-16,525.1700609296086
2019-07-17,527.0873934380649
2019-07-18,531.6558206774878
2019-07-19,537.8268297031043
2019-07-22,535.0574128170277
2019-07-23,532.8645031151723
2019-07-24,533.679394876945
2019-07-25,531.0894335010206
2019-07-26,529.7105417380736
2019-07-29,529.592968758282
2019-07-30,527.5470805095811
2019-07-31,529.6339002504436
2019-08-01,519.2645778267868
2019-08-02,514.3703386870592
2019-08-05,507.1717797590078
2019-08-06,508.1985189222316
2019-08-07,506.85402516205176
2019-08-08,511.08165475929286
2019-08-09,507.51433291328016
2019-08-12,504.8401902248727
2019-08-13,506.0229517006503
2019-08-14,492.57046139511607
2019-08-15,487.7450401524932
2019-08-16,486.04120310006874
2019-08-19,488.40342322656994
2019-08-20,488.38713438085495
2019-08-21,488.53401021765563
2019-08-22,487.30493319498163
2019-08-23,489.20802568776395
2019-08-26,487.5024283022217
2019-08-27,482.99549345753246
2019-08-28,477.3137068382801
2019-08-29,481.46250585343245
2019-08-30,489.10516658270114
2019-09-02,490.58798203518825
2019-09-03,487.30291284005654
2019-09-04,493.3610534280516
2019-09-05,497.3769827807761
2019-09-06,496.28863131386356
2019-09-09,503.02546653922275
2019-09-10,502.8566532881378
2019-09-11,503.8809497188878
2019-09-12,507.2059505810573
2019-09-13,512.2990880771864
2019-09-16,512.0378416564718
2019-09-17,508.36922661050136
2019-09-18,511.4017884192007
2019-09-19,507.7895168556055
2019-09-20,502.00161367376677
2019-09-23,496.38112326310704
2019-09-24,503.4819111352122
2019-09-25,500.77648488149777
2019-09-26,500.64106432737657
2019-09-27,508.11055434724585
2019-09-30,504.9807413876262
2019-10-01,498.5555161961042
2019-10-02,491.79744600953
2019-10-03,492.4700932570615
2019-10-04,496.60859318017447
2019-10-07,494.7636738453823
2019-10-08,492.55754584790725
2019-10-09,491.0165155298371
2019-10-10,492.03333060435983
2019-10-11,499.89758153442546
2019-10-14,493.3251455008316
2019-10-15,496.59205429739154
2019-10-16,496.63887084541255
2019-10-17,503.7976467623908
2019-10-18,509.3760499150479
2019-10-21,510.88535538838045
2019-10-22,515.95176783719
2019-10-23,518.4673632393791
2019-10-24,520.0573142077636
2019-10-25,515.1060751129233
2019-10-28,518.7565354509571
2019-10-29,522.7397422582804
2019-10-30,522.9122016958656
2019-10-31,519.897910066447
2019-11-01,521.2506825595433
2019-11-04,529.4219569476892
2019-11-05,527.1703241758119
2019-11-06,524.0851177219283
2019-11-07,530.0520923213311
2019-11-08,524.8144663085915
2019-11-11,523.0622408923149
2019-11-12,523.7562033811497
2019-11-13,522.2749141240848
2019-11-14,521.5158078195996
2019-11-15,526.7188304275539
2019-11-18,529.9097137233865
2019-11-19,529.4512021777045
2019-11-20,527.2989864619303
2019-11-21,524.6449914405812
2019-11-22,525.3210581365364
2019-11-25,524.0765510032556
2019-11-26,521.1292538180616
2019-11-27,519.7694952073381
2019-11-28,520.8671925507459
2019-11-29,521.1446184347726
2019-12-02,520.965630473373
2019-12-03,515.0481696923528
2019-12-04,518.891087963349
2019-12-05,520.5743644854191
2019-12-06,516.2197584056565
2019-12-09,514.7900414833163
2019-12-10,512.5625630069345
2019-12-11,514.4116174020838
2019-12-12,526.1696104028618
2019-12-13,529.8955134069073
2019-12-16,529.4084038717459
2019-12-17,530.5604179155519
2019-12-18,529.4454947507872
2019-12-19,529.5794340466666
2019-12-20,526.5907150084016
2019-12-23,531.074695429516
2019-12-24,532.1146368297321
2019-12-25,532.1723146116034
2019-12-26,533.3230925853436
2019-12-27,536.8009179090847
2019-12-30,539.7298558331644
2019-12-31,540.1479452768011
2020-01-01,540.1479452768011
2020-01-02,546.7668222253163
2020-01-03,539.5921301420244
2020-01-06,536.0504740914454
2020-01-07,531.9901110905175
2020-01-08,529.19456387784
2020-01-09,541.7858370284529
2020-01-10,543.6197149295302
2020-01-13,547.55002021337
2020-01-14,547.3617768419284
2020-01-15,545.3019369299437
2020-01-16,545.9689502855247
2020-01-17,543.0353809755949
2020-01-20,544.0887792932914
2020-01-21,542.9795748392359
2020-01-22,540.6352201185983
2020-01-23,540.1599339458298
2020-01-24,537.9744347096134
2020-01-27,524.0718731697235
2020-01-28,522.641686426229
2020-01-29,521.8650870830079
2020-01-30,520.8387530665401
2020-01-31,517.8720560333071
2020-02-03,518.0081439181366
2020-02-04,527.3974245757001
2020-02-05,530.0902867660473
2020-02-06,528.2968799683466
2020-02-07,524.4160115277253
2020-02-10,518.1193303706519
2020-02-11,522.2606644857924
2020-02-12,522.044799953172
2020-02-13,521.3676251290117
2020-02-14,520.7095367300685
2020-02-17,521.3238701924073
2020-02-18,518.1018077928296
2020-02-19,518.7297836084791
2020-02-20,512.5350428959767
2020-02-21,511.9734862888164
2020-02-24,490.68330358940955
2020-02-25,483.23138159180235
2020-02-26,480.61733233998046
2020-02-27,466.6482796184065
2020-02-28,443.615420259457
2020-03-02,455.6443119400599
2020-03-03,481.75357098164994
2020-03-04,479.037688410955
2020-03-05,472.40260404347316
2020-03-06,460.9025906429991
2020-03-09,427.9923288715922
2020-03-10,425.649228958958
2020-03-11,406.8045658179601
2020-03-12,353.931205499886
2020-03-13,365.4555135720831
2020-03-16,339.9337990270462
2020-03-17,340.1537153911034
2020-03-18,323.49160178827765
2020-03-19,326.40693421529363
2020-03-20,333.7714096381686
2020-03-23,318.1313191021958
2020-03-24,335.9837772697722
2020-03-25,338.72547955916184
2020-03-26,355.46654393601057
2020-03-27,346.5296444255175
2020-03-30,343.5896012413128
2020-03-31,347.3242144171964
2020-04-01,336.5517575392952
2020-04-02,339.16328980532336
2020-04-03,337.3884437791739
2020-04-06,349.6756901780818
2020-04-07,359.9376076943488
2020-04-08,358.1225818881229
2020-04-09,370.1027256504051
2020-04-10,371.12554870259373
2020-04-13,366.46208761690946
2020-04-14,378.14331295364985
2020-04-15,362.1419159320855
2020-04-16,357.223421135209
2020-04-17,364.97130525232956
2020-04-20,365.0766377913131
2020-04-21,351.27145194434905
2020-04-22,353.7230291188491
2020-04-23,358.97661390643964
2020-04-24,356.0443118201662
2020-04-27,359.2536233728267
2020-04-28,360.9530267048899
2020-04-29,371.22305151914367
2020-04-30,373.35327218275773
2020-05-01,372.9427585543816
2020-05-04,361.4523282830014
2020-05-05,361.21098080962923
