Date,EFM ASEAN
2013-10-08,2179.8904712137255
2013-10-09,2173.7858547207406
2013-10-10,2200.1473532368295
2013-10-11,2228.55153978448
2013-10-14,2223.865152438946
2013-10-15,2232.375665243156
2013-10-16,2230.200093579432
2013-10-17,2252.9896056811967
2013-10-18,2267.8429515298935
2013-10-21,2253.148681214754
2013-10-22,2244.0132508096044
2013-10-23,2256.9063392548355
2013-10-24,2276.23484784243
2013-10-25,2277.289508396408
2013-10-28,2282.581673847466
2013-10-29,2273.9391695026775
2013-10-30,2268.650372254171
2013-10-31,2251.6710008282284
2013-11-01,2225.606941151562
2013-11-04,2202.2633696246367
2013-11-05,2212.067823362756
2013-11-06,2217.8464144736618
2013-11-07,2221.110710816362
2013-11-08,2205.368212571661
2013-11-11,2178.5338787571413
2013-11-12,2163.6922806408047
2013-11-13,2139.0527339993246
2013-11-14,2161.564710281047
2013-11-15,2160.1492022001094
2013-11-18,2180.4325157238422
2013-11-19,2184.659775939539
2013-11-20,2158.0279871600005
2013-11-21,2129.5591970556134
2013-11-22,2115.761697603004
2013-11-25,2110.252925401497
2013-11-26,2095.9893320337305
2013-11-27,2094.64899345677
2013-11-28,2091.400078523385
2013-11-29,2103.557527420714
2013-12-02,2130.714649053989
2013-12-03,2126.8423124606556
2013-12-04,2100.101622101791
2013-12-05,2094.998945757596
2013-12-06,2079.4369546267944
2013-12-09,2103.156787860247
2013-12-10,2108.6940631709176
2013-12-11,2112.75797736707
2013-12-12,2081.873681901529
2013-12-13,2068.844723810026
2013-12-16,2057.6701254298027
2013-12-17,2079.011796410582
2013-12-18,2078.639179049172
2013-12-19,2075.9605343862067
2013-12-20,2054.0249437831376
2013-12-23,2047.7340131236388
2013-12-24,2047.0904290723697
2013-12-25,2049.448410068536
2013-12-26,2038.0256150046935
2013-12-27,2041.6844938070067
2013-12-30,2053.5826370872824
2013-12-31,2057.644058579392
2014-01-01,2057.644058579392
2014-01-02,2030.262403550925
2014-01-03,2009.187019129833
2014-01-06,2006.0472654443633
2014-01-07,2010.9403833762965
2014-01-08,2022.0306643454971
2014-01-09,2021.2078511646378
2014-01-10,2027.222664532971
2014-01-13,2075.7901202703592
2014-01-14,2081.52668117507
2014-01-15,2064.056943977106
2014-01-16,2060.444867068126
2014-01-17,2059.45520235625
2014-01-20,2050.613958516285
2014-01-21,2055.3452061656094
2014-01-22,2062.856315885573
2014-01-23,2070.2988412315312
2014-01-24,2059.6280544997826
2014-01-27,2006.8174039935684
2014-01-28,2006.770552979538
2014-01-29,2022.5349864972718
2014-01-30,2019.5860669642045
2014-01-31,2023.2407850624788
2014-02-03,2023.457536251076
2014-02-04,2000.5829728088845
2014-02-05,2015.2022756630095
2014-02-06,2030.7071899830696
2014-02-07,2047.3155992363534
2014-02-10,2043.561337144672
2014-02-11,2057.1246378788114
2014-02-12,2078.1468774355744
2014-02-13,2074.585318172583
2014-02-14,2089.951121010584
2014-02-17,2122.0104981642016
2014-02-18,2109.356935797805
2014-02-19,2123.061161187824
2014-02-20,2114.152291784318
2014-02-21,2127.6829540065123
2014-02-24,2128.1179109629416
2014-02-25,2123.383858569038
2014-02-26,2116.603705345862
2014-02-27,2128.6562050453767
2014-02-28,2150.2830318878323
2014-03-03,2144.0920569105187
2014-03-04,2150.884155130551
2014-03-05,2169.2505284257995
2014-03-06,2188.8700389168775
2014-03-07,2189.1529032040803
2014-03-10,2173.038585895423
2014-03-11,2187.5998083527807
2014-03-12,2167.3197604763986
2014-03-13,2187.245513239023
2014-03-14,2206.159653052063
2014-03-17,2218.888598471815
2014-03-18,2211.8218153121006
2014-03-19,2208.7954281055263
2014-03-20,2167.790520106755
2014-03-21,2162.3490586783437
2014-03-24,2175.1703165814874
2014-03-25,2171.8963343580663
2014-03-26,2177.85778227078
2014-03-27,2176.7190863225896
2014-03-28,2206.2522858035954
2014-03-31,2216.5587147546826
2014-04-01,2247.4228548264314
2014-04-02,2254.0799494774983
2014-04-03,2249.147138218513
2014-04-04,2237.881298838863
2014-04-07,2261.3445715815033
2014-04-08,2265.976456134471
2014-04-09,2274.524360347526
2014-04-10,2257.722897033501
2014-04-11,2254.5557493705915
2014-04-14,2253.9366197602803
2014-04-15,2256.9410210029987
2014-04-16,2260.6037733478674
2014-04-17,2274.5894110342283
2014-04-18,2275.604792479004
2014-04-21,2281.200053638381
2014-04-22,2274.518418094089
2014-04-23,2270.5183497373064
2014-04-24,2265.834724075134
2014-04-25,2256.7922339031466
2014-04-28,2242.219699696067
2014-04-29,2256.602778425453
2014-04-30,2262.6167563933977
2014-05-01,2262.616756393398
2014-05-02,2270.2959761772804
2014-05-05,2270.1103006023727
2014-05-06,2265.2622026922554
2014-05-07,2263.1849308462547
2014-05-08,2258.8458492286004
2014-05-09,2273.031772621518
2014-05-12,2269.5989403073977
2014-05-13,2270.5670904419626
2014-05-14,2314.8620227844594
2014-05-15,2311.443796109082
2014-05-16,2325.388750611442
2014-05-19,2339.417517928148
2014-05-20,2300.915983571358
2014-05-21,2300.2355306190066
2014-05-22,2313.9065170018066
2014-05-23,2298.8185056771804
2014-05-26,2290.9418247201947
2014-05-27,2291.1958556935783
2014-05-28,2293.343625111335
2014-05-29,2293.6661314242824
2014-05-30,2265.8351680781675
2014-06-02,2269.8001209938957
2014-06-03,2291.5557847623722
2014-06-04,2273.0690468421517
2014-06-05,2279.524409833139
2014-06-06,2285.77671247922
2014-06-09,2289.420199348604
2014-06-10,2307.3747698895486
2014-06-11,2307.9010642320204
2014-06-12,2299.5397758944105
2014-06-13,2296.5625454179726
2014-06-16,2288.9585470597453
2014-06-17,2288.708874577127
2014-06-18,2269.978323558814
2014-06-19,2284.618981489408
2014-06-20,2283.2733605808985
2014-06-23,2282.894102546921
2014-06-24,2287.6682806046656
2014-06-25,2277.7989560131014
2014-06-26,2292.1662636167157
2014-06-27,2289.7946452242427
2014-06-30,2305.5894566110537
2014-07-01,2307.0292683706098
2014-07-02,2320.094741269699
2014-07-03,2319.6703030880017
2014-07-04,2328.66026686696
2014-07-07,2360.3610223005503
2014-07-08,2380.122312507013
2014-07-09,2379.466374753231
2014-07-10,2399.343210128136
2014-07-11,2379.6931676762197
2014-07-14,2381.509221365943
2014-07-15,2381.1405705167904
2014-07-16,2389.9761621897173
2014-07-17,2389.7873247680695
2014-07-18,2386.724379643725
2014-07-21,2399.437946227107
2014-07-22,2390.6273111776004
2014-07-23,2407.359732443527
2014-07-24,2402.977217230356
2014-07-25,2397.6405291405813
2014-07-28,2392.619828184427
2014-07-29,2386.256338958079
2014-07-30,2383.382990180068
2014-07-31,2366.038844411372
2014-08-01,2353.9248358243635
2014-08-04,2376.8103759694836
2014-08-05,2388.0656564678475
2014-08-06,2365.506969771387
2014-08-07,2358.0100110107855
2014-08-08,2341.801512977493
2014-08-11,2368.985188899164
2014-08-12,2372.6073864217296
2014-08-13,2397.8184294122043
2014-08-14,2405.0735492140016
2014-08-15,2410.6906180303868
2014-08-18,2408.249569017322
2014-08-19,2414.610190079237
2014-08-20,2419.756689929732
2014-08-21,2417.1623941382786
2014-08-22,2422.6381417345324
2014-08-25,2415.1455300208786
2014-08-26,2412.0629842492754
2014-08-27,2429.8155735936025
2014-08-28,2423.729583623509
2014-08-29,2406.0490725231634
2014-09-01,2415.9798300565753
2014-09-02,2411.0480690973
2014-09-03,2423.935043569726
2014-09-04,2423.4152296518905
2014-09-05,2428.2086165870564
2014-09-08,2442.4604194941876
2014-09-09,2423.2747066918414
2014-09-10,2404.3794422920505
2014-09-11,2399.861946114781
2014-09-12,2393.0254662737007
2014-09-15,2369.1846201010617
2014-09-16,2361.756371891009
2014-09-17,2376.204991481157
2014-09-18,2386.858223701419
2014-09-19,2392.566823716735
2014-09-22,2388.2169374216473
2014-09-23,2379.792433696845
2014-09-24,2381.5534380788577
2014-09-25,2378.489083458001
2014-09-26,2365.1255223116887
2014-09-29,2349.4205767763447
2014-09-30,2347.35446151154
2014-10-01,2348.477149881116
2014-10-02,2322.073684464481
2014-10-03,2313.914048176227
2014-10-06,2309.0906631894222
2014-10-07,2311.2149274487433
2014-10-08,2286.942645541473
2014-10-09,2317.7178557303923
2014-10-10,2289.9184277135037
2014-10-13,2261.1568082198537
2014-10-14,2262.1526465689135
2014-10-15,2259.295329881092
2014-10-16,2239.672279527396
2014-10-17,2272.9698608227436
2014-10-20,2293.599475915363
2014-10-21,2294.083038683767
2014-10-22,2303.2128666941962
2014-10-23,2308.658949538502
2014-10-24,2310.93779104182
2014-10-27,2303.8808483507833
2014-10-28,2300.2882574128375
2014-10-29,2327.836920224207
2014-10-30,2323.38754567329
2014-10-31,2346.382841063139
2014-11-03,2338.7430499887378
2014-11-04,2324.6862434692825
2014-11-05,2309.626788085229
2014-11-06,2306.2952435902403
2014-11-07,2288.1975890778185
2014-11-10,2289.4771914427015
2014-11-11,2294.546943298192
2014-11-12,2297.041289135806
2014-11-13,2302.8701698611476
2014-11-14,2298.38321950927
2014-11-17,2293.863102301093
2014-11-18,2310.8783309380783
2014-11-19,2313.495983919455
2014-11-20,2300.4677250289915
2014-11-21,2309.3933407079976
2014-11-24,2334.0426071056318
2014-11-25,2332.641423539917
2014-11-26,2339.2142042876403
2014-11-27,2335.0718430658594
2014-11-28,2317.431949810178
2014-12-01,2283.8795949135388
2014-12-02,2295.138249554444
2014-12-03,2273.128327773991
2014-12-04,2266.720735804653
2014-12-05,2263.4879244864824
2014-12-08,2238.040517474355
2014-12-09,2228.6604943837983
2014-12-10,2245.338009962245
2014-12-11,2215.3389660123444
2014-12-12,2205.660223698989
2014-12-15,2160.5321283288517
2014-12-16,2125.807208214017
2014-12-17,2133.4102296104434
2014-12-18,2182.2707982685324
2014-12-19,2195.7182608800135
2014-12-22,2217.9788658608595
2014-12-23,2218.569361784631
2014-12-24,2219.0314342511365
2014-12-25,2209.8211743531715
2014-12-26,2219.292777811328
2014-12-29,2217.4916562310873
2014-12-30,2221.0862001700207
2014-12-31,2222.1326514527905
2015-01-01,2222.132651452791
2015-01-02,2209.5631962155157
2015-01-05,2180.9341374053547
2015-01-06,2155.82207470835
2015-01-07,2158.7289967885163
2015-01-08,2183.4344888823534
2015-01-09,2191.762347636996
2015-01-12,2186.743021872798
2015-01-13,2194.717348633488
2015-01-14,2184.015736981614
2015-01-15,2202.45655840543
2015-01-16,2194.689358267371
2015-01-19,2200.0956261284496
2015-01-20,2191.5513621142504
2015-01-21,2213.564883469774
2015-01-22,2232.9075926303562
2015-01-23,2271.4961236503677
2015-01-26,2256.4550239766872
2015-01-27,2268.5285897730346
2015-01-28,2257.239108972644
2015-01-29,2236.83870468468
2015-01-30,2232.775478817392
2015-02-02,2231.1122420216766
2015-02-03,2242.866400781023
2015-02-04,2279.4388334249998
2015-02-05,2268.958201775891
2015-02-06,2294.14571605378
2015-02-09,2283.863139626955
2015-02-10,2270.325365563714
2015-02-11,2265.7375375079473
2015-02-12,2262.185367409364
2015-02-13,2285.044660547222
2015-02-16,2278.916748426423
2015-02-17,2272.812362529053
2015-02-18,2273.9254160317446
2015-02-19,2272.098056630601
2015-02-20,2275.157337606607
2015-02-23,2268.190610448842
2015-02-24,2274.765948261949
2015-02-25,2286.316377084188
2015-02-26,2295.766935447324
2015-02-27,2280.685957492284
2015-03-02,2276.567703195055
2015-03-03,2278.034789556928
2015-03-04,2272.6183482930182
2015-03-05,2261.489716378004
2015-03-06,2278.8231359679644
2015-03-09,2244.376061408993
2015-03-10,2224.441602315327
2015-03-11,2210.3650532476627
2015-03-12,2220.0712041619477
2015-03-13,2210.995133559188
2015-03-16,2192.402779575557
2015-03-17,2204.397685529795
2015-03-18,2210.0295271919817
2015-03-19,2235.6176931976293
2015-03-20,2221.8187175135026
2015-03-23,2232.803833128475
2015-03-24,2258.5191481005354
2015-03-25,2245.4239674013415
2015-03-26,2239.33542036485
2015-03-27,2234.7977351196273
2015-03-30,2238.491838276119
2015-03-31,2262.7826220986826
2015-04-01,2263.656888901643
2015-04-02,2276.0430953064906
2015-04-03,2277.483055460397
2015-04-06,2297.7728415877996
2015-04-07,2313.081910296899
2015-04-08,2306.488824653578
2015-04-09,2311.0013433978106
2015-04-10,2303.2932659992757
2015-04-13,2283.83420176869
2015-04-14,2281.1821894978375
2015-04-15,2279.2030834539773
2015-04-16,2314.8394890416207
2015-04-17,2316.7885721881876
2015-04-20,2309.551795401132
2015-04-21,2322.3845267726533
2015-04-22,2313.2934210041794
2015-04-23,2302.784197447074
2015-04-24,2329.9435798922013
2015-04-27,2296.93197084513
2015-04-28,2285.3444362074
2015-04-29,2250.35535933811
2015-04-30,2224.880262022924
2015-05-01,2224.8802620229244
2015-05-04,2239.847522082139
2015-05-05,2239.833583277279
2015-05-06,2239.724294174096
2015-05-07,2207.6727250331314
2015-05-08,2220.686700200361
2015-05-11,2212.066114329988
2015-05-12,2198.553699901559
2015-05-13,2222.864553953315
2015-05-14,2229.943700233492
2015-05-15,2241.2255187572946
2015-05-18,2248.174141192615
2015-05-19,2244.7301534350813
2015-05-20,2236.071930335388
2015-05-21,2243.140218104973
2015-05-22,2240.596781149874
2015-05-25,2220.1298709984726
2015-05-26,2199.4544110472366
2015-05-27,2179.250273207955
2015-05-28,2168.880121920801
2015-05-29,2163.545067278269
2015-06-01,2163.418675854671
2015-06-02,2143.6891621201407
2015-06-03,2142.2615154429236
2015-06-04,2133.1162042654837
2015-06-05,2138.755805282377
2015-06-08,2106.645859010054
2015-06-09,2083.3646119036853
2015-06-10,2101.3711656760365
2015-06-11,2104.516681380121
2015-06-12,2099.122201433524
2015-06-15,2074.2333942771374
2015-06-16,2086.2375959666474
2015-06-17,2103.2693849556613
2015-06-18,2114.035765103987
2015-06-19,2103.686375671675
2015-06-22,2115.383936024392
2015-06-23,2105.133946020979
2015-06-24,2113.114688153317
2015-06-25,2097.7498346216453
2015-06-26,2096.086480261761
2015-06-29,2075.276857483046
2015-06-30,2083.2938898863435
2015-07-01,2095.2163682212094
2015-07-02,2092.6769958037994
2015-07-03,2097.461641590859
2015-07-06,2065.188307674427
2015-07-07,2062.045754968437
2015-07-08,2038.2611864040555
2015-07-09,2040.5963787576682
2015-07-10,2059.5132073854716
2015-07-13,2069.30199020883
2015-07-14,2070.2351870692223
2015-07-15,2067.4479506110024
2015-07-16,2066.4738369347124
2015-07-17,2066.8379083291584
2015-07-20,2055.245941280365
2015-07-21,2056.3053123702753
2015-07-22,2060.2926836223646
2015-07-23,2045.8237816545834
2015-07-24,2031.2689465992792
2015-07-27,1999.2521357515643
2015-07-28,1984.6013800792434
2015-07-29,1988.49810565322
2015-07-30,1988.20298467189
2015-07-31,2013.5928823376537
2015-08-03,2022.4088386197132
2015-08-04,2010.207479507589
2015-08-05,2018.1447497915283
2015-08-06,1986.8842825416327
2015-08-07,1969.3212225242387
2015-08-10,1953.7120700442326
2015-08-11,1916.1526334447851
2015-08-12,1863.1151999078286
2015-08-13,1885.4958708780243
2015-08-14,1864.776363017428
2015-08-17,1842.5632166339801
2015-08-18,1822.6032143066477
2015-08-19,1819.5246091300844
2015-08-20,1797.544197199844
2015-08-21,1771.5928424531564
2015-08-24,1674.864692807622
2015-08-25,1715.6611681121494
2015-08-26,1717.1690367657718
2015-08-27,1782.201760025391
2015-08-28,1799.5521691820707
2015-08-31,1810.126970437832
2015-09-01,1792.4046793140844
2015-09-02,1780.3857180622927
2015-09-03,1785.2744415407874
2015-09-04,1769.9824434192394
2015-09-07,1727.757112476499
2015-09-08,1730.8939819993695
2015-09-09,1751.1519400790216
2015-09-10,1751.9740383605877
2015-09-11,1747.901113593425
2015-09-14,1773.3101545393172
2015-09-15,1768.2834286752266
2015-09-16,1769.9885838018242
2015-09-17,1806.0353217798488
2015-09-18,1813.6559763716514
2015-09-21,1785.384614052037
2015-09-22,1765.411934330291
2015-09-23,1720.356089788197
2015-09-24,1717.9111593322784
2015-09-25,1707.8919543527754
2015-09-28,1677.3152093326516
2015-09-29,1675.3060119509796
2015-09-30,1700.8935015679094
2015-10-01,1703.251658236706
2015-10-02,1693.1457617108986
2015-10-05,1743.8732433564157
2015-10-06,1783.043287736808
2015-10-07,1858.2141600763146
2015-10-08,1853.463892112064
2015-10-09,1920.7571428753324
2015-10-12,1928.1953384211256
2015-10-13,1879.6089226655895
2015-10-14,1872.9950845156072
2015-10-15,1909.9343884195484
2015-10-16,1898.2353029417732
2015-10-19,1903.092116925948
2015-10-20,1883.1950270746245
2015-10-21,1878.938469231972
2015-10-22,1876.6137837811054
2015-10-23,1905.5568302557467
2015-10-26,1915.5998352975714
2015-10-27,1902.6802356425014
2015-10-28,1885.4710031184707
2015-10-29,1835.3423078147284
2015-10-30,1827.9838593745776
2015-11-02,1842.5499366851782
2015-11-03,1864.6072383001874
2015-11-04,1887.037863486422
2015-11-05,1869.2002585714447
2015-11-06,1863.2987889841988
2015-11-09,1828.1720707637478
2015-11-10,1815.6093329697976
2015-11-11,1809.7623267119889
2015-11-12,1805.9474378497089
2015-11-13,1802.1947850701579
2015-11-16,1789.0168878164848
2015-11-17,1800.299397515979
2015-11-18,1792.2259394087937
2015-11-19,1806.3381619955294
2015-11-20,1835.8337244154882
2015-11-23,1830.317614215687
2015-11-24,1840.7110151465706
2015-11-25,1859.929112678446
2015-11-26,1854.220630715133
2015-11-27,1831.9878638776397
2015-11-30,1805.280763567496
2015-12-01,1842.3590419412508
2015-12-02,1830.7017851377368
2015-12-03,1826.6116838334024
2015-12-04,1815.690167753722
2015-12-07,1821.2676885422475
2015-12-08,1790.2743124432113
2015-12-09,1780.1509807269554
2015-12-10,1774.9515566432444
2015-12-11,1746.9352406551054
2015-12-14,1728.4456057961627
2015-12-15,1744.5393290088275
2015-12-16,1760.9417498325872
2015-12-17,1788.8932754699251
2015-12-18,1762.8887842163504
2015-12-21,1762.5266522379889
2015-12-22,1776.6273892293193
2015-12-23,1789.6003917947567
2015-12-24,1792.2279552511152
2015-12-25,1791.1858196465562
2015-12-28,1798.9915823042627
2015-12-29,1800.4700622259718
2015-12-30,1804.5802042532482
2015-12-31,1804.4385197779218
2016-01-01,1804.4385197779218
2016-01-04,1757.7678275809774
2016-01-05,1767.0765487923545
2016-01-06,1766.2765301055672
2016-01-07,1728.009299369598
2016-01-08,1738.628219731755
2016-01-11,1707.5953755486885
2016-01-12,1722.1316487560618
2016-01-13,1750.6569162213714
2016-01-14,1726.155748063584
2016-01-15,1713.882581268809
2016-01-18,1700.235797705559
2016-01-19,1723.9505157626372
2016-01-20,1691.3042050024947
2016-01-21,1680.9188409239282
2016-01-22,1728.4621005682181
2016-01-25,1742.7785602091803
2016-01-26,1737.3447448081793
2016-01-27,1765.2685145374905
2016-01-28,1785.7278929069998
2016-01-29,1829.4730153293242
2016-02-01,1833.385886173074
2016-02-02,1799.7463102454303
2016-02-03,1784.7772377035953
2016-02-04,1831.1691481690557
2016-02-05,1863.8441710708732
2016-02-08,1862.3775117867008
2016-02-09,1849.6765063117248
2016-02-10,1853.193381800855
2016-02-11,1851.0422749619554
2016-02-12,1830.7583708738641
2016-02-15,1851.181193051183
2016-02-16,1856.576862919402
2016-02-17,1845.9177504518007
2016-02-18,1872.083706083754
2016-02-19,1855.4426200091998
2016-02-22,1858.7379271954446
2016-02-23,1858.7337571464107
2016-02-24,1850.2041319096472
2016-02-25,1847.7467706111454
2016-02-26,1869.11605983144
2016-02-29,1863.678640492598
2016-03-01,1885.8021481337587
2016-03-02,1920.5374817465693
2016-03-03,1940.0462735936699
2016-03-04,1947.2500604364113
2016-03-07,1959.7011171665526
2016-03-08,1941.1987791949914
2016-03-09,1947.8703116689403
2016-03-10,1955.1657773985094
2016-03-11,1971.580106198353
2016-03-14,1982.9353269419955
2016-03-15,1958.728617594341
2016-03-16,1950.6334889738062
2016-03-17,1991.6048420334616
2016-03-18,2003.8147488324921
2016-03-21,2011.024157424276
2016-03-22,2017.8976506473339
2016-03-23,2021.0861171619852
2016-03-24,1999.4780903258818
2016-03-25,1989.5399644481895
2016-03-28,1976.522416933223
2016-03-29,1978.9777776598085
2016-03-30,2016.664177979652
2016-03-31,2026.3666793783243
2016-04-01,2025.1381325571672
2016-04-04,2028.595277062338
2016-04-05,2004.0675622139433
2016-04-06,2003.1761471821205
2016-04-07,2008.5898409932468
2016-04-08,2012.085607956899
2016-04-11,2006.394909747412
2016-04-12,2022.2588953658487
2016-04-13,2028.8087448777394
2016-04-14,2018.3086457981476
2016-04-15,2022.4363994113805
2016-04-18,2022.9915705468902
2016-04-19,2036.1154811028082
2016-04-20,2039.7651131809191
2016-04-21,2048.865512464871
2016-04-22,2036.5858307573635
2016-04-25,2025.5906847752408
2016-04-26,2006.7562318152563
2016-04-27,2005.477289026047
2016-04-28,1997.6929097668856
2016-04-29,1996.732757691737
2016-05-02,1988.6747341060193
2016-05-03,1971.950731439493
2016-05-04,1961.5382692453186
2016-05-05,1949.2226922342059
2016-05-06,1952.2424262959275
2016-05-09,1938.7738929623765
2016-05-10,1945.0597351495862
2016-05-11,1960.3758794439714
2016-05-12,1966.9773688353587
2016-05-13,1951.4728401106902
2016-05-16,1952.6260344009509
2016-05-17,1962.3007707339925
2016-05-18,1950.9740664877258
2016-05-19,1923.6916481376343
2016-05-20,1915.7187345437794
2016-05-23,1923.3527944721416
2016-05-24,1906.4059816945744
2016-05-25,1933.5019583830351
2016-05-26,1939.0098371115123
2016-05-27,1954.2466900024713
2016-05-30,1950.9980564347106
2016-05-31,1938.7803315298597
2016-06-01,1942.2115348195773
2016-06-02,1944.497203712172
2016-06-03,1959.4186327745606
2016-06-06,1998.8695322147087
2016-06-07,2026.5072667811771
2016-06-08,2024.5025776479965
2016-06-09,2001.3764540288805
2016-06-10,1984.218439617542
2016-06-13,1969.9708703606948
2016-06-14,1961.0266326807262
2016-06-15,1968.0153091950751
2016-06-16,1956.6853828840685
2016-06-17,1969.5838786426978
2016-06-20,1987.3930428101614
2016-06-21,2005.987995724825
2016-06-22,2004.0122634178672
2016-06-23,2012.8250811560765
2016-06-24,1969.256466127109
2016-06-27,1972.7012302503174
2016-06-28,1996.2142841930477
2016-06-29,2027.1916708101287
2016-06-30,2038.3172548465004
2016-07-01,2041.4541783427453
2016-07-04,2052.8527504853837
2016-07-05,2040.8044895100163
2016-07-06,2038.342984598352
2016-07-07,2037.5398312799045
2016-07-08,2034.2214073974242
2016-07-11,2069.7034971340536
2016-07-12,2082.1599799125242
2016-07-13,2096.9522089963357
2016-07-14,2098.0800161776338
2016-07-15,2114.3872528671673
2016-07-18,2110.8372049419118
2016-07-19,2115.23859696749
2016-07-20,2124.165734233213
2016-07-21,2111.088297843314
2016-07-22,2103.802901024087
2016-07-25,2107.2521456708373
2016-07-26,2102.2029707983083
2016-07-27,2116.7535181873245
2016-07-28,2125.764427492728
2016-07-29,2108.968137930119
2016-08-01,2146.8304567312043
2016-08-02,2132.018317727252
2016-08-03,2111.2232093540774
2016-08-04,2122.0794503104044
2016-08-05,2144.0045086060404
2016-08-08,2162.8958088627683
2016-08-09,2164.509176828841
2016-08-10,2175.7687168151856
2016-08-11,2171.831886283027
2016-08-12,2165.068086227711
2016-08-15,2167.0117492774443
2016-08-16,2179.5981405273697
2016-08-17,2165.4508797718754
2016-08-18,2188.4392058987255
2016-08-19,2166.419298750908
2016-08-22,2168.425656997549
2016-08-23,2160.3919714627964
2016-08-24,2155.9586191040394
2016-08-25,2166.452885335013
2016-08-26,2169.312326469754
2016-08-29,2148.5092313872724
2016-08-30,2143.737401399249
2016-08-31,2145.1380920551446
2016-09-01,2128.6417893151565
2016-09-02,2125.5886011559096
2016-09-05,2125.9999281378477
2016-09-06,2132.22054372427
2016-09-07,2129.3151808151556
2016-09-08,2122.573698416055
2016-09-09,2093.4451235025354
2016-09-12,2078.002591547668
2016-09-13,2071.9938954238814
2016-09-14,2056.9893710324973
2016-09-15,2077.2764914953673
2016-09-16,2071.7476103970316
2016-09-19,2087.5718192702416
2016-09-20,2085.6814875787327
2016-09-21,2098.795341279894
2016-09-22,2128.642992337105
2016-09-23,2124.559194941077
2016-09-26,2113.732081684642
2016-09-27,2124.3544306516737
2016-09-28,2115.589671528174
2016-09-29,2131.924809678229
2016-09-30,2100.979271253869
2016-10-03,2125.2740436369772
2016-10-04,2139.0317993368008
2016-10-05,2123.9988650321625
2016-10-06,2121.887438633874
2016-10-07,2107.7644249837535
2016-10-10,2083.2470137497535
2016-10-11,2072.0535883605135
2016-10-12,2046.3954870022737
2016-10-13,2043.7624046223748
2016-10-14,2077.3880280550475
2016-10-17,2066.083233826436
2016-10-18,2093.4069192493644
2016-10-19,2102.4071926453844
2016-10-20,2101.8262427602763
2016-10-21,2095.095292515866
2016-10-24,2099.2104812158996
2016-10-25,2099.611677141265
2016-10-26,2085.9025454771354
2016-10-27,2081.828840149969
2016-10-28,2076.7725491984543
2016-10-31,2078.6064926977865
2016-11-01,2079.0275409277583
2016-11-02,2064.1703452268343
2016-11-03,2042.6280146076745
2016-11-04,2043.1651492715512
2016-11-07,2047.051921019139
2016-11-08,2074.233297035647
2016-11-09,2044.1168747643305
2016-11-10,2041.8832913999283
2016-11-11,1971.5983767859254
2016-11-14,1920.0911979673183
2016-11-15,1924.6324418091856
2016-11-16,1939.5531696244443
2016-11-17,1938.9864329517789
2016-11-18,1927.8857005134203
2016-11-21,1924.6754427689107
2016-11-22,1923.8012423845307
2016-11-23,1925.4790719087114
2016-11-24,1899.1668046321975
2016-11-25,1907.185217001614
2016-11-28,1902.9143636965928
2016-11-29,1897.8280232060006
2016-11-30,1905.081215596789
2016-12-01,1921.0661452203683
2016-12-02,1929.2466833142792
2016-12-05,1928.9103384907537
2016-12-06,1940.898339674909
2016-12-07,1944.8853758202822
2016-12-08,1968.4207645985884
2016-12-09,1965.6225936741353
2016-12-12,1957.3344901697878
2016-12-13,1960.6018053895762
2016-12-14,1951.919928191539
2016-12-15,1931.4584614152932
2016-12-16,1924.5398769586973
2016-12-19,1914.9370496251395
2016-12-20,1900.4422510182812
2016-12-21,1893.405460037433
2016-12-22,1879.4426349138532
2016-12-23,1875.2152257206567
2016-12-26,1877.5315669050112
2016-12-27,1891.5955704261667
2016-12-28,1918.3440867451313
2016-12-29,1943.1385088234003
2016-12-30,1947.9969069135914
2017-01-02,1947.9969069135923
2017-01-03,1946.790840943555
2017-01-04,1973.6183508484514
2017-01-05,1994.8757789703777
2017-01-06,2005.237945871942
2017-01-09,1994.2950175777146
2017-01-10,2007.7218061559383
2017-01-11,2002.4042860595212
2017-01-12,2004.2943115706723
2017-01-13,1998.4396765302752
2017-01-16,1984.6914558433482
2017-01-17,1983.9539414525984
2017-01-18,1990.7044318389628
2017-01-19,1991.1880237629791
2017-01-20,1981.6164205464388
2017-01-23,1995.8831140117518
2017-01-24,2011.3475946624383
2017-01-25,2012.1222590327593
2017-01-26,2027.492184435279
2017-01-27,2021.1577537960707
2017-01-30,2019.6096996717288
2017-01-31,2001.1736486487578
2017-02-01,2006.9691638229026
2017-02-02,2013.0071841283518
2017-02-03,2022.7201752346855
2017-02-06,2038.4274680090962
2017-02-07,2031.1665558153447
2017-02-08,2030.8678977820969
2017-02-09,2032.1103939206275
2017-02-10,2030.3788143016818
2017-02-13,2040.4204887823487
2017-02-14,2026.0400684830888
2017-02-15,2026.9056261786195
2017-02-16,2033.0497485422375
2017-02-17,2025.8735108381175
2017-02-20,2027.776564381682
2017-02-21,2021.142177804563
2017-02-22,2032.084004689692
2017-02-23,2031.6302604046368
2017-02-24,2031.7213144748066
2017-02-27,2025.3923020639745
2017-02-28,2025.879194327562
2017-03-01,2021.415859033528
2017-03-02,2033.617498335623
2017-03-03,2026.5860453362886
2017-03-06,2038.8888864059588
2017-03-07,2038.7126466608254
2017-03-08,2034.9090759941405
2017-03-09,2028.1820648506198
2017-03-10,2019.84739897979
