Date,ASEAN
2013-10-02,1926.1701354694228
2013-10-03,1939.9769894667563
2013-10-04,1939.2614695843995
2013-10-07,1933.6542846076825
2013-10-08,1945.5411060317101
2013-10-09,1941.805263281045
2013-10-10,1960.8363545390146
2013-10-11,1980.5967095397232
2013-10-14,1977.1072051375259
2013-10-15,1982.8876544523985
2013-10-16,1983.8302202175144
2013-10-17,2001.3459636468801
2013-10-18,2014.3585935235246
2013-10-21,2005.2545248519236
2013-10-22,2005.783044614528
2013-10-23,2010.7347767851584
2013-10-24,2026.9253904795992
2013-10-25,2023.962675244523
2013-10-28,2026.49040773689
2013-10-29,2022.4992766282467
2013-10-30,2026.6253506516352
2013-10-31,2010.0742010743588
2013-11-01,1990.2747005215713
2013-11-04,1977.5981803982497
2013-11-05,1983.5378736723112
2013-11-06,1988.9060889688897
2013-11-07,1988.5541745670175
2013-11-08,1973.9715137814696
2013-11-11,1958.4785481799179
2013-11-12,1947.44993182762
2013-11-13,1931.395579819546
2013-11-14,1949.8701059556547
2013-11-15,1952.984664208196
2013-11-18,1965.753178933625
2013-11-19,1966.3221162952314
2013-11-20,1949.6778702051324
2013-11-21,1926.9262439347985
2013-11-22,1919.6661757112447
2013-11-25,1917.6036379273503
2013-11-26,1908.9247868117382
2013-11-27,1907.6671957521241
2013-11-28,1907.9554391528534
2013-11-29,1913.5739590354156
2013-12-02,1929.6931913173369
2013-12-03,1925.8874984385932
2013-12-04,1903.448889730155
2013-12-05,1893.2147521345287
2013-12-06,1884.8200723976902
2013-12-09,1899.3411724639584
2013-12-10,1895.7331097541603
2013-12-11,1891.2706995026977
2013-12-12,1872.9553007611628
2013-12-13,1865.3482403847056
2013-12-16,1856.3787547990964
2013-12-17,1870.2904725202604
2013-12-18,1867.6817992688796
2013-12-19,1863.843559697427
2013-12-20,1857.678623531738
2013-12-23,1858.6894578310935
2013-12-24,1860.5283056488654
2013-12-25,1861.9071151747635
2013-12-26,1856.5763555418198
2013-12-27,1863.4111843600133
2013-12-30,1869.410821793627
2013-12-31,1877.9375351019708
2014-01-01,1877.9375351019708
2014-01-02,1859.3224883090306
2014-01-03,1837.94072010741
2014-01-06,1833.7137076373092
2014-01-07,1832.697318939128
2014-01-08,1845.5703889351068
2014-01-09,1843.3247404522567
2014-01-10,1848.5519225326298
2014-01-13,1875.885996749408
2014-01-14,1874.9743398615537
2014-01-15,1863.476573952011
2014-01-16,1860.4253520103869
2014-01-17,1858.8448257070934
2014-01-20,1850.3127932140046
2014-01-21,1851.7848169425959
2014-01-22,1857.140118134074
2014-01-23,1855.1269028080792
2014-01-24,1843.1485531721314
2014-01-27,1809.2605180440507
2014-01-28,1812.823792927089
2014-01-29,1819.3258788106514
2014-01-30,1813.1262348454225
2014-01-31,1813.620687967155
2014-02-03,1809.2649694137997
2014-02-04,1793.1632253603493
2014-02-05,1801.3108411257103
2014-02-06,1816.6886365446082
2014-02-07,1831.7155856873933
2014-02-10,1829.2248766283167
2014-02-11,1841.6687587317842
2014-02-12,1854.7588867037364
2014-02-13,1853.4383920387706
2014-02-14,1865.590024678958
2014-02-17,1891.9509559371108
2014-02-18,1883.6664258225233
2014-02-19,1894.8777934363957
2014-02-20,1887.5077580371737
2014-02-21,1895.8898735034197
2014-02-24,1898.590812726704
2014-02-25,1897.4424650922424
2014-02-26,1888.8202050116677
2014-02-27,1898.4578985944577
2014-02-28,1909.3216716234367
2014-03-03,1898.6731345622263
2014-03-04,1905.670095984027
2014-03-05,1915.5636191052574
2014-03-06,1935.2561522701506
2014-03-07,1933.0894273429815
2014-03-10,1920.4813309445922
2014-03-11,1930.7498315272453
2014-03-12,1912.4434514061045
2014-03-13,1922.022706201078
2014-03-14,1931.8942365003315
2014-03-17,1942.3036512921801
2014-03-18,1937.7827732460125
2014-03-19,1933.3296113725542
2014-03-20,1898.9513331859011
2014-03-21,1904.2605606646791
2014-03-24,1919.4167259141086
2014-03-25,1917.4257852961966
2014-03-26,1929.5814676347363
2014-03-27,1933.0744541186757
2014-03-28,1954.8050481267062
2014-03-31,1964.814495139712
2014-04-01,1983.144809298799
2014-04-02,1986.4348195991208
2014-04-03,1989.1189983992067
2014-04-04,1983.463235995114
2014-04-07,1992.9726820371732
2014-04-08,2003.1544524040075
2014-04-09,2011.2666937122478
2014-04-10,2002.195482384699
2014-04-11,1998.0074544171132
2014-04-14,1997.2701492174206
2014-04-15,2005.943168820972
2014-04-16,2011.6055012654597
2014-04-17,2020.386226249232
2014-04-18,2020.9786933342805
2014-04-21,2022.846514363466
2014-04-22,2022.2268682018241
2014-04-23,2015.83542081273
2014-04-24,2018.5859287036565
2014-04-25,2011.1436219025475
2014-04-28,1998.912216916453
2014-04-29,2008.3412494613526
2014-04-30,2018.279774465116
2014-05-01,2019.8619940946776
2014-05-02,2024.4768967240523
2014-05-05,2023.7145106775479
2014-05-06,2023.6121291481868
2014-05-07,2019.9655618362494
2014-05-08,2022.477939452761
2014-05-09,2029.8146835743967
2014-05-12,2022.4355426128946
2014-05-13,2022.4851600511497
2014-05-14,2057.2574298917057
2014-05-15,2057.108971630376
2014-05-16,2063.8634053725827
2014-05-19,2073.9982716640343
2014-05-20,2050.7725184251262
2014-05-21,2050.46067088802
2014-05-22,2058.5575133208804
2014-05-23,2051.1454115697065
2014-05-26,2046.8732699389438
2014-05-27,2042.8265982364446
2014-05-28,2043.78928252848
2014-05-29,2051.785912768177
2014-05-30,2033.3072699533036
2014-06-02,2035.26264392776
2014-06-03,2046.676787027518
2014-06-04,2033.848560719063
2014-06-05,2038.814419721252
2014-06-06,2049.427027825375
2014-06-09,2053.186677959873
2014-06-10,2062.2362052890207
2014-06-11,2061.3401919858743
2014-06-12,2057.6027655575654
2014-06-13,2054.576756851049
2014-06-16,2048.714605792623
2014-06-17,2043.9985238179574
2014-06-18,2034.3335816026172
2014-06-19,2043.114452800418
2014-06-20,2039.1200940506417
2014-06-23,2040.1163143218196
2014-06-24,2044.1501623854967
2014-06-25,2037.6083232555811
2014-06-26,2048.686527552688
2014-06-27,2047.0343357042839
2014-06-30,2055.5478738447055
2014-07-01,2053.220197905475
2014-07-02,2064.6774985833836
2014-07-03,2066.70442646348
2014-07-04,2073.958909935153
2014-07-07,2094.8336111318877
2014-07-08,2107.0191490054235
2014-07-09,2105.188861016406
2014-07-10,2115.737884287883
2014-07-11,2110.674750787077
2014-07-14,2111.903737754864
2014-07-15,2111.421565504009
2014-07-16,2120.1920549656456
2014-07-17,2120.472852425518
2014-07-18,2119.9663056759578
2014-07-21,2128.684738693917
2014-07-22,2124.9696080851163
2014-07-23,2142.118457440031
2014-07-24,2140.435919461816
2014-07-25,2136.856564725089
2014-07-28,2133.389630418554
2014-07-29,2130.337651184211
2014-07-30,2127.0523993487286
2014-07-31,2120.136063284686
2014-08-01,2107.2626488838496
2014-08-04,2116.300525021418
2014-08-05,2124.4770775299826
2014-08-06,2109.0759085487043
2014-08-07,2102.158433060465
2014-08-08,2086.9080137367177
2014-08-11,2107.8933902663343
2014-08-12,2108.8007603915353
2014-08-13,2126.525925297602
2014-08-14,2130.955902124633
2014-08-15,2136.135116607344
2014-08-18,2134.59734663462
2014-08-19,2138.9479839709634
2014-08-20,2141.841909871623
2014-08-21,2141.4179448948366
2014-08-22,2144.621378069996
2014-08-25,2141.742781933604
2014-08-26,2139.554323323244
2014-08-27,2154.7512359062807
2014-08-28,2147.6792212760424
2014-08-29,2136.016536270696
2014-09-01,2138.7965780770755
2014-09-02,2135.97671955011
2014-09-03,2147.7942323419697
2014-09-04,2144.2792122909677
2014-09-05,2146.036820447929
2014-09-08,2152.774843853767
2014-09-09,2138.091684327741
2014-09-10,2124.7713151765993
2014-09-11,2123.126955515001
2014-09-12,2120.0102227253888
2014-09-15,2097.7220228766237
2014-09-16,2086.6253760724508
2014-09-17,2099.0853670884403
2014-09-18,2102.4823473561346
2014-09-19,2108.2338369556005
2014-09-22,2101.784255013347
2014-09-23,2099.07344074074
2014-09-24,2101.2976854852755
2014-09-25,2097.6953835931977
2014-09-26,2087.994581461162
2014-09-29,2078.4671160146386
2014-09-30,2072.4987233671864
2014-10-01,2071.2604715666916
2014-10-02,2051.0388291163895
2014-10-03,2045.178874730939
2014-10-06,2044.3490474833507
2014-10-07,2043.6946457473077
2014-10-08,2025.1270622741292
2014-10-09,2054.1091993019463
2014-10-10,2027.597432939189
2014-10-13,2006.7053751646934
2014-10-14,2003.8376651936117
2014-10-15,2004.323785166566
2014-10-16,1982.193743523803
2014-10-17,2004.2092957037241
2014-10-20,2021.2016506245086
2014-10-21,2026.4774106633379
2014-10-22,2031.6326947135328
2014-10-23,2039.3708290196798
2014-10-24,2037.5098194061907
2014-10-27,2033.6099232426336
2014-10-28,2030.3317445492767
2014-10-29,2050.767285169086
2014-10-30,2045.5238151909407
2014-10-31,2064.252924426425
2014-11-03,2061.405124300073
2014-11-04,2051.8585117014713
2014-11-05,2042.0609022142394
2014-11-06,2040.7548617245636
2014-11-07,2029.9100768355684
2014-11-10,2035.558969028338
2014-11-11,2034.4109506240502
2014-11-12,2036.3584235934957
2014-11-13,2043.7317501078867
2014-11-14,2038.7433745941835
2014-11-17,2030.9678091744327
2014-11-18,2047.7803209674223
2014-11-19,2047.6316424423474
2014-11-20,2038.7966309000738
2014-11-21,2051.1676647253043
2014-11-24,2061.4765534408443
2014-11-25,2064.896463304682
2014-11-26,2072.2828828187435
2014-11-27,2067.4380642940578
2014-11-28,2055.298587254012
2014-12-01,2023.4624312334429
2014-12-02,2032.3613676344073
2014-12-03,2013.5325306128418
2014-12-04,2009.7323374050602
2014-12-05,2006.6081760971856
2014-12-08,1988.0188547498915
2014-12-09,1992.013438229094
2014-12-10,2007.2426706842555
2014-12-11,1986.6867118703385
2014-12-12,1982.556538064117
2014-12-15,1949.3980777479992
2014-12-16,1917.1896501592482
2014-12-17,1922.038104997022
2014-12-18,1949.9109841968288
2014-12-19,1965.7433474712864
2014-12-22,1987.8782742119645
2014-12-23,1986.5822058629599
2014-12-24,1989.6853805964997
2014-12-25,1984.1849374074761
2014-12-26,1991.1616537537666
2014-12-29,1993.7094400537828
2014-12-30,1996.4585596405086
2014-12-31,1994.6365023467301
2015-01-01,1994.6365023467301
2015-01-02,1984.9039154828206
2015-01-05,1956.3304542836242
2015-01-06,1932.3865839393484
2015-01-07,1932.9319866558658
2015-01-08,1958.5662089655175
2015-01-09,1961.2391491961791
2015-01-12,1958.0513019488226
2015-01-13,1961.064477639943
2015-01-14,1952.1001175262527
2015-01-15,1968.972766003773
2015-01-16,1958.916911648435
2015-01-19,1959.346172469416
2015-01-20,1957.4661219267334
2015-01-21,1976.3941230603627
2015-01-22,1990.8452143619877
2015-01-23,2016.0214057962992
2015-01-26,2005.9134890922423
2015-01-27,2015.1682553739429
2015-01-28,2005.6780380928597
2015-01-29,1994.523223403042
2015-01-30,1987.0015951411278
2015-02-02,1991.5811249315723
2015-02-03,1998.0448267611916
2015-02-04,2022.771467246149
2015-02-05,2014.1579886344628
2015-02-06,2031.024754856829
2015-02-09,2019.9817088670209
2015-02-10,2013.4926176576118
2015-02-11,2010.2645490691193
2015-02-12,2005.1646622905853
2015-02-13,2022.9783686484939
2015-02-16,2018.8113661511618
2015-02-17,2012.7480260885436
2015-02-18,2015.311228820751
2015-02-19,2014.811667520264
2015-02-20,2016.3312167604186
2015-02-23,2010.2636853498543
2015-02-24,2019.0175899798985
2015-02-25,2028.2570884427653
2015-02-26,2030.5284967382863
2015-02-27,2015.566713583925
2015-03-02,2009.0743960528725
2015-03-03,2013.0251928158712
2015-03-04,2006.4302229850537
2015-03-05,1995.3290417541873
2015-03-06,2004.1380810306691
2015-03-09,1979.2062567375892
2015-03-10,1961.575105220039
2015-03-11,1950.38427538072
2015-03-12,1959.572641258908
2015-03-13,1948.3363252497484
2015-03-16,1940.0704227489896
2015-03-17,1945.7237297064046
2015-03-18,1947.743932229626
2015-03-19,1968.9695054514805
2015-03-20,1969.2247816736863
2015-03-23,1984.3736609595346
2015-03-24,2000.4309414281506
2015-03-25,1994.0137459911336
2015-03-26,1993.1099276496946
2015-03-27,1993.2115639141605
2015-03-30,1992.168920121891
2015-03-31,2006.2334192324868
2015-04-01,2010.3911884577212
2015-04-02,2022.9039623279155
2015-04-03,2023.7686060298856
2015-04-06,2040.6976797887473
2015-04-07,2047.78389732143
2015-04-08,2045.442865486123
2015-04-09,2047.3805362018534
2015-04-10,2041.2031102530457
2015-04-13,2027.5565951445242
2015-04-14,2042.3530634754322
2015-04-15,2042.8591654426705
2015-04-16,2066.181988160766
2015-04-17,2071.3760784062993
2015-04-20,2062.4106478909116
2015-04-21,2068.3242620025967
2015-04-22,2064.386507670958
2015-04-23,2059.689602232997
2015-04-24,2086.4336327090373
2015-04-27,2072.2284891193176
2015-04-28,2068.213158279191
2015-04-29,2046.6033180044003
2015-04-30,2028.9362337995753
2015-05-01,2027.0025837214134
2015-05-04,2030.7033135502388
2015-05-05,2028.2232977490842
2015-05-06,2031.0674749339742
2015-05-07,2003.4123772125151
2015-05-08,2014.6957201241369
2015-05-11,2010.734325008679
2015-05-12,1996.3659762282225
2015-05-13,2018.45876129475
2015-05-14,2027.056845940561
2015-05-15,2033.7079471334382
2015-05-18,2035.5877347326589
2015-05-19,2027.056877498605
2015-05-20,2018.1898845360743
2015-05-21,2023.6885367579823
2015-05-22,2023.4470760215038
2015-05-25,2010.4770962314471
2015-05-26,1991.3992558332227
2015-05-27,1969.580516606059
2015-05-28,1961.4652305644784
2015-05-29,1955.0427268728001
2015-06-01,1952.8091382747773
2015-06-02,1931.7859465130578
2015-06-03,1937.4565052746116
2015-06-04,1929.4324007033756
2015-06-05,1925.7705079012042
2015-06-08,1901.7231857326494
2015-06-09,1889.0154660786632
2015-06-10,1910.842121403795
2015-06-11,1914.3636650345575
2015-06-12,1913.7068680369819
2015-06-15,1891.7219860106964
2015-06-16,1897.7099386217153
2015-06-17,1910.823413197419
2015-06-18,1921.4264244781762
2015-06-19,1914.627807025455
2015-06-22,1924.7155779738314
2015-06-23,1918.4412518542229
2015-06-24,1922.6845278528274
2015-06-25,1913.9701515053916
2015-06-26,1904.7283193977548
2015-06-29,1884.5702572526698
2015-06-30,1897.9474218923183
2015-07-01,1904.3353715278092
2015-07-02,1903.3113547898633
2015-07-03,1910.4768545777881
2015-07-06,1888.8336004960233
2015-07-07,1884.4573788245489
2015-07-08,1864.0148032941397
2015-07-09,1861.8303302964207
2015-07-10,1875.7433393187225
2015-07-13,1884.58519204439
2015-07-14,1883.9227516238395
2015-07-15,1881.3139532871019
2015-07-16,1884.711465528171
2015-07-17,1884.5653962118051
2015-07-20,1878.9571208564455
2015-07-21,1883.1826481406533
2015-07-22,1881.5004455739752
2015-07-23,1871.81769628056
2015-07-24,1861.2182265439073
2015-07-27,1836.699793195091
2015-07-28,1822.8933041178711
2015-07-29,1826.5188322741262
2015-07-30,1816.1865172082164
2015-07-31,1825.557180914818
2015-08-03,1824.7061967973452
2015-08-04,1820.5368991109353
2015-08-05,1819.2501102838723
2015-08-06,1801.2013947238786
2015-08-07,1790.5440465564632
2015-08-10,1781.408772303711
2015-08-11,1739.003551230458
2015-08-12,1690.3776675575095
2015-08-13,1712.6253890872981
2015-08-14,1701.9027153190116
2015-08-17,1678.218705741226
2015-08-18,1665.4029055037126
2015-08-19,1661.1028276009554
2015-08-20,1641.9836260653694
2015-08-21,1618.907145930118
2015-08-24,1535.9897245027498
2015-08-25,1575.7474399533896
2015-08-26,1571.2192294538968
2015-08-27,1625.757936289406
2015-08-28,1633.996655889526
2015-08-31,1632.2285206597473
2015-09-01,1613.5605703115484
2015-09-02,1603.753168703734
2015-09-03,1612.6081844857133
2015-09-04,1593.9124474426608
2015-09-07,1563.1789857564427
2015-09-08,1575.4448758751523
2015-09-09,1600.2540645579168
2015-09-10,1591.2347851704706
2015-09-11,1588.7854639419716
2015-09-14,1606.3878846858406
2015-09-15,1600.2141406001908
2015-09-16,1607.39278863864
2015-09-17,1633.2299094506711
2015-09-18,1638.5665147399568
2015-09-21,1614.7984615917574
2015-09-22,1596.1626182505775
2015-09-23,1562.4633831909139
2015-09-24,1560.6429890384163
2015-09-25,1552.956674010005
2015-09-28,1524.5466742770238
2015-09-29,1522.8397273816724
2015-09-30,1542.426478519731
2015-10-01,1542.343197255311
2015-10-02,1532.6247300379757
2015-10-05,1577.7595081105035
2015-10-06,1610.3690325038615
2015-10-07,1673.3431131368964
2015-10-08,1667.7337650829634
2015-10-09,1725.9005992234934
2015-10-12,1735.6140598290197
2015-10-13,1695.7444712597778
2015-10-14,1698.0285752438183
2015-10-15,1728.281753857082
2015-10-16,1723.636520905832
2015-10-19,1723.0251002719085
2015-10-20,1708.026803623821
2015-10-21,1705.2510815074547
2015-10-22,1705.8847914690652
2015-10-23,1729.8410591437269
2015-10-26,1739.662635703824
2015-10-27,1724.5099378155985
2015-10-28,1712.9614130438006
2015-10-29,1670.9402463222837
2015-10-30,1667.8909742136366
2015-11-02,1671.3540277627587
2015-11-03,1691.2291587991424
2015-11-04,1710.7636193273909
2015-11-05,1695.1574767846084
2015-11-06,1683.4916526182587
2015-11-09,1657.3243002803163
2015-11-10,1650.4530340437123
2015-11-11,1644.2692185175729
2015-11-12,1637.8778337230024
2015-11-13,1627.8899688236509
2015-11-16,1618.8275455209662
2015-11-17,1625.9470771201854
2015-11-18,1615.2423833626867
2015-11-19,1634.1363527159724
2015-11-20,1652.4093622706819
2015-11-23,1643.0012436757277
2015-11-24,1655.6833378897315
2015-11-25,1663.2191257069067
2015-11-26,1658.5042490238095
2015-11-27,1638.2949583522548
2015-11-30,1623.9751105140585
2015-12-01,1649.836140514592
2015-12-02,1643.6404724295737
2015-12-03,1644.8304555052257
2015-12-04,1639.9013008256397
2015-12-07,1645.1323310701687
2015-12-08,1619.5989675687715
2015-12-09,1612.4749004576486
2015-12-10,1607.862272599137
2015-12-11,1584.5085598268313
2015-12-14,1570.501347170165
2015-12-15,1580.5073576651305
2015-12-16,1595.3464272616482
2015-12-17,1611.6160247578084
2015-12-18,1596.5491168496537
2015-12-21,1598.9889376455367
2015-12-22,1609.481743411877
2015-12-23,1619.48549483628
2015-12-24,1623.62534102571
2015-12-25,1622.9897364151607
2015-12-28,1626.4522604605168
2015-12-29,1627.0478128630261
2015-12-30,1629.0587476858577
2015-12-31,1626.9329355699601
2016-01-01,1626.9329355699601
2016-01-04,1585.6381665188717
2016-01-05,1591.0241573485519
2016-01-06,1581.6980423161224
2016-01-07,1545.7785283043277
2016-01-08,1554.477221494198
2016-01-11,1530.1731775555486
2016-01-12,1534.5093030516064
2016-01-13,1554.2059171197657
2016-01-14,1527.5589965440747
2016-01-15,1517.4743854221072
2016-01-18,1502.684896908264
2016-01-19,1527.0905112633095
2016-01-20,1490.9712638363005
2016-01-21,1481.9814136152552
2016-01-22,1522.6086856848465
2016-01-25,1531.996694535018
2016-01-26,1522.4683081376313
2016-01-27,1538.1007744423396
2016-01-28,1554.31803200788
2016-01-29,1594.7210838993672
2016-02-01,1591.7979597499661
2016-02-02,1565.2827749018786
2016-02-03,1553.4395594047282
2016-02-04,1593.1685092517787
2016-02-05,1623.2359222515117
2016-02-08,1621.9169452164358
2016-02-09,1617.8109722907416
2016-02-10,1612.129113849849
2016-02-11,1604.3461461913064
2016-02-12,1590.8008078488335
2016-02-15,1615.6414821310887
2016-02-16,1624.5351137862804
2016-02-17,1611.0915503981837
2016-02-18,1636.8158585054512
2016-02-19,1625.132647119977
2016-02-22,1629.6328077860107
2016-02-23,1628.7778861453041
2016-02-24,1613.9671437874654
2016-02-25,1610.9272700809706
2016-02-26,1631.7199402675972
2016-02-29,1631.8478956116448
2016-03-01,1647.6571315650947
2016-03-02,1678.2836030382473
2016-03-03,1706.1492791696908
2016-03-04,1725.9052630287322
2016-03-07,1730.2489288070635
2016-03-08,1708.2911417264581
2016-03-09,1720.0972335536962
2016-03-10,1723.633919291012
2016-03-11,1740.417853130425
2016-03-14,1749.3959976433953
2016-03-15,1731.2262135887386
2016-03-16,1727.158188598122
2016-03-17,1772.34570292958
2016-03-18,1783.303334172614
2016-03-21,1782.422355842437
2016-03-22,1785.4065359189797
2016-03-23,1785.8892208212426
2016-03-24,1763.054729329507
2016-03-25,1757.0018219441238
2016-03-28,1747.0387156116303
2016-03-29,1747.0656292927317
2016-03-30,1788.3538339810048
2016-03-31,1788.817198439281
2016-04-01,1781.6163287024617
2016-04-04,1786.7290764361753
2016-04-05,1762.1608181852814
2016-04-06,1765.5064871037887
2016-04-07,1768.890874943928
2016-04-08,1771.5907830900808
2016-04-11,1769.902812465139
2016-04-12,1779.2845634049272
2016-04-13,1796.0437285724643
2016-04-14,1789.4905398237129
2016-04-15,1796.6497687537517
2016-04-18,1798.1291757693982
2016-04-19,1820.0263969232453
2016-04-20,1819.7915778823592
2016-04-21,1824.8696487363438
2016-04-22,1812.1934245803009
2016-04-25,1798.345473821699
2016-04-26,1787.0204861110315
2016-04-27,1782.833980111994
2016-04-28,1776.8832524103968
2016-04-29,1773.7924387852786
2016-05-02,1769.5056291089227
2016-05-03,1750.3069286633945
2016-05-04,1734.3564405637435
2016-05-05,1726.393429607682
2016-05-06,1720.804667503693
2016-05-09,1714.9968552686526
2016-05-10,1713.2853683028557
2016-05-11,1722.1401469280258
2016-05-12,1728.3087679182827
2016-05-13,1715.221009657773
2016-05-16,1715.4998572050442
2016-05-17,1730.0871079711849
2016-05-18,1717.5061841026688
2016-05-19,1693.149010108676
2016-05-20,1691.8346210686373
2016-05-23,1698.8182792275609
2016-05-24,1683.3452947958929
2016-05-25,1704.1625652734522
2016-05-26,1710.8497321478885
2016-05-27,1725.5902021543795
2016-05-30,1720.436316865801
2016-05-31,1714.180580392908
2016-06-01,1714.8252127166031
2016-06-02,1717.9045992425386
2016-06-03,1735.1101907475258
2016-06-06,1765.4350574617647
2016-06-07,1787.5912615935265
2016-06-08,1791.7849315735853
2016-06-09,1772.5367041528377
2016-06-10,1755.438435525987
2016-06-13,1740.0721312837406
2016-06-14,1729.9314619757672
2016-06-15,1735.9391884728916
2016-06-16,1724.431851821701
2016-06-17,1735.9205713722426
2016-06-20,1757.9634984408292
2016-06-21,1767.6726840590661
2016-06-22,1766.7204758551186
2016-06-23,1773.2576992517972
2016-06-24,1731.3126563884073
2016-06-27,1727.0970392257984
2016-06-28,1750.713032372957
2016-06-29,1780.438263635341
2016-06-30,1798.1480599801241
2016-07-01,1801.456067515323
2016-07-04,1812.4008049487504
2016-07-05,1801.8694641828206
2016-07-06,1799.4148739933294
2016-07-07,1799.3226382644152
2016-07-08,1794.802978747718
2016-07-11,1821.0423465436231
2016-07-12,1834.709686463774
2016-07-13,1845.441706036932
2016-07-14,1847.5654529376188
2016-07-15,1859.2483012978482
2016-07-18,1856.9142123652705
2016-07-19,1854.9182659276166
2016-07-20,1862.1928747329778
2016-07-21,1853.0781462134648
2016-07-22,1849.0848395011135
2016-07-25,1845.961253626869
2016-07-26,1844.614730567859
2016-07-27,1856.3892966933543
2016-07-28,1858.744981298884
2016-07-29,1842.5189545207315
2016-08-01,1871.8114719164423
2016-08-02,1858.3819981697848
2016-08-03,1840.2107895671793
2016-08-04,1848.3833066805958
2016-08-05,1858.9906262519448
2016-08-08,1878.2690946473526
2016-08-09,1880.575000931818
2016-08-10,1890.4597118734314
2016-08-11,1886.0524159919546
2016-08-12,1880.2295042964793
2016-08-15,1884.7584586926585
2016-08-16,1891.2715032748838
2016-08-17,1878.6473881257668
2016-08-18,1893.452395823032
2016-08-19,1878.0817547959957
2016-08-22,1877.848046152105
2016-08-23,1875.3276550108255
2016-08-24,1874.5096746713314
2016-08-25,1883.1740198449343
2016-08-26,1882.1593224635014
2016-08-29,1858.906506155128
2016-08-30,1854.4443046742347
2016-08-31,1853.7205712766909
2016-09-01,1844.0049669866914
2016-09-02,1839.2585855230357
2016-09-05,1850.1475444371256
2016-09-06,1867.5754962728101
2016-09-07,1865.685313178714
2016-09-08,1862.6344941263717
2016-09-09,1835.4213644945746
2016-09-12,1825.568097570888
2016-09-13,1808.529007113302
2016-09-14,1797.29457842996
2016-09-15,1809.1178247981898
2016-09-16,1808.168166125486
2016-09-19,1823.7549840623515
2016-09-20,1822.331337891793
2016-09-21,1831.3299181857253
2016-09-22,1852.2904664501764
2016-09-23,1848.3180941197274
2016-09-26,1839.7025877264302
2016-09-27,1848.2018530715952
2016-09-28,1842.9878653499109
2016-09-29,1858.515888719971
2016-09-30,1835.3677704476697
2016-10-03,1849.5375037776141
2016-10-04,1858.541221086927
2016-10-05,1849.5306124684616
2016-10-06,1848.4168503604715
2016-10-07,1836.7910247826821
2016-10-10,1820.5778876999295
2016-10-11,1809.112540591529
2016-10-12,1783.6155447260305
2016-10-13,1779.401020391261
2016-10-14,1800.4994100383983
2016-10-17,1794.2283214621502
2016-10-18,1814.5775343348962
2016-10-19,1822.0762336218065
2016-10-20,1819.4677831381769
2016-10-21,1811.9742052850142
2016-10-24,1820.1572372093885
2016-10-25,1820.4823881292045
2016-10-26,1808.1474947869622
2016-10-27,1804.2427350367323
2016-10-28,1798.9750359474858
2016-10-31,1799.6248947950266
2016-11-01,1801.693499034636
2016-11-02,1793.8400328072726
2016-11-03,1779.7675682936087
2016-11-04,1777.528644811913
2016-11-07,1781.4652888249684
2016-11-08,1803.0169005737496
2016-11-09,1777.26068454771
2016-11-10,1778.8334608175767
2016-11-11,1730.4403167428288
2016-11-14,1692.6322415060733
2016-11-15,1698.0537322184816
2016-11-16,1706.999392197818
2016-11-17,1711.7193139722262
2016-11-18,1704.1036947254704
2016-11-21,1699.876099576013
2016-11-22,1699.7220797031307
2016-11-23,1701.6596064915777
2016-11-24,1688.498199859549
2016-11-25,1698.3897376873178
2016-11-28,1699.6742010322162
2016-11-29,1696.693873417004
2016-11-30,1704.3521686422619
2016-12-01,1720.8299982377416
2016-12-02,1726.9675635112044
2016-12-05,1731.4272369384412
2016-12-06,1741.4848158877733
2016-12-07,1746.4508627475584
2016-12-08,1758.7422018475158
2016-12-09,1752.4876862106237
2016-12-12,1749.237520363435
2016-12-13,1753.5325007916522
2016-12-14,1748.1624038592793
2016-12-15,1722.2470586480142
2016-12-16,1717.2775032197303
2016-12-19,1708.5984158400486
2016-12-20,1699.7225938157205
2016-12-21,1693.8360294349575
2016-12-22,1679.1568576867148
2016-12-23,1674.876647029339
2016-12-26,1676.3051446426068
2016-12-27,1687.396083449266
2016-12-28,1703.8275617154582
2016-12-29,1718.1420678565792
2016-12-30,1721.6447038556153
2017-01-02,1721.6447038556153
2017-01-03,1719.8675477192535
2017-01-04,1744.629043137513
2017-01-05,1768.1147941782924
2017-01-06,1773.026136461222
2017-01-09,1768.871473182087
2017-01-10,1783.5391634608534
2017-01-11,1778.2028107514486
2017-01-12,1783.978098091138
2017-01-13,1783.5185988772546
2017-01-16,1772.1991482528758
2017-01-17,1776.4567627648876
2017-01-18,1777.5196615173913
2017-01-19,1776.226060503393
2017-01-20,1772.142999025648
2017-01-23,1786.6197934346499
2017-01-24,1799.9796971626336
2017-01-25,1800.0441109280553
2017-01-26,1809.9186007236272
2017-01-27,1806.9156378470768
2017-01-30,1807.432092986177
2017-01-31,1797.7971184552314
2017-02-01,1802.6886807109886
2017-02-02,1805.2044451371012
2017-02-03,1810.686394912439
2017-02-06,1821.7992069728207
2017-02-07,1817.9433023974213
2017-02-08,1817.341676981208
2017-02-09,1819.5922333729206
2017-02-10,1821.0565003011445
2017-02-13,1827.7353800884355
2017-02-14,1811.4499386513608
2017-02-15,1812.9084675631768
2017-02-16,1820.1221382743113
2017-02-17,1818.369023596832
2017-02-20,1817.8381904365224
2017-02-21,1812.5367887253897
2017-02-22,1827.0644687445067
2017-02-23,1834.863468523485
2017-02-24,1831.3786693279806
