Date,ANDEAN
2005-11-16,2516.667399514972
2005-11-17,2569.158712128018
2005-11-18,2580.513693424009
2005-11-21,2556.4631770076317
2005-11-22,2558.073923647935
2005-11-23,2567.6966448387257
2005-11-24,2556.8434792154126
2005-11-25,2574.2541013172768
2005-11-28,2551.051695909275
2005-11-29,2554.816392997363
2005-11-30,2564.0320726851924
2005-12-01,2607.5650700984584
2005-12-02,2623.514852230854
2005-12-05,2624.5067718798846
2005-12-06,2652.341243314861
2005-12-07,2624.991424504643
2005-12-08,2616.4232978900814
2005-12-09,2600.4578611682737
2005-12-12,2603.5857319885035
2005-12-13,2583.472669144136
2005-12-14,2546.660714842289
2005-12-15,2561.11568556833
2005-12-16,2573.173231677225
2005-12-19,2532.9833126962585
2005-12-20,2518.5752133517776
2005-12-21,2529.808741841377
2005-12-22,2546.7647848996944
2005-12-23,2565.4746561728125
2005-12-26,2549.6513269029947
2005-12-27,2549.828779165061
2005-12-28,2553.9426266805476
2005-12-29,2567.162887346925
2005-12-30,2570.560717885035
2006-01-02,2538.6401814355436
2006-01-03,2568.381508337539
2006-01-04,2642.117158719895
2006-01-05,2625.8432809499795
2006-01-06,2654.964438194841
2006-01-09,2639.275248687157
2006-01-10,2637.293684339368
2006-01-11,2654.0585647763437
2006-01-12,2636.2632883575857
2006-01-13,2639.9766395891693
2006-01-16,2624.1692277519146
2006-01-17,2611.0254048673837
2006-01-18,2581.177784155771
2006-01-19,2597.6839482155106
2006-01-20,2588.354863822305
2006-01-23,2579.7799160454565
2006-01-24,2612.089555446707
2006-01-25,2634.9596651864344
2006-01-26,2677.985471136542
2006-01-27,2723.881780510883
2006-01-30,2745.8576132031235
2006-01-31,2750.1121607115206
2006-02-01,2726.468119794196
2006-02-02,2711.5609498405543
2006-02-03,2710.414346964375
2006-02-06,2737.6660874347917
2006-02-07,2680.5782289873223
2006-02-08,2663.2857235001065
2006-02-09,2722.413540247705
2006-02-10,2718.5637989133284
2006-02-13,2693.0279551845783
2006-02-14,2684.8739293129643
2006-02-15,2681.892548668274
2006-02-16,2676.2265138597577
2006-02-17,2717.3060841155284
2006-02-20,2717.718954330397
2006-02-21,2757.3555569385776
2006-02-22,2802.3140094522773
2006-02-23,2834.481656758502
2006-02-24,2850.2830697272652
2006-02-27,2851.241488036784
2006-02-28,2829.5808193473063
2006-03-01,2827.4194836606766
2006-03-02,2821.4151827808237
2006-03-03,2832.829587165805
2006-03-06,2774.150241239874
2006-03-07,2700.4266817725807
2006-03-08,2695.0854504368185
2006-03-09,2704.5786870528405
2006-03-10,2716.547274536038
2006-03-13,2730.5252935205035
2006-03-14,2743.8990546580253
2006-03-15,2771.9743349676687
2006-03-16,2790.481674002689
2006-03-17,2797.7250622624097
2006-03-20,2774.1753853716814
2006-03-21,2742.1315801819737
2006-03-22,2750.3226064955647
2006-03-23,2755.3930094364714
2006-03-24,2753.5272550011705
2006-03-27,2746.7227077586695
2006-03-28,2744.33137963716
2006-03-29,2787.236887166258
2006-03-30,2811.3925225607372
2006-03-31,2805.2770899772354
2006-04-03,2820.5949318365656
2006-04-04,2853.3877657730377
2006-04-05,2851.525702556021
2006-04-06,2861.037091044263
2006-04-07,2838.512840279869
2006-04-10,2834.6941742972067
2006-04-11,2807.6016615796675
2006-04-12,2830.502505117745
2006-04-13,2831.126157795605
2006-04-14,2831.1238508948677
2006-04-17,2854.0524127351764
2006-04-18,2904.492734902934
2006-04-19,2908.925565907808
2006-04-20,2889.1462147359593
2006-04-21,2921.9144247024205
2006-04-24,2936.739495805502
2006-04-25,2925.7613059422797
2006-04-26,2914.632305232856
2006-04-27,2900.1052616802326
2006-04-28,2918.6608351534314
2006-05-01,2919.9349326334086
2006-05-02,2908.15467769602
2006-05-03,2889.275884966475
2006-05-04,2902.9376838089597
2006-05-05,2926.201353281041
2006-05-08,2964.6563940472192
2006-05-09,2982.221085179349
2006-05-10,2988.810030853474
2006-05-11,2964.6078540488593
2006-05-12,2898.372715132547
2006-05-15,2816.920389021223
2006-05-16,2837.960306837677
2006-05-17,2749.3197187754504
2006-05-18,2668.6032561572697
2006-05-19,2674.4407480290224
2006-05-22,2582.1650640669864
2006-05-23,2632.3156452879266
2006-05-24,2578.06653854684
2006-05-25,2629.3467217686143
2006-05-26,2695.158058696054
2006-05-29,2697.893725858729
2006-05-30,2618.3662670428967
2006-05-31,2639.4109289988824
2006-06-01,2661.9376510150937
2006-06-02,2700.936656577235
2006-06-05,2664.681804584851
2006-06-06,2617.8185925244943
2006-06-07,2554.4763140682026
2006-06-08,2476.6628332333353
2006-06-09,2483.6697767704227
2006-06-12,2414.0963826498482
2006-06-13,2298.9854818618214
2006-06-14,2339.9636297995185
2006-06-15,2464.17293593253
2006-06-16,2473.3817137213596
2006-06-19,2430.0042263238365
2006-06-20,2428.455755681004
2006-06-21,2471.620048613967
2006-06-22,2475.620734388932
2006-06-23,2456.0777047400256
2006-06-26,2479.114777384569
2006-06-27,2458.4247344062205
2006-06-28,2457.9488409942237
2006-06-29,2517.3889267941695
2006-06-30,2605.5407639779146
2006-07-03,2645.556850358351
2006-07-04,2659.916242786123
2006-07-05,2619.6254503216805
2006-07-06,2623.310018166936
2006-07-07,2624.7124026374786
2006-07-10,2632.6055389037515
2006-07-11,2621.814981098574
2006-07-12,2620.883272555576
2006-07-13,2560.1583699206503
2006-07-14,2527.662874560919
2006-07-17,2491.6623843456205
2006-07-18,2513.026434325027
2006-07-19,2581.3189360367633
2006-07-20,2573.9371804035454
2006-07-21,2564.4745200938087
2006-07-24,2577.8643076665967
2006-07-25,2595.264479342713
2006-07-26,2615.0992777754213
2006-07-27,2659.0666460110033
2006-07-28,2680.4125896535033
2006-07-31,2710.6066566456066
2006-08-01,2670.6763174014563
2006-08-02,2705.36979219938
2006-08-03,2702.2351918625764
2006-08-04,2707.0260086365242
2006-08-07,2703.9877962920764
2006-08-08,2701.535122997588
2006-08-09,2727.4172729817055
2006-08-10,2716.7484366218196
2006-08-11,2715.1062526658884
2006-08-14,2705.185841317552
2006-08-15,2723.1260101957673
2006-08-16,2768.834757273867
2006-08-17,2782.338639721133
2006-08-18,2783.5894564728806
2006-08-21,2798.7355859782006
2006-08-22,2787.7443615466955
2006-08-23,2767.6574350432747
2006-08-24,2737.612725866862
2006-08-25,2734.316908074176
2006-08-28,2746.6725422598106
2006-08-29,2751.0371018342116
2006-08-30,2776.8428565710165
2006-08-31,2798.1930703630223
2006-09-01,2811.125784104956
2006-09-04,2818.0749976999964
2006-09-05,2824.9737266384855
2006-09-06,2797.9645837670278
2006-09-07,2776.997446867593
2006-09-08,2775.601273934593
2006-09-11,2736.7262960745425
2006-09-12,2741.0467899599903
2006-09-13,2777.738703152746
2006-09-14,2795.094584494856
2006-09-15,2813.3277797042165
2006-09-18,2829.3611304739866
2006-09-19,2818.0406136788793
2006-09-20,2827.9455042073037
2006-09-21,2799.8030229041265
2006-09-22,2793.9834607326006
2006-09-25,2805.9694576102897
2006-09-26,2858.312910279497
2006-09-27,2878.6106853148585
2006-09-28,2880.9673692845754
2006-09-29,2888.1454960545116
2006-10-02,2889.777081897116
2006-10-03,2886.3059194796356
2006-10-04,2900.249424755069
2006-10-05,2917.9986898767734
2006-10-06,2914.386558156247
2006-10-09,2924.453610239125
2006-10-10,2952.42427837777
2006-10-11,2955.366690192241
2006-10-12,2969.2042048482203
2006-10-13,3000.2471683090075
2006-10-16,3012.8201692008606
2006-10-17,3002.105318162676
2006-10-18,3027.330486750852
2006-10-19,3042.600729341172
2006-10-20,3047.6961286618903
2006-10-23,3044.486266105112
2006-10-24,3061.6930023179348
2006-10-25,3084.9582776810503
2006-10-26,3082.391799979406
2006-10-27,3089.9223063384648
2006-10-30,3048.58385308376
2006-10-31,3085.17262959829
2006-11-01,3085.679469304904
2006-11-02,3088.8441539096666
2006-11-03,3078.9465347343757
2006-11-06,3128.912837098851
2006-11-07,3177.517411634087
2006-11-08,3189.359948472924
2006-11-09,3215.854121876125
2006-11-10,3182.6543584552037
2006-11-13,3162.015659142998
2006-11-14,3187.223650576823
2006-11-15,3194.791769876494
2006-11-16,3207.4384658708914
2006-11-17,3178.0825499920966
2006-11-20,3180.1893070652627
2006-11-21,3198.9147835046233
2006-11-22,3194.5056054039733
2006-11-23,3207.6976008461515
2006-11-24,3204.9137580647407
2006-11-27,3172.4415298988265
2006-11-28,3160.3297764129215
2006-11-29,3202.779712579494
2006-11-30,3227.956779441116
2006-12-01,3231.522136537058
2006-12-04,3242.9787393136075
2006-12-05,3268.6851609867867
2006-12-06,3271.3436541840074
2006-12-07,3281.074291113002
2006-12-08,3281.273814469083
2006-12-11,3303.996609261316
2006-12-12,3283.478611316068
2006-12-13,3320.9606176260804
2006-12-14,3366.5045701928243
2006-12-15,3408.7424249536766
2006-12-18,3416.0690945715587
2006-12-19,3393.288613855302
2006-12-20,3408.2330860972197
2006-12-21,3382.8316485011715
2006-12-22,3371.1544014564433
2006-12-25,3371.1544014564433
2006-12-26,3371.3880181613995
2006-12-27,3394.2172897488813
2006-12-28,3373.451880957764
2006-12-29,3379.3964161838494
2007-01-01,3379.3964161838494
2007-01-02,3344.1531804578326
2007-01-03,3354.3753684117005
2007-01-04,3341.7966285384427
2007-01-05,3305.384985331274
2007-01-08,3294.966741831633
2007-01-09,3279.4116046969325
2007-01-10,3287.9812511626806
2007-01-11,3339.5675613389676
2007-01-12,3363.8928674172844
2007-01-15,3376.727972917313
2007-01-16,3357.189992489231
2007-01-17,3381.7203243518247
2007-01-18,3397.15113316765
2007-01-19,3412.2757057822605
2007-01-22,3423.996831985464
2007-01-23,3449.3347264158047
2007-01-24,3486.9242645628406
2007-01-25,3475.2439064748114
2007-01-26,3451.2971277499582
2007-01-29,3425.3337448778966
2007-01-30,3450.330435960693
2007-01-31,3519.8614081553947
2007-02-01,3579.426558813303
2007-02-02,3578.452002253901
2007-02-05,3575.5069920745086
2007-02-06,3595.1290262928187
2007-02-07,3650.537495532454
2007-02-08,3648.8251628546577
2007-02-09,3704.2823405828494
2007-02-12,3688.050985381768
2007-02-13,3761.402524123573
2007-02-14,3828.94920648964
2007-02-15,3813.014339221396
2007-02-16,3821.7333518273326
2007-02-19,3806.733455126331
2007-02-20,3746.539533419513
2007-02-21,3696.1712235624614
2007-02-22,3770.7897803651053
2007-02-23,3720.0102070066546
2007-02-26,3673.970127804472
2007-02-27,3463.952268306377
2007-02-28,3534.815016229877
2007-03-01,3519.3337459264944
2007-03-02,3527.1871701351024
2007-03-05,3456.4914316489867
2007-03-06,3540.097434998769
2007-03-07,3550.4082324789056
2007-03-08,3603.8733768916045
2007-03-09,3607.6685306105637
2007-03-12,3630.0591896252986
2007-03-13,3557.830129403125
2007-03-14,3545.7730895978016
2007-03-15,3614.7473543558276
2007-03-16,3632.0999731814813
2007-03-19,3699.3239960115848
2007-03-20,3713.747637955261
2007-03-21,3734.439464964966
2007-03-22,3718.4122614489283
2007-03-23,3703.177935249619
2007-03-26,3692.1544053495595
2007-03-27,3663.967985891668
2007-03-28,3626.2088624786975
2007-03-29,3656.171193248964
2007-03-30,3666.1515461606414
2007-04-02,3689.2368583573043
2007-04-03,3755.77128273187
2007-04-04,3793.0571704856143
2007-04-05,3807.1623770663555
2007-04-06,3807.1623770663555
2007-04-09,3851.070074871434
2007-04-10,3881.3373067288576
2007-04-11,3885.143769189342
2007-04-12,3901.3234221336215
2007-04-13,3931.276725502084
2007-04-16,3974.3697495547954
2007-04-17,4003.42869464691
2007-04-18,4032.783281524498
2007-04-19,4034.2208883506305
2007-04-20,4076.0915999469307
2007-04-23,4068.635396573352
2007-04-24,4050.1454856754785
2007-04-25,4083.53390416272
2007-04-26,4080.4453972382985
2007-04-27,4074.517959755382
2007-04-30,4079.776132718757
2007-05-01,4073.0197318610394
2007-05-02,4097.574408265571
2007-05-03,4139.580953121863
2007-05-04,4183.1450692581375
2007-05-07,4228.2162163951525
2007-05-08,4203.2784588701625
2007-05-09,4251.633442851642
2007-05-10,4255.093973556425
2007-05-11,4284.019866464079
2007-05-14,4225.712859071741
2007-05-15,4177.733140378561
2007-05-16,4172.7782510546585
2007-05-17,4158.756866489314
2007-05-18,4184.569131242303
2007-05-21,4199.960056814175
2007-05-22,4064.328315879649
2007-05-23,4104.5756204897525
2007-05-24,4051.387117534837
2007-05-25,4137.941125544585
2007-05-28,4162.203623665944
2007-05-29,4147.601615563121
2007-05-30,4140.993237821104
2007-05-31,4205.608968580471
2007-06-01,4262.439280519833
2007-06-04,4292.825842324706
2007-06-05,4298.458737016263
2007-06-06,4233.866426714941
2007-06-07,4173.913605847476
2007-06-08,4189.225303894376
2007-06-11,4243.639718556154
2007-06-12,4245.454033863447
2007-06-13,4287.452986300779
2007-06-14,4335.915919897705
2007-06-15,4380.400907000939
2007-06-18,4386.523615941061
2007-06-19,4442.891086776263
2007-06-20,4404.115496801281
2007-06-21,4432.780141617281
2007-06-22,4425.732443088107
2007-06-25,4411.364753743488
2007-06-26,4381.5791604583255
2007-06-27,4377.110627659798
2007-06-28,4430.670889122012
2007-06-29,4449.351688422202
2007-07-02,4491.484186478736
2007-07-03,4509.976149921291
2007-07-04,4516.032244751188
2007-07-05,4490.594650227419
2007-07-06,4502.059955659729
2007-07-09,4530.7514324185895
2007-07-10,4488.097066604653
2007-07-11,4509.140801092329
2007-07-12,4555.2619336332955
2007-07-13,4599.8070506854865
2007-07-16,4604.33988103901
2007-07-17,4636.283522472267
2007-07-18,4650.304592582632
2007-07-19,4678.2583947241665
2007-07-20,4663.409629326163
2007-07-23,4714.954722841789
2007-07-24,4705.987275107535
2007-07-25,4627.1617198988215
2007-07-26,4514.841102329449
2007-07-27,4486.21891010936
2007-07-30,4553.4303860645205
2007-07-31,4591.374864100867
2007-08-01,4516.26824078241
2007-08-02,4547.387513944827
2007-08-03,4506.784293546717
2007-08-06,4400.574880348643
2007-08-07,4436.283579418267
2007-08-08,4532.355244254388
2007-08-09,4399.845080548585
2007-08-10,4314.901299204334
2007-08-13,4335.084437832057
2007-08-14,4206.99489645286
2007-08-15,4138.828638527591
2007-08-16,3870.5562708229336
2007-08-17,4032.029631743114
2007-08-20,4062.999351042841
2007-08-21,4118.813372864633
2007-08-22,4241.533423710667
2007-08-23,4216.489169160456
2007-08-24,4301.517169257682
2007-08-27,4325.429239382439
2007-08-28,4197.532868827691
2007-08-29,4245.022494564992
2007-08-30,4279.572627585506
2007-08-31,4376.989959143483
2007-09-03,4389.6517379219395
2007-09-04,4396.340439478918
2007-09-05,4352.9981277410725
2007-09-06,4364.65936279526
2007-09-07,4273.142023796219
2007-09-10,4227.834994866258
2007-09-11,4274.415554332625
2007-09-12,4265.8635367482875
2007-09-13,4300.295033924947
2007-09-14,4316.832157996972
2007-09-17,4309.010885774927
2007-09-18,4355.75262442843
2007-09-19,4441.460537251454
2007-09-20,4503.9255513642765
2007-09-21,4518.133518603829
2007-09-24,4500.965163383867
2007-09-25,4470.686338064873
2007-09-26,4513.728301876538
2007-09-27,4595.717299371514
2007-09-28,4608.671690734288
2007-10-01,4696.352184996895
2007-10-02,4744.834459697805
2007-10-03,4702.18577806823
2007-10-04,4691.711101326642
2007-10-05,4789.424410028487
2007-10-08,4808.618820463847
2007-10-09,4900.147814258471
2007-10-10,4929.927357640635
2007-10-11,4977.597224592563
2007-10-12,4975.718481315125
2007-10-15,4972.521923377015
2007-10-16,4902.059399481797
2007-10-17,4894.368782686957
2007-10-18,4914.666355694849
2007-10-19,4872.41009024073
2007-10-22,4842.603876070344
2007-10-23,4938.159397727504
2007-10-24,4912.129904968392
2007-10-25,4972.576588020648
2007-10-26,5058.64850882995
2007-10-29,5099.223767183452
2007-10-30,5082.154255891605
2007-10-31,5082.877596944853
2007-11-01,5063.6523453525215
2007-11-02,4930.510498059326
2007-11-05,4805.493059575705
2007-11-06,4863.669550651335
2007-11-07,4788.558152821049
2007-11-08,4728.957018688384
2007-11-09,4660.336480197343
2007-11-12,4532.695139873798
2007-11-13,4600.549121313675
2007-11-14,4697.2912744826135
2007-11-15,4611.9330344106265
2007-11-16,4590.970894952116
2007-11-19,4477.881186848459
2007-11-20,4457.527459856975
2007-11-21,4355.703480049231
2007-11-22,4389.589331968036
2007-11-23,4420.495978723532
2007-11-26,4361.94803581096
2007-11-27,4321.191869911774
2007-11-28,4504.177077442019
2007-11-29,4577.648528564794
2007-11-30,4619.578641057733
2007-12-03,4590.206185574164
2007-12-04,4534.188171551315
2007-12-05,4614.992805037567
2007-12-06,4718.385383448602
2007-12-07,4770.453110037597
2007-12-10,4750.395093708879
2007-12-11,4653.39541762956
2007-12-12,4607.223110359702
2007-12-13,4488.904770842219
2007-12-14,4514.913179611938
2007-12-17,4381.667998784676
2007-12-18,4355.249404716324
2007-12-19,4375.864322565622
2007-12-20,4479.194105641139
2007-12-21,4550.6522304180335
2007-12-24,4555.443054702437
2007-12-25,4555.443054702437
2007-12-26,4597.099370187779
2007-12-27,4549.827067202697
2007-12-28,4536.25782975238
2007-12-31,4532.295333158357
2008-01-01,4532.295333158357
2008-01-02,4506.647478896662
2008-01-03,4543.311486974862
2008-01-04,4440.0536710002325
2008-01-07,4381.534312181403
2008-01-08,4399.358111436884
2008-01-09,4341.666026194977
2008-01-10,4399.981495413682
2008-01-11,4428.560491756193
2008-01-14,4471.992192132631
2008-01-15,4334.712970243066
2008-01-16,4216.175880534355
2008-01-17,4084.783680690262
2008-01-18,3997.1519323683965
2008-01-21,3722.1750610156178
2008-01-22,3922.757248002939
2008-01-23,3907.907909365578
2008-01-24,4137.495902564698
2008-01-25,4184.693236485763
2008-01-28,4198.655504716621
2008-01-29,4302.64453875279
2008-01-30,4363.732662549168
2008-01-31,4373.164139528257
2008-02-01,4426.685726414621
2008-02-04,4434.834936521372
2008-02-05,4236.536824212718
2008-02-06,4220.638676086219
2008-02-07,4217.813624228441
2008-02-08,4320.439612731762
2008-02-11,4378.345468514704
2008-02-12,4472.57315010235
2008-02-13,4519.8996802387555
2008-02-14,4509.454318699541
2008-02-15,4473.72105355723
2008-02-18,4528.033665935043
2008-02-19,4565.866688178188
2008-02-20,4619.855366022655
2008-02-21,4635.924323709482
2008-02-22,4641.319443159103
2008-02-25,4671.7204054083595
2008-02-26,4672.484691010051
2008-02-27,4737.330226441695
2008-02-28,4792.1786988046
2008-02-29,4676.83126896105
2008-03-03,4655.544840824127
2008-03-04,4542.131932259067
2008-03-05,4670.5514523359425
2008-03-06,4666.705864177592
2008-03-07,4644.0460097692885
2008-03-10,4619.738137171796
2008-03-11,4780.827158533541
2008-03-12,4891.281979521077
2008-03-13,4888.397415306108
2008-03-14,4870.279239710005
2008-03-17,4807.482757324823
2008-03-18,4883.895512003052
2008-03-19,4792.095094909067
2008-03-20,4728.483818135699
2008-03-21,4728.483818135699
2008-03-24,4741.215215956402
2008-03-25,4760.127016463236
2008-03-26,4770.7967181767335
2008-03-27,4867.259265028864
2008-03-28,4842.18054311146
2008-03-31,4826.475043873837
2008-04-01,4891.607220342222
2008-04-02,4943.143186895058
2008-04-03,4963.827375786492
2008-04-04,5045.833907583453
2008-04-07,5080.409230596882
2008-04-08,5061.701387913148
2008-04-09,5086.189759928568
2008-04-10,5059.104228340649
2008-04-11,4972.32798647203
2008-04-14,4994.046689892368
2008-04-15,5023.73150486168
2008-04-16,5092.265799155899
2008-04-17,5092.4183501676525
2008-04-18,5134.409889682033
2008-04-21,5164.196114299906
2008-04-22,5113.718154599477
2008-04-23,5145.022914117215
2008-04-24,5071.48198758788
2008-04-25,5067.746876368254
2008-04-28,5043.10638809979
2008-04-29,4948.867885534058
2008-04-30,5024.966531436765
2008-05-01,5023.4103475397715
2008-05-02,5071.484230778871
2008-05-05,5058.033823693308
2008-05-06,5065.199448625094
2008-05-07,4986.258656142405
2008-05-08,4955.462148367253
2008-05-09,4927.797106288749
2008-05-12,4923.177494346075
2008-05-13,4927.2511649472945
2008-05-14,4919.922214319078
2008-05-15,4928.862154890641
2008-05-16,4985.880834822348
2008-05-19,5065.684479459791
2008-05-20,5053.001425044684
2008-05-21,5043.356773770144
2008-05-22,5039.081555921358
2008-05-23,4996.122087169686
2008-05-26,5019.3025271771385
2008-05-27,5003.642516102502
2008-05-28,5020.091333243364
2008-05-29,5050.248455841567
2008-05-30,5045.044330455928
2008-06-02,5033.501758478903
2008-06-03,5001.305996104172
2008-06-04,4987.408214995865
2008-06-05,5084.721387357978
2008-06-06,5041.031333850422
2008-06-09,5044.298532276197
2008-06-10,4961.00052183413
2008-06-11,4925.385747592929
2008-06-12,4875.74888533424
2008-06-13,4885.493072163521
2008-06-16,4879.651276624315
2008-06-17,4933.722863147223
2008-06-18,4949.758969307391
2008-06-19,4933.424413819378
2008-06-20,4915.014392314903
2008-06-23,4876.074383686443
2008-06-24,4826.448301998659
2008-06-25,4826.290745830566
2008-06-26,4715.150393210822
2008-06-27,4635.866863159329
2008-06-30,4600.549350923159
2008-07-01,4522.413079229481
2008-07-02,4497.882223395871
2008-07-03,4471.83708438208
2008-07-04,4490.99170997354
2008-07-07,4533.345502675437
2008-07-08,4472.895501423945
2008-07-09,4549.2381259340855
2008-07-10,4508.947729779696
2008-07-11,4434.668956763781
2008-07-14,4540.664612867115
2008-07-15,4435.237886473499
2008-07-16,4447.381452441477
2008-07-17,4507.663016457115
2008-07-18,4500.1999731230435
2008-07-21,4511.763418582794
2008-07-22,4527.592294993869
2008-07-23,4541.830252284417
2008-07-24,4475.012810432329
2008-07-25,4541.450838380477
2008-07-28,4500.3170487774305
2008-07-29,4542.214283838003
2008-07-30,4560.586034702803
2008-07-31,4564.674114621329
2008-08-01,4517.492825562098
2008-08-04,4386.1136595377075
2008-08-05,4406.456168398303
2008-08-06,4402.2533623284235
2008-08-07,4390.589066527422
2008-08-08,4311.000691786587
2008-08-11,4232.262656337092
2008-08-12,4182.557095203724
2008-08-13,4205.324621054261
2008-08-14,4221.492646621577
2008-08-15,4184.557764714986
2008-08-18,4164.46367022965
2008-08-19,4109.180053673596
2008-08-20,4144.398027787451
2008-08-21,4221.798536174629
2008-08-22,4250.048318780249
2008-08-25,4217.713154688186
2008-08-26,4201.161486784739
2008-08-27,4259.186726057738
2008-08-28,4307.520059953584
2008-08-29,4312.5598107269925
2008-09-01,4281.426155609133
2008-09-02,4255.203436221881
2008-09-03,4202.578587859965
2008-09-04,4078.8260366615286
2008-09-05,4015.525781342252
2008-09-08,4021.9970168886284
2008-09-09,3921.171580277259
2008-09-10,3920.396498327528
2008-09-11,3946.7119805986977
2008-09-12,4074.548973262472
2008-09-15,3982.5097995360575
2008-09-16,3857.594025643225
2008-09-17,3746.661167919684
2008-09-18,3730.5507786260446
2008-09-19,3915.579802503113
2008-09-22,4017.5939600697566
2008-09-23,3954.7286394075004
2008-09-24,3886.7994558693495
2008-09-25,3966.991098379911
2008-09-26,3944.806388670726
2008-09-29,3626.4002149012026
2008-09-30,3793.5264857743637
2008-10-01,3784.789924353842
2008-10-02,3561.561400930853
2008-10-03,3528.858186150687
2008-10-06,3178.6608882803575
2008-10-07,3074.4613881455634
2008-10-08,2877.988333672917
2008-10-09,2830.493651282886
2008-10-10,2565.201030442945
2008-10-13,2880.495284911973
2008-10-14,3071.9854354437107
2008-10-15,2800.229586801169
2008-10-16,2753.160988344205
2008-10-17,2824.1063918271257
2008-10-20,2950.9291465408364
2008-10-21,2885.22764855447
2008-10-22,2622.5593614558443
2008-10-23,2601.202151652301
2008-10-24,2448.0790170779856
2008-10-27,2395.1029651580034
2008-10-28,2465.8850529659308
2008-10-29,2609.6311468465087
2008-10-30,2663.5604014525297
2008-10-31,2702.6314617191424
2008-11-03,2806.251018212407
2008-11-04,2977.568668171622
2008-11-05,2955.5094579703664
2008-11-06,2834.983787052668
2008-11-07,2893.6683491044714
2008-11-10,2978.5485055596373
2008-11-11,2863.9194624341058
2008-11-12,2725.961335487674
2008-11-13,2843.8641766112446
2008-11-14,2855.080351259388
2008-11-17,2799.9531355891013
2008-11-18,2721.785577637362
2008-11-19,2668.909404280995
2008-11-20,2573.167691545548
2008-11-21,2507.3765316075273
2008-11-24,2674.532584665527
2008-11-25,2696.5101897114573
2008-11-26,2765.4439741768324
2008-11-27,2785.3830401514474
2008-11-28,2766.7768750595524
2008-12-01,2633.323935100925
2008-12-02,2629.5091382757146
2008-12-03,2616.608236225924
2008-12-04,2634.6255777930824
2008-12-05,2622.3051622023586
2008-12-08,2629.3271795539026
2008-12-09,2725.165917429607
2008-12-10,2765.020446367898
2008-12-11,2811.605393650773
2008-12-12,2845.952202038972
2008-12-15,2872.1325752189573
2008-12-16,2952.3706969311047
2008-12-17,3018.1192134093453
2008-12-18,2940.854084878459
2008-12-19,2925.929160131822
2008-12-22,2917.460669517718
2008-12-23,2941.383530407235
2008-12-24,2931.7437861542344
2008-12-25,2931.7437861542344
2008-12-26,2935.220181330037
2008-12-29,2940.5326132577175
2008-12-30,2942.074392791835
2008-12-31,2971.2783738698454
2009-01-01,2971.2783738698454
2009-01-02,3023.1342792686496
2009-01-05,3070.1006534648404
2009-01-06,3154.3946752716843
2009-01-07,3061.1635412876512
2009-01-08,3083.561142493559
2009-01-09,3114.347149009904
2009-01-12,3066.4544774161263
2009-01-13,3061.851307400596
2009-01-14,2938.1647863896
2009-01-15,2955.7045440779693
2009-01-16,3023.0100025849315
2009-01-19,3017.9346660951346
2009-01-20,2954.86779053436
2009-01-21,2953.5033891788057
2009-01-22,2966.339706871152
2009-01-23,2985.689139974255
2009-01-26,3022.7595785233752
2009-01-27,3040.245465614971
2009-01-28,3084.382239287064
2009-01-29,3050.1019604228613
2009-01-30,2999.056924339989
2009-02-02,2956.4006974232825
2009-02-03,2984.1881801017894
2009-02-04,3003.3451568803093
2009-02-05,3050.1491648702236
2009-02-06,3149.3196206110397
2009-02-09,3193.6550432395843
2009-02-10,3098.553799213718
2009-02-11,3109.511853757018
2009-02-12,3110.1416539662055
2009-02-13,3175.85722306721
2009-02-16,3170.0445554879234
2009-02-17,3049.2466308245353
2009-02-18,3042.602583516093
2009-02-19,3031.6798827182615
2009-02-20,2932.7589618631528
2009-02-23,2885.8375332887144
2009-02-24,2921.6717000779363
2009-02-25,2932.7030518779634
2009-02-26,2954.1198525894583
2009-02-27,2914.4869002882433
2009-03-02,2770.62439660083
2009-03-03,2782.2888092575054
2009-03-04,2853.1503305762435
2009-03-05,2792.8421772713937
2009-03-06,2799.2015784668292
2009-03-09,2791.3383138953404
2009-03-10,2894.3201351723296
2009-03-11,2911.9849146319907
2009-03-12,2964.8644932584252
2009-03-13,3005.046584628325
2009-03-16,3066.5052949352366
2009-03-17,3062.1877961019845
2009-03-18,3102.931687751878
2009-03-19,3178.990723780243
2009-03-20,3138.8461740596995
2009-03-23,3256.259671973745
2009-03-24,3252.9390843749625
2009-03-25,3252.2092591009846
2009-03-26,3272.189360531744
2009-03-27,3262.6952692711807
2009-03-30,3131.928370081479
2009-03-31,3155.2382887151143
2009-04-01,3216.353896053989
2009-04-02,3290.2056664986676
2009-04-03,3285.7326693757004
2009-04-06,3272.5617843876826
2009-04-07,3251.546414162665
2009-04-08,3277.3963695244447
2009-04-09,3306.069514987946
2009-04-10,3306.069514987946
2009-04-13,3406.704362838433
2009-04-14,3412.8817061962413
2009-04-15,3396.1986653185704
2009-04-16,3441.1490211703094
2009-04-17,3410.4049431228514
2009-04-20,3307.9233838858654
2009-04-21,3350.6108271605394
2009-04-22,3351.952582158222
2009-04-23,3371.340624537719
2009-04-24,3413.083506281835
2009-04-27,3328.0110396335235
2009-04-28,3302.0211131777087
2009-04-29,3430.8258907315267
2009-04-30,3414.406795484977
2009-05-01,3399.726220272326
2009-05-04,3555.5716641789736
2009-05-05,3589.407041612809
2009-05-06,3689.6542088806236
2009-05-07,3711.3454327087547
2009-05-08,3832.0798713735167
