Date,HONG KONG-LISTED SOUTHBOUND + CHINA A
2018-10-15,2361.865781771674
2018-10-16,2351.632072148276
2018-10-17,2356.1171059928247
2018-10-18,2324.6044613075496
2018-10-19,2363.8817015671193
2018-10-22,2444.7857086692547
2018-10-23,2373.4695429645026
2018-10-24,2369.1686918802066
2018-10-25,2357.332145644783
2018-10-26,2335.8545720669763
2018-10-29,2303.5946013106172
2018-10-30,2303.4777118967345
2018-10-31,2344.6121821321526
2018-11-01,2381.687265012649
2018-11-02,2492.495279065582
2018-11-05,2450.5119126552613
2018-11-06,2456.075934768182
2018-11-07,2450.2339351807345
2018-11-08,2449.262401932949
2018-11-09,2399.420655096571
2018-11-12,2411.49501320269
2018-11-13,2436.3570431528333
2018-11-14,2420.963152444839
2018-11-15,2463.2307166765017
2018-11-16,2473.0208708301284
2018-11-19,2496.1079015231176
2018-11-20,2441.863174951526
2018-11-21,2453.076613532098
2018-11-22,2453.5551096220356
2018-11-23,2417.120269213172
2018-11-26,2438.0982083453846
2018-11-27,2434.571233456544
2018-11-28,2467.706108127546
2018-11-29,2444.779446839863
2018-11-30,2459.205373873096
2018-12-03,2536.318867075804
2018-12-04,2554.018127623392
2018-12-05,2520.15980306833
2018-12-06,2456.180967989061
2018-12-07,2450.519585855862
2018-12-10,2416.39086219214
2018-12-11,2426.710454800372
2018-12-12,2452.2416442284366
2018-12-13,2493.5275184669595
2018-12-14,2446.4608483837505
2018-12-17,2441.700291127843
2018-12-18,2414.329056342364
2018-12-19,2400.606303697158
2018-12-20,2381.7324420187597
2018-12-21,2372.226869258299
2018-12-24,2370.2037916034205
2018-12-25,2362.566359480637
2018-12-26,2359.908604766879
2018-12-27,2347.625484858633
2018-12-28,2358.7937868346326
2018-12-31,2376.0788367654177
2019-01-01,2376.0788367654177
2019-01-02,2328.4391134416733
2019-01-03,2317.6559458480074
2019-01-04,2368.5856058432505
2019-01-07,2392.672942909814
2019-01-08,2390.682785300398
2019-01-09,2432.518157591484
2019-01-10,2444.4420049896576
2019-01-11,2466.078939363449
2019-01-14,2435.722066038434
2019-01-15,2485.2387424594826
2019-01-16,2490.957233931515
2019-01-17,2472.626779608065
2019-01-18,2511.0218445727382
2019-01-21,2518.897301153681
2019-01-22,2489.4112918529477
2019-01-23,2492.73005087747
2019-01-24,2504.9587238398826
2019-01-25,2541.6728298293683
2019-01-28,2543.948292967179
2019-01-29,2546.072771145561
2019-01-30,2545.638847045286
2019-01-31,2574.096964889015
2019-02-01,2589.6043146922825
2019-02-04,2592.581084804431
2019-02-05,2592.617920481458
2019-02-06,2592.617920481458
2019-02-07,2592.4521747212107
2019-02-08,2589.9986948585756
2019-02-11,2614.184585076921
2019-02-12,2624.4187127042246
2019-02-13,2668.903529603374
2019-02-14,2665.078367625527
2019-02-15,2613.4592187848525
2019-02-18,2678.4168286858944
2019-02-19,2667.999057080472
2019-02-20,2695.3294004620584
2019-02-21,2705.446388815489
2019-02-22,2743.826408155288
2019-02-25,2832.4661153652046
2019-02-26,2807.083378211342
2019-02-27,2801.3456379439463
2019-02-28,2788.844819271721
2019-03-01,2823.992673065678
2019-03-04,2856.227667107117
2019-03-05,2871.5208101699995
2019-03-06,2886.914279472509
2019-03-07,2861.6579507178844
2019-03-08,2771.5121026413317
2019-03-11,2817.1316200322653
2019-03-12,2853.9324248565777
2019-03-13,2833.6004804524796
2019-03-14,2817.9712864450407
2019-03-15,2844.938420499966
2019-03-18,2907.3916446245908
2019-03-19,2904.098549718989
2019-03-20,2900.662532674594
2019-03-21,2895.6194070702436
2019-03-22,2894.8197405936457
2019-03-25,2831.8928149819935
2019-03-26,2813.4963683144338
2019-03-27,2837.250765508653
2019-03-28,2829.108900110166
2019-03-29,2899.429310569989
2019-04-01,2965.8578849451883
2019-04-02,2968.3225621043603
2019-04-03,3008.5632410078433
2019-04-04,3017.2695265012535
2019-04-05,3017.1509135641413
2019-04-08,3024.503355686195
2019-04-09,3038.7673738552257
2019-04-10,3043.080153474895
2019-04-11,2994.513032785363
2019-04-12,2995.293020763266
2019-04-15,2988.3663564229632
2019-04-16,3039.164234524455
2019-04-17,3046.834110943466
2019-04-18,3028.6372568430274
2019-04-19,3044.748903457974
2019-04-22,3011.5123196308095
2019-04-23,2999.1361124008963
2019-04-24,3002.013531184035
2019-04-25,2941.2958927671352
2019-04-26,2926.1685624154734
2019-04-29,2937.7944004976052
2019-04-30,2934.9577799131594
2019-05-01,2935.0067872898862
2019-05-02,2945.7585474140383
2019-05-03,2951.4600394607655
2019-05-06,2811.4181820652884
2019-05-07,2834.8746391283553
2019-05-08,2796.9147396960675
2019-05-09,2728.257859256046
2019-05-10,2793.475758216714
2019-05-13,2761.7068601097944
2019-05-14,2722.830140644337
2019-05-15,2764.2917898379974
2019-05-16,2767.244961871464
2019-05-17,2707.2792433535597
2019-05-20,2682.64061620304
2019-05-21,2700.1493551594044
2019-05-22,2698.751359327613
2019-05-23,2651.0243107637593
2019-05-24,2658.4642072483325
2019-05-27,2677.62259991607
2019-05-28,2693.8629621888613
2019-05-29,2684.6788389518724
2019-05-30,2676.642559276316
2019-05-31,2670.3661030315952
2019-06-03,2669.3015201664857
2019-06-04,2643.8990474932016
2019-06-05,2652.7136873822383
2019-06-06,2637.3534149500015
2019-06-07,2637.176557898767
2019-06-10,2681.4473194329794
2019-06-11,2742.7546564816394
2019-06-12,2712.5216816152647
2019-06-13,2709.2867304270144
2019-06-14,2685.7965575904054
2019-06-17,2685.3897571398898
2019-06-18,2701.651407731983
2019-06-19,2762.456304184586
2019-06-20,2833.751586184348
2019-06-21,2830.6199076814314
2019-06-24,2834.6194362196484
2019-06-25,2803.8357735052564
2019-06-26,2803.4618558353136
2019-06-27,2840.132877182867
2019-06-28,2834.0509105389815
2019-07-01,2881.5507548522432
2019-07-02,2900.1562898794687
2019-07-03,2882.145900101685
2019-07-04,2878.4414897609417
2019-07-05,2882.2828209264876
2019-07-08,2822.049106382793
2019-07-09,2807.8270628366386
2019-07-10,2811.563896731778
2019-07-11,2823.302034274418
2019-07-12,2829.522548641412
2019-07-15,2844.3648931240464
2019-07-16,2845.1407378982103
2019-07-17,2845.0722275893213
2019-07-18,2821.544798369282
2019-07-19,2852.452348788755
2019-07-22,2819.0111949079646
2019-07-23,2828.022142906563
2019-07-24,2845.4248142965657
2019-07-25,2864.025930576907
2019-07-26,2854.2794101766813
2019-07-29,2839.8804781740514
2019-07-30,2849.212622209742
2019-07-31,2819.1378013876692
2019-08-01,2795.64078649749
2019-08-02,2731.80937773462
2019-08-05,2647.09298240237
2019-08-06,2619.9115857768265
2019-08-07,2614.185392082499
2019-08-08,2640.7997373114645
2019-08-09,2615.3374329502108
2019-08-12,2633.0688917257785
2019-08-13,2595.9136455714647
2019-08-14,2615.4994426489643
2019-08-15,2623.7223907724724
2019-08-16,2636.7720264341315
2019-08-19,2697.904653996261
2019-08-20,2691.4745903831013
2019-08-21,2693.2202085748904
2019-08-22,2683.701669286874
2019-08-23,2700.4095988342588
2019-08-26,2643.5684637956674
2019-08-27,2658.881683279095
2019-08-28,2650.838721608788
2019-08-29,2654.067033499162
2019-08-30,2662.135029188902
2019-09-02,2677.0328337413725
2019-09-03,2672.698753760268
2019-09-04,2733.762061677012
2019-09-05,2753.5281871819598
2019-09-06,2774.063290910787
2019-09-09,2786.956600491941
2019-09-10,2785.7659264647828
2019-09-11,2792.20174322235
2019-09-12,2816.7108019864986
2019-09-13,2830.097045641134
2019-09-16,2822.628004667118
2019-09-17,2773.3380215050975
2019-09-18,2780.099971500836
2019-09-19,2771.2449019135547
2019-09-20,2773.8613644992497
2019-09-23,2738.6291332187357
2019-09-24,2747.418019423188
2019-09-25,2714.018405462136
2019-09-26,2701.0804771344374
2019-09-27,2704.039622947447
2019-09-30,2690.374941618787
2019-10-01,2689.923427945783
2019-10-02,2686.638793430664
2019-10-03,2689.33756924144
2019-10-04,2679.155382074593
2019-10-07,2679.1553820745935
2019-10-08,2690.6818571535346
2019-10-09,2683.49033550517
2019-10-10,2705.0626179142178
2019-10-11,2749.021192947347
2019-10-14,2783.26033637782
2019-10-15,2769.5365229147687
2019-10-16,2767.1294663246945
2019-10-17,2778.463982536501
2019-10-18,2753.1639628323087
2019-10-21,2757.7038741960537
2019-10-22,2765.273447453548
2019-10-23,2744.8620620307543
2019-10-24,2754.9113017366644
2019-10-25,2761.3576072144983
2019-10-28,2789.414515565954
2019-10-29,2774.6041117775735
2019-10-30,2760.1608831158455
2019-10-31,2772.966265703776
2019-11-01,2805.268543217714
2019-11-04,2840.24605084697
2019-11-05,2866.1406235941636
2019-11-06,2859.305828640489
2019-11-07,2872.8378341083016
2019-11-08,2856.734848248508
2019-11-11,2791.213461371019
2019-11-12,2801.1576246814243
2019-11-13,2775.7051861865802
2019-11-14,2766.1752714738277
2019-11-15,2756.289187694432
2019-11-18,2784.7535850868903
2019-11-19,2819.431843298431
2019-11-20,2794.4009440454843
2019-11-21,2769.3835582075835
2019-11-22,2760.3374187365525
2019-11-25,2786.227083722407
2019-11-26,2783.6366201226792
2019-11-27,2784.7871142852255
2019-11-28,2777.8960097355593
2019-11-29,2742.5420370642487
2019-12-02,2747.962918585583
2019-12-03,2752.9519874713615
2019-12-04,2732.31593352882
2019-12-05,2759.616260265236
2019-12-06,2783.8631436770625
2019-12-09,2781.8873337054074
2019-12-10,2783.6504997681095
2019-12-11,2796.379072607095
2019-12-12,2811.1965513801088
2019-12-13,2883.2716806321328
2019-12-16,2885.138258089634
2019-12-17,2926.5027475255515
2019-12-18,2926.930118671449
2019-12-19,2916.0426102137344
2019-12-20,2909.148472284497
2019-12-23,2892.1595469439735
2019-12-24,2905.2068883782213
2019-12-25,2906.5688794567204
2019-12-26,2921.1246834627486
2019-12-27,2935.4052607990857
2019-12-30,2964.63173713247
2019-12-31,2967.342293042727
2020-01-01,2967.3422930427273
2020-01-02,3012.581496914301
2020-01-03,3007.112186409948
2020-01-06,2993.9732401345104
2020-01-07,3022.4387186262643
2020-01-08,2988.717371625073
2020-01-09,3040.879543130063
2020-01-10,3044.9199325505647
2020-01-13,3085.8031510677934
2020-01-14,3077.766609582733
2020-01-15,3067.6698674878935
2020-01-16,3069.399657306309
2020-01-17,3086.3110230382786
2020-01-20,3088.839014447337
2020-01-21,3009.2515657348927
2020-01-22,3042.734261721011
2020-01-23,2957.717752139489
2020-01-24,2960.7484532623607
2020-01-27,2959.784905122089
2020-01-28,2960.05492504963
2020-01-29,2921.0787632614483
2020-01-30,2884.6348376023716
2020-01-31,2878.080539880005
2020-02-03,2738.801184060998
2020-02-04,2805.159000471213
2020-02-05,2830.82345355862
2020-02-06,2901.277597038041
2020-02-07,2894.7620277892606
2020-02-10,2899.342926149835
2020-02-11,2927.0331911513654
2020-02-12,2957.3132232465655
2020-02-13,2945.849379070786
2020-02-14,2958.017359719435
2020-02-17,3005.110555537817
2020-02-18,2977.2454607540744
2020-02-19,2979.9057529995753
2020-02-20,3007.8173426905214
2020-02-21,2993.2540855702428
2020-02-24,2970.1234873157928
2020-02-25,2980.983293825333
2020-02-26,2943.186724678159
2020-02-27,2957.135896696202
2020-02-28,2862.047401404404
2020-03-02,2937.618811133141
2020-03-03,2946.2333399713416
2020-03-04,2964.084049416055
2020-03-05,3023.6507136211703
2020-03-06,2970.300222576452
2020-03-09,2846.1252764060814
2020-03-10,2900.1019201973136
2020-03-11,2868.492706992988
2020-03-12,2778.743944314606
2020-03-13,2748.0859298183655
2020-03-16,2618.5628301470642
2020-03-17,2616.3657612548027
2020-03-18,2534.903807984755
2020-03-19,2484.5924602300634
2020-03-20,2572.837897791105
2020-03-23,2456.1019048538906
2020-03-24,2550.1464232166422
2020-03-25,2632.7417987797876
2020-03-26,2620.057535899266
2020-03-27,2629.110748468437
2020-03-30,2591.6878035703203
2020-03-31,2621.663422112448
2020-04-01,2588.1920355358307
2020-04-02,2627.999668762501
2020-04-03,2616.4034000899583
2020-04-06,2638.956023622064
2020-04-07,2710.236431527259
2020-04-08,2688.5785538057244
2020-04-09,2716.708240392451
2020-04-10,2701.281378579558
2020-04-13,2694.6666359976603
2020-04-14,2728.1062959602523
2020-04-15,2705.335513448267
2020-04-16,2706.201921560162
2020-04-17,2734.545626401328
2020-04-20,2744.30619458472
2020-04-21,2698.8371852109713
2020-04-22,2721.373798707815
2020-04-23,2721.596811038045
2020-04-24,2696.171120566039
2020-04-27,2727.7979952547116
2020-04-28,2749.15281396011
2020-04-29,2761.230749924463
2020-04-30,2788.4400088748416
2020-05-01,2788.423639007927
2020-05-04,2736.909474761172
2020-05-05,2750.616857331978
2020-05-06,2771.5363383976764
2020-05-07,2762.898648091204
2020-05-08,2801.0455122062763
2020-05-11,2816.0865510140543
2020-05-12,2802.434796873872
2020-05-13,2805.624853023015
2020-05-14,2774.5940526958757
2020-05-15,2769.8970202622586
2020-05-18,2772.9498703619647
2020-05-19,2813.44747010507
2020-05-20,2806.8184977492783
2020-05-21,2787.5696535002785
2020-05-22,2679.7673480728718
2020-05-25,2688.2618862559934
2020-05-26,2733.1729713369364
2020-05-27,2709.505432568933
2020-05-28,2699.8904596112907
2020-05-29,2709.3998068214796
2020-06-01,2795.0100364120926
2020-06-02,2814.3465622085587
2020-06-03,2832.4466204941887
2020-06-04,2838.057339384629
2020-06-05,2866.868185853401
2020-06-08,2869.852161565589
2020-06-09,2888.499795223096
2020-06-10,2900.304227147606
2020-06-11,2862.891906958683
2020-06-12,2858.2089337022076
2020-06-15,2811.1670424443446
2020-06-16,2874.3940076381277
2020-06-17,2883.6514091487174
2020-06-18,2899.882152549897
2020-06-19,2932.1242652987808
2020-06-22,2933.9676150760124
2020-06-23,2971.151555023151
2020-06-24,2970.960403527928
2020-06-25,2970.9090230967677
2020-06-26,2959.007756819498
2020-06-29,2934.4991120202126
2020-06-30,2968.0611346923283
2020-07-01,2996.438994695755
2020-07-02,3076.230509353903
2020-07-03,3128.195225308833
2020-07-06,3275.5759023594815
2020-07-07,3276.7005596881672
2020-07-08,3340.1544844053196
2020-07-09,3398.026533733788
2020-07-10,3339.11391000654
2020-07-13,3394.65630488176
2020-07-14,3344.206413765712
2020-07-15,3329.4309790345565
2020-07-16,3183.608763085549
2020-07-17,3208.309507114172
2020-07-20,3270.8501052525294
2020-07-21,3320.6930789081666
2020-07-22,3291.7716823038486
2020-07-23,3314.653528458755
2020-07-24,3176.069217054749
2020-07-27,3177.819959950552
2020-07-28,3215.616795897862
2020-07-29,3271.3346693959224
2020-07-30,3254.972682997222
2020-07-31,3276.6176308244553
2020-08-03,3317.402598203502
2020-08-04,3342.3835022471176
2020-08-05,3369.8420741127643
2020-08-06,3363.913488966456
2020-08-07,3311.009017415361
2020-08-10,3296.3770166329555
2020-08-11,3299.238099363988
2020-08-12,3292.5444152791565
2020-08-13,3288.668341345115
2020-08-14,3317.0524834035255
2020-08-17,3368.869447309558
2020-08-18,3387.219010522821
2020-08-19,3347.6875763272387
2020-08-20,3306.7534371294555
2020-08-21,3343.3058740807783
2020-08-24,3393.4336885166363
2020-08-25,3385.148862611516
2020-08-26,3364.984203551129
2020-08-27,3384.760687167934
2020-08-28,3431.7347095856226
2020-08-31,3404.8007489369993
2020-09-01,3436.0591049983914
2020-09-02,3439.279026358731
2020-09-03,3410.3902349298596
2020-09-04,3372.7981746101404
2020-09-07,3314.104925580257
2020-09-08,3319.3156849096476
2020-09-09,3255.779830158372
2020-09-10,3245.025697603939
2020-09-11,3281.9287611820914
2020-09-14,3309.9617743011495
2020-09-15,3346.5204253775005
2020-09-16,3343.0192085727203
2020-09-17,3316.6677872567097
2020-09-18,3365.8773298801298
2020-09-21,3319.7077967158198
2020-09-22,3280.7829378243305
2020-09-23,3292.2000702679384
2020-09-24,3216.8191619401487
2020-09-25,3210.267116472325
2020-09-28,3222.308898165164
2020-09-29,3221.3873583370823
2020-09-30,3236.7476274375867
2020-10-01,3236.713215651888
2020-10-02,3236.7046129829664
2020-10-05,3254.5583060697345
2020-10-06,3272.992904245644
2020-10-07,3286.3909650810288
2020-10-08,3288.4846861491123
2020-10-09,3357.7130347029374
2020-10-12,3440.5883513461567
2020-10-13,3445.4554139135043
2020-10-14,3437.5005222523346
2020-10-15,3401.6135045904052
2020-10-16,3416.9588347986783
2020-10-19,3405.500173026709
2020-10-20,3431.8615212798313
2020-10-21,3440.633419970473
2020-10-22,3430.1431936987474
2020-10-23,3401.927198052238
2020-10-26,3386.4544278192197
2020-10-27,3389.1801343022526
2020-10-28,3408.757141263658
2020-10-29,3427.6962537892136
2020-10-30,3369.922484053948
2020-11-02,3404.1202558509744
2020-11-03,3452.7521567460153
2020-11-04,3461.9962673226983
2020-11-05,3572.1386318719524
2020-11-06,3573.7285538070164
2020-11-09,3651.7742481347195
2020-11-10,3620.422602775728
2020-11-11,3564.2877251166256
2020-11-12,3578.776516634614
2020-11-13,3578.651408169776
2020-11-16,3625.137927505067
2020-11-17,3613.903316853841
2020-11-18,3625.5440131818145
2020-11-19,3611.5981933157914
2020-11-20,3638.1833521187596
2020-11-23,3665.643522057844
2020-11-24,3652.8465827864056
2020-11-25,3609.5973509428404
2020-11-26,3630.5870065246745
2020-11-27,3653.3805233426247
2020-11-30,3608.7706356456965
2020-12-01,3674.021082586076
2020-12-02,3668.3325704102676
2020-12-03,3681.0358816345934
2020-12-04,3703.1401873162145
2020-12-07,3670.5843684849583
2020-12-08,3663.534913730817
2020-12-09,3636.5650993044196
2020-12-10,3629.926502707844
2020-12-11,3617.4559999039698
2020-12-14,3631.6931276912837
2020-12-15,3625.5273792996454
2020-12-16,3646.137836914761
2020-12-17,3687.6938013251706
2020-12-18,3670.603394038242
2020-12-21,3689.2013151982346
2020-12-22,3639.989855219527
2020-12-23,3676.639285180474
2020-12-24,3666.7073962169584
2020-12-25,3686.1339736348837
2020-12-28,3675.819999971453
2020-12-29,3679.178966847462
2020-12-30,3750.883072131851
2020-12-31,3802.2282308168933
2021-01-01,3802.2282308168924
2021-01-04,3877.9363300396462
2021-01-05,3929.6556043304686
2021-01-06,3957.623673953633
2021-01-07,3981.5156973899957
2021-01-08,3990.1615203346128
2021-01-11,3967.172810389059
2021-01-12,4046.4656156213364
2021-01-13,4035.542147918193
2021-01-14,4010.9784337053625
2021-01-15,4010.2441705663387
2021-01-18,4057.064757685661
2021-01-19,4063.8349475416467
2021-01-20,4121.926461894404
2021-01-21,4160.924711209204
2021-01-22,4148.063959027003
2021-01-25,4227.374111193184
2021-01-26,4122.907032062289
2021-01-27,4114.714792600571
2021-01-28,3997.9844741878514
2021-01-29,3978.334519566569
2021-02-01,4047.329716187699
2021-02-02,4111.328762919835
2021-02-03,4116.260097356122
2021-02-04,4088.3925113739137
2021-02-05,4084.0207007993745
2021-02-08,4135.572130330959
2021-02-09,4207.1036239364275
2021-02-10,4293.935077138335
2021-02-11,4302.328982955903
2021-02-12,4302.306521148501
2021-02-15,4302.328982955903
2021-02-16,4326.137519435205
2021-02-17,4346.6763439227225
2021-02-18,4286.053641840957
2021-02-19,4299.52917425523
2021-02-22,4186.404161910903
2021-02-23,4189.588989510727
2021-02-24,4074.2286509745636
2021-02-25,4107.28313197423
2021-02-26,3978.044512957743
2021-03-01,4061.6512183463756
2021-03-02,4013.3607483434257
2021-03-03,4101.562867675633
2021-03-04,3966.1444047174564
2021-03-05,3942.272195943922
2021-03-08,3795.6771785290052
2021-03-09,3755.1660994665535
2021-03-10,3789.173288212777
2021-03-11,3897.916452345415
2021-03-12,3864.5770068880443
2021-03-15,3808.753170335931
2021-03-16,3844.021248759027
2021-03-17,3857.015882620933
2021-03-18,3896.6035756672213
2021-03-19,3816.893293016808
2021-03-22,3836.97453321345
2021-03-23,3788.318679741426
2021-03-24,3714.028459344185
2021-03-25,3708.2883895854898
2021-03-26,3785.661979956177
2021-03-29,3779.131972336549
2021-03-30,3811.706840409082
2021-03-31,3786.3450111090497
2021-04-01,3853.63910645809
2021-04-02,3875.327129885426
2021-04-05,3875.4206152346515
2021-04-06,3876.387658607185
2021-04-07,3844.7734293705216
2021-04-08,3861.165995332064
2021-04-09,3812.061260744604
2021-04-12,3752.540709180011
2021-04-13,3746.826853780536
2021-04-14,3800.173445886724
2021-04-15,3784.7206105931255
2021-04-16,3810.9339595064566
2021-04-19,3878.635710998675
2021-04-20,3885.498927016317
2021-04-21,3864.6979209753063
2021-04-22,3878.934630055687
2021-04-23,3917.0683125356654
2021-04-26,3886.634901774229
2021-04-27,3892.409885839371
2021-04-28,3912.7026657633432
2021-04-29,3947.1920061654487
2021-04-30,3904.1231227903236
2021-05-03,3890.8794805191405
2021-05-04,3901.7634986406856
2021-05-05,3890.441096403049
2021-05-06,3872.813674100212
2021-05-07,3837.7960936324803
2021-05-10,3851.8165165137207
2021-05-11,3828.525404461235
2021-05-12,3847.5356263743442
2021-05-13,3786.961774605439
2021-05-14,3861.6564758542704
2021-05-17,3914.791360978564
2021-05-18,3943.529067847182
2021-05-19,3934.045801612032
2021-05-20,3937.3535456243103
2021-05-21,3913.4927564090144
2021-05-24,3923.2948263671847
2021-05-25,4032.783902473418
2021-05-26,4052.9357547627224
2021-05-27,4070.210111326725
2021-05-28,4062.1061309850743
2021-05-31,4094.9715522516435
2021-06-01,4109.493541973591
2021-06-02,4073.9652446119494
2021-06-03,4037.499809367486
2021-06-04,4041.677364522397
2021-06-07,4037.4283134250954
2021-06-08,4013.370828582415
2021-06-09,4018.1291048253784
2021-06-10,4039.279513012756
2021-06-11,4027.3746192809554
2021-06-14,4026.9916315975406
2021-06-15,3983.7261392975797
2021-06-16,3926.9574162492277
2021-06-17,3941.659148760334
2021-06-18,3953.6667580833273
2021-06-21,3925.0469394401066
2021-06-22,3928.866477750471
2021-06-23,3969.6079457535607
2021-06-24,3973.5750141312096
2021-06-25,4038.7569632346194
2021-06-28,4045.041194904776
2021-06-29,4007.364155220061
2021-06-30,4016.600864636198
2021-07-01,4010.9661036142998
2021-07-02,3914.9623026872546
2021-07-05,3916.108704014413
2021-07-06,3907.0930999244024
2021-07-07,3940.1199433529237
2021-07-08,3870.5497504385157
2021-07-09,3881.830061621713
2021-07-12,3932.3493577320296
2021-07-13,3968.930754723725
2021-07-14,3930.1783753541254
2021-07-15,3979.7050941383623
2021-07-16,3951.500005028046
2021-07-19,3921.470830206269
2021-07-20,3905.1422969958126
2021-07-21,3929.2796261390313
2021-07-22,3963.0720892763306
2021-07-23,3905.359390359442
2021-07-26,3766.9587629059242
2021-07-27,3607.234508036146
2021-07-28,3634.276627814914
2021-07-29,3754.430841123588
2021-07-30,3726.839605259798
2021-08-02,3794.463431234868
2021-08-03,3774.0083669779465
2021-08-04,3821.9318381668827
2021-08-05,3790.4441287432173
2021-08-06,3778.1956693177767
2021-08-09,3807.8376625118603
2021-08-10,3856.5681649623775
2021-08-11,3851.8358278583155
2021-08-12,3830.306932469039
2021-08-13,3809.0215863480503
2021-08-16,3789.570423683073
2021-08-17,3709.9395906091354
2021-08-18,3744.5112917453666
2021-08-19,3704.9251920820498
2021-08-20,3642.191277792556
2021-08-23,3706.6668233269183
2021-08-24,3775.2855412508156
2021-08-25,3790.49556751949
2021-08-26,3729.8461152550076
2021-08-27,3747.1028852690633
2021-08-30,3758.634117219435
2021-08-31,3780.055052975611
2021-09-01,3798.052328806529
2021-09-02,3812.453511118706
2021-09-03,3793.250050880089
2021-09-06,3853.7237249374075
2021-09-07,3893.0991179179186
2021-09-08,3883.5566752454397
2021-09-09,3854.4593759215895
2021-09-10,3901.448966853169
2021-09-13,3868.747357970212
2021-09-14,3827.3735305131245
2021-09-15,3784.937894087129
2021-09-16,3719.343317457885
2021-09-17,3750.343923102447
2021-09-20,3706.3963882960184
2021-09-21,3715.46152604934
2021-09-22,3699.109405400912
2021-09-23,3733.7197642336246
2021-09-24,3708.0003150444018
2021-09-27,3703.15353109947
2021-09-28,3722.051856300764
2021-09-29,3690.014269745204
2021-09-30,3719.583834653495
2021-10-01,3719.293161285329
2021-10-04,3693.5565241000563
2021-10-05,3695.5086938631807
2021-10-06,3683.365904567972
2021-10-07,3723.282461812539
2021-10-08,3745.6278955471694
2021-10-11,3767.6061170896373
2021-10-12,3712.396781792762
2021-10-13,3747.402030253022
2021-10-14,3746.336664732457
2021-10-15,3785.279382370967
2021-10-18,3774.967133381039
2021-10-19,3829.5763668362933
2021-10-20,3838.9232958161124
2021-10-21,3835.002285822152
2021-10-22,3852.837724271117
2021-10-25,3869.9925061625618
2021-10-26,3857.8494893815264
2021-10-27,3804.489711976099
2021-10-28,3772.8821354971496
2021-10-29,3792.716522663358
2021-11-01,3770.1256276015083
2021-11-02,3740.886300062251
2021-11-03,3732.6501731630115
2021-11-04,3765.3666100934856
2021-11-05,3725.6090099739486
2021-11-08,3731.7684081841885
2021-11-09,3743.566327788116
2021-11-10,3743.715412663499
2021-11-11,3783.463004441338
2021-11-12,3794.4320496480154
2021-11-15,3791.003945565006
2021-11-16,3805.8958313064304
2021-11-17,3815.8869336569574
2021-11-18,3781.4370609656294
2021-11-19,3807.439326073156
2021-11-22,3826.213218413129
2021-11-23,3806.72768978419
2021-11-24,3803.496637007207
2021-11-25,3799.9080351493317
2021-11-26,3752.7228526823237
2021-11-29,3746.719738
2021-11-30,3728.986799
2021-12-01,3741.102463
2021-12-02,3749.997438
2021-12-03,3773.2314
2021-12-06,3731.699579
2021-12-07,3762.292337151814
2021-12-08,3813.625099098439
2021-12-09,3863.7019382930866
2021-12-10,3833.6032034881573
2021-12-13,3844.748410485575
2021-12-14,3809.930341705717
2021-12-15,3774.1003547699547
2021-12-16,3793.5672417243804
2021-12-17,3736.1549746110722
2021-12-20,3666.047498622285
2021-12-21,3705.9678440503344
2021-12-22,3715.329118297694
2021-12-23,3743.2994345738152
2021-12-24,3722.9545637400693
2021-12-27,3719.7642409081855
2021-12-28,3738.928790854125
2021-12-29,3697.039770215589
2021-12-30,3713.295504585358
2021-12-31,3742.576103945055
2022-01-03,3738.7455565948253
2022-01-04,3716.8926699159215
2022-01-05,3661.1969336884795
2022-01-06,3643.385837618021
2022-01-07,3655.4284868607083
2022-01-10,3684.8075735457305
2022-01-11,3664.0714019418633
2022-01-12,3726.2652943160697
2022-01-13,3685.3774555537557
2022-01-14,3678.212378405846
2022-01-17,3684.76820920548
2022-01-18,3697.2082777696896
2022-01-19,3680.2927039017395
2022-01-20,3736.758609834396
2022-01-21,3721.7103325086973
2022-01-24,3718.987594713207
2022-01-25,3638.8781295622716
2022-01-26,3656.4839386140397
2022-01-27,3566.94570643335
2022-01-28,3523.089360604116
2022-01-31,3537.2360599512763
2022-02-01,3537.814536440002
2022-02-02,3537.913756008332
2022-02-03,3537.9716411453524
2022-02-04,3574.24397790162
2022-02-07,3613.147580417481
2022-02-08,3589.250029995047
2022-02-09,3640.9958722196257
2022-02-10,3643.4141978409975
2022-02-11,3616.020536811874
2022-02-14,3576.10491776193
2022-02-15,3599.403635890795
2022-02-16,3628.983497439399
2022-02-17,3643.2807415508782
2022-02-18,3638.123038830596
2022-02-21,3617.7556018203654
2022-02-22,3561.007998033885
2022-02-23,3603.873876943714
2022-02-24,3516.591127344793
2022-02-25,3536.81852661926
2022-02-28,3541.35405036488
2022-03-01,3560.781306442239
2022-03-02,3518.3348865574726
2022-03-03,3502.9286066485874
2022-03-04,3446.883639877459
2022-03-07,3332.3113998744393
2022-03-08,3259.5629112165216
2022-03-09,3227.3754849909546
2022-03-10,3281.034091655184
2022-03-11,3271.307456532917
2022-03-14,3135.1961488058832
2022-03-15,2967.6587797127113
2022-03-16,3153.371572987699
2022-03-17,3266.13169085547
2022-03-18,3271.027765699717
2022-03-21,3259.8367133778866
2022-03-22,3284.4433281984243
2022-03-23,3299.200414226483
2022-03-24,3274.911632761939
2022-03-25,3210.3274523561804
2022-03-28,3208.8044401246407
