Date,EFM LATIN AMERICA & CARIBBEAN INDEX
2016-04-01,864.4877297727072
2016-04-04,844.2037466619926
2016-04-05,828.0883970025791
2016-04-06,818.6939981784082
2016-04-07,813.6699633560532
2016-04-08,839.6383751423165
2016-04-11,852.411582411116
2016-04-12,876.7255227192275
2016-04-13,888.0552486036609
2016-04-14,888.7171251620782
2016-04-15,890.0199614614236
2016-04-18,879.6573093819994
2016-04-19,901.9282893055491
2016-04-20,900.6661824824612
2016-04-21,900.616622838608
2016-04-22,884.9637008761051
2016-04-25,877.7302324160019
2016-04-26,893.0295811019778
2016-04-27,907.764601000233
2016-04-28,915.7178361368276
2016-04-29,918.7349940388434
2016-05-02,906.3475247543505
2016-05-03,878.4775690607194
2016-05-04,878.077616831325
2016-05-05,868.4232989200935
2016-05-06,867.0672528117881
2016-05-09,855.23506617434
2016-05-10,888.90271333115
2016-05-11,889.3716135093739
2016-05-12,889.5647536210786
2016-05-13,867.6398401814207
2016-05-16,869.4034199935866
2016-05-17,861.0852627015767
2016-05-18,849.5266624774353
2016-05-19,829.3138658891045
2016-05-20,837.2060504558374
2016-05-23,830.7468190550303
2016-05-24,836.4768312009733
2016-05-25,833.0268412770741
2016-05-26,836.577263119484
2016-05-27,829.8698317620684
2016-05-30,830.1985036877725
2016-05-31,821.8016083437664
2016-06-01,824.4220566442345
2016-06-02,832.0146072092401
2016-06-03,848.1954599658768
2016-06-06,853.6008488803835
2016-06-07,863.5887788530341
2016-06-08,890.5498208850365
2016-06-09,880.5339418460089
2016-06-10,850.9137420919648
2016-06-13,844.4630061709064
2016-06-14,825.4818589696554
2016-06-15,834.9655810200348
2016-06-16,836.0104557856631
2016-06-17,848.6956762611998
2016-06-20,870.205154689766
2016-06-21,871.88875963281
2016-06-22,870.3917297418216
2016-06-23,893.7884877553149
2016-06-24,860.6648755351391
2016-06-27,839.3885960147047
2016-06-28,864.1230183567461
2016-06-29,899.8304463240855
2016-06-30,913.7662268065305
2016-07-01,920.0103788427775
2016-07-04,919.7898482951875
2016-07-05,898.5668169793208
2016-07-06,886.0193912686767
2016-07-07,887.2441365274781
2016-07-08,910.4195960583704
2016-07-11,925.4898068359493
2016-07-12,935.7887371321289
2016-07-13,934.1656642008079
2016-07-14,956.9364415992661
2016-07-15,948.8710270336186
2016-07-18,960.8189527230071
2016-07-19,959.38451139861
2016-07-20,966.4532572850272
2016-07-21,963.9273328125333
2016-07-22,963.3383443126764
2016-07-25,954.8647820201027
2016-07-26,950.20111914523
2016-07-27,948.4531385678409
2016-07-28,947.5942843962252
2016-07-29,962.6785024449673
2016-08-01,951.3400377463537
2016-08-02,945.1277276586827
2016-08-03,950.6351127887157
2016-08-04,966.9940455976184
2016-08-05,974.4199051644033
2016-08-08,982.633812671863
2016-08-09,994.137018771143
2016-08-10,990.6236477098157
2016-08-11,1010.5355543449159
2016-08-12,1006.7469142224197
2016-08-15,1018.7625036720516
2016-08-16,1010.2017331935808
2016-08-17,1003.7118971103504
2016-08-18,1005.1016581210455
2016-08-19,1000.147106865264
2016-08-22,987.6676187413004
2016-08-23,987.492918473069
2016-08-24,976.110630383005
2016-08-25,977.5291096988051
2016-08-26,983.7025171479821
2016-08-29,980.1506414172927
2016-08-30,973.4136628217981
2016-08-31,968.5621621196616
2016-09-01,968.912927031023
2016-09-02,988.9846833638761
2016-09-05,986.4712268203086
2016-09-06,1003.2074494420451
2016-09-07,1009.7315618825687
2016-09-08,1009.7495745861034
2016-09-09,961.2329404072743
2016-09-12,959.3828209984543
2016-09-13,936.0313915414561
2016-09-14,929.246543580961
2016-09-15,940.8548706940619
2016-09-16,928.6312379593452
2016-09-19,938.0907178687859
2016-09-20,946.4581545643166
2016-09-21,955.6753055527165
2016-09-22,980.2140444915153
2016-09-23,968.746060965516
2016-09-26,955.3793960568926
2016-09-27,962.1806819473471
2016-09-28,973.9587391268619
2016-09-29,969.6065908906193
2016-09-30,962.1548115042967
2016-10-03,977.3950628294258
2016-10-04,980.0038943206509
2016-10-05,986.8735454173598
2016-10-06,989.0513817209061
2016-10-07,993.1621680778487
2016-10-10,1009.3997111869464
2016-10-11,1000.3276789242569
2016-10-12,1004.1394625123937
2016-10-13,998.1274132224808
2016-10-14,1009.3995249365848
2016-10-17,1018.1362221288222
2016-10-18,1039.190559317617
2016-10-19,1045.902566282766
2016-10-20,1046.5725041690666
2016-10-21,1050.3959309313507
2016-10-24,1058.566174558946
2016-10-25,1057.9748803590046
2016-10-26,1054.955750625105
2016-10-27,1049.3767961947015
2016-10-28,1049.396445555286
2016-10-31,1054.803423575527
2016-11-01,1019.0637859398001
2016-11-02,1012.3167851064884
2016-11-03,995.9971666204937
2016-11-04,995.4583681564615
2016-11-07,1041.964774458145
2016-11-08,1049.9930586614119
2016-11-09,1008.2771646730679
2016-11-10,939.7775192267337
2016-11-11,893.8750037650875
2016-11-14,903.6136362509566
2016-11-15,913.8379691397412
2016-11-16,926.5137717564561
2016-11-17,920.6351307145243
2016-11-18,918.2943808347363
2016-11-21,934.6747686179673
2016-11-22,944.3949992373098
2016-11-23,932.4514896029101
2016-11-24,931.7501229763692
2016-11-25,930.4438643108092
2016-11-28,944.6619981395713
2016-11-29,926.6720164740653
2016-11-30,943.32029923906
2016-12-01,904.8147085912993
2016-12-02,911.1434630235352
2016-12-05,914.073024050339
2016-12-06,928.8759966273668
2016-12-07,942.2529688062587
2016-12-08,940.6709494439673
2016-12-09,949.2626145685891
2016-12-12,940.3627770684071
2016-12-13,944.8244743227959
2016-12-14,931.5381880570374
2016-12-15,913.135893146956
2016-12-16,907.8563100736706
2016-12-19,899.2968813683751
2016-12-20,905.5486873108321
2016-12-21,909.6913889112873
2016-12-22,904.0878456891728
2016-12-23,919.0661170704542
2016-12-26,925.1361642742668
2016-12-27,925.0499588970788
2016-12-28,937.6190596554163
2016-12-29,952.9940723041408
2016-12-30,950.5489948710997
2017-01-02,945.074836662831
2017-01-03,967.0228247077962
2017-01-04,967.2609793665727
2017-01-05,976.949210864983
2017-01-06,969.235889821882
2017-01-09,969.6122504135539
2017-01-10,975.6388466370573
2017-01-11,968.0538060627595
2017-01-12,995.0329025768634
2017-01-13,988.012184398885
2017-01-16,984.1770737219263
2017-01-17,994.5917834393858
2017-01-18,992.2229723814489
2017-01-19,989.0121112944404
2017-01-20,1000.8788841279594
2017-01-23,1026.7144145556597
2017-01-24,1033.8220878629227
2017-01-25,1034.8109203141098
2017-01-26,1032.5158051631236
2017-01-27,1038.3683360055581
2017-01-30,1027.7531456067318
2017-01-31,1025.6928760585806
2017-02-01,1025.5974197656683
2017-02-02,1034.2715679148612
2017-02-03,1046.5883878377865
2017-02-06,1033.2930346164094
2017-02-07,1027.9338525589958
2017-02-08,1038.6034115359762
2017-02-09,1043.3060354257682
2017-02-10,1061.0240324795298
2017-02-13,1068.5417241149935
2017-02-14,1061.0508322633798
2017-02-15,1086.3281927205996
2017-02-16,1085.6877424072293
2017-02-17,1071.242923040195
2017-02-20,1082.950087799962
2017-02-21,1088.8083006358352
2017-02-22,1094.6783169560774
2017-02-23,1089.7639716320036
2017-02-24,1069.2834808906962
2017-02-27,1068.2975882096923
2017-02-28,1061.4663045291816
2017-03-01,1069.1194851416687
2017-03-02,1055.9627971763039
2017-03-03,1065.8174105170133
2017-03-06,1071.4194599869484
2017-03-07,1061.9755830470197
2017-03-08,1045.6944840317572
2017-03-09,1032.260448292677
2017-03-10,1039.591476436208
2017-03-13,1050.8588921988405
2017-03-14,1039.360140718811
2017-03-15,1059.8441965933314
2017-03-16,1075.0189509882048
2017-03-17,1067.6215920266502
2017-03-20,1081.7264810635554
2017-03-21,1062.8680633702522
2017-03-22,1067.3330000504793
2017-03-23,1062.2179002282626
2017-03-24,1074.9080599175031
2017-03-27,1076.7378276708155
2017-03-28,1081.8848101971857
2017-03-29,1091.944455730376
2017-03-30,1090.0471252288173
2017-03-31,1071.140417007872
2017-04-03,1090.1774593112798
2017-04-04,1095.3125419975408
2017-04-05,1094.4550469986345
2017-04-06,1083.3295742121343
2017-04-07,1087.0554798712556
2017-04-10,1085.5685694657261
2017-04-11,1079.379990228552
2017-04-12,1072.5917282482644
2017-04-13,1070.8786417595875
2017-04-14,1070.8786417595873
2017-04-17,1089.3024461158225
2017-04-18,1090.3057490235744
2017-04-19,1069.8944926442473
2017-04-20,1072.5652275090858
2017-04-21,1070.5744295598581
2017-04-24,1086.7855064724952
2017-04-25,1085.172042036828
2017-04-26,1074.241472670221
2017-04-27,1069.8679221816774
2017-04-28,1072.023433106094
2017-05-01,1079.291983689597
2017-05-02,1098.120455013867
2017-05-03,1090.6361879563615
2017-05-04,1070.4152753087633
2017-05-05,1081.1601318673445
2017-05-08,1075.2722498421801
2017-05-09,1086.0033512440473
2017-05-10,1104.3671138607565
2017-05-11,1105.4259482417592
2017-05-12,1121.1131361323326
2017-05-15,1135.0457469585199
2017-05-16,1139.2907298108782
2017-05-17,1120.1311596265302
2017-05-18,1017.6086554517061
2017-05-19,1041.6105040306304
2017-05-22,1034.6817350351005
2017-05-23,1049.4223684594394
2017-05-24,1058.385153397394
2017-05-25,1056.290909896795
2017-05-26,1071.216364537426
2017-05-29,1062.6165487148558
2017-05-30,1061.3373867724094
2017-05-31,1049.6102516742337
2017-06-01,1054.4970134096882
2017-06-02,1055.9801165324861
2017-06-05,1054.2591509215385
2017-06-06,1059.8321057358178
2017-06-07,1063.3825760754235
2017-06-08,1054.2685985583814
2017-06-09,1050.8875747697593
2017-06-12,1043.8007838182464
2017-06-13,1042.941903114853
2017-06-14,1055.209956977223
2017-06-15,1048.9991378716727
2017-06-16,1048.910498381481
2017-06-19,1052.9877300289834
2017-06-20,1032.7754942361014
2017-06-21,1026.3754329843005
2017-06-22,1029.3587078117384
2017-06-23,1032.487502366825
2017-06-26,1048.900509458411
2017-06-27,1041.7307137883208
2017-06-28,1048.249136485142
2017-06-29,1049.3269651635492
2017-06-30,1054.8530773973512
2017-07-03,1061.985443241065
2017-07-04,1062.2846218314794
2017-07-05,1057.1937947975275
2017-07-06,1049.6310564721218
2017-07-07,1054.59634147898
2017-07-10,1073.9475505324053
2017-07-11,1083.4922632818452
2017-07-12,1102.6703412341733
2017-07-13,1112.60128785476
2017-07-14,1123.3212098643062
2017-07-17,1125.0651283834025
2017-07-18,1127.5271921031508
2017-07-19,1128.4922148331345
2017-07-20,1130.6035050324856
2017-07-21,1131.726268023493
2017-07-24,1130.5608285230956
2017-07-25,1132.9884238411905
2017-07-26,1126.2352574475774
2017-07-27,1130.20927081171
2017-07-28,1134.3280221020937
2017-07-31,1136.1598585237368
2017-08-01,1148.1161951398517
2017-08-02,1147.9676099443393
2017-08-03,1147.7880691084065
2017-08-04,1147.4732839783894
2017-08-07,1155.2847792410541
2017-08-08,1152.9679431967425
2017-08-09,1148.119965298477
2017-08-10,1137.4486370948355
2017-08-11,1138.6090935824404
2017-08-14,1153.9738995846074
2017-08-15,1149.9115426910996
2017-08-16,1162.5297979802774
2017-08-17,1155.610268764083
2017-08-18,1159.7176962239937
2017-08-21,1170.1660508573152
2017-08-22,1183.6275439603507
2017-08-23,1185.525620030217
2017-08-24,1198.228988505777
2017-08-25,1199.8977248864999
2017-08-28,1194.583107203263
2017-08-29,1192.8166759895128
2017-08-30,1188.7927179307917
2017-08-31,1191.1313082299055
2017-09-01,1207.430469997701
2017-09-04,1203.0582588660925
2017-09-05,1206.0425348393508
2017-09-06,1218.695857872049
2017-09-07,1224.3261496296388
2017-09-08,1219.1465259132951
2017-09-11,1236.6558557150242
2017-09-12,1231.6300413955673
2017-09-13,1225.1821535576833
2017-09-14,1225.871893415813
2017-09-15,1237.7666202620112
2017-09-18,1240.6664883996061
2017-09-19,1239.5444244297742
2017-09-20,1243.5263918373414
2017-09-21,1235.3655076907673
2017-09-22,1238.2631558672072
2017-09-25,1221.7387146248889
2017-09-26,1212.188380964363
2017-09-27,1201.2101625302105
2017-09-28,1199.4453384867384
2017-09-29,1213.606407515451
2017-10-02,1215.4131037152947
2017-10-03,1244.3077834329013
2017-10-04,1247.7240569076278
2017-10-05,1248.9217322018098
2017-10-06,1230.0781115872744
2017-10-09,1219.9012081972858
2017-10-10,1234.8887528610048
2017-10-11,1231.1073477492585
2017-10-12,1229.171878617672
2017-10-13,1235.748412562249
2017-10-16,1229.8928720935273
2017-10-17,1221.4804948825451
2017-10-18,1229.6665225557797
2017-10-19,1227.2037628526336
2017-10-20,1220.8326966685026
2017-10-23,1208.2533974412731
2017-10-24,1204.911066456276
2017-10-25,1204.9540521826036
2017-10-26,1195.0669008481682
2017-10-27,1191.4295908100119
2017-10-30,1181.911494004768
2017-10-31,1174.2534289530674
2017-11-01,1168.7276089179886
2017-11-02,1169.0818335615968
2017-11-03,1158.6207094259846
2017-11-06,1173.5681141898435
2017-11-07,1155.7596027179316
2017-11-08,1178.8774498396494
2017-11-09,1164.5089144638516
2017-11-10,1151.0778275931896
2017-11-13,1144.1701515585316
2017-11-14,1122.2347383590345
2017-11-15,1118.1859606288913
2017-11-16,1144.2514595315063
2017-11-17,1159.5408282501664
2017-11-20,1154.5771381035881
2017-11-21,1173.8290084397277
2017-11-22,1176.4509864567103
2017-11-23,1178.5792516526433
2017-11-24,1178.1712259999802
2017-11-27,1173.394371454621
2017-11-28,1173.1314701664855
2017-11-29,1162.7337960043108
2017-11-30,1138.0958834012417
2017-12-01,1142.8906911656936
2017-12-04,1151.2595288300922
2017-12-05,1148.7031751769148
2017-12-06,1148.3467398878397
2017-12-07,1130.4202112404225
2017-12-08,1135.2057553161706
2017-12-11,1142.988670306857
2017-12-12,1142.400154555786
2017-12-13,1147.908461286518
2017-12-14,1137.0364911928814
2017-12-15,1140.4049121930339
2017-12-18,1168.1082008381986
2017-12-19,1156.8288418455224
2017-12-20,1165.3053442891319
2017-12-21,1173.0896948463424
2017-12-22,1170.471378760035
2017-12-25,1170.471378760035
2017-12-26,1173.9024907173955
2017-12-27,1179.6176117934647
2017-12-28,1187.3556570739909
2017-12-29,1189.8149026195654
2018-01-01,1189.8149026195654
2018-01-02,1223.840854911306
2018-01-03,1227.3749370607513
2018-01-04,1243.9166952323835
2018-01-05,1247.9127433518627
2018-01-08,1252.9553706291074
2018-01-09,1241.6236630105727
2018-01-10,1230.4382417134634
2018-01-11,1245.9955471421183
2018-01-12,1256.6939120312782
2018-01-15,1268.685123276311
2018-01-16,1263.0533442632377
2018-01-17,1282.9879819459306
2018-01-18,1289.7204618475635
2018-01-19,1291.5600288422731
2018-01-22,1297.7904571966674
2018-01-23,1282.2227931069517
2018-01-24,1329.812819180268
2018-01-25,1342.292674973664
2018-01-26,1357.85646629974
2018-01-29,1338.4080754024335
2018-01-30,1328.236096374131
2018-01-31,1340.1631585426119
2018-02-01,1351.584225416602
2018-02-02,1313.370128466581
2018-02-05,1283.3068220704388
2018-02-06,1289.4289596352355
2018-02-07,1280.4934959147806
2018-02-08,1246.629865943922
2018-02-09,1234.6040179713773
2018-02-12,1240.2026960044043
2018-02-13,1241.7453660258127
2018-02-14,1282.5968553816022
2018-02-15,1302.915662177206
2018-02-16,1307.2906495322743
2018-02-19,1307.5298763209983
2018-02-20,1309.4318027659424
2018-02-21,1311.2465445406322
2018-02-22,1319.7476045209032
2018-02-23,1329.7632068398968
2018-02-26,1329.6526577279717
2018-02-27,1313.8666487158953
2018-02-28,1290.9036941375894
2018-03-01,1287.8336319909176
2018-03-02,1288.645778021921
2018-03-05,1296.7178126561807
2018-03-06,1304.5934681882397
2018-03-07,1297.9185170510546
2018-03-08,1291.5104015702918
2018-03-09,1316.250557128146
2018-03-12,1317.7619383787012
2018-03-13,1315.3168648990934
2018-03-14,1304.688074613842
2018-03-15,1284.5786037392675
2018-03-16,1279.7691752226888
2018-03-19,1270.5574851670744
2018-03-20,1268.571320954083
2018-03-21,1284.0206961750773
2018-03-22,1275.6902901044243
2018-03-23,1263.9958725382085
2018-03-26,1278.9420987259136
2018-03-27,1262.719772562743
2018-03-28,1258.6972831583632
2018-03-29,1277.6506141906727
2018-03-30,1277.6506141906727
2018-04-02,1271.2705227359438
2018-04-03,1281.9836460693507
2018-04-04,1275.0652380068918
2018-04-05,1295.0082147616167
2018-04-06,1276.2220115737139
2018-04-09,1263.6339761271547
2018-04-10,1272.4606361438534
2018-04-11,1287.0662593600837
2018-04-12,1293.3195482538345
2018-04-13,1275.7169417788434
2018-04-16,1257.7969179839235
2018-04-17,1282.835642465113
2018-04-18,1303.4554814237379
2018-04-19,1293.431768374964
2018-04-20,1277.637455873833
2018-04-23,1268.8062310065138
2018-04-24,1257.1649457521248
2018-04-25,1239.7383372558395
2018-04-26,1257.008044172367
2018-04-27,1268.1914310099792
2018-04-30,1259.6259436391458
2018-05-01,1252.5937207613426
2018-05-02,1219.7531906306904
2018-05-03,1195.8282191121327
2018-05-04,1200.3353262052535
2018-05-07,1185.5826934567722
2018-05-08,1174.6012356450603
2018-05-09,1185.134202493879
2018-05-10,1214.3659043565376
2018-05-11,1206.062685836148
2018-05-14,1193.480680122985
2018-05-15,1177.3045057903262
2018-05-16,1188.1552314545124
2018-05-17,1159.488254648198
2018-05-18,1138.1832297073797
2018-05-21,1133.160057537324
2018-05-22,1155.337189884525
2018-05-23,1139.166445462198
2018-05-24,1128.9111579143623
2018-05-25,1118.7336994086925
2018-05-28,1081.7464311200806
2018-05-29,1077.897619368346
2018-05-30,1080.229270602115
2018-05-31,1078.5110755449084
2018-06-01,1081.752605419377
2018-06-04,1097.188571130353
2018-06-05,1071.5210370417033
2018-06-06,1063.3233671420999
2018-06-07,1036.4597382733837
2018-06-08,1047.0620096280184
2018-06-11,1060.4761930187863
2018-06-12,1058.2514397028303
2018-06-13,1052.521037694858
2018-06-14,1044.089428988904
2018-06-15,1022.9193131962178
2018-06-18,1015.8486088919657
2018-06-19,1028.4174478445987
2018-06-20,1037.8046828671959
2018-06-21,1015.8535970885205
2018-06-22,1028.6207689706316
2018-06-25,1025.1869090239359
2018-06-26,1034.2757733767637
2018-06-27,1012.2088834001236
2018-06-28,1022.7342660002265
2018-06-29,1036.9766819620522
2018-07-02,1014.0871143665115
2018-07-03,1034.5437186693644
2018-07-04,1043.9841402796121
2018-07-05,1051.5109518961717
2018-07-06,1058.750545068127
2018-07-09,1071.9325955620097
2018-07-10,1073.6722355585407
2018-07-11,1069.3698265502107
2018-07-12,1077.8439886953904
2018-07-13,1081.2774966911309
2018-07-16,1081.312296498927
2018-07-17,1095.6883701472918
2018-07-18,1091.9389872194738
2018-07-19,1083.9060682475842
2018-07-20,1111.438426354002
2018-07-23,1102.5671838679386
2018-07-24,1130.4557513039438
2018-07-25,1146.5887822237316
2018-07-26,1137.0321718424568
2018-07-27,1146.3058002392893
2018-07-30,1148.7819487141783
2018-07-31,1134.3366375955613
2018-08-01,1135.4435820540823
2018-08-02,1128.6666807048653
2018-08-03,1155.4215534850607
2018-08-06,1148.0308175288349
2018-08-07,1150.3859766029668
2018-08-08,1133.7876737005308
2018-08-09,1112.6240387495006
2018-08-10,1076.0100349171796
2018-08-13,1070.842199558564
2018-08-14,1085.1536149376877
2018-08-15,1056.7041605284674
2018-08-16,1063.3316980162913
2018-08-17,1048.284815835273
2018-08-20,1052.9231719605857
2018-08-21,1046.730250488584
2018-08-22,1052.8667156743345
2018-08-23,1042.5765867475109
2018-08-24,1045.4501834797863
2018-08-27,1070.1774984889516
2018-08-28,1050.0523469446673
2018-08-29,1051.535167716846
2018-08-30,1019.8304580745697
2018-08-31,1033.200633565694
2018-09-03,1025.3214477065032
2018-09-04,1000.0544147114944
2018-09-05,998.208496205811
2018-09-06,1012.6385732513778
2018-09-07,1029.86291532973
2018-09-10,1021.6232758010716
2018-09-11,998.0802888921227
2018-09-12,1017.8201290550363
2018-09-13,1018.0551768650218
2018-09-14,1021.0264919744725
2018-09-17,1033.7260457484726
2018-09-18,1049.780865579889
2018-09-19,1051.6596764643357
2018-09-20,1057.423683962502
2018-09-21,1073.2201783285384
2018-09-24,1063.9313750182737
2018-09-25,1057.4186017827917
2018-09-26,1067.2260317731777
2018-09-27,1088.8523749573756
2018-09-28,1081.5685138628285
2018-10-01,1077.0061093679233
2018-10-02,1104.7340815958128
2018-10-03,1131.187507710623
2018-10-04,1105.8073958567363
2018-10-05,1103.5053881431224
2018-10-08,1150.902744060924
2018-10-09,1152.57388613189
2018-10-10,1125.9921460276807
2018-10-11,1114.9300190523365
2018-10-12,1113.8789261987033
2018-10-15,1131.4056778723543
2018-10-16,1160.8526101475436
2018-10-17,1156.4308745598717
2018-10-18,1128.1844766758081
2018-10-19,1130.6141701862493
2018-10-22,1139.687601014007
2018-10-23,1124.9703559597244
2018-10-24,1101.3326738127669
2018-10-25,1116.1572374466555
2018-10-26,1125.5267545098757
2018-10-29,1098.813155974261
2018-10-30,1110.6211478456746
2018-10-31,1117.2715274097686
2018-11-01,1141.8999011393757
2018-11-02,1144.8155963124748
2018-11-05,1165.591305305306
2018-11-06,1146.5485457025275
2018-11-07,1142.7654060289044
2018-11-08,1111.5041206370697
2018-11-09,1103.3746824265602
2018-11-12,1094.4882000820119
2018-11-13,1072.949161256068
2018-11-14,1086.016881227555
2018-11-15,1087.572716324874
2018-11-16,1122.0279634267517
2018-11-19,1114.9693557977869
2018-11-20,1103.2248357032017
2018-11-21,1096.1095993822555
2018-11-22,1091.419102690389
2018-11-23,1076.931425362306
2018-11-26,1051.4241954987783
2018-11-27,1068.5920311862985
2018-11-28,1088.095638614686
2018-11-29,1107.464905928958
2018-11-30,1095.2282534307835
2018-12-03,1113.6325738733956
2018-12-04,1100.7409230948535
2018-12-05,1095.3242065367358
2018-12-06,1084.5745467643978
2018-12-07,1091.3879904476194
2018-12-10,1055.4741347338627
2018-12-11,1062.7049247027148
2018-12-12,1081.870623621376
2018-12-13,1082.822745450235
2018-12-14,1074.2379186748956
2018-12-17,1057.113822220354
2018-12-18,1062.7295202840019
2018-12-19,1064.0829160801513
2018-12-20,1064.178855906435
2018-12-21,1061.0427345368935
2018-12-24,1055.6351277060219
2018-12-25,1055.6351277060219
2018-12-26,1051.1914653994306
2018-12-27,1058.0350959723614
2018-12-28,1085.3987756598601
2018-12-31,1084.8922124093267
2019-01-01,1084.8922124093267
2019-01-02,1125.0942682692598
2019-01-03,1137.6407316711309
2019-01-04,1157.3968624759477
2019-01-07,1162.592710014565
2019-01-08,1170.8673906914112
2019-01-09,1194.625980353716
2019-01-10,1198.8588500487378
2019-01-11,1192.4694237116091
2019-01-14,1198.9894341782826
2019-01-15,1196.4014126388615
2019-01-16,1199.0611068947983
2019-01-17,1199.7092833157685
2019-01-18,1214.330942255096
2019-01-21,1205.408076724772
2019-01-22,1193.7580881162103
2019-01-23,1200.0679677521807
2019-01-24,1217.7309182188126
2019-01-25,1218.7644458184675
2019-01-28,1200.6570795796056
2019-01-29,1210.3436975411132
2019-01-30,1220.2215267177214
2019-01-31,1248.6239988547397
2019-02-01,1249.8296039399256
2019-02-04,1256.0032295542544
2019-02-05,1253.8986131345862
2019-02-06,1215.7489334776653
2019-02-07,1205.960103200111
2019-02-08,1208.7783829066927
2019-02-11,1191.9786112893566
2019-02-12,1212.0910596026984
2019-02-13,1197.8427342997456
2019-02-14,1212.6908995274566
2019-02-15,1221.7506276868057
2019-02-18,1209.6804753840365
2019-02-19,1225.9250509043313
2019-02-20,1219.6497174839387
2019-02-21,1215.9616231620466
2019-02-22,1234.0308094240813
2019-02-25,1229.9208446223051
2019-02-26,1226.1578150811895
2019-02-27,1222.643171433156
2019-02-28,1199.3374185988953
2019-03-01,1179.8649185740192
2019-03-04,1179.2588366193802
2019-03-05,1177.6513094074828
2019-03-06,1170.0647722828119
2019-03-07,1152.075360578503
2019-03-08,1159.621766266397
2019-03-11,1188.5616354964939
2019-03-12,1195.2859977391154
2019-03-13,1203.4083651400656
2019-03-14,1197.8841974652596
2019-03-15,1211.6520571937465
2019-03-18,1222.403783930243
2019-03-19,1230.4521231344572
2019-03-20,1220.0195790707191
2019-03-21,1205.329931444829
2019-03-22,1152.9850646838079
2019-03-25,1161.6168525892563
2019-03-26,1169.3382579457934
2019-03-27,1124.889439690919
2019-03-28,1141.4295212449122
2019-03-29,1166.8422135064905
2019-04-01,1182.16218483074
2019-04-02,1172.057513952366
2019-04-03,1173.9375211366964
2019-04-04,1187.2692905696363
2019-04-05,1202.690917421703
2019-04-08,1209.6774438154334
2019-04-09,1202.8112495643227
2019-04-10,1205.8293580965199
2019-04-11,1191.8792918969532
2019-04-12,1173.6799931827027
2019-04-15,1168.6177969149464
2019-04-16,1177.8453498556453
2019-04-17,1169.592503781318
2019-04-18,1172.5054756789905
2019-04-19,1172.5054756789907
2019-04-22,1174.3542988730524
2019-04-23,1175.5064712882186
2019-04-24,1162.697574196887
2019-04-25,1171.953388911291
2019-04-26,1177.9580750972382
2019-04-29,1173.307992694362
2019-04-30,1169.147125827117
2019-05-01,1177.0509900163372
2019-05-02,1156.3296198151152
2019-05-03,1166.9823494013133
2019-05-06,1155.193158146623
2019-05-07,1137.293090220346
2019-05-08,1154.6187651492803
2019-05-09,1135.9050865243773
2019-05-10,1135.7048267781868
2019-05-13,1105.5149506450389
2019-05-14,1114.3663033673822
2019-05-15,1107.2062107787992
2019-05-16,1093.4409917532414
2019-05-17,1082.0488697106252
2019-05-20,1089.5806422893381
2019-05-21,1116.5161047291951
2019-05-22,1121.9339726992448
2019-05-23,1112.5881645736536
2019-05-24,1107.8555527442807
2019-05-27,1118.8601293288896
2019-05-28,1122.6812558984757
2019-05-29,1134.8815213345547
2019-05-30,1154.5429152998151
2019-05-31,1151.1244448047032
2019-06-03,1155.1533615302615
2019-06-04,1169.4394574478345
2019-06-05,1159.9218255276044
2019-06-06,1164.9853072516166
2019-06-07,1179.146625185221
2019-06-10,1179.5424575916863
2019-06-11,1198.8376282010481
2019-06-12,1200.7601476430775
2019-06-13,1198.9156373990977
2019-06-14,1183.0477441571054
2019-06-17,1174.2879518326529
2019-06-18,1200.6949278114375
2019-06-19,1204.4301868348693
2019-06-20,1219.6648653182544
2019-06-21,1236.8497225094384
2019-06-24,1236.0163961838255
2019-06-25,1220.1644801008722
2019-06-26,1221.7751570741907
2019-06-27,1214.7345810747531
2019-06-28,1222.0043971478851
2019-07-01,1232.558268589805
2019-07-02,1217.287677285734
2019-07-03,1232.6640005335134
2019-07-04,1255.778776550876
2019-07-05,1251.1949729915762
2019-07-08,1260.5801231816959
2019-07-09,1256.317323017571
2019-07-10,1269.5216559023052
2019-07-11,1272.2531156596963
2019-07-12,1264.95311961176
2019-07-15,1265.639399246051
2019-07-16,1261.9442861576235
2019-07-17,1258.577775346917
2019-07-18,1262.4378083077795
2019-07-19,1253.5606556394844
2019-07-22,1253.126160104022
2019-07-23,1242.2432255422823
2019-07-24,1247.958803846851
2019-07-25,1230.7211136519604
2019-07-26,1230.3570168626957
2019-07-29,1237.0265475928265
2019-07-30,1228.3393912041308
2019-07-31,1223.4984165141625
2019-08-01,1202.8774322319828
2019-08-02,1188.232123710791
2019-08-05,1145.953438106861
2019-08-06,1158.4637383643637
2019-08-07,1168.5905043889438
2019-08-08,1191.7344450131006
2019-08-09,1191.1284866975902
2019-08-12,1142.7537989464854
2019-08-13,1162.020757370136
2019-08-14,1118.6473168004904
2019-08-15,1111.2357252261766
2019-08-16,1126.8461379898904
2019-08-19,1114.076642661284
2019-08-20,1115.2321006254313
2019-08-21,1131.0523354315355
2019-08-22,1117.6628267536912
2019-08-23,1093.6217283124965
2019-08-26,1069.8577382048484
2019-08-27,1074.5053020794571
2019-08-28,1084.2018542244282
2019-08-29,1104.2438507454597
2019-08-30,1123.9849224643879
2019-09-02,1110.024573539821
2019-09-03,1100.9201172017285
2019-09-04,1128.3421102734358
2019-09-05,1146.4840531427762
