Date,BRIC WITH BRAZIL ADR
2010-04-29,4764.310117572316
2010-04-30,4793.8141270362385
2010-05-03,4734.775880534159
2010-05-04,4621.911703334621
2010-05-05,4528.558360022603
2010-05-06,4422.571880953235
2010-05-07,4346.141915680173
2010-05-10,4541.302286949273
2010-05-11,4502.529804926892
2010-05-12,4547.610344911066
2010-05-13,4567.471734309982
2010-05-14,4481.303338432968
2010-05-17,4390.998812584272
2010-05-18,4392.510632213094
2010-05-19,4253.875382629121
2010-05-20,4137.709477657439
2010-05-21,4185.108220702769
2010-05-24,4195.883722456499
2010-05-25,4036.564149475009
2010-05-26,4159.570764293204
2010-05-27,4293.425683383546
2010-05-28,4353.695592427919
2010-05-31,4369.780162281743
2010-06-01,4282.331092819056
2010-06-02,4329.190107042003
2010-06-03,4377.253518906674
2010-06-04,4319.435125122923
2010-06-07,4226.785617125509
2010-06-08,4244.660695973748
2010-06-09,4265.790709458231
2010-06-10,4338.968808435057
2010-06-11,4377.679777241176
2010-06-14,4406.56735577012
2010-06-15,4465.289111718726
2010-06-16,4470.676996366516
2010-06-17,4485.19477868397
2010-06-18,4504.951668075706
2010-06-21,4638.132877800043
2010-06-22,4577.732126505423
2010-06-23,4567.482819616456
2010-06-24,4512.971434975803
2010-06-25,4507.3215052961605
2010-06-28,4514.114194310755
2010-06-29,4368.730542444607
2010-06-30,4364.103660552051
2010-07-01,4342.33662992293
2010-07-02,4336.946084412118
2010-07-05,4324.939344916279
2010-07-06,4389.309793616716
2010-07-07,4400.3943571381415
2010-07-08,4441.134480383264
2010-07-09,4508.344155314718
2010-07-12,4505.262089593285
2010-07-13,4526.126098738144
2010-07-14,4520.2589181753565
2010-07-15,4478.3613493309695
2010-07-16,4434.960281569518
2010-07-19,4439.889268470784
2010-07-20,4495.225088629437
2010-07-21,4541.136983656642
2010-07-22,4606.242789094114
2010-07-23,4636.061106228514
2010-07-26,4630.204800109148
2010-07-27,4651.720625555332
2010-07-28,4654.3305880558455
2010-07-29,4667.496760618586
2010-07-30,4660.319590931397
2010-08-02,4771.74207943257
2010-08-03,4760.635919308645
2010-08-04,4774.57121741568
2010-08-05,4769.3868527526865
2010-08-06,4757.700364389883
2010-08-09,4784.50847129558
2010-08-10,4708.843524140545
2010-08-11,4610.812244631504
2010-08-12,4591.793031915179
2010-08-13,4605.986609859772
2010-08-16,4635.332714970039
2010-08-17,4660.38570883752
2010-08-18,4665.682634287094
2010-08-19,4655.933893854036
2010-08-20,4631.810943834046
2010-08-23,4595.741590983722
2010-08-24,4533.999580796832
2010-08-25,4501.886156576521
2010-08-26,4499.537153723736
2010-08-27,4526.835703600269
2010-08-30,4517.046178671198
2010-08-31,4520.324958543697
2010-09-01,4609.621202337352
2010-09-02,4652.8997806407115
2010-09-03,4681.220641872704
2010-09-06,4730.917766001014
2010-09-07,4698.838932545228
2010-09-08,4690.48987724322
2010-09-09,4717.152617630589
2010-09-10,4718.209252794067
2010-09-13,4821.027865423623
2010-09-14,4817.1647911141345
2010-09-15,4816.445280871387
2010-09-16,4797.82847873222
2010-09-17,4830.414183680615
2010-09-20,4864.218996112596
2010-09-21,4874.91960192607
2010-09-22,4875.695352126182
2010-09-23,4876.89842228929
2010-09-24,4905.11023987546
2010-09-27,4942.99310911419
2010-09-28,4932.061478705556
2010-09-29,4971.886300913714
2010-09-30,5005.901813404383
2010-10-01,5062.862232978358
2010-10-04,5097.707122604048
2010-10-05,5135.721977733058
2010-10-06,5151.393232445975
2010-10-07,5120.955842421903
2010-10-08,5135.61040994558
2010-10-11,5177.466285911916
2010-10-12,5148.5611874533715
2010-10-13,5247.15167534778
2010-10-14,5279.852661871499
2010-10-15,5249.078403116147
2010-10-18,5234.770981785221
2010-10-19,5188.256032242921
2010-10-20,5172.277590881484
2010-10-21,5196.401605376655
2010-10-22,5167.582804391599
2010-10-25,5216.005530706752
2010-10-26,5226.621346431311
2010-10-27,5124.27303840107
2010-10-28,5131.92307552144
2010-10-29,5145.452192596562
2010-11-01,5229.314926457249
2010-11-02,5261.290559886071
2010-11-03,5304.167957660784
2010-11-04,5392.0429352218825
2010-11-05,5416.635237596257
2010-11-08,5428.9476545706075
2010-11-09,5397.506197254418
2010-11-10,5355.2930715892435
2010-11-11,5348.03556640086
2010-11-12,5221.6567095416995
2010-11-15,5188.3595268043955
2010-11-16,5071.164895619352
2010-11-17,5026.760983334489
2010-11-18,5126.368110971237
2010-11-19,5113.009979526489
2010-11-22,5113.0861504203995
2010-11-23,4993.700336685346
2010-11-24,5035.056608325249
2010-11-25,5046.502221631061
2010-11-26,4972.759221074589
2010-11-29,5000.066208763798
2010-11-30,4981.517601417995
2010-12-01,5077.5180411554875
2010-12-02,5156.487662644585
2010-12-03,5166.375796808081
2010-12-06,5170.874595311927
2010-12-07,5181.831222864639
2010-12-08,5098.850301811103
2010-12-09,5070.641562323553
2010-12-10,5092.918513764234
2010-12-13,5138.795977407157
2010-12-14,5164.265625104303
2010-12-15,5091.459564033106
2010-12-16,5063.586537880252
2010-12-17,5076.424341858141
2010-12-20,5053.324990150194
2010-12-21,5123.875710550934
2010-12-22,5145.07510571978
2010-12-23,5131.7607492105835
2010-12-24,5124.7711285164105
2010-12-27,5111.990623892428
2010-12-28,5090.953402822858
2010-12-29,5158.971061863009
2010-12-30,5197.035213904179
2010-12-31,5233.314251547476
2011-01-03,5281.146866699364
2011-01-04,5303.757890573537
2011-01-05,5283.12687715886
2011-01-06,5255.946152609944
2011-01-07,5206.227802719086
2011-01-10,5159.513682990915
2011-01-11,5216.930598964311
2011-01-12,5332.63996650918
2011-01-13,5300.575804738899
2011-01-14,5277.554013801902
2011-01-17,5258.613360960465
2011-01-18,5282.044081641382
2011-01-19,5285.448180283552
2011-01-20,5200.619167818194
2011-01-21,5179.440509672973
2011-01-24,5174.977468715239
2011-01-25,5150.919502638762
2011-01-26,5185.540300953987
2011-01-27,5162.8567507256375
2011-01-28,5082.422892272804
2011-01-31,5083.339007078102
2011-02-01,5126.443436652342
2011-02-02,5156.86779298917
2011-02-03,5164.269584861771
2011-02-04,5135.806624519501
2011-02-07,5089.45668625053
2011-02-08,5075.714543607393
2011-02-09,4985.9115468086475
2011-02-10,4910.883356786728
2011-02-11,4975.100939912913
2011-02-14,5055.869196155777
2011-02-15,5048.786364764852
2011-02-16,5089.746424765576
2011-02-17,5114.303185747779
2011-02-18,5132.017097895012
2011-02-21,5147.316616770682
2011-02-22,5039.452018035655
2011-02-23,5040.0529768558745
2011-02-24,4994.415645194899
2011-02-25,5057.743108442815
2011-02-28,5114.774537181048
2011-03-01,5158.273218689609
2011-03-02,5179.63329295878
2011-03-03,5228.562982063492
2011-03-04,5260.993814834044
2011-03-07,5229.796157877587
2011-03-08,5248.619759405518
2011-03-09,5261.41205623677
2011-03-10,5168.024554307241
2011-03-11,5125.0076215973195
2011-03-14,5183.464532981746
2011-03-15,5079.347087949093
2011-03-16,5076.9892232561715
2011-03-17,5046.563325682857
2011-03-18,5066.159749725334
2011-03-21,5128.794812480894
2011-03-22,5177.534074515811
2011-03-23,5203.304196853323
2011-03-24,5241.8411702038065
2011-03-25,5289.154912960304
2011-03-28,5262.56493020466
2011-03-29,5280.367651347686
2011-03-30,5356.011994611572
2011-03-31,5404.875940800399
2011-04-01,5472.55261879594
2011-04-04,5531.26685363042
2011-04-05,5534.755471747262
2011-04-06,5544.62348359539
2011-04-07,5547.779392058483
2011-04-08,5568.404096620854
2011-04-11,5527.688963460191
2011-04-12,5431.589331337523
2011-04-13,5455.498905502994
2011-04-14,5434.844030834798
2011-04-15,5440.299887023323
2011-04-18,5340.105864467736
2011-04-19,5365.629370127057
2011-04-20,5475.085637629644
2011-04-21,5522.934230061281
2011-04-22,5528.559001679391
2011-04-25,5506.309817926856
2011-04-26,5499.457253370016
2011-04-27,5456.84153310971
2011-04-28,5416.508320926359
2011-04-29,5423.207164351471
2011-05-02,5398.464975683732
2011-05-03,5307.073725453581
2011-05-04,5212.45411493645
2011-05-05,5158.571532886608
2011-05-06,5206.416079470599
2011-05-09,5227.852675512482
2011-05-10,5246.253072714263
2011-05-11,5216.336186764986
2011-05-12,5147.427118639075
2011-05-13,5144.529004834006
2011-05-16,5095.280931689023
2011-05-17,5104.452995063838
2011-05-18,5138.207627065488
2011-05-19,5145.466516857515
2011-05-20,5139.292713704601
2011-05-23,5021.8728462035415
2011-05-24,5072.63493766242
2011-05-25,5062.361753679411
2011-05-26,5110.045409258398
2011-05-27,5189.525597172831
2011-05-30,5201.625349714581
2011-05-31,5283.854334781843
2011-06-01,5253.633360058555
2011-06-02,5227.617170636458
2011-06-03,5191.195932418585
2011-06-06,5163.349224973593
2011-06-07,5187.81452059584
2011-06-08,5156.903440371316
2011-06-09,5153.970326954141
2011-06-10,5105.767304473514
2011-06-13,5100.454541223604
2011-06-14,5123.637768746339
2011-06-15,5086.331342761518
2011-06-16,5010.657529173214
2011-06-17,4978.1731740091645
2011-06-20,4949.700604335595
2011-06-21,5002.887413955524
2011-06-22,5017.24804805575
2011-06-23,4969.252930178781
2011-06-24,5055.683737725041
2011-06-27,5066.137701060624
2011-06-28,5116.470937031407
2011-06-29,5150.570892929766
2011-06-30,5213.444567824137
2011-07-01,5251.7869624439
2011-07-04,5312.8456533349245
2011-07-05,5297.881984216914
2011-07-06,5252.691620963083
2011-07-07,5299.495935785788
2011-07-08,5278.602276121487
2011-07-11,5164.571781121093
2011-07-12,5059.606206337311
2011-07-13,5142.398850375539
2011-07-14,5128.772531368149
2011-07-15,5122.940518874476
2011-07-18,5074.865315681445
2011-07-19,5112.337893340156
2011-07-20,5124.646245531623
2011-07-21,5156.278891176507
2011-07-22,5218.4078371525875
2011-07-25,5203.161546816374
2011-07-26,5232.491396820147
2011-07-27,5193.970033229686
2011-07-28,5176.976669069512
2011-07-29,5143.032282139762
2011-08-01,5182.649563568193
2011-08-02,5084.83080127875
2011-08-03,4985.291857021821
2011-08-04,4853.214377977869
2011-08-05,4711.333126036323
2011-08-08,4464.529569572285
2011-08-09,4380.975535875401
2011-08-10,4374.140136924979
2011-08-11,4423.892689377744
2011-08-12,4448.400146249815
2011-08-15,4587.384586448322
2011-08-16,4559.369533421256
2011-08-17,4596.317072394713
2011-08-18,4442.626147773757
2011-08-19,4341.6473687580565
2011-08-22,4328.542616875922
2011-08-23,4412.73953321545
2011-08-24,4367.485887028648
2011-08-25,4366.035763651611
2011-08-26,4356.930272780745
2011-08-29,4480.266687310863
2011-08-30,4544.769204791963
2011-08-31,4620.308958582403
2011-09-01,4639.1798744650205
2011-09-02,4547.721086898236
2011-09-05,4456.508881909648
2011-09-06,4445.017511013854
2011-09-07,4546.977124629677
2011-09-08,4530.868568729544
2011-09-09,4427.523371121322
2011-09-12,4283.004038086605
2011-09-13,4275.95194450804
2011-09-14,4292.498290945482
2011-09-15,4340.081685041547
2011-09-16,4360.65752463181
2011-09-19,4239.529456997949
2011-09-20,4253.3284901982215
2011-09-21,4177.492401637106
2011-09-22,3895.4699622839694
2011-09-23,3852.497374944407
2011-09-26,3817.6552214588733
2011-09-27,3973.4801640737
2011-09-28,3958.073077979684
2011-09-29,3976.4232256807927
2011-09-30,3858.6174325070597
2011-10-03,3700.536163919705
2011-10-04,3609.2371613703067
2011-10-05,3628.884220653364
2011-10-06,3798.2128749267004
2011-10-07,3872.0244378211437
2011-10-10,3946.6318795738944
2011-10-11,3998.1670207097814
2011-10-12,4106.866156611818
2011-10-13,4142.622250465847
2011-10-14,4159.275983215923
2011-10-17,4145.823715124997
2011-10-18,4063.8756258615354
2011-10-19,4080.659567822617
2011-10-20,3999.3159316971805
2011-10-21,4043.0742624099807
2011-10-24,4204.831644445487
2011-10-25,4220.4614720466925
2011-10-26,4285.915705652397
2011-10-27,4466.0053748344335
2011-10-28,4539.268497053307
2011-10-31,4450.03111587697
2011-11-01,4314.430030062127
2011-11-02,4408.268880843432
2011-11-03,4394.698373011109
2011-11-04,4454.100462203371
2011-11-07,4462.043985198414
2011-11-08,4464.7493403059225
2011-11-09,4388.818975885604
2011-11-10,4310.187364866124
2011-11-11,4359.2964183782415
2011-11-14,4381.308539949033
2011-11-15,4355.745201996105
2011-11-16,4294.206245017517
2011-11-17,4232.613252777035
2011-11-18,4162.444782400164
2011-11-21,4045.5058905027176
2011-11-22,4045.226129237438
2011-11-23,3936.96690534078
2011-11-24,3955.7311017075585
2011-11-25,3912.08467379454
2011-11-28,4039.4789303569714
2011-11-29,4043.2905100078688
2011-11-30,4112.154045783814
2011-12-01,4264.4685826187715
2011-12-02,4290.122810624861
2011-12-05,4326.144887619914
2011-12-06,4254.021693279634
2011-12-07,4272.232133754376
2011-12-08,4208.1482963409635
2011-12-09,4142.327682576701
2011-12-12,4056.8134813930938
2011-12-13,4040.0932787693578
2011-12-14,3991.058226538945
2011-12-15,3967.094464028378
2011-12-16,3992.3340045681016
2011-12-19,3937.1857123269733
2011-12-20,3983.2435194988248
2011-12-21,4036.7231228944916
2011-12-22,4060.172986588924
2011-12-23,4090.183989117933
2011-12-26,4104.408861210762
2011-12-27,4089.4154723650718
2011-12-28,4022.6011606786
2011-12-29,4009.941442624159
2011-12-30,4023.818992201737
2012-01-02,4025.54300899996
2012-01-03,4154.368179009104
2012-01-04,4137.558942116447
2012-01-05,4120.024659636685
2012-01-06,4095.0672974084014
2012-01-09,4159.810945688496
2012-01-10,4246.035962126562
2012-01-11,4263.618642284988
2012-01-12,4270.90282711193
2012-01-13,4270.939091310583
2012-01-16,4253.226405939956
2012-01-17,4386.29403162705
2012-01-18,4429.068795549122
2012-01-19,4474.2797641464895
2012-01-20,4472.536124053682
2012-01-23,4501.380877115596
2012-01-24,4511.651067620096
2012-01-25,4544.550800257808
2012-01-26,4583.02949722257
2012-01-27,4603.978019079959
2012-01-30,4511.569418833612
2012-01-31,4570.3979452696685
2012-02-01,4620.353546069095
2012-02-02,4680.932096095043
2012-02-03,4720.480620797123
2012-02-06,4712.539006741315
2012-02-07,4712.0404215123435
2012-02-08,4765.558668070446
2012-02-09,4765.318153324804
2012-02-10,4680.155275208278
2012-02-13,4730.9384493228
2012-02-14,4701.205687046961
2012-02-15,4757.947929626341
2012-02-16,4761.74358397902
2012-02-17,4797.668222326934
2012-02-20,4798.595909554438
2012-02-21,4793.787043525018
2012-02-22,4795.400128306404
2012-02-23,4778.932409460492
2012-02-24,4826.062221135356
2012-02-27,4777.235262379924
2012-02-28,4843.5196137964385
2012-02-29,4844.497084127855
2012-03-01,4818.146801356061
2012-03-02,4846.033265451891
2012-03-05,4773.145431637378
2012-03-06,4621.630081072918
2012-03-07,4611.753349649958
2012-03-08,4678.353216335263
2012-03-09,4711.83523129121
2012-03-12,4700.786957627488
2012-03-13,4778.245455821347
2012-03-14,4775.588564923552
2012-03-15,4753.323419590102
2012-03-16,4744.017023487078
2012-03-19,4686.314948843293
2012-03-20,4623.589100365139
2012-03-21,4618.203117627359
2012-03-22,4562.47687955714
2012-03-23,4568.944556528446
2012-03-26,4585.934676286026
2012-03-27,4625.605332231668
2012-03-28,4547.645260034118
2012-03-29,4497.586320568017
2012-03-30,4546.686327593529
2012-04-02,4566.386413416939
2012-04-03,4609.839151271436
2012-04-04,4544.871677423379
2012-04-05,4538.716829015112
2012-04-06,4526.497325906573
2012-04-09,4504.416384239666
2012-04-10,4448.306531886994
2012-04-11,4440.437014275903
2012-04-12,4507.240212631349
2012-04-13,4525.391128867406
2012-04-16,4485.73927957418
2012-04-17,4487.373648184531
2012-04-18,4499.862497000777
2012-04-19,4522.24909027725
2012-04-20,4530.458278040835
2012-04-23,4438.5922297926445
2012-04-24,4442.389733862169
2012-04-25,4430.6301804376735
2012-04-26,4446.3692143247
2012-04-27,4453.224818313695
2012-04-30,4482.4310860420255
2012-05-01,4488.002752728985
2012-05-02,4479.0559369435405
2012-05-03,4445.104700546344
2012-05-04,4356.217367579098
2012-05-07,4317.985508375697
2012-05-08,4262.184007175707
2012-05-09,4199.4683116064325
2012-05-10,4212.168150404125
2012-05-11,4154.058904874478
2012-05-14,4063.264913446859
2012-05-15,4069.577322858168
2012-05-16,3970.8838213947656
2012-05-17,3925.432220251114
2012-05-18,3898.025345928037
2012-05-21,3937.4219110039985
2012-05-22,3930.7957899216563
2012-05-23,3870.031756796637
2012-05-24,3881.2553048025557
2012-05-25,3893.0641850347797
2012-05-28,3920.1404835146363
2012-05-29,3979.8739147018878
2012-05-30,3911.031731195801
2012-05-31,3906.2827297862764
2012-06-01,3857.0186987067623
2012-06-04,3818.603376323325
2012-06-05,3829.8186687671578
2012-06-06,3924.3346515132594
2012-06-07,3969.035509525478
2012-06-08,3930.4332581650274
2012-06-11,3949.3035842927684
2012-06-12,3960.06351313151
2012-06-13,3990.9051634409425
2012-06-14,3959.8690730008875
2012-06-15,4040.6525876022283
2012-06-18,4058.579149496765
2012-06-19,4098.474012814048
2012-06-20,4093.2603143032193
2012-06-21,4004.926701733226
2012-06-22,3945.689062750435
2012-06-25,3883.2834481371365
2012-06-26,3908.389560351934
2012-06-27,3937.483866145882
2012-06-28,3905.0338225111004
2012-06-29,4053.8346135314882
2012-07-02,4076.0512741212
2012-07-03,4158.85079881215
2012-07-04,4165.106630995045
2012-07-05,4154.7848982238165
2012-07-06,4112.984945940548
2012-07-09,4050.9283451567535
2012-07-10,4053.109607733481
2012-07-11,4037.038724130951
2012-07-12,3969.589177063768
2012-07-13,4021.421046322781
2012-07-16,4011.72509980319
2012-07-17,4046.4033210899615
2012-07-18,4032.878517721144
2012-07-19,4098.306572445674
2012-07-20,4076.4349590105558
2012-07-23,3949.5381436137905
2012-07-24,3927.2886234849316
2012-07-25,3916.383638939619
2012-07-26,3955.5844768798343
2012-07-27,4060.87630121346
2012-07-30,4099.252003176808
2012-07-31,4099.350771607437
2012-08-01,4114.130477285451
2012-08-02,4064.336102095954
2012-08-03,4110.6864654645815
2012-08-06,4185.566194510565
2012-08-07,4213.976270507256
2012-08-08,4228.19587745047
2012-08-09,4243.495618557782
2012-08-10,4234.599335862697
2012-08-13,4217.98007352451
2012-08-14,4224.127499812815
2012-08-15,4194.629253155806
2012-08-16,4201.034010881078
2012-08-17,4206.659913466861
2012-08-20,4197.176719785098
2012-08-21,4218.101693365111
2012-08-22,4194.053187341365
2012-08-23,4212.487642211702
2012-08-24,4175.46293343729
2012-08-27,4141.259255272846
2012-08-28,4130.664523367131
2012-08-29,4095.944214249643
2012-08-30,4060.4810569780743
2012-08-31,4052.970238781938
2012-09-03,4066.11304618666
2012-09-04,4036.3616057296244
2012-09-05,4003.830183358065
2012-09-06,4070.804606763908
2012-09-07,4189.192273623547
2012-09-10,4174.142741672692
2012-09-11,4194.053835344641
2012-09-12,4223.5305404143155
2012-09-13,4255.611005230964
2012-09-14,4402.938468768443
2012-09-17,4395.836385821509
2012-09-18,4361.443496337426
2012-09-19,4363.506450282065
2012-09-20,4323.233270577824
2012-09-21,4364.74351898297
2012-09-24,4356.541459518732
2012-09-25,4330.912650432872
2012-09-26,4281.751572754554
2012-09-27,4322.655752520882
2012-09-28,4333.697924134635
2012-10-01,4365.1596335424365
2012-10-02,4360.45719834054
2012-10-03,4351.244297451679
2012-10-04,4372.526703923928
2012-10-05,4389.653596231053
2012-10-08,4349.431968956804
2012-10-09,4346.515754522192
2012-10-10,4328.156754353164
2012-10-11,4378.747012738647
2012-10-12,4375.591305827229
2012-10-15,4383.028345502828
2012-10-16,4399.68589877087
2012-10-17,4437.377923940717
2012-10-18,4461.8896490829275
2012-10-19,4435.79490006634
2012-10-22,4465.229572080031
2012-10-23,4408.699574026304
2012-10-24,4401.9955678955685
2012-10-25,4415.433076180894
2012-10-26,4371.271949828003
2012-10-29,4376.871063168972
2012-10-30,4356.274819634803
2012-10-31,4377.183298084909
2012-11-01,4426.4098168157025
2012-11-02,4453.94428056228
2012-11-05,4435.958150507674
2012-11-06,4452.893188123551
2012-11-07,4452.469866003132
2012-11-08,4366.716606483711
2012-11-09,4336.867360334168
2012-11-12,4332.568712979487
2012-11-13,4281.0688574072765
2012-11-14,4288.153632231292
2012-11-15,4252.991980317029
2012-11-16,4240.298043315984
2012-11-19,4274.9592349931845
2012-11-20,4270.5618276689565
2012-11-21,4304.574695717226
2012-11-22,4322.8059634811625
2012-11-23,4360.630641784422
2012-11-26,4350.150723579057
2012-11-27,4337.603753290019
2012-11-28,4318.108560208208
2012-11-29,4376.572403830424
2012-11-30,4410.874730075355
2012-12-03,4386.728724038627
2012-12-04,4389.514793906144
2012-12-05,4469.999697746959
2012-12-06,4485.422163839094
2012-12-07,4489.4856434509275
2012-12-10,4520.332727009538
2012-12-11,4530.691825948765
2012-12-12,4566.585169776244
2012-12-13,4539.741978571108
2012-12-14,4571.674987201322
2012-12-17,4555.496761956689
2012-12-18,4586.0852497380365
2012-12-19,4625.53064251807
2012-12-20,4634.213360505656
2012-12-21,4583.184392198873
2012-12-24,4587.466952635509
2012-12-25,4588.487613673278
2012-12-26,4601.075472540068
2012-12-27,4611.348940989547
2012-12-28,4621.342437623803
2012-12-31,4638.019463594226
2013-01-01,4644.373300709212
2013-01-02,4757.039941543773
2013-01-03,4786.800469446786
2013-01-04,4771.529016748742
2013-01-07,4755.507483753638
2013-01-08,4728.232614224149
2013-01-09,4747.5807031096865
2013-01-10,4771.715924322191
2013-01-11,4743.808342801658
2013-01-14,4797.973014638834
2013-01-15,4787.155025729544
2013-01-16,4762.695165719641
2013-01-17,4778.321838654207
2013-01-18,4830.980175052001
2013-01-21,4833.909957627026
2013-01-22,4833.155351875916
2013-01-23,4831.472462802166
2013-01-24,4812.756622134088
2013-01-25,4810.025501338587
2013-01-28,4813.968929322625
2013-01-29,4821.879249216183
2013-01-30,4825.690288590325
2013-01-31,4823.223988152465
2013-02-01,4835.407696609974
2013-02-04,4807.0171778131835
2013-02-05,4757.7177610219815
2013-02-06,4754.25337551068
2013-02-07,4718.6491889853405
2013-02-08,4713.9650038927275
2013-02-11,4700.387663555978
2013-02-12,4703.313309938454
2013-02-13,4722.829437957882
2013-02-14,4728.925050493319
2013-02-15,4726.397792480103
2013-02-18,4715.215726210086
2013-02-19,4699.327871167813
2013-02-20,4694.94934854459
2013-02-21,4601.0691066713935
2013-02-22,4597.367198198029
2013-02-25,4593.994472821625
2013-02-26,4534.6128622957285
2013-02-27,4559.060574182182
2013-02-28,4589.666196701163
2013-03-01,4565.686936757818
2013-03-04,4506.896877005369
2013-03-05,4547.277719922814
2013-03-06,4620.158606940199
2013-03-07,4639.681716934898
2013-03-08,4686.552156123759
2013-03-11,4669.849677243713
2013-03-12,4638.532525638963
2013-03-13,4567.581450321295
2013-03-14,4583.7527670284835
2013-03-15,4568.114501965298
2013-03-18,4498.650850119569
2013-03-19,4455.978250774065
2013-03-20,4492.411851546855
2013-03-21,4466.283838063997
2013-03-22,4448.625856269725
2013-03-25,4448.615277443815
2013-03-26,4449.071170225557
2013-03-27,4474.163862926194
2013-03-28,4465.061547292451
2013-03-29,4467.162596336572
2013-04-01,4453.578022527541
2013-04-02,4438.939442177361
2013-04-03,4409.595020460473
2013-04-04,4384.604503340233
2013-04-05,4332.378536969455
2013-04-08,4338.965898819296
2013-04-09,4399.791297155191
2013-04-10,4441.723309541385
2013-04-11,4427.244940795634
2013-04-12,4397.706134197669
2013-04-15,4304.628445658395
2013-04-16,4332.289071936672
2013-04-17,4281.770145155397
2013-04-18,4289.011644239593
2013-04-19,4362.812997533096
2013-04-22,4371.7817699137595
2013-04-23,4355.223470562376
2013-04-24,4422.274212537924
2013-04-25,4462.344374905183
2013-04-26,4441.129744712655
2013-04-29,4465.4543536786
2013-04-30,4533.112176478151
2013-05-01,4511.389640106405
2013-05-02,4513.090082953174
2013-05-03,4538.439673350674
2013-05-06,4559.264401996883
2013-05-07,4612.8522569588595
2013-05-08,4643.479022920663
2013-05-09,4628.162423130596
2013-05-10,4620.110729193686
2013-05-13,4561.320028424185
2013-05-14,4547.18612465022
2013-05-15,4567.354485170378
2013-05-16,4560.622367379409
2013-05-17,4577.2982251090025
2013-05-20,4622.104190151879
2013-05-21,4614.218573999515
2013-05-22,4597.005332316635
2013-05-23,4495.137011117555
2013-05-24,4490.182675157386
2013-05-27,4506.207648000073
2013-05-28,4539.033796034392
2013-05-29,4459.4904145890405
2013-05-30,4459.820149549799
2013-05-31,4398.817609418191
2013-06-03,4380.394832581169
2013-06-04,4376.890870380636
2013-06-05,4327.5944059465855
2013-06-06,4303.52385767574
2013-06-07,4279.635210068864
2013-06-10,4252.723081621128
2013-06-11,4166.247385497551
2013-06-12,4159.171200079384
2013-06-13,4114.128003925235
2013-06-14,4142.120798969035
2013-06-17,4179.165423839647
2013-06-18,4155.2835251622555
2013-06-19,4094.0399602422617
2013-06-20,3953.2277190679833
2013-06-21,3954.862027577125
2013-06-24,3855.559288902537
2013-06-25,3862.6019193071666
2013-06-26,3937.3803694743774
2013-06-27,3979.113134357705
2013-06-28,4056.422135900038
2013-07-01,4063.4674275452903
2013-07-02,3999.127513072387
2013-07-03,3916.623515062457
2013-07-04,3964.1279360654617
2013-07-05,3973.9043218763
2013-07-08,3939.838370159082
2013-07-09,3964.8813000397254
2013-07-10,3976.764599459509
2013-07-11,4103.111368674615
2013-07-12,4107.860225965869
2013-07-15,4144.640952357171
2013-07-16,4149.368890450426
2013-07-17,4184.6985891730965
2013-07-18,4185.4732286507115
2013-07-19,4169.559465302725
2013-07-22,4184.066590776796
2013-07-23,4262.220179369191
2013-07-24,4237.575510145376
2013-07-25,4228.922415519313
2013-07-26,4223.6710092365365
2013-07-29,4181.360509027567
2013-07-30,4154.255926782569
2013-07-31,4132.5576952676965
2013-08-01,4176.9643568875645
2013-08-02,4173.3909624345315
2013-08-05,4166.053784630016
2013-08-06,4107.160076790104
2013-08-07,4068.878058249459
2013-08-08,4113.836864120177
2013-08-09,4162.293592847662
2013-08-12,4219.718266675878
2013-08-13,4276.106380262293
2013-08-14,4284.404653327513
2013-08-15,4274.3552647178785
2013-08-16,4227.2070148600915
2013-08-19,4196.551335746954
2013-08-20,4124.722605156606
2013-08-21,4080.923649407692
2013-08-22,4128.155826486954
2013-08-23,4167.775007680013
2013-08-26,4162.444724571236
2013-08-27,4095.640700607431
2013-08-28,4037.1067582530854
2013-08-29,4077.0012325710236
2013-08-30,4096.434887924095
2013-09-02,4143.459303761688
2013-09-03,4143.9596867407
2013-09-04,4165.637299601422
2013-09-05,4255.381377545767
2013-09-06,4288.779821920745
2013-09-09,4366.773063075873
2013-09-10,4451.129009630085
2013-09-11,4454.046025703218
2013-09-12,4432.127559693846
2013-09-13,4425.260378996608
2013-09-16,4480.551675091697
2013-09-17,4487.58863992914
2013-09-18,4506.789696687986
2013-09-19,4588.590705587641
2013-09-20,4549.3492504854175
2013-09-23,4546.400628401416
2013-09-24,4511.355275319474
2013-09-25,4511.61315528763
2013-09-26,4495.337611705833
2013-09-27,4477.912802601323
2013-09-30,4425.463563768209
2013-10-01,4446.303052858429
2013-10-02,4458.89791591082
2013-10-03,4506.9329534569615
2013-10-04,4516.226178804652
2013-10-07,4500.128586190505
2013-10-08,4536.185714960744
2013-10-09,4529.7068874442075
2013-10-10,4554.262386597607
2013-10-11,4591.132381845792
2013-10-14,4602.050910694732
2013-10-15,4617.869975028312
2013-10-16,4615.478602017638
2013-10-17,4609.623693757201
2013-10-18,4648.82292015015
2013-10-21,4673.462294637985
2013-10-22,4667.381926801496
2013-10-23,4581.990770515877
2013-10-24,4554.125996631093
2013-10-25,4536.423608634355
2013-10-28,4561.5542861028025
2013-10-29,4586.973251771349
2013-10-30,4640.682275822717
2013-10-31,4621.054252289631
2013-11-01,4612.090825121213
2013-11-04,4621.671731466827
2013-11-05,4575.370313601742
2013-11-06,4564.037744481641
2013-11-07,4518.91195270493
2013-11-08,4466.624844484191
