Date,EM (EMERGING MARKETS)
2008-02-25,412.4958174795274
2008-02-26,416.3511967172216
2008-02-27,422.96981531703796
2008-02-28,423.3929652305685
2008-02-29,414.73649779289224
2008-03-03,406.65897483151093
2008-03-04,403.5925845575408
2008-03-05,405.720921172853
2008-03-06,406.4822721102378
2008-03-07,396.98530926331676
2008-03-10,388.69681239380145
2008-03-11,397.39368375748097
2008-03-12,401.93286773767466
2008-03-13,390.81774997802285
2008-03-14,388.2877249313265
2008-03-17,371.2870118036807
2008-03-18,378.61967029161644
2008-03-19,378.9230974089386
2008-03-20,371.84079296805163
2008-03-21,373.99916539991943
2008-03-24,381.3904566455758
2008-03-25,392.6827294494446
2008-03-26,393.78881878153516
2008-03-27,393.47737906582347
2008-03-28,395.6706257731769
2008-03-31,392.78894591673105
2008-04-01,396.08727788036316
2008-04-02,404.60330665436953
2008-04-03,406.4707869786588
2008-04-04,407.338969450667
2008-04-07,412.98994350966643
2008-04-08,410.4813484416428
2008-04-09,409.38390756340834
2008-04-10,412.42410909840675
2008-04-11,413.1004979724883
2008-04-14,407.7907781671079
2008-04-15,409.8257508258273
2008-04-16,414.8852416217219
2008-04-17,418.1903891369761
2008-04-18,418.7771680635092
2008-04-21,422.7827593080559
2008-04-22,423.8389459813749
2008-04-23,424.70283961637244
2008-04-24,422.9613400532776
2008-04-25,423.6438320235217
2008-04-28,425.61119643010403
2008-04-29,420.59318811158283
2008-04-30,424.6652266724967
2008-05-01,425.16917405573844
2008-05-02,430.53916362931557
2008-05-05,431.44069320943896
2008-05-06,433.53727423106284
2008-05-07,430.23463048046295
2008-05-08,426.8498661092249
2008-05-09,424.09072368699134
2008-05-12,426.11753521180555
2008-05-13,430.3214230546148
2008-05-14,431.0430526936468
2008-05-15,436.03474316325776
2008-05-16,442.8278689036183
2008-05-19,446.2768344885569
2008-05-20,440.75400288568676
2008-05-21,440.5753271710573
2008-05-22,436.6104062259256
2008-05-23,431.65341290949203
2008-05-26,426.4664195071694
2008-05-27,426.0167227239594
2008-05-28,427.27355345566247
2008-05-29,429.60507744357835
2008-05-30,432.54364003732184
2008-06-02,431.84101496082144
2008-06-03,425.7401617316477
2008-06-04,419.65158974116474
2008-06-05,423.61791011843644
2008-06-06,423.0513776544313
2008-06-09,417.5978099632584
2008-06-10,407.16311053293305
2008-06-11,404.78498093171345
2008-06-12,401.8642321906724
2008-06-13,400.7874006862532
2008-06-16,405.46979795534753
2008-06-17,409.41666642587427
2008-06-18,407.6311842444671
2008-06-19,403.3936143688283
2008-06-20,397.5838223376601
2008-06-23,393.7443963010303
2008-06-24,390.82972265837344
2008-06-25,396.13752250222683
2008-06-26,393.8260497235324
2008-06-27,388.50965740754765
2008-06-30,389.39560747515804
2008-07-01,382.8300129764648
2008-07-02,378.82535477350746
2008-07-03,370.3803846364467
2008-07-04,369.26799540166456
2008-07-07,372.1788255050594
2008-07-08,366.65105053588127
2008-07-09,371.81250202875685
2008-07-10,371.71161927761216
2008-07-11,374.044876000508
2008-07-14,374.13817654414777
2008-07-15,364.5744667683875
2008-07-16,364.79605724950835
2008-07-17,370.42180479962497
2008-07-18,367.14152333569047
2008-07-21,374.1150862647809
2008-07-22,372.1143527217484
2008-07-23,377.2659801565888
2008-07-24,374.83761110765533
2008-07-25,368.3021395698137
2008-07-28,368.2658577164942
2008-07-29,365.21171495179556
2008-07-30,373.5522935461923
2008-07-31,374.70756609322416
2008-08-01,370.3893200411706
2008-08-04,362.6951417918979
2008-08-05,359.52838298022925
2008-08-06,364.144911487606
2008-08-07,362.69660459436943
2008-08-08,356.2440237126859
2008-08-11,356.48187236164586
2008-08-12,353.62082808515305
2008-08-13,350.5792414076812
2008-08-14,354.27527484544305
2008-08-15,349.9698131784034
2008-08-18,345.88058003033586
2008-08-19,339.7208066979567
2008-08-20,346.44116605593575
2008-08-21,344.93771269534136
2008-08-22,344.61605756925
2008-08-25,342.5295029488815
2008-08-26,338.32611840249785
2008-08-27,343.8315477367037
2008-08-28,345.00062347418316
2008-08-29,344.7784500051967
2008-09-01,336.99931780155214
2008-09-02,334.84499833827147
2008-09-03,328.87325115582496
2008-09-04,322.15417521429356
2008-09-05,315.0931833900937
2008-09-08,325.52814594276157
2008-09-09,313.36110105030605
2008-09-10,309.9309850258976
2008-09-11,303.0459330014876
2008-09-12,308.8245371441692
2008-09-15,298.132854741214
2008-09-16,283.470357897713
2008-09-17,277.81714157535083
2008-09-18,277.4387242363916
2008-09-19,305.5609363405208
2008-09-22,308.7989297424388
2008-09-23,300.075071078507
2008-09-24,300.43298130953383
2008-09-25,302.96739176217676
2008-09-26,297.69706941462164
2008-09-29,280.13545687435646
2008-09-30,284.44106691139405
2008-10-01,284.17166914170747
2008-10-02,274.5389643648243
2008-10-03,268.1176724058743
2008-10-06,242.6904908214689
2008-10-07,238.3384853416622
2008-10-08,219.09277913953633
2008-10-09,223.81626608293288
2008-10-10,214.06319646516258
2008-10-13,229.91095178977525
2008-10-14,243.69706547977688
2008-10-15,225.457814633538
2008-10-16,208.5417922975234
2008-10-17,205.60605968745887
2008-10-20,213.83217968547933
2008-10-21,210.06965085569172
2008-10-22,193.58645844839484
2008-10-23,186.21924296172327
2008-10-24,171.412916177109
2008-10-27,164.51412364051978
2008-10-28,175.59125911801044
2008-10-29,183.79035982123307
2008-10-30,203.26932104759783
2008-10-31,206.59570999626362
2008-11-03,211.60965144764185
2008-11-04,218.4231488307139
2008-11-05,217.3501503315269
2008-11-06,202.0168577800941
2008-11-07,204.5895375640959
2008-11-10,211.2025774978871
2008-11-11,201.28391020489352
2008-11-12,193.26403158949333
2008-11-13,189.87957981520307
2008-11-14,192.1237158504867
2008-11-17,188.44788819729482
2008-11-18,181.34304056980903
2008-11-19,177.4002075491191
2008-11-20,168.25093646653076
2008-11-21,169.45958366475577
2008-11-24,175.97926318353083
2008-11-25,181.38942848274164
2008-11-26,186.06530885570027
2008-11-27,190.6687150112219
2008-11-28,191.04380962329645
2008-12-01,186.12811315017362
2008-12-02,181.7241172820492
2008-12-03,182.50549690500017
2008-12-04,181.921825968181
2008-12-05,180.38299124441963
2008-12-08,194.78816960987686
2008-12-09,194.96573191732543
2008-12-10,204.0020226048622
2008-12-11,206.34071624341266
2008-12-12,200.1216629320745
2008-12-15,204.11024132097458
2008-12-16,207.45359655544502
2008-12-17,212.6406014460026
2008-12-18,214.15673700943236
2008-12-19,211.16915949824528
2008-12-22,205.8312961745039
2008-12-23,201.66287736755044
2008-12-24,200.89221147929382
2008-12-25,200.44523842574822
2008-12-26,200.1285086209927
2008-12-29,202.45078625299715
2008-12-30,205.48133896989722
2008-12-31,205.94443599710593
2009-01-01,206.3684098352465
2009-01-02,211.017989588506
2009-01-05,217.57048058632685
2009-01-06,220.64241552091113
2009-01-07,216.21550758195542
2009-01-08,210.10994162735417
2009-01-09,207.5649056993287
2009-01-12,201.04174834756753
2009-01-13,200.20020220219254
2009-01-14,197.2769820575019
2009-01-15,191.39131754122792
2009-01-16,195.49572873479275
2009-01-19,194.0455256699978
2009-01-20,188.11880672432173
2009-01-21,187.25652714424393
2009-01-22,186.98470411766095
2009-01-23,184.4608253401233
2009-01-26,187.58419211312858
2009-01-27,188.69550962142102
2009-01-28,193.875695194453
2009-01-29,193.59315085784414
2009-01-30,192.64442130332574
2009-02-02,188.16089170995508
2009-02-03,191.15061148516102
2009-02-04,195.0160143229053
2009-02-05,195.23459996344943
2009-02-06,202.8613297259114
2009-02-09,205.51802497350894
2009-02-10,204.27132703519297
2009-02-11,201.41893817456733
2009-02-12,197.4864583616897
2009-02-13,201.71633783982057
2009-02-16,199.26589527220415
2009-02-17,189.56679643303934
2009-02-18,187.91518829817983
2009-02-19,189.7636541457015
2009-02-20,182.89940087051795
2009-02-23,185.68117819565575
2009-02-24,182.98667386944757
2009-02-25,183.9691540972709
2009-02-26,184.14681233356293
2009-02-27,181.77695727124603
2009-03-02,172.9792789702251
2009-03-03,173.38391276007897
2009-03-04,179.68846894160143
2009-03-05,177.77761964523972
2009-03-06,177.85168409422175
2009-03-09,176.79960626583352
2009-03-10,183.17625399250755
2009-03-11,186.75269575907836
2009-03-12,188.02386849860358
2009-03-13,192.41584532085855
2009-03-16,196.68585999244902
2009-03-17,197.517647868142
2009-03-18,198.23197197436428
2009-03-19,203.19651234139923
2009-03-20,201.58271259763694
2009-03-23,211.1907648019286
2009-03-24,212.0041375546668
2009-03-25,214.16869988395345
2009-03-26,218.65777564307896
2009-03-27,215.593214845918
2009-03-30,204.78533262750827
2009-03-31,207.89958547054297
2009-04-01,211.8646837511724
2009-04-02,223.6632637430405
2009-04-03,225.17267925924818
2009-04-06,227.33339422661072
2009-04-07,224.73328480476064
2009-04-08,222.66715530407285
2009-04-09,230.94947045449106
2009-04-10,232.2109474363427
2009-04-13,233.8896879769246
2009-04-14,235.71371652898964
2009-04-15,235.13990695306435
2009-04-16,236.92571627654445
2009-04-17,235.13194455184373
2009-04-20,231.55291868460054
2009-04-21,229.2883107584101
2009-04-22,230.03033025846645
2009-04-23,233.93468447106213
2009-04-24,236.90542211661017
2009-04-27,231.7039596819192
2009-04-28,228.1517672626441
2009-04-29,236.1496355408166
2009-04-30,242.49619657575346
2009-05-01,242.53436425095066
2009-05-04,256.54185196999083
2009-05-05,257.7857740735879
2009-05-06,260.6973422866353
2009-05-07,261.8353754135767
2009-05-08,265.6096912800222
2009-05-11,265.0606220742057
2009-05-12,264.22486765478925
2009-05-13,260.1031956300353
2009-05-14,256.2952568095936
2009-05-15,259.43627625956685
2009-05-18,267.0192381247859
2009-05-19,273.46850709525165
2009-05-20,277.23941965663323
2009-05-21,271.7053950860018
2009-05-22,273.7204141747099
2009-05-25,274.18369980093587
2009-05-26,271.5634728836913
2009-05-27,276.96347355787316
2009-05-28,279.7466321004069
2009-05-29,283.9305189525482
2009-06-01,294.6267747712273
2009-06-02,292.2245873431593
2009-06-03,288.0611435522474
2009-06-04,287.2091033300342
2009-06-05,289.1410015073266
2009-06-08,283.74313876442193
2009-06-09,283.3585491114548
2009-06-10,289.9662216495375
2009-06-11,290.69107639883094
2009-06-12,290.4137546699152
2009-06-15,282.9810162688197
2009-06-16,281.0635353872667
2009-06-17,275.3935054503316
2009-06-18,273.5735363853707
2009-06-19,276.066827369248
2009-06-22,270.92818594224525
2009-06-23,266.2371758738453
2009-06-24,272.8882441493346
2009-06-25,275.9929513657822
2009-06-26,280.30326188491097
2009-06-29,281.3448443822243
2009-06-30,280.10584365302884
2009-07-01,284.48755073829716
2009-07-02,281.9477120735485
2009-07-03,282.0195741769216
2009-07-06,276.66418265156125
2009-07-07,276.45163251255985
2009-07-08,272.2859111026503
2009-07-09,273.2243515435449
2009-07-10,271.1198533668216
2009-07-13,266.3775142779842
2009-07-14,272.53627923548714
2009-07-15,282.50745673825065
2009-07-16,285.2471362114826
2009-07-17,288.70378319973946
2009-07-20,297.71115711984356
2009-07-21,299.0374626191892
2009-07-22,297.5970910609789
2009-07-23,303.3700572980395
2009-07-24,303.9976449171532
2009-07-27,307.6919618478475
2009-07-28,308.78131953781053
2009-07-29,303.56510132117404
2009-07-30,307.71200869975866
2009-07-31,311.6031550982884
2009-08-03,319.361694285825
2009-08-04,317.86514942348686
2009-08-05,315.64121429510215
2009-08-06,316.0323519762
2009-08-07,315.0847481983912
2009-08-10,315.7818607807532
2009-08-11,312.14600078077876
2009-08-12,310.46344315130403
2009-08-13,316.1659704779501
2009-08-14,315.1171479090185
2009-08-17,303.0245106259019
2009-08-18,305.07032132605576
2009-08-19,304.22078162682436
2009-08-20,309.49918195004886
2009-08-21,312.6052016311508
2009-08-24,318.53919136207463
2009-08-25,317.4098990316402
2009-08-26,315.06919661093775
2009-08-27,312.15257134890237
2009-08-28,314.92250123446786
2009-08-31,310.48762295066496
2009-09-01,311.4787330883719
2009-09-02,307.4025171357398
2009-09-03,311.0913334999405
2009-09-04,315.65462294046847
2009-09-07,320.02461453501866
2009-09-08,325.894846503045
2009-09-09,325.63484941885247
2009-09-10,328.3372784218197
2009-09-11,331.04599682203
2009-09-14,327.642569202676
2009-09-15,331.1353961833301
2009-09-16,338.3766847577376
2009-09-17,340.72826136510156
2009-09-18,340.36944396081344
2009-09-21,337.3396425886389
2009-09-22,341.66421579412497
2009-09-23,340.29064933313015
2009-09-24,336.43295273505737
2009-09-25,336.4190325483692
2009-09-28,335.1334940801982
2009-09-29,338.3411824779715
2009-09-30,338.67063113324076
2009-10-01,337.7046795555858
2009-10-02,334.0517040994392
2009-10-05,336.1446363687124
2009-10-06,343.16400597069276
2009-10-07,344.254371405911
2009-10-08,348.3426329171915
2009-10-09,350.70625360235607
2009-10-12,352.2982917289611
2009-10-13,352.5459360382227
2009-10-14,360.37107075407215
2009-10-15,361.7542298450126
2009-10-16,358.1592218290998
2009-10-19,362.31589114304745
2009-10-20,360.5420946130302
2009-10-21,359.0911864912289
2009-10-22,356.56339425682523
2009-10-23,358.97250141008686
2009-10-26,358.4043062224696
2009-10-27,351.1846315416685
2009-10-28,339.95560461157294
2009-10-29,341.7017463048274
2009-10-30,339.08955744101576
2009-11-02,337.94042978087634
2009-11-03,335.1012899110885
2009-11-04,343.5133701949631
2009-11-05,344.98001950655373
2009-11-06,347.31145813428816
2009-11-09,355.9656710324637
2009-11-10,357.23971214586754
2009-11-11,360.57985604752434
2009-11-12,355.69379766096125
2009-11-13,357.06420818959475
2009-11-16,364.4571735385252
2009-11-17,363.7152977452978
2009-11-18,364.2324922391546
2009-11-19,359.28814639541133
2009-11-20,358.04038371482676
2009-11-23,362.54538923017867
2009-11-24,360.68568403280955
2009-11-25,363.08912884040757
2009-11-26,355.4248101596196
2009-11-27,349.12814183273105
2009-11-30,353.65534128894774
2009-12-01,361.1518133078909
2009-12-02,364.23290659372555
2009-12-03,365.93274522940806
2009-12-04,364.9213029165363
2009-12-07,363.9591055259597
2009-12-08,359.8311278547919
2009-12-09,357.38392849788454
2009-12-10,358.3750143651275
2009-12-11,361.19097641981733
2009-12-14,363.6162555398897
2009-12-15,362.05671373361355
2009-12-16,361.46698114912135
2009-12-17,354.6380292089926
2009-12-18,352.89451006776005
2009-12-21,351.5479331133255
2009-12-22,354.3599021430933
2009-12-23,358.2574587071349
2009-12-24,361.7714895188219
2009-12-25,361.8946513854805
2009-12-28,364.47560896552056
2009-12-29,364.2951646768713
2009-12-30,364.33002343603124
2009-12-31,367.62161526089324
2010-01-01,367.62161526089324
2010-01-04,373.24530119175773
2010-01-05,377.2408723842465
2010-01-06,379.6540160672531
2010-01-07,376.9313499099886
2010-01-08,377.67064944940813
2010-01-11,382.02243005375107
2010-01-12,379.4641927031309
2010-01-13,376.0890890416141
2010-01-14,376.533485870998
2010-01-15,375.6378479697576
2010-01-18,376.3064049706943
2010-01-19,376.62864384653614
2010-01-20,370.71275947791366
2010-01-21,364.6807561390881
2010-01-22,358.26281853542537
2010-01-25,356.4821147802022
2010-01-26,348.6805969657238
2010-01-27,345.22606361491137
2010-01-28,349.46188677488504
2010-01-29,347.11860093057766
2010-02-01,347.35945703259404
2010-02-02,349.76005814572324
2010-02-03,354.1785878039142
2010-02-04,344.57885558322295
2010-02-05,333.91987074195436
2010-02-08,332.5723224584617
2010-02-09,338.0069007936447
2010-02-10,339.43019556617526
2010-02-11,343.3204085360307
2010-02-12,342.92310170408126
2010-02-15,344.03058265895794
2010-02-16,346.9503395833152
2010-02-17,351.62202780189597
2010-02-18,350.89236122489285
2010-02-19,347.2630814984851
2010-02-22,351.0245279520739
2010-02-23,349.8818615079546
2010-02-24,347.3010145788403
2010-02-25,343.47717444410165
2010-02-26,348.34036452679624
2010-03-01,352.81749551212636
2010-03-02,357.2254572715105
2010-03-03,359.77588965992896
2010-03-04,357.90877220504433
2010-03-05,362.9696968747437
2010-03-08,367.166557025086
2010-03-09,367.20697906339507
2010-03-10,369.9290177848932
2010-03-11,368.602214536187
2010-03-12,369.6833946854637
2010-03-15,366.14506200461096
2010-03-16,369.29621515365324
2010-03-17,374.6208655599297
2010-03-18,373.0419356133285
2010-03-19,371.73290787402505
2010-03-22,368.7585139589273
2010-03-23,370.3353010716603
2010-03-24,369.549993853033
2010-03-25,368.79136778260096
2010-03-26,369.9801003470258
2010-03-29,373.9337808017426
2010-03-30,376.0803750892593
2010-03-31,376.46281388233
2010-04-01,382.8704146391243
2010-04-02,383.34359812191957
2010-04-05,386.3625055433291
2010-04-06,387.3697459600477
2010-04-07,388.7635604233881
2010-04-08,386.28767794509344
2010-04-09,389.1739324451201
2010-04-12,388.23693332166965
2010-04-13,385.4616562056254
2010-04-14,390.18757351511226
2010-04-15,390.67201324058533
2010-04-16,384.9394919866011
2010-04-19,377.30941281014043
2010-04-20,381.64421160145366
2010-04-21,383.1589126930409
2010-04-22,380.8879281898856
2010-04-23,382.2795662833477
2010-04-26,386.44804670218224
2010-04-27,380.86920423496997
2010-04-28,375.32465291344545
2010-04-29,378.64716406860816
2010-04-30,381.0236597490058
2010-05-03,376.8003480362967
2010-05-04,370.21733323726284
2010-05-05,362.6158867270668
2010-05-06,354.6529592344271
2010-05-07,346.62364973750306
2010-05-10,361.7050141384004
2010-05-11,358.7970661704322
2010-05-12,362.24673153441813
2010-05-13,365.1327208732023
2010-05-14,359.2490314967002
2010-05-17,351.80869329286577
2010-05-18,351.8480757009223
2010-05-19,341.09337474978247
2010-05-20,330.57062739335976
2010-05-21,332.1619186475803
2010-05-24,334.1065195270567
2010-05-25,320.6425907494839
2010-05-26,331.0797888548371
2010-05-27,339.09006375373997
2010-05-28,343.92683415064573
2010-05-31,347.51013334337324
2010-06-01,340.2911426022618
2010-06-02,340.8326994452571
2010-06-03,346.90506541883263
2010-06-04,342.7314155478926
2010-06-07,333.79460723635725
2010-06-08,334.3476522928611
2010-06-09,335.9206056404916
2010-06-10,340.3773755104603
2010-06-11,344.2216778372371
2010-06-14,349.15913033863103
2010-06-15,351.9993439446358
2010-06-16,354.1326881756692
2010-06-17,355.61295119189344
2010-06-18,357.9697456878314
2010-06-21,367.39863056656486
2010-06-22,363.28690413172995
2010-06-23,360.55170389320324
2010-06-24,357.5457717069072
2010-06-25,355.8347638493751
2010-06-28,357.45185604473227
2010-06-29,347.36833757053665
2010-06-30,344.95559208723586
2010-07-01,341.71224082929547
2010-07-02,343.3177886395927
2010-07-05,343.19369938363485
2010-07-06,349.93378704469694
2010-07-07,349.85566807104476
2010-07-08,353.95007741004827
2010-07-09,358.14572171302717
2010-07-12,358.42943849199696
2010-07-13,360.2353059810308
2010-07-14,361.90443326186215
2010-07-15,360.3732362153622
2010-07-16,357.2857764941937
2010-07-19,355.86524826018115
2010-07-20,359.1687085903888
2010-07-21,363.30777899804974
2010-07-22,366.6441146970673
2010-07-23,369.67622580338406
2010-07-26,371.2426923552274
2010-07-27,373.34231817314713
2010-07-28,373.58609405271926
2010-07-29,374.58991986996676
2010-07-30,373.68182751934427
2010-08-02,381.8659926263297
2010-08-03,380.7019875525987
2010-08-04,381.40473751199613
2010-08-05,381.4986261462438
2010-08-06,381.2772676874342
2010-08-09,383.18647440910837
2010-08-10,377.85475516782805
2010-08-11,370.6331791597437
2010-08-12,368.45420975326755
2010-08-13,370.100847509825
2010-08-16,371.9406361833371
2010-08-17,375.1926315140307
2010-08-18,375.31114778140665
2010-08-19,375.39426981518955
2010-08-20,373.0975238533862
2010-08-23,372.4382880922081
2010-08-24,367.67458039772464
2010-08-25,363.60128975626134
2010-08-26,364.89586754855196
2010-08-27,366.40678083178256
2010-08-30,367.2706469489505
2010-08-31,366.4245759069178
2010-09-01,373.9306387427573
2010-09-02,376.06930744833613
2010-09-03,379.2781407994728
2010-09-06,382.35994073453145
2010-09-07,380.30247275536584
2010-09-08,379.7719925516852
2010-09-09,381.6283538707189
2010-09-10,383.10182002607365
2010-09-13,391.0331722426331
2010-09-14,391.7681549116782
2010-09-15,392.7845577984884
2010-09-16,390.131791165256
2010-09-17,392.0225577607664
2010-09-20,395.1550390176352
2010-09-21,395.09306129197813
2010-09-22,396.6097755043528
2010-09-23,396.3358553924893
2010-09-24,398.6489070854096
2010-09-27,401.8084363719567
2010-09-28,401.721642896162
2010-09-29,405.1608402255431
2010-09-30,407.14514974647744
2010-10-01,411.1490026516718
2010-10-04,412.92540522155247
2010-10-05,415.232977287048
2010-10-06,418.9838022691687
2010-10-07,417.50276123048957
2010-10-08,416.9249301750868
2010-10-11,419.4631268225824
2010-10-12,416.16981850289403
2010-10-13,423.266134626568
2010-10-14,426.8682735763223
2010-10-15,424.79382393968075
2010-10-18,421.3811772408911
2010-10-19,415.7877695899198
2010-10-20,417.20002071268834
2010-10-21,419.12206725394134
2010-10-22,418.73103429705424
2010-10-25,422.56225888953475
2010-10-26,423.05979680910946
2010-10-27,416.3612392636632
2010-10-28,417.8570470725631
2010-10-29,418.96722770312
2010-11-01,424.7074010416484
2010-11-02,425.9718769915302
2010-11-03,429.1573507674173
2010-11-04,436.2211099939242
2010-11-05,438.0636289702175
2010-11-08,437.4035489406342
2010-11-09,437.5803633454525
2010-11-10,435.05238365690957
2010-11-11,431.61086632091803
2010-11-12,424.94029279347166
2010-11-15,422.6223419259099
2010-11-16,417.16778893533194
2010-11-17,414.6194348053969
2010-11-18,421.1639145161412
2010-11-19,421.5568565106471
2010-11-22,422.1944599440874
2010-11-23,413.2375413148179
2010-11-24,415.7846645513136
2010-11-25,416.67294363831854
2010-11-26,409.8538357265028
2010-11-29,409.73539696682104
2010-11-30,407.9073934257327
2010-12-01,416.1550071766482
2010-12-02,422.42609295474534
2010-12-03,425.38752436860915
2010-12-06,427.1641446697634
2010-12-07,428.75809564207776
2010-12-08,422.9875649399685
2010-12-09,423.4918579074635
2010-12-10,422.8377022860274
2010-12-13,425.90799778168986
2010-12-14,428.2189823930342
2010-12-15,424.95603204944405
2010-12-16,421.75602202846994
2010-12-17,423.1491699339633
2010-12-20,421.5084387679206
2010-12-21,426.575736101106
2010-12-22,427.48647599150445
2010-12-23,428.01031005685087
2010-12-24,427.6493046008397
2010-12-27,426.9442233647455
2010-12-28,427.3160196159072
2010-12-29,431.4971130852933
2010-12-30,434.8913712482068
2010-12-31,437.015464465369
2011-01-03,441.6686529769883
2011-01-04,442.2637287505058
2011-01-05,440.72035891639626
2011-01-06,438.4461968339342
2011-01-07,435.4670183900238
2011-01-10,431.344406161708
2011-01-11,433.97871664965214
2011-01-12,441.5423521458009
2011-01-13,441.5342659997363
2011-01-14,440.39791843665523
2011-01-17,438.44044169170473
2011-01-18,440.1360917685153
2011-01-19,440.95874988111257
2011-01-20,434.1149751170509
2011-01-21,431.6723189254937
2011-01-24,431.71265439568907
2011-01-25,431.44120354805926
2011-01-26,433.9690570104059
2011-01-27,433.72921710619914
2011-01-28,427.83379949031627
2011-01-31,425.15873360733264
2011-02-01,429.70681252874897
2011-02-02,431.45158340547994
2011-02-03,430.61497699408585
2011-02-04,429.3176940272726
2011-02-07,428.79176691728355
2011-02-08,428.28662026805694
2011-02-09,421.9702771755333
2011-02-10,414.0194011725738
2011-02-11,414.7604656291776
2011-02-14,420.26949967494625
2011-02-15,419.72663414746614
2011-02-16,421.4328360183231
2011-02-17,422.7048590359197
2011-02-18,426.5451232094618
2011-02-21,425.9783664158644
2011-02-22,418.8547785406029
2011-02-23,416.70624353036686
2011-02-24,413.3349366832905
2011-02-25,418.0329190280005
2011-02-28,421.194022921835
2011-03-01,422.8642174441342
2011-03-02,423.3199826956782
2011-03-03,428.70972752576904
2011-03-04,432.9506402599069
2011-03-07,430.55349687361604
2011-03-08,431.98928961247145
2011-03-09,432.00573963696223
2011-03-10,424.4130136183019
2011-03-11,421.73201412916717
2011-03-14,425.0105418724744
2011-03-15,415.8340421661133
2011-03-16,417.24545358123186
2011-03-17,415.3937781136745
2011-03-18,418.1293108781686
2011-03-21,422.54015153792477
2011-03-22,426.41091440575633
2011-03-23,427.77880705513604
2011-03-24,432.00215350429323
2011-03-25,435.52456152022984
2011-03-28,433.55232606347806
2011-03-29,435.1590298547082
2011-03-30,441.63297489605907
2011-03-31,445.95760475980796
2011-04-01,451.4721412881033
2011-04-04,454.6685301805412
2011-04-05,455.3427827408208
2011-04-06,458.63956211887387
2011-04-07,458.2166256874774
2011-04-08,459.67459736973876
2011-04-11,457.49763005077193
2011-04-12,448.83053544539416
2011-04-13,451.8869253308485
2011-04-14,450.8445001264472
2011-04-15,450.629822558575
2011-04-18,443.2941350812896
2011-04-19,444.970297469225
2011-04-20,455.9719916034818
2011-04-21,460.20842680234915
2011-04-22,460.2336052478991
2011-04-25,459.4019748024574
2011-04-26,459.2973632201864
2011-04-27,458.98066689839817
2011-04-28,458.444429173983
2011-04-29,459.79130483503417
2011-05-02,460.9603708304235
2011-05-03,453.19083381346405
2011-05-04,447.5349565378413
2011-05-05,444.05278306285095
2011-05-06,444.77931239227
2011-05-09,444.292309275514
2011-05-10,446.2074062446713
2011-05-11,445.9419440261734
2011-05-12,439.0415153108056
2011-05-13,438.1918124871237
2011-05-16,435.1732644784573
2011-05-17,433.9719269255012
2011-05-18,437.5260280554979
2011-05-19,436.8093013999707
2011-05-20,436.95207326850846
2011-05-23,426.71844732402695
2011-05-24,430.96669906586664
2011-05-25,428.4558828089799
2011-05-26,434.37453452440405
2011-05-27,439.9270489251693
2011-05-30,440.1220725664337
2011-05-31,447.7313020325521
2011-06-01,447.292723460925
2011-06-02,444.54024007401716
2011-06-03,443.2862924938604
2011-06-06,440.820656354566
2011-06-07,442.364804575823
2011-06-08,439.6611755375716
2011-06-09,438.47407113096426
2011-06-10,433.37057445123514
2011-06-13,431.78024819950855
2011-06-14,435.5518886974084
2011-06-15,433.02475938246675
2011-06-16,425.38058688533545
2011-06-17,424.007690221071
2011-06-20,421.9787874531693
2011-06-21,427.6344587586027
2011-06-22,428.92521013171495
2011-06-23,424.723615674865
2011-06-24,428.70902629194546
2011-06-27,427.5308693839779
2011-06-28,430.89896536402455
2011-06-29,435.61695792103114
2011-06-30,440.84353714863397
2011-07-01,444.9175877542975
2011-07-04,449.86710930867946
2011-07-05,448.63844040414057
2011-07-06,446.7506556235988
2011-07-07,449.37825268301515
2011-07-08,448.05149087368034
2011-07-11,440.03449428580717
2011-07-12,431.74495598157836
2011-07-13,438.2345519600142
2011-07-14,437.3308247693129
2011-07-15,437.40751758076385
2011-07-18,432.417495480611
2011-07-19,435.0645085600987
2011-07-20,438.1642652549465
2011-07-21,440.76571755951124
2011-07-22,444.6266519484545
2011-07-25,442.70416173902987
2011-07-26,446.0100561265976
2011-07-27,443.11700263243523
2011-07-28,441.7832307970925
2011-07-29,438.88556958064856
2011-08-01,442.7329166605254
2011-08-02,434.79693341912207
2011-08-03,425.50001233651307
2011-08-04,414.16310741179996
2011-08-05,401.8429362679404
2011-08-08,382.23138505735
2011-08-09,373.8947916018579
2011-08-10,378.70084688598286
2011-08-11,382.28618519056874
2011-08-12,382.4367290564253
2011-08-15,391.6368216573499
2011-08-16,393.83700043879105
2011-08-17,396.118061938179
2011-08-18,384.79912373992613
2011-08-19,375.0432195808736
2011-08-22,373.4887025723323
2011-08-23,381.15995809716753
2011-08-24,378.26251068328617
2011-08-25,376.2917060439208
2011-08-26,377.4026645442595
2011-08-29,388.55764686267486
2011-08-30,392.1215442002665
2011-08-31,399.66492156038026
2011-09-01,401.5498473865302
2011-09-02,395.3263465041282
2011-09-05,382.96268557817126
2011-09-06,382.3929637775343
2011-09-07,390.8634197769874
2011-09-08,392.5126853415533
2011-09-09,384.3171851454426
2011-09-12,375.83262861980756
2011-09-13,373.7040828875156
2011-09-14,369.1102159058912
2011-09-15,373.45616671842464
2011-09-16,378.5574828829849
2011-09-19,367.9814903499861
2011-09-20,368.67150254444454
2011-09-21,364.3614680090114
2011-09-22,341.3702750170692
2011-09-23,333.97387906874246
