Date,EFM CEEC ex RU
2009-07-30,560.0449141594718
2009-07-31,571.3409137056718
2009-08-03,593.821204571748
2009-08-04,586.3845987585809
2009-08-05,577.3621175056791
2009-08-06,579.3100067527901
2009-08-07,578.6521385037637
2009-08-10,585.7131617156577
2009-08-11,566.2138399687421
2009-08-12,572.0359614435588
2009-08-13,589.7543117702909
2009-08-14,580.8625576013395
2009-08-17,555.9977325123984
2009-08-18,564.9127260656072
2009-08-19,571.0845255155992
2009-08-20,583.1945271822913
2009-08-21,600.7636254378529
2009-08-24,622.0468238267329
2009-08-25,630.7213247178008
2009-08-26,610.572409311126
2009-08-27,599.6823023773914
2009-08-28,612.8344459633581
2009-08-31,608.3594283414187
2009-09-01,601.285830816526
2009-09-02,573.279028658212
2009-09-03,582.0996475239698
2009-09-04,585.9442143273407
2009-09-07,604.810274628283
2009-09-08,613.8743586972092
2009-09-09,615.3336089647723
2009-09-10,607.2938703821472
2009-09-11,607.0211587499542
2009-09-14,598.2191443611543
2009-09-15,601.8818279946122
2009-09-16,622.2653265411495
2009-09-17,633.0390713080265
2009-09-18,628.8770161897897
2009-09-21,617.3107651918907
2009-09-22,641.7705883752895
2009-09-23,644.6621106881747
2009-09-24,639.1599051428759
2009-09-25,631.7627289602408
2009-09-28,632.455067173642
2009-09-29,617.3106923339267
2009-09-30,622.2984454323978
2009-10-01,629.5080860603085
2009-10-02,617.8487937344829
2009-10-05,617.9917820999473
2009-10-06,640.3281367186803
2009-10-07,625.2234445145705
2009-10-08,630.5208794505769
2009-10-09,630.9453236287285
2009-10-12,649.6676296770837
2009-10-13,646.3628822450843
2009-10-14,669.8005621804275
2009-10-15,666.951083529479
2009-10-16,661.7800149941934
2009-10-19,676.73622839309
2009-10-20,685.3720397700425
2009-10-21,688.2214116185432
2009-10-22,681.6392836487724
2009-10-23,692.4678153524378
2009-10-26,682.7822513252067
2009-10-27,660.8955841032976
2009-10-28,637.0432676816009
2009-10-29,652.9497811036942
2009-10-30,640.2391977970783
2009-11-02,639.433501189234
2009-11-03,613.7428045723207
2009-11-04,638.623526533073
2009-11-05,652.3165201000255
2009-11-06,644.2507879232755
2009-11-09,674.4150487494941
2009-11-10,679.3753018705825
2009-11-11,689.9049670389278
2009-11-12,688.3735179518088
2009-11-13,682.6514330821444
2009-11-16,702.0173256569701
2009-11-17,692.0358997686911
2009-11-18,692.4575906604427
2009-11-19,669.9581366677211
2009-11-20,670.3987169008807
2009-11-23,694.2941378251084
2009-11-24,683.1768934285515
2009-11-25,684.3109412619161
2009-11-26,661.7570663648979
2009-11-27,663.5707655287188
2009-11-30,673.7964216772708
2009-12-01,686.9642162897591
2009-12-02,689.7066365403767
2009-12-03,694.113849932577
2009-12-04,701.035280742636
2009-12-07,692.375280679081
2009-12-08,664.9527765296027
2009-12-09,653.7529840341311
2009-12-10,654.3539681775437
2009-12-11,656.0516594649347
2009-12-14,659.8076797374076
2009-12-15,648.4817667085848
2009-12-16,654.676243617491
2009-12-17,638.0501220658269
2009-12-18,632.1968293262537
2009-12-21,638.9564597796725
2009-12-22,639.1811255706608
2009-12-23,645.7694169067062
2009-12-24,647.7241251034548
2009-12-25,647.7033174133376
2009-12-28,654.7982045148266
2009-12-29,661.2151818062005
2009-12-30,652.9691301636735
2009-12-31,656.392257750682
2010-01-01,656.392257750682
2010-01-04,676.5684173443449
2010-01-05,684.4798404570784
2010-01-06,685.0446017504601
2010-01-07,675.7606459065779
2010-01-08,682.1765148024399
2010-01-11,706.0471414050003
2010-01-12,699.4697369597285
2010-01-13,701.3104083264917
2010-01-14,702.7324872271525
2010-01-15,692.9178786421082
2010-01-18,702.5340687986112
2010-01-19,703.1600558654865
2010-01-20,689.9913721083335
2010-01-21,680.0287546597498
2010-01-22,667.2932886286544
2010-01-25,671.9985179121521
2010-01-26,658.844719757689
2010-01-27,653.9226296374214
2010-01-28,654.4818857527425
2010-01-29,660.1417882337466
2010-02-01,662.4020270595507
2010-02-02,664.9846586874348
2010-02-03,661.9550900880758
2010-02-04,626.6244311500309
2010-02-05,600.9032287710285
2010-02-08,601.746252250058
2010-02-09,608.4119544675754
2010-02-10,611.4220571185651
2010-02-11,604.0675944751454
2010-02-12,610.6420280365091
2010-02-15,617.2129361987797
2010-02-16,624.9848628745629
2010-02-17,632.5446427277936
2010-02-18,624.0550880385019
2010-02-19,619.2019342011132
2010-02-22,629.7980514834928
2010-02-23,619.2419445903607
2010-02-24,617.0091782303783
2010-02-25,607.7492537844558
2010-02-26,629.8605285247914
2010-03-01,628.0172445911896
2010-03-02,642.4074319221004
2010-03-03,650.861310080149
2010-03-04,649.1036642255837
2010-03-05,660.5826012272627
2010-03-08,666.8879269550993
2010-03-09,661.720958151373
2010-03-10,671.8812610917039
2010-03-11,669.8717779825369
2010-03-12,679.6454305030886
2010-03-15,672.4734973186453
2010-03-16,692.9980203151423
2010-03-17,699.0450627722543
2010-03-18,689.4998780109604
2010-03-19,680.8742576082207
2010-03-22,680.7771089170575
2010-03-23,687.0391629233523
2010-03-24,678.7292629220949
2010-03-25,692.5728849729513
2010-03-26,688.5647281555965
2010-03-29,689.3881655684997
2010-03-30,690.3312816626155
2010-03-31,694.5594955996143
2010-04-01,711.965201112504
2010-04-02,712.8646116749037
2010-04-05,711.4984752665043
2010-04-06,711.7355920867665
2010-04-07,709.3310147360663
2010-04-08,694.6281096608
2010-04-09,707.7285854861385
2010-04-12,722.705754137288
2010-04-13,719.2026391153139
2010-04-14,729.9986600041725
2010-04-15,726.4444679110693
2010-04-16,716.7530676670837
2010-04-19,697.6180804274724
2010-04-20,704.1159319607281
2010-04-21,700.6400128656908
2010-04-22,683.0421250326921
2010-04-23,695.5870820665838
2010-04-26,707.7076094478728
2010-04-27,694.221918398807
2010-04-28,673.1620832308636
2010-04-29,688.2103125054098
2010-04-30,690.6430402253443
2010-05-03,682.7894988049361
2010-05-04,646.2167968304659
2010-05-05,615.91484208816
2010-05-06,596.1923091840607
2010-05-07,570.607421171878
2010-05-10,633.8224287490674
2010-05-11,616.221798746214
2010-05-12,626.1271550452373
2010-05-13,623.8093336811985
2010-05-14,596.9405662653855
2010-05-17,593.9370968632551
2010-05-18,601.1789964825286
2010-05-19,571.3285655177048
2010-05-20,552.6244118060569
2010-05-21,565.9082322119993
2010-05-24,563.822180001435
2010-05-25,531.9910757873113
2010-05-26,553.5924223294821
2010-05-27,567.2585380845637
2010-05-28,577.8806200218773
2010-05-31,578.9994068218425
2010-06-01,568.535939795275
2010-06-02,568.5930285805048
2010-06-03,571.277280782871
2010-06-04,541.4931383082276
2010-06-07,532.2098590025787
2010-06-08,532.1270734338397
2010-06-09,540.8705506880652
2010-06-10,553.1189484702873
2010-06-11,551.6269951277969
2010-06-14,567.1877411069912
2010-06-15,570.7193743869665
2010-06-16,569.137089249002
2010-06-17,567.0873779198306
2010-06-18,572.3048454494036
2010-06-21,582.136737076961
2010-06-22,571.9243317202673
2010-06-23,561.8694509382583
2010-06-24,558.0574514229426
2010-06-25,554.0896822128459
2010-06-28,553.5905425126894
2010-06-29,534.6951012010634
2010-06-30,539.7904812675821
2010-07-01,543.5612516706235
2010-07-02,558.2663862862768
2010-07-05,557.4700402796644
2010-07-06,572.2547127843208
2010-07-07,571.8333587677295
2010-07-08,581.5450332671355
2010-07-09,581.48290771322
2010-07-12,583.5710489861582
2010-07-13,592.5307648901637
2010-07-14,596.9146117013403
2010-07-15,604.2994588036075
2010-07-16,597.3420315523198
2010-07-19,589.754788093666
2010-07-20,584.9923891995776
2010-07-21,595.5983403532265
2010-07-22,606.8164457360708
2010-07-23,602.5849318559593
2010-07-26,618.2521219655686
2010-07-27,625.9545571439995
2010-07-28,625.4961338915983
2010-07-29,631.6417797138856
2010-07-30,624.1125880699284
2010-08-02,650.5341134581818
2010-08-03,650.1475298094709
2010-08-04,652.2697210699537
2010-08-05,649.6030215216122
2010-08-06,656.4793174125672
2010-08-09,654.2537621917576
2010-08-10,637.3531039807763
2010-08-11,617.6064958640338
2010-08-12,616.2392435179847
2010-08-13,608.3233466890156
2010-08-16,622.4530484222961
2010-08-17,628.4633268893261
2010-08-18,626.2860385473971
2010-08-19,622.1641806372135
2010-08-20,607.6167355445614
2010-08-23,605.5694239861393
2010-08-24,593.8126336250218
2010-08-25,587.9803152001145
2010-08-26,597.9642323492142
2010-08-27,602.0952234001845
2010-08-30,598.423804608485
2010-08-31,600.2884011123948
2010-09-01,614.7104215772722
2010-09-02,616.565044342791
2010-09-03,623.1386248203312
2010-09-06,628.2575028533622
2010-09-07,615.5517836671238
2010-09-08,625.111658904202
2010-09-09,626.3099315565474
2010-09-10,623.7740896980846
2010-09-13,639.9279790231684
2010-09-14,646.1494548577662
2010-09-15,648.3856058183613
2010-09-16,646.6279924997908
2010-09-17,642.6272309579371
2010-09-20,649.6912608697028
2010-09-21,656.3205975110674
2010-09-22,669.0390564382477
2010-09-23,659.3592198758263
2010-09-24,675.8243828920508
2010-09-27,675.3935506273182
2010-09-28,672.9980016104282
2010-09-29,675.9399820394002
2010-09-30,686.4600403699706
2010-10-01,694.3716067899442
2010-10-04,692.6132586633663
2010-10-05,707.252051068536
2010-10-06,710.8607436546546
2010-10-07,705.5107860322522
2010-10-08,698.7836844763882
2010-10-11,704.3617038225239
2010-10-12,699.9933917769174
2010-10-13,721.8698734800726
2010-10-14,726.7902742772806
2010-10-15,717.1917173507545
2010-10-18,714.3837576910169
2010-10-19,696.4110693305579
2010-10-20,706.3479699563519
2010-10-21,715.2016552233777
2010-10-22,706.2215061876648
2010-10-25,715.612652424023
2010-10-26,706.5946272375131
2010-10-27,700.610715526723
2010-10-28,707.6217629635124
2010-10-29,710.8153848853761
2010-11-01,710.9341015233575
2010-11-02,724.0804720877251
2010-11-03,724.2931601414117
2010-11-04,748.1788824675517
2010-11-05,736.8539403259517
2010-11-08,726.3491319628198
2010-11-09,741.1888796990174
2010-11-10,716.0900907057669
2010-11-11,706.319881990576
2010-11-12,712.3995845424075
2010-11-15,704.7474616725033
2010-11-16,691.6278043290578
2010-11-17,690.877270901855
2010-11-18,699.9879633372242
2010-11-19,698.3489094344312
2010-11-22,689.7936304016557
2010-11-23,677.2620275743955
2010-11-24,679.3426811895149
2010-11-25,673.707774790393
2010-11-26,652.9897289089035
2010-11-29,632.5664311711546
2010-11-30,635.7509329748488
2010-12-01,653.2554596878695
2010-12-02,664.1263205731698
2010-12-03,682.9391699174546
2010-12-06,677.6931744004547
2010-12-07,684.1570701255407
2010-12-08,675.2083569085906
2010-12-09,672.9887851757169
2010-12-10,675.9322144560642
2010-12-13,689.4122230020514
2010-12-14,693.1718567622735
2010-12-15,694.21538223876
2010-12-16,681.4203085269711
2010-12-17,681.2403402021622
2010-12-20,674.1071929398478
2010-12-21,680.9573536816794
2010-12-22,681.8333858958433
2010-12-23,681.2160572411397
2010-12-24,683.8418725530395
2010-12-27,682.6924739930184
2010-12-28,677.6785754194757
2010-12-29,686.2340909937341
2010-12-30,689.8470923786574
2010-12-31,695.8239462316465
2011-01-03,704.2958515638496
2011-01-04,700.2442917780569
2011-01-05,693.9115728460467
2011-01-06,693.418118781545
2011-01-07,685.316645310971
2011-01-10,672.9538876914498
2011-01-11,681.7979129791945
2011-01-12,701.7788420920295
2011-01-13,714.4874371135119
2011-01-14,712.891152589893
2011-01-17,714.9724881558403
2011-01-18,735.9861677459356
2011-01-19,736.2789314134943
2011-01-20,718.821986995007
2011-01-21,737.3814090486591
2011-01-24,737.8198066321545
2011-01-25,731.8994292432367
2011-01-26,737.9600372465266
2011-01-27,741.5321629304436
2011-01-28,722.8716361600791
2011-01-31,727.080349731998
2011-02-01,743.5417167228452
2011-02-02,743.5781711320452
2011-02-03,736.1659631707896
2011-02-04,739.0486362332515
2011-02-07,741.701959308227
2011-02-08,744.0840905658613
2011-02-09,741.4703207632048
2011-02-10,722.409515493802
2011-02-11,726.4372687284344
2011-02-14,716.6552072886584
2011-02-15,718.2354566498906
2011-02-16,718.7647603055891
2011-02-17,712.8278938462228
2011-02-18,718.9826951468556
2011-02-21,716.9338062543524
2011-02-22,716.0007606014159
2011-02-23,717.6883125930423
2011-02-24,716.114171699619
2011-02-25,721.7443708708779
2011-02-28,735.0572293666496
2011-03-01,727.7968633481905
2011-03-02,732.1457074486699
2011-03-03,742.5682494749188
2011-03-04,751.5291808409113
2011-03-07,754.6464969258624
2011-03-08,747.1086618395303
2011-03-09,743.8259965287903
2011-03-10,728.7249749053916
2011-03-11,728.9742318472081
2011-03-14,734.2281194196311
2011-03-15,728.9813622850647
2011-03-16,715.2384098875169
2011-03-17,731.7889258599658
2011-03-18,742.5866278976778
2011-03-21,754.8265997878499
2011-03-22,753.464834114716
2011-03-23,749.7280234938424
2011-03-24,760.8695021099085
2011-03-25,769.1940428446002
2011-03-28,769.4862455046581
2011-03-29,763.9207876426161
2011-03-30,764.2634602098098
2011-03-31,769.2624065065569
2011-04-01,779.5755725907554
2011-04-04,786.7031566145359
2011-04-05,788.8681106053839
2011-04-06,813.2164646725156
2011-04-07,809.5763045253068
2011-04-08,815.3103380374159
2011-04-11,814.26382073267
2011-04-12,805.1069596898769
2011-04-13,817.4626605978767
2011-04-14,810.9772174507063
2011-04-15,812.2191521958349
2011-04-18,780.7497057771617
2011-04-19,795.9655207181421
2011-04-20,818.4123535540966
2011-04-21,822.3156594072569
2011-04-22,821.5423248218577
2011-04-25,820.6290375335109
2011-04-26,831.7759089637128
2011-04-27,832.421405137975
2011-04-28,847.1068451604835
2011-04-29,843.4795103554351
2011-05-02,850.4702774062122
2011-05-03,840.6980532327453
2011-05-04,834.6562741795672
2011-05-05,814.2436829687687
2011-05-06,814.0506040924777
2011-05-09,793.5094116554133
2011-05-10,808.4843161458854
2011-05-11,804.8252538318001
2011-05-12,790.2351602711481
2011-05-13,789.1705068677986
2011-05-16,792.7621511144852
2011-05-17,779.4534069712546
2011-05-18,787.4960189624969
2011-05-19,788.9564659720174
2011-05-20,782.3704490255899
2011-05-23,766.3379638112843
2011-05-24,776.0131722975223
2011-05-25,774.0528285210825
2011-05-26,775.329539240177
2011-05-27,790.0337956802057
2011-05-30,790.0252679292023
2011-05-31,807.2698683881184
2011-06-01,809.0779412178106
2011-06-02,807.5246420957768
2011-06-03,813.0948852217439
2011-06-06,811.5160228110545
2011-06-07,823.5899605785247
2011-06-08,815.7503151726929
2011-06-09,808.8051077776438
2011-06-10,797.3083679296201
2011-06-13,802.2939606674125
2011-06-14,812.1937225717402
2011-06-15,797.5636171292093
2011-06-16,778.9140000018324
2011-06-17,792.2634918211132
2011-06-20,783.8641853430364
2011-06-21,790.9693741789699
2011-06-22,787.3826038781165
2011-06-23,764.0364191513913
2011-06-24,765.8625041928582
2011-06-27,767.0593212425254
2011-06-28,770.1701390265806
2011-06-29,783.3471393034979
2011-06-30,789.3501332607166
2011-07-01,796.6809077041711
2011-07-04,796.7311248394311
2011-07-05,794.2340873021968
2011-07-06,778.9398477150364
2011-07-07,798.8143565564683
2011-07-08,782.947536916618
2011-07-11,752.0136200181237
2011-07-12,741.9058481599534
2011-07-13,761.7366715454132
2011-07-14,753.8387333893031
2011-07-15,752.5783493969963
2011-07-18,727.6235960173564
2011-07-19,738.8557450789219
2011-07-20,747.4254048175638
2011-07-21,769.3931149279371
2011-07-22,770.6008206227393
2011-07-25,764.045574867015
2011-07-26,768.8235226848477
2011-07-27,754.1004215612433
2011-07-28,755.1949392330245
2011-07-29,761.3404350012418
2011-08-01,748.2153968675814
2011-08-02,736.7098551619084
2011-08-03,719.3153148062955
2011-08-04,694.1626271042154
2011-08-05,682.2827815834682
2011-08-08,655.1123155633456
2011-08-09,633.6194159958532
2011-08-10,601.0564283952416
2011-08-11,621.5399214804718
2011-08-12,629.0798598986861
2011-08-15,646.946898972937
2011-08-16,650.4219346915393
2011-08-17,657.6677290682818
2011-08-18,616.6710816568676
2011-08-19,618.9314289770155
2011-08-22,628.7544847582858
2011-08-23,632.099886204065
2011-08-24,634.2335773294543
2011-08-25,633.3081061649702
2011-08-26,633.458513001822
2011-08-29,655.7581656476907
2011-08-30,657.5365192942746
2011-08-31,671.5714066370604
2011-09-01,653.597255455991
2011-09-02,636.1929950987249
2011-09-05,607.3425482304847
2011-09-06,606.648367678825
2011-09-07,625.8201802568639
2011-09-08,622.2718836175155
2011-09-09,578.6063861458164
2011-09-12,554.3810014581073
2011-09-13,559.3095291833436
2011-09-14,558.0532257791425
2011-09-15,582.1246849739467
2011-09-16,583.0592226583283
2011-09-19,556.6441244223307
2011-09-20,565.3123496789511
2011-09-21,561.5804059502897
2011-09-22,514.1171250313555
2011-09-23,516.0163396138635
2011-09-26,518.8665385438019
2011-09-27,546.7557237557409
2011-09-28,540.4891244676489
2011-09-29,546.2731797230356
2011-09-30,536.0953433269623
2011-10-03,522.2172479727578
2011-10-04,510.50666952517855
2011-10-05,524.9808179246028
2011-10-06,535.8953295737692
2011-10-07,542.5585163381704
2011-10-10,568.621892702674
2011-10-11,565.5419188046222
2011-10-12,590.4132771633944
2011-10-13,578.339113628465
2011-10-14,591.4240404695848
2011-10-17,581.4844460159601
2011-10-18,574.3560726078197
2011-10-19,582.1852838397441
2011-10-20,558.9553357626534
2011-10-21,585.0766380099643
2011-10-24,599.057468572636
2011-10-25,596.8874053611365
2011-10-26,586.572057242285
2011-10-27,623.7442950887752
2011-10-28,620.5031656031298
2011-10-31,598.6195501189652
2011-11-01,574.5105651787318
2011-11-02,581.5611184430486
2011-11-03,588.3459555848882
2011-11-04,583.4517255541843
2011-11-07,581.7870617413874
2011-11-08,588.8984527330131
2011-11-09,559.9411733567966
2011-11-10,554.2479445362422
2011-11-11,566.6934779620261
2011-11-14,562.2206542846367
2011-11-15,552.7086933377664
2011-11-16,558.1096535961657
2011-11-17,555.7368208170108
2011-11-18,547.626359463207
2011-11-21,531.1033433748371
2011-11-22,531.9354479475694
2011-11-23,517.2015052232999
2011-11-24,518.1624533163239
2011-11-25,509.0390896080705
2011-11-28,523.5999117122502
2011-11-29,517.295054517278
2011-11-30,548.9548313691961
2011-12-01,544.6762591008206
2011-12-02,546.5043983849883
2011-12-05,559.8936599433617
2011-12-06,543.0094112839607
2011-12-07,543.0057371556222
2011-12-08,529.7792922171338
2011-12-09,533.5836666805495
2011-12-12,515.9244611861362
2011-12-13,512.1800077030948
2011-12-14,502.6318473431197
2011-12-15,508.2570600763456
2011-12-16,503.7826693501361
2011-12-19,504.4172424388114
2011-12-20,517.582238831426
2011-12-21,519.1519109175797
2011-12-22,516.4065067129189
2011-12-23,516.6534107355601
2011-12-26,516.6866374431879
2011-12-27,522.2108185963589
2011-12-28,512.8434552721451
2011-12-29,514.2401158053692
2011-12-30,509.9517209047583
2012-01-02,517.7588713789272
2012-01-03,521.0662082788725
2012-01-04,506.9332228662773
2012-01-05,494.821679003497
2012-01-06,492.0684760627371
2012-01-09,492.41777709531635
2012-01-10,500.954807454799
2012-01-11,493.05396746405495
2012-01-12,507.8278805662639
2012-01-13,502.17011008724654
2012-01-16,505.7236584387632
2012-01-17,514.6900829821927
2012-01-18,527.1965372733033
2012-01-19,537.9132355499084
2012-01-20,544.3242279505243
2012-01-23,554.4275102731906
2012-01-24,549.8467022291441
2012-01-25,546.5513154108613
2012-01-26,572.8017159512607
2012-01-27,572.0811868938096
2012-01-30,568.7268798536206
2012-01-31,574.4210412900145
2012-02-01,590.2534003151395
2012-02-02,591.5594703303959
2012-02-03,593.0329354267604
2012-02-06,594.6590607398817
2012-02-07,598.1824808781647
2012-02-08,601.1205392887506
2012-02-09,597.1275203127527
2012-02-10,580.5006028347531
2012-02-13,589.3088344270128
2012-02-14,584.1701074478179
2012-02-15,581.6678459004897
2012-02-16,572.2854849614129
2012-02-17,592.6333248072859
2012-02-20,598.4298152726911
2012-02-21,597.804808092051
2012-02-22,590.3539209579959
2012-02-23,588.4050086719448
2012-02-24,601.0520318300577
2012-02-27,596.9406454663776
2012-02-28,600.2062974226432
2012-02-29,603.6634928582051
2012-03-01,603.5508753215737
2012-03-02,597.995440640555
2012-03-05,588.9426109280114
2012-03-06,573.4279813177684
2012-03-07,573.9297071560925
2012-03-08,592.6440390627273
2012-03-09,588.8404542770668
2012-03-12,588.280126685753
2012-03-13,591.3159962399843
2012-03-14,593.665184554039
2012-03-15,598.0162251811425
2012-03-16,600.3723011024193
2012-03-19,603.3547228984282
2012-03-20,594.7492317843285
2012-03-21,590.7570724995638
2012-03-22,582.6843197702769
2012-03-23,593.0017030407724
2012-03-26,601.0905011337636
2012-03-27,600.6734296953939
2012-03-28,593.8123322994157
2012-03-29,587.0598519848718
2012-03-30,592.7100917541512
2012-04-02,595.6410759164621
2012-04-03,597.5029933471399
2012-04-04,576.6741999845843
2012-04-05,574.3596654414796
2012-04-06,573.6660901169176
2012-04-09,571.7814268444253
2012-04-10,563.9958511909804
2012-04-11,569.7424056846219
2012-04-12,578.4397909884188
2012-04-13,565.8157488337124
2012-04-16,563.4023890091706
2012-04-17,573.1595675143233
2012-04-18,567.2006060931548
2012-04-19,565.3913459400592
2012-04-20,566.0661320260828
2012-04-23,548.8816368943037
2012-04-24,559.685919681101
2012-04-25,566.3563731193638
2012-04-26,571.3831005057325
2012-04-27,578.6657754543099
2012-04-30,577.5060423880924
2012-05-01,579.0441983171169
2012-05-02,571.8475571100638
2012-05-03,568.7838243089084
2012-05-04,561.7525701013701
2012-05-07,558.8810146758129
2012-05-08,545.8335496978987
2012-05-09,535.6469992211161
2012-05-10,542.7663062295688
2012-05-11,539.619123870002
2012-05-14,520.0283442061317
2012-05-15,510.9309078174386
2012-05-16,509.6732768709211
2012-05-17,495.5348295079229
2012-05-18,497.90040011265086
2012-05-21,509.2208076889444
2012-05-22,510.1113395162743
2012-05-23,484.44705386244175
2012-05-24,487.92653771063493
2012-05-25,485.01753735676834
2012-05-28,488.4810074480626
2012-05-29,494.9546705950863
2012-05-30,480.6896451810622
2012-05-31,481.9432389814932
2012-06-01,475.7890980208418
2012-06-04,484.9775427300258
2012-06-05,479.29883794756637
2012-06-06,499.05557501197654
2012-06-07,508.94438338877376
2012-06-08,507.8417116974451
2012-06-11,510.4452442875411
2012-06-12,511.79949495927724
2012-06-13,518.8422942956034
2012-06-14,518.2659164917111
2012-06-15,528.5531757266867
2012-06-18,528.2789337998265
2012-06-19,546.6778319962685
2012-06-20,546.553139410918
2012-06-21,535.9637497734744
2012-06-22,529.896058849235
2012-06-25,521.0639854198417
2012-06-26,528.2613559069789
2012-06-27,532.143050780946
2012-06-28,521.3743949890883
2012-06-29,547.3925533730929
2012-07-02,542.317226163442
2012-07-03,548.9331810954204
2012-07-04,541.8401169932787
2012-07-05,539.3207112413909
2012-07-06,530.0852022784705
2012-07-09,527.2087369938891
2012-07-10,530.6582946627991
2012-07-11,529.6118132052908
2012-07-12,518.7133627374451
2012-07-13,529.7033996319905
2012-07-16,530.6020432507955
2012-07-17,532.6186827871899
2012-07-18,534.8503914682424
2012-07-19,536.876630904991
2012-07-20,526.3365431752842
2012-07-23,507.24386840432214
2012-07-24,508.9164604935927
2012-07-25,512.0398542186798
2012-07-26,526.3062400967242
2012-07-27,539.8904122066722
2012-07-30,540.6706100846035
2012-07-31,541.0681059117416
2012-08-01,541.9428210579784
2012-08-02,532.8385029390543
2012-08-03,554.5738106553825
2012-08-06,570.1228805079115
2012-08-07,566.9550768859878
2012-08-08,565.5082383990289
2012-08-09,572.492964517276
2012-08-10,571.116838330152
2012-08-13,569.8664746327958
2012-08-14,571.9418011231465
2012-08-15,571.4585358766446
2012-08-16,581.7954740295582
2012-08-17,573.0486001784093
2012-08-20,572.3897468529558
2012-08-21,583.4967707783829
2012-08-22,577.5871045838379
2012-08-23,582.4028649896846
2012-08-24,578.1678491788139
2012-08-27,578.8174765736945
2012-08-28,574.8175301806648
2012-08-29,563.932857682504
2012-08-30,558.6079738725401
2012-08-31,572.2860499716418
2012-09-03,572.6149975388215
2012-09-04,568.1621616486347
2012-09-05,572.7303355450822
2012-09-06,586.5611148183093
2012-09-07,601.3129268945706
2012-09-10,602.8354022979364
2012-09-11,612.3691788375578
2012-09-12,611.7631882089842
2012-09-13,612.557213816786
2012-09-14,641.9637483168301
2012-09-17,633.8256589450334
2012-09-18,625.7897113254764
2012-09-19,623.7501467421266
2012-09-20,613.066023145431
2012-09-21,617.2648174385765
2012-09-24,610.6234131023118
2012-09-25,616.6864955292527
2012-09-26,601.8127521599281
2012-09-27,608.2041749770493
2012-09-28,609.8474938784857
2012-10-01,621.6880852513211
2012-10-02,621.7917184299934
2012-10-03,620.0135998806207
2012-10-04,623.1196553579869
2012-10-05,636.2109976708276
2012-10-08,628.9394791665787
2012-10-09,619.738647655578
2012-10-10,622.0912924976851
2012-10-11,625.4404125778078
2012-10-12,622.3928833207502
2012-10-15,622.0019839435214
2012-10-16,633.5169077137635
2012-10-17,633.5138813461325
2012-10-18,631.1941740139596
2012-10-19,620.8973609084029
2012-10-22,621.9215389316565
2012-10-23,606.7747643885962
2012-10-24,605.7444027703043
2012-10-25,608.5951346835634
2012-10-26,604.5356626072914
2012-10-29,600.9216552782268
2012-10-30,607.6765083226023
2012-10-31,604.363116692456
2012-11-01,606.1369793736861
2012-11-02,607.2475901502876
2012-11-05,603.7389952085891
2012-11-06,604.4128614218477
2012-11-07,594.7091187335952
2012-11-08,592.549427935102
2012-11-09,590.7147617869708
2012-11-12,591.0142066651965
2012-11-13,590.7024507160513
2012-11-14,594.3061042051552
2012-11-15,598.0192926683933
2012-11-16,591.3403304911728
2012-11-19,603.3193025256322
2012-11-20,602.4974523674401
2012-11-21,599.586285092669
2012-11-22,600.4518462148179
2012-11-23,609.6867674057978
2012-11-26,612.985649052919
2012-11-27,611.402293743566
2012-11-28,607.5377418942952
2012-11-29,615.8030712853829
2012-11-30,617.2669356792351
2012-12-03,619.7142687428687
2012-12-04,624.3214482597023
2012-12-05,625.772669668302
2012-12-06,622.8419550176983
2012-12-07,613.9865848420236
2012-12-10,619.0824215426882
2012-12-11,632.2828059020629
2012-12-12,635.6902669531513
2012-12-13,636.1079442261607
2012-12-14,640.6697519292114
2012-12-17,641.8865391624722
2012-12-18,651.3168597324197
2012-12-19,659.7750519372736
2012-12-20,659.7357032501355
2012-12-21,653.8758856057786
2012-12-24,653.5539630149448
2012-12-25,653.5879173303749
2012-12-26,653.464454248024
2012-12-27,659.9824495305427
2012-12-28,657.0685886524421
2012-12-31,655.007587640064
2013-01-01,655.007587640064
2013-01-02,669.253908254441
2013-01-03,662.4315840590264
2013-01-04,652.7311270929987
2013-01-07,649.8004482287067
2013-01-08,646.0790541371047
2013-01-09,651.5578942821131
2013-01-10,658.4412635231145
2013-01-11,659.5736487050663
2013-01-14,660.1318070881393
2013-01-15,654.9118974529359
2013-01-16,659.2054582957743
2013-01-17,665.9214163102776
2013-01-18,659.6189628329942
2013-01-21,659.8007840580026
2013-01-22,654.2874534646792
2013-01-23,651.8915153815401
2013-01-24,654.8642563204302
2013-01-25,657.0196336839878
2013-01-28,649.8076286571528
2013-01-29,653.3149455927953
2013-01-30,651.186090483659
2013-01-31,649.6944774707654
2013-02-01,661.1937693283905
2013-02-04,648.6028896807649
2013-02-05,651.6290337235555
2013-02-06,648.7667260554502
2013-02-07,641.6156628492722
2013-02-08,651.4575830718369
2013-02-11,652.4630910281896
2013-02-12,648.6907530413818
2013-02-13,650.9659995666848
2013-02-14,639.5546634713936
2013-02-15,640.3396882318549
2013-02-18,642.3142696406445
2013-02-19,644.7853292800223
2013-02-20,641.0780073306987
2013-02-21,631.5201089939582
2013-02-22,628.209781276655
2013-02-25,635.6758116785372
2013-02-26,618.6531178574513
2013-02-27,624.1176480231574
2013-02-28,626.6853065179823
2013-03-01,625.296614065395
2013-03-04,620.9585098962382
2013-03-05,631.8224442641855
