Date,EFM EMEA
2009-07-31,613.2157184720185
2009-08-03,636.0365565220461
2009-08-04,630.9127680084439
2009-08-05,623.7722912563411
2009-08-06,623.9924961264062
2009-08-07,629.4603482397046
2009-08-10,624.2019721012394
2009-08-11,611.646739123111
2009-08-12,612.0830138033515
2009-08-13,625.5928347313655
2009-08-14,617.6246303810875
2009-08-17,596.5749479136497
2009-08-18,603.8966874923789
2009-08-19,605.0249340866661
2009-08-20,617.2548291732749
2009-08-21,633.3116295091193
2009-08-24,647.0799938949797
2009-08-25,650.0154790603187
2009-08-26,640.318331938228
2009-08-27,634.2262204695608
2009-08-28,645.8364966937764
2009-08-31,637.9513592655894
2009-09-01,635.2805773044906
2009-09-02,621.9081775800217
2009-09-03,630.1215171343479
2009-09-04,633.3675908616744
2009-09-07,644.2027271044659
2009-09-08,653.2929669675834
2009-09-09,659.0525594435144
2009-09-10,655.7598917636784
2009-09-11,668.6063253030649
2009-09-14,659.0163800631447
2009-09-15,667.0152358519309
2009-09-16,680.3542828857331
2009-09-17,685.3693579273825
2009-09-18,683.2578902356925
2009-09-21,670.270787994741
2009-09-22,686.3594994845489
2009-09-23,683.7111119210706
2009-09-24,679.1822443400196
2009-09-25,677.483894241038
2009-09-28,680.9379917520737
2009-09-29,678.8252468152751
2009-09-30,671.6203896671814
2009-10-01,672.6063219403941
2009-10-02,661.7841322189255
2009-10-05,669.8332978256967
2009-10-06,689.6985134162791
2009-10-07,688.9319590795047
2009-10-08,702.5297333974637
2009-10-09,706.3303885647342
2009-10-12,722.1539367745135
2009-10-13,714.0868758257856
2009-10-14,730.7985748473398
2009-10-15,728.189080841156
2009-10-16,716.8223477614448
2009-10-19,728.2018857898911
2009-10-20,730.0492724109281
2009-10-21,732.0247650253015
2009-10-22,727.2352841309786
2009-10-23,729.3782544250776
2009-10-26,722.689898832987
2009-10-27,705.6789623834215
2009-10-28,680.3532447217518
2009-10-29,690.2897713014619
2009-10-30,676.1885963623307
2009-11-02,675.6248047958052
2009-11-03,659.4392738757699
2009-11-04,673.7838503405271
2009-11-05,683.5719602875977
2009-11-06,681.4615138460724
2009-11-09,704.2986294829568
2009-11-10,708.9300967766846
2009-11-11,712.8877811864236
2009-11-12,706.1443681512823
2009-11-13,703.5369925093253
2009-11-16,721.1674551554768
2009-11-17,710.6178736632075
2009-11-18,712.794280106567
2009-11-19,698.2264025330693
2009-11-20,693.7870921087952
2009-11-23,709.4232989607453
2009-11-24,704.4501815560726
2009-11-25,706.0500691897308
2009-11-26,685.4538811347395
2009-11-27,688.5580644693447
2009-11-30,687.212894606453
2009-12-01,699.8045764818545
2009-12-02,703.5239244388549
2009-12-03,704.3534399599439
2009-12-04,704.7738910401407
2009-12-07,697.0129716444951
2009-12-08,683.8565436216976
2009-12-09,675.7048136261067
2009-12-10,683.0945024141353
2009-12-11,685.4540289815587
2009-12-14,698.2578504691106
2009-12-15,697.3872993017966
2009-12-16,707.87003194552
2009-12-17,692.6967768576692
2009-12-18,692.6000538732
2009-12-21,693.3619442613638
2009-12-22,693.3794620497224
2009-12-23,701.8918135925654
2009-12-24,706.7789824637239
2009-12-25,707.7144489253741
2009-12-28,711.98499852175
2009-12-29,710.849831367464
2009-12-30,705.484162715613
2009-12-31,713.2206559908576
2010-01-01,713.2206559908576
2010-01-04,722.0314381004847
2010-01-05,730.092245764829
2010-01-06,730.8980209552865
2010-01-07,727.2642409396335
2010-01-08,729.4964741193816
2010-01-11,748.6659797709832
2010-01-12,738.2702899836546
2010-01-13,739.0967591770856
2010-01-14,741.7922225060007
2010-01-15,737.3211608667093
2010-01-18,741.7429627277965
2010-01-19,743.3045480722134
2010-01-20,731.6898225385264
2010-01-21,723.9798993007917
2010-01-22,712.6562290633956
2010-01-25,710.8788233777286
2010-01-26,699.8571222938632
2010-01-27,698.7592722464574
2010-01-28,703.254840717412
2010-01-29,707.1271336462598
2010-02-01,707.4187351411388
2010-02-02,716.7163431639
2010-02-03,718.3568063914959
2010-02-04,696.4577807727547
2010-02-05,678.9365183033512
2010-02-08,673.9599611303879
2010-02-09,684.0691811457141
2010-02-10,681.9648972619754
2010-02-11,684.2201196212352
2010-02-12,679.5161588331305
2010-02-15,687.8793214960302
2010-02-16,699.8305517740412
2010-02-17,704.5256574475574
2010-02-18,700.9668911683881
2010-02-19,698.8211399189943
2010-02-22,701.186949166167
2010-02-23,695.7823901939656
2010-02-24,690.098652971343
2010-02-25,680.6010029050044
2010-02-26,694.9762631571764
2010-03-01,702.8677840496559
2010-03-02,711.8321074224764
2010-03-03,720.1685408364639
2010-03-04,722.4757189387607
2010-03-05,731.1479707561027
2010-03-08,737.198757185877
2010-03-09,734.6761818147172
2010-03-10,739.1635716740769
2010-03-11,734.6921208213929
2010-03-12,743.3955600115772
2010-03-15,736.7655234184334
2010-03-16,746.8606205548887
2010-03-17,756.9839724620615
2010-03-18,756.3439764426664
2010-03-19,750.1551417068549
2010-03-22,750.8968231683191
2010-03-23,752.0374807622211
2010-03-24,747.7723480091691
2010-03-25,750.4366867598362
2010-03-26,750.3866892031141
2010-03-29,757.7833122623784
2010-03-30,761.1550341703518
2010-03-31,763.4213548575485
2010-04-01,776.6540029477735
2010-04-02,777.1025939654095
2010-04-05,781.8770140887234
2010-04-06,786.2386476158927
2010-04-07,784.125641171062
2010-04-08,776.9714259824921
2010-04-09,786.1717075361478
2010-04-12,792.0513322162627
2010-04-13,782.7524021170636
2010-04-14,793.1205358028113
2010-04-15,793.5380915837944
2010-04-16,780.1146113244461
2010-04-19,765.2626782746065
2010-04-20,772.8150203363272
2010-04-21,770.8224458344222
2010-04-22,760.1227896770938
2010-04-23,769.5667033984591
2010-04-26,778.184380033336
2010-04-27,769.9316663780639
2010-04-28,753.7335243797098
2010-04-29,763.8296586075654
2010-04-30,762.8472953196961
2010-05-03,759.8463348294654
2010-05-04,737.3361185953634
2010-05-05,718.7476159297295
2010-05-06,709.0317049576722
2010-05-07,684.4638103313515
2010-05-10,714.784590923834
2010-05-11,715.1630850212639
2010-05-12,736.6000915684792
2010-05-13,732.0650855077275
2010-05-14,713.6042167702537
2010-05-17,709.8754447086721
2010-05-18,715.1996889792899
2010-05-19,689.8774303526914
2010-05-20,661.0410395790399
2010-05-21,666.772606795489
2010-05-24,670.9102837389872
2010-05-25,642.1018022355264
2010-05-26,674.2522739526987
2010-05-27,686.6044517304213
2010-05-28,690.3268354227893
2010-05-31,688.8648267753225
2010-06-01,684.6291488863184
2010-06-02,687.8480729847996
2010-06-03,690.0592532597962
2010-06-04,671.5086441193044
2010-06-07,659.6030373041056
2010-06-08,655.7406828908244
2010-06-09,664.417894746414
2010-06-10,673.0218886780195
2010-06-11,670.6441145651203
2010-06-14,682.1619696306716
2010-06-15,693.402547802399
2010-06-16,694.7083061682198
2010-06-17,698.0443200200849
2010-06-18,702.8157735712169
2010-06-21,715.769700671645
2010-06-22,705.3036638251677
2010-06-23,697.6009952994905
2010-06-24,688.2230825554676
2010-06-25,683.9011521512017
2010-06-28,689.0848839347706
2010-06-29,669.1406714030511
2010-06-30,663.4380029344302
2010-07-01,650.5998051677842
2010-07-02,664.9317152188754
2010-07-05,663.493737911111
2010-07-06,681.6331643550237
2010-07-07,683.1552474170453
2010-07-08,688.2062305577734
2010-07-09,690.198700170715
2010-07-12,694.5885937191168
2010-07-13,706.3472512056924
2010-07-14,707.2444859578159
2010-07-15,707.0414380744197
2010-07-16,703.0439768043627
2010-07-19,698.6323612519383
2010-07-20,698.3608322891649
2010-07-21,714.493402930045
2010-07-22,729.513928310833
2010-07-23,728.3021302141524
2010-07-26,739.0283743070012
2010-07-27,743.0751714336824
2010-07-28,739.7511476043939
2010-07-29,747.7228430947875
2010-07-30,741.4621000230374
2010-08-02,760.5669405475916
2010-08-03,754.8893879711641
2010-08-04,755.0001408438991
2010-08-05,755.1608096199928
2010-08-06,754.7793849398629
2010-08-09,757.6659899368111
2010-08-10,744.5117972346254
2010-08-11,728.6687196187061
2010-08-12,727.8170211658443
2010-08-13,724.8859029554146
2010-08-16,731.6330019920815
2010-08-17,739.045699778054
2010-08-18,733.4205382951544
2010-08-19,731.1214018842657
2010-08-20,721.2152576264518
2010-08-23,724.1335760210345
2010-08-24,713.8894401792467
2010-08-25,703.538860499364
2010-08-26,717.4592439148805
2010-08-27,717.9763441001636
2010-08-30,720.7426443170532
2010-08-31,722.101475182443
2010-09-01,739.1910562030264
2010-09-02,743.2681354757206
2010-09-03,748.7076609719587
2010-09-06,750.4530080990171
2010-09-07,740.1770730988942
2010-09-08,747.7272932869629
2010-09-09,752.9802430272789
2010-09-10,754.7961111699501
2010-09-13,769.6393758983578
2010-09-14,771.965608648424
2010-09-15,770.6038318801418
2010-09-16,764.7268388411948
2010-09-17,762.3054950125859
2010-09-20,771.5466383880106
2010-09-21,773.2265027517712
2010-09-22,779.1619668896755
2010-09-23,775.4346336826583
2010-09-24,782.0353128591298
2010-09-27,782.7788538259775
2010-09-28,785.5771962817369
2010-09-29,792.1812520961146
2010-09-30,800.8790135223549
2010-10-01,804.9002023697607
2010-10-04,803.3907261977456
2010-10-05,820.6761350946714
2010-10-06,826.4954309857047
2010-10-07,822.0346266091005
2010-10-08,823.0059150550475
2010-10-11,828.8602940834538
2010-10-12,827.7935374904033
2010-10-13,843.0474308467424
2010-10-14,842.8100205659589
2010-10-15,836.039998627742
2010-10-18,836.8225766628692
2010-10-19,821.5566257612718
2010-10-20,823.8278293930948
2010-10-21,836.9414506617178
2010-10-22,831.8400644935102
2010-10-25,837.0084300796482
2010-10-26,832.8982939408147
2010-10-27,815.1472308669391
2010-10-28,822.2763094588778
2010-10-29,828.1838503247511
2010-11-01,830.0881507079354
2010-11-02,837.2025946663384
2010-11-03,840.2535666015448
2010-11-04,856.0468501658113
2010-11-05,856.7302962100931
2010-11-08,853.2758592159338
2010-11-09,867.5034136146003
2010-11-10,854.7227868056582
2010-11-11,847.0525299414074
2010-11-12,845.8686796340222
2010-11-15,841.3684924985884
2010-11-16,826.480313400205
2010-11-17,828.3065336342892
2010-11-18,836.6020181297376
2010-11-19,835.7860716244517
2010-11-22,831.4560147307963
2010-11-23,813.3340887117869
2010-11-24,822.5356840330696
2010-11-25,825.238139421106
2010-11-26,811.7210270757796
2010-11-29,799.561230199644
2010-11-30,798.4515957433476
2010-12-01,815.0490933828193
2010-12-02,834.4409472696113
2010-12-03,846.3654247096358
2010-12-06,854.6633808970075
2010-12-07,857.3886431764909
2010-12-08,848.3193174417491
2010-12-09,849.3907666352261
2010-12-10,848.1829458193944
2010-12-13,855.0672268718588
2010-12-14,859.2978763239611
2010-12-15,861.6477047849698
2010-12-16,854.4259893385226
2010-12-17,851.3407779880847
2010-12-20,849.4512284694817
2010-12-21,859.4729048149093
2010-12-22,862.8768701014645
2010-12-23,867.2429301670397
2010-12-24,867.4878892492022
2010-12-27,867.2383453318868
2010-12-28,868.9620050277217
2010-12-29,873.5029304952853
2010-12-30,875.1205327305612
2010-12-31,879.6146665542973
2011-01-03,883.3992776344816
2011-01-04,881.1060264011495
2011-01-05,876.5543064850717
2011-01-06,872.2420466083148
2011-01-07,868.8737952559709
2011-01-10,859.0005424547381
2011-01-11,868.2292005490234
2011-01-12,887.518133310599
2011-01-13,891.8410814312201
2011-01-14,885.3710299101922
2011-01-17,886.2953226029613
2011-01-18,889.068893812417
2011-01-19,884.5191862077711
2011-01-20,863.1047713736266
2011-01-21,872.3238191225579
2011-01-24,870.644457460171
2011-01-25,864.5881981502056
2011-01-26,870.6482364532748
2011-01-27,873.6150826318951
2011-01-28,851.5554958568039
2011-01-31,845.2576896287171
2011-02-01,862.3175723796372
2011-02-02,871.1845724521554
2011-02-03,862.4263658810025
2011-02-04,871.6092414811088
2011-02-07,869.4557546962321
2011-02-08,869.3289115844325
2011-02-09,865.2159138578913
2011-02-10,846.778754692476
2011-02-11,858.1973286113277
2011-02-14,852.1439917923512
2011-02-15,851.1362186574623
2011-02-16,854.50496371517
2011-02-17,853.385934891458
2011-02-18,858.5366249526719
2011-02-21,861.2562049244284
2011-02-22,854.6267209254268
2011-02-23,849.5015558097166
2011-02-24,852.3919087816297
2011-02-25,864.3968537566919
2011-02-28,875.1144487109069
2011-03-01,866.1776318920918
2011-03-02,872.9544643716976
2011-03-03,880.9136978834812
2011-03-04,882.4169895368867
2011-03-07,886.1958396790178
2011-03-08,883.4104875792295
2011-03-09,886.3201118670758
2011-03-10,864.8612724195023
2011-03-11,867.9149121125125
2011-03-14,875.6488050387213
2011-03-15,854.4643599641333
2011-03-16,854.6484583726444
2011-03-17,861.3078147460498
2011-03-18,867.2721261836443
2011-03-21,875.180279693814
2011-03-22,881.6824741173161
2011-03-23,883.883151567323
2011-03-24,899.5365246588481
2011-03-25,901.8408215765917
2011-03-28,900.462773781739
2011-03-29,899.1621844708345
2011-03-30,912.1074959059633
2011-03-31,914.9085492308279
2011-04-01,929.72591239097
2011-04-04,938.6975072595208
2011-04-05,938.6775500135711
2011-04-06,953.2403281282075
2011-04-07,949.2931591836604
2011-04-08,955.4712193398834
2011-04-11,952.6439534989566
2011-04-12,932.0597665945834
2011-04-13,934.0971181700652
2011-04-14,922.716708381867
2011-04-15,921.7063810682537
2011-04-18,890.2441474504226
2011-04-19,907.6674084370544
2011-04-20,932.1625309229222
2011-04-21,940.2235775764486
2011-04-22,942.1264840654701
2011-04-25,937.1301923409263
2011-04-26,941.6529421723073
2011-04-27,941.3899669286903
2011-04-28,949.6506726218844
2011-04-29,955.3896941244636
2011-05-02,957.894247871415
2011-05-03,937.4156183316082
2011-05-04,921.3412316456754
2011-05-05,904.8497922704887
2011-05-06,915.0786483593329
2011-05-09,901.3658198480251
2011-05-10,909.0758193340072
2011-05-11,897.8071033930181
2011-05-12,880.041576608965
2011-05-13,878.1325977045612
2011-05-16,880.2110629608248
2011-05-17,870.6442727153192
2011-05-18,879.1875908985916
2011-05-19,883.5050161852492
2011-05-20,874.0764828539824
2011-05-23,851.4716973464327
2011-05-24,866.4974842337527
2011-05-25,863.5066278611846
2011-05-26,868.470443297842
2011-05-27,885.7544332815035
2011-05-30,884.9950833462728
2011-05-31,901.7062563565975
2011-06-01,901.2985100163008
2011-06-02,899.485020397926
2011-06-03,894.5913644391675
2011-06-06,892.5894937996817
2011-06-07,907.0725185073959
2011-06-08,903.0606664633054
2011-06-09,905.9899256765106
2011-06-10,894.6740986603642
2011-06-13,894.2659747467724
2011-06-14,896.5625876716855
2011-06-15,887.6466548603895
2011-06-16,877.9042003679864
2011-06-17,877.6467226492249
2011-06-20,871.9243739730923
2011-06-21,882.0029806433866
2011-06-22,878.769128523125
2011-06-23,854.5210682452216
2011-06-24,861.8166652214177
2011-06-27,863.2022935635082
2011-06-28,873.5456824881458
2011-06-29,882.9819960942241
2011-06-30,891.9003536933595
2011-07-01,899.6295599638026
2011-07-04,904.8805782468045
2011-07-05,904.1405999432634
2011-07-06,895.1737279815833
2011-07-07,911.8457905021432
2011-07-08,899.6620014642225
2011-07-11,877.8000227176617
2011-07-12,873.9614182721044
2011-07-13,889.565985918279
2011-07-14,885.9414911048272
2011-07-15,886.6206800998119
2011-07-18,865.9329439665103
2011-07-19,875.5914466726234
2011-07-20,878.8106858774494
2011-07-21,894.5309188535872
2011-07-22,891.4821159892763
2011-07-25,891.9129649697065
2011-07-26,898.3877702841861
2011-07-27,889.1940096946056
2011-07-28,889.4437365700811
2011-07-29,885.3528197188418
2011-08-01,888.0937292898908
2011-08-02,878.7327253968344
2011-08-03,860.9470524142309
2011-08-04,831.1562252589216
2011-08-05,816.91812849109
2011-08-08,770.3256847985205
2011-08-09,749.0852033382273
2011-08-10,735.3260892870337
2011-08-11,753.6464357506243
2011-08-12,764.7195247156849
2011-08-15,787.5928569710986
2011-08-16,781.5167092579517
2011-08-17,791.1209378745399
2011-08-18,758.4241255719385
2011-08-19,761.5501985422405
2011-08-22,762.3874353919596
2011-08-23,760.1160380441778
2011-08-24,766.1371824467509
2011-08-25,759.3090523217106
2011-08-26,766.0335679718627
2011-08-29,795.2186474090682
2011-08-30,795.1793370752533
2011-08-31,814.7369692731905
2011-09-01,811.5102515912766
2011-09-02,794.0798604886454
2011-09-05,775.2694483902985
2011-09-06,770.2283557841438
2011-09-07,791.2242928219727
2011-09-08,797.5208301095253
2011-09-09,769.8640150907316
2011-09-12,748.5414209902726
2011-09-13,754.7806905359711
2011-09-14,755.5740975405711
2011-09-15,766.4295296684321
2011-09-16,764.8176544437839
2011-09-19,741.1948338482466
2011-09-20,752.9796514971173
2011-09-21,740.1343407841268
2011-09-22,687.5811867100934
2011-09-23,672.9660088469903
2011-09-26,676.9954086880274
2011-09-27,710.1225063817799
2011-09-28,704.3851934501166
2011-09-29,700.8793036703685
2011-09-30,688.2250928912047
2011-10-03,673.5168719791717
2011-10-04,648.6754315409894
2011-10-05,659.8384790700052
2011-10-06,675.0395369424062
2011-10-07,690.9598451217294
2011-10-10,711.035128929858
2011-10-11,704.818525687981
2011-10-12,726.2761487509614
2011-10-13,713.5882178964283
2011-10-14,729.0016974636105
2011-10-17,720.3503667678583
2011-10-18,716.9457320745128
2011-10-19,722.569412046628
2011-10-20,703.8923106355643
2011-10-21,723.7918891243238
2011-10-24,741.9760989492735
2011-10-25,743.6545968061135
2011-10-26,744.3877357439123
2011-10-27,779.6050378630362
2011-10-28,786.9554949843767
2011-10-31,762.8537853714323
2011-11-01,734.5186939231367
2011-11-02,754.5103083986895
2011-11-03,765.0471324952525
2011-11-04,757.8255379204693
2011-11-07,764.8490851398246
2011-11-08,771.3615888038468
2011-11-09,746.0038348763933
2011-11-10,747.666926195577
2011-11-11,758.71042654378
2011-11-14,752.9529589598776
2011-11-15,746.7023423621846
2011-11-16,747.6335582959377
2011-11-17,741.7586214633089
2011-11-18,730.0202401853171
2011-11-21,699.5993964307206
2011-11-22,700.5715931881232
2011-11-23,686.7476250023265
2011-11-24,689.2501477917275
2011-11-25,688.8053955891332
2011-11-28,712.3436631277839
2011-11-29,710.1993959790851
2011-11-30,749.178820899963
2011-12-01,748.6199870493595
2011-12-02,750.5429447029846
2011-12-05,757.6243532498033
2011-12-06,736.7180615424121
2011-12-07,736.6826837847319
2011-12-08,728.4310758248344
2011-12-09,721.4127709755302
2011-12-12,699.7134830788349
2011-12-13,701.6628512595856
2011-12-14,686.9004973477906
2011-12-15,695.1756716079026
2011-12-16,693.4396849400975
2011-12-19,687.3253578221395
2011-12-20,701.9430781932714
2011-12-21,697.8865631941798
2011-12-22,705.2804397063254
2011-12-23,708.4461314353264
2011-12-26,711.2161866963586
2011-12-27,709.701158782854
2011-12-28,702.6288132587241
2011-12-29,700.3871179364692
2011-12-30,706.0490176082113
2012-01-02,707.0249299760222
2012-01-03,725.0015329989978
2012-01-04,716.3819146498072
2012-01-05,708.0323106714143
2012-01-06,711.8861065116397
2012-01-09,712.7776747534508
2012-01-10,724.4570885919239
2012-01-11,719.0111257292356
2012-01-12,725.5268077362156
2012-01-13,718.0511567808499
2012-01-16,726.6620269613536
2012-01-17,736.7735784260835
2012-01-18,744.8052770881477
2012-01-19,752.464195866845
2012-01-20,750.3679025520873
2012-01-23,759.4111657326852
2012-01-24,753.8311009157688
2012-01-25,751.7128921923589
2012-01-26,778.4912843725275
2012-01-27,778.2220827365024
2012-01-30,770.0346712976368
2012-01-31,780.4210717942153
2012-02-01,799.6388466859722
2012-02-02,804.8757935557658
2012-02-03,810.4560273246536
2012-02-06,808.0662727331204
2012-02-07,808.6724018873508
2012-02-08,813.7439728475867
2012-02-09,810.7110266093922
2012-02-10,792.1880738416683
2012-02-13,805.1036066131853
2012-02-14,801.0889462612496
2012-02-15,803.5620928226977
2012-02-16,792.8460447319848
2012-02-17,805.00745152847
2012-02-20,814.156141901777
2012-02-21,809.110127732172
2012-02-22,802.8498786661304
2012-02-23,806.007618625746
2012-02-24,827.1784654943326
2012-02-27,823.6346979401557
2012-02-28,829.0464779218865
2012-02-29,837.9322517850289
2012-03-01,837.0439366806
2012-03-02,835.4012766112506
2012-03-05,832.302001145461
2012-03-06,806.4096187565253
2012-03-07,807.9255114147635
2012-03-08,822.6926698272879
2012-03-09,824.0442220732051
2012-03-12,823.4593867766348
2012-03-13,829.572625613815
2012-03-14,828.6615568661472
2012-03-15,832.3881476883586
2012-03-16,833.4879944991396
2012-03-19,830.1465656302992
2012-03-20,816.9603165436353
2012-03-21,814.2575058101576
2012-03-22,802.762121191521
2012-03-23,809.0346287151298
2012-03-26,824.0643501306529
2012-03-27,825.5576666445897
2012-03-28,810.480885414615
2012-03-29,800.0570705680559
2012-03-30,809.7379315871195
2012-04-02,816.1592046594102
2012-04-03,823.0455395816194
2012-04-04,795.5652220133868
2012-04-05,799.6589456291758
2012-04-06,794.4906188218829
2012-04-09,791.1345088819428
2012-04-10,779.2726233540977
2012-04-11,784.9421790043701
2012-04-12,791.193296511698
2012-04-13,787.2725928784992
2012-04-16,780.173111396222
2012-04-17,788.9727922901417
2012-04-18,788.8363741858042
2012-04-19,790.36828765899
2012-04-20,796.0539602601527
2012-04-23,781.1232357376011
2012-04-24,786.8194057997777
2012-04-25,789.7702081241739
2012-04-26,792.8336960000038
2012-04-27,799.8185839744162
2012-04-30,800.6886760243368
2012-05-01,801.0806628812885
2012-05-02,794.5898508074578
2012-05-03,794.5442031859602
2012-05-04,779.3596723227982
2012-05-07,775.0826596842392
2012-05-08,762.4822713517838
2012-05-09,751.2968083735058
2012-05-10,763.8852087363723
2012-05-11,758.6364434652663
2012-05-14,734.2687816357649
2012-05-15,731.3101622401065
2012-05-16,728.3224415263052
2012-05-17,713.4737813654021
2012-05-18,707.3888436255216
2012-05-21,714.5306214180546
2012-05-22,722.0866834915488
2012-05-23,694.8106664749341
2012-05-24,705.8529335992284
2012-05-25,702.2291575807525
2012-05-28,705.450409986035
2012-05-29,717.5808788175705
2012-05-30,697.7160129656882
2012-05-31,693.8094158623743
2012-06-01,689.8915014124178
2012-06-04,697.951908729824
2012-06-05,699.5293445222306
2012-06-06,716.6318133425596
2012-06-07,726.3542072442173
2012-06-08,716.6770932165244
2012-06-11,717.2134955117388
2012-06-12,717.3215631785537
2012-06-13,727.830575487955
2012-06-14,723.2422987534509
2012-06-15,732.6424006744021
2012-06-18,739.6982988217736
2012-06-19,750.9325118408001
2012-06-20,750.9269732748719
2012-06-21,738.6051217505357
2012-06-22,724.4059621312233
2012-06-25,715.5836729303802
2012-06-26,722.766199595229
2012-06-27,730.0489917415915
2012-06-28,716.9689981210067
2012-06-29,744.8959618997292
2012-07-02,746.072859235712
2012-07-03,762.7475111036213
2012-07-04,758.6611810252931
2012-07-05,759.1750444759291
2012-07-06,747.3805033552107
2012-07-09,742.3351949378709
2012-07-10,749.268126564715
2012-07-11,743.8606222791374
2012-07-12,731.993417331174
2012-07-13,744.7387383524673
2012-07-16,747.9318094965533
2012-07-17,750.3402572839086
2012-07-18,757.3293309069528
2012-07-19,760.0389699895951
2012-07-20,751.01024358669
2012-07-23,726.2681863563056
2012-07-24,725.1964454531233
2012-07-25,729.1590630502507
2012-07-26,747.2440650264795
2012-07-27,765.1591357303537
2012-07-30,769.9616656677799
2012-07-31,762.3617765015363
2012-08-01,763.9103605878436
2012-08-02,755.5725319123728
2012-08-03,779.9941769410232
2012-08-06,789.2566188721655
2012-08-07,787.6776679728363
2012-08-08,785.6430695435542
2012-08-09,789.4470007670958
2012-08-10,788.4975971348499
2012-08-13,784.5278986599427
2012-08-14,787.655842014444
2012-08-15,783.911711249999
2012-08-16,788.5527600764755
2012-08-17,778.151632431602
2012-08-20,775.4478636843155
2012-08-21,790.7898843216407
2012-08-22,782.9039274474428
2012-08-23,788.4737749427828
2012-08-24,782.3822499575131
2012-08-27,783.3891335194612
2012-08-28,778.6381287678279
2012-08-29,774.7178760234656
2012-08-30,763.1955339568975
2012-08-31,771.893805859877
2012-09-03,776.4046280116927
2012-09-04,773.9095554539211
2012-09-05,770.652346321151
2012-09-06,790.9820114160447
2012-09-07,804.1765266990052
2012-09-10,803.9752584192756
2012-09-11,806.6440300254745
2012-09-12,799.5850073774087
2012-09-13,800.9383702626017
2012-09-14,831.4375954386255
2012-09-17,829.0742466048456
2012-09-18,822.2937756011539
2012-09-19,817.0136405061133
2012-09-20,811.6020097697276
2012-09-21,818.3084613163145
2012-09-24,814.4065559878912
2012-09-25,820.0116165781226
2012-09-26,799.1447873260634
2012-09-27,807.7230263566445
2012-09-28,806.8065804008546
2012-10-01,814.5695433379348
2012-10-02,812.5025488959781
2012-10-03,804.2132507425661
2012-10-04,801.8638391035373
2012-10-05,803.069847886387
2012-10-08,788.0556167398628
2012-10-09,789.7206678479779
2012-10-10,794.1663515601808
2012-10-11,799.8124807532348
2012-10-12,800.1160895409305
2012-10-15,793.2398066964039
2012-10-16,805.3209997898095
2012-10-17,816.8351709543123
2012-10-18,812.6082591115203
2012-10-19,807.0301161247222
2012-10-22,811.0313306045638
2012-10-23,793.6982061247165
2012-10-24,794.9999463640623
2012-10-25,797.1220683791357
2012-10-26,795.1611858737907
2012-10-29,794.0216908349852
2012-10-30,797.6221981457177
2012-10-31,796.2379030983607
2012-11-01,799.28803158897
2012-11-02,797.9532377671272
2012-11-05,800.2128498574998
2012-11-06,805.088432904877
2012-11-07,799.9009577555813
2012-11-08,796.1181682575501
2012-11-09,792.1782789864881
2012-11-12,791.2830545716382
2012-11-13,785.779807674669
2012-11-14,777.4514947267825
2012-11-15,778.5229282217964
2012-11-16,776.0298367182661
2012-11-19,786.9705781339004
2012-11-20,785.51401749535
2012-11-21,784.3658753550949
2012-11-22,786.2183050588056
2012-11-23,792.9053044486965
2012-11-26,793.1694793065344
2012-11-27,791.2554947678826
2012-11-28,784.2078939224999
2012-11-29,795.5781321255732
2012-11-30,795.3929272663645
2012-12-03,799.9233735805293
2012-12-04,802.640684292312
2012-12-05,810.4370696856648
2012-12-06,813.781486964016
2012-12-07,813.8596398203726
2012-12-10,818.9407144775162
2012-12-11,822.6840558629148
2012-12-12,830.2321598371891
2012-12-13,828.8052195249335
2012-12-14,828.9891242455275
2012-12-17,831.8626175898613
2012-12-18,840.0872621354723
2012-12-19,844.7489735978259
2012-12-20,848.1003148104217
2012-12-21,841.3083278909749
2012-12-24,841.3193023498513
2012-12-25,841.3816371948259
2012-12-26,843.3345318287871
2012-12-27,853.6561996073987
2012-12-28,853.790407202586
2012-12-31,851.442851344619
2013-01-01,851.4374743531778
2013-01-02,864.561945899119
2013-01-03,863.1888466226893
2013-01-04,858.8325124637668
2013-01-07,860.3756134247068
2013-01-08,864.2644183309045
2013-01-09,866.6062591648331
2013-01-10,863.6894862157436
2013-01-11,858.6478629564915
2013-01-14,863.891978849576
2013-01-15,854.4333288894711
2013-01-16,856.7508242022324
2013-01-17,863.2317297247347
2013-01-18,862.9404656975894
2013-01-21,863.8976290698449
2013-01-22,860.3664740236233
2013-01-23,857.6769543835254
2013-01-24,860.892083946378
2013-01-25,864.6188954226983
2013-01-28,855.4378241547246
2013-01-29,858.459742017982
2013-01-30,850.0835068166537
2013-01-31,855.9800618337041
2013-02-01,864.4986469079201
2013-02-04,859.2387287682008
2013-02-05,864.8767613340648
2013-02-06,856.8175623650934
2013-02-07,852.9036069748444
2013-02-08,857.5687240468562
2013-02-11,853.2620799572317
2013-02-12,852.0185480299307
2013-02-13,859.1660056142703
2013-02-14,853.721946458012
2013-02-15,850.2386447658101
2013-02-18,848.1237980747954
2013-02-19,851.7609175630557
2013-02-20,849.0974052163292
2013-02-21,836.0071262183914
2013-02-22,833.9040685616859
2013-02-25,840.8227085767396
2013-02-26,832.1023927395564
2013-02-27,831.8050451238115
2013-02-28,830.632146033865
2013-03-01,828.5182491040276
2013-03-04,822.6535448754498
2013-03-05,835.0419829898248
2013-03-06,834.9428143763387
