Date,EFM ASIA
2009-08-03,726.9437141841476
2009-08-04,723.7633417482962
2009-08-05,716.5275952548963
2009-08-06,719.9400216617107
2009-08-07,710.5711156241647
2009-08-10,715.8986342830146
2009-08-11,716.2068914141804
2009-08-12,703.0567871812092
2009-08-13,716.4103065560101
2009-08-14,718.6731908054178
2009-08-17,691.289004575576
2009-08-18,692.8161274898104
2009-08-19,685.1594142850386
2009-08-20,695.5147226833287
2009-08-21,695.1262565922111
2009-08-24,712.5207939065981
2009-08-25,708.4191895169391
2009-08-26,707.9580662020925
2009-08-27,702.1033656507416
2009-08-28,706.0087134541014
2009-08-31,698.1332843631644
2009-09-01,707.495846677888
2009-09-02,700.5251644185572
2009-09-03,707.7217077838558
2009-09-04,717.5591626466262
2009-09-07,728.4020849869609
2009-09-08,738.8207117397708
2009-09-09,735.0587930333296
2009-09-10,744.8093345997652
2009-09-11,747.527746163637
2009-09-14,738.5760599554882
2009-09-15,745.4507822988278
2009-09-16,761.3133737687203
2009-09-17,768.7240605568106
2009-09-18,767.3955091115009
2009-09-21,763.737199046408
2009-09-22,770.0766499003036
2009-09-23,768.4516712450527
2009-09-24,759.2113325867995
2009-09-25,759.2890593142029
2009-09-28,746.0934950264129
2009-09-29,759.3942816731314
2009-09-30,762.0759869215143
2009-10-01,761.4122311634469
2009-10-02,751.7550739582755
2009-10-05,749.4729629447224
2009-10-06,761.7952924612448
2009-10-07,768.3722334507502
2009-10-08,771.3411604594379
2009-10-09,775.966719777679
2009-10-12,773.6940316719467
2009-10-13,775.8080243277415
2009-10-14,789.5748741342861
2009-10-15,793.4528091928199
2009-10-16,788.7034756146554
2009-10-19,793.7906613561917
2009-10-20,796.989462865482
2009-10-21,788.5114562091554
2009-10-22,777.498399266396
2009-10-23,788.341733769111
2009-10-26,790.4083527326152
2009-10-27,780.9014235350165
2009-10-28,763.2922412907349
2009-10-29,747.864412858899
2009-10-30,754.8058548603968
2009-11-02,751.6265114447086
2009-11-03,740.9698991009003
2009-11-04,759.1003884442264
2009-11-05,755.4817708415422
2009-11-06,767.176096738254
2009-11-09,779.3077638385704
2009-11-10,781.8898871389888
2009-11-11,792.5754658911452
2009-11-12,785.4040523545051
2009-11-13,789.2146539949001
2009-11-16,802.2334905907259
2009-11-17,801.3206895804902
2009-11-18,803.7478542365462
2009-11-19,798.3590230323709
2009-11-20,794.8565080251267
2009-11-23,800.719526333403
2009-11-24,795.1568177360144
2009-11-25,800.85074788542
2009-11-26,790.4723707233328
2009-11-27,759.3882248330374
2009-11-30,777.6741895241889
2009-12-01,789.3886711051754
2009-12-02,797.0040280681507
2009-12-03,804.3798417824872
2009-12-04,803.3618156184627
2009-12-07,802.2841692232148
2009-12-08,800.0258492525663
2009-12-09,794.6354220751932
2009-12-10,793.0255760339876
2009-12-11,799.2129386457526
2009-12-14,802.3025321174167
2009-12-15,797.2805681804327
2009-12-16,792.0188697172556
2009-12-17,783.3457323607804
2009-12-18,778.7462749426476
2009-12-21,773.6255832987003
2009-12-22,781.1148960479135
2009-12-23,788.9033513466543
2009-12-24,798.3352408927394
2009-12-25,798.4170413502435
2009-12-28,802.4398268838245
2009-12-29,801.1073372651645
2009-12-30,803.8744616166823
2009-12-31,812.9889275402973
2010-01-01,812.9889275402973
2010-01-04,820.0862398340912
2010-01-05,831.2521002276019
2010-01-06,839.2412730786385
2010-01-07,831.3275476787696
2010-01-08,833.8617131038613
2010-01-11,840.6532819705981
2010-01-12,838.2345106491887
2010-01-13,824.80131245884
2010-01-14,831.2034889770978
2010-01-15,832.9659346625966
2010-01-18,830.4454201593177
2010-01-19,829.8010791003045
2010-01-20,822.2768946711852
2010-01-21,811.1924924313802
2010-01-22,795.5877499524769
2010-01-25,790.1943324131071
2010-01-26,768.9771090233891
2010-01-27,760.3097589122217
2010-01-28,773.0754983128436
2010-01-29,764.6700334355147
2010-02-01,761.5865150438038
2010-02-02,760.217179296344
2010-02-03,778.1049468792304
2010-02-04,768.8987862241117
2010-02-05,738.472624191436
2010-02-08,734.2639126822445
2010-02-09,744.1840440636478
2010-02-10,749.4121865827293
2010-02-11,760.2913415806175
2010-02-12,760.7196815525298
2010-02-15,760.075449102456
2010-02-16,763.2653440962916
2010-02-17,773.7302422357076
2010-02-18,768.55982642481
2010-02-19,755.6283243995844
2010-02-22,770.772032861734
2010-02-23,774.597487377936
2010-02-24,767.2729354231648
2010-02-25,758.2096063846882
2010-02-26,764.9151561141468
2010-03-01,774.794052810413
2010-03-02,783.1708801044718
2010-03-03,788.2138224386554
2010-03-04,781.6136133205495
2010-03-05,790.7844768304354
2010-03-08,805.891762135055
2010-03-09,805.6498082031526
2010-03-10,809.1646678295464
2010-03-11,806.9271316340734
2010-03-12,808.2473295981077
2010-03-15,799.0978478816164
2010-03-16,802.0940267715658
2010-03-17,818.9763476840832
2010-03-18,816.36871666443
2010-03-19,819.1095763185097
2010-03-22,807.2415416013522
2010-03-23,808.9210455009692
2010-03-24,810.7174179342954
2010-03-25,810.5591302926578
2010-03-26,817.0780588710526
2010-03-29,822.8803185858993
2010-03-30,826.8707653918868
2010-03-31,823.8905252309283
2010-04-01,837.7692242336151
2010-04-02,839.4735792364743
2010-04-05,845.7704165113913
2010-04-06,848.0040755938602
2010-04-07,855.9437424120177
2010-04-08,849.7041654772219
2010-04-09,855.6427282974837
2010-04-12,850.7574612116529
2010-04-13,844.8433000210462
2010-04-14,852.5562618448291
2010-04-15,855.8377560951972
2010-04-16,846.8881127803293
2010-04-19,826.2908219582166
2010-04-20,836.2566754451237
2010-04-21,843.5329611589275
2010-04-22,841.7980778949744
2010-04-23,841.2053496044219
2010-04-26,853.5122183497805
2010-04-27,846.9229472636962
2010-04-28,833.5417853072089
2010-04-29,832.4051591404204
2010-04-30,843.3182202134915
2010-05-03,831.6212895572963
2010-05-04,829.5473583384845
2010-05-05,813.7991015129463
2010-05-06,795.0424958513815
2010-05-07,782.4509304576252
2010-05-10,807.323373809449
2010-05-11,797.9039928045318
2010-05-12,796.5841521440717
2010-05-13,811.4955618564819
2010-05-14,805.9573519172002
2010-05-17,781.8500199037318
2010-05-18,785.113914320477
2010-05-19,765.7500111736342
2010-05-20,751.6351000183648
2010-05-21,745.5437808244044
2010-05-24,748.4987782639543
2010-05-25,716.2681484544607
2010-05-26,731.298052181056
2010-05-27,747.4681323575943
2010-05-28,764.4572742497523
2010-05-31,770.7241988772278
2010-06-01,752.4391912827501
2010-06-02,750.3935582700116
2010-06-03,770.6733512186086
2010-06-04,770.1771169958625
2010-06-07,746.875500887185
2010-06-08,748.0903666184173
2010-06-09,745.5772827229946
2010-06-10,750.0600002785987
2010-06-11,762.0639139138676
2010-06-14,776.0663561558515
2010-06-15,777.0094735553574
2010-06-16,782.6322957075532
2010-06-17,787.2834919996028
2010-06-18,792.4739627080008
2010-06-21,820.1445500289049
2010-06-22,811.3482926685676
2010-06-23,807.7347121528305
2010-06-24,805.4134316642217
2010-06-25,795.9972363608493
2010-06-28,800.5348184165069
2010-06-29,783.9483904642182
2010-06-30,781.2720578314163
2010-07-01,773.5575282453398
2010-07-02,768.334946866983
2010-07-05,770.8592892497173
2010-07-06,782.5074619135572
2010-07-07,776.7517582235046
2010-07-08,788.3321520933312
2010-07-09,801.9881938353844
2010-07-12,804.1535006893016
2010-07-13,801.3677936344
2010-07-14,809.5336034239565
2010-07-15,804.3834950573281
2010-07-16,800.9487753626814
2010-07-19,795.3293049125393
2010-07-20,801.7909852844434
2010-07-21,809.0401109300306
2010-07-22,807.7987980190092
2010-07-23,818.3739899593666
2010-07-26,819.8312352590974
2010-07-27,825.688576100194
2010-07-28,827.0681145061496
2010-07-29,828.1510207741683
2010-07-30,824.9842537070313
2010-08-02,841.1033158353299
2010-08-03,842.8138140873239
2010-08-04,843.9732176014943
2010-08-05,843.3987144411731
2010-08-06,844.7028288890076
2010-08-09,850.2768096276909
2010-08-10,838.9256899858236
2010-08-11,826.7284060220777
2010-08-12,816.8967938572788
2010-08-13,823.5724746688544
2010-08-16,824.1084667639767
2010-08-17,828.2784063742433
2010-08-18,830.9775573089927
2010-08-19,837.8888352389813
2010-08-20,834.1746500275784
2010-08-23,832.822822933066
2010-08-24,824.9518712684892
2010-08-25,815.3680082322709
2010-08-26,815.510634341035
2010-08-27,813.0968873981192
2010-08-30,821.0691391060573
2010-08-31,812.8716711014495
2010-09-01,823.1584407167535
2010-09-02,830.5449706686007
2010-09-03,837.4988475789667
2010-09-06,848.4296185403597
2010-09-07,846.6131080752164
2010-09-08,842.2162237298193
2010-09-09,846.6546956414343
2010-09-10,850.5704299006711
2010-09-13,867.8910296765496
2010-09-14,869.8085149951685
2010-09-15,873.7519903411484
2010-09-16,868.6879811654001
2010-09-17,878.6326077769971
2010-09-20,882.1276549209449
2010-09-21,884.9706577029128
2010-09-22,885.2142034153007
2010-09-23,884.3167680524641
2010-09-24,889.2908392217463
2010-09-27,897.9810065387321
2010-09-28,893.798595166684
2010-09-29,902.8976427732384
2010-09-30,903.9620053053642
2010-10-01,912.4926829400576
2010-10-04,919.8795177229134
2010-10-05,916.9094284703447
2010-10-06,930.8863637461393
2010-10-07,930.0621380918536
2010-10-08,923.5538817240845
2010-10-11,927.6234897776231
2010-10-12,916.5485822131125
2010-10-13,930.9654996403377
2010-10-14,944.4025766030651
2010-10-15,940.9157201592759
2010-10-18,926.3867574922724
2010-10-19,924.2340261891579
2010-10-20,922.6890239146475
2010-10-21,929.538846943116
2010-10-22,930.7909593386014
2010-10-25,943.115097416459
2010-10-26,943.1075001029301
2010-10-27,928.3646779100634
2010-10-28,931.1609209342553
2010-10-29,927.7057427750887
2010-11-01,946.2395462704148
2010-11-02,947.2267619017406
2010-11-03,956.069935836852
2010-11-04,966.6652780499177
2010-11-05,974.5542819835489
2010-11-08,974.068069067895
2010-11-09,973.0790577073233
2010-11-10,972.2148000654495
2010-11-11,965.8686828589528
2010-11-12,944.950294109246
2010-11-15,939.3044856647394
2010-11-16,932.3501668886121
2010-11-17,918.8596499282032
2010-11-18,932.3966926432762
2010-11-19,934.4746707115635
2010-11-22,942.8891055771888
2010-11-23,925.0448009661244
2010-11-24,921.853616869146
2010-11-25,925.2314326245422
2010-11-26,910.2717069122455
2010-11-29,916.5916208097748
2010-11-30,910.2045768977459
2010-12-01,925.7285291097801
2010-12-02,938.9128079024325
2010-12-03,942.5642890738094
2010-12-06,946.0468521321839
2010-12-07,950.6176596449054
2010-12-08,939.056136300266
2010-12-09,943.1705881160788
2010-12-10,941.5705329732662
2010-12-13,944.4187486842981
2010-12-14,951.6176321485373
2010-12-15,942.0345795288393
2010-12-16,936.3843253512725
2010-12-17,940.5703241923153
2010-12-20,936.8135780814388
2010-12-21,946.1070074566057
2010-12-22,947.7512008622172
2010-12-23,947.7085979521657
2010-12-24,945.7117433136732
2010-12-27,946.312293986748
2010-12-28,945.8833722420674
2010-12-29,954.878743324537
2010-12-30,962.4222953123893
2010-12-31,967.2522609570475
2011-01-03,979.3861744487241
2011-01-04,984.5720472858269
2011-01-05,977.9733156232373
2011-01-06,977.735330460531
2011-01-07,969.0660635032657
2011-01-10,959.374548988341
2011-01-11,965.0322321454372
2011-01-12,977.7117277330656
2011-01-13,978.8621109506765
2011-01-14,978.319531547485
2011-01-17,971.0202486180706
2011-01-18,973.9316238570367
2011-01-19,983.1353226640825
2011-01-20,969.9746022424791
2011-01-21,957.6045562422247
2011-01-24,956.682284053763
2011-01-25,959.0929204386736
2011-01-26,967.2651454340471
2011-01-27,968.2616161558176
2011-01-28,963.1487728931204
2011-01-31,953.4160843619574
2011-02-01,954.1911518635897
2011-02-02,961.363701501563
2011-02-03,963.3838940992199
2011-02-04,961.109385522708
2011-02-07,959.6095532928425
2011-02-08,955.9489125061557
2011-02-09,940.907067048487
2011-02-10,919.2894238193434
2011-02-11,910.3188433399542
2011-02-14,929.6284018859907
2011-02-15,928.4574689250277
2011-02-16,928.9124442255609
2011-02-17,932.58771984399
2011-02-18,944.230228415333
2011-02-21,943.020041129946
2011-02-22,922.474992094584
2011-02-23,916.8345689149072
2011-02-24,902.2308738901057
2011-02-25,912.295798152689
2011-02-28,915.6704149588517
2011-03-01,930.1667918946996
2011-03-02,923.4039261244674
2011-03-03,936.268294879736
2011-03-04,950.3521892220614
2011-03-07,942.408441746657
2011-03-08,949.88466123326
2011-03-09,953.5455787766564
2011-03-10,942.0673244006447
2011-03-11,927.9456193499209
2011-03-14,936.1124596729742
2011-03-15,910.9517548785933
2011-03-16,921.4814806181636
2011-03-17,911.1315123703371
2011-03-18,916.6934396146554
2011-03-21,927.6698676136721
2011-03-22,935.2052458514225
2011-03-23,936.394732136823
2011-03-24,944.7116702053797
2011-03-25,957.0055842804603
2011-03-28,953.400891318678
2011-03-29,958.8658542480882
2011-03-30,971.3059760769122
2011-03-31,980.9478459564084
2011-04-01,990.8901738474948
2011-04-04,998.1445602468054
2011-04-05,999.206113284645
2011-04-06,1007.3392700957978
2011-04-07,1007.8408470916686
2011-04-08,1009.5299491991321
2011-04-11,1004.9116330224284
2011-04-12,988.6831660142429
2011-04-13,1001.4695732185181
2011-04-14,1002.752504069595
2011-04-15,998.7719427441106
2011-04-18,993.6871056415184
2011-04-19,986.3785140656884
2011-04-20,1010.7575564183966
2011-04-21,1023.0067198323728
2011-04-22,1022.3781647307145
2011-04-25,1022.1584970065971
2011-04-26,1017.1903816459161
2011-04-27,1020.4493247382377
2011-04-28,1020.8663082653655
2011-04-29,1017.8806300591566
2011-05-02,1023.4089703231456
2011-05-03,1011.874360527187
2011-05-04,1001.2002458626829
2011-05-05,998.575118021236
2011-05-06,991.7595153993915
2011-05-09,996.8312884334995
2011-05-10,996.779132612332
2011-05-11,1006.5094635809083
2011-05-12,989.7838987560722
2011-05-13,992.6223483333146
2011-05-16,978.7939283075839
2011-05-17,978.0134957523924
2011-05-18,986.5151933288303
2011-05-19,982.9547925873491
2011-05-20,986.5639986212007
2011-05-23,960.4646474920839
2011-05-24,964.7643442230121
2011-05-25,956.3856838535413
2011-05-26,972.2818378745353
2011-05-27,981.7229973180558
2011-05-30,983.6080691345344
2011-05-31,1001.9318000562585
2011-06-01,1005.7193265653701
2011-06-02,992.5270114261219
2011-06-03,990.1372926796938
2011-06-06,989.8164208513099
2011-06-07,987.5211283779878
2011-06-08,980.4255082515075
2011-06-09,974.0817928995032
2011-06-10,964.1583848630709
2011-06-13,959.9392664913322
2011-06-14,969.1800787080782
2011-06-15,967.6655543734657
2011-06-16,948.5921905275052
2011-06-17,941.4891735561736
2011-06-20,934.6262137713956
2011-06-21,948.2806737695062
2011-06-22,953.4828642752582
2011-06-23,948.5518064318419
2011-06-24,962.1414252356655
2011-06-27,956.1485156154815
2011-06-28,956.6166912163537
2011-06-29,967.1478308828878
2011-06-30,980.4469970004477
2011-07-01,987.0982947887406
2011-07-04,1002.240353206891
2011-07-05,1002.1281652222486
2011-07-06,1000.8921961149806
2011-07-07,1003.4549415308785
2011-07-08,1008.3028096501034
2011-07-11,994.8327884081385
2011-07-12,966.7980568762541
2011-07-13,979.7970025623548
2011-07-14,982.0855664410839
2011-07-15,983.3915111868861
2011-07-18,976.1726915724863
2011-07-19,977.9633422770045
2011-07-20,989.363526531484
2011-07-21,987.2554142571374
2011-07-22,1002.5207098472853
2011-07-25,993.7940424043713
2011-07-26,1003.8752188008344
2011-07-27,1006.1457232974849
2011-07-28,998.2204356487183
2011-07-29,987.4769196922385
2011-08-01,1001.7939684477376
2011-08-02,985.2403918530632
2011-08-03,964.1193412865988
2011-08-04,950.6996852923933
2011-08-05,911.4222313350194
2011-08-08,881.6327209745447
2011-08-09,851.1015057703091
2011-08-10,869.5112157545475
2011-08-11,867.4693405807709
2011-08-12,860.9066564310044
2011-08-15,877.5702082132436
2011-08-16,888.385862332848
2011-08-17,888.419642237277
2011-08-18,872.8601166659006
2011-08-19,836.059201217617
2011-08-22,830.7164670601121
2011-08-23,853.6063942655423
2011-08-24,840.1938105346848
2011-08-25,841.315079880565
2011-08-26,840.9698900816401
2011-08-29,860.5337713628614
2011-08-30,870.6865881495421
2011-08-31,884.6484603666762
2011-09-01,888.8137705528504
2011-09-02,883.6190988069386
2011-09-05,856.7490919817302
2011-09-06,850.5473289691663
2011-09-07,871.8218683710946
2011-09-08,873.1426755651497
2011-09-09,864.9053020007692
2011-09-12,846.0991032114126
2011-09-13,837.688419745807
2011-09-14,818.9210773509564
2011-09-15,826.4778865451137
2011-09-16,843.8900650876035
2011-09-19,822.1704433100953
2011-09-20,823.545250129954
2011-09-21,822.3636653354163
2011-09-22,775.8243852981644
2011-09-23,754.9992162056596
2011-09-26,731.8905445422675
2011-09-27,770.2029477357478
2011-09-28,774.1520091587023
2011-09-29,781.4407034416463
2011-09-30,773.2739158227953
2011-10-03,747.807300240442
2011-10-04,728.187544864481
2011-10-05,724.5821110473194
2011-10-06,749.7007664394401
2011-10-07,770.1226267913802
2011-10-10,774.5581178196538
2011-10-11,792.1442025480239
2011-10-12,802.379824499953
2011-10-13,814.6282433391789
2011-10-14,810.8756204011125
2011-10-17,829.1569016303233
2011-10-18,804.484067948386
2011-10-19,814.5996614807824
2011-10-20,793.588535494189
2011-10-21,796.1943113195872
2011-10-24,824.8566911387722
2011-10-25,833.540236868609
2011-10-26,837.4411419750078
2011-10-27,857.8552116138806
2011-10-28,872.677054650629
2011-10-31,865.5185945513631
2011-11-01,850.9062683253698
2011-11-02,854.153806700467
2011-11-03,839.7174971809218
2011-11-04,865.4978065017854
2011-11-07,860.3404711287105
2011-11-08,856.3856962198566
2011-11-09,860.3072141148826
2011-11-10,824.1885909395577
2011-11-11,835.3936092786321
2011-11-14,851.0253308259727
2011-11-15,842.2881369624499
2011-11-16,828.7958730125857
2011-11-17,826.8328691444019
2011-11-18,808.0469164367036
2011-11-21,791.3429662153194
2011-11-22,792.704104866652
2011-11-23,772.8758275965429
2011-11-24,777.8059383684185
2011-11-25,766.229244118215
2011-11-28,783.5378428160229
2011-11-29,795.670581222148
2011-11-30,792.4309472372189
2011-12-01,833.1053610848348
2011-12-02,834.0856567639228
2011-12-05,834.5275104962582
2011-12-06,824.1314819520156
2011-12-07,834.5337763305832
2011-12-08,827.5367847835129
2011-12-09,806.626223784147
2011-12-12,808.0172573363523
2011-12-13,798.3139731053499
2011-12-14,793.2000842178309
2011-12-15,777.4588540881181
2011-12-16,787.6322587836254
2011-12-19,771.6999286705556
2011-12-20,773.6031726763882
2011-12-21,800.0431367598558
2011-12-22,798.518773085738
2011-12-23,808.2771555681837
2011-12-26,807.4621693067369
2011-12-27,803.1157851576119
2011-12-28,797.3970757078528
2011-12-29,796.5681625022072
2011-12-30,797.4208650692698
2012-01-02,795.6925807171139
2012-01-03,812.5852837014398
2012-01-04,810.6087937766416
2012-01-05,810.7501858801329
2012-01-06,803.3318069784737
2012-01-09,806.2480163760443
2012-01-10,820.3146043905152
2012-01-11,821.7922200169901
2012-01-12,823.5962091033913
2012-01-13,829.6683320378606
2012-01-16,819.2445478276755
2012-01-17,842.4087805319984
2012-01-18,844.9806249702683
2012-01-19,855.341453390033
2012-01-20,861.6040396821338
2012-01-23,861.9844794510167
2012-01-24,863.2686095497588
2012-01-25,866.0882416362887
2012-01-26,873.4352109626736
2012-01-27,877.969008864725
2012-01-30,867.9901863412068
2012-01-31,881.6071768068988
2012-02-01,881.2887018745728
2012-02-02,898.4961119494972
2012-02-03,899.483516046799
2012-02-06,897.2624232533127
2012-02-07,897.3781165458668
2012-02-08,912.9983259645552
2012-02-09,915.9906373230699
2012-02-10,902.4534095840582
2012-02-13,907.5205205678568
2012-02-14,904.7285303645488
2012-02-15,920.7941082969709
2012-02-16,909.2941707773915
2012-02-17,920.5614046226358
2012-02-20,922.0077572279253
2012-02-21,922.1670029250379
2012-02-22,924.748999661248
2012-02-23,916.2859254113459
2012-02-24,918.7637729537404
2012-02-27,906.667473607686
2012-02-28,918.4059972785102
2012-02-29,932.3506541775754
2012-03-01,923.8142722133384
2012-03-02,929.0212387201198
2012-03-05,914.780766428329
2012-03-06,901.8179750664386
2012-03-07,894.6631357700761
2012-03-08,906.4671322786173
2012-03-09,915.8748646401485
2012-03-12,910.0467764545874
2012-03-13,920.5537498607827
2012-03-14,924.7482156928162
2012-03-15,920.7963649113451
2012-03-16,916.8237727194262
2012-03-19,914.8237465523315
2012-03-20,907.8715075358836
2012-03-21,906.2439888886948
2012-03-22,904.4917710619906
2012-03-23,902.7026888180342
2012-03-26,894.3173700507522
2012-03-27,910.6437624522556
2012-03-28,905.861267188142
2012-03-29,895.688903291708
2012-03-30,903.2450100906083
2012-04-02,906.5738212419816
2012-04-03,917.095436543791
2012-04-04,908.1482000311098
2012-04-05,905.7794416568163
2012-04-06,907.0581601028263
2012-04-09,896.2642420060968
2012-04-10,892.0479752107392
2012-04-11,888.9069379990281
2012-04-12,892.5906038387051
2012-04-13,903.7555912729222
2012-04-16,897.6308333359256
2012-04-17,892.3607143973649
2012-04-18,899.5025755715466
2012-04-19,902.2277690836787
2012-04-20,895.1212808951752
2012-04-23,886.2278221499406
2012-04-24,886.1216780807858
2012-04-25,887.1734222573901
2012-04-26,891.8217847064949
2012-04-27,892.6009371985499
2012-04-30,902.0611829011283
2012-05-01,902.2150971295329
2012-05-02,910.4232842949012
2012-05-03,906.1842195962349
2012-05-04,900.2782327323316
2012-05-07,883.8711912580583
2012-05-08,882.0584882207434
2012-05-09,869.7472579412012
2012-05-10,868.132228448361
2012-05-11,857.6083411274602
2012-05-14,850.6969504821919
2012-05-15,849.9673054546122
2012-05-16,821.0816303278962
2012-05-17,827.7456441215714
2012-05-18,809.7400599380494
2012-05-21,812.995215345896
2012-05-22,822.0767021372341
2012-05-23,808.4249003416451
2012-05-24,808.1525325167928
2012-05-25,806.4558162463064
2012-05-28,811.8119722372611
2012-05-29,826.0080571610272
2012-05-30,818.3940837015163
2012-05-31,816.5048900246351
2012-06-01,806.0777069070779
2012-06-04,785.7828443820629
2012-06-05,791.5741090144445
2012-06-06,803.4665862710581
2012-06-07,815.5483685597208
2012-06-08,808.1347743919913
2012-06-11,824.0044356207092
2012-06-12,819.9789307060739
2012-06-13,824.6913963835086
2012-06-14,820.2080683278431
2012-06-15,828.9516093258793
2012-06-18,839.3106702436789
2012-06-19,840.908624390804
2012-06-20,846.5714109344609
2012-06-21,835.441212219526
2012-06-22,821.322159486729
2012-06-25,812.4306947230913
2012-06-26,812.7707992899104
2012-06-27,818.7517041110086
2012-06-28,816.6213677812353
2012-06-29,837.0127842198616
2012-07-02,839.2099530576274
2012-07-03,851.7620381524371
2012-07-04,855.0345061872343
2012-07-05,854.0271645518445
2012-07-06,849.2684567176067
2012-07-09,835.1259843477428
2012-07-10,835.3731977781396
2012-07-11,834.5840888437187
2012-07-12,815.8596771987765
2012-07-13,822.8267861822673
2012-07-16,824.0452747480753
2012-07-17,830.9994974106459
2012-07-18,822.8397359943909
2012-07-19,835.379121332608
2012-07-20,835.7025766016484
2012-07-23,815.3462477099753
2012-07-24,813.8901426089564
2012-07-25,807.6101003034024
2012-07-26,809.363534846471
2012-07-27,830.0051537058099
2012-07-30,838.8572712651523
2012-07-31,853.7746480091248
2012-08-01,855.7036050949878
2012-08-02,848.80734076929
2012-08-03,843.4412038685147
2012-08-06,858.4780556504668
2012-08-07,860.9219160430152
2012-08-08,863.4318193942405
2012-08-09,874.631723681423
2012-08-10,873.589054174002
2012-08-13,868.6815981333209
2012-08-14,876.2312470630169
2012-08-15,872.6348022199726
2012-08-16,869.8855539325674
2012-08-17,868.242253975312
2012-08-20,866.7804025204113
2012-08-21,871.7243338616929
2012-08-22,866.2299102784256
2012-08-23,873.312833592212
2012-08-24,863.2230318129145
2012-08-27,857.8883520564083
2012-08-28,854.4154697925969
2012-08-29,854.8686235873431
2012-08-30,848.2939721486136
2012-08-31,847.8585862339327
2012-09-03,853.1392301803875
2012-09-04,850.2671462847366
2012-09-05,837.4562691668178
2012-09-06,840.2226201879967
2012-09-07,861.1014144779443
2012-09-10,862.9237228585126
2012-09-11,863.4498534971092
2012-09-12,874.3759193279341
2012-09-13,873.35794409716
2012-09-14,904.1621626411016
2012-09-17,905.9451860738072
2012-09-18,900.5923338530685
2012-09-19,906.6348364575962
2012-09-20,893.8878441085492
2012-09-21,904.3797519340642
2012-09-24,902.3731108636972
2012-09-25,900.970482978219
2012-09-26,893.0424148890528
2012-09-27,900.4492457132633
2012-09-28,909.4504706465503
2012-10-01,908.1922974071448
2012-10-02,910.2572667891569
2012-10-03,910.7166325277221
2012-10-04,913.4572993922005
2012-10-05,916.3329527358563
2012-10-08,905.7030649072988
2012-10-09,906.0930548170926
2012-10-10,899.9821511664045
2012-10-11,900.3772724158109
2012-10-12,902.2920393223164
2012-10-15,900.5676534478353
2012-10-16,904.8793815471024
2012-10-17,911.2289456622045
2012-10-18,916.8096537332613
2012-10-19,911.0126819078347
2012-10-22,912.2785802781858
2012-10-23,908.2776632514967
2012-10-24,904.0991491070713
2012-10-25,907.3405509205821
2012-10-26,896.4016472806467
2012-10-29,897.4298218561627
2012-10-30,899.6634368176578
2012-10-31,905.513411942617
2012-11-01,907.0739790884202
2012-11-02,914.9637724479952
2012-11-05,909.2418761675809
2012-11-06,913.1706922047248
2012-11-07,921.8724206978968
2012-11-08,908.733854392704
2012-11-09,906.0722783157411
2012-11-12,904.6964507962851
2012-11-13,895.8980568840173
2012-11-14,901.5721358984044
2012-11-15,891.9498936522323
2012-11-16,888.3570438044699
2012-11-19,891.7965223716012
2012-11-20,894.7603447864698
2012-11-21,897.8468637196023
2012-11-22,903.0470008465212
2012-11-23,912.442671060845
2012-11-26,913.0886993220612
2012-11-27,917.6726750710144
2012-11-28,913.2431583014303
2012-11-29,924.3640572298045
2012-11-30,930.5718672327224
2012-12-03,927.9876884363223
2012-12-04,927.8816289524542
2012-12-05,938.4434675388295
2012-12-06,940.1963087412142
2012-12-07,942.0667515621265
2012-12-10,944.5287899558609
2012-12-11,947.755228198513
2012-12-12,955.7576813770129
2012-12-13,958.9154322035236
2012-12-14,957.8670908158034
2012-12-17,952.7458108016773
2012-12-18,955.5906659963412
2012-12-19,960.6044337000444
2012-12-20,958.1725936441342
2012-12-21,948.3268115179576
2012-12-24,950.2490708211351
2012-12-25,952.6582329516116
2012-12-26,953.5803402922352
2012-12-27,956.0833680681714
2012-12-28,961.7967190852058
2012-12-31,963.0602985423469
2013-01-01,963.8963892693567
2013-01-02,984.5908739086149
2013-01-03,988.4585153365712
2013-01-04,983.9064238646739
2013-01-07,981.3203491009635
2013-01-08,975.0694424205755
2013-01-09,976.1661248298843
2013-01-10,981.6543888995634
2013-01-11,979.1690153424515
2013-01-14,986.6883016962969
2013-01-15,982.0528729911447
2013-01-16,976.4593414918875
2013-01-17,975.0576198828278
2013-01-18,986.9635589245479
2013-01-21,983.044209193848
2013-01-22,985.3297789570483
2013-01-23,981.8975457499853
2013-01-24,974.7802517881873
2013-01-25,969.2531549945626
2013-01-28,963.8879467378679
2013-01-29,971.6447931735763
2013-01-30,976.4711382310524
2013-01-31,973.5254503029323
2013-02-01,972.4952742949891
2013-02-04,978.0728771636475
2013-02-05,968.4871272389648
2013-02-06,968.2516791903091
2013-02-07,964.6128588565834
2013-02-08,964.3985296016743
2013-02-11,963.759300386686
2013-02-12,965.2274062564326
2013-02-13,972.0776682351826
2013-02-14,976.2520359788015
2013-02-15,977.8892911713023
2013-02-18,975.843789847332
2013-02-19,973.2552474997078
2013-02-20,986.0266488985907
2013-02-21,971.895897152749
2013-02-22,971.1931374103469
2013-02-25,971.0441245534261
2013-02-26,959.3437908625103
2013-02-27,963.0360187619448
2013-02-28,973.0318156475597
2013-03-01,972.7565266964084
2013-03-04,958.9292634314994
2013-03-05,965.6660074490836
2013-03-06,974.4401456417608
