Date,EFM EUROPE + CIS (E+C)
2009-07-29,459.6170634729254
2009-07-30,485.96411445863055
2009-07-31,491.47710279285644
2009-08-03,518.9971151160204
2009-08-04,515.2755438802373
2009-08-05,506.3176341231502
2009-08-06,506.84776827832474
2009-08-07,512.6315669122152
2009-08-10,507.6694943670407
2009-08-11,488.34707812907004
2009-08-12,492.58616027599874
2009-08-13,507.12075397708327
2009-08-14,496.7584572805663
2009-08-17,474.93912610922536
2009-08-18,478.7066365673685
2009-08-19,483.4131802824087
2009-08-20,497.099367472323
2009-08-21,517.3973241161618
2009-08-24,529.9562276477864
2009-08-25,531.7932163637894
2009-08-26,516.8335580555637
2009-08-27,508.38397257516175
2009-08-28,521.2916951665552
2009-08-31,511.58171960959686
2009-09-01,510.46039874045584
2009-09-02,493.50810430152575
2009-09-03,502.37759817521635
2009-09-04,500.65715586756716
2009-09-07,513.4531883042258
2009-09-08,527.1033996760877
2009-09-09,534.0738613472256
2009-09-10,532.584258139647
2009-09-11,543.6787719295737
2009-09-14,537.7719989731817
2009-09-15,546.1767717742061
2009-09-16,560.270578936249
2009-09-17,562.6327160475702
2009-09-18,563.8872197369203
2009-09-21,547.2020748516924
2009-09-22,568.0329000904633
2009-09-23,568.3465809766631
2009-09-24,560.2971405910381
2009-09-25,559.5352478607804
2009-09-28,565.9205051031281
2009-09-29,565.0673705194365
2009-09-30,561.3735406319047
2009-10-01,564.1816811782201
2009-10-02,549.3253605724107
2009-10-05,555.0775367333042
2009-10-06,576.7133449685787
2009-10-07,572.8491885902222
2009-10-08,591.3886230114969
2009-10-09,601.0955724215614
2009-10-12,623.7559893054035
2009-10-13,611.207475957689
2009-10-14,634.8359702372595
2009-10-15,628.5541260288031
2009-10-16,615.8914349129419
2009-10-19,634.5756569158355
2009-10-20,636.8404910205377
2009-10-21,641.7602435064102
2009-10-22,634.0026687355339
2009-10-23,639.0056772532469
2009-10-26,632.2019665431637
2009-10-27,613.4629294785326
2009-10-28,582.3406995804335
2009-10-29,600.1906097893633
2009-10-30,578.7478762395244
2009-11-02,587.8779030738126
2009-11-03,566.3481698807166
2009-11-04,577.8283370139653
2009-11-05,593.7914965178645
2009-11-06,584.4066145843701
2009-11-09,613.8290111230125
2009-11-10,620.2870083015116
2009-11-11,622.285592180633
2009-11-12,616.5667140936486
2009-11-13,613.5690086086656
2009-11-16,638.4860311725987
2009-11-17,628.2519256753725
2009-11-18,631.4126269528722
2009-11-19,613.2213650691317
2009-11-20,608.1312191673175
2009-11-23,622.3379743201534
2009-11-24,611.5356806104714
2009-11-25,606.348910802872
2009-11-26,584.4568298419372
2009-11-27,588.4432969891071
2009-11-30,589.8141477336645
2009-12-01,605.9474186803594
2009-12-02,607.9466265995295
2009-12-03,609.7808180455472
2009-12-04,617.6169681190815
2009-12-07,604.3949540018807
2009-12-08,585.7781176998318
2009-12-09,582.3160023746498
2009-12-10,584.5002282454109
2009-12-11,586.582827278615
2009-12-14,593.6555591303392
2009-12-15,595.2332636949293
2009-12-16,612.2752029494944
2009-12-17,591.6135100149907
2009-12-18,594.2256524350206
2009-12-21,602.8422313155029
2009-12-22,599.2319530704774
2009-12-23,606.4799556275785
2009-12-24,609.7519488285905
2009-12-25,611.502591365917
2009-12-28,612.9106460849559
2009-12-29,612.1320687325089
2009-12-30,605.2225869109051
2009-12-31,611.8484795241557
2010-01-01,611.8484795241557
2010-01-04,620.976900911262
2010-01-05,629.3408612126276
2010-01-06,630.8050583941016
2010-01-07,629.87166531323
2010-01-08,630.8478230948489
2010-01-11,661.1587548898493
2010-01-12,651.4317802699214
2010-01-13,654.0794284310762
2010-01-14,660.1310998061774
2010-01-15,652.4827483224891
2010-01-18,660.7311397261232
2010-01-19,664.1454710150422
2010-01-20,651.8773935637246
2010-01-21,640.6336731720284
2010-01-22,627.1372148540945
2010-01-25,627.6342087803812
2010-01-26,614.3060565837976
2010-01-27,614.5077494241837
2010-01-28,618.2348176847619
2010-01-29,623.5072490474342
2010-02-01,626.780787193216
2010-02-02,634.7287356559032
2010-02-03,633.3397496637166
2010-02-04,607.1731673880573
2010-02-05,585.0667515017768
2010-02-08,572.8065959384375
2010-02-09,582.1698825889816
2010-02-10,580.2419648006686
2010-02-11,581.3195513079697
2010-02-12,575.961981926356
2010-02-15,580.975566322934
2010-02-16,596.9556260402833
2010-02-17,599.5688869915319
2010-02-18,592.9107758745668
2010-02-19,596.2271303089841
2010-02-22,598.7761312763728
2010-02-23,591.7756866691025
2010-02-24,584.9316777551072
2010-02-25,572.1587015543978
2010-02-26,585.5339724202167
2010-03-01,594.0315477233481
2010-03-02,603.058009432136
2010-03-03,609.3950579763647
2010-03-04,608.9692566020817
2010-03-05,623.0615009287014
2010-03-08,626.798118049335
2010-03-09,624.0248650166793
2010-03-10,627.7813458687232
2010-03-11,624.4364395644587
2010-03-12,633.4775569032154
2010-03-15,624.2350311974878
2010-03-16,638.967457627232
2010-03-17,646.8766814324481
2010-03-18,637.7677121215229
2010-03-19,631.7492381476968
2010-03-22,629.176028015312
2010-03-23,630.8131824167885
2010-03-24,626.3206966650783
2010-03-25,633.8295362693733
2010-03-26,633.2491774588618
2010-03-29,641.6482656413843
2010-03-30,645.4593571009112
2010-03-31,649.3195720252153
2010-04-01,666.4908019763982
2010-04-02,667.2967521688502
2010-04-05,671.7112412595123
2010-04-06,672.8146779551342
2010-04-07,667.7568890960968
2010-04-08,661.0401513599082
2010-04-09,673.7908058401804
2010-04-12,681.2085747268555
2010-04-13,676.190577125789
2010-04-14,691.9436668891344
2010-04-15,693.1385510642441
2010-04-16,678.1912327599978
2010-04-19,661.4144497101366
2010-04-20,669.4338588369375
2010-04-21,665.0065270025966
2010-04-22,652.8854938836513
2010-04-23,664.0651591010003
2010-04-26,672.6849377004783
2010-04-27,659.8100142260265
2010-04-28,643.7048141697084
2010-04-29,657.2489817078717
2010-04-30,652.337124508319
2010-05-03,648.2090155443059
2010-05-04,622.1909333209966
2010-05-05,603.1316695633553
2010-05-06,586.8607508476915
2010-05-07,554.8045068299243
2010-05-10,586.1768351758052
2010-05-11,593.9732270840982
2010-05-12,616.8373455630159
2010-05-13,612.1973193094711
2010-05-14,590.8070959453204
2010-05-17,588.4404104643936
2010-05-18,595.0904977214453
2010-05-19,570.4011630755932
2010-05-20,539.9645657652148
2010-05-21,547.0783272449876
2010-05-24,549.331363883382
2010-05-25,515.3004423614404
2010-05-26,547.0443266570851
2010-05-27,563.3422079466528
2010-05-28,568.2636013357004
2010-05-31,570.625224428979
2010-06-01,564.0858119270922
2010-06-02,569.1296205665091
2010-06-03,573.249375090187
2010-06-04,555.5824487399061
2010-06-07,545.4767536691838
2010-06-08,538.8352125612081
2010-06-09,548.1134132036929
2010-06-10,558.31118966061
2010-06-11,557.7055614250306
2010-06-14,563.1907701300021
2010-06-15,576.8906449689316
2010-06-16,577.1330044533436
2010-06-17,576.6799562585005
2010-06-18,580.9334761576766
2010-06-21,595.6767615954299
2010-06-22,585.4648759154401
2010-06-23,576.0185318657918
2010-06-24,569.7183828911745
2010-06-25,563.456013037392
2010-06-28,569.7313266500813
2010-06-29,549.1986025017029
2010-06-30,547.1760669739881
2010-07-01,536.5455189623242
2010-07-02,552.2579970566845
2010-07-05,551.8860480943536
2010-07-06,567.9179413477929
2010-07-07,568.4044710708862
2010-07-08,571.8378344055818
2010-07-09,572.7501534326077
2010-07-12,579.9563722756607
2010-07-13,591.0444656927124
2010-07-14,591.905570618575
2010-07-15,591.842260575695
2010-07-16,585.8393060200776
2010-07-19,586.4558812286809
2010-07-20,583.7965675230145
2010-07-21,596.7980116500779
2010-07-22,609.8695347480166
2010-07-23,606.7228580426872
2010-07-26,616.9977307352676
2010-07-27,622.4893880112689
2010-07-28,620.11204991688
2010-07-29,628.5253778386035
2010-07-30,618.9478496655219
2010-08-02,641.7840434782782
2010-08-03,637.4317525239538
2010-08-04,638.299689519371
2010-08-05,636.1673099026078
2010-08-06,636.9099590709211
2010-08-09,639.0584393572863
2010-08-10,624.8492611600777
2010-08-11,607.1907795321007
2010-08-12,605.8695068967858
2010-08-13,602.7799371640496
2010-08-16,610.5542968781881
2010-08-17,617.9257690431494
2010-08-18,615.6561433958814
2010-08-19,609.9247614735882
2010-08-20,600.8333238684259
2010-08-23,599.8073917321306
2010-08-24,587.6909330288147
2010-08-25,581.2623000112815
2010-08-26,593.4089962796309
2010-08-27,596.9192555422242
2010-08-30,596.1082286160232
2010-08-31,597.5782872854405
2010-09-01,610.6656412601894
2010-09-02,613.9897488694181
2010-09-03,618.9900642514355
2010-09-06,620.0630596413183
2010-09-07,610.1614544810734
2010-09-08,618.3749588769485
2010-09-09,622.9133052218411
2010-09-10,622.0807071399099
2010-09-13,634.7976824276527
2010-09-14,633.966439220078
2010-09-15,633.1936818980782
2010-09-16,627.3016825003599
2010-09-17,626.2515680853619
2010-09-20,631.811765569401
2010-09-21,633.9536766225224
2010-09-22,638.2608220101921
2010-09-23,633.832399422674
2010-09-24,642.1174042524941
2010-09-27,641.422895337675
2010-09-28,642.9000701838524
2010-09-29,646.2769787669545
2010-09-30,654.5086684585353
2010-10-01,660.4568285840478
2010-10-04,663.1195113992333
2010-10-05,677.6625491924545
2010-10-06,683.6008983605556
2010-10-07,680.3125963733528
2010-10-08,678.4515936614235
2010-10-11,687.5421504182289
2010-10-12,682.5178255602133
2010-10-13,694.152649088666
2010-10-14,693.2018598911059
2010-10-15,688.5631864327262
2010-10-18,690.7240268022945
2010-10-19,676.7989363075067
2010-10-20,679.1593950364303
2010-10-21,693.9001851669176
2010-10-22,693.5318176788765
2010-10-25,698.7933498867835
2010-10-26,693.0937750175518
2010-10-27,678.2599906269166
2010-10-28,682.7219067970705
2010-10-29,685.1529313925435
2010-11-01,689.7319546990418
2010-11-02,694.7069314681046
2010-11-03,694.4878337061912
2010-11-04,708.7845606455152
2010-11-05,705.7708941975708
2010-11-08,707.1873621084347
2010-11-09,720.3073733821893
2010-11-10,703.993811113869
2010-11-11,696.743689390458
2010-11-12,693.1394723144754
2010-11-15,689.7391102329473
2010-11-16,675.284228963344
2010-11-17,674.6634990937455
2010-11-18,685.789694062213
2010-11-19,686.5888020290957
2010-11-22,677.1931254465576
2010-11-23,663.2203219256673
2010-11-24,672.9761236699459
2010-11-25,675.6884338099128
2010-11-26,663.4901569787461
2010-11-29,650.7120272795972
2010-11-30,654.4694795215108
2010-12-01,671.6897268457604
2010-12-02,687.7902915113256
2010-12-03,698.1464844896954
2010-12-06,703.5917612264676
2010-12-07,709.4544401184412
2010-12-08,696.8656561676396
2010-12-09,695.1100005718346
2010-12-10,694.027239166701
2010-12-13,704.488304950082
2010-12-14,707.3183615491746
2010-12-15,706.8294051626575
2010-12-16,697.4160558013874
2010-12-17,696.3086048095524
2010-12-20,691.7204208041816
2010-12-21,700.1633856628582
2010-12-22,704.5595212139478
2010-12-23,706.7444699472818
2010-12-24,707.4254268470638
2010-12-27,705.6614311991673
2010-12-28,703.9992824484061
2010-12-29,705.9746210628208
2010-12-30,708.03573393038
2010-12-31,709.6499466894886
2011-01-03,712.318737445746
2011-01-04,714.1040721082892
2011-01-05,712.496717976438
2011-01-06,711.4456077536335
2011-01-07,705.880068146256
2011-01-10,699.5190620251807
2011-01-11,710.9629643016842
2011-01-12,735.0689636003157
2011-01-13,740.1634266306754
2011-01-14,736.1670353352549
2011-01-17,742.1690625753237
2011-01-18,746.5859140955129
2011-01-19,746.0864419977055
2011-01-20,726.6909213694513
2011-01-21,737.0491061176638
2011-01-24,729.7065027388941
2011-01-25,728.4361624835326
2011-01-26,739.2223670212965
2011-01-27,743.6827388967539
2011-01-28,726.5339713410278
2011-01-31,724.9100971021238
2011-02-01,746.9713810687487
2011-02-02,753.5157170484301
2011-02-03,744.0307502644666
2011-02-04,753.5881638465573
2011-02-07,755.2151998579118
2011-02-08,748.523125186384
2011-02-09,747.2596289420114
2011-02-10,727.3126008469956
2011-02-11,737.8515988346023
2011-02-14,731.8990854664494
2011-02-15,728.8475349773422
2011-02-16,733.0116941547659
2011-02-17,728.6841395478624
2011-02-18,730.7121169263118
2011-02-21,734.2285096135174
2011-02-22,728.1345331258486
2011-02-23,725.9285100713706
2011-02-24,731.7525005409693
2011-02-25,742.4610576932762
2011-02-28,752.9634305192345
2011-03-01,745.012361715746
2011-03-02,753.4773656387148
2011-03-03,764.6168623361203
2011-03-04,766.4296265211689
2011-03-07,769.9390352777699
2011-03-08,770.078254896058
2011-03-09,769.1856543621043
2011-03-10,749.0468559059572
2011-03-11,746.6783435124372
2011-03-14,755.7503912718498
2011-03-15,744.9095812435073
2011-03-16,743.6081802268139
2011-03-17,757.8045519526069
2011-03-18,764.9140819202811
2011-03-21,772.6905769605567
2011-03-22,772.443639348293
2011-03-23,776.2166839068482
2011-03-24,788.5280122313901
2011-03-25,792.0813046138827
2011-03-28,792.485777184739
2011-03-29,782.3454271691809
2011-03-30,790.4605605656468
2011-03-31,793.1955221250026
2011-04-01,808.7956135669007
2011-04-04,818.97926609576
2011-04-05,818.1196459461665
2011-04-06,831.7472180410455
2011-04-07,827.7407343864389
2011-04-08,835.1394569200646
2011-04-11,832.3140747305373
2011-04-12,813.947374541656
2011-04-13,818.8801603933728
2011-04-14,806.3249812343737
2011-04-15,808.8456321139906
2011-04-18,775.0319897482932
2011-04-19,793.9789485142016
2011-04-20,813.2617189967731
2011-04-21,818.8098073354422
2011-04-22,821.8459840025511
2011-04-25,815.4086237858942
2011-04-26,817.5770414078972
2011-04-27,813.595291520688
2011-04-28,822.5826581810891
2011-04-29,823.8044747396106
2011-05-02,825.5385933801773
2011-05-03,808.2795511265206
2011-05-04,794.1144164864746
2011-05-05,780.3614586567288
2011-05-06,786.8629758185768
2011-05-09,776.9499343776597
2011-05-10,782.815410734114
2011-05-11,772.5912592812138
2011-05-12,757.3137816334448
2011-05-13,753.8661706758506
2011-05-16,753.456939904935
2011-05-17,745.4733329229291
2011-05-18,753.9429022010386
2011-05-19,755.8097827703166
2011-05-20,744.0914475753743
2011-05-23,722.7669357165393
2011-05-24,738.3803458381559
2011-05-25,738.4790401960612
2011-05-26,740.8853107682447
2011-05-27,755.1143511316037
2011-05-30,755.7882136761837
2011-05-31,768.7572793941939
2011-06-01,767.3240862480001
2011-06-02,768.0814211364983
2011-06-03,763.5778012955659
2011-06-06,764.31048999852
2011-06-07,781.2340407473304
2011-06-08,778.7674711293148
2011-06-09,784.6850625343475
2011-06-10,775.8549405714682
2011-06-13,775.8324784912986
2011-06-14,777.7710735820845
2011-06-15,767.3691907238497
2011-06-16,756.7906291540462
2011-06-17,755.6547795764909
2011-06-20,746.645674805786
2011-06-21,755.9019289578753
2011-06-22,755.928364101432
2011-06-23,733.5193704545759
2011-06-24,742.6306128704051
2011-06-27,740.4445626341923
2011-06-28,750.7027580355559
2011-06-29,759.4261107463403
2011-06-30,765.7590861232758
2011-07-01,775.8312161013293
2011-07-04,778.7440747999565
2011-07-05,775.8076263870626
2011-07-06,765.8751325920991
2011-07-07,785.2471828521251
2011-07-08,774.1970973406403
2011-07-11,753.0159712414888
2011-07-12,748.9093734546708
2011-07-13,763.522645295966
2011-07-14,759.1342331701297
2011-07-15,758.3653367717634
2011-07-18,740.5630999803858
2011-07-19,750.0655008308895
2011-07-20,753.1080803471685
2011-07-21,769.289931920842
2011-07-22,766.6234251967469
2011-07-25,764.5958541618551
2011-07-26,770.6771198178143
2011-07-27,762.4449496371406
2011-07-28,768.3055141559762
2011-07-29,764.4456537908528
2011-08-01,764.1163020978651
2011-08-02,754.8972458985304
2011-08-03,732.2496899150615
2011-08-04,707.4903406479312
2011-08-05,687.3534868395918
2011-08-08,639.2990385274223
2011-08-09,624.0921178626775
2011-08-10,592.7337246398665
2011-08-11,608.7931869623887
2011-08-12,621.6353934027147
2011-08-15,646.3662747485423
2011-08-16,640.139563984537
2011-08-17,649.8802980658646
2011-08-18,616.2450408222026
2011-08-19,615.3625686692812
2011-08-22,617.9025870055345
2011-08-23,619.4401999818508
2011-08-24,628.0568580100837
2011-08-25,622.1096912088829
2011-08-26,626.8880219992042
2011-08-29,648.516282542268
2011-08-30,649.5048710157977
2011-08-31,663.7186833935568
2011-09-01,657.0857989516865
2011-09-02,640.8170260066546
2011-09-05,620.9523631113775
2011-09-06,620.0796797866309
2011-09-07,639.2281261896569
2011-09-08,642.433490351806
2011-09-09,613.3350930142369
2011-09-12,595.3673119446399
2011-09-13,599.1580331071957
2011-09-14,597.7049234649334
2011-09-15,610.926708366793
2011-09-16,607.8824713560546
2011-09-19,587.7552479546699
2011-09-20,600.3993082001001
2011-09-21,592.7600846723617
2011-09-22,540.3935974092246
2011-09-23,525.7470823968072
2011-09-26,527.2019092691742
2011-09-27,552.2445531706474
2011-09-28,548.9485501937295
2011-09-29,556.8836814806443
2011-09-30,540.5837958235807
2011-10-03,525.3139530431642
2011-10-04,500.2382598312884
2011-10-05,505.53008652399126
2011-10-06,524.7487665062347
2011-10-07,537.3475718081819
2011-10-10,558.8378758609023
2011-10-11,553.1824878667387
2011-10-12,576.0869903893695
2011-10-13,566.8327975571615
2011-10-14,586.0005837966113
2011-10-17,574.5589796871448
2011-10-18,575.0066855358343
2011-10-19,577.1575256882055
2011-10-20,564.6580514364109
2011-10-21,584.6252824170082
2011-10-24,602.7240780044272
2011-10-25,599.4511374932949
2011-10-26,605.2433006594748
2011-10-27,635.98539177383
2011-10-28,639.6329974705016
2011-10-31,617.2057538618609
2011-11-01,590.4112730257855
2011-11-02,607.7152534662324
2011-11-03,615.310218712993
2011-11-04,610.662838930164
2011-11-07,616.606199671962
2011-11-08,621.2069455996144
2011-11-09,596.700384307023
2011-11-10,599.1844795939091
2011-11-11,608.1909983268891
2011-11-14,604.0491361226134
2011-11-15,601.5481376877793
2011-11-16,601.9317608365483
2011-11-17,595.4877449533608
2011-11-18,586.9455933091009
2011-11-21,557.6952024378993
2011-11-22,560.787158420841
2011-11-23,549.0366502214717
2011-11-24,545.0791725829014
2011-11-25,549.056198219119
2011-11-28,571.4499327700145
2011-11-29,569.1523841114818
2011-11-30,599.5738362405242
2011-12-01,599.3074731472926
2011-12-02,600.4699137478956
2011-12-05,606.998832106937
2011-12-06,580.0117981704178
2011-12-07,578.1369689097223
2011-12-08,572.5640071125745
2011-12-09,558.0564945585803
2011-12-12,536.8746499532825
2011-12-13,542.4100086219436
2011-12-14,533.6970910739374
2011-12-15,543.7427542756393
2011-12-16,538.5034765001575
2011-12-19,533.4307013648261
2011-12-20,549.2080065791097
2011-12-21,545.0507097187178
2011-12-22,549.0681102547733
2011-12-23,549.2141274282773
2011-12-26,553.3068758170053
2011-12-27,551.2403680747395
2011-12-28,541.8321492908337
2011-12-29,539.5803273366428
2011-12-30,541.9778844081145
2012-01-02,544.0759826504984
2012-01-03,563.6131370094544
2012-01-04,556.4611776022682
2012-01-05,549.6092436631246
2012-01-06,549.3510029853861
2012-01-09,552.1081913217349
2012-01-10,566.6068979760378
2012-01-11,561.0744539519769
2012-01-12,567.1847440241444
2012-01-13,561.3649519992839
2012-01-16,566.8146138770329
2012-01-17,577.0400972144254
2012-01-18,585.2682849980462
2012-01-19,592.12110212497
2012-01-20,590.1486624991418
2012-01-23,601.3953821359207
2012-01-24,597.4531193861699
2012-01-25,600.9769417610456
2012-01-26,620.4133979863822
2012-01-27,619.409121500542
2012-01-30,614.1940514069584
2012-01-31,622.0953159996867
2012-02-01,638.5260449176
2012-02-02,641.054081905657
2012-02-03,647.6486427993278
2012-02-06,649.0296709683145
2012-02-07,651.1243825313254
2012-02-08,653.8722455932308
2012-02-09,648.0706516960809
2012-02-10,633.1565278318072
2012-02-13,647.3331126384278
2012-02-14,643.7839301231166
2012-02-15,647.9771938297553
2012-02-16,641.6049274338183
2012-02-17,651.900422978173
2012-02-20,659.2130291001257
2012-02-21,653.6742029625584
2012-02-22,646.0585061800984
2012-02-23,645.1722748035967
2012-02-24,669.7596777422369
2012-02-27,668.8384556910079
2012-02-28,667.741528853721
2012-02-29,673.4187832874225
2012-03-01,671.7688393554606
2012-03-02,674.0582647238313
2012-03-05,672.5768332850517
2012-03-06,645.6799841571657
2012-03-07,648.3965298207748
2012-03-08,659.4113210807064
2012-03-09,657.5310644238232
2012-03-12,660.8387172731052
2012-03-13,667.1509033219188
2012-03-14,672.7307877081647
2012-03-15,675.8202854205067
2012-03-16,678.387486302031
2012-03-19,670.386050359668
2012-03-20,656.6573426382467
2012-03-21,653.4691632997401
2012-03-22,643.0717624057717
2012-03-23,651.186504916184
2012-03-26,665.3859672703645
2012-03-27,661.8042912292569
2012-03-28,646.2675794271908
2012-03-29,635.9348023968108
2012-03-30,645.5832946121706
2012-04-02,649.9296280109714
2012-04-03,660.7272856873806
2012-04-04,639.1871537687576
2012-04-05,641.0107032304704
2012-04-06,632.9016675321008
2012-04-09,632.6566380439261
2012-04-10,622.6583640409733
2012-04-11,628.8354275485578
2012-04-12,633.335176533482
2012-04-13,630.2373724707355
2012-04-16,622.4221345628999
2012-04-17,624.4149568135323
2012-04-18,620.9714844096412
2012-04-19,626.0103506215902
2012-04-20,629.1931791799834
2012-04-23,613.310057919571
2012-04-24,615.961107432564
2012-04-25,619.6524232254673
2012-04-26,620.1274339039353
2012-04-27,628.9146669874062
2012-04-30,627.8340352106412
2012-05-01,627.9328497641343
2012-05-02,618.3908927103147
2012-05-03,616.1747818702595
2012-05-04,597.4211068657864
2012-05-07,594.141704912139
2012-05-08,586.521074321722
2012-05-09,578.9459907402552
2012-05-10,590.3044855850134
2012-05-11,583.671784549487
2012-05-14,559.9949734938169
2012-05-15,560.6720025060745
2012-05-16,555.0711241620091
2012-05-17,536.5657879863326
2012-05-18,530.1414439834284
2012-05-21,541.1571684437131
2012-05-22,544.0524423876857
2012-05-23,518.5648988866542
2012-05-24,525.8827898332487
2012-05-25,522.5221913179041
2012-05-28,526.0672834884069
2012-05-29,537.9408488216283
2012-05-30,523.4200646552991
2012-05-31,516.5457490007351
2012-06-01,511.97326962143194
2012-06-04,518.7706464312412
2012-06-05,519.4471002746534
2012-06-06,535.6110366726983
2012-06-07,546.5265194628835
2012-06-08,542.1018296250695
2012-06-11,544.3178052902496
2012-06-12,543.2468393245628
2012-06-13,551.8796266569186
2012-06-14,550.6087161119646
2012-06-15,561.5791998193472
2012-06-18,564.7247208762368
2012-06-19,572.6143502838636
2012-06-20,568.7878264224557
2012-06-21,559.8475376564403
2012-06-22,551.3921576505106
2012-06-25,541.870783732546
2012-06-26,551.8464956834887
2012-06-27,559.8431715406448
2012-06-28,548.8226308886854
2012-06-29,576.2509718631053
2012-07-02,576.3714841544264
2012-07-03,592.8057190663341
2012-07-04,590.1553519818713
2012-07-05,583.6349195501692
2012-07-06,573.4599940212157
2012-07-09,570.3627871754732
2012-07-10,575.5116858350472
2012-07-11,573.4383122615487
2012-07-12,565.4273144948165
2012-07-13,576.2025326398435
2012-07-16,577.8041335899214
2012-07-17,581.3749005537651
2012-07-18,584.0809694599259
2012-07-19,590.462133315216
2012-07-20,581.3760453637926
2012-07-23,557.2930439580825
2012-07-24,556.30191733876
2012-07-25,557.880747957203
2012-07-26,574.8847710461342
2012-07-27,588.2904740685025
2012-07-30,593.8982969077142
2012-07-31,588.1152339055247
2012-08-01,587.2124487365993
2012-08-02,579.0024229882966
2012-08-03,599.2137010134691
2012-08-06,612.3161284596076
2012-08-07,613.2370957355015
2012-08-08,612.1518876900498
2012-08-09,613.2219293292874
2012-08-10,609.1991943233572
2012-08-13,610.6365890243222
2012-08-14,612.3179945084908
2012-08-15,609.1972040033385
2012-08-16,613.399850285549
2012-08-17,608.4150206969852
2012-08-20,604.0894494555756
2012-08-21,617.467109792203
2012-08-22,613.0803303422413
2012-08-23,617.4598139999584
2012-08-24,613.1782297976592
2012-08-27,612.6417111451614
2012-08-28,609.7744169848797
2012-08-29,602.510169298258
2012-08-30,594.3189022463451
2012-08-31,603.0327993651125
2012-09-03,605.8326143458188
2012-09-04,604.4413544599331
2012-09-05,603.3569742058789
2012-09-06,619.5510260032307
2012-09-07,634.0975536251331
2012-09-10,635.7897040506349
2012-09-11,638.7934205984731
2012-09-12,640.0396336025588
2012-09-13,639.8940160426165
2012-09-14,673.520825202108
2012-09-17,668.0831091937388
2012-09-18,656.3161856443106
2012-09-19,647.0990027391333
2012-09-20,643.3202223684552
2012-09-21,648.1880918531205
2012-09-24,642.4107879563056
2012-09-25,646.0317133952486
2012-09-26,626.4480812211845
2012-09-27,633.0719649315305
2012-09-28,631.5966818970251
2012-10-01,645.3762539027077
2012-10-02,644.8453136532564
2012-10-03,638.5495815400803
2012-10-04,637.9856483490784
2012-10-05,647.8717212475094
2012-10-08,641.4930991509613
2012-10-09,639.1865546395634
2012-10-10,638.0024532554967
2012-10-11,642.2566648608515
2012-10-12,637.442781207278
2012-10-15,636.177586535846
2012-10-16,645.4080975550663
2012-10-17,653.4619549817919
2012-10-18,651.7232238894447
2012-10-19,646.687318156389
2012-10-22,649.2588978184012
2012-10-23,634.3453223326992
2012-10-24,632.838224268462
2012-10-25,632.5236522759255
2012-10-26,627.627293119742
2012-10-29,625.4396297822205
2012-10-30,627.3781657935401
2012-10-31,628.4154021824767
2012-11-01,629.2601562283096
2012-11-02,627.8777986254604
2012-11-05,627.8820056430533
2012-11-06,630.5509417206591
2012-11-07,621.1895992413068
2012-11-08,618.6087580600016
2012-11-09,614.6650462363627
2012-11-12,614.20063517327
2012-11-13,606.6500721281392
2012-11-14,604.6609774622598
2012-11-15,610.9975003509256
2012-11-16,605.8382936656618
2012-11-19,616.0721769542448
2012-11-20,617.1651131261452
2012-11-21,619.4074995391983
2012-11-22,618.4089963568027
2012-11-23,626.5015392462055
2012-11-26,626.7734470767432
2012-11-27,622.7276819750149
2012-11-28,617.6468668135316
2012-11-29,626.178330453585
2012-11-30,631.684300648412
2012-12-03,638.8482791581102
2012-12-04,640.3063130609625
2012-12-05,647.5094626428281
2012-12-06,645.3138370886608
2012-12-07,645.3559712639656
2012-12-10,650.7428101319949
2012-12-11,654.3768726191786
2012-12-12,662.6524322748709
2012-12-13,659.8360578913769
2012-12-14,659.479656714704
2012-12-17,659.4028434311412
2012-12-18,667.0737883026765
2012-12-19,667.6838594574888
2012-12-20,671.4590271131443
2012-12-21,665.2012023480889
2012-12-24,666.6106606454515
2012-12-25,667.3880966621726
2012-12-26,669.2986492283125
2012-12-27,675.3376558552364
2012-12-28,673.7228700634747
2012-12-31,671.4566903396768
2013-01-01,671.4566903396768
2013-01-02,684.7051564926494
2013-01-03,682.5060841158681
2013-01-04,677.6680559829874
2013-01-07,677.9983037755758
2013-01-08,685.491016443552
2013-01-09,688.1627260802412
2013-01-10,689.4993216339419
2013-01-11,689.0815980952832
2013-01-14,697.1903409404115
2013-01-15,692.6861231637059
2013-01-16,696.47013628017
2013-01-17,704.3081726673881
2013-01-18,706.0791945289117
2013-01-21,705.9285441510623
2013-01-22,701.5300805526558
2013-01-23,705.4854198543591
2013-01-24,707.5692145511484
2013-01-25,708.2211736720524
2013-01-28,703.0075263991408
2013-01-29,703.640329377815
2013-01-30,695.8546203672346
2013-01-31,696.9675065942737
2013-02-01,704.8928132029862
2013-02-04,697.5231394278331
2013-02-05,698.7069113910268
2013-02-06,692.9580903992903
2013-02-07,683.5033666737709
2013-02-08,687.9824259314065
2013-02-11,682.5158543514028
2013-02-12,683.1301522933683
2013-02-13,690.2478257722098
2013-02-14,681.4948805516965
2013-02-15,679.0521955941603
2013-02-18,680.2977213930337
2013-02-19,685.1328241479481
2013-02-20,682.2555281208951
2013-02-21,668.3421762638677
2013-02-22,665.805742535293
2013-02-25,670.4576731641686
2013-02-26,659.7533650671643
2013-02-27,665.0643902393607
2013-02-28,666.2602940729431
2013-03-01,662.033076023873
2013-03-04,658.9775334638539
