Date,EM VOTING RIGHTS-ADJUSTED
2015-02-09,892.0574457109838
2015-02-10,887.1846483635335
2015-02-11,883.216644924296
2015-02-12,891.8054072186743
2015-02-13,905.741599319415
2015-02-16,903.3084386514311
2015-02-17,902.3661070163411
2015-02-18,904.2888645137442
2015-02-19,904.3998531658843
2015-02-20,903.7797126545645
2015-02-23,902.6767973428109
2015-02-24,906.4057012659063
2015-02-25,911.3881562048365
2015-02-26,912.1661423207364
2015-02-27,908.8143388327628
2015-03-02,907.6252248509314
2015-03-03,905.9520713959503
2015-03-04,897.6067893337772
2015-03-05,896.2988565387899
2015-03-06,894.2136606088062
2015-03-09,883.4959957086362
2015-03-10,869.7594414903458
2015-03-11,868.1597143144415
2015-03-12,873.4643573518838
2015-03-13,865.9699819464586
2015-03-16,866.6148062006663
2015-03-17,874.6159730120014
2015-03-18,881.0945863597641
2015-03-19,889.0113560130527
2015-03-20,892.5280651013991
2015-03-23,898.0175540149494
2015-03-24,900.500656698235
2015-03-25,898.7792937743311
2015-03-26,886.8891718586766
2015-03-27,883.2614396125153
2015-03-30,893.2804634102242
2015-03-31,898.0544760010677
2015-04-01,904.800611504135
2015-04-02,913.9731826362555
2015-04-03,915.4289602995126
2015-04-06,925.5275578016015
2015-04-07,926.5086677408092
2015-04-08,940.7267373064079
2015-04-09,947.9648869960627
2015-04-10,953.6509618341341
2015-04-13,960.6639790997978
2015-04-14,956.3691472296113
2015-04-15,956.4585785022366
2015-04-16,970.3128671021535
2015-04-17,962.4123417620702
2015-04-20,954.0587349641526
2015-04-21,961.7313584891706
2015-04-22,966.6723835855335
2015-04-23,972.270815781474
2015-04-24,977.8807615286812
2015-04-27,982.8317151683074
2015-04-28,983.9500270709323
2015-04-29,977.2593647190672
2015-04-30,966.9537470015607
2015-05-01,965.5786914371971
2015-05-04,968.0042132190465
2015-05-05,967.1233660417882
2015-05-06,960.657296620815
2015-05-07,946.0161314222543
2015-05-08,955.1083787983722
2015-05-11,956.6364521124372
2015-05-12,950.4543529529911
2015-05-13,954.6720738089546
2015-05-14,956.0702827825706
2015-05-15,962.8554445696428
2015-05-18,961.2818996652649
2015-05-19,961.9877885173846
2015-05-20,957.8044497505199
2015-05-21,954.7552287612629
2015-05-22,960.5693429367979
2015-05-25,958.1900409162175
2015-05-26,951.1771701992327
2015-05-27,944.0254323719345
2015-05-28,935.0686669348956
2015-05-29,930.582666382037
2015-06-01,929.285245740183
2015-06-02,925.7664520106866
2015-06-03,922.5450801587086
2015-06-04,916.0354407641609
2015-06-05,911.0161422644578
2015-06-08,906.0535095548609
2015-06-09,900.2265865852219
2015-06-10,906.0104698308216
2015-06-11,905.6056801747894
2015-06-12,908.0640884517198
2015-06-15,899.6410938353915
2015-06-16,894.2938692325037
2015-06-17,898.5594079122224
2015-06-18,905.20287860536
2015-06-19,902.7803330601528
2015-06-22,914.7422115684783
2015-06-23,919.2607429370622
2015-06-24,921.6561313969977
2015-06-25,917.6093487978837
2015-06-26,910.3833650842798
2015-06-29,892.2085527912536
2015-06-30,904.3792759522838
2015-07-01,904.5250241000919
2015-07-02,903.8982088424153
2015-07-03,897.7126000819796
2015-07-06,878.54990026883
2015-07-07,866.2982866410608
2015-07-08,842.1805960633724
2015-07-09,856.4758413930857
2015-07-10,868.4706590077898
2015-07-13,877.9300647828824
2015-07-14,875.5554612350778
2015-07-15,874.024636830798
2015-07-16,877.6034582049834
2015-07-17,878.1723414913083
2015-07-20,872.328711667182
2015-07-21,876.6344678143741
2015-07-22,869.2942138762362
2015-07-23,862.9424191621633
2015-07-24,851.2753009539383
2015-07-27,834.4029561515679
2015-07-28,833.1295258027139
2015-07-29,840.9407818329194
2015-07-30,835.8559855601798
2015-07-31,842.6611266164995
2015-08-03,832.647743492829
2015-08-04,834.8815205404101
2015-08-05,834.1743126148657
2015-08-06,827.8753606910673
2015-08-07,828.3761138437073
2015-08-10,830.6490326407076
2015-08-11,822.2172759482355
2015-08-12,806.8939999926544
2015-08-13,810.1297561829555
2015-08-14,809.2386237667653
2015-08-17,800.4017910251969
2015-08-18,793.9479198720655
2015-08-19,787.1985073382657
2015-08-20,777.6498730840653
2015-08-21,760.8460971532903
2015-08-24,722.3156497562942
2015-08-25,737.680446751964
2015-08-26,736.6185833016266
2015-08-27,760.4132089239698
2015-08-28,767.7079589142926
2015-08-31,766.878985557459
2015-09-01,750.8357501080394
2015-09-02,746.4938656648548
2015-09-03,750.8186521441816
2015-09-04,739.3946915430896
2015-09-07,729.9760003363189
2015-09-08,741.3061134928292
2015-09-09,759.9278859412558
2015-09-10,755.4172461187403
2015-09-11,753.9964928938886
2015-09-14,758.3497292264561
2015-09-15,757.2364240003253
2015-09-16,771.850637401256
2015-09-17,776.6745162211703
2015-09-18,779.6616065113622
2015-09-21,766.5122062933355
2015-09-22,760.2677408717449
2015-09-23,744.7852721147302
2015-09-24,739.3943014391491
2015-09-25,742.1946400450772
2015-09-28,735.6189685075096
2015-09-29,730.7165096824559
2015-09-30,745.0984841617053
2015-10-01,750.0625155184504
2015-10-02,755.7494458297391
2015-10-05,771.3428687543302
2015-10-06,778.3018731510006
2015-10-07,799.1492791792414
2015-10-08,796.7848495208934
2015-10-09,806.9809978099127
2015-10-12,813.1038974866651
2015-10-13,803.4303720866442
2015-10-14,799.0239743322829
2015-10-15,813.6217008569047
2015-10-16,814.2898280049789
2015-10-19,816.2822693908396
2015-10-20,813.6474951313102
2015-10-21,809.026135781616
2015-10-22,807.444116037717
2015-10-23,817.3849610871773
2015-10-26,816.3675240324455
2015-10-27,811.8702130732465
2015-10-28,809.1610456285035
2015-10-29,796.1838511960382
2015-10-30,797.215084049634
2015-11-02,799.3553260375837
2015-11-03,808.8500659814392
2015-11-04,816.5244175445823
2015-11-05,812.3302948416696
2015-11-06,801.7374782166075
2015-11-09,793.5036034241047
2015-11-10,783.5287281207175
2015-11-11,782.9181644926819
2015-11-12,783.5107835180064
2015-11-13,772.1662124958943
2015-11-16,764.2321879050196
2015-11-17,773.8330052886602
2015-11-18,772.3107768785599
2015-11-19,785.6311835861519
2015-11-20,791.6348321439898
2015-11-23,789.0974687505487
2015-11-24,787.4528800008301
2015-11-25,785.4887007700404
2015-11-26,787.10934183558
2015-11-27,776.4565985430196
2015-11-30,765.6188848623132
2015-12-01,776.4871875204551
2015-12-02,773.4938875264154
2015-12-03,770.6229886433183
2015-12-04,764.2912240599987
2015-12-07,760.391814623442
2015-12-08,748.8857938984612
2015-12-09,747.8955439420885
2015-12-10,742.371600596879
2015-12-11,728.7116883803101
2015-12-14,726.2751944699949
2015-12-15,733.3436666871527
2015-12-16,744.0550703168769
2015-12-17,751.8696029105811
2015-12-18,743.9748134296635
2015-12-21,745.8964312650793
2015-12-22,749.099596608055
2015-12-23,757.1750368629098
2015-12-24,758.123112541191
2015-12-25,758.3444590600267
2015-12-28,754.5395448631682
2015-12-29,755.0354189004481
2015-12-30,747.8219498014242
2015-12-31,750.4093323146152
2016-01-01,750.4810396643934
2016-01-04,725.6523628024664
2016-01-05,726.2835654944582
2016-01-06,718.3289323002185
2016-01-07,698.8369872818181
2016-01-08,700.6166830631265
2016-01-11,684.5071531294544
2016-01-12,684.1059291571889
2016-01-13,690.5773813833523
2016-01-14,683.9984003898995
2016-01-15,671.399439804823
2016-01-18,665.812469663474
2016-01-19,676.1804516679151
2016-01-20,655.8349341343845
2016-01-21,651.3108404985172
2016-01-22,672.355609238522
2016-01-25,678.1642080883926
2016-01-26,670.1724999011385
2016-01-27,677.588302745097
2016-01-28,683.3079430504418
2016-01-29,701.8534496869597
2016-02-01,702.3864371883805
2016-02-02,689.9840167192046
2016-02-03,682.5485923166123
2016-02-04,699.2220881421085
2016-02-05,700.0008576183345
2016-02-08,695.2491481326364
2016-02-09,691.766354740289
2016-02-10,692.309695016705
2016-02-11,675.8957045089312
2016-02-12,673.4820509626356
2016-02-15,688.3524145598095
2016-02-16,692.5747422805537
2016-02-17,695.832901903403
2016-02-18,706.3561494139863
2016-02-19,701.6723724511413
2016-02-22,708.7585702479254
2016-02-23,704.9007767946488
2016-02-24,697.2931793891148
2016-02-25,696.132913107333
2016-02-26,700.5132019011628
2016-02-29,700.2666492759831
2016-03-01,711.7872852510877
2016-03-02,727.0502935948851
2016-03-03,737.0091534259587
2016-03-04,746.3835464108408
2016-03-07,750.9035039392477
2016-03-08,744.1826785439291
2016-03-09,743.841411964817
2016-03-10,746.6368271670352
2016-03-11,755.4787850344791
2016-03-14,758.4158964926056
2016-03-15,747.2915832450919
2016-03-16,747.9242851460012
2016-03-17,770.4690848775708
2016-03-18,779.8722009837738
2016-03-21,782.0752821158314
2016-03-22,783.5132867254001
2016-03-23,775.9576459426572
2016-03-24,768.7027309277498
2016-03-25,767.4237524630116
2016-03-28,767.5199783162592
2016-03-29,769.2985769666471
2016-03-30,787.3351631823056
2016-03-31,790.2741385207568
2016-04-01,780.0496555230801
2016-04-04,781.3759305831652
2016-04-05,768.619631368885
2016-04-06,765.1386119706029
2016-04-07,765.5548158137847
2016-04-08,771.6845707999069
2016-04-11,778.4691741869785
2016-04-12,784.3154559924869
2016-04-13,796.8123767924
2016-04-14,798.2157088377987
2016-04-15,799.598540898941
2016-04-18,797.2753288023697
2016-04-19,805.5831635193841
2016-04-20,802.7548329701343
2016-04-21,807.1472097890021
2016-04-22,799.4663015416688
2016-04-25,793.5881345321064
2016-04-26,796.4187044037718
2016-04-27,796.6875027705132
2016-04-28,797.8305421347302
2016-04-29,794.0398898490024
2016-05-02,790.5763595837295
2016-05-03,777.7693202720258
2016-05-04,770.0983578185188
2016-05-05,766.4849691460013
2016-05-06,762.5467173648991
2016-05-09,758.6114176855682
2016-05-10,763.1726594826335
2016-05-11,764.337930031446
2016-05-12,763.2952316528149
2016-05-13,753.4644652055973
2016-05-16,754.55229336751
2016-05-17,759.0559471639517
2016-05-18,752.3997245781828
2016-05-19,740.9158323750024
2016-05-20,743.8697916758317
2016-05-23,747.783558092094
2016-05-24,746.3057002048864
2016-05-25,758.1359616144375
2016-05-26,761.2570516788923
2016-05-27,766.4755643445258
2016-05-30,766.0827272450376
2016-05-31,766.2403925703031
2016-06-01,766.1563172358461
2016-06-02,768.3846311679415
2016-06-03,774.9287667166989
2016-06-06,781.6207451453123
2016-06-07,794.2456789223186
2016-06-08,800.2504892052123
2016-06-09,795.402582122398
2016-06-10,783.8153197932207
2016-06-13,769.9838778502971
2016-06-14,764.6973970064142
2016-06-15,769.4388468438353
2016-06-16,761.3678952853385
2016-06-17,767.6268067888938
2016-06-20,781.3228109187531
2016-06-21,785.9015714395512
2016-06-22,790.552978196112
2016-06-23,795.871583292613
2016-06-24,767.9727105884999
2016-06-27,759.2942268506055
2016-06-28,768.8490856902932
2016-06-29,784.6749969364396
2016-06-30,796.4413845835834
2016-07-01,801.4452878555791
2016-07-04,805.7845956834097
2016-07-05,795.1647293199933
2016-07-06,783.4286244175478
2016-07-07,791.2959256292245
2016-07-08,792.3346148642312
2016-07-11,809.537674244591
2016-07-12,816.8428831235328
2016-07-13,819.3612191793354
2016-07-14,827.9643977674144
2016-07-15,830.6611416510899
2016-07-18,832.2762229762127
2016-07-19,830.9700062928821
2016-07-20,832.9831539616378
2016-07-21,833.9158757121852
2016-07-22,832.2532164383055
2016-07-25,832.3542093851928
2016-07-26,834.0231598473657
2016-07-27,837.3403098921001
2016-07-28,839.4246302364579
2016-07-29,837.1899307330272
2016-08-01,846.7464507899044
2016-08-02,841.4547355742689
2016-08-03,832.4369446474846
2016-08-04,839.8565181683788
2016-08-05,849.2313044175107
2016-08-08,858.9833047355106
2016-08-09,862.7817230183207
2016-08-10,866.010349871651
2016-08-11,869.9058719643514
2016-08-12,872.6010222782946
2016-08-15,877.6722451687658
2016-08-16,877.7923224995213
2016-08-17,871.3709806328752
2016-08-18,877.8506209132777
2016-08-19,871.8349577889066
2016-08-22,866.1024743299274
2016-08-23,868.3901681507546
2016-08-24,859.4773183409688
2016-08-25,860.9019644389277
2016-08-26,863.7582286585958
2016-08-29,858.4979839347981
2016-08-30,861.6142743092627
2016-08-31,857.0502848839074
2016-09-01,854.4141879041326
2016-09-02,862.326588309739
2016-09-05,872.3541825348601
2016-09-06,885.100410289167
2016-09-07,887.6634137048875
2016-09-08,888.9863444515433
2016-09-09,873.2317287656283
2016-09-12,853.1599215396941
2016-09-13,850.4929155615101
2016-09-14,849.8871739406233
2016-09-15,853.1102074041777
2016-09-16,850.2402208206156
2016-09-19,862.3082148649082
2016-09-20,863.342397266094
2016-09-21,869.8554844848325
2016-09-22,884.1513225448493
2016-09-23,881.128882074574
2016-09-26,869.6202387926946
2016-09-27,875.1118978928567
2016-09-28,875.8940697396206
2016-09-29,877.674262686196
2016-09-30,867.8437898578683
2016-10-03,875.8475164619639
2016-10-04,879.4765703483789
2016-10-05,878.9225843477659
2016-10-06,881.0433710791006
2016-10-07,878.5462117384124
2016-10-10,881.9867399423202
2016-10-11,869.7249968872273
2016-10-12,866.8331984220879
2016-10-13,855.315427964232
2016-10-14,860.7381226122856
2016-10-17,858.282505412142
2016-10-18,871.5028568968687
2016-10-19,875.8528699978442
2016-10-20,875.8455535702068
2016-10-21,873.6338341720639
2016-10-24,880.3132363040796
2016-10-25,880.4378583984325
2016-10-26,873.0620633805692
2016-10-27,867.7223595601284
2016-10-28,865.2007306561222
2016-10-31,866.4839541895392
2016-11-01,865.5025769494197
2016-11-02,853.477057065363
2016-11-03,848.7367831400338
2016-11-04,844.3355424975884
2016-11-07,857.072241065462
2016-11-08,864.5985989329271
2016-11-09,843.9407088339128
2016-11-10,842.4394857988942
2016-11-11,817.5226048539424
2016-11-14,807.2759419977082
2016-11-15,808.9283147392318
2016-11-16,813.6608869126928
2016-11-17,813.9735378500858
2016-11-18,811.0673369326119
2016-11-21,813.3937223012457
2016-11-22,823.2665928871023
2016-11-23,822.6328301314394
2016-11-24,818.7162303162673
2016-11-25,822.7258412744009
2016-11-28,829.738601663138
2016-11-29,825.2696154104868
2016-11-30,829.3880451912735
2016-12-01,826.6891116060489
2016-12-02,821.4515456238905
2016-12-05,821.9537606542132
2016-12-06,829.2933347116717
2016-12-07,834.822724164144
2016-12-08,846.467501932836
2016-12-09,844.3615217941609
2016-12-12,839.4927512757531
2016-12-13,844.2118483614286
2016-12-14,840.0244954066027
2016-12-15,826.9203405219904
2016-12-16,825.1155748900851
2016-12-19,819.9460541578868
2016-12-20,819.5008211605078
2016-12-21,819.2229831261712
2016-12-22,811.1062913612285
2016-12-23,809.7835070865686
2016-12-26,810.4414431225146
2016-12-27,812.6250007451101
2016-12-28,820.2465027579304
2016-12-29,826.6500958327942
2016-12-30,831.0222986453192
2017-01-02,830.7717499632242
2017-01-03,836.2861576750458
2017-01-04,839.1577412419963
2017-01-05,849.0782279266672
2017-01-06,848.2013369904996
2017-01-09,845.3601825609518
2017-01-10,852.174853387988
2017-01-11,853.4203911980749
2017-01-12,862.7655750627258
2017-01-13,862.4348892107304
2017-01-16,855.6805411771529
2017-01-17,860.9300441687776
2017-01-18,864.1575656579987
2017-01-19,860.9631705771772
2017-01-20,859.7229523319368
2017-01-23,867.6283434051311
2017-01-24,873.9442912592475
2017-01-25,877.5803391353105
2017-01-26,882.4161739950196
2017-01-27,881.6763468178171
2017-01-30,878.945414354558
2017-01-31,875.1952313512544
2017-02-01,878.7622188540919
2017-02-02,880.7863401606704
2017-02-03,883.9427206142434
2017-02-06,888.4859247370376
2017-02-07,885.50619024823
2017-02-08,887.0353738462176
2017-02-09,890.7345081934202
2017-02-10,894.6763182798812
2017-02-13,900.1189222073374
2017-02-14,899.109780979211
2017-02-15,905.6051861301556
2017-02-16,909.3746673247581
2017-02-17,903.4227927807555
2017-02-20,907.5078100512726
2017-02-21,909.6192111881761
2017-02-22,914.6505636789827
2017-02-23,915.9081684002249
2017-02-24,908.5271496625118
2017-02-27,905.2762515880769
2017-02-28,901.7252729130655
2017-03-01,903.5770947078103
2017-03-02,901.9021617411943
2017-03-03,896.248670743766
2017-03-06,899.3940936628987
2017-03-07,901.6929932765478
2017-03-08,900.6220911362715
2017-03-09,889.5180206499734
2017-03-10,892.3694551239985
2017-03-13,904.30805597081
2017-03-14,906.3606110200917
2017-03-15,909.3620280122751
2017-03-16,928.4619578853179
2017-03-17,931.0797648330918
2017-03-20,936.9982976129429
2017-03-21,938.6397596973385
2017-03-22,932.5984219939369
2017-03-23,933.8898602774289
2017-03-24,934.7921552415404
2017-03-27,931.5223761192891
2017-03-28,935.9879122758346
2017-03-29,937.3091260530625
2017-03-30,935.1823022123083
2017-03-31,925.2896537160377
2017-04-03,931.2236077561256
2017-04-04,931.2537198286064
2017-04-05,935.734410680733
2017-04-06,929.9079128626389
2017-04-07,928.3360302532242
2017-04-10,924.399244467803
2017-04-11,921.088726034893
2017-04-12,924.9267492499625
2017-04-13,929.715577926278
2017-04-14,927.2672478186834
2017-04-17,928.5851558469038
2017-04-18,923.4998085752769
2017-04-19,919.0340271586673
2017-04-20,924.4122687329284
2017-04-21,927.891305532877
2017-04-24,936.8112809736672
2017-04-25,947.9161229656823
2017-04-26,948.1216597824197
2017-04-27,945.0966236354398
2017-04-28,943.632314121619
2017-05-01,945.1891307030214
2017-05-02,953.2775663178027
2017-05-03,951.2800225012543
2017-05-04,946.5084725638685
2017-05-05,943.9064519066179
2017-05-08,950.8403755727169
2017-05-09,955.6170050658762
2017-05-10,959.4992846318331
2017-05-11,964.591426777296
2017-05-12,965.8241547314575
2017-05-15,973.450502103761
2017-05-16,978.1842784572215
2017-05-17,972.6113203599624
2017-05-18,955.999160784803
2017-05-19,962.1383068665033
2017-05-22,970.3784595696952
2017-05-23,970.6058758562906
2017-05-24,971.0348581397146
2017-05-25,980.7566777130029
2017-05-26,982.8858521473683
2017-05-29,981.5152564811348
2017-05-30,978.3439268281729
2017-05-31,972.8603071688949
2017-06-01,976.0000734567909
2017-06-02,982.9276844857015
2017-06-05,985.6430305086305
2017-06-06,984.0985951087968
2017-06-07,983.5682319440594
2017-06-08,987.7015779246506
2017-06-09,987.4106016391978
2017-06-12,978.9054193396667
2017-06-13,980.2399939827384
2017-06-14,983.7248046386092
2017-06-15,974.4046584597854
2017-06-16,974.0312605721097
2017-06-19,983.3105016555519
2017-06-20,980.135215416796
2017-06-21,977.5484138289478
2017-06-22,980.961183761577
2017-06-23,983.3023494550538
2017-06-26,991.5638125020695
2017-06-27,989.9166919729889
2017-06-28,985.1545832527262
2017-06-29,987.6389251751234
2017-06-30,984.448825981003
2017-07-03,988.5999026174501
2017-07-04,981.559702492641
2017-07-05,984.79164267801
2017-07-06,982.3884880090417
2017-07-07,978.7618292586858
2017-07-10,984.8063861716058
2017-07-11,993.572197719909
2017-07-12,1004.5163023755296
2017-07-13,1015.7347415169725
2017-07-14,1021.3775974539367
2017-07-17,1026.0656625974775
2017-07-18,1027.5831480294357
2017-07-19,1034.5993247456195
2017-07-20,1033.8384114399246
2017-07-21,1034.3934382660425
2017-07-24,1038.1377106774469
2017-07-25,1035.623564233673
2017-07-26,1036.1477214497224
2017-07-27,1043.1191152089825
2017-07-28,1035.947089680902
2017-07-31,1038.972658496661
2017-08-01,1041.5365186367342
2017-08-02,1043.011897019559
2017-08-03,1036.997789185682
2017-08-04,1040.3054400283152
2017-08-07,1047.7566908767328
2017-08-08,1050.93906936398
2017-08-09,1041.5626906114592
2017-08-10,1029.4564953166641
2017-08-11,1016.1264134856905
2017-08-14,1026.3799930754808
2017-08-15,1025.597280063975
2017-08-16,1032.8013592356206
2017-08-17,1036.809974900859
2017-08-18,1032.7534353647143
2017-08-21,1036.3743453751829
2017-08-22,1044.806951685134
2017-08-23,1047.7287400990906
2017-08-24,1054.40716849711
2017-08-25,1057.677278901072
2017-08-28,1058.3145980804086
2017-08-29,1054.234940377813
2017-08-30,1061.125598682059
2017-08-31,1061.3771346087601
2017-09-01,1064.2837887011412
2017-09-04,1056.604700277116
2017-09-05,1058.5909150366406
2017-09-06,1056.271721222541
2017-09-07,1062.9391378388136
2017-09-08,1064.7113217881497
2017-09-11,1071.6569816461279
2017-09-12,1074.7480356517515
2017-09-13,1072.1551523159603
2017-09-14,1072.7310276720093
2017-09-15,1075.0350875356276
2017-09-18,1085.8925116580365
2017-09-19,1082.5530905403064
2017-09-20,1085.0924519596558
2017-09-21,1081.3984870622146
2017-09-22,1075.1944650170653
2017-09-25,1061.9737300701715
2017-09-26,1054.3612607771724
2017-09-27,1053.1963087653808
2017-09-28,1047.2117240932637
2017-09-29,1056.132195302596
2017-10-02,1057.2113814869922
2017-10-03,1070.3950519810214
2017-10-04,1075.42544249822
2017-10-05,1076.0001588167822
2017-10-06,1076.9908628864555
2017-10-09,1074.4102391235956
2017-10-10,1085.4891860476685
2017-10-11,1090.5949289698879
2017-10-12,1095.1607647322473
2017-10-13,1099.1758512299514
2017-10-16,1104.6971009337208
2017-10-17,1098.8046588259474
2017-10-18,1099.966875191851
2017-10-19,1090.0310542146406
2017-10-20,1093.0025094412636
2017-10-23,1089.8535622689894
2017-10-24,1087.3788059663218
2017-10-25,1088.7203241261589
2017-10-26,1083.270453658286
2017-10-27,1086.311187181869
2017-10-30,1091.9198314674857
2017-10-31,1095.9873351499755
2017-11-01,1106.3694717508306
2017-11-02,1104.9133127759928
2017-11-03,1103.8803038933233
2017-11-06,1107.9323827088092
2017-11-07,1111.7095830205321
2017-11-08,1111.160107404103
2017-11-09,1111.0594774864671
2017-11-10,1106.192129321285
2017-11-13,1100.8154147859907
2017-11-14,1096.6375688675298
2017-11-15,1088.7502118311622
2017-11-16,1101.9161357057662
2017-11-17,1112.2199417410088
2017-11-20,1111.3021245276984
2017-11-21,1125.499379165131
2017-11-22,1131.94463231618
2017-11-23,1128.1378399940506
2017-11-24,1130.109680208172
2017-11-27,1119.8047407881936
2017-11-28,1122.1247979878444
2017-11-29,1117.7096913668242
2017-11-30,1097.565323841655
2017-12-01,1093.4127932654371
2017-12-04,1099.0564762307354
2017-12-05,1094.8155491095174
2017-12-06,1077.9999536144376
2017-12-07,1077.3744710573021
2017-12-08,1087.4669580961202
2017-12-11,1096.5292526492995
2017-12-12,1089.6350503678127
2017-12-13,1095.7584987523283
2017-12-14,1099.0053607696675
2017-12-15,1096.4201757505325
2017-12-18,1107.0594415701903
2017-12-19,1109.8497818450246
2017-12-20,1109.990021569786
2017-12-21,1110.5840797552908
2017-12-22,1117.6985790849185
2017-12-25,1117.7129219913495
2017-12-26,1115.272800751496
2017-12-27,1122.5083282700168
2017-12-28,1132.026055817982
2017-12-29,1137.0233634784993
2018-01-01,1136.0716715457122
2018-01-02,1155.2150219268956
2018-01-03,1161.0362666625645
2018-01-04,1168.9123372052927
2018-01-05,1177.5775013258383
2018-01-08,1183.364072931042
2018-01-09,1181.6117675014805
2018-01-10,1174.6186672214699
2018-01-11,1173.7823277163964
2018-01-12,1184.766486060938
2018-01-15,1186.791545184737
2018-01-16,1193.7502903145946
2018-01-17,1197.989859505929
2018-01-18,1202.8781034627916
2018-01-19,1207.9326042403789
2018-01-22,1213.594320387997
2018-01-23,1228.2066024550572
2018-01-24,1232.6783740603037
2018-01-25,1236.877953081031
2018-01-26,1245.4123613149682
2018-01-29,1241.9023668504517
2018-01-30,1222.3915530908944
2018-01-31,1229.3450824321449
2018-02-01,1223.9687242986627
2018-02-02,1208.0220866985367
2018-02-05,1187.74038253669
2018-02-06,1152.649716860034
2018-02-07,1150.8392260286444
2018-02-08,1142.3550333111968
2018-02-09,1121.4147804668125
2018-02-12,1131.4935784908278
2018-02-13,1142.1556218382925
2018-02-14,1160.75248397251
2018-02-15,1176.2133200455341
2018-02-16,1173.6513708276782
2018-02-19,1175.6834944520951
2018-02-20,1168.9470724773882
2018-02-21,1183.5156235110908
2018-02-22,1174.2153476189073
2018-02-23,1189.6280344279996
2018-02-26,1194.8130681105858
2018-02-27,1186.9889645710623
2018-02-28,1170.3652316083965
2018-03-01,1167.603916146545
2018-03-02,1157.376481036968
2018-03-05,1150.1390833264463
2018-03-06,1167.7767974612202
2018-03-07,1162.9820684422152
2018-03-08,1169.6884667909621
2018-03-09,1180.3040542204205
2018-03-12,1195.9829714142143
2018-03-13,1198.100270228889
2018-03-14,1193.584082803195
2018-03-15,1191.8543568434038
2018-03-16,1189.4401565795956
2018-03-19,1180.396887645975
2018-03-20,1186.510524489514
2018-03-21,1186.0982084767563
2018-03-22,1174.6067237819736
2018-03-23,1150.3571561812118
2018-03-26,1160.019018608953
2018-03-27,1164.2906438006328
2018-03-28,1142.787353070432
2018-03-29,1149.6944122673845
2018-03-30,1151.3730470382948
2018-04-02,1150.6764713585526
2018-04-03,1151.1767177223771
2018-04-04,1135.7431105714538
2018-04-05,1146.020547912202
2018-04-06,1142.7082192569042
2018-04-09,1144.1465894578982
2018-04-10,1156.196789123869
2018-04-11,1156.4661178461022
2018-04-12,1157.1536850491182
2018-04-13,1151.766828087582
2018-04-16,1144.862591310277
2018-04-17,1144.8632928507004
2018-04-18,1156.0611725477709
2018-04-19,1164.941801911364
2018-04-20,1149.4994287752531
2018-04-23,1139.8605222066608
2018-04-24,1136.5633525385902
2018-04-25,1123.1541038924877
2018-04-26,1125.8562107133046
2018-04-27,1137.3354430104687
2018-04-30,1146.1811007581257
2018-05-01,1144.401127564199
2018-05-02,1134.8579648768537
2018-05-03,1121.9333667039614
2018-05-04,1119.2025630868366
2018-05-07,1122.7040613521788
2018-05-08,1126.0608731701118
2018-05-09,1127.1894885389847
2018-05-10,1138.3616843950326
2018-05-11,1146.7666573305823
2018-05-14,1151.903285958639
2018-05-15,1134.3626894519095
2018-05-16,1137.5065915572434
2018-05-17,1128.0393824691678
2018-05-18,1123.5347629465948
2018-05-21,1123.0798725130412
2018-05-22,1127.7724371238496
2018-05-23,1118.8360981940896
2018-05-24,1121.2342802470548
2018-05-25,1123.6922208221856
2018-05-28,1125.4305196434575
2018-05-29,1115.1882220838982
2018-05-30,1101.540505319278
2018-05-31,1110.1152949811164
2018-06-01,1118.8136294521894
2018-06-04,1134.7033235350436
2018-06-05,1133.453348374302
2018-06-06,1139.2514734645663
2018-06-07,1140.35027450124
2018-06-08,1125.607534403845
2018-06-11,1129.472004543013
2018-06-12,1130.862862144307
2018-06-13,1126.0032064908964
2018-06-14,1116.1514881015044
2018-06-15,1104.4932618707867
2018-06-18,1097.040455993823
2018-06-19,1075.70557804167
2018-06-20,1083.538819968733
2018-06-21,1071.2073465478722
2018-06-22,1078.3054952588473
2018-06-25,1063.5230782576348
2018-06-26,1060.5077373905422
2018-06-27,1045.187353820962
2018-06-28,1039.4259077327442
2018-06-29,1061.8862116837347
2018-07-02,1052.4227405867155
2018-07-03,1049.8984632451134
2018-07-04,1048.1296448912353
2018-07-05,1047.4639696806858
2018-07-06,1052.3294711942312
2018-07-09,1068.7149870624378
2018-07-10,1070.0355341978168
2018-07-11,1058.5790958163416
2018-07-12,1063.828533758402
2018-07-13,1069.8760920041639
2018-07-16,1064.6737194262316
2018-07-17,1064.549667279092
2018-07-18,1062.9557860070447
2018-07-19,1055.363746619044
2018-07-20,1064.2487736339353
2018-07-23,1064.5678780326414
2018-07-24,1075.2049992507702
2018-07-25,1083.6329636997007
2018-07-26,1084.9907690405137
2018-07-27,1088.1705493292727
2018-07-30,1086.4405770067713
2018-07-31,1084.7291937859345
2018-08-01,1084.5785156216066
2018-08-02,1065.0529835220116
2018-08-03,1069.987995456031
2018-08-06,1068.0822667682955
2018-08-07,1076.7655745825634
2018-08-08,1077.6025887183803
2018-08-09,1077.5949115002352
2018-08-10,1062.3558150341316
2018-08-13,1042.7524148539667
2018-08-14,1042.2074362534388
2018-08-15,1024.9703390036607
2018-08-16,1022.0385148002347
2018-08-17,1024.0513248981547
2018-08-20,1034.6883451386213
2018-08-21,1045.855526254359
