Date,EFM AFRICA ex ZA
2005-12-28,512.3176994333434
2005-12-29,514.6780161839582
2005-12-30,515.2123073739943
2006-01-02,523.1264715098215
2006-01-03,532.792940915562
2006-01-04,531.7613118670234
2006-01-05,539.105871426839
2006-01-06,540.720737600379
2006-01-09,554.7328841622782
2006-01-10,555.3911093686862
2006-01-11,555.597789827818
2006-01-12,576.4145669520383
2006-01-13,576.667097286838
2006-01-16,574.7878564057688
2006-01-17,574.8918289671439
2006-01-18,569.7931188222341
2006-01-19,579.9503411950185
2006-01-20,580.0615995580739
2006-01-23,591.0536861996753
2006-01-24,585.9393156904584
2006-01-25,589.5780168392394
2006-01-26,599.1170932748793
2006-01-27,598.8715090047605
2006-01-30,600.8232595464636
2006-01-31,601.4192804455585
2006-02-01,610.2406082247498
2006-02-02,605.6625362285758
2006-02-03,604.4200881623725
2006-02-06,605.6782185454957
2006-02-07,611.5907270681104
2006-02-08,595.75047601266
2006-02-09,588.922183425677
2006-02-10,589.2031136946548
2006-02-13,575.82126280698
2006-02-14,581.2590314491158
2006-02-15,571.0009705031127
2006-02-16,554.5371749406661
2006-02-17,554.8618375723215
2006-02-20,571.5008920185875
2006-02-21,562.441059461798
2006-02-22,563.1771408670395
2006-02-23,569.276244828703
2006-02-24,567.4604045924206
2006-02-27,571.8748710322466
2006-02-28,573.27870795342
2006-03-01,573.6673311999612
2006-03-02,567.5909920263973
2006-03-03,568.6765212138006
2006-03-06,561.6683794913686
2006-03-07,556.8885369373647
2006-03-08,549.427521047644
2006-03-09,548.7139209431126
2006-03-10,547.5990509107846
2006-03-13,536.7442468019162
2006-03-14,517.9603007727579
2006-03-15,536.133052160354
2006-03-16,538.8453783969891
2006-03-17,538.9218612096153
2006-03-20,546.5409702541696
2006-03-21,543.1636589325417
2006-03-22,547.361990177032
2006-03-23,550.6013145143193
2006-03-24,551.6880115940857
2006-03-27,557.7244119578215
2006-03-28,557.258210526344
2006-03-29,558.0511040651852
2006-03-30,557.7622098701255
2006-03-31,558.6594754048109
2006-04-03,562.7367989649848
2006-04-04,563.8791254565575
2006-04-05,569.4787665635764
2006-04-06,573.5331609242968
2006-04-07,574.0404804971674
2006-04-10,571.4260770344039
2006-04-11,570.2026183184946
2006-04-12,571.080470109438
2006-04-13,564.6107070363782
2006-04-14,564.3312941375948
2006-04-17,546.0217756698438
2006-04-18,540.0854827918915
2006-04-19,545.3809384859494
2006-04-20,558.5259232976075
2006-04-21,561.2408163758686
2006-04-24,559.8555469823553
2006-04-25,559.459034665445
2006-04-26,555.9721359367355
2006-04-27,562.0255032824089
2006-04-28,564.2276690258924
2006-05-01,565.1014931031156
2006-05-02,574.9652308604178
2006-05-03,576.7243966937355
2006-05-04,576.376540314462
2006-05-05,580.6002398692107
2006-05-08,573.471161153175
2006-05-09,567.1172554907475
2006-05-10,563.8287027707496
2006-05-11,563.094842138873
2006-05-12,564.3483057216927
2006-05-15,548.8763691916146
2006-05-16,551.0104294964373
2006-05-17,547.9906544682092
2006-05-18,546.0665299134175
2006-05-19,544.0378558133796
2006-05-22,515.2912365154216
2006-05-23,491.98846512610555
2006-05-24,505.157217050296
2006-05-25,496.7305955066888
2006-05-26,495.7078077788389
2006-05-29,500.27070854567603
2006-05-30,510.3378541938791
2006-05-31,513.697842040865
2006-06-01,519.7775514190354
2006-06-02,519.2896416484141
2006-06-05,520.4087100304658
2006-06-06,515.9877616673673
2006-06-07,518.0772660482897
2006-06-08,511.1868198495999
2006-06-09,513.3806016206373
2006-06-12,499.30781680594595
2006-06-13,490.13439492623866
2006-06-14,478.9584757586473
2006-06-15,483.6835444387776
2006-06-16,485.1349677210073
2006-06-19,497.48167722039625
2006-06-20,497.82620519891344
2006-06-21,492.20713663736217
2006-06-22,491.4124540340339
2006-06-23,492.62674208212013
2006-06-26,485.84163630524625
2006-06-27,480.50248188616735
2006-06-28,483.8350168106542
2006-06-29,487.2205618910185
2006-06-30,492.1848291610798
2006-07-03,496.9699935028426
2006-07-04,508.8910265680478
2006-07-05,522.4753271655815
2006-07-06,525.4536080749295
2006-07-07,529.1906311065081
2006-07-10,526.8765025962277
2006-07-11,532.5734916247167
2006-07-12,525.5950760907551
2006-07-13,516.3144558847217
2006-07-14,515.3713323510336
2006-07-17,501.00577604265476
2006-07-18,503.6299129535667
2006-07-19,503.5472833390246
2006-07-20,506.341217138664
2006-07-21,508.54481073558617
2006-07-24,517.5464971870402
2006-07-25,521.6014609757583
2006-07-26,529.3635588388898
2006-07-27,540.4080453725599
2006-07-28,542.0430310020421
2006-07-31,549.516405404664
2006-08-01,557.1668658425367
2006-08-02,554.8691899379835
2006-08-03,556.4580467344855
2006-08-04,560.1249964827305
2006-08-07,566.3373617458114
2006-08-08,573.8560467873981
2006-08-09,575.1932553623866
2006-08-10,578.0190924375935
2006-08-11,582.8095841133867
2006-08-14,586.7970396095088
2006-08-15,589.7714227082442
2006-08-16,595.8122517793164
2006-08-17,600.66165761922
2006-08-18,603.5768835436116
2006-08-21,611.9232500057622
2006-08-22,603.1605003467455
2006-08-23,596.8740873580425
2006-08-24,600.9684648467999
2006-08-25,602.115947234237
2006-08-28,613.6573447913654
2006-08-29,622.3365701278663
2006-08-30,628.2135248673528
2006-08-31,627.1381223747197
2006-09-01,621.7794521304949
2006-09-04,618.1208086509308
2006-09-05,619.8063326570319
2006-09-06,618.6402630075036
2006-09-07,616.874297463651
2006-09-08,619.6041019793226
2006-09-11,621.5036657417543
2006-09-12,621.2667319474123
2006-09-13,624.1460154447254
2006-09-14,626.7390584082724
2006-09-15,626.3246602807443
2006-09-18,625.7192545099961
2006-09-19,637.1180922597907
2006-09-20,639.9907122585294
2006-09-21,638.6245469397722
2006-09-22,635.0297630207154
2006-09-25,630.3743361239416
2006-09-26,629.109608466072
2006-09-27,631.1471015531702
2006-09-28,632.3024537727111
2006-09-29,634.3130581994366
2006-10-02,637.5325924585877
2006-10-03,629.8238961776713
2006-10-04,623.9894238211554
2006-10-05,619.3115041752161
2006-10-06,619.8837006001464
2006-10-09,622.6096483572472
2006-10-10,623.6217541162915
2006-10-11,625.2666560365075
2006-10-12,631.1002682590446
2006-10-13,629.246160065937
2006-10-16,633.1343467404524
2006-10-17,633.0850712173312
2006-10-18,631.4163237532916
2006-10-19,629.3780662958306
2006-10-20,630.3510030883383
2006-10-23,630.4741193044122
2006-10-24,630.601119714567
2006-10-25,632.2575104681525
2006-10-26,633.5167320778119
2006-10-27,631.8003127530733
2006-10-30,636.7785217837213
2006-10-31,642.5901402200005
2006-11-01,646.1077352609558
2006-11-02,643.1119580658102
2006-11-03,642.0166036203125
2006-11-06,633.8777342354811
2006-11-07,633.581491968983
2006-11-08,632.2595364861108
2006-11-09,633.496826229336
2006-11-10,636.3308109420739
2006-11-13,639.9650236865974
2006-11-14,640.4045035677335
2006-11-15,639.3963871683769
2006-11-16,633.7575531325265
2006-11-17,634.2885185214265
2006-11-20,627.8027835525462
2006-11-21,629.1408713173047
2006-11-22,635.6934186388087
2006-11-23,641.7241228110569
2006-11-24,639.113463938994
2006-11-27,641.7016220265768
2006-11-28,635.3350500421554
2006-11-29,627.8477506555132
2006-11-30,632.0926944115777
2006-12-01,637.6056676980958
2006-12-04,643.7471342229521
2006-12-05,642.0218000132286
2006-12-06,648.215659054914
2006-12-07,649.6519460633526
2006-12-08,650.7715624135425
2006-12-11,653.596507533032
2006-12-12,657.2581769392505
2006-12-13,657.2876483567045
2006-12-14,657.8014480478786
2006-12-15,656.4270232276468
2006-12-18,660.5386068417049
2006-12-19,658.3656298355802
2006-12-20,657.2223014264478
2006-12-21,661.1764240025402
2006-12-22,665.394529064599
2006-12-25,662.5254969866673
2006-12-26,662.8606374273311
2006-12-27,667.9586047174331
2006-12-28,671.3227965234913
2006-12-29,671.8420208160413
2007-01-01,671.8420208160413
2007-01-02,672.8148517567095
2007-01-03,681.9315013041769
2007-01-04,683.8862024769834
2007-01-05,688.4978701274649
2007-01-08,693.9160442216773
2007-01-09,689.9367398439264
2007-01-10,687.9373491749923
2007-01-11,693.0163175583892
2007-01-12,690.7529012580088
2007-01-15,688.2428798397602
2007-01-16,692.0790412586044
2007-01-17,694.851718978854
2007-01-18,695.693070202159
2007-01-19,703.1147308366404
2007-01-22,705.0374799575345
2007-01-23,707.1719209744731
2007-01-24,697.3695551571417
2007-01-25,691.0005499949611
2007-01-26,693.4863122369674
2007-01-29,685.5852757236537
2007-01-30,690.2428496261357
2007-01-31,697.0365233267925
2007-02-01,704.4327724532801
2007-02-02,709.5071106619188
2007-02-05,716.9708599548345
2007-02-06,727.8276709571425
2007-02-07,731.2183597904998
2007-02-08,727.5697628401928
2007-02-09,721.890520722936
2007-02-12,722.3710104738814
2007-02-13,728.2356865378686
2007-02-14,739.6981959755503
2007-02-15,748.5065888637912
2007-02-16,747.9431793231232
2007-02-19,751.6602207253239
2007-02-20,753.6228339034602
2007-02-21,752.8975081294818
2007-02-22,744.6451445267477
2007-02-23,742.8012809409788
2007-02-26,748.699807260878
2007-02-27,750.0441614716926
2007-02-28,735.5193986568747
2007-03-01,731.6322493316112
2007-03-02,730.949904367379
2007-03-05,719.0749768888743
2007-03-06,722.9557013542899
2007-03-07,731.4737030034212
2007-03-08,738.3249486368628
2007-03-09,737.8726127260986
2007-03-12,733.538350548512
2007-03-13,736.0742221275468
2007-03-14,729.1500470430738
2007-03-15,733.7137111450411
2007-03-16,735.9607922873996
2007-03-19,732.7728635321535
2007-03-20,730.8720676131876
2007-03-21,729.0138614514815
2007-03-22,728.3398717211523
2007-03-23,728.4375404701912
2007-03-26,735.9699088904329
2007-03-27,738.0336734627897
2007-03-28,740.569018892638
2007-03-29,742.128760984848
2007-03-30,748.7137927749208
2007-04-02,746.7725025197135
2007-04-03,748.2640706335366
2007-04-04,755.8535458091867
2007-04-05,763.6821746906622
2007-04-06,764.8884003218834
2007-04-09,764.0749857580249
2007-04-10,773.5916751937501
2007-04-11,779.6640861487591
2007-04-12,780.5153388580252
2007-04-13,780.7602189587913
2007-04-16,784.3731797525983
2007-04-17,786.2070210619461
2007-04-18,789.3179195440499
2007-04-19,787.0843944210305
2007-04-20,786.879262725733
2007-04-23,785.8900067344431
2007-04-24,789.0983737645915
2007-04-25,788.5396687887085
2007-04-26,791.9741129113116
2007-04-27,793.3246766447254
2007-04-30,790.1702435714714
2007-05-01,790.4804417567622
2007-05-02,789.8944980013199
2007-05-03,793.1024953932553
2007-05-04,796.5236811609082
2007-05-07,802.1396773674519
2007-05-08,798.7349929224945
2007-05-09,796.8723342678522
2007-05-10,790.8434338814887
2007-05-11,786.6432441300361
2007-05-14,784.3863184384359
2007-05-15,784.3552153097164
2007-05-16,783.5314692679043
2007-05-17,783.105517031799
2007-05-18,781.747203249384
2007-05-21,783.8514640141291
2007-05-22,784.6639500451652
2007-05-23,790.8676794181615
2007-05-24,791.2100891201586
2007-05-25,793.0869361053059
2007-05-28,795.5353447414254
2007-05-29,805.5228790467718
2007-05-30,808.7312757386552
2007-05-31,821.1039203862757
2007-06-01,825.6037266452233
2007-06-04,833.2635010114168
2007-06-05,833.5123696400789
2007-06-06,827.5900128720075
2007-06-07,826.4537966345589
2007-06-08,825.8375962490361
2007-06-11,828.3380451493615
2007-06-12,831.4329713590928
2007-06-13,829.061161702277
2007-06-14,834.6992506008207
2007-06-15,835.318050368145
2007-06-18,837.9384223264876
2007-06-19,830.6267032974254
2007-06-20,836.9921095855789
2007-06-21,836.1639271111624
2007-06-22,842.3470256396663
2007-06-25,837.2896337424108
2007-06-26,837.7187578193362
2007-06-27,832.8788633011678
2007-06-28,836.5274923101314
2007-06-29,840.6537008734308
2007-07-02,846.8223087286657
2007-07-03,858.2428652261873
2007-07-04,860.3682859524448
2007-07-05,861.3102832279277
2007-07-06,862.0386353676342
2007-07-09,868.9406090592922
2007-07-10,873.7903027466057
2007-07-11,867.4858323981273
2007-07-12,866.2341300761085
2007-07-13,869.2586776957478
2007-07-16,874.9420792343058
2007-07-17,875.1320079342582
2007-07-18,870.5914119346785
2007-07-19,871.5785369211262
2007-07-20,866.543124047521
2007-07-23,868.2164614314424
2007-07-24,868.7713880992485
2007-07-25,866.9216625431258
2007-07-26,868.768732978865
2007-07-27,874.0825181232993
2007-07-30,863.1635605911441
2007-07-31,873.0966562214801
2007-08-01,873.4095467296926
2007-08-02,872.8608346333402
2007-08-03,874.1682895661347
2007-08-06,867.3685717390449
2007-08-07,871.8182897541161
2007-08-08,870.2085746037642
2007-08-09,872.5152956472845
2007-08-10,877.3684657661776
2007-08-13,864.6358879274228
2007-08-14,870.2164734639629
2007-08-15,866.5190660718487
2007-08-16,844.522920196222
2007-08-17,843.3937191626933
2007-08-20,832.5705419703338
2007-08-21,822.6572359616453
2007-08-22,821.0306958058042
2007-08-23,824.6322455631604
2007-08-24,826.8393227824604
2007-08-27,831.940937800158
2007-08-28,831.1151425551807
2007-08-29,825.5769071681043
2007-08-30,828.4792048202988
2007-08-31,834.8394585802037
2007-09-03,845.9211076468514
2007-09-04,870.1370624333138
2007-09-05,882.5327332268206
2007-09-06,883.5681873504863
2007-09-07,882.4936805076186
2007-09-10,875.8288667607994
2007-09-11,878.6662517875413
2007-09-12,879.9201640086596
2007-09-13,881.7385119921407
2007-09-14,883.7611317425881
2007-09-17,896.8586412150332
2007-09-18,890.8592725488846
2007-09-19,893.497177490998
2007-09-20,891.3077512754262
2007-09-21,892.0810879906362
2007-09-24,887.9142018354032
2007-09-25,881.3899427158702
2007-09-26,882.3030665283752
2007-09-27,895.4872615403822
2007-09-28,909.0969890047068
2007-10-01,915.2801176178887
2007-10-02,920.1453698935047
2007-10-03,917.3594282105407
2007-10-04,920.8333291656725
2007-10-05,920.849288858312
2007-10-08,926.3883804269689
2007-10-09,927.6572824728522
2007-10-10,926.7366043904944
2007-10-11,928.8834837741501
2007-10-12,929.4943014207431
2007-10-15,930.622965989905
2007-10-16,931.1984989964141
2007-10-17,928.8947711376479
2007-10-18,928.5701382138568
2007-10-19,929.0994538932896
2007-10-22,923.328917779857
2007-10-23,934.899130111928
2007-10-24,937.822105290107
2007-10-25,940.9125698621457
2007-10-26,940.7995825257264
2007-10-29,955.6953137213194
2007-10-30,955.5090754959383
2007-10-31,951.7205280679799
2007-11-01,962.7245365309011
2007-11-02,967.5768957120554
2007-11-05,961.7094507968284
2007-11-06,960.8619890250388
2007-11-07,965.916813192537
2007-11-08,961.3343223737659
2007-11-09,963.6845387265249
2007-11-12,974.125260398531
2007-11-13,971.1150161829839
2007-11-14,976.4158996127436
2007-11-15,984.0225261359157
2007-11-16,987.0851169763051
2007-11-19,999.6913038575069
2007-11-20,1002.7683472219752
2007-11-21,1015.9422922097576
2007-11-22,997.6995858358125
2007-11-23,1010.6903352568113
2007-11-26,1012.9680942414353
2007-11-27,1007.0643245453641
2007-11-28,1000.6486735632836
2007-11-29,1001.3663388702245
2007-11-30,1000.0000000000003
2007-12-03,1009.2222292615196
2007-12-04,1013.525552561434
2007-12-05,1018.0903011877715
2007-12-06,1022.3613964552368
2007-12-07,1025.1662249854162
2007-12-10,1023.1863443817043
2007-12-11,1014.5945458230844
2007-12-12,1018.0132198318512
2007-12-13,1024.6103030288637
2007-12-14,1023.3238824213107
2007-12-17,1032.0638594611314
2007-12-18,1033.4729566167182
2007-12-19,1034.03396481061
2007-12-20,1032.561537171828
2007-12-21,1033.9647593379023
2007-12-24,1044.4935163189857
2007-12-25,1041.6869725460695
2007-12-26,1036.7326329498683
2007-12-27,1055.7335498323732
2007-12-28,1062.0715533944935
2007-12-31,1067.833758175245
2008-01-01,1067.833758175245
2008-01-02,1085.615392930842
2008-01-03,1088.687988986172
2008-01-04,1088.0542809816868
2008-01-07,1099.5850191418874
2008-01-08,1103.580744185625
2008-01-09,1105.6645245893703
2008-01-10,1104.7103325171868
2008-01-11,1106.4656869125417
2008-01-14,1105.1629153781537
2008-01-15,1105.35051575567
2008-01-16,1101.1072876285778
2008-01-17,1098.1150323563077
2008-01-18,1096.9078739270137
2008-01-21,1053.0324914684384
2008-01-22,1035.5179432435493
2008-01-23,1049.2810978449536
2008-01-24,1050.789532110213
2008-01-25,1051.5179283383065
2008-01-28,1046.6038554874024
2008-01-29,1051.2493732349842
2008-01-30,1064.5246242739493
2008-01-31,1069.4779407779542
2008-02-01,1074.0896809248832
2008-02-04,1081.9564354050538
2008-02-05,1086.7782864076435
2008-02-06,1084.3770159797741
2008-02-07,1084.6557537412777
2008-02-08,1084.9162539914498
2008-02-11,1078.4291476582957
2008-02-12,1077.5016591096296
2008-02-13,1085.9664678786944
2008-02-14,1098.5698451653202
2008-02-15,1107.151497710218
2008-02-18,1114.3217985848485
2008-02-19,1120.5476138865442
2008-02-20,1121.9911785767356
2008-02-21,1132.2751444552473
2008-02-22,1132.412269807957
2008-02-25,1149.162858551553
2008-02-26,1154.864066003888
2008-02-27,1152.4250907582716
2008-02-28,1162.864914386639
2008-02-29,1164.982667443372
2008-03-03,1158.0215867775376
2008-03-04,1168.6823077052297
2008-03-05,1174.4599241032058
2008-03-06,1173.1595972855166
2008-03-07,1171.9091425873626
2008-03-10,1163.8599860268323
2008-03-11,1168.249267886275
2008-03-12,1185.631143796906
2008-03-13,1179.9923274035746
2008-03-14,1174.8246984493016
2008-03-17,1156.3149062569187
2008-03-18,1154.5554544243548
2008-03-19,1153.8325567250508
2008-03-20,1149.6458795810136
2008-03-21,1149.8547010578886
2008-03-24,1150.9207420226824
2008-03-25,1156.4065052861308
2008-03-26,1150.517367628908
2008-03-27,1151.4717301370451
2008-03-28,1155.58224353998
2008-03-31,1172.4152917319495
2008-04-01,1166.5511326834524
2008-04-02,1168.5572006816724
2008-04-03,1165.6077448462738
2008-04-04,1165.638276183622
2008-04-07,1179.9743455886432
2008-04-08,1187.8238549396785
2008-04-09,1187.485145855108
2008-04-10,1187.4738832065302
2008-04-11,1185.4167112636937
2008-04-14,1167.0132146647074
2008-04-15,1165.0794819523676
2008-04-16,1161.2193722859781
2008-04-17,1169.0978862830225
2008-04-18,1166.3139735991838
2008-04-21,1189.1869704745636
2008-04-22,1188.9624799618587
2008-04-23,1179.1827755773602
2008-04-24,1180.6634315641554
2008-04-25,1177.5315462948456
2008-04-28,1178.2380840173255
2008-04-29,1179.9730390169098
2008-04-30,1177.2707914932041
2008-05-01,1176.6825271970124
2008-05-02,1174.7688074665286
2008-05-05,1177.3926192161139
2008-05-06,1183.545519586211
2008-05-07,1187.2943812933772
2008-05-08,1183.0502047235902
2008-05-09,1182.2626656533484
2008-05-12,1161.70415253464
2008-05-13,1153.7653675393087
2008-05-14,1147.8954342574782
2008-05-15,1123.0956514209583
2008-05-16,1129.0923465914982
2008-05-19,1148.1870412804658
2008-05-20,1152.078411049881
2008-05-21,1144.0974220458227
2008-05-22,1144.7438845643444
2008-05-23,1140.7996028960704
2008-05-26,1144.1160991776678
2008-05-27,1141.8425220173026
2008-05-28,1135.5460619823102
2008-05-29,1142.2162380833067
2008-05-30,1140.225464315785
2008-06-02,1132.1871521370338
2008-06-03,1124.930903603423
2008-06-04,1130.8623919565305
2008-06-05,1126.73321269787
2008-06-06,1123.1260899220172
2008-06-09,1111.251940222454
2008-06-10,1100.6690906715878
2008-06-11,1114.944686450326
2008-06-12,1122.6584225376575
2008-06-13,1123.0958674975452
2008-06-16,1118.4680517027593
2008-06-17,1099.8948475684242
2008-06-18,1090.1327506690018
2008-06-19,1077.3024517405258
2008-06-20,1076.0078996988902
2008-06-23,1067.419976924307
2008-06-24,1068.8376870683544
2008-06-25,1064.548910869764
2008-06-26,1072.8770592805838
2008-06-27,1082.9596318316242
2008-06-30,1084.3310050343428
2008-07-01,1090.5733486846625
2008-07-02,1097.82908584841
2008-07-03,1082.588143175538
2008-07-04,1075.5345027315989
2008-07-07,1047.871900019709
2008-07-08,1046.7823096437212
2008-07-09,1053.576910772084
2008-07-10,1063.985744456025
2008-07-11,1063.7151776982148
2008-07-14,1072.3779295046495
2008-07-15,1071.9294922309862
2008-07-16,1053.4136302202724
2008-07-17,1046.3701673947776
2008-07-18,1042.4475686138182
2008-07-21,1041.8637387205508
2008-07-22,1036.660235748324
2008-07-23,1025.8448496248025
2008-07-24,1026.774568132683
2008-07-25,1029.2130999594428
2008-07-28,1041.3143042310928
2008-07-29,1032.1226185689454
2008-07-30,1033.7803083286542
2008-07-31,1037.1551220431852
2008-08-01,1033.4811621771114
2008-08-04,1015.4323469013348
2008-08-05,1006.8210749173178
2008-08-06,1006.479952157747
2008-08-07,1003.298072650721
2008-08-08,999.5380553718268
2008-08-11,985.9800541977627
2008-08-12,971.0142168699707
2008-08-13,945.1601513773219
2008-08-14,957.6481193206359
2008-08-15,951.2465621192538
2008-08-18,936.4834293639185
2008-08-19,924.8819996998508
2008-08-20,911.280428074534
2008-08-21,914.9225408153994
2008-08-22,909.9356186370446
2008-08-25,908.4641883999128
2008-08-26,901.6532217767568
2008-08-27,918.3992232090258
2008-08-28,942.0108909295607
2008-08-29,953.8315903434266
2008-09-01,965.7278260033536
2008-09-02,957.3408026945045
2008-09-03,956.5310098140801
2008-09-04,950.6950851915612
2008-09-05,945.3013375923163
2008-09-08,938.1325553940521
2008-09-09,930.1965095436783
2008-09-10,918.3482770009689
2008-09-11,910.0085131636623
2008-09-12,909.1496038302764
2008-09-15,877.1815102351154
2008-09-16,852.053671544677
2008-09-17,854.664105618468
2008-09-18,845.0248663588436
2008-09-19,852.7325708644344
2008-09-22,873.4605308896337
2008-09-23,866.9229248353203
2008-09-24,854.3424717664919
2008-09-25,852.7849637602393
2008-09-26,849.2891170782971
2008-09-29,848.8280991387862
2008-09-30,836.7330248434604
2008-10-01,836.075347892101
2008-10-02,831.5922802236067
2008-10-03,828.9082874477607
2008-10-06,815.5869947007125
2008-10-07,772.0069115465868
2008-10-08,747.8047362832184
2008-10-09,745.8747727722215
2008-10-10,739.8488193340274
2008-10-13,750.4396956372991
2008-10-14,763.3915541
2008-10-15,748.6468379
2008-10-16,736.285752125253
2008-10-17,735.5574924840956
2008-10-20,726.9504689435138
2008-10-21,716.1728733783343
2008-10-22,688.0291909279979
2008-10-23,672.2687949868944
2008-10-24,666.679553722556
2008-10-27,643.8196865015066
2008-10-28,644.7988890983714
2008-10-29,639.4955358252648
2008-10-30,624.4877943668505
2008-10-31,617.27111552842
2008-11-03,627.857000027333
2008-11-04,635.9433749375363
2008-11-05,639.7997408654527
2008-11-06,634.6070740462781
2008-11-07,635.1817056834351
2008-11-10,645.2688622526051
2008-11-11,645.1772493733649
2008-11-12,638.682188713084
2008-11-13,637.3783731153309
2008-11-14,644.6571785526953
2008-11-17,638.6923703730109
2008-11-18,622.208381441156
2008-11-19,603.9238702086067
2008-11-20,579.5647833930759
2008-11-21,568.9609216332045
2008-11-24,557.5148095485955
2008-11-25,570.8328448286782
2008-11-26,571.8739900540734
2008-11-27,572.1408159408923
2008-11-28,564.047269325986
2008-12-01,554.6838409355031
2008-12-02,531.7460321661788
2008-12-03,530.1206163123832
2008-12-04,527.0408703180111
2008-12-05,526.5006055530018
2008-12-08,531.837687721887
2008-12-09,531.9877421321028
2008-12-10,534.910120556264
2008-12-11,530.7778514637806
2008-12-12,526.472155166345
2008-12-15,531.063012164463
2008-12-16,536.1407099580277
2008-12-17,546.6660652934264
2008-12-18,556.2329180111527
2008-12-19,557.6845726267583
2008-12-22,554.1944119187674
2008-12-23,551.0259266659785
2008-12-24,552.3874006717699
2008-12-25,554.0237532126695
2008-12-26,551.9724593239791
2008-12-29,556.3308308137323
2008-12-30,566.3288619651487
2008-12-31,568.158495789982
2009-01-01,568.158495789982
2009-01-02,562.6785504750233
2009-01-05,557.1223489175845
2009-01-06,544.7127505693884
2009-01-07,537.0996418598519
2009-01-08,518.704118542062
2009-01-09,520.8842098634049
2009-01-12,511.7431237002161
2009-01-13,501.45152346417495
2009-01-14,500.6063637950301
2009-01-15,493.4085905864457
2009-01-16,496.5230157859964
2009-01-19,487.152612031836
2009-01-20,475.4421592062299
2009-01-21,456.4471695622692
2009-01-22,454.0865864813083
2009-01-23,445.26994691397687
2009-01-26,439.2740746657933
2009-01-27,443.65043726781306
2009-01-28,442.82801211616163
2009-01-29,440.89871650157386
2009-01-30,437.55165570474657
2009-02-02,426.764194296794
2009-02-03,426.4684012948632
2009-02-04,431.255323182256
2009-02-05,429.16292552070234
2009-02-06,433.7659185179024
2009-02-09,439.89320881732124
2009-02-10,445.9402115274995
2009-02-11,443.38671247919615
2009-02-12,447.23311142174794
2009-02-13,448.28367077459006
2009-02-16,449.9845768014948
2009-02-17,442.260679879103
2009-02-18,439.6907918324415
2009-02-19,442.7127269733008
2009-02-20,443.1127852570459
2009-02-23,447.93228917511465
2009-02-24,447.41222021679346
2009-02-25,455.008445848137
2009-02-26,457.1553410430673
2009-02-27,455.4649520654235
2009-03-02,446.5999568835726
2009-03-03,438.0007020247839
2009-03-04,438.5964377354463
2009-03-05,442.56958724938977
2009-03-06,442.27622339985055
2009-03-09,441.41283065884926
2009-03-10,442.0609475348874
2009-03-11,444.8642176951761
2009-03-12,443.0997318266736
2009-03-13,444.6877203580661
2009-03-16,452.80824156968356
2009-03-17,453.7528324788032
2009-03-18,457.8397988282869
2009-03-19,463.8991137528972
2009-03-20,462.0116875048337
2009-03-23,462.0896527903005
2009-03-24,461.83989219178875
2009-03-25,460.8447042440403
2009-03-26,467.00608577948935
2009-03-27,466.8772787786875
2009-03-30,464.80593712598494
2009-03-31,462.4337057735878
2009-04-01,463.43070580471596
2009-04-02,470.9323103190169
2009-04-03,471.3299214800558
2009-04-06,487.35217206174764
2009-04-07,492.81751135253353
2009-04-08,492.06732210652996
2009-04-09,490.1551501352777
2009-04-10,489.8311624550369
2009-04-13,495.605017448433
2009-04-14,491.95003891192647
2009-04-15,491.0466585787635
2009-04-16,498.6854002166687
2009-04-17,499.00396792571087
2009-04-20,501.0155093170957
2009-04-21,500.4572719630366
2009-04-22,505.5668028103658
2009-04-23,515.1512875662662
2009-04-24,520.6071289701847
2009-04-27,519.9796579364513
2009-04-28,518.3716918850389
2009-04-29,522.8555210132135
2009-04-30,528.2806436103028
2009-05-01,528.3488088931223
2009-05-04,526.2394605840201
2009-05-05,532.9474474874528
2009-05-06,541.5016852763517
2009-05-07,551.8438845752829
2009-05-08,559.5766244719324
2009-05-11,582.3952691745394
2009-05-12,594.446923747717
2009-05-13,596.3431713612787
2009-05-14,581.7396023835665
2009-05-15,576.9549991278183
2009-05-18,580.5838386859192
2009-05-19,597.8046153939174
2009-05-20,606.082575202145
2009-05-21,604.6474875136701
2009-05-22,605.1757249435846
2009-05-25,610.3899419213391
2009-05-26,618.020812036893
2009-05-27,624.205770314142
2009-05-28,625.754338219476
2009-05-29,624.7141019979273
2009-06-01,645.0014717615597
2009-06-02,660.877196585434
2009-06-03,648.0937966654315
2009-06-04,644.8823326854476
2009-06-05,641.954107392027
2009-06-08,636.3278664181189
2009-06-09,633.6232015601119
2009-06-10,637.0424918914287
2009-06-11,637.0492468588061
2009-06-12,642.010007923679
2009-06-15,654.3777825700986
2009-06-16,662.8734972657146
2009-06-17,659.2899256730036
2009-06-18,651.1730824473751
2009-06-19,649.1130320662712
2009-06-22,636.4843677143942
2009-06-23,622.0674866564138
2009-06-24,613.2495652523456
2009-06-25,602.0813912920393
2009-06-26,603.7442401557906
2009-06-29,611.1212114251415
2009-06-30,621.9315960849057
2009-07-01,624.9277710548547
2009-07-02,633.7476968595676
2009-07-03,631.3236956886288
2009-07-06,619.7684490709729
2009-07-07,615.0253122577277
2009-07-08,603.726920786454
2009-07-09,597.832946480945
2009-07-10,602.5272635508087
2009-07-13,594.1710055454929
2009-07-14,595.6960265873076
2009-07-15,589.0005808077381
2009-07-16,595.3320547267091
2009-07-17,591.9790738319736
2009-07-20,595.5727036430972
