Date,EM EASTERN EUROPE ex RUSSIA
2014-11-27,3569.9406322704717
2014-11-28,3551.760593039848
2014-12-01,3551.694691845167
2014-12-02,3577.863055210648
2014-12-03,3572.3999756104
2014-12-04,3566.2057747958474
2014-12-05,3555.9806321032943
2014-12-08,3547.0619008028566
2014-12-09,3541.896246421561
2014-12-10,3503.014283127384
2014-12-11,3486.859560740639
2014-12-12,3481.917200642521
2014-12-15,3427.2813764600382
2014-12-16,3338.0914662470864
2014-12-17,3319.3473368469226
2014-12-18,3324.501249564857
2014-12-19,3284.7557212084776
2014-12-22,3307.1723489241094
2014-12-23,3257.949939279357
2014-12-24,3232.064495968318
2014-12-25,3232.064495968318
2014-12-26,3199.016196876645
2014-12-29,3229.634452591799
2014-12-30,3254.687396998874
2014-12-31,3232.1115085791093
2015-01-01,3232.111508579108
2015-01-02,3208.607348405385
2015-01-05,3120.57567743818
2015-01-06,3101.266090866398
2015-01-07,3116.427059142389
2015-01-08,3192.853000388905
2015-01-09,3188.700770431635
2015-01-12,3152.6858420696462
2015-01-13,3182.2726559393595
2015-01-14,3170.8364270921334
2015-01-15,2996.1546845903567
2015-01-16,2958.0676841095647
2015-01-19,2979.1960858984216
2015-01-20,2959.1556106240146
2015-01-21,3043.947234241371
2015-01-22,3061.024015939499
2015-01-23,3053.3516802528165
2015-01-26,3044.331410971448
2015-01-27,3071.5985958967944
2015-01-28,3062.356972310664
2015-01-29,3094.3740278107766
2015-01-30,3092.686195264581
2015-02-02,3106.4456855882604
2015-02-03,3160.987761305473
2015-02-04,3168.1581613514873
2015-02-05,3168.6779363327305
2015-02-06,3169.137862461157
2015-02-09,3137.736622086795
2015-02-10,3132.353504300235
2015-02-11,3092.9877345363525
2015-02-12,3170.0542910105373
2015-02-13,3187.9646577792178
2015-02-16,3197.7092755077815
2015-02-17,3183.237319251492
2015-02-18,3166.976594171328
2015-02-19,3195.03757651284
2015-02-20,3181.051824623041
2015-02-23,3198.334612357696
2015-02-24,3212.06036842525
2015-02-25,3221.4377899334804
2015-02-26,3187.856474127359
2015-02-27,3194.5649807302116
2015-03-02,3170.250922559799
2015-03-03,3116.3496815488106
2015-03-04,3119.0237397140036
2015-03-05,3143.136468452157
2015-03-06,3102.676816184756
2015-03-09,3105.8991203386786
2015-03-10,3003.9840675765736
2015-03-11,3007.9479306857143
2015-03-12,3026.5547585548256
2015-03-13,2964.8379630222175
2015-03-16,3001.9988536354317
2015-03-17,3022.9571611240076
2015-03-18,3045.1042457765557
2015-03-19,3104.86262535829
2015-03-20,3170.601863399795
2015-03-23,3239.9059151744427
2015-03-24,3244.1414368632295
2015-03-25,3268.371065471151
2015-03-26,3222.6785238850935
2015-03-27,3190.7839370890206
2015-03-30,3209.8309874275606
2015-03-31,3185.817977580601
2015-04-01,3194.2417025930463
2015-04-02,3242.2210263584393
2015-04-03,3242.2210263584393
2015-04-06,3288.969461086417
2015-04-07,3279.5107194193697
2015-04-08,3293.869189787023
2015-04-09,3274.201412418338
2015-04-10,3282.7049129066763
2015-04-13,3288.398926932885
2015-04-14,3313.8230904427787
2015-04-15,3324.581491760963
2015-04-16,3379.8853711078937
2015-04-17,3347.226008831005
2015-04-20,3415.5092960361567
2015-04-21,3427.1952928067044
2015-04-22,3421.860028072129
2015-04-23,3448.0873737320426
2015-04-24,3455.823168202162
2015-04-27,3528.648350643206
2015-04-28,3540.044596721795
2015-04-29,3542.417972674448
2015-04-30,3540.705864365411
2015-05-01,3524.614791148637
2015-05-04,3546.978417680138
2015-05-05,3535.768833710887
2015-05-06,3606.4802958257364
2015-05-07,3571.7036641232376
2015-05-08,3583.2439301283594
2015-05-11,3541.1801445717465
2015-05-12,3542.5564022047224
2015-05-13,3569.767873234458
2015-05-14,3558.2310626672
2015-05-15,3595.488774673253
2015-05-18,3564.213508897941
2015-05-19,3500.729198437993
2015-05-20,3468.1021842756836
2015-05-21,3466.497189558029
2015-05-22,3416.8185713536473
2015-05-25,3367.125109211713
2015-05-26,3273.4447264163728
2015-05-27,3305.949426187162
2015-05-28,3287.1544551947914
2015-05-29,3310.1623020262314
2015-06-01,3287.725831850474
2015-06-02,3316.4884623462412
2015-06-03,3306.532316379092
2015-06-04,3306.9827202417773
2015-06-05,3234.828661963202
2015-06-08,3227.362042577393
2015-06-09,3226.7909580907867
2015-06-10,3321.5142203135883
2015-06-11,3320.0163954952236
2015-06-12,3280.6617552779994
2015-06-15,3276.446567781008
2015-06-16,3276.2044040269775
2015-06-17,3219.160050544758
2015-06-18,3269.4442260473684
2015-06-19,3221.283801621866
2015-06-22,3316.581336120974
2015-06-23,3257.511578807493
2015-06-24,3257.9174153388267
2015-06-25,3251.167331520089
2015-06-26,3228.128370426908
2015-06-29,3165.090562769056
2015-06-30,3204.235681348384
2015-07-01,3163.861949027664
2015-07-02,3165.752245021968
2015-07-03,3144.3081546237836
2015-07-06,3113.758608759243
2015-07-07,3006.998124698049
2015-07-08,3019.05856944919
2015-07-09,3052.5379912448775
2015-07-10,3175.667652315153
2015-07-13,3156.8102981964344
2015-07-14,3152.3088678590607
2015-07-15,3148.477054646116
2015-07-16,3199.706499753103
2015-07-17,3169.5196810117827
2015-07-20,3116.035143849859
2015-07-21,3146.3859546096246
2015-07-22,3074.494013889152
2015-07-23,3100.199151759982
2015-07-24,3077.2625220099644
2015-07-27,3116.1004070603467
2015-07-28,3109.6957592697063
2015-07-29,3122.6031756681223
2015-07-30,3063.3666754499513
2015-07-31,3151.1871976134994
2015-08-03,3134.1194351868016
2015-08-04,3118.799706130185
2015-08-05,3117.3304744390175
2015-08-06,3030.8564760075637
2015-08-07,3046.6988358076333
2015-08-10,3076.2771888716993
2015-08-11,3090.604134989858
2015-08-12,3115.201185940175
2015-08-13,3136.5848679323785
2015-08-14,3093.139929769021
2015-08-17,3067.162846539292
2015-08-18,3040.727330735715
2015-08-19,3071.580111663222
2015-08-20,3107.8402974678934
2015-08-21,3092.550803051446
2015-08-24,2970.8065287985164
2015-08-25,2982.098533663481
2015-08-26,2964.9958100402723
2015-08-27,2980.0613366736816
2015-08-28,3016.2332568717065
2015-08-31,3034.5497240953005
2015-09-01,2974.2642868689945
2015-09-02,2964.4225477946416
2015-09-03,3013.451866428672
2015-09-04,2986.1347144140072
2015-09-07,2969.615627254751
2015-09-08,2979.2125534693464
2015-09-09,2991.3241417002364
2015-09-10,3060.295238264361
2015-09-11,3075.973298671432
2015-09-14,3075.497673582827
2015-09-15,3080.299821911373
2015-09-16,3080.7286832058276
2015-09-17,3095.540952137762
2015-09-18,3079.3088744469705
2015-09-21,3049.20257675893
2015-09-22,2956.707712026594
2015-09-23,2925.2205325733703
2015-09-24,2914.562452956598
2015-09-25,2906.746207441963
2015-09-28,2868.614532700878
2015-09-29,2880.8842763204766
2015-09-30,2897.889793431055
2015-10-01,2889.9160533999657
2015-10-02,2885.118959416515
2015-10-05,2936.359377678445
2015-10-06,2960.0798261153486
2015-10-07,2976.144274478108
2015-10-08,3009.8023338983585
2015-10-09,3066.7001395542934
2015-10-12,3075.8980537050625
2015-10-13,3048.899802704325
2015-10-14,3057.8700448190184
2015-10-15,3062.8480192249112
2015-10-16,3041.638560598215
2015-10-19,3009.5052886832445
2015-10-20,3014.379613182259
2015-10-21,2979.1487863597868
2015-10-22,2942.3312271889895
2015-10-23,2923.2218144927033
2015-10-26,2927.532720707153
2015-10-27,2924.750017717764
2015-10-28,2915.9278996483004
2015-10-29,2845.2898028581794
2015-10-30,2871.4149413892874
2015-11-02,2880.6091827026025
2015-11-03,2848.971874645344
2015-11-04,2847.4803398789218
2015-11-05,2817.885784353687
2015-11-06,2751.042362131256
2015-11-09,2753.7257871742863
2015-11-10,2758.550252049485
2015-11-11,2779.353923250916
2015-11-12,2763.861171389523
2015-11-13,2714.6402079223903
2015-11-16,2693.5010442030016
2015-11-17,2723.675641900282
2015-11-18,2750.266870631
2015-11-19,2755.167346601843
2015-11-20,2757.1622586511367
2015-11-23,2709.2022507964266
2015-11-24,2661.658367117583
2015-11-25,2653.3501834785507
2015-11-26,2682.6290126153945
2015-11-27,2648.558762575708
2015-11-30,2638.8840287216753
2015-12-01,2639.874894150455
2015-12-02,2586.1551503996966
2015-12-03,2618.6114237545603
2015-12-04,2621.877899344366
2015-12-07,2606.6990415524842
2015-12-08,2538.4784716860872
2015-12-09,2516.1610614482224
2015-12-10,2533.0937498616267
2015-12-11,2485.9858052783047
2015-12-14,2486.3221683895504
2015-12-15,2494.804624874276
2015-12-16,2558.6397635521066
2015-12-17,2577.4705869988848
2015-12-18,2603.888011865148
2015-12-21,2644.234377105983
2015-12-22,2657.213584500273
2015-12-23,2652.449388860764
2015-12-24,2671.3503397207805
2015-12-25,2671.350339720781
2015-12-28,2675.534918420551
2015-12-29,2693.5594308605873
2015-12-30,2650.7412443816997
2015-12-31,2615.267176980275
2016-01-01,2615.2671769802746
2016-01-04,2530.7992435575584
2016-01-05,2503.306047552669
2016-01-06,2490.0379853752584
2016-01-07,2460.8569858403557
2016-01-08,2456.3305604050943
2016-01-11,2417.9366841283345
2016-01-12,2469.998096049872
2016-01-13,2507.538848394296
2016-01-14,2488.032376095646
2016-01-15,2447.5747213471423
2016-01-18,2330.8339021665006
2016-01-19,2358.653718582054
2016-01-20,2302.959448504298
2016-01-21,2303.627662203003
2016-01-22,2375.946663285652
2016-01-25,2373.566075844431
2016-01-26,2367.6425803741986
2016-01-27,2397.526607958422
2016-01-28,2449.101682728191
2016-01-29,2485.2799200617424
2016-02-01,2508.331890252232
2016-02-02,2442.05337177769
2016-02-03,2469.2897940598946
2016-02-04,2562.361608698897
2016-02-05,2562.59564754984
2016-02-08,2511.764354504533
2016-02-09,2519.742171229892
2016-02-10,2506.310932193901
2016-02-11,2521.6196397898866
2016-02-12,2514.2970376150224
2016-02-15,2536.028451750606
2016-02-16,2516.0574390377233
2016-02-17,2595.8325728745262
2016-02-18,2601.5029691853415
2016-02-19,2591.115580491072
2016-02-22,2602.9612046715542
2016-02-23,2577.7989643749984
2016-02-24,2531.674565623855
2016-02-25,2568.439350120349
2016-02-26,2555.277365909259
2016-02-29,2521.3251952365435
2016-03-01,2533.0095282207526
2016-03-02,2535.7413813282456
2016-03-03,2623.942930232386
2016-03-04,2653.3094979097273
2016-03-07,2673.8532386696143
2016-03-08,2677.512858624174
2016-03-09,2676.3865110981346
2016-03-10,2709.6151037178624
2016-03-11,2766.0228479871244
2016-03-14,2769.02902046561
2016-03-15,2750.3308149660356
2016-03-16,2741.4928150568458
2016-03-17,2859.0127427263637
2016-03-18,2890.981941570313
2016-03-21,2872.964297907324
2016-03-22,2869.359319523329
2016-03-23,2817.0125402515896
2016-03-24,2805.0960497952206
2016-03-25,2805.09604979522
2016-03-28,2829.744743641662
2016-03-29,2845.8108927488574
2016-03-30,2950.53230419928
2016-03-31,2967.052282174982
2016-04-01,2924.369404442664
2016-04-04,2954.0749015321335
2016-04-05,2874.99092255445
2016-04-06,2845.369421744183
2016-04-07,2824.271845131094
2016-04-08,2853.709803005783
2016-04-11,2855.524684394153
2016-04-12,2816.4373496996295
2016-04-13,2845.050104356443
2016-04-14,2853.5568684014497
2016-04-15,2866.1974908626703
2016-04-18,2873.64522542339
2016-04-19,2915.9499827057257
2016-04-20,2905.524270929525
2016-04-21,2874.2215475439266
2016-04-22,2818.4789089811466
2016-04-25,2780.2966783580505
2016-04-26,2794.662286230418
2016-04-27,2767.3012103064166
2016-04-28,2777.017601010823
2016-04-29,2820.480905849261
2016-05-02,2828.179378478333
2016-05-03,2808.6386314157203
2016-05-04,2757.502074028084
2016-05-05,2694.0643447905177
2016-05-06,2704.0899987301646
2016-05-09,2701.078062373569
2016-05-10,2688.039352335377
2016-05-11,2685.5119841169617
2016-05-12,2687.7716054382986
2016-05-13,2655.7311824005305
2016-05-16,2728.61929919131
2016-05-17,2710.6535473312733
2016-05-18,2675.671142410978
2016-05-19,2603.5987633844993
2016-05-20,2615.9859126012825
2016-05-23,2612.270322167095
2016-05-24,2630.215360353534
2016-05-25,2661.6623572368994
2016-05-26,2669.9148456991575
2016-05-27,2661.7642443432246
2016-05-30,2663.4606996240313
2016-05-31,2615.367500971475
2016-06-01,2581.5603785563744
2016-06-02,2591.3319851097312
2016-06-03,2674.4803658750425
2016-06-06,2696.972006197789
2016-06-07,2751.298683025665
2016-06-08,2781.9645342012664
2016-06-09,2710.122197060237
2016-06-10,2642.605081380785
2016-06-13,2605.6573613426135
2016-06-14,2542.690088813332
2016-06-15,2580.472570828891
2016-06-16,2497.3385508674187
2016-06-17,2563.337137320325
2016-06-20,2654.7103452758756
2016-06-21,2653.5282985785675
2016-06-22,2686.5075398923404
2016-06-23,2753.7668924006143
2016-06-24,2533.5193047520092
2016-06-27,2440.059181713057
2016-06-28,2503.226394201152
2016-06-29,2534.507127365709
2016-06-30,2542.120421020531
2016-07-01,2538.6002995187737
2016-07-04,2513.8498356424443
2016-07-05,2493.791746917469
2016-07-06,2457.5014778959717
2016-07-07,2496.3407502396963
2016-07-08,2486.9567047209475
2016-07-11,2539.253231574486
2016-07-12,2555.65792426716
2016-07-13,2556.3219165080177
2016-07-14,2567.009040279322
2016-07-15,2571.0269117542016
2016-07-18,2618.805285282229
2016-07-19,2623.4770294938194
2016-07-20,2645.3780640699824
2016-07-21,2658.9320116993595
2016-07-22,2645.2731933806913
2016-07-25,2672.7438212212087
2016-07-26,2661.5337153162427
2016-07-27,2641.3244931865656
2016-07-28,2658.7934878189117
2016-07-29,2653.188932166626
2016-08-01,2652.7407302576603
2016-08-02,2721.1195565516864
2016-08-03,2686.9979818714905
2016-08-04,2730.351984496906
2016-08-05,2716.3933952717257
2016-08-08,2742.0651713211764
2016-08-09,2769.7524554096635
2016-08-10,2785.931730989513
2016-08-11,2806.7476476413703
2016-08-12,2801.9839142353576
2016-08-15,2806.5191463940873
2016-08-16,2803.3755855452614
2016-08-17,2765.8234670689812
2016-08-18,2771.694141452836
2016-08-19,2734.9647079497768
2016-08-22,2735.77220669339
2016-08-23,2727.281222820727
2016-08-24,2707.5555751472734
2016-08-25,2696.87422056095
2016-08-26,2698.1917183863384
2016-08-29,2670.6041005904403
2016-08-30,2683.045336902516
2016-08-31,2671.4151307980983
2016-09-01,2648.13042160541
2016-09-02,2655.2734361392863
2016-09-05,2692.6376737877476
2016-09-06,2729.7708850508197
2016-09-07,2754.8688297380545
2016-09-08,2746.437731342294
2016-09-09,2671.1722443894587
2016-09-12,2634.7907588466437
2016-09-13,2633.2186188146293
2016-09-14,2651.1537057659134
2016-09-15,2668.383233269297
2016-09-16,2638.82944886081
2016-09-19,2679.282269939371
2016-09-20,2674.1998076091554
2016-09-21,2673.7091297823663
2016-09-22,2739.6704088234965
2016-09-23,2704.705144610334
2016-09-26,2683.5024471122724
2016-09-27,2660.961548621868
2016-09-28,2651.863132394292
2016-09-29,2674.3956589645027
2016-09-30,2645.194734575354
2016-10-03,2672.8759016355602
2016-10-04,2709.3905725856544
2016-10-05,2726.8038324769004
2016-10-06,2725.636130229592
2016-10-07,2722.405714633554
2016-10-10,2741.712246575993
2016-10-11,2701.8366996034197
2016-10-12,2682.624398233891
2016-10-13,2649.9516480482735
2016-10-14,2639.2372920136245
2016-10-17,2624.359637292247
2016-10-18,2640.500834012241
2016-10-19,2673.8820112445756
2016-10-20,2660.0529916703617
2016-10-21,2654.5118153468657
2016-10-24,2703.2940343802725
2016-10-25,2699.867550133527
2016-10-26,2694.515689890838
2016-10-27,2704.0671751821687
2016-10-28,2738.693693987576
2016-10-31,2752.821275182577
2016-11-01,2775.5776544423907
2016-11-02,2716.0799848481142
2016-11-03,2727.271814568475
2016-11-04,2724.9500976658856
2016-11-07,2712.6218370241
2016-11-08,2737.922234516432
2016-11-09,2712.4505752477808
2016-11-10,2682.757084017542
2016-11-11,2645.0236556528107
2016-11-14,2565.5182177000115
2016-11-15,2560.820184796979
2016-11-16,2539.630939535516
2016-11-17,2518.693160913326
2016-11-18,2483.012558621043
2016-11-21,2531.007656480779
2016-11-22,2558.358974359522
2016-11-23,2555.2106376480297
2016-11-24,2576.1852648062372
2016-11-25,2574.15406344883
2016-11-28,2543.230579750512
2016-11-29,2543.0059859387675
2016-11-30,2552.9545884180834
2016-12-01,2530.5750289145285
2016-12-02,2535.114972892094
2016-12-05,2608.2379265914237
2016-12-06,2654.9708685786986
2016-12-07,2681.687830699783
2016-12-08,2683.8763308767843
2016-12-09,2638.575273775177
2016-12-12,2645.5990217722633
2016-12-13,2699.861021958314
2016-12-14,2723.9644180805026
2016-12-15,2646.4522651212005
2016-12-16,2664.956075904988
2016-12-19,2671.293853489097
2016-12-20,2680.3687430343375
2016-12-21,2683.2580279013455
2016-12-22,2694.260293368187
2016-12-23,2692.749985363313
2016-12-26,2692.7499853633135
2016-12-27,2702.3278364955886
2016-12-28,2688.1033230379503
2016-12-29,2714.643178503567
2016-12-30,2743.6434958303676
2017-01-02,2751.4753601891684
2017-01-03,2746.2171471834226
2017-01-04,2801.4752227116132
2017-01-05,2833.043823843864
2017-01-06,2834.6623065418858
2017-01-09,2835.3079925068987
2017-01-10,2866.2579704461227
2017-01-11,2847.4954395513964
2017-01-12,2889.602714730778
2017-01-13,2871.95838591998
2017-01-16,2874.109919768011
2017-01-17,2884.356257447803
2017-01-18,2879.818522173773
2017-01-19,2865.0609320204426
2017-01-20,2872.8282824760977
2017-01-23,2873.6288412824056
2017-01-24,2898.556294044288
2017-01-25,2975.021352093416
2017-01-26,2959.5040828872225
2017-01-27,2972.6381994373855
2017-01-30,2930.3974923097708
2017-01-31,2973.4626744191864
2017-02-01,2991.404868528653
2017-02-02,2999.2242742354297
2017-02-03,3014.331419542822
2017-02-06,3007.5189228457043
2017-02-07,2992.9136312895007
2017-02-08,2995.652132156877
2017-02-09,3034.137847399452
2017-02-10,3069.002114160266
2017-02-13,3086.824530268515
2017-02-14,3073.3349299518895
2017-02-15,3094.320127051663
2017-02-16,3143.8188632925094
2017-02-17,3099.798356759001
2017-02-20,3117.689572729628
2017-02-21,3166.2022286160704
2017-02-22,3164.8912975386284
2017-02-23,3174.0248933858206
2017-02-24,3100.73580600745
2017-02-27,3112.321940492877
2017-02-28,3074.7509298612113
2017-03-01,3158.278046289167
2017-03-02,3146.4005757159216
2017-03-03,3133.406187514471
2017-03-06,3118.314602241376
2017-03-07,3080.377815520475
2017-03-08,3079.919393088584
2017-03-09,3060.5395404272217
2017-03-10,3078.5641235538014
2017-03-13,3122.252964410746
2017-03-14,3119.3581890164046
2017-03-15,3113.499408009026
2017-03-16,3224.432343674266
2017-03-17,3236.5614077771193
2017-03-20,3220.3892852066538
2017-03-21,3209.4257707297697
2017-03-22,3163.4690739079824
2017-03-23,3187.6249719246407
2017-03-24,3190.3641351238703
2017-03-27,3178.1915453417987
2017-03-28,3221.5614969167323
2017-03-29,3177.6494770357986
2017-03-30,3170.103302567542
2017-03-31,3100.0775187135923
2017-04-03,3131.866961925835
2017-04-04,3150.7518718932097
2017-04-05,3188.558331604893
2017-04-06,3199.7453880168378
2017-04-07,3186.6126723533584
2017-04-10,3159.306125124014
2017-04-11,3134.886342922728
2017-04-12,3127.516180832661
2017-04-13,3153.5074779872507
2017-04-14,3153.5074779872507
2017-04-17,3159.1637758044926
2017-04-18,3178.136985053443
2017-04-19,3209.7445304835387
2017-04-20,3230.5630892338268
2017-04-21,3184.399435576544
2017-04-24,3301.3636308523105
2017-04-25,3394.252844366915
2017-04-26,3400.984468847019
2017-04-27,3392.8330257807147
2017-04-28,3391.364794615342
2017-05-01,3410.740962634982
2017-05-02,3419.952580364168
2017-05-03,3406.6202477290776
2017-05-04,3406.2238586832013
2017-05-05,3435.176048541028
2017-05-08,3410.426214329639
2017-05-09,3447.152818335366
2017-05-10,3421.401403021275
2017-05-11,3403.054004320542
2017-05-12,3433.836532153458
2017-05-15,3481.8683254663542
2017-05-16,3476.547641008556
2017-05-17,3464.1679530598303
2017-05-18,3434.7033292938095
2017-05-19,3508.053985466116
2017-05-22,3547.23513717858
2017-05-23,3489.7210020826715
2017-05-24,3497.944061017403
2017-05-25,3557.592758932125
2017-05-26,3506.64108262328
2017-05-29,3494.2630597904035
2017-05-30,3471.6107727958656
2017-05-31,3477.6876158200325
2017-06-01,3469.146145038783
2017-06-02,3523.7801398788943
2017-06-05,3484.1040002905693
2017-06-06,3510.1742155812467
2017-06-07,3514.696614731705
2017-06-08,3542.05565427662
2017-06-09,3531.2722889860906
2017-06-12,3496.0531401901435
2017-06-13,3512.9768326686394
2017-06-14,3537.72130065628
2017-06-15,3456.7451119350385
2017-06-16,3490.4534571882828
2017-06-19,3519.228985614174
2017-06-20,3470.112206596337
2017-06-21,3482.243696916495
2017-06-22,3472.065082298179
2017-06-23,3485.744253142185
2017-06-26,3534.236140720006
2017-06-27,3567.6646344221767
2017-06-28,3550.1294591051583
2017-06-29,3566.859629834572
2017-06-30,3535.750015046783
2017-07-03,3538.1610904126487
2017-07-04,3499.902300699144
2017-07-05,3519.323407489207
2017-07-06,3546.439460317871
2017-07-07,3535.1705090813475
2017-07-10,3546.910360133959
2017-07-11,3543.6265276253885
2017-07-12,3608.862193873995
2017-07-13,3637.66703778131
2017-07-14,3661.624678738693
2017-07-17,3699.83536154412
2017-07-18,3727.054437350834
2017-07-19,3710.4415970522796
2017-07-20,3725.2874851932247
2017-07-21,3690.593626381316
2017-07-24,3680.486039385455
2017-07-25,3687.920814009962
2017-07-26,3705.5047323001077
2017-07-27,3708.8261336473415
2017-07-28,3746.0125532559377
2017-07-31,3773.673387203261
2017-08-01,3799.1575097686505
2017-08-02,3794.089352077829
2017-08-03,3810.943100447812
2017-08-04,3794.792293553584
2017-08-07,3822.211150232958
2017-08-08,3842.8399727083893
2017-08-09,3809.937039569558
2017-08-10,3777.152967335689
2017-08-11,3765.3889407148904
2017-08-14,3778.545971509008
2017-08-15,3748.8124362749218
2017-08-16,3771.0518368140197
2017-08-17,3757.783471954833
2017-08-18,3755.9122404141704
2017-08-21,3808.8395963792846
2017-08-22,3811.685001049891
2017-08-23,3829.251336994479
2017-08-24,3910.5188273779886
2017-08-25,3959.371863055231
2017-08-28,4064.8702987319434
2017-08-29,4020.8298214339825
2017-08-30,4025.8345648161812
2017-08-31,4014.2200433984613
2017-09-01,4004.9587846869363
2017-09-04,4012.6852794639854
2017-09-05,4021.354417366602
2017-09-06,4012.3882581262765
2017-09-07,4006.354525335707
2017-09-08,4003.7214813809405
2017-09-11,4025.1986100662016
2017-09-12,4006.463511722025
2017-09-13,3973.6501944577344
2017-09-14,3967.0614662791236
2017-09-15,3990.7858944792633
2017-09-18,3992.3888491717285
2017-09-19,4007.130150942967
2017-09-20,4009.7187828570045
2017-09-21,3948.435143517527
2017-09-22,3988.1181844561943
2017-09-25,3911.784925552699
2017-09-26,3833.1418853890978
2017-09-27,3799.7679540199456
2017-09-28,3823.2266140134657
2017-09-29,3869.5088424052888
2017-10-02,3862.468351110651
2017-10-03,3872.0291132733896
2017-10-04,3857.8995333008743
2017-10-05,3867.67278336278
2017-10-06,3884.21392610656
2017-10-09,3918.6599883963495
2017-10-10,3971.7972284468256
2017-10-11,4040.2016973874615
2017-10-12,4045.430702185607
2017-10-13,4043.8535723786085
2017-10-16,4060.917132050808
2017-10-17,4021.728937741517
2017-10-18,4013.450245542508
2017-10-19,4002.144794706103
2017-10-20,3981.8996302232968
2017-10-23,3975.6786977321203
2017-10-24,3940.17052805049
2017-10-25,3975.7751211954887
2017-10-26,3939.4680984094
2017-10-27,3935.690097910918
2017-10-30,3990.7783065045105
2017-10-31,4004.040229137234
2017-11-01,3997.1206513805323
2017-11-02,3993.2373727137183
2017-11-03,3947.2938911224433
2017-11-06,3966.972501597818
2017-11-07,3984.9535282812294
2017-11-08,3971.4688959981677
2017-11-09,3957.1347945186903
2017-11-10,3932.8391577936773
2017-11-13,3919.155496401659
2017-11-14,3948.4919247021603
2017-11-15,3898.0310637119437
2017-11-16,3894.331632925547
2017-11-17,3943.49092850007
2017-11-20,3967.98877216015
2017-11-21,3988.337816294887
2017-11-22,4034.2326123829957
2017-11-23,4070.146913224168
2017-11-24,4070.1033395881823
2017-11-27,4079.451937296156
2017-11-28,4046.104614722263
2017-11-29,3972.6235543562316
2017-11-30,3961.698425817654
2017-12-01,3908.000194159239
2017-12-04,3912.033670768633
2017-12-05,3903.23077941572
2017-12-06,3866.8070579827645
2017-12-07,3879.5076180906053
2017-12-08,3888.051375426194
2017-12-11,3857.070351534428
2017-12-12,3869.1483124334673
2017-12-13,3887.1921860312536
2017-12-14,3928.296304197058
2017-12-15,3918.2378999850093
2017-12-18,3992.3322735302036
2017-12-19,3990.198790403897
2017-12-20,4022.735646019557
2017-12-21,4030.13025086399
2017-12-22,4002.9444659119836
2017-12-25,4002.9444659119836
2017-12-26,4005.7252550336266
2017-12-27,4074.240785321856
2017-12-28,4098.520892936719
2017-12-29,4109.72171819556
2018-01-01,4109.72171819556
2018-01-02,4139.092434054858
2018-01-03,4148.744384494312
2018-01-04,4259.283550343715
2018-01-05,4242.212358740317
2018-01-08,4236.450222203634
2018-01-09,4173.653589273411
2018-01-10,4164.3381268944495
2018-01-11,4228.582168636881
2018-01-12,4276.453244879987
2018-01-15,4314.608012596908
2018-01-16,4369.155183474669
2018-01-17,4395.878318080658
2018-01-18,4395.225060260589
2018-01-19,4398.204878213538
2018-01-22,4459.0362481729135
2018-01-23,4503.344186279549
2018-01-24,4527.468369202017
2018-01-25,4513.254184396823
2018-01-26,4520.450993978219
2018-01-29,4470.702555869814
2018-01-30,4434.66664734692
2018-01-31,4461.056309178718
2018-02-01,4448.237691327596
2018-02-02,4385.386744279757
2018-02-05,4376.485355316815
2018-02-06,4178.312763216119
2018-02-07,4238.964860788382
2018-02-08,4146.288181668124
2018-02-09,4089.8428745515052
2018-02-12,4148.0780507052705
2018-02-13,4205.027383039029
2018-02-14,4242.122818300875
2018-02-15,4241.407363293672
2018-02-16,4233.887463919724
2018-02-19,4227.707512479761
2018-02-20,4197.259509537798
2018-02-21,4174.371415466162
2018-02-22,4166.40334746244
2018-02-23,4149.491273874033
2018-02-26,4155.7888932825235
2018-02-27,4153.369876118433
2018-02-28,4059.7551817773574
2018-03-01,4002.9558195024156
2018-03-02,3992.0944500462774
2018-03-05,4027.9316184638965
2018-03-06,4086.6879018542336
2018-03-07,4117.60611338989
2018-03-08,4043.509675474309
2018-03-09,4090.613877920314
2018-03-12,4129.357282943798
2018-03-13,4122.21478462193
2018-03-14,4102.584691721596
2018-03-15,4056.29686556739
2018-03-16,3996.8272521644785
2018-03-19,3944.1600549582863
2018-03-20,3948.509793504088
2018-03-21,4018.174345127332
2018-03-22,3961.404462172613
2018-03-23,3937.9040120492596
2018-03-26,3949.5576590355763
2018-03-27,3947.4513123889324
2018-03-28,3883.071251271417
2018-03-29,3884.5337269727083
2018-03-30,3884.5337269727083
2018-04-02,3889.4229719616737
2018-04-03,3928.4436152185576
2018-04-04,3877.2185235915563
2018-04-05,3927.536522845417
2018-04-06,3952.6497029478664
2018-04-09,3974.0698276931953
2018-04-10,3997.0076948171127
2018-04-11,4009.1936269470907
2018-04-12,4047.192172929594
2018-04-13,4065.771747723609
2018-04-16,4078.5888401989505
2018-04-17,4074.429195713093
2018-04-18,4107.633102538999
2018-04-19,4106.2334783700635
2018-04-20,4028.3853067816976
2018-04-23,3976.7498592254033
2018-04-24,3941.151724902243
2018-04-25,3896.5726950179856
2018-04-26,3914.4063042604384
2018-04-27,3915.880642234281
2018-04-30,3910.787860151495
2018-05-01,3848.5961580941107
2018-05-02,3831.293218450829
2018-05-03,3820.9615763339175
2018-05-04,3770.264178309092
2018-05-07,3730.3918419757765
2018-05-08,3717.0291058017146
2018-05-09,3759.54069378386
2018-05-10,3807.24488695429
