Date,EM 50
2015-08-14,798.3000699750645
2015-08-17,787.8483410214341
2015-08-18,786.7712970326689
2015-08-19,779.2519860442635
2015-08-20,769.2890986906256
2015-08-21,750.294891710754
2015-08-24,714.7513356123446
2015-08-25,731.7381795046207
2015-08-26,728.6980255362582
2015-08-27,751.3080961171712
2015-08-28,754.0427495066631
2015-08-31,757.0238827176838
2015-09-01,737.5496529646271
2015-09-02,735.1055345974867
2015-09-03,740.8807133389386
2015-09-04,726.9266957995419
2015-09-07,718.0590885543951
2015-09-08,734.4525954584947
2015-09-09,755.4075121059869
2015-09-10,741.2667147100906
2015-09-11,739.4618053061624
2015-09-14,745.7383782153984
2015-09-15,746.0217261081568
2015-09-16,767.3674797718198
2015-09-17,769.612184444928
2015-09-18,768.0119104799236
2015-09-21,753.4809060516574
2015-09-22,747.8318205538027
2015-09-23,731.6548056443305
2015-09-24,727.8369704926679
2015-09-25,730.0544561548783
2015-09-28,723.7125935218316
2015-09-29,717.0415182354683
2015-09-30,731.4547022386575
2015-10-01,737.5156792061148
2015-10-02,746.4320450685525
2015-10-05,761.8726963311955
2015-10-06,766.5682264817507
2015-10-07,793.3153322832362
2015-10-08,795.1037843449301
2015-10-09,801.9912927090879
2015-10-12,806.3726114902207
2015-10-13,796.1287445941638
2015-10-14,792.6438820097865
2015-10-15,810.0809136096939
2015-10-16,810.6171231822829
2015-10-19,811.6309353440929
2015-10-20,809.4508919284044
2015-10-21,804.3310393594946
2015-10-22,802.9723360200946
2015-10-23,814.1687036428469
2015-10-26,810.1327692057142
2015-10-27,807.3207025155762
2015-10-28,804.0937653179146
2015-10-29,794.1130688685505
2015-10-30,796.539483859056
2015-11-02,800.1669107175114
2015-11-03,808.7434937422751
2015-11-04,818.8728266398704
2015-11-05,815.9667145227016
2015-11-06,804.0144934390786
2015-11-09,797.3928781411176
2015-11-10,788.0141642212295
2015-11-11,787.407682984588
2015-11-12,789.7083681341444
2015-11-13,771.8080798974034
2015-11-16,765.1813414270233
2015-11-17,777.6952912259791
2015-11-18,778.960949053803
2015-11-19,792.776676237307
2015-11-20,799.757630825138
2015-11-23,797.0371580025434
2015-11-24,795.0073187819828
2015-11-25,792.5241166874848
2015-11-26,795.7381522841957
2015-11-27,781.3273968900359
2015-11-30,773.464948955225
2015-12-01,782.367697780688
2015-12-02,779.3497765620252
2015-12-03,775.2147932706938
2015-12-04,767.5399426390743
2015-12-07,762.544747306372
2015-12-08,752.0819094873605
2015-12-09,751.7553059192752
2015-12-10,747.4551199890328
2015-12-11,732.1019547523063
2015-12-14,729.6914149074721
2015-12-15,737.8460295556908
2015-12-16,752.3079037519182
2015-12-17,754.9478007181857
2015-12-18,743.7290460129823
2015-12-21,745.6670632267942
2015-12-22,750.5693365546491
2015-12-23,757.8048013258925
2015-12-24,758.5175762536713
2015-12-25,759.0070600285114
2015-12-28,754.6735038474551
2015-12-29,753.7056169783576
2015-12-30,745.3208541396168
2015-12-31,746.4668038831132
2016-01-01,746.4668038831134
2016-01-04,720.85485130596
2016-01-05,719.4411307203698
2016-01-06,706.284641047396
2016-01-07,684.9142815570867
2016-01-08,686.1649424659611
2016-01-11,671.3541179774888
2016-01-12,671.056978588231
2016-01-13,673.2765431787038
2016-01-14,670.1413271252487
2016-01-15,657.1432660949714
2016-01-18,653.5541675738515
2016-01-19,666.7649997769954
2016-01-20,644.6906118243089
2016-01-21,642.1917377015963
2016-01-22,668.2481684153404
2016-01-25,671.7990043178468
2016-01-26,663.0171115415108
2016-01-27,670.4210241374516
2016-01-28,673.537068681878
2016-01-29,692.8551081563395
2016-02-01,690.6647092689878
2016-02-02,675.2365449999885
2016-02-03,669.4192803884113
2016-02-04,684.3541336249614
2016-02-05,684.0256952269038
2016-02-08,677.3303595569809
2016-02-09,672.6132271909495
2016-02-10,675.3240180134381
2016-02-11,655.2334278683558
2016-02-12,655.5569599770004
2016-02-15,670.1829510772161
2016-02-16,679.6284101854378
2016-02-17,683.7875512259266
2016-02-18,693.3835150978817
2016-02-19,687.4707353099872
2016-02-22,696.4176506746454
2016-02-23,691.8556551599557
2016-02-24,684.6085164678473
2016-02-25,681.895536860809
2016-02-26,687.253834663926
2016-02-29,687.7870191413119
2016-03-01,702.3082307328621
2016-03-02,717.2285677610782
2016-03-03,728.010008426186
2016-03-04,739.5487514009959
2016-03-07,742.1206942996153
2016-03-08,733.5711850997352
2016-03-09,732.4271374993028
2016-03-10,735.2916985578124
2016-03-11,747.1693227778951
2016-03-14,750.8801641774531
2016-03-15,738.8417804867545
2016-03-16,741.7003298260072
2016-03-17,763.4259602265641
2016-03-18,776.1740197281312
2016-03-21,777.0559844700575
2016-03-22,778.1574798174557
2016-03-23,770.3425489448944
2016-03-24,761.2953809318329
2016-03-25,760.4175940771837
2016-03-28,762.6618817714282
2016-03-29,764.4792623002409
2016-03-30,781.8392635427356
2016-03-31,782.5458960641547
2016-04-01,771.1549907680055
2016-04-04,772.5011903354865
2016-04-05,757.8549008245518
2016-04-06,755.4453609438555
2016-04-07,755.9764361406721
2016-04-08,762.5692732231179
2016-04-11,768.7013327516211
2016-04-12,774.7310728593478
2016-04-13,791.9632900345345
2016-04-14,793.5936770242844
2016-04-15,794.9526582566592
2016-04-18,788.788865296277
2016-04-19,798.5918440884449
2016-04-20,793.7904629617441
2016-04-21,799.9403668152689
2016-04-22,792.7273820382197
2016-04-25,785.7110492835574
2016-04-26,791.4465041698313
2016-04-27,790.9381846302315
2016-04-28,790.1663938518855
2016-04-29,783.4303888836704
2016-05-02,778.4077057723316
2016-05-03,761.8794284823962
2016-05-04,756.4800368759788
2016-05-05,753.8326489716602
2016-05-06,749.4108191347486
2016-05-09,745.7914003348006
2016-05-10,752.8888678277316
2016-05-11,752.2699062937157
2016-05-12,748.6697105305935
2016-05-13,737.6292628489836
2016-05-16,741.9158151223066
2016-05-17,746.11260690304
2016-05-18,739.0207430505708
2016-05-19,730.9014512826532
2016-05-20,736.3494262287282
2016-05-23,741.8846349463214
2016-05-24,742.9420778338936
2016-05-25,757.4268600085456
2016-05-26,761.0260274799804
2016-05-27,768.6032628571396
2016-05-30,766.8113841541592
2016-05-31,768.0636649724996
2016-06-01,766.647032217655
2016-06-02,769.3856427293426
2016-06-03,774.0763875709841
2016-06-06,780.910545495458
2016-06-07,792.6279826126317
2016-06-08,798.9330722156683
2016-06-09,794.9480249313189
2016-06-10,781.9091517473325
2016-06-13,766.1334117833235
2016-06-14,761.7901195484806
2016-06-15,768.3159104558556
2016-06-16,761.1372694471221
2016-06-17,764.3564900775306
2016-06-20,779.090032010464
2016-06-21,784.025681444832
2016-06-22,791.441744663901
2016-06-23,796.4204151784286
2016-06-24,766.723998304466
2016-06-27,756.2842901082587
2016-06-28,766.9067574382852
2016-06-29,783.3968009005164
2016-06-30,797.6153176595982
2016-07-01,803.6761951808037
2016-07-04,807.5957781634189
2016-07-05,795.6048072129987
2016-07-06,780.249992653935
2016-07-07,790.4672209340746
2016-07-08,792.5820908444601
2016-07-11,811.8472265747839
2016-07-12,817.8824436364607
2016-07-13,819.5546837807093
2016-07-14,829.9812444609364
2016-07-15,830.9599909502829
2016-07-18,836.0494926987012
2016-07-19,832.8549109872131
2016-07-20,836.010566423773
2016-07-21,837.895416753021
2016-07-22,835.761650859962
2016-07-25,835.3608935085689
2016-07-26,838.4078537450815
2016-07-27,842.5280884065786
2016-07-28,839.7230707600871
2016-07-29,833.8969071066413
2016-08-01,844.9223900075567
2016-08-02,838.4282246885105
2016-08-03,828.7556878984643
2016-08-04,834.547818390781
2016-08-05,846.2313545242569
2016-08-08,855.8278818826363
2016-08-09,859.5681227120672
2016-08-10,862.8214416426543
2016-08-11,868.7107017539935
2016-08-12,872.6603566187351
2016-08-15,881.4050070353686
2016-08-16,881.3062544498844
2016-08-17,877.7596770421029
2016-08-18,888.911616242278
2016-08-19,886.383077784168
2016-08-22,881.8540591600323
2016-08-23,885.89680943046
2016-08-24,875.5137928963612
2016-08-25,876.878968688809
2016-08-26,879.292610113294
2016-08-29,878.4050060994649
2016-08-30,881.7825129537679
2016-08-31,876.2372165838358
2016-09-01,875.9391333232148
2016-09-02,884.8139404696133
2016-09-05,898.6569854218997
2016-09-06,915.6197451444681
2016-09-07,917.624566946019
2016-09-08,919.5935290870533
2016-09-09,902.3995313849434
2016-09-12,881.7114507376684
2016-09-13,878.6345762262124
2016-09-14,880.382800232054
2016-09-15,884.4975710250268
2016-09-16,881.9690958635156
2016-09-19,894.4325354045624
2016-09-20,895.1042844592527
2016-09-21,905.8575304949445
2016-09-22,919.9742454790628
2016-09-23,915.3116433043376
2016-09-26,901.6899611420977
2016-09-27,909.9734072880469
2016-09-28,912.1093879893044
2016-09-29,912.1744942812677
2016-09-30,901.73757054365
2016-10-03,909.9692659737198
2016-10-04,913.773166174926
2016-10-05,917.209625019011
2016-10-06,922.2663884745598
2016-10-07,920.28191017022
2016-10-10,924.7003958980955
2016-10-11,905.7239613840096
2016-10-12,900.9260688848732
2016-10-13,889.0850960804028
2016-10-14,894.7027865939749
2016-10-17,893.740508812821
2016-10-18,905.9425567917233
2016-10-19,910.5758361462439
2016-10-20,912.3630959185513
2016-10-21,909.9166284739183
2016-10-24,918.4823480275093
2016-10-25,918.9230196919264
2016-10-26,908.435363397589
2016-10-27,902.1996281621666
2016-10-28,900.3916884280222
2016-10-31,902.4987403123467
2016-11-01,902.39339522936
2016-11-02,885.7641416521998
2016-11-03,881.2081735417293
2016-11-04,875.6425695269978
2016-11-07,894.1070651178036
2016-11-08,899.4067918110358
2016-11-09,873.3755623256029
2016-11-10,871.0953097786482
2016-11-11,847.9313004741854
2016-11-14,832.0158156028324
2016-11-15,840.3135866257226
2016-11-16,844.4299238799172
2016-11-17,844.7693300832059
2016-11-18,843.5749951599779
2016-11-21,848.7092886845716
2016-11-22,860.3223348998074
2016-11-23,859.3407173207883
2016-11-24,856.7204019122154
2016-11-25,858.1665872844981
2016-11-28,866.6731136794682
2016-11-29,862.6769277268344
2016-11-30,866.8862203143175
2016-12-01,861.8849226482589
2016-12-02,854.6878577590835
2016-12-05,855.6878752560965
2016-12-06,861.5198658977287
2016-12-07,868.6997172023131
2016-12-08,882.1384987422608
2016-12-09,880.8689961637042
2016-12-12,873.7057472599728
2016-12-13,877.9981102825961
2016-12-14,874.1074195989174
2016-12-15,860.441695113411
2016-12-16,857.2705203435504
2016-12-19,851.8202390901263
2016-12-20,854.647468941168
2016-12-21,854.3905773065244
2016-12-22,845.9187853869946
2016-12-23,844.6115991544204
2016-12-26,845.521653858923
2016-12-27,847.3583951720083
2016-12-28,856.7027458249554
2016-12-29,862.2904160882426
2016-12-30,864.1674059848673
2017-01-02,865.1870896365862
2017-01-03,875.6447339874474
2017-01-04,876.6837153495736
2017-01-05,888.081450004171
2017-01-06,889.1799978161289
2017-01-09,889.534769555661
2017-01-10,898.2484183305094
2017-01-11,904.6077636385274
2017-01-12,908.8031832065294
2017-01-13,906.7137970638181
2017-01-16,897.7615514803167
2017-01-17,904.5231695032884
2017-01-18,907.3852965684447
2017-01-19,905.8216795522744
2017-01-20,904.1480957812289
2017-01-23,914.2120706396247
2017-01-24,919.1274440123018
2017-01-25,925.3713043941771
2017-01-26,931.2298444614664
2017-01-27,929.379640210328
2017-01-30,925.469374916596
2017-01-31,921.4083048004982
2017-02-01,925.3517211798968
2017-02-02,924.7717283188218
2017-02-03,926.3560068934192
2017-02-06,931.5042025543288
2017-02-07,928.1341843213575
2017-02-08,929.0943629457756
2017-02-09,931.8400020286658
2017-02-10,935.6150415099497
2017-02-13,940.458267257174
2017-02-14,939.7841164901984
2017-02-15,949.5018662601483
2017-02-16,956.6145967755865
2017-02-17,950.6557086927179
2017-02-20,956.226619269823
2017-02-21,960.385159901842
2017-02-22,966.71795134013
2017-02-23,966.5791440654855
2017-02-24,955.5031742034198
2017-02-27,952.3858925812492
2017-02-28,946.3993424621829
2017-03-01,948.5609208481073
2017-03-02,945.8903476969352
2017-03-03,940.8907733994938
2017-03-06,941.7253656042718
2017-03-07,946.4455377077437
2017-03-08,946.237314644444
2017-03-09,932.6216877090583
2017-03-10,936.827401754832
2017-03-13,953.0442440174028
2017-03-14,951.5426891744806
2017-03-15,955.0784619510594
2017-03-16,975.343230812194
2017-03-17,977.8002769238248
2017-03-20,989.1164972704927
2017-03-21,989.4798428232948
2017-03-22,982.084654700374
2017-03-23,980.3703493181779
2017-03-24,981.3195429142559
2017-03-27,979.9854907964908
2017-03-28,985.0416272789531
2017-03-29,988.6980640051288
2017-03-30,984.9353011771631
2017-03-31,972.510780410085
2017-04-03,978.2696751515093
2017-04-04,978.1399166210352
2017-04-05,982.4463316868947
2017-04-06,974.0066646750606
2017-04-07,971.1829460871209
2017-04-10,970.8498736123121
2017-04-11,964.1975257765416
2017-04-12,970.3742852542704
2017-04-13,974.3012652558001
2017-04-14,972.090513420974
2017-04-17,974.8907683972757
2017-04-18,967.5183458008763
2017-04-19,962.0081829708558
2017-04-20,968.439731879706
2017-04-21,973.6132954681199
2017-04-24,985.1200866866767
2017-04-25,1000.0477266569906
2017-04-26,999.1378960660473
2017-04-27,1001.0800939268514
2017-04-28,1000.184148794959
2017-05-01,1002.411330524342
2017-05-02,1012.5754150170698
2017-05-03,1010.3082871940888
2017-05-04,1004.0282736767501
2017-05-05,1004.0140656951486
2017-05-08,1015.7763776239224
2017-05-09,1026.181843931832
2017-05-10,1027.6709880942042
2017-05-11,1035.0781698609237
2017-05-12,1038.2151991271853
2017-05-15,1048.469131019783
2017-05-16,1054.3365822441906
2017-05-17,1044.5799759961465
2017-05-18,1027.2150849528177
2017-05-19,1035.939421182698
2017-05-22,1047.2945506898218
2017-05-23,1046.9195104081482
2017-05-24,1046.3969500288997
2017-05-25,1057.7341405067573
2017-05-26,1058.48236007882
2017-05-29,1055.6029676560183
2017-05-30,1050.749588080644
2017-05-31,1038.58290937986
2017-06-01,1044.10231938572
2017-06-02,1051.3036782358593
2017-06-05,1054.6981950275838
2017-06-06,1054.312631506337
2017-06-07,1051.6510466066268
2017-06-08,1062.1458828678205
2017-06-09,1060.9078770920391
2017-06-12,1045.8183284530887
2017-06-13,1046.8515938541009
2017-06-14,1050.7547366500255
2017-06-15,1038.6584772997173
2017-06-16,1039.497010667438
2017-06-19,1056.4980331972313
2017-06-20,1056.668282938896
2017-06-21,1055.5845434231453
2017-06-22,1060.270273460951
2017-06-23,1063.1794834850018
2017-06-26,1075.5082966451341
2017-06-27,1071.1082500203893
2017-06-28,1065.409840192426
2017-06-29,1065.171124004527
2017-06-30,1058.69190807028
2017-07-03,1061.255078418338
2017-07-04,1049.2111818618112
2017-07-05,1057.2430042672656
2017-07-06,1051.4913581617477
2017-07-07,1046.7678093527338
2017-07-10,1056.516787965343
2017-07-11,1072.518049708548
2017-07-12,1088.8901687764185
2017-07-13,1100.8874032851077
2017-07-14,1109.3933945521599
2017-07-17,1111.6235684661285
2017-07-18,1117.2687322119261
2017-07-19,1125.0856155109905
2017-07-20,1124.4043533886481
2017-07-21,1124.5291735392898
2017-07-24,1131.2733167379852
2017-07-25,1128.9768632043736
2017-07-26,1132.3262326875072
2017-07-27,1138.0902427093108
2017-07-28,1131.746490437694
2017-07-31,1138.6321807808993
2017-08-01,1142.3914379510336
2017-08-02,1142.0308611206794
2017-08-03,1134.756135581527
2017-08-04,1136.27388340242
2017-08-07,1151.12930720551
2017-08-08,1157.3579542304772
2017-08-09,1145.0358877814954
2017-08-10,1128.0276334659181
2017-08-11,1109.9918594480926
2017-08-14,1123.8275193685338
2017-08-15,1125.722265339377
2017-08-16,1136.77351973285
2017-08-17,1141.0647412893538
2017-08-18,1138.1329929005713
2017-08-21,1142.1911164564622
2017-08-22,1153.691203487474
2017-08-23,1160.391656531678
2017-08-24,1166.8021807414007
2017-08-25,1171.237095846515
2017-08-28,1163.2791796319943
2017-08-29,1159.4918139357687
2017-08-30,1169.2702436648015
2017-08-31,1168.9898228533539
2017-09-01,1170.5107479954402
2017-09-04,1161.836882473097
2017-09-05,1162.4717777137637
2017-09-06,1162.4996358226197
2017-09-07,1170.6398050643857
2017-09-08,1171.7736814641019
2017-09-11,1184.6867131891936
2017-09-12,1189.4374517679444
2017-09-13,1187.9573985349452
2017-09-14,1187.7325041115616
2017-09-15,1188.8618356356553
2017-09-18,1205.3917807864348
2017-09-19,1200.677969165095
2017-09-20,1201.3823669584922
2017-09-21,1200.4259028031574
2017-09-22,1195.9104670215756
2017-09-25,1181.9951208121493
2017-09-26,1168.9563118336664
2017-09-27,1169.9395984765638
2017-09-28,1161.1773607312482
2017-09-29,1172.1419367201856
2017-10-02,1175.4385632493793
2017-10-03,1194.94615086606
2017-10-04,1198.266299906174
2017-10-05,1200.73702427831
2017-10-06,1201.6298556863571
2017-10-09,1198.9705542549777
2017-10-10,1214.6283075531014
2017-10-11,1226.501646676845
2017-10-12,1227.8761056000599
2017-10-13,1230.1020180420412
2017-10-16,1238.1039726526508
2017-10-17,1231.5448784229025
2017-10-18,1234.1174461142386
2017-10-19,1219.6821134079332
2017-10-20,1223.6880092519282
2017-10-23,1217.3218848010004
2017-10-24,1216.0728238569018
2017-10-25,1217.1616662079668
2017-10-26,1206.2747795703658
2017-10-27,1215.4051978201294
2017-10-30,1225.023949779206
2017-10-31,1230.915208870074
2017-11-01,1245.6190758654097
2017-11-02,1242.3422540709619
2017-11-03,1241.4372714490996
2017-11-06,1251.3892555925706
2017-11-07,1261.823250418693
2017-11-08,1258.3182672581481
2017-11-09,1256.9395024226865
2017-11-10,1252.3781945923072
2017-11-13,1248.6567332833536
2017-11-14,1240.9292755744457
2017-11-15,1234.3223852075273
2017-11-16,1254.251737077846
2017-11-17,1270.979071189231
2017-11-20,1273.8563152943855
2017-11-21,1295.9155389797272
2017-11-22,1300.0183535473655
2017-11-23,1290.3538471359018
2017-11-24,1294.3776335254086
2017-11-27,1275.5841220879274
2017-11-28,1279.9836076245408
2017-11-29,1268.7396400305418
2017-11-30,1239.971407084077
2017-12-01,1230.5298933804165
2017-12-04,1237.7734216504286
2017-12-05,1227.2259691832705
2017-12-06,1208.036994666858
2017-12-07,1213.8149608811598
2017-12-08,1231.3824415094332
2017-12-11,1241.9896700152124
2017-12-12,1231.6134977137112
2017-12-13,1236.7227237110035
2017-12-14,1235.1083862779722
2017-12-15,1228.6442751761826
2017-12-18,1240.4919327599057
2017-12-19,1242.832689788548
2017-12-20,1242.9966082358258
2017-12-21,1246.7388519881156
2017-12-22,1255.3243506878184
2017-12-25,1255.1630744880638
2017-12-26,1248.7388408656384
2017-12-27,1253.9214380823955
2017-12-28,1265.1537533772268
2017-12-29,1267.4312346017787
2018-01-01,1267.4312346017787
2018-01-02,1299.598007914163
2018-01-03,1308.6102968258213
2018-01-04,1316.9824472483383
2018-01-05,1328.826660216418
2018-01-08,1331.9002699009216
2018-01-09,1331.4352710623768
2018-01-10,1317.7608229320958
2018-01-11,1313.3005764393988
2018-01-12,1329.6032469606055
2018-01-15,1330.6965190951366
2018-01-16,1346.0073501899776
2018-01-17,1350.7891683249588
2018-01-18,1359.0210212441775
2018-01-19,1367.323822847279
2018-01-22,1373.016494489676
2018-01-23,1394.2555068647873
2018-01-24,1399.1890316260437
2018-01-25,1402.6383795982272
2018-01-26,1419.4806039720127
2018-01-29,1413.0178304535032
2018-01-30,1385.3723661138872
2018-01-31,1396.416399741296
2018-02-01,1386.2244947933546
2018-02-02,1361.0621504313106
2018-02-05,1333.3079144242336
2018-02-06,1298.900044169689
2018-02-07,1287.0224598829025
2018-02-08,1271.2984810904754
2018-02-09,1251.1691657882789
2018-02-12,1265.948936654315
2018-02-13,1283.6079517896285
2018-02-14,1315.0438375324131
2018-02-15,1338.6279311530034
2018-02-16,1335.1283511147294
2018-02-19,1333.7030092973564
2018-02-20,1327.330758630016
2018-02-21,1349.1363087156396
2018-02-22,1336.7532701502087
2018-02-23,1354.2809845757893
2018-02-26,1361.5850824287563
2018-02-27,1347.165669354865
2018-02-28,1324.9792337831516
2018-03-01,1322.9373540322135
2018-03-02,1305.9558286234403
2018-03-05,1300.7820141371267
2018-03-06,1333.9674329069362
2018-03-07,1329.24316128064
2018-03-08,1338.7364623176609
2018-03-09,1352.9561822459355
2018-03-12,1372.7771199048184
2018-03-13,1377.2527499367627
2018-03-14,1373.7938539401812
2018-03-15,1375.4086555985282
2018-03-16,1370.9526927507038
2018-03-19,1358.289552659304
2018-03-20,1368.0093437309226
2018-03-21,1364.9339328902292
2018-03-22,1337.938824857121
2018-03-23,1302.064721625195
2018-03-26,1318.223540080768
2018-03-27,1318.8356477182942
2018-03-28,1286.7138736509107
2018-03-29,1296.1101013021905
2018-03-30,1297.231623636644
2018-04-02,1288.5468779954776
2018-04-03,1284.5820172421998
2018-04-04,1268.4724433791773
2018-04-05,1279.7075590878846
2018-04-06,1271.6289533527574
2018-04-09,1270.2365639722907
2018-04-10,1289.0270134644982
2018-04-11,1289.36015186976
2018-04-12,1290.138796421503
2018-04-13,1278.8421803756078
2018-04-16,1273.4161526634757
2018-04-17,1275.5549866573517
2018-04-18,1293.3719832460558
2018-04-19,1306.691530045568
2018-04-20,1281.8427088407698
2018-04-23,1269.1114270403732
2018-04-24,1263.3848560846302
2018-04-25,1246.0000529784184
2018-04-26,1252.1971579773035
2018-04-27,1269.6016610922175
2018-04-30,1279.8132003680232
2018-05-01,1277.2898405870546
2018-05-02,1265.9852935323358
2018-05-03,1252.83483391053
2018-05-04,1255.5732834087921
2018-05-07,1260.828417399816
2018-05-08,1271.5212749059922
2018-05-09,1270.7277900652537
2018-05-10,1292.4639675167655
2018-05-11,1299.9797056739142
2018-05-14,1306.3473997285785
2018-05-15,1281.1439278625232
2018-05-16,1290.160371096934
2018-05-17,1279.4413768728264
2018-05-18,1270.6951272154483
2018-05-21,1270.8937933912587
2018-05-22,1274.7209135326761
2018-05-23,1273.0062414783667
2018-05-24,1274.0102461356387
2018-05-25,1273.707149245038
2018-05-28,1275.2484952299824
2018-05-29,1254.8705183384498
2018-05-30,1237.6364116273485
2018-05-31,1246.5763281976672
2018-06-01,1264.2153716256412
2018-06-04,1287.9518442038468
2018-06-05,1285.3648382478627
2018-06-06,1292.7866953507487
2018-06-07,1290.4039925354275
2018-06-08,1272.9353943345457
2018-06-11,1275.69371781566
2018-06-12,1278.1109354283024
2018-06-13,1273.1580702921653
2018-06-14,1260.83792385011
2018-06-15,1249.8829394278896
2018-06-18,1241.5323266109563
2018-06-19,1215.1817692854404
2018-06-20,1225.7984241400757
2018-06-21,1211.614531461425
2018-06-22,1219.5731310519843
2018-06-25,1196.037588140102
2018-06-26,1190.9951250845131
2018-06-27,1176.6739896665895
2018-06-28,1178.1301897442913
2018-06-29,1201.6756542483124
2018-07-02,1191.6837281180315
2018-07-03,1189.7284590798963
2018-07-04,1186.041790410938
2018-07-05,1188.8354795710743
2018-07-06,1197.2343549514137
2018-07-09,1217.794108049238
2018-07-10,1216.9434740983495
2018-07-11,1199.7029666902285
2018-07-12,1205.0468699217063
2018-07-13,1211.813585306815
2018-07-16,1206.7717202584938
2018-07-17,1206.4761540639324
2018-07-18,1203.410150249858
2018-07-19,1194.888366732603
2018-07-20,1208.2952634558071
2018-07-23,1205.0178873757566
2018-07-24,1215.0403880836438
2018-07-25,1229.3580554944788
2018-07-26,1228.0483248570827
2018-07-27,1229.4953069944781
2018-07-30,1222.5239723688612
2018-07-31,1217.6000179830767
2018-08-01,1213.196182240874
2018-08-02,1189.6327164787613
2018-08-03,1198.855722939571
2018-08-06,1195.949889467076
2018-08-07,1204.8090928352397
2018-08-08,1205.73886387657
2018-08-09,1206.054161149789
2018-08-10,1187.00555053098
2018-08-13,1169.1565369835478
2018-08-14,1164.7341873585276
2018-08-15,1139.0671644910958
2018-08-16,1134.2976855675563
2018-08-17,1141.578199810444
2018-08-20,1154.6067155960213
2018-08-21,1163.1588328822072
2018-08-22,1176.306815936393
2018-08-23,1168.958725277023
2018-08-24,1172.7553200743744
2018-08-27,1195.5857804220861
2018-08-28,1198.6708270081576
2018-08-29,1202.0003908625188
2018-08-30,1188.2038955434211
2018-08-31,1180.3513855115484
2018-09-03,1172.1821727015445
2018-09-04,1162.5318008516972
2018-09-05,1139.0397379974042
2018-09-06,1131.3360975329415
2018-09-07,1135.97030598627
2018-09-10,1124.152833829114
2018-09-11,1115.9311137609793
2018-09-12,1119.100633453049
2018-09-13,1135.865280530675
2018-09-14,1149.4139077174575
2018-09-17,1134.4545200238458
2018-09-18,1135.6181441287513
2018-09-19,1153.5621224313413
2018-09-20,1165.7792463815856
2018-09-21,1180.2631750150829
2018-09-24,1170.9610269615857
2018-09-25,1172.928219048552
2018-09-26,1179.7955069177347
2018-09-27,1183.8491637835746
2018-09-28,1178.6759490647084
2018-10-01,1177.2454775106587
2018-10-02,1158.1562653070835
2018-10-03,1160.7645181193761
2018-10-04,1131.7795460063726
2018-10-05,1124.997953205677
2018-10-08,1119.3105885342197
2018-10-09,1116.2069405363077
2018-10-10,1098.0256282957541
2018-10-11,1063.5448191329817
2018-10-12,1102.6389255217778
2018-10-15,1085.3474176274829
2018-10-16,1101.911647104965
2018-10-17,1100.0269664348386
2018-10-18,1078.8331932168865
2018-10-19,1082.024253616894
2018-10-22,1099.5832232921857
2018-10-23,1072.360477582189
2018-10-24,1056.671534302639
2018-10-25,1049.9531335637494
2018-10-26,1040.0955356508425
2018-10-29,1027.7031189090121
2018-10-30,1032.69957912985
2018-10-31,1059.160055548505
2018-11-01,1084.504664607356
2018-11-02,1113.8530205150212
2018-11-05,1104.0025120023126
2018-11-06,1106.6510197114778
2018-11-07,1113.5843034700429
2018-11-08,1107.202373315431
2018-11-09,1080.6032560879619
2018-11-12,1069.6024874089233
2018-11-13,1066.9386379803077
2018-11-14,1068.4216845196859
2018-11-15,1091.6633837585434
2018-11-16,1090.7898506890538
2018-11-19,1086.372957325301
2018-11-20,1058.9583494558044
2018-11-21,1068.7378091040102
2018-11-22,1072.5768269827179
2018-11-23,1062.9085133506692
2018-11-26,1075.2944498285904
2018-11-27,1082.5821401951125
2018-11-28,1104.3690910632524
2018-11-29,1103.3391922685732
2018-11-30,1100.3874196729473
2018-12-03,1132.1533144047291
2018-12-04,1124.1494764290053
2018-12-05,1108.6191485319475
2018-12-06,1081.2812637704794
2018-12-07,1083.1631494690182
2018-12-10,1064.3199756405347
2018-12-11,1067.6511834144226
2018-12-12,1083.1490922196099
2018-12-13,1087.353024565392
2018-12-14,1066.5327168692515
2018-12-17,1059.4588858483373
2018-12-18,1050.3799664807393
2018-12-19,1049.381154423742
2018-12-20,1039.6685153117216
2018-12-21,1041.7461007770187
2018-12-24,1036.3876790441486
2018-12-25,1034.9198961089119
2018-12-26,1042.049249403794
2018-12-27,1045.224637164056
2018-12-28,1052.6766276795358
2018-12-31,1056.152296009817
2019-01-01,1056.152296009817
2019-01-02,1046.4544544832738
2019-01-03,1033.0728726571951
2019-01-04,1055.4423509654919
2019-01-07,1071.095252117758
2019-01-08,1072.073496696458
2019-01-09,1103.2533215067554
2019-01-10,1105.7671044698368
2019-01-11,1110.2254907579709
2019-01-14,1096.4761188312684
2019-01-15,1113.135289451384
2019-01-16,1119.6235900255592
2019-01-17,1122.5094216183131
2019-01-18,1132.2847981474147
2019-01-21,1137.0095995519773
2019-01-22,1122.1829599417317
2019-01-23,1122.020264626181
2019-01-24,1130.8528967304967
2019-01-25,1152.5415573491373
2019-01-28,1147.5360700970919
2019-01-29,1148.8799289729618
2019-01-30,1166.6542224634961
2019-01-31,1176.8710196160043
2019-02-01,1175.1658753899612
2019-02-04,1173.6073535249582
2019-02-05,1179.8973551179913
2019-02-06,1174.3579232093737
2019-02-07,1163.8405842959348
2019-02-08,1155.4917464784132
2019-02-11,1161.153676853506
