Date,EM ex ASIA
2004-07-28,137.67034211683844
2004-07-29,138.78197893689804
2004-07-30,140.13787819226656
2004-08-02,140.09882187624225
2004-08-03,140.34962079393486
2004-08-04,140.1104165627809
2004-08-05,139.5419091828253
2004-08-06,139.41464854552174
2004-08-09,139.8147089679757
2004-08-10,139.90443565120526
2004-08-11,137.88172454361012
2004-08-12,138.18767743333078
2004-08-13,138.90587706567462
2004-08-16,140.2397542228664
2004-08-17,141.82925895654165
2004-08-18,141.97424137451242
2004-08-19,142.98041730087033
2004-08-20,143.6634449755932
2004-08-23,143.21006459336354
2004-08-24,143.04372859599397
2004-08-25,143.2925405598395
2004-08-26,143.7356331256064
2004-08-27,143.99125301502832
2004-08-30,144.2121021656582
2004-08-31,145.31617250296284
2004-09-01,145.38407496435138
2004-09-02,146.2372222581587
2004-09-03,145.41609558206747
2004-09-06,146.67935132457632
2004-09-07,146.38194270929694
2004-09-08,146.85283624636816
2004-09-09,147.17111214894095
2004-09-10,148.17852031354042
2004-09-13,148.44749402221248
2004-09-14,150.47130970807112
2004-09-15,149.60888808375617
2004-09-16,151.0523311352994
2004-09-17,152.09375399598133
2004-09-20,152.80453849172207
2004-09-21,154.08084370457578
2004-09-22,153.2855719885861
2004-09-23,153.9321185362492
2004-09-24,154.092594492321
2004-09-27,153.33628877065988
2004-09-28,155.18097727449506
2004-09-29,155.86434345475564
2004-09-30,156.1313900536139
2004-10-01,158.27761976432342
2004-10-04,159.88886510759176
2004-10-05,160.08071294019814
2004-10-06,160.7934077353828
2004-10-07,160.81239271402782
2004-10-08,161.46932189487967
2004-10-11,160.86483969052384
2004-10-12,158.78410650210435
2004-10-13,156.36813832032104
2004-10-14,156.1517383151296
2004-10-15,157.86264259969983
2004-10-18,158.61687676718702
2004-10-19,158.51450355113994
2004-10-20,156.9491607512704
2004-10-21,159.31610091015222
2004-10-22,159.76095313769528
2004-10-25,158.87710847393237
2004-10-26,160.0521299708154
2004-10-27,162.66844938709167
2004-10-28,161.69577597933852
2004-10-29,162.3684936538631
2004-11-01,163.60517207287958
2004-11-02,163.26490454151892
2004-11-03,165.22509433032045
2004-11-04,166.3947539282525
2004-11-05,167.18681800159473
2004-11-08,166.10244853461631
2004-11-09,166.96111443407088
2004-11-10,167.6085554716384
2004-11-11,168.6026161511745
2004-11-12,169.55896805096046
2004-11-15,170.3620238331023
2004-11-16,170.06884871310058
2004-11-17,172.22662263902384
2004-11-18,172.2249021490211
2004-11-19,171.32663577883017
2004-11-22,171.00161672565736
2004-11-23,171.3887626446286
2004-11-24,172.42999634037278
2004-11-25,174.05490723040106
2004-11-26,175.73606045869735
2004-11-29,176.7710515361095
2004-11-30,176.78872213567573
2004-12-01,178.02781346543162
2004-12-02,176.97891137623716
2004-12-03,177.70299725038973
2004-12-06,178.20731831842704
2004-12-07,177.35974004163185
2004-12-08,174.0888150921407
2004-12-09,171.96337659659255
2004-12-10,173.37077961538108
2004-12-13,175.86807355152573
2004-12-14,177.914184306014
2004-12-15,179.2671740990109
2004-12-16,179.49545592546664
2004-12-17,179.44993103006925
2004-12-20,181.1515848220343
2004-12-21,183.0323302091154
2004-12-22,183.27677758189833
2004-12-23,184.84265142229472
2004-12-24,185.20301665358048
2004-12-27,186.34683987456862
2004-12-28,186.7742124387855
2004-12-29,186.74368425999532
2004-12-30,187.9836602332914
2004-12-31,188.62235923904905
2005-01-03,188.56272293850947
2005-01-04,183.2847141376979
2005-01-05,180.8217820258507
2005-01-06,178.0593316600512
2005-01-07,178.31881861465996
2005-01-10,179.71710126093433
2005-01-11,179.3018293140416
2005-01-12,180.59895711505737
2005-01-13,181.1023209019887
2005-01-14,181.9477657774839
2005-01-17,180.9137988276747
2005-01-18,178.88288507105386
2005-01-19,179.46743526260326
2005-01-20,177.09453498309017
2005-01-21,178.5061114988673
2005-01-24,180.325422403739
2005-01-25,180.55917581882034
2005-01-26,182.31377609568398
2005-01-27,182.81379250044702
2005-01-28,183.11933801793356
2005-01-31,185.88559436831994
2005-02-01,186.5214237871589
2005-02-02,186.96353565225525
2005-02-03,187.53545742882952
2005-02-04,189.65797218968953
2005-02-07,189.0471368756627
2005-02-08,187.94398130172863
2005-02-09,189.8463718511411
2005-02-10,190.3855895561574
2005-02-11,191.58368509101808
2005-02-14,193.26260531213038
2005-02-15,193.89213861848427
2005-02-16,194.09276359158224
2005-02-17,196.37443608107077
2005-02-18,196.49025375846244
2005-02-21,197.10525557340182
2005-02-22,198.91112859960623
2005-02-23,199.6575532652354
2005-02-24,202.74918946950413
2005-02-25,204.12001186661723
2005-02-28,206.58178690998918
2005-03-01,204.86225955120673
2005-03-02,202.6241905885894
2005-03-03,203.16939907326696
2005-03-04,206.51252081529645
2005-03-07,207.39851068291566
2005-03-08,207.3039462256972
2005-03-09,206.22763037476972
2005-03-10,203.3507897262786
2005-03-11,203.79956298024828
2005-03-14,199.34858434439738
2005-03-15,196.1824540810965
2005-03-16,194.17385716727244
2005-03-17,194.5884495973145
2005-03-18,195.0228573502832
2005-03-21,192.33925187126852
2005-03-22,192.37734425550474
2005-03-23,186.80713232860526
2005-03-24,187.63702037084119
2005-03-25,188.03789096251654
2005-03-28,185.58216825213884
2005-03-29,184.6666050479786
2005-03-30,186.55244153261816
2005-03-31,189.92302056283344
2005-04-01,192.0790196768758
2005-04-04,189.01891310924785
2005-04-05,189.7992490743855
2005-04-06,191.2119506184002
2005-04-07,193.01913949360065
2005-04-08,192.2006335355664
2005-04-11,192.4017756661777
2005-04-12,191.37095292121438
2005-04-13,191.5590001471601
2005-04-14,187.29308493872148
2005-04-15,185.1765856864536
2005-04-18,183.3807789720413
2005-04-19,186.97661793130976
2005-04-20,186.6812023159747
2005-04-21,187.58164220243492
2005-04-22,187.6779913947439
2005-04-25,189.03457088879213
2005-04-26,189.97090727095994
2005-04-27,188.32633894767864
2005-04-28,183.79560892115725
2005-04-29,185.12960402506303
2005-05-02,186.29181086619053
2005-05-03,186.54737228047432
2005-05-04,190.67573216111853
2005-05-05,192.36266187463914
2005-05-06,192.8575232671137
2005-05-09,192.68033429919672
2005-05-10,190.70942596705737
2005-05-11,189.72823607090427
2005-05-12,187.29894436881648
2005-05-13,185.4692440987246
2005-05-16,185.5931016574589
2005-05-17,185.79629158492546
2005-05-18,189.14236432405644
2005-05-19,190.08428204054655
2005-05-20,188.90251168903012
2005-05-23,189.0705951837047
2005-05-24,189.766234652108
2005-05-25,190.53610783567714
2005-05-26,190.87448177308977
2005-05-27,193.1354043571407
2005-05-30,193.795439215458
2005-05-31,190.96798991845446
2005-06-01,191.05485419803108
2005-06-02,194.09903680431847
2005-06-03,195.0391825102483
2005-06-06,193.53682306010882
2005-06-07,192.842055382946
2005-06-08,192.86443749552686
2005-06-09,190.45392880833822
2005-06-10,192.0779189005385
2005-06-13,192.45136738425848
2005-06-14,194.11993377792416
2005-06-15,195.390817571693
2005-06-16,197.15177801958424
2005-06-17,200.2941216233455
2005-06-20,199.69796559392825
2005-06-21,199.1663485779004
2005-06-22,199.97024673104147
2005-06-23,197.61570831779807
2005-06-24,196.9623848477673
2005-06-27,197.85861902233785
2005-06-28,198.91816381767805
2005-06-29,199.29693821908296
2005-06-30,199.12629480120643
2005-07-01,200.37706984843842
2005-07-04,199.42979959745287
2005-07-05,199.55996301619592
2005-07-06,200.60984235958244
2005-07-07,199.35440964244466
2005-07-08,201.31060435814632
2005-07-11,204.15247472221844
2005-07-12,208.13628031716206
2005-07-13,208.11553224686122
2005-07-14,209.4626849973923
2005-07-15,207.24345743021541
2005-07-18,207.18017967161788
2005-07-19,208.13651691123604
2005-07-20,209.58344121751188
2005-07-21,211.4038482078676
2005-07-22,211.31386626466326
2005-07-25,209.52164525636744
2005-07-26,207.52269883750833
2005-07-27,210.49899181931198
2005-07-28,213.4023671408315
2005-07-29,214.51159141507148
2005-08-01,217.114682811982
2005-08-02,220.45292172473248
2005-08-03,221.2525283443806
2005-08-04,221.89932709719943
2005-08-05,221.5754431599661
2005-08-08,223.52079994286387
2005-08-09,223.7851644747132
2005-08-10,226.92547785374586
2005-08-11,225.65301464498702
2005-08-12,223.1821173229892
2005-08-15,225.03202292962487
2005-08-16,224.5444785649926
2005-08-17,223.43007092999267
2005-08-18,221.32915878032213
2005-08-19,219.96939309212024
2005-08-22,223.4558676274906
2005-08-23,222.41509067055563
2005-08-24,221.68653644192142
2005-08-25,222.49361857635947
2005-08-26,222.20197750048757
2005-08-29,223.059832281112
2005-08-30,223.26650364807264
2005-08-31,227.41984513992057
2005-09-01,232.33708388878418
2005-09-02,235.51021641788262
2005-09-05,236.02211009781172
2005-09-06,236.49374151759216
2005-09-07,236.23558157247155
2005-09-08,236.80611139334854
2005-09-09,239.59745471685332
2005-09-12,239.45300415460406
2005-09-13,237.48512279365264
2005-09-14,238.62854423367008
2005-09-15,241.2069927715351
2005-09-16,244.19697800717665
2005-09-19,246.07783730549696
2005-09-20,246.37963744752884
2005-09-21,249.58156743234568
2005-09-22,248.05962673363078
2005-09-23,247.54322102909148
2005-09-26,248.46268242053387
2005-09-27,250.29979368606493
2005-09-28,251.06413361475992
2005-09-29,252.7015557268442
2005-09-30,256.2995016480469
2005-10-03,256.79134567650704
2005-10-04,256.10549403640584
2005-10-05,248.74613624549718
2005-10-06,241.27664825159346
2005-10-07,242.14366178938337
2005-10-10,244.06024919082068
2005-10-11,246.5803815869051
2005-10-12,243.54429114183108
2005-10-13,235.90437125090716
2005-10-14,233.90606407879346
2005-10-17,239.391983183416
2005-10-18,235.10976432316497
2005-10-19,231.46647989479803
2005-10-20,231.68290608358728
2005-10-21,232.08615244024094
2005-10-24,237.6448675871361
2005-10-25,237.24884753981289
2005-10-26,238.61598827149746
2005-10-27,234.32695073467886
2005-10-28,235.65399618858774
2005-10-31,240.43489892900874
2005-11-01,243.83450751164634
2005-11-02,246.6594971445197
2005-11-03,249.84661374867994
2005-11-04,247.5521600811332
2005-11-07,248.90506355886413
2005-11-08,247.46061847595567
2005-11-09,248.47789278861816
2005-11-10,248.2087834067069
2005-11-11,247.95691079595298
2005-11-14,248.7610850363274
2005-11-15,247.80906179935232
2005-11-16,249.52824242346173
2005-11-17,254.2977749174005
2005-11-18,254.29243713619613
2005-11-21,255.90616662750838
2005-11-22,255.09233315586764
2005-11-23,258.1140445817498
2005-11-24,259.556040509129
2005-11-25,260.2722565835258
2005-11-28,259.482233979564
2005-11-29,259.4231867431919
2005-11-30,259.30518801384795
2005-12-01,262.1673323059653
2005-12-02,265.70559484709435
2005-12-05,266.7951746541868
2005-12-06,269.5747071298616
2005-12-07,268.53902524733905
2005-12-08,266.47075179806075
2005-12-09,265.6389909600684
2005-12-12,268.0069018569127
2005-12-13,268.93573962880777
2005-12-14,269.13208318401973
2005-12-15,266.8294444317194
2005-12-16,266.51397520463263
2005-12-19,266.22509468236603
2005-12-20,266.1299342427988
2005-12-21,268.80885853211686
2005-12-22,270.2219997851748
2005-12-23,270.53335800667355
2005-12-26,270.1440977815872
2005-12-27,270.4360833854738
2005-12-28,268.55132258995326
2005-12-29,270.8772077777629
2005-12-30,270.2733766831356
2006-01-02,271.68765426627385
2006-01-03,278.5626012228803
2006-01-04,283.78513228377165
2006-01-05,283.1588895231707
2006-01-06,287.1694782771782
2006-01-09,289.411678286251
2006-01-10,290.0151083664872
2006-01-11,293.91773544343977
2006-01-12,294.8532592345284
2006-01-13,295.3616400331696
2006-01-16,298.0623273327329
2006-01-17,293.6840021502081
2006-01-18,290.2321967727546
2006-01-19,298.27662009904986
2006-01-20,300.6488680749345
2006-01-23,301.2482796498724
2006-01-24,305.1203616576537
2006-01-25,306.7104495958028
2006-01-26,308.6507187326301
2006-01-27,310.3153694494279
2006-01-30,309.6171422812743
2006-01-31,311.2331367903012
2006-02-01,313.6307351322514
2006-02-02,310.22363028848264
2006-02-03,304.72135353481394
2006-02-06,308.65570711896595
2006-02-07,304.6544398938813
2006-02-08,300.69269031005086
2006-02-09,305.62341862688214
2006-02-10,305.3106798531758
2006-02-13,299.81981214671947
2006-02-14,299.0768947323495
2006-02-15,302.2815348468575
2006-02-16,305.7855913299265
2006-02-17,312.3956584939759
2006-02-20,314.61734674760777
2006-02-21,313.58646613390016
2006-02-22,313.04548106280816
2006-02-23,315.5009335518772
2006-02-24,315.33365354293875
2006-02-27,316.9890707551916
2006-02-28,311.2949765095075
2006-03-01,314.03804576505183
2006-03-02,316.5637144250734
2006-03-03,315.59604775550156
2006-03-06,311.529842855488
2006-03-07,298.0143586074204
2006-03-08,295.20806525170633
2006-03-09,295.0201345798409
2006-03-10,295.10852074055646
2006-03-13,300.1738058213441
2006-03-14,302.62984780953497
2006-03-15,308.21905188148895
2006-03-16,311.18002017609314
2006-03-17,312.4576390959677
2006-03-20,312.55929734613403
2006-03-21,307.60323299212587
2006-03-22,308.42864226430004
2006-03-23,309.428437763858
2006-03-24,309.54604858170956
2006-03-27,309.40364085609644
2006-03-28,303.2893265041605
2006-03-29,303.4878462215038
2006-03-30,310.6374009877962
2006-03-31,310.6007598698978
2006-04-03,317.32907434423106
2006-04-04,320.20440349337775
2006-04-05,321.2450280457881
2006-04-06,321.2803566716498
2006-04-07,318.77890618700656
2006-04-10,317.51710651128985
2006-04-11,316.93343254106463
2006-04-12,317.4098122953756
2006-04-13,315.36354036615256
2006-04-14,315.82126412518727
2006-04-17,319.7630401827096
2006-04-18,326.0006369754743
2006-04-19,329.6203124352694
2006-04-20,329.04538445018756
2006-04-21,330.90328336794227
2006-04-24,330.56464610316345
2006-04-25,330.84915004052857
2006-04-26,332.4252310679618
2006-04-27,328.48070230307707
2006-04-28,333.1555477452437
2006-05-01,334.9801534402388
2006-05-02,340.3198313669052
2006-05-03,340.5341536050158
2006-05-04,342.4606147983774
2006-05-05,346.36486639751746
2006-05-08,347.40681330239914
2006-05-09,349.49978088992367
2006-05-10,348.3283444181076
2006-05-11,343.9718917472979
2006-05-12,334.8988723022863
2006-05-15,317.06670660412584
2006-05-16,320.27088805821256
2006-05-17,311.92556478413735
2006-05-18,305.1341812126764
2006-05-19,301.49162674929124
2006-05-22,283.4879135771041
2006-05-23,292.8420995161924
2006-05-24,282.56716149333926
2006-05-25,289.6643083176957
2006-05-26,300.1895037133819
2006-05-29,302.30050520078356
2006-05-30,291.63072208458254
2006-05-31,288.0136605993639
2006-06-01,292.7958948894056
2006-06-02,299.36518467408024
2006-06-05,296.3088899193846
2006-06-06,284.9979716384836
2006-06-07,278.96111408511103
2006-06-08,269.08091297609604
2006-06-09,271.78866648029765
2006-06-12,264.6550347090927
2006-06-13,249.9817900304443
2006-06-14,254.97122552495154
2006-06-15,264.56718546833537
2006-06-16,267.7043509171172
2006-06-19,266.4771947862861
2006-06-20,265.8763670543487
2006-06-21,269.656596541341
2006-06-22,267.2893756571406
2006-06-23,266.11636284536155
2006-06-26,265.86148372397855
2006-06-27,268.60970186521314
2006-06-28,271.2746336738599
2006-06-29,280.058771177518
2006-06-30,289.11870145015035
2006-07-03,296.85291755752496
2006-07-04,299.3625030169237
2006-07-05,288.3130437106342
2006-07-06,293.28536914060834
2006-07-07,294.02247290840745
2006-07-10,294.2250803116885
2006-07-11,293.4055044932152
2006-07-12,292.6404951198455
2006-07-13,281.5064099773618
2006-07-14,279.17389053128136
2006-07-17,274.4119124166811
2006-07-18,277.32331243592694
2006-07-19,287.1064818529697
2006-07-20,287.22197846499773
2006-07-21,283.9059882824227
2006-07-24,287.52593387668236
2006-07-25,290.53227450884907
2006-07-26,290.8895139749557
2006-07-27,298.61041724961285
2006-07-28,298.5473434351087
2006-07-31,298.66682518585304
2006-08-01,294.77029215662145
2006-08-02,300.077396355807
2006-08-03,300.37836894779394
2006-08-04,305.4622103397809
2006-08-07,303.8569540744817
2006-08-08,303.24780411623215
2006-08-09,305.8166921989834
2006-08-10,302.8602379764241
2006-08-11,304.59816191611776
2006-08-14,302.32097648893233
2006-08-15,304.69926424136133
2006-08-16,309.4721792447791
2006-08-17,309.6080321227983
2006-08-18,304.152808116769
2006-08-21,304.3213208381103
2006-08-22,305.4060328714958
2006-08-23,302.07553325871135
2006-08-24,300.37374528272574
2006-08-25,301.13123593341817
2006-08-28,302.3734199109777
2006-08-29,303.11000445902556
2006-08-30,306.9642220810929
2006-08-31,303.25352685319916
2006-09-01,305.37677594008915
2006-09-04,310.066278360963
2006-09-05,309.50072542017926
2006-09-06,304.0113181207896
2006-09-07,297.585433567
2006-09-08,296.97074933451887
2006-09-11,288.90899007457375
2006-09-12,293.840640816468
2006-09-13,297.28086565113927
2006-09-14,296.680805818709
2006-09-15,296.9864110293263
2006-09-18,300.73332619626126
2006-09-19,299.9577082276222
2006-09-20,296.811680353828
2006-09-21,291.8431100271195
2006-09-22,286.4473992224788
2006-09-25,284.37919951148797
2006-09-26,290.1008219334914
2006-09-27,293.13415928758377
2006-09-28,296.6229118360085
2006-09-29,295.4687172985281
2006-10-02,296.8416727868125
2006-10-03,292.3891896672642
2006-10-04,295.4213573885738
2006-10-05,300.4141096610918
2006-10-06,299.6152376623788
2006-10-09,303.0375829447427
2006-10-10,304.3562615070181
2006-10-11,304.2947308439747
2006-10-12,306.44744019785503
2006-10-13,312.34500397172695
2006-10-16,313.7327986563012
2006-10-17,310.6262740044378
2006-10-18,313.6826429738063
2006-10-19,315.78443265642375
2006-10-20,313.9947526082487
2006-10-23,312.98469704097727
2006-10-24,313.8706299270229
2006-10-25,316.7002966834525
2006-10-26,318.2581272968314
2006-10-27,316.4146285945141
2006-10-30,310.76594173469067
2006-10-31,316.21225627624693
2006-11-01,320.5932932210417
2006-11-02,316.746124485238
2006-11-03,319.5234566343145
2006-11-06,324.1579455530661
2006-11-07,326.42374109019875
2006-11-08,325.89282137143033
2006-11-09,327.2585016551555
2006-11-10,326.93110895979055
2006-11-13,325.51399092960884
2006-11-14,328.70569299360557
2006-11-15,327.9801797752569
2006-11-16,328.55503431272547
2006-11-17,323.3573411822212
2006-11-20,324.3593513514256
2006-11-21,328.1479393450418
2006-11-22,330.6008547869573
2006-11-23,331.0748112010136
2006-11-24,331.9237422579932
2006-11-27,330.2355497526017
2006-11-28,328.5159735786825
2006-11-29,335.52448748583856
2006-11-30,337.4315472513885
2006-12-01,337.0519027192333
2006-12-04,340.6682514093989
2006-12-05,345.36759817448035
2006-12-06,345.7179304570411
2006-12-07,346.7696004049999
2006-12-08,346.97058983165044
2006-12-11,345.91456145626427
2006-12-12,344.68824988355556
2006-12-13,344.9425677565583
2006-12-14,348.3179977015399
2006-12-15,349.9471588418245
2006-12-18,350.0754681493747
2006-12-19,345.93053609330764
2006-12-20,348.9942442751098
2006-12-21,349.7407463368268
2006-12-22,348.7508043999348
2006-12-25,348.010347820245
2006-12-26,348.32826198835
2006-12-27,353.08751543271694
2006-12-28,354.94431120574876
2006-12-29,355.6601857231447
2007-01-01,355.75237904212514
2007-01-02,360.8914959188082
2007-01-03,357.71141810001586
2007-01-04,351.8929916295935
2007-01-05,344.77204520484537
2007-01-08,346.4829330923147
2007-01-09,338.0764199149035
2007-01-10,336.1454488877389
2007-01-11,341.64128370170533
2007-01-12,343.27441987968825
2007-01-15,348.0096772239749
2007-01-16,345.42705867033914
2007-01-17,345.5056161929423
2007-01-18,346.12792979734706
2007-01-19,348.6957203514413
2007-01-22,352.2792773242498
2007-01-23,354.41337140891477
2007-01-24,357.560022860162
2007-01-25,356.3911075156249
2007-01-26,353.38419865491846
2007-01-29,349.2345041456503
2007-01-30,351.56462691141405
2007-01-31,355.97997154491895
2007-02-01,361.83436063176123
2007-02-02,362.40816873859
2007-02-05,363.0017335512768
2007-02-06,365.63676035939335
2007-02-07,364.2207609380579
2007-02-08,360.93747557239084
2007-02-09,360.1396963602668
2007-02-12,354.45791488434884
2007-02-13,361.22616957087007
2007-02-14,368.1888976584236
2007-02-15,368.62317084944624
2007-02-16,369.14536159238105
2007-02-19,371.3235319006125
2007-02-20,369.13985128258946
2007-02-21,369.4495041108406
2007-02-22,373.9747871558582
2007-02-23,371.92525628501545
2007-02-26,372.78631439396133
2007-02-27,354.07068621760504
2007-02-28,350.7827066117273
2007-03-01,343.7794418915933
2007-03-02,342.19950515464495
2007-03-05,331.2436474317539
2007-03-06,340.23730156213765
2007-03-07,340.39593580637563
2007-03-08,346.8106546660711
2007-03-09,352.2153903909076
2007-03-12,352.44796587776676
2007-03-13,346.9307471057493
2007-03-14,342.8166980156902
2007-03-15,347.5887408012802
2007-03-16,346.92037370217037
2007-03-19,352.4419417914059
2007-03-20,354.57730666581887
2007-03-21,360.4208240033311
2007-03-22,366.14148515210417
2007-03-23,367.8400419425863
2007-03-26,368.59433166388203
2007-03-27,366.21756009283865
2007-03-28,363.2551227080309
2007-03-29,369.8510889776765
2007-03-30,372.1683572043617
2007-04-02,372.6089354105589
2007-04-03,376.48905761001595
2007-04-04,379.0745959079981
2007-04-05,380.95589917206007
2007-04-06,381.1811567372836
2007-04-09,383.27930728760833
2007-04-10,385.2468056090718
2007-04-11,384.7937919856818
2007-04-12,384.8148276611297
2007-04-13,389.15254025455647
2007-04-16,394.12321012506175
2007-04-17,393.00721029818646
2007-04-18,390.526541116952
2007-04-19,389.0079654858983
2007-04-20,395.8120226758378
2007-04-23,394.64905532477206
2007-04-24,391.69065305195824
2007-04-25,395.29871405449455
2007-04-26,393.7970679437483
2007-04-27,391.4245662075238
2007-04-30,389.3455071918922
2007-05-01,388.82081295149743
2007-05-02,391.3430979702218
2007-05-03,395.9268559946278
2007-05-04,398.8176298946446
2007-05-07,398.7888001130204
2007-05-08,395.39650024744566
2007-05-09,399.6734439676726
2007-05-10,394.84130969405703
2007-05-11,395.33782210115254
2007-05-14,394.43866777493895
2007-05-15,393.4048732383456
2007-05-16,399.90218945709677
2007-05-17,397.3870888891287
2007-05-18,401.2397092067475
2007-05-21,404.17145018225125
2007-05-22,403.695058024376
2007-05-23,402.78380165812024
2007-05-24,393.51632896584596
2007-05-25,397.7068292347202
2007-05-28,398.74413414899146
2007-05-29,396.57542373876686
2007-05-30,395.1258316106204
2007-05-31,401.296254692577
2007-06-01,410.2097217622363
2007-06-04,408.8389502488169
2007-06-05,408.5988251804092
2007-06-06,400.12907997705446
2007-06-07,396.80579166226903
2007-06-08,393.6048715236932
2007-06-11,398.4153582556655
2007-06-12,395.43723643373147
2007-06-13,399.7280061292462
2007-06-14,408.29430492351366
2007-06-15,415.2484306099374
2007-06-18,418.0072068555887
2007-06-19,417.47612685687085
2007-06-20,416.4076500618492
2007-06-21,414.52385789820266
2007-06-22,413.74325511536153
2007-06-25,409.72327833762336
2007-06-26,407.44980571316165
2007-06-27,406.02412566374846
2007-06-28,411.45516878975445
2007-06-29,414.0674558077882
2007-07-02,420.65002290942186
2007-07-03,425.15016443001053
2007-07-04,426.4846165548084
2007-07-05,426.00975787865906
2007-07-06,429.9496071000574
2007-07-09,432.9196812895992
2007-07-10,428.2940805745611
2007-07-11,431.2134799734983
2007-07-12,441.04682795466124
2007-07-13,443.5106535731455
2007-07-16,443.3215046290582
2007-07-17,441.9601065133018
2007-07-18,441.0651531040132
2007-07-19,448.2858094311807
2007-07-20,444.8649674080258
2007-07-23,452.1925482586974
2007-07-24,442.78261075002416
2007-07-25,436.47790548625073
2007-07-26,421.5086617211386
2007-07-27,412.37550928353943
2007-07-30,418.47180963901656
2007-07-31,423.59767403023477
2007-08-01,414.0085687798004
2007-08-02,418.4371950314749
2007-08-03,412.69439078309466
2007-08-06,406.0540979439586
2007-08-07,411.8148520113475
2007-08-08,423.46582845549517
2007-08-09,410.69106785480324
2007-08-10,399.05562547442725
2007-08-13,403.99377534992243
2007-08-14,394.21551634401675
2007-08-15,383.33238898617367
2007-08-16,363.13897579916994
2007-08-17,373.2964137839579
2007-08-20,377.213517088031
2007-08-21,375.63338182520334
2007-08-22,389.29140363683035
2007-08-23,392.7334001271741
2007-08-24,396.966891250611
2007-08-27,402.1778339444217
2007-08-28,393.25300358731255
2007-08-29,396.59205408676223
2007-08-30,401.2530712871738
2007-08-31,410.9829477203575
2007-09-03,413.6134824202633
2007-09-04,414.6875054980586
2007-09-05,409.7285432157196
2007-09-06,412.87399193137514
2007-09-07,408.07992841513664
2007-09-10,402.9755481414935
2007-09-11,412.35313625585127
2007-09-12,413.7916431271715
2007-09-13,420.39836067932134
2007-09-14,419.1550792130201
2007-09-17,415.06699809699904
2007-09-18,424.79990298971694
2007-09-19,438.5542990925978
2007-09-20,439.09955165703946
2007-09-21,441.20059666122216
2007-09-24,444.38367202789055
2007-09-25,441.252825929817
2007-09-26,448.36479014178815
2007-09-27,455.05780160937866
2007-09-28,452.6820959297796
2007-10-01,459.9557023982074
2007-10-02,465.16889194000026
2007-10-03,461.08081546753635
2007-10-04,460.6475224780848
2007-10-05,471.7931842429645
2007-10-08,473.26702172696497
2007-10-09,478.0635067392245
2007-10-10,478.14238381881773
2007-10-11,483.111663623219
2007-10-12,481.4660697974197
2007-10-15,483.1283706715446
2007-10-16,473.6618111547593
2007-10-17,481.71003527911625
2007-10-18,479.788494847364
2007-10-19,471.0445652651504
2007-10-22,464.5196570265665
2007-10-23,477.38495130617423
2007-10-24,475.6193196611013
2007-10-25,481.7963278988737
2007-10-26,495.0210309488614
2007-10-29,501.67015349853483
2007-10-30,497.6852608434418
2007-10-31,503.1635332141031
2007-11-01,496.1007505911997
2007-11-02,494.86912169551243
2007-11-05,488.7555449956333
2007-11-06,500.1558174290631
2007-11-07,496.3782809338155
2007-11-08,498.3229554194787
2007-11-09,493.8869742793918
2007-11-12,477.26079618453406
2007-11-13,484.5265224455191
2007-11-14,495.37403404709016
2007-11-15,488.9464412431699
2007-11-16,485.81578766935513
2007-11-19,475.96930977009515
2007-11-20,478.4397508375049
2007-11-21,464.63771727489245
2007-11-22,467.194037934598
2007-11-23,466.7195615072957
2007-11-26,460.28948551699074
2007-11-27,455.02008481792825
2007-11-28,471.53381639533455
2007-11-29,476.4503944951213
2007-11-30,482.26563757007006
2007-12-03,481.8684349795526
2007-12-04,481.161896336699
2007-12-05,493.7297190252977
2007-12-06,498.3025378558484
2007-12-07,502.59701404699956
2007-12-10,506.0305377501827
2007-12-11,500.3314634148811
2007-12-12,502.1185885580823
2007-12-13,488.44259163797284
2007-12-14,480.770000317986
2007-12-17,465.63286884276147
2007-12-18,471.23444663376955
2007-12-19,472.25778671307825
2007-12-20,474.7091142516988
2007-12-21,483.1482499597962
2007-12-24,487.49403228425354
2007-12-25,486.83855298898806
2007-12-26,490.84547182772445
2007-12-27,492.97865037905467
2007-12-28,494.3651948077582
2007-12-31,489.1592725153411
2008-01-01,489.3787050745184
2008-01-02,487.74809486722575
2008-01-03,488.3793758017908
2008-01-04,478.60399530868006
2008-01-07,474.4340039880772
2008-01-08,484.06646575886947
2008-01-09,482.1317273088656
2008-01-10,483.2023311506715
2008-01-11,480.03022984271195
2008-01-14,486.3765578551
2008-01-15,472.70785063546253
2008-01-16,452.2478470743914
2008-01-17,443.29083569499886
2008-01-18,441.7656512852656
2008-01-21,410.07468040284175
2008-01-22,420.65848580057593
2008-01-23,413.2243487613845
2008-01-24,436.88939207021144
2008-01-25,436.7978794779962
2008-01-28,434.8417959304176
2008-01-29,443.00497348722115
2008-01-30,444.22443485113763
2008-01-31,438.9929738818231
2008-02-01,453.6137190749732
2008-02-04,456.19627340584395
2008-02-05,442.65035270606865
2008-02-06,435.3640053963472
2008-02-07,430.01959349877876
2008-02-08,430.5680692476505
2008-02-11,436.95519925644174
2008-02-12,450.44816449465736
2008-02-13,455.5908613650156
2008-02-14,456.34547539257653
2008-02-15,451.0426681263444
2008-02-18,460.7841785640532
2008-02-19,463.7127543283474
2008-02-20,462.64625957960254
2008-02-21,470.25283117980337
2008-02-22,471.63431406014786
2008-02-25,475.8795768074288
2008-02-26,481.8809389106524
