Date,EM LATIN AMERICA
2005-04-27,188.4898480547749
2005-04-28,183.57810635773185
2005-04-29,184.69315910869548
2005-05-02,186.69519903814066
2005-05-03,186.8856825852026
2005-05-04,192.91511984763167
2005-05-05,193.24732394667487
2005-05-06,194.8404047066486
2005-05-09,194.57388391836614
2005-05-10,191.13271109648403
2005-05-11,189.6987263582647
2005-05-12,187.03279738676048
2005-05-13,185.5098895961368
2005-05-16,187.10878528951167
2005-05-17,188.43745150088117
2005-05-18,192.65264063350463
2005-05-19,194.44320634050496
2005-05-20,193.26416348089555
2005-05-23,193.72319126441192
2005-05-24,194.71424064502673
2005-05-25,195.7456264508311
2005-05-26,196.35606261650977
2005-05-27,199.50870139276736
2005-05-30,201.02426534571617
2005-05-31,198.09055901352275
2005-06-01,200.98250473920675
2005-06-02,205.08140235055828
2005-06-03,205.5585719556049
2005-06-06,199.87801698854398
2005-06-07,197.74548164964133
2005-06-08,198.0709664943993
2005-06-09,195.9747079324684
2005-06-10,198.02040543083353
2005-06-13,198.96808757991946
2005-06-14,202.85195652908476
2005-06-15,203.58173431392564
2005-06-16,206.58010607116455
2005-06-17,210.41336970398942
2005-06-20,210.3427148456318
2005-06-21,209.15889239604235
2005-06-22,209.3923596274887
2005-06-23,204.8542846989488
2005-06-24,204.18427107804402
2005-06-27,206.9934598759388
2005-06-28,208.35230128380365
2005-06-29,209.07675514501736
2005-06-30,207.47534216280292
2005-07-01,210.15652659881724
2005-07-04,207.7678567777152
2005-07-05,209.10776208483756
2005-07-06,208.2356322782326
2005-07-07,207.68700931108154
2005-07-08,210.85690473485334
2005-07-11,212.44990607856136
2005-07-12,215.93322204086832
2005-07-13,216.26725914125103
2005-07-14,216.82672441731404
2005-07-15,213.84194230595384
2005-07-18,215.31589825714727
2005-07-19,216.62853121711714
2005-07-20,217.89258564123242
2005-07-21,220.15885799767634
2005-07-22,218.94194618907076
2005-07-25,212.72685987758743
2005-07-26,211.14373850568973
2005-07-27,215.5200261448761
2005-07-28,219.32281038960835
