Date,EM ASEAN
2002-10-17,152.93002558481496
2002-10-18,156.84821219520475
2002-10-21,156.5906479623833
2002-10-22,156.51806028276135
2002-10-23,156.47290775302648
2002-10-24,157.2643679698785
2002-10-25,157.25876537125347
2002-10-28,160.13604613718186
2002-10-29,159.53183355009187
2002-10-30,158.91634919751897
2002-10-31,160.35682184392888
2002-11-01,160.00187705732864
2002-11-04,161.22377738106448
2002-11-05,160.14757798699193
2002-11-06,160.6643163568858
2002-11-07,160.9344799183931
2002-11-08,160.5973640028829
2002-11-11,159.26026111335736
2002-11-12,159.21781089992504
2002-11-13,158.08637946899472
2002-11-14,158.23930241435116
2002-11-15,159.23957603131456
2002-11-18,158.0203050847094
2002-11-19,156.93657255310478
2002-11-20,156.8388109407728
2002-11-21,158.16368853635458
2002-11-22,159.5916523035448
2002-11-25,160.0919544143378
2002-11-26,159.5885612887715
2002-11-27,158.1954111285743
2002-11-28,158.92016709153012
2002-11-29,158.9653694082613
2002-12-02,157.84771391088788
2002-12-03,156.7757070219854
2002-12-04,157.297329236723
2002-12-05,157.1632774281788
2002-12-06,157.54034002651042
2002-12-09,161.15023562327625
2002-12-10,159.95563752442763
2002-12-11,160.1057135308834
2002-12-12,159.7886308298949
2002-12-13,159.11625941454776
2002-12-16,158.85787108364548
2002-12-17,160.45554362701824
2002-12-18,160.52589969643
2002-12-19,161.24780227082232
2002-12-20,161.64273021124654
2002-12-23,162.02359259083948
2002-12-24,162.4238992918544
2002-12-25,162.53203155402565
2002-12-26,163.56087284104697
2002-12-27,163.4685149447807
2002-12-30,163.25522667984265
2002-12-31,163.06606720404346
2003-01-01,163.06606720404346
2003-01-02,159.71594149847627
2003-01-03,160.6467558105514
2003-01-06,160.39535265719798
2003-01-07,160.13611633240143
2003-01-08,159.55323191533455
2003-01-09,159.94225874427374
2003-01-10,162.38220576147418
2003-01-13,165.14866767855384
2003-01-14,168.83541824825113
2003-01-15,169.72067429046257
2003-01-16,168.66063032644462
2003-01-17,168.763250433738
2003-01-20,168.5621267148804
2003-01-21,170.7979326473047
2003-01-22,170.35123493734366
2003-01-23,170.20917154872942
2003-01-24,169.36702861830358
2003-01-27,166.87493453470617
2003-01-28,169.0666048018678
2003-01-29,167.53429702997477
2003-01-30,167.44164918560293
2003-01-31,167.1153080802166
2003-02-03,167.34958863918266
2003-02-04,167.6832817786283
2003-02-05,167.85283842464716
2003-02-06,167.87174515748723
2003-02-07,167.4193193757909
2003-02-10,166.35805521935686
2003-02-11,166.90822974463427
2003-02-12,167.04131084165093
2003-02-13,165.79609900834882
2003-02-14,165.88771052484051
2003-02-17,166.66889340134406
2003-02-18,166.64289876839396
2003-02-19,166.98787620442863
2003-02-20,164.9464187022098
2003-02-21,163.98918265337156
2003-02-24,164.27150007460594
2003-02-25,163.74412523581495
2003-02-26,163.06511423932815
2003-02-27,163.57171366546046
2003-02-28,163.39226254207782
2003-03-03,164.53379062991334
2003-03-04,163.99438349607985
2003-03-05,162.19217598134136
2003-03-06,162.05552933921535
2003-03-07,160.883485889704
2003-03-10,158.09569238196875
2003-03-11,156.81164116536573
2003-03-12,158.55258433367214
2003-03-13,158.34295503015048
2003-03-14,159.38027107109696
2003-03-17,158.0822977248115
2003-03-18,159.90093479637238
2003-03-19,160.23444050699246
2003-03-20,161.92515574330307
2003-03-21,161.40029161005597
2003-03-24,161.7231488465818
2003-03-25,161.45933296763533
2003-03-26,163.02332356728007
2003-03-27,162.84888380202514
2003-03-28,163.07131710655835
2003-03-31,162.51372204502042
2003-04-01,161.12425590170454
2003-04-02,161.75941225315034
2003-04-03,162.25586527883686
2003-04-04,164.0030287848773
2003-04-07,166.73348153267926
2003-04-08,167.21425455410753
2003-04-09,166.40346175327613
2003-04-10,165.96298005284302
2003-04-11,167.3658779302074
2003-04-14,166.67558342263848
2003-04-15,168.12764228305394
2003-04-16,169.32220598192464
2003-04-17,168.75287323290547
2003-04-18,169.31276282069888
2003-04-21,169.6567256343806
2003-04-22,168.46026679628235
2003-04-23,167.45322120860584
2003-04-24,165.18426775710887
2003-04-25,164.08416407967295
2003-04-28,163.53170145230692
2003-04-29,165.97820934535508
2003-04-30,167.7603315546015
2003-05-01,167.8108950075488
2003-05-02,167.09031583857532
2003-05-05,169.07236616603828
2003-05-06,169.97530641118152
2003-05-07,171.07189193740547
2003-05-08,170.20591641727086
2003-05-09,170.14240981950098
2003-05-12,171.70276686330507
2003-05-13,172.07148416878985
2003-05-14,171.937759651755
2003-05-15,172.04590824079418
2003-05-16,171.58343432770496
2003-05-19,170.79687452843513
2003-05-20,171.6161787877918
2003-05-21,172.63779611023008
2003-05-22,173.22892628903824
2003-05-23,176.35602174583718
2003-05-26,178.36199174335073
2003-05-27,177.7940921724697
2003-05-28,181.21678434832634
2003-05-29,182.65315882699383
2003-05-30,182.7313907887388
2003-06-02,183.87175557928148
2003-06-03,184.30186368900345
2003-06-04,185.79323680592148
2003-06-05,188.38094625792223
2003-06-06,187.7875868676908
2003-06-09,188.7450723368337
2003-06-10,188.53349542277738
2003-06-11,189.36189956202418
2003-06-12,190.13500920793723
2003-06-13,190.92912638941323
2003-06-16,190.1081279204168
2003-06-17,192.82306535378862
2003-06-18,191.9856660137919
2003-06-19,193.16002970007918
2003-06-20,193.05771492127056
2003-06-23,193.64417543820315
2003-06-24,190.61501465557927
2003-06-25,191.8998182087549
2003-06-26,191.6608168756557
2003-06-27,193.60274576813578
2003-06-30,193.90451542001958
2003-07-01,194.6599150668168
2003-07-02,198.12923905360105
2003-07-03,203.21310171564448
2003-07-04,203.17881324332853
2003-07-07,204.16009295788837
2003-07-08,205.2652134737376
2003-07-09,203.23178091212003
2003-07-10,201.79171871102486
2003-07-11,202.68516274485972
2003-07-14,203.4578207164849
2003-07-15,206.08737963170043
2003-07-16,205.13102166772458
2003-07-17,202.39742866680749
2003-07-18,202.2557977125135
2003-07-21,202.4657339016653
2003-07-22,200.1357203414598
2003-07-23,198.0694033126246
2003-07-24,197.09339856737725
2003-07-25,198.16456111585234
2003-07-28,196.86065639576557
2003-07-29,196.15666990474773
2003-07-30,197.6202740385586
2003-07-31,198.59191631805186
2003-08-01,199.3567537494735
2003-08-04,198.91369502079434
2003-08-05,196.47445370850053
2003-08-06,195.77663766501226
2003-08-07,197.8105227850927
2003-08-08,198.59651913479297
2003-08-11,200.6901375041571
2003-08-12,200.3363981922897
2003-08-13,202.79765499378956
2003-08-14,202.8023415170857
2003-08-15,203.40927031034306
2003-08-18,203.28889897502006
2003-08-19,204.9743946961056
2003-08-20,204.53197961226857
2003-08-21,207.20550058174126
2003-08-22,208.27278309004146
2003-08-25,207.24509343211002
2003-08-26,206.11615272098987
2003-08-27,206.7853835444402
2003-08-28,207.4573944738318
2003-08-29,206.7211364540839
2003-09-01,208.01255450604992
2003-09-02,207.24325828398585
2003-09-03,209.04935242803018
2003-09-04,211.80566730000544
2003-09-05,214.7175723848528
2003-09-08,214.74859391976344
2003-09-09,213.2980159782008
2003-09-10,211.46555805075627
2003-09-11,211.01866228851335
2003-09-12,212.33302677425482
2003-09-15,212.3224169917662
2003-09-16,213.2489793653017
2003-09-17,213.71960146863003
2003-09-18,212.74620255618228
2003-09-19,214.2311270767532
2003-09-22,213.33210725668863
2003-09-23,213.42840356597645
2003-09-24,218.14282277115626
2003-09-25,216.81395985814547
2003-09-26,217.20546085241745
2003-09-29,216.61693564466506
2003-09-30,215.92064791352996
2003-10-01,216.88221254253634
2003-10-02,217.56999553716895
2003-10-03,217.85639372920343
2003-10-06,215.95617301524464
2003-10-07,217.45301600430795
2003-10-08,221.22709164502692
2003-10-09,227.31450219964938
2003-10-10,231.18027925209006
2003-10-13,230.66082193930345
2003-10-14,226.20924130418402
2003-10-15,227.38745309812285
2003-10-16,228.82554040214143
2003-10-17,228.29579882976407
2003-10-20,228.88418489347515
2003-10-21,229.70168132882532
2003-10-22,233.87879603110804
2003-10-23,232.62473063679013
2003-10-24,232.43602601854175
2003-10-27,231.70316471632017
2003-10-28,231.8864242512853
2003-10-29,233.15032383121115
2003-10-30,234.392074433904
2003-10-31,235.95090590336534
2003-11-03,237.13156749464733
2003-11-04,239.77195310057155
2003-11-05,241.15370057787285
2003-11-06,239.18668139685826
2003-11-07,237.61496696753167
2003-11-10,235.03548950062012
2003-11-11,232.58228604728328
2003-11-12,231.31303596926637
2003-11-13,231.1116918372654
2003-11-14,231.84808220120044
2003-11-17,228.70945400446226
2003-11-18,228.15904526569594
2003-11-19,223.1354310067789
2003-11-20,224.29005536012676
2003-11-21,226.56857024061333
2003-11-24,226.4568144084632
2003-11-25,227.07437723834306
2003-11-26,229.7585403612121
2003-11-27,229.0786919553011
2003-11-28,230.78714146778498
2003-12-01,232.96799714487884
2003-12-02,234.36180124092104
2003-12-03,235.41487450808933
2003-12-04,234.0919267449759
2003-12-05,232.97104163611814
2003-12-08,233.5695116002218
2003-12-09,234.74997888094632
2003-12-10,235.7144507957673
2003-12-11,238.76246708561004
2003-12-12,239.5095112599913
2003-12-15,241.10884408095654
2003-12-16,239.70864613601108
2003-12-17,237.75783255059272
2003-12-18,238.0740851772724
2003-12-19,240.65973963274956
2003-12-22,242.41289402915075
2003-12-23,243.78625948223845
2003-12-24,245.39074794764136
2003-12-25,247.61164137388764
2003-12-26,249.12312686089595
2003-12-29,253.48378132567197
2003-12-30,255.45999393081541
2003-12-31,257.1662207869892
2004-01-01,257.1662207869892
2004-01-02,257.526775073265
2004-01-05,263.55210802431276
2004-01-06,260.75891663960226
2004-01-07,259.5543867999139
2004-01-08,264.7671030123486
2004-01-09,270.16823849225506
2004-01-12,270.6723330895122
2004-01-13,269.08664235621353
2004-01-14,268.5737667589423
2004-01-15,265.56958816128736
2004-01-16,267.41704170434247
2004-01-19,267.4280597768556
2004-01-20,268.5601389426457
2004-01-21,268.87764689730017
2004-01-22,267.80615163130227
2004-01-23,268.338958616158
2004-01-26,264.5726363174244
2004-01-27,265.85656550270886
2004-01-28,263.4520507509399
2004-01-29,260.3249108877915
2004-01-30,259.72795142128075
2004-02-02,256.39517309556146
2004-02-03,257.85555996423335
2004-02-04,257.13555629739346
2004-02-05,259.2072242390614
2004-02-06,260.4402864968025
2004-02-09,263.24553173043705
2004-02-10,263.84084276711025
2004-02-11,266.4745812037767
2004-02-12,267.5869199484064
2004-02-13,268.33814391949716
2004-02-16,267.61691360944013
2004-02-17,271.09645114303356
2004-02-18,272.9408844110539
2004-02-19,271.43604105800347
2004-02-20,271.7132635338009
2004-02-23,271.52799947982294
2004-02-24,272.00044956039136
2004-02-25,269.94297506001794
2004-02-26,270.73762212906615
2004-02-27,270.45745711165745
2004-03-01,270.60807404028884
2004-03-02,272.63440021452533
2004-03-03,268.6686728563991
2004-03-04,269.8829759011631
2004-03-05,270.66274800370246
2004-03-08,270.08666645135963
2004-03-09,270.7273466533469
2004-03-10,268.10889946003937
2004-03-11,266.695313424681
2004-03-12,265.72222248384463
2004-03-15,263.5966981486853
2004-03-16,261.72723918831537
2004-03-17,264.8218864868539
2004-03-18,268.9222126404956
2004-03-19,269.15300301283855
2004-03-22,269.6615496895012
2004-03-23,266.85142441662754
2004-03-24,265.90490492883947
2004-03-25,263.00054485768044
2004-03-26,263.48860883078777
2004-03-29,261.66410169163754
2004-03-30,264.29438659229805
2004-03-31,265.80935801400307
2004-04-01,267.1693422947021
2004-04-02,271.0287248225891
2004-04-05,273.5393561966036
2004-04-06,274.8813399266925
2004-04-07,274.6000125976908
2004-04-08,273.83905447064154
2004-04-09,273.41455319191493
2004-04-12,273.1191528966044
2004-04-13,273.4023901769071
2004-04-14,271.08754533898747
2004-04-15,269.5008785649827
2004-04-16,272.08941208539267
2004-04-19,271.3897304121111
2004-04-20,275.3312167658971
2004-04-21,274.96132859148076
2004-04-22,273.8438394299182
2004-04-23,275.2893444736755
2004-04-26,272.013669494816
2004-04-27,273.5721232766296
2004-04-28,271.61389208419774
2004-04-29,264.6324495876601
2004-04-30,260.48734706801724
2004-05-03,260.6867914431242
2004-05-04,260.916164988086
2004-05-05,261.2873790290217
2004-05-06,258.09415717329995
2004-05-07,256.33079801961725
2004-05-10,245.62695281489292
2004-05-11,245.9651886871976
2004-05-12,250.21877517270582
2004-05-13,245.28515256559172
2004-05-14,242.35484280215246
2004-05-17,233.84030154908703
2004-05-18,234.79007845919054
2004-05-19,242.6926025939903
2004-05-20,240.13865199455245
2004-05-21,243.61376256079484
2004-05-24,243.68234071633665
2004-05-25,241.13143664701565
2004-05-26,242.59200066576417
2004-05-27,247.64677095337532
2004-05-28,248.77511763328945
2004-05-31,249.0154578372985
2004-06-01,247.89418842933642
2004-06-02,246.02352153857794
2004-06-03,243.72671038833337
2004-06-04,242.41223141204563
2004-06-07,245.1509219724093
2004-06-08,244.82947638547347
2004-06-09,244.7156803300405
2004-06-10,244.586956229292
2004-06-11,244.1149533609727
2004-06-14,242.67618758468092
2004-06-15,242.31454255048817
2004-06-16,244.36112607397035
2004-06-17,244.43897585284788
2004-06-18,243.9153861936961
2004-06-21,245.04702192227865
2004-06-22,243.8652517763891
2004-06-23,245.3516716699904
2004-06-24,248.73048327065277
2004-06-25,250.14243463652735
2004-06-28,251.0117849414706
2004-06-29,250.87813306575617
2004-06-30,251.2309387904812
2004-07-01,253.0060817193215
2004-07-02,255.8337467641898
2004-07-05,259.0282929099815
2004-07-06,263.9507852005616
2004-07-07,264.9518621094379
2004-07-08,262.18758546721773
2004-07-09,263.6547846656226
2004-07-12,263.0053045720828
2004-07-13,261.98330545571645
2004-07-14,258.36463618487124
2004-07-15,256.625130187256
2004-07-16,258.5547220852009
2004-07-19,257.9944936927108
2004-07-20,257.8983959980675
2004-07-21,259.8489802554288
2004-07-22,258.9067151251158
2004-07-23,258.21125158366334
2004-07-26,254.93407691509847
2004-07-27,254.90823078891734
2004-07-28,255.26039663649402
2004-07-29,253.8739469925369
2004-07-30,254.6911430893831
2004-08-02,252.88868802131276
2004-08-03,252.28925863858927
2004-08-04,250.7931441405012
2004-08-05,250.98631217080364
2004-08-06,249.3275415695451
2004-08-09,248.29217669750716
2004-08-10,249.04021385289664
2004-08-11,248.15655490448725
2004-08-12,247.70724831719681
2004-08-13,246.09231762857758
2004-08-16,245.5515984880278
2004-08-17,246.1876125297045
2004-08-18,246.77569113697712
2004-08-19,247.2286571382453
2004-08-20,246.41202375606724
2004-08-23,245.9228091780853
2004-08-24,244.7968799637705
2004-08-25,245.54539143998
2004-08-26,248.36026218101136
2004-08-27,250.51167119470034
2004-08-30,250.58110861085078
2004-08-31,252.33824385436418
2004-09-01,254.7202133853737
2004-09-02,257.52355137236543
2004-09-03,258.4610163220425
2004-09-06,258.082816882122
2004-09-07,258.69430119288376
2004-09-08,260.4480596320206
2004-09-09,260.6627561283737
2004-09-10,262.42985995435896
2004-09-13,264.82726352757777
2004-09-14,267.39796090482866
2004-09-15,268.37668503332713
2004-09-16,269.46288115252946
2004-09-17,270.31932417478737
2004-09-20,271.6135253761655
2004-09-21,271.7041466958744
2004-09-22,268.79852590974855
2004-09-23,266.30791456994626
2004-09-24,268.1457816628961
2004-09-27,265.1517623822581
2004-09-28,262.52779501850483
2004-09-29,263.2163859246938
2004-09-30,266.46035216300015
2004-10-01,270.10453729226003
2004-10-04,276.5797519492449
2004-10-05,275.8346139860348
2004-10-06,273.9139713003921
2004-10-07,274.41871464609795
2004-10-08,274.586465836745
2004-10-11,274.1769859675807
2004-10-12,270.6210280189622
2004-10-13,272.15542618422313
2004-10-14,269.51094484606153
2004-10-15,269.87847830633854
2004-10-18,269.647655883282
2004-10-19,272.06149960023504
2004-10-20,269.7465609695242
2004-10-21,268.9666397634412
2004-10-22,272.161607991898
2004-10-25,271.7832712932964
2004-10-26,269.8566156006087
2004-10-27,267.5948643751592
2004-10-28,268.61204457438646
2004-10-29,271.3756451681078
2004-11-01,271.4349416227612
2004-11-02,275.2091566151348
2004-11-03,277.3708116318201
2004-11-04,276.0363549046608
2004-11-05,276.4846775322609
2004-11-08,276.7776912160755
2004-11-09,278.4573621496544
2004-11-10,278.8564841464324
2004-11-11,279.5299157642605
2004-11-12,282.89619926096356
2004-11-15,284.01583424141705
2004-11-16,283.8440644500492
2004-11-17,286.9348383100726
2004-11-18,288.40646287587396
2004-11-19,288.56421122106366
2004-11-22,288.0549264233401
2004-11-23,292.2839456572959
2004-11-24,292.9620853641657
2004-11-25,291.91573523516547
2004-11-26,292.3084965922328
2004-11-29,294.4688014503715
2004-11-30,296.62316494268913
2004-12-01,296.5749106004308
2004-12-02,299.6098574823361
2004-12-03,298.40836597160745
2004-12-06,297.9595635211202
2004-12-07,296.23584810652426
2004-12-08,292.25127550128883
2004-12-09,289.9169449287537
2004-12-10,287.4932637587381
2004-12-13,287.2546528023506
2004-12-14,286.4793659343922
2004-12-15,291.8429317508769
2004-12-16,294.2712758997803
2004-12-17,297.02204935621063
2004-12-20,298.4866452101553
2004-12-21,297.5354629503992
2004-12-22,297.7510249821253
2004-12-23,298.47957173470115
2004-12-24,298.4413783405641
2004-12-27,298.0102242215576
2004-12-28,297.65226987058713
2004-12-29,298.3243685191371
2004-12-30,298.9655438611553
2004-12-31,299.04763166404183
2005-01-03,299.0174972661212
2005-01-04,302.559324944958
2005-01-05,302.9101449465595
2005-01-06,304.97751715368776
2005-01-07,306.45079980508194
2005-01-10,305.05071031704466
2005-01-11,305.86665354428754
2005-01-12,307.05005511273123
2005-01-13,309.6882705410015
2005-01-14,310.08620996616236
2005-01-17,313.4261862697621
2005-01-18,313.0329765533866
2005-01-19,313.3643212476256
2005-01-20,313.5575271629686
2005-01-21,312.45771469713725
2005-01-24,310.7702601465866
2005-01-25,310.27924785136486
2005-01-26,311.7936974334059
2005-01-27,310.96280304461027
2005-01-28,311.3408300670821
2005-01-31,310.66446474760676
2005-02-01,311.1196442982359
2005-02-02,312.55864850328163
2005-02-03,313.0743860325098
2005-02-04,312.59791363385574
2005-02-07,314.2725314402527
2005-02-08,313.53313403334437
2005-02-09,313.5902795137537
2005-02-10,313.99561863522325
2005-02-11,313.54910357946517
2005-02-14,315.6930254906441
2005-02-15,318.0282531705782
2005-02-16,317.3231228892355
2005-02-17,316.3323799802088
2005-02-18,317.16060194927627
2005-02-21,314.7028953346241
2005-02-22,316.98923524620574
2005-02-23,316.58848783360565
2005-02-24,318.50706242210856
2005-02-25,317.32491858651923
2005-02-28,317.9243364948848
2005-03-01,316.60480374221936
2005-03-02,311.58957042690173
2005-03-03,311.74177703113946
2005-03-04,312.8594278041132
2005-03-07,316.13206320546834
2005-03-08,315.5643126679777
2005-03-09,316.89929210207964
2005-03-10,314.4706707793521
2005-03-11,313.66028552468885
2005-03-14,312.7170111135491
2005-03-15,311.7819693362936
2005-03-16,315.13505370532437
2005-03-17,315.1196280464854
2005-03-18,314.47034794845285
2005-03-21,311.9026442179334
2005-03-22,309.7127599931706
2005-03-23,308.5256157151413
2005-03-24,305.6105213976237
2005-03-25,305.7764726264479
2005-03-28,303.64587233066567
2005-03-29,299.965760997745
2005-03-30,298.9919897867611
2005-03-31,300.7382093664694
2005-04-01,304.58930947573526
2005-04-04,301.8014680937127
2005-04-05,301.05086162737024
2005-04-06,299.9200767051134
2005-04-07,299.98192799247903
2005-04-08,300.2476045493518
2005-04-11,302.7865194207354
2005-04-12,303.3624473563471
2005-04-13,305.2037096831771
2005-04-14,303.95549931062055
2005-04-15,302.68621677693915
2005-04-18,296.03313818841133
2005-04-19,296.6829153741152
2005-04-20,299.1728820636564
2005-04-21,296.28922674656127
2005-04-22,297.9830507825214
2005-04-25,293.3309108504871
2005-04-26,293.73287243616585
2005-04-27,294.95200564802275
2005-04-28,294.22833632448504
2005-04-29,295.2775538359103
2005-05-02,295.16083139117205
2005-05-03,298.4359612035149
2005-05-04,302.59166006130795
2005-05-05,303.32563011538
2005-05-06,306.64728949347665
2005-05-09,307.2079442874341
2005-05-10,306.0520974134498
2005-05-11,304.44928402511067
2005-05-12,303.34951805948316
2005-05-13,301.7701569421225
2005-05-16,299.0884529024365
2005-05-17,298.415070174031
2005-05-18,297.85085034860623
2005-05-19,299.99400611134956
2005-05-20,298.2744504126698
2005-05-23,297.8543474101579
2005-05-24,297.3774865346883
2005-05-25,294.8308946045822
2005-05-26,293.86383453541475
2005-05-27,294.7991127440966
2005-05-30,296.42135216702064
2005-05-31,295.8906895187003
2005-06-01,295.6062896065017
2005-06-02,297.72405964253755
2005-06-03,298.80271993952334
2005-06-06,301.3507696053221
2005-06-07,301.50189118501766
2005-06-08,301.29209294178565
2005-06-09,299.1110135351514
2005-06-10,301.56926539109816
2005-06-13,301.2066542962129
2005-06-14,302.9332452004826
2005-06-15,306.37134197846393
2005-06-16,306.1355765579868
2005-06-17,307.1613029099167
2005-06-20,306.5325073242389
2005-06-21,306.10343234374886
2005-06-22,307.0870751459312
2005-06-23,308.0510081617482
2005-06-24,306.95470762812386
2005-06-27,304.2299569603797
2005-06-28,304.7641820784678
2005-06-29,303.56843828659737
2005-06-30,301.1039051287152
2005-07-01,302.93556496406944
2005-07-04,301.99743290047763
2005-07-05,299.9853142399143
2005-07-06,300.16740391278915
2005-07-07,297.68820998813834
2005-07-08,297.53714420305056
2005-07-11,299.9232067979747
2005-07-12,302.9684414781227
2005-07-13,303.59297521379955
2005-07-14,305.7033106315271
2005-07-15,304.4146180643633
2005-07-18,303.64210074496157
2005-07-19,303.0820690700696
2005-07-20,305.353255846475
2005-07-21,307.9025710046304
2005-07-22,312.7153619776031
2005-07-25,315.4444327412499
2005-07-26,314.5520978555535
2005-07-27,314.09849611906066
2005-07-28,315.7502153306606
2005-07-29,317.51011410130144
2005-08-01,317.648113781142
2005-08-02,321.1615306306016
2005-08-03,323.32207960990803
2005-08-04,320.9856080577194
2005-08-05,319.72571299052333
2005-08-08,319.3134776137844
2005-08-09,318.5832103804136
2005-08-10,320.60585253252856
2005-08-11,318.37575988492836
2005-08-12,317.6477343014162
2005-08-15,312.32686697910924
2005-08-16,309.31061744192215
2005-08-17,308.6278379429674
2005-08-18,307.96401988418194
2005-08-19,308.44773457464174
2005-08-22,309.4791654823334
2005-08-23,308.34465657920686
2005-08-24,306.40515184146005
2005-08-25,305.82504427047076
2005-08-26,305.86157747937085
2005-08-29,298.66667023837357
2005-08-30,303.4343571060023
2005-08-31,305.4919019076406
2005-09-01,307.3947218432953
2005-09-02,307.01399072365433
2005-09-05,306.8144596085152
2005-09-06,306.2304929541851
2005-09-07,308.41456217111033
2005-09-08,311.0706551315155
2005-09-09,312.86334803760684
2005-09-12,313.9227672072251
2005-09-13,311.3526985869797
2005-09-14,310.63897107121113
2005-09-15,309.228133688192
2005-09-16,309.2145272099707
2005-09-19,310.70392098463213
2005-09-20,311.708006458369
2005-09-21,311.0065828937843
2005-09-22,309.8037676600047
2005-09-23,308.7847377907865
2005-09-26,310.7101967859035
2005-09-27,311.6135749442126
2005-09-28,309.8836217446452
2005-09-29,311.02274158696196
2005-09-30,314.2060605874603
2005-10-03,312.38482511274464
2005-10-04,313.4347552715021
2005-10-05,315.8297192897678
2005-10-06,313.34952502743846
2005-10-07,312.80928604229916
2005-10-10,313.57652529900435
2005-10-11,313.29939539315086
2005-10-12,312.4349031527671
2005-10-13,310.8765284387115
2005-10-14,310.5831717173545
2005-10-17,309.41331687605725
2005-10-18,309.76503656314543
2005-10-19,304.9154320328126
2005-10-20,304.4261075211986
2005-10-21,304.71036974192555
2005-10-24,303.77902754146294
2005-10-25,302.3575760588878
2005-10-26,303.7977931110985
2005-10-27,304.01631244588447
2005-10-28,303.39188030165957
2005-10-31,304.07664812457676
2005-11-01,306.0317456033101
2005-11-02,308.29334972795743
2005-11-03,309.67551835123214
2005-11-04,309.3014434127858
2005-11-07,308.95639188614086
2005-11-08,307.2125920974958
2005-11-09,307.43327608456786
2005-11-10,305.80970459207464
2005-11-11,304.28391501843157
2005-11-14,302.477763937746
2005-11-15,301.5244011940322
2005-11-16,301.39423682536807
2005-11-17,301.29742331843374
2005-11-18,305.2504931640009
2005-11-21,306.9452543531021
2005-11-22,307.1203207188027
2005-11-23,306.2912892121188
2005-11-24,307.4788813788983
2005-11-25,307.40862453930623
2005-11-28,307.08301637672616
2005-11-29,307.3768912251608
2005-11-30,307.530763728468
2005-12-01,305.035767148357
2005-12-02,306.4987197605121
2005-12-05,306.90464925114435
2005-12-06,309.72615289369656
2005-12-07,316.2157554184143
2005-12-08,317.99220590297847
2005-12-09,320.0574186702511
2005-12-12,320.00896926695157
2005-12-13,320.5406170898265
2005-12-14,320.5835355024247
2005-12-15,317.8629504724447
2005-12-16,315.85540459791
2005-12-19,317.8367504969924
2005-12-20,319.5312356284227
2005-12-21,319.332481295042
2005-12-22,319.864756169848
2005-12-23,319.692024069606
2005-12-26,320.16189133909495
2005-12-27,321.2455058560006
2005-12-28,320.63069818323555
2005-12-29,322.23982378661077
2005-12-30,322.6016082646738
2006-01-02,323.28175758174245
2006-01-03,326.9303437850099
2006-01-04,334.4186095347989
2006-01-05,336.9157130827305
2006-01-06,340.13806788855624
2006-01-09,345.8858390571769
2006-01-10,345.3187255819817
2006-01-11,346.22719281149125
2006-01-12,346.56722421559795
2006-01-13,345.2109140091422
2006-01-16,341.0513056806107
2006-01-17,340.2052452957829
2006-01-18,335.65231560060244
2006-01-19,341.0269571463865
2006-01-20,341.4365721045806
2006-01-23,339.5975051394204
2006-01-24,339.88689265671997
2006-01-25,346.50509274559647
2006-01-26,346.8381836125081
2006-01-27,346.9163439135311
2006-01-30,346.3727175832513
2006-01-31,348.23183826337913
2006-02-01,348.6464915387765
2006-02-02,346.08579449368244
2006-02-03,349.0025981398584
2006-02-06,350.55596932800853
2006-02-07,349.8863218530755
2006-02-08,344.3332826501236
2006-02-09,346.7808489767667
2006-02-10,348.26834000124705
2006-02-13,348.5634858918538
2006-02-14,345.25915443191445
2006-02-15,345.3275130063336
2006-02-16,346.75405350010635
2006-02-17,348.15548805102185
2006-02-20,348.23577631473785
2006-02-21,345.1125730350138
2006-02-22,343.8516768818718
2006-02-23,346.08044846553224
2006-02-24,345.47342430894116
2006-02-27,350.8031231629289
2006-02-28,350.7036081963266
2006-03-01,352.14481465677204
2006-03-02,354.67337557006624
2006-03-03,354.69425952453133
2006-03-06,353.97296314581985
2006-03-07,349.5407690065554
2006-03-08,344.23884367177493
2006-03-09,347.46929848788255
2006-03-10,348.87304183065976
2006-03-13,349.49552298500925
2006-03-14,351.1167513630068
2006-03-15,352.590046485276
2006-03-16,355.3354221385145
2006-03-17,358.61677594001185
2006-03-20,360.94451507290836
2006-03-21,360.3931592488847
2006-03-22,356.55281090346597
2006-03-23,358.58748082843533
2006-03-24,359.46652373587153
2006-03-27,361.0003050751333
2006-03-28,361.7905839399412
2006-03-29,359.98973979997993
2006-03-30,360.36335869697405
2006-03-31,361.647949164045
2006-04-03,364.20088094136395
2006-04-04,367.42701952079756
2006-04-05,375.54812752015545
2006-04-06,376.1960947174451
2006-04-07,378.00447045956525
2006-04-10,375.68677924398645
2006-04-11,375.2057109342078
2006-04-12,375.0996053660926
2006-04-13,374.74286968717627
2006-04-14,375.0673213701342
2006-04-17,376.582059961796
2006-04-18,379.94432219472657
2006-04-19,385.7254783199902
2006-04-20,388.42239413012777
2006-04-21,387.96696445607677
2006-04-24,386.5883143676151
2006-04-25,386.91349694796065
2006-04-26,390.90996500248195
2006-04-27,391.00102421937504
2006-04-28,388.7889376321274
2006-05-01,390.32030653229
2006-05-02,391.3203424024059
2006-05-03,394.4760303309336
2006-05-04,392.68656232584505
2006-05-05,395.56074255091295
2006-05-08,403.66540763156434
2006-05-09,406.40302422400833
2006-05-10,407.34375707915245
2006-05-11,406.6335560387789
2006-05-12,403.1279267217216
2006-05-15,386.3284851600324
2006-05-16,385.3969427049338
2006-05-17,389.58740662505073
