Date,PACIFIC ex JAPAN SMALL VALUE
2011-09-23,691.2974255339072
2011-09-26,671.3174394125941
2011-09-27,694.2423101144008
2011-09-28,697.0494196478637
2011-09-29,687.040749107262
2011-09-30,690.1723862248093
2011-10-03,669.4335688908174
2011-10-04,654.6317817684705
2011-10-05,668.3965419748383
2011-10-06,684.6954813989908
2011-10-07,702.6742065251765
2011-10-10,705.4755052167417
2011-10-11,715.8736285055704
2011-10-12,721.1282021947022
2011-10-13,732.7676177844395
2011-10-14,728.9763410996104
2011-10-17,743.9420588971409
2011-10-18,726.00861350202
2011-10-19,733.3166863321851
2011-10-20,724.6719104393175
2011-10-21,723.7635500798868
2011-10-24,744.9781214911268
2011-10-25,741.0925847545795
2011-10-26,739.8817029973669
2011-10-27,759.4829819822257
2011-10-28,766.5663109842224
2011-10-31,765.9240142755501
2011-11-01,751.6639632743044
2011-11-02,746.0955586308667
2011-11-03,745.3149925827657
2011-11-04,758.83009665451
2011-11-07,758.8356809448916
2011-11-08,756.4313928586408
2011-11-09,768.5471114359432
2011-11-10,748.2148707764145
2011-11-11,757.1546643014703
2011-11-14,765.8153917427013
2011-11-15,765.6845325811761
2011-11-16,757.6030598679451
2011-11-17,755.8536984624776
2011-11-18,745.1909819167038
2011-11-21,733.1120272971921
2011-11-22,729.2305565651161
2011-11-23,721.8814351484464
2011-11-24,719.492851125583
2011-11-25,716.5605711420983
2011-11-28,727.891101735511
2011-11-29,738.6799425648954
2011-11-30,744.3529063223548
2011-12-01,755.7955813430733
2011-12-02,763.7188675988384
2011-12-05,769.2181382358865
2011-12-06,762.4444436943978
2011-12-07,769.4738414183317
2011-12-08,766.276923062506
2011-12-09,750.1364372386898
2011-12-12,756.2476147992087
2011-12-13,755.7830915378792
2011-12-14,753.4720295959244
2011-12-15,745.7184118863606
2011-12-16,753.3461671398883
2011-12-19,731.5760507793386
2011-12-20,733.5925053973692
2011-12-21,745.394524980281
2011-12-22,740.2853866215333
2011-12-23,750.9631627659728
2011-12-26,750.9631627659728
2011-12-27,749.4519596210829
2011-12-28,748.0076435051707
2011-12-29,745.9938328984335
2011-12-30,750.5105789599808
2012-01-02,750.5105789599808
2012-01-03,762.2766645971246
2012-01-04,774.589302945832
2012-01-05,774.4053654674484
2012-01-06,775.0772209024657
2012-01-09,772.4049242708571
2012-01-10,781.603920327368
2012-01-11,791.9725514988633
2012-01-12,787.2306879789141
2012-01-13,798.9078923735547
2012-01-16,794.2918797256482
2012-01-17,808.1262042492712
2012-01-18,802.5645212450869
2012-01-19,803.5992444317004
2012-01-20,810.4245105905388
2012-01-23,807.3045005110275
2012-01-24,804.4002093603156
2012-01-25,808.6585980886819
2012-01-26,809.8296517326496
2012-01-27,815.4743258987406
2012-01-30,811.491534812355
2012-01-31,817.13722983358
2012-02-01,813.081139534831
2012-02-02,824.5281837166281
2012-02-03,831.4033824792692
2012-02-06,838.5851743803141
2012-02-07,831.5490023751493
2012-02-08,839.3458802110144
2012-02-09,841.7707857481391
2012-02-10,837.4253245687274
2012-02-13,843.3829595844228
2012-02-14,837.9703805595192
2012-02-15,849.210339531624
2012-02-16,842.8602041241553
2012-02-17,845.1441959028338
2012-02-20,849.0887459146824
2012-02-21,852.6344726502605
2012-02-22,851.4039506775165
2012-02-23,852.3038866757607
2012-02-24,848.5367637698151
2012-02-27,850.158531717211
2012-02-28,854.0615766973716
2012-02-29,864.3048608068797
2012-03-01,863.7112384089712
2012-03-02,876.4034400014388
2012-03-05,868.2110749742702
2012-03-06,856.3296352251854
2012-03-07,844.9754962501595
2012-03-08,847.7457556319056
2012-03-09,865.9483696364489
2012-03-12,854.4607653020817
2012-03-13,870.7736510417155
2012-03-14,876.4639376794815
2012-03-15,877.0596405742949
2012-03-16,873.5409448632486
2012-03-19,872.1975509478751
2012-03-20,859.6553032597839
2012-03-21,858.2597001074575
2012-03-22,853.4013674311738
2012-03-23,851.8339432835626
2012-03-26,853.512330001335
2012-03-27,856.8698262775804
2012-03-28,856.0563037403181
2012-03-29,848.787287932372
2012-03-30,851.7994749686387
2012-04-02,855.8823469076508
2012-04-03,854.650402511033
2012-04-04,858.9907747646273
2012-04-05,861.6614311253717
2012-04-06,861.6614311253717
2012-04-09,860.3694125262228
2012-04-10,850.6210335353221
2012-04-11,842.4137072738367
2012-04-12,852.5132211771015
2012-04-13,863.6983505888901
2012-04-16,859.3753292483955
2012-04-17,854.9123283187552
2012-04-18,867.7674128707408
2012-04-19,866.1171274098419
2012-04-20,864.1375288792216
2012-04-23,861.9188622269373
2012-04-24,856.6314534736003
2012-04-25,859.160846091235
2012-04-26,861.1777374398533
2012-04-27,860.5662303603644
2012-04-30,867.2445162730208
2012-05-01,869.140671425555
2012-05-02,876.3069353717733
2012-05-03,866.4371960821928
2012-05-04,855.931472687683
2012-05-07,840.069175631572
2012-05-08,843.041519757397
2012-05-09,832.2590197188239
2012-05-10,839.6504112368734
2012-05-11,837.6396712522094
2012-05-14,835.3462717946963
2012-05-15,833.0027220657659
2012-05-16,811.9834136732286
2012-05-17,817.2863408554882
2012-05-18,793.0839651436536
2012-05-21,792.1990554870575
2012-05-22,808.5171529970524
2012-05-23,799.1264174359193
2012-05-24,798.1970734245353
2012-05-25,800.2400764217557
2012-05-28,806.4567059493444
2012-05-29,816.3925471776205
2012-05-30,815.3724367745526
2012-05-31,817.3102064116148
2012-06-01,806.3772600222137
2012-06-04,780.6109558029317
2012-06-05,792.4380439346156
2012-06-06,805.8895705289548
2012-06-07,808.7013707269501
2012-06-08,802.5453112059482
2012-06-11,806.6966948645139
2012-06-12,809.3066973803724
2012-06-13,804.6626086834269
2012-06-14,797.3207971546138
2012-06-15,805.0896415102096
2012-06-18,820.0996307852969
2012-06-19,814.8583085757571
2012-06-20,815.3169006727368
2012-06-21,811.5599853400226
2012-06-22,805.2653659262425
2012-06-25,800.7354315993157
2012-06-26,799.2067665764107
2012-06-27,805.6690216785864
2012-06-28,804.0200571778089
2012-06-29,811.4552608247474
2012-07-02,824.5397569362077
2012-07-03,827.8437251948446
2012-07-04,842.5843235623319
2012-07-05,851.4159791990567
2012-07-06,851.6712605662225
2012-07-09,842.0182496702931
2012-07-10,842.4343856838042
2012-07-11,843.675199221091
2012-07-12,836.6293513980584
2012-07-13,843.3471289273101
2012-07-16,847.4443596710131
2012-07-17,851.8672827220487
2012-07-18,850.6623925418085
2012-07-19,865.1084196906158
2012-07-20,871.7257177770845
2012-07-23,854.2064754058952
2012-07-24,855.4823701200258
2012-07-25,850.1570535999565
2012-07-26,850.7987981143057
2012-07-27,856.6485776431145
2012-07-30,874.5256778371142
2012-07-31,875.1476565691803
2012-08-01,875.858067721248
2012-08-02,887.1806710169161
2012-08-03,871.8226172917462
2012-08-06,878.1297553718914
2012-08-07,880.3304861311747
2012-08-08,884.2009661853614
2012-08-09,889.1011008974242
2012-08-10,887.3305859920935
2012-08-13,884.2974117329337
2012-08-14,888.0402212939433
2012-08-15,891.2815010225171
2012-08-16,890.4071427923282
2012-08-17,898.1157495516381
2012-08-20,898.2801221049526
2012-08-21,894.7925712709706
2012-08-22,889.5409957551149
2012-08-23,887.1839099004054
2012-08-24,884.7097719001051
2012-08-27,883.971156906384
2012-08-28,880.5572893671601
2012-08-29,881.5519271394069
2012-08-30,869.2026452521848
2012-08-31,860.11673361779
2012-09-03,860.6392780443157
2012-09-04,856.766807990088
2012-09-05,844.4026669327543
2012-09-06,856.6080922625724
2012-09-07,860.6853035631807
2012-09-10,861.6391016498427
2012-09-11,862.3597347272257
2012-09-12,865.1477371217244
2012-09-13,861.9090922597386
2012-09-14,866.669708217312
2012-09-17,861.2570876169335
2012-09-18,861.8801730965223
2012-09-19,864.0714447943574
2012-09-20,865.7233972268455
2012-09-21,868.5382231280264
2012-09-24,869.3264295357006
2012-09-25,868.5055695346713
2012-09-26,867.3225634644011
2012-09-27,872.418055838267
2012-09-28,874.4665457543811
2012-10-01,872.6263139503048
2012-10-02,873.7966307837329
2012-10-03,873.1600210157422
2012-10-04,873.8009080060141
2012-10-05,876.3596148934539
2012-10-08,876.5933106586514
2012-10-09,884.0338978663143
2012-10-10,881.7343442846247
2012-10-11,878.2382473584483
2012-10-12,876.3878227785846
2012-10-15,878.5555877517618
2012-10-16,876.8597074705124
2012-10-17,882.5852248292503
2012-10-18,887.7780615969577
2012-10-19,891.2864884064596
2012-10-22,884.1786583703927
2012-10-23,887.7166045849082
2012-10-24,886.7292151835396
2012-10-25,892.7032979998079
2012-10-26,887.4144316657986
2012-10-29,888.2387488736111
2012-10-30,881.7579912044661
2012-10-31,889.0735795400781
2012-11-01,886.2785327699031
2012-11-02,893.040429823996
2012-11-05,892.5501664754406
2012-11-06,894.7776786356311
2012-11-07,903.1563417831816
2012-11-08,898.3160001783577
2012-11-09,897.2054750291575
2012-11-12,897.8802076350931
2012-11-13,888.9173318941066
2012-11-14,886.5766200789901
2012-11-15,875.0086338374546
2012-11-16,880.0639934891128
2012-11-19,884.208829441584
2012-11-20,886.4216439147593
2012-11-21,881.3304927262822
2012-11-22,888.0619502042063
2012-11-23,887.0186415967511
2012-11-26,892.848685732146
2012-11-27,895.922507846164
2012-11-28,894.2320262658851
2012-11-29,894.9537299857966
2012-11-30,896.1633723370866
2012-12-03,889.9802949153031
2012-12-04,887.2660194364939
2012-12-05,891.7998212592466
2012-12-06,899.1280729565559
2012-12-07,908.3719503109487
2012-12-10,909.4785274098657
2012-12-11,912.6451672406662
2012-12-12,917.8535217837288
2012-12-13,915.460445239403
2012-12-14,911.8960668448282
2012-12-17,911.5322397375828
2012-12-18,912.3459038201754
2012-12-19,909.2087421447219
2012-12-20,911.5528819754866
2012-12-21,908.275234166752
2012-12-24,907.4615922770832
2012-12-25,907.4615922770832
2012-12-26,905.5075249502505
2012-12-27,910.5041839285824
2012-12-28,916.8380367432854
2012-12-31,917.1515609394503
2013-01-01,917.1515609394503
2013-01-02,933.3409264465183
2013-01-03,952.4561323324281
2013-01-04,948.8987410963551
2013-01-07,951.172022731395
2013-01-08,949.7151010636128
2013-01-09,959.2943021396651
2013-01-10,956.4661067453906
2013-01-11,945.685569307941
2013-01-14,947.4613790980496
2013-01-15,946.6984808047398
2013-01-16,956.3494029924437
2013-01-17,950.5741532505604
2013-01-18,955.6255998523134
2013-01-21,958.8062905686086
2013-01-22,963.7731443831598
2013-01-23,960.1277457230394
2013-01-24,951.8309005472647
2013-01-25,948.050252901682
2013-01-28,947.5486468511803
2013-01-29,956.5247868314165
2013-01-30,950.3222833741582
2013-01-31,947.2979659565723
2013-02-01,942.2896455454904
2013-02-04,952.8003912306425
2013-02-05,946.0595139304157
2013-02-06,950.5230296923547
2013-02-07,958.0938252243909
2013-02-08,965.4641153180504
2013-02-11,962.4489850655231
2013-02-12,963.5522260694676
2013-02-13,972.3192623300415
2013-02-14,986.6839390859012
2013-02-15,986.55582400368
2013-02-18,991.8193013928405
2013-02-19,991.8148656302338
2013-02-20,986.8229335008671
2013-02-21,976.9940487235237
2013-02-22,993.2438345280481
2013-02-25,994.2037983217363
2013-02-26,994.4090856950871
2013-02-27,994.7480902096661
2013-02-28,1009.1925605496541
2013-03-01,1010.2075295721867
2013-03-04,993.6910618282715
2013-03-05,1002.0979207301347
2013-03-06,1016.7402503796661
2013-03-07,1010.930802621711
2013-03-08,1019.9328529934198
2013-03-11,1023.4581521789568
2013-03-12,1019.3514563826224
2013-03-13,1014.5426766470861
2013-03-14,1014.5771755485428
2013-03-15,1017.5827682347797
2013-03-18,1010.2012477607303
2013-03-19,1016.7068146430393
2013-03-20,1014.7384056652837
2013-03-21,1023.442110046214
2013-03-22,1013.0223003963685
2013-03-25,1024.366648326736
2013-03-26,1031.331471632507
2013-03-27,1041.577905271538
2013-03-28,1030.586266015511
2013-03-29,1030.586266015511
2013-04-01,1029.5018149268121
2013-04-02,1034.9202438248196
2013-04-03,1032.0101501436616
2013-04-04,1016.4892613642392
2013-04-05,1000.8614011675644
2013-04-08,1002.9178247388826
2013-04-09,1018.824708698545
2013-04-10,1023.2604213077269
2013-04-11,1026.8030481175817
2013-04-12,1022.7277115677936
2013-04-15,1005.5194690351052
2013-04-16,996.0482728225855
2013-04-17,1005.233279308728
2013-04-18,987.7907994511903
2013-04-19,996.8848606207874
2013-04-22,1001.2490837885441
2013-04-23,1001.251398156871
2013-04-24,1014.2901697508025
2013-04-25,1019.6420179271754
2013-04-26,1014.8228551315588
2013-04-29,1015.4662989100931
2013-04-30,1014.0839339152195
2013-05-01,1003.7939521445333
2013-05-02,1002.1284135377045
2013-05-03,1003.854278718886
2013-05-06,1009.7616163644968
2013-05-07,1004.9210178891146
2013-05-08,1009.458217382423
2013-05-09,1020.2720190267361
2013-05-10,1016.6677674325488
2013-05-13,1012.6580495772082
2013-05-14,1008.1163163604733
2013-05-15,1007.6908770523912
2013-05-16,991.0241371254774
2013-05-17,992.9759064767086
2013-05-20,999.0542582485922
2013-05-21,985.8723425521515
2013-05-22,975.7727737161085
2013-05-23,955.6308831088089
2013-05-24,949.2827306570346
2013-05-27,943.0002740385731
2013-05-28,951.3863416413259
2013-05-29,942.9503819373144
2013-05-30,928.6491904575182
2013-05-31,930.7045069195073
2013-06-03,921.6198606307054
2013-06-04,919.4487961127526
2013-06-05,903.5214917500086
2013-06-06,885.5347323227292
2013-06-07,874.4273294382739
2013-06-10,872.1650584521914
2013-06-11,860.0705940564318
2013-06-12,855.5122181479245
2013-06-13,845.7971953063128
2013-06-14,858.6740545153885
2013-06-17,858.2267225675705
2013-06-18,851.5542559967026
2013-06-19,863.9009067673015
2013-06-20,836.748213962582
2013-06-21,834.3024704645579
2013-06-24,821.9339015015468
2013-06-25,820.3052338135234
2013-06-26,840.846583755061
2013-06-27,852.4728016815801
2013-06-28,851.4185033198373
2013-07-01,846.2492398058631
2013-07-02,856.7265033892289
2013-07-03,843.2089523299297
2013-07-04,862.2733053562991
2013-07-05,868.4509707646388
2013-07-08,861.6716111492321
2013-07-09,878.5278994972912
2013-07-10,874.6650315485659
2013-07-11,876.2373599296947
2013-07-12,873.5189495580537
2013-07-15,875.7492696397917
2013-07-16,875.3210975904304
2013-07-17,878.8263487484945
2013-07-18,873.8493983552574
2013-07-19,873.3408322500876
2013-07-22,878.513324504224
2013-07-23,879.2976182316129
2013-07-24,879.5180712480364
2013-07-25,874.9804832426227
2013-07-26,875.0617141218542
2013-07-29,872.7441889121167
2013-07-30,864.5530355641329
2013-07-31,857.8662923595488
2013-08-01,860.4117811733779
2013-08-02,861.6884958011436
2013-08-05,866.3518411562427
2013-08-06,865.2038468486129
2013-08-07,857.8543853781351
2013-08-08,865.7897621002645
2013-08-09,873.9028160584922
2013-08-12,886.4050632728795
2013-08-13,891.3749275846809
2013-08-14,887.8883580582349
2013-08-15,882.7908549156376
2013-08-16,882.6304486127667
2013-08-19,876.7779695868844
2013-08-20,861.4281494036941
2013-08-21,863.4074424210911
2013-08-22,863.4995213752672
2013-08-23,868.6776654364392
2013-08-26,872.0653623942366
2013-08-27,862.6256151617929
2013-08-28,857.5058050053894
2013-08-29,863.459218146888
2013-08-30,869.0296919776024
2013-09-02,884.3945597270526
2013-09-03,897.7264763032364
2013-09-04,899.6205404924239
2013-09-05,900.6657957263328
2013-09-06,903.9074684309849
2013-09-09,905.7562283635694
2013-09-10,914.8018936851105
2013-09-11,916.9837870720027
2013-09-12,914.3937604389961
2013-09-13,909.5607159928979
2013-09-16,918.5704751894466
2013-09-17,916.7036319290855
2013-09-18,913.6185900210018
2013-09-19,923.3709619911488
2013-09-20,914.8674069630963
2013-09-23,914.3512952195465
2013-09-24,908.5760083905241
2013-09-25,909.6430185719329
2013-09-26,910.8586411709384
2013-09-27,906.5202493248876
2013-09-30,900.5291311351292
2013-10-01,902.881944207804
2013-10-02,901.3610161100936
2013-10-03,902.5516856500033
2013-10-04,904.019831842836
2013-10-07,894.6140170621899
2013-10-08,895.5411244482012
2013-10-09,899.9479387860557
2013-10-10,903.1148926574407
2013-10-11,913.1841907846268
2013-10-14,908.151533109177
2013-10-15,921.9574812615108
2013-10-16,921.7095717772172
2013-10-17,922.3108953128071
2013-10-18,926.0822131224113
2013-10-21,933.5293444434546
2013-10-22,930.8207758809382
2013-10-23,923.5918860064143
2013-10-24,922.2967340824243
2013-10-25,923.5406255826965
2013-10-28,923.9515702755348
2013-10-29,915.7505681879012
2013-10-30,918.483287799494
2013-10-31,931.6719061635096
2013-11-01,935.5076507459879
2013-11-04,936.9108671887375
2013-11-05,945.1583159366796
2013-11-06,942.5644520205304
2013-11-07,943.980608480239
2013-11-08,938.0148266858556
2013-11-11,930.8301484442314
2013-11-12,924.7551248617514
2013-11-13,921.7417425785892
2013-11-14,924.9183740904712
2013-11-15,935.1082582329211
2013-11-18,934.3050387841882
2013-11-19,932.3350719817406
2013-11-20,930.2942888140053
2013-11-21,914.6693774428084
2013-11-22,910.7819932893628
2013-11-25,914.1982330309432
2013-11-26,904.720004169816
2013-11-27,892.9787450350267
2013-11-28,889.5277688661251
2013-11-29,889.4242529756134
2013-12-02,887.9647258899338
2013-12-03,885.0433272855378
2013-12-04,880.2368588281329
2013-12-05,869.2634333180432
2013-12-06,869.3053496761744
2013-12-09,863.6100075792004
2013-12-10,860.2088600492701
2013-12-11,850.4472768095183
2013-12-12,844.488736895417
2013-12-13,851.4705158130636
2013-12-16,853.8923225802558
2013-12-17,850.8477388276809
2013-12-18,845.2698904156217
2013-12-19,858.3121521244543
2013-12-20,865.2465255164848
2013-12-23,868.8866051458061
2013-12-24,876.9188191866903
2013-12-25,876.9188191866903
2013-12-26,873.7893332052863
2013-12-27,870.6106546413272
2013-12-30,876.6017710546716
2013-12-31,880.0481813988525
2014-01-01,880.0481813988525
2014-01-02,891.7376958956671
2014-01-03,892.6495717945212
2014-01-06,886.675263826855
2014-01-07,884.2913922677805
2014-01-08,884.7240883915721
2014-01-09,882.0241478411929
2014-01-10,883.6232501858109
2014-01-13,887.7330020281391
2014-01-14,873.328580189819
2014-01-15,878.6292761245487
2014-01-16,877.9991635102963
2014-01-17,876.8856905770983
2014-01-20,876.3827931844619
2014-01-21,884.5738410924871
2014-01-22,883.893355217876
2014-01-23,864.1190387080959
2014-01-24,854.2825050712905
2014-01-27,851.364741773215
2014-01-28,847.8601159586067
2014-01-29,856.1758717743093
2014-01-30,853.4799876449388
2014-01-31,858.0861503843762
2014-02-03,859.6374845166312
2014-02-04,855.4962894938238
2014-02-05,852.1720949741111
2014-02-06,857.5317219607737
2014-02-07,864.7620736544218
2014-02-10,864.7300243504357
2014-02-11,871.250432878634
2014-02-12,883.8471786825619
2014-02-13,875.1741438524656
2014-02-14,883.2696485844874
2014-02-17,887.3869730900835
2014-02-18,881.4384144188564
2014-02-19,881.0722473292792
2014-02-20,882.2624819152547
2014-02-21,883.8169073289463
2014-02-24,892.0547908023344
2014-02-25,890.1874595724339
2014-02-26,891.9064841155191
2014-02-27,889.0642450880054
2014-02-28,882.2013551566343
2014-03-03,881.7751746929874
2014-03-04,886.1031811791642
2014-03-05,894.705408369463
2014-03-06,896.1224475937746
2014-03-07,898.5274617712118
2014-03-10,887.250997212357
2014-03-11,884.7610689116206
2014-03-12,875.8198259592612
2014-03-13,884.281182141012
2014-03-14,871.3083885430559
2014-03-17,874.1869643197033
2014-03-18,879.6272500135054
2014-03-19,879.2954474609494
2014-03-20,873.2737694788574
2014-03-21,880.5346862189606
2014-03-24,884.3228121277746
2014-03-25,881.3298009676648
2014-03-26,886.968334206813
2014-03-27,890.7634224409566
2014-03-28,894.5739762662901
2014-03-31,899.2819285000893
2014-04-01,895.5872901633409
2014-04-02,898.9634974608533
2014-04-03,905.0467189569945
2014-04-04,913.3196510891837
2014-04-07,905.6873087403214
2014-04-08,906.4644849110039
2014-04-09,915.8120520589409
2014-04-10,919.6764399098042
2014-04-11,911.8503486389103
2014-04-14,911.0666859073044
2014-04-15,910.0919539865849
2014-04-16,917.0214258622831
2014-04-17,920.0719978311416
2014-04-18,920.0719978311416
2014-04-21,921.9904909579152
2014-04-22,924.4739363243757
2014-04-23,920.7115189809775
2014-04-24,927.8035770804034
2014-04-25,924.7396071771161
2014-04-28,916.9045719863608
2014-04-29,913.6850848823001
2014-04-30,912.0394487164189
2014-05-01,907.9013102160217
2014-05-02,908.3290492265194
2014-05-05,911.6468434648585
2014-05-06,914.4853188980373
2014-05-07,906.0590855548564
2014-05-08,915.5730086593786
2014-05-09,917.9119688363303
2014-05-12,919.3749211044642
2014-05-13,925.515014220711
2014-05-14,930.285007589851
2014-05-15,929.3347487072616
2014-05-16,925.2019881225142
2014-05-19,916.6676224667206
2014-05-20,915.5758737075491
2014-05-21,911.663766114859
2014-05-22,920.2546843541186
2014-05-23,924.294738748884
2014-05-26,926.5186203418872
2014-05-27,929.3416560529981
2014-05-28,933.733681904477
2014-05-29,936.4184261754801
2014-05-30,932.8993569391915
2014-06-02,936.2219945706449
2014-06-03,931.9012080623912
2014-06-04,930.6370155036262
2014-06-05,931.4854492573113
2014-06-06,935.4097139202867
2014-06-09,939.6481348622308
2014-06-10,943.6690402709327
2014-06-11,939.6675506278991
2014-06-12,938.8379683378672
2014-06-13,935.8132833956238
2014-06-16,933.658322050692
2014-06-17,931.0400815104825
2014-06-18,931.3560746869982
2014-06-19,937.4646018598811
2014-06-20,939.5259411755848
2014-06-23,940.3315109468591
2014-06-24,936.7032619457985
2014-06-25,933.4724993013817
2014-06-26,945.1095077911154
2014-06-27,940.887785552442
2014-06-30,934.9145146866633
2014-07-01,940.1161621646092
2014-07-02,944.4045055732424
2014-07-03,951.5629368619925
2014-07-04,955.9798706735039
2014-07-07,954.7636508756785
2014-07-08,955.019017341623
2014-07-09,948.6960377578669
2014-07-10,953.5839190264941
2014-07-11,951.8185177908229
2014-07-14,950.4042752543961
2014-07-15,952.2199524844502
2014-07-16,955.9435775539966
2014-07-17,959.6899481944384
2014-07-18,962.3387163261089
2014-07-21,965.0704262323824
2014-07-22,971.895212651906
2014-07-23,982.0200147531943
2014-07-24,979.4432111463772
2014-07-25,979.3723481330951
2014-07-28,979.2853368021601
2014-07-29,981.470370666197
2014-07-30,983.9971582903333
2014-07-31,981.9622855794769
2014-08-01,971.0132019241656
2014-08-04,970.3547154232314
2014-08-05,970.3676702838742
2014-08-06,969.8521583730547
2014-08-07,968.1358640780583
2014-08-08,956.0582020030507
2014-08-11,960.4086914990174
2014-08-12,971.0415578122121
2014-08-13,971.7790340179176
2014-08-14,976.1571480928561
2014-08-15,978.6945811671983
2014-08-18,983.537341398284
2014-08-19,992.3198228033492
2014-08-20,995.9039496093569
2014-08-21,997.3149675748616
2014-08-22,1002.3150003726528
2014-08-25,1001.256424260375
2014-08-26,999.4229190103756
2014-08-27,1002.9749059140688
2014-08-28,1002.3346474303089
2014-08-29,1006.0095798447846
2014-09-01,1008.1706936700551
2014-09-02,1006.6190606820672
2014-09-03,1011.8553306055094
2014-09-04,1024.2454933574256
2014-09-05,1022.7436787337673
2014-09-08,1016.3819919032558
2014-09-09,1015.2665142481561
2014-09-10,1005.9188225951435
2014-09-11,995.668042224369
2014-09-12,988.9916954918045
2014-09-15,981.7012109458778
2014-09-16,974.7665852971031
2014-09-17,972.770388299594
2014-09-18,968.4349679051622
2014-09-19,973.6894168100175
2014-09-22,964.0615282205332
2014-09-23,963.1896553522782
2014-09-24,966.7566426680879
2014-09-25,965.8776870879295
2014-09-26,960.8425736165501
2014-09-29,948.3425168720263
2014-09-30,951.0491911541649
2014-10-01,955.4554369639786
2014-10-02,951.6180179693397
2014-10-03,953.5636717858296
2014-10-06,955.3518220511028
2014-10-07,956.1314449594915
2014-10-08,944.4368404589858
2014-10-09,955.0693012052661
2014-10-10,940.1205384267671
2014-10-13,929.7469810199258
2014-10-14,933.6511779474866
2014-10-15,929.4897329342672
2014-10-16,921.6961247443787
2014-10-17,925.2466215098075
2014-10-20,935.736122958688
2014-10-21,943.9466272421571
2014-10-22,957.2620452885822
2014-10-23,954.7653986071349
2014-10-24,958.3272195512764
2014-10-27,954.4711996345053
2014-10-28,953.7355204220602
2014-10-29,962.994671606525
2014-10-30,966.3467304369595
2014-10-31,977.9077524140037
2014-11-03,974.5980257886348
2014-11-04,972.1513777739549
2014-11-05,967.63560681637
2014-11-06,969.1304050566943
2014-11-07,975.9890023191041
2014-11-10,981.4187620455265
2014-11-11,980.8273063434123
2014-11-12,979.4606216159631
2014-11-13,979.054710418319
2014-11-14,978.6274797624433
2014-11-17,976.6188467219879
2014-11-18,970.782433769578
2014-11-19,960.8349377457253
2014-11-20,955.8183839093452
2014-11-21,967.9541632774537
2014-11-24,966.7870874472106
2014-11-25,954.386919036639
2014-11-26,958.1913356979244
2014-11-27,960.9426949440494
2014-11-28,956.3361312807913
2014-12-01,935.8133367481037
2014-12-02,941.437206383594
2014-12-03,950.2410530133614
2014-12-04,940.8372108419708
2014-12-05,944.3004907847281
2014-12-08,943.1179542578967
2014-12-09,922.6708063424625
2014-12-10,921.1956511277352
2014-12-11,916.5735647924341
2014-12-12,912.657709831887
2014-12-15,907.745856045435
2014-12-16,898.9738963021532
2014-12-17,903.3373732267853
2014-12-18,917.073562345631
2014-12-19,929.0572591505822
2014-12-22,939.7505113388555
2014-12-23,939.7214186043379
2014-12-24,941.8314398231049
2014-12-25,941.8314398231048
2014-12-26,943.9881912587867
2014-12-29,956.7898272556821
2014-12-30,955.4269252715718
2014-12-31,962.5100220523242
2015-01-01,962.5100220523242
2015-01-02,970.7479194121432
2015-01-05,979.9410296536549
2015-01-06,973.2526627677378
2015-01-07,975.8199820475447
2015-01-08,986.6607123104902
2015-01-09,997.1392769848273
2015-01-12,988.1913138333466
2015-01-13,988.7822489236013
2015-01-14,982.9192242882551
2015-01-15,1003.1642775353926
2015-01-16,1001.1691882867542
2015-01-19,985.3783787505598
2015-01-20,987.534661071365
2015-01-21,991.5950082273777
2015-01-22,1004.9877043013007
2015-01-23,1018.623433091161
2015-01-26,1017.6625081437916
2015-01-27,1012.5592021770963
2015-01-28,1015.9225268992142
2015-01-29,1003.5971086851555
2015-01-30,1008.5714879744046
2015-02-02,1008.3432509248817
2015-02-03,1000.0912123848447
2015-02-04,1014.8404599745885
2015-02-05,1023.3927592944422
2015-02-06,1031.581510078732
2015-02-09,1032.2598016511686
2015-02-10,1028.4310295925159
2015-02-11,1023.9370077984088
2015-02-12,1015.1933926707751
2015-02-13,1029.8463449443589
2015-02-16,1031.6049527713858
2015-02-17,1034.2979779311436
2015-02-18,1042.3387677277146
2015-02-19,1040.400209280362
2015-02-20,1041.2977358691307
2015-02-23,1041.3235734006655
2015-02-24,1042.6629958154972
2015-02-25,1054.7155524262278
2015-02-26,1058.1777961078178
2015-02-27,1060.15704240159
2015-03-02,1057.3692193420866
2015-03-03,1061.4232717186042
2015-03-04,1070.599023643076
2015-03-05,1072.3104720868646
2015-03-06,1083.6390940783017
2015-03-09,1072.9302302108988
2015-03-10,1075.1328291215416
2015-03-11,1078.2571905707105
2015-03-12,1092.3017513936109
2015-03-13,1095.2543908218813
2015-03-16,1087.482579297991
2015-03-17,1079.2375343110816
2015-03-18,1079.4893306005815
2015-03-19,1086.2157754804357
2015-03-20,1086.2184184986127
2015-03-23,1082.9454026899864
2015-03-24,1091.413186138232
2015-03-25,1083.8035758685717
2015-03-26,1078.6591106938108
2015-03-27,1080.749159919438
2015-03-30,1072.7551550156304
2015-03-31,1087.1151823045366
2015-04-01,1082.7803446269627
2015-04-02,1075.9052300242133
2015-04-03,1075.9052300242133
2015-04-06,1070.2549048851254
2015-04-07,1085.125251246086
2015-04-08,1111.1145353383358
2015-04-09,1126.1707745075469
2015-04-10,1133.7355052384105
2015-04-13,1133.4431313874957
2015-04-14,1131.5353758070225
2015-04-15,1131.7083548929982
2015-04-16,1144.1341752066082
