Date,FAR EAST SMALL VALUE
2011-11-17,899.3685740195066
2011-11-18,894.0077307173448
2011-11-21,895.4434639827812
2011-11-22,896.0790379301665
2011-11-23,900.3874164711143
2011-11-24,891.2646843225501
2011-11-25,885.1205438445241
2011-11-28,882.4859083665239
2011-11-29,905.6728777982064
2011-11-30,898.6093454581973
2011-12-01,905.4514200251372
2011-12-02,908.8851836220748
2011-12-05,916.3377420308065
2011-12-06,906.8037765907676
2011-12-07,922.2679756292707
2011-12-08,925.1620874238804
2011-12-09,914.6151105486103
2011-12-12,930.2311053817598
2011-12-13,934.5627613680006
2011-12-14,938.6311415952206
2011-12-15,923.2854682415207
2011-12-16,918.4111286799188
2011-12-19,910.9024491735141
2011-12-20,910.4375573819585
2011-12-21,919.8876317430223
2011-12-22,912.4316790113121
2011-12-23,915.3259861762901
2011-12-26,915.7715353292215
2011-12-27,916.6258320324173
2011-12-28,922.7504388014945
2011-12-29,928.2946430297345
2011-12-30,941.793417651911
2012-01-02,941.793417651911
2012-01-03,941.4452434724865
2012-01-04,967.0002484358098
2012-01-05,965.9490836025077
2012-01-06,965.3782823443079
2012-01-09,966.32290200956
2012-01-10,967.4229024773728
2012-01-11,976.2443691593145
2012-01-12,961.8563148581543
2012-01-13,978.0724288355325
2012-01-16,973.6318455729757
2012-01-17,976.7224104555777
2012-01-18,974.1473112351086
2012-01-19,973.9345124436675
2012-01-20,986.881713118396
2012-01-23,983.4003478402404
2012-01-24,978.2110962355204
2012-01-25,983.6626390300183
2012-01-26,978.8542605473837
2012-01-27,984.9358252870192
2012-01-30,985.6736813742398
2012-01-31,991.1944525912972
2012-02-01,988.9203510133806
2012-02-02,997.1117281486668
2012-02-03,993.8797766603822
2012-02-06,1004.7249946827244
2012-02-07,991.8744490287395
2012-02-08,1003.9415060194664
2012-02-09,998.5896419961928
2012-02-10,996.6655357166787
2012-02-13,999.9127727558789
2012-02-14,1001.5103407704034
2012-02-15,1021.5943480257275
2012-02-16,1012.8832158990948
2012-02-17,1009.1802379419312
2012-02-20,1004.428825201708
2012-02-21,1002.8288502491624
2012-02-22,1011.211608547096
2012-02-23,1019.4993404508549
2012-02-24,1008.9083687976608
2012-02-27,1018.2511466959669
2012-02-28,1018.6148504850382
2012-02-29,1011.4094359533906
2012-03-01,1007.9626132773373
2012-03-02,1023.712569066843
2012-03-05,1017.8377223620977
2012-03-06,1026.943810786814
2012-03-07,1026.88976043702
2012-03-08,1021.8893095866621
2012-03-09,1035.4988051652779
2012-03-12,1030.1886175281145
2012-03-13,1028.0639598376042
2012-03-14,1032.5552825951038
2012-03-15,1036.9873823653318
2012-03-16,1032.4063210467102
2012-03-19,1028.2118727007057
2012-03-20,1024.780671207304
2012-03-21,1016.831801392286
2012-03-22,1026.594378196581
2012-03-23,1017.1508008873767
2012-03-26,1005.2096555492631
2012-03-27,1023.9058673216239
2012-03-28,1027.3814497898024
2012-03-29,1032.531080432533
2012-03-30,1031.2758531153568
2012-04-02,1031.3350868362015
2012-04-03,1020.5382032273376
2012-04-04,1022.0094910570998
2012-04-05,1020.7382578508133
2012-04-06,1016.009151538584
2012-04-09,1014.9235233112101
2012-04-10,1016.2669039551829
2012-04-11,1005.8398458275573
2012-04-12,1009.1957274829235
2012-04-13,1021.594304918962
2012-04-16,1019.4492088582026
2012-04-17,1010.1631233602961
2012-04-18,1026.2910314716762
2012-04-19,1013.039390857033
2012-04-20,1010.7739951510744
2012-04-23,1017.2365054388888
2012-04-24,1005.7855140894194
2012-04-25,1011.0325497811942
2012-04-26,1014.2598373937359
2012-04-27,1009.2931113853297
2012-04-30,1018.7003148538298
2012-05-01,1005.9176480639564
2012-05-02,1022.602699539658
2012-05-03,1018.8873204532998
2012-05-04,1026.0039396095851
2012-05-07,1003.7096521386783
2012-05-08,1014.8434064756843
2012-05-09,1006.2752339723874
2012-05-10,1001.2796937353361
2012-05-11,988.2355371809432
2012-05-14,987.4798958604355
2012-05-15,980.4251588473451
2012-05-16,962.7663800944067
2012-05-17,985.7568765464762
2012-05-18,962.6412763301964
2012-05-21,963.1962721893009
2012-05-22,968.5697161969994
2012-05-23,972.9046767101665
2012-05-24,970.8861123809761
2012-05-25,971.7016491098926
2012-05-28,965.757301387871
2012-05-29,978.5693625285172
2012-05-30,989.8404545748398
2012-05-31,996.7675733331422
2012-06-01,982.6117924417808
2012-06-04,949.4866151286996
2012-06-05,962.9446900199047
2012-06-06,969.8719643036493
2012-06-07,971.875246296618
2012-06-08,964.7612549302337
2012-06-11,976.8307257185861
2012-06-12,977.405716805595
2012-06-13,970.5565831885992
2012-06-14,965.8930185241064
2012-06-15,972.8579728537898
2012-06-18,991.1069166426726
2012-06-19,977.1756106332689
2012-06-20,985.7705508150269
2012-06-21,989.5644093027314
2012-06-22,990.9568576983673
2012-06-25,999.1249203831983
2012-06-26,993.9469254721105
2012-06-27,1003.1346065618688
2012-06-28,1020.1807608258732
2012-06-29,1005.8278688530278
2012-07-02,1021.0038338287218
2012-07-03,1021.2727488731954
2012-07-04,1030.870586385161
2012-07-05,1039.4478680586267
2012-07-06,1048.1050991295758
2012-07-09,1037.697995456484
2012-07-10,1036.6531609312628
2012-07-11,1031.344977141994
2012-07-12,1029.0166080002932
2012-07-13,1030.5613790809052
2012-07-16,1036.2139791938955
2012-07-17,1029.7054139407205
2012-07-18,1016.8115940312928
2012-07-19,1028.5886421805442
2012-07-20,1022.2634849749656
2012-07-23,1008.6520204344987
2012-07-24,1012.5135385316579
2012-07-25,998.086817866872
2012-07-26,999.5425712397356
2012-07-27,1001.3752266175997
2012-07-30,1025.0818570971537
2012-07-31,1023.1503194465832
2012-08-01,1018.2793231957703
2012-08-02,1033.6506450503612
2012-08-03,999.1551403910928
2012-08-06,1006.9063950404785
2012-08-07,1008.9402483218233
2012-08-08,1022.321640518394
2012-08-09,1027.4965148777828
2012-08-10,1030.4450781873065
2012-08-13,1024.3608639132606
2012-08-14,1031.1782112026497
2012-08-15,1027.900943840343
2012-08-16,1025.9458600142414
2012-08-17,1037.4623961340044
2012-08-20,1033.914244786399
2012-08-21,1026.2133685153758
2012-08-22,1024.5327797458103
2012-08-23,1026.587682752584
2012-08-24,1022.2853316426368
2012-08-27,1020.0642957159617
2012-08-28,1005.4418246205782
2012-08-29,1010.1399483507155
2012-08-30,1005.8420652886421
2012-08-31,990.9200353092173
2012-09-03,993.0181899394928
2012-09-04,988.8909326886429
2012-09-05,976.3002111944911
2012-09-06,966.056477355715
2012-09-07,976.9912217800531
2012-09-10,979.8489490377033
2012-09-11,975.9202578204876
2012-09-12,981.8455464048669
2012-09-13,989.0277938303111
2012-09-14,975.7395188269682
2012-09-17,971.1373210121203
2012-09-18,983.6358641203403
2012-09-19,993.3217365356775
2012-09-20,990.1342063801363
2012-09-21,991.0148922625389
2012-09-24,999.175657083747
2012-09-25,1005.5620052263429
2012-09-26,1009.2282054513918
2012-09-27,1011.2081820032414
2012-09-28,1005.5668166643436
2012-10-01,992.5588911364049
2012-10-02,983.4640240668987
2012-10-03,973.5365261403929
2012-10-04,977.0768780473534
2012-10-05,977.0025393898595
2012-10-08,988.2576117806244
2012-10-09,985.2642787740971
2012-10-10,971.0210701243608
2012-10-11,960.4768210966834
2012-10-12,966.660318373316
2012-10-15,970.9281723115323
2012-10-16,971.9999782185367
2012-10-17,977.2964164613746
2012-10-18,985.7038122640769
2012-10-19,990.0330875621489
2012-10-22,984.8824841183512
2012-10-23,989.6275816060202
2012-10-24,986.1559899813755
2012-10-25,991.3137706490509
2012-10-26,992.4337708604775
2012-10-29,992.7062057756197
2012-10-30,979.4015386901356
2012-10-31,985.4970564354801
2012-11-01,992.6143259375241
2012-11-02,1006.3703945719744
2012-11-05,1009.72744012662
2012-11-06,1002.5402228448689
2012-11-07,1010.6629205258537
2012-11-08,1000.9851934229052
2012-11-09,999.5070884161555
2012-11-12,989.8421302404124
2012-11-13,988.4751551287476
2012-11-14,984.4749101398276
2012-11-15,985.8359678074586
2012-11-16,999.7187036501234
2012-11-19,1003.5102431063581
2012-11-20,1001.1677771833039
2012-11-21,998.420481375764
2012-11-22,1003.7201908239255
2012-11-23,1000.7676539922709
2012-11-26,1006.5828647285861
2012-11-27,1011.8939426714107
2012-11-28,1006.9664732359323
2012-11-29,1009.1829353994369
2012-11-30,1000.6753198971786
2012-12-03,1000.6128050956602
2012-12-04,1004.9968907047673
2012-12-05,1002.0664769678561
2012-12-06,1016.8018088278583
2012-12-07,1023.8099261434814
2012-12-10,1022.6084256182697
2012-12-11,1015.1317428654202
2012-12-12,1011.1041642271758
2012-12-13,1007.8940549688782
2012-12-14,1009.1114931078902
2012-12-17,1006.492572380804
2012-12-18,1008.9198464420525
2012-12-19,1021.3724131841091
2012-12-20,1022.2502973693666
2012-12-21,1026.4945324351838
2012-12-24,1019.0738048697266
2012-12-25,1023.2858860705887
2012-12-26,1027.4819033131453
2012-12-27,1031.143687872872
2012-12-28,1035.3689218046325
2012-12-31,1034.5258865287951
2013-01-01,1034.5258865287951
2013-01-02,1025.9158171305596
2013-01-03,1040.8675527938808
2013-01-04,1059.6115181941932
2013-01-07,1055.4908758438876
2013-01-08,1051.2196913347666
2013-01-09,1057.5826382442472
2013-01-10,1051.9032439885752
2013-01-11,1038.82507669835
2013-01-14,1035.7429071176402
2013-01-15,1046.6512049329351
2013-01-16,1037.9506143056603
2013-01-17,1021.5324514270615
2013-01-18,1043.3870273478885
2013-01-21,1044.6938815875747
2013-01-22,1054.73498991747
2013-01-23,1041.8397814075279
2013-01-24,1030.521925307944
2013-01-25,1028.323533169753
2013-01-28,1032.4077660289674
2013-01-29,1035.7702573660501
2013-01-30,1039.203694479747
2013-01-31,1047.071264607259
2013-02-01,1030.8748190175259
2013-02-04,1051.1155817626418
2013-02-05,1032.3873654583963
2013-02-06,1051.904335201162
2013-02-07,1066.6673831966093
2013-02-08,1062.7517282553983
2013-02-11,1056.1393488311805
2013-02-12,1056.1866281202374
2013-02-13,1041.5174892299542
2013-02-14,1054.6890990420995
2013-02-15,1034.7438252996687
2013-02-18,1056.967903157474
2013-02-19,1063.6904425546766
2013-02-20,1069.7967033424957
2013-02-21,1081.9913576382535
2013-02-22,1081.4193895756155
2013-02-25,1086.6260391111775
2013-02-26,1108.3829652064956
2013-02-27,1104.9162122249425
2013-02-28,1123.5991024858854
2013-03-01,1127.1487378691988
2013-03-04,1132.036842507809
2013-03-05,1127.2500789024066
2013-03-06,1140.6757197708164
2013-03-07,1121.1104797103053
2013-03-08,1125.7488709673532
2013-03-11,1143.0089898313392
2013-03-12,1134.688248066905
2013-03-13,1140.2486765472854
2013-03-14,1149.0648254904117
2013-03-15,1168.6943023326407
2013-03-18,1165.7207977716646
2013-03-19,1184.0761937596317
2013-03-20,1173.3368421396813
2013-03-21,1196.7938631115614
2013-03-22,1181.334872273692
2013-03-25,1203.3071275280179
2013-03-26,1210.1127496951474
2013-03-27,1235.154977812692
2013-03-28,1222.7257191207498
2013-03-29,1216.1025152261273
2013-04-01,1175.8781269947613
2013-04-02,1164.7300456318226
2013-04-03,1185.311141884503
2013-04-04,1174.566603682341
2013-04-05,1172.486392946925
2013-04-08,1186.4450975514253
2013-04-09,1180.652303338863
2013-04-10,1178.678438321164
2013-04-11,1182.6574240114344
2013-04-12,1193.53090858756
2013-04-15,1187.7777843976698
2013-04-16,1175.037953243803
2013-04-17,1201.6624125475398
2013-04-18,1185.3809886598217
2013-04-19,1185.3822946772575
2013-04-22,1211.028737811959
2013-04-23,1211.5129813090023
2013-04-24,1233.5402329650597
2013-04-25,1241.0238080750348
2013-04-26,1243.209402290074
2013-04-29,1232.1751738452558
2013-04-30,1239.4054228444813
2013-05-01,1237.5806270389733
2013-05-02,1237.0988337778838
2013-05-03,1223.8375618415696
2013-05-06,1226.6647884736817
2013-05-07,1256.234160949095
2013-05-08,1250.774536688474
2013-05-09,1242.6003170789188
2013-05-10,1242.2772551381165
2013-05-13,1247.3146925595622
2013-05-14,1243.2988444016758
2013-05-15,1245.1802374099984
2013-05-16,1237.830694779869
2013-05-17,1256.3804820991525
2013-05-20,1277.475535095811
2013-05-21,1271.9792286113284
2013-05-22,1261.9136801250652
2013-05-23,1197.0853336885664
2013-05-24,1208.8018810770325
2013-05-27,1179.2054113293636
2013-05-28,1185.5364093285705
2013-05-29,1196.6981162960828
2013-05-30,1146.5569083284465
2013-05-31,1163.841385458377
2013-06-03,1141.1050492932238
2013-06-04,1146.6502257879176
2013-06-05,1130.3429709566742
2013-06-06,1097.738574190571
2013-06-07,1087.5920150544168
2013-06-10,1112.7986491998477
2013-06-11,1116.845264590163
2013-06-12,1117.4735974684857
2013-06-13,1096.2428036391702
2013-06-14,1100.160223880462
2013-06-17,1126.4760646545378
2013-06-18,1112.0956586327145
2013-06-19,1132.9113030462565
2013-06-20,1106.2284005848733
2013-06-21,1119.2032341082543
2013-06-24,1112.274174843371
2013-06-25,1104.6768100067893
2013-06-26,1102.3656977382334
2013-06-27,1116.925012747932
2013-06-28,1146.796521477168
2013-07-01,1150.1304768891573
2013-07-02,1158.3333573579434
2013-07-03,1170.8814726562662
2013-07-04,1170.3861615230337
2013-07-05,1181.8693517922077
2013-07-08,1163.957293132288
2013-07-09,1188.329398688134
2013-07-10,1189.7473104214012
2013-07-11,1190.4212278952698
2013-07-12,1191.800600786921
2013-07-15,1187.5197118354029
2013-07-16,1188.5589008281863
2013-07-17,1190.126858337857
2013-07-18,1188.4725813394232
2013-07-19,1172.5442049591877
2013-07-22,1184.7723310219426
2013-07-23,1185.7158329850388
2013-07-24,1179.026169084611
2013-07-25,1174.4986856409762
2013-07-26,1163.8995498936604
2013-07-29,1132.2058265954934
2013-07-30,1149.984836018057
2013-07-31,1133.3076479049212
2013-08-01,1150.0657934659696
2013-08-02,1174.971239912984
2013-08-05,1176.1625712644268
2013-08-06,1186.3940926561345
2013-08-07,1172.763403729451
2013-08-08,1163.6766593221546
2013-08-09,1164.8945782474773
2013-08-12,1163.3975558258965
2013-08-13,1168.81894598911
2013-08-14,1177.3765136794832
2013-08-15,1168.4599715053344
2013-08-16,1157.888341956551
2013-08-19,1156.5615692565016
2013-08-20,1140.920612369975
2013-08-21,1136.2282747404583
2013-08-22,1130.4866207878415
2013-08-23,1140.0515834069836
2013-08-26,1137.8293875027164
2013-08-27,1143.629951542694
2013-08-28,1125.6104325612566
2013-08-29,1129.4040795483536
2013-08-30,1125.1865726575422
2013-09-02,1125.1222926891576
2013-09-03,1144.9880964535428
2013-09-04,1147.8102653805345
2013-09-05,1149.016741712711
2013-09-06,1151.157180637828
2013-09-09,1162.858165349193
2013-09-10,1171.1733136489524
2013-09-11,1172.215513686558
2013-09-12,1179.490899085588
2013-09-13,1184.964810554987
2013-09-16,1185.5375109327335
2013-09-17,1182.0732625169364
2013-09-18,1192.8408864550836
2013-09-19,1197.2231260797573
2013-09-20,1198.7959535696277
2013-09-23,1209.0525550992772
2013-09-24,1209.083110214894
2013-09-25,1204.5656575505793
2013-09-26,1218.8997684908463
2013-09-27,1219.5525676083298
2013-09-30,1208.84132549171
2013-10-01,1206.4206856461421
2013-10-02,1190.1453174056637
2013-10-03,1184.0105892188128
2013-10-04,1180.1326070499042
2013-10-07,1165.939485512642
2013-10-08,1170.7997384804212
2013-10-09,1193.4725943944698
2013-10-10,1189.8607312054505
2013-10-11,1203.3116044426436
2013-10-14,1203.1050248619722
2013-10-15,1205.1281312049255
2013-10-16,1201.4071181439608
2013-10-17,1206.3226352322804
2013-10-18,1204.6361074712377
2013-10-21,1210.6282148885095
2013-10-22,1204.0302923604652
2013-10-23,1197.7579311310917
2013-10-24,1204.0147557488006
2013-10-25,1189.2754171833355
2013-10-28,1196.9703069081302
2013-10-29,1189.8237320116327
2013-10-30,1196.8421628485557
2013-10-31,1205.6981437038994
2013-11-01,1199.2025074601625
2013-11-04,1198.979612225796
2013-11-05,1204.2846775207397
2013-11-06,1207.8608777047934
2013-11-07,1207.023532696604
2013-11-08,1205.6048724512943
2013-11-11,1203.2196065099952
2013-11-12,1210.8427849395332
2013-11-13,1214.8383859422436
2013-11-14,1217.008050356305
2013-11-15,1228.764254200979
2013-11-18,1227.703065210326
2013-11-19,1220.40174472544
2013-11-20,1229.3896684110514
2013-11-21,1223.816178797454
2013-11-22,1215.0561331793342
2013-11-25,1219.0151362004801
2013-11-26,1214.2510872786154
2013-11-27,1200.7802689874777
2013-11-28,1203.3162498439444
2013-11-29,1201.2575618417118
2013-12-02,1204.5428389384847
2013-12-03,1208.7383762338236
2013-12-04,1196.3751163515428
2013-12-05,1183.0405034747062
2013-12-06,1177.4153675141938
2013-12-09,1182.7360836193748
2013-12-10,1180.85147788435
2013-12-11,1176.7632106402789
2013-12-12,1168.8095502103329
2013-12-13,1167.1954770397263
2013-12-16,1154.4870844367015
2013-12-17,1168.378860467215
2013-12-18,1167.8326767019078
2013-12-19,1167.5858657107012
2013-12-20,1168.4333174856226
2013-12-23,1166.9818149829243
2013-12-24,1161.5426458767067
2013-12-25,1161.0393668641623
2013-12-26,1177.8033224853275
2013-12-27,1181.2085385563837
2013-12-30,1194.2236576973828
2013-12-31,1196.7447705631484
2014-01-01,1196.7447705631484
2014-01-02,1208.817618323012
2014-01-03,1217.0418980936074
2014-01-06,1213.0816778145704
2014-01-07,1206.3280137038682
2014-01-08,1220.306180978484
2014-01-09,1217.0552924228373
2014-01-10,1222.2460948447904
2014-01-13,1231.1614338127952
2014-01-14,1206.5391071853153
2014-01-15,1221.5092192924683
2014-01-16,1224.3675305010931
2014-01-17,1237.8685523631698
2014-01-20,1239.7030047862322
2014-01-21,1239.2265667482736
2014-01-22,1239.9982346577779
2014-01-23,1221.6020654883284
2014-01-24,1216.5556871271926
2014-01-27,1186.8296616940206
2014-01-28,1183.7808532350823
2014-01-29,1221.9890094260122
2014-01-30,1200.973901585887
2014-01-31,1212.644162581497
2014-02-03,1194.2075547112283
2014-02-04,1142.3458815966196
2014-02-05,1153.3858072159949
2014-02-06,1150.645264516387
2014-02-07,1167.408926803879
2014-02-10,1173.0937135902545
2014-02-11,1168.3089017431525
2014-02-12,1185.4849359040734
2014-02-13,1169.1625313325028
2014-02-14,1160.5835217376323
2014-02-17,1171.5536965800118
2014-02-18,1179.4021654577828
2014-02-19,1176.9155742522782
2014-02-20,1163.1668699676463
2014-02-21,1178.1873139339789
2014-02-24,1178.185181817441
2014-02-25,1191.0792333102768
2014-02-26,1187.1336895209786
2014-02-27,1183.9662957516907
2014-02-28,1171.164582720835
2014-03-03,1169.0456544635545
2014-03-04,1172.256056774229
2014-03-05,1178.4600890374518
2014-03-06,1171.948093987356
2014-03-07,1175.4182890744712
2014-03-10,1170.9449568959906
2014-03-11,1176.363519362778
2014-03-12,1157.6933292190042
2014-03-13,1161.6389335579836
2014-03-14,1141.6924896824264
2014-03-17,1130.1228696491655
2014-03-18,1150.420789264457
2014-03-19,1144.6592760592566
2014-03-20,1130.2100980967034
2014-03-21,1131.4639047834514
2014-03-24,1153.2000501039918
2014-03-25,1155.286997065874
2014-03-26,1158.1580913613163
2014-03-27,1177.5678301851278
2014-03-28,1178.3060492872994
2014-03-31,1182.1290075548072
2014-04-01,1180.0473916084675
2014-04-02,1184.8546968087624
2014-04-03,1190.5343905603806
2014-04-04,1192.29080071176
2014-04-07,1180.7838321694412
2014-04-08,1171.0551348889512
2014-04-09,1152.486811089863
2014-04-10,1151.7125231564416
2014-04-11,1138.5555206409317
2014-04-14,1141.5494007158975
2014-04-15,1144.7468281387223
2014-04-16,1163.7999652588242
2014-04-17,1165.8051393539627
2014-04-18,1172.3548181172212
2014-04-21,1170.3170491479702
2014-04-22,1162.6863167281394
2014-04-23,1168.1304965262736
2014-04-24,1173.2104678970288
2014-04-25,1178.0704850564123
2014-04-28,1164.9287403910123
2014-04-29,1167.1344488439763
2014-04-30,1164.3932660044704
2014-05-01,1178.5192867383234
2014-05-02,1177.320308705186
2014-05-05,1178.2229009553305
2014-05-06,1179.2761006689752
2014-05-07,1152.1269537904702
2014-05-08,1162.7835084956412
2014-05-09,1174.073862878123
2014-05-12,1165.7285744936355
2014-05-13,1179.8649347719925
2014-05-14,1189.9383992195224
2014-05-15,1189.4842486073746
2014-05-16,1178.4322845628294
2014-05-19,1173.9322040673185
2014-05-20,1177.120268436304
2014-05-21,1177.6259644047227
2014-05-22,1191.0582264106556
2014-05-23,1199.865035770598
2014-05-26,1209.1155094951232
2014-05-27,1211.549762935279
2014-05-28,1218.8810699294424
2014-05-29,1221.1794195648838
2014-05-30,1217.0895489436973
2014-06-02,1229.2108506581685
2014-06-03,1230.8112284951765
2014-06-04,1228.163748947666
2014-06-05,1229.903818511594
2014-06-06,1232.554930461672
2014-06-09,1239.003729842067
2014-06-10,1240.6722246225788
2014-06-11,1256.3792697663207
2014-06-12,1254.2005899959868
2014-06-13,1259.7864094087802
2014-06-16,1253.2990796231315
2014-06-17,1256.776423850528
2014-06-18,1263.8386459972185
2014-06-19,1270.6272881800587
2014-06-20,1274.419235592675
2014-06-23,1273.1716928596009
2014-06-24,1274.3031206614987
2014-06-25,1269.9374466708425
2014-06-26,1278.2589868301377
2014-06-27,1269.0512024748577
2014-06-30,1281.1648010277218
2014-07-01,1286.3204341106539
2014-07-02,1287.8230349582343
2014-07-03,1288.8934756884348
2014-07-04,1296.86433628804
2014-07-07,1296.5628129082397
2014-07-08,1295.9861137910348
2014-07-09,1286.1578604097685
2014-07-10,1285.0320195546433
2014-07-11,1280.0746363594599
2014-07-14,1281.2377573101198
2014-07-15,1289.9151520623532
2014-07-16,1294.1373450079454
2014-07-17,1296.221853078685
2014-07-18,1290.4091082373154
2014-07-21,1290.9583497312012
2014-07-22,1305.9096841152525
2014-07-23,1306.48366185251
2014-07-24,1302.861372331412
2014-07-25,1314.1377199414037
2014-07-28,1317.0152217975108
2014-07-29,1320.8618551482998
2014-07-30,1316.164420364713
2014-07-31,1313.8967484137029
2014-08-01,1301.8074825759927
2014-08-04,1300.6652859791732
2014-08-05,1293.7103435388983
2014-08-06,1289.7950430605736
2014-08-07,1297.8656422662878
2014-08-08,1276.4902768586915
2014-08-11,1297.4491714195594
2014-08-12,1302.5501178508669
2014-08-13,1303.4369643467267
2014-08-14,1309.6175612891004
2014-08-15,1313.6391511932559
2014-08-18,1315.6695495889642
2014-08-19,1323.733158295842
2014-08-20,1321.123434277467
2014-08-21,1325.251919809029
2014-08-22,1323.704117616143
2014-08-25,1331.1636516454005
2014-08-26,1325.6270738421752
2014-08-27,1329.8691576508538
2014-08-28,1331.9958659318615
2014-08-29,1331.3219838354537
2014-09-01,1335.585302387565
2014-09-02,1334.6236991027818
2014-09-03,1337.2523427666447
2014-09-04,1348.1739576827408
2014-09-05,1349.560261477687
2014-09-08,1350.0607850923466
2014-09-09,1342.934997545944
2014-09-10,1344.843875007508
2014-09-11,1340.8263523712187
2014-09-12,1333.4827813018128
2014-09-15,1333.2254867080085
2014-09-16,1331.403990633029
2014-09-17,1321.3356407067304
2014-09-18,1318.0286621614496
2014-09-19,1332.280317762874
2014-09-22,1331.8197164414685
2014-09-23,1328.8494692829493
2014-09-24,1332.6175186865812
2014-09-25,1352.4691963425198
2014-09-26,1346.217413070531
2014-09-29,1347.5917754320287
2014-09-30,1338.8323300723148
2014-10-01,1341.7496511075522
2014-10-02,1315.8113393251208
2014-10-03,1321.7560076160755
2014-10-06,1336.8745843504828
2014-10-07,1330.6211717170206
2014-10-08,1315.2873622601144
2014-10-09,1303.158899820311
2014-10-10,1295.4074582055944
2014-10-13,1294.0829148059752
2014-10-14,1279.6521250615542
2014-10-15,1286.636513756773
2014-10-16,1261.6997619175204
2014-10-17,1244.3892007239456
2014-10-20,1275.962694134877
2014-10-21,1266.3993231355312
2014-10-22,1294.8905723459482
2014-10-23,1285.0037840847526
2014-10-24,1285.540733150056
2014-10-27,1293.4811910490234
2014-10-28,1285.156954598576
2014-10-29,1299.8485065343264
2014-10-30,1309.0647278680124
2014-10-31,1326.014005448315
2014-11-03,1310.9637266112522
2014-11-04,1325.8321231591026
2014-11-05,1323.6249960873438
2014-11-06,1309.61799974718
2014-11-07,1318.4541372181277
2014-11-10,1326.1231995501528
2014-11-11,1321.7428455689121
2014-11-12,1322.2102492028882
2014-11-13,1324.2162877063054
2014-11-14,1326.8255061157677
2014-11-17,1306.4207280945539
2014-11-18,1314.70283791146
2014-11-19,1303.830279798384
2014-11-20,1301.885482642078
2014-11-21,1327.2354134554178
2014-11-24,1317.0920202556185
2014-11-25,1322.5058782269457
2014-11-26,1325.6870880284664
2014-11-27,1318.8287879226036
2014-11-28,1325.3472333874367
2014-12-01,1334.0419474554897
2014-12-02,1343.0271427817636
2014-12-03,1349.9046648257206
2014-12-04,1342.630785315719
2014-12-05,1343.4052210820544
2014-12-08,1351.5007980262433
2014-12-09,1350.9917749132892
2014-12-10,1338.4629428956073
2014-12-11,1330.889214501633
2014-12-12,1327.6551590479326
2014-12-15,1320.9748648977725
2014-12-16,1305.3833841149758
2014-12-17,1318.4549148682745
2014-12-18,1333.1108538656347
2014-12-19,1350.388069779644
2014-12-22,1348.6762778582602
2014-12-23,1350.6867924657274
2014-12-24,1362.2179891615096
2014-12-25,1356.695318270084
2014-12-26,1367.6134228350866
2014-12-29,1367.3251295092418
2014-12-30,1376.7674476050513
2014-12-31,1379.769809294774
2015-01-01,1379.769809294774
2015-01-02,1386.0316481604923
2015-01-05,1402.027219424066
2015-01-06,1386.7740742593082
2015-01-07,1391.5359739953883
2015-01-08,1403.1748462123453
2015-01-09,1409.0438739770211
2015-01-12,1411.291957225134
2015-01-13,1412.430400272511
2015-01-14,1419.0595440503803
2015-01-15,1460.9436297020127
2015-01-16,1446.0949811709318
2015-01-19,1433.0128250833113
2015-01-20,1452.043259087233
2015-01-21,1449.7926875247445
2015-01-22,1464.7465857307072
2015-01-23,1501.115236959195
2015-01-26,1493.7776229430053
2015-01-27,1500.6067422226452
2015-01-28,1513.4121728572668
2015-01-29,1499.3829295726007
2015-01-30,1519.1188998355433
2015-02-02,1505.8175567151065
2015-02-03,1469.9993771014401
2015-02-04,1489.6372349220537
2015-02-05,1486.7619410615398
2015-02-06,1492.2110636287994
2015-02-09,1498.5973738202424
2015-02-10,1488.1143996900857
2015-02-11,1478.9052594864183
2015-02-12,1502.3166172484393
2015-02-13,1500.663012757594
2015-02-16,1515.441437623289
2015-02-17,1517.6962030317839
2015-02-18,1534.4881540975227
2015-02-19,1540.1498194604437
2015-02-20,1547.9112820467972
2015-02-23,1546.0423639720238
2015-02-24,1550.8101052247903
2015-02-25,1557.4768440777616
2015-02-26,1580.4027411580814
2015-02-27,1578.0907201721268
2015-03-02,1575.3408284273612
2015-03-03,1580.9793932814214
2015-03-04,1588.8944434228094
2015-03-05,1591.7510971827996
2015-03-06,1611.933892465167
2015-03-09,1603.9261942289506
2015-03-10,1618.9365688474998
2015-03-11,1634.7894069609288
2015-03-12,1643.193175263862
2015-03-13,1666.16877625853
2015-03-16,1655.8516021685364
2015-03-17,1654.232749270411
2015-03-18,1662.0932506187835
2015-03-19,1658.5982834965857
2015-03-20,1646.4352567429185
2015-03-23,1643.1658191084962
2015-03-24,1645.0985558367304
2015-03-25,1644.9945930274507
2015-03-26,1640.6677608072084
2015-03-27,1634.5481148944193
2015-03-30,1636.2132528873956
2015-03-31,1650.5661116396132
2015-04-01,1638.0474290325196
2015-04-02,1638.692660766104
2015-04-03,1644.6561176250254
2015-04-06,1628.6804449426215
2015-04-07,1650.303566395912
2015-04-08,1679.1975750732647
2015-04-09,1699.0139602818335
2015-04-10,1711.051208627012
2015-04-13,1714.6616223849037
2015-04-14,1723.7040564307156
2015-04-15,1726.480225951882
2015-04-16,1731.5149168003009
2015-04-17,1713.8154178574684
2015-04-20,1698.1408686004042
