Date,EU SMALL VALUE
2014-07-21,1165.1166238597068
2014-07-22,1175.959960344622
2014-07-23,1182.9663783431517
2014-07-24,1185.7469915965544
2014-07-25,1182.5602050519385
2014-07-28,1177.5707778289157
2014-07-29,1180.6618501642747
2014-07-30,1175.1898037805638
2014-07-31,1157.2065766058536
2014-08-01,1139.121504853995
2014-08-04,1137.793802574106
2014-08-05,1134.6473295264118
2014-08-06,1119.082980509161
2014-08-07,1109.5278895285494
2014-08-08,1100.713265776478
2014-08-11,1122.4824657163108
2014-08-12,1123.4032412313363
2014-08-13,1123.9957728893569
2014-08-14,1128.6379418930267
2014-08-15,1124.77466693349
2014-08-18,1137.8927118423644
2014-08-19,1144.2975654962447
2014-08-20,1140.7929224717705
2014-08-21,1150.3161739237653
2014-08-22,1150.2701188372957
2014-08-25,1159.1255421912954
2014-08-26,1168.6412098477263
2014-08-27,1175.714289653884
2014-08-28,1164.9122188160804
2014-08-29,1164.8527356097477
2014-09-01,1166.868851664799
2014-09-02,1164.1585022466872
2014-09-03,1169.3041711750961
2014-09-04,1180.2464521941429
2014-09-05,1178.602342923326
2014-09-08,1169.510138059411
2014-09-09,1163.648842460704
2014-09-10,1158.141236218694
2014-09-11,1156.1633483980224
2014-09-12,1158.7445658745155
2014-09-15,1151.9496206957042
2014-09-16,1144.4196232488257
2014-09-17,1154.1641778496873
2014-09-18,1162.5879578974693
2014-09-19,1166.2765344713073
2014-09-22,1160.144863436904
2014-09-23,1145.4445564202113
2014-09-24,1146.9345585994113
2014-09-25,1139.983292322661
2014-09-26,1137.8221126055325
2014-09-29,1133.7472355447665
2014-09-30,1140.588577719374
2014-10-01,1130.3899767680423
2014-10-02,1104.1871089486165
2014-10-03,1116.25005950322
2014-10-06,1116.9005351869605
2014-10-07,1099.9123862103083
2014-10-08,1082.6414660763721
2014-10-09,1073.1637080485439
2014-10-10,1055.5386651593053
2014-10-13,1046.2003318460174
2014-10-14,1047.860385084514
2014-10-15,1021.0291311157616
2014-10-16,1018.022289845653
2014-10-17,1047.5773500631349
2014-10-20,1045.8022811142282
2014-10-21,1072.622127655054
2014-10-22,1084.1069854262632
2014-10-23,1086.7241755715409
2014-10-24,1083.5508595295653
2014-10-27,1073.7679960678754
2014-10-28,1083.7963551198889
2014-10-29,1084.7592317161314
2014-10-30,1088.842451757912
2014-10-31,1107.7359590132617
2014-11-03,1105.743059382847
2014-11-04,1095.7088789431523
2014-11-05,1105.549417190776
2014-11-06,1105.9792418788663
2014-11-07,1097.8641247673334
2014-11-10,1104.4500385160463
2014-11-11,1107.1577706943317
2014-11-12,1096.323017835025
2014-11-13,1093.977731388583
2014-11-14,1091.6252852218038
2014-11-17,1097.9372119639327
2014-11-18,1103.912123444598
2014-11-19,1101.7788113653223
2014-11-20,1100.06690485923
2014-11-21,1118.6102614919018
2014-11-24,1123.7596517473958
2014-11-25,1130.828311117155
2014-11-26,1127.953967648108
2014-11-27,1132.2145669800407
2014-11-28,1129.5571358547647
2014-12-01,1123.854583740789
2014-12-02,1130.4351206245028
2014-12-03,1139.9932496848546
2014-12-04,1130.7619090636088
2014-12-05,1147.2683328973199
2014-12-08,1144.1264476450829
2014-12-09,1120.4295281273507
2014-12-10,1120.6182376293689
2014-12-11,1117.0829395430533
2014-12-12,1094.491686910049
2014-12-15,1077.0705583344
2014-12-16,1087.7609780575483
2014-12-17,1093.3376149638104
2014-12-18,1120.2912685837446
2014-12-19,1127.2826665489742
2014-12-22,1134.3191417673063
2014-12-23,1144.3223609356578
2014-12-24,1144.8165305369257
2014-12-25,1144.8165305369257
2014-12-26,1145.5724758604417
2014-12-29,1143.2779483974255
2014-12-30,1140.449195201123
2014-12-31,1148.6963712736565
2015-01-01,1148.6963712736565
2015-01-02,1149.7890468127284
2015-01-05,1134.699368633878
2015-01-06,1124.2407278522394
2015-01-07,1127.2796796082648
2015-01-08,1146.537226199129
2015-01-09,1141.6425122853107
2015-01-12,1143.1919004675992
2015-01-13,1156.7608688387004
2015-01-14,1143.403117195894
2015-01-15,1158.3017174234797
2015-01-16,1166.766871637449
2015-01-19,1174.944978034854
2015-01-20,1183.6773854967037
2015-01-21,1187.092287715536
2015-01-22,1210.311237869874
2015-01-23,1225.2207912400256
2015-01-26,1235.2492295647303
2015-01-27,1221.7234645679416
2015-01-28,1229.188086038479
2015-01-29,1225.5804170081315
2015-01-30,1228.2183329225297
2015-02-02,1230.6355668364147
2015-02-03,1247.122988526741
2015-02-04,1251.4435886019662
2015-02-05,1263.9326430029757
2015-02-06,1265.4366961631754
2015-02-09,1254.8856988603284
2015-02-10,1266.1045573546266
2015-02-11,1260.8064573111324
2015-02-12,1279.5887359956937
2015-02-13,1287.4783649098106
2015-02-16,1288.7964848632025
2015-02-17,1287.4997247883732
2015-02-18,1306.2775969497545
2015-02-19,1309.5711699082008
2015-02-20,1313.425224834272
2015-02-23,1321.965524089566
2015-02-24,1329.1652733733056
2015-02-25,1329.6785060978398
2015-02-26,1342.1977796674018
2015-02-27,1347.8995261474615
2015-03-02,1344.7631017589065
2015-03-03,1335.332484892955
2015-03-04,1336.0834811225172
2015-03-05,1351.495774156659
2015-03-06,1357.169068698442
2015-03-09,1353.627486049636
2015-03-10,1347.1715520092741
2015-03-11,1359.438549939471
2015-03-12,1359.315247764229
2015-03-13,1363.731967735949
2015-03-16,1371.1136091332507
2015-03-17,1357.8233674474304
2015-03-18,1358.4552284305933
2015-03-19,1369.781775138487
2015-03-20,1377.0173444955058
2015-03-23,1374.0956580193356
2015-03-24,1381.7220497985675
2015-03-25,1372.2501672614474
2015-03-26,1355.314456507217
2015-03-27,1356.653392688918
2015-03-30,1367.6479952034917
2015-03-31,1367.5316179133747
2015-04-01,1370.3484522847502
2015-04-02,1371.0676339901354
2015-04-03,1371.0676339901356
2015-04-06,1369.175589308454
2015-04-07,1392.3281265175194
2015-04-08,1401.2721410174365
2015-04-09,1413.5776599479557
2015-04-10,1424.3669734638243
2015-04-13,1427.9822807500861
2015-04-14,1424.7106364068777
2015-04-15,1432.531777122393
2015-04-16,1419.9016660176633
2015-04-17,1394.7048031519791
2015-04-20,1403.7265384268774
2015-04-21,1412.0963544149674
2015-04-22,1408.0547527106023
2015-04-23,1400.9696333119282
2015-04-24,1408.9953177945579
2015-04-27,1421.8037880978607
2015-04-28,1406.5635737268926
2015-04-29,1379.476485116509
2015-04-30,1373.88151153282
2015-05-01,1363.5711542361746
2015-05-04,1372.2659219042876
2015-05-05,1357.8907164899044
2015-05-06,1347.2431363647802
2015-05-07,1353.650706154953
2015-05-08,1396.7502180902125
2015-05-11,1407.036870856293
2015-05-12,1389.4213811354396
2015-05-13,1396.1361577599585
2015-05-14,1404.129205437477
2015-05-15,1409.0157763723198
2015-05-18,1410.4123406179351
2015-05-19,1431.3085085979899
2015-05-20,1433.036470202663
2015-05-21,1433.8966298486926
2015-05-22,1433.206109631075
2015-05-25,1428.9479060893011
2015-05-26,1422.9280710391454
2015-05-27,1432.5213865154628
2015-05-28,1426.7770232226674
2015-05-29,1410.2556523690992
2015-06-01,1416.8530458502212
2015-06-02,1409.656842646648
2015-06-03,1406.6716436634072
2015-06-04,1397.2952706371118
2015-06-05,1384.4648231677304
2015-06-08,1369.959231071619
2015-06-09,1367.4127751731808
2015-06-10,1390.9799815643655
2015-06-11,1397.1535324972094
2015-06-12,1383.7354230347903
2015-06-15,1361.1845990082404
2015-06-16,1371.1782032363108
2015-06-17,1368.0697367470875
2015-06-18,1364.064663321119
2015-06-19,1372.8841082602914
2015-06-22,1393.0851067070687
2015-06-23,1414.288486278779
2015-06-24,1407.5796124141877
2015-06-25,1409.8989691552367
2015-06-26,1410.8986845812017
2015-06-29,1376.9321780283103
2015-06-30,1372.0585745281087
2015-07-01,1389.9662321182445
2015-07-02,1379.8777387761984
2015-07-03,1375.0369795743536
2015-07-06,1358.0281414592384
2015-07-07,1336.883188458596
2015-07-08,1326.9676463508652
2015-07-09,1352.4382800681087
2015-07-10,1373.0948079378793
2015-07-13,1403.6892079994693
2015-07-14,1402.142629429825
2015-07-15,1412.970374958756
2015-07-16,1431.700650029378
2015-07-17,1434.602592796894
2015-07-20,1439.799784370224
2015-07-21,1427.706435987185
2015-07-22,1425.9732635304242
2015-07-23,1414.8897673880485
2015-07-24,1407.5929274673097
2015-07-27,1378.1752675902267
2015-07-28,1393.8329850634384
2015-07-29,1410.3390042023555
2015-07-30,1411.7687581473256
2015-07-31,1412.2582193163523
2015-08-03,1421.9227538403852
2015-08-04,1423.20396203146
2015-08-05,1437.3453744652024
2015-08-06,1427.0350131260482
2015-08-07,1412.036660819731
2015-08-10,1420.8604544122575
2015-08-11,1408.542094087851
2015-08-12,1377.6014695218314
2015-08-13,1396.5665027544262
2015-08-14,1400.0002866580407
2015-08-17,1401.6403304899657
2015-08-18,1407.0072328526019
2015-08-19,1387.299526058122
2015-08-20,1358.1474961844938
2015-08-21,1321.798403443818
2015-08-24,1253.8136056809283
2015-08-25,1305.6336202277612
2015-08-26,1291.9961128690388
2015-08-27,1328.0599878136234
2015-08-28,1334.4901303237527
2015-08-31,1337.5971027742833
2015-09-01,1305.8479449355355
2015-09-02,1309.0221834861652
2015-09-03,1336.6818951051905
2015-09-04,1310.1891206702787
2015-09-07,1312.3249379171732
2015-09-08,1331.2355821023077
2015-09-09,1345.2149487949057
2015-09-10,1335.5318755173648
2015-09-11,1324.2776349705837
2015-09-14,1316.1418612053526
2015-09-15,1318.8072689286128
2015-09-16,1331.7485586148402
2015-09-17,1333.5754099194085
2015-09-18,1322.103291951077
2015-09-21,1330.9531560533644
2015-09-22,1299.2649735116142
2015-09-23,1301.1613394837552
2015-09-24,1277.3713478669463
2015-09-25,1303.9085970903886
2015-09-28,1282.8841239453548
2015-09-29,1272.3369176945062
2015-09-30,1293.8231075773208
2015-10-01,1292.1679822741526
2015-10-02,1295.2599903325106
2015-10-05,1326.9603178771924
2015-10-06,1332.4592484781103
2015-10-07,1333.202648243726
2015-10-08,1334.6279911381187
2015-10-09,1334.3332810549566
2015-10-12,1329.4733558787964
2015-10-13,1317.755210982854
2015-10-14,1314.917335682829
2015-10-15,1329.2822577357801
2015-10-16,1328.8581502557527
2015-10-19,1339.7666635181067
2015-10-20,1339.6580896210312
2015-10-21,1342.2297542402848
2015-10-22,1359.4676632303995
2015-10-23,1379.5250861357283
2015-10-26,1376.4970328669353
2015-10-27,1361.233751583326
2015-10-28,1368.7478577410304
2015-10-29,1367.9063212118526
2015-10-30,1372.473350567564
2015-11-02,1380.5239403018707
2015-11-03,1382.6603050590406
2015-11-04,1386.0994213630247
2015-11-05,1376.3786252227885
2015-11-06,1385.49353603316
2015-11-09,1378.6036099068351
2015-11-10,1375.4116500612395
2015-11-11,1382.7627211062656
2015-11-12,1362.6394485120793
2015-11-13,1356.1981206097669
2015-11-16,1364.0736688918623
2015-11-17,1388.5233733881387
2015-11-18,1390.005837547629
2015-11-19,1392.177800963483
2015-11-20,1393.546752343297
2015-11-23,1388.9212380754466
2015-11-24,1368.6777814282693
2015-11-25,1381.6504547999061
2015-11-26,1391.7165513604018
2015-11-27,1395.7255633623085
2015-11-30,1408.399832824221
2015-12-01,1412.6372202665475
2015-12-02,1411.9705991337441
2015-12-03,1381.4594136241215
2015-12-04,1379.6569455266003
2015-12-07,1381.2721134368487
2015-12-08,1358.2727125128622
2015-12-09,1356.5783157549615
2015-12-10,1351.771393496307
2015-12-11,1327.534719110466
2015-12-14,1306.7541645016588
2015-12-15,1334.9797773392904
2015-12-16,1341.198514109157
2015-12-17,1354.3101555975247
2015-12-18,1347.9423868253007
2015-12-21,1336.6111100625003
2015-12-22,1337.7657853777687
2015-12-23,1366.4219454117413
2015-12-24,1366.9801644450645
2015-12-25,1366.9801644450642
2015-12-28,1363.1527958417403
2015-12-29,1377.6924875744344
2015-12-30,1375.6376361026748
2015-12-31,1371.6008917568463
2016-01-01,1371.6008917568465
2016-01-04,1347.9003911502853
2016-01-05,1354.4808788107853
2016-01-06,1336.1041851882794
2016-01-07,1304.0653711198918
2016-01-08,1289.7332577274506
2016-01-11,1284.4479681786254
2016-01-12,1288.9504584339347
2016-01-13,1292.082585993246
2016-01-14,1269.1483175617632
2016-01-15,1233.7152593515689
2016-01-18,1215.7403538450662
2016-01-19,1225.0692396959557
2016-01-20,1186.1479048569995
2016-01-21,1206.4052987298737
2016-01-22,1245.1893681016154
2016-01-25,1243.2014668913578
2016-01-26,1254.444337124457
2016-01-27,1251.1889147667916
2016-01-28,1242.590017760926
2016-01-29,1264.7421042482972
2016-02-01,1269.54967776655
2016-02-02,1248.7318433939033
2016-02-03,1230.5127717342077
2016-02-04,1230.982715177449
2016-02-05,1221.5329809930934
2016-02-08,1166.6850837630143
2016-02-09,1142.4817547392038
2016-02-10,1166.6750374880978
2016-02-11,1137.4487868482872
2016-02-12,1162.8587462168714
2016-02-15,1197.1223950468575
2016-02-16,1190.2961556489877
2016-02-17,1222.878412173922
2016-02-18,1233.2625739965583
2016-02-19,1220.5491441516374
2016-02-22,1238.7908010931128
2016-02-23,1228.816895574916
2016-02-24,1209.4139827573163
2016-02-25,1226.6157632514792
2016-02-26,1244.5338451340717
2016-02-29,1258.5197859039608
2016-03-01,1275.3230623134236
2016-03-02,1281.886403442187
2016-03-03,1284.867377868092
2016-03-04,1300.6513584553848
2016-03-07,1296.675831511977
2016-03-08,1277.947636911369
2016-03-09,1280.9727673144134
2016-03-10,1266.0700611849184
2016-03-11,1296.1676162833735
2016-03-14,1311.2759413524445
2016-03-15,1297.7267969716827
2016-03-16,1303.398968049976
2016-03-17,1309.7217617982733
2016-03-18,1319.099413673208
2016-03-21,1311.7847119969795
2016-03-22,1308.1480676450972
2016-03-23,1303.3246789519674
2016-03-24,1289.3267966071069
2016-03-25,1289.3267966071069
2016-03-28,1290.7094983839772
2016-03-29,1293.8784525818946
2016-03-30,1311.939680563712
2016-03-31,1302.4411881082767
2016-04-01,1293.0392118832985
2016-04-04,1293.190384389902
2016-04-05,1270.8060116874005
2016-04-06,1276.6617255814494
2016-04-07,1267.625707539271
2016-04-08,1282.8243038782998
2016-04-11,1290.8270332103016
2016-04-12,1293.096139640042
2016-04-13,1318.239273714396
2016-04-14,1315.4985471105992
2016-04-15,1309.8292234260668
2016-04-18,1312.1887451824268
2016-04-19,1323.5263526292879
2016-04-20,1328.0358323962994
2016-04-21,1323.6975696414554
2016-04-22,1324.7270471864692
2016-04-25,1324.2116198672525
2016-04-26,1329.3899000267352
2016-04-27,1335.259174822793
2016-04-28,1341.7054629650584
2016-04-29,1323.4646054721059
2016-05-02,1320.0737888000453
2016-05-03,1300.7158678664607
2016-05-04,1294.1478430201944
2016-05-05,1301.2835692486335
2016-05-06,1297.5489639301234
2016-05-09,1294.6868534243074
2016-05-10,1302.795299525998
2016-05-11,1299.1575283076108
2016-05-12,1295.1821014345774
2016-05-13,1297.337114133542
2016-05-16,1303.49041034481
2016-05-17,1310.8090263003373
2016-05-18,1321.2441052088184
2016-05-19,1311.3127990753642
2016-05-20,1322.9570322858974
2016-05-23,1329.18988976015
2016-05-24,1348.1674026315106
2016-05-25,1364.5614718066547
2016-05-26,1362.4273514527233
2016-05-27,1367.0246201350694
2016-05-30,1368.6277456456721
2016-05-31,1363.5891263259325
2016-06-01,1345.7336301946862
2016-06-02,1351.840190564659
2016-06-03,1342.2202039723504
2016-06-06,1342.38988329768
2016-06-07,1355.6348455580032
2016-06-08,1350.9153326765752
2016-06-09,1345.9826064293432
2016-06-10,1312.88443311371
2016-06-13,1283.255332984357
2016-06-14,1258.2753640381645
2016-06-15,1263.606401249461
2016-06-16,1242.134582900066
2016-06-17,1274.4834582093526
2016-06-20,1323.9548411842034
2016-06-21,1327.6828881432255
2016-06-22,1330.3100681694873
2016-06-23,1353.7785803134166
2016-06-24,1239.0957909779258
2016-06-27,1158.0928823732704
2016-06-28,1188.3382928341491
2016-06-29,1220.6179827009107
2016-06-30,1232.595606278927
2016-07-01,1244.7689586757422
2016-07-04,1229.0242986386847
2016-07-05,1192.6894580307935
2016-07-06,1175.221305678401
2016-07-07,1190.6490477652862
2016-07-08,1218.7184771503428
2016-07-11,1249.2983983184515
2016-07-12,1267.6327070809837
2016-07-13,1264.6309399981699
2016-07-14,1275.3453418899746
2016-07-15,1269.4712540827861
2016-07-18,1279.0964625549611
2016-07-19,1276.2755158562222
2016-07-20,1287.9337818778952
2016-07-21,1291.2320965807214
2016-07-22,1284.9683595167883
2016-07-25,1293.1475983758805
2016-07-26,1293.524484665935
2016-07-27,1309.1635368654365
2016-07-28,1298.6716578861708
2016-07-29,1304.8325534186192
2016-08-01,1292.5201797999248
2016-08-02,1282.3104055485105
2016-08-03,1281.476331113214
2016-08-04,1289.1516611131299
2016-08-05,1304.87623010104
2016-08-08,1309.0890605761956
2016-08-09,1316.4542278125268
2016-08-10,1313.8588523642702
2016-08-11,1320.4262036340956
2016-08-12,1323.8323943489531
2016-08-15,1321.298401708574
2016-08-16,1312.3598998984637
2016-08-17,1303.2604143073784
2016-08-18,1319.788374883498
2016-08-19,1310.793324586375
2016-08-22,1315.1070378185
2016-08-23,1328.634500702528
2016-08-24,1338.3796483053177
2016-08-25,1326.4368469448584
2016-08-26,1332.2969437538686
2016-08-29,1331.102912232584
2016-08-30,1332.7333508180402
2016-08-31,1328.9212582606037
2016-09-01,1340.0023220679113
2016-09-02,1355.911016948087
2016-09-05,1359.0560401230389
2016-09-06,1361.1858329235663
2016-09-07,1364.5740431422005
2016-09-08,1367.2329382436867
2016-09-09,1348.9834202285745
2016-09-12,1334.4358262207768
2016-09-13,1322.2812935274599
2016-09-14,1320.790594940702
2016-09-15,1328.4636505850347
2016-09-16,1325.4405792140105
2016-09-19,1332.432468415581
2016-09-20,1327.7090191650504
2016-09-21,1332.677819706676
2016-09-22,1347.6661359216157
2016-09-23,1337.6502391231138
2016-09-26,1324.2606054158496
2016-09-27,1320.597133651693
2016-09-28,1332.0923833958718
2016-09-29,1333.5273538469485
2016-09-30,1334.7674003040386
2016-10-03,1341.54001172387
2016-10-04,1345.9139560358003
2016-10-05,1340.8173736843473
2016-10-06,1334.6105484838406
2016-10-07,1317.2608619774371
2016-10-10,1320.4137904874667
2016-10-11,1316.5165703639007
2016-10-12,1314.8296171484355
2016-10-13,1308.306644442761
2016-10-14,1320.3797683116995
2016-10-17,1311.7156972487674
2016-10-18,1333.7979568018266
2016-10-19,1336.5207649189697
2016-10-20,1338.2155179211804
2016-10-21,1340.4136867345667
2016-10-24,1341.193347363065
2016-10-25,1334.7050074746546
2016-10-26,1328.2487823328286
2016-10-27,1316.0209081504884
2016-10-28,1315.7973840224226
2016-10-31,1312.9543473089186
2016-11-01,1303.4236466225013
2016-11-02,1289.2263456634314
2016-11-03,1298.6375370922547
2016-11-04,1282.3290274899255
2016-11-07,1295.551232740776
2016-11-08,1295.2366474829043
2016-11-09,1309.1050712494907
2016-11-10,1314.0862711770467
2016-11-11,1310.1227359023708
2016-11-14,1313.1774782063699
2016-11-15,1316.0460216423921
2016-11-16,1315.230293361532
2016-11-17,1318.7517702208513
2016-11-18,1321.0335853513468
2016-11-21,1319.4238908401069
2016-11-22,1330.3986701381623
2016-11-23,1329.86949061969
2016-11-24,1331.729472099773
2016-11-25,1330.039121712713
2016-11-28,1321.6891120639018
2016-11-29,1326.590721204835
2016-11-30,1327.6845609612737
2016-12-01,1330.010867025975
2016-12-02,1320.0250480217023
2016-12-05,1324.7019591823625
2016-12-06,1333.9381681497478
2016-12-07,1343.2679028034643
2016-12-08,1360.8227350689158
2016-12-09,1369.0637711628785
2016-12-12,1365.6906753692588
2016-12-13,1371.8714224836763
2016-12-14,1367.7315778759425
2016-12-15,1374.0416083440373
2016-12-16,1378.9135188985842
2016-12-19,1377.8777230245623
2016-12-20,1382.695843411936
2016-12-21,1384.221679263071
2016-12-22,1382.9722452731799
2016-12-23,1384.9780395211096
2016-12-26,1384.9780395211096
2016-12-27,1387.8625349100462
2016-12-28,1392.9031669661565
2016-12-29,1388.527547393696
2016-12-30,1394.910489204617
2017-01-02,1404.9925218858223
2017-01-03,1414.756805652474
2017-01-04,1411.5384566008465
2017-01-05,1417.6703454665012
2017-01-06,1415.3065760261036
2017-01-09,1403.4816399100007
2017-01-10,1406.7318361325167
2017-01-11,1409.0962843745804
2017-01-12,1402.2614785215244
2017-01-13,1411.0859890251277
2017-01-16,1401.5456133086052
2017-01-17,1408.7021045097058
2017-01-18,1409.3719410837207
2017-01-19,1410.6077904688445
2017-01-20,1408.0305029819194
2017-01-23,1410.422733188143
2017-01-24,1414.4799347211856
2017-01-25,1425.636045342919
2017-01-26,1426.479312844005
2017-01-27,1422.9084068944005
2017-01-30,1409.2803144734205
2017-01-31,1405.6693098382157
2017-02-01,1421.7581991350846
2017-02-02,1416.335928914178
2017-02-03,1422.0804739112123
2017-02-06,1411.2770699670248
2017-02-07,1422.6499785084482
2017-02-08,1429.8506792812293
2017-02-09,1435.7374094316062
2017-02-10,1439.689930805711
2017-02-13,1450.897525168996
2017-02-14,1458.298577078631
2017-02-15,1462.8615357641495
2017-02-16,1454.9483693330192
2017-02-17,1450.5860470385385
2017-02-20,1455.0200057623592
2017-02-21,1461.0426443749707
2017-02-22,1455.2737654716186
2017-02-23,1450.5964003623744
2017-02-24,1438.5845202149133
2017-02-27,1438.652423657181
2017-02-28,1444.051930368833
2017-03-01,1459.8181048320344
2017-03-02,1458.7162515178259
2017-03-03,1453.753422903249
2017-03-06,1449.2587850517398
2017-03-07,1443.7954039362323
2017-03-08,1445.5880075136618
2017-03-09,1443.4501335999034
2017-03-10,1444.5707653986965
2017-03-13,1450.757727620287
2017-03-14,1442.5306336495978
2017-03-15,1448.5557852544073
2017-03-16,1460.9530632183637
2017-03-17,1467.091680258163
2017-03-20,1470.2783564471576
2017-03-21,1461.4893400429848
2017-03-22,1451.097688208057
2017-03-23,1468.1314924999522
2017-03-24,1464.770622997709
2017-03-27,1455.8967779758566
2017-03-28,1464.5822852642566
2017-03-29,1466.8833004086405
2017-03-30,1475.134943829062
2017-03-31,1482.4851514673003
2017-04-03,1480.7454537405288
2017-04-04,1480.042028620072
2017-04-05,1486.9771748666383
2017-04-06,1490.637190473241
2017-04-07,1493.0848375781218
2017-04-10,1498.1904225573423
2017-04-11,1497.591546183282
2017-04-12,1504.9687610456356
2017-04-13,1506.7190718593329
2017-04-14,1506.7190718593329
2017-04-17,1508.2563853539573
2017-04-18,1499.6516112009485
2017-04-19,1508.864977434194
2017-04-20,1507.7646942152392
2017-04-21,1507.0287412797886
2017-04-24,1525.7995786975678
2017-04-25,1531.9256070172655
2017-04-26,1542.0047983616485
2017-04-27,1542.8014303755556
2017-04-28,1545.8650136922442
2017-05-01,1544.099191875021
2017-05-02,1558.3211441855622
2017-05-03,1549.1810865415928
2017-05-04,1555.2887281824528
2017-05-05,1561.2823060745463
2017-05-08,1565.5578527791006
2017-05-09,1577.4908722234595
2017-05-10,1581.1895114282343
2017-05-11,1571.967824669255
2017-05-12,1568.818244729409
2017-05-15,1569.3242881175177
2017-05-16,1564.3843958089515
2017-05-17,1543.1318428296256
2017-05-18,1535.5417392112424
2017-05-19,1548.7152557922975
2017-05-22,1552.5255111606025
2017-05-23,1555.5984249528974
2017-05-24,1560.501082325616
2017-05-25,1562.1817910226277
2017-05-26,1559.7329063704515
2017-05-29,1559.7574544399574
2017-05-30,1560.1786244180278
2017-05-31,1555.1151252330105
2017-06-01,1564.1824658257033
2017-06-02,1564.7838595578949
2017-06-05,1558.7611191487322
2017-06-06,1545.8242652416961
2017-06-07,1549.4593938616188
2017-06-08,1550.2747982889705
2017-06-09,1549.072871692042
2017-06-12,1534.8926704144192
2017-06-13,1549.428427147411
2017-06-14,1552.007163323673
2017-06-15,1536.2408726733113
2017-06-16,1548.67152045057
2017-06-19,1557.3536099420623
2017-06-20,1545.9260703585699
2017-06-21,1545.3718558849387
2017-06-22,1543.6568261594307
2017-06-23,1544.8154185089081
2017-06-26,1546.5881277240642
2017-06-27,1531.6243567214008
2017-06-28,1533.5446859843325
2017-06-29,1521.5936311015148
2017-06-30,1523.768448815895
2017-07-03,1530.0948995636852
2017-07-04,1527.6029985988982
2017-07-05,1534.657105883066
2017-07-06,1526.3703005546365
2017-07-07,1526.2208851869432
2017-07-10,1529.5795770895477
2017-07-11,1520.4008902659261
2017-07-12,1532.8051626724198
2017-07-13,1545.112818697293
2017-07-14,1551.4857926457794
2017-07-17,1556.3849910036934
2017-07-18,1548.1083178278056
2017-07-19,1559.2204290037553
2017-07-20,1551.2077223486683
2017-07-21,1538.918883713062
2017-07-24,1538.761207325158
2017-07-25,1543.527698677251
2017-07-26,1550.1621243075883
2017-07-27,1557.3090527888132
2017-07-28,1540.3479929269363
2017-07-31,1543.276061108494
2017-08-01,1551.7751696482608
2017-08-02,1548.3713753766879
2017-08-03,1546.0553801582876
2017-08-04,1556.5103792402188
2017-08-07,1555.3790441823676
2017-08-08,1557.1799657573613
2017-08-09,1549.2214648317074
2017-08-10,1537.6252701201397
2017-08-11,1517.7847773362184
2017-08-14,1535.6214049307941
2017-08-15,1530.2894910717607
2017-08-16,1543.5544616517427
2017-08-17,1537.7509964587914
2017-08-18,1528.0919608344916
2017-08-21,1525.128838801998
2017-08-22,1532.188871229762
2017-08-23,1525.54449366762
2017-08-24,1525.8574275413634
2017-08-25,1524.4962034438724
2017-08-28,1516.6701364679445
2017-08-29,1498.3457633406056
2017-08-30,1512.434693396973
2017-08-31,1527.043643279851
2017-09-01,1535.984908859136
2017-09-04,1526.8179817471985
2017-09-05,1529.371740363089
2017-09-06,1529.2152836187693
2017-09-07,1533.0468356125864
2017-09-08,1532.8875939580175
2017-09-11,1546.4299027968166
2017-09-12,1554.7737852603223
2017-09-13,1551.412841846935
2017-09-14,1554.6753427984024
2017-09-15,1554.373860585729
2017-09-18,1557.904705703307
2017-09-19,1560.5389431790663
2017-09-20,1561.029833665698
2017-09-21,1564.2686141231795
2017-09-22,1566.4020284977216
2017-09-25,1569.3983515113812
2017-09-26,1569.6415056112369
2017-09-27,1577.4496024812247
2017-09-28,1585.0267594089746
2017-09-29,1595.1624280750968
2017-10-02,1597.3428617866427
2017-10-03,1599.837456534801
2017-10-04,1596.2894758537793
2017-10-05,1595.877637205034
2017-10-06,1586.6691356421682
2017-10-09,1588.4064951949874
2017-10-10,1587.8545021464004
2017-10-11,1588.1291739952542
2017-10-12,1589.2776147254594
2017-10-13,1596.7324893312532
2017-10-16,1599.175598512086
2017-10-17,1591.8532239603876
2017-10-18,1598.3348736106952
2017-10-19,1584.6305750639847
2017-10-20,1592.290367712281
2017-10-23,1590.9112396714606
2017-10-24,1588.3867781861952
2017-10-25,1584.2582284628324
2017-10-26,1595.7584557054176
2017-10-27,1599.28405679175
2017-10-30,1606.9988558795449
2017-10-31,1614.0976542256503
2017-11-01,1623.3852343064066
2017-11-02,1612.210994455449
2017-11-03,1616.8218793235376
2017-11-06,1620.452938950068
2017-11-07,1613.651848866298
2017-11-08,1609.1541914785125
2017-11-09,1587.4250829573384
2017-11-10,1585.3470342351284
2017-11-13,1564.9438309447344
2017-11-14,1560.6742625464458
2017-11-15,1549.3303947884476
2017-11-16,1564.149760599793
2017-11-17,1559.5319570415074
2017-11-20,1570.369918009833
2017-11-21,1578.3079284549747
2017-11-22,1578.236166985561
2017-11-23,1578.059057278662
2017-11-24,1576.3978861422142
2017-11-27,1569.7003999386613
2017-11-28,1575.4248574844576
2017-11-29,1588.2891584004997
2017-11-30,1593.2554571874277
2017-12-01,1585.0537588076443
2017-12-04,1595.5127325306735
2017-12-05,1591.9735990513961
2017-12-06,1585.4827765279433
2017-12-07,1590.7526610190248
2017-12-08,1601.6189727378814
2017-12-11,1601.6167487454538
2017-12-12,1609.369132617845
