Date,EMU SMALL VALUE
2011-06-06,794.1696123110406
2011-06-07,791.6871060113042
2011-06-08,778.1832291329407
2011-06-09,782.3482283414505
2011-06-10,774.7673979837167
2011-06-13,771.9208121368945
2011-06-14,778.6512843886493
2011-06-15,770.7899259644981
2011-06-16,762.1357100532576
2011-06-17,765.6822895970686
2011-06-20,755.8683285528034
2011-06-21,768.0368462573294
2011-06-22,766.3957318623025
2011-06-23,753.0154685925025
2011-06-24,750.5157502483767
2011-06-27,748.1172107110982
2011-06-28,752.8382212792823
2011-06-29,768.1357154551489
2011-06-30,778.9355661128704
2011-07-01,786.8194753787992
2011-07-04,790.885519684373
2011-07-05,785.4649981624495
2011-07-06,778.6465800969029
2011-07-07,782.4639214550702
2011-07-08,771.1602489995338
2011-07-11,749.3488280713918
2011-07-12,745.3721560177206
2011-07-13,750.611680455117
2011-07-14,741.2239197407323
2011-07-15,734.5863211873286
2011-07-18,717.5330500528477
2011-07-19,723.962801417523
2011-07-20,733.5075505233672
2011-07-21,745.7817066836446
2011-07-22,752.5653400780599
2011-07-25,747.9607658333637
2011-07-26,743.0354200517544
2011-07-27,730.7858623750403
2011-07-28,727.3181157787399
2011-07-29,723.3205009328663
2011-08-01,709.7644818383757
2011-08-02,686.3354457675047
2011-08-03,669.2167815728354
2011-08-04,638.9129915464755
2011-08-05,626.623498774671
2011-08-08,593.3312755614984
2011-08-09,608.8830197320217
2011-08-10,594.2974217259887
2011-08-11,612.6635344570842
2011-08-12,634.6504205975566
2011-08-15,640.6758390969005
2011-08-16,633.3606375108001
2011-08-17,635.3844851304924
2011-08-18,603.1705623329703
2011-08-19,594.8233967060244
2011-08-22,599.0036291125381
2011-08-23,598.9962547407421
2011-08-24,608.9456109932368
2011-08-25,608.9784727866934
2011-08-26,605.822270624718
2011-08-29,622.9282688319184
2011-08-30,626.0876985244219
2011-08-31,642.58647282036
2011-09-01,643.4344530633865
2011-09-02,626.3622186156894
2011-09-05,599.821493351946
2011-09-06,591.5698788605703
2011-09-07,610.3997011053982
2011-09-08,610.9296934749732
2011-09-09,595.1215648931253
2011-09-12,575.917856624041
2011-09-13,578.4263476252869
2011-09-14,587.2525702118969
2011-09-15,596.9552512615755
2011-09-16,607.9193106163267
2011-09-19,593.6610152791112
2011-09-20,596.7150523860681
2011-09-21,591.7978282764947
2011-09-22,566.8381677755099
2011-09-23,563.1779276417843
2011-09-26,565.4419695873404
2011-09-27,589.3396129367262
2011-09-28,587.4266154087973
2011-09-29,591.5004232102294
2011-09-30,583.0360978275119
2011-10-03,573.1545000252657
2011-10-04,553.4080996273592
2011-10-05,568.0269274206785
2011-10-06,585.757104058038
2011-10-07,586.7902951991553
2011-10-10,597.7447288815192
2011-10-11,597.7720975613603
2011-10-12,610.9877027891885
2011-10-13,605.8163703942229
2011-10-14,613.1437490381196
2011-10-17,604.9890458593597
2011-10-18,604.1573051382871
2011-10-19,604.4548711528571
2011-10-20,594.2640640853464
2011-10-21,606.4968045378265
2011-10-24,614.577502379255
2011-10-25,611.7759005122425
2011-10-26,610.6108643388407
2011-10-27,630.7504436391946
2011-10-28,625.9306997441246
2011-10-31,612.5701800761535
2011-11-01,586.3619274359372
2011-11-02,590.0223014633898
2011-11-03,603.837337266617
2011-11-04,599.544286498783
2011-11-07,594.8446567987468
2011-11-08,597.1936784993196
2011-11-09,582.8264073477958
2011-11-10,577.6539441676296
2011-11-11,592.3507174546066
2011-11-14,586.7773064851866
2011-11-15,575.6414427467187
2011-11-16,572.5039610423066
2011-11-17,563.2186168841353
2011-11-18,558.2920349247926
2011-11-21,538.6452112747139
2011-11-22,532.9052258550844
2011-11-23,525.4970791452455
2011-11-24,527.0304486913441
2011-11-25,525.1513209097732
2011-11-28,545.6677385201967
2011-11-29,548.2940653305343
2011-11-30,570.0310078852701
2011-12-01,561.1938274631369
2011-12-02,571.0729572372215
2011-12-05,581.4685233545069
2011-12-06,576.7639170292756
2011-12-07,573.9593715006625
2011-12-08,557.8691259820246
2011-12-09,563.2754764549796
2011-12-12,546.2197167125103
2011-12-13,545.3748705504848
2011-12-14,533.6567341596723
2011-12-15,537.4518512251068
2011-12-16,536.4740971274622
2011-12-19,534.5076225695673
2011-12-20,549.5307408224609
2011-12-21,547.3723909800497
2011-12-22,554.552548196417
2011-12-23,559.2747519252148
2011-12-26,559.2747519252148
2011-12-27,560.015407329137
2011-12-28,556.0321030977362
2011-12-29,558.9235149029373
2011-12-30,564.2491608626063
2012-01-02,575.5842971430932
2012-01-03,582.5198187431591
2012-01-04,575.2507589789443
2012-01-05,565.7149269768129
2012-01-06,565.517474873196
2012-01-09,560.0942460288658
2012-01-10,568.6779987878141
2012-01-11,573.527559494936
2012-01-12,581.5210392669434
2012-01-13,580.535609492488
2012-01-16,584.5476074316249
2012-01-17,589.7884574179595
2012-01-18,593.9916161192394
2012-01-19,607.3580852563039
2012-01-20,609.9197428237106
2012-01-23,620.4197172562971
2012-01-24,613.9923851613977
2012-01-25,615.9677251936794
2012-01-26,628.3685125623144
2012-01-27,626.495882762395
2012-01-30,613.7628050545677
2012-01-31,622.2781365250572
2012-02-01,637.1320557164544
2012-02-02,643.2844554582853
2012-02-03,652.8482879568513
2012-02-06,655.2387779117067
2012-02-07,654.4529511461883
2012-02-08,661.5802142592067
2012-02-09,665.1439850566555
2012-02-10,655.7225752314574
2012-02-13,659.8493791157676
2012-02-14,654.6814391277098
2012-02-15,653.1966122707457
2012-02-16,648.8934593193944
2012-02-17,661.7131246048702
2012-02-20,674.2659972638136
2012-02-21,670.72897703652
2012-02-22,661.5430729168114
2012-02-23,653.3111334280048
2012-02-24,658.9216569046721
2012-02-27,654.5812176331633
2012-02-28,653.3467199217864
2012-02-29,656.1391295455746
2012-03-01,663.0475461175099
2012-03-02,664.7401487229364
2012-03-05,657.6982185112463
2012-03-06,636.6267969933964
2012-03-07,643.2470383294376
2012-03-08,656.0297757829537
2012-03-09,658.0444509069052
2012-03-12,656.517450579542
2012-03-13,667.5941320230218
2012-03-14,669.972945276914
2012-03-15,671.8299575984187
2012-03-16,675.1716019596213
2012-03-19,676.0907448927219
2012-03-20,668.3501496110873
2012-03-21,665.7413188163714
2012-03-22,654.3720524615253
2012-03-23,657.6387662968946
2012-03-26,664.3988912440728
2012-03-27,662.0527728899775
2012-03-28,655.0757481058996
2012-03-29,643.9876630618311
2012-03-30,648.1124858238815
2012-04-02,647.908151648081
2012-04-03,643.8103183928481
2012-04-04,626.2371148249249
2012-04-05,625.3920971036947
2012-04-06,625.3920971036947
2012-04-09,625.3922493713872
2012-04-10,609.523486783003
2012-04-11,615.6812997506363
2012-04-12,623.7205130632146
2012-04-13,614.9330682697257
2012-04-16,609.8574784265386
2012-04-17,624.810452484346
2012-04-18,618.765892530118
2012-04-19,611.1587515607423
2012-04-20,612.1902145536194
2012-04-23,594.560101718962
2012-04-24,601.7265378387414
2012-04-25,613.3079746111327
2012-04-26,608.4354750143636
2012-04-27,617.3649754119459
2012-04-30,616.022350773992
2012-05-01,616.0743783606988
2012-05-02,611.7152279032725
2012-05-03,609.2027862234825
2012-05-04,597.0737461608217
2012-05-07,601.1331898477957
2012-05-08,589.6044618137956
2012-05-09,581.5580804689789
2012-05-10,590.8103685207453
2012-05-11,592.4291761536949
2012-05-14,578.3038393097256
2012-05-15,568.6589603165924
2012-05-16,564.033799857831
2012-05-17,557.5448661929944
2012-05-18,550.6891943298988
2012-05-21,556.0730338809282
2012-05-22,570.908421910981
2012-05-23,556.7706846377822
2012-05-24,557.5023051959223
2012-05-25,558.9291201716954
2012-05-28,558.9923977986033
2012-05-29,563.2184957863151
2012-05-30,552.4411681549924
2012-05-31,549.6031497953618
2012-06-01,538.032331896967
2012-06-04,535.8689443339298
2012-06-05,537.2633423714067
2012-06-06,552.0893643107589
2012-06-07,558.8821026081371
2012-06-08,556.1125852217491
2012-06-11,551.0022274567312
2012-06-12,543.4049449202555
2012-06-13,536.802806008232
2012-06-14,541.5009626910006
2012-06-15,553.9888641988559
2012-06-18,553.734591857228
2012-06-19,563.1274968465276
2012-06-20,568.9198758194285
2012-06-21,568.7693801141684
2012-06-22,566.8448711837274
2012-06-25,549.2525778373337
2012-06-26,543.5977454578406
2012-06-27,550.0843412322808
2012-06-28,546.7050600949972
2012-06-29,569.9441958693521
2012-07-02,577.7816106122439
2012-07-03,583.0397057020108
2012-07-04,584.3895851192271
2012-07-05,579.1736998947173
2012-07-06,568.352932343345
2012-07-09,564.8022536339867
2012-07-10,566.1670432350004
2012-07-11,563.17073644219
2012-07-12,557.0728060604581
2012-07-13,563.523237143541
2012-07-16,569.8529268843241
2012-07-17,572.8453456724798
2012-07-18,571.7182243805829
2012-07-19,579.412118086914
2012-07-20,571.1319839695955
2012-07-23,551.9683009012639
2012-07-24,549.6612094695214
2012-07-25,551.1574816177575
2012-07-26,564.3245466207603
2012-07-27,566.5280253210132
2012-07-30,573.7895259468955
2012-07-31,570.6427660816493
2012-08-01,569.9717767172535
2012-08-02,556.6994687018018
2012-08-03,570.5572851392967
2012-08-06,578.5806720332915
2012-08-07,583.5041745499964
2012-08-08,581.1925379165399
2012-08-09,582.4501376004083
2012-08-10,581.5676144541467
2012-08-13,579.4896785450405
2012-08-14,580.9741935065528
2012-08-15,580.6094419507805
2012-08-16,588.4268937268173
2012-08-17,596.7202182029085
2012-08-20,594.3201839563752
2012-08-21,600.508447751882
2012-08-22,595.8643198183581
2012-08-23,590.7003093445143
2012-08-24,588.4558883537552
2012-08-27,592.2404741392318
2012-08-28,587.8519854847491
2012-08-29,587.9439115900875
2012-08-30,583.7614705323141
2012-08-31,589.1897684693814
2012-09-03,592.7847435856024
2012-09-04,590.52613386947
2012-09-05,592.0626379634485
2012-09-06,605.071056905282
2012-09-07,614.2451299127429
2012-09-10,617.3446522087818
2012-09-11,621.9310635241314
2012-09-12,631.8574503930994
2012-09-13,626.2448821918256
2012-09-14,638.1157402749737
2012-09-17,635.5380051801633
2012-09-18,632.4718199775084
2012-09-19,633.1960140258793
2012-09-20,629.2895117845067
2012-09-21,634.1521398239231
2012-09-24,629.193262612112
2012-09-25,632.2667433171729
2012-09-26,618.884151326127
2012-09-27,619.8442456720513
2012-09-28,616.2029637113565
2012-10-01,621.7843063992451
2012-10-02,624.9900255889212
2012-10-03,625.0568145168744
2012-10-04,627.8711873478472
2012-10-05,638.9267392479555
2012-10-08,633.4247692766256
2012-10-09,630.4731565189916
2012-10-10,622.7735863965268
2012-10-11,625.2974571466027
2012-10-12,625.977639448628
2012-10-15,627.947402777658
2012-10-16,636.50522462304
2012-10-17,644.3433711801176
2012-10-18,645.1487782051092
2012-10-19,640.7788976664185
2012-10-22,642.8759142245723
2012-10-23,633.8696191440717
2012-10-24,638.2280788201509
2012-10-25,638.709420429697
2012-10-26,637.4718849184767
2012-10-29,628.9491102171605
2012-10-30,631.5798887041852
2012-10-31,630.1839007898834
2012-11-01,632.4786135270948
2012-11-02,639.0011545421848
2012-11-05,636.5890414432009
2012-11-06,639.3863247361315
2012-11-07,633.3956621148216
2012-11-08,627.135986610324
2012-11-09,623.9879855364061
2012-11-12,620.2014682249448
2012-11-13,618.4430313413254
2012-11-14,616.3724470979205
2012-11-15,609.7928818278544
2012-11-16,604.1881275199291
2012-11-19,617.423192353741
2012-11-20,617.8771597932318
2012-11-21,622.1952046059619
2012-11-22,629.2293942247406
2012-11-23,631.9146561860697
2012-11-26,630.0919489430053
2012-11-27,631.4756532905228
2012-11-28,629.7064338651736
2012-11-29,640.1324743384793
2012-11-30,638.9532856039639
2012-12-03,641.354889015567
2012-12-04,641.9456180113825
2012-12-05,646.5295105205645
2012-12-06,650.6409313140831
2012-12-07,651.3326221578592
2012-12-10,648.7101709254999
2012-12-11,655.2551816241331
2012-12-12,659.2337796085113
2012-12-13,660.5280349125399
2012-12-14,661.9536276379067
2012-12-17,664.6190676089892
2012-12-18,669.433593805293
2012-12-19,677.2874912652189
2012-12-20,678.0257576078677
2012-12-21,675.561603615668
2012-12-24,675.2333094815988
2012-12-25,675.2333094815988
2012-12-26,675.2292784341713
2012-12-27,678.4530443299326
2012-12-28,674.5458158330459
2012-12-31,674.4519727342584
2013-01-01,674.4519727342584
2013-01-02,692.4861692213669
2013-01-03,695.5389931863912
2013-01-04,701.8589994398518
2013-01-07,708.0600409559919
2013-01-08,709.3414183378139
2013-01-09,715.6492310087832
2013-01-10,718.7702884876579
2013-01-11,717.2535020745363
2013-01-14,713.4724002164495
2013-01-15,709.8464048374984
2013-01-16,708.8019232164492
2013-01-17,717.3486247715488
2013-01-18,720.8503633646243
2013-01-21,725.6186217258245
2013-01-22,728.1247176849431
2013-01-23,729.585136139897
2013-01-24,731.2448368418934
2013-01-25,733.33799653339
2013-01-28,737.3389977621019
2013-01-29,734.3701365752785
2013-01-30,727.9339121524653
2013-01-31,723.1867098815895
2013-02-01,729.8145716861014
2013-02-04,715.6806779577166
2013-02-05,719.3609819996996
2013-02-06,721.1227727749339
2013-02-07,721.4076297362604
2013-02-08,728.1578823874529
2013-02-11,727.0862889325604
2013-02-12,733.1995128752843
2013-02-13,740.0478126998811
2013-02-14,736.4785793840506
2013-02-15,737.0538414314703
2013-02-18,734.2841681520933
2013-02-19,744.7721712324135
2013-02-20,741.7727646284424
2013-02-21,727.4475855915377
2013-02-22,732.6905488980968
2013-02-25,734.5538225624135
2013-02-26,720.5336739552301
2013-02-27,728.2769662800167
2013-02-28,730.9205886376702
2013-03-01,724.8280255200517
2013-03-04,719.9434994127702
2013-03-05,730.3906723377264
2013-03-06,728.0395439869662
2013-03-07,728.2938896365657
2013-03-08,735.9390913418706
2013-03-11,733.4783676815346
2013-03-12,735.9757139013525
2013-03-13,735.2060882858287
2013-03-14,741.4241085635762
2013-03-15,740.6406337237343
2013-03-18,739.9822591468547
2013-03-19,730.2810857557222
2013-03-20,734.9429036802995
2013-03-21,732.1944760876586
2013-03-22,730.5311748649566
2013-03-25,726.5157143063242
2013-03-26,722.0492259780032
2013-03-27,712.8557330433176
2013-03-28,715.6781262200209
2013-03-29,715.6781262200209
2013-04-01,715.6770585930384
2013-04-02,718.7873137842994
2013-04-03,713.5816936103031
2013-04-04,710.3015105125932
2013-04-05,699.1149058908695
2013-04-08,697.223565662854
2013-04-09,705.1061436302415
2013-04-10,722.0458156112215
2013-04-11,728.8769949745898
2013-04-12,724.0535133190297
2013-04-15,717.9517473398399
2013-04-16,715.7107110162398
2013-04-17,705.1209055233195
2013-04-18,703.8341916588398
2013-04-19,708.4668690991406
2013-04-22,713.7553953033128
2013-04-23,727.079153529188
2013-04-24,731.6549530426523
2013-04-25,738.766630541908
2013-04-26,734.7190777579758
2013-04-29,739.7892007345508
2013-04-30,740.3646107947334
2013-05-01,740.3053349785084
2013-05-02,743.8549580010522
2013-05-03,751.7962971017226
2013-05-06,753.5300420488719
2013-05-07,761.0645288663587
2013-05-08,769.2151991326193
2013-05-09,769.542656129863
2013-05-10,771.7531049870656
2013-05-13,770.6598134394342
2013-05-14,772.4564562380154
2013-05-15,778.9521166565338
2013-05-16,778.3612663685233
2013-05-17,780.8926496867537
2013-05-20,785.7196855740365
2013-05-21,786.809367613719
2013-05-22,787.0592391355146
2013-05-23,770.2240479509983
2013-05-24,769.0702819659595
2013-05-27,775.9021367253225
2013-05-28,784.7981688427158
2013-05-29,775.7875032267181
2013-05-30,776.404471024288
2013-05-31,773.1959929520301
2013-06-03,766.826162853235
2013-06-04,767.9887373451245
2013-06-05,760.4714324214409
2013-06-06,751.9792020319675
2013-06-07,759.1153104396551
2013-06-10,758.9377892633782
2013-06-11,748.3868194389606
2013-06-12,743.0326519653271
2013-06-13,743.5370962066852
2013-06-14,750.8080558145002
2013-06-17,755.2084388549047
2013-06-18,755.9497781172623
2013-06-19,752.6598150657819
2013-06-20,733.5665132250913
2013-06-21,724.090673764071
2013-06-24,708.488841956198
2013-06-25,714.3107857260785
2013-06-26,725.3824172642397
2013-06-27,735.0119143648793
2013-06-28,732.1921730863393
2013-07-01,738.2542843181228
2013-07-02,736.419481468265
2013-07-03,729.5483000032397
2013-07-04,745.647587487839
2013-07-05,743.4629615797735
2013-07-08,751.3655751380228
2013-07-09,756.376238155906
2013-07-10,755.181845960818
2013-07-11,759.3743531463444
2013-07-12,758.2781202237127
2013-07-15,760.9423965332829
2013-07-16,759.3490980508125
2013-07-17,761.2952026556319
2013-07-18,773.5105260609848
2013-07-19,774.0605373906648
2013-07-22,776.0559799962741
2013-07-23,776.0723001476607
2013-07-24,781.5648726337964
2013-07-25,781.2418978803148
2013-07-26,780.2926139178114
2013-07-29,779.9710416626605
2013-07-30,783.5467610940544
2013-07-31,785.0862944224235
2013-08-01,797.8734601665071
2013-08-02,797.474616075436
2013-08-05,802.1686140428352
2013-08-06,796.6885198509182
2013-08-07,795.8094237960355
2013-08-08,807.4331556216861
2013-08-09,812.6189374999767
2013-08-12,816.408305577627
2013-08-13,820.3965361783576
2013-08-14,825.2135508907876
2013-08-15,819.841788216748
2013-08-16,823.8743296049671
2013-08-19,821.7291840250848
2013-08-20,809.1985191397835
2013-08-21,809.1228670398812
2013-08-22,818.5299618098238
2013-08-23,821.161119288575
2013-08-26,816.2205208612546
2013-08-27,798.7821236852972
2013-08-28,795.7050801726765
2013-08-29,801.8630627014162
2013-08-30,793.6399830212686
2013-09-02,805.1133297992632
2013-09-03,805.810146761194
2013-09-04,805.3421797145638
2013-09-05,811.5062402420275
2013-09-06,814.787470545362
2013-09-09,819.0697001057406
2013-09-10,831.4807508774715
2013-09-11,836.3803259204174
2013-09-12,836.9256779021846
2013-09-13,838.330672231526
2013-09-16,843.5731637686781
2013-09-17,841.4270568189592
2013-09-18,843.5974773122417
2013-09-19,848.9276264885333
2013-09-20,846.4900185458569
2013-09-23,844.5619876933602
2013-09-24,848.8227431943044
2013-09-25,849.9799595410586
2013-09-26,849.1676019977683
2013-09-27,848.3578925869348
2013-09-30,845.0113383995126
2013-10-01,855.2738236216643
2013-10-02,856.6993682238674
2013-10-03,856.2960290141383
2013-10-04,863.0371369116316
2013-10-07,862.3784117885724
2013-10-08,861.8550731065533
2013-10-09,862.4856194890169
2013-10-10,876.2526699347494
2013-10-11,879.5144206632295
2013-10-14,880.6533416021455
2013-10-15,890.0789924257474
2013-10-16,890.4497018820215
2013-10-17,893.9620291741437
2013-10-18,903.7142182511128
2013-10-21,911.463757214115
2013-10-22,911.1902847767212
2013-10-23,902.6111492811804
2013-10-24,907.5066382994775
2013-10-25,902.7080201854129
2013-10-28,897.4321363484
2013-10-29,904.332971394036
2013-10-30,906.4450778420199
2013-10-31,911.0996982981244
2013-11-01,909.5254258333512
2013-11-04,912.5378525309903
2013-11-05,912.5046808655735
2013-11-06,918.4649401582102
2013-11-07,914.4891137748731
2013-11-08,911.5990329395096
2013-11-11,919.7786623904034
2013-11-12,913.2167676417212
2013-11-13,902.9006998889953
2013-11-14,905.8604177335707
2013-11-15,905.2088644825385
2013-11-18,913.1584479839929
2013-11-19,906.71268458687
2013-11-20,901.8963619925527
2013-11-21,903.5651559673922
2013-11-22,907.3656779864368
2013-11-25,911.1924119415208
2013-11-26,910.0768943627669
2013-11-27,915.066064509576
2013-11-28,918.0637921852663
2013-11-29,919.0664168063274
2013-12-02,916.0275034069931
2013-12-03,898.8806730503725
2013-12-04,893.1488480641044
2013-12-05,888.3079585659708
2013-12-06,894.0705635138967
2013-12-09,898.8638910146805
2013-12-10,897.5769992968269
2013-12-11,893.9724368058154
2013-12-12,884.1986911633221
2013-12-13,881.4741669575282
2013-12-16,887.9063553142488
2013-12-17,886.3940813468887
2013-12-18,892.866837928093
2013-12-19,904.3802107143158
2013-12-20,909.1131778999306
2013-12-23,915.5345611046557
2013-12-24,916.6070592356837
2013-12-25,916.6070592356837
2013-12-26,916.597680927644
2013-12-27,924.9944548970086
2013-12-30,925.8466319838709
2013-12-31,926.4091975948155
2014-01-01,926.4091975948155
2014-01-02,924.5966366956906
2014-01-03,932.6730055445846
2014-01-06,937.5909501950127
2014-01-07,947.1900501788546
2014-01-08,949.0286129237345
2014-01-09,950.1128909199786
2014-01-10,958.1847621418382
2014-01-13,967.3905721301177
2014-01-14,967.5915000586382
2014-01-15,980.0603910557047
2014-01-16,979.1484827432674
2014-01-17,983.8380820765271
2014-01-20,982.4058278557101
2014-01-21,976.1911648837284
2014-01-22,974.2375757561978
2014-01-23,968.4399066840992
2014-01-24,946.3475999151447
2014-01-27,936.3165346358189
2014-01-28,948.1667764477249
2014-01-29,946.6436154982856
2014-01-30,947.4245092798785
2014-01-31,946.7438876924496
2014-02-03,932.1187102028713
2014-02-04,933.8064426854853
2014-02-05,935.2271413362821
2014-02-06,950.3253085029038
2014-02-07,955.2952042010995
2014-02-10,955.5801249856821
2014-02-11,966.1641075797104
2014-02-12,972.3364850456121
2014-02-13,974.7453328412362
2014-02-14,981.9125502262177
2014-02-17,988.8613657039457
2014-02-18,987.3961822647843
2014-02-19,989.5888862063147
2014-02-20,989.0508027740377
2014-02-21,995.1429847316604
2014-02-24,998.389252359162
2014-02-25,1001.0497980133824
2014-02-26,1001.1383189780198
2014-02-27,1001.4015406495865
2014-02-28,1008.4824199647599
2014-03-03,982.5154502115931
2014-03-04,1005.303025003954
2014-03-05,1011.2021462759168
2014-03-06,1017.3358774972702
2014-03-07,1010.8745117845834
2014-03-10,1007.5583138962043
2014-03-11,1007.3431886778204
2014-03-12,995.2848810418913
2014-03-13,987.4493331832766
2014-03-14,977.0911073790465
2014-03-17,996.2857651864548
2014-03-18,1004.8673525249728
2014-03-19,1007.9006627602278
2014-03-20,1002.4789776984034
2014-03-21,997.662059520085
2014-03-24,982.0727565888441
2014-03-25,990.4479642176075
2014-03-26,1000.3358678880713
2014-03-27,1001.4171714649186
2014-03-28,1009.8727624685436
2014-03-31,1021.6241281255197
2014-04-01,1031.9330469441472
2014-04-02,1033.4359618325389
2014-04-03,1036.0061300384757
2014-04-04,1041.843910736633
2014-04-07,1035.0977060592659
2014-04-08,1021.5067232009496
2014-04-09,1029.7559823168694
2014-04-10,1024.1821281857772
2014-04-11,1010.3324115910259
2014-04-14,995.4573874970976
2014-04-15,982.6344269635015
2014-04-16,999.2306948814592
2014-04-17,1006.6899510038231
2014-04-18,1006.6899510038231
2014-04-21,1006.7016309279206
2014-04-22,1021.5171350780288
2014-04-23,1019.1189561450558
2014-04-24,1020.8325778124963
2014-04-25,1010.2203032641418
2014-04-28,1009.6851468497437
2014-04-29,1018.9613860955681
2014-04-30,1019.085499269572
2014-05-01,1019.0708979483001
2014-05-02,1023.3072677595703
2014-05-05,1019.2680375204571
2014-05-06,1020.6180536082985
2014-05-07,1014.1683869734569
2014-05-08,1026.58833449323
2014-05-09,1022.101419635921
2014-05-12,1030.2533608303147
2014-05-13,1027.7246360294641
2014-05-14,1021.1601985300908
2014-05-15,1000.038034920191
2014-05-16,991.612566320454
2014-05-19,994.7564631236684
2014-05-20,995.1333848282877
2014-05-21,999.4690573468775
2014-05-22,1003.9985167654356
2014-05-23,1013.1382366482032
2014-05-26,1027.9267181296582
2014-05-27,1033.5526505938335
2014-05-28,1035.160467839644
2014-05-29,1037.0654984698226
2014-05-30,1039.5370260813484
2014-06-02,1046.6484444008718
2014-06-03,1039.940284111804
2014-06-04,1042.5293930197936
2014-06-05,1047.6563820092363
2014-06-06,1061.8108524502984
2014-06-09,1067.3883548702227
2014-06-10,1065.5972543725861
2014-06-11,1055.9241420899657
2014-06-12,1056.9049043055795
2014-06-13,1049.9844941644953
2014-06-16,1042.0089092531066
2014-06-17,1044.3123328487984
2014-06-18,1046.9752414249142
2014-06-19,1051.428619296677
2014-06-20,1045.451570318659
2014-06-23,1040.357637677029
2014-06-24,1034.0637613636154
2014-06-25,1026.8050742840398
2014-06-26,1028.7959763009062
2014-06-27,1026.7951112019657
2014-06-30,1026.300322837001
2014-07-01,1030.88754945074
2014-07-02,1035.7790126287396
2014-07-03,1043.9467790195224
2014-07-04,1039.9581574803285
2014-07-07,1028.9293982584907
2014-07-08,1010.8174626845524
2014-07-09,1008.793972949009
2014-07-10,993.4127560520662
2014-07-11,995.8077230870556
2014-07-14,1004.7479611508581
2014-07-15,998.3799085500598
2014-07-16,1011.7469161144493
2014-07-17,1006.657554207282
2014-07-18,1002.5399218093744
2014-07-21,997.2900989050421
2014-07-22,1003.4486317111766
2014-07-23,1008.8997033515657
2014-07-24,1014.7495389793463
2014-07-25,1009.0312931891374
2014-07-28,1004.6105242119676
2014-07-29,1008.4943915173336
2014-07-30,1003.3752380708362
2014-07-31,985.9154596758962
2014-08-01,969.2663899439598
2014-08-04,967.5461427029248
2014-08-05,959.4051639983642
2014-08-06,943.2459324888971
2014-08-07,931.2110770143505
2014-08-08,925.2322563406136
2014-08-11,946.4381624830402
2014-08-12,945.5623826993425
2014-08-13,948.7433057901602
2014-08-14,950.8403699038729
2014-08-15,947.2399107121165
2014-08-18,958.0326378684927
2014-08-19,965.9427114741326
2014-08-20,964.1479009167874
2014-08-21,976.7790932038
2014-08-22,973.4200670267497
2014-08-25,984.3684417873161
2014-08-26,994.1954721494365
2014-08-27,1000.8026626445126
2014-08-28,990.3916238128396
2014-08-29,989.2441421528666
2014-09-01,989.2375845886237
2014-09-02,989.1671411225027
2014-09-03,995.9419009586412
2014-09-04,1004.8155168134981
2014-09-05,1010.4912733206709
2014-09-08,1009.5075155941648
2014-09-09,1001.7113349144064
2014-09-10,996.5969724762709
2014-09-11,995.7032490846498
2014-09-12,995.0567018864245
2014-09-15,986.6249433467548
2014-09-16,978.911536735343
2014-09-17,988.5792282564346
2014-09-18,991.1315062981907
2014-09-19,990.0314730326116
2014-09-22,984.7680450944018
2014-09-23,971.7677217632285
2014-09-24,970.3513522438006
2014-09-25,962.9848138560145
2014-09-26,964.1109284067024
2014-09-29,959.4542432731121
2014-09-30,967.3996242516098
2014-10-01,958.79268330521
2014-10-02,937.22598293971
2014-10-03,945.8298024186785
2014-10-06,947.233955200235
2014-10-07,931.4592095229995
2014-10-08,918.5973375882248
2014-10-09,908.4386206681337
2014-10-10,891.2899221485155
2014-10-13,882.1890871354404
2014-10-14,883.2115224407491
2014-10-15,858.74228983737
2014-10-16,849.3884269855904
2014-10-17,876.2831588098383
2014-10-20,871.1608845715234
2014-10-21,892.5023168940289
2014-10-22,903.6183128434212
2014-10-23,906.2241676073421
2014-10-24,904.4497298293612
2014-10-27,892.3131352042489
2014-10-28,902.9661522007422
2014-10-29,899.9726029811267
2014-10-30,899.7035903420625
2014-10-31,914.6257620353537
2014-11-03,912.8399796768567
2014-11-04,901.9775602375037
2014-11-05,907.675476261808
2014-11-06,908.933328814106
2014-11-07,902.8365288778314
2014-11-10,908.5038198409203
2014-11-11,909.262103523303
2014-11-12,900.7501646515464
2014-11-13,900.6438535685165
2014-11-14,898.4192831924511
2014-11-17,906.9565586962437
2014-11-18,916.7154879833911
2014-11-19,920.518563045444
2014-11-20,917.3137186150183
2014-11-21,934.3490004715229
2014-11-24,940.4394075732702
2014-11-25,945.0756688584959
2014-11-26,942.6922523665968
2014-11-27,945.5783675239048
2014-11-28,942.900063497369
2014-12-01,939.4300203184774
2014-12-02,941.4248358187401
2014-12-03,947.8653049333963
2014-12-04,940.069502336501
2014-12-05,953.5347804056825
2014-12-08,948.7571321132785
2014-12-09,930.692205447185
2014-12-10,927.3634934829929
2014-12-11,924.4096550008705
2014-12-12,909.2983403792867
2014-12-15,892.9110915735299
2014-12-16,901.8201219022773
2014-12-17,903.5056001508293
2014-12-18,923.293307679436
2014-12-19,924.2303300065536
2014-12-22,930.380289000184
2014-12-23,941.006227629031
2014-12-24,941.23811190304
2014-12-25,941.23811190304
2014-12-26,941.2381119030393
2014-12-29,939.9847832058969
2014-12-30,934.0623571113197
2014-12-31,936.3565784827969
