Date,WORLD ex AUSTRALIA SMALL VALUE
2011-10-06,807.8582073796595
2011-10-07,795.1215891107081
2011-10-10,809.5197102834271
2011-10-11,814.0278344289675
2011-10-12,818.9480281787842
2011-10-13,820.6057705960429
2011-10-14,822.3785659590651
2011-10-17,813.1117041051322
2011-10-18,829.7651881930714
2011-10-19,817.2998015043346
2011-10-20,820.4136030092486
2011-10-21,827.2439482499764
2011-10-24,847.3084734087369
2011-10-25,830.3727033055042
2011-10-26,842.7323618866195
2011-10-27,860.0272195444019
2011-10-28,856.5532204434404
2011-10-31,847.3853005969362
2011-11-01,832.3471708921502
2011-11-02,839.7983763132233
2011-11-03,858.7521678140375
2011-11-04,856.1835749696367
2011-11-07,855.5665983740417
2011-11-08,859.0938844813626
2011-11-09,843.961728698138
2011-11-10,844.6223073574635
2011-11-11,854.1577963945931
2011-11-14,850.5864447056647
2011-11-15,858.1961454332212
2011-11-16,847.842571981393
2011-11-17,838.1220711079518
2011-11-18,837.1744438851117
2011-11-21,822.5734911196922
2011-11-22,815.8066361569455
2011-11-23,804.1827410433102
2011-11-24,804.7045408288221
2011-11-25,803.5537387757755
2011-11-28,824.1488984425014
2011-11-29,829.2173135251741
2011-11-30,857.2623130387148
2011-12-01,850.9040884851283
2011-12-02,857.9860597764144
2011-12-05,867.4061710150218
2011-12-06,868.4066799313729
2011-12-07,871.0306849731392
2011-12-08,853.9549580929731
2011-12-09,864.9915988710916
2011-12-12,859.7231882098508
2011-12-13,856.6555994296301
2011-12-14,851.5874945921086
2011-12-15,855.1299923405875
2011-12-16,856.9446637558754
2011-12-19,847.3107414244065
2011-12-20,867.8726878387262
2011-12-21,875.4688807042696
2011-12-22,881.2308761431439
2011-12-23,886.9389878208335
2011-12-26,887.0606199136656
2011-12-27,887.259034634008
2011-12-28,882.0280078136583
2011-12-29,892.8875033411157
2011-12-30,890.9054679369505
2012-01-02,892.8913322898176
2012-01-03,902.8580690231097
2012-01-04,909.8264043360455
2012-01-05,916.1777050100212
2012-01-06,919.5717437687763
2012-01-09,920.3976248189654
2012-01-10,928.9285523407252
2012-01-11,937.296842503149
2012-01-12,932.9638053185729
2012-01-13,937.1130853922343
2012-01-16,938.5719474320649
2012-01-17,937.9780582305165
2012-01-18,944.7896550839648
2012-01-19,947.4317496195337
2012-01-20,950.0642215287429
2012-01-23,945.6589505735179
2012-01-24,948.5485957833706
2012-01-25,955.5179244136531
2012-01-26,946.4115402854148
2012-01-27,950.8800643905489
2012-01-30,944.0715222732779
2012-01-31,947.8176330738952
2012-02-01,959.0808402966743
2012-02-02,964.3951249710722
2012-02-03,981.3587621137374
2012-02-06,983.3475051698081
2012-02-07,972.5555234015206
2012-02-08,975.7845336112634
2012-02-09,973.3292883777567
2012-02-10,969.2052616226076
2012-02-13,976.4839888950271
2012-02-14,976.0435045771086
2012-02-15,979.688554480225
2012-02-16,989.5527454164084
2012-02-17,987.0971755660324
2012-02-20,984.5243347875303
2012-02-21,980.9423373135684
2012-02-22,976.077457525983
2012-02-23,979.0902801611038
2012-02-24,970.5453330797375
2012-02-27,974.3402193370416
2012-02-28,971.6476994094982
2012-02-29,968.8106158076462
2012-03-01,975.5727240528018
2012-03-02,977.8377879013314
2012-03-05,972.4609399090461
2012-03-06,960.0072551581057
2012-03-07,968.5464747083801
2012-03-08,971.1504227671891
2012-03-09,989.1934792976482
2012-03-12,984.6948753500545
2012-03-13,1003.6417444304785
2012-03-14,1004.0829358995495
2012-03-15,1008.4794749516792
2012-03-16,1004.1272410633006
2012-03-19,1003.4814432769172
2012-03-20,996.084351526922
2012-03-21,995.141481728203
2012-03-22,985.0304118317656
2012-03-23,986.3734602676373
2012-03-26,994.3460397139772
2012-03-27,993.2870568720015
2012-03-28,989.8277724563502
2012-03-29,986.6310401983756
2012-03-30,986.2499531423547
2012-04-02,994.185649880703
2012-04-03,987.9918588353064
2012-04-04,985.5642425813077
2012-04-05,985.6993184704647
2012-04-06,985.1057341500107
2012-04-09,974.6779733928465
2012-04-10,954.79806654935
2012-04-11,962.1367098927616
2012-04-12,973.697533632059
2012-04-13,968.1685501952171
2012-04-16,969.99978656543
2012-04-17,978.7195938106162
2012-04-18,976.1770328008416
2012-04-19,969.4777146178849
2012-04-20,970.1110563486519
2012-04-23,962.2404221954131
2012-04-24,963.8064225537888
2012-04-25,977.7562747653317
2012-04-26,980.2727881644907
2012-04-27,985.5710263009651
2012-04-30,981.7666618598582
2012-05-01,983.1034395891159
2012-05-02,989.1435268853314
2012-05-03,980.2506387866064
2012-05-04,967.6336115978033
2012-05-07,970.2138423745558
2012-05-08,968.91381594947
2012-05-09,965.8111464623872
2012-05-10,969.2744322317634
2012-05-11,967.6669143848046
2012-05-14,960.0508547715885
2012-05-15,956.3859437895684
2012-05-16,949.0254584008038
2012-05-17,937.4113134479106
2012-05-18,924.9570512013659
2012-05-21,935.2236317532079
2012-05-22,940.8019495760504
2012-05-23,949.7836884201738
2012-05-24,952.5117026737867
2012-05-25,955.3840625335495
2012-05-28,954.3232385892932
2012-05-29,966.7429805827009
2012-05-30,959.063731235709
2012-05-31,960.9915285911255
2012-06-01,936.6273338666532
2012-06-04,921.3288356837636
2012-06-05,932.2612807572882
2012-06-06,951.477984904408
2012-06-07,949.2912889889282
2012-06-08,957.0945847563949
2012-06-11,942.393797547489
2012-06-12,950.2791084722105
2012-06-13,935.023111763375
2012-06-14,939.7735538722019
2012-06-15,948.9097984972788
2012-06-18,955.7182739669155
2012-06-19,961.5728071098703
2012-06-20,962.3563825088338
2012-06-21,951.7707114900436
2012-06-22,958.9654021541043
2012-06-25,947.930884458566
2012-06-26,949.6363786185636
2012-06-27,962.16541638827
2012-06-28,967.0268735891932
2012-06-29,973.9915041093711
2012-07-02,990.1499852704516
2012-07-03,998.9133042251317
2012-07-04,1005.9231207741943
2012-07-05,1012.2218915621122
2012-07-06,1009.0617574895008
2012-07-09,1003.9962157843792
2012-07-10,1001.0772533322447
2012-07-11,998.607836606029
2012-07-12,996.6523525455162
2012-07-13,1006.6605514058177
2012-07-16,1006.4962263179477
2012-07-17,1010.7161037988961
2012-07-18,1010.4345985111313
2012-07-19,1013.6548828677818
2012-07-20,1010.1735138420698
2012-07-23,996.076173962289
2012-07-24,989.3166512388938
2012-07-25,984.3718247904839
2012-07-26,985.9626109056122
2012-07-27,996.702273189164
2012-07-30,1008.3713241229924
2012-07-31,999.5833692383568
2012-08-01,993.0071360679306
2012-08-02,996.5523499441917
2012-08-03,999.775592534882
2012-08-06,1001.5534202450938
2012-08-07,1008.2609179162721
2012-08-08,1014.5200635551321
2012-08-09,1021.3905545003076
2012-08-10,1021.4352438118813
2012-08-13,1015.9553334469852
2012-08-14,1018.4044361243317
2012-08-15,1024.677695776101
2012-08-16,1027.3743704456376
2012-08-17,1039.048448705876
2012-08-20,1033.8983028251623
2012-08-21,1026.6714320140075
2012-08-22,1022.7328135909555
2012-08-23,1009.7808631958752
2012-08-24,1014.7598836308646
2012-08-27,1014.8987718997886
2012-08-28,1010.9488163550767
2012-08-29,1015.6371584113637
2012-08-30,1009.7442879102364
2012-08-31,1006.7301664591139
2012-09-03,1009.8543591004877
2012-09-04,1015.1576918647012
2012-09-05,1010.6345109452017
2012-09-06,1024.9062483598361
2012-09-07,1024.6544853331595
2012-09-10,1024.9807216124857
2012-09-11,1024.6644641580676
2012-09-12,1027.9878579495778
2012-09-13,1035.3777589149101
2012-09-14,1032.5674211981843
2012-09-17,1024.798749903148
2012-09-18,1026.395165095954
2012-09-19,1029.3533426422025
2012-09-20,1031.4439282069043
2012-09-21,1031.6047488729344
2012-09-24,1033.1586307303135
2012-09-25,1022.7065674913456
2012-09-26,1021.2010001527309
2012-09-27,1027.176970162335
2012-09-28,1021.7336892898096
2012-10-01,1020.4860014958086
2012-10-02,1019.802956385566
2012-10-03,1019.2848905203524
2012-10-04,1021.7482669206166
2012-10-05,1022.4579696014521
2012-10-08,1024.2291193451192
2012-10-09,1020.7730020800035
2012-10-10,1014.3256872563738
2012-10-11,1014.7069107143568
2012-10-12,1008.1888187340471
2012-10-15,1015.0677189080815
2012-10-16,1018.2170882239747
2012-10-17,1022.4342701062894
2012-10-18,1024.5036717070434
2012-10-19,1017.0840371938334
2012-10-22,1013.5535008032058
2012-10-23,1011.4811961883155
2012-10-24,1010.6264620852784
2012-10-25,1014.700747128112
2012-10-26,1013.6197487117494
2012-10-29,1013.1485076079593
2012-10-30,1008.8456590396098
2012-10-31,1014.3188206365975
2012-11-01,1027.9992260188556
2012-11-02,1028.2567085178493
2012-11-05,1033.7745505440441
2012-11-06,1038.4500964048216
2012-11-07,1023.2673778243263
2012-11-08,1014.0553529304349
2012-11-09,1013.5934175016808
2012-11-12,1010.0039204803547
2012-11-13,1005.16266565319
2012-11-14,990.0165104107305
2012-11-15,981.5025577270073
2012-11-16,991.8829679416042
2012-11-19,1003.4275657205858
2012-11-20,1005.7535666632734
2012-11-21,1008.1997019896706
2012-11-22,1007.7628113433542
2012-11-23,1011.9359310914881
2012-11-26,1012.2385497838998
2012-11-27,1013.5890106417417
2012-11-28,1017.3093217686064
2012-11-29,1022.3733191844435
2012-11-30,1020.4811838127779
2012-12-03,1016.1667732813736
2012-12-04,1016.9338479481155
2012-12-05,1019.6416792753413
2012-12-06,1029.3180136857313
2012-12-07,1035.0290415146521
2012-12-10,1038.5005122898872
2012-12-11,1038.7927123429022
2012-12-12,1035.2537681299336
2012-12-13,1028.573318800898
2012-12-14,1027.5001305641972
2012-12-17,1032.2056240827362
2012-12-18,1039.8068299807187
2012-12-19,1041.6165692458544
2012-12-20,1047.7833736409268
2012-12-21,1045.3772255064453
2012-12-24,1041.2208575524455
2012-12-25,1041.7441889493743
2012-12-26,1036.9598096379486
2012-12-27,1037.113010184501
2012-12-28,1032.4628973541844
2012-12-31,1046.3100346986605
2013-01-01,1046.4554720534989
2013-01-02,1065.353058729444
2013-01-03,1077.299060241729
2013-01-04,1089.5227441832606
2013-01-07,1084.9795392557332
2013-01-08,1083.965459185396
2013-01-09,1090.279147213438
2013-01-10,1082.567261095966
2013-01-11,1073.2081604782031
2013-01-14,1070.3899953527991
2013-01-15,1075.6304947452945
2013-01-16,1075.321658497631
2013-01-17,1078.3675404895498
2013-01-18,1087.0506536288665
2013-01-21,1087.1478716953775
2013-01-22,1095.993824362392
2013-01-23,1093.5246524532872
2013-01-24,1088.8859623569301
2013-01-25,1086.4032267784137
2013-01-28,1088.4368967998134
2013-01-29,1089.1893541112681
2013-01-30,1078.5025183039254
2013-01-31,1081.2941260257858
2013-02-01,1081.0922241706105
2013-02-04,1080.1886108958427
2013-02-05,1085.6875079742767
2013-02-06,1092.2894195588137
2013-02-07,1102.519158018874
2013-02-08,1109.5006397305085
2013-02-11,1107.1963768861128
2013-02-12,1108.475162789793
2013-02-13,1112.894183180498
2013-02-14,1121.2582384526077
2013-02-15,1117.5815489465224
2013-02-18,1119.2772515851602
2013-02-19,1129.1271609382634
2013-02-20,1115.3113403782456
2013-02-21,1114.3611120599048
2013-02-22,1127.0991249812873
2013-02-25,1109.6777942874878
2013-02-26,1121.2742352649832
2013-02-27,1128.9098785119993
2013-02-28,1136.1874376051553
2013-03-01,1139.8916839797594
2013-03-04,1138.9421566440542
2013-03-05,1149.2897248653776
2013-03-06,1154.3489459365271
2013-03-07,1149.8398059515005
2013-03-08,1163.5816564754136
2013-03-11,1164.8420567564522
2013-03-12,1162.6063977587553
2013-03-13,1170.0766258657459
2013-03-14,1178.2920849527882
2013-03-15,1177.048695218784
2013-03-18,1179.5925927054702
2013-03-19,1182.0201378840814
2013-03-20,1183.7236804818638
2013-03-21,1182.1045572096882
2013-03-22,1176.5108733500176
2013-03-25,1185.0050889128618
2013-03-26,1191.1936843371077
2013-03-27,1197.1505137571025
2013-03-28,1195.0394767890516
2013-03-29,1194.1801041694587
2013-04-01,1181.0966642311682
2013-04-02,1178.3846998688907
2013-04-03,1168.6237778249506
2013-04-04,1168.8596062534355
2013-04-05,1153.3620279257618
2013-04-08,1161.816861172322
2013-04-09,1161.1419090241961
2013-04-10,1174.3046902534813
2013-04-11,1176.94738803429
2013-04-12,1175.2052399848858
2013-04-15,1146.3947522559367
2013-04-16,1151.3530505450558
2013-04-17,1143.4827106158446
2013-04-18,1136.047970023001
2013-04-19,1145.4314548373563
2013-04-22,1154.6305251891426
2013-04-23,1168.964581960345
2013-04-24,1179.9712270712228
2013-04-25,1187.4778539364793
2013-04-26,1181.9393034386408
2013-04-29,1182.3827631336248
2013-04-30,1183.782583781856
2013-05-01,1168.857111738784
2013-05-02,1184.9856049979542
2013-05-03,1193.3331460456377
2013-05-06,1202.3930661590548
2013-05-07,1212.1079282013525
2013-05-08,1211.8473811898223
2013-05-09,1212.2845874676245
2013-05-10,1223.5765695443167
2013-05-13,1221.8499822375297
2013-05-14,1229.508412635966
2013-05-15,1243.3361415587894
2013-05-16,1236.88341912507
2013-05-17,1253.9103747183879
2013-05-20,1257.943741937528
2013-05-21,1257.5735209653446
2013-05-22,1242.4868446540197
2013-05-23,1224.782503705391
2013-05-24,1222.6170992181612
2013-05-27,1219.8027077103445
2013-05-28,1234.8035573271743
2013-05-29,1218.3779801647343
2013-05-30,1212.949755419487
2013-05-31,1213.0062003949072
2013-06-03,1205.6674287044953
2013-06-04,1198.14298213645
2013-06-05,1181.2964460515968
2013-06-06,1175.8890379140428
2013-06-07,1181.0095951376036
2013-06-10,1187.854481702694
2013-06-11,1169.310448166859
2013-06-12,1157.7182885900243
2013-06-13,1171.48262573842
2013-06-14,1167.4877003404245
2013-06-17,1175.7718819085308
2013-06-18,1178.0583989123752
2013-06-19,1168.5591769257153
2013-06-20,1150.9057971617913
2013-06-21,1152.4716947077575
2013-06-24,1139.0337130683085
2013-06-25,1153.0219457469602
2013-06-26,1164.3842235541874
2013-06-27,1180.3626445017014
2013-06-28,1183.9003427246157
2013-07-01,1193.1054493429067
2013-07-02,1194.008687880293
2013-07-03,1198.0695710522987
2013-07-04,1206.8545639325507
2013-07-05,1219.4017034996386
2013-07-08,1220.9718292086766
2013-07-09,1239.5765872010306
2013-07-10,1235.8780770879648
2013-07-11,1236.9425938521265
2013-07-12,1238.6108972791865
2013-07-15,1242.7301553724335
2013-07-16,1232.7139988526833
2013-07-17,1240.0830514124984
2013-07-18,1250.7432073053621
2013-07-19,1246.1141020403336
2013-07-22,1249.212612786997
2013-07-23,1249.2346617772525
2013-07-24,1240.7934643789558
2013-07-25,1243.1827033924721
2013-07-26,1236.9327338414378
2013-07-29,1228.742765218883
2013-07-30,1234.3499839154838
2013-07-31,1230.2713493438098
2013-08-01,1248.7239942528224
2013-08-02,1249.1393004030379
2013-08-05,1254.4502536571413
2013-08-06,1240.5994115034916
2013-08-07,1232.6803889014375
2013-08-08,1235.6121596033229
2013-08-09,1240.812397754737
2013-08-12,1246.8857941258434
2013-08-13,1249.928651473827
2013-08-14,1248.97588809904
2013-08-15,1232.249700831317
2013-08-16,1224.0824980364612
2013-08-19,1214.519162869263
2013-08-20,1214.7102954978116
2013-08-21,1209.814703064655
2013-08-22,1222.0863004448804
2013-08-23,1223.239515277191
2013-08-26,1222.2256687094914
2013-08-27,1200.8584259986915
2013-08-28,1201.311568703625
2013-08-29,1214.824715671936
2013-08-30,1203.5037436679766
2013-09-02,1208.5620071045507
2013-09-03,1213.9453543071816
2013-09-04,1218.6429062170391
2013-09-05,1227.3465041030809
2013-09-06,1229.4070493414818
2013-09-09,1236.9680752162012
2013-09-10,1247.1098858643986
2013-09-11,1247.3920369304735
2013-09-12,1242.8140901355562
2013-09-13,1250.3967976520341
2013-09-16,1250.5330838049713
2013-09-17,1254.2136653852033
2013-09-18,1265.9407674823078
2013-09-19,1254.2442093233947
2013-09-20,1249.681935350006
2013-09-23,1249.1420905346706
2013-09-24,1252.1028217253158
2013-09-25,1251.866419246353
2013-09-26,1256.855004450556
2013-09-27,1250.006363774723
2013-09-30,1247.707326326085
2013-10-01,1259.6873491267313
2013-10-02,1249.8958977617106
2013-10-03,1238.8243502221214
2013-10-04,1245.392154015303
2013-10-07,1237.553464054387
2013-10-08,1226.0185715107584
2013-10-09,1230.1156036064228
2013-10-10,1250.657095871496
2013-10-11,1259.655466122659
2013-10-14,1262.2611217637345
2013-10-15,1264.6915916693522
2013-10-16,1273.826932984469
2013-10-17,1274.834461592809
2013-10-18,1282.2642120310418
2013-10-21,1286.9277050252135
2013-10-22,1285.0423062561213
2013-10-23,1278.5976296674241
2013-10-24,1281.3172302900668
2013-10-25,1281.5296114912542
2013-10-28,1280.992724856548
2013-10-29,1284.4372356504937
2013-10-30,1279.2988025495792
2013-10-31,1289.783157734952
2013-11-01,1294.6340410246814
2013-11-04,1301.2485540962568
2013-11-05,1298.2558081575369
2013-11-06,1296.8974517860186
2013-11-07,1291.9817670422558
2013-11-08,1303.3981431250822
2013-11-11,1302.3297441811353
2013-11-12,1296.5754245132914
2013-11-13,1303.53619739401
2013-11-14,1305.1750160919275
2013-11-15,1307.9867037095253
2013-11-18,1302.0994796827981
2013-11-19,1294.994307547304
2013-11-20,1297.0500984212354
2013-11-21,1305.1079911303268
2013-11-22,1304.3085869858533
2013-11-25,1306.3519204919223
2013-11-26,1303.5157968307576
2013-11-27,1306.3954071259259
2013-11-28,1306.1549315713285
2013-11-29,1304.818186645513
2013-12-02,1301.6959335022652
2013-12-03,1292.294714393175
2013-12-04,1290.4748413637383
2013-12-05,1280.4641968772446
2013-12-06,1286.9355759010346
2013-12-09,1286.8313776104274
2013-12-10,1278.7409868265686
2013-12-11,1262.7086764699973
2013-12-12,1260.5326394104693
2013-12-13,1263.6949742240322
2013-12-16,1269.7519635316005
2013-12-17,1272.4697603972966
2013-12-18,1281.3160663824222
2013-12-19,1286.3654775305693
2013-12-20,1298.4104657932246
2013-12-23,1304.9742964149912
2013-12-24,1311.7596608154283
2013-12-25,1311.677734132684
2013-12-26,1312.6127456419747
2013-12-27,1311.4888970291702
2013-12-30,1312.0596890130603
2013-12-31,1317.507060543689
2014-01-01,1317.55178586393
2014-01-02,1318.2188708520403
2014-01-03,1327.1312366107875
2014-01-06,1320.4833189872952
2014-01-07,1329.7339766767022
2014-01-08,1331.3047768894633
2014-01-09,1332.3581747819142
2014-01-10,1335.852074711183
2014-01-13,1330.9684452422334
2014-01-14,1334.1976335005759
2014-01-15,1349.275410461648
2014-01-16,1348.1070706123326
2014-01-17,1352.638557894058
2014-01-20,1352.262569975464
2014-01-21,1357.2691583343376
2014-01-22,1359.3006443168963
2014-01-23,1339.731402409983
2014-01-24,1313.0669630491543
2014-01-27,1298.7409130423248
2014-01-28,1308.3944243562871
2014-01-29,1305.6528352311805
2014-01-30,1318.6534572181995
2014-01-31,1320.5758466124794
2014-02-03,1286.778199949308
2014-02-04,1286.52406303351
2014-02-05,1284.1650720683351
2014-02-06,1293.2989609022545
2014-02-07,1302.8947137956723
2014-02-10,1303.4514912793743
2014-02-11,1312.616061956675
2014-02-12,1326.1102055901083
2014-02-13,1325.790486525543
2014-02-14,1329.682958722671
2014-02-17,1332.1053053467976
2014-02-18,1335.0427529413707
2014-02-19,1328.0848934382911
2014-02-20,1334.4740685484594
2014-02-21,1337.0512744110083
2014-02-24,1344.7814240133132
2014-02-25,1346.0036406867737
2014-02-26,1353.135667615647
2014-02-27,1356.0274765353013
2014-02-28,1352.3494399795463
2014-03-03,1342.016706570641
2014-03-04,1366.8559243904917
2014-03-05,1368.3490954651866
2014-03-06,1363.5637744141316
2014-03-07,1359.1182369396147
2014-03-10,1352.2417787170816
2014-03-11,1347.6896544018987
2014-03-12,1340.4608622401247
2014-03-13,1330.574945443819
2014-03-14,1327.580262911731
2014-03-17,1336.1714158441769
2014-03-18,1350.0242458791151
2014-03-19,1343.7097044544494
2014-03-20,1350.3184761740367
2014-03-21,1350.8841604726545
2014-03-24,1343.2930801058135
2014-03-25,1348.8611965949842
2014-03-26,1339.760386083171
2014-03-27,1345.1102960477535
2014-03-28,1349.6152608158925
2014-03-31,1364.996028809532
2014-04-01,1373.2838420149726
2014-04-02,1380.7961863702556
2014-04-03,1382.0094499876109
2014-04-04,1374.6528704014627
2014-04-07,1355.9085973940582
2014-04-08,1352.1922953915343
2014-04-09,1357.3714403038796
2014-04-10,1335.8536293027462
2014-04-11,1318.7062744875832
2014-04-14,1323.6087805366915
2014-04-15,1323.840301372647
2014-04-16,1339.765101594685
2014-04-17,1344.0232626632912
2014-04-18,1344.9396059233043
2014-04-21,1349.0412594616905
2014-04-22,1358.76791455383
2014-04-23,1354.2370968225641
2014-04-24,1355.9614061683117
2014-04-25,1343.9408124478978
2014-04-28,1338.1806501427125
2014-04-29,1344.9925431950587
2014-04-30,1346.7216033550433
2014-05-01,1348.2493747513618
2014-05-02,1351.9307713618412
2014-05-05,1348.812738867735
2014-05-06,1338.8268821061386
2014-05-07,1338.875777961523
2014-05-08,1342.9182637104045
2014-05-09,1352.3255491212326
2014-05-12,1367.9191042540615
2014-05-13,1367.5083203888817
2014-05-14,1357.9367664092601
2014-05-15,1345.3596111571976
2014-05-16,1345.097830251808
2014-05-19,1348.954759583424
2014-05-20,1342.530662973891
2014-05-21,1350.4947672112253
2014-05-22,1359.0491327558998
2014-05-23,1370.8160547170266
2014-05-26,1373.5655225907462
2014-05-27,1385.6037081924887
2014-05-28,1385.6032797214928
2014-05-29,1388.598000580462
2014-05-30,1384.720598369014
2014-06-02,1391.4627541193722
2014-06-03,1387.718327348533
2014-06-04,1392.0281378359662
2014-06-05,1406.472088167358
2014-06-06,1414.97260484461
2014-06-09,1424.584568434429
2014-06-10,1426.3651989135012
2014-06-11,1422.7286353165684
2014-06-12,1418.4172547080243
2014-06-13,1420.6274633850971
2014-06-16,1414.7607311431013
2014-06-17,1423.068761691155
2014-06-18,1426.4976907004416
2014-06-19,1427.6888189564283
2014-06-20,1433.948446469297
2014-06-23,1429.2717891195127
2014-06-24,1419.2157890087647
2014-06-25,1418.7650833202158
2014-06-26,1423.9369846277286
2014-06-27,1424.2969815573554
2014-06-30,1426.5352220922064
2014-07-01,1437.5324254056356
2014-07-02,1437.003142619805
2014-07-03,1448.1441553513164
2014-07-04,1450.4081200264013
2014-07-07,1436.4721704709398
2014-07-08,1423.906615303423
2014-07-09,1421.0310231872056
2014-07-10,1413.9503502902953
2014-07-11,1411.9020250286264
2014-07-14,1416.165808026468
2014-07-15,1415.8496408775695
2014-07-16,1422.5745559036475
2014-07-17,1412.1970329826038
2014-07-18,1422.3835829437003
2014-07-21,1416.9142150024848
2014-07-22,1430.9710681889746
2014-07-23,1432.9109900860026
2014-07-24,1431.8099225911058
2014-07-25,1428.2918734993889
2014-07-28,1425.113337407985
2014-07-29,1425.3593255550622
2014-07-30,1425.3685074868076
2014-07-31,1403.630374397961
2014-08-01,1391.4608753653747
2014-08-04,1395.5231002553492
2014-08-05,1393.9085027658377
2014-08-06,1392.729604232317
2014-08-07,1388.6529572698191
2014-08-08,1387.3039307550787
2014-08-11,1403.531453241613
2014-08-12,1402.9827842832308
2014-08-13,1409.0493024761481
2014-08-14,1413.6387909120344
2014-08-15,1412.9055243338698
2014-08-18,1428.293637833576
2014-08-19,1437.831538102752
2014-08-20,1438.388813423745
2014-08-21,1444.5886603799652
2014-08-22,1446.9227532992759
2014-08-25,1455.6022957126643
2014-08-26,1461.253558414306
2014-08-27,1463.271980483035
2014-08-28,1460.3993710716575
2014-08-29,1465.9997199424836
2014-09-01,1469.4470845629446
2014-09-02,1471.8535770326312
2014-09-03,1470.004102604277
2014-09-04,1483.343593662853
2014-09-05,1486.655118745034
2014-09-08,1483.4929393619614
2014-09-09,1474.2527842260463
2014-09-10,1474.3554850598875
2014-09-11,1475.7664428345656
2014-09-12,1465.1477775233325
2014-09-15,1456.9852314517789
2014-09-16,1458.8860622068282
2014-09-17,1459.3034308035942
2014-09-18,1466.1056887013854
2014-09-19,1467.601173042122
2014-09-22,1453.4435106852493
2014-09-23,1438.1507259535283
2014-09-24,1447.538853581381
2014-09-25,1439.839952866908
2014-09-26,1448.7179576058372
2014-09-29,1445.8452638920887
2014-09-30,1440.082585512705
2014-10-01,1429.8955751544113
2014-10-02,1418.246637618371
2014-10-03,1437.6130048780233
2014-10-06,1432.6913941031703
2014-10-07,1409.9803097012561
2014-10-08,1413.825155194573
2014-10-09,1386.905077441589
2014-10-10,1375.7159480042483
2014-10-13,1363.529409330831
2014-10-14,1370.4691695256213
2014-10-15,1356.9002766396884
2014-10-16,1361.1593941124574
2014-10-17,1370.569524266273
2014-10-20,1382.9433690923238
2014-10-21,1410.6039673676153
2014-10-22,1413.2494173827552
2014-10-23,1426.7828648327247
2014-10-24,1426.0613132054998
2014-10-27,1419.2866831722213
2014-10-28,1437.7271684944453
2014-10-29,1438.0238616113481
2014-10-30,1453.5988749730711
2014-10-31,1480.6345463965101
2014-11-03,1480.965909044473
2014-11-04,1467.6019449677751
2014-11-05,1481.4975941686437
2014-11-06,1486.6923277349226
2014-11-07,1490.529771517565
2014-11-10,1494.543454596837
2014-11-11,1494.7384420484952
2014-11-12,1491.8327981366365
2014-11-13,1485.2360978844656
2014-11-14,1484.0459955491472
2014-11-17,1481.8242793616805
2014-11-18,1483.109262043088
2014-11-19,1473.2009054203136
2014-11-20,1480.393687571028
2014-11-21,1502.670165737008
2014-11-24,1506.5867081635602
2014-11-25,1505.5498945269173
2014-11-26,1502.6884235702003
2014-11-27,1503.847629728343
2014-11-28,1491.197559306531
2014-12-01,1477.0408665190278
2014-12-02,1492.9654029115102
2014-12-03,1512.1282241332083
2014-12-04,1495.370515183836
2014-12-05,1514.8765890027453
2014-12-08,1503.5619405966002
2014-12-09,1497.6682611524411
2014-12-10,1475.0133472101727
2014-12-11,1478.4136847405487
2014-12-12,1451.6161160043505
2014-12-15,1438.8168266810744
2014-12-16,1433.2099519892406
2014-12-17,1470.8048658216678
2014-12-18,1503.18826983652
2014-12-19,1514.8465421370302
2014-12-22,1520.819978562281
2014-12-23,1535.1304945411382
2014-12-24,1537.123881215961
2014-12-25,1536.3303483286522
2014-12-26,1544.5922434368151
2014-12-29,1549.0924376664805
2014-12-30,1547.5649813286755
2014-12-31,1545.8063258698132
2015-01-01,1545.829849146826
2015-01-02,1551.3840964890462
2015-01-05,1540.971765698935
2015-01-06,1525.5429397363246
2015-01-07,1546.215552349069
2015-01-08,1569.1058764840866
2015-01-09,1555.742094952896
2015-01-12,1551.4439669787519
2015-01-13,1557.594881822401
2015-01-14,1551.1004968781308
2015-01-15,1569.6928394290987
2015-01-16,1594.4999535723405
2015-01-19,1582.0835705421764
2015-01-20,1584.360353684809
2015-01-21,1585.4928342723167
2015-01-22,1629.2625550877865
2015-01-23,1649.0111732112846
2015-01-26,1660.0329993307494
2015-01-27,1638.2274846693829
2015-01-28,1631.094998300301
2015-01-29,1635.526515487972
2015-01-30,1628.575055211936
2015-02-02,1633.7561922869768
2015-02-03,1644.6582162484883
2015-02-04,1643.1518982038988
2015-02-05,1660.221318678223
2015-02-06,1664.70807009602
2015-02-09,1658.055295426311
2015-02-10,1663.6425137846973
2015-02-11,1659.109780809037
2015-02-12,1673.393877611112
2015-02-13,1677.4896103033159
2015-02-16,1680.2015034200908
2015-02-17,1681.6904634208115
2015-02-18,1695.748057356045
2015-02-19,1691.3554849534587
2015-02-20,1700.7322817962533
2015-02-23,1703.5114734881631
2015-02-24,1708.3285402727092
2015-02-25,1708.8832813866186
2015-02-26,1727.8457128057873
2015-02-27,1726.490436231596
2015-03-02,1733.116641979349
2015-03-03,1728.4439228572385
2015-03-04,1736.50956953847
2015-03-05,1745.2327252253601
2015-03-06,1749.5775974613457
2015-03-09,1751.8743396660595
2015-03-10,1752.5380494408766
2015-03-11,1779.0387114857535
2015-03-12,1792.8760097002169
2015-03-13,1801.772271712526
