Date,EASEA INDEX (EAFE ex JAPAN) SMALL VALUE
2018-01-22,1620.3126051021254
2018-01-23,1622.2760908824189
2018-01-24,1619.1266952191327
2018-01-25,1610.9312877511716
2018-01-26,1616.0623712833878
2018-01-29,1611.4571440831041
2018-01-30,1591.05078437597
2018-01-31,1593.1619869116682
2018-02-01,1592.090704443826
2018-02-02,1572.0180703313933
2018-02-05,1542.0610421367646
2018-02-06,1507.4260033119033
2018-02-07,1537.5435290989303
2018-02-08,1518.349809991809
2018-02-09,1499.644297979025
2018-02-12,1509.706392746762
2018-02-13,1503.2458246980543
2018-02-14,1513.1132041198873
2018-02-15,1520.190933169347
2018-02-16,1536.4891165999768
2018-02-19,1537.2967088541673
2018-02-20,1545.8919169580445
2018-02-21,1546.7590706016194
2018-02-22,1542.2351986571746
2018-02-23,1551.251238860216
2018-02-26,1554.5845076822923
2018-02-27,1555.362865081773
2018-02-28,1545.8104034383211
2018-03-01,1532.0315309835835
2018-03-02,1506.4491250100032
2018-03-05,1514.8167609362881
2018-03-06,1528.8187491330273
2018-03-07,1532.5962150932933
2018-03-08,1548.5306568168237
2018-03-09,1555.935010957894
2018-03-12,1561.3099363649274
2018-03-13,1550.5204310742752
2018-03-14,1546.462897810339
2018-03-15,1551.6230616394655
2018-03-16,1548.798232296957
2018-03-19,1541.7006633192198
2018-03-20,1547.621385272713
2018-03-21,1546.6858725616275
2018-03-22,1527.0792887254063
2018-03-23,1518.5065244871969
2018-03-26,1504.8994889795042
2018-03-27,1520.0306255391454
2018-03-28,1514.3960602396912
2018-03-29,1520.5693761899252
2018-03-30,1520.5693761899254
2018-04-02,1520.301816802383
2018-04-03,1516.3651064321682
2018-04-04,1508.6300047484206
2018-04-05,1532.1829003854152
2018-04-06,1534.0782515780727
2018-04-09,1532.9286619037302
2018-04-10,1545.2961432511859
2018-04-11,1538.7086535600133
2018-04-12,1554.782972432831
2018-04-13,1559.4445499439146
2018-04-16,1558.4196653991448
2018-04-17,1567.0137313206133
2018-04-18,1573.2027251459806
2018-04-19,1578.5919176372377
2018-04-20,1575.052737639834
2018-04-23,1579.8328470757242
2018-04-24,1575.4125699991187
2018-04-25,1564.3880124638717
2018-04-26,1579.0045534274223
2018-04-27,1582.272258010541
2018-04-30,1584.6638574375784
2018-05-01,1584.3175451616562
2018-05-02,1596.4586868529154
2018-05-03,1590.0598528804858
2018-05-04,1592.9594255838667
2018-05-07,1602.8420583804814
2018-05-08,1606.9549759919012
2018-05-09,1615.4904145407265
2018-05-10,1609.70738959308
2018-05-11,1615.5416396207247
2018-05-14,1614.9598620321265
2018-05-15,1612.988516749313
2018-05-16,1616.137433169896
2018-05-17,1621.6825285721673
2018-05-18,1618.378862104074
2018-05-21,1626.0743683032345
2018-05-22,1629.287273790827
2018-05-23,1616.6082394646535
2018-05-24,1610.3047603951786
2018-05-25,1613.953603788803
2018-05-28,1609.349699220784
2018-05-29,1587.4224304919512
2018-05-30,1591.091744333038
2018-05-31,1590.6028861049176
2018-06-01,1602.3382650846218
2018-06-04,1610.1107856138524
2018-06-05,1606.5950676488335
2018-06-06,1607.5392005191086
2018-06-07,1604.8848730147836
2018-06-08,1601.1396672662918
2018-06-11,1608.0420962258208
2018-06-12,1608.4793484533934
2018-06-13,1607.61688740893
2018-06-14,1621.074194703708
2018-06-15,1602.8444947601677
2018-06-18,1596.4469755186642
2018-06-19,1583.6043197881377
2018-06-20,1588.2531475070018
2018-06-21,1575.5890036290216
2018-06-22,1587.6705486078695
2018-06-25,1566.0195799852797
2018-06-26,1563.04571158745
2018-06-27,1564.1862101060256
2018-06-28,1553.0726897946804
2018-06-29,1560.2892824100882
2018-07-02,1548.411519186428
2018-07-03,1554.4142714172413
2018-07-04,1553.5948259651923
2018-07-05,1555.5381767672393
2018-07-06,1559.0145363371023
2018-07-09,1570.606953276282
2018-07-10,1577.0511746181576
2018-07-11,1557.7734695704646
2018-07-12,1564.974785842936
2018-07-13,1566.5234999579056
2018-07-16,1567.2696346561463
2018-07-17,1567.2964553154823
2018-07-18,1569.8560151033912
2018-07-19,1565.2878046462183
2018-07-20,1560.9810066239322
2018-07-23,1555.2429734825598
2018-07-24,1568.1733346386636
2018-07-25,1567.8055988082583
2018-07-26,1576.749554939889
2018-07-27,1583.0573479146033
2018-07-30,1579.430308376817
2018-07-31,1580.3769127137334
2018-08-01,1579.1786750597812
2018-08-02,1564.5417523107744
2018-08-03,1571.0121230810269
2018-08-06,1570.7481727287204
2018-08-07,1575.2975492547496
2018-08-08,1574.1201293560457
2018-08-09,1579.8387842670852
2018-08-10,1571.338795350397
2018-08-13,1562.6095325049826
2018-08-14,1562.3749097678706
2018-08-15,1550.36866192747
2018-08-16,1553.134121241048
2018-08-17,1551.7229530650259
2018-08-20,1557.6044773636522
2018-08-21,1567.1621440626623
2018-08-22,1565.7403279293069
2018-08-23,1564.9306823388467
2018-08-24,1562.6473636765877
2018-08-27,1566.724858712105
2018-08-28,1566.1223455020956
2018-08-29,1567.917146740795
2018-08-30,1566.8744005646536
2018-08-31,1562.2524645486894
2018-09-03,1557.97458441873
2018-09-04,1554.0466072487502
2018-09-05,1547.8681311847718
2018-09-06,1541.0562945707559
2018-09-07,1537.6721674751973
2018-09-10,1543.1299690136323
2018-09-11,1541.3264118962265
2018-09-12,1549.3674079816597
2018-09-13,1546.0410836447365
2018-09-14,1553.3152229668897
2018-09-17,1560.0040313963173
2018-09-18,1562.5237173807054
2018-09-19,1568.7683425557805
2018-09-20,1569.8111076892858
2018-09-21,1566.4629075428309
2018-09-24,1559.167193438328
2018-09-25,1558.863661359702
2018-09-26,1560.8319322931943
2018-09-27,1559.9270849099373
2018-09-28,1553.3061382297403
2018-10-01,1556.5780888406834
2018-10-02,1549.769242318802
2018-10-03,1557.004651368013
2018-10-04,1543.9607896180964
2018-10-05,1531.3734967374385
2018-10-08,1515.2632254397279
2018-10-09,1515.7593755564524
2018-10-10,1495.9061350051982
2018-10-11,1464.3264713215672
2018-10-12,1463.8992653075545
2018-10-15,1456.6150248955496
2018-10-16,1481.0220876669243
2018-10-17,1481.497246587429
2018-10-18,1478.7011259832034
2018-10-19,1467.3536958051461
2018-10-22,1458.469277993116
2018-10-23,1429.6457445653868
2018-10-24,1430.1354512765993
2018-10-25,1428.0491557562605
2018-10-26,1418.5433618730667
2018-10-29,1433.0129180102551
2018-10-30,1436.734839100053
2018-10-31,1456.8389909663947
2018-11-01,1470.6078212944826
2018-11-02,1482.9266998536275
2018-11-05,1472.0971841005444
2018-11-06,1474.8404967045765
2018-11-07,1488.1597057424212
2018-11-08,1493.0585273757445
2018-11-09,1485.045572237695
2018-11-12,1468.909337936718
2018-11-13,1471.1252876723338
2018-11-14,1461.3341376479787
2018-11-15,1441.9801410102807
2018-11-16,1437.244653536181
2018-11-19,1427.6440866352666
2018-11-20,1407.8515928133913
2018-11-21,1417.7321227461202
2018-11-22,1415.6354988396413
2018-11-23,1418.94919069537
2018-11-26,1433.2159170820837
2018-11-27,1433.2171437111615
2018-11-28,1435.467736953153
2018-11-29,1433.8475745486176
2018-11-30,1428.7631742400147
2018-12-03,1441.0022450031029
2018-12-04,1420.7881376513199
2018-12-05,1412.6204237902377
2018-12-06,1380.2003343367237
2018-12-07,1382.7610958160021
2018-12-10,1345.847081198878
2018-12-11,1359.7408073320544
2018-12-12,1383.6101354924306
2018-12-13,1379.634958614059
2018-12-14,1369.1259160482455
2018-12-17,1353.8955282823201
2018-12-18,1348.2072165799605
2018-12-19,1348.2597783960866
2018-12-20,1328.2600185539172
2018-12-21,1326.2810988818333
2018-12-24,1319.9364861632146
2018-12-25,1320.616142691913
2018-12-26,1318.744600591463
2018-12-27,1305.0702534633278
2018-12-28,1328.9774071497538
2018-12-31,1338.1851502433208
2019-01-01,1338.8343241926743
2019-01-02,1338.012448918616
2019-01-03,1331.2834303947307
2019-01-04,1360.351667991203
2019-01-07,1375.714499801359
2019-01-08,1390.5229028814174
2019-01-09,1399.7875952860015
2019-01-10,1402.4352499599586
2019-01-11,1409.3081932222858
2019-01-14,1404.689695876903
2019-01-15,1403.4801401671268
2019-01-16,1417.7797406396796
2019-01-17,1419.9369538746785
2019-01-18,1436.693741784359
2019-01-21,1436.1158359769704
2019-01-22,1432.541039337114
2019-01-23,1432.6483218057626
2019-01-24,1437.469779098001
2019-01-25,1449.541102415373
2019-01-28,1439.5147141609325
2019-01-29,1447.6034037669724
2019-01-30,1452.924037532686
2019-01-31,1452.6858588274172
2019-02-01,1450.9484016145861
2019-02-04,1454.5659029168703
2019-02-05,1461.212503661005
2019-02-06,1467.7580198358153
2019-02-07,1451.6424038041437
2019-02-08,1438.6637375897474
2019-02-11,1449.2250929002118
2019-02-12,1453.8159035280905
2019-02-13,1461.548117721112
2019-02-14,1457.7631064850964
2019-02-15,1469.753491277935
2019-02-18,1477.9855647075924
2019-02-19,1474.9115654806903
2019-02-20,1484.5452592361428
2019-02-21,1483.838840916695
2019-02-22,1490.1906579894714
2019-02-25,1493.0142177404095
2019-02-26,1499.6380961320554
2019-02-27,1498.8654298408705
2019-02-28,1497.551731890639
2019-03-01,1506.956935491418
2019-03-04,1514.762634664469
2019-03-05,1512.4087057762472
2019-03-06,1511.176129623558
2019-03-07,1500.7692471757202
2019-03-08,1485.0956088923108
2019-03-11,1495.0234343966226
2019-03-12,1498.1452725165395
2019-03-13,1505.9409114548564
2019-03-14,1515.8920096329389
2019-03-15,1522.2733252511089
2019-03-18,1524.294300135438
2019-03-19,1533.0420003241832
2019-03-20,1517.7531707611715
2019-03-21,1511.5195066526767
2019-03-22,1502.8758567455293
2019-03-25,1486.7710798531486
2019-03-26,1497.4389110291795
2019-03-27,1499.766933841192
2019-03-28,1497.4503680773794
2019-03-29,1509.2935693856427
2019-04-01,1530.904842433551
2019-04-02,1533.6344803673844
2019-04-03,1552.7887663842732
2019-04-04,1547.398630465141
2019-04-05,1544.194876504095
2019-04-08,1541.7748125308542
2019-04-09,1533.4911425821197
2019-04-10,1538.2687847674956
2019-04-11,1541.7477178692134
2019-04-12,1548.189518818164
2019-04-15,1555.5279275695293
2019-04-16,1560.6971431868417
2019-04-17,1560.0686015010872
2019-04-18,1563.1345999051264
2019-04-19,1563.1345999051264
2019-04-22,1560.2500318333919
2019-04-23,1563.6304928020731
2019-04-24,1564.3432385685778
2019-04-25,1561.1445776738758
2019-04-26,1559.908615431238
2019-04-29,1563.2446337657718
2019-04-30,1558.2629424002218
2019-05-01,1557.8434676397794
2019-05-02,1552.4316352001933
2019-05-03,1556.303419169486
2019-05-06,1539.5505645081305
2019-05-07,1529.539982831262
2019-05-08,1526.3384628866675
2019-05-09,1505.346469482776
2019-05-10,1513.059564288542
2019-05-13,1493.0151329579978
2019-05-14,1503.275592913252
2019-05-15,1504.6609805056708
2019-05-16,1515.8873312062642
2019-05-17,1511.652282464761
2019-05-20,1499.7153167997903
2019-05-21,1507.326643786564
2019-05-22,1503.709929450934
2019-05-23,1485.023669945578
2019-05-24,1489.3597471684702
2019-05-27,1491.2106563853358
2019-05-28,1495.7169382872046
2019-05-29,1477.52807258973
2019-05-30,1480.8920518102686
2019-05-31,1473.6496953951425
2019-06-03,1462.1537763305885
2019-06-04,1473.5298844533297
2019-06-05,1480.5741745111711
2019-06-06,1475.313991794378
2019-06-07,1484.7414470460856
2019-06-10,1489.0657199801994
2019-06-11,1499.8365446098976
2019-06-12,1495.2733527431208
2019-06-13,1497.1800321275416
2019-06-14,1490.3128638315718
2019-06-17,1483.3719936984278
2019-06-18,1499.2836280266988
2019-06-19,1504.7464995365885
2019-06-20,1510.015379581395
2019-06-21,1506.0170292992984
2019-06-24,1497.9280957345643
2019-06-25,1497.1834807011203
2019-06-26,1496.5572520723254
2019-06-27,1501.7965560663874
2019-06-28,1510.9552068995345
2019-07-01,1523.9293171610009
2019-07-02,1526.8876215695675
2019-07-03,1539.7682243894542
2019-07-04,1547.0353588912344
2019-07-05,1539.404379518204
2019-07-08,1534.3131686416593
2019-07-09,1522.2709745741054
2019-07-10,1522.5307175006496
2019-07-11,1527.368529995002
2019-07-12,1533.0843691920163
2019-07-15,1532.1144403035403
2019-07-16,1531.1674041700949
2019-07-17,1523.2932452383532
2019-07-18,1518.6112755922325
2019-07-19,1522.5531504465232
2019-07-22,1526.311863063684
2019-07-23,1536.866962035224
2019-07-24,1540.6631965427023
2019-07-25,1539.1314848368838
2019-07-26,1533.6901322753429
2019-07-29,1526.810150144159
2019-07-30,1508.160121900581
2019-07-31,1508.344884908888
2019-08-01,1510.4776638155731
2019-08-02,1485.17824142579
2019-08-05,1452.7788888695109
2019-08-06,1445.8749588627848
2019-08-07,1445.3132999020572
2019-08-08,1463.3549662013631
2019-08-09,1452.9688978333393
2019-08-12,1441.1119643894567
2019-08-13,1447.1103284997594
2019-08-14,1428.8280703581752
2019-08-15,1421.2096351544658
2019-08-16,1436.9393158275052
2019-08-19,1460.9301922525476
2019-08-20,1456.1174970335048
2019-08-21,1468.3936588363601
2019-08-22,1473.4922261486179
2019-08-23,1469.2978142405914
2019-08-26,1460.2773871354377
2019-08-27,1470.5628511577688
2019-08-28,1464.7392301804466
2019-08-29,1474.8687369580994
2019-08-30,1487.729136385191
2019-09-02,1487.9336148307561
2019-09-03,1486.5611825131928
2019-09-04,1500.1633272057518
2019-09-05,1514.9409421965145
2019-09-06,1519.4798542800975
2019-09-09,1523.197742010599
2019-09-10,1528.8336497506214
2019-09-11,1544.581913101099
2019-09-12,1543.873430947396
2019-09-13,1558.0981361156894
2019-09-16,1555.7772524559339
2019-09-17,1547.7181557552053
2019-09-18,1548.0319803468744
2019-09-19,1553.713807510056
2019-09-20,1557.616651186257
2019-09-23,1545.043542167461
2019-09-24,1545.5416189532457
2019-09-25,1534.09276438678
2019-09-26,1538.5063757308722
2019-09-27,1544.0931880868884
2019-09-30,1551.5783566714306
2019-10-01,1539.6727985920006
2019-10-02,1513.2444515465409
2019-10-03,1505.2672369016168
2019-10-04,1512.3977147128073
2019-10-07,1517.2374856928325
2019-10-08,1507.296188833591
2019-10-09,1503.1605547862487
2019-10-10,1512.4731686094296
2019-10-11,1558.3729910606926
2019-10-14,1553.4364916785908
2019-10-15,1570.156113898879
2019-10-16,1571.5424108647817
2019-10-17,1573.440368203967
2019-10-18,1574.5182531098599
2019-10-21,1587.687249548408
2019-10-22,1584.0307281536975
2019-10-23,1583.4543794372423
2019-10-24,1584.9748561015774
2019-10-25,1585.8266167924046
2019-10-28,1591.6126074843428
2019-10-29,1589.8895200519603
2019-10-30,1584.5340057196138
2019-10-31,1580.9588555774208
2019-11-01,1590.0690092503055
2019-11-04,1601.927766439029
2019-11-05,1611.45280777457
2019-11-06,1611.0426185913605
2019-11-07,1624.0456066294296
2019-11-08,1619.3583646693567
2019-11-11,1623.4405666371015
2019-11-12,1625.7058985399249
2019-11-13,1615.4586238903435
2019-11-14,1615.4317099729822
2019-11-15,1625.5255845521215
2019-11-18,1624.181997300151
2019-11-19,1626.5700872718994
2019-11-20,1621.2294129325153
2019-11-21,1610.7242412632409
2019-11-22,1617.8482679854421
2019-11-25,1630.5346978824005
2019-11-26,1638.2982305711778
2019-11-27,1646.6025236034552
2019-11-28,1649.8102725586464
2019-11-29,1639.2468854598344
2019-12-02,1627.5388341173098
2019-12-03,1613.8459351869772
2019-12-04,1633.0657456484805
2019-12-05,1638.7376799698632
2019-12-06,1656.1387405660075
2019-12-09,1654.1850313925943
2019-12-10,1648.8092970660848
2019-12-11,1651.5163021057824
2019-12-12,1654.971859827572
2019-12-13,1684.7915090882627
2019-12-16,1703.8828700542194
2019-12-17,1686.982566520204
2019-12-18,1684.3085873224268
2019-12-19,1686.2921008888825
2019-12-20,1693.4568270764594
2019-12-23,1693.5144467732298
2019-12-24,1700.248439925504
2019-12-25,1700.3657845988564
2019-12-26,1701.5399268323704
2019-12-27,1708.4867777775562
2019-12-30,1700.9267260375098
2019-12-31,1699.9179302155749
2020-01-01,1700.1655849356898
2020-01-02,1713.8595765018472
2020-01-03,1704.8450067913748
2020-01-06,1693.1648829027079
2020-01-07,1701.2159233408008
2020-01-08,1697.5942416601229
2020-01-09,1701.5734049137961
2020-01-10,1699.4601325492247
2020-01-13,1697.6608766534564
2020-01-14,1702.13827127053
2020-01-15,1698.9312554993776
2020-01-16,1705.2749348843704
2020-01-17,1714.2039294328492
2020-01-20,1714.7872473502784
2020-01-21,1707.9735456379206
2020-01-22,1711.0913025251998
2020-01-23,1698.1497599822244
2020-01-24,1707.9574243692684
2020-01-27,1676.592044593334
2020-01-28,1679.602770237046
2020-01-29,1685.4110467174285
2020-01-30,1669.241983337367
2020-01-31,1661.8382508770671
2020-02-03,1653.1321454669255
2020-02-04,1676.4006465733455
2020-02-05,1692.174246930252
2020-02-06,1696.6064197262772
2020-02-07,1686.7505017470237
2020-02-10,1688.797976111702
2020-02-11,1709.7622397722787
2020-02-12,1726.9689334301027
2020-02-13,1731.0872084072598
2020-02-14,1735.805722089071
2020-02-17,1740.3075900159633
2020-02-18,1732.875161929695
2020-02-19,1743.203915202027
2020-02-20,1738.1593183032846
2020-02-21,1728.369939254593
2020-02-24,1665.9333356714521
2020-02-25,1641.3037840587838
2020-02-26,1628.2545776421118
2020-02-27,1568.1414485387475
2020-02-28,1519.1138315803853
2020-03-02,1504.1762956049542
2020-03-03,1531.0145648184653
2020-03-04,1530.2245983173602
2020-03-05,1504.566318999093
2020-03-06,1457.8568358537982
2020-03-09,1348.5245959162655
2020-03-10,1335.7472109890005
2020-03-11,1313.954051819847
2020-03-12,1172.0504362412355
2020-03-13,1170.136136053915
2020-03-16,1072.1339943972544
2020-03-17,1061.1713968219658
2020-03-18,1009.5558427600196
2020-03-19,1005.9561580635643
2020-03-20,1039.9967735716496
2020-03-23,981.818522637653
2020-03-24,1061.9229294035968
2020-03-25,1098.1579462206132
2020-03-26,1131.4365870995618
2020-03-27,1107.1853105659675
2020-03-30,1110.7523420545601
2020-03-31,1139.2618223539391
2020-04-01,1118.4602478142074
2020-04-02,1115.735153325183
2020-04-03,1099.7455192817465
2020-04-06,1142.0868450485807
2020-04-07,1177.5579250827095
2020-04-08,1190.0670730997683
2020-04-09,1222.2077003562858
2020-04-10,1222.207700356286
2020-04-13,1226.315110115683
2020-04-14,1224.9754155585538
2020-04-15,1180.1182786495615
2020-04-16,1178.3343079822366
2020-04-17,1207.0266622406036
2020-04-20,1206.8061794251776
2020-04-21,1168.7193076329902
2020-04-22,1180.765761958456
2020-04-23,1204.1107851059414
2020-04-24,1194.2869656699165
2020-04-27,1216.4305877154193
2020-04-28,1242.2552281772814
2020-04-29,1275.9719799355123
2020-04-30,1267.9507998429735
2020-05-01,1245.3515383421172
2020-05-04,1217.9902436495677
2020-05-05,1238.3516244754362
2020-05-06,1230.7498633613698
2020-05-07,1243.7690698076174
2020-05-08,1255.4434596624221
2020-05-11,1252.9725602419933
2020-05-12,1240.2451976795667
2020-05-13,1215.3040577194397
2020-05-14,1184.4694660155994
2020-05-15,1195.284719239975
2020-05-18,1236.3719594341783
2020-05-19,1238.9112641582228
2020-05-20,1241.8322250401961
2020-05-21,1237.8198847898668
2020-05-22,1235.49258563294
2020-05-25,1252.421088790728
2020-05-26,1283.239753145796
2020-05-27,1290.9818302796023
2020-05-28,1306.1574415042605
2020-05-29,1290.9581628703386
2020-06-01,1311.5446259090309
2020-06-02,1341.2004171950837
2020-06-03,1376.7610416584168
2020-06-04,1376.6574128458199
2020-06-05,1414.4141557319476
2020-06-08,1424.7841458126693
2020-06-09,1399.479131588094
2020-06-10,1383.1584067368924
2020-06-11,1315.9856384864277
2020-06-12,1318.3870548305413
2020-06-15,1312.6877751432944
2020-06-16,1353.323748224391
2020-06-17,1356.2563417187996
2020-06-18,1345.9295812567548
2020-06-19,1346.12990966096
2020-06-22,1333.0066847471894
2020-06-23,1343.743162170899
2020-06-24,1314.4586216677517
2020-06-25,1308.0038565051004
2020-06-26,1304.939371802545
2020-06-29,1304.2526156557858
2020-06-30,1309.795593472962
2020-07-01,1318.678167950966
2020-07-02,1338.8671249568226
2020-07-03,1334.055069655448
2020-07-06,1349.1205576373911
2020-07-07,1342.2579655993009
2020-07-08,1327.0930002142516
2020-07-09,1316.1539928663522
2020-07-10,1322.2762484496188
2020-07-13,1333.629799987486
2020-07-14,1319.8258607367593
2020-07-15,1339.8457762636729
2020-07-16,1336.0436944184353
2020-07-17,1335.2045094643684
2020-07-20,1340.2964456545162
2020-07-21,1356.898830865037
2020-07-22,1347.9661314065818
2020-07-23,1347.2295647978003
2020-07-24,1331.0699499670134
2020-07-27,1317.1193602351739
2020-07-28,1325.2111312263576
2020-07-29,1321.6570771039721
2020-07-30,1302.2291028677582
2020-07-31,1297.9606864637358
2020-08-03,1310.0000730248416
2020-08-04,1321.9746024332997
2020-08-05,1338.7178305732434
2020-08-06,1334.9846734286298
2020-08-07,1336.1364136142286
2020-08-10,1350.7631242080404
2020-08-11,1373.2006730247608
2020-08-12,1375.2988178102607
2020-08-13,1371.240566132099
2020-08-14,1362.647149797301
2020-08-17,1360.3939507432153
2020-08-18,1353.4804328282858
2020-08-19,1355.1157116862698
2020-08-20,1347.2489591774063
2020-08-21,1349.0540834940546
2020-08-24,1363.8307014601673
2020-08-25,1361.5288715346412
2020-08-26,1376.267226104627
2020-08-27,1372.6529839450116
2020-08-28,1375.376862398982
2020-08-31,1371.0774757496051
2020-09-01,1359.3885331289337
2020-09-02,1369.2380147025635
2020-09-03,1362.1579585003174
2020-09-04,1353.428866438678
2020-09-07,1369.0136438069624
2020-09-08,1360.7158764934104
2020-09-09,1364.6414657629184
2020-09-10,1358.190550442054
2020-09-11,1352.9933810728776
2020-09-14,1362.1506232733668
2020-09-15,1369.8006923407065
2020-09-16,1385.084065848936
2020-09-17,1381.716426030623
2020-09-18,1368.3147650384635
2020-09-21,1322.7693356088637
2020-09-22,1319.5095222019993
2020-09-23,1322.258928457102
2020-09-24,1305.550625012859
2020-09-25,1310.5274642262182
2020-09-28,1340.1671930726573
2020-09-29,1331.2191196066167
2020-09-30,1344.1925533036253
2020-10-01,1350.4763703297706
2020-10-02,1349.1410590255412
2020-10-05,1368.6469546995108
2020-10-06,1382.3862568969191
2020-10-07,1378.3478398829102
2020-10-08,1393.470275684086
2020-10-09,1400.6978258191373
2020-10-12,1406.3518236589975
2020-10-13,1391.5132223033006
2020-10-14,1394.8387506085976
2020-10-15,1376.5235355843643
2020-10-16,1378.5197207481722
2020-10-19,1381.2130124476232
2020-10-20,1375.6957817718705
2020-10-21,1370.1924302078407
2020-10-22,1370.0863072654533
2020-10-23,1378.3006568664184
2020-10-26,1354.6437944330487
2020-10-27,1334.3237515491026
2020-10-28,1300.8360371468443
2020-10-29,1295.2003509399615
2020-10-30,1303.676807496275
2020-11-02,1316.5513957800654
2020-11-03,1344.76646541162
2020-11-04,1362.862021386438
2020-11-05,1377.6613278329858
2020-11-06,1373.8092063008737
2020-11-09,1446.883806495841
2020-11-10,1471.86384232434
2020-11-11,1486.065854471885
2020-11-12,1477.1250868803909
2020-11-13,1479.3636868456795
2020-11-16,1517.4941138523445
2020-11-17,1517.2505300578102
2020-11-18,1529.9912057827578
2020-11-19,1513.391972466959
2020-11-20,1522.419264530828
2020-11-23,1537.0024395188166
2020-11-24,1565.1313732658164
2020-11-25,1564.5329807800026
2020-11-26,1556.3929371984939
2020-11-27,1559.0014212316325
2020-11-30,1536.032718996046
2020-12-01,1556.7214217009637
2020-12-02,1549.4558586089104
2020-12-03,1562.8642552419278
2020-12-04,1573.2714655297148
2020-12-07,1564.4192723995998
2020-12-08,1563.8256632407233
2020-12-09,1574.062499370139
2020-12-10,1557.1589922142841
2020-12-11,1546.604545478388
2020-12-14,1559.9955141476262
2020-12-15,1569.0856420562984
2020-12-16,1580.8683511499376
2020-12-17,1594.8185958463284
2020-12-18,1581.6783465722763
2020-12-21,1550.0382884076719
2020-12-22,1562.1375029691524
2020-12-23,1591.6621916015913
2020-12-24,1601.6292869030865
2020-12-25,1601.6292869030867
2020-12-28,1601.4998337582435
2020-12-29,1615.7451225340053
2020-12-30,1612.3873720439485
2020-12-31,1611.7614070880002
2021-01-01,1611.761407088
2021-01-04,1610.3084694012898
2021-01-05,1616.8945381499304
2021-01-06,1635.5786090013405
2021-01-07,1649.8930927826482
2021-01-08,1656.117931760117
2021-01-11,1641.5337043340178
2021-01-12,1654.905975101275
2021-01-13,1657.2998490003931
2021-01-14,1670.0420811157744
2021-01-15,1652.4427319454614
2021-01-18,1658.3882256995687
2021-01-19,1656.656217458164
2021-01-20,1671.991225744818
2021-01-21,1669.603367198255
2021-01-22,1649.8762690613607
2021-01-25,1627.8638646812265
2021-01-26,1638.8612920709368
2021-01-27,1624.5385584856008
2021-01-28,1623.848746997223
2021-01-29,1613.9285673546988
2021-02-01,1627.9517758264958
2021-02-02,1650.528739803598
2021-02-03,1663.8550335358323
2021-02-04,1670.3043427077112
2021-02-05,1682.8307258410982
2021-02-08,1692.2528461692289
2021-02-09,1688.4140265256426
2021-02-10,1684.6975231085312
2021-02-11,1687.8690992272948
2021-02-12,1689.933509700321
2021-02-15,1715.9434365814454
2021-02-16,1719.126659088148
2021-02-17,1706.6606129440236
2021-02-18,1687.1194345321348
2021-02-19,1698.317618430415
2021-02-22,1704.3343864667218
2021-02-23,1706.5931300295724
2021-02-24,1723.364705769457
2021-02-25,1722.0801370625104
2021-02-26,1691.6483443129307
2021-03-01,1726.3815523947949
2021-03-02,1723.6712188230586
2021-03-03,1735.896339820237
2021-03-04,1730.206951607086
2021-03-05,1720.165103393188
2021-03-08,1750.3513357306135
2021-03-09,1763.8865530005005
2021-03-10,1765.5595018235517
2021-03-11,1776.9157538706834
2021-03-12,1779.1518325781708
2021-03-15,1781.978500646128
2021-03-16,1798.6203280504005
2021-03-17,1785.9406573198664
2021-03-18,1792.805762551465
2021-03-19,1780.6127282836683
2021-03-22,1779.3377248655318
2021-03-23,1769.6016645167879
2021-03-24,1772.5811854765009
2021-03-25,1769.5099423138568
2021-03-26,1792.311367514579
2021-03-29,1792.121745437135
2021-03-30,1803.599605904403
2021-03-31,1798.8727172058914
2021-04-01,1815.1985587269078
2021-04-02,1815.1985587269078
2021-04-05,1818.3056128260578
2021-04-06,1829.8893726297358
2021-04-07,1830.406324153688
2021-04-08,1834.1654490155
2021-04-09,1833.1443788757306
2021-04-12,1824.6841800907102
2021-04-13,1828.7264814389325
2021-04-14,1836.1682197903733
2021-04-15,1841.8068849162069
2021-04-16,1852.5364183532377
2021-04-19,1856.4850564845494
2021-04-20,1828.5388549752981
2021-04-21,1826.1747759706411
2021-04-22,1840.0197953795735
2021-04-23,1839.3825127031255
2021-04-26,1859.05311421378
2021-04-27,1852.4522832291264
2021-04-28,1857.6267086189735
2021-04-29,1858.3458397327445
2021-04-30,1852.5096117479509
2021-05-03,1859.6613636873406
2021-05-04,1844.652579525397
2021-05-05,1865.8440080339228
2021-05-06,1865.5351182378263
2021-05-07,1882.438911102413
2021-05-10,1896.3798322399045
2021-05-11,1860.6672388092281
2021-05-12,1857.4125959774826
2021-05-13,1849.257695889966
2021-05-14,1865.250389682769
2021-05-17,1864.6627546951306
2021-05-18,1874.5739238084789
2021-05-19,1848.5583583640637
2021-05-20,1863.3033513930702
2021-05-21,1868.9525108832986
2021-05-24,1872.7718901685494
2021-05-25,1872.2089465408683
2021-05-26,1877.64425305287
2021-05-27,1889.2512008236456
2021-05-28,1897.7833284927474
2021-05-31,1895.2350923091863
2021-06-01,1908.537967286103
2021-06-02,1916.0398641322683
2021-06-03,1913.1429676367504
2021-06-04,1922.5292875397024
2021-06-07,1926.2441734250315
2021-06-08,1927.36418572932
2021-06-09,1919.5706200704892
2021-06-10,1917.5617533197012
2021-06-11,1927.2473592721183
