Date,EAFE SMALL VALUE
2011-10-06,713.2330869900004
2011-10-07,718.6166222594773
2011-10-10,722.979303719435
2011-10-11,728.0585239735199
2011-10-12,731.8594020123013
2011-10-13,735.1690558015646
2011-10-14,730.3274164942965
2011-10-17,736.2173878347182
2011-10-18,730.7907288490695
2011-10-19,730.7619732266901
2011-10-20,724.0263040738017
2011-10-21,729.8247876274022
2011-10-24,742.7706419025409
2011-10-25,738.3282979645319
2011-10-26,739.1296713194171
2011-10-27,752.2414827600552
2011-10-28,753.770387882864
2011-10-31,743.1157204734059
2011-11-01,727.5784728937931
2011-11-02,724.3164111063735
2011-11-03,733.9962260690913
2011-11-04,736.5771145221628
2011-11-07,733.2192966576556
2011-11-08,731.8004111066455
2011-11-09,734.0497965614792
2011-11-10,723.3649693893459
2011-11-11,731.7813486305462
2011-11-14,733.4552218518533
2011-11-15,728.984822146896
2011-11-16,723.7224199639447
2011-11-17,719.7030164300022
2011-11-18,713.8199297145637
2011-11-21,699.575992565487
2011-11-22,695.1482605406596
2011-11-23,689.5354056986461
2011-11-24,688.130466577175
2011-11-25,686.7975643476477
2011-11-28,699.7740460113638
2011-11-29,711.0844332987905
2011-11-30,723.5022678813665
2011-12-01,720.2309202283848
2011-12-02,727.9128808064944
2011-12-05,735.9133865332211
2011-12-06,729.5625220212604
2011-12-07,734.0454640683026
2011-12-08,725.7917979399806
2011-12-09,723.7715508690465
2011-12-12,719.8379736408099
2011-12-13,722.2110739646472
2011-12-14,714.3257443508063
2011-12-15,712.7005531698136
2011-12-16,711.3793519777852
2011-12-19,705.7725506167789
2011-12-20,714.8941631059374
2011-12-21,718.4526221763945
2011-12-22,719.3337165428721
2011-12-23,724.1497608403513
2011-12-26,724.4200544072086
2011-12-27,724.754950189139
2011-12-28,724.6173997806934
2011-12-29,727.0810285620405
2011-12-30,735.3538362089033
2012-01-02,739.7661912318484
2012-01-03,748.1185075115945
2012-01-04,754.6417496485532
2012-01-05,748.8506239429258
2012-01-06,750.0566546539786
2012-01-09,748.2608966618246
2012-01-10,754.5947176306335
2012-01-11,760.2025539238297
2012-01-12,759.2701946641286
2012-01-13,766.121192229459
2012-01-16,766.9766861185827
2012-01-17,772.9012362497355
2012-01-18,774.5379612892918
2012-01-19,782.4100029585037
2012-01-20,787.9180054357618
2012-01-23,791.1604083257686
2012-01-24,784.525753353777
2012-01-25,787.4019948755549
2012-01-26,792.1883073435795
2012-01-27,793.4471526805921
2012-01-30,786.2387378952385
2012-01-31,793.89559068085
2012-02-01,802.631555548378
2012-02-02,809.4746829346254
2012-02-03,816.0064765021665
2012-02-06,821.2406029079799
2012-02-07,814.6345082816969
2012-02-08,820.0912430946482
2012-02-09,820.5322304134296
2012-02-10,815.6893965585429
2012-02-13,820.6680237011128
2012-02-14,817.6769321122928
2012-02-15,825.3495140959728
2012-02-16,820.2193650119664
2012-02-17,825.5052918660839
2012-02-20,831.3630137338118
2012-02-21,828.3333624649731
2012-02-22,826.3241860096666
2012-02-23,824.8299578916484
2012-02-24,824.2409206699652
2012-02-27,825.6026123073889
2012-02-28,826.9350045480884
2012-02-29,828.0788368910473
2012-03-01,831.0092037055948
2012-03-02,837.8097066187655
2012-03-05,830.5765391489431
2012-03-06,818.4172553890395
2012-03-07,821.4256385609037
2012-03-08,827.1289850865517
2012-03-09,835.4736315765704
2012-03-12,831.3272411947564
2012-03-13,841.8949492603122
2012-03-14,845.3350820635703
2012-03-15,847.4531477474377
2012-03-16,848.5738460807875
2012-03-19,847.5029708572595
2012-03-20,839.506730012942
2012-03-21,836.4686099416783
2012-03-22,831.6349090196106
2012-03-23,830.8921346010445
2012-03-26,834.1074222543944
2012-03-27,838.4901440639773
2012-03-28,834.3079328080653
2012-03-29,828.285845478073
2012-03-30,831.9711180313294
2012-04-02,835.037226991074
2012-04-03,829.5257340301101
2012-04-04,820.3459930057887
2012-04-05,820.1683462158502
2012-04-06,818.8536714392609
2012-04-09,818.4036247202984
2012-04-10,806.6288737523274
2012-04-11,806.7762982213292
2012-04-12,815.6349693942815
2012-04-13,815.9534995983231
2012-04-16,811.7605825040508
2012-04-17,817.6478196583944
2012-04-18,822.5208587093899
2012-04-19,816.3420477986264
2012-04-20,815.4740828712108
2012-04-23,806.3290936623434
2012-04-24,806.9195068035161
2012-04-25,814.8492128960609
2012-04-26,814.1393862346339
2012-04-27,818.5149691070224
2012-04-30,821.1338091725725
2012-05-01,818.7396968084895
2012-05-02,823.2222093554453
2012-05-03,820.3011011251623
2012-05-04,810.5606299410845
2012-05-07,805.0818211424127
2012-05-08,799.4784097528386
2012-05-09,791.0287086617224
2012-05-10,797.2395489776897
2012-05-11,794.8718584744133
2012-05-14,785.6105429789146
2012-05-15,777.2583184815085
2012-05-16,768.1669666838162
2012-05-17,770.8336743105382
2012-05-18,755.033429192046
2012-05-21,757.4060497989685
2012-05-22,769.7429175074888
2012-05-23,762.0191146931794
2012-05-24,762.7546422173604
2012-05-25,763.1067079300152
2012-05-28,764.1289553808332
2012-05-29,772.3263065004173
2012-05-30,768.5167699281682
2012-05-31,770.3220375432156
2012-06-01,755.1096045958712
2012-06-04,740.0722189181937
2012-06-05,746.2944573643044
2012-06-06,759.3223341826914
2012-06-07,767.2469554279251
2012-06-08,762.6178028656796
2012-06-11,763.9091610453207
2012-06-12,760.5966758917076
2012-06-13,753.7489577495357
2012-06-14,752.9098142801383
2012-06-15,763.7469257851201
2012-06-18,771.6053974637928
2012-06-19,773.26639728949
2012-06-20,780.6774707878236
2012-06-21,780.1668822736867
2012-06-22,776.5297647219255
2012-06-25,768.8536588368147
2012-06-26,764.8246372956163
2012-06-27,772.1156096579351
2012-06-28,773.6490673642298
2012-06-29,784.3957485077887
2012-07-02,797.1068602045802
2012-07-03,800.6787239768646
2012-07-04,805.601871251944
2012-07-05,807.6018948864147
2012-07-06,804.2751849327009
2012-07-09,797.891763282641
2012-07-10,799.8862407218095
2012-07-11,796.3278969677735
2012-07-12,790.2878721447478
2012-07-13,797.2680204897898
2012-07-16,803.0865808715517
2012-07-17,801.9916138737782
2012-07-18,799.4893006243597
2012-07-19,811.807689584298
2012-07-20,806.7623195719715
2012-07-23,787.4460757908702
2012-07-24,788.1595755552364
2012-07-25,781.9478405148787
2012-07-26,790.8142450900925
2012-07-27,794.8984702117374
2012-07-30,809.066110894972
2012-07-31,805.0263622499734
2012-08-01,803.7682124799325
2012-08-02,803.3927712266291
2012-08-03,800.2631707793568
2012-08-06,807.1807019775661
2012-08-07,810.7771596512453
2012-08-08,815.4996795830527
2012-08-09,819.2488292139673
2012-08-10,820.3519375983603
2012-08-13,816.1185550216351
2012-08-14,820.7311513843356
2012-08-15,820.99903003062
2012-08-16,822.9850661998416
2012-08-17,832.7518328050967
2012-08-20,830.0343113065345
2012-08-21,829.618685109493
2012-08-22,824.5474669472176
2012-08-23,821.4964696160646
2012-08-24,818.9598421280793
2012-08-27,819.6661473043289
2012-08-28,812.101262645845
2012-08-29,813.9616861668895
2012-08-30,808.6755437851098
2012-08-31,806.2915300946235
2012-09-03,810.1643990438984
2012-09-04,807.0862577217474
2012-09-05,803.1148365437068
2012-09-06,810.620455043055
2012-09-07,819.5257094659719
2012-09-10,822.6068612619238
2012-09-11,821.831354010712
2012-09-12,827.8788786953672
2012-09-13,827.5244441997843
2012-09-14,831.8608069820989
2012-09-17,828.710268913661
2012-09-18,829.0603287822789
2012-09-19,833.1869164589335
2012-09-20,831.7003861654348
2012-09-21,834.8466758767925
2012-09-24,834.8583456406091
2012-09-25,838.3856895895317
2012-09-26,830.6394554733615
2012-09-27,833.4245731164167
2012-09-28,829.7203701651812
2012-10-01,829.5683044342144
2012-10-02,828.614751494562
2012-10-03,824.2856730196456
2012-10-04,827.2528071220732
2012-10-05,833.3522380053964
2012-10-08,832.0772327098327
2012-10-09,830.7557531927673
2012-10-10,822.4262332072627
2012-10-11,821.7403965643583
2012-10-12,822.4316990624014
2012-10-15,825.012452498551
2012-10-16,830.5688981671091
2012-10-17,836.6213932870012
2012-10-18,841.1145447695865
2012-10-19,840.3806682297213
2012-10-22,837.6204454964501
2012-10-23,833.0844759730661
2012-10-24,834.1250746885656
2012-10-25,839.670033405347
2012-10-26,838.7742379334562
2012-10-29,835.408323244017
2012-10-30,833.2604886652771
2012-10-31,835.3082280725788
2012-11-01,840.9298272590449
2012-11-02,847.9308306536312
2012-11-05,846.4266958906114
2012-11-06,846.7546194804318
2012-11-07,845.1485042485441
2012-11-08,839.7839653646855
2012-11-09,836.4530681650766
2012-11-12,831.1803393458678
2012-11-13,828.3952375165879
2012-11-14,824.1792603695662
2012-11-15,818.2390433317021
2012-11-16,818.9665185313538
2012-11-19,828.8796258203297
2012-11-20,829.716796168577
2012-11-21,830.1012926930695
2012-11-22,836.9032467363733
2012-11-23,837.3369379772538
2012-11-26,838.533989213805
2012-11-27,841.7731173792231
2012-11-28,839.4288999829992
2012-11-29,845.9985797064653
2012-11-30,843.7126373728604
2012-12-03,844.2583589134882
2012-12-04,845.7546422220036
2012-12-05,848.1123998092363
2012-12-06,857.1896197790953
2012-12-07,860.7262374230863
2012-12-10,860.0885628168576
2012-12-11,861.0292613983031
2012-12-12,862.4272111188245
2012-12-13,860.9642273988335
2012-12-14,861.7950890100152
2012-12-17,862.1918466515053
2012-12-18,866.776136992104
2012-12-19,875.0260289419646
2012-12-20,876.8160183755455
2012-12-21,875.0835651011053
2012-12-24,871.8541472352513
2012-12-25,872.9611143316073
2012-12-26,873.5247618806458
2012-12-27,876.6289989482366
2012-12-28,876.4492402200076
2012-12-31,878.0691395781416
2013-01-01,878.3766083653184
2013-01-02,889.1029694412827
2013-01-03,898.9008400998215
2013-01-04,906.1255761810847
2013-01-07,907.9498100299105
2013-01-08,906.5634224112862
2013-01-09,912.9082149676216
2013-01-10,911.7552841170132
2013-01-11,906.6108714841384
2013-01-14,903.1673582092623
2013-01-15,904.8038872535496
2013-01-16,902.6543601866558
2013-01-17,901.7167135986764
2013-01-18,909.9668997047152
2013-01-21,912.6923792332551
2013-01-22,916.9420520434131
2013-01-23,912.9303484813397
2013-01-24,909.3756555457923
2013-01-25,909.3604825903454
2013-01-28,910.8365384015842
2013-01-29,911.5795806699732
2013-01-30,907.5481481000577
2013-01-31,907.3567793695261
2013-02-01,906.497690194397
2013-02-04,907.1907817243323
2013-02-05,903.4015487584383
2013-02-06,911.6018637628542
2013-02-07,919.1332007452539
2013-02-08,925.1983981259918
2013-02-11,920.4950800968453
2013-02-12,924.6363941538954
2013-02-13,926.3585839964046
2013-02-14,930.2044091522963
2013-02-15,925.0504033447037
2013-02-18,929.9340250824847
2013-02-19,938.8059950692829
2013-02-20,938.8010735606044
2013-02-21,932.9688256725348
2013-02-22,939.9450502825049
2013-02-25,939.9526240824748
2013-02-26,940.2301243890624
2013-02-27,943.2905019603385
2013-02-28,953.9782857100327
2013-03-01,952.3132249006012
2013-03-04,948.8840469292857
2013-03-05,957.9941269865858
2013-03-06,963.1174187558759
2013-03-07,956.2995933642685
2013-03-08,962.1491573777781
2013-03-11,965.7998065798779
2013-03-12,964.1330684648959
2013-03-13,965.6921823136428
2013-03-14,973.3756032758879
2013-03-15,979.161567805505
2013-03-18,977.795047693114
2013-03-19,979.9776434495144
2013-03-20,978.2370905540006
2013-03-21,984.622154739347
2013-03-22,977.2030807618312
2013-03-25,983.9499091807934
2013-03-26,986.0324372618301
2013-03-27,989.3197914631298
2013-03-28,987.2210825161304
2013-03-29,985.3981306974696
2013-04-01,974.5785560924236
2013-04-02,975.296541492841
2013-04-03,977.185043698543
2013-04-04,966.2605506939625
2013-04-05,954.9138339169075
2013-04-08,958.6937929406823
2013-04-09,963.1299635331549
2013-04-10,974.3284572299185
2013-04-11,981.678845245807
2013-04-12,981.1633852312672
2013-04-15,971.4231125429283
2013-04-16,962.409922757679
2013-04-17,963.9471215234728
2013-04-18,956.1049657246684
2013-04-19,960.0439029538142
2013-04-22,969.8629980878142
2013-04-23,980.5204009002357
2013-04-24,992.3197071579964
2013-04-25,1002.5647507906767
2013-04-26,1001.3447704430596
2013-04-29,999.5587995018725
2013-04-30,1000.8584936357853
2013-05-01,1000.1384631528572
2013-05-02,1000.6803792707565
2013-05-03,1003.429380559619
2013-05-06,1006.0372793689655
2013-05-07,1015.279899115868
2013-05-08,1020.2845809142516
2013-05-09,1020.8423215359169
2013-05-10,1021.2591901830285
2013-05-13,1021.4426150399413
2013-05-14,1020.1226620143699
2013-05-15,1026.5020361990885
2013-05-16,1024.768378408486
2013-05-17,1032.724142313566
2013-05-20,1041.143704494765
2013-05-21,1039.1332536768239
2013-05-22,1034.0169740208344
2013-05-23,1001.466340685028
2013-05-24,1002.4629347483524
2013-05-27,995.4967310874163
2013-05-28,1006.1739847579289
2013-05-29,1001.3337913045027
2013-05-30,988.0142835056697
2013-05-31,990.842514274359
2013-06-03,979.3978933853489
2013-06-04,980.1061709531394
2013-06-05,966.1335060884248
2013-06-06,948.9429039588128
2013-06-07,949.9429981928322
2013-06-10,957.1432191216
2013-06-11,948.6854704501071
2013-06-12,946.6839634013562
2013-06-13,938.8895188604233
2013-06-14,946.4989809946945
2013-06-17,957.772013192208
2013-06-18,952.1063542210853
2013-06-19,959.2902841179875
2013-06-20,934.7052660353315
2013-06-21,932.302233769024
2013-06-24,918.7682412118077
2013-06-25,923.2017938150817
2013-06-26,932.6276059743834
2013-06-27,943.0004467228656
2013-06-28,949.8927527101964
2013-07-01,956.228894306928
2013-07-02,959.1066773554631
2013-07-03,959.8258549630402
2013-07-04,972.7040512861007
2013-07-05,972.8664628009844
2013-07-08,974.331835137819
2013-07-09,988.2218739379377
2013-07-10,988.1348383565047
2013-07-11,991.9705420946624
2013-07-12,992.3932362066588
2013-07-15,993.7146882897622
2013-07-16,992.3461263080978
2013-07-17,996.7501708829047
2013-07-18,1002.6292998414585
2013-07-19,998.6006168779653
2013-07-22,1004.6392908774375
2013-07-23,1004.6536874006587
2013-07-24,1005.2933768736792
2013-07-25,1001.4645119712169
2013-07-26,997.3453895271905
2013-07-29,988.0426366045093
2013-07-30,993.857128471496
2013-07-31,987.8765416106991
2013-08-01,1001.1002125646976
2013-08-02,1010.7719631810294
2013-08-05,1016.4713796655316
2013-08-06,1015.2854283199536
2013-08-07,1009.7653212803918
2013-08-08,1014.3814154279729
2013-08-09,1018.9101995934707
2013-08-12,1021.4626962991903
2013-08-13,1026.4037153081395
2013-08-14,1031.4529828795864
2013-08-15,1020.395038867041
2013-08-16,1021.5226630327753
2013-08-19,1021.4156203245151
2013-08-20,1007.8893110893341
2013-08-21,1006.5603657653088
2013-08-22,1010.4505918106017
2013-08-23,1015.9113459006423
2013-08-26,1013.5647449165697
2013-08-27,1003.2654805655617
2013-08-28,995.1489490806273
2013-08-29,1001.6193337405098
2013-08-30,996.0701566657671
2013-09-02,1008.8185449376592
2013-09-03,1016.2655381450867
2013-09-04,1018.0899787523155
2013-09-05,1023.6114646477179
2013-09-06,1027.4821985063782
2013-09-09,1033.9540743165894
2013-09-10,1046.8020467166486
2013-09-11,1050.190613459579
2013-09-12,1051.3753328335488
2013-09-13,1054.541980640298
2013-09-16,1058.4304005500774
2013-09-17,1054.707424219095
2013-09-18,1057.9235748308342
2013-09-19,1061.8467613440712
2013-09-20,1057.2279743382232
2013-09-23,1057.8039416186348
2013-09-24,1060.2188018725503
2013-09-25,1058.96987746064
2013-09-26,1063.2297350249457
2013-09-27,1061.6965394357414
2013-09-30,1057.0416464142756
2013-10-01,1062.6491767686823
2013-10-02,1056.2378765362862
2013-10-03,1053.1045426372727
2013-10-04,1053.6956805986863
2013-10-07,1047.745988718553
2013-10-08,1046.6460292946988
2013-10-09,1051.3445921159523
2013-10-10,1060.6600105416667
2013-10-11,1068.0367041726954
2013-10-14,1069.3107318804641
2013-10-15,1077.8984450096582
2013-10-16,1078.225599553921
2013-10-17,1082.6900850404604
2013-10-18,1089.1182120302951
2013-10-21,1097.5403739880694
2013-10-22,1094.839921535924
2013-10-23,1088.2973384882696
2013-10-24,1091.3817285199377
2013-10-25,1085.2187967456714
2013-10-28,1083.6861816519597
2013-10-29,1084.3405426863922
2013-10-30,1088.6406030625055
2013-10-31,1096.0322652698012
2013-11-01,1093.6851296440595
2013-11-04,1095.0169970437173
2013-11-05,1097.3232433004437
2013-11-06,1102.4754340587635
2013-11-07,1102.9890253647002
2013-11-08,1099.1048755950105
2013-11-11,1101.8182083513614
2013-11-12,1097.546216360516
2013-11-13,1091.2999495193865
2013-11-14,1096.648926026769
2013-11-15,1100.723324773677
2013-11-18,1104.2147944384599
2013-11-19,1097.6572954110293
2013-11-20,1098.228427756619
2013-11-21,1093.3222795064744
2013-11-22,1092.9349788357547
2013-11-25,1097.5385827131704
2013-11-26,1093.8011190541702
2013-11-27,1092.448016165047
2013-11-28,1094.593401671895
2013-11-29,1094.7439933969067
2013-12-02,1092.5391630361999
2013-12-03,1083.655730869673
2013-12-04,1076.2092050801584
2013-12-05,1066.9693933147873
2013-12-06,1069.1906851072983
2013-12-09,1072.5335138082303
2013-12-10,1070.3070485479473
2013-12-11,1065.010101737445
2013-12-12,1053.897184815313
2013-12-13,1053.5872195693794
2013-12-16,1055.4021273346239
2013-12-17,1058.3973376772599
2013-12-18,1062.2212067735877
2013-12-19,1073.6984368037317
2013-12-20,1079.165896947008
2013-12-23,1084.0216295023852
2013-12-24,1085.3362867148553
2013-12-25,1085.1565792309052
2013-12-26,1089.8591617152927
2013-12-27,1096.2869575444604
2013-12-30,1102.7286655624275
2013-12-31,1105.5802667638593
2014-01-01,1105.6783338855328
2014-01-02,1109.3784103666596
2014-01-03,1117.4296596156266
2014-01-06,1116.655374278801
2014-01-07,1118.8263036078015
2014-01-08,1123.5202363135097
2014-01-09,1122.8579512292054
2014-01-10,1131.1299934006483
2014-01-13,1138.305715873983
2014-01-14,1129.4236963920882
2014-01-15,1140.5031697626391
2014-01-16,1139.2809186475017
2014-01-17,1147.7296456931304
2014-01-20,1147.542807948999
2014-01-21,1145.8675662154926
2014-01-22,1146.7374540684011
2014-01-23,1131.9153853704051
2014-01-24,1113.8659751454923
2014-01-27,1098.4625864052616
2014-01-28,1105.251099720813
2014-01-29,1116.1415538284061
2014-01-30,1110.816845747861
2014-01-31,1114.8270800857354
2014-02-03,1099.2042943812937
2014-02-04,1082.7839662534627
2014-02-05,1087.4406355561978
2014-02-06,1096.8508659450326
2014-02-07,1106.7523087847874
2014-02-10,1109.833729767698
2014-02-11,1117.0554888834772
2014-02-12,1129.5012707037738
2014-02-13,1121.1951592268772
2014-02-14,1125.0553178752825
2014-02-17,1133.0697475160596
2014-02-18,1133.9422213835046
2014-02-19,1135.3000188134672
2014-02-20,1130.1014501752213
2014-02-21,1138.5804947233821
2014-02-24,1142.7845045928302
2014-02-25,1148.050398840473
2014-02-26,1146.0867916963937
2014-02-27,1146.170634261455
2014-02-28,1148.396438293864
2014-03-03,1131.0604897362364
2014-03-04,1146.3773208685
2014-03-05,1152.4292579793475
2014-03-06,1152.7855956807352
2014-03-07,1149.0344797376918
2014-03-10,1141.418807937803
2014-03-11,1143.0406880560588
2014-03-12,1128.366150301199
2014-03-13,1126.3918701736734
2014-03-14,1112.2108139761494
2014-03-17,1120.0311496403872
2014-03-18,1130.2953905420754
2014-03-19,1129.0029545167456
2014-03-20,1119.188154723439
2014-03-21,1117.7079190007892
2014-03-24,1116.0974061438428
2014-03-25,1122.8060317035472
2014-03-26,1130.8560486617735
2014-03-27,1138.5273217970184
2014-03-28,1141.7506468228876
2014-03-31,1151.117520545881
2014-04-01,1155.1955037347975
2014-04-02,1158.6536956492432
2014-04-03,1160.1449966523667
2014-04-04,1167.018966229592
2014-04-07,1156.8673903171984
2014-04-08,1145.4548034534987
2014-04-09,1147.2491368258163
2014-04-10,1144.3741287452315
2014-04-11,1127.9231287574087
2014-04-14,1120.7671431969522
2014-04-15,1114.1471782872727
2014-04-16,1130.2249151368703
2014-04-17,1136.333546417986
2014-04-18,1138.3431116380116
2014-04-21,1138.2273924940523
2014-04-22,1144.5228439778464
2014-04-23,1142.37468788521
2014-04-24,1146.5288345423378
2014-04-25,1142.84658259275
2014-04-28,1136.8588904439857
2014-04-29,1142.829537742452
2014-04-30,1142.2695989110935
2014-05-01,1146.4114087416883
2014-05-02,1149.327356861246
2014-05-05,1147.4949586283092
2014-05-06,1149.5912379264944
2014-05-07,1136.6405505657049
2014-05-08,1148.9644055213394
2014-05-09,1149.780124389821
2014-05-12,1153.2221437223905
2014-05-13,1158.2677361724
2014-05-14,1158.0495590608843
2014-05-15,1144.4779441368291
2014-05-16,1133.7607999115237
2014-05-19,1131.6782748308058
2014-05-20,1133.8975192996616
2014-05-21,1138.487634765873
2014-05-22,1147.1752821953073
2014-05-23,1154.3683232345843
2014-05-26,1162.79696394955
2014-05-27,1168.58193735877
2014-05-28,1172.5390547706202
2014-05-29,1174.0799098375444
2014-05-30,1172.9441166443949
2014-06-02,1181.2693690314402
2014-06-03,1175.5421264297536
2014-06-04,1176.503524211099
2014-06-05,1179.6777887349733
2014-06-06,1189.7012430103723
2014-06-09,1195.1940688691843
2014-06-10,1196.3694004756828
2014-06-11,1195.0844023716638
2014-06-12,1195.516284071662
2014-06-13,1191.314183319989
2014-06-16,1183.3443813463969
2014-06-17,1182.8925558849296
2014-06-18,1185.4409093832585
2014-06-19,1192.0820139474774
2014-06-20,1192.9754294035006
2014-06-23,1190.516616035857
2014-06-24,1185.0332421903117
2014-06-25,1177.8769789364542
2014-06-26,1186.2127220920124
2014-06-27,1182.1974995995006
2014-06-30,1186.1338773596856
2014-07-01,1192.972553587872
2014-07-02,1197.5093517249597
2014-07-03,1205.133248419463
2014-07-04,1207.5303266019005
2014-07-07,1200.2537743778612
2014-07-08,1188.684045384248
2014-07-09,1182.1495744893505
2014-07-10,1174.6557568588355
2014-07-11,1173.5887541960847
2014-07-14,1179.3712478154914
2014-07-15,1179.3591289534377
2014-07-16,1189.547836728591
2014-07-17,1187.705162786876
2014-07-18,1183.6892937242017
2014-07-21,1180.7490499470978
2014-07-22,1192.3536286174249
2014-07-23,1197.849686380704
2014-07-24,1197.6209748268275
2014-07-25,1198.8702125515317
2014-07-28,1196.61176823144
2014-07-29,1199.9897815538575
2014-07-30,1195.6275680176298
2014-07-31,1184.5928680057643
2014-08-01,1170.0806954894765
2014-08-04,1167.980396538262
2014-08-05,1164.6260177891245
2014-08-06,1154.8504427902246
2014-08-07,1151.4225017289543
2014-08-08,1138.3581756575202
2014-08-11,1157.8508586499602
2014-08-12,1161.2249351283608
2014-08-13,1162.0291525550422
2014-08-14,1167.4710175435223
2014-08-15,1167.138017944847
2014-08-18,1175.5619718278897
2014-08-19,1183.0732663785363
2014-08-20,1180.759667584911
2014-08-21,1187.3433494045476
2014-08-22,1186.9957423925487
2014-08-25,1194.3388839880045
2014-08-26,1197.6230233614815
2014-08-27,1203.2743687557543
2014-08-28,1198.0876756463338
2014-08-29,1197.9401483476613
2014-09-01,1200.2611441704241
2014-09-02,1198.402880451216
2014-09-03,1202.4176680607736
2014-09-04,1213.0568151196212
2014-09-05,1211.751905447703
2014-09-08,1206.1973591825908
2014-09-09,1200.725126401733
2014-09-10,1196.7723572663267
2014-09-11,1192.5152304576018
2014-09-12,1190.9218196094748
2014-09-15,1185.9023774639943
2014-09-16,1180.3676460923896
2014-09-17,1182.1502966701096
2014-09-18,1185.981031527211
2014-09-19,1192.785952865454
2014-09-22,1187.9339332729005
2014-09-23,1178.7805761716493
2014-09-24,1180.8594350500566
2014-09-25,1182.8415653980378
2014-09-26,1178.9981543367337
2014-09-29,1176.0337185926742
2014-09-30,1177.9809414801368
2014-10-01,1173.3476567763025
2014-10-02,1149.9607800984936
2014-10-03,1158.1112387348428
2014-10-06,1162.6133017677944
2014-10-07,1150.698738613803
2014-10-08,1135.416125537017
2014-10-09,1127.7820808775366
2014-10-10,1112.8664448529976
2014-10-13,1106.2068195881552
2014-10-14,1104.0027675181047
2014-10-15,1090.804032253864
2014-10-16,1080.8181854476777
2014-10-17,1093.3100930328487
2014-10-20,1102.743382272569
2014-10-21,1116.5357026462468
2014-10-22,1133.5569468186372
2014-10-23,1131.8303078100191
2014-10-24,1130.646460557429
2014-10-27,1127.4037607022526
2014-10-28,1130.5811983065084
2014-10-29,1137.1648527620073
2014-10-30,1142.178184895433
2014-10-31,1158.7667759670217
2014-11-03,1151.9607837587243
2014-11-04,1150.2949671420988
2014-11-05,1154.8040716155874
2014-11-06,1151.3872226939918
2014-11-07,1151.0105424429019
2014-11-10,1158.6321811350588
2014-11-11,1158.3959425550127
2014-11-12,1152.7119025071875
2014-11-13,1152.0554488860862
2014-11-14,1151.7532519720432
2014-11-17,1148.5286313668473
2014-11-18,1153.72681011006
2014-11-19,1147.5759457300765
2014-11-20,1145.3038349841586
2014-11-21,1164.386009896439
2014-11-24,1163.5927918687764
2014-11-25,1166.7618606807323
2014-11-26,1166.6364581053567
2014-11-27,1166.2136159658428
2014-11-28,1164.9289751737733
2014-12-01,1161.5146890492365
2014-12-02,1168.459916915348
2014-12-03,1176.920070393068
2014-12-04,1168.7212809116504
2014-12-05,1177.9965642949696
2014-12-08,1178.2928902925098
2014-12-09,1162.7309495072263
2014-12-10,1158.3139135788083
2014-12-11,1153.3023477494667
2014-12-12,1138.8856848621065
2014-12-15,1125.950138707296
2014-12-16,1125.5835676928536
2014-12-17,1133.8768180135642
2014-12-18,1156.1396670506406
2014-12-19,1167.6712336376681
2014-12-22,1173.0184332982421
2014-12-23,1179.0246265589867
2014-12-24,1182.77802154537
2014-12-25,1181.0780670340905
2014-12-26,1185.0881389417748
2014-12-29,1185.7083096242795
2014-12-30,1186.63259688894
2014-12-31,1192.5747081928828
2015-01-01,1192.625094409893
2015-01-02,1195.8088137417717
2015-01-05,1192.7540445160114
2015-01-06,1181.275045300249
2015-01-07,1184.41472414403
2015-01-08,1200.5762883807251
2015-01-09,1201.1882837957137
2015-01-12,1201.2863033010435
2015-01-13,1209.405158915421
2015-01-14,1203.5179157784924
2015-01-15,1230.648355842007
2015-01-16,1231.5807696009917
2015-01-19,1229.714521906344
2015-01-20,1239.4087520322623
2015-01-21,1241.2403450751058
2015-01-22,1259.7481089640341
2015-01-23,1279.8859859352474
2015-01-26,1282.3837273461108
2015-01-27,1275.2406895546903
2015-01-28,1283.4267209478044
2015-01-29,1274.4255197680661
2015-01-30,1283.3181180540353
2015-02-02,1281.3587992970413
2015-02-03,1278.9931542853321
2015-02-04,1289.3189592776466
2015-02-05,1297.224665362149
2015-02-06,1301.0920371343616
2015-02-09,1298.105251758491
2015-02-10,1300.5762394252895
2015-02-11,1293.6339596683972
2015-02-12,1309.4466052858877
2015-02-13,1316.096572120502
2015-02-16,1322.8100537956886
2015-02-17,1322.2722807559255
2015-02-18,1338.8760059054694
2015-02-19,1341.3878490712268
2015-02-20,1346.418057680177
2015-02-23,1350.2029927380145
2015-02-24,1355.6064520126197
2015-02-25,1359.9746697853718
2015-02-26,1374.4158495140236
2015-02-27,1377.760176359846
2015-03-02,1374.538701948936
2015-03-03,1371.4988805371052
2015-03-04,1375.6447219271665
2015-03-05,1385.2178829461996
2015-03-06,1395.4869968053908
2015-03-09,1389.6363047737682
2015-03-10,1389.3082749339999
2015-03-11,1401.873324836223
2015-03-12,1406.8371510881136
2015-03-13,1417.1712639188986
2015-03-16,1416.4961569965449
2015-03-17,1407.5932421077553
2015-03-18,1410.8958531682183
2015-03-19,1418.1592042230263
2015-03-20,1419.6110307973258
2015-03-23,1417.454684587635
2015-03-24,1424.2680952685082
2015-03-25,1416.6157957882313
2015-03-26,1405.4115286024532
2015-03-27,1403.9327374671582
2015-03-30,1409.0836040148865
2015-03-31,1414.9666772556818
2015-04-01,1412.279799592923
2015-04-02,1412.384674929643
