Date,NORDIC COUNTRIES SMALL VALUE
2014-07-18,1148.0483741161538
2014-07-21,1147.3491982905505
2014-07-22,1153.1832531680059
2014-07-23,1164.096377008444
2014-07-24,1158.5453677091227
2014-07-25,1156.847188998839
2014-07-28,1149.8739101008396
2014-07-29,1150.410547050847
2014-07-30,1139.7728514131645
2014-07-31,1122.7164066538953
2014-08-01,1108.9221625132848
2014-08-04,1109.800124882942
2014-08-05,1113.1263534191337
2014-08-06,1095.7713357545397
2014-08-07,1084.7903793901744
2014-08-08,1070.3552701880228
2014-08-11,1100.8018493585025
2014-08-12,1099.4310177131638
2014-08-13,1101.165433722759
2014-08-14,1101.3519394112566
2014-08-15,1099.2349042412368
2014-08-18,1111.365077406143
2014-08-19,1117.9624861228583
2014-08-20,1115.9108012046504
2014-08-21,1124.3918251429707
2014-08-22,1119.264783269403
2014-08-25,1127.3157725241415
2014-08-26,1133.924103117895
2014-08-27,1138.8000548252915
2014-08-28,1126.223960293792
2014-08-29,1123.3394724160687
2014-09-01,1118.8898789355528
2014-09-02,1118.2057824325336
2014-09-03,1122.8028954034387
2014-09-04,1135.0046167062715
2014-09-05,1127.0937040532822
2014-09-08,1124.8015382699953
2014-09-09,1117.7000351168626
2014-09-10,1111.9628571544768
2014-09-11,1101.6171001215148
2014-09-12,1100.3489410884595
2014-09-15,1096.0722216288862
2014-09-16,1088.8557799994126
2014-09-17,1096.228322062662
2014-09-18,1105.3731142178872
2014-09-19,1106.2856892982388
2014-09-22,1104.0738319874895
2014-09-23,1087.7988759023178
2014-09-24,1088.2972728318107
2014-09-25,1082.8994663675373
2014-09-26,1081.9922751730765
2014-09-29,1079.7465260055417
2014-09-30,1095.2838894468682
2014-10-01,1078.9525419364215
2014-10-02,1051.5592500123946
2014-10-03,1059.62638198712
2014-10-06,1057.1908528345373
2014-10-07,1033.9227945518667
2014-10-08,1021.7539529688227
2014-10-09,1013.5757473664397
2014-10-10,995.7662323003973
2014-10-13,990.8035838598296
2014-10-14,997.3377716436746
2014-10-15,969.2456042224401
2014-10-16,962.3167269520084
2014-10-17,998.6123613863928
2014-10-20,996.3319427963238
2014-10-21,1026.3430432931555
2014-10-22,1043.0862993885287
2014-10-23,1049.6070838395813
2014-10-24,1039.6391485882318
2014-10-27,1033.1159801885126
2014-10-28,1044.291699395178
2014-10-29,1051.4080661694775
2014-10-30,1054.809841746902
2014-10-31,1065.5261914083244
2014-11-03,1063.4916786407018
2014-11-04,1052.4731960022025
2014-11-05,1066.663884361524
2014-11-06,1070.9939610239085
2014-11-07,1065.802158893237
2014-11-10,1076.104807202455
2014-11-11,1077.2273832860026
2014-11-12,1067.8322293071262
2014-11-13,1066.9816074344646
2014-11-14,1069.2607247172223
2014-11-17,1069.6317595954188
2014-11-18,1078.3633581574222
2014-11-19,1073.2213158315603
2014-11-20,1070.597213177591
2014-11-21,1091.4318504349608
2014-11-24,1099.7139324485654
2014-11-25,1099.7141323488947
2014-11-26,1094.3636637489474
2014-11-27,1081.3782930174057
2014-11-28,1066.465823515761
2014-12-01,1064.0197583209285
2014-12-02,1069.2794130939299
2014-12-03,1082.7518031992597
2014-12-04,1071.8095051026958
2014-12-05,1081.6337365968586
2014-12-08,1074.6801251631096
2014-12-09,1060.1706001920033
2014-12-10,1058.0482353136326
2014-12-11,1051.1560353909556
2014-12-12,1035.8639613443825
2014-12-15,1021.7983986446893
2014-12-16,1009.5655368665576
2014-12-17,1022.6096564274893
2014-12-18,1055.5812520744485
2014-12-19,1062.3485194410039
2014-12-22,1067.8201598482003
2014-12-23,1078.1533638359274
2014-12-24,1074.471272277562
2014-12-25,1074.471272277562
2014-12-26,1073.2778440796899
2014-12-29,1077.0142372458026
2014-12-30,1079.6463916581445
2014-12-31,1076.01688675397
2015-01-01,1076.01688675397
2015-01-02,1085.8614045612444
2015-01-05,1076.265963275281
2015-01-06,1075.4558522978584
2015-01-07,1064.6192308449606
2015-01-08,1084.0175937269905
2015-01-09,1077.8728879130779
2015-01-12,1071.6715508806758
2015-01-13,1081.1649544669658
2015-01-14,1067.0797700715812
2015-01-15,1083.6211287704045
2015-01-16,1095.6254776871567
2015-01-19,1098.4377131763652
2015-01-20,1102.8020437800224
2015-01-21,1103.4851233104803
2015-01-22,1123.4312937236855
2015-01-23,1130.6093543550044
2015-01-26,1141.0135516662958
2015-01-27,1122.4618419235214
2015-01-28,1130.0692965565113
2015-01-29,1128.505956919357
2015-01-30,1139.6078123361087
2015-02-02,1148.9054915803224
2015-02-03,1160.1095077266386
2015-02-04,1154.683648662133
2015-02-05,1172.5578260308976
2015-02-06,1171.977624408705
2015-02-09,1167.7978756465889
2015-02-10,1180.4220539640573
2015-02-11,1169.641776028083
2015-02-12,1180.811878832764
2015-02-13,1201.8111742017397
2015-02-16,1211.4311934986513
2015-02-17,1205.846594790825
2015-02-18,1219.707839463714
2015-02-19,1213.2888714416258
2015-02-20,1222.006942731677
2015-02-23,1223.949944578748
2015-02-24,1226.7173842081277
2015-02-25,1230.484046574313
2015-02-26,1238.8233302963602
2015-02-27,1242.163844631266
2015-03-02,1239.533215596307
2015-03-03,1233.5591561094457
2015-03-04,1223.2289660412964
2015-03-05,1240.3285351074599
2015-03-06,1239.7846429274323
2015-03-09,1232.3498508468213
2015-03-10,1216.9217576252024
2015-03-11,1229.7257944084774
2015-03-12,1232.6407728800668
2015-03-13,1237.6802112616049
2015-03-16,1240.1187342903172
2015-03-17,1227.6397116637368
2015-03-18,1230.4788866740812
2015-03-19,1251.0011400641886
2015-03-20,1252.7707815577007
2015-03-23,1258.2763769841013
2015-03-24,1268.2681260753855
2015-03-25,1256.9049490491868
2015-03-26,1238.8830428310132
2015-03-27,1234.6877158263003
2015-03-30,1250.8001322598652
2015-03-31,1252.0862536345137
2015-04-01,1257.8592741693485
2015-04-02,1256.2695635551702
2015-04-03,1256.2695635551704
2015-04-06,1256.3838666209706
2015-04-07,1275.9327135816297
2015-04-08,1278.275060843413
2015-04-09,1290.8419188388852
2015-04-10,1306.8362505097002
2015-04-13,1311.5987208356175
2015-04-14,1312.9324038504167
2015-04-15,1324.6007057800591
2015-04-16,1324.1137807709185
2015-04-17,1295.4163111050705
2015-04-20,1302.0618148125732
2015-04-21,1315.9488392784156
2015-04-22,1298.5303404715628
2015-04-23,1294.6553593323233
2015-04-24,1304.3441022084512
2015-04-27,1321.6839463295962
2015-04-28,1297.1069623739304
2015-04-29,1267.211687770397
2015-04-30,1268.642229605629
2015-05-01,1264.6684502158346
2015-05-04,1277.7227533050284
2015-05-05,1263.778625823595
2015-05-06,1256.7680928078066
2015-05-07,1249.314858549772
2015-05-08,1272.3220534678505
2015-05-11,1276.90597046223
2015-05-12,1259.3006443604522
2015-05-13,1273.3839298764972
2015-05-14,1269.661672815854
2015-05-15,1277.8733919661704
2015-05-18,1281.3522586006252
2015-05-19,1292.3229205857497
2015-05-20,1291.0550704672885
2015-05-21,1292.112927248395
2015-05-22,1294.72055261331
2015-05-25,1292.2271839769492
2015-05-26,1284.575078771091
2015-05-27,1286.2853403925067
2015-05-28,1279.5268578737196
2015-05-29,1264.5405064486163
2015-06-01,1262.614118695927
2015-06-02,1258.6891564624343
2015-06-03,1270.7192924173082
2015-06-04,1262.2307502923052
2015-06-05,1244.9466293842372
2015-06-08,1237.4372272329417
2015-06-09,1236.0949334819188
2015-06-10,1251.7632357774382
2015-06-11,1252.7046576336
2015-06-12,1242.386566044652
2015-06-15,1216.5052125691384
2015-06-16,1227.424782598872
2015-06-17,1219.5473581940912
2015-06-18,1209.0830231741345
2015-06-19,1212.9261964828006
2015-06-22,1235.2442002835876
2015-06-23,1252.9138396268959
2015-06-24,1244.4047980020202
2015-06-25,1242.5158255492167
2015-06-26,1244.2418031840596
2015-06-29,1219.573950265315
2015-06-30,1213.0547753924507
2015-07-01,1230.5270754581322
2015-07-02,1219.8938593128494
2015-07-03,1213.6622735459805
2015-07-06,1197.1870175772453
2015-07-07,1179.1617419319932
2015-07-08,1183.1513309868958
2015-07-09,1210.324441133372
2015-07-10,1228.714663695337
2015-07-13,1255.9083798281504
2015-07-14,1253.481351998243
2015-07-15,1251.4430617184537
2015-07-16,1275.3422662040741
2015-07-17,1266.1550417173305
2015-07-20,1274.0378722412158
2015-07-21,1270.9416054245014
2015-07-22,1257.7026401051423
2015-07-23,1254.304507197521
2015-07-24,1251.6574844241984
2015-07-27,1223.6121102007035
2015-07-28,1227.475431674571
2015-07-29,1238.3306798444407
2015-07-30,1246.121104953072
2015-07-31,1243.1412610961213
2015-08-03,1251.288513692697
2015-08-04,1249.9280609291702
2015-08-05,1264.277043558031
2015-08-06,1255.8186502693502
2015-08-07,1245.1118055149363
2015-08-10,1258.3535220778845
2015-08-11,1246.0883766781203
2015-08-12,1224.6415701527656
2015-08-13,1245.1752857614451
2015-08-14,1247.1195519784605
2015-08-17,1249.143977741065
2015-08-18,1249.5045588447913
2015-08-19,1223.9808829341932
2015-08-20,1198.3076182748057
2015-08-21,1169.286536089929
2015-08-24,1103.284239418402
2015-08-25,1139.7832528599781
2015-08-26,1137.138733984305
2015-08-27,1171.381324546943
2015-08-28,1179.2660122548436
2015-08-31,1176.4073644875195
2015-09-01,1153.6388559985053
2015-09-02,1163.6378474762123
2015-09-03,1196.6929607892953
2015-09-04,1167.4128796624982
2015-09-07,1163.9243285273342
2015-09-08,1179.2221244524874
2015-09-09,1197.309319625016
2015-09-10,1184.4861996638863
2015-09-11,1179.017471969202
2015-09-14,1164.2712910324633
2015-09-15,1163.3503567531031
2015-09-16,1179.2085871966722
2015-09-17,1181.229625045757
2015-09-18,1172.757658899341
2015-09-21,1180.529891764893
2015-09-22,1154.5856968984478
2015-09-23,1156.5382304945504
2015-09-24,1123.326607473673
2015-09-25,1148.8191620940493
2015-09-28,1126.4216031393337
2015-09-29,1126.5077702985113
2015-09-30,1147.996345534613
2015-10-01,1146.3220615637836
2015-10-02,1146.5559869605702
2015-10-05,1179.0959275451187
2015-10-06,1194.5416594282394
2015-10-07,1198.4541914787424
2015-10-08,1201.1757570271757
2015-10-09,1210.100270921995
2015-10-12,1206.3904825327318
2015-10-13,1197.6278120801294
2015-10-14,1187.797414787362
2015-10-15,1188.2668953290674
2015-10-16,1182.0097354189306
2015-10-19,1183.4730506469102
2015-10-20,1189.4615765296721
2015-10-21,1188.1840177169072
2015-10-22,1204.885680780099
2015-10-23,1219.795089580174
2015-10-26,1220.1893007255248
2015-10-27,1202.1600513709611
2015-10-28,1214.2083430395433
2015-10-29,1204.9433282786104
2015-10-30,1209.5005803133154
2015-11-02,1218.8136332198876
2015-11-03,1224.6498992268864
2015-11-04,1235.132834383211
2015-11-05,1235.6855418972095
2015-11-06,1241.6241905354727
2015-11-09,1243.2528019396696
2015-11-10,1233.791957103741
2015-11-11,1240.7289837512153
2015-11-12,1225.6399971277804
2015-11-13,1213.1251739338138
2015-11-16,1223.097583621403
2015-11-17,1242.5335489726028
2015-11-18,1249.5261534869078
2015-11-19,1257.3014501483071
2015-11-20,1261.327777294488
2015-11-23,1263.01772376742
2015-11-24,1248.459815348571
2015-11-25,1257.6452669612743
2015-11-26,1260.7489373509668
2015-11-27,1263.615470551506
2015-11-30,1286.2507803565006
2015-12-01,1294.3078370935382
2015-12-02,1295.6381584112191
2015-12-03,1270.9212992645146
2015-12-04,1259.3456865626536
2015-12-07,1256.02414157135
2015-12-08,1227.11558825912
2015-12-09,1226.7524606948762
2015-12-10,1225.2945654884309
2015-12-11,1193.8100336194298
2015-12-14,1171.419603280819
2015-12-15,1198.6716474157708
2015-12-16,1200.9116537030088
2015-12-17,1210.603077598843
2015-12-18,1195.519324466557
2015-12-21,1189.5505966054966
2015-12-22,1191.7773688858965
2015-12-23,1222.040808907867
2015-12-24,1222.6224801937158
2015-12-25,1222.622480193716
2015-12-28,1217.151675310884
2015-12-29,1233.278698246351
2015-12-30,1227.5085524033386
2015-12-31,1230.209163438105
2016-01-01,1230.209163438105
2016-01-04,1206.7739036519376
2016-01-05,1192.9813549903745
2016-01-06,1184.3492821752066
2016-01-07,1149.2053193055935
2016-01-08,1135.661579072461
2016-01-11,1127.8644376818168
2016-01-12,1139.3480803811406
2016-01-13,1147.8551642268244
2016-01-14,1121.1866093080412
2016-01-15,1083.628198965769
2016-01-18,1073.546750056688
2016-01-19,1096.1213637986227
2016-01-20,1051.9321697288099
2016-01-21,1077.2324914382723
2016-01-22,1119.5767324690198
2016-01-25,1121.972472694052
2016-01-26,1136.0268302655456
2016-01-27,1134.1295205244278
2016-01-28,1132.8314944791541
2016-01-29,1154.6327832191769
2016-02-01,1153.1863755400097
2016-02-02,1128.8135347302543
2016-02-03,1119.2326752492127
2016-02-04,1131.947166529735
2016-02-05,1128.5176878531229
2016-02-08,1073.1999646983547
2016-02-09,1050.3079663055814
2016-02-10,1073.3999574237369
2016-02-11,1068.9875631190112
2016-02-12,1088.0908195026436
2016-02-15,1125.5809288627709
2016-02-16,1117.9209933670513
2016-02-17,1153.525225689264
2016-02-18,1169.497843139789
2016-02-19,1157.751968690788
2016-02-22,1179.120779592294
2016-02-23,1169.7950412079251
2016-02-24,1148.522037508109
2016-02-25,1162.5773967053112
2016-02-26,1181.5239672116443
2016-02-29,1189.210373473272
2016-03-01,1203.5207893449517
2016-03-02,1195.9870585496517
2016-03-03,1199.5081214683892
2016-03-04,1226.3771656893198
2016-03-07,1233.302567366561
2016-03-08,1213.0467812733752
2016-03-09,1216.485166208654
2016-03-10,1200.8093344844117
2016-03-11,1226.9551703388963
2016-03-14,1242.8980270580662
2016-03-15,1233.0655361307363
2016-03-16,1237.7074343230336
2016-03-17,1239.9531358245063
2016-03-18,1249.1266078299
2016-03-21,1242.8026930307522
2016-03-22,1245.2936775935593
2016-03-23,1240.6828321430148
2016-03-24,1233.7431810578391
2016-03-25,1233.7431810578391
2016-03-28,1233.8556076059363
2016-03-29,1224.3162875793307
2016-03-30,1250.8394374781378
2016-03-31,1243.1805868428041
2016-04-01,1236.648139077851
2016-04-04,1232.0337758251808
2016-04-05,1217.4325226645062
2016-04-06,1224.7005241837226
2016-04-07,1210.6808046095716
2016-04-08,1232.8573766785464
2016-04-11,1238.2752786328813
2016-04-12,1242.9888717769188
2016-04-13,1260.6910394699717
2016-04-14,1262.423967861842
2016-04-15,1252.0595464544017
2016-04-18,1255.2015807560865
2016-04-19,1271.4700448151086
2016-04-20,1276.1027657383845
2016-04-21,1271.1745679759497
2016-04-22,1268.2379905492971
2016-04-25,1261.1131574362937
2016-04-26,1265.2660233552658
2016-04-27,1273.2563261339487
2016-04-28,1272.51021613317
2016-04-29,1259.5436045624706
2016-05-02,1254.2193000922985
2016-05-03,1236.542082332813
2016-05-04,1233.0511385935406
2016-05-05,1235.8495220152474
2016-05-06,1235.9185776712523
2016-05-09,1236.372242785815
2016-05-10,1238.3718285917885
2016-05-11,1240.9761001625523
2016-05-12,1239.122787479122
2016-05-13,1240.7222863179127
2016-05-16,1249.5636694635837
2016-05-17,1252.3992013448471
2016-05-18,1251.5190844811375
2016-05-19,1234.2355727210402
2016-05-20,1253.5101356878915
2016-05-23,1258.274420386419
2016-05-24,1274.0472761912026
2016-05-25,1286.5896523639362
2016-05-26,1291.3034364337116
2016-05-27,1292.4151154785518
2016-05-30,1292.812853289987
2016-05-31,1294.4159135133075
2016-06-01,1287.4588765151784
2016-06-02,1290.5723696722691
2016-06-03,1286.8025297595534
2016-06-06,1296.057732494264
2016-06-07,1315.4377248756896
2016-06-08,1321.7251919902235
2016-06-09,1308.6519908252596
2016-06-10,1277.897094145311
2016-06-13,1255.5075486643975
2016-06-14,1231.897464099379
2016-06-15,1233.1410613352784
2016-06-16,1202.6355863543038
2016-06-17,1229.4137818759739
2016-06-20,1265.2329729268959
2016-06-21,1271.8791370795427
2016-06-22,1272.5489102510605
2016-06-23,1294.2689959383545
2016-06-24,1268.9342777528282
2016-06-27,1187.750428917614
2016-06-28,1207.4916766807933
2016-06-29,1238.3761431891603
2016-06-30,1256.686203491182
2016-07-01,1280.042227300586
2016-07-04,1274.6546768991122
2016-07-05,1245.2749876223031
2016-07-06,1225.2517770614493
2016-07-07,1244.7942620799793
2016-07-08,1261.2719869916189
2016-07-11,1289.7925835876576
2016-07-12,1301.263646198601
2016-07-13,1309.4622865347255
2016-07-14,1317.2372781571262
2016-07-15,1312.3277451046029
2016-07-18,1312.4196829829048
2016-07-19,1311.531905222394
2016-07-20,1322.8003551337326
2016-07-21,1327.2866574028703
2016-07-22,1323.4993836960089
2016-07-25,1329.066709283019
2016-07-26,1332.8348325373906
2016-07-27,1340.9287584555668
2016-07-28,1334.041050398114
2016-07-29,1337.716209852709
2016-08-01,1324.222595715452
2016-08-02,1311.4009534814127
2016-08-03,1309.340540100551
2016-08-04,1324.7656937117633
2016-08-05,1335.8263823423429
2016-08-08,1342.1339082054947
2016-08-09,1362.0075073969213
2016-08-10,1361.8070150593421
2016-08-11,1371.3757408960255
2016-08-12,1370.5980281158832
2016-08-15,1369.7663815359244
2016-08-16,1359.7809439932028
2016-08-17,1339.305714270157
2016-08-18,1359.7675417359785
2016-08-19,1354.877262926583
2016-08-22,1356.351823048404
2016-08-23,1372.0771449261026
2016-08-24,1378.629191266761
2016-08-25,1372.7607408896704
2016-08-26,1383.5533972154303
2016-08-29,1379.5671589956576
2016-08-30,1378.6365669945183
2016-08-31,1373.833848817583
2016-09-01,1373.440594260808
2016-09-02,1391.7137854418945
2016-09-05,1400.7323481981211
2016-09-06,1403.0103557604298
2016-09-07,1412.2382751089096
2016-09-08,1406.7967004047537
2016-09-09,1385.009065335178
2016-09-12,1369.8022842940338
2016-09-13,1358.2049903498323
2016-09-14,1363.4102788565372
2016-09-15,1370.1067886785713
2016-09-16,1366.9966097674633
2016-09-19,1381.941114432434
2016-09-20,1378.276886284484
2016-09-21,1381.6461459266993
2016-09-22,1408.9599224672072
2016-09-23,1403.2095604781073
2016-09-26,1386.9735001567467
2016-09-27,1382.8205325885133
2016-09-28,1392.789565618161
2016-09-29,1405.970492563036
2016-09-30,1410.2231586726018
2016-10-03,1418.144075035057
2016-10-04,1426.5238100914826
2016-10-05,1420.4577057282434
2016-10-06,1418.9022284447556
2016-10-07,1408.7582018684711
2016-10-10,1423.9306694477336
2016-10-11,1407.8825395268932
2016-10-12,1412.1033571475857
2016-10-13,1405.2756858341618
2016-10-14,1417.9510178205478
2016-10-17,1411.739469280099
2016-10-18,1428.3004878380266
2016-10-19,1434.6384873784068
2016-10-20,1438.572348033643
2016-10-21,1442.3606603540536
2016-10-24,1444.688028852298
2016-10-25,1435.8575279745673
2016-10-26,1418.2371812702838
2016-10-27,1404.23081937396
2016-10-28,1402.7784233453553
2016-10-31,1398.8825215805546
2016-11-01,1385.0405786319645
2016-11-02,1362.3961258799836
2016-11-03,1365.3496413139544
2016-11-04,1345.7201042419108
2016-11-07,1362.526714493041
2016-11-08,1364.1406764856722
2016-11-09,1376.3711470531694
2016-11-10,1387.2376290004606
2016-11-11,1372.7949715123227
2016-11-14,1378.7530846581124
2016-11-15,1397.1399801812365
2016-11-16,1393.102330361172
2016-11-17,1399.4872968349114
2016-11-18,1410.8323745053317
2016-11-21,1413.4093471680178
2016-11-22,1425.1393213639064
2016-11-23,1425.5122972790714
2016-11-24,1434.5350289542043
2016-11-25,1429.9328721977797
2016-11-28,1423.8649858310537
2016-11-29,1419.2368689991558
2016-11-30,1426.638775311552
2016-12-01,1435.9009008207654
2016-12-02,1423.6114874313967
2016-12-05,1436.9884823872123
2016-12-06,1442.2013801929506
2016-12-07,1457.527640052624
2016-12-08,1474.22598752529
2016-12-09,1491.0484052027875
2016-12-12,1489.3388668208927
2016-12-13,1493.3718748423446
2016-12-14,1482.7279208641514
2016-12-15,1487.238387912875
2016-12-16,1486.3186641794139
2016-12-19,1489.6686111948777
2016-12-20,1491.9979383029804
2016-12-21,1498.4653675625755
2016-12-22,1491.5520337165676
2016-12-23,1497.9145858531595
2016-12-26,1497.9145858531595
2016-12-27,1506.4784607673123
2016-12-28,1514.9610839026948
2016-12-29,1509.6963997959406
2016-12-30,1512.384341449723
2017-01-02,1531.9383713183836
2017-01-03,1540.7143398778833
2017-01-04,1529.784481137698
2017-01-05,1526.9971254337734
2017-01-06,1526.319670903588
2017-01-09,1512.2765527314102
2017-01-10,1514.8812736932475
2017-01-11,1518.1463220737537
2017-01-12,1515.1093903388273
2017-01-13,1524.9245826954575
2017-01-16,1515.6331626484807
2017-01-17,1506.3078088440543
2017-01-18,1513.2387508869906
2017-01-19,1518.081449392527
2017-01-20,1533.2525619042997
2017-01-23,1528.1127537662783
2017-01-24,1536.0794212402657
2017-01-25,1559.0911270104366
2017-01-26,1561.6657560303156
2017-01-27,1555.8440971066475
2017-01-30,1538.8404776677899
2017-01-31,1530.7019241695177
2017-02-01,1550.3141852152412
2017-02-02,1544.8514136526624
2017-02-03,1547.3264998043505
2017-02-06,1535.7548458045133
2017-02-07,1540.8179018047147
2017-02-08,1541.6378188340366
2017-02-09,1546.742418766556
2017-02-10,1552.9038609407694
2017-02-13,1566.8955193170477
2017-02-14,1570.6089696935064
2017-02-15,1575.5708038955477
2017-02-16,1566.9860665543833
2017-02-17,1554.3935973133428
2017-02-20,1559.0170245620325
2017-02-21,1574.7555118673492
2017-02-22,1565.1886460920061
2017-02-23,1558.6871261166025
2017-02-24,1541.2141897548331
2017-02-27,1536.6106573652348
2017-02-28,1541.6714214137028
2017-03-01,1562.4779284805252
2017-03-02,1557.2432422944298
2017-03-03,1549.292300155949
2017-03-06,1541.5221122276037
2017-03-07,1546.1148876226837
2017-03-08,1545.1273999610771
2017-03-09,1534.5559216053518
2017-03-10,1537.1338149934354
2017-03-13,1545.0621748938518
2017-03-14,1540.1955042167208
2017-03-15,1548.4421967155945
2017-03-16,1559.8043284604505
2017-03-17,1568.6625345382636
2017-03-20,1568.618545050281
2017-03-21,1549.7314577994475
2017-03-22,1533.2979249275033
2017-03-23,1546.2372514126787
2017-03-24,1541.9386289846875
2017-03-27,1516.0309338952231
2017-03-28,1528.9253403880675
2017-03-29,1533.662683762516
2017-03-30,1535.7633433094873
2017-03-31,1541.9894397962878
2017-04-03,1542.9887430638014
2017-04-04,1537.4671284453898
2017-04-05,1552.8956379734404
2017-04-06,1553.9621077274599
2017-04-07,1561.3083846519548
2017-04-10,1564.289134595514
2017-04-11,1563.209600214518
2017-04-12,1578.4501697993524
2017-04-13,1577.3737137716894
2017-04-14,1577.3737137716898
2017-04-17,1577.815810500912
2017-04-18,1563.9556841698516
2017-04-19,1569.234388485901
2017-04-20,1569.405014527595
2017-04-21,1566.1726170955872
2017-04-24,1587.4387611976163
2017-04-25,1603.7928221945788
2017-04-26,1611.5871734215996
2017-04-27,1609.8923107923745
2017-04-28,1617.4071180116443
2017-05-01,1616.6567571895305
2017-05-02,1628.9983516767657
2017-05-03,1611.2502480556398
2017-05-04,1606.0291941836908
2017-05-05,1616.4156219876768
2017-05-08,1618.3911864204165
2017-05-09,1633.7755289829104
2017-05-10,1631.3923767675894
2017-05-11,1633.5659556357991
2017-05-12,1627.290647999217
2017-05-15,1631.449294466007
2017-05-16,1627.6734916485468
2017-05-17,1608.428052606801
2017-05-18,1582.1775461857394
2017-05-19,1602.266557025207
2017-05-22,1605.0622252733394
2017-05-23,1613.248522037818
2017-05-24,1618.8143061995984
2017-05-25,1620.0870580961507
2017-05-26,1620.9223562096258
2017-05-29,1614.8288708015868
2017-05-30,1616.3647480144139
2017-05-31,1607.1667206086245
2017-06-01,1615.5531241878307
2017-06-02,1625.6873161541378
2017-06-05,1627.35076757249
2017-06-06,1618.9207946606723
2017-06-07,1622.4186403617282
2017-06-08,1614.4035384321107
2017-06-09,1628.4147647467573
2017-06-12,1614.4856221926348
2017-06-13,1634.6756724946515
2017-06-14,1631.7955971305435
2017-06-15,1613.1292174282705
2017-06-16,1628.3429658532864
2017-06-19,1645.5778832130006
2017-06-20,1633.13079536173
2017-06-21,1633.943700611681
2017-06-22,1631.1923720925781
2017-06-23,1632.3452467869731
2017-06-26,1626.5329247634354
2017-06-27,1612.6535252109277
2017-06-28,1608.135173840266
2017-06-29,1596.8851095741763
2017-06-30,1606.9166795544759
2017-07-03,1622.7131358658962
2017-07-04,1619.2614066533458
2017-07-05,1623.9248803451885
2017-07-06,1615.2586209687954
2017-07-07,1618.2029467148802
2017-07-10,1630.8800075044728
2017-07-11,1619.96495253071
2017-07-12,1647.3295143658854
2017-07-13,1656.8172165443568
2017-07-14,1655.384716424904
2017-07-17,1668.1656575951083
2017-07-18,1657.1986972091993
2017-07-19,1667.072930914795
2017-07-20,1659.2285786735429
2017-07-21,1635.0896110118358
2017-07-24,1634.935386874843
2017-07-25,1637.0810152005474
2017-07-26,1645.5908248949481
2017-07-27,1646.0554277309657
2017-07-28,1634.7141873417286
2017-07-31,1631.1576970396684
2017-08-01,1640.4231011830138
2017-08-02,1637.5794880586557
2017-08-03,1637.5548018755949
2017-08-04,1648.6972651033389
2017-08-07,1649.445142904675
2017-08-08,1655.696743483771
2017-08-09,1643.4100744770012
2017-08-10,1631.3137600337366
2017-08-11,1606.5226118866553
2017-08-14,1630.9522836610593
2017-08-15,1627.5760511852684
2017-08-16,1640.8403290612073
2017-08-17,1629.5580588379814
2017-08-18,1619.8653495461858
2017-08-21,1616.85937569835
2017-08-22,1626.2838573638435
2017-08-23,1625.0361385649212
2017-08-24,1627.5051642796484
2017-08-25,1635.3743566424725
2017-08-28,1618.9872700168123
2017-08-29,1600.2685432269534
2017-08-30,1609.991911819907
2017-08-31,1634.0899036347453
2017-09-01,1643.8452738437388
2017-09-04,1632.7072666043214
2017-09-05,1630.0611217100022
2017-09-06,1623.1627814038116
2017-09-07,1627.8827163505325
2017-09-08,1627.1866035021526
2017-09-11,1633.6547315290895
2017-09-12,1641.206819624589
2017-09-13,1640.4766014821696
2017-09-14,1640.1343798289558
2017-09-15,1636.9557716366553
2017-09-18,1643.1363670241997
2017-09-19,1644.5012570343688
2017-09-20,1645.6381083590647
2017-09-21,1655.4272556039261
2017-09-22,1656.8071530675263
2017-09-25,1659.1303755829574
2017-09-26,1651.710437345348
2017-09-27,1661.831262068245
2017-09-28,1669.9862635984525
2017-09-29,1672.6418333388328
2017-10-02,1677.4265905114623
2017-10-03,1688.2041160338185
2017-10-04,1688.1489910336265
2017-10-05,1695.5613616915425
2017-10-06,1681.4581612555044
2017-10-09,1685.4594755897933
2017-10-10,1685.609914767806
2017-10-11,1681.0127613478815
2017-10-12,1681.8725653968913
2017-10-13,1686.7078239836917
2017-10-16,1687.0857132191927
2017-10-17,1680.6515110584207
2017-10-18,1689.6658981527587
2017-10-19,1676.6562274508683
2017-10-20,1684.9465969845116
2017-10-23,1682.5940059139339
2017-10-24,1677.3927694364063
2017-10-25,1664.590883445495
2017-10-26,1665.5663450804614
2017-10-27,1670.771598801328
2017-10-30,1670.7202065762212
2017-10-31,1668.9760995799272
2017-11-01,1679.828936079993
2017-11-02,1671.6247952368062
2017-11-03,1676.6654353935285
2017-11-06,1681.8531704883537
2017-11-07,1675.1622801931126
2017-11-08,1675.3479715025123
2017-11-09,1644.7100394592626
2017-11-10,1639.258276892312
2017-11-13,1615.9414975605982
2017-11-14,1597.8127884506334
2017-11-15,1584.35590409569
2017-11-16,1608.1075791376938
2017-11-17,1593.5408835703795
2017-11-20,1600.5374032474097
2017-11-21,1620.0002185304566
2017-11-22,1614.6810201007227
2017-11-23,1615.718779020735
2017-11-24,1608.2058624500005
2017-11-27,1596.8122451642046
2017-11-28,1603.3276945876207
2017-11-29,1607.981030196802
2017-11-30,1604.3006888293683
2017-12-01,1599.2841183080373
2017-12-04,1608.052109336977
2017-12-05,1600.3051296301046
2017-12-06,1597.1223328585186
2017-12-07,1594.4846872615333
