Date,PACIFIC SMALL VALUE
2011-11-15,864.2575482947758
2011-11-16,854.380403872187
2011-11-17,857.9604216586299
2011-11-18,850.8788493805262
2011-11-21,847.6305390368774
2011-11-22,846.4672156353599
2011-11-23,846.3476401519885
2011-11-24,839.4375672219863
2011-11-25,834.6435375063824
2011-11-28,837.0587227787232
2011-11-29,857.3235842281116
2011-11-30,856.3637220050917
2011-12-01,863.9450196635387
2011-12-02,869.635469211424
2011-12-05,876.6025536022463
2011-12-06,867.4401938360105
2011-12-07,880.5391784539646
2011-12-08,881.8089536226202
2011-12-09,869.7531261609332
2011-12-12,883.020855429371
2011-12-13,886.09721162131
2011-12-14,887.269247253529
2011-12-15,874.3586100323614
2011-12-16,873.3569871946992
2011-12-19,860.1589124438415
2011-12-20,861.2227236428965
2011-12-21,871.8973459996954
2011-12-22,864.5260192265906
2011-12-23,869.9777200172866
2011-12-26,870.3019068421228
2011-12-27,870.5530835274643
2011-12-28,873.7551575402672
2011-12-29,876.9599264667289
2011-12-30,888.4956534120415
2012-01-02,888.4956534120415
2012-01-03,891.6288232087873
2012-01-04,914.4413239160563
2012-01-05,912.5622858619156
2012-01-06,911.963201992101
2012-01-09,911.7994052329183
2012-01-10,915.3070660821062
2012-01-11,924.4411568529196
2012-01-12,912.8423702360233
2012-01-13,927.3913509432264
2012-01-16,922.8400984847859
2012-01-17,929.1606391875846
2012-01-18,926.0761505109997
2012-01-19,926.2681862894034
2012-01-20,937.7260145451982
2012-01-23,934.7230075187289
2012-01-24,929.3104544949873
2012-01-25,934.4257203120277
2012-01-26,931.5580424945082
2012-01-27,937.4828242984
2012-01-30,937.1863365553028
2012-01-31,942.4482617736958
2012-02-01,939.6048615513704
2012-02-02,947.8520684214214
2012-02-03,947.3044371003614
2012-02-06,957.2067676320272
2012-02-07,945.8015122673181
2012-02-08,955.5482894853062
2012-02-09,951.1233641260643
2012-02-10,948.1156092784092
2012-02-13,952.1888250878933
2012-02-14,951.091136140368
2012-02-15,967.3590579642465
2012-02-16,959.0624481354668
2012-02-17,957.0292404172772
2012-02-20,955.7911705184958
2012-02-21,956.1941737741305
2012-02-22,961.5049783525355
2012-02-23,967.4763031137687
2012-02-24,958.8798509051643
2012-02-27,966.9014685117978
2012-02-28,968.6703794345855
2012-02-29,966.2710572637035
2012-03-01,962.9760044526089
2012-03-02,976.88976071292
2012-03-05,970.380581629949
2012-03-06,973.9671070650553
2012-03-07,970.0162656531977
2012-03-08,966.7035211875894
2012-03-09,981.7090394233222
2012-03-12,974.4127360084314
2012-03-13,977.7778554588344
2012-03-14,982.4994957562158
2012-03-15,986.8268147674436
2012-03-16,982.9636022427553
2012-03-19,981.1576252890562
2012-03-20,974.6245777085278
2012-03-21,968.0270793323683
2012-03-22,973.7384636176115
2012-03-23,967.4127079426041
2012-03-26,959.2754556612601
2012-03-27,973.0495683965851
2012-03-28,975.6011361971204
2012-03-29,977.0779291638238
2012-03-30,977.2132792801785
2012-04-02,978.3675567603788
2012-04-03,969.4857973667746
2012-04-04,970.5661018835854
2012-04-05,970.3474833869554
2012-04-06,966.9054561824126
2012-04-09,966.1532331105699
2012-04-10,963.7410401383382
2012-04-11,954.1211870137538
2012-04-12,960.66261359474
2012-04-13,972.3627897314154
2012-04-16,969.3601634304987
2012-04-17,961.6314305615423
2012-04-18,977.0340214011699
2012-04-19,967.2847182891304
2012-04-20,964.6526934988357
2012-04-23,968.3839278139615
2012-04-24,958.3300043040858
2012-04-25,962.9802411420362
2012-04-26,965.7570887580283
2012-04-27,962.484526721551
2012-04-30,970.9599205531401
2012-05-01,962.1979618986453
2012-05-02,975.366654509874
2012-05-03,969.7874937676396
2012-05-04,971.2056525110722
2012-05-07,950.3132398341774
2012-05-08,958.9123731797285
2012-05-09,949.1141624403763
2012-05-10,948.6072185255337
2012-05-11,938.5300902938119
2012-05-14,937.7659776067599
2012-05-15,930.9290773671208
2012-05-16,912.6964501630965
2012-05-17,930.9920302052695
2012-05-18,906.5063216502793
2012-05-21,906.526822179554
2012-05-22,914.8386222205186
2012-05-23,914.2353855972027
2012-05-24,912.5798103058969
2012-05-25,913.2827773477735
2012-05-28,911.4354607113848
2012-05-29,923.554248401804
2012-05-30,931.4555666030911
2012-05-31,937.1599295242813
2012-06-01,922.5994970124741
2012-06-04,891.8347713910524
2012-06-05,905.5970142500049
2012-06-06,914.8740638800268
2012-06-07,917.7482817270451
2012-06-08,910.1183381447293
2012-06-11,919.3287890238284
2012-06-12,920.5506743102491
2012-06-13,914.9745245024112
2012-06-14,910.17786508448
2012-06-15,917.1841027582742
2012-06-18,935.2826624588265
2012-06-19,923.8458038472711
2012-06-20,929.6220398693714
2012-06-21,930.636821433552
2012-06-22,928.8722215470642
2012-06-25,933.3245724027664
2012-06-26,928.7524447625794
2012-06-27,937.439587896509
2012-06-28,949.25448466746
2012-06-29,942.9324329263881
2012-07-02,957.7112188872902
2012-07-03,958.0042055349902
2012-07-04,969.8497520299272
2012-07-05,977.839909269762
2012-07-06,982.9067365116039
2012-07-09,972.4006359807347
2012-07-10,970.9869497063203
2012-07-11,967.2170384681311
2012-07-12,962.993025724827
2012-07-13,966.3332710337681
2012-07-16,971.920969823139
2012-07-17,968.213194845583
2012-07-18,958.9356264315428
2012-07-19,972.72802280225
2012-07-20,970.3867308436879
2012-07-23,954.5332488237846
2012-07-24,957.0964322113131
2012-07-25,944.5367360880244
2012-07-26,946.866723738937
2012-07-27,950.8942552500412
2012-07-30,973.1804619927847
2012-07-31,972.2791673288617
2012-08-01,968.2653795958705
2012-08-02,981.9576790610209
2012-08-03,952.2941414685613
2012-08-06,959.8768472525253
2012-08-07,961.4624818439611
2012-08-08,973.1875447087461
2012-08-09,977.7014600931955
2012-08-10,979.4348320920224
2012-08-13,975.0747646492006
2012-08-14,981.1472735839789
2012-08-15,980.04301470617
2012-08-16,979.1519737885392
2012-08-17,989.8194011871107
2012-08-20,987.4634366149993
2012-08-21,981.1955248147037
2012-08-22,978.1518450671397
2012-08-23,978.6061380404923
2012-08-24,974.0081660861727
2012-08-27,972.2574218262461
2012-08-28,961.2444206975391
2012-08-29,964.1756200956415
2012-08-30,956.4799827261427
2012-08-31,942.4832318963922
2012-09-03,943.0124834400112
2012-09-04,939.1245449838792
2012-09-05,925.9994867393913
2012-09-06,922.8483085436934
2012-09-07,932.449106232266
2012-09-10,934.4923419659658
2012-09-11,932.0563183024447
2012-09-12,937.0758151653724
2012-09-13,940.8404573359953
2012-09-14,932.8570694052468
2012-09-17,927.5084662734638
2012-09-18,936.5877544108267
2012-09-19,943.705755287552
2012-09-20,941.5180942929827
2012-09-21,943.3679590089935
2012-09-24,948.5516797144379
2012-09-25,952.4366877235672
2012-09-26,954.6745534576949
2012-09-27,957.9765491539281
2012-09-28,954.0012386097229
2012-10-01,944.0691136939969
2012-10-02,938.0752291611943
2012-10-03,930.2621837342565
2012-10-04,932.858911609087
2012-10-05,933.5887812779281
2012-10-08,941.6855986180581
2012-10-09,941.7175254134879
2012-10-10,930.940357316593
2012-10-11,922.8372743281052
2012-10-12,925.7112353990839
2012-10-15,929.0961978239598
2012-10-16,929.2618695903295
2012-10-17,935.6698172616847
2012-10-18,942.9684535349373
2012-10-19,947.3509532376868
2012-10-22,940.9914554705224
2012-10-23,945.1558077454904
2012-10-24,942.0441477757392
2012-10-25,947.6559264582698
2012-10-26,946.900997352209
2012-10-29,947.6740006158713
2012-10-30,936.9925922480752
2012-10-31,943.3069355421108
2012-11-01,946.1760990849392
2012-11-02,957.2982937555829
2012-11-05,959.427208617563
2012-11-06,955.1721375216961
2012-11-07,962.8138642604322
2012-11-08,955.3165693454467
2012-11-09,954.1022023873314
2012-11-12,947.4302056334467
2012-11-13,943.6967402042565
2012-11-14,939.7407773802219
2012-11-15,936.5193711109334
2012-11-16,948.1262257684415
2012-11-19,953.0241958737032
2012-11-20,951.7626167218426
2012-11-21,947.8224890202648
2012-11-22,954.562019967887
2012-11-23,952.021865699938
2012-11-26,958.5015389682184
2012-11-27,963.4011991242467
2012-11-28,958.749270507797
2012-11-29,960.0674410672165
2012-11-30,954.4021036922406
2012-12-03,952.9118672053684
2012-12-04,955.2973699352551
2012-12-05,953.8153609952376
2012-12-06,966.3108696680068
2012-12-07,973.8612014950352
2012-12-10,973.1689351014422
2012-12-11,969.3659364139439
2012-12-12,968.1749576332854
2012-12-13,965.4905856147819
2012-12-14,965.101484105454
2012-12-17,964.2744787325947
2012-12-18,966.5565881431801
2012-12-19,974.7833585698055
2012-12-20,975.8171115797461
2012-12-21,977.6869968306829
2012-12-24,971.4966328332067
2012-12-25,974.5876782014387
2012-12-26,976.7372485817629
2012-12-27,981.1148714476516
2012-12-28,986.2399807359354
2012-12-31,985.4401479231549
2013-01-01,985.4401479231549
2013-01-02,984.2521365768425
2013-01-03,1000.9459476464992
2013-01-04,1012.8340882106061
2013-01-07,1009.8244391728211
2013-01-08,1006.4590315742515
2013-01-09,1013.0579406007035
2013-01-10,1008.4371697210623
2013-01-11,996.2304033413754
2013-01-14,994.8013721021954
2013-01-15,1002.434778991175
2013-01-16,999.2293194332092
2013-01-17,985.4627241425138
2013-01-18,1001.868466479376
2013-01-21,1003.6501688312815
2013-01-22,1012.6284468464312
2013-01-23,1002.2760569389753
2013-01-24,991.7718094795658
2013-01-25,989.9447093189661
2013-01-28,992.4506394181543
2013-01-29,998.1354520767903
2013-01-30,998.2448367255797
2013-01-31,1003.0206004120009
2013-02-01,989.8720899295896
2013-02-04,1006.6640212127345
2013-02-05,990.8169847915833
2013-02-06,1005.9830493836907
2013-02-07,1019.0185751218116
2013-02-08,1018.910867883655
2013-02-11,1013.0530400287468
2013-02-12,1014.3777553225423
2013-02-13,1006.187586209106
2013-02-14,1019.2481834927288
2013-02-15,1003.8544909570863
2013-02-18,1022.0827744817177
2013-02-19,1027.7951278520968
2013-02-20,1029.428462663321
2013-02-21,1034.9665771317727
2013-02-22,1040.5588247257808
2013-02-25,1045.3818673018143
2013-02-26,1061.1700724386333
2013-02-27,1058.4215751071765
2013-02-28,1075.8749217790291
2013-03-01,1078.0910056994587
2013-03-04,1077.3329608662075
2013-03-05,1077.1415414031244
2013-03-06,1091.545554052075
2013-03-07,1075.9267965008144
2013-03-08,1081.7706216988383
2013-03-11,1095.9387606422708
2013-03-12,1088.8708554588454
2013-03-13,1091.557668805496
2013-03-14,1097.877740544878
2013-03-15,1115.0483946680881
2013-03-18,1110.1957429701072
2013-03-19,1125.0346104399953
2013-03-20,1115.769509875727
2013-03-21,1135.376468858048
2013-03-22,1120.9209002286511
2013-03-25,1140.0171354584238
2013-03-26,1146.6734006782272
2013-03-27,1167.4662477214983
2013-03-28,1154.76355664952
2013-03-29,1149.8973393828983
2013-04-01,1119.9541854079491
2013-04-02,1113.4701524327202
2013-04-03,1127.4912277073101
2013-04-04,1113.5582937245845
2013-04-05,1109.2838688131344
2013-04-08,1121.033670430774
2013-04-09,1121.7424170132497
2013-04-10,1121.3975194756022
2013-04-11,1125.249577713092
2013-04-12,1130.7551656198227
2013-04-15,1120.2958647738512
2013-04-16,1107.1452232572278
2013-04-17,1128.8697414645133
2013-04-18,1110.7799585945359
2013-04-19,1113.0145073492602
2013-04-22,1133.116792694999
2013-04-23,1134.1593804319136
2013-04-24,1154.4732527128747
2013-04-25,1161.1661613151437
2013-04-26,1160.8189391672106
2013-04-29,1153.23782286366
2013-04-30,1158.4597647032297
2013-05-01,1153.2371344713615
2013-05-02,1150.8887183443305
2013-05-03,1142.0866412758053
2013-05-06,1145.0630190028116
2013-05-07,1165.4316028273875
2013-05-08,1163.7475534880382
2013-05-09,1160.6184599913652
2013-05-10,1158.3846007548002
2013-05-13,1160.8386390971398
2013-05-14,1155.6648547302464
2013-05-15,1154.6524108677938
2013-05-16,1143.091244880449
2013-05-17,1156.8647158686724
2013-05-20,1173.9539562334826
2013-05-21,1166.4641559919025
2013-05-22,1155.2408135408637
2013-05-23,1103.8639302919614
2013-05-24,1109.6562593367096
2013-05-27,1084.6690753209455
2013-05-28,1090.4969380408031
2013-05-29,1099.5023437975096
2013-05-30,1060.1322606146814
2013-05-31,1073.1226948833385
2013-06-03,1054.2736211775689
2013-06-04,1055.3781184031325
2013-06-05,1038.944380067128
2013-06-06,1010.2543445140165
2013-06-07,999.192717167608
2013-06-10,1017.7787871845641
2013-06-11,1019.3619903132416
2013-06-12,1018.9518812366464
2013-06-13,1001.7857309889356
2013-06-14,1008.4421854113068
2013-06-17,1027.2176969618495
2013-06-18,1013.7398285565715
2013-06-19,1033.4560675800165
2013-06-20,1005.7123979369995
2013-06-21,1015.6352494362778
2013-06-24,1008.8200732300154
2013-06-25,1002.0028950654372
2013-06-26,1005.6784466369363
2013-06-27,1019.1979971049502
2013-06-28,1039.2110837960029
2013-07-01,1040.117621458887
2013-07-02,1050.1066639679948
2013-07-03,1055.9241505031953
2013-07-04,1061.712732606082
2013-07-05,1071.7441201756917
2013-07-08,1057.7605371273655
2013-07-09,1080.7592057534594
2013-07-10,1080.9697423568123
2013-07-11,1081.3489857970887
2013-07-12,1081.6525808617391
2013-07-15,1079.469629398757
2013-07-16,1081.2964236779133
2013-07-17,1083.8652498752535
2013-07-18,1081.195048873992
2013-07-19,1070.1490434230425
2013-07-22,1081.2903415187225
2013-07-23,1081.5726505410237
2013-07-24,1076.1990635856712
2013-07-25,1070.7972201569653
2013-07-26,1063.117289886473
2013-07-29,1039.281387479016
2013-07-30,1049.737495865968
2013-07-31,1035.7160133399457
2013-08-01,1048.0261958809226
2013-08-02,1066.7209513691419
2013-08-05,1068.421416322532
2013-08-06,1076.6470255289069
2013-08-07,1063.7523585277813
2013-08-08,1060.3805721815709
2013-08-09,1063.4091280431053
2013-08-12,1065.977681878138
2013-08-13,1071.633326752315
2013-08-14,1077.5496867532906
2013-08-15,1069.2422591189431
2013-08-16,1061.9978472462708
2013-08-19,1060.0386812199995
2013-08-20,1045.6285316755645
2013-08-21,1042.5887455806796
2013-08-22,1038.3506483594256
2013-08-23,1046.797290137285
2013-08-26,1046.7286831651957
2013-08-27,1048.5036782390357
2013-08-28,1033.1753058522024
2013-08-29,1036.9749183560143
2013-08-30,1035.247763618397
2013-09-02,1039.7128503046083
2013-09-03,1058.6577448621308
2013-09-04,1062.2079016572716
2013-09-05,1062.9013096216295
2013-09-06,1065.5950890348663
2013-09-09,1074.9807598354957
2013-09-10,1084.0833025503523
2013-09-11,1085.6774439286319
2013-09-12,1090.1235924160576
2013-09-13,1092.53938981144
2013-09-16,1094.8483604771543
2013-09-17,1091.8952056059745
2013-09-18,1098.3607588694367
2013-09-19,1104.1319957737292
2013-09-20,1102.705406084139
2013-09-23,1110.5909096012228
2013-09-24,1108.9694771585898
2013-09-25,1105.7727667039883
2013-09-26,1117.0179351974164
2013-09-27,1116.5979341036616
2013-09-30,1106.98279889273
2013-10-01,1105.4135316359525
2013-10-02,1093.0398464306252
2013-10-03,1088.901776996877
2013-10-04,1087.253180362438
2013-10-07,1074.0699470465795
2013-10-08,1077.364435704811
2013-10-09,1095.5234770810846
2013-10-10,1093.383841251969
2013-10-11,1106.937030989478
2013-10-14,1105.1772461149164
2013-10-15,1110.8167226499056
2013-10-16,1108.2357123208826
2013-10-17,1113.0075988796195
2013-10-18,1112.7945941590199
2013-10-21,1119.6648718506437
2013-10-22,1114.5571472660106
2013-10-23,1107.6772456068575
2013-10-24,1111.565380455979
2013-10-25,1100.626463532613
2013-10-28,1107.1561330451
2013-10-29,1098.7651870523755
2013-10-30,1104.1073433078236
2013-10-31,1114.178277409283
2013-11-01,1109.886847886143
2013-11-04,1110.4725255481321
2013-11-05,1117.617227135162
2013-11-06,1119.6844629274356
2013-11-07,1118.77197279662
2013-11-08,1115.9513469905467
2013-11-11,1112.2602687569101
2013-11-12,1116.7925839739141
2013-11-13,1118.612063113796
2013-11-14,1122.2368656175347
2013-11-15,1133.8160197626003
2013-11-18,1132.4949043430192
2013-11-19,1126.5962715141147
2013-11-20,1131.652187396594
2013-11-21,1122.6325855459688
2013-11-22,1115.4955301834536
2013-11-25,1119.6025127431362
2013-11-26,1113.3311522855315
2013-11-27,1099.3843007846453
2013-11-28,1100.095056770475
2013-11-29,1098.444167250465
2013-12-02,1099.2239373508328
2013-12-03,1101.650759232769
2013-12-04,1090.5200726897865
2013-12-05,1078.1599833162027
2013-12-06,1074.5135630783097
2013-12-09,1076.6858231837743
2013-12-10,1074.5703980987673
2013-12-11,1069.349877325421
2013-12-12,1061.2913535036244
2013-12-13,1062.158596171453
2013-12-16,1054.262967819772
2013-12-17,1062.9738086730545
2013-12-18,1060.6284469620903
2013-12-19,1065.0680327506177
2013-12-20,1068.7875346594637
2013-12-23,1069.0688105140746
2013-12-24,1067.2452018187455
2013-12-25,1066.8723878614087
2013-12-26,1077.922893668149
2013-12-27,1079.5476408197305
2013-12-30,1091.0104091852113
2013-12-31,1093.7848834740882
2014-01-01,1093.7848834740882
2014-01-02,1105.6192790163282
2014-01-03,1112.379038918969
2014-01-06,1107.7713058404554
2014-01-07,1101.8986140384827
2014-01-08,1111.879938696386
2014-01-09,1108.858119035189
2014-01-10,1113.5922204657309
2014-01-13,1121.9897662436545
2014-01-14,1099.092153950276
2014-01-15,1111.7361085748664
2014-01-16,1113.6714217815963
2014-01-17,1122.9475807559106
2014-01-20,1125.0347182481087
2014-01-21,1126.9757244130992
2014-01-22,1127.480021932309
2014-01-23,1107.959442351111
2014-01-24,1101.9718342179267
2014-01-27,1080.7360617894533
2014-01-28,1076.80303720639
2014-01-29,1107.6451204481423
2014-01-30,1090.686172068529
2014-01-31,1100.5345879567544
2014-02-03,1087.8589735964363
2014-02-04,1048.6120558399498
2014-02-05,1056.3033390093385
2014-02-06,1056.1936500564402
2014-02-07,1070.6550860805999
2014-02-10,1075.2376634311433
2014-02-11,1073.8285428458664
2014-02-12,1090.141876258767
2014-02-13,1075.4791736255418
2014-02-14,1071.9707355389874
2014-02-17,1081.4519059235902
2014-02-18,1085.2751049641936
2014-02-19,1082.7603351137511
2014-02-20,1072.9409646492047
2014-02-21,1084.590122380265
2014-02-24,1088.5090082156069
2014-02-25,1097.4293050093763
2014-02-26,1094.4228472698426
2014-02-27,1090.077752520022
2014-02-28,1079.1957621952347
2014-03-03,1077.9589864041786
2014-03-04,1081.3637747415803
2014-03-05,1089.0049333015472
2014-03-06,1085.3523338096484
2014-03-07,1088.8220565913173
2014-03-10,1082.0407457587717
2014-03-11,1084.342601044161
2014-03-12,1068.2539226427862
2014-03-13,1075.1416356134007
2014-03-14,1056.0796514422502
2014-03-17,1048.343617602243
2014-03-18,1064.904465400007
2014-03-19,1061.0589392406655
2014-03-20,1048.2405262860498
2014-03-21,1051.2822380576408
2014-03-24,1068.3310326915805
2014-03-25,1069.0143384947733
2014-03-26,1073.810299790367
2014-03-27,1088.7920415011092
2014-03-28,1089.8084703336451
2014-03-31,1094.5566393004233
2014-04-01,1091.0819585639033
2014-04-02,1094.674057466597
2014-04-03,1100.0075408461005
2014-04-04,1104.0464704656727
2014-04-07,1093.6027771472438
2014-04-08,1086.6297453359937
2014-04-09,1075.7627273319324
2014-04-10,1077.343387880497
2014-04-11,1064.948972385623
2014-04-14,1066.1976369498516
2014-04-15,1068.1509270438949
2014-04-16,1084.096098547055
2014-04-17,1086.1066373230703
2014-04-18,1090.992123488816
2014-04-21,1089.9594392995612
2014-04-22,1085.0478363935506
2014-04-23,1088.253798831118
2014-04-24,1093.2112738162969
2014-04-25,1096.8989810243083
2014-04-28,1085.1790982806908
2014-04-29,1085.5735293603118
2014-04-30,1083.924956920172
2014-05-01,1092.6354546025118
2014-05-02,1091.588686943421
2014-05-05,1093.161518575337
2014-05-06,1095.4491249725957
2014-05-07,1072.823610944168
2014-05-08,1083.7496576053163
2014-05-09,1092.6256489494779
2014-05-12,1086.4867458628883
2014-05-13,1098.7245585555665
2014-05-14,1107.1583098329208
2014-05-15,1106.340040775487
2014-05-16,1096.9376019154415
2014-05-19,1090.3397082242361
2014-05-20,1092.004331465624
2014-05-21,1090.6472645567221
2014-05-22,1103.534919527272
2014-05-23,1110.7553127783476
2014-05-26,1118.4077214864124
2014-05-27,1120.7860921920878
2014-05-28,1127.5104510456633
2014-05-29,1129.9145582339559
2014-05-30,1125.7644171767984
2014-06-02,1135.6892370225366
2014-06-03,1134.6971311285447
2014-06-04,1132.210925309954
2014-06-05,1133.8150529554835
2014-06-06,1136.8430950815775
2014-06-09,1142.653055590186
2014-06-10,1145.1321711284954
2014-06-11,1155.3150549692098
2014-06-12,1153.154656242856
2014-06-13,1155.8688342558132
2014-06-16,1150.7644134171117
2014-06-17,1152.63740361067
2014-06-18,1158.1273057837482
2014-06-19,1166.2709065121344
2014-06-20,1169.181890240512
2014-06-23,1170.3513372657658
2014-06-24,1169.3223822646844
2014-06-25,1165.5039558973788
2014-06-26,1174.7924616484854
2014-06-27,1166.524758281939
2014-06-30,1173.263547290713
2014-07-01,1179.1089003608304
2014-07-02,1180.9965593901716
2014-07-03,1183.109888947723
2014-07-04,1190.3498932083246
2014-07-07,1189.576882345594
2014-07-08,1189.6493124480792
2014-07-09,1180.3636985054745
2014-07-10,1180.7699529915835
2014-07-11,1176.4850225212388
2014-07-14,1177.2319285318606
2014-07-15,1183.6422468714468
2014-07-16,1187.3601604091273
2014-07-17,1190.2866782460837
2014-07-18,1187.410721241357
2014-07-21,1188.4258330618807
2014-07-22,1201.3428370303682
2014-07-23,1205.1166408099064
2014-07-24,1201.2992230850864
2014-07-25,1209.241445731423
2014-07-28,1211.495341179797
2014-07-29,1214.6421277617114
2014-07-30,1212.2968926474603
2014-07-31,1209.6718517211223
2014-08-01,1197.8960045111146
2014-08-04,1197.0401232728482
2014-08-05,1190.9625736376574
2014-08-06,1188.2652251467152
2014-08-07,1193.7241134172905
2014-08-08,1174.6902879797815
2014-08-11,1190.3585352797518
2014-08-12,1197.767384245647
2014-08-13,1198.462589620518
2014-08-14,1204.3770506690248
2014-08-15,1207.8749770451393
2014-08-18,1210.7505896674763
2014-08-19,1219.3136785124625
2014-08-20,1218.6007359800967
2014-08-21,1222.0749663847325
2014-08-22,1221.8394432816892
2014-08-25,1226.8168513710161
2014-08-26,1222.3422435986718
2014-08-27,1227.0405444183352
2014-08-28,1228.6316646083783
2014-08-29,1228.618831044518
2014-09-01,1231.9977015399102
2014-09-02,1230.5502925683168
2014-09-03,1234.270137299962
2014-09-04,1245.2060350037968
2014-09-05,1245.3721827408042
2014-09-08,1243.3793774435173
2014-09-09,1237.5693183663093
2014-09-10,1235.9006621186443
2014-09-11,1229.1880915992224
2014-09-12,1221.9507208990515
2014-09-15,1220.0003857057347
2014-09-16,1217.0957654600334
2014-09-17,1208.5118367190066
2014-09-18,1204.5098773060383
2014-09-19,1215.966400242554
2014-09-22,1212.6928644400368
2014-09-23,1210.7253912954518
2014-09-24,1214.0830332166684
2014-09-25,1227.9327399741828
2014-09-26,1221.6285920751316
2014-09-29,1219.7502645392851
2014-09-30,1214.7605035820543
2014-10-01,1217.5284816430144
2014-10-02,1197.64967697281
2014-10-03,1201.2846640507498
2014-10-06,1212.2056611571645
2014-10-07,1207.9628728756918
2014-10-08,1193.0342278662263
2014-10-09,1187.6708000967194
2014-10-10,1176.797267204612
2014-10-13,1173.3431559224896
2014-10-14,1164.221749785745
2014-10-15,1169.4532986000854
2014-10-16,1149.7884786840373
2014-10-17,1137.6387326608578
2014-10-20,1164.5683909958016
2014-10-21,1159.6609369054172
2014-10-22,1184.5290761103304
2014-10-23,1175.660549783148
2014-10-24,1177.9086029352618
2014-10-27,1183.722592050545
2014-10-28,1177.1335180013798
2014-10-29,1191.04916073111
2014-10-30,1197.9954611454223
2014-10-31,1212.9365591143473
2014-11-03,1199.4991659290085
2014-11-04,1210.542448650106
2014-11-05,1206.4658975270997
2014-11-06,1196.0300232956874
2014-11-07,1205.2029671040766
2014-11-10,1212.5329803804548
2014-11-11,1209.1449927052272
2014-11-12,1208.6901981285519
2014-11-13,1209.6770699561582
2014-11-14,1211.7147778141052
2014-11-17,1195.864292658535
2014-11-18,1200.7641530455167
2014-11-19,1189.357936228711
2014-11-20,1185.6665562440837
2014-11-21,1206.6700586442084
2014-11-24,1198.9219707843006
2014-11-25,1198.5470645877574
2014-11-26,1202.5252334285608
2014-11-27,1198.1740225846925
2014-11-28,1201.012683104333
2014-12-01,1201.0630244764395
2014-12-02,1209.6168844311533
2014-12-03,1217.3533068703753
2014-12-04,1209.9418745468208
2014-12-05,1210.757341944591
2014-12-08,1216.9627032352864
2014-12-09,1211.5339861169641
2014-12-10,1200.4155098127055
2014-12-11,1193.3256602017764
2014-12-12,1189.6665159052154
2014-12-15,1182.9266603490182
2014-12-16,1169.357031560071
2014-12-17,1180.3401799537285
2014-12-18,1195.3795710242823
2014-12-19,1212.720251652928
2014-12-22,1215.0709616482825
2014-12-23,1215.148165716723
2014-12-24,1224.3077797148142
2014-12-25,1220.222011188235
2014-12-26,1228.976324388523
2014-12-29,1233.7037999438664
2014-12-30,1239.8012459146278
2014-12-31,1243.391640093922
2015-01-01,1243.391640093922
2015-01-02,1249.4219844815402
2015-01-05,1263.478060484569
2015-01-06,1249.2525763561894
2015-01-07,1252.5205424679523
2015-01-08,1264.527108241217
2015-01-09,1272.8235958111807
2015-01-12,1272.1660802180288
2015-01-13,1272.4904727166454
2015-01-14,1275.3417803459008
2015-01-15,1311.233882105397
2015-01-16,1298.8539954769446
2015-01-19,1286.8283241902484
2015-01-20,1299.9847632493452
2015-01-21,1299.3817693305923
2015-01-22,1312.7250723997136
2015-01-23,1341.9581223350926
2015-01-26,1335.5293043314541
2015-01-27,1340.1695671674852
2015-01-28,1350.137856748627
2015-01-29,1334.6345394125774
2015-01-30,1350.489351388447
2015-02-02,1341.0778553901193
2015-02-03,1312.6571518687972
2015-02-04,1332.1241825855445
2015-02-05,1333.4586826679138
2015-02-06,1339.9187113125545
2015-02-09,1345.1537679919297
2015-02-10,1336.0743164375676
2015-02-11,1327.3460043922387
2015-02-12,1342.3882497467428
2015-02-13,1346.3422484611333
2015-02-16,1357.8806345700423
2015-02-17,1359.7806905109665
2015-02-18,1374.2025573687752
2015-02-19,1377.9818128444495
2015-02-20,1383.8044250066484
2015-02-23,1382.8082826717102
2015-02-24,1386.2079367001536
2015-02-25,1395.4876386595429
2015-02-26,1412.3943625400045
2015-02-27,1411.6223367816751
2015-03-02,1408.6649218358805
2015-03-03,1414.0403545819045
2015-03-04,1422.490020637038
2015-03-05,1424.6705831039444
2015-03-06,1441.4716370730832
2015-03-09,1431.9358264122195
2015-03-10,1442.8165930021894
2015-03-11,1454.815302761157
2015-03-12,1466.597201911862
2015-03-13,1483.8487329951918
2015-03-16,1474.910341876926
2015-03-17,1471.5209233800024
2015-03-18,1477.5899870727828
2015-03-19,1476.8908128398905
2015-03-20,1469.7904220414923
2015-03-23,1466.9255280661994
2015-03-24,1470.9461380949067
2015-03-25,1468.9337187293565
2015-03-26,1462.620220118899
2015-03-27,1458.3387087351493
2015-03-30,1455.0743613035156
2015-03-31,1469.1667184116657
2015-04-01,1457.1324818773126
2015-04-02,1455.3901303037928
2015-04-03,1459.8042974547807
2015-04-06,1447.579374716959
2015-04-07,1467.047203455341
2015-04-08,1494.226111490094
2015-04-09,1510.698755923175
2015-04-10,1521.0467144101672
2015-04-13,1520.4892992805821
2015-04-14,1527.6437637099775
2015-04-15,1529.3938717368362
2015-04-16,1538.3187949170713
2015-04-17,1520.3727823320366
2015-04-20,1505.4035984031468
2015-04-21,1516.3736167555103
2015-04-22,1524.435264310044
2015-04-23,1516.101762916222
2015-04-24,1516.6400334567386
2015-04-27,1519.758523485619
2015-04-28,1512.2361568953645
2015-04-29,1486.589964218861
2015-04-30,1457.5553183191846
