Date,KOKUSAI INDEX (WORLD ex JP) SMALL VALUE
2018-03-06,1940.6642887442943
2018-03-07,1945.5870947978551
2018-03-08,1957.5107967709832
2018-03-09,1979.5490827615647
2018-03-12,1985.361136191088
2018-03-13,1965.5384372655305
2018-03-14,1960.3592071429268
2018-03-15,1961.8691039252842
2018-03-16,1973.9261753838225
2018-03-19,1954.40931425108
2018-03-20,1960.8028965388476
2018-03-21,1968.2713871610397
2018-03-22,1926.6978142575317
2018-03-23,1892.9357707435393
2018-03-26,1902.9964359277674
2018-03-27,1896.7426749369565
2018-03-28,1904.8293066655788
2018-03-29,1924.4984536156453
2018-03-30,1924.4984536156453
2018-04-02,1895.9507258186277
2018-04-03,1915.146680067527
2018-04-04,1921.5279071024602
2018-04-05,1949.4933284677847
2018-04-06,1924.8031732697648
2018-04-09,1919.1084078854008
2018-04-10,1942.0482980849786
2018-04-11,1937.4728688578289
2018-04-12,1956.2247328373833
2018-04-13,1953.1248266757152
2018-04-16,1958.6434484956021
2018-04-17,1971.8083847349783
2018-04-18,1975.2296327829781
2018-04-19,1973.4623534060295
2018-04-20,1973.2774229996728
2018-04-23,1982.2066266960176
2018-04-24,1977.7554410257733
2018-04-25,1976.9757567278914
2018-04-26,1995.1357464286903
2018-04-27,1997.3245917878235
2018-04-30,1988.3593100256355
2018-05-01,2001.3559512241234
2018-05-02,2011.5548835032141
2018-05-03,2002.9711154770594
2018-05-04,2022.9198663813008
2018-05-07,2037.8588369074305
2018-05-08,2050.0261206063697
2018-05-09,2063.7808688818973
2018-05-10,2066.301073839029
2018-05-11,2061.611040093948
2018-05-14,2056.140759820997
2018-05-15,2065.5926227136765
2018-05-16,2086.1318318670656
2018-05-17,2093.65719878078
2018-05-18,2093.1702747335125
2018-05-21,2111.484420021604
2018-05-22,2104.7699357824845
2018-05-23,2108.0105435129735
2018-05-24,2102.646185179073
2018-05-25,2110.1649019565466
2018-05-28,2111.4118199998725
2018-05-29,2105.051558670334
2018-05-30,2122.3390847980413
2018-05-31,2102.2881525658154
2018-06-01,2116.565826271643
2018-06-04,2121.682230481009
2018-06-05,2127.794277520888
2018-06-06,2124.719646050876
2018-06-07,2119.362627537663
2018-06-08,2128.1245048017204
2018-06-11,2124.812324013842
2018-06-12,2129.415640645811
2018-06-13,2122.1864700304045
2018-06-14,2146.410494307633
2018-06-15,2138.0578127560466
2018-06-18,2142.4130529424638
2018-06-19,2143.68192521584
2018-06-20,2153.977444838373
2018-06-21,2132.9329235912614
2018-06-22,2138.8404154048403
2018-06-25,2105.5430867114046
2018-06-26,2112.0602361105334
2018-06-27,2104.3692946010488
2018-06-28,2105.1555824367547
2018-06-29,2096.61819215576
2018-07-02,2103.291699567227
2018-07-03,2105.6555358601613
2018-07-04,2106.3002566823116
2018-07-05,2112.4238793292875
2018-07-06,2117.8551686962996
2018-07-09,2132.8514506816437
2018-07-10,2137.055442780749
2018-07-11,2117.8681622986387
2018-07-12,2124.7301547583797
2018-07-13,2125.693676222508
2018-07-16,2114.234056657327
2018-07-17,2120.331315535114
2018-07-18,2129.8566994257762
2018-07-19,2139.3357267383785
2018-07-20,2120.884600023551
2018-07-23,2119.824278688783
2018-07-24,2115.219017582305
2018-07-25,2119.4122322083417
2018-07-26,2133.4299672466714
2018-07-27,2120.3690562382294
2018-07-30,2111.2570683713684
2018-07-31,2126.2343671765075
2018-08-01,2125.6906083607532
2018-08-02,2133.284733942272
2018-08-03,2139.195320252856
2018-08-06,2149.1803837989446
2018-08-07,2147.9231022275508
2018-08-08,2144.491619560552
2018-08-09,2151.8657022967045
2018-08-10,2159.725978804877
2018-08-13,2149.274484924162
2018-08-14,2169.2173728711023
2018-08-15,2156.310228779259
2018-08-16,2159.8565007778357
2018-08-17,2166.2209791402197
2018-08-20,2171.260569313603
2018-08-21,2176.8347217324817
2018-08-22,2165.9175413305566
2018-08-23,2161.927487181228
2018-08-24,2158.4736210169385
2018-08-27,2156.9784304073146
2018-08-28,2151.9895165112994
2018-08-29,2158.5660162384934
2018-08-30,2155.598413209386
2018-08-31,2158.738723342223
2018-09-03,2157.8305937865357
2018-09-04,2156.654584291283
2018-09-05,2146.3370088609936
2018-09-06,2133.6657174634815
2018-09-07,2132.8478122273937
2018-09-10,2133.8676219878153
2018-09-11,2136.06867910001
2018-09-12,2134.2297093392935
2018-09-13,2126.343536054281
2018-09-14,2134.542731293899
2018-09-17,2126.3604660792057
2018-09-18,2129.468891061927
2018-09-19,2133.2025441445294
2018-09-20,2137.067002878025
2018-09-21,2131.47934948938
2018-09-24,2114.441465733455
2018-09-25,2113.0869080261205
2018-09-26,2102.79789928113
2018-09-27,2110.158549570311
2018-09-28,2122.4219821872157
2018-10-01,2115.9457325267185
2018-10-02,2109.445141347983
2018-10-03,2124.936638017217
2018-10-04,2106.311741491264
2018-10-05,2092.152860177597
2018-10-08,2096.2878054281005
2018-10-09,2092.2119273154262
2018-10-10,2043.01425296669
2018-10-11,1997.0295285017392
2018-10-12,1992.2753209173775
2018-10-15,1994.251163663576
2018-10-16,2032.4424996129278
2018-10-17,2033.442792604119
2018-10-18,2015.3800954847188
2018-10-19,2001.54242567864
2018-10-22,1991.480735202347
2018-10-23,1968.9814381163833
2018-10-24,1936.6211249133892
2018-10-25,1959.2906963208898
2018-10-26,1942.772097184537
2018-10-29,1946.0417806980804
2018-10-30,1970.3406173035503
2018-10-31,1984.3503416258482
2018-11-01,2005.1128857791498
2018-11-02,2012.253349951668
2018-11-05,2014.1703221707387
2018-11-06,2020.596399451354
2018-11-07,2036.6793939763731
2018-11-08,2038.1757907307938
2018-11-09,2028.2383605700797
2018-11-12,2013.7655681927629
2018-11-13,2009.2290855868293
2018-11-14,1992.0417522265386
2018-11-15,1996.2269321286785
2018-11-16,1988.2691076160934
2018-11-19,1962.7092650555974
2018-11-20,1935.5912722967566
2018-11-21,1955.0655342022128
2018-11-22,1953.3827930651464
2018-11-23,1959.151770177518
2018-11-26,1976.8787117634695
2018-11-27,1972.5374707527933
2018-11-28,1998.4625479795407
2018-11-29,1981.863552743938
2018-11-30,1995.1208221044678
2018-12-03,2009.119002385682
2018-12-04,1949.2421511325902
2018-12-05,1946.1719009792998
2018-12-06,1923.9817522764597
2018-12-07,1906.655158728185
2018-12-10,1878.730368023853
2018-12-11,1887.0229952839659
2018-12-12,1900.9413211953663
2018-12-13,1886.2493453633708
2018-12-14,1870.4068849837463
2018-12-17,1831.2810232010004
2018-12-18,1824.5197217066313
2018-12-19,1795.3062658178305
2018-12-20,1771.1130120310713
2018-12-21,1748.5825234783488
2018-12-24,1716.3875909897658
2018-12-25,1716.6732634676227
2018-12-26,1766.0666977340995
2018-12-27,1762.6946741516167
2018-12-28,1774.3799954028275
2018-12-31,1786.146306880412
2019-01-01,1786.4189620012867
2019-01-02,1799.6953300385867
2019-01-03,1783.8822052552778
2019-01-04,1832.6494684049862
2019-01-07,1850.7326945598722
2019-01-08,1877.0831742326816
2019-01-09,1884.0608128260867
2019-01-10,1891.367230970419
2019-01-11,1901.54190112376
2019-01-14,1893.969994740485
2019-01-15,1904.8571455060207
2019-01-16,1926.993817068835
2019-01-17,1938.4266588168998
2019-01-18,1960.9584594608505
2019-01-21,1960.5320229635636
2019-01-22,1940.481453606537
2019-01-23,1935.0807910223698
2019-01-24,1948.0620713103556
2019-01-25,1964.0856205003581
2019-01-28,1953.2233395505807
2019-01-29,1960.5570005795776
2019-01-30,1973.2849436669665
2019-01-31,1973.872622365148
2019-02-01,1975.8108610563995
2019-02-04,1992.267788745764
2019-02-05,2000.1875089579307
2019-02-06,2004.0188772938318
2019-02-07,1992.8980422089937
2019-02-08,1987.862177143757
2019-02-11,2006.6817150537483
2019-02-12,2018.319929022281
2019-02-13,2028.581812473401
2019-02-14,2027.3460409150105
2019-02-15,2052.3533033354684
2019-02-18,2050.5630772344202
2019-02-19,2052.1661548600878
2019-02-20,2061.6406401962354
2019-02-21,2054.920345913803
2019-02-22,2067.7059160296035
2019-02-25,2065.1351862870233
2019-02-26,2056.0089099175743
2019-02-27,2054.360032519549
2019-02-28,2048.8580939615795
2019-03-01,2060.133498235716
2019-03-04,2067.8397706999363
2019-03-05,2063.1201823018837
2019-03-06,2038.4234828838291
2019-03-07,2032.0078660389793
2019-03-08,2022.1178528043263
2019-03-11,2046.7459480932946
2019-03-12,2043.7109646431682
2019-03-13,2049.1714009779125
2019-03-14,2049.80107267144
2019-03-15,2050.528384921903
2019-03-18,2058.988279715849
2019-03-19,2050.2510914092313
2019-03-20,2032.9103980991874
2019-03-21,2043.0752887431968
2019-03-22,2008.2816622000732
2019-03-25,2000.5987287919443
2019-03-26,2026.886178959008
2019-03-27,2030.5398425085025
2019-03-28,2041.9976475873202
2019-03-29,2048.9754871113314
2019-04-01,2078.0310494413993
2019-04-02,2079.202626255437
2019-04-03,2085.825122505796
2019-04-04,2095.7496249492074
2019-04-05,2105.788232771852
2019-04-08,2098.253780069007
2019-04-09,2075.28303255604
2019-04-10,2096.7238376446694
2019-04-11,2095.088820918053
2019-04-12,2102.159924938513
2019-04-15,2097.7470262685797
2019-04-16,2103.7697862724735
2019-04-17,2094.7952347011433
2019-04-18,2101.8292752794646
2019-04-19,2101.8292752794646
2019-04-22,2090.1994337043716
2019-04-23,2116.3892487029675
2019-04-24,2118.7926018335247
2019-04-25,2111.62386855164
2019-04-26,2122.302874628619
2019-04-29,2126.261662484276
2019-04-30,2115.2041383946985
2019-05-01,2098.645018427185
2019-05-02,2103.3752260688607
2019-05-03,2128.023746229523
2019-05-06,2119.1036757466923
2019-05-07,2090.78225354665
2019-05-08,2080.98481367633
2019-05-09,2066.1383804408356
2019-05-10,2073.0403180933504
2019-05-13,2028.7469701698121
2019-05-14,2051.7619363906306
2019-05-15,2055.1266253471126
2019-05-16,2071.0286702395106
2019-05-17,2055.5513917535195
2019-05-20,2039.799094870215
2019-05-21,2055.973425429663
2019-05-22,2044.0528522631776
2019-05-23,2012.5461949378168
2019-05-24,2014.9302835926255
2019-05-27,2017.8618437563616
2019-05-28,2008.4002590537114
2019-05-29,1996.398935417017
2019-05-30,1990.8619590600078
2019-05-31,1970.0341734291144
2019-06-03,1969.7326308269655
2019-06-04,1999.6797675323473
2019-06-05,1996.9909562951912
2019-06-06,1990.7719648659347
2019-06-07,1992.8356323226615
2019-06-10,2000.3914522576058
2019-06-11,2004.3782236450365
2019-06-12,1998.7948743126435
2019-06-13,2017.8017801588614
2019-06-14,2012.1060369607324
2019-06-17,2011.201203939116
2019-06-18,2037.4616751104475
2019-06-19,2038.18868607951
2019-06-20,2039.6901579576322
2019-06-21,2025.0064976237272
2019-06-24,1999.9228302278298
2019-06-25,1994.3410622540432
2019-06-26,1990.7194934309923
2019-06-27,2012.2987179972133
2019-06-28,2030.8783031562782
2019-07-01,2047.1506047016396
2019-07-02,2046.9032999573603
2019-07-03,2065.230524499809
2019-07-04,2068.4262053171506
2019-07-05,2076.765588808045
2019-07-08,2064.3054926855584
2019-07-09,2059.8613270605438
2019-07-10,2055.8307429050274
2019-07-11,2051.3606052181663
2019-07-12,2065.62207579429
2019-07-15,2054.5169979231246
2019-07-16,2059.315705674081
2019-07-17,2045.3535702075415
2019-07-18,2048.056217314658
2019-07-19,2045.0414549889638
2019-07-22,2042.7025925187695
2019-07-23,2069.3324919439183
2019-07-24,2091.0072592960782
2019-07-25,2071.8728769374493
2019-07-26,2086.413712806664
2019-07-29,2075.8714434630715
2019-07-30,2081.4092184151627
2019-07-31,2072.6819021130245
2019-08-01,2054.471313634003
2019-08-02,2024.8843463663402
2019-08-05,1964.5734391686399
2019-08-06,1971.1267624608201
2019-08-07,1965.6767027486685
2019-08-08,2002.6756907255833
2019-08-09,1982.8396417046997
2019-08-12,1958.202320097165
2019-08-13,1975.3726139001067
2019-08-14,1935.6751601964552
2019-08-15,1933.2020090607225
2019-08-16,1967.5355296459638
2019-08-19,1994.0041664111488
2019-08-20,1981.080334944386
2019-08-21,1992.7329385060282
2019-08-22,1997.3281588114219
2019-08-23,1955.404002134394
2019-08-26,1961.7778105961816
2019-08-27,1951.966240461416
2019-08-28,1967.3571702855184
2019-08-29,1993.959779792658
2019-08-30,2007.7806458418083
2019-09-02,2013.3992362555448
2019-09-03,1998.7070865207033
2019-09-04,2010.8455774280246
2019-09-05,2035.8414172889236
2019-09-06,2035.335734402736
2019-09-09,2059.2064138235423
2019-09-10,2079.6897669752675
2019-09-11,2115.36285352352
2019-09-12,2107.9705728262247
2019-09-13,2107.735319960255
2019-09-16,2127.914312038684
2019-09-17,2110.085269697473
2019-09-18,2102.5974159921157
2019-09-19,2101.3294939446064
2019-09-20,2107.8145183417773
2019-09-23,2107.02040364561
2019-09-24,2090.0460232464693
2019-09-25,2106.178223733667
2019-09-26,2100.20524256438
2019-09-27,2095.8617374847768
2019-09-30,2106.204037512742
2019-10-01,2072.982512057927
2019-10-02,2043.268242878949
2019-10-03,2038.8672075323573
2019-10-04,2053.781637076231
2019-10-07,2049.7176530203506
2019-10-08,2029.703365002183
2019-10-09,2029.4060898405141
2019-10-10,2036.3943176169835
2019-10-11,2075.246943327085
2019-10-14,2069.5446963218915
2019-10-15,2086.226780353194
2019-10-16,2087.6880741739797
2019-10-17,2092.1941441177096
2019-10-18,2089.57208712575
2019-10-21,2107.4186534384853
2019-10-22,2112.2936185324966
2019-10-23,2117.391409534941
2019-10-24,2115.253080452906
2019-10-25,2123.485106045789
2019-10-28,2131.809407158454
2019-10-29,2135.0762858891035
2019-10-30,2127.004187584541
2019-10-31,2111.035878016222
2019-11-01,2134.2707882594977
2019-11-04,2153.4788451265713
2019-11-05,2168.8326114864685
2019-11-06,2161.5990668893637
2019-11-07,2173.102256882123
2019-11-08,2175.6024595142726
2019-11-11,2171.0898657766634
2019-11-12,2171.739857736501
2019-11-13,2163.5112405228683
2019-11-14,2166.6703539093387
2019-11-15,2168.3425819423323
2019-11-18,2160.1676191481656
2019-11-19,2162.684782591494
2019-11-20,2155.319228869831
2019-11-21,2142.5650984654385
2019-11-22,2155.198597910081
2019-11-25,2182.7912923648273
2019-11-26,2187.2727566296094
2019-11-27,2201.706700988746
2019-11-28,2202.3090365920825
2019-11-29,2185.629087932396
2019-12-02,2163.194658899395
2019-12-03,2149.0909458944902
2019-12-04,2167.987217564015
2019-12-05,2170.1380614908376
2019-12-06,2199.544712591103
2019-12-09,2196.078034995676
2019-12-10,2192.057720604907
2019-12-11,2192.5795840389696
2019-12-12,2204.95215436656
2019-12-13,2206.627765267166
2019-12-16,2227.1371909129043
2019-12-17,2227.396568099303
2019-12-18,2236.0765779898293
2019-12-19,2242.053856853897
2019-12-20,2252.3928201439408
2019-12-23,2251.593257356561
2019-12-24,2256.315330970412
2019-12-25,2256.3643734214015
2019-12-26,2256.640794038438
2019-12-27,2245.665917376318
2019-12-30,2236.469704743434
2019-12-31,2238.1530709356653
2020-01-01,2238.25663292949
2020-01-02,2240.5319159089036
2020-01-03,2239.871163385033
2020-01-06,2231.217894050683
2020-01-07,2234.7182535314064
2020-01-08,2235.8081028781976
2020-01-09,2239.3316459918206
2020-01-10,2233.0748362847353
2020-01-13,2239.839348375872
2020-01-14,2248.4001007770116
2020-01-15,2245.723986102905
2020-01-16,2266.0526767329247
2020-01-17,2272.7413060542353
2020-01-20,2275.080489540189
2020-01-21,2256.6351348004605
2020-01-22,2257.239708956384
2020-01-23,2256.7967164305373
2020-01-24,2245.0777126405974
2020-01-27,2214.055717641237
2020-01-28,2227.497666284556
2020-01-29,2223.2399973710667
2020-01-30,2212.308862777722
2020-01-31,2175.1713052830983
2020-02-03,2188.0731798455827
2020-02-04,2214.4510123938635
2020-02-05,2252.7850437265106
2020-02-06,2250.6735432511005
2020-02-07,2230.40891713546
2020-02-10,2240.6237099948694
2020-02-11,2259.5310530652264
2020-02-12,2279.113213614599
2020-02-13,2289.9443908457006
2020-02-14,2287.616799421756
2020-02-17,2291.790063982804
2020-02-18,2283.2355557819837
2020-02-19,2294.3256297104863
2020-02-20,2298.987592718281
2020-02-21,2275.3510487883073
2020-02-24,2205.4886660153256
2020-02-25,2141.4856318929387
2020-02-26,2111.794862653071
2020-02-27,2017.5982172123188
2020-02-28,1972.766709687066
2020-03-02,1991.245327880003
2020-03-03,1968.494198626125
2020-03-04,2008.03400412385
2020-03-05,1942.7957975648399
2020-03-06,1879.5301203359918
2020-03-09,1686.2759534298982
2020-03-10,1724.1482251656669
2020-03-11,1643.233818302712
2020-03-12,1475.2861700052742
2020-03-13,1556.0695084609274
2020-03-16,1357.634773440338
2020-03-17,1413.0648165647121
2020-03-18,1285.8004746227111
2020-03-19,1349.3476745545986
2020-03-20,1323.5623062661632
2020-03-23,1258.0117604518452
2020-03-24,1370.6801226291066
2020-03-25,1413.9595501318724
2020-03-26,1471.876180812341
2020-03-27,1421.3449320377115
2020-03-30,1438.6403703532446
2020-03-31,1450.0018653883544
2020-04-01,1383.0294885083051
2020-04-02,1397.5791664512592
2020-04-03,1366.062694098384
2020-04-06,1456.3287568412086
2020-04-07,1475.206073351206
2020-04-08,1532.1105821676244
2020-04-09,1592.667637170806
2020-04-10,1592.667637170806
2020-04-13,1562.718329555503
2020-04-14,1567.6488491752068
2020-04-15,1503.703381674194
2020-04-16,1494.0840924731451
2020-04-17,1550.2230323731906
2020-04-20,1531.4184177269299
2020-04-21,1496.1031627727311
2020-04-22,1510.7860295642975
2020-04-23,1533.2140839413635
2020-04-24,1542.753047560835
2020-04-27,1596.4927182745907
2020-04-28,1631.4395547517952
2020-04-29,1699.445061364435
2020-04-30,1647.811274753072
2020-05-01,1587.0931943959206
2020-05-04,1582.0311882014885
2020-05-05,1597.6354986315519
2020-05-06,1579.5845423114
2020-05-07,1607.3428262069024
2020-05-08,1646.0247984802782
2020-05-11,1628.492524452058
2020-05-12,1575.1894319881922
2020-05-13,1523.5846861983994
2020-05-14,1522.5750247764436
2020-05-15,1535.2982726136902
2020-05-18,1622.0033228710622
2020-05-19,1595.766498948968
2020-05-20,1625.5472663761498
2020-05-21,1631.6256116057352
2020-05-22,1636.9320474278236
2020-05-25,1644.544658227457
2020-05-26,1695.140473916955
2020-05-27,1740.8775027758993
2020-05-28,1710.8594883484711
2020-05-29,1683.6364487121887
2020-06-01,1709.5854203520782
2020-06-02,1732.063642785034
2020-06-03,1786.0721651341778
2020-06-04,1789.0339389432625
2020-06-05,1862.4505477903735
2020-06-08,1912.9669532360297
2020-06-09,1857.6680315350268
2020-06-10,1798.1724630753392
2020-06-11,1666.519440524424
2020-06-12,1716.8540631202932
2020-06-15,1729.4380939499404
2020-06-16,1779.3560069602377
2020-06-17,1753.304260037748
2020-06-18,1747.8736462892134
2020-06-19,1737.2688881920114
2020-06-22,1729.312562427435
2020-06-23,1727.9933589311972
2020-06-24,1675.1349088333775
2020-06-25,1696.107110736265
2020-06-26,1662.2159048662993
2020-06-29,1695.6250110961969
2020-06-30,1713.5182630053641
2020-07-01,1698.7845060925124
2020-07-02,1714.848816739997
2020-07-03,1711.4010823868357
2020-07-06,1719.5020317759106
2020-07-07,1692.427523819046
2020-07-08,1688.5019534814414
2020-07-09,1657.1577059620106
2020-07-10,1683.9545796338034
2020-07-13,1675.3017014873192
2020-07-14,1682.245338066504
2020-07-15,1732.304502850278
2020-07-16,1722.4858500570303
2020-07-17,1719.9452412380062
2020-07-20,1707.0642112439866
2020-07-21,1735.4769543430536
2020-07-22,1725.5107994678747
2020-07-23,1729.6584284069447
2020-07-24,1705.5258749697853
2020-07-27,1690.043725138764
2020-07-28,1693.0009440030599
2020-07-29,1712.753698482861
2020-07-30,1690.5428171930355
2020-07-31,1675.1957262304397
2020-08-03,1699.439585266343
2020-08-04,1711.42596946248
2020-08-05,1727.1207526879457
2020-08-06,1726.7377528750633
2020-08-07,1755.7026389730843
2020-08-10,1783.1194504065388
2020-08-11,1791.8600537915102
2020-08-12,1792.043390275278
2020-08-13,1776.8700797341562
2020-08-14,1778.021962770029
2020-08-17,1773.3754824019425
2020-08-18,1748.2566261639959
2020-08-19,1749.0952161266719
2020-08-20,1743.6022575011493
2020-08-21,1742.6458325559645
2020-08-24,1770.787147235713
2020-08-25,1767.7790139085928
2020-08-26,1763.7480424626497
2020-08-27,1774.8085310292695
2020-08-28,1774.8443342256387
2020-08-31,1749.495014521168
2020-09-01,1754.4377132646257
2020-09-02,1781.7588533234891
2020-09-03,1754.937152386278
2020-09-04,1758.0248241565548
2020-09-07,1761.4576271601184
2020-09-08,1731.2711165526528
2020-09-09,1741.7940206485537
2020-09-10,1716.6956616336302
2020-09-11,1714.8355966877716
2020-09-14,1745.6600028506055
2020-09-15,1749.0677432540874
2020-09-16,1769.5927241762477
2020-09-17,1764.7793202480548
2020-09-18,1742.6794820784278
2020-09-21,1691.9718511389412
2020-09-22,1698.5661448194
2020-09-23,1670.1067278031194
2020-09-24,1668.8293011654828
2020-09-25,1686.0173514693151
2020-09-28,1726.285585851836
2020-09-29,1701.8851753221234
2020-09-30,1711.8122547973487
2020-10-01,1729.4454796632217
2020-10-02,1748.3382256258653
2020-10-05,1777.34161796462
2020-10-06,1776.4417035136696
2020-10-07,1799.7289153499348
2020-10-08,1827.5635200421978
2020-10-09,1822.677943238773
2020-10-12,1833.5412512020644
2020-10-13,1818.424151591669
2020-10-14,1812.1603320426505
2020-10-15,1825.6242582716577
2020-10-16,1819.8155333304744
2020-10-19,1800.1413459626533
2020-10-20,1802.574042250806
2020-10-21,1790.3371653895913
2020-10-22,1819.8251000350092
2020-10-23,1831.4224123974793
2020-10-26,1793.0535631858834
2020-10-27,1764.3599474248392
2020-10-28,1720.9429110989427
2020-10-29,1745.798989340785
2020-10-30,1741.987298371385
2020-11-02,1776.2811818164907
2020-11-03,1810.101323651436
2020-11-04,1803.1111874211483
2020-11-05,1830.6723861076284
2020-11-06,1808.5259293706506
2020-11-09,1919.7943126990565
2020-11-10,1958.7704537817606
2020-11-11,1959.8457897045298
2020-11-12,1922.8449639511402
2020-11-13,1958.9575979821602
2020-11-16,2013.3787181743558
2020-11-17,2013.463795240457
2020-11-18,2001.6805284940885
2020-11-19,2009.4459096467406
2020-11-20,2008.9140033395533
2020-11-23,2051.925886057032
2020-11-24,2096.8515572875885
2020-11-25,2081.3137846835302
2020-11-26,2078.1829395325935
2020-11-27,2070.716623298819
2020-11-30,2024.2745557460785
2020-12-01,2043.2905713715882
2020-12-02,2040.754005982835
2020-12-03,2047.4029214407974
2020-12-04,2086.7014138048653
2020-12-07,2076.2921576764174
2020-12-08,2087.015861393502
2020-12-09,2094.2233480524537
2020-12-10,2091.3661677945365
2020-12-11,2080.4309565241356
2020-12-14,2075.330263481321
2020-12-15,2108.842452878228
2020-12-16,2103.502203865664
2020-12-17,2112.540201373598
2020-12-18,2094.1488485250484
2020-12-21,2077.366003432747
2020-12-22,2089.7368703302586
2020-12-23,2119.6789308308307
2020-12-24,2124.4107400046055
2020-12-25,2124.4107400046055
2020-12-28,2122.483808991049
2020-12-29,2106.4129067135646
2020-12-30,2112.9879645005076
2020-12-31,2121.6520511204667
2021-01-01,2121.6520511204667
2021-01-04,2098.6607064356804
2021-01-05,2122.9863537770652
2021-01-06,2192.452226675551
2021-01-07,2216.383271173628
2021-01-08,2210.2851042287607
2021-01-11,2218.8756099200486
2021-01-12,2247.5390770278927
2021-01-13,2237.267761052317
2021-01-14,2270.254554200255
2021-01-15,2249.9469263047235
2021-01-18,2254.725575853792
2021-01-19,2256.533472454255
2021-01-20,2273.5954357661003
2021-01-21,2251.089227498726
2021-01-22,2249.4609340450297
2021-01-25,2243.3602227929573
2021-01-26,2233.9533043302117
2021-01-27,2209.3265962933187
2021-01-28,2208.6448579878365
2021-01-29,2173.391608351515
2021-02-01,2219.753645942334
2021-02-02,2248.5049369874514
2021-02-03,2263.596574592664
2021-02-04,2295.463302387456
2021-02-05,2308.909134435926
2021-02-08,2344.1337168830937
2021-02-09,2339.954548607643
2021-02-10,2333.3712205820184
2021-02-11,2336.2510549149847
2021-02-12,2343.916410327893
2021-02-15,2353.269519629445
2021-02-16,2357.4022557841254
2021-02-17,2354.7760781018796
2021-02-18,2319.5407163190357
2021-02-19,2347.2490243210113
2021-02-22,2360.2651731395026
2021-02-23,2359.2200261918174
2021-02-24,2405.787308834118
2021-02-25,2345.389488077902
2021-02-26,2333.250906101865
2021-03-01,2403.9688665295917
2021-03-02,2383.2050476909476
2021-03-03,2388.8516430829327
2021-03-04,2365.0302350353095
2021-03-05,2419.824896284419
2021-03-08,2468.1355336393713
2021-03-09,2473.1744848310095
2021-03-10,2501.0134522909348
2021-03-11,2519.801192157014
2021-03-12,2544.3729157908024
2021-03-15,2554.8745545553097
2021-03-16,2539.1949954463753
2021-03-17,2544.036076516286
2021-03-18,2514.566858075972
2021-03-19,2512.449915962378
2021-03-22,2487.6983196682154
2021-03-23,2437.82963373823
2021-03-24,2428.280600669631
2021-03-25,2471.638851061375
2021-03-26,2511.441704614975
2021-03-29,2480.0918425751925
2021-03-30,2515.2229144876815
2021-03-31,2510.253701987799
2021-04-01,2541.6156937573255
2021-04-02,2541.615693757325
2021-04-05,2545.388415468224
2021-04-06,2542.2260835867028
2021-04-07,2519.441758726932
2021-04-08,2526.9697494047814
2021-04-09,2532.5191210131184
2021-04-12,2529.1748217035247
2021-04-13,2516.6913099504686
2021-04-14,2527.961774137133
2021-04-15,2539.3244521148254
2021-04-16,2549.8851383911674
2021-04-19,2534.605058082525
2021-04-20,2486.351212807856
2021-04-21,2520.728650988286
2021-04-22,2517.290617317505
2021-04-23,2542.922543251794
2021-04-26,2557.619032149409
2021-04-27,2560.1965577422366
2021-04-28,2564.8018892986775
2021-04-29,2567.0550534193744
2021-04-30,2555.030927641084
2021-05-03,2571.394174927897
2021-05-04,2568.4665617514206
2021-05-05,2581.6726409035487
2021-05-06,2583.6584127515403
2021-05-07,2597.592835206651
2021-05-10,2577.2598742140995
2021-05-11,2546.833455772224
2021-05-12,2507.7845651855137
2021-05-13,2536.9464365657327
2021-05-14,2568.36524374567
2021-05-17,2572.053457719601
2021-05-18,2547.6508349248847
2021-05-19,2520.932089449922
2021-05-20,2530.2561943443475
2021-05-21,2545.0420924511645
2021-05-24,2548.53838147407
2021-05-25,2523.441327372307
2021-05-26,2555.7040335613083
2021-05-27,2580.9489271905027
2021-05-28,2587.0041886723293
2021-05-31,2579.86427635345
2021-06-01,2610.6598867790785
2021-06-02,2620.095781837683
2021-06-03,2622.120516002395
2021-06-04,2624.6554413419367
2021-06-07,2635.214905805705
2021-06-08,2651.9636055955816
2021-06-09,2636.306647219753
2021-06-10,2626.6308216462694
2021-06-11,2653.9342836465303
2021-06-14,2637.1548956343813
2021-06-15,2634.106219355643
2021-06-16,2628.4910728490627
2021-06-17,2607.628940226983
2021-06-18,2570.619811975614
2021-06-21,2609.004857660959
2021-06-22,2613.4397410572406
2021-06-23,2606.7123617729358
2021-06-24,2629.7556800260286
2021-06-25,2642.9817855567453
2021-06-28,2612.6281831114666
2021-06-29,2608.087330301221
2021-06-30,2620.1489634308045
2021-07-01,2638.253810974055
2021-07-02,2636.8806550911027
2021-07-05,2641.4383339053197
2021-07-06,2610.0879783995765
2021-07-07,2607.7309820832497
2021-07-08,2566.2564955472853
2021-07-09,2618.969567225043
2021-07-12,2628.89352198028
2021-07-13,2602.3080168814345
2021-07-14,2587.4757731711784
2021-07-15,2575.3963371775767
2021-07-16,2545.6423414391093
2021-07-19,2481.0187819757134
2021-07-20,2541.2758915758513
2021-07-21,2580.7398355810137
2021-07-22,2557.784923105409
2021-07-23,2579.509156973673
2021-07-26,2588.5185796171477
2021-07-27,2572.723999047107
2021-07-28,2593.6935019316875
2021-07-29,2601.129846313037
2021-07-30,2594.0227749491046
2021-08-02,2587.355605360466
2021-08-03,2601.092383189479
