Date,WORLD ex USA SMALL VALUE
2018-02-19,1628.5751600041
2018-02-20,1633.5367637773
2018-02-21,1633.6566893271954
2018-02-22,1629.3902832567244
2018-02-23,1644.0784780592744
2018-02-26,1648.0647992316656
2018-02-27,1648.7476430634567
2018-02-28,1641.5514301521118
2018-03-01,1623.1546694629808
2018-03-02,1599.1103174171083
2018-03-05,1597.786214141238
2018-03-06,1608.95210867013
2018-03-07,1607.4236786541046
2018-03-08,1621.5631458656878
2018-03-09,1625.2286789156697
2018-03-12,1637.1291165485393
2018-03-13,1626.6511246624743
2018-03-14,1626.1426538353953
2018-03-15,1630.0348664918401
2018-03-16,1627.8977750734625
2018-03-19,1616.7151997838425
2018-03-20,1622.3011535854857
2018-03-21,1625.0752578266247
2018-03-22,1613.817348906711
2018-03-23,1592.572718717283
2018-03-26,1579.4454838056256
2018-03-27,1599.1615448630478
2018-03-28,1594.3928620003908
2018-03-29,1603.203663333446
2018-03-30,1606.6356535701445
2018-04-02,1603.206967287505
2018-04-03,1600.5678660853803
2018-04-04,1596.556028537159
2018-04-05,1617.1877812947903
2018-04-06,1616.233409359367
2018-04-09,1614.2045634467115
2018-04-10,1625.0563952955067
2018-04-11,1621.7223999946432
2018-04-12,1631.6706028542578
2018-04-13,1637.0908738816677
2018-04-16,1637.8287897000405
2018-04-17,1644.122772042844
2018-04-18,1653.0228979204828
2018-04-19,1658.543671446764
2018-04-20,1657.229760403268
2018-04-23,1659.984666903848
2018-04-24,1658.2331064876475
2018-04-25,1652.1416030562668
2018-04-26,1665.7958059087332
2018-04-27,1671.8116825105867
2018-04-30,1672.7145541878763
2018-05-01,1673.493922220147
2018-05-02,1683.6761920879217
2018-05-03,1682.4263047281038
2018-05-04,1686.385487108341
2018-05-07,1693.753537651928
2018-05-08,1700.7887111397458
2018-05-09,1705.0548335919264
2018-05-10,1703.6253659359036
2018-05-11,1709.6439678058757
2018-05-14,1708.3184537452819
2018-05-15,1707.5408963178672
2018-05-16,1714.337326439469
2018-05-17,1718.3969034575086
2018-05-18,1718.9884689607509
2018-05-21,1721.4308278814801
2018-05-22,1722.562020202671
2018-05-23,1719.1224233452424
2018-05-24,1712.4335661583016
2018-05-25,1713.3876515914346
2018-05-28,1709.2638300016806
2018-05-29,1697.228279543863
2018-05-30,1692.2768135165052
2018-05-31,1689.2885186780582
2018-06-01,1694.2989577799697
2018-06-04,1705.0883342456627
2018-06-05,1703.283562984195
2018-06-06,1699.1790973743678
2018-06-07,1698.0366927741247
2018-06-08,1699.637798539559
2018-06-11,1700.646554767748
2018-06-12,1702.2178583789444
2018-06-13,1702.2657198238105
2018-06-14,1716.117443411488
2018-06-15,1699.802038370362
2018-06-18,1692.3551626230496
2018-06-19,1681.642982993681
2018-06-20,1683.032512035746
2018-06-21,1669.6980143597561
2018-06-22,1679.143839760296
2018-06-25,1657.0926264575824
2018-06-26,1659.6448636767302
2018-06-27,1662.1240734067464
2018-06-28,1653.8520166965097
2018-06-29,1655.5146045068695
2018-07-02,1642.0197603049905
2018-07-03,1642.1929047405947
2018-07-04,1642.6487816276783
2018-07-05,1635.1535854353754
2018-07-06,1640.9192093179954
2018-07-09,1653.1944775084958
2018-07-10,1658.741290248034
2018-07-11,1640.003750208787
2018-07-12,1641.9854753627958
2018-07-13,1646.8286244398582
2018-07-16,1644.7107246679047
2018-07-17,1649.638098004147
2018-07-18,1654.9001602559701
2018-07-19,1652.788072315935
2018-07-20,1647.9399524426392
2018-07-23,1645.5200023781108
2018-07-24,1657.7908832524104
2018-07-25,1662.0190636093735
2018-07-26,1674.8841293180426
2018-07-27,1682.6779476149486
2018-07-30,1678.1820150880437
2018-07-31,1671.5686984489075
2018-08-01,1676.5763469858846
2018-08-02,1668.4570249293392
2018-08-03,1673.0445829579662
2018-08-06,1669.2460625726578
2018-08-07,1673.1051218670575
2018-08-08,1672.046933822044
2018-08-09,1677.9075826613323
2018-08-10,1675.2054920466744
2018-08-13,1658.1902719653713
2018-08-14,1667.2595648593792
2018-08-15,1657.0571623306992
2018-08-16,1650.3201516007857
2018-08-17,1654.4051438045253
2018-08-20,1655.282963498207
2018-08-21,1656.4229320123795
2018-08-22,1655.393341894957
2018-08-23,1651.7225637351764
2018-08-24,1650.2833579294588
2018-08-27,1657.6687346668805
2018-08-28,1655.2058780901043
2018-08-29,1658.0534216582225
2018-08-30,1660.599633902601
2018-08-31,1658.3828544899202
2018-09-03,1649.2760141081333
2018-09-04,1644.7203918704888
2018-09-05,1634.2438348980536
2018-09-06,1629.8999069672038
2018-09-07,1627.0322022942812
2018-09-10,1629.5544575015783
2018-09-11,1629.6185338610176
2018-09-12,1632.4280534910345
2018-09-13,1628.6627342252993
2018-09-14,1636.8047168191565
2018-09-17,1641.3489989166546
2018-09-18,1649.671430609516
2018-09-19,1661.864345658048
2018-09-20,1658.5872973006417
2018-09-21,1661.1314706263413
2018-09-24,1654.6529433294559
2018-09-25,1658.4859047000962
2018-09-26,1662.0942296757123
2018-09-27,1658.021605494944
2018-09-28,1659.2241317198248
2018-10-01,1662.3351664603824
2018-10-02,1662.9035028389014
2018-10-03,1662.3868482564592
2018-10-04,1656.495871334921
2018-10-05,1643.5630000411547
2018-10-08,1637.0986027938682
2018-10-09,1629.4343484666192
2018-10-10,1614.3634103075497
2018-10-11,1578.499970551674
2018-10-12,1577.6087947031165
2018-10-15,1566.8287542009627
2018-10-16,1586.2925748101122
2018-10-17,1594.7305439947822
2018-10-18,1589.1721290078826
2018-10-19,1578.339633568849
2018-10-22,1572.8758627771529
2018-10-23,1545.3953314818407
2018-10-24,1546.9974359766186
2018-10-25,1531.2417786525564
2018-10-26,1527.9926223209238
2018-10-29,1530.320531708553
2018-10-30,1539.6358995484509
2018-10-31,1561.437713772038
2018-11-01,1570.8167856446378
2018-11-02,1581.5104313572178
2018-11-05,1571.8608150992316
2018-11-06,1574.9044375873336
2018-11-07,1581.243684067662
2018-11-08,1589.4207431694583
2018-11-09,1586.0233921465144
2018-11-12,1577.9070930011785
2018-11-13,1566.283319735328
2018-11-14,1558.6195827931033
2018-11-15,1548.1732737047573
2018-11-16,1541.1057138079145
2018-11-19,1532.0444129785587
2018-11-20,1517.367250948031
2018-11-21,1521.2880993096007
2018-11-22,1522.613797053472
2018-11-23,1527.091536925527
2018-11-26,1533.9697294295008
2018-11-27,1537.7557531917817
2018-11-28,1542.2963458965603
2018-11-29,1541.3218351227943
2018-11-30,1543.040036616496
2018-12-03,1556.271726460891
2018-12-04,1532.1002929705037
2018-12-05,1521.3426426275616
2018-12-06,1492.9223583339328
2018-12-07,1493.581139954587
2018-12-10,1457.031534918588
2018-12-11,1460.6293636874257
2018-12-12,1483.145181917194
2018-12-13,1484.8080355558438
2018-12-14,1473.8091188935502
2018-12-17,1459.252960083996
2018-12-18,1448.0571256609378
2018-12-19,1443.7566017267761
2018-12-20,1420.8810809144204
2018-12-21,1410.6110804792245
2018-12-24,1407.1331805686116
2018-12-25,1391.0280885168092
2018-12-26,1397.8913847482042
2018-12-27,1406.7115010975044
2018-12-28,1425.9569160651977
2018-12-31,1436.3127657438777
2019-01-01,1436.751580873468
2019-01-02,1442.805684324071
2019-01-03,1444.1345078928032
2019-01-04,1457.8292505349043
2019-01-07,1475.7692662189202
2019-01-08,1489.0277155082995
2019-01-09,1498.1098289931845
2019-01-10,1498.2786109493181
2019-01-11,1504.969232795758
2019-01-14,1502.3156856808002
2019-01-15,1505.8033734393614
2019-01-16,1513.4715393467757
2019-01-17,1516.5218723013547
2019-01-18,1530.1377913378237
2019-01-21,1533.6913707862263
2019-01-22,1528.15833980356
2019-01-23,1522.9259432860108
2019-01-24,1531.9824771747174
2019-01-25,1542.6041899718482
2019-01-28,1532.8281745226784
2019-01-29,1540.3153590402615
2019-01-30,1539.984320958338
2019-01-31,1546.8360591832602
2019-02-01,1541.0187704762445
2019-02-04,1548.7313829688708
2019-02-05,1556.240882990739
2019-02-06,1561.8969306759611
2019-02-07,1545.9440231255012
2019-02-08,1530.2402428324276
2019-02-11,1536.9646987662034
2019-02-12,1548.1893576738746
2019-02-13,1556.0386989093652
2019-02-14,1554.7638964651355
2019-02-15,1563.3563432915435
2019-02-18,1573.7721035306529
2019-02-19,1572.6660371453058
2019-02-20,1579.1690318537717
2019-02-21,1579.0713971766936
2019-02-22,1582.2842774361118
2019-02-25,1586.4114434738087
2019-02-26,1590.6141113562917
2019-02-27,1589.3224034519033
2019-02-28,1584.1736075233932
2019-03-01,1588.4520607192455
2019-03-04,1598.993945208594
2019-03-05,1595.837861532265
2019-03-06,1592.4371802550343
2019-03-07,1587.0058052035538
2019-03-08,1568.243660809868
2019-03-11,1577.5580387271134
2019-03-12,1583.1618076850195
2019-03-13,1584.0999449543888
2019-03-14,1587.0802542171825
2019-03-15,1593.9270355214499
2019-03-18,1600.7915156631234
2019-03-19,1605.9738627633444
2019-03-20,1597.7404387904076
2019-03-21,1595.901783762016
2019-03-22,1598.1227939841212
2019-03-25,1573.6040859444204
2019-03-26,1594.4759916652881
2019-03-27,1599.1276553985022
2019-03-28,1587.5681948514705
2019-03-29,1596.4749483528421
2019-04-01,1618.5336540784062
2019-04-02,1622.3334007456654
2019-04-03,1635.4256024915028
2019-04-04,1631.575599806474
2019-04-05,1631.163055022095
2019-04-08,1627.4261954875938
2019-04-09,1620.1832113629953
2019-04-10,1623.36913913704
2019-04-11,1620.5072653168406
2019-04-12,1621.1432017454897
2019-04-15,1633.5803964019283
2019-04-16,1634.7833010207535
2019-04-17,1635.8405132999758
2019-04-18,1635.450612478477
2019-04-19,1637.0700687186163
2019-04-22,1635.1820282979497
2019-04-23,1640.7546307469127
2019-04-24,1637.1250107223134
2019-04-25,1641.5332388530924
2019-04-26,1636.626403956827
2019-04-29,1637.3575968991672
2019-04-30,1633.216821702058
2019-05-01,1630.983854520735
2019-05-02,1626.9167097381728
2019-05-03,1631.5914777709706
2019-05-06,1621.2527624620548
2019-05-07,1609.5887261259893
2019-05-08,1600.5547540998766
2019-05-09,1580.0223110055701
2019-05-10,1585.7451852144736
2019-05-13,1570.523117611
2019-05-14,1577.54776521609
2019-05-15,1580.5608554406404
2019-05-16,1587.1153492685842
2019-05-17,1587.4581219844977
2019-05-20,1579.6325418208442
2019-05-21,1579.5243657496983
2019-05-22,1577.461598778708
2019-05-23,1563.8383979258656
2019-05-24,1566.9150267609725
2019-05-27,1569.392744393713
2019-05-28,1571.7617778994882
2019-05-29,1558.7020613822533
2019-05-30,1559.69443197303
2019-05-31,1552.5880144913772
2019-06-03,1538.0545938116684
2019-06-04,1550.5046943888935
2019-06-05,1562.5705014334005
2019-06-06,1555.9088452196138
2019-06-07,1564.210578743182
2019-06-10,1569.6864567398497
2019-06-11,1579.7490652836884
2019-06-12,1575.8547190386976
2019-06-13,1575.1796530630077
2019-06-14,1574.5731936042328
2019-06-17,1565.9862938609467
2019-06-18,1576.866168282668
2019-06-19,1586.903929273065
2019-06-20,1593.8058733433863
2019-06-21,1585.539214748191
2019-06-24,1578.5017814453727
2019-06-25,1578.7739685895363
2019-06-26,1573.99187399396
2019-06-27,1582.4899033586294
2019-06-28,1588.6107725321674
2019-07-01,1607.844171522213
2019-07-02,1614.5690077298718
2019-07-03,1624.6251650048582
2019-07-04,1633.0127629611288
2019-07-05,1628.433755072736
2019-07-08,1619.7687818229092
2019-07-09,1609.5606063476675
2019-07-10,1608.8759594873916
2019-07-11,1616.5294605092447
2019-07-12,1620.9969977759365
2019-07-15,1619.8844482526433
2019-07-16,1619.2171843368196
2019-07-17,1614.307731126416
2019-07-18,1601.7261398067867
2019-07-19,1612.974579620742
2019-07-22,1613.3052785651905
2019-07-23,1626.525183190339
2019-07-24,1630.8301061373368
2019-07-25,1627.7417845240948
2019-07-26,1622.912534573726
2019-07-29,1614.9475287083378
2019-07-30,1606.8832392216939
2019-07-31,1605.5528864961357
2019-08-01,1610.5077577908125
2019-08-02,1584.8184903618853
2019-08-05,1553.158675396358
2019-08-06,1545.2674622934423
2019-08-07,1543.8755295392323
2019-08-08,1557.5462149885361
2019-08-09,1552.741859882541
2019-08-12,1544.1394922064133
2019-08-13,1539.3995577928952
2019-08-14,1535.1522109071836
2019-08-15,1526.1568278535794
2019-08-16,1538.58346074341
2019-08-19,1559.7997993738609
2019-08-20,1560.9178463494668
2019-08-21,1565.478162769571
2019-08-22,1568.9849499600998
2019-08-23,1567.7740646857708
2019-08-26,1553.077640672358
2019-08-27,1565.1104141202127
2019-08-28,1563.3707223896222
2019-08-29,1569.5572197111044
2019-08-30,1590.8587645420005
2019-09-02,1588.9487628918598
2019-09-03,1591.6325141272
2019-09-04,1595.082614724236
2019-09-05,1609.8124793791862
2019-09-06,1614.8664151133062
2019-09-09,1619.8979780361988
2019-09-10,1629.0045303527756
2019-09-11,1646.2049562612767
2019-09-12,1645.1134667632605
2019-09-13,1655.3208390072007
2019-09-16,1661.403330826576
2019-09-17,1652.6992866697506
2019-09-18,1647.298659202441
2019-09-19,1656.8180142279925
2019-09-20,1665.258143911029
2019-09-23,1660.4389512291991
2019-09-24,1660.4555699525256
2019-09-25,1653.8689571993052
2019-09-26,1661.158663363318
2019-09-27,1659.7602753007136
2019-09-30,1663.6249449867798
2019-10-01,1658.1235777665008
2019-10-02,1639.7012818606838
2019-10-03,1627.2061909275803
2019-10-04,1633.224333200722
2019-10-07,1635.4970396307465
2019-10-08,1635.583268682446
2019-10-09,1631.2279376201693
2019-10-10,1632.3526741025448
2019-10-11,1662.477190375569
2019-10-14,1660.2182018562394
2019-10-15,1674.9869510891426
2019-10-16,1678.9048410383502
2019-10-17,1675.9329751388502
2019-10-18,1675.5288568554583
2019-10-21,1687.2983591514792
2019-10-22,1686.439673682538
2019-10-23,1690.2879696307878
2019-10-24,1693.6417964744116
2019-10-25,1697.3064467959507
2019-10-28,1699.0164041863704
2019-10-29,1701.753706661571
2019-10-30,1696.209374902361
2019-10-31,1695.9428651471246
2019-11-01,1701.670055450979
2019-11-04,1709.7114255559313
2019-11-05,1724.9624874518033
2019-11-06,1725.5492640036039
2019-11-07,1735.4284723020298
2019-11-08,1733.6374696291853
2019-11-11,1736.136065284306
2019-11-12,1738.1687320355115
2019-11-13,1729.855951767743
2019-11-14,1727.932004715811
2019-11-15,1737.510439773324
2019-11-18,1735.224896531677
2019-11-19,1736.8939437426566
2019-11-20,1732.3776278117969
2019-11-21,1724.015270682823
2019-11-22,1730.519080997849
2019-11-25,1742.26397071704
2019-11-26,1746.9240297888064
2019-11-27,1756.1172973687972
2019-11-28,1755.4654996671097
2019-11-29,1746.382390534358
2019-12-02,1739.4978592726768
2019-12-03,1727.1255017376463
2019-12-04,1741.3202491665743
2019-12-05,1750.1987990424973
2019-12-06,1767.1586449646713
2019-12-09,1768.2865397730825
2019-12-10,1762.9583374150016
2019-12-11,1762.5513407313747
2019-12-12,1759.105176039518
2019-12-13,1784.4204884205396
2019-12-16,1796.101335407927
2019-12-17,1786.980156901986
2019-12-18,1784.2535924298265
2019-12-19,1788.3262476421246
2019-12-20,1792.9336392608811
2019-12-23,1792.3553954726624
2019-12-24,1797.8924466779288
2019-12-25,1795.48487446738
2019-12-26,1799.2417133719912
2019-12-27,1804.038066653365
2019-12-30,1796.1623327979357
2019-12-31,1796.6230655740833
2020-01-01,1796.7894756941328
2020-01-02,1808.515606390012
2020-01-03,1806.0082050128408
2020-01-06,1789.40398427903
2020-01-07,1802.065157331104
2020-01-08,1789.5132600427523
2020-01-09,1794.9473239282147
2020-01-10,1793.4068696896502
2020-01-13,1788.6897421558454
2020-01-14,1789.407477550592
2020-01-15,1784.6086173024682
2020-01-16,1787.8459137442553
2020-01-17,1799.0376270958488
2020-01-20,1804.7778536281714
2020-01-21,1799.4624210720042
2020-01-22,1804.4033330611812
2020-01-23,1794.5331457869777
2020-01-24,1800.2809309601653
2020-01-27,1771.9438435292298
2020-01-28,1771.5259167993547
2020-01-29,1778.2906667248208
2020-01-30,1761.727322810426
2020-01-31,1757.7386069412282
2020-02-03,1746.5413741134403
2020-02-04,1764.4782647502673
2020-02-05,1781.837606024022
2020-02-06,1792.8904306788336
2020-02-07,1784.9479514347875
2020-02-10,1784.9727782327225
2020-02-11,1799.6270090030125
2020-02-12,1810.3421669440434
2020-02-13,1815.4682243891277
2020-02-14,1817.6693103627251
2020-02-17,1815.9800780807375
2020-02-18,1807.9727233943722
2020-02-19,1812.9285185741312
2020-02-20,1804.247880818786
2020-02-21,1795.5369612578845
2020-02-24,1754.115611844702
2020-02-25,1718.1255255407204
2020-02-26,1703.0166312282045
2020-02-27,1643.8143546521499
2020-02-28,1596.8242539030125
2020-03-02,1587.3675177819418
2020-03-03,1598.9007221574802
2020-03-04,1602.1253600798173
2020-03-05,1585.1325840324762
2020-03-06,1533.1360428955302
2020-03-09,1421.9873314433378
2020-03-10,1414.3327031851525
2020-03-11,1387.0936841383104
2020-03-12,1262.822831347167
2020-03-13,1235.97827125254
2020-03-16,1158.56998465245
2020-03-17,1162.9007716837502
2020-03-18,1110.7427278726689
2020-03-19,1107.0457913868647
2020-03-20,1125.1571635701896
2020-03-23,1088.581214952297
2020-03-24,1164.009541180394
2020-03-25,1218.5399112662085
2020-03-26,1237.8390493894883
2020-03-27,1235.7133159421849
2020-03-30,1237.5472600606045
2020-03-31,1255.4141974417814
2020-04-01,1225.4784846879922
2020-04-02,1216.2958250424067
2020-04-03,1201.4531424266706
2020-04-06,1243.090465813577
2020-04-07,1277.8676925155094
2020-04-08,1296.4877150333257
2020-04-09,1319.5385942925661
2020-04-10,1326.4849053119283
2020-04-13,1327.6194427402104
2020-04-14,1329.898955552341
2020-04-15,1289.2381783753488
2020-04-16,1294.6569228036155
2020-04-17,1318.806568154874
2020-04-20,1320.096350631206
2020-04-21,1287.452302200916
2020-04-22,1295.8365054673693
2020-04-23,1326.336221451706
2020-04-24,1319.0476718844548
2020-04-27,1342.423104927549
2020-04-28,1363.1613196116996
2020-04-29,1391.1496706386336
2020-04-30,1383.975657423267
2020-05-01,1355.7037253221047
2020-05-04,1341.1417337840928
2020-05-05,1360.9465015325525
2020-05-06,1358.8501712088355
2020-05-07,1367.5397482739872
2020-05-08,1384.9781320640232
2020-05-11,1388.723447479591
2020-05-12,1371.657959578821
2020-05-13,1350.7543962086959
2020-05-14,1321.5387769157242
2020-05-15,1331.902520213679
2020-05-18,1360.1268698523484
2020-05-19,1368.0597461511989
2020-05-20,1375.063119907088
2020-05-21,1372.2798971943562
2020-05-22,1369.9643082832729
2020-05-25,1388.9726369760658
2020-05-26,1415.6729081485178
2020-05-27,1428.5417591162109
2020-05-28,1440.8961092538443
2020-05-29,1422.154193464113
2020-06-01,1436.436980774871
2020-06-02,1460.1843899716084
2020-06-03,1487.8673832286893
2020-06-04,1481.1388495521267
2020-06-05,1514.2070944420595
2020-06-08,1537.2716239968688
2020-06-09,1516.7407858546708
2020-06-10,1504.7520673431666
2020-06-11,1437.9317693792798
2020-06-12,1438.4386338219044
2020-06-15,1421.3603227418039
2020-06-16,1472.0859600489289
2020-06-17,1471.9810716495645
2020-06-18,1466.378029773212
2020-06-19,1464.7940087032018
2020-06-22,1452.9283257164427
2020-06-23,1463.8780751527754
2020-06-24,1437.3150339969038
2020-06-25,1428.0954272481022
2020-06-26,1428.8854982766363
2020-06-29,1419.3097087908977
2020-06-30,1427.7249863577817
2020-07-01,1428.6354798021152
2020-07-02,1445.1133125350088
2020-07-03,1441.6619146411135
2020-07-06,1457.939677181286
2020-07-07,1449.3147281796932
2020-07-08,1432.9512345336711
2020-07-09,1424.1492602377134
2020-07-10,1422.8176530378416
2020-07-13,1437.5966577066401
2020-07-14,1426.6807258698527
2020-07-15,1450.361447750611
2020-07-16,1444.5559370807791
2020-07-17,1442.27380296865
2020-07-20,1446.7959329651273
2020-07-21,1459.6474247643064
2020-07-22,1445.965188296442
2020-07-23,1445.6283590560865
2020-07-24,1437.434439146921
2020-07-27,1426.7364023547123
2020-07-28,1433.4928889176304
2020-07-29,1424.5469591165793
2020-07-30,1405.1558495545141
2020-07-31,1386.04406238652
2020-08-03,1403.330323842987
2020-08-04,1423.1885538540876
2020-08-05,1433.3118520508235
2020-08-06,1431.8048168601974
2020-08-07,1429.9769940109734
2020-08-10,1442.7204144112338
2020-08-11,1466.6206787332458
2020-08-12,1472.5834145431763
2020-08-13,1471.9512559012353
2020-08-14,1465.188293118264
2020-08-17,1462.324896981876
2020-08-18,1457.6083700959935
2020-08-19,1458.1341414964138
2020-08-20,1451.1653035442955
2020-08-21,1456.780472809341
2020-08-24,1466.5308295941034
2020-08-25,1468.4269884129078
2020-08-26,1481.0566235805309
2020-08-27,1476.1773560421111
2020-08-28,1477.755194698175
2020-08-31,1472.5415094095817
2020-09-01,1462.74883171975
2020-09-02,1474.9802816720432
2020-09-03,1469.0498817929142
2020-09-04,1463.1640171060487
2020-09-07,1473.5205386444534
2020-09-08,1471.5608767143412
2020-09-09,1471.4131100423463
2020-09-10,1467.8234575263634
2020-09-11,1467.9433931427325
2020-09-14,1481.8175028767896
2020-09-15,1488.0382995549835
2020-09-16,1503.1372893003138
2020-09-17,1502.458674141008
2020-09-18,1494.4586721320823
2020-09-21,1462.9222073273036
2020-09-22,1460.962848162521
2020-09-23,1453.7666419817606
2020-09-24,1438.7126772257554
2020-09-25,1447.803682563906
2020-09-28,1478.1170915668351
2020-09-29,1466.5895597993886
2020-09-30,1466.1933660960608
2020-10-01,1470.8925990888733
2020-10-02,1467.2796586082522
2020-10-05,1489.1182006404888
2020-10-06,1499.2023901339292
2020-10-07,1495.808807294869
2020-10-08,1510.7227914233733
2020-10-09,1512.5873198195302
2020-10-12,1516.9170653955575
2020-10-13,1508.82824147595
2020-10-14,1508.420972034922
2020-10-15,1494.486873017901
2020-10-16,1491.583760817268
2020-10-19,1496.0536719291308
2020-10-20,1486.3082751809666
2020-10-21,1492.4874710477234
2020-10-22,1490.496240627929
2020-10-23,1497.9680649025886
2020-10-26,1478.5861820415053
2020-10-27,1464.2787515849484
2020-10-28,1434.5945224360198
2020-10-29,1433.7827399468522
2020-10-30,1432.761281617973
2020-11-02,1450.1699813598607
2020-11-03,1469.2855154223696
2020-11-04,1486.538751079059
2020-11-05,1500.9913558522603
2020-11-06,1500.587151089048
2020-11-09,1550.4510065103327
2020-11-10,1575.7143811905157
2020-11-11,1592.2629822461786
2020-11-12,1578.580632746833
2020-11-13,1576.428615654134
2020-11-16,1611.5167290604652
2020-11-17,1611.3399302658806
2020-11-18,1617.9418547618304
2020-11-19,1605.69083214676
2020-11-20,1615.2088814518058
2020-11-23,1625.683494148632
2020-11-24,1650.3015607289465
2020-11-25,1648.956005642577
2020-11-26,1645.5819688754689
2020-11-27,1651.2795564238706
2020-11-30,1620.52922522208
2020-12-01,1637.3436513299307
2020-12-02,1632.6471327148608
2020-12-03,1645.0430041819716
2020-12-04,1654.7372803873282
2020-12-07,1645.0731493208302
2020-12-08,1645.710672814379
2020-12-09,1658.063755017761
2020-12-10,1645.06747421879
2020-12-11,1641.8145379804805
2020-12-14,1652.4750686879836
2020-12-15,1660.974670013807
2020-12-16,1670.4673772446565
2020-12-17,1677.7874350151046
2020-12-18,1666.5440010006384
2020-12-21,1642.7974217661213
2020-12-22,1644.443798626231
2020-12-23,1665.3440673861905
2020-12-24,1676.5048389542196
2020-12-25,1679.961260487334
2020-12-28,1677.309658822508
2020-12-29,1693.4531764535425
2020-12-30,1688.8141040896796
2020-12-31,1690.769454803328
2021-01-01,1690.7694548033262
2021-01-04,1684.8145161246969
2021-01-05,1692.2898815662686
2021-01-06,1707.852430047876
2021-01-07,1725.3197489047561
2021-01-08,1734.6470283446133
2021-01-11,1725.338999768461
2021-01-12,1737.8873809781464
2021-01-13,1741.5668446022732
2021-01-14,1754.0828081653526
2021-01-15,1736.202600727967
2021-01-18,1739.271294979309
2021-01-19,1735.386028230484
2021-01-20,1752.9749189724814
2021-01-21,1749.392954181878
2021-01-22,1729.9917843518606
2021-01-25,1719.5171396566598
2021-01-26,1724.1576762726254
2021-01-27,1715.3125354969907
2021-01-28,1713.5326024627466
2021-01-29,1696.3726901603056
2021-02-01,1716.2955145553385
2021-02-02,1739.0959654533328
2021-02-03,1756.5521186121089
2021-02-04,1763.1952208179603
2021-02-05,1776.6987991609046
2021-02-08,1796.0106105789973
2021-02-09,1792.8944718611674
2021-02-10,1789.0006507256223
2021-02-11,1789.5274314860476
2021-02-12,1792.1290572645053
2021-02-15,1811.0079940034643
2021-02-16,1814.5304753027854
2021-02-17,1808.8857220113052
2021-02-18,1784.6163981122472
2021-02-19,1790.0878953971414
2021-02-22,1801.8447427217718
2021-02-23,1801.1937021059234
2021-02-24,1812.7174550638629
2021-02-25,1808.0862711786524
2021-02-26,1775.2159758740106
2021-03-01,1813.359006479642
2021-03-02,1809.55586142715
2021-03-03,1821.098237792986
2021-03-04,1813.2677356814206
2021-03-05,1813.905290754204
2021-03-08,1838.269248975485
2021-03-09,1855.980297083142
2021-03-10,1857.5314540653542
2021-03-11,1870.7083520400045
2021-03-12,1875.5172153260173
2021-03-15,1886.6792588286794
2021-03-16,1902.7727608867062
2021-03-17,1895.1238307977176
2021-03-18,1901.835686672828
2021-03-19,1898.5800791395561
2021-03-22,1895.3118656771394
2021-03-23,1881.309694917039
2021-03-24,1871.6229747665886
2021-03-25,1879.6300672651885
2021-03-26,1900.2939492951025
2021-03-29,1897.6075048499172
2021-03-30,1906.2860309889843
2021-03-31,1894.8370684935976
2021-04-01,1905.3760925501897
2021-04-02,1906.9339957044415
2021-04-05,1915.4479048971618
2021-04-06,1918.283544085474
2021-04-07,1920.7258424198155
2021-04-08,1920.6037392924063
2021-04-09,1919.1594595981455
2021-04-12,1913.4202884674369
2021-04-13,1917.6315759413485
2021-04-14,1919.5121495178166
2021-04-15,1927.9479176161217
2021-04-16,1936.6008438994409
2021-04-19,1939.0981991237106
2021-04-20,1908.978119487711
2021-04-21,1901.9512624158272
2021-04-22,1915.9823219445343
2021-04-23,1912.5787689296772
2021-04-26,1926.8652042121803
2021-04-27,1920.595015775615
2021-04-28,1922.9086918917435
2021-04-29,1922.2958337107736
2021-04-30,1920.744230617062
2021-05-03,1928.391326957497
2021-05-04,1918.0118702983411
2021-05-05,1936.0936631915283
2021-05-06,1941.9432068585827
2021-05-07,1957.7379954686312
2021-05-10,1969.6730043931932
2021-05-11,1939.0649406503426
2021-05-12,1925.8400995878058
2021-05-13,1910.935583613417
2021-05-14,1929.2976161420872
2021-05-17,1931.0505907547447
2021-05-18,1941.574870898396
2021-05-19,1919.208348671789
2021-05-20,1930.9283447904602
2021-05-21,1935.4916122180546
2021-05-24,1941.1188607515558
2021-05-25,1937.4299772362506
2021-05-26,1940.8879460547016
2021-05-27,1942.575877683071
2021-05-28,1957.6699271817597
2021-05-31,1950.3584879081286
2021-06-01,1963.0951798501658
2021-06-02,1972.4216041080797
2021-06-03,1972.5509192372806
2021-06-04,1984.1401007998707
2021-06-07,1986.3883586887255
2021-06-08,1988.9202041871388
2021-06-09,1983.131290366712
2021-06-10,1983.9725002851783
2021-06-11,1991.7973920326033
2021-06-14,1991.6147441839503
2021-06-15,1982.7753650044879
2021-06-16,1982.0498643393855
2021-06-17,1973.171009691572
2021-06-18,1954.7740087371872
2021-06-21,1949.1183512078462
2021-06-22,1968.0136747670397
2021-06-23,1960.7198474770573
2021-06-24,1963.0054617580258
2021-06-25,1973.7854148928277
2021-06-28,1964.5757582547606
2021-06-29,1961.9687736491214
2021-06-30,1959.3922500790147
2021-07-01,1962.8484558870516
2021-07-02,1980.3654078114675
2021-07-05,1992.0182722382165
2021-07-06,1983.7000711439034
2021-07-07,1980.6023050454055
2021-07-08,1955.9924960853327
2021-07-09,1969.9833944075158
2021-07-12,1985.8398021350047
2021-07-13,1991.3733060056807
