Date,EUROPE SMALL VALUE
2011-08-15,676.751408915938
2011-08-16,670.0503640715007
2011-08-17,672.3315263513223
2011-08-18,640.4213190679566
2011-08-19,632.1185205242975
2011-08-22,634.7221339818856
2011-08-23,636.2682659776112
2011-08-24,643.8763420728537
2011-08-25,642.7147824011236
2011-08-26,638.3524506767734
2011-08-29,648.137940168652
2011-08-30,656.3009992449507
2011-08-31,676.7629495835807
2011-09-01,680.1711750716507
2011-09-02,666.9654695820172
2011-09-05,641.375695107251
2011-09-06,631.9468134861473
2011-09-07,648.9563648061953
2011-09-08,652.7569863535891
2011-09-09,640.4220732151251
2011-09-12,622.3747590623318
2011-09-13,622.1922826726935
2011-09-14,628.4730666370041
2011-09-15,640.0337055294243
2011-09-16,650.4921255307215
2011-09-19,637.1614192061412
2011-09-20,640.9204454999392
2011-09-21,635.2879430734741
2011-09-22,609.7662897464829
2011-09-23,606.2131952228809
2011-09-26,609.8843826776002
2011-09-27,632.830617734146
2011-09-28,629.6236511002279
2011-09-29,632.4184123165577
2011-09-30,626.7656385717191
2011-10-03,619.968285395873
2011-10-04,598.567139084745
2011-10-05,610.9070875949529
2011-10-06,626.7931190732818
2011-10-07,631.8330718807813
2011-10-10,642.0228870808929
2011-10-11,641.7950802168061
2011-10-12,654.2484950705324
2011-10-13,649.7593474245139
2011-10-14,655.5429309200609
2011-10-17,650.2320335813249
2011-10-18,647.6708070507007
2011-10-19,648.9779135104084
2011-10-20,640.8334987449232
2011-10-21,653.493895870687
2011-10-24,664.581525994652
2011-10-25,661.1343684504578
2011-10-26,661.6812148819624
2011-10-27,679.6207306963177
2011-10-28,678.5275270354986
2011-10-31,668.1535880346327
2011-11-01,644.0268328228758
2011-11-02,647.2263891061809
2011-11-03,661.5664808732867
2011-11-04,658.841018296658
2011-11-07,653.9955403217122
2011-11-08,658.2095901832965
2011-11-09,648.1541302644356
2011-11-10,641.7860871710195
2011-11-11,656.2987873926156
2011-11-14,650.3871666134842
2011-11-15,642.6194488510558
2011-11-16,640.2444242060294
2011-11-17,631.4852039047056
2011-11-18,626.2769999535313
2011-11-21,605.4682927863782
2011-11-22,599.086579453808
2011-11-23,590.0174045936743
2011-11-24,592.1784090411504
2011-11-25,592.9650364450861
2011-11-28,612.3705494657464
2011-11-29,618.4922853345773
2011-11-30,639.216822993982
2011-12-01,628.8313662279144
2011-12-02,637.8896599263214
2011-12-05,646.6075533275161
2011-12-06,642.1964279944843
2011-12-07,641.5149545450065
2011-12-08,626.939178388936
2011-12-09,631.321275811946
2011-12-12,616.3753868083485
2011-12-13,618.1564277519918
2011-12-14,604.3978946734487
2011-12-15,609.8943030282783
2011-12-16,608.3437667701314
2011-12-19,607.5353112292735
2011-12-20,621.925283243474
2011-12-21,621.1166282541747
2011-12-22,627.4385906193486
2011-12-23,631.9067994038498
2011-12-26,631.9067994038498
2011-12-27,632.2075412890331
2011-12-28,629.9910692891661
2011-12-29,632.128213158958
2011-12-30,638.5632796636135
2012-01-02,645.5504359156843
2012-01-03,657.3409976434651
2012-01-04,653.6350713919802
2012-01-05,645.0920980800685
2012-01-06,647.4027745774191
2012-01-09,644.5759407355456
2012-01-10,652.6295324218081
2012-01-11,656.0602816189797
2012-01-12,661.9100766826754
2012-01-13,663.8844339624513
2012-01-16,668.2579430985999
2012-01-17,673.8634025635334
2012-01-18,678.5020969835128
2012-01-19,691.4350096387175
2012-01-20,693.2183135366828
2012-01-23,700.6627594193747
2012-01-24,693.2405442263516
2012-01-25,694.7680075618222
2012-01-26,704.4792168879511
2012-01-27,702.7855030427296
2012-01-30,691.173396766638
2012-01-31,700.3532497337902
2012-02-01,716.6709751692166
2012-02-02,722.668181146918
2012-02-03,733.774058897665
2012-02-06,736.1519804455135
2012-02-07,732.6804024218031
2012-02-08,735.5231208876594
2012-02-09,739.1062760039163
2012-02-10,732.9513734803676
2012-02-13,738.5038852254181
2012-02-14,734.1770173389434
2012-02-15,736.509184854798
2012-02-16,733.4761649217315
2012-02-17,743.5631456960547
2012-02-20,753.9989422715676
2012-02-21,748.8433687676812
2012-02-22,742.2574667724872
2012-02-23,736.2745598630032
2012-02-24,740.9956573767095
2012-02-27,738.3120210533976
2012-02-28,739.544991380853
2012-02-29,742.7492234116312
2012-03-01,749.586701789948
2012-03-02,751.9654673919558
2012-03-05,744.0833089665477
2012-03-06,721.9955741633153
2012-03-07,729.4387593583717
2012-03-08,740.9600832332422
2012-03-09,745.1421456992533
2012-03-12,742.9809257938056
2012-03-13,758.1051674197878
2012-03-14,760.4325287879782
2012-03-15,761.1831752536506
2012-03-16,765.4726179747113
2012-03-19,764.661814797741
2012-03-20,755.6872230866138
2012-03-21,754.8562601868471
2012-03-22,743.1210008137688
2012-03-23,745.8965161181525
2012-03-26,756.0834338579848
2012-03-27,754.5556276973089
2012-03-28,746.1824437039882
2012-03-29,735.5132958040463
2012-03-30,741.4344478279864
2012-04-02,745.5323370628345
2012-04-03,741.9486298758908
2012-04-04,726.108263770174
2012-04-05,725.9080206233199
2012-04-06,725.9080206233199
2012-04-09,725.7534639848304
2012-04-10,707.821314875912
2012-04-11,714.2502630906743
2012-04-12,724.7123135819159
2012-04-13,717.7884465359836
2012-04-16,712.9103078708223
2012-04-17,727.3327312314066
2012-04-18,725.705886647012
2012-04-19,721.7386242926111
2012-04-20,722.0098285719926
2012-04-23,704.7238861407029
2012-04-24,711.8920701121299
2012-04-25,721.9927671026551
2012-04-26,719.1394609985468
2012-04-27,728.3781758845449
2012-04-30,727.3840698946201
2012-05-01,728.9954489550648
2012-05-02,728.1611052107577
2012-05-03,726.8437072454362
2012-05-04,709.9276075343528
2012-05-07,714.2216317005522
2012-05-08,699.5461147476714
2012-05-09,691.8925477533998
2012-05-10,702.3939077529838
2012-05-11,704.8354891443191
2012-05-14,690.1848740690116
2012-05-15,680.9266392803992
2012-05-16,677.4675655007678
2012-05-17,670.7807747490009
2012-05-18,660.1708161410655
2012-05-21,664.0448098417027
2012-05-22,679.1224333658948
2012-05-23,666.8434715814396
2012-05-24,669.1147504827173
2012-05-25,669.2008377132172
2012-05-28,672.1309876593101
2012-05-29,678.1191787530157
2012-05-30,666.7989479417893
2012-05-31,666.0948187209463
2012-06-01,650.238307838849
2012-06-04,644.9995903141388
2012-06-05,646.5287958602648
2012-06-06,661.9121688032703
2012-06-07,672.855899320839
2012-06-08,669.9234887089037
2012-06-11,666.5325172271065
2012-06-12,660.4232087716218
2012-06-13,652.9601418523681
2012-06-14,654.637210490399
2012-06-15,667.9789338578369
2012-06-18,669.549000492061
2012-06-19,679.4255177512898
2012-06-20,688.2124086664367
2012-06-21,686.837416004018
2012-06-22,681.9556212200489
2012-06-25,666.8998041006563
2012-06-26,663.3171657833017
2012-06-27,669.9141014332005
2012-06-28,665.3080195268973
2012-06-29,686.8960877127353
2012-07-02,698.2793581474366
2012-07-03,704.0348976671515
2012-07-04,704.7129495579213
2012-07-05,702.9228210313906
2012-07-06,694.3088385869506
2012-07-09,690.3751436117074
2012-07-10,694.4367261165416
2012-07-11,690.9635949323061
2012-07-12,683.6481696505052
2012-07-13,692.9961864704316
2012-07-16,699.3063626263834
2012-07-17,699.8825741860275
2012-07-18,701.7049066884663
2012-07-19,713.3718337373888
2012-07-20,706.4752374463974
2012-07-23,685.1598243917015
2012-07-24,684.8484204548099
2012-07-25,682.528155943859
2012-07-26,695.7316535101274
2012-07-27,699.8951042003886
2012-07-30,709.0542336774098
2012-07-31,702.9477303371184
2012-08-01,703.0637931450847
2012-08-02,694.0156175043394
2012-08-03,707.3404618597212
2012-08-06,713.962113384496
2012-08-07,718.7396341766414
2012-08-08,719.1525038211154
2012-08-09,722.5719090487464
2012-08-10,723.3279377546559
2012-08-13,720.0386423416097
2012-08-14,723.6700179783733
2012-08-15,724.9326116619012
2012-08-16,728.4517165418644
2012-08-17,737.8006934222741
2012-08-20,734.6923793394814
2012-08-21,737.9422059708563
2012-08-22,731.5706386208366
2012-08-23,726.4054019196134
2012-08-24,725.1023206819405
2012-08-27,727.2964738773743
2012-08-28,721.752687972445
2012-08-29,722.8036581182821
2012-08-30,718.7461542362734
2012-08-31,723.6370839515233
2012-09-03,729.7150436670289
2012-09-04,727.2971848762821
2012-09-05,729.108811805629
2012-09-06,743.3544585862902
2012-09-07,752.0099585752822
2012-09-10,755.395126008683
2012-09-11,755.6041476111405
2012-09-12,762.1884403253166
2012-09-13,759.1702742527315
2012-09-14,771.3147241585733
2012-09-17,769.4773074721944
2012-09-18,764.3081117670943
2012-09-19,766.4704318641155
2012-09-20,765.226593900483
2012-09-21,769.2682839610378
2012-09-24,765.4709626332415
2012-09-25,768.8367365907491
2012-09-26,754.6772502083453
2012-09-27,757.0754845581644
2012-09-28,753.4969996263457
2012-10-01,759.4245131596682
2012-10-02,761.0439957342965
2012-10-03,758.7519409228773
2012-10-04,762.094334811274
2012-10-05,771.6338251723906
2012-10-08,764.5019340624242
2012-10-09,762.2483247784761
2012-10-10,755.2411875999252
2012-10-11,758.9495777891901
2012-10-12,758.257024633889
2012-10-15,759.7786835521067
2012-10-16,768.777946794751
2012-10-17,774.6821223678587
2012-10-18,777.6565482440005
2012-10-19,773.7166518129826
2012-10-22,773.1487443182609
2012-10-23,763.4092453316146
2012-10-24,766.8783063902947
2012-10-25,772.2443341373894
2012-10-26,771.2508658406772
2012-10-29,765.4818163683556
2012-10-30,768.4119336984458
2012-10-31,767.8453399589798
2012-11-01,775.132340641781
2012-11-02,779.6629349886392
2012-11-05,775.7991896345836
2012-11-06,778.7737216977938
2012-11-07,771.4702120081935
2012-11-08,767.4377074054287
2012-11-09,762.7255941189367
2012-11-12,758.4545221754917
2012-11-13,756.2168038026522
2012-11-14,751.9744054210921
2012-11-15,744.442844474834
2012-11-16,738.4107898622434
2012-11-19,751.2914551158643
2012-11-20,753.3437862721738
2012-11-21,756.3731033517173
2012-11-22,763.1769428295953
2012-11-23,765.4741074004241
2012-11-26,763.1207324750993
2012-11-27,765.2045724860319
2012-11-28,764.2928101949022
2012-11-29,773.9843524826883
2012-11-30,773.7404474410683
2012-12-03,775.5768129526626
2012-12-04,776.6490856305938
2012-12-05,781.2637298850411
2012-12-06,788.3538329116748
2012-12-07,789.4634165500255
2012-12-10,788.8098028533435
2012-12-11,792.4670781455421
2012-12-12,795.2826768248246
2012-12-13,794.8016510173771
2012-12-14,796.4234802998258
2012-12-17,797.8531437662383
2012-12-18,803.6518174938751
2012-12-19,811.740435240968
2012-12-20,813.8345978029897
2012-12-21,809.7993906285186
2012-12-24,808.791194153012
2012-12-25,808.791194153012
2012-12-26,808.3576994511403
2012-12-27,810.5648640677035
2012-12-28,807.1849509932387
2012-12-31,810.19253848794
2013-01-01,810.19253848794
2013-01-02,828.0874562269586
2013-01-03,833.979918010929
2013-01-04,838.4968293764894
2013-01-07,843.4228559068496
2013-01-08,843.1459744718688
2013-01-09,849.2841169397034
2013-01-10,850.266721016947
2013-01-11,849.4010475102494
2013-01-14,844.730254731626
2013-01-15,842.8973319020034
2013-01-16,841.3553196340066
2013-01-17,848.151407904215
2013-01-18,851.513572997915
2013-01-21,855.1458046582342
2013-01-22,856.5530086155338
2013-01-23,856.1395480276727
2013-01-24,856.7484947648958
2013-01-25,857.9563611119777
2013-01-28,858.7482704558347
2013-01-29,856.6303557741734
2013-01-30,850.2803299018758
2013-01-31,847.0498534800631
2013-02-01,853.6042148601634
2013-02-04,844.214961748206
2013-02-05,847.5150802781823
2013-02-06,851.5330110486527
2013-02-07,855.5398264218849
2013-02-08,865.3814010081494
2013-02-11,861.3685760195439
2013-02-12,867.210114708234
2013-02-13,874.9883200551562
2013-02-14,873.2815317942992
2013-02-15,874.3462660016913
2013-02-18,871.1588533361631
2013-02-19,882.0072706182129
2013-02-20,880.7585704643179
2013-02-21,868.188957986438
2013-02-22,876.1379394543836
2013-02-25,873.2556967740038
2013-02-26,864.1293694842166
2013-02-27,870.660661807513
2013-02-28,877.1792976173062
2013-03-01,873.1185100297499
2013-03-04,868.0209027458144
2013-03-05,882.7095760546136
2013-03-06,882.1182905288177
2013-03-07,880.778625885101
2013-03-08,886.4949564323284
2013-03-11,883.821178259079
2013-03-12,885.3806627757131
2013-03-13,886.2358894110774
2013-03-14,894.7978433137774
2013-03-15,893.7621497218735
2013-03-18,894.437713132619
2013-03-19,888.6798538507645
2013-03-20,891.5632559273654
2013-03-21,890.068882063
2013-03-22,886.8586804332178
2013-03-25,885.778754259177
2013-03-26,885.0577387398262
2013-03-27,877.7083006896892
2013-03-28,882.2517592243722
2013-03-29,882.2517592243722
2013-04-01,882.9198540008574
2013-04-02,887.845003282611
2013-04-03,882.4602612795912
2013-04-04,873.4642911565661
2013-04-05,857.8652985504704
2013-04-08,856.8174009328446
2013-04-09,863.6367006933308
2013-04-10,881.9246048743931
2013-04-11,891.5399260423422
2013-04-12,887.3104546131434
2013-04-15,877.8711325615429
2013-04-16,871.2798147747644
2013-04-17,860.6866714480243
2013-04-18,859.3010961591156
2013-04-19,864.338740923025
2013-04-22,867.9162556257096
2013-04-23,884.4150107882272
2013-04-24,890.9231630653164
2013-04-25,903.5093154347238
2013-04-26,901.7278429370587
2013-04-29,903.4926614630281
2013-04-30,902.3158911892251
2013-05-01,904.2765071820621
2013-05-02,906.3905231684455
2013-05-03,916.3167410142909
2013-05-06,918.5906146591942
2013-05-07,920.9841617201856
2013-05-08,930.1932772815849
2013-05-09,933.2745837573816
2013-05-10,935.3045269006662
2013-05-13,934.2548751770673
2013-05-14,935.481255252868
2013-05-15,946.4623331656143
2013-05-16,950.6040809692902
2013-05-17,955.1242034715845
2013-05-20,958.0951428576075
2013-05-21,959.3225736006276
2013-05-22,958.0372204214831
2013-05-23,936.9472273119405
2013-05-24,935.0258055799235
2013-05-27,938.8868127459843
2013-05-28,952.1715872713798
2013-05-29,938.9861977706968
2013-05-30,941.5546660367484
2013-05-31,938.109973454063
2013-06-03,930.9998716497928
2013-06-04,931.4254134864774
2013-06-05,918.9035972231868
2013-06-06,908.734611878129
2013-06-07,917.5624585741883
2013-06-10,917.4847479890248
2013-06-11,902.7478596351974
2013-06-12,899.9046345743919
2013-06-13,898.114892847193
2013-06-14,906.4479454422134
2013-06-17,912.7542461209651
2013-06-18,912.0296327040187
2013-06-19,911.3709818910978
2013-06-20,888.5658896864592
2013-06-21,878.1490113824211
2013-06-24,860.4189179891498
2013-06-25,871.9118401843405
2013-06-26,885.3014321957924
2013-06-27,893.7843157997521
2013-06-28,892.4163329413626
2013-07-01,902.1859088482616
2013-07-02,900.5637404069187
2013-07-03,898.0749788696312
2013-07-04,915.6501196458157
2013-07-05,909.4729624891772
2013-07-08,920.8918796692128
2013-07-09,928.9955029141048
2013-07-10,928.6891980537433
2013-07-11,934.754497041025
2013-07-12,935.238216133426
2013-07-15,938.5596821498111
2013-07-16,935.1571371386826
2013-07-17,940.6186128784349
2013-07-18,952.0531589301731
2013-07-19,952.4663002109245
2013-07-22,955.318029330848
2013-07-23,955.331814299333
2013-07-24,959.9514787132736
2013-07-25,957.2618986878717
2013-07-26,955.3756022612235
2013-07-29,955.2379101183379
2013-07-30,957.9977655699438
2013-07-31,957.050926449755
2013-08-01,970.9207286073038
2013-08-02,975.0367660922194
2013-08-05,983.2800878470235
2013-08-06,976.0673866018624
2013-08-07,975.2976233786
2013-08-08,985.0713326426662
2013-08-09,990.60741848665
2013-08-12,993.1886885619326
2013-08-13,997.572520036267
2013-08-14,1002.2973848324217
2013-08-15,989.415810581946
2013-08-16,996.0439525262675
2013-08-19,997.1566881071335
2013-08-20,984.0114991591167
2013-08-21,983.8113103339956
2013-08-22,993.1095212054219
2013-08-23,996.8089159750701
2013-08-26,993.3785709730396
2013-08-27,975.786931179375
2013-08-28,971.9151297863569
2013-08-29,979.8010434885492
2013-08-30,971.5937984028603
2013-09-02,989.4960383963456
2013-09-03,989.9294979053394
2013-09-04,990.7514032390337
2013-09-05,999.425057130574
2013-09-06,1004.1420124748298
2013-09-09,1009.004597933237
2013-09-10,1024.166165231992
2013-09-11,1028.5772667421968
2013-09-12,1027.5845167609596
2013-09-13,1031.2390542664305
2013-09-16,1035.9454393160725
2013-09-17,1031.5695986278804
2013-09-18,1032.7141575028977
2013-09-19,1035.5401900068866
2013-09-20,1028.8701656404075
2013-09-23,1024.7021761871774
2013-09-24,1029.726337520768
2013-09-25,1029.8111116887194
2013-09-26,1029.6375475576913
2013-09-27,1027.431556954771
2013-09-30,1025.6161834110346
2013-10-01,1035.8821152479275
2013-10-02,1033.3839077569335
2013-10-03,1031.2017540998002
2013-10-04,1033.192583929802
2013-10-07,1031.5232344522076
2013-10-08,1027.6632588546624
2013-10-09,1023.6924207395689
2013-10-10,1040.4965459155242
2013-10-11,1044.0539312181022
2013-10-14,1047.3456030641132
2013-10-15,1058.0020830617375
2013-10-16,1060.0578472660304
2013-10-17,1064.5582501536333
2013-10-18,1075.394659031007
2013-10-21,1084.9093890404188
2013-10-22,1083.5435579250156
2013-10-23,1077.232131905121
2013-10-24,1079.9335141354763
2013-10-25,1076.7211532459714
2013-10-28,1069.8834470097825
2013-10-29,1076.1430503368208
2013-10-30,1079.8763139833159
2013-10-31,1085.4067557556143
2013-11-01,1084.2044958171837
2013-11-04,1085.9405062802723
2013-11-05,1085.2650168636972
2013-11-06,1092.3854172438903
2013-11-07,1093.5442747731795
2013-11-08,1088.8428750216729
2013-11-11,1095.6693448905212
2013-11-12,1085.7527023904706
2013-11-13,1074.2492678745903
2013-11-14,1080.719828798445
2013-11-15,1080.082856979317
2013-11-18,1086.65482466587
2013-11-19,1079.6591583994982
2013-11-20,1077.4494695775354
2013-11-21,1075.264228634196
2013-11-22,1079.312375228577
2013-11-25,1084.2075563510361
2013-11-26,1082.058853854375
2013-11-27,1089.682567905972
2013-11-28,1092.7420252717402
2013-11-29,1094.1809075095377
2013-12-02,1089.5482111449678
2013-12-03,1072.7786269772325
2013-12-04,1068.0135392066336
2013-12-05,1060.8054252738295
2013-12-06,1067.1931615476362
2013-12-09,1071.273855028901
2013-12-10,1069.41635187772
2013-12-11,1064.1249020854775
2013-12-12,1050.7430992099669
2013-12-13,1049.5318941570501
2013-12-16,1058.073066037553
2013-12-17,1057.0891519825916
2013-12-18,1065.3686809584092
2013-12-19,1082.0164612909175
2013-12-20,1088.866513724575
2013-12-23,1096.563575900412
2013-12-24,1100.1884560681005
2013-12-25,1100.1884560681005
2013-12-26,1100.6446305670909
2013-12-27,1110.666093227002
2013-12-30,1113.8497085334898
2013-12-31,1116.5394471312204
2014-01-01,1116.5394471312204
2014-01-02,1114.819677713804
2014-01-03,1123.978592209906
2014-01-06,1125.8196921022156
2014-01-07,1133.595723671261
2014-01-08,1134.644957646278
2014-01-09,1135.6682259930249
2014-01-10,1146.6964062861878
2014-01-13,1152.9322286307718
2014-01-14,1153.9443632882574
2014-01-15,1163.9679748118922
2014-01-16,1160.67832496771
2014-01-17,1168.6690452809044
2014-01-20,1167.2024254440234
2014-01-21,1162.8578601842846
2014-01-22,1163.9869524151532
2014-01-23,1152.4141611301175
2014-01-24,1125.4348511073
2014-01-27,1114.057689803958
2014-01-28,1128.769283437415
2014-01-29,1125.7761550285218
2014-01-30,1128.5920462514975
2014-01-31,1128.5462072017165
2014-02-03,1110.736036137154
2014-02-04,1110.4001671916394
2014-02-05,1112.8294761050217
2014-02-06,1129.2325436327058
2014-02-07,1136.1084369565049
2014-02-10,1138.060661298618
2014-02-11,1151.5659794785338
2014-02-12,1161.4124386274582
2014-02-13,1157.5841175264195
2014-02-14,1166.860145427533
2014-02-17,1173.8159672905126
2014-02-18,1172.6934150901875
2014-02-19,1176.9090093176183
2014-02-20,1174.950907493774
2014-02-21,1181.3326599260472
2014-02-24,1185.7096606624114
2014-02-25,1188.361879804452
2014-02-26,1186.743449138833
2014-02-27,1189.7849358618366
2014-02-28,1201.5427094361944
2014-03-03,1172.551172595033
2014-03-04,1196.3367719523008
2014-03-05,1201.342985107594
2014-03-06,1204.5543971196287
2014-03-07,1195.6627219732532
2014-03-10,1187.3367099076077
2014-03-11,1188.3446976564278
2014-03-12,1174.558239625374
2014-03-13,1166.2880660618684
2014-03-14,1155.250521545123
2014-03-17,1174.0564465637008
2014-03-18,1180.0520120315764
2014-03-19,1180.4726958997394
2014-03-20,1172.7638328610199
2014-03-21,1168.0338151548997
2014-03-24,1153.0799275127283
2014-03-25,1164.0498026179337
2014-03-26,1174.684526034415
2014-03-27,1177.3799397351513
2014-03-28,1182.2524393318804
2014-03-31,1195.0372734284683
2014-04-01,1204.3756781264249
2014-04-02,1207.6985880749055
2014-04-03,1206.3744118631419
2014-04-04,1215.4239781520773
2014-04-07,1205.324046711604
2014-04-08,1190.6925039832659
2014-04-09,1201.555030341227
2014-04-10,1195.519798545827
2014-04-11,1175.8325212594723
2014-04-14,1162.5422130084823
2014-04-15,1149.6954005739904
2014-04-16,1166.0424915113092
2014-04-17,1175.3903039696763
2014-04-18,1175.3903039696763
2014-04-21,1175.8988147795606
2014-04-22,1190.3898567460128
2014-04-23,1184.4369846646553
2014-04-24,1188.1446414382258
2014-04-25,1179.1082375238434
2014-04-28,1177.186233874075
2014-04-29,1187.2198224584004
2014-04-30,1187.6736265064592
2014-05-01,1188.6635402190861
2014-05-02,1194.4685165059802
2014-05-05,1190.23838242004
2014-05-06,1192.26014164253
2014-05-07,1186.0024502581155
2014-05-08,1199.4998649769466
2014-05-09,1194.4378153860073
2014-05-12,1204.754921542832
2014-05-13,1204.4870676047633
2014-05-14,1197.9115422019538
2014-05-15,1174.9437654921403
2014-05-16,1163.0685919033117
2014-05-19,1164.1329693601072
2014-05-20,1166.8785532961433
2014-05-21,1175.8330561112186
2014-05-22,1181.843599788605
2014-05-23,1189.112597265988
2014-05-26,1198.0749826974347
2014-05-27,1206.4246400286465
2014-05-28,1208.4855453209957
2014-05-29,1209.4228492300226
2014-05-30,1210.484632028225
2014-06-02,1217.722415470519
2014-06-03,1208.5778371379974
2014-06-04,1212.0054091561083
2014-06-05,1216.2439431316802
2014-06-06,1231.405796796549
2014-06-09,1236.5062193568633
2014-06-10,1236.8049365439645
2014-06-11,1227.4822907236098
2014-06-12,1229.8028277899987
2014-06-13,1220.5600931774995
2014-06-16,1210.5086141643578
2014-06-17,1208.2878400261918
2014-06-18,1208.8438947395039
2014-06-19,1214.5107622198877
2014-06-20,1213.9545143397238
2014-06-23,1208.89181514739
2014-06-24,1200.208447898807
2014-06-25,1190.8388181112466
2014-06-26,1198.7141245219798
2014-06-27,1197.694107579617
2014-06-30,1199.8217022230988
2014-07-01,1207.511735060568
2014-07-02,1214.0322204096763
2014-07-03,1225.4789887738687
2014-07-04,1224.4666496232235
2014-07-07,1212.9822756730457
2014-07-08,1193.1867183699867
2014-07-09,1188.2785891301312
2014-07-10,1174.8962602917745
2014-07-11,1176.058529442332
2014-07-14,1185.0989360906592
2014-07-15,1180.4912093050348
2014-07-16,1195.4077727576118
2014-07-17,1190.0794074346063
2014-07-18,1185.2672208169352
2014-07-21,1179.7285002663607
2014-07-22,1190.489079724677
2014-07-23,1197.3496656141194
2014-07-24,1199.5540840351473
2014-07-25,1196.138950550734
2014-07-28,1190.7900444548065
2014-07-29,1194.3070525881653
2014-07-30,1188.3702546798775
2014-07-31,1171.2877106485896
2014-08-01,1154.6037596423087
2014-08-04,1151.3997996744627
2014-08-05,1149.8345502061206
2014-08-06,1135.0211370550503
2014-08-07,1125.5738334381501
2014-08-08,1116.548863546787
2014-08-11,1139.0432974286598
2014-08-12,1139.6911940222187
2014-08-13,1140.606939909226
2014-08-14,1145.8434019129854
2014-08-15,1142.8974535529037
2014-08-18,1155.6052367871407
2014-08-19,1162.5870455959353
2014-08-20,1159.0789608220832
2014-08-21,1167.8040517838776
2014-08-22,1167.3704482567696
2014-08-25,1176.6599612210598
2014-08-26,1185.3418770632463
2014-08-27,1191.4540403330868
2014-08-28,1181.4938813302938
2014-08-29,1181.2689284564185
2014-09-01,1182.682145821204
2014-09-02,1180.370519564151
2014-09-03,1184.5156147265427
2014-09-04,1194.981790736635
2014-09-05,1192.6696966132722
2014-09-08,1184.2784526201572
2014-09-09,1179.1445405093136
2014-09-10,1173.476387340305
2014-09-11,1170.8805530721206
2014-09-12,1173.1872623043812
2014-09-15,1166.082549758501
2014-09-16,1158.6933921190598
2014-09-17,1167.5438063477027
2014-09-18,1176.8075496301417
2014-09-19,1180.4137419239462
2014-09-22,1174.443098826176
2014-09-23,1160.1707226202861
2014-09-24,1161.348584382746
2014-09-25,1155.0011898164435
2014-09-26,1152.772598164532
2014-09-29,1148.9587522551985
2014-09-30,1155.750687737457
2014-10-01,1145.8064664528395
2014-10-02,1119.6814880871987
2014-10-03,1131.0366967506493
2014-10-06,1130.9143174750284
2014-10-07,1113.6702231168156
2014-10-08,1097.9959872252668
2014-10-09,1088.5233778294457
2014-10-10,1070.5649804594134
2014-10-13,1062.059362267127
2014-10-14,1064.6863634419174
2014-10-15,1038.479829965323
2014-10-16,1034.9649312602826
2014-10-17,1064.7471278085757
2014-10-20,1062.6677917577433
2014-10-21,1089.3811851434248
2014-10-22,1101.3776886698456
2014-10-23,1104.6139695926554
2014-10-24,1101.1098188251701
2014-10-27,1091.6924629068524
2014-10-28,1101.563722306755
2014-10-29,1103.2965183180347
2014-10-30,1107.3659647780355
2014-10-31,1125.4067712326396
2014-11-03,1122.8288384770533
2014-11-04,1112.3699317195412
2014-11-05,1122.807417489903
2014-11-06,1123.9657550141837
2014-11-07,1117.0424396793721
2014-11-10,1125.1691124931197
2014-11-11,1127.5216403209079
2014-11-12,1118.1432478777183
2014-11-13,1116.3484735627144
2014-11-14,1114.5248713130434
2014-11-17,1119.8633836323245
2014-11-18,1125.610462039301
2014-11-19,1122.8803566743127
2014-11-20,1121.6260092375585
2014-11-21,1139.632364233152
2014-11-24,1144.0815356893813
2014-11-25,1149.8485094192656
2014-11-26,1146.5636485770408
2014-11-27,1148.7750221369324
2014-11-28,1144.616741539419
2014-12-01,1138.9472884520262
2014-12-02,1145.099231252139
2014-12-03,1153.9443475234123
2014-12-04,1145.0515248806919
2014-12-05,1160.2182331748884
2014-12-08,1156.3953341062459
2014-12-09,1133.7950062561088
2014-12-10,1133.8328398064978
2014-12-11,1130.0632202438924
2014-12-12,1108.014695310527
2014-12-15,1090.779858609033
2014-12-16,1099.8740857288042
2014-12-17,1106.4354550686242
2014-12-18,1133.9011943528385
2014-12-19,1141.5347928556407
2014-12-22,1149.0353174424167
2014-12-23,1159.2944402269536
2014-12-24,1159.562888655333
2014-12-25,1159.562888655333
2014-12-26,1160.3373777433437
2014-12-29,1158.5711812504198
2014-12-30,1155.9052853062885
2014-12-31,1163.1079812321918
2015-01-01,1163.1079812321918
2015-01-02,1164.5136811245318
2015-01-05,1149.87655854841
2015-01-06,1140.0268781694963
2015-01-07,1143.1158748894097
2015-01-08,1162.2216698181571
2015-01-09,1157.5862326728734
2015-01-12,1158.0498503649762
2015-01-13,1171.478523618496
2015-01-14,1159.359887707057
2015-01-15,1180.9638387236093
2015-01-16,1190.894309304264
2015-01-19,1196.317633335314
2015-01-20,1203.8896614078
2015-01-21,1207.445658353241
2015-01-22,1229.6592431823387
2015-01-23,1243.9990543011834
2015-01-26,1252.4036609632346
2015-01-27,1236.9356878702756
2015-01-28,1243.9631870786882
2015-01-29,1239.1089843654654
2015-01-30,1243.3129681362186
2015-02-02,1246.5770022725885
2015-02-03,1261.894159703377
2015-02-04,1266.2027794366134
2015-02-05,1278.5067210662028
2015-02-06,1280.6606850433973
2015-02-09,1271.8532705494881
2015-02-10,1282.1332803047726
2015-02-11,1276.3059476962615
2015-02-12,1293.1431916170934
2015-02-13,1301.8656574678728
2015-02-16,1304.7651741899185
2015-02-17,1302.4982835994579
2015-02-18,1320.8990160271521
