Date,CANADA IMI MINIMUM VOLATILITY (CAD)
2011-09-23,3759.631420628028
2011-09-26,3785.386851341826
2011-09-27,3889.104619745285
2011-09-28,3826.3236368410276
2011-09-29,3820.949501848491
2011-09-30,3778.250374550022
2011-10-03,3663.090934103493
2011-10-04,3573.5737887244104
2011-10-05,3674.0225747069358
2011-10-06,3764.1507827013656
2011-10-07,3766.845774455242
2011-10-10,3783.910251878609
2011-10-11,3843.0552964853064
2011-10-12,3938.9165116908666
2011-10-13,3873.2425567461996
2011-10-14,3960.176786070411
2011-10-17,3920.18614225325
2011-10-18,3939.670676050466
2011-10-19,3923.566450736654
2011-10-20,3885.808985700861
2011-10-21,3957.427405240701
2011-10-24,4016.2730371280586
2011-10-25,3965.1246173042177
2011-10-26,3994.6953808895055
2011-10-27,4132.7189396138865
2011-10-28,4145.024709903658
2011-10-31,4080.4042914130714
2011-11-01,3964.906307798526
2011-11-02,4024.599504621654
2011-11-03,4072.7838683111886
2011-11-04,4041.754990161134
2011-11-07,4062.0552825578225
2011-11-08,4080.1182614657155
2011-11-09,3987.940590271929
2011-11-10,3963.7690509095783
2011-11-11,4043.528017524598
2011-11-14,4012.0478746015456
2011-11-15,3986.7984081408244
2011-11-16,3977.667182888065
2011-11-17,3915.7512142680516
2011-11-18,3897.129665803491
2011-11-21,3816.5445161821385
2011-11-22,3838.563676121076
2011-11-23,3753.590935511915
2011-11-24,3719.4834683514123
2011-11-25,3723.740171544682
2011-11-28,3819.26458226774
2011-11-29,3851.5304420058696
2011-11-30,4012.8171540374774
2011-12-01,4002.7313092736313
2011-12-02,3986.5687455819275
2011-12-05,3998.161029959763
2011-12-06,3987.0372997943987
2011-12-07,4022.7631390498354
2011-12-08,3960.1475953648905
2011-12-09,3955.3073594435828
2011-12-12,3919.714022866968
2011-12-13,3874.2547385926264
2011-12-14,3770.86957275867
2011-12-15,3788.7283400180704
2011-12-16,3819.691937194053
2011-12-19,3797.117195245418
2011-12-20,3869.559801501623
2011-12-21,3885.633999542271
2011-12-22,3937.162286433595
2011-12-23,3955.642115288031
2011-12-26,3955.642115288031
2011-12-27,3950.607274391301
2011-12-28,3905.950992049834
2011-12-29,3937.7727305181584
2011-12-30,3975.5821628392637
2012-01-02,3975.582162839263
2012-01-03,4066.6894308662013
2012-01-04,4043.9254079370758
2012-01-05,4019.8397217056486
2012-01-06,3994.5457838229377
2012-01-09,3983.9255193502927
2012-01-10,4016.9520556328494
2012-01-11,4009.6780531066024
2012-01-12,3997.992773550778
2012-01-13,3973.3706414783383
2012-01-16,4012.606021772435
2012-01-17,4018.257253905575
2012-01-18,4039.056833098852
2012-01-19,4067.71320912096
2012-01-20,4055.5890478264337
2012-01-23,4121.9873136727165
2012-01-24,4072.241847866654
2012-01-25,4099.412671578333
2012-01-26,4132.233921191021
2012-01-27,4121.818177985077
2012-01-30,4112.468370744866
2012-01-31,4132.31960417307
2012-02-01,4172.124464529798
2012-02-02,4181.508496780257
2012-02-03,4187.758444505465
2012-02-06,4182.45991349195
2012-02-07,4184.089133907132
2012-02-08,4181.034455701126
2012-02-09,4183.703816040717
2012-02-10,4129.115703884695
2012-02-13,4142.297266740445
2012-02-14,4127.275055466048
2012-02-15,4143.542748079541
2012-02-16,4161.28092235998
2012-02-17,4165.970449846719
2012-02-20,4185.703441647456
2012-02-21,4209.8390905623555
2012-02-22,4210.153536189329
2012-02-23,4227.52509000252
2012-02-24,4208.941335425273
2012-02-27,4202.900972569254
2012-02-28,4238.0915399016685
2012-02-29,4268.118750326189
2012-03-01,4272.112679333169
2012-03-02,4247.209595943568
2012-03-05,4196.347809514102
2012-03-06,4114.6025104236705
2012-03-07,4137.911942000953
2012-03-08,4200.002116528935
2012-03-09,4225.630559256586
2012-03-12,4197.47640679931
2012-03-13,4238.782579087944
2012-03-14,4188.591311218287
2012-03-15,4200.399450865274
2012-03-16,4211.174348354084
2012-03-19,4217.413005603183
2012-03-20,4185.36856983198
2012-03-21,4189.039634575762
2012-03-22,4149.002841502104
2012-03-23,4190.505846174517
2012-03-26,4250.730317705329
2012-03-27,4229.37823247566
2012-03-28,4195.519604618676
2012-03-29,4164.126410142174
2012-03-30,4177.678093275434
2012-04-02,4233.997764509588
2012-04-03,4211.630319069451
2012-04-04,4147.738691300558
2012-04-05,4155.415444246695
2012-04-06,4155.415444246695
2012-04-09,4112.040188544028
2012-04-10,4062.7048113920646
2012-04-11,4098.241833439127
2012-04-12,4158.3615857470895
2012-04-13,4112.887695378147
2012-04-16,4092.4957938710772
2012-04-17,4173.930255578386
2012-04-18,4169.293819739363
2012-04-19,4152.820195621922
2012-04-20,4167.479242930304
2012-04-23,4110.384705810017
2012-04-24,4137.811663400574
2012-04-25,4185.0793225010175
2012-04-26,4204.805675254709
2012-04-27,4257.554635994268
2012-04-30,4248.008790077784
2012-05-01,4272.653109778338
2012-05-02,4227.420009113602
2012-05-03,4191.255518523643
2012-05-04,4121.80000229399
2012-05-07,4120.870364209417
2012-05-08,4052.02099094847
2012-05-09,4036.011436710605
2012-05-10,4068.1799363825166
2012-05-11,4079.8816036460553
2012-05-14,4001.8279256517976
2012-05-15,3959.5515065124123
2012-05-16,3939.9511881369267
2012-05-17,3912.005438077045
2012-05-18,3889.536533797791
2012-05-21,3874.8798677949308
2012-05-22,3936.579329326076
2012-05-23,3913.518992100016
2012-05-24,3924.518851306104
2012-05-25,3914.51980605611
2012-05-28,3920.5705930137997
2012-05-29,3939.6142356752084
2012-05-30,3869.1107453640852
2012-05-31,3876.341654451365
2012-06-01,3818.82659817449
2012-06-04,3809.129775388585
2012-06-05,3854.026879419198
2012-06-06,3920.2190639665355
2012-06-07,3945.185232267922
2012-06-08,3893.5225512862226
2012-06-11,3887.8458450923695
2012-06-12,3904.3311776189125
2012-06-13,3929.9194561665454
2012-06-14,3911.293836959936
2012-06-15,3920.8709156437303
2012-06-18,3939.2593945931208
2012-06-19,4014.274884330881
2012-06-20,4008.105403759363
2012-06-21,3918.6298494877815
2012-06-22,3917.0531831019816
2012-06-25,3881.76536404462
2012-06-26,3891.8168709195515
2012-06-27,3922.92573053374
2012-06-28,3897.591076151908
2012-06-29,3998.3423075221936
2012-07-02,3999.911746630192
2012-07-03,4092.2628968833706
2012-07-04,4112.835294362772
2012-07-05,4084.4301947836893
2012-07-06,4030.329019646942
2012-07-09,4026.1839088530323
2012-07-10,3996.8780470801967
2012-07-11,4009.0474023710035
2012-07-12,3967.125912317122
2012-07-13,4030.890439218849
2012-07-16,4031.3142181115613
2012-07-17,4043.1594523395506
2012-07-18,4065.3455258346075
2012-07-19,4093.317097487108
2012-07-20,4079.7621355367814
2012-07-23,4016.9159838338323
2012-07-24,3983.3000063277404
2012-07-25,3991.6148569074808
2012-07-26,4076.453387201561
2012-07-27,4116.020090663059
2012-07-30,4127.718059905804
2012-07-31,4105.959534673715
2012-08-01,4095.7722880372708
2012-08-02,4053.5487662481937
2012-08-03,4108.62185408702
2012-08-06,4109.238486512966
2012-08-07,4173.88562840035
2012-08-08,4161.337963196961
2012-08-09,4199.696302711553
2012-08-10,4214.306407658464
2012-08-13,4195.939483225343
2012-08-14,4206.698385754783
2012-08-15,4235.124528020764
2012-08-16,4267.679985189681
2012-08-17,4280.28270107696
2012-08-20,4283.805071878124
2012-08-21,4302.640891074982
2012-08-22,4271.77561373593
2012-08-23,4271.417443741451
2012-08-24,4273.393865900028
2012-08-27,4275.051889900259
2012-08-28,4279.996171986593
2012-08-29,4270.097220770731
2012-08-30,4217.066329023792
2012-08-31,4249.844911907297
2012-09-03,4248.123019818399
2012-09-04,4244.144640188618
2012-09-05,4237.360681713746
2012-09-06,4320.780304124722
2012-09-07,4363.912955719331
2012-09-10,4348.660094244909
2012-09-11,4363.460109360891
2012-09-12,4362.8106473454445
2012-09-13,4394.842781761637
2012-09-14,4456.904112371323
2012-09-17,4433.325778543315
2012-09-18,4423.041400267387
2012-09-19,4427.923895349122
2012-09-20,4415.172731314849
2012-09-21,4417.665462731638
2012-09-24,4388.706583082754
2012-09-25,4390.58210182654
2012-09-26,4359.1178000578575
2012-09-27,4391.101194453044
2012-09-28,4394.385136141533
2012-10-01,4425.401642229135
2012-10-02,4420.34626965262
2012-10-03,4393.103440673573
2012-10-04,4439.294535474042
2012-10-05,4457.417807780835
2012-10-08,4455.134411536901
2012-10-09,4399.408220552659
2012-10-10,4378.224505651579
2012-10-11,4390.103373939814
2012-10-12,4373.453698793552
2012-10-15,4379.078018039359
2012-10-16,4402.973043600133
2012-10-17,4431.861662927489
2012-10-18,4423.273779140905
2012-10-19,4377.506023324706
2012-10-22,4370.955879657697
2012-10-23,4328.990165099979
2012-10-24,4326.934311217581
2012-10-25,4349.99208541453
2012-10-26,4339.064119076986
2012-10-29,4338.729398796527
2012-10-30,4366.17321538983
2012-10-31,4386.827417331394
2012-11-01,4416.40838394965
2012-11-02,4381.150465969684
2012-11-05,4373.9104623871235
2012-11-06,4380.901389742873
2012-11-07,4348.7670615106845
2012-11-08,4330.828401730973
2012-11-09,4311.220094893348
2012-11-12,4309.787507294845
2012-11-13,4297.689558372197
2012-11-14,4236.171207634451
2012-11-15,4190.058834775711
2012-11-16,4209.156266759692
2012-11-19,4296.445037376321
2012-11-20,4278.2098424808255
2012-11-21,4297.901863101109
2012-11-22,4311.381531735267
2012-11-23,4356.3736034476715
2012-11-26,4336.17103463597
2012-11-27,4322.821218318596
2012-11-28,4331.485232135956
2012-11-29,4351.470972553159
2012-11-30,4358.668274001703
2012-12-03,4335.569050848594
2012-12-04,4326.877348689467
2012-12-05,4335.855156646351
2012-12-06,4365.5196211389975
2012-12-07,4377.030539714161
2012-12-10,4400.950026030905
2012-12-11,4415.813332145811
2012-12-12,4454.234969744215
2012-12-13,4440.155433984881
2012-12-14,4427.7911056810835
2012-12-17,4438.03551043592
2012-12-18,4449.790674650289
2012-12-19,4455.76895007606
2012-12-20,4450.410311047542
2012-12-21,4421.286621167807
2012-12-24,4436.069200099711
2012-12-25,4436.069200099711
2012-12-26,4426.923125614946
2012-12-27,4431.240824585069
2012-12-28,4410.0105878952845
2012-12-31,4443.3645376910135
2013-01-01,4443.3645376910135
2013-01-02,4523.59787545993
2013-01-03,4489.220285346545
2013-01-04,4506.832825179847
2013-01-07,4491.369380009349
2013-01-08,4488.113007626118
2013-01-09,4493.682856338633
2013-01-10,4524.742949703298
2013-01-11,4541.768643641433
2013-01-14,4532.4582376033795
2013-01-15,4558.510340201868
2013-01-16,4545.316564256261
2013-01-17,4569.90785140046
2013-01-18,4540.826525956146
2013-01-21,4560.950245937144
2013-01-22,4576.151129657767
2013-01-23,4551.8941589842025
2013-01-24,4539.497174437956
2013-01-25,4512.434779900188
2013-01-28,4512.92323423521
2013-01-29,4548.6758773922875
2013-01-30,4545.282033862446
2013-01-31,4529.806078196726
2013-02-01,4549.130146067865
2013-02-04,4530.9990611069425
2013-02-05,4545.598897361464
2013-02-06,4560.263215521931
2013-02-07,4555.4919614701885
2013-02-08,4549.0306477186
2013-02-11,4508.348607218675
2013-02-12,4537.690309345785
2013-02-13,4531.493843631734
2013-02-14,4527.588327554403
2013-02-15,4502.980411316197
2013-02-18,4485.144176583053
2013-02-19,4522.684273306406
2013-02-20,4483.631916010678
2013-02-21,4449.755316900547
2013-02-22,4446.37976653103
2013-02-25,4419.069192265128
2013-02-26,4414.490303188198
2013-02-27,4447.324421048554
2013-02-28,4473.325138808222
2013-03-01,4463.8662100723295
2013-03-04,4448.364094050207
2013-03-05,4453.84835739641
2013-03-06,4469.330779739105
2013-03-07,4471.659119460808
2013-03-08,4485.8165224165095
2013-03-11,4492.978476752777
2013-03-12,4501.08793576114
2013-03-13,4451.16946785066
2013-03-14,4470.362587944702
2013-03-15,4509.26929313371
2013-03-18,4486.417018615752
2013-03-19,4473.044955026166
2013-03-20,4488.737981120506
2013-03-21,4485.86857867118
2013-03-22,4498.373125013659
2013-03-25,4482.03326967623
2013-03-26,4520.222311106704
2013-03-27,4522.316043967258
2013-03-28,4549.448504945636
2013-03-29,4549.448504945636
2013-04-01,4524.510079850206
2013-04-02,4532.889857763877
2013-04-03,4473.891299882511
2013-04-04,4445.879089953012
2013-04-05,4415.72955379645
2013-04-08,4428.5240737997865
2013-04-09,4473.965743727258
2013-04-10,4493.678814308429
2013-04-11,4500.304288674735
2013-04-12,4449.3392254235305
2013-04-15,4326.94498199534
2013-04-16,4359.853868071802
2013-04-17,4298.974743919647
2013-04-18,4336.640985935412
2013-04-19,4354.698001484358
2013-04-22,4359.480818839787
2013-04-23,4371.701465687964
2013-04-24,4410.616695599105
2013-04-25,4460.003418175599
2013-04-26,4449.547544040492
2013-04-29,4485.380947236436
2013-04-30,4582.0825497736005
2013-05-01,4542.352132938279
2013-05-02,4565.24021825539
2013-05-03,4581.511151171313
2013-05-06,4579.179148381675
2013-05-07,4605.376316849695
2013-05-08,4645.7096337711155
2013-05-09,4631.397745507076
2013-05-10,4593.388807615313
2013-05-13,4589.130132872848
2013-05-14,4575.947028926252
2013-05-15,4542.808463847411
2013-05-16,4563.899437291937
2013-05-17,4544.831262689498
2013-05-20,4542.178508413887
2013-05-21,4569.26854355547
2013-05-22,4551.745143269513
2013-05-23,4515.360609148995
2013-05-24,4524.725566457207
2013-05-27,4532.761373798053
2013-05-28,4518.687240189591
2013-05-29,4486.998211548267
2013-05-30,4521.543891079985
2013-05-31,4480.139700573198
2013-06-03,4473.753283658744
2013-06-04,4464.60612004999
2013-06-05,4403.231754148016
2013-06-06,4411.827269520891
2013-06-07,4451.850762256678
2013-06-10,4462.211448290634
2013-06-11,4410.481278560781
2013-06-12,4364.267067309283
2013-06-13,4429.827476009147
2013-06-14,4410.2063727655395
2013-06-17,4449.283416534852
2013-06-18,4456.824282378006
2013-06-19,4427.454547344936
2013-06-20,4253.458597570444
2013-06-21,4205.957854341069
2013-06-24,4134.60228035725
2013-06-25,4206.893054587325
2013-06-26,4213.539578633001
2013-06-27,4232.393015344356
2013-06-28,4256.849642609726
2013-07-01,4275.899576739947
2013-07-02,4282.775880850835
2013-07-03,4263.234477170206
2013-07-04,4274.794599383195
2013-07-05,4237.493901950104
2013-07-08,4272.868479031622
2013-07-09,4303.243112998424
2013-07-10,4314.750237710343
2013-07-11,4423.915536321875
2013-07-12,4413.242270367816
2013-07-15,4449.809765249202
2013-07-16,4446.446202583249
2013-07-17,4442.197369240056
2013-07-18,4469.336871688441
2013-07-19,4485.233632182112
2013-07-22,4510.179854951068
2013-07-23,4527.347303672019
2013-07-24,4507.650081838844
2013-07-25,4505.3358842737925
2013-07-26,4493.851874090914
2013-07-29,4529.582934448105
2013-07-30,4498.639791017602
2013-07-31,4468.590226187257
2013-08-01,4463.969011001566
2013-08-02,4449.227107574857
2013-08-05,4435.749787266306
2013-08-06,4402.7804073365505
2013-08-07,4367.9266956683105
2013-08-08,4430.349187434124
2013-08-09,4452.439884960756
2013-08-12,4468.769970697316
2013-08-13,4454.33669601464
2013-08-14,4449.295659916035
2013-08-15,4447.985175435184
2013-08-16,4457.272601316096
2013-08-19,4416.652562853212
2013-08-20,4416.465157188981
2013-08-21,4358.420619012015
2013-08-22,4355.481006579112
2013-08-23,4371.829691526874
2013-08-26,4370.063696419393
2013-08-27,4334.526440964342
2013-08-28,4344.958560851026
2013-08-29,4360.755133651852
2013-08-30,4338.842841434041
2013-09-02,4341.312068129346
2013-09-03,4351.908022800367
2013-09-04,4386.3348578156965
2013-09-05,4395.440228635553
2013-09-06,4438.959322354119
2013-09-09,4449.4943435903
2013-09-10,4455.925967146582
2013-09-11,4471.813660750624
2013-09-12,4439.235253255157
2013-09-13,4440.751835170066
2013-09-16,4492.45465356117
2013-09-17,4502.182181389091
2013-09-18,4524.859996042001
2013-09-19,4568.193189423493
2013-09-20,4504.622212973258
2013-09-23,4506.398236288601
2013-09-24,4525.08285434171
2013-09-25,4522.728989982998
2013-09-26,4508.587048521661
2013-09-27,4524.653692179601
2013-09-30,4520.730380833922
2013-10-01,4512.7741338453
2013-10-02,4503.297561988202
2013-10-03,4482.482336555116
2013-10-04,4485.658966595426
2013-10-07,4495.728382411291
2013-10-08,4461.5814037295695
2013-10-09,4441.8879531914945
2013-10-10,4492.404208564747
2013-10-11,4491.69141790564
2013-10-14,4508.622357382594
2013-10-15,4507.401285568578
2013-10-16,4529.188666925207
2013-10-17,4586.903876692677
2013-10-18,4622.786819767801
2013-10-21,4633.637285460869
2013-10-22,4662.685495582225
2013-10-23,4624.403551005497
2013-10-24,4620.290696029335
2013-10-25,4643.4951492454375
2013-10-28,4639.590904065414
2013-10-29,4664.0243613734465
2013-10-30,4662.902668146434
2013-10-31,4655.515072406692
2013-11-01,4640.6852295694225
2013-11-04,4670.395878784148
2013-11-05,4659.833371885313
2013-11-06,4685.573854286756
2013-11-07,4652.839521839637
2013-11-08,4650.830966191776
2013-11-11,4653.68958723
2013-11-12,4641.267850058136
2013-11-13,4648.399607757534
2013-11-14,4656.137514770911
2013-11-15,4689.7846747195545
2013-11-18,4702.507123729616
2013-11-19,4685.362070106841
2013-11-20,4682.102947790715
2013-11-21,4665.109382278463
2013-11-22,4658.863824165225
2013-11-25,4646.791923993422
2013-11-26,4621.1565034335945
2013-11-27,4599.783718717476
2013-11-28,4599.956317860516
2013-11-29,4608.646722894555
2013-12-02,4605.417145223675
2013-12-03,4581.414780494393
2013-12-04,4558.427638058407
2013-12-05,4554.302434776635
2013-12-06,4580.519065453642
2013-12-09,4575.161741859685
2013-12-10,4591.111626623428
2013-12-11,4545.67373446868
2013-12-12,4524.750147875896
2013-12-13,4539.111543016132
2013-12-16,4570.470659576548
2013-12-17,4571.883118474714
2013-12-18,4596.03767457198
2013-12-19,4604.160564308126
2013-12-20,4607.368719065456
2013-12-23,4653.28590376995
2013-12-24,4655.6028664836
2013-12-25,4655.6028664836
2013-12-26,4649.03920813525
2013-12-27,4642.796646776805
2013-12-30,4663.927282246811
2013-12-31,4692.724336032109
2014-01-01,4692.724336032109
2014-01-02,4671.462995847305
2014-01-03,4671.405328928927
2014-01-06,4640.107213561976
2014-01-07,4633.1586908050285
2014-01-08,4616.755328385283
2014-01-09,4604.944746906607
2014-01-10,4608.760761178611
2014-01-13,4606.791210818113
2014-01-14,4576.147563415022
2014-01-15,4591.593849038243
2014-01-16,4611.601383375566
2014-01-17,4614.867660907208
2014-01-20,4629.64715198642
2014-01-21,4615.263332948936
2014-01-22,4596.232908187971
2014-01-23,4552.404581210101
2014-01-24,4514.279541676787
2014-01-27,4490.108011532763
2014-01-28,4476.2635126534315
2014-01-29,4470.142871202154
2014-01-30,4490.815614560968
2014-01-31,4502.211296149759
2014-02-03,4475.8780305593045
2014-02-04,4468.5131912265915
2014-02-05,4472.431834000461
2014-02-06,4529.46963293079
2014-02-07,4576.990313209383
2014-02-10,4560.961140380025
2014-02-11,4585.342152052385
2014-02-12,4612.048688118405
2014-02-13,4641.718309819112
2014-02-14,4658.757930199301
2014-02-17,4661.093360050838
2014-02-18,4670.687616437781
2014-02-19,4646.436635152018
2014-02-20,4654.8510490405115
2014-02-21,4630.854231110241
2014-02-24,4661.842364348061
2014-02-25,4643.847520017577
2014-02-26,4638.81914718458
2014-02-27,4634.153466384505
2014-02-28,4667.688945297199
2014-03-03,4662.353163805242
2014-03-04,4674.22118449747
2014-03-05,4700.744808617319
2014-03-06,4736.528278169914
2014-03-07,4705.304755074884
2014-03-10,4688.699400769363
2014-03-11,4689.464693577915
2014-03-12,4686.146377134562
2014-03-13,4699.288089386637
2014-03-14,4682.024448552387
2014-03-17,4699.613264878636
2014-03-18,4721.3251615096815
2014-03-19,4676.738873608185
2014-03-20,4648.459347360132
2014-03-21,4660.5745246368215
2014-03-24,4648.1711890000415
2014-03-25,4666.280756944191
2014-03-26,4660.310301918672
2014-03-27,4702.684931207895
2014-03-28,4724.448868529495
2014-03-31,4762.592948562819
2014-04-01,4776.530946765947
2014-04-02,4783.795416710057
2014-04-03,4773.050620418663
2014-04-04,4795.615435243044
2014-04-07,4762.777754179809
2014-04-08,4804.8432464498555
2014-04-09,4829.322861206834
2014-04-10,4795.048419593674
2014-04-11,4761.45825160931
2014-04-14,4764.828899888874
2014-04-15,4766.929663061255
2014-04-16,4792.769545693391
2014-04-17,4817.8909077198
2014-04-18,4817.8909077198
2014-04-21,4801.529160053007
2014-04-22,4807.27273631169
2014-04-23,4796.812916665359
2014-04-24,4815.666385000823
2014-04-25,4803.617445295953
2014-04-28,4815.407370205392
2014-04-29,4847.39241678933
2014-04-30,4871.899294854271
2014-05-01,4884.55484172792
2014-05-02,4921.31081126644
2014-05-05,4907.378171694951
2014-05-06,4916.879790512256
2014-05-07,4934.345199239227
2014-05-08,4920.696863225531
2014-05-09,4911.117353484359
2014-05-12,4943.064529919793
2014-05-13,4948.788901802876
2014-05-14,4953.03281609355
2014-05-15,4951.31638320911
2014-05-16,4925.8237156292225
2014-05-19,4937.394670882184
2014-05-20,4913.499744284405
2014-05-21,4928.11208425039
2014-05-22,4951.244380163209
2014-05-23,4959.795520589338
2014-05-26,4972.693891148109
2014-05-27,4948.031809936647
2014-05-28,4941.535560203405
2014-05-29,4935.704716030392
2014-05-30,4923.741344934831
2014-06-02,4935.356372239047
2014-06-03,4943.904626835581
2014-06-04,4945.456024431232
2014-06-05,4947.382044252867
2014-06-06,4969.296184530065
2014-06-09,4984.826013440909
2014-06-10,4989.53793333799
2014-06-11,5005.173430774288
2014-06-12,5011.219115517575
2014-06-13,5022.928577231227
2014-06-16,5047.280302766853
2014-06-17,5055.392593973589
2014-06-18,5061.15555836562
2014-06-19,5073.7345719694695
2014-06-20,5089.394821434847
2014-06-23,5104.082568885942
2014-06-24,5068.47889314572
2014-06-25,5082.026748589544
2014-06-26,5104.450060162817
2014-06-27,5146.053302525323
2014-06-30,5173.952302490183
2014-07-01,5170.796861510054
2014-07-02,5179.374289348725
2014-07-03,5182.0645562782875
2014-07-04,5193.840413082522
2014-07-07,5158.711884918894
2014-07-08,5146.626520577155
2014-07-09,5178.62583581944
2014-07-10,5149.388448233143
2014-07-11,5127.826223924618
2014-07-14,5134.51339276361
2014-07-15,5105.589916853533
2014-07-16,5153.381101301277
2014-07-17,5146.323293995739
2014-07-18,5170.897846233964
2014-07-21,5158.586962605038
2014-07-22,5182.822555930179
2014-07-23,5224.011586286086
2014-07-24,5225.7218382596475
2014-07-25,5219.981567434391
2014-07-28,5212.858580755755
2014-07-29,5201.4305032260445
2014-07-30,5189.933391014224
2014-07-31,5148.433400929136
2014-08-01,5112.169785073819
2014-08-04,5102.338239170932
2014-08-05,5093.725371207082
2014-08-06,5113.930211283574
2014-08-07,5103.431452242318
2014-08-08,5093.5622486080265
2014-08-11,5130.736465774256
2014-08-12,5142.682359584591
2014-08-13,5149.820180496406
2014-08-14,5173.059215694422
2014-08-15,5176.309220457317
2014-08-18,5201.74515722866
2014-08-19,5217.064616951288
2014-08-20,5222.551317578681
2014-08-21,5226.460050586968
2014-08-22,5213.561933994029
2014-08-25,5235.806335891969
2014-08-26,5254.1089647122835
2014-08-27,5283.953511431509
2014-08-28,5294.932086239886
2014-08-29,5315.550279363203
2014-09-01,5306.500244376254
2014-09-02,5281.939206049689
2014-09-03,5316.394232345738
2014-09-04,5329.421265934721
2014-09-05,5302.860882067565
2014-09-08,5271.078809963583
2014-09-09,5233.217553347825
2014-09-10,5233.108374673866
2014-09-11,5227.070249368349
2014-09-12,5196.540068457761
2014-09-15,5189.142094558778
2014-09-16,5213.48318584923
2014-09-17,5239.829005772455
2014-09-18,5249.156284311266
2014-09-19,5206.5608178116245
2014-09-22,5139.9714825561905
2014-09-23,5112.337114664234
2014-09-24,5080.500945909413
2014-09-25,5011.677524888284
2014-09-26,5020.1198568888985
2014-09-29,5002.357386674908
2014-09-30,5004.576271461922
2014-10-01,4960.412239035401
2014-10-02,4969.363931686265
2014-10-03,4939.399075794369
2014-10-06,4967.763738385212
2014-10-07,4940.01353468041
2014-10-08,4946.9070151039505
2014-10-09,4933.506407636177
2014-10-10,4844.606490951981
2014-10-13,4835.532980467255
2014-10-14,4775.110180984951
2014-10-15,4690.154249234614
2014-10-16,4758.723164578706
2014-10-17,4821.69667622285
2014-10-20,4842.429209634187
2014-10-21,4914.354262565415
2014-10-22,4861.716494779502
2014-10-23,4898.7487628357185
2014-10-24,4943.989892263252
2014-10-27,4925.579489374
2014-10-28,5000.182105188545
2014-10-29,4992.926117061541
2014-10-30,4951.376083918436
2014-10-31,4957.635585957706
2014-11-03,4920.9348101272735
2014-11-04,4856.478637291577
2014-11-05,4910.211714752748
2014-11-06,4896.515012102413
2014-11-07,4956.073505803408
2014-11-10,4988.900868682357
2014-11-11,4984.54895386468
2014-11-12,5033.844483376564
2014-11-13,5008.3316505666635
2014-11-14,5029.84652519525
2014-11-17,5043.99771478636
2014-11-18,5083.744101856183
2014-11-19,5085.176146665714
2014-11-20,5118.722126995541
2014-11-21,5152.857032908303
2014-11-24,5095.974019992222
2014-11-25,5122.881501186869
2014-11-26,5134.32942596221
2014-11-27,5069.089428504698
2014-11-28,4998.007783150847
2014-12-01,4979.048443938822
2014-12-02,4984.692926279597
2014-12-03,5040.125607372595
2014-12-04,4960.697556569857
2014-12-05,4932.65114361483
2014-12-08,4833.602109615385
2014-12-09,4850.154141409511
2014-12-10,4735.335321395844
2014-12-11,4742.349679573731
2014-12-12,4685.098500245977
2014-12-15,4651.626096322597
2014-12-16,4683.841085342681
2014-12-17,4765.413508572488
2014-12-18,4833.170587238499
2014-12-19,4880.435550309659
2014-12-22,4861.3048327165025
2014-12-23,4931.312479220343
2014-12-24,4938.271495532056
2014-12-25,4938.271495532056
2014-12-26,4937.420766130178
2014-12-29,4949.6443952925765
2014-12-30,4951.600925197394
2014-12-31,4957.820133435156
2015-01-01,4957.820133435157
2015-01-02,4936.502991704902
2015-01-05,4817.792683571651
2015-01-06,4766.423805425831
2015-01-07,4765.880222082143
2015-01-08,4830.735890471027
2015-01-09,4799.477516920804
2015-01-12,4741.232549771576
2015-01-13,4738.218185602661
2015-01-14,4700.207475611098
2015-01-15,4724.187598184815
2015-01-16,4762.768895261303
2015-01-19,4770.856462359983
2015-01-20,4720.198397088855
2015-01-21,4709.4186738096
2015-01-22,4773.070200808325
2015-01-23,4756.516518718666
2015-01-26,4739.359380160498
2015-01-27,4775.062316728794
2015-01-28,4702.30248458593
2015-01-29,4668.15625989743
2015-01-30,4641.548024527145
2015-02-02,4728.12722430509
2015-02-03,4784.750646554807
2015-02-04,4738.3854591068075
2015-02-05,4816.398732407579
2015-02-06,4758.464376256037
2015-02-09,4765.084787436842
2015-02-10,4761.978688923744
2015-02-11,4722.072870875383
2015-02-12,4797.99805249839
2015-02-13,4825.636821988806
2015-02-16,4814.422953817991
2015-02-17,4844.552593399007
2015-02-18,4830.108532913689
2015-02-19,4784.71858857278
2015-02-20,4794.8266535602515
2015-02-23,4780.420432740346
2015-02-24,4766.741441575626
2015-02-25,4825.794329324027
2015-02-26,4811.125920973918
2015-02-27,4809.762817797235
2015-03-02,4812.88122142097
2015-03-03,4809.7154487691905
2015-03-04,4794.248820537848
2015-03-05,4781.105946779079
2015-03-06,4687.995239570628
2015-03-09,4663.7541270796355
2015-03-10,4600.274116883903
2015-03-11,4579.487440314601
2015-03-12,4617.991844389302
2015-03-13,4564.949050227029
2015-03-16,4625.187239055169
2015-03-17,4642.972230317423
2015-03-18,4657.740763836484
2015-03-19,4637.699432933633
2015-03-20,4723.836096883138
2015-03-23,4757.136905063718
2015-03-24,4805.916114351799
2015-03-25,4764.929232392913
2015-03-26,4757.671441920401
2015-03-27,4701.04103898445
2015-03-30,4677.803525431255
2015-03-31,4685.603651712148
2015-04-01,4705.2053195562785
2015-04-02,4760.739796541229
2015-04-03,4760.739796541228
