Date,AUSTRALIA IMI SELECT MIN VOL (AUD)
2004-10-21,1939.2429115859352
2004-10-22,1942.9310458416817
2004-10-25,1952.7581444409523
2004-10-26,1956.9963525856097
2004-10-27,1981.7454113235772
2004-10-28,1985.814387030479
2004-10-29,1997.8149873221257
2004-11-01,2006.9081029387357
2004-11-02,2003.1061082305564
2004-11-03,2044.0174327200714
2004-11-04,2049.47574713445
2004-11-05,2059.0057763179525
2004-11-08,2049.297669701229
2004-11-09,2054.551740527236
2004-11-10,2059.02420361659
2004-11-11,2073.5036369674444
2004-11-12,2089.095858258759
2004-11-15,2107.799181534011
2004-11-16,2109.97412868153
2004-11-17,2134.4344250743593
2004-11-18,2127.6828915885258
2004-11-19,2145.5130146084666
2004-11-22,2131.645760752612
2004-11-23,2150.659301784138
2004-11-24,2172.11963211373
2004-11-25,2195.7923097318417
2004-11-26,2188.5388635566815
2004-11-29,2184.349867710529
2004-11-30,2158.8430584216426
2004-12-01,2141.735602247907
2004-12-02,2166.20442846495
2004-12-03,2169.6981961187976
2004-12-06,2177.972695908909
2004-12-07,2167.2226229163016
2004-12-08,2090.996197141974
2004-12-09,2083.325724464798
2004-12-10,2082.9889659747073
2004-12-13,2101.213045723227
2004-12-14,2110.3683735434174
2004-12-15,2135.99159036779
2004-12-16,2127.2744118499318
2004-12-17,2138.7376359862865
2004-12-20,2161.8194217854766
2004-12-21,2175.144553329341
2004-12-22,2188.787132207415
2004-12-23,2189.945225685061
2004-12-24,2215.572465656243
2004-12-27,2230.6580702794113
2004-12-28,2231.807449679272
2004-12-29,2222.90806103959
2004-12-30,2242.1879168364335
2004-12-31,2261.4336453785554
2005-01-03,2241.095455303393
2005-01-04,2223.8174777105887
2005-01-05,2208.184114701787
2005-01-06,2186.667753756735
2005-01-07,2194.0534980702496
2005-01-10,2199.758462115295
2005-01-11,2211.4819238219807
2005-01-12,2223.0845542146362
2005-01-13,2215.3545916506
2005-01-14,2191.8605283130664
2005-01-17,2193.6190442928278
2005-01-18,2174.066859525306
2005-01-19,2177.051790971239
2005-01-20,2172.061897237499
2005-01-21,2193.585255697772
2005-01-24,2191.4915065704145
2005-01-25,2185.4325021747477
2005-01-26,2213.4435386922896
2005-01-27,2243.6259479084847
2005-01-28,2234.4887536551887
2005-01-31,2241.271909945702
2005-02-01,2238.4663412453033
2005-02-02,2247.741414271584
2005-02-03,2238.2156615803738
2005-02-04,2250.0251224655353
2005-02-07,2267.241121739357
2005-02-08,2241.566051137711
2005-02-09,2246.4911704339775
2005-02-10,2283.172055045357
2005-02-11,2288.0516299993133
2005-02-14,2288.1174140589183
2005-02-15,2273.0664268206315
2005-02-16,2263.982177457377
2005-02-17,2285.738935797991
2005-02-18,2285.4173896555735
2005-02-21,2295.7465789295557
2005-02-22,2300.606319061492
2005-02-23,2259.9233383270753
2005-02-24,2243.469706285728
2005-02-25,2257.6336649726113
2005-02-28,2308.9175424757973
2005-03-01,2295.784179847345
2005-03-02,2291.2533586890045
2005-03-03,2303.2820369694878
2005-03-04,2336.432993944627
2005-03-07,2342.91107123193
2005-03-08,2371.9043383394783
2005-03-09,2350.3605363970837
2005-03-10,2329.012758427212
2005-03-11,2336.4277820048355
2005-03-14,2337.2686815605066
2005-03-15,2341.6084215658707
2005-03-16,2367.6565440340532
2005-03-17,2358.9063671758886
2005-03-18,2364.563848685938
2005-03-21,2358.746254217351
2005-03-22,2350.8094625921126
2005-03-23,2272.1629997827763
2005-03-24,2249.8665055634
2005-03-25,2249.8665055634006
2005-03-28,2241.851565618717
2005-03-29,2229.419066093735
2005-03-30,2237.234870594014
2005-03-31,2241.932185954805
2005-04-01,2250.8445124262107
2005-04-04,2223.3982097897165
2005-04-05,2230.7542381332646
2005-04-06,2219.914958876806
2005-04-07,2236.0743823172024
2005-04-08,2252.755725617337
2005-04-11,2253.8583543975783
2005-04-12,2253.272725783963
2005-04-13,2263.3800293161285
2005-04-14,2223.9981623747058
2005-04-15,2191.429885992815
2005-04-18,2148.5709491142175
2005-04-19,2189.0591291184373
2005-04-20,2203.5921031793973
2005-04-21,2205.5199920498617
2005-04-22,2231.363481055801
2005-04-25,2219.816784450326
2005-04-26,2216.763326453341
2005-04-27,2211.5072714343505
2005-04-28,2216.2250113128325
2005-04-29,2209.802441361469
2005-05-02,2215.5547199195767
2005-05-03,2186.409531356267
2005-05-04,2168.2276212142033
2005-05-05,2180.481729123234
2005-05-06,2183.862763507704
2005-05-09,2175.432225846607
2005-05-10,2182.1149469788447
2005-05-11,2190.3800515266976
2005-05-12,2180.020505993867
2005-05-13,2154.506054351644
2005-05-16,2117.6493148231375
2005-05-17,2108.4449707220897
2005-05-18,2128.313337599048
2005-05-19,2152.601649993146
2005-05-20,2149.4931609604173
2005-05-23,2180.5555710326516
2005-05-24,2196.6759327309996
2005-05-25,2194.414661281269
2005-05-26,2190.496240015151
2005-05-27,2204.563037061202
2005-05-30,2212.166734855469
2005-05-31,2194.0491667372685
2005-06-01,2200.0993311054435
2005-06-02,2229.7671224967185
2005-06-03,2244.747042476543
2005-06-06,2272.10405750063
2005-06-07,2284.557954701318
2005-06-08,2296.898605044275
2005-06-09,2284.8847012412543
2005-06-10,2275.5621382286
2005-06-13,2273.3231462920016
2005-06-14,2287.935967573143
2005-06-15,2303.1275976432635
2005-06-16,2323.721651635267
2005-06-17,2363.041016858211
2005-06-20,2356.206769632204
2005-06-21,2356.653536239538
2005-06-22,2348.4396363259257
2005-06-23,2328.187585284934
2005-06-24,2304.779245415637
2005-06-27,2300.906547640039
2005-06-28,2308.72804770777
2005-06-29,2290.5893691853694
2005-06-30,2301.4401950303413
2005-07-01,2267.3564387948268
2005-07-04,2270.6279884413843
2005-07-05,2250.6998212045496
2005-07-06,2242.4572990986585
2005-07-07,2210.6821136003314
2005-07-08,2217.3361991861743
2005-07-11,2245.742414636931
2005-07-12,2273.3195083567075
2005-07-13,2255.6678118210716
2005-07-14,2276.995195428078
2005-07-15,2264.4470028983997
2005-07-18,2277.4913877173894
2005-07-19,2259.528551787567
2005-07-20,2278.5826666744756
2005-07-21,2328.6537388282304
2005-07-22,2354.896449461315
2005-07-25,2345.30894286437
2005-07-26,2332.2056783532744
2005-07-27,2324.093941904081
2005-07-28,2316.464467718022
2005-07-29,2340.106848578752
2005-08-01,2338.721697547896
2005-08-02,2358.301168935814
2005-08-03,2369.232268673458
2005-08-04,2376.806676080989
2005-08-05,2363.2311553648997
2005-08-08,2366.1692931792336
2005-08-09,2352.352712511388
2005-08-10,2373.784498590642
2005-08-11,2418.820451822473
2005-08-12,2416.646717566092
2005-08-15,2401.7277538019875
2005-08-16,2412.4090649705377
2005-08-17,2390.5560936296056
2005-08-18,2351.302026862208
2005-08-19,2346.917817314334
2005-08-22,2379.2843806834076
2005-08-23,2372.1771578640937
2005-08-24,2360.6911997627576
2005-08-25,2362.3848573300684
2005-08-26,2369.9338887745316
2005-08-29,2331.322840195015
2005-08-30,2333.160024716747
2005-08-31,2351.855611158417
2005-09-01,2412.2455058802943
2005-09-02,2411.7016991902615
2005-09-05,2418.5096136270154
2005-09-06,2423.0388779771947
2005-09-07,2441.2601699886536
2005-09-08,2449.5702158126037
2005-09-09,2451.6197188323076
2005-09-12,2448.1200704907683
2005-09-13,2448.9929135595203
2005-09-14,2473.7814715541995
2005-09-15,2453.6122255055843
2005-09-16,2469.911666589575
2005-09-19,2466.206875936715
2005-09-20,2489.3541002373136
2005-09-21,2483.3487111348104
2005-09-22,2460.399284689398
2005-09-23,2440.7547119123296
2005-09-26,2463.012510686426
2005-09-27,2457.8676292482264
2005-09-28,2461.85877996565
2005-09-29,2492.0016194639625
2005-09-30,2491.9222344161517
2005-10-03,2486.323518447517
2005-10-04,2495.2240054706276
2005-10-05,2425.6400550880767
2005-10-06,2381.456380603194
2005-10-07,2376.060600251205
2005-10-10,2391.6090284055063
2005-10-11,2359.3855206649923
2005-10-12,2383.4490887072716
2005-10-13,2344.6619090411505
2005-10-14,2359.566114872464
2005-10-17,2361.200988867289
2005-10-18,2350.8985873666943
2005-10-19,2328.1016235691236
2005-10-20,2340.8478613454276
2005-10-21,2321.2840734591264
2005-10-24,2318.157810799491
2005-10-25,2346.8048700205613
2005-10-26,2370.575688652648
2005-10-27,2371.4571039313687
2005-10-28,2326.546090412008
2005-10-31,2354.7529877982797
2005-11-01,2353.981350209272
2005-11-02,2333.2026959744894
2005-11-03,2358.586379573638
2005-11-04,2331.8755445944125
2005-11-07,2332.967311567398
2005-11-08,2357.9912471113153
2005-11-09,2342.8513592953955
2005-11-10,2343.5549770562106
2005-11-11,2359.8989443952023
2005-11-14,2359.3719181902866
2005-11-15,2361.075779082502
2005-11-16,2370.5094542783336
2005-11-17,2391.9416980628657
2005-11-18,2402.5482038489795
2005-11-21,2410.382299513773
2005-11-22,2391.5888472926736
2005-11-23,2402.863786639521
2005-11-24,2424.88645575263
2005-11-25,2409.057526523052
2005-11-28,2422.1689921758434
2005-11-29,2416.4131507894635
2005-11-30,2420.604721936854
2005-12-01,2399.2867609092627
2005-12-02,2434.1278168631347
2005-12-05,2447.1596568483155
2005-12-06,2455.7433615228174
2005-12-07,2439.2211008992995
2005-12-08,2424.8668295204156
2005-12-09,2434.2868827411926
2005-12-12,2460.8449288793745
2005-12-13,2451.0056204135985
2005-12-14,2475.98965290639
2005-12-15,2454.2475460388778
2005-12-16,2450.984697068715
2005-12-19,2454.10245392293
2005-12-20,2434.3829417707034
2005-12-21,2447.754543900363
2005-12-22,2439.3920448288663
2005-12-23,2436.15157907996
2005-12-26,2436.15157907996
2005-12-27,2430.13184836084
2005-12-28,2461.313789394272
2005-12-29,2469.8896677074968
2005-12-30,2471.68644988879
2006-01-02,2471.68644988879
2006-01-03,2483.7341168572266
2006-01-04,2530.0266789302277
2006-01-05,2534.181628801843
2006-01-06,2540.2075242103074
2006-01-09,2555.570616924963
2006-01-10,2545.851258567287
2006-01-11,2567.5538647993485
2006-01-12,2555.6117111671383
2006-01-13,2556.44082305751
2006-01-16,2552.9804156243304
2006-01-17,2556.1784033524746
2006-01-18,2512.8756647091445
2006-01-19,2528.7525904412787
2006-01-20,2536.571836897487
2006-01-23,2529.4630676997767
2006-01-24,2528.5708037560657
2006-01-25,2552.417199273411
2006-01-26,2559.7117585960723
2006-01-27,2572.7541308394757
2006-01-30,2571.0831699043315
2006-01-31,2595.9909382689693
2006-02-01,2610.628990940393
2006-02-02,2580.419006575565
2006-02-03,2549.5461931523737
2006-02-06,2547.3412523108846
2006-02-07,2542.895682030059
2006-02-08,2510.3353039430067
2006-02-09,2529.892578244623
2006-02-10,2520.7198327834326
2006-02-13,2508.868105933852
2006-02-14,2526.5155582204156
2006-02-15,2523.462980934863
2006-02-16,2504.3272585785894
2006-02-17,2495.3296565623323
2006-02-20,2523.5470852197577
2006-02-21,2534.085523329424
2006-02-22,2524.4493606521696
2006-02-23,2553.9396520216724
2006-02-24,2550.033701175547
2006-02-27,2564.6084767566995
2006-02-28,2583.6006745004884
2006-03-01,2552.7273971374802
2006-03-02,2590.431240221345
2006-03-03,2575.989068399134
2006-03-06,2575.7398300953087
2006-03-07,2543.22596921084
2006-03-08,2541.1200982268338
2006-03-09,2557.2065664642478
2006-03-10,2534.294207816155
2006-03-13,2567.6106765477653
2006-03-14,2572.3290715462435
2006-03-15,2586.758645301101
2006-03-16,2584.956871651693
2006-03-17,2557.2745164891344
2006-03-20,2547.6637130680024
2006-03-21,2518.689227339952
2006-03-22,2542.8294642866917
2006-03-23,2529.1227754819843
2006-03-24,2515.601658457732
2006-03-27,2514.9886371357497
2006-03-28,2523.5581311982305
2006-03-29,2504.7492059752217
2006-03-30,2550.7733031611133
2006-03-31,2548.8804052984287
2006-04-03,2588.5933542177927
2006-04-04,2582.8294227311408
2006-04-05,2628.670504550177
2006-04-06,2661.434162742058
2006-04-07,2650.6420859118793
2006-04-10,2629.880257250737
2006-04-11,2655.1393147202525
2006-04-12,2631.0472643989974
2006-04-13,2604.878986627556
2006-04-14,2604.878986627556
2006-04-17,2650.4621256288224
2006-04-18,2676.846070221518
2006-04-19,2706.7739935217323
2006-04-20,2673.8126061885573
2006-04-21,2695.671958186376
2006-04-24,2695.744017587198
2006-04-25,2704.446399243274
2006-04-26,2761.042487861038
2006-04-27,2768.2555100370864
2006-04-28,2761.2053234538907
2006-05-01,2786.4313711978193
2006-05-02,2773.5608016054653
2006-05-03,2789.2205107840027
2006-05-04,2769.749166175956
2006-05-05,2796.594669377618
2006-05-08,2815.1470879830517
2006-05-09,2840.196556392056
2006-05-10,2853.820815755026
2006-05-11,2860.8239547135513
2006-05-12,2833.3712846829135
2006-05-15,2757.8414664792817
2006-05-16,2778.742699694489
2006-05-17,2756.973840043843
2006-05-18,2730.1689045841804
2006-05-19,2676.2122416013735
2006-05-22,2644.049813149648
2006-05-23,2656.2622393762817
2006-05-24,2640.54665035522
2006-05-25,2629.8716583007244
2006-05-26,2657.63022678444
2006-05-29,2686.699065359413
2006-05-30,2700.9470128263783
2006-05-31,2623.261077161593
2006-06-01,2633.528789965661
2006-06-02,2665.38886144273
2006-06-05,2683.9166967097894
2006-06-06,2616.3305800246985
2006-06-07,2606.7576474529546
2006-06-08,2569.296824318597
2006-06-09,2629.013531733659
2006-06-12,2619.8990105222356
2006-06-13,2542.2890249051516
2006-06-14,2541.5825024549035
2006-06-15,2541.1885637467594
2006-06-16,2579.7106779937485
2006-06-19,2544.2729361811835
2006-06-20,2534.5600680235607
2006-06-21,2546.655978432591
2006-06-22,2578.0882628406225
2006-06-23,2556.6261182125704
2006-06-26,2556.4721622386087
2006-06-27,2582.6054962618114
2006-06-28,2545.1524222135267
2006-06-29,2574.600262889782
2006-06-30,2639.9476262203607
2006-07-03,2640.5338136347455
2006-07-04,2658.3170892102835
2006-07-05,2634.573188173824
2006-07-06,2664.7831700063302
2006-07-07,2693.6016148144113
2006-07-10,2682.016824796271
2006-07-11,2680.131634024432
2006-07-12,2688.335306871188
2006-07-13,2679.1485357184097
2006-07-14,2619.100965164952
2006-07-17,2598.927667549779
2006-07-18,2590.731372753208
2006-07-19,2580.115693204501
2006-07-20,2628.829868548137
2006-07-21,2625.5205659380067
2006-07-24,2615.966591046003
2006-07-25,2644.0591367259353
2006-07-26,2629.7272855964193
2006-07-27,2688.152715214372
2006-07-28,2672.910704759751
2006-07-31,2686.626714568623
2006-08-01,2668.416049823361
2006-08-02,2655.916277072016
2006-08-03,2676.3756237387174
2006-08-04,2672.4613465090965
2006-08-07,2668.368516183913
2006-08-08,2689.4201172793482
2006-08-09,2680.325213221464
2006-08-10,2680.6558852829935
2006-08-11,2683.2497526010134
2006-08-14,2673.9344470933956
2006-08-15,2672.7691399465243
2006-08-16,2698.5491684969093
2006-08-17,2726.150751998575
2006-08-18,2706.1301325955665
2006-08-21,2731.002875172235
2006-08-22,2732.8117524597137
2006-08-23,2741.0418298053937
2006-08-24,2694.962252584444
2006-08-25,2687.8669858387357
2006-08-28,2697.247753137062
2006-08-29,2730.38347146653
2006-08-30,2745.711427311269
2006-08-31,2767.9577985621877
2006-09-01,2764.6440612243878
2006-09-04,2807.8903129904784
2006-09-05,2810.1004932213255
2006-09-06,2776.8897653000463
2006-09-07,2751.598209957275
2006-09-08,2733.3620124264125
2006-09-11,2695.5618777048335
2006-09-12,2695.8102339704546
2006-09-13,2709.917229699147
2006-09-14,2742.7145557380004
2006-09-15,2725.4542766447094
2006-09-18,2748.1001812611735
2006-09-19,2751.731381879148
2006-09-20,2716.2624414002457
2006-09-21,2721.8355802228775
2006-09-22,2693.5924603288777
2006-09-25,2686.6344154042567
2006-09-26,2696.5699932086645
2006-09-27,2742.5315213499894
2006-09-28,2745.463298921915
2006-09-29,2758.390546726747
2006-10-02,2776.167844075843
2006-10-03,2770.1171367188203
2006-10-04,2757.5131138382526
2006-10-05,2803.0132518829405
2006-10-06,2795.386693287663
2006-10-09,2787.7049307026014
2006-10-10,2804.160892327069
2006-10-11,2824.561424537022
2006-10-12,2826.4983194818356
2006-10-13,2836.933981788571
2006-10-16,2853.521927177824
2006-10-17,2838.5255188976303
2006-10-18,2862.1638383253226
2006-10-19,2858.616642125542
2006-10-20,2876.1529496007743
2006-10-23,2868.8720093889824
2006-10-24,2857.3237755731143
2006-10-25,2879.1702320847003
2006-10-26,2908.725079905343
2006-10-27,2913.170551707166
2006-10-30,2935.557089345881
2006-10-31,2951.2178494019604
2006-11-01,2973.0132643658576
2006-11-02,2968.517896336209
2006-11-03,2964.5789645943228
2006-11-06,2969.4086772104556
2006-11-07,3006.604572836889
2006-11-08,2967.27232506102
2006-11-09,2942.5955499342253
2006-11-10,2952.324718866112
2006-11-13,2936.532527436742
2006-11-14,2957.392691378292
2006-11-15,2958.2836902983986
2006-11-16,2956.7423848295425
2006-11-17,2971.556460581903
2006-11-20,2921.3221725699727
2006-11-21,2956.198019682008
2006-11-22,3021.8330801992834
2006-11-23,3031.535023748535
2006-11-24,3038.882564323222
2006-11-27,3040.8794413825
2006-11-28,3015.970504251054
2006-11-29,3061.583332536299
2006-11-30,3087.732607180704
2006-12-01,3067.0247396237855
2006-12-04,3045.461289748689
2006-12-05,3030.6973981777214
2006-12-06,3062.591888892843
2006-12-07,3074.7232278852166
2006-12-08,3058.477315517322
2006-12-11,3055.5727501975043
2006-12-12,3067.0538926956046
2006-12-13,3084.6102404214794
2006-12-14,3112.1729395106986
2006-12-15,3106.48430525706
2006-12-18,3105.4307196120285
2006-12-19,3112.6735165973632
2006-12-20,3149.9043828772533
2006-12-21,3134.510654695043
2006-12-22,3152.9181773459013
2006-12-25,3152.918177345902
2006-12-26,3146.2855324901357
2006-12-27,3174.013370781328
2006-12-28,3203.3154940027866
2006-12-29,3210.257811322144
2007-01-01,3210.257811322144
2007-01-02,3234.8385991854234
2007-01-03,3209.829890520073
2007-01-04,3159.0312924141213
2007-01-05,3132.5850874394014
2007-01-08,3104.4466253832466
2007-01-09,3145.098462150494
2007-01-10,3099.7967473116687
2007-01-11,3137.4258876454364
2007-01-12,3178.763814901532
2007-01-15,3202.4307437739717
2007-01-16,3198.4922814854312
2007-01-17,3204.3686791163655
2007-01-18,3224.549126081946
2007-01-19,3223.9076273020146
2007-01-22,3252.166394341801
2007-01-23,3270.5597783442454
2007-01-24,3233.899619392491
2007-01-25,3223.188075491671
2007-01-26,3200.001161466682
2007-01-29,3192.582419452122
2007-01-30,3227.451199425302
2007-01-31,3215.402518078973
2007-02-01,3238.031319131268
2007-02-02,3246.770108105709
2007-02-05,3247.370485356893
2007-02-06,3276.538050173976
2007-02-07,3289.5216137836132
2007-02-08,3308.7098917763933
2007-02-09,3300.153239628464
2007-02-12,3272.8802555050243
2007-02-13,3297.4763627800435
2007-02-14,3335.9620735078847
2007-02-15,3353.49268870549
2007-02-16,3330.6252854344684
2007-02-19,3359.939947143627
2007-02-20,3351.0976524880853
2007-02-21,3351.0949067099873
2007-02-22,3387.5023667347905
2007-02-23,3398.12845516384
2007-02-26,3408.801899601666
2007-02-27,3380.4476531267323
2007-02-28,3290.231359660682
2007-03-01,3267.2322614721984
2007-03-02,3244.384041465305
2007-03-05,3140.1823879796975
2007-03-06,3206.13625665562
2007-03-07,3248.0185001148634
2007-03-08,3246.38416466644
2007-03-09,3275.613950218506
2007-03-12,3325.3671312301003
2007-03-13,3326.53110342748
2007-03-14,3258.0824080611887
2007-03-15,3327.646997759354
2007-03-16,3335.080502850219
2007-03-19,3367.2149179631488
2007-03-20,3383.1350958439866
2007-03-21,3367.003709928653
2007-03-22,3447.322419744435
2007-03-23,3438.68112106936
2007-03-26,3465.5517503714077
2007-03-27,3439.419409820388
2007-03-28,3408.1269028891197
2007-03-29,3432.042946636841
2007-03-30,3452.1465193082668
2007-04-02,3449.1562487007723
2007-04-03,3495.7740937705903
2007-04-04,3556.3625777506886
2007-04-05,3545.6561468118693
2007-04-06,3545.6561468118703
2007-04-09,3533.1082148748965
2007-04-10,3614.6656995598955
2007-04-11,3617.992355823684
2007-04-12,3634.7386257571625
2007-04-13,3641.513683713141
2007-04-16,3673.8564046739657
2007-04-17,3698.298380156065
2007-04-18,3726.620910604398
2007-04-19,3685.7260089664032
2007-04-20,3708.2346717261807
2007-04-23,3686.8594956832335
2007-04-24,3651.949071074314
2007-04-25,3677.9698421863727
2007-04-26,3658.9252741533196
2007-04-27,3654.5850365952074
2007-04-30,3667.3626543675873
2007-05-01,3638.6733792250557
2007-05-02,3675.9402388365124
2007-05-03,3672.254593584959
2007-05-04,3687.765012727898
2007-05-07,3720.4123487012316
2007-05-08,3718.5308427808673
2007-05-09,3734.791286553323
2007-05-10,3764.8101616257595
2007-05-11,3734.6189370652705
2007-05-14,3764.6543587690476
2007-05-15,3747.1190543744146
2007-05-16,3707.9051471435996
2007-05-17,3726.2729931486706
2007-05-18,3708.070407663116
2007-05-21,3723.8072582476534
2007-05-22,3705.402382627538
2007-05-23,3742.084954854836
2007-05-24,3676.271098740681
2007-05-25,3661.385414727236
2007-05-28,3655.914320467084
2007-05-29,3687.953954224976
2007-05-30,3661.6194151175528
2007-05-31,3740.752942762908
2007-06-01,3761.661624747618
2007-06-04,3800.4249149067955
2007-06-05,3800.4785857224383
2007-06-06,3800.7396109953606
2007-06-07,3803.494753750758
2007-06-08,3744.1068655204244
2007-06-11,3735.008455048263
2007-06-12,3738.252574326005
2007-06-13,3700.040427376991
2007-06-14,3713.4628425237106
2007-06-15,3748.7266087160488
2007-06-18,3778.8776439568414
2007-06-19,3805.5344341623913
2007-06-20,3839.5017443151646
2007-06-21,3832.325191448023
2007-06-22,3834.0673939961766
2007-06-25,3805.557074159479
2007-06-26,3796.5126164011754
2007-06-27,3688.314039109342
2007-06-28,3775.9526490790563
2007-06-29,3790.1274731242734
2007-07-02,3828.666303531001
2007-07-03,3819.49881978444
2007-07-04,3829.039155430964
2007-07-05,3853.523157348388
2007-07-06,3847.0076837716065
2007-07-09,3872.3089857830146
2007-07-10,3857.2620185463156
2007-07-11,3844.3560116737076
2007-07-12,3864.5254766356843
2007-07-13,3896.5443115912376
2007-07-16,3911.6524583378773
2007-07-17,3920.043042003266
2007-07-18,3912.574995349685
2007-07-19,3949.7008320142204
2007-07-20,3973.173041190039
2007-07-23,3963.8598948812564
2007-07-24,3981.8000275609397
2007-07-25,3930.480392650885
2007-07-26,3863.283570685513
2007-07-27,3677.121946201048
2007-07-30,3664.9494775473095
2007-07-31,3701.842962394336
2007-08-01,3577.6003263207945
2007-08-02,3646.1132503092954
2007-08-03,3645.333761423054
2007-08-06,3591.8147295832937
2007-08-07,3627.9076691521723
2007-08-08,3725.573183674722
2007-08-09,3736.0441104291504
2007-08-10,3575.228749953554
2007-08-13,3617.293767886036
2007-08-14,3571.543609739652
2007-08-15,3431.953264101051
2007-08-16,3222.869424054379
2007-08-17,3223.3739706356437
2007-08-20,3410.491003106248
2007-08-21,3435.4280374192062
2007-08-22,3454.766347233303
2007-08-23,3586.5548824226207
2007-08-24,3573.1860040916154
2007-08-27,3654.7568509723897
2007-08-28,3626.0827505136754
2007-08-29,3564.8760046706875
2007-08-30,3591.5467406994976
2007-08-31,3632.60751247311
2007-09-03,3669.998635713973
2007-09-04,3707.9066179633455
2007-09-05,3684.7164066879022
2007-09-06,3699.324904397747
2007-09-07,3703.726871125126
2007-09-10,3649.472494832676
2007-09-11,3701.8351966473815
2007-09-12,3728.4692308781255
2007-09-13,3735.235147492513
2007-09-14,3784.656093054714
2007-09-17,3750.683788889769
2007-09-18,3693.9061721839753
2007-09-19,3865.4792969233317
2007-09-20,3923.47224000447
2007-09-21,3894.295640203553
2007-09-24,3944.3099483317656
2007-09-25,3954.986483038655
2007-09-26,3998.016347266834
2007-09-27,4037.652187582426
2007-09-28,4071.6888365022915
2007-10-01,4087.560872277612
2007-10-02,4104.796864482111
2007-10-03,4134.069034015952
2007-10-04,4089.1716835947777
2007-10-05,4156.435570740043
2007-10-08,4159.977760032256
2007-10-09,4182.011071422984
2007-10-10,4224.423432757727
2007-10-11,4269.16257396309
2007-10-12,4243.275139828165
2007-10-15,4233.086071485197
2007-10-16,4110.178060537189
2007-10-17,4140.334960450546
2007-10-18,4192.869126093058
2007-10-19,4140.14636531013
2007-10-22,4016.7877040892763
2007-10-23,4133.94338414674
2007-10-24,4142.434136974491
2007-10-25,4180.052713945192
2007-10-26,4253.6828967848305
2007-10-29,4311.639329730089
2007-10-30,4285.435614842473
2007-10-31,4335.516302034042
2007-11-01,4335.515308406775
2007-11-02,4263.674313944148
2007-11-05,4213.075000892676
2007-11-06,4269.841800764954
2007-11-07,4348.145958518418
2007-11-08,4218.423256673844
2007-11-09,4152.305153554839
2007-11-12,3942.421649465077
2007-11-13,4047.0421783703714
2007-11-14,4140.402332881387
2007-11-15,4049.092645363981
2007-11-16,4009.9926623180004
2007-11-19,4044.9549034355227
2007-11-20,4009.4290932465924
2007-11-21,3884.155762261499
2007-11-22,3875.0318613594172
2007-11-23,3876.0401563705223
2007-11-26,3969.813751316334
2007-11-27,3941.1808880283947
2007-11-28,3945.07123749258
2007-11-29,3973.463683226008
2007-11-30,4034.272501823791
2007-12-03,4035.5220229284505
2007-12-04,3999.2469856804555
2007-12-05,3965.3311953990997
2007-12-06,4026.8064476624368
2007-12-07,4096.409256206051
2007-12-10,4083.231821225522
2007-12-11,4118.045698050807
2007-12-12,4083.1277418395885
2007-12-13,4032.9831057007927
2007-12-14,3922.644291975082
2007-12-17,3784.2332634143754
2007-12-18,3790.8971875418874
2007-12-19,3773.5910613401998
2007-12-20,3752.713999102897
2007-12-21,3851.8759869621185
2007-12-24,3889.303119495759
2007-12-25,3889.303119495759
2007-12-26,3899.794840015549
2007-12-27,3912.321417295991
2007-12-28,3897.260907899271
2007-12-31,3911.3205188846464
2008-01-01,3911.3205188846464
2008-01-02,3925.5911425123827
2008-01-03,3901.5547908249087
2008-01-04,3868.9169739901017
2008-01-07,3769.942322904986
2008-01-08,3815.3402560374234
2008-01-09,3792.2373401620184
2008-01-10,3813.1433661555147
2008-01-11,3786.651917832785
2008-01-14,3815.3745320973608
2008-01-15,3752.2201317956424
2008-01-16,3613.6971227330796
2008-01-17,3654.3772443498683
2008-01-18,3617.5617933114568
2008-01-21,3468.997043582875
2008-01-22,3285.88069305188
2008-01-23,3397.842502671086
2008-01-24,3536.488193982135
2008-01-25,3708.8479123511643
2008-01-28,3715.7823022156194
2008-01-29,3651.5356287468903
2008-01-30,3601.301464768139
2008-01-31,3621.6570289776223
2008-02-01,3764.317807530722
2008-02-04,3809.8795422006433
2008-02-05,3702.169449366231
2008-02-06,3608.058937082102
2008-02-07,3570.8080406921345
2008-02-08,3634.364957260949
2008-02-11,3589.5329608899137
2008-02-12,3650.3949388254964
2008-02-13,3564.4834150555766
2008-02-14,3681.328011989335
2008-02-15,3642.6548958360186
2008-02-18,3650.2548407294685
2008-02-19,3715.625226621042
2008-02-20,3607.1851133280256
2008-02-21,3681.541400928198
2008-02-22,3656.8386812382355
2008-02-25,3723.507290223744
2008-02-26,3774.1171615354156
2008-02-27,3866.9779925950743
2008-02-28,3834.545764889846
2008-02-29,3732.720913846748
2008-03-03,3638.7071769845465
2008-03-04,3591.2057319442515
2008-03-05,3594.2143582770864
2008-03-06,3619.3808317328653
2008-03-07,3505.6566730464156
2008-03-10,3418.294778539632
2008-03-11,3436.823331115792
2008-03-12,3524.859056074601
2008-03-13,3479.0058248412724
2008-03-14,3496.478407233655
2008-03-17,3345.677925183653
2008-03-18,3414.3235193799974
2008-03-19,3515.450221729888
2008-03-20,3359.7489545331846
2008-03-21,3359.7489545331846
2008-03-24,3398.752570235754
2008-03-25,3552.549894134845
2008-03-26,3614.239423667842
2008-03-27,3598.03846321999
2008-03-28,3574.1068935012636
2008-03-31,3564.4613804753003
2008-04-01,3530.523024777489
