Date,SWITZERLAND IMI MINIMUM VOLATILITY (CHF)
2011-09-22,2155.810322421004
2011-09-23,2159.0557176896996
2011-09-26,2193.7283391768824
2011-09-27,2278.682321720622
2011-09-28,2265.525981170264
2011-09-29,2288.875020259316
2011-09-30,2223.0360118367116
2011-10-03,2198.3836121885906
2011-10-04,2164.0911756544997
2011-10-05,2182.8270675130916
2011-10-06,2230.171978613784
2011-10-07,2252.257312102688
2011-10-10,2301.65396593203
2011-10-11,2283.1309451613665
2011-10-12,2336.098057850209
2011-10-13,2300.7685446651712
2011-10-14,2336.8989950488685
2011-10-17,2312.7658502719846
2011-10-18,2287.0991039154032
2011-10-19,2296.0188050066827
2011-10-20,2284.0539211357095
2011-10-21,2360.8774515064433
2011-10-24,2374.4177999166754
2011-10-25,2356.7866014471088
2011-10-26,2344.2251659662447
2011-10-27,2442.299514005976
2011-10-28,2447.4755363271097
2011-10-31,2385.8066408611835
2011-11-01,2284.4524315618205
2011-11-02,2319.2475480096546
2011-11-03,2342.5502088908343
2011-11-04,2328.13147153295
2011-11-07,2292.635353630948
2011-11-08,2320.6462951953727
2011-11-09,2266.1762982251707
2011-11-10,2249.7903746644283
2011-11-11,2300.421570420758
2011-11-14,2276.6418872099816
2011-11-15,2248.814949200991
2011-11-16,2255.3438863603988
2011-11-17,2240.712302776326
2011-11-18,2229.2320061060736
2011-11-21,2181.5034129784685
2011-11-22,2185.0165911850654
2011-11-23,2150.0127570317854
2011-11-24,2134.345167737248
2011-11-25,2114.8135858040414
2011-11-28,2188.397937890191
2011-11-29,2201.063517599298
2011-11-30,2274.5261062564023
2011-12-01,2281.922676321622
2011-12-02,2270.5079922626
2011-12-05,2276.009664428339
2011-12-06,2259.9348406643326
2011-12-07,2263.559569170899
2011-12-08,2248.4764212602
2011-12-09,2273.4982264425958
2011-12-12,2233.0719506352493
2011-12-13,2218.915530788332
2011-12-14,2179.164024273288
2011-12-15,2219.920904735066
2011-12-16,2228.4737050465906
2011-12-19,2229.985043752929
2011-12-20,2265.7193165154886
2011-12-21,2248.11221607487
2011-12-22,2254.1607459206525
2011-12-23,2270.759530793549
2011-12-26,2270.759530793549
2011-12-27,2280.79962545625
2011-12-28,2265.6284111724494
2011-12-29,2264.336674475457
2011-12-30,2299.9812062743554
2012-01-02,2299.9812062743554
2012-01-03,2344.0339986489826
2012-01-04,2315.2641437305747
2012-01-05,2279.6328389195965
2012-01-06,2265.9751424733313
2012-01-09,2272.531897371562
2012-01-10,2299.7393109332133
2012-01-11,2275.067950509449
2012-01-12,2298.9374867956276
2012-01-13,2272.3553865772424
2012-01-16,2286.3124249097023
2012-01-17,2308.3090306841677
2012-01-18,2341.6921309861755
2012-01-19,2369.947561436245
2012-01-20,2357.3294448902084
2012-01-23,2380.9909097195878
2012-01-24,2367.353815132928
2012-01-25,2345.951588381051
2012-01-26,2390.756407951755
2012-01-27,2367.306376486011
2012-01-30,2350.0256907096036
2012-01-31,2351.3200482499396
2012-02-01,2399.0560062133336
2012-02-02,2390.6240794484174
2012-02-03,2406.335178750225
2012-02-06,2398.6892589985337
2012-02-07,2430.699153692398
2012-02-08,2430.4730384174113
2012-02-09,2441.838989551564
2012-02-10,2409.109252992018
2012-02-13,2432.477544392877
2012-02-14,2416.4325732974985
2012-02-15,2412.1275095319193
2012-02-16,2407.2823416926026
2012-02-17,2430.843157957042
2012-02-20,2456.2157278234063
2012-02-21,2449.382076996708
2012-02-22,2434.845290848761
2012-02-23,2454.264373658846
2012-02-24,2481.811951048143
2012-02-27,2464.1841139792314
2012-02-28,2461.5080004661445
2012-02-29,2451.5626163714664
2012-03-01,2443.6354597861464
2012-03-02,2421.482325223022
2012-03-05,2427.475077827838
2012-03-06,2369.4375186145253
2012-03-07,2391.284298029921
2012-03-08,2439.8131449901466
2012-03-09,2426.497902438207
2012-03-12,2431.679059917451
2012-03-13,2446.290908283533
2012-03-14,2429.75772849712
2012-03-15,2454.419522416005
2012-03-16,2477.3711101658146
2012-03-19,2490.83101239612
2012-03-20,2476.8231657870815
2012-03-21,2471.7624619724124
2012-03-22,2460.831725068838
2012-03-23,2475.168250591369
2012-03-26,2502.575841358995
2012-03-27,2503.086159749188
2012-03-28,2492.097245420617
2012-03-29,2469.658683094589
2012-03-30,2506.139289913499
2012-04-02,2533.049370367011
2012-04-03,2531.4559689466346
2012-04-04,2457.4508950562554
2012-04-05,2452.7673391101375
2012-04-06,2452.7673391101375
2012-04-09,2456.1031667392176
2012-04-10,2422.8854731545425
2012-04-11,2429.912050298253
2012-04-12,2466.539310065388
2012-04-13,2431.5921512760456
2012-04-16,2435.646656368714
2012-04-17,2479.075988987944
2012-04-18,2467.866586499116
2012-04-19,2484.457006128493
2012-04-20,2508.1287926045393
2012-04-23,2464.238451756155
2012-04-24,2484.947832885479
2012-04-25,2501.0007942241045
2012-04-26,2503.5022168824457
2012-04-27,2511.631058389844
2012-04-30,2503.3601437455422
2012-05-01,2500.7427189859577
2012-05-02,2503.1595284940668
2012-05-03,2498.6965958658257
2012-05-04,2475.872149379869
2012-05-07,2463.4531779739223
2012-05-08,2434.045218173877
2012-05-09,2410.3919911089656
2012-05-10,2408.41630878191
2012-05-11,2417.6342453279485
2012-05-14,2368.8653620077002
2012-05-15,2356.6833059193555
2012-05-16,2348.419305267803
2012-05-17,2342.2072131472128
2012-05-18,2315.607100934602
2012-05-21,2331.854946620936
2012-05-22,2360.0511563712757
2012-05-23,2295.95258862433
2012-05-24,2309.0575032184593
2012-05-25,2305.0695045790303
2012-05-28,2307.713897815759
2012-05-29,2325.413368608957
2012-05-30,2292.2519003882235
2012-05-31,2276.3794691719227
2012-06-01,2254.180873708424
2012-06-04,2255.0019166613106
2012-06-05,2245.7006468788345
2012-06-06,2286.0654432817482
2012-06-07,2316.6543537497328
2012-06-08,2302.36605715988
2012-06-11,2316.213184165191
2012-06-12,2319.6343710319875
2012-06-13,2355.120300557736
2012-06-14,2358.565232884296
2012-06-15,2358.6736089873207
2012-06-18,2357.023840106595
2012-06-19,2411.7343111239898
2012-06-20,2410.220792579368
2012-06-21,2384.441370897067
2012-06-22,2357.233958297286
2012-06-25,2333.3719027754732
2012-06-26,2337.9588966549063
2012-06-27,2351.706104486538
2012-06-28,2346.930168652005
2012-06-29,2425.608725796451
2012-07-02,2416.148517990445
2012-07-03,2446.5458904443176
2012-07-04,2432.516544436797
2012-07-05,2406.405137579671
2012-07-06,2388.9657945625754
2012-07-09,2381.982629332106
2012-07-10,2384.383679536433
2012-07-11,2380.1299045939472
2012-07-12,2355.838209413963
2012-07-13,2381.285163819176
2012-07-16,2385.905537003566
2012-07-17,2386.4684422766827
2012-07-18,2416.7384947195246
2012-07-19,2438.4352640764196
2012-07-20,2407.968632770669
2012-07-23,2354.92767248597
2012-07-24,2348.0791477953694
2012-07-25,2363.6517677490206
2012-07-26,2435.3931625313585
2012-07-27,2471.109873767427
2012-07-30,2456.8799116871196
2012-07-31,2471.122282867353
2012-08-01,2466.949371428676
2012-08-02,2438.4676497587357
2012-08-03,2490.475449925387
2012-08-06,2509.4692156846013
2012-08-07,2510.1005329032905
2012-08-08,2501.186689217049
2012-08-09,2500.3059968448465
2012-08-10,2497.0428531921198
2012-08-13,2498.0251052853355
2012-08-14,2507.0226412355414
2012-08-15,2495.3263378829392
2012-08-16,2514.559696246204
2012-08-17,2502.2831992648244
2012-08-20,2509.170790533688
2012-08-21,2534.7411887860017
2012-08-22,2516.0039502963773
2012-08-23,2531.1955402346284
2012-08-24,2527.582856841392
2012-08-27,2534.415753686099
2012-08-28,2521.835641866301
2012-08-29,2514.7783667062304
2012-08-30,2490.695710440991
2012-08-31,2513.3214251848676
2012-09-03,2522.010872397565
2012-09-04,2495.398223374702
2012-09-05,2511.851451755744
2012-09-06,2548.3200484085773
2012-09-07,2577.8641133638903
2012-09-10,2563.011624260949
2012-09-11,2577.8009960882455
2012-09-12,2582.5243420572288
2012-09-13,2588.2276036889375
2012-09-14,2643.8370628846396
2012-09-17,2635.208019352285
2012-09-18,2621.1341374747044
2012-09-19,2634.6871987783866
2012-09-20,2611.081332928468
2012-09-21,2625.4626287270858
2012-09-24,2608.6276088516993
2012-09-25,2625.9400145063287
2012-09-26,2585.4085741934978
2012-09-27,2593.2630677549973
2012-09-28,2580.2700685507384
2012-10-01,2622.1892554129936
2012-10-02,2629.7971066078876
2012-10-03,2620.0769157480668
2012-10-04,2640.7853203090954
2012-10-05,2669.1505584806087
2012-10-08,2648.2159577894204
2012-10-09,2629.0615851064435
2012-10-10,2618.5777419010537
2012-10-11,2637.144153559848
2012-10-12,2644.7980771692337
2012-10-15,2651.9669771669624
2012-10-16,2691.6075790069494
2012-10-17,2708.488215662586
2012-10-18,2707.304413885498
2012-10-19,2684.945275345181
2012-10-22,2688.9771340024686
2012-10-23,2629.457231226694
2012-10-24,2633.6106123987365
2012-10-25,2630.09367797711
2012-10-26,2627.412992218762
2012-10-29,2616.2046662838684
2012-10-30,2641.251050880231
2012-10-31,2635.2542611697786
2012-11-01,2644.1022467253083
2012-11-02,2640.232603994225
2012-11-05,2628.40222791113
2012-11-06,2638.7255436807227
2012-11-07,2624.163027268911
2012-11-08,2619.5232747979535
2012-11-09,2615.201382728894
2012-11-12,2608.445907884111
2012-11-13,2615.4328908389084
2012-11-14,2607.871557898877
2012-11-15,2585.017791437674
2012-11-16,2545.6702444160283
2012-11-19,2612.247722879907
2012-11-20,2605.9225558626313
2012-11-21,2624.7647154333367
2012-11-22,2652.3864609672023
2012-11-23,2674.7925681145707
2012-11-26,2671.302537373371
2012-11-27,2670.6156984149775
2012-11-28,2684.179549480713
2012-11-29,2722.9148507344435
2012-11-30,2735.402094989298
2012-12-03,2746.6889398169665
2012-12-04,2744.467545302083
2012-12-05,2738.82359783598
2012-12-06,2747.3674751867798
2012-12-07,2743.03047432023
2012-12-10,2748.723595929712
2012-12-11,2760.9879041581985
2012-12-12,2764.0142081434656
2012-12-13,2764.149119600196
2012-12-14,2770.102463299821
2012-12-17,2780.262594084219
2012-12-18,2798.9733351045056
2012-12-19,2817.6111833656905
2012-12-20,2808.251922792675
2012-12-21,2789.1614111238
2012-12-24,2793.4289804960113
2012-12-25,2793.4289804960113
2012-12-26,2798.0158917940344
2012-12-27,2791.2502668381608
2012-12-28,2776.563372439009
2012-12-31,2770.041701765776
2013-01-01,2770.041701765776
2013-01-02,2774.740284210224
2013-01-03,2810.6567933384117
2013-01-04,2813.629111588212
2013-01-07,2814.557865972738
2013-01-08,2818.6082277159194
2013-01-09,2837.969831545656
2013-01-10,2867.197250800076
2013-01-11,2890.3563400036883
2013-01-14,2870.632336944872
2013-01-15,2859.951834153372
2013-01-16,2858.299999306212
2013-01-17,2892.191923425408
2013-01-18,2861.238894071581
2013-01-21,2863.1219062398127
2013-01-22,2856.2126984484034
2013-01-23,2889.7811422681525
2013-01-24,2904.7444443968616
2013-01-25,2929.9357911946727
2013-01-28,2920.4467034374993
2013-01-29,2926.759711548841
2013-01-30,2940.1993726320156
2013-01-31,2946.339812898009
2013-02-01,2995.755525159517
2013-02-04,2957.6014437439694
2013-02-05,2974.1217266968624
2013-02-06,2968.6481378186254
2013-02-07,2918.6276410789465
2013-02-08,2943.539887293604
2013-02-11,2941.3429321832805
2013-02-12,2953.8029165454604
2013-02-13,2969.1499968467633
2013-02-14,2967.120363325537
2013-02-15,2975.593239747196
2013-02-18,2974.394725369155
2013-02-19,2995.9690415623686
2013-02-20,3009.6858973862977
2013-02-21,2961.860641392066
2013-02-22,2975.52593654545
2013-02-25,2983.2858889386875
2013-02-26,2949.691247318957
2013-02-27,2973.0433376834358
2013-02-28,3004.5301165777178
2013-03-01,2965.801425984212
2013-03-04,2977.7945438522634
2013-03-05,3016.4422830620297
2013-03-06,2994.2462944323183
2013-03-07,3011.897277207823
2013-03-08,2993.5602963986157
2013-03-11,3005.504876621164
2013-03-12,3021.686062103772
2013-03-13,3001.908036186632
2013-03-14,3029.352047979814
2013-03-15,3070.0556621131773
2013-03-18,3041.886841255488
2013-03-19,3026.4070504903757
2013-03-20,3052.015661556774
2013-03-21,3017.664544078292
2013-03-22,3021.994088796186
2013-03-25,3010.8515219187157
2013-03-26,3019.354675135809
2013-03-27,2996.2477573273627
2013-03-28,3034.31647537179
2013-03-29,3034.31647537179
2013-04-01,3031.435339297691
2013-04-02,3052.1469172931
2013-04-03,3059.4509017695004
2013-04-04,3017.75382446733
2013-04-05,3015.971504869921
2013-04-08,3023.5441899705465
2013-04-09,3013.8239819119326
2013-04-10,3070.212570885268
2013-04-11,3091.345673462149
2013-04-12,3076.0046696414656
2013-04-15,3074.0541102367292
2013-04-16,3068.695319408226
2013-04-17,2996.58431712425
2013-04-18,3024.1102861195345
2013-04-19,3037.3384675686734
2013-04-22,3011.950847918284
2013-04-23,3060.485748073527
2013-04-24,3059.210952845397
2013-04-25,3070.7009456673163
2013-04-26,3079.805354010759
2013-04-29,3116.984210048609
2013-04-30,3152.2443990487923
2013-05-01,3155.981499699709
2013-05-02,3118.0902902910766
2013-05-03,3127.3918373946644
2013-05-06,3104.953825856813
2013-05-07,3109.539950078829
2013-05-08,3168.8609716451
2013-05-09,3151.345077887402
2013-05-10,3123.742086370384
2013-05-13,3108.262753273374
2013-05-14,3120.7120627670797
2013-05-15,3120.9956627278953
2013-05-16,3123.17283264524
2013-05-17,3071.3548933560137
2013-05-20,3086.583965705695
2013-05-21,3084.138536476209
2013-05-22,3075.77138432524
2013-05-23,3039.7167201930893
2013-05-24,3075.1280656046115
2013-05-27,3065.9328613953962
2013-05-28,3049.0342163019004
2013-05-29,3034.3727777981203
2013-05-30,3051.9950445680815
2013-05-31,3010.3726168254348
2013-06-03,2982.54818138623
2013-06-04,3019.9334739189067
2013-06-05,2990.0103153564405
2013-06-06,2980.194921539437
2013-06-07,3027.1849298345956
2013-06-10,3019.006278110207
2013-06-11,3016.0292393188993
2013-06-12,3042.0260241244887
2013-06-13,3022.3114287920675
2013-06-14,3026.9846804854865
2013-06-17,3049.2808222516833
2013-06-18,3061.17897004789
2013-06-19,3081.043913143854
2013-06-20,2960.1598818363655
2013-06-21,2922.0427097803718
2013-06-24,2859.500655168432
2013-06-25,2901.7919256356417
2013-06-26,2945.4461920945428
2013-06-27,2962.8481732703895
2013-06-28,2975.042755236602
2013-07-01,2996.3227395211725
2013-07-02,2996.294344791275
2013-07-03,2982.2918236176843
2013-07-04,3007.221395699592
2013-07-05,2969.1425967685473
2013-07-08,2990.180972414977
2013-07-09,2992.8299057342747
2013-07-10,3020.157902988936
2013-07-11,3080.243674625723
2013-07-12,3084.7081006605263
2013-07-15,3083.626515754916
2013-07-16,3088.809467359803
2013-07-17,3079.5868330082567
2013-07-18,3074.33328498616
2013-07-19,3087.7331891951053
2013-07-22,3092.925029133269
2013-07-23,3079.471951606218
2013-07-24,3077.27618841094
2013-07-25,3062.3727699555384
2013-07-26,3054.680478136716
2013-07-29,3062.8675974917487
2013-07-30,3071.2743218952555
2013-07-31,3076.696668528268
2013-08-01,3061.3757866385095
2013-08-02,3120.044253968709
2013-08-05,3116.7806598407433
2013-08-06,3144.8076271414448
2013-08-07,3149.4830662978507
2013-08-08,3160.160943549138
2013-08-09,3164.0973884202
2013-08-12,3154.9290841917273
2013-08-13,3142.0382257505426
2013-08-14,3148.9511698219676
2013-08-15,3112.49174045447
2013-08-16,3135.9675202045996
2013-08-19,3134.278158074024
2013-08-20,3155.1117475354217
2013-08-21,3125.690681250763
2013-08-22,3139.955667001108
2013-08-23,3165.553747711897
2013-08-26,3158.122725863627
2013-08-27,3124.353634593444
2013-08-28,3073.4794481092854
2013-08-29,3037.083370296373
2013-08-30,3043.9449949051677
2013-09-02,3082.6202589445775
2013-09-03,3065.7907270112823
2013-09-04,3079.9350272062507
2013-09-05,3067.2540330351626
2013-09-06,3094.4738781315095
2013-09-09,3109.1924556740437
2013-09-10,3131.4482570439427
2013-09-11,3144.660982731022
2013-09-12,3149.894640163679
2013-09-13,3136.4237463271747
2013-09-16,3162.5955153080326
2013-09-17,3154.0223169291685
2013-09-18,3169.94841579014
2013-09-19,3237.671341326321
2013-09-20,3230.881640496685
2013-09-23,3226.3285880545927
2013-09-24,3228.2158394108283
2013-09-25,3231.6316106180093
2013-09-26,3232.4705740255395
2013-09-27,3255.2426402111278
2013-09-30,3241.3471372464637
2013-10-01,3234.4124509851113
2013-10-02,3219.6742903705
2013-10-03,3218.7058430564434
2013-10-04,3212.099010709043
2013-10-07,3191.081757658318
2013-10-08,3179.7650421528488
2013-10-09,3136.022704956984
2013-10-10,3164.0356450223394
2013-10-11,3193.3189734126067
2013-10-14,3199.4093587818497
2013-10-15,3174.361997158348
2013-10-16,3176.569989422173
2013-10-17,3247.923373008729
2013-10-18,3273.8348452029036
2013-10-21,3287.770605261624
2013-10-22,3330.694420041028
2013-10-23,3350.8451602031564
2013-10-24,3362.744872535637
2013-10-25,3360.882536765429
2013-10-28,3371.5346270678874
2013-10-29,3351.4565457659423
2013-10-30,3357.0239240199467
2013-10-31,3326.7284962949307
2013-11-01,3293.991063026437
2013-11-04,3299.986707184805
2013-11-05,3285.569137248353
2013-11-06,3305.4897467285937
2013-11-07,3290.280833858439
2013-11-08,3281.534695632158
2013-11-11,3303.015358105377
2013-11-12,3303.2388269671437
2013-11-13,3281.6930387373045
2013-11-14,3319.098713279889
2013-11-15,3329.41263297965
2013-11-18,3348.21250202843
2013-11-19,3335.1589920904694
2013-11-20,3311.711310507862
2013-11-21,3298.586146153402
2013-11-22,3316.1356044137556
2013-11-25,3326.5582621825833
2013-11-26,3325.0956408389798
2013-11-27,3328.1192218156675
2013-11-28,3340.908713151131
2013-11-29,3350.5822106187975
2013-12-02,3332.213272684638
2013-12-03,3287.119764966911
2013-12-04,3263.3579855729504
2013-12-05,3286.77329553744
2013-12-06,3316.305067930166
2013-12-09,3331.139486677242
2013-12-10,3319.248754467758
2013-12-11,3319.7090311567626
2013-12-12,3268.04397371533
2013-12-13,3260.221401302077
2013-12-16,3283.7648805169933
2013-12-17,3278.3230877571887
2013-12-18,3308.96563649708
2013-12-19,3323.306579959639
2013-12-20,3348.3174886397937
2013-12-23,3370.530707126447
2013-12-24,3357.7485930176636
2013-12-25,3357.7485930176636
2013-12-26,3361.4979633409475
2013-12-27,3426.5478001053975
2013-12-30,3428.394353476204
2013-12-31,3417.022268984435
2014-01-01,3417.022268984435
2014-01-02,3373.7760254469135
2014-01-03,3386.211239923593
2014-01-06,3382.5165208292306
2014-01-07,3370.353326322627
2014-01-08,3380.2719940742613
2014-01-09,3355.1724990655503
2014-01-10,3402.88154309644
2014-01-13,3416.2457680980865
2014-01-14,3426.480811348402
2014-01-15,3402.566941652711
2014-01-16,3413.6918241839794
2014-01-17,3416.1149484038124
2014-01-20,3424.6223206394393
2014-01-21,3426.1141084227415
2014-01-22,3426.6984087335713
2014-01-23,3447.1936044707477
2014-01-24,3394.8237832769328
2014-01-27,3356.1595136522083
2014-01-28,3369.8721710917143
2014-01-29,3366.9799061705735
2014-01-30,3355.083413893323
2014-01-31,3340.8954361222536
2014-02-03,3321.2019113572455
2014-02-04,3303.2436488398307
2014-02-05,3316.2857969936053
2014-02-06,3370.101299568481
2014-02-07,3409.7047818401566
2014-02-10,3424.6387356755695
2014-02-11,3455.3599969265742
2014-02-12,3435.416665656751
2014-02-13,3461.661340879669
2014-02-14,3474.1940870507847
2014-02-17,3484.3962933011394
2014-02-18,3503.7732896184884
2014-02-19,3507.3362272498757
2014-02-20,3484.592924410549
2014-02-21,3507.318375893723
2014-02-24,3528.308055256781
2014-02-25,3536.101181975121
2014-02-26,3526.561423277846
2014-02-27,3525.00509990482
2014-02-28,3565.040003429157
2014-03-03,3502.2705859102975
2014-03-04,3539.7555219090223
2014-03-05,3549.3115421535654
2014-03-06,3587.392959784829
2014-03-07,3570.702228085154
2014-03-10,3566.079566902917
2014-03-11,3549.9101989176056
2014-03-12,3543.7583643214152
2014-03-13,3513.966088080142
2014-03-14,3491.705997861115
2014-03-17,3509.55546044341
2014-03-18,3532.381327246119
2014-03-19,3519.0785845378246
2014-03-20,3491.3365437336997
2014-03-21,3508.408860395844
2014-03-24,3484.0052923447533
2014-03-25,3515.8121959872437
2014-03-26,3543.027029172243
2014-03-27,3540.1062406440547
2014-03-28,3557.712761256821
2014-03-31,3596.7251570513345
2014-04-01,3590.298571340543
2014-04-02,3591.900349852035
2014-04-03,3570.7994559210283
2014-04-04,3563.166601211761
2014-04-07,3554.9186760797434
2014-04-08,3572.1602499618634
2014-04-09,3585.052953816084
2014-04-10,3602.4374435020945
2014-04-11,3562.2073220595094
2014-04-14,3562.7553926182313
2014-04-15,3555.4304126864763
2014-04-16,3569.8835169318563
2014-04-17,3593.586214267701
2014-04-18,3593.586214267701
2014-04-21,3581.996624236398
2014-04-22,3610.981678466529
2014-04-23,3617.040358172835
2014-04-24,3612.7375256610626
2014-04-25,3604.1079435798706
2014-04-28,3607.6386008342038
2014-04-29,3612.970567146532
2014-04-30,3643.2387031802095
2014-05-01,3647.3813363067998
2014-05-02,3635.8113732804222
2014-05-05,3637.668313686569
2014-05-06,3651.4053190864247
2014-05-07,3650.1633930220387
2014-05-08,3650.28552254395
2014-05-09,3649.044465325624
2014-05-12,3664.1715970114624
2014-05-13,3654.328733077876
2014-05-14,3675.1861493976767
2014-05-15,3686.9359892299267
2014-05-16,3689.0141250735414
2014-05-19,3685.734473355347
2014-05-20,3682.6463717568827
2014-05-21,3678.212233067423
2014-05-22,3692.4116763091147
2014-05-23,3674.9365916699085
2014-05-26,3687.0158709335533
2014-05-27,3671.4418049563888
2014-05-28,3669.1308054546794
2014-05-29,3676.294278327491
2014-05-30,3681.1294413452592
2014-06-02,3668.774754199147
2014-06-03,3656.6140779423454
2014-06-04,3664.964714102285
2014-06-05,3664.482217387946
2014-06-06,3674.4318289123944
2014-06-09,3659.28206541008
2014-06-10,3675.6897590209155
2014-06-11,3664.850245240039
2014-06-12,3656.4828979911954
2014-06-13,3638.03623081286
2014-06-16,3646.142273232623
2014-06-17,3640.234328296704
2014-06-18,3651.6606527960157
2014-06-19,3681.579274762819
2014-06-20,3667.757472603824
2014-06-23,3655.5438339801517
2014-06-24,3672.1425605641493
2014-06-25,3649.53200956396
2014-06-26,3629.4353116268667
2014-06-27,3649.163454716133
2014-06-30,3656.532038458729
2014-07-01,3674.5006000043663
2014-07-02,3666.1258209077696
2014-07-03,3677.200933632023
2014-07-04,3668.4319635375546
2014-07-07,3648.3517455250276
2014-07-08,3633.9314680048706
2014-07-09,3631.2502578327244
2014-07-10,3598.723403921841
2014-07-11,3595.4960212770607
2014-07-14,3649.9081639039305
2014-07-15,3635.7715729284546
2014-07-16,3646.3020504594056
2014-07-17,3621.5524449385157
2014-07-18,3604.9770944153756
2014-07-21,3602.1687240761253
2014-07-22,3617.020396712341
2014-07-23,3623.8039597673173
2014-07-24,3636.834810441246
2014-07-25,3600.6669929626833
2014-07-28,3589.115634438098
2014-07-29,3578.531423445902
2014-07-30,3548.270473195524
2014-07-31,3520.310616824831
2014-08-01,3536.0601423682047
2014-08-04,3488.3774042962004
2014-08-05,3494.4040076966216
2014-08-06,3469.805010740053
2014-08-07,3474.3773526142227
2014-08-08,3474.5686387091646
2014-08-11,3495.6011719248727
2014-08-12,3490.8991333139556
2014-08-13,3516.201770715031
2014-08-14,3541.2968138431065
2014-08-15,3524.6704721551096
2014-08-18,3548.1073905499784
2014-08-19,3568.3288940144566
2014-08-20,3556.8777107151773
2014-08-21,3572.2046667724085
2014-08-22,3553.925518187309
2014-08-25,3576.910820252751
2014-08-26,3595.548429128295
2014-08-27,3595.159124845819
2014-08-28,3576.1039836338673
2014-08-29,3581.1466576843663
2014-09-01,3585.874093313612
2014-09-02,3593.6650232952484
2014-09-03,3607.5102565574816
2014-09-04,3570.6057351452437
2014-09-05,3554.7439997671363
2014-09-08,3557.5587458044683
2014-09-09,3547.099829078282
2014-09-10,3525.8883172362202
2014-09-11,3538.958833834025
2014-09-12,3528.5448470185247
2014-09-15,3525.8329244627607
2014-09-16,3533.3710152769377
2014-09-17,3536.2797569695545
2014-09-18,3540.468014457772
2014-09-19,3527.4296430345194
2014-09-22,3512.2710647944555
2014-09-23,3502.844425073043
2014-09-24,3493.2249685638226
2014-09-25,3468.0370156661456
2014-09-26,3453.5095245330003
2014-09-29,3444.038620992768
2014-09-30,3445.472579940756
2014-10-01,3413.054829598491
2014-10-02,3378.7835464177865
2014-10-03,3353.868953674409
2014-10-06,3371.9874417927576
2014-10-07,3335.320459555426
2014-10-08,3343.982966355964
2014-10-09,3344.0193468159764
2014-10-10,3275.6525076293087
2014-10-13,3280.1594168206143
2014-10-14,3276.353281195542
2014-10-15,3227.407129262171
2014-10-16,3211.276956932731
2014-10-17,3276.328140952987
2014-10-20,3296.1577633831225
2014-10-21,3325.6780748664496
2014-10-22,3350.3325719118147
2014-10-23,3367.098750778326
2014-10-24,3371.0267981985085
2014-10-27,3383.6820248197005
2014-10-28,3432.9115932200425
2014-10-29,3447.087303730406
2014-10-30,3434.5206844898235
2014-10-31,3452.2149830895682
2014-11-03,3411.0504595138127
2014-11-04,3425.8887339798075
2014-11-05,3456.482330915572
2014-11-06,3446.265191224696
2014-11-07,3425.6062618421042
2014-11-10,3458.2498011864113
2014-11-11,3465.6855247602684
2014-11-12,3471.8165692809375
2014-11-13,3498.847351165038
2014-11-14,3490.211051728863
2014-11-17,3487.7559031739734
2014-11-18,3526.2810862780884
2014-11-19,3526.6149960647344
2014-11-20,3534.5599315474406
2014-11-21,3532.373415500137
2014-11-24,3534.2702393180316
2014-11-25,3547.3695163907737
2014-11-26,3565.123291353665
2014-11-27,3577.5387720565745
2014-11-28,3579.498803714118
2014-12-01,3569.580230129933
2014-12-02,3543.881753490963
2014-12-03,3534.774587339139
2014-12-04,3556.8316136914355
2014-12-05,3548.6261600167336
2014-12-08,3537.2903537686375
2014-12-09,3527.0765834743943
2014-12-10,3511.5003895388145
2014-12-11,3521.023077393892
2014-12-12,3486.389098834617
2014-12-15,3420.132067199152
2014-12-16,3473.6946458736224
2014-12-17,3437.0103786853383
2014-12-18,3458.2593153340354
2014-12-19,3466.6769925747717
2014-12-22,3487.821615477785
2014-12-23,3469.902328463051
2014-12-24,3473.2440155349145
2014-12-25,3473.244015534914
2014-12-26,3467.2686931381027
2014-12-29,3471.65272552825
2014-12-30,3447.468999509857
2014-12-31,3429.7745478442794
2015-01-01,3429.7745478442794
2015-01-02,3410.894739994465
2015-01-05,3361.8627263322574
2015-01-06,3330.1463909236627
2015-01-07,3311.908272724819
2015-01-08,3381.3499657092602
2015-01-09,3387.722456222191
2015-01-12,3398.614562990877
2015-01-13,3431.062679222337
2015-01-14,3398.303861815377
2015-01-15,3502.8193165854464
2015-01-16,3541.2517628721143
2015-01-19,3542.963998359616
2015-01-20,3541.622983351805
2015-01-21,3551.137663161647
2015-01-22,3509.9080251503497
2015-01-23,3541.7347632958267
2015-01-26,3513.982494990155
2015-01-27,3529.7665718278427
2015-01-28,3485.7160260293344
2015-01-29,3475.5557580579257
2015-01-30,3464.6299814287418
2015-02-02,3461.9406761979108
2015-02-03,3485.662949415625
2015-02-04,3538.0312713013573
2015-02-05,3529.513456738424
2015-02-06,3535.4013496689736
2015-02-09,3541.454294999869
2015-02-10,3541.190052221308
2015-02-11,3530.237618359235
2015-02-12,3528.9758081746263
2015-02-13,3546.5993467753915
2015-02-16,3562.909994944456
2015-02-17,3560.568823559947
2015-02-18,3547.1577546377325
2015-02-19,3561.7992780804125
2015-02-20,3572.9905421875997
2015-02-23,3587.251477386045
2015-02-24,3596.8122926951605
2015-02-25,3600.597216455751
2015-02-26,3599.4825610540543
2015-02-27,3617.087351864875
2015-03-02,3598.5676117522803
