Date,EM SMALL CAP MINIMUM VOLATILITY (USD)
2011-10-07,2851.7696961869906
2011-10-10,2833.8481273351545
2011-10-11,2868.9640445213363
2011-10-12,2876.498478164356
2011-10-13,2914.3919894304104
2011-10-14,2897.0513646021755
2011-10-17,2946.294410426552
2011-10-18,2916.1451449471024
2011-10-19,2917.63698966173
2011-10-20,2880.9276418845134
2011-10-21,2852.748795944437
2011-10-24,2897.3964559600067
2011-10-25,2900.5914004853803
2011-10-26,2923.081235528975
2011-10-27,2915.819805821812
2011-10-28,2931.9615915241475
2011-10-31,2959.1810689486783
2011-11-01,2987.99423729015
2011-11-02,2965.1937925393313
2011-11-03,2969.3890455619685
2011-11-04,3001.04827067988
2011-11-07,2997.3143026057746
2011-11-08,2997.6339799243697
2011-11-09,3038.747737465658
2011-11-10,2977.040943790427
2011-11-11,2979.877667939758
2011-11-14,3018.1653086541887
2011-11-15,3027.0720165824155
2011-11-16,3003.0217230960193
2011-11-17,3008.7024492192536
2011-11-18,2967.1272489459643
2011-11-21,2920.1265828877677
2011-11-22,2901.9567153045246
2011-11-23,2884.9299443855407
2011-11-24,2901.08016664796
2011-11-25,2895.9152918173904
2011-11-28,2914.3444502591983
2011-11-29,2945.7790791323177
2011-11-30,2913.4307305414864
2011-12-01,2956.2087820864112
2011-12-02,2961.4845536823937
2011-12-05,2946.7566993712994
2011-12-06,2948.443658490638
2011-12-07,2966.7193003002976
2011-12-08,2971.876311535089
2011-12-09,2943.479440850113
2011-12-12,2967.5532002888376
2011-12-13,2965.5496780134804
2011-12-14,2983.2970280460654
2011-12-15,2959.783097222403
2011-12-16,2967.3680884366167
2011-12-19,2932.125237887293
2011-12-20,2937.3100088970236
2011-12-21,2985.0490597262296
2011-12-22,2985.1635599579645
2011-12-23,3011.873354630766
2011-12-26,3010.2721234180767
2011-12-27,2986.863884774916
2011-12-28,3010.3833119734336
2011-12-29,3024.741548025856
2011-12-30,3033.0008228958222
2012-01-02,3024.6325640598516
2012-01-03,3030.863682820275
2012-01-04,3068.4079922021842
2012-01-05,3093.396727529344
2012-01-06,3114.7856426534845
2012-01-09,3116.529052861137
2012-01-10,3142.320267930566
2012-01-11,3163.9164336217796
2012-01-12,3143.5950553605276
2012-01-13,3170.23693151225
2012-01-16,3164.8373307170755
2012-01-17,3191.7999692459416
2012-01-18,3175.3165000071017
2012-01-19,3172.1775713490415
2012-01-20,3167.3761197409985
2012-01-23,3146.3407625849654
2012-01-24,3153.748649345279
2012-01-25,3160.287230482818
2012-01-26,3148.468586480882
2012-01-27,3163.819017803982
2012-01-30,3171.350908438631
2012-01-31,3215.4530473626096
2012-02-01,3215.8428152103306
2012-02-02,3266.1768531721223
2012-02-03,3296.3985916629654
2012-02-06,3302.509717664617
2012-02-07,3262.1926432020296
2012-02-08,3300.6826109359113
2012-02-09,3299.8075370463175
2012-02-10,3307.8642647880583
2012-02-13,3318.709121345773
2012-02-14,3323.6469369573583
2012-02-15,3370.210129459955
2012-02-16,3342.5873647277504
2012-02-17,3329.323466798416
2012-02-20,3324.863607264452
2012-02-21,3324.97716659802
2012-02-22,3330.435628199588
2012-02-23,3319.397863655556
2012-02-24,3292.696598634177
2012-02-27,3300.0383961579637
2012-02-28,3309.063933906369
2012-02-29,3352.2125411907864
2012-03-01,3361.0478869510416
2012-03-02,3405.8538167904394
2012-03-05,3384.2176557022035
2012-03-06,3377.744526128775
2012-03-07,3369.176446694545
2012-03-08,3377.760744888752
2012-03-09,3438.6949563048793
2012-03-12,3418.6252301726495
2012-03-13,3439.718312541793
2012-03-14,3456.255620133958
2012-03-15,3451.7109986239907
2012-03-16,3442.069093650663
2012-03-19,3427.9436925230093
2012-03-20,3412.4469998674676
2012-03-21,3426.1439190464284
2012-03-22,3411.250028326144
2012-03-23,3383.1365895229114
2012-03-26,3364.150814359229
2012-03-27,3374.987970534097
2012-03-28,3362.554621876495
2012-03-29,3332.241656863633
2012-03-30,3352.901484261942
2012-04-02,3363.518904918326
2012-04-03,3346.7602427840716
2012-04-04,3375.124678719711
2012-04-05,3385.246749778732
2012-04-06,3400.478276038651
2012-04-09,3371.748560526434
2012-04-10,3362.4055170479364
2012-04-11,3351.0023220061717
2012-04-12,3364.94791868127
2012-04-13,3406.1384520684974
2012-04-16,3400.1197543092217
2012-04-17,3379.3162697857733
2012-04-18,3389.199617012019
2012-04-19,3389.7252361429155
2012-04-20,3376.825681860338
2012-04-23,3386.0804843462415
2012-04-24,3368.9446554443402
2012-04-25,3384.0687086257017
2012-04-26,3385.441796447537
2012-04-27,3380.4653005765144
2012-04-30,3404.511545530211
2012-05-01,3408.0682522353063
2012-05-02,3456.5100897007264
2012-05-03,3454.250521621102
2012-05-04,3460.7897673922334
2012-05-07,3457.0986076515496
2012-05-08,3477.03791412039
2012-05-09,3462.2674867106953
2012-05-10,3454.4907159087406
2012-05-11,3436.3826198657166
2012-05-14,3418.7259464050176
2012-05-15,3413.4846695179117
2012-05-16,3364.5687252792936
2012-05-17,3381.291358394348
2012-05-18,3329.2173373652436
2012-05-21,3321.531376222267
2012-05-22,3354.868925027275
2012-05-23,3354.9824076685727
2012-05-24,3354.4512821928133
2012-05-25,3373.1507010911305
2012-05-28,3378.6584474601204
2012-05-29,3409.308030548821
2012-05-30,3408.7696168135444
2012-05-31,3420.24279558973
2012-06-01,3397.736933409401
2012-06-04,3298.4279582130475
2012-06-05,3325.697422088803
2012-06-06,3350.8042941138656
2012-06-07,3353.717315052909
2012-06-08,3363.422450978155
2012-06-11,3379.5386413838773
2012-06-12,3385.0958323808777
2012-06-13,3371.0103704468424
2012-06-14,3358.018471235532
2012-06-15,3359.711494963923
2012-06-18,3398.263667238243
2012-06-19,3384.024446990163
2012-06-20,3396.9475588005316
2012-06-21,3403.9659959631217
2012-06-22,3405.6775800183327
2012-06-25,3414.017877046901
2012-06-26,3417.518738855766
2012-06-27,3442.5295913058244
2012-06-28,3443.240418858471
2012-06-29,3420.5757057469013
2012-07-02,3469.360357268514
2012-07-03,3488.6860410006116
2012-07-04,3518.080611884923
2012-07-05,3550.9297292932492
2012-07-06,3565.5384261520144
2012-07-09,3547.7500023868347
2012-07-10,3563.588239766818
2012-07-11,3574.0450130085787
2012-07-12,3562.367821343751
2012-07-13,3551.200728250329
2012-07-16,3553.1838611502676
2012-07-17,3576.316548832267
2012-07-18,3560.4739028327
2012-07-19,3576.205056604726
2012-07-20,3601.5029767405254
2012-07-23,3574.799883868345
2012-07-24,3581.154255483476
2012-07-25,3540.447073768393
2012-07-26,3503.4103470901086
2012-07-27,3512.0220441167617
2012-07-30,3525.9791160370683
2012-07-31,3521.071343685071
2012-08-01,3547.0320589686517
2012-08-02,3568.7626352834804
2012-08-03,3545.2454479796543
2012-08-06,3562.230913558136
2012-08-07,3563.575390441368
2012-08-08,3579.6301656662163
2012-08-09,3611.82603350721
2012-08-10,3604.584187976299
2012-08-13,3577.3697560129176
2012-08-14,3599.992023065489
2012-08-15,3599.0081839070544
2012-08-16,3580.6678973020307
2012-08-17,3594.139564004945
2012-08-20,3585.6574041213926
2012-08-21,3566.840452469535
2012-08-22,3570.49893149264
2012-08-23,3562.6507669625325
2012-08-24,3569.0861455961
2012-08-27,3567.8074781700197
2012-08-28,3550.201255629862
2012-08-29,3552.6097885154068
2012-08-30,3546.7666860504023
2012-08-31,3502.438648974773
2012-09-03,3539.070038619579
2012-09-04,3542.1443862785245
2012-09-05,3517.212965862334
2012-09-06,3519.3800781612986
2012-09-07,3506.982511039595
2012-09-10,3523.9410714809146
2012-09-11,3512.6026334579415
2012-09-12,3507.5537490414113
2012-09-13,3504.0653378090537
2012-09-14,3489.6047359467057
2012-09-17,3484.7025133033667
2012-09-18,3493.689955296096
2012-09-19,3512.113562628415
2012-09-20,3519.564069289201
2012-09-21,3538.449387004526
2012-09-24,3555.738667754754
2012-09-25,3546.621952315562
2012-09-26,3552.568588015066
2012-09-27,3573.967070215085
2012-09-28,3601.1498132038255
2012-10-01,3593.034305600257
2012-10-02,3590.722788454516
2012-10-03,3598.4752561376745
2012-10-04,3572.406548309205
2012-10-05,3565.921762664236
2012-10-08,3567.998276806394
2012-10-09,3593.208267614425
2012-10-10,3591.4675912374546
2012-10-11,3570.0692204128923
2012-10-12,3580.597585721116
2012-10-15,3574.840068938361
2012-10-16,3565.1961127257914
2012-10-17,3556.5382638244855
2012-10-18,3557.2346734590847
2012-10-19,3554.598329538168
2012-10-22,3550.424925417619
2012-10-23,3569.1283154115727
2012-10-24,3581.7703443854593
2012-10-25,3571.8283337670396
2012-10-26,3543.009490360678
2012-10-29,3534.8463046546926
2012-10-30,3537.727082294619
2012-10-31,3550.182260620676
2012-11-01,3563.3444703474347
2012-11-02,3591.737296983051
2012-11-05,3610.2304504930125
2012-11-06,3619.798989070908
2012-11-07,3645.563425920774
2012-11-08,3634.3185046368594
2012-11-09,3653.7446875126025
2012-11-12,3658.3929959518578
2012-11-13,3639.2803075523575
2012-11-14,3621.3974550843836
2012-11-15,3586.502670205258
2012-11-16,3591.3440788617236
2012-11-19,3575.8126721372228
2012-11-20,3583.8111573048805
2012-11-21,3568.2284407863694
2012-11-22,3554.234951869413
2012-11-23,3553.3141254579614
2012-11-26,3557.3913252340562
2012-11-27,3560.788524632872
2012-11-28,3554.6605140602073
2012-11-29,3552.287571121974
2012-11-30,3547.7097009542863
2012-12-03,3533.552074605711
2012-12-04,3533.190653395546
2012-12-05,3552.9474747710233
2012-12-06,3575.7951394145184
2012-12-07,3602.3217278836632
2012-12-10,3607.830155644085
2012-12-11,3588.652946858047
2012-12-12,3590.873236635669
2012-12-13,3585.0238212189497
2012-12-14,3593.6145330895147
2012-12-17,3581.01218061329
2012-12-18,3571.9108427050414
2012-12-19,3575.9160469392323
2012-12-20,3575.437970400022
2012-12-21,3576.891887862331
2012-12-24,3583.8630755453078
2012-12-25,3594.887062978529
2012-12-26,3604.025224532094
2012-12-27,3615.523446046103
2012-12-28,3639.9096742597526
2012-12-31,3652.0380291147085
2013-01-01,3652.420106454079
2013-01-02,3675.0765453769054
2013-01-03,3727.5067199452683
2013-01-04,3744.139528463399
2013-01-07,3763.4115616445038
2013-01-08,3782.5362779453467
2013-01-09,3794.802042226941
2013-01-10,3745.561873238903
2013-01-11,3704.0516646054875
2013-01-14,3732.5865585632428
2013-01-15,3730.4165381488815
2013-01-16,3739.1664886561935
2013-01-17,3715.883461848524
2013-01-18,3759.696548274316
2013-01-21,3763.284054017484
2013-01-22,3775.398335414525
2013-01-23,3780.5113341069177
2013-01-24,3735.1835459503354
2013-01-25,3706.0229492999474
2013-01-28,3704.6865403024512
2013-01-29,3718.7467005148815
2013-01-30,3699.5809065279204
2013-01-31,3703.159279771562
2013-02-01,3689.8994183006694
2013-02-04,3738.2832053709417
2013-02-05,3746.2882460264923
2013-02-06,3764.4102723511905
2013-02-07,3806.238660183352
2013-02-08,3807.1619883389067
2013-02-11,3805.204600270245
2013-02-12,3779.8555882775013
2013-02-13,3802.122653980645
2013-02-14,3836.9095666809876
2013-02-15,3838.6915772719167
2013-02-18,3835.9833319055992
2013-02-19,3808.268165973066
2013-02-20,3827.6644006372226
2013-02-21,3841.987590644991
2013-02-22,3861.0472128020165
2013-02-25,3858.818486008568
2013-02-26,3890.0290344406276
2013-02-27,3896.7012348276126
2013-02-28,3933.2346763530963
2013-03-01,3973.1532069714085
2013-03-04,3934.6772820917677
2013-03-05,3961.636555724163
2013-03-06,3994.978145409547
2013-03-07,3974.4525906482154
2013-03-08,4021.7149711357933
2013-03-11,4023.0146720999987
2013-03-12,3995.343514563115
2013-03-13,3998.819525278984
2013-03-14,3988.4534020864653
2013-03-15,3980.060077040661
2013-03-18,3971.521395600539
2013-03-19,3997.213671053969
2013-03-20,3976.677115442957
2013-03-21,3987.524539260167
2013-03-22,3955.9784272765783
2013-03-25,4020.676469765803
2013-03-26,4029.631554541549
2013-03-27,4071.883545256204
2013-03-28,4054.140701550749
2013-03-29,4063.5951012656656
2013-04-01,4052.836122683603
2013-04-02,4057.0250070202205
2013-04-03,4045.0893961997517
2013-04-04,4036.621769304757
2013-04-05,3970.5478257741356
2013-04-08,3943.641079258209
2013-04-09,3947.1373866412096
2013-04-10,3963.6409379779457
2013-04-11,3971.6176507129376
2013-04-12,3980.0062992732514
2013-04-15,3960.3832314076244
2013-04-16,3956.9644455172293
2013-04-17,3999.7108553274425
2013-04-18,3995.2809649352375
2013-04-19,4028.428714456317
2013-04-22,4052.1901381971634
2013-04-23,4049.167725273056
2013-04-24,4082.0638629026002
2013-04-25,4092.9108072407907
2013-04-26,4078.0189342069484
2013-04-29,4069.551667765939
2013-04-30,4053.388205799776
2013-05-01,4049.351799701851
2013-05-02,4082.3944798230764
2013-05-03,4086.414552062935
2013-05-06,4130.598906085824
2013-05-07,4135.3335256298615
2013-05-08,4139.8789493299355
2013-05-09,4172.1028034597975
2013-05-10,4185.117125557531
2013-05-13,4169.578363556472
2013-05-14,4175.029467790762
2013-05-15,4218.240394979538
2013-05-16,4198.898884748211
2013-05-17,4224.351432247169
2013-05-20,4216.671234180641
2013-05-21,4219.469294193958
2013-05-22,4205.004997074617
2013-05-23,4141.395378808046
2013-05-24,4139.470609349499
2013-05-27,4151.560366440758
2013-05-28,4179.403323799334
2013-05-29,4131.49860986537
2013-05-30,4080.431084672285
2013-05-31,4091.9625823208435
2013-06-03,4042.063092172537
2013-06-04,4029.069669478456
2013-06-05,4007.000729270719
2013-06-06,3950.0238215255804
2013-06-07,3940.149655308028
2013-06-10,3930.497960217839
2013-06-11,3861.0988902960116
2013-06-12,3836.2538109298453
2013-06-13,3806.569128891524
2013-06-14,3831.6472705697765
2013-06-17,3834.735094375335
2013-06-18,3816.7891403181925
2013-06-19,3807.869469568244
2013-06-20,3784.6237810966527
2013-06-21,3754.9338672314598
2013-06-24,3698.020242662278
2013-06-25,3693.792765737351
2013-06-26,3756.0387198375065
2013-06-27,3793.6863951602368
2013-06-28,3824.7447477815567
2013-07-01,3830.8591374161433
2013-07-02,3830.969341667884
2013-07-03,3801.3703213658746
2013-07-04,3842.4170014914607
2013-07-05,3858.555099569296
2013-07-08,3797.4657687967115
2013-07-09,3831.250621068028
2013-07-10,3823.4157832603764
2013-07-11,3826.8435464383247
2013-07-12,3837.4708217223038
2013-07-15,3865.824013781748
2013-07-16,3851.6554648468723
2013-07-17,3871.6066853204907
2013-07-18,3877.609067512514
2013-07-19,3854.503181129703
2013-07-22,3857.0650430776063
2013-07-23,3872.887226739973
2013-07-24,3863.1535273856275
2013-07-25,3849.7359976048033
2013-07-26,3835.7124169186877
2013-07-29,3807.6255981912373
2013-07-30,3814.167576185812
2013-07-31,3792.6763955017536
2013-08-01,3825.006567483996
2013-08-02,3821.4168572659187
2013-08-05,3866.6700557686713
2013-08-06,3838.0729246407823
2013-08-07,3818.1777058785874
2013-08-08,3815.5569870080485
2013-08-09,3835.4217575500934
2013-08-12,3854.514315330072
2013-08-13,3881.62197653829
2013-08-14,3865.4480707466137
2013-08-15,3852.9072161148074
2013-08-16,3822.8780197051697
2013-08-19,3799.2683306181207
2013-08-20,3736.9759366621543
2013-08-21,3739.030123768055
2013-08-22,3714.1971408854515
2013-08-23,3722.9900008715936
2013-08-26,3745.096898032609
2013-08-27,3681.8240721691154
2013-08-28,3669.8149366825837
2013-08-29,3723.46713751769
2013-08-30,3775.0800254578503
2013-09-02,3783.5092604454526
2013-09-03,3801.2221350479567
2013-09-04,3796.1230315354674
2013-09-05,3827.1848689413323
2013-09-06,3834.559491631402
2013-09-09,3838.7996640816505
2013-09-10,3861.268490143721
2013-09-11,3863.1972178878486
2013-09-12,3883.4402132524333
2013-09-13,3875.7064559954374
2013-09-16,3863.916167741354
2013-09-17,3861.864860579305
2013-09-18,3876.170534329633
2013-09-19,3865.7957112285912
2013-09-20,3860.57510666026
2013-09-23,3883.7578959251873
2013-09-24,3880.974818828449
2013-09-25,3875.972699049153
2013-09-26,3864.472903176146
2013-09-27,3852.6310697977133
2013-09-30,3849.171802017085
2013-10-01,3864.5999336028126
2013-10-02,3859.8794910547485
2013-10-03,3872.728349283115
2013-10-04,3895.6293113219444
2013-10-07,3901.060387059315
2013-10-08,3898.6491826741035
2013-10-09,3910.831198652533
2013-10-10,3921.0231081278944
2013-10-11,3938.0825133229173
2013-10-14,3914.2870066354844
2013-10-15,3957.3767742282153
2013-10-16,3954.413082800186
2013-10-17,3915.5947822002504
2013-10-18,3922.235272557499
2013-10-21,3933.0647478461615
2013-10-22,3906.6467244033583
2013-10-23,3890.143211707218
2013-10-24,3897.38395664151
2013-10-25,3894.667616701532
2013-10-28,3900.325404033604
2013-10-29,3888.596758373607
2013-10-30,3900.7001479195205
2013-10-31,3938.6121094180457
2013-11-01,3949.9009506391426
2013-11-04,3933.079502859178
2013-11-05,3935.412099554891
2013-11-06,3915.363904197939
2013-11-07,3945.241902334377
2013-11-08,3926.9486691128004
2013-11-11,3874.883393994317
2013-11-12,3861.5077010519913
2013-11-13,3853.328941622735
2013-11-14,3858.810952943149
2013-11-15,3877.4073112099395
2013-11-18,3888.561630374881
2013-11-19,3898.981463966945
2013-11-20,3915.0829476461245
2013-11-21,3886.245225017621
2013-11-22,3873.4013244022385
2013-11-25,3880.3886220260806
2013-11-26,3858.928152124264
2013-11-27,3855.924653794926
2013-11-28,3863.8849695741706
2013-11-29,3874.9782622221155
2013-12-02,3880.8331077959638
2013-12-03,3861.2997998039873
2013-12-04,3876.2877860069966
2013-12-05,3849.5151290181657
2013-12-06,3846.924554604465
2013-12-09,3847.100871632186
2013-12-10,3834.5130915065242
2013-12-11,3807.7502860836034
2013-12-12,3803.10443150328
2013-12-13,3821.0192370313684
2013-12-16,3797.816649932011
2013-12-17,3802.1323593345137
2013-12-18,3801.0710733334663
2013-12-19,3811.7884838433542
2013-12-20,3808.1419713205696
2013-12-23,3813.01403369869
2013-12-24,3834.532898764656
2013-12-25,3842.036554910455
2013-12-26,3827.789326542436
2013-12-27,3824.5906155084813
2013-12-30,3830.607169751414
2013-12-31,3846.997140090624
2014-01-01,3846.956516762024
2014-01-02,3879.778678794197
2014-01-03,3885.2787312709515
2014-01-06,3864.6376392001985
2014-01-07,3884.8832679913075
2014-01-08,3895.5415273610784
2014-01-09,3886.047013944143
2014-01-10,3873.2092818112105
2014-01-13,3880.1495361221664
2014-01-14,3867.7725718654183
2014-01-15,3896.306975494155
2014-01-16,3891.926772353721
2014-01-17,3905.556570520657
2014-01-20,3892.8656421329197
2014-01-21,3900.944065414565
2014-01-22,3903.181965066088
2014-01-23,3858.550020925615
2014-01-24,3827.1376766429553
2014-01-27,3791.002249650797
2014-01-28,3804.0491274132537
2014-01-29,3815.8595196213637
2014-01-30,3840.809285413973
2014-01-31,3860.987683097264
2014-02-03,3833.031987403518
2014-02-04,3829.978852024413
2014-02-05,3815.460915921268
2014-02-06,3820.140285235561
2014-02-07,3835.451475158183
2014-02-10,3840.5614203882815
2014-02-11,3848.3246276902037
2014-02-12,3897.936820044136
2014-02-13,3866.31408195928
2014-02-14,3869.736148608659
2014-02-17,3879.4849664662197
2014-02-18,3857.098299836099
2014-02-19,3864.365665853297
2014-02-20,3853.7063977163048
2014-02-21,3855.299064135204
2014-02-24,3849.7886841351838
2014-02-25,3844.891332928909
2014-02-26,3876.8842219584863
2014-02-27,3877.789818025639
2014-02-28,3862.408665863184
2014-03-03,3852.382911187529
2014-03-04,3863.835523487171
2014-03-05,3881.166766887115
2014-03-06,3876.9645560245644
2014-03-07,3851.0270071750233
2014-03-10,3809.121660519436
2014-03-11,3826.029851188874
2014-03-12,3790.389938727406
2014-03-13,3794.128743927118
2014-03-14,3774.288129503568
2014-03-17,3790.0690863458863
2014-03-18,3810.083169769485
2014-03-19,3802.3252119966883
2014-03-20,3804.8537611258016
2014-03-21,3816.347442886814
2014-03-24,3819.2172169503838
2014-03-25,3833.374645752971
2014-03-26,3845.746150548831
2014-03-27,3857.4202604069965
2014-03-28,3863.0877723565836
2014-03-31,3874.3516304076657
2014-04-01,3881.821359748464
2014-04-02,3900.173887179159
2014-04-03,3906.676629804461
2014-04-04,3923.2861601734653
2014-04-07,3894.4376447594373
2014-04-08,3897.7344650895216
2014-04-09,3906.2198371357435
2014-04-10,3911.1267840129126
2014-04-11,3895.358325994286
2014-04-14,3899.4339800362786
2014-04-15,3888.4545375346434
2014-04-16,3910.2451653906646
2014-04-17,3910.44524165673
2014-04-18,3915.8109585547368
2014-04-21,3918.642486839326
2014-04-22,3923.698216896325
2014-04-23,3906.290116068199
2014-04-24,3905.194982088672
2014-04-25,3862.137590055474
2014-04-28,3853.8066902090054
2014-04-29,3881.675328282432
2014-04-30,3870.8071343132115
2014-05-01,3872.6218175136505
2014-05-02,3896.439663602295
2014-05-05,3897.523226948618
2014-05-06,3889.355468196405
2014-05-07,3887.3586480686995
2014-05-08,3909.5700765407732
2014-05-09,3931.3285620350543
2014-05-12,3936.6749751113653
2014-05-13,3954.772377226528
2014-05-14,3965.752279836562
2014-05-15,3954.1677892113767
2014-05-16,3956.329158642981
2014-05-19,3957.8167441784785
2014-05-20,3952.3288162220265
2014-05-21,3962.245568415174
2014-05-22,3986.705589271019
2014-05-23,4003.307427189535
2014-05-26,4005.6190708640243
2014-05-27,4012.3996777835173
2014-05-28,4029.1083504166663
2014-05-29,4035.486191526102
2014-05-30,4028.9260166332638
2014-06-02,4029.0669609153833
2014-06-03,4007.837419606939
2014-06-04,4003.468994989625
2014-06-05,4028.271894515967
2014-06-06,4031.2810393773475
2014-06-09,4049.3380853112094
2014-06-10,4068.570937414848
2014-06-11,4082.5516185551537
2014-06-12,4078.970654280394
2014-06-13,4084.1097240808654
2014-06-16,4063.0003869228967
2014-06-17,4061.4347126004877
2014-06-18,4050.312439295806
2014-06-19,4050.1890030799796
2014-06-20,4063.8796554136393
2014-06-23,4045.7057053155236
2014-06-24,4045.2363563763124
2014-06-25,4031.9031555952606
2014-06-26,4065.1045028294334
2014-06-27,4059.2464069025323
2014-06-30,4055.3358097470377
2014-07-01,4071.087988389089
2014-07-02,4092.859633474096
2014-07-03,4124.923138622723
2014-07-04,4139.824977918511
2014-07-07,4138.98562238288
2014-07-08,4145.268127406712
2014-07-09,4138.184709672073
2014-07-10,4153.59614912797
2014-07-11,4140.355463303517
2014-07-14,4157.938086325389
2014-07-15,4177.8706695189
2014-07-16,4185.822881316885
2014-07-17,4198.517053452174
2014-07-18,4196.3641578546485
2014-07-21,4198.888483059074
2014-07-22,4225.871577595667
2014-07-23,4231.976581349855
2014-07-24,4233.62461956082
2014-07-25,4254.280076836295
2014-07-28,4249.651947709298
2014-07-29,4246.59104628272
2014-07-30,4258.95034400043
2014-07-31,4246.38672963813
2014-08-01,4223.317261362748
2014-08-04,4247.485141603805
2014-08-05,4259.777196941127
2014-08-06,4240.098372167119
2014-08-07,4230.356980826709
2014-08-08,4207.608199317066
2014-08-11,4246.50764146188
2014-08-12,4265.090241874549
2014-08-13,4291.05175212766
2014-08-14,4291.013254129787
2014-08-15,4291.598342070472
2014-08-18,4292.396020260829
2014-08-19,4329.433714558026
2014-08-20,4333.134313926751
2014-08-21,4331.182386793913
2014-08-22,4375.8245376541145
2014-08-25,4394.991485811192
2014-08-26,4392.620412198764
2014-08-27,4404.769291191638
2014-08-28,4409.5946435491605
2014-08-29,4418.264933501743
2014-09-01,4448.084870909786
2014-09-02,4442.471968835774
2014-09-03,4455.199224862626
2014-09-04,4516.646570027948
2014-09-05,4522.410666589534
2014-09-08,4530.080130475772
2014-09-09,4531.530284393923
2014-09-10,4520.1698586411185
2014-09-11,4502.498817411516
2014-09-12,4490.728290815007
2014-09-15,4485.265146380138
2014-09-16,4468.081672188184
2014-09-17,4491.193198246014
2014-09-18,4485.970883358356
2014-09-19,4538.553453619358
2014-09-22,4511.474632845271
2014-09-23,4486.365235027002
2014-09-24,4524.93438055807
2014-09-25,4529.108020929392
2014-09-26,4545.489925065413
2014-09-29,4513.131972407762
2014-09-30,4546.012452002163
2014-10-01,4548.940316243921
2014-10-02,4533.3731166332855
2014-10-03,4589.162232450571
2014-10-06,4577.295700633476
2014-10-07,4555.251888843272
2014-10-08,4508.761352590873
2014-10-09,4510.955620226278
2014-10-10,4511.643364112972
2014-10-13,4430.204112467281
2014-10-14,4422.182817225298
2014-10-15,4363.2067049824755
2014-10-16,4328.838193995051
2014-10-17,4335.340720523833
2014-10-20,4358.4227445973975
2014-10-21,4391.243110058568
2014-10-22,4438.928816993255
2014-10-23,4441.429701619454
2014-10-24,4414.815689064954
2014-10-27,4377.286432327594
2014-10-28,4404.281897058634
2014-10-29,4434.816370207517
2014-10-30,4471.500372188328
2014-10-31,4510.862526271184
2014-11-03,4525.4872332099285
2014-11-04,4475.8013917622375
2014-11-05,4493.004010537991
2014-11-06,4496.735327877221
2014-11-07,4495.894744582518
2014-11-10,4509.9458670174345
2014-11-11,4514.6071272487525
2014-11-12,4500.648993175197
2014-11-13,4505.368297492628
2014-11-14,4493.262146539076
2014-11-17,4477.63428712895
2014-11-18,4452.251878931008
2014-11-19,4452.478265215569
2014-11-20,4438.919375036952
2014-11-21,4501.859121895677
2014-11-24,4489.529755657673
2014-11-25,4459.150343842229
2014-11-26,4447.121242435993
2014-11-27,4464.804621649472
2014-11-28,4456.330987267882
2014-12-01,4399.898026910917
2014-12-02,4452.763292878467
2014-12-03,4484.371142580854
2014-12-04,4456.826402200677
2014-12-05,4495.174678426904
2014-12-08,4475.7708412280945
2014-12-09,4394.46506245279
2014-12-10,4421.877884723353
2014-12-11,4417.377427695786
2014-12-12,4381.7384865230615
2014-12-15,4363.356189108395
2014-12-16,4317.080243509119
2014-12-17,4338.297696416048
2014-12-18,4398.21330493792
2014-12-19,4419.18997930044
2014-12-22,4426.374861690923
2014-12-23,4440.829676292959
2014-12-24,4457.953946109855
2014-12-25,4463.009462877978
2014-12-26,4487.977419044332
2014-12-29,4496.072423997739
2014-12-30,4495.898949933419
2014-12-31,4550.7316057230655
2015-01-01,4551.79760162266
2015-01-02,4563.877664800967
2015-01-05,4573.096157870575
2015-01-06,4562.151826164674
2015-01-07,4611.637107032544
2015-01-08,4641.681096489573
2015-01-09,4644.942295515901
2015-01-12,4639.171027393959
2015-01-13,4666.302997899996
2015-01-14,4666.10071168487
2015-01-15,4757.912353605235
2015-01-16,4784.528323269344
2015-01-19,4700.0838357471885
2015-01-20,4739.446162394796
2015-01-21,4763.895774598303
2015-01-22,4860.823369527866
2015-01-23,4949.724464114585
2015-01-26,4947.931215447499
2015-01-27,4899.471215882837
2015-01-28,4933.137728530551
2015-01-29,4904.645480141316
2015-01-30,4920.407504627554
2015-02-02,4886.171190165353
2015-02-03,4875.381536195931
2015-02-04,4906.97124777372
2015-02-05,4907.039518342791
2015-02-06,4932.755925171723
2015-02-09,4914.566291631279
2015-02-10,4926.482767097764
2015-02-11,4927.251225516159
2015-02-12,4905.623022592264
2015-02-13,4934.509687892435
2015-02-16,4929.244284817465
2015-02-17,4928.347202494647
2015-02-18,4947.6120403810355
2015-02-19,4937.417205738035
2015-02-20,4951.710142700984
2015-02-23,4952.98880688377
2015-02-24,4975.292580091945
2015-02-25,4982.582020358575
2015-02-26,5056.800978472095
2015-02-27,5065.502943205526
2015-03-02,5070.686916207228
2015-03-03,5066.681590928259
2015-03-04,5111.297222130432
2015-03-05,5137.869634552399
2015-03-06,5204.6556897029195
2015-03-09,5196.2644177754455
2015-03-10,5245.2978695405645
2015-03-11,5274.726286407462
2015-03-12,5291.324799599967
2015-03-13,5339.597599184701
2015-03-16,5313.991929413131
2015-03-17,5297.532821702851
2015-03-18,5293.9087197861345
2015-03-19,5337.506304596707
2015-03-20,5275.481134860917
2015-03-23,5224.238003931576
2015-03-24,5266.519084731557
2015-03-25,5226.875205799752
