Date,WRLD ex USA SMALL CAP HIGH DIVIDEND YLD
2018-09-20,2748.6061177152174
2018-09-21,2745.7813227154757
2018-09-24,2733.366084719075
2018-09-25,2731.1518094480975
2018-09-26,2735.2498498476884
2018-09-27,2729.295524688544
2018-09-28,2724.9025933866433
2018-10-01,2733.8537231936098
2018-10-02,2725.936317663885
2018-10-03,2735.9439108243837
2018-10-04,2717.4680086439935
2018-10-05,2695.645523557385
2018-10-08,2674.799114059886
2018-10-09,2664.4478544803064
2018-10-10,2632.7271191426075
2018-10-11,2576.6273280869973
2018-10-12,2580.6236297815335
2018-10-15,2568.7781229651714
2018-10-16,2614.2520996730527
2018-10-17,2613.6774739285197
2018-10-18,2609.8853645447107
2018-10-19,2585.8824503426526
2018-10-22,2571.870530415294
2018-10-23,2530.392115190604
2018-10-24,2536.5289219839347
2018-10-25,2523.3496878267056
2018-10-26,2513.448473151034
2018-10-29,2533.1397938373325
2018-10-30,2544.8545298595595
2018-10-31,2585.2698795938904
2018-11-01,2615.707652975843
2018-11-02,2639.1432861366425
2018-11-05,2619.7928057313316
2018-11-06,2622.115249477289
2018-11-07,2637.5902496022
2018-11-08,2647.849659213334
2018-11-09,2642.1189367599236
2018-11-12,2615.371544092792
2018-11-13,2613.903862108576
2018-11-14,2595.6045453661063
2018-11-15,2563.643676526337
2018-11-16,2557.3424337777155
2018-11-19,2542.6548870004654
2018-11-20,2514.1779719700903
2018-11-21,2525.9772569026854
2018-11-22,2527.2249754027234
2018-11-23,2540.0481799361555
2018-11-26,2554.4742915113525
2018-11-27,2554.875029459365
2018-11-28,2557.5201641627236
2018-11-29,2558.7451078087615
2018-11-30,2552.928353055056
2018-12-03,2571.555886442449
2018-12-04,2531.695750845522
2018-12-05,2515.751564821504
2018-12-06,2466.28847300649
2018-12-07,2462.2065124950423
2018-12-10,2399.707302178744
2018-12-11,2420.433962775
2018-12-12,2457.3289321531042
2018-12-13,2459.7096474784526
2018-12-14,2441.6828676101172
2018-12-17,2416.9633426228015
2018-12-18,2405.8515217847403
2018-12-19,2404.155802897417
2018-12-20,2368.890637473748
2018-12-21,2360.786830000093
2018-12-24,2355.594166722915
2018-12-25,2348.9171392119133
2018-12-26,2350.5997501022016
2018-12-27,2341.590558920823
2018-12-28,2379.369068473565
2018-12-31,2395.3085121293884
2019-01-01,2395.8172446370468
2019-01-02,2398.159714175219
2019-01-03,2385.321312894464
2019-01-04,2427.2890426903264
2019-01-07,2452.8405711388923
2019-01-08,2475.74261772725
2019-01-09,2495.989939963966
2019-01-10,2499.815154337128
2019-01-11,2514.2661430171984
2019-01-14,2510.4408024366626
2019-01-15,2514.2830140554306
2019-01-16,2537.028195431996
2019-01-17,2538.7683392585463
2019-01-18,2570.2688168460145
2019-01-21,2570.4960474357913
2019-01-22,2564.195991568454
2019-01-23,2562.155025869355
2019-01-24,2572.976828478951
2019-01-25,2589.1558348615404
2019-01-28,2572.7691416491098
2019-01-29,2587.932559253982
2019-01-30,2592.4744897139085
2019-01-31,2595.3818392030325
2019-02-01,2590.7556789449736
2019-02-04,2601.807903478033
2019-02-05,2617.660529804426
2019-02-06,2623.53725477889
2019-02-07,2600.695391745178
2019-02-08,2579.6731740269875
2019-02-11,2598.0670461400746
2019-02-12,2607.690994044664
2019-02-13,2628.145996392222
2019-02-14,2618.3617407669453
2019-02-15,2636.398600306499
2019-02-18,2647.711079781427
2019-02-19,2640.6720105435943
2019-02-20,2657.0448674107697
2019-02-21,2657.613188803317
2019-02-22,2670.3711833008283
2019-02-25,2675.0781188424858
2019-02-26,2689.043686637714
2019-02-27,2687.554668797469
2019-02-28,2678.128015146676
2019-03-01,2692.705055534129
2019-03-04,2712.6234561094952
2019-03-05,2709.793454188674
2019-03-06,2709.0481886858074
2019-03-07,2694.3001601815595
2019-03-08,2663.72305193026
2019-03-11,2679.7516514847866
2019-03-12,2684.7965988067344
2019-03-13,2692.5188096139927
2019-03-14,2704.426450860924
2019-03-15,2717.028274539031
2019-03-18,2721.7388733937532
2019-03-19,2737.5165205690387
2019-03-20,2707.99885204441
2019-03-21,2700.4491709131585
2019-03-22,2695.3488746012463
2019-03-25,2663.263667642928
2019-03-26,2688.0750480324095
2019-03-27,2691.074667228777
2019-03-28,2686.9057558775985
2019-03-29,2706.4658799722065
2019-04-01,2743.232450145382
2019-04-02,2746.5757276138897
2019-04-03,2779.6755270668873
2019-04-04,2770.5143940833605
2019-04-05,2763.4665381443306
2019-04-08,2761.071203572716
2019-04-09,2747.0414847911297
2019-04-10,2757.4902882133238
2019-04-11,2761.0529123641295
2019-04-12,2767.6979961062307
2019-04-15,2781.8251827961035
2019-04-16,2789.578585264211
2019-04-17,2786.51491237507
2019-04-18,2789.5343403372403
2019-04-19,2790.2675446497765
2019-04-22,2784.7818980411716
2019-04-23,2789.5750871474156
2019-04-24,2790.3994740971402
2019-04-25,2790.9703428548155
2019-04-26,2789.8566032504546
2019-04-29,2793.906207541893
2019-04-30,2786.151212884533
2019-05-01,2783.127860730205
2019-05-02,2772.0209452871673
2019-05-03,2776.820494046148
2019-05-06,2749.634702514602
2019-05-07,2730.6387747966364
2019-05-08,2720.4037892423116
2019-05-09,2682.66607757433
2019-05-10,2692.8246569355365
2019-05-13,2660.4000276577044
2019-05-14,2678.7461865913733
2019-05-15,2678.7727295752534
2019-05-16,2695.486919628482
2019-05-17,2693.260773461483
2019-05-20,2674.9183648849903
2019-05-21,2684.4514073922555
2019-05-22,2679.9152099626367
2019-05-23,2658.181258814285
2019-05-24,2663.564083479013
2019-05-27,2666.9039557612195
2019-05-28,2675.1587243553236
2019-05-29,2645.3976357611778
2019-05-30,2654.311611749257
2019-05-31,2640.0237877627023
2019-06-03,2620.128144621828
2019-06-04,2643.538292798694
2019-06-05,2662.258562652742
2019-06-06,2655.6174099199698
2019-06-07,2675.6191000604617
2019-06-10,2686.2580227334483
2019-06-11,2708.4179192753645
2019-06-12,2706.526700834702
2019-06-13,2706.0292891047816
2019-06-14,2696.2132678611447
2019-06-17,2685.120201496734
2019-06-18,2707.049969000845
2019-06-19,2723.4989447680477
2019-06-20,2736.9812724053922
2019-06-21,2726.561263148273
2019-06-24,2714.0905373775513
2019-06-25,2712.643003876061
2019-06-26,2707.5315667972873
2019-06-27,2722.7354744669133
2019-06-28,2735.657029422758
2019-07-01,2763.7951645214853
2019-07-02,2775.9968539204056
2019-07-03,2795.4492953376102
2019-07-04,2809.970733795741
2019-07-05,2794.1490396617273
2019-07-08,2780.9267101125856
2019-07-09,2757.10958760209
2019-07-10,2753.8465990064046
2019-07-11,2764.1611163967887
2019-07-12,2773.1236187160466
2019-07-15,2775.374227184446
2019-07-16,2773.589587236413
2019-07-17,2767.7439609851767
2019-07-18,2754.776580615352
2019-07-19,2771.2329130337166
2019-07-22,2778.8145364730185
2019-07-23,2797.6713141428772
2019-07-24,2804.722211167417
2019-07-25,2798.267225127459
2019-07-26,2786.8872797580852
2019-07-29,2772.8458050163567
2019-07-30,2750.063163977496
2019-07-31,2755.9509077501853
2019-08-01,2757.2566462189247
2019-08-02,2708.3362394445994
2019-08-05,2646.817327325951
2019-08-06,2632.0749442764804
2019-08-07,2633.263877648319
2019-08-08,2659.5537208459773
2019-08-09,2646.747416526161
2019-08-12,2628.487004415844
2019-08-13,2633.998511948447
2019-08-14,2611.8528312025014
2019-08-15,2592.735713959387
2019-08-16,2622.3021250704564
2019-08-19,2663.168518121466
2019-08-20,2660.1580656332867
2019-08-21,2678.067366711589
2019-08-22,2682.802928837488
2019-08-23,2676.334617940085
2019-08-26,2658.7838025078654
2019-08-27,2678.8703269852435
2019-08-28,2665.9755966850144
2019-08-29,2683.364068914527
2019-08-30,2712.0046019721945
2019-09-02,2713.9362828916783
2019-09-03,2714.3614402717917
2019-09-04,2728.1414421183335
2019-09-05,2761.474832649351
2019-09-06,2772.0611375332055
2019-09-09,2778.7015598693674
2019-09-10,2790.54978127549
2019-09-11,2818.099076953794
2019-09-12,2816.271066788758
2019-09-13,2838.0193812971384
2019-09-16,2835.740452263509
2019-09-17,2822.904173552154
2019-09-18,2819.3881334347457
2019-09-19,2829.8496810289935
2019-09-20,2842.108491576091
2019-09-23,2828.884834222089
2019-09-24,2832.065231487411
2019-09-25,2812.5370757877513
2019-09-26,2823.2387826663357
2019-09-27,2827.060414366901
2019-09-30,2840.023595044427
2019-10-01,2823.237440322595
2019-10-02,2776.1292994304804
2019-10-03,2752.4392748892624
2019-10-04,2765.6517967491627
2019-10-07,2769.2902784704743
2019-10-08,2755.2273564189936
2019-10-09,2746.5569583457227
2019-10-10,2761.0204876128646
2019-10-11,2837.7748270274456
2019-10-14,2825.8845102178616
2019-10-15,2855.0424596259213
2019-10-16,2853.032707836515
2019-10-17,2850.553913713105
2019-10-18,2853.7758102223893
2019-10-21,2873.0810721874604
2019-10-22,2864.3644823246873
2019-10-23,2868.2716382889366
2019-10-24,2881.718213041411
2019-10-25,2891.409022056332
2019-10-28,2898.172241968855
2019-10-29,2900.44123301257
2019-10-30,2892.1549457622177
2019-10-31,2887.349859677629
2019-11-01,2901.542337929665
2019-11-04,2915.530882171811
2019-11-05,2935.121924963094
2019-11-06,2937.68517172649
2019-11-07,2963.2135339571228
2019-11-08,2964.919395728
2019-11-11,2975.112866740692
2019-11-12,2981.78122818881
2019-11-13,2970.1403286659465
2019-11-14,2965.194933165056
2019-11-15,2983.7587045864425
2019-11-18,2976.7564413635
2019-11-19,2981.6118320285586
2019-11-20,2970.364072792522
2019-11-21,2953.4479329283877
2019-11-22,2968.084129176486
2019-11-25,2992.4040576107554
2019-11-26,3002.881792447493
2019-11-27,3020.120148754269
2019-11-28,3022.095698221364
2019-11-29,3003.120282500988
2019-12-02,2990.0047599483846
2019-12-03,2966.9295362609864
2019-12-04,2999.1535045990377
2019-12-05,3014.8582023182694
2019-12-06,3045.5223859464268
2019-12-09,3052.58953868358
2019-12-10,3040.648645081866
2019-12-11,3042.929272059019
2019-12-12,3049.6522793528598
2019-12-13,3109.904753439996
2019-12-16,3140.4369248232038
2019-12-17,3111.1426957945923
2019-12-18,3103.4576447805493
2019-12-19,3107.5486594524723
2019-12-20,3120.7301499921577
2019-12-23,3118.4803959202227
2019-12-24,3131.366379561066
2019-12-25,3129.0464630878228
2019-12-26,3132.8701230325714
2019-12-27,3141.835994360233
2019-12-30,3124.0672994997244
2019-12-31,3118.833756794807
2020-01-01,3118.9339282283922
2020-01-02,3149.449624390012
2020-01-03,3135.0314699113364
2020-01-06,3110.331615190096
2020-01-07,3130.0621026816075
2020-01-08,3122.2211584681572
2020-01-09,3132.4184992402397
2020-01-10,3124.75887332671
2020-01-13,3123.533651007728
2020-01-14,3129.6852178115137
2020-01-15,3121.335225725472
2020-01-16,3127.7860792822325
2020-01-17,3149.9743597547035
2020-01-20,3155.589942649864
2020-01-21,3143.6531129790296
2020-01-22,3152.122023216758
2020-01-23,3128.152948878779
2020-01-24,3145.5947063516583
2020-01-27,3090.2647066243576
2020-01-28,3092.225844212449
2020-01-29,3102.8216427070224
2020-01-30,3075.502897718241
2020-01-31,3067.9667956370595
2020-02-03,3053.032353861269
2020-02-04,3094.4479110163197
2020-02-05,3131.24216540803
2020-02-06,3137.3509097051215
2020-02-07,3124.754107544295
2020-02-10,3128.42433993021
2020-02-11,3160.383845112599
2020-02-12,3184.867128288078
2020-02-13,3188.595043031716
2020-02-14,3194.962625658849
2020-02-17,3193.299987853536
2020-02-18,3169.9802443657154
2020-02-19,3187.697115655941
2020-02-20,3177.153013004912
2020-02-21,3156.1752860192446
2020-02-24,3055.499517918341
2020-02-25,3000.296439866296
2020-02-26,2976.9041782994727
2020-02-27,2867.6809158426995
2020-02-28,2780.0223911551466
2020-03-02,2752.6428195213257
2020-03-03,2795.4109832252857
2020-03-04,2787.970060254789
2020-03-05,2747.1066236941792
2020-03-06,2663.2802832953494
2020-03-09,2476.86236450284
2020-03-10,2464.5035569745005
2020-03-11,2429.106021840255
2020-03-12,2190.703414309283
2020-03-13,2178.6046929233244
2020-03-16,2024.5613648557317
2020-03-17,2012.9667551262312
2020-03-18,1921.3758616396203
2020-03-19,1925.911246346048
2020-03-20,1962.6393675252866
2020-03-23,1864.8240519437911
2020-03-24,2000.3411995643255
2020-03-25,2069.9952598232258
2020-03-26,2130.859085087499
2020-03-27,2100.1735367382353
2020-03-30,2104.928470947694
2020-03-31,2154.954914661894
2020-04-01,2114.8284907675798
2020-04-02,2098.5433052932303
2020-04-03,2071.2429681293356
2020-04-06,2151.345745422362
2020-04-07,2216.7975993020423
2020-04-08,2246.470549127517
2020-04-09,2300.2349707404574
2020-04-10,2304.9747036562985
2020-04-13,2308.6484693045527
2020-04-14,2308.9027336302015
2020-04-15,2230.7231616446566
2020-04-16,2236.3598219076375
2020-04-17,2293.3787502036334
2020-04-20,2287.6183175054757
2020-04-21,2226.213590157465
2020-04-22,2247.8768407337884
2020-04-23,2297.997565711953
2020-04-24,2289.9783783406
2020-04-27,2330.1538604431234
2020-04-28,2384.7151628422725
2020-04-29,2444.572110968591
2020-04-30,2425.6073917681747
2020-05-01,2377.0551467137966
2020-05-04,2340.8459718390864
2020-05-05,2373.258635982742
2020-05-06,2369.15541035412
2020-05-07,2387.3544633214547
2020-05-08,2412.2808661771687
2020-05-11,2413.25371813249
2020-05-12,2389.536881730372
2020-05-13,2349.6317449898083
2020-05-14,2287.409459531063
2020-05-15,2309.9336901260103
2020-05-18,2375.781693839449
2020-05-19,2391.6553177963738
2020-05-20,2397.346866710807
2020-05-21,2388.886164142336
2020-05-22,2381.477637150628
2020-05-25,2410.719444615773
2020-05-26,2466.413191973522
2020-05-27,2479.956633251455
2020-05-28,2504.277225439873
2020-05-29,2469.317064633808
2020-06-01,2501.295419144642
2020-06-02,2540.4481825779085
2020-06-03,2583.5857204168847
2020-06-04,2568.4635965748816
2020-06-05,2613.821098370435
2020-06-08,2637.5935407347583
2020-06-09,2601.0865265438515
2020-06-10,2594.3047845000287
2020-06-11,2490.2925647526245
2020-06-12,2484.997824495899
2020-06-15,2452.7950341546293
2020-06-16,2537.0274830514454
2020-06-17,2550.221648671292
2020-06-18,2537.7739322242414
2020-06-19,2543.7538341957893
2020-06-22,2524.6433534140333
2020-06-23,2537.7913481418536
2020-06-24,2496.142465185677
2020-06-25,2482.7196555341548
2020-06-26,2488.666316965091
2020-06-29,2466.891882457585
2020-06-30,2489.6532518666627
2020-07-01,2489.845463421568
2020-07-02,2513.1896821597634
2020-07-03,2504.8260839045174
2020-07-06,2533.0048526965006
2020-07-07,2520.1093316200813
2020-07-08,2491.610522928523
2020-07-09,2479.117693136761
2020-07-10,2474.379416984336
2020-07-13,2491.3540508866163
2020-07-14,2471.716502626193
2020-07-15,2509.29661051848
2020-07-16,2500.082271045144
2020-07-17,2493.3568105796962
2020-07-20,2500.6582976374916
2020-07-21,2526.329938362996
2020-07-22,2501.177244320074
2020-07-23,2498.5330107283808
2020-07-24,2481.381719559416
2020-07-27,2469.0339028017756
2020-07-28,2486.196960017667
2020-07-29,2473.868365065826
2020-07-30,2451.8732518294014
2020-07-31,2418.3582211539137
2020-08-03,2443.549000232802
2020-08-04,2471.63465291653
2020-08-05,2484.645738705509
2020-08-06,2485.469192072406
2020-08-07,2484.858664669349
2020-08-10,2501.945860138048
2020-08-11,2535.9975879253116
2020-08-12,2555.482259051271
2020-08-13,2553.625707124416
2020-08-14,2549.119651741906
2020-08-17,2548.338274639522
2020-08-18,2545.3753499182494
2020-08-19,2548.2011677931023
2020-08-20,2536.612936768623
2020-08-21,2543.342799214249
2020-08-24,2563.7861188863
2020-08-25,2565.7705756979094
2020-08-26,2586.0829878580125
2020-08-27,2580.0955775094058
2020-08-28,2577.6854794534243
2020-08-31,2569.905399174187
2020-09-01,2559.0397230044123
2020-09-02,2593.3738729525617
2020-09-03,2581.839830381555
2020-09-04,2562.941044311591
2020-09-07,2584.13184007661
2020-09-08,2581.833463608635
2020-09-09,2580.308978477125
2020-09-10,2570.197675779665
2020-09-11,2574.619656814316
2020-09-14,2592.9185423262843
2020-09-15,2604.2434483790153
2020-09-16,2633.85355368826
2020-09-17,2626.576179454881
2020-09-18,2619.088880684664
2020-09-21,2573.6168723485766
2020-09-22,2565.6186623334033
2020-09-23,2566.0611958117906
2020-09-24,2544.9815675384943
2020-09-25,2555.3023933226036
2020-09-28,2608.103276484209
2020-09-29,2591.516077640877
2020-09-30,2588.9178140473314
2020-10-01,2595.250028129332
2020-10-02,2592.785082050776
2020-10-05,2626.291385955323
2020-10-06,2637.3086529620978
2020-10-07,2632.3457037486005
2020-10-08,2656.4961614830872
2020-10-09,2660.634295365767
2020-10-12,2674.1215703172884
2020-10-13,2664.055733027768
2020-10-14,2665.2297612491434
2020-10-15,2639.3327225352814
2020-10-16,2637.3921818410945
2020-10-19,2641.4968020413726
2020-10-20,2618.3930887526003
2020-10-21,2630.7758675387154
2020-10-22,2628.886736170937
2020-10-23,2635.4797560274747
2020-10-26,2606.18047005011
2020-10-27,2580.6474143625355
2020-10-28,2541.4946202889564
2020-10-29,2535.6999202583797
2020-10-30,2534.506813306922
2020-11-02,2556.4458222327903
2020-11-03,2587.387224225616
2020-11-04,2620.6368011095437
2020-11-05,2641.4157370125063
2020-11-06,2642.295638977138
2020-11-09,2720.886353469813
2020-11-10,2754.408394715984
2020-11-11,2773.796350614829
2020-11-12,2756.319754227666
2020-11-13,2753.029670315139
2020-11-16,2808.5577457470713
2020-11-17,2803.9743030325963
2020-11-18,2815.015799952877
2020-11-19,2800.0953017683687
2020-11-20,2820.2051401035797
2020-11-23,2833.713962124397
2020-11-24,2864.375734982065
2020-11-25,2857.103242213363
2020-11-26,2850.608035172493
2020-11-27,2859.1416797162115
2020-11-30,2811.3257974810163
2020-12-01,2835.9545043118
2020-12-02,2828.2623372056773
2020-12-03,2846.9315572029186
2020-12-04,2854.471186259979
2020-12-07,2839.779265710977
2020-12-08,2842.1657494327246
2020-12-09,2874.0548130772063
2020-12-10,2854.6751472350747
2020-12-11,2852.2423992283657
2020-12-14,2868.129783626137
2020-12-15,2876.0675483051186
2020-12-16,2892.348062641608
2020-12-17,2899.3261310380008
2020-12-18,2892.192940563364
2020-12-21,2864.173880746544
2020-12-22,2861.141345120208
2020-12-23,2889.2964241268946
2020-12-24,2907.7936339314997
2020-12-25,2918.1322110498463
2020-12-28,2912.557832250208
2020-12-29,2943.7350483223727
2020-12-30,2927.4157267908367
2020-12-31,2930.8874296994454
2021-01-01,2930.8874296994422
2021-01-04,2929.656356643658
2021-01-05,2934.6997794362314
2021-01-06,2946.7073681417164
2021-01-07,2967.0517293184334
2021-01-08,2990.54856235318
2021-01-11,2980.4363422752413
2021-01-12,3000.6064358993663
2021-01-13,3013.3781257665105
2021-01-14,3027.221457119276
2021-01-15,3001.2899391177134
2021-01-18,3010.8714893660854
2021-01-19,2995.594184733278
2021-01-20,3027.084853253403
2021-01-21,3027.8116057539028
2021-01-22,2995.503105478853
2021-01-25,2991.689631288445
2021-01-26,2994.781728773982
2021-01-27,2984.9623427590855
2021-01-28,2970.4141653615143
2021-01-29,2937.346803061794
2021-02-01,2969.099791680234
2021-02-02,3006.9082299997085
2021-02-03,3035.376530393085
2021-02-04,3044.924386849391
2021-02-05,3052.9212046406865
2021-02-08,3084.400881532263
2021-02-09,3085.8815795301994
2021-02-10,3075.4329422233986
2021-02-11,3075.5115012032534
2021-02-12,3077.782864503358
2021-02-15,3102.379985331284
2021-02-16,3103.4997423641335
2021-02-17,3092.82944535718
2021-02-18,3064.348431830619
2021-02-19,3063.334345525611
2021-02-22,3080.477539058654
2021-02-23,3073.2682537862142
2021-02-24,3073.7476850130265
2021-02-25,3075.2145481897187
2021-02-26,3020.1592629362544
2021-03-01,3087.606733668515
2021-03-02,3086.36286930911
2021-03-03,3109.181963227303
2021-03-04,3098.3417879007557
2021-03-05,3102.527863705769
2021-03-08,3136.4619558138183
2021-03-09,3159.083727251998
2021-03-10,3171.083081665446
2021-03-11,3194.757820596349
2021-03-12,3196.3895280328184
2021-03-15,3213.796203206494
2021-03-16,3241.9403357897318
2021-03-17,3229.24950265305
2021-03-18,3247.1419018824336
2021-03-19,3249.156497483072
2021-03-22,3249.473819057197
2021-03-23,3230.417499196367
2021-03-24,3207.6579791898057
2021-03-25,3231.2184764773747
2021-03-26,3259.893226021024
2021-03-29,3265.6936766918993
2021-03-30,3270.5841257649226
2021-03-31,3248.3511484939886
2021-04-01,3263.6849510949955
2021-04-02,3265.874970554598
2021-04-05,3280.2332017209656
2021-04-06,3284.9005991271715
2021-04-07,3297.4028102988264
2021-04-08,3299.6460067643807
2021-04-09,3296.9584930764136
2021-04-12,3288.5574431796526
2021-04-13,3293.4370276605555
2021-04-14,3291.1443279672885
2021-04-15,3308.4834410509966
2021-04-16,3323.0749417803577
2021-04-19,3339.1493223333696
2021-04-20,3295.2684218214627
2021-04-21,3275.473836612179
2021-04-22,3301.240453434763
2021-04-23,3290.078096248297
2021-04-26,3307.021534933529
2021-04-27,3290.8686024117374
2021-04-28,3283.5969727442216
2021-04-29,3280.9319560672725
2021-04-30,3274.5939659018427
2021-05-03,3280.196961738511
2021-05-04,3265.7616038998067
2021-05-05,3295.145813453199
2021-05-06,3311.4722775406676
2021-05-07,3334.3868029018263
2021-05-10,3353.4671837073593
2021-05-11,3296.2915548866017
2021-05-12,3274.544032545791
2021-05-13,3254.358014274074
2021-05-14,3278.467875438059
2021-05-17,3279.7552342393374
2021-05-18,3297.8939569180707
2021-05-19,3261.505109343299
2021-05-20,3282.1697141164864
2021-05-21,3290.5835350276416
2021-05-24,3298.0726819336846
2021-05-25,3288.4576940083007
2021-05-26,3288.632511229437
2021-05-27,3283.9924481940816
2021-05-28,3307.994149630972
2021-05-31,3289.606928304357
2021-06-01,3310.878345473766
2021-06-02,3323.481495560778
2021-06-03,3327.8464913655744
2021-06-04,3348.1906716807
2021-06-07,3351.510182033734
2021-06-08,3354.8043283283932
2021-06-09,3349.062039556951
2021-06-10,3352.9793753869976
2021-06-11,3364.313987199035
2021-06-14,3360.5396912653264
2021-06-15,3354.684242603108
2021-06-16,3358.185069996372
2021-06-17,3350.4389789739566
2021-06-18,3338.539752288317
2021-06-21,3311.189841515995
2021-06-22,3349.219530223743
2021-06-23,3332.0672354540184
2021-06-24,3343.6123468071346
2021-06-25,3361.458570169317
2021-06-28,3358.360999012418
2021-06-29,3354.5750942971345
2021-06-30,3352.226960457319
2021-07-01,3346.6235908083722
2021-07-02,3376.4400398436806
2021-07-05,3393.6199442293805
2021-07-06,3389.1574509838656
2021-07-07,3397.527985660845
2021-07-08,3364.7841716936027
2021-07-09,3375.797578012152
2021-07-12,3417.567492345619
2021-07-13,3435.2514765733767
2021-07-14,3435.0734458664
2021-07-15,3416.821751127632
2021-07-16,3411.226124560333
2021-07-19,3346.975125436475
2021-07-20,3349.543104518947
2021-07-21,3380.387124392398
2021-07-22,3401.2074993343117
2021-07-23,3423.2553024455997
2021-07-26,3442.5398253989847
2021-07-27,3442.5817652685873
2021-07-28,3446.446551097505
2021-07-29,3456.139998002625
2021-07-30,3437.254975064954
2021-08-02,3481.5116431803876
2021-08-03,3480.1839464864693
2021-08-04,3472.0273017675295
2021-08-05,3476.4758041354075
2021-08-06,3474.2051535531104
2021-08-09,3475.535893185898
2021-08-10,3484.5547256829946
2021-08-11,3498.694653141979
2021-08-12,3507.989267023278
2021-08-13,3508.328488457357
2021-08-16,3490.42283713909
2021-08-17,3483.692524221685
2021-08-18,3502.432988445714
2021-08-19,3463.442192388985
2021-08-20,3448.731081456219
2021-08-23,3463.3977532188405
2021-08-24,3477.1987974896656
2021-08-25,3478.345685909779
2021-08-26,3469.8370480631515
2021-08-27,3476.2203875703544
2021-08-30,3501.4821593238144
2021-08-31,3497.733352674258
2021-09-01,3505.021539419725
2021-09-02,3507.2111147289315
2021-09-03,3525.2400467714565
2021-09-06,3531.4806192172423
2021-09-07,3525.657937620185
2021-09-08,3511.9801724333356
2021-09-09,3507.0919443713083
2021-09-10,3514.833531470561
2021-09-13,3526.256819921764
2021-09-14,3528.993283495509
2021-09-15,3494.506980370374
2021-09-16,3503.4425984907457
2021-09-17,3487.2881936474223
2021-09-20,3442.009702252332
2021-09-21,3432.856369391784
2021-09-22,3432.9583974224824
2021-09-23,3455.099054658703
2021-09-24,3452.67083379591
2021-09-27,3448.354437356507
2021-09-28,3404.470629410482
2021-09-29,3382.8989543924617
2021-09-30,3403.3642902555885
2021-10-01,3379.1407239962605
2021-10-04,3372.737012699818
2021-10-05,3363.8231037970777
2021-10-06,3363.2470245126174
2021-10-07,3384.722097367081
2021-10-08,3391.874282151799
2021-10-11,3395.537421220559
2021-10-12,3388.128996260074
2021-10-13,3399.451099527928
2021-10-14,3420.395405436274
2021-10-15,3449.9597341462986
2021-10-18,3442.9752733609366
2021-10-19,3450.1497629082805
2021-10-20,3454.014525680201
2021-10-21,3452.400955574424
2021-10-22,3459.9681109098983
2021-10-25,3458.686969926983
2021-10-26,3474.506849726764
2021-10-27,3469.7711800299458
2021-10-28,3459.279835725402
2021-10-29,3456.0512325213313
2021-11-01,3489.355455829399
2021-11-02,3462.46198075316
2021-11-03,3470.4239643473593
2021-11-04,3504.670737311799
2021-11-05,3497.8243551352034
2021-11-08,3487.0344767838355
2021-11-09,3471.5961280295305
2021-11-10,3469.757245068502
2021-11-11,3482.669564959616
2021-11-12,3507.458972612313
2021-11-15,3519.6407579845704
2021-11-16,3516.6819963885123
2021-11-17,3514.5661149065813
2021-11-18,3496.9500178801245
2021-11-19,3508.7392387874934
2021-11-22,3505.6610139182244
2021-11-23,3474.216760851662
2021-11-24,3465.346512286929
2021-11-25,3477.5218404531356
2021-11-26,3394.8823910650253
2021-11-29,3386.6825121159372
2021-11-30,3371.0683396360237
2021-12-01,3394.1654457513837
2021-12-02,3381.585563675356
2021-12-03,3398.0994765579453
2021-12-06,3417.5310046810455
2021-12-07,3489.0912788652086
2021-12-08,3461.3383156687314
2021-12-09,3461.32790321301
2021-12-10,3452.7970168704046
2021-12-13,3438.510762040692
2021-12-14,3424.3715872926086
2021-12-15,3428.3219404634187
2021-12-16,3458.838389419127
2021-12-17,3451.7417222681324
2021-12-20,3386.8382835631965
2021-12-21,3429.8552044384423
2021-12-22,3436.066832967077
2021-12-23,3468.8731094631507
2021-12-24,3467.261642365048
2021-12-27,3471.354409960511
2021-12-28,3506.367451007076
2021-12-29,3519.3876844556157
2021-12-30,3518.272095547446
2021-12-31,3506.2768218395004
2022-01-03,3521.2418822447594
2022-01-04,3560.353487485617
2022-01-05,3567.15767355344
2022-01-06,3523.914059060266
2022-01-07,3516.4801221877337
2022-01-10,3500.761576459691
2022-01-11,3498.093373904423
2022-01-12,3533.541393674786
2022-01-13,3535.4389944637182
2022-01-14,3512.4440116434525
2022-01-17,3517.9700394410743
2022-01-18,3500.9041413237433
2022-01-19,3480.3023632142467
2022-01-20,3500.5860222375472
2022-01-21,3456.953029277406
2022-01-24,3400.9207945791186
2022-01-25,3396.13007391495
2022-01-26,3409.0058356706604
2022-01-27,3391.2871454186525
2022-01-28,3412.290094140425
2022-01-31,3432.899332237953
2022-02-01,3456.562161952828
2022-02-02,3487.2541183182216
2022-02-03,3433.04932646469
2022-02-04,3401.455797100401
2022-02-07,3413.985108377332
2022-02-08,3411.031814350907
2022-02-09,3452.2797086987543
2022-02-10,3451.011773094098
2022-02-11,3457.3082856174838
2022-02-14,3434.2746823165025
2022-02-15,3444.5610332211586
2022-02-16,3479.9352000283416
2022-02-17,3463.0475508904
2022-02-18,3455.22512449684
2022-02-21,3429.916408605839
2022-02-22,3398.961161552076
2022-02-23,3404.5931179200684
2022-02-24,3347.875309345801
2022-02-25,3383.449707487693
2022-02-28,3419.0550942819973
