Date,USA SMALL CAP EXTENDED ESG FOCUS
2020-09-11,1538.3939790804009
2020-09-14,1579.1969541344356
2020-09-15,1581.3867233984583
2020-09-16,1592.1200059564565
2020-09-17,1582.5435881159012
2020-09-18,1571.4253908456162
2020-09-21,1530.754724812926
2020-09-22,1544.338411855934
2020-09-23,1505.9843282635834
2020-09-24,1505.48932228025
2020-09-25,1527.892082076415
2020-09-28,1563.7147410817995
2020-09-29,1556.5179794153685
2020-09-30,1562.4681173672873
2020-10-01,1585.0998242350606
2020-10-02,1594.6054072589718
2020-10-05,1634.5386896760867
2020-10-06,1629.9550700925963
2020-10-07,1663.6417367088807
2020-10-08,1683.9314913076703
2020-10-09,1694.1572232061098
2020-10-12,1704.197086268476
2020-10-13,1692.6506096948942
2020-10-14,1683.1183137394382
2020-10-15,1696.9763989731323
2020-10-16,1692.1139204664676
2020-10-19,1673.222293938007
2020-10-20,1678.7553978813587
2020-10-21,1663.8822013361844
2020-10-22,1690.5306204000785
2020-10-23,1702.3820143511825
2020-10-26,1668.2605888494093
2020-10-27,1651.737169876627
2020-10-28,1605.7133773120584
2020-10-29,1624.4158004519225
2020-10-30,1605.7368634171457
2020-11-02,1633.4144553175672
2020-11-03,1674.446171025774
2020-11-04,1679.8716429599842
2020-11-05,1723.6564325561246
2020-11-06,1708.817154329886
2020-11-09,1762.4683963054833
2020-11-10,1787.199962426517
2020-11-11,1788.3772524904002
2020-11-12,1760.4564790137304
2020-11-13,1796.2315296034574
2020-11-16,1833.5676328463146
2020-11-17,1841.7013948089661
2020-11-18,1820.137295314764
2020-11-19,1838.1912646288777
2020-11-20,1839.3213330382305
2020-11-23,1872.6504605858463
2020-11-24,1903.6983088916595
2020-11-25,1894.6539076782406
2020-11-26,1894.6539076782406
2020-11-27,1904.1553251895532
2020-11-30,1871.1577276057926
2020-12-01,1891.4253898181082
2020-12-02,1892.497007539167
2020-12-03,1907.578966219102
2020-12-04,1949.526394351531
2020-12-07,1944.4239716749487
2020-12-08,1962.4989091168695
2020-12-09,1953.5788799879138
2020-12-10,1970.5336930924825
2020-12-11,1959.5537982100177
2020-12-14,1954.1077222381896
2020-12-15,1997.62987294696
2020-12-16,1990.567272122816
2020-12-17,2012.6637989040428
2020-12-18,2008.15267548286
2020-12-21,2007.3008192031734
2020-12-22,2021.7750534349084
2020-12-23,2040.6509558998432
2020-12-24,2039.0382430220636
2020-12-25,2039.0382430220636
2020-12-28,2031.9394439478592
2020-12-29,2001.826407724099
2020-12-30,2021.9280539041233
2020-12-31,2019.263602290745
2021-01-01,2019.263602290745
2021-01-04,1990.8640537779693
2021-01-05,2023.0419939060305
2021-01-06,2096.308449387004
2021-01-07,2131.7433871878698
2021-01-08,2126.9884191423675
2021-01-11,2129.957663433213
2021-01-12,2164.8061465650235
2021-01-13,2149.564865791963
2021-01-14,2184.9808059120805
2021-01-15,2155.625386819467
2021-01-18,2155.625386819467
2021-01-19,2177.8631469690963
2021-01-20,2190.196047226252
2021-01-21,2173.9908956141057
2021-01-22,2192.1220678894992
2021-01-25,2186.0049393304844
2021-01-26,2173.4139927673364
2021-01-27,2136.84561422567
2021-01-28,2133.9316802721314
2021-01-29,2104.516330952925
2021-02-01,2144.411516406742
2021-02-02,2161.5123277449156
2021-02-03,2171.08714359741
2021-02-04,2206.3392553489707
2021-02-05,2233.899005368331
2021-02-08,2282.280331790972
2021-02-09,2288.149066232903
2021-02-10,2279.914513680711
2021-02-11,2288.0377785247897
2021-02-12,2296.2757471324776
2021-02-15,2296.2757471324776
2021-02-16,2284.306411488933
2021-02-17,2267.3990209420913
2021-02-18,2234.604503007042
2021-02-19,2276.404554553237
2021-02-22,2267.5378287784188
2021-02-23,2262.6806919278506
2021-02-24,2313.910812729567
2021-02-25,2238.3057783085383
2021-02-26,2235.9176862683835
2021-03-01,2301.524920501653
2021-03-02,2265.388179371637
2021-03-03,2244.558465463104
2021-03-04,2190.0410819462895
2021-03-05,2237.9631751464476
2021-03-08,2250.2536256762655
2021-03-09,2274.9339499187645
2021-03-10,2307.1445451426275
2021-03-11,2352.4931721989988
2021-03-12,2369.9439062824385
2021-03-15,2387.9972319090534
2021-03-16,2351.3731347733333
2021-03-17,2366.953101354821
2021-03-18,2309.4578237924875
2021-03-19,2321.8729854772746
2021-03-22,2305.7109672813294
2021-03-23,2232.50551086107
2021-03-24,2196.4950820399627
2021-03-25,2243.4212117230077
2021-03-26,2286.7942265218066
2021-03-29,2234.1884162869765
2021-03-30,2267.7855843059488
2021-03-31,2281.434395968146
2021-04-01,2318.3811241292547
2021-04-02,2318.3811241292547
2021-04-05,2329.5360493364515
2021-04-06,2329.607397730963
2021-04-07,2304.0778342229364
2021-04-08,2318.568482320482
2021-04-09,2324.1855154451096
2021-04-12,2324.88536652553
2021-04-13,2318.479264725761
2021-04-14,2333.7094867578767
2021-04-15,2347.4511725631896
2021-04-16,2356.9793849974376
2021-04-19,2333.3913663209405
2021-04-20,2291.504879847549
2021-04-21,2337.8825286452543
2021-04-22,2330.0264265960495
2021-04-23,2368.848281801598
2021-04-26,2391.5892698091043
2021-04-27,2398.1620097308787
2021-04-28,2401.712576575251
2021-04-29,2397.8966958213473
2021-04-30,2366.9486695495243
2021-05-03,2377.5992536113295
2021-05-04,2358.11043887702
2021-05-05,2353.5531769840245
2021-05-06,2356.9354036746086
2021-05-07,2386.298877234551
2021-05-10,2342.2319008546383
2021-05-11,2326.8943908308397
2021-05-12,2253.0847133850557
2021-05-13,2287.440256798052
2021-05-14,2338.176118983129
2021-05-17,2338.6359884695057
2021-05-18,2319.5753016952963
2021-05-19,2299.823542820278
2021-05-20,2311.824924066918
2021-05-21,2318.110198352426
2021-05-24,2331.2413633990554
2021-05-25,2312.1901156662416
2021-05-26,2345.133330874618
2021-05-27,2365.3400705988497
2021-05-28,2362.7424995928286
2021-05-31,2362.7424995928286
2021-06-01,2386.259633575273
2021-06-02,2385.951851613745
2021-06-03,2368.3866197926604
2021-06-04,2376.3133524144678
2021-06-07,2400.6776970265505
2021-06-08,2425.2907804696915
2021-06-09,2408.657475963829
2021-06-10,2399.240372577568
2021-06-11,2421.1192093720033
2021-06-14,2406.1366534467547
2021-06-15,2400.573869249855
2021-06-16,2392.719600858132
2021-06-17,2360.611498226041
2021-06-18,2316.2707625656462
2021-06-21,2367.2479468213096
2021-06-22,2372.6723009070697
2021-06-23,2378.638622342333
2021-06-24,2405.122278747003
2021-06-25,2420.7276800079376
2021-06-28,2401.9049850102865
2021-06-29,2393.194660289985
2021-06-30,2395.5671117784773
2021-07-01,2414.5318305682804
2021-07-02,2400.35245865418
2021-07-05,2400.35245865418
2021-07-06,2370.6498059766877
2021-07-07,2355.842946170995
2021-07-08,2332.131707876303
2021-07-09,2383.829021273795
2021-07-12,2387.272899145316
2021-07-13,2347.0825353067335
2021-07-14,2317.0358768927476
2021-07-15,2302.8684304574595
2021-07-16,2274.1315072675247
2021-07-19,2236.375302363099
2021-07-20,2302.3287931935765
2021-07-21,2338.5954892509444
2021-07-22,2309.3069485655897
2021-07-23,2325.1239486884756
2021-07-26,2331.0749699690637
2021-07-27,2312.077969500197
2021-07-28,2337.558989770994
2021-07-29,2356.452819046859
2021-07-30,2348.8859896926315
2021-08-02,2337.5522914773833
2021-08-03,2348.8543081196203
2021-08-04,2322.7875161419315
2021-08-05,2354.8265332228075
2021-08-06,2364.336896588491
2021-08-09,2351.7902665147394
2021-08-10,2357.1100918441502
2021-08-11,2372.143407228369
2021-08-12,2367.2968752785832
2021-08-13,2352.9926203331565
2021-08-16,2336.3278021483993
2021-08-17,2307.412552981786
2021-08-18,2287.565295505198
2021-08-19,2262.0086947744235
2021-08-20,2294.5554267332923
2021-08-23,2328.084743474443
2021-08-24,2354.1285518665504
2021-08-25,2366.115906780432
2021-08-26,2342.176063074243
2021-08-27,2398.9964278394164
2021-08-30,2389.5800545599463
2021-08-31,2390.469666011313
2021-09-01,2401.320430462663
2021-09-02,2419.2669810095344
2021-09-03,2409.0696307974017
2021-09-06,2409.0696307974017
2021-09-07,2387.698679263886
2021-09-08,2368.017517097681
2021-09-09,2366.6050707684094
2021-09-10,2345.2495986806975
2021-09-13,2360.8959583619785
2021-09-14,2334.0260357577595
2021-09-15,2359.4633193062346
2021-09-16,2357.4255319669574
2021-09-17,2354.9073918583754
2021-09-20,2308.1044148340616
2021-09-21,2308.3889081275197
2021-09-22,2340.8769867646174
2021-09-23,2378.6352534663856
2021-09-24,2371.4288735472724
2021-09-27,2399.942929761448
2021-09-28,2354.3081309021827
2021-09-29,2352.4270258643573
2021-09-30,2321.4050134257755
2021-10-01,2359.9224162995297
2021-10-04,2340.189216935943
2021-10-05,2349.7874653227577
2021-10-06,2340.9944858668114
2021-10-07,2374.897167029523
2021-10-08,2361.002825613729
2021-10-11,2346.608391631599
2021-10-12,2360.6043124098514
2021-10-13,2367.572176894593
2021-10-14,2404.4451479298546
2021-10-15,2399.96359684933
2021-10-18,2402.270459567803
2021-10-19,2410.7979456482462
2021-10-20,2426.007751435916
2021-10-21,2434.297753331968
2021-10-22,2434.031357590615
2021-10-25,2449.974114264655
2021-10-26,2432.116280583857
2021-10-27,2387.361624074995
2021-10-28,2429.863425027091
2021-10-29,2426.5986018274775
2021-11-01,2484.3740918132307
2021-11-02,2483.6780956919424
2021-11-03,2521.5778486400236
2021-11-04,2515.2385732954385
2021-11-05,2544.7281819083905
2021-11-08,2546.876539248083
2021-11-09,2540.6598381851927
2021-11-10,2504.609031427382
2021-11-11,2518.895875063172
2021-11-12,2523.142030633859
2021-11-15,2518.6568220632953
2021-11-16,2524.4862098976055
2021-11-17,2497.2473810809056
2021-11-18,2485.987771424603
2021-11-19,2466.9850727407247
2021-11-22,2463.248480578086
2021-11-23,2460.7942829061108
2021-11-24,2463.2852125396284
2021-11-25,2463.2852125396284
2021-11-26,2380.5212698214796
2021-11-29,2381.479023080927
2021-11-30,2324.8343093929725
2021-12-01,2277.2717773013087
2021-12-02,2338.5697446361087
2021-12-03,2298.4591467923256
2021-12-06,2345.3791923615786
2021-12-07,2394.0581656983086
2021-12-08,2409.538010801817
2021-12-09,2365.7352173252734
2021-12-10,2359.762420320212
2021-12-13,2331.197296523755
2021-12-14,2315.369915970736
2021-12-15,2345.5286947514746
2021-12-16,2309.513499893132
2021-12-17,2320.8429737000342
2021-12-20,2279.970246800744
2021-12-21,2346.7447994555887
2021-12-22,2367.4782703231394
2021-12-23,2385.889291987673
2021-12-24,2385.889291987673
2021-12-27,2410.7550453213526
2021-12-28,2401.8988272198453
2021-12-29,2408.1859784440476
2021-12-30,2406.549525890444
2021-12-31,2405.419045920167
2022-01-03,2426.930447242707
2022-01-04,2433.663085965966
2022-01-05,2365.9485907649437
2022-01-06,2380.33005901525
2022-01-07,2358.0795045064274
2022-01-10,2348.4088041135715
2022-01-11,2375.247290099772
2022-01-12,2363.3846029140086
2022-01-13,2350.3537612032037
2022-01-14,2348.969250807306
2022-01-17,2348.969250807306
2022-01-18,2287.9682397242104
2022-01-19,2254.2692344720354
2022-01-20,2213.513183161612
2022-01-21,2174.923806270403
2022-01-24,2218.0155471856337
2022-01-25,2185.3292930292205
2022-01-26,2161.3858577860433
2022-01-27,2120.8473218688378
2022-01-28,2161.7530521227977
2022-01-31,2220.4963713441994
2022-02-01,2245.1842256163695
2022-02-02,2232.331840754983
2022-02-03,2193.0841045596435
2022-02-04,2203.829287430421
2022-02-07,2210.5598326052555
2022-02-08,2249.3789766844097
2022-02-09,2289.478620891376
2022-02-10,2255.6300752229818
2022-02-11,2229.849267591993
2022-02-14,2217.858658114383
2022-02-15,2275.083549362562
2022-02-16,2280.6865400427564
2022-02-17,2225.645925544896
2022-02-18,2208.0998534667933
2022-02-21,2208.0998534667933
2022-02-22,2176.628317155615
2022-02-23,2135.9062904000893
2022-02-24,2181.2246274519903
2022-02-25,2237.7143021856937
2022-02-28,2243.9198295922733
2022-03-01,2199.8315107191092
2022-03-02,2254.5791350153927
2022-03-03,2230.022112746368
2022-03-04,2190.9711527644295
2022-03-07,2122.761335061332
2022-03-08,2135.80425002473
2022-03-09,2194.0651625984315
2022-03-10,2191.081119493376
2022-03-11,2161.485398755177
2022-03-14,2128.82697785415
2022-03-15,2159.676454473589
2022-03-16,2226.2635973685055
2022-03-17,2259.5056752301157
2022-03-18,2281.4366147501637
2022-03-21,2267.5234765556197
2022-03-22,2289.8394402997087
2022-03-23,2248.5003485291063
2022-03-24,2273.1693138936234
2022-03-25,2282.2303847526655
2022-03-28,2281.2083954144628
2022-03-29,2336.903344401381
2022-03-30,2299.447677808462
2022-03-31,2271.7908166692678
2022-04-01,2291.539185233002
2022-04-04,2293.997540565252
2022-04-05,2246.0220808651206
2022-04-06,2215.970844602839
2022-04-07,2210.3084286080034
2022-04-08,2201.012243873371
2022-04-11,2189.474744372649
2022-04-12,2192.5353564498078
2022-04-13,2232.3283459688173
2022-04-14,2214.0485000855083
2022-04-15,2214.0485000855083
2022-04-18,2202.9869553858134
2022-04-19,2251.0666057849216
2022-04-20,2260.830651237279
2022-04-21,2210.64671744842
2022-04-22,2153.98804430112
2022-04-25,2167.5988009063276
2022-04-26,2099.4222581865765
2022-04-27,2095.531171116086
2022-04-28,2134.425667106009
2022-04-29,2075.4006404901897
2022-05-02,2093.331262623766
2022-05-03,2110.9251717765273
2022-05-04,2167.7100857556757
2022-05-05,2081.8030137383257
2022-05-06,2047.690066815389
2022-05-09,1962.335738899094
2022-05-10,1958.0954637194095
2022-05-11,1916.0320281755705
2022-05-12,1937.1531278396367
2022-05-13,1997.2648368455004
2022-05-16,1984.9667952205732
2022-05-17,2046.4288621762696
2022-05-18,1971.583572854885
2022-05-19,1972.0436340144886
2022-05-20,1968.2112292561303
2022-05-23,1989.5009053500291
2022-05-24,1960.25100823318
2022-05-25,1999.8443410755026
2022-05-26,2045.8310524533629
2022-05-27,2095.932893336313
2022-05-30,2095.932893336313
2022-05-31,2072.5121736740675
2022-06-01,2056.132312123295
2022-06-02,2106.4282461509033
2022-06-03,2085.3205786815292
2022-06-06,2095.057006876496
2022-06-07,2122.485385901383
2022-06-08,2091.7873782511715
2022-06-09,2045.0806352765348
2022-06-10,1986.092490842184
2022-06-13,1888.9156892989586
2022-06-14,1881.2978089409246
2022-06-15,1908.3201555370022
2022-06-16,1816.2097175389604
2022-06-17,1839.5502827021528
2022-06-20,1839.5502827021528
2022-06-21,1866.1718899840148
2022-06-22,1862.7457719414217
2022-06-23,1884.3261823597786
2022-06-24,1947.523517884243
2022-06-27,1952.9718075222102
2022-06-28,1919.7162723489946
2022-06-29,1901.6808335857484
2022-06-30,1883.0097400186594
2022-07-01,1907.6255441242115
2022-07-04,1907.6255441242115
2022-07-05,1917.3322376507124
2022-07-06,1901.9714296617835
2022-07-07,1947.9998247316466
2022-07-08,1944.1107276790901
2022-07-11,1910.8383404270946
2022-07-12,1905.9280851791154
2022-07-13,1901.9252382500235
2022-07-14,1881.2156633834138
2022-07-15,1919.3883157553944
2022-07-18,1915.4718525812036
2022-07-19,1980.8489598720146
2022-07-20,2010.6888921008144
2022-07-21,2021.9516582668537
2022-07-22,1996.6863041210806
2022-07-25,2006.8365228873452
2022-07-26,1988.4932959185467
2022-07-27,2031.3944369277317
2022-07-28,2061.538512576115
2022-07-29,2080.5788302162878
2022-08-01,2078.23978927758
2022-08-02,2068.505116873868
2022-08-03,2092.7630130785888
2022-08-04,2085.6959987368487
2022-08-05,2102.329391696464
2022-08-08,2120.1054908256747
2022-08-09,2090.7599658517033
2022-08-10,2147.260324586976
2022-08-11,2155.495251455168
2022-08-12,2193.802773961708
2022-08-15,2197.6794876652357
2022-08-16,2203.639224573247
2022-08-17,2170.4500507419325
2022-08-18,2186.1214260539427
2022-08-19,2144.9517563045065
2022-08-22,2099.1915288446544
2022-08-23,2102.0853731948064
2022-08-24,2115.971964544816
2022-08-25,2149.1703331688595
2022-08-26,2080.5393337785727
2022-08-29,2063.8859780672706
2022-08-30,2036.1491741394188
2022-08-31,2023.6537887506197
2022-09-01,2004.0260436816502
2022-09-02,1990.856493057267
2022-09-05,1990.856493057267
2022-09-06,1974.429312319343
2022-09-07,2020.8530930195302
2022-09-08,2040.8593223549078
2022-09-09,2080.0574287849713
2022-09-12,2105.6828275977637
2022-09-13,2024.3431453763233
2022-09-14,2029.3822359581095
2022-09-15,2017.5113209503713
2022-09-16,1987.5492008327537
2022-09-19,2007.1380304602317
2022-09-20,1974.56184831515
2022-09-21,1947.1831804572253
2022-09-22,1903.2549662078784
2022-09-23,1858.0303969590207
2022-09-26,1829.1852847122846
2022-09-27,1835.3093129766798
2022-09-28,1891.3796675703259
2022-09-29,1850.5391027038784
2022-09-30,1839.778554143548
2022-10-03,1890.564821749191
2022-10-04,1966.7563308214756
2022-10-05,1954.5238274793799
2022-10-06,1942.8169843170879
2022-10-07,1889.4470354169775
2022-10-10,1877.5620048523158
2022-10-11,1877.159813690509
2022-10-12,1868.7407003707265
2022-10-13,1909.5526070297187
2022-10-14,1862.2176669962341
2022-10-17,1916.9245210823567
2022-10-18,1942.3613168393317
2022-10-19,1906.8326259430053
2022-10-20,1881.6126917892448
2022-10-21,1920.264357464717
2022-10-24,1931.1389638799624
2022-10-25,1982.1307112827772
2022-10-26,1987.5616664420336
2022-10-27,1987.3739153787117
2022-10-28,2026.7054090545923
2022-10-31,2025.3918354840748
2022-11-01,2032.5783769731586
2022-11-02,1970.0825063403372
2022-11-03,1958.9177241387092
2022-11-04,1981.4309119289344
2022-11-07,1995.9575410719872
2022-11-08,2000.9199104577376
2022-11-09,1954.6402091582324
2022-11-10,2073.7437185756926
2022-11-11,2092.380832833568
2022-11-14,2067.2712620920724
2022-11-15,2099.89741430357
2022-11-16,2061.90821502555
2022-11-17,2046.8669085143351
2022-11-18,2059.132204118895
2022-11-21,2048.755076660523
2022-11-22,2077.119706652062
2022-11-23,2082.808798416787
2022-11-24,2082.808798416787
2022-11-25,2090.1982375087605
2022-11-28,2048.311619034766
2022-11-29,2054.8575605654128
2022-11-30,2109.71228252105
2022-12-01,2106.800180669327
2022-12-02,2115.568786760522
2022-12-05,2058.538195335063
2022-12-06,2030.820529092338
2022-12-07,2023.0679233879075
2022-12-08,2038.63902629463
2022-12-09,2017.0991127431755
2022-12-12,2042.0792314326395
2022-12-13,2056.784084552767
2022-12-14,2047.8144112202942
2022-12-15,1998.6389030580854
2022-12-16,1982.0130103545168
2022-12-19,1953.2532896788443
2022-12-20,1963.0249767147536
2022-12-21,1995.3444808864792
2022-12-22,1970.684530144297
2022-12-23,1980.6135044115147
2022-12-26,1980.6135044115147
2022-12-27,1972.4423608082184
2022-12-28,1940.9033049725083
2022-12-29,1987.2456733600527
2022-12-30,1982.6050979627082
2023-01-02,1982.6050979627082
2023-01-03,1973.1229816081914
2023-01-04,2002.502471028931
2023-01-05,1982.418564893871
2023-01-06,2028.2042651448237
2023-01-09,2032.9247319228116
2023-01-10,2058.3181855822945
2023-01-11,2084.5993818310744
2023-01-12,2112.347612025216
2023-01-13,2123.6409018110853
2023-01-16,2123.6409018110853
2023-01-17,2120.5947934228816
2023-01-18,2090.0641060210583
2023-01-19,2068.6990280920595
2023-01-20,2105.518881950023
2023-01-23,2135.08882600949
2023-01-24,2129.215208076173
2023-01-25,2134.767043358453
2023-01-26,2150.877870633107
2023-01-27,2161.9992487017053
2023-01-30,2135.0468020504086
2023-01-31,2186.8971386495496
2023-02-01,2221.6641877378866
2023-02-02,2260.5709835791517
2023-02-03,2243.024378422378
2023-02-06,2213.76610722879
2023-02-07,2231.481888698037
2023-02-08,2202.6939822433706
2023-02-09,2174.3093538192425
2023-02-10,2175.5672221066557
2023-02-13,2201.4763340209174
2023-02-14,2204.0852088885727
2023-02-15,2225.647932333627
2023-02-16,2205.6521159716744
2023-02-17,2206.6761654808925
2023-02-20,2206.6761654808925
2023-02-21,2146.0277521578287
2023-02-22,2152.44404565897
2023-02-23,2164.7009337570507
2023-02-24,2149.5982279540276
2023-02-27,2155.3985220296117
2023-02-28,2155.375963373397
2023-03-01,2159.2850182978423
2023-03-02,2165.0821189471385
2023-03-03,2192.6330335564476
2023-03-06,2162.547441809618
2023-03-07,2136.612975910828
2023-03-08,2137.169253945776
2023-03-09,2078.471760531497
2023-03-10,2016.3401062364894
2023-03-13,1978.018685706196
2023-03-14,2010.182333309554
2023-03-15,1974.740503626453
2023-03-16,2002.456949965675
2023-03-17,1952.507626648691
2023-03-20,1975.9816673786734
2023-03-21,2014.8926800087643
2023-03-22,1961.024955972669
2023-03-23,1949.657836005365
2023-03-24,1963.9503878362868
2023-03-27,1984.4186316201165
2023-03-28,1988.7194664531921
2023-03-29,2013.315185102151
2023-03-30,2015.8302431320699
2023-03-31,2054.370210792831
2023-04-03,2054.3956843333763
2023-04-04,2018.9030665512337
2023-04-05,2000.3295935236317
2023-04-06,2000.6955156723652
2023-04-07,2000.6955156723652
2023-04-10,2022.011039520927
2023-04-11,2038.9367664788406
2023-04-12,2024.1603171738172
2023-04-13,2044.676531991877
2023-04-14,2031.0465054719511
2023-04-17,2051.2517646611427
2023-04-18,2045.8945868934152
2023-04-19,2051.2352663178312
2023-04-20,2039.5547019460491
2023-04-21,2040.14223738473
2023-04-24,2038.3978323885144
2023-04-25,1991.2884564422632
2023-04-26,1974.8126287382731
2023-04-27,2002.9876648693403
2023-04-28,2023.1757225432038
2023-05-01,2023.5531237140615
2023-05-02,1985.511189615993
2023-05-03,1987.0540202992995
2023-05-04,1958.5878681299012
2023-05-05,2006.465692769784
2023-05-08,2001.9005636792779
2023-05-09,1997.6532872407768
2023-05-10,2001.7952425219864
2023-05-11,1985.9455144386
2023-05-12,1983.3164098383877
2023-05-15,2007.6427904513787
2023-05-16,1976.3702878815723
2023-05-17,2015.2929284256272
2023-05-18,2031.3995910249464
2023-05-19,2015.4572682278476
2023-05-22,2035.140778798115
2023-05-23,2022.0657260379096
2023-05-24,1998.081602113034
2023-05-25,1989.34140879723
2023-05-26,2009.4279234235596
2023-05-29,2009.4279234235596
2023-05-30,2006.6984947064022
2023-05-31,1983.5215496749383
2023-06-01,2002.418771154672
2023-06-02,2069.9036110409997
2023-06-05,2046.5446895896428
2023-06-06,2096.71883837629
2023-06-07,2131.5642067413805
2023-06-08,2122.3338316744257
2023-06-09,2108.743851133674
2023-06-12,2120.6366809826495
2023-06-13,2146.8217479806663
2023-06-14,2126.178554401578
2023-06-15,2143.984221912561
2023-06-16,2131.03395594183
2023-06-19,2131.03395594183
2023-06-20,2119.062084025848
2023-06-21,2113.4916828493615
2023-06-22,2097.1947756786294
2023-06-23,2067.781385421333
2023-06-26,2075.8643989306515
2023-06-27,2108.2679023083856
2023-06-28,2114.455140142426
2023-06-29,2138.3621574412673
2023-06-30,2149.7189104913414
2023-07-03,2159.332980259399
2023-07-04,2159.332980259399
2023-07-05,2135.723028049467
2023-07-06,2107.1000353802788
2023-07-07,2128.891578974775
2023-07-10,2161.7271195362127
2023-07-11,2185.409254178799
2023-07-12,2204.258185266258
2023-07-13,2220.9114155330026
2023-07-14,2198.0402192067613
2023-07-17,2214.6116372567026
2023-07-18,2239.6999632640254
2023-07-19,2250.5543075477012
2023-07-20,2233.1323797927826
2023-07-21,2225.0607779743204
2023-07-24,2228.663233851047
2023-07-25,2227.81796348857
2023-07-26,2242.008227364446
2023-07-27,2212.1752360454793
2023-07-28,2240.0788536582586
2023-07-31,2260.0964788457527
2023-08-01,2250.5560899152297
2023-08-02,2221.150900301512
2023-08-03,2213.100420725324
2023-08-04,2211.3456141832908
2023-08-07,2218.0160455126875
2023-08-08,2199.667647133034
2023-08-09,2185.8166203892233
2023-08-10,2180.620630370446
2023-08-11,2182.9542824673317
2023-08-14,2180.0792042183457
2023-08-15,2151.0272139626563
2023-08-16,2125.5237451265793
2023-08-17,2102.113899369596
2023-08-18,2112.19522472647
2023-08-21,2111.569586197691
2023-08-22,2104.1382604217692
2023-08-23,2127.417356019787
2023-08-24,2102.640355185143
2023-08-25,2111.3889895634447
2023-08-28,2130.693418581486
2023-08-29,2161.976805153251
2023-08-30,2171.67204322207
2023-08-31,2170.3005180359064
2023-09-01,2193.8192626179243
2023-09-04,2193.8192626179243
2023-09-05,2145.5941392310697
2023-09-06,2138.309255161727
2023-09-07,2118.633989432882
2023-09-08,2114.53312359518
2023-09-11,2116.7170436339675
2023-09-12,2116.080166674739
2023-09-13,2099.752988531447
2023-09-14,2127.792395747937
2023-09-15,2107.928118026417
2023-09-18,2097.9430427922266
2023-09-19,2090.915880841206
2023-09-20,2076.5266726878463
2023-09-21,2041.332976203671
2023-09-22,2034.8654621767325
2023-09-25,2041.918329885013
2023-09-26,2013.507530669953
2023-09-27,2027.7135093706863
2023-09-28,2047.8825295440638
2023-09-29,2040.3005584072653
2023-10-02,2009.5492332102676
2023-10-03,1973.7645992238836
2023-10-04,1980.129722191798
2023-10-05,1978.0238770787726
2023-10-06,1994.9783213509274
2023-10-09,2008.3572341531903
2023-10-10,2030.2191664276468
2023-10-11,2031.5144339672365
2023-10-12,1989.4220710928228
2023-10-13,1971.7011253830246
2023-10-16,2004.8801346472972
2023-10-17,2029.041229553805
2023-10-18,1983.761621166583
2023-10-19,1954.5027950717074
2023-10-20,1930.163102724815
2023-10-23,1912.2839615603266
2023-10-24,1925.8808890036203
2023-10-25,1893.6051501012141
2023-10-26,1901.6242961660914
2023-10-27,1878.4007516965426
2023-10-30,1892.0591118784098
2023-10-31,1909.0690403282697
2023-11-01,1918.9685113780697
2023-11-02,1965.3500910181629
2023-11-03,2013.9795311424273
2023-11-06,1989.9513695202513
2023-11-07,1986.367602871084
2023-11-08,1970.3259286494008
2023-11-09,1942.7058026559228
2023-11-10,1963.3412120885798
2023-11-13,1961.9850665252368
2023-11-14,2057.051044232791
2023-11-15,2065.4555789854094
2023-11-16,2037.3773998811782
2023-11-17,2060.140208199723
2023-11-20,2070.6189272284446
2023-11-21,2049.7063582932537
2023-11-22,2063.3675366239145
2023-11-23,2063.3675366239145
2023-11-24,2074.251824832274
2023-11-27,2069.1283719967564
2023-11-28,2060.3176057161213
2023-11-29,2072.7649172092615
2023-11-30,2081.045199296382
2023-12-01,2141.6505582055115
2023-12-04,2161.264778958286
2023-12-05,2130.801352547904
2023-12-06,2126.7877718450763
2023-12-07,2143.4835135262265
2023-12-08,2154.558966023879
2023-12-11,2162.144459054132
2023-12-12,2158.3500789624472
2023-12-13,2227.5961325342696
2023-12-14,2290.4128057439125
2023-12-15,2271.128483191284
2023-12-18,2268.3214152534892
2023-12-19,2307.3855908351916
2023-12-20,2264.1291830342216
2023-12-21,2301.3452622281193
2023-12-22,2317.754680271049
2023-12-25,2317.754680271049
2023-12-26,2340.3374832648515
2023-12-27,2345.1254946531485
2023-12-28,2342.5249526387283
2023-12-29,2314.078870764982
2024-01-01,2314.078870764982
2024-01-02,2299.770492412657
2024-01-03,2239.2233356885745
2024-01-04,2238.1310242700133
2024-01-05,2240.1349510386713
2024-01-08,2277.0180978706267
2024-01-09,2259.861508017215
2024-01-10,2265.4295021413377
2024-01-11,2253.231639793986
2024-01-12,2247.9774325289895
2024-01-15,2247.9774325289895
2024-01-16,2228.283694611765
2024-01-17,2208.6539219683714
2024-01-18,2223.770516576024
2024-01-19,2243.5051822080272
2024-01-22,2280.268981552984
2024-01-23,2270.9002845791965
2024-01-24,2252.801143471816
2024-01-25,2267.9765531953726
2024-01-26,2271.0458274892317
2024-01-29,2302.4424787839816
2024-01-30,2286.0922241289104
2024-01-31,2236.3988702091942
2024-02-01,2264.7812997482424
2024-02-02,2259.2602799494284
2024-02-05,2228.201741313971
2024-02-06,2244.5743786731314
2024-02-07,2246.9959909595937
2024-02-08,2278.667679329471
2024-02-09,2302.6915375411804
2024-02-12,2334.711938746241
