Date,USA SMALL CAP ESG LEADERS
2017-10-24,275.8856893233744
2017-10-25,274.2368852961937
2017-10-26,275.5955184301811
2017-10-27,277.0932206657385
2017-10-30,274.66967540694
2017-10-31,276.57519966030725
2017-11-01,275.46006509237753
2017-11-02,275.8215734777596
2017-11-03,275.9969473956564
2017-11-06,276.2670126438212
2017-11-07,273.72444947264466
2017-11-08,274.2997121315225
2017-11-09,273.2159434263793
2017-11-10,273.3568725567777
2017-11-13,273.81915353117137
2017-11-14,273.1648289013591
2017-11-15,271.78853941719524
2017-11-16,275.2723482138073
2017-11-17,276.311027929753
2017-11-20,277.7205007601724
2017-11-21,280.41572378162874
2017-11-22,280.2787103144381
2017-11-23,280.2787103144381
2017-11-24,280.6295263832956
2017-11-27,279.48296804312986
2017-11-28,283.1519084064505
2017-11-29,284.299301681524
2017-11-30,285.22771644286036
2017-12-01,284.189187894623
2017-12-04,284.2913836521036
2017-12-05,281.83659177873545
2017-12-06,280.3894390452941
2017-12-07,282.8006948329952
2017-12-08,283.734327368195
2017-12-11,283.3860226091875
2017-12-12,282.4893252778996
2017-12-13,283.23438515865433
2017-12-14,280.20036948852714
2017-12-15,284.01570994145726
2017-12-18,287.28319765098246
2017-12-19,285.3512295868943
2017-12-20,285.7650442716501
2017-12-21,286.78973303366354
2017-12-22,286.4548007264014
2017-12-25,286.4548007264014
2017-12-26,286.56550916418473
2017-12-27,286.57079280887706
2017-12-28,287.4185017108423
2017-12-29,285.55560617427614
2018-01-01,285.55560617427614
2018-01-02,288.1694352853204
2018-01-03,288.7163222265633
2018-01-04,289.15408080670045
2018-01-05,290.1575292518719
2018-01-08,291.2852464549
2018-01-09,291.1932331494177
2018-01-10,290.5891478389651
2018-01-11,295.0789979155695
2018-01-12,296.0609546493964
2018-01-15,296.0609546493964
2018-01-16,293.3900437138078
2018-01-17,295.54205618561514
2018-01-18,293.91282754823135
2018-01-19,297.3204204739883
2018-01-22,299.1512920864253
2018-01-23,300.0067535526607
2018-01-24,299.06060680273913
2018-01-25,299.3560838005567
2018-01-26,300.6587593977621
2018-01-29,298.5379332699987
2018-01-30,295.5994531130904
2018-01-31,294.8168432906382
2018-02-01,295.3177509428776
2018-02-02,289.964150098006
2018-02-05,279.4788477371414
2018-02-06,281.7337144811315
2018-02-07,281.5346116594247
2018-02-08,273.2496048748144
2018-02-09,275.7374654879992
2018-02-12,278.49343284149256
2018-02-13,279.2097372234294
2018-02-14,284.52448586857537
2018-02-15,287.3991103301666
2018-02-16,288.2737433758211
2018-02-19,288.2737433758211
2018-02-20,285.6878303839524
2018-02-21,285.45960646778855
2018-02-22,285.17556453740286
2018-02-23,288.50107871507544
2018-02-26,289.9320413374165
2018-02-27,285.76472183992274
2018-02-28,281.74924682169143
2018-03-01,280.88257380069666
2018-03-02,284.97554365691667
2018-03-05,287.5027536187987
2018-03-06,290.46241995497275
2018-03-07,292.0753181360222
2018-03-08,291.5514720702521
2018-03-09,296.08846087141876
2018-03-12,296.5536543194403
2018-03-13,295.04393846362643
2018-03-14,293.61350902831947
2018-03-15,292.3525313284396
2018-03-16,294.1849773218457
2018-03-19,291.3164361948241
2018-03-20,291.34880318806387
2018-03-21,292.4794417896419
2018-03-22,285.6369075872961
2018-03-23,279.83277207380553
2018-03-26,286.1381744814097
2018-03-27,281.4088783486133
2018-03-28,281.65510421552335
2018-03-29,284.9786939755707
2018-03-30,284.9786939755707
2018-04-02,278.15056838694807
2018-04-03,281.6828331485559
2018-04-04,284.9753453519778
2018-04-05,287.1592663793146
2018-04-06,281.5467400744191
2018-04-09,281.68962527920553
2018-04-10,286.67466868977266
2018-04-11,286.81843202431133
2018-04-12,288.6613181243907
2018-04-13,287.2472995754254
2018-04-16,289.6317274091905
2018-04-17,292.09384676960747
2018-04-18,293.0723590748175
2018-04-19,291.69593277449724
2018-04-20,289.9304571294271
2018-04-23,289.6249510434475
2018-04-24,287.9726760744241
2018-04-25,287.960599964952
2018-04-26,289.0808136342526
2018-04-27,288.59551658980996
2018-04-30,285.7411772932434
2018-05-01,287.0099177695629
2018-05-02,287.24826137694276
2018-05-03,286.0695094694198
2018-05-04,289.77054490128364
2018-05-07,292.15196680299493
2018-05-08,293.42804715316095
2018-05-09,295.48074014872077
2018-05-10,297.2411926156176
2018-05-11,297.91246023651166
2018-05-14,296.95396304454204
2018-05-15,296.6790957593738
2018-05-16,299.01615637162615
2018-05-17,299.82764957288083
2018-05-18,299.61447401234784
2018-05-21,301.93455554963685
2018-05-22,300.12362591389706
2018-05-23,300.49467768486335
2018-05-24,300.51171503724106
2018-05-25,300.025316645363
2018-05-28,300.025316645363
2018-05-29,299.08947999498287
2018-05-30,303.2779044228018
2018-05-31,300.55274832604556
2018-06-01,302.67164626382845
2018-06-04,304.905085816347
2018-06-05,306.37815305942127
2018-06-06,308.64856696819504
2018-06-07,308.1352301957894
2018-06-08,309.30503304432824
2018-06-11,309.5078692499759
2018-06-12,310.81724202206226
2018-06-13,309.33234811755676
2018-06-14,310.68852672145454
2018-06-15,310.1778645300236
2018-06-18,311.7571955482749
2018-06-19,312.0229846341796
2018-06-20,314.19000484286846
2018-06-21,311.14230570025694
2018-06-22,310.76617337587345
2018-06-25,305.9163460044874
2018-06-26,307.5148631824887
2018-06-27,303.0724667659821
2018-06-28,304.39237126356056
2018-06-29,304.35311267407883
2018-07-02,305.67513404886904
2018-07-03,306.5099326776963
2018-07-04,306.5099326776963
2018-07-05,309.515984134551
2018-07-06,312.25660766271443
2018-07-09,314.7405467463263
2018-07-10,313.7495778385488
2018-07-11,311.71071119510424
2018-07-12,312.92424928684994
2018-07-13,312.67309194687897
2018-07-16,311.1537225845772
2018-07-17,312.69069103682034
2018-07-18,313.5539699013919
2018-07-19,315.1894360834536
2018-07-20,314.10825504541083
2018-07-23,314.1802466160052
2018-07-24,311.0633135552546
2018-07-25,312.4106203700071
2018-07-26,313.74044531197114
2018-07-27,309.15796204127855
2018-07-30,306.74841256348975
2018-07-31,309.4169588851787
2018-08-01,309.4276904806737
2018-08-02,312.3940029303514
2018-08-03,311.7784375552666
2018-08-06,313.858886901532
2018-08-07,315.14490676282963
2018-08-08,313.9876402619643
2018-08-09,314.28067625589904
2018-08-10,313.30247363179427
2018-08-13,311.6547287771353
2018-08-14,314.8902747102202
2018-08-15,311.4687409063842
2018-08-16,313.89439667226566
2018-08-17,315.82519665238334
2018-08-20,316.99472855779356
2018-08-21,320.0176887459418
2018-08-22,320.4913336324195
2018-08-23,319.56694635137177
2018-08-24,320.6565548304209
2018-08-27,321.6583138340639
2018-08-28,321.9244779803956
2018-08-29,322.8861319028851
2018-08-30,321.84396236810204
2018-08-31,323.00826465806824
2018-09-03,323.00826465806824
2018-09-04,322.3605061936599
2018-09-05,321.34618258226783
2018-09-06,319.54711365367626
2018-09-07,318.79128347892816
2018-09-10,319.58283215771985
2018-09-11,320.25933835274213
2018-09-12,320.46138041424405
2018-09-13,320.38305017229914
2018-09-14,321.7036819422757
2018-09-17,318.3871985340302
2018-09-18,319.3186155567803
2018-09-19,317.70750967971344
2018-09-20,320.3648918381518
2018-09-21,319.22542889893754
2018-09-24,317.85939123949964
2018-09-25,318.2231452809669
2018-09-26,315.27543542180507
2018-09-27,315.29744233676763
2018-09-28,316.33746887159384
2018-10-01,313.1259189597859
2018-10-02,310.5647872637381
2018-10-03,312.7942764366957
2018-10-04,308.6283876312095
2018-10-05,306.30848752197136
2018-10-08,305.70851464688707
2018-10-09,304.0264709002947
2018-10-10,295.5455093075168
2018-10-11,289.98773547091713
2018-10-12,290.8913627665834
2018-10-15,292.11106261735233
2018-10-16,299.37651987359425
2018-10-17,298.2789107033036
2018-10-18,293.5039957074332
2018-10-19,290.2747765989465
2018-10-22,289.3329610889279
2018-10-23,287.1969072315764
2018-10-24,277.2163132459763
2018-10-25,282.20473226682395
2018-10-26,278.8425937352952
2018-10-29,277.7534827549651
2018-10-30,282.9660301209767
2018-10-31,284.5743077745734
2018-11-01,290.30505481306085
2018-11-02,290.3823836941596
2018-11-05,290.40923443965085
2018-11-06,292.1720988663107
2018-11-07,297.1301500600839
2018-11-08,296.57879168772973
2018-11-09,292.349377230132
2018-11-12,287.14987266698273
2018-11-13,286.60895829160154
2018-11-14,284.337263988819
2018-11-15,288.38202345716525
2018-11-16,289.0981233238685
2018-11-19,283.8044462665088
2018-11-20,278.8183701676956
2018-11-21,282.17559580026114
2018-11-22,282.17559580026114
2018-11-23,282.33025143371134
2018-11-26,285.86744108057144
2018-11-27,283.6381502099748
2018-11-28,290.12680557037805
2018-11-29,289.7359761045123
2018-11-30,291.3289874081854
2018-12-03,293.96667686241517
2018-12-04,282.3249111507488
2018-12-05,282.3249111507488
2018-12-06,281.6153635993867
2018-12-07,275.87977921186587
2018-12-10,274.55891211763736
2018-12-11,274.1916744246329
2018-12-12,276.636811645746
2018-12-13,272.9835127830659
2018-12-14,268.68624990551984
2018-12-17,262.3352431012592
2018-12-18,262.32158410656785
2018-12-19,257.52252539166574
2018-12-20,253.3896284843145
2018-12-21,247.83219630666443
2018-12-24,242.37894067995944
2018-12-25,242.37894067995944
2018-12-26,254.1116317606904
2018-12-27,255.08338460571048
2018-12-28,255.74388114945302
2018-12-31,258.14018422172825
2019-01-01,258.14018422172825
2019-01-02,258.0112817189663
2019-01-03,253.77917313968007
2019-01-04,262.65865355453934
2019-01-07,266.6427917818119
2019-01-08,270.7562156912105
2019-01-09,272.9135167581215
2019-01-10,274.6021952383302
2019-01-11,275.3036644163485
2019-01-14,273.47500594918785
2019-01-15,275.74782614667856
2019-01-16,277.7410001684042
2019-01-17,280.2030961280958
2019-01-18,283.73221175891365
2019-01-21,283.73221175891365
2019-01-22,279.23649182608165
2019-01-23,278.54498852076443
2019-01-24,280.67430004009213
2019-01-25,284.11277312561873
2019-01-28,282.915574655087
2019-01-29,282.66846060694667
2019-01-30,285.0162713819917
2019-01-31,287.02784471555884
2019-02-01,287.79822928822887
2019-02-04,290.89656262466275
2019-02-05,291.81897730815984
2019-02-06,291.39448044810524
2019-02-07,289.4196925992249
2019-02-08,289.3353014262625
2019-02-11,291.48162784084377
2019-02-12,294.9433195935645
2019-02-13,295.8791324960703
2019-02-14,295.9485463698502
2019-02-15,299.732554601457
2019-02-18,299.732554601457
2019-02-19,300.1614921818006
2019-02-20,301.5629751309971
2019-02-21,300.2141084704396
2019-02-22,303.125778949862
2019-02-25,303.1481164560959
2019-02-26,300.8919345063711
2019-02-27,301.907719092787
2019-02-28,300.83526637259484
2019-03-01,302.82503437993233
2019-03-04,301.009512841186
2019-03-05,299.8673933944018
2019-03-06,294.78680044735023
2019-03-07,292.51866281458246
2019-03-08,291.8615494046242
2019-03-11,296.4451141928035
2019-03-12,296.98311214778806
2019-03-13,298.4986267753049
2019-03-14,297.76983363982947
2019-03-15,298.25949674401744
2019-03-18,300.22904362596336
2019-03-19,298.6190089439489
2019-03-20,296.0709145430627
2019-03-21,299.9910494095339
2019-03-22,290.525354554596
2019-03-25,291.5927425664441
2019-03-26,294.814529251231
2019-03-27,293.85445031678864
2019-03-28,296.51650609930687
2019-03-29,297.5116759865295
2019-04-01,301.2394861925608
2019-04-02,300.56494898804186
2019-04-03,301.89007282569753
2019-04-04,303.01850374490795
2019-04-05,305.3613780134657
2019-04-08,305.03866531461654
2019-04-09,301.5786468437831
2019-04-10,305.07599508779947
2019-04-11,305.1788576814346
2019-04-12,307.04483227095005
2019-04-15,306.23306065049354
2019-04-16,306.54486253343873
2019-04-17,303.84723730008494
2019-04-18,303.90070049558534
2019-04-19,303.90070049558534
2019-04-22,302.65121490570414
2019-04-23,307.0991567372148
2019-04-24,307.78292692495256
2019-04-25,305.5777385849338
2019-04-26,308.44089395460173
2019-04-29,309.0290831965591
2019-04-30,308.5885882397442
2019-05-01,305.30446223885633
2019-05-02,306.15366083638526
2019-05-03,311.4093616535462
2019-05-06,311.46572653313734
2019-05-07,305.944614947396
2019-05-08,304.4792702624473
2019-05-09,303.5772239651661
2019-05-10,304.3067743864806
2019-05-13,294.9262434841672
2019-05-14,298.55900653272545
2019-05-15,299.4495291700287
2019-05-16,301.63643543861616
2019-05-17,298.01348471699
2019-05-20,295.82800744488867
2019-05-21,299.5371200367882
2019-05-22,297.26311357103856
2019-05-23,291.8487017902063
2019-05-24,293.70394854037585
2019-05-27,293.70394854037585
2019-05-28,291.36691508989225
2019-05-29,289.2645970702378
2019-05-30,288.6125935237863
2019-05-31,285.1293438333352
2019-06-03,286.1627195753514
2019-06-04,293.4435791690382
2019-06-05,293.56239639985233
2019-06-06,293.77616737461733
2019-06-07,295.6239143496154
2019-06-10,297.0465865682157
2019-06-11,296.6266025366283
2019-06-12,296.25318603654557
2019-06-13,298.7063153297344
2019-06-14,296.32060777718
2019-06-17,297.1606308157536
2019-06-18,300.2263537777821
2019-06-19,301.1806388397278
2019-06-20,302.9122595728584
2019-06-21,300.8614144546956
2019-06-24,297.8448923061159
2019-06-25,296.04469785795055
2019-06-26,295.58228801221225
2019-06-27,300.6355905606708
2019-06-28,304.3822968571621
2019-07-01,305.6640861222785
2019-07-02,304.5313780607618
2019-07-03,306.920194594677
2019-07-04,306.920194594677
2019-07-05,307.5443578616166
2019-07-08,304.83305201053827
2019-07-09,305.1296604616131
2019-07-10,305.4120058987713
2019-07-11,304.77816524536894
2019-07-12,307.171339142874
2019-07-15,305.8309076137268
2019-07-16,305.50178173547556
2019-07-17,303.61122029296905
2019-07-18,304.7798586595784
2019-07-19,303.59407306906246
2019-07-22,303.252129183943
2019-07-23,305.67036215242655
2019-07-24,309.74799084111027
2019-07-25,307.28740316669047
2019-07-26,310.27278629498403
2019-07-29,308.4434109705896
2019-07-30,310.30570198602317
2019-07-31,307.7603384958292
2019-08-01,302.7929715938588
2019-08-02,299.1571620808666
2019-08-05,290.6383262203505
2019-08-06,293.9693792744747
2019-08-07,293.76541993044225
2019-08-08,300.08219466447525
2019-08-09,296.87286401291755
2019-08-12,292.94125462299866
2019-08-13,295.8980582548496
2019-08-14,287.8238751192909
2019-08-15,287.4114164054364
2019-08-16,293.25569705887176
2019-08-19,296.0745729366772
2019-08-20,293.94515439050724
2019-08-21,295.8396255335824
2019-08-22,296.1327346566632
2019-08-23,288.0688731089952
2019-08-26,290.58598238878005
2019-08-27,287.2468301865729
2019-08-28,289.86628125841906
2019-08-29,294.61898339478535
2019-08-30,294.5035878125331
2019-09-02,294.5035878125331
2019-09-03,290.3394174395217
2019-09-04,293.3242331267062
2019-09-05,298.34835911322074
2019-09-06,297.6387671101029
2019-09-09,300.01077799396774
2019-09-10,302.1459721885979
2019-09-11,307.02399130962056
2019-09-12,306.8844804009923
2019-09-13,307.07657680237094
2019-09-16,307.9074406388135
2019-09-17,307.2939340414027
2019-09-18,306.2082113923448
2019-09-19,305.4240754380422
2019-09-20,305.2100937945689
2019-09-23,305.59192591225707
2019-09-24,301.56531533291
2019-09-25,304.75322718416106
2019-09-26,302.056489085659
2019-09-27,299.6843121303817
2019-09-30,300.86860272902743
2019-10-01,295.54158875692093
2019-10-02,292.2417283957551
2019-10-03,293.74720610409344
2019-10-04,297.09081880531613
2019-10-07,296.30946996446085
2019-10-08,291.3680358498562
2019-10-09,293.50594148014187
2019-10-10,294.78326167769495
2019-10-11,299.54404577887567
2019-10-14,298.3635020377671
2019-10-15,301.2805351770683
2019-10-16,301.3313175964541
2019-10-17,304.24271673643455
2019-10-18,303.35950221181395
2019-10-21,305.4876415662805
2019-10-22,304.6700264401901
2019-10-23,304.83929175961185
2019-10-24,305.0476683936329
2019-10-25,306.4403184698801
2019-10-28,308.14498028942154
2019-10-29,308.8877183145514
2019-10-30,308.3404804079625
2019-10-31,305.6152388962765
2019-11-01,310.57913887805506
2019-11-04,311.96753469061326
2019-11-05,312.4728047899977
2019-11-06,310.7113823921911
2019-11-07,310.9071824711868
2019-11-08,311.22149704395144
2019-11-11,310.53563777848734
2019-11-12,310.36570901602624
2019-11-13,309.63332206560926
2019-11-14,310.2938064737393
2019-11-15,312.2110214853403
2019-11-18,311.5834405106908
2019-11-19,312.4271184459394
2019-11-20,311.29439881731236
2019-11-21,309.62341228444154
2019-11-22,310.4986866263381
2019-11-25,315.2004500619522
2019-11-26,316.11051678825476
2019-11-27,318.11017151870465
2019-11-28,318.11017151870465
2019-11-29,315.88104733156086
2019-12-02,313.2829480930149
2019-12-03,311.70356558243867
2019-12-04,313.78038206421314
2019-12-05,313.70299668431466
2019-12-06,316.84658269115397
2019-12-09,315.21104515496734
2019-12-10,315.0587904981254
2019-12-11,315.3071891439636
2019-12-12,318.3292011844605
2019-12-13,316.90265375939265
2019-12-16,319.1423425864045
2019-12-17,320.8140040522998
2019-12-18,321.6542650941235
2019-12-19,322.63270453968596
2019-12-20,323.983967083207
2019-12-23,324.18918500056276
2019-12-24,324.52855659590404
2019-12-25,324.52855659590404
2019-12-26,324.84307468364864
2019-12-27,323.74798062522177
2019-12-30,323.19026588563383
2019-12-31,323.8336838730109
2020-01-01,323.8336838730109
2020-01-02,324.0553135518996
2020-01-03,323.30099797030437
2020-01-06,323.61400723613275
2020-01-07,322.4470816857588
2020-01-08,322.99783582852837
2020-01-09,323.7656028355032
2020-01-10,323.10582674771695
2020-01-13,325.72475159727276
2020-01-14,326.75773867274455
2020-01-15,327.2410853776513
2020-01-16,330.8511393058663
2020-01-17,330.0905708976883
2020-01-20,330.0905708976883
2020-01-21,327.8061088269337
2020-01-22,327.3441026345394
2020-01-23,327.17956881654453
2020-01-24,323.40336634948244
2020-01-27,319.52598560266864
2020-01-28,322.02583973344025
2020-01-29,320.2154786868019
2020-01-30,320.10088193787453
2020-01-31,313.63050833228255
2020-02-03,316.62160393618774
2020-02-04,320.76602828252635
2020-02-05,324.8533959141683
2020-02-06,323.470695919763
2020-02-07,319.8195522505111
2020-02-10,321.53373930492967
2020-02-11,323.19302506567374
2020-02-12,325.5296070369191
2020-02-13,326.5998848751801
2020-02-14,326.0369509005158
2020-02-17,326.0369509005158
2020-02-18,325.28701894929316
2020-02-19,326.446160131747
2020-02-20,326.81286494800014
2020-02-21,323.1548774613719
2020-02-24,313.50258660959406
2020-02-25,302.80085479394774
2020-02-26,298.3422540158384
2020-02-27,288.0332387935284
2020-02-28,283.7955740061204
2020-03-02,292.2229268165241
2020-03-03,285.75726259952916
2020-03-04,294.4933344714547
2020-03-05,284.5507698704663
2020-03-06,278.8293364383175
2020-03-09,252.42768734194513
2020-03-10,261.4470935408016
2020-03-11,244.89051114648538
2020-03-12,218.80635064728315
2020-03-13,237.00174928472268
2020-03-16,203.67896051478874
2020-03-17,214.73128914326065
2020-03-18,194.65258349723715
2020-03-19,204.41773893726207
2020-03-20,195.5324141773649
2020-03-23,191.24148158349865
2020-03-24,209.8660049159693
2020-03-25,214.0593184051112
2020-03-26,227.33211103494725
2020-03-27,219.740163328616
2020-03-30,224.639176104036
2020-03-31,222.9137391236932
2020-04-01,209.8048207556908
2020-04-02,212.86866628158035
2020-04-03,206.44208615404767
2020-04-06,222.32251344088027
2020-04-07,223.50244344062082
2020-04-08,233.34343373900208
2020-04-09,242.56863817379315
2020-04-10,242.56863817379315
2020-04-13,235.36112916282985
2020-04-14,239.99484724151438
2020-04-15,230.70099415911517
2020-04-16,229.95445128157206
2020-04-17,239.41796912536716
2020-04-20,235.81267608915635
2020-04-21,229.4707844738862
2020-04-22,232.6443725400113
2020-04-23,235.57560782834057
2020-04-24,239.1058081317042
2020-04-27,248.85774108016696
2020-04-28,251.71105908630784
2020-04-29,263.6200049536215
2020-04-30,255.69657573476817
2020-05-01,246.58261443789468
2020-05-04,246.71154996376842
2020-05-05,247.87114440001164
2020-05-06,246.03839611072593
2020-05-07,249.32631323075998
2020-05-08,257.9745699167701
2020-05-11,256.04673983110524
2020-05-12,246.82307413512362
2020-05-13,238.08784473606383
2020-05-14,240.02983516416933
2020-05-15,242.74609060057657
2020-05-18,257.0370455674063
2020-05-19,252.74899974849865
2020-05-20,259.34872580817535
2020-05-21,259.8907939740814
2020-05-22,260.4703078958119
2020-05-25,260.4703078958119
2020-05-26,268.8982022593726
2020-05-27,276.8984620798728
2020-05-28,271.5879996232314
2020-05-29,270.6570199730659
2020-06-01,274.340860531834
2020-06-02,276.96062259526013
2020-06-03,284.56471072324257
2020-06-04,284.3426759725555
2020-06-05,294.180820987531
2020-06-08,301.0319933493801
2020-06-09,294.38825464714563
2020-06-10,286.24179446463023
2020-06-11,265.8292845708491
2020-06-12,271.92814359736013
2020-06-15,276.4454037692617
2020-06-16,282.5482746401264
2020-06-17,278.16728669615634
2020-06-18,277.935525008451
2020-06-19,276.4011084554877
2020-06-22,278.4012370238586
2020-06-23,279.4217730774702
2020-06-24,269.774820574727
2020-06-25,273.6844305054589
2020-06-26,267.60466962557865
2020-06-29,274.4469199026231
2020-06-30,278.42697701137547
2020-07-01,276.7725250939555
2020-07-02,277.85241197042643
2020-07-03,277.85241197042643
2020-07-06,280.4053748373855
2020-07-07,274.8302669576414
2020-07-08,276.79741830642604
2020-07-09,272.3329825042658
2020-07-10,276.1509569811206
2020-07-13,272.217055304617
2020-07-14,276.117371080639
2020-07-15,285.400798281252
2020-07-16,283.61730866787025
2020-07-17,284.74964873012834
2020-07-20,284.10501264004097
2020-07-21,287.7281405234293
2020-07-22,289.0190446152388
2020-07-23,289.5575567761569
2020-07-24,286.38874918501386
2020-07-27,289.2634877122643
2020-07-28,286.46821344229704
2020-07-29,292.9380862642761
2020-07-30,291.93543000163913
2020-07-31,289.6295984978471
2020-08-03,293.801109883296
2020-08-04,295.3735746957419
2020-08-05,299.62599934322594
2020-08-06,299.0506846380408
2020-08-07,302.7190150066689
2020-08-10,304.11859261857126
2020-08-11,303.2056252946311
2020-08-12,304.41120173903226
2020-08-13,303.9784841150238
2020-08-14,303.88663382947857
2020-08-17,304.9037338555788
2020-08-18,302.0754010463057
2020-08-19,301.4120663014154
2020-08-20,300.15309978269886
2020-08-21,298.83009005538247
2020-08-24,302.7575634088201
2020-08-25,302.8002660336903
2020-08-26,301.3340769943389
2020-08-27,302.38143792430844
2020-08-28,304.3377681413608
2020-08-31,301.5175903565865
2020-09-01,304.1703537201627
2020-09-02,307.593384656968
2020-09-03,298.9447481660742
2020-09-04,297.2886432376702
2020-09-07,297.2886432376702
2020-09-08,290.56898809470624
2020-09-09,294.4520001890244
2020-09-10,290.81933975846516
2020-09-11,289.8523843164333
2020-09-14,297.58910443106237
2020-09-15,297.8470746311279
2020-09-16,299.4287706178455
2020-09-17,297.6250744575597
2020-09-18,295.6024332039937
2020-09-21,287.9019177545584
2020-09-22,289.8471544415906
2020-09-23,282.98506964211913
2020-09-24,282.83487009830907
2020-09-25,286.54146712566717
2020-09-28,293.05931903358436
2020-09-29,291.6664249511652
2020-09-30,292.8801416221743
2020-10-01,296.8498228498532
2020-10-02,299.13107486817773
2020-10-05,307.0411781210237
2020-10-06,306.17640281556726
2020-10-07,312.12390182321957
2020-10-08,316.21294689811344
2020-10-09,317.90390976139156
2020-10-12,319.59804587323123
2020-10-13,317.066387998884
2020-10-14,315.33076776723993
2020-10-15,318.37498611868347
2020-10-16,317.28941153678267
2020-10-19,314.0745056093564
2020-10-20,315.12911241329505
2020-10-21,312.72931304926914
2020-10-22,317.4247718803603
2020-10-23,319.240266456846
2020-10-26,313.48374035914475
2020-10-27,310.50223913177035
2020-10-28,302.3409975851499
2020-10-29,305.5378431991508
2020-10-30,302.5886758406954
2020-11-02,307.8523147583439
2020-11-03,315.7973782724974
2020-11-04,315.6037319803783
2020-11-05,323.2311555661227
2020-11-06,320.68541831488653
2020-11-09,331.1902737661631
2020-11-10,335.97126640396533
2020-11-11,335.8011279570368
2020-11-12,330.3312068152352
2020-11-13,336.96587317127313
2020-11-16,343.7216888019918
2020-11-17,345.30071182690887
2020-11-18,340.8321172135048
2020-11-19,344.1560795245417
2020-11-20,344.318652511831
2020-11-23,350.20999880180045
2020-11-24,356.472348015352
2020-11-25,354.59283311722646
2020-11-26,354.59283311722646
2020-11-27,355.5462502222964
2020-11-30,349.54842598165317
2020-12-01,353.69895048717706
2020-12-02,353.8690857620978
2020-12-03,356.6001526483295
2020-12-04,364.3831703286531
2020-12-07,362.9750642414126
2020-12-08,366.2039394200572
2020-12-09,364.5695017966256
2020-12-10,366.3354738651696
2020-12-11,364.38067167276915
2020-12-14,363.0518426284884
2020-12-15,371.4545191836787
2020-12-16,369.8820404804836
2020-12-17,374.0850790355105
2020-12-18,373.0444401669341
2020-12-21,372.3225247350485
2020-12-22,374.7508943720761
2020-12-23,378.2732356904316
2020-12-24,378.2457271042818
2020-12-25,378.2457271042818
2020-12-28,377.6058012024072
2020-12-29,372.70527956275095
2020-12-30,376.2111941920739
2020-12-31,376.4828963187518
2021-01-01,376.4828963187518
2021-01-04,371.1202913084212
2021-01-05,376.4339938175252
2021-01-06,390.59982715032993
2021-01-07,396.9856354684386
2021-01-08,396.1877713076171
2021-01-11,396.7881856638111
2021-01-12,403.24728000538397
2021-01-13,400.30234017750945
2021-01-14,405.8902397004642
2021-01-15,400.6031801043914
2021-01-18,400.6031801043914
2021-01-19,404.33419484743735
2021-01-20,407.0637180565294
2021-01-21,404.4981214820094
2021-01-22,407.77352033214316
2021-01-25,407.3375439071468
2021-01-26,405.89847802206214
2021-01-27,398.058152315145
2021-01-28,397.1900956399209
2021-01-29,391.0101881507923
2021-02-01,397.7237715335883
2021-02-02,400.841937009735
2021-02-03,402.6494210410893
2021-02-04,409.0762180214151
2021-02-05,413.16805302667836
2021-02-08,421.44137455089015
2021-02-09,422.9702958543861
2021-02-10,422.11028396128876
2021-02-11,423.1479199934819
2021-02-12,423.7696608233255
2021-02-15,423.7696608233255
2021-02-16,421.49387796275886
2021-02-17,418.26903162066884
2021-02-18,412.64603381115046
2021-02-19,419.5294520144421
2021-02-22,418.74452327914867
2021-02-23,417.76630519935657
2021-02-24,426.7462567623997
2021-02-25,413.69485588169175
2021-02-26,412.6175174325656
2021-03-01,424.0950240241698
2021-03-02,418.05522365879955
2021-03-03,415.18137803889886
2021-03-04,405.70892980484643
2021-03-05,415.1791677938327
2021-03-08,418.93232360910685
2021-03-09,422.6531871947933
2021-03-10,428.4067027584494
2021-03-11,435.566750849447
2021-03-12,439.1540908036438
2021-03-15,442.16356374501925
2021-03-16,435.77245313061394
2021-03-17,438.1804412034854
2021-03-18,429.1513065977397
2021-03-19,430.8434303822308
2021-03-22,427.4414851755659
2021-03-23,414.62188475933306
2021-03-24,408.5561306972924
2021-03-25,417.43607905563
2021-03-26,426.0761057878642
2021-03-29,416.78596284579265
2021-03-30,422.8306728070177
2021-03-31,424.61993967105326
2021-04-01,430.8283329328822
2021-04-02,430.8283329328822
2021-04-05,433.1416737762302
2021-04-06,433.13449732678055
2021-04-07,428.48691797859954
2021-04-08,430.8837595508373
2021-04-09,432.4326719397738
2021-04-12,432.8878464226688
2021-04-13,431.0086430547904
2021-04-14,434.0643644497184
2021-04-15,436.5438354322463
2021-04-16,438.97213143098344
2021-04-19,435.1071359098028
2021-04-20,427.2931331593057
2021-04-21,435.86645299314654
2021-04-22,434.1668115066898
2021-04-23,441.67132563844996
2021-04-26,444.87500873320585
2021-04-27,445.7238035691746
2021-04-28,446.3146509915239
2021-04-29,446.37351512089964
2021-04-30,440.36795555907065
2021-05-03,442.9094551776534
2021-05-04,440.2819031344865
2021-05-05,438.9321771697451
2021-05-06,440.6536618622912
2021-05-07,445.64123268542966
2021-05-10,437.97284753665093
2021-05-11,434.8869765876243
2021-05-12,421.15358958205826
2021-05-13,428.59724559011687
2021-05-14,437.1600210655099
2021-05-17,436.8998431535304
2021-05-18,433.3989882762397
2021-05-19,430.1675249664071
2021-05-20,432.18538668187915
2021-05-21,433.7413346966555
2021-05-24,435.85059419610945
