Date,GREECE GROWTH
2004-07-27,85.19173580740711
2004-07-28,85.03782715098481
2004-07-29,84.91286721789258
2004-07-30,83.21816957770818
2004-08-02,82.77065329617918
2004-08-03,83.70476087484589
2004-08-04,82.20411803445789
2004-08-05,81.83318460095605
2004-08-06,83.17129029325409
2004-08-09,83.52393434231156
2004-08-10,83.40157954674568
2004-08-11,82.80484043760747
2004-08-12,82.22258635488797
2004-08-13,83.04276177987438
2004-08-16,82.95447367777882
2004-08-17,83.58956657184898
2004-08-18,82.53491108961454
2004-08-19,83.02076806865118
2004-08-20,81.14816897494065
2004-08-23,81.048073430511
2004-08-24,81.01571004679461
2004-08-25,82.20019478312685
2004-08-26,82.76574585673087
2004-08-27,83.20647077055881
2004-08-30,82.93608420255234
2004-08-31,84.27533805578844
2004-09-01,84.63917170303104
2004-09-02,84.60950005406336
2004-09-03,83.4839156368098
2004-09-06,83.91696917211469
2004-09-07,83.75382036107091
2004-09-08,83.43730122233832
2004-09-09,83.87863018919882
2004-09-10,85.32144108739034
2004-09-13,85.20546408367349
2004-09-14,85.41304654431096
2004-09-15,84.97188019734352
2004-09-16,84.51278758077531
2004-09-17,85.28333438523511
2004-09-20,85.97970053652915
2004-09-21,87.05602524642613
2004-09-22,86.72808577112797
2004-09-23,87.20229655279061
2004-09-24,86.91590741207828
2004-09-27,86.0945813831614
2004-09-28,86.46431087921452
2004-09-29,87.58709381940331
2004-09-30,86.93910309645422
2004-10-01,87.68857590995636
2004-10-04,87.86096395399483
2004-10-05,88.04599502939507
2004-10-06,88.00678693288269
2004-10-07,89.50563248046284
2004-10-08,90.42282257719187
2004-10-11,90.44200829617874
2004-10-12,89.6759552969247
2004-10-13,89.41840001181428
2004-10-14,90.62556484225479
2004-10-15,91.75885737167779
2004-10-18,91.72627541434316
2004-10-19,92.13730228156909
2004-10-20,92.87953652881262
2004-10-21,94.5208874422392
2004-10-22,95.13653414859331
2004-10-25,94.55860533190595
2004-10-26,95.39854484498923
2004-10-27,95.55874329088705
2004-10-28,95.29684626139087
2004-10-29,96.23894725797723
2004-11-01,96.64611347535288
2004-11-02,98.44072635021699
2004-11-03,99.02590068168838
2004-11-04,101.26664139612679
2004-11-05,103.84680147600369
2004-11-08,102.17426810001058
2004-11-09,100.3505607888109
2004-11-10,100.90827083290604
2004-11-11,101.74775030405
2004-11-12,100.99905734965378
2004-11-15,101.49978349224
2004-11-16,101.19913818678599
2004-11-17,102.90379925762299
2004-11-18,101.5698901285798
2004-11-19,101.18713819797597
2004-11-22,100.09757470201717
2004-11-23,98.71484572489172
2004-11-24,100.15673751944747
2004-11-25,103.84851310052169
2004-11-26,104.06428723284681
2004-11-29,105.01002587555345
2004-11-30,104.2184462446527
2004-12-01,103.70728807368934
2004-12-02,104.03397220382968
2004-12-03,104.41574509438666
2004-12-06,104.95597808922068
2004-12-07,105.8487713658249
2004-12-08,105.36644327350201
2004-12-09,105.00013548670651
2004-12-10,104.22221015843513
2004-12-13,105.66485967547857
2004-12-14,105.0990186941091
2004-12-15,107.394222702251
2004-12-16,107.27051874869667
2004-12-17,106.62718495536423
2004-12-20,109.44121773856568
2004-12-21,107.96127659452324
2004-12-22,108.56079096905626
2004-12-23,109.82279576717639
2004-12-24,110.81590098363131
2004-12-27,112.89978861564337
2004-12-28,113.24463337838348
2004-12-29,113.62880861628236
2004-12-30,114.04589543417481
2004-12-31,113.74994397614134
2005-01-03,114.9015155480008
2005-01-04,113.718214013439
2005-01-05,112.60212314338939
2005-01-06,111.71582616237148
2005-01-07,111.37220750247717
2005-01-10,110.93018708157452
2005-01-11,112.80528431750093
2005-01-12,115.02192310777883
2005-01-13,115.28001901673365
2005-01-14,113.50463566227047
2005-01-17,112.15971006552306
2005-01-18,110.30274502642297
2005-01-19,112.64180608754097
2005-01-20,111.94890130828927
2005-01-21,112.49478885623952
2005-01-24,113.00109080114174
2005-01-25,113.54439639479656
2005-01-26,115.10986755628518
2005-01-27,113.43374917498464
2005-01-28,113.13448068304008
2005-01-31,112.00250009953452
2005-02-01,111.763750463475
2005-02-02,110.40187165401954
2005-02-03,110.95328451742084
2005-02-04,110.99566834039474
2005-02-07,111.96957226197586
2005-02-08,111.20651016826291
2005-02-09,109.73329990354708
2005-02-10,110.0361809392317
2005-02-11,110.49272821397147
2005-02-14,112.00122254330215
2005-02-15,115.40535738904146
2005-02-16,116.41328906329623
2005-02-17,118.82853853408585
2005-02-18,118.43596415554441
2005-02-21,117.40046551165688
2005-02-22,119.17856298019103
2005-02-23,119.87285052242258
2005-02-24,122.43573496071308
2005-02-25,121.84342143554274
2005-02-28,125.32380938564859
2005-03-01,123.7294616407761
2005-03-02,120.46704514352862
2005-03-03,120.64669424873945
2005-03-04,123.53552125334488
2005-03-07,122.36909892572308
2005-03-08,123.48762001471529
2005-03-09,124.50980868659721
2005-03-10,126.00241409098761
2005-03-11,127.98433518206487
2005-03-14,127.1333249295541
2005-03-15,125.62379170925288
2005-03-16,123.94919216224477
2005-03-17,120.00770259931492
2005-03-18,119.68453105351604
2005-03-21,115.58325374266545
2005-03-22,114.95271463860948
2005-03-23,114.16758970901914
2005-03-24,115.23543087095221
2005-03-25,115.23543087095221
2005-03-28,114.42669881455636
2005-03-29,114.35491774415968
2005-03-30,112.38917035065376
2005-03-31,111.7127295729933
2005-04-01,112.77913119567059
2005-04-04,112.4816393802771
2005-04-05,114.76783657296744
2005-04-06,115.17708199631029
2005-04-07,116.94741111091518
2005-04-08,116.48679766442649
2005-04-11,117.16545082592928
2005-04-12,116.88321379383699
2005-04-13,117.47325096856223
2005-04-14,115.83450618759191
2005-04-15,115.57191890147864
2005-04-18,113.50551822817309
2005-04-19,114.86975493181316
2005-04-20,114.55973429693235
2005-04-21,115.31699855558963
2005-04-22,116.12228388537761
2005-04-25,113.98142146812641
2005-04-26,113.7801293141472
2005-04-27,112.81537773043965
2005-04-28,111.86758930613244
2005-04-29,111.81562031261019
2005-05-02,111.20065388926339
2005-05-03,110.02469266465052
2005-05-04,111.18832712569639
2005-05-05,111.22168528947783
2005-05-06,110.59215709057285
2005-05-09,109.54675713287297
2005-05-10,110.89711985714445
2005-05-11,110.99835418675192
2005-05-12,110.75744308202755
2005-05-13,109.96023096476343
2005-05-16,110.5658845029944
2005-05-17,110.55449692090122
2005-05-18,110.13981277197747
2005-05-19,110.86300664941581
2005-05-20,112.02849865368509
2005-05-23,111.98558779728303
2005-05-24,112.74923726177417
2005-05-25,113.03978296100155
2005-05-26,114.03053763248073
2005-05-27,114.21094419662157
2005-05-30,113.97926335369523
2005-05-31,112.46141587340303
2005-06-01,112.14519988100008
2005-06-02,113.54281522107514
2005-06-03,115.55835457314336
2005-06-06,117.52103970788797
2005-06-07,117.40665546572883
2005-06-08,118.64633484230356
2005-06-09,117.82614955915652
2005-06-10,118.1030406510546
2005-06-13,116.56413789636093
2005-06-14,114.86578874196469
2005-06-15,117.36589848970193
2005-06-16,117.86613745389538
2005-06-17,118.70771099447119
2005-06-20,117.80021162993309
2005-06-21,115.56292589105135
2005-06-22,112.77103215998058
2005-06-23,113.29230052670636
2005-06-24,114.12059545336669
2005-06-27,114.3379756426555
2005-06-28,115.03802413257611
2005-06-29,112.86403254230056
2005-06-30,113.23142567118518
2005-07-01,113.67400485548983
2005-07-04,113.06304894774485
2005-07-05,113.8362242901048
2005-07-06,115.46835093789883
2005-07-07,114.32265117299792
2005-07-08,115.58752279009144
2005-07-11,117.13106950808695
2005-07-12,117.88570981762076
2005-07-13,116.85287477839134
2005-07-14,117.03517479204388
2005-07-15,117.22433330079733
2005-07-18,119.0450651198925
2005-07-19,121.89885841187433
2005-07-20,121.42485253951122
2005-07-21,123.25131194900689
2005-07-22,123.28381047228727
2005-07-25,122.6158145847006
2005-07-26,121.81336665220127
2005-07-27,122.83718876935664
2005-07-28,122.51757636011968
2005-07-29,121.6037875374053
2005-08-01,123.12866614687644
2005-08-02,123.52247065764826
2005-08-03,125.36183844683177
2005-08-04,125.18363148927037
2005-08-05,124.71621362174861
2005-08-08,126.41319888728921
2005-08-09,126.17254591009919
2005-08-10,127.43523320771128
2005-08-11,127.54424168501639
2005-08-12,125.53313587605636
2005-08-15,124.86167369743113
2005-08-16,123.0479729904252
2005-08-17,122.65791608935933
2005-08-18,122.02529625802484
2005-08-19,122.91937491054274
2005-08-22,123.58773130347261
2005-08-23,121.92020835024977
2005-08-24,120.64455420160863
2005-08-25,120.30912862308286
2005-08-26,120.34241777608936
2005-08-29,118.63042902604829
2005-08-30,118.87930118741733
2005-08-31,121.67335116427807
2005-09-01,125.19226318592322
2005-09-02,126.21106518226387
2005-09-05,125.77814432746676
2005-09-06,125.64031360396727
2005-09-07,125.00113275472121
2005-09-08,123.77933185750926
2005-09-09,123.045855607781
2005-09-12,120.29973506105866
2005-09-13,119.25032554914384
2005-09-14,120.06402186782145
2005-09-15,119.63764979146906
2005-09-16,120.56000140899425
2005-09-19,119.09315656543328
2005-09-20,118.65078338405716
2005-09-21,117.53826390012165
2005-09-22,117.36041269441972
2005-09-23,118.02983879387023
2005-09-26,120.09272960334935
2005-09-27,119.96561987446462
2005-09-28,121.0918237404297
2005-09-29,121.4000789331682
2005-09-30,124.70322733244703
2005-10-03,123.3614593836357
2005-10-04,122.76522779947058
2005-10-05,123.14173596470945
2005-10-06,123.68810280309268
2005-10-07,123.57183082228033
2005-10-10,123.22652018283677
2005-10-11,123.82868056004081
2005-10-12,125.00652427376963
2005-10-13,122.07683688604912
2005-10-14,122.37602106782992
2005-10-17,121.87918147324058
2005-10-18,120.56300560496868
2005-10-19,118.49726314646183
2005-10-20,118.13430522363332
2005-10-21,118.57352200191316
2005-10-24,118.76566890092518
2005-10-25,120.08988536337561
2005-10-26,120.52457287301645
2005-10-27,121.43589030497387
2005-10-28,120.98596110784538
2005-10-31,121.16905889229764
2005-11-01,122.42107465594547
2005-11-02,124.12067798492107
2005-11-03,124.6007859789284
2005-11-04,122.88410532305411
2005-11-07,122.77124973695791
2005-11-08,122.85409254458838
2005-11-09,122.81109230455463
2005-11-10,121.94175610926146
2005-11-11,123.4312747865649
2005-11-14,124.77505243787117
2005-11-15,124.81097702857181
2005-11-16,125.1364961183791
2005-11-17,127.36778213766193
2005-11-18,127.96427605344827
2005-11-21,127.20966638941566
2005-11-22,127.61542721265745
2005-11-23,128.18614731057514
2005-11-24,127.98125408369043
2005-11-25,126.88357760195689
2005-11-28,127.17077931357636
2005-11-29,126.56622371079645
2005-11-30,124.04605376995542
2005-12-01,124.34750854887571
2005-12-02,124.93362822385258
2005-12-05,126.65531156024386
2005-12-06,127.31485994437509
2005-12-07,126.41200565054838
2005-12-08,126.17263115447298
2005-12-09,126.07876109555075
2005-12-12,128.4765639233989
2005-12-13,127.92037305142954
2005-12-14,130.62305856888963
2005-12-15,130.8870584851098
2005-12-16,133.62751430769308
2005-12-19,133.72400885121215
2005-12-20,131.41067470945876
2005-12-21,129.8423813727864
2005-12-22,128.840824282026
2005-12-23,129.23104579628009
2005-12-26,129.23104579628009
2005-12-27,131.40233971312978
2005-12-28,130.98819102907396
2005-12-29,130.74935463146898
2005-12-30,130.2686982949224
2006-01-02,130.07402762020274
2006-01-03,133.83353693810415
2006-01-04,136.7751767914709
2006-01-05,136.85425518018724
2006-01-06,137.46538850908783
2006-01-09,138.28910616061913
2006-01-10,139.42157675363637
2006-01-11,140.20133717282516
2006-01-12,139.26257754425484
2006-01-13,139.4276764573977
2006-01-16,141.7196963557869
2006-01-17,141.87614485193987
2006-01-18,140.87403328663166
2006-01-19,144.4634969865843
2006-01-20,145.1196773380312
2006-01-23,145.00041322536384
2006-01-24,146.4846020259286
2006-01-25,145.37394078027927
2006-01-26,144.9273745266687
2006-01-27,142.36155308943103
2006-01-30,142.28911076466972
2006-01-31,143.29668220362765
2006-02-01,143.9640619158949
2006-02-02,145.48801260923724
2006-02-03,143.13030159909417
2006-02-06,144.69928451641624
2006-02-07,144.3330192101244
2006-02-08,145.6497442000281
2006-02-09,147.2149877810894
2006-02-10,145.60336276987618
2006-02-13,143.96014174285844
2006-02-14,142.63660130221598
2006-02-15,142.68072590584066
2006-02-16,144.51597662712462
2006-02-17,145.131780801083
2006-02-20,146.70348649895084
2006-02-21,147.24277464253518
2006-02-22,148.88964664159954
2006-02-23,150.76237121758493
2006-02-24,151.31831560347632
2006-02-27,150.2724617875502
2006-02-28,150.5962314871307
2006-03-01,147.2115928432173
2006-03-02,145.21316413837744
2006-03-03,144.17078700447604
2006-03-06,144.1467815452071
2006-03-07,138.9039717708582
2006-03-08,138.77122612274607
2006-03-09,141.85217392880784
2006-03-10,141.89051154500572
2006-03-13,144.44168677617589
2006-03-14,143.56403254617322
2006-03-15,143.87573067978624
2006-03-16,146.8866981825407
2006-03-17,149.66548292214978
2006-03-20,149.73977651555353
2006-03-21,148.20849244382026
2006-03-22,146.94001619500668
2006-03-23,145.35720989194348
2006-03-24,146.27636011788616
2006-03-27,145.14278675638994
2006-03-28,142.81740460243978
2006-03-29,142.7670898812939
2006-03-30,146.28246010662488
2006-03-31,145.7684507500035
2006-04-03,146.19794370714752
2006-04-04,149.7867639270611
2006-04-05,150.33279041733624
2006-04-06,152.83030841955517
2006-04-07,153.01945971792594
2006-04-10,152.4382933882105
2006-04-11,149.67006658894607
2006-04-12,147.51263309110448
2006-04-13,147.01612942552794
2006-04-14,147.01612942552794
2006-04-17,149.35116659719534
2006-04-18,149.7466320836608
2006-04-19,152.25400895235094
2006-04-20,150.122980307253
2006-04-21,150.51333787194093
2006-04-24,150.8549007410429
2006-04-25,149.80381446182406
2006-04-26,151.41033570909923
2006-04-27,151.1988988377316
2006-04-28,151.77294327466294
2006-05-01,152.03801728347827
2006-05-02,154.2844560567005
2006-05-03,153.70558430582682
2006-05-04,155.74249742261375
2006-05-05,158.34285752708524
2006-05-08,158.99019168276388
2006-05-09,159.1439932215118
2006-05-10,156.9143227892855
2006-05-11,155.48816671244415
2006-05-12,154.08343710385853
2006-05-15,149.93285406701102
2006-05-16,151.14351451391616
2006-05-17,148.0876774230197
2006-05-18,144.5933719610347
2006-05-19,141.3795465261725
2006-05-22,134.5002568684512
2006-05-23,139.45018588263562
2006-05-24,133.72258729229978
2006-05-25,134.54730730573857
2006-05-26,138.15790485984994
2006-05-29,139.62569038541355
2006-05-30,137.2111240129487
2006-05-31,140.476185975255
2006-06-01,136.92060390852424
2006-06-02,138.78739867290008
2006-06-05,135.84750215515783
2006-06-06,130.86999081493371
2006-06-07,130.5991313108744
2006-06-08,129.4233170013979
2006-06-09,131.36741400660992
2006-06-12,130.73371725642977
2006-06-13,127.60112175609815
2006-06-14,127.93120956800124
2006-06-15,134.58199802961713
2006-06-16,136.2068122222003
2006-06-19,136.47719861307223
2006-06-20,134.80377202497104
2006-06-21,133.32200929872775
2006-06-22,133.8957146891147
2006-06-23,133.59398533466066
2006-06-26,133.658645498837
2006-06-27,132.98466392604522
2006-06-28,131.0991235792171
2006-06-29,133.43639465336673
2006-06-30,140.10631128701283
2006-07-03,140.06088789269165
2006-07-04,140.48644795619063
2006-07-05,136.74782042101398
2006-07-06,136.73029060637532
2006-07-07,138.00000977543993
2006-07-10,137.9575725213946
2006-07-11,139.9857313196635
2006-07-12,140.47650471029306
2006-07-13,137.50316389070233
2006-07-14,136.94630478537465
2006-07-17,131.18584071274583
2006-07-18,132.18379611343167
2006-07-19,133.14529982357908
2006-07-20,136.57507213527043
2006-07-21,136.47188766660017
2006-07-24,136.58656730672328
2006-07-25,138.21783817462415
2006-07-26,138.29930879726285
2006-07-27,141.51814579868727
2006-07-28,141.43706818506374
2006-07-31,141.87853946896772
2006-08-01,142.0878333106365
2006-08-02,143.81871596047984
2006-08-03,143.4151784283116
2006-08-04,146.9972203009765
2006-08-07,147.6554722173301
2006-08-08,145.7905523865079
2006-08-09,146.93319398314995
2006-08-10,143.73814042165705
2006-08-11,144.61730697409055
2006-08-14,145.54304070253963
2006-08-15,146.02268350606323
2006-08-16,149.2860120015506
2006-08-17,149.93366275687194
2006-08-18,150.06277073582402
2006-08-21,150.27074419639746
2006-08-22,148.67146964440275
2006-08-23,148.3234651626613
2006-08-24,148.5062977287688
2006-08-25,146.19434842489233
2006-08-28,145.17073404556882
2006-08-29,145.48634569852743
2006-08-30,146.8191863612064
2006-08-31,148.20211076099267
2006-09-01,150.42495301672858
2006-09-04,152.26224137309222
2006-09-05,151.44191985789422
2006-09-06,149.96622400252645
2006-09-07,147.682290158909
2006-09-08,147.947114760965
2006-09-11,148.7428025910079
2006-09-12,149.2384691843396
2006-09-13,149.38762901866195
2006-09-14,149.1863902988757
2006-09-15,148.92048826917292
2006-09-18,148.53829706291822
2006-09-19,148.67793795763544
2006-09-20,150.75569573813092
2006-09-21,152.08649485979038
2006-09-22,153.35140164937033
2006-09-25,152.77536975044393
2006-09-26,152.06751728986575
2006-09-27,154.09955177582924
2006-09-28,153.35493721979765
2006-09-29,152.05464251521263
2006-10-02,152.6636368332757
2006-10-03,151.3887221022389
2006-10-04,152.466042535834
2006-10-05,155.27310035903278
2006-10-06,153.1219916406985
2006-10-09,152.7144164384232
2006-10-10,153.34302312121548
2006-10-11,154.01931828551758
2006-10-12,156.61149345809574
2006-10-13,156.12399603604325
2006-10-16,155.15833270088092
2006-10-17,154.18522729101105
2006-10-18,155.62687767856076
2006-10-19,157.25385977560492
2006-10-20,159.13890743888413
2006-10-23,157.58376074155325
2006-10-24,157.76216515009938
2006-10-25,158.42203724523793
2006-10-26,160.3064684666359
2006-10-27,160.47572134368366
2006-10-30,160.44094554003325
2006-10-31,161.31810273629912
2006-11-01,162.64433048772452
2006-11-02,161.85656206064624
2006-11-03,162.35653139605998
2006-11-06,163.68238927174764
2006-11-07,165.69604267816408
2006-11-08,164.26705758071014
2006-11-09,165.33297387464114
2006-11-10,167.51068151047272
2006-11-13,167.21480171539216
2006-11-14,168.56319697382207
2006-11-15,170.81487053206783
2006-11-16,170.75457557024666
2006-11-17,170.62872294281576
2006-11-20,167.93241156435374
2006-11-21,170.25388726959156
2006-11-22,172.1967028650536
2006-11-23,172.71733475667352
2006-11-24,173.68472054789623
2006-11-27,173.13617780047562
2006-11-28,169.61833948804187
2006-11-29,172.38499412626837
2006-11-30,172.75560248323836
2006-12-01,175.30886238645428
2006-12-04,173.84143820397
2006-12-05,171.1876938709069
2006-12-06,172.19143255868468
2006-12-07,173.59099006108494
2006-12-08,171.09030995031046
2006-12-11,171.42306555537937
2006-12-12,172.5882900108096
2006-12-13,176.70199458311987
2006-12-14,175.28809086948286
2006-12-15,176.48727314630153
2006-12-18,176.21857416711967
2006-12-19,176.99587893623314
2006-12-20,177.64171750666648
2006-12-21,177.4740969211465
2006-12-22,175.03649622731288
2006-12-25,175.03649622731288
2006-12-26,174.7637397245072
2006-12-27,175.24856795735053
2006-12-28,175.5249341266088
2006-12-29,175.9137757204778
2007-01-01,175.9137757204778
2007-01-02,180.67495373093465
2007-01-03,181.01660328125183
2007-01-04,182.50959014959204
2007-01-05,182.24183431977417
2007-01-08,183.93049538351647
2007-01-09,183.12738904360575
2007-01-10,178.37378492334415
2007-01-11,180.0844167865418
2007-01-12,183.56701575200282
2007-01-15,184.31408980519714
2007-01-16,182.7256739907842
2007-01-17,181.6643022759839
2007-01-18,184.16729787239132
2007-01-19,184.21383301355846
2007-01-22,184.87130858758826
2007-01-23,184.62962366362493
2007-01-24,186.74557372424374
2007-01-25,186.22681996274653
2007-01-26,185.17247364344408
2007-01-29,186.07035390403024
2007-01-30,185.43360498483133
2007-01-31,187.1212061742061
2007-02-01,190.08008129453165
2007-02-02,190.74449463882073
2007-02-05,190.62005296707144
2007-02-06,187.6513818828126
2007-02-07,185.59207007233886
2007-02-08,185.33530649478115
2007-02-09,184.3327966296117
2007-02-12,180.54099462270824
2007-02-13,183.10482881157213
2007-02-14,187.63561516986312
2007-02-15,189.78706234070444
2007-02-16,188.26352456502937
2007-02-19,188.521763729988
2007-02-20,189.55285972437025
2007-02-21,187.19917657968955
2007-02-22,189.69260020367923
2007-02-23,192.19432006725938
2007-02-26,190.94621615830545
2007-02-27,183.40214938421218
2007-02-28,179.99123407730292
2007-03-01,172.72056103626812
2007-03-02,172.91384764541237
2007-03-05,170.76584875602722
2007-03-06,173.58494325724132
2007-03-07,177.06392354046235
2007-03-08,178.44917286974677
2007-03-09,178.28947931025937
2007-03-12,178.6540215285329
2007-03-13,176.69456715212198
2007-03-14,171.90727826854436
2007-03-15,173.1917798513548
2007-03-16,178.26328867997412
2007-03-19,179.6719803367391
2007-03-20,179.70544214093582
2007-03-21,181.25115089210763
2007-03-22,185.32306075169708
2007-03-23,185.30486879876273
2007-03-26,187.06639110240454
2007-03-27,183.76625176290855
2007-03-28,182.67639216336065
2007-03-29,185.14475155423216
2007-03-30,184.3520103621278
2007-04-02,183.17328662467216
2007-04-03,184.60577250056542
2007-04-04,186.79408026607578
2007-04-05,189.00508112516818
2007-04-06,189.00508112516818
2007-04-09,188.02042323965026
2007-04-10,191.1065997187894
2007-04-11,193.45968071757164
2007-04-12,194.06201423112287
2007-04-13,197.3525899465461
2007-04-16,200.90612838542972
2007-04-17,200.39743579527226
2007-04-18,198.04658104496804
2007-04-19,197.59764823109703
2007-04-20,200.25547899561553
2007-04-23,199.26020493508145
2007-04-24,198.6268004038857
2007-04-25,201.58504923507184
2007-04-26,201.2051935144453
2007-04-27,197.55443122499227
2007-04-30,193.39793207664061
2007-05-01,192.6752140304117
2007-05-02,195.19616955048133
2007-05-03,193.95918088202242
2007-05-04,195.68562181851945
2007-05-07,197.88197333479818
2007-05-08,192.33503669533312
2007-05-09,193.08285415823434
2007-05-10,191.63909531510274
2007-05-11,192.66783254463417
2007-05-14,195.65909157090235
2007-05-15,198.73087520324117
2007-05-16,199.027207589577
2007-05-17,197.03817838372723
2007-05-18,197.89568625684564
2007-05-21,197.56464308436867
2007-05-22,197.82945427345095
2007-05-23,200.0911803780501
2007-05-24,199.29166337426642
2007-05-25,200.34823228834324
2007-05-28,200.34823228834324
2007-05-29,201.82740473595734
2007-05-30,200.0347533742947
2007-05-31,204.19200892006032
2007-06-01,203.46733494155094
2007-06-04,200.58201993163902
2007-06-05,200.77420690854007
2007-06-06,199.59155992856938
2007-06-07,197.31156052661842
2007-06-08,195.517100699015
2007-06-11,196.44969113995143
2007-06-12,194.5475004752132
2007-06-13,193.9498839607792
2007-06-14,194.97583131313831
2007-06-15,197.83976012221328
2007-06-18,198.6736403752425
2007-06-19,197.5898313469057
2007-06-20,197.60478248691777
2007-06-21,196.84753361523815
2007-06-22,196.24978149014188
2007-06-25,194.83533130983753
2007-06-26,195.2100821168277
2007-06-27,192.94633109077566
2007-06-28,197.34793614461518
2007-06-29,200.47809943810466
2007-07-02,201.5506004059699
2007-07-03,201.4244247923886
2007-07-04,202.9713287024346
2007-07-05,203.76498967503244
2007-07-06,205.9863420208611
2007-07-09,207.86431053249586
2007-07-10,205.7862406528649
2007-07-11,206.5052533193381
2007-07-12,208.4126890141519
2007-07-13,212.63158974969193
2007-07-16,212.1040189595216
2007-07-17,210.97868191095554
2007-07-18,212.5770539051999
2007-07-19,214.09893289289545
2007-07-20,211.099888537378
2007-07-23,211.9892459023288
2007-07-24,210.32914017488895
2007-07-25,209.67551038692426
2007-07-26,205.78084163439823
2007-07-27,201.66668256284956
2007-07-30,198.48667577472207
2007-07-31,202.0840936439995
2007-08-01,201.2790647778213
2007-08-02,202.17856662697534
2007-08-03,201.54796405470316
2007-08-06,200.22357834614385
2007-08-07,199.94161794922155
2007-08-08,204.751583738003
2007-08-09,199.66382000813147
2007-08-10,194.28772495611875
2007-08-13,195.21665605122865
2007-08-14,195.38227275999105
2007-08-15,193.91382845969125
2007-08-16,186.13754808287266
2007-08-17,191.93083361213542
2007-08-20,191.57635356187987
2007-08-21,190.4441735923004
2007-08-22,194.52887095960838
2007-08-23,197.95414249499063
2007-08-24,197.94525825373023
2007-08-27,200.1314545521118
2007-08-28,200.83107910162124
2007-08-29,200.10783384533846
2007-08-30,201.64760148885065
2007-08-31,205.6994513315043
2007-09-03,204.71978558462425
2007-09-04,203.79881539232508
2007-09-05,202.88793769664187
2007-09-06,203.44802866656804
2007-09-07,202.6389128558466
2007-09-10,203.11787687482294
2007-09-11,204.96238972947899
2007-09-12,203.90574814946953
2007-09-13,204.8110451067892
2007-09-14,207.18848244670207
2007-09-17,209.3112336796366
2007-09-18,211.93068522291549
2007-09-19,215.45702403024606
2007-09-20,215.90432954911506
2007-09-21,216.2610756950366
2007-09-24,218.19661054660008
2007-09-25,218.92647622243143
2007-09-26,223.0521052157133
2007-09-27,222.84165948413067
2007-09-28,225.27126500404404
2007-10-01,226.1328771959213
2007-10-02,223.947237803716
2007-10-03,224.38139480370754
2007-10-04,224.42927604566364
2007-10-05,227.2359997578444
2007-10-08,227.51610602028606
2007-10-09,228.53219950424614
2007-10-10,227.4608079095172
2007-10-11,230.54730284814536
2007-10-12,231.70808400102223
2007-10-15,230.73622701822754
2007-10-16,225.95737766497373
2007-10-17,226.3872235711881
2007-10-18,224.98795741259778
2007-10-19,226.19407244070408
2007-10-22,221.97185101503646
2007-10-23,229.87837753728863
2007-10-24,229.47135006940098
2007-10-25,233.02495415964788
2007-10-26,236.13345825327121
2007-10-29,236.94711133440785
2007-10-30,238.53997514033327
2007-10-31,239.4755869865018
2007-11-01,235.7941296424901
2007-11-02,238.40814855402257
2007-11-05,237.3400079027992
2007-11-06,241.2342779385623
2007-11-07,243.3172639073517
2007-11-08,240.55739669224857
2007-11-09,238.1246315531924
2007-11-12,236.09820109442697
2007-11-13,236.13440788521885
2007-11-14,239.52350647401903
2007-11-15,236.69494686194145
2007-11-16,236.38866007782408
2007-11-19,231.07305081228736
2007-11-20,230.93256486775024
2007-11-21,225.7239520806541
2007-11-22,225.78753157759357
2007-11-23,229.37074641045203
2007-11-26,230.04952708385568
2007-11-27,228.09868503283852
2007-11-28,229.27770243711583
2007-11-29,231.4271834880992
2007-11-30,235.21026490644587
2007-12-03,234.79535946068066
2007-12-04,232.99335288738453
2007-12-05,236.57632893563255
2007-12-06,238.074827106965
2007-12-07,239.40355203852832
2007-12-10,240.69430429039997
2007-12-11,241.60613970978545
2007-12-12,242.88798276001677
2007-12-13,237.7123206973445
2007-12-14,233.39336899442034
2007-12-17,226.68246493905397
2007-12-18,229.46279229135854
2007-12-19,229.70960372064238
2007-12-20,232.03920925507683
2007-12-21,235.28039894378546
2007-12-24,235.22559572149268
2007-12-25,235.22559572149268
2007-12-26,236.84237872398705
2007-12-27,239.4994208940685
2007-12-28,242.20323428529454
2007-12-31,241.96845747231802
2008-01-01,241.96845747231802
2008-01-02,244.44462514145914
2008-01-03,240.6492441757406
2008-01-04,240.78630116640545
2008-01-07,240.14738661449942
2008-01-08,242.66739630926054
2008-01-09,238.8787683579906
2008-01-10,235.56746637231885
2008-01-11,231.91460819715613
2008-01-14,232.79111570984142
2008-01-15,221.55454296940687
2008-01-16,212.7017745230163
2008-01-17,214.07112539042723
2008-01-18,216.34318775605138
2008-01-21,202.50910743079154
2008-01-22,202.498510623002
2008-01-23,193.81044627576333
2008-01-24,212.01109715742265
2008-01-25,215.92692473927244
2008-01-28,213.6441370976617
2008-01-29,215.93726531863257
2008-01-30,214.10899515127105
2008-01-31,207.84076391836135
2008-02-01,212.25461874054275
2008-02-04,215.4148846155001
2008-02-05,207.63611063955068
2008-02-06,206.46788000537103
2008-02-07,205.2150382443412
2008-02-08,201.9019126437246
2008-02-11,198.84558618618058
2008-02-12,203.06742060058744
2008-02-13,202.63534689016433
2008-02-14,206.03099771844296
2008-02-15,201.18558467563363
2008-02-18,200.6883121749445
2008-02-19,202.9852346432753
2008-02-20,198.74417718405627
2008-02-21,203.92058618118762
2008-02-22,204.51446267848462
