Date,COLOMBIA GROWTH
2008-01-18,1377.176017569716
2008-01-21,1264.8992671053786
2008-01-22,1323.355436097415
2008-01-23,1349.2399241908752
2008-01-24,1417.316084836068
2008-01-25,1449.4181349868477
2008-01-28,1451.867752327716
2008-01-29,1466.0995478838306
2008-01-30,1473.8202516697434
2008-01-31,1475.8636387080116
2008-02-01,1500.1850113161381
2008-02-04,1508.970526824439
2008-02-05,1461.4291586668296
2008-02-06,1421.2923944320307
2008-02-07,1399.8430881887546
2008-02-08,1441.1932617493692
2008-02-11,1451.7753464237228
2008-02-12,1460.3799692040386
2008-02-13,1469.9474944939543
2008-02-14,1493.728973164162
2008-02-15,1486.5232756937332
2008-02-18,1501.2959698832872
2008-02-19,1523.7460198067963
2008-02-20,1501.288980407076
2008-02-21,1519.4744457169343
2008-02-22,1515.316733757415
2008-02-25,1501.4110187015606
2008-02-26,1511.652017956329
2008-02-27,1517.7993153877187
2008-02-28,1521.66541815703
2008-02-29,1496.8209723925656
2008-03-03,1489.2543748310936
2008-03-04,1436.3255406280655
2008-03-05,1471.2075034395448
2008-03-06,1452.5258446452847
2008-03-07,1457.4370408078362
2008-03-10,1490.144894308551
2008-03-11,1508.2723041991865
2008-03-12,1527.7543460957666
2008-03-13,1549.8287102085296
2008-03-14,1556.3192671367115
2008-03-17,1526.0071487113855
2008-03-18,1571.9969252311553
2008-03-19,1559.3842267623634
2008-03-20,1559.042144009975
2008-03-21,1559.042144009975
2008-03-24,1559.3842267623634
2008-03-25,1541.327416041659
2008-03-26,1552.7280048234418
2008-03-27,1568.8270248410583
2008-03-28,1574.7066008904262
2008-03-31,1559.5616800440525
2008-04-01,1587.3140346544658
2008-04-02,1593.5162149342304
2008-04-03,1610.0269310899985
2008-04-04,1638.8529241920462
2008-04-07,1654.4353586083466
2008-04-08,1660.0538494357677
2008-04-09,1689.6806932437246
2008-04-10,1677.6610497298623
2008-04-11,1674.3583251250036
2008-04-14,1681.0737769623645
2008-04-15,1699.462648080889
2008-04-16,1717.563846305594
2008-04-17,1725.424149279897
2008-04-18,1760.3993472905463
2008-04-21,1776.9835461831474
2008-04-22,1787.543466842502
2008-04-23,1774.0963190278449
2008-04-24,1772.2225928624646
2008-04-25,1779.5592712239702
2008-04-28,1810.8269245124425
2008-04-29,1831.0308133485469
2008-04-30,1877.7249892358157
2008-05-01,1883.6961760272525
2008-05-02,1952.4681759559471
2008-05-05,1948.8266005604971
2008-05-06,1989.0083370318303
2008-05-07,1927.6208242253322
2008-05-08,1908.2269921892998
2008-05-09,1937.7455290628482
2008-05-12,1933.388259655598
2008-05-13,1936.2788695855256
2008-05-14,1935.7047073205251
2008-05-15,1920.0414535039058
2008-05-16,1924.9953258938049
2008-05-19,1928.3912684282186
2008-05-20,1915.1114132841253
2008-05-21,1947.6033422805203
2008-05-22,1928.782483508532
2008-05-23,1910.7452557070183
2008-05-26,1912.6801876115314
2008-05-27,1896.6173966283854
2008-05-28,1917.5553856066444
2008-05-29,1927.5183334087928
2008-05-30,1959.1018845832698
2008-06-02,1957.1953252314129
2008-06-03,1938.3944765807237
2008-06-04,1930.9953604056147
2008-06-05,1964.54074022875
2008-06-06,2000.4729205469362
2008-06-09,2003.8858865971972
2008-06-10,1956.9115975012573
2008-06-11,1950.9429831450516
2008-06-12,1944.123070224306
2008-06-13,1942.4406530780084
2008-06-16,1972.7313094464025
2008-06-17,1988.691411983126
2008-06-18,1969.202722471107
2008-06-19,1866.9552938909478
2008-06-20,1900.3254129943336
2008-06-23,1864.0049793425928
2008-06-24,1846.5801712961365
2008-06-25,1790.6336576857243
2008-06-26,1713.1183654412814
2008-06-27,1666.6107313399336
2008-06-30,1674.474163361983
2008-07-01,1649.390910394985
2008-07-02,1713.830582470806
2008-07-03,1833.5640578289026
2008-07-04,1860.7281765124058
2008-07-07,1893.94117047141
2008-07-08,1832.6440174057057
2008-07-09,1857.7518002424101
2008-07-10,1798.4269709354776
2008-07-11,1786.0834793603203
2008-07-14,1797.4356023729997
2008-07-15,1732.8353877994628
2008-07-16,1723.32651025976
2008-07-17,1722.688959825931
2008-07-18,1722.8639935366514
2008-07-21,1718.2269546312873
2008-07-22,1702.6049388583367
2008-07-23,1747.3840958194507
2008-07-24,1741.995803363706
2008-07-25,1748.1465283076182
2008-07-28,1760.91088084195
2008-07-29,1716.0032137383769
2008-07-30,1755.5713263041087
2008-07-31,1768.9851253211323
2008-08-01,1777.018008428082
2008-08-04,1747.7832227921353
2008-08-05,1744.1583574789015
2008-08-06,1721.5966673181038
2008-08-07,1727.449805748716
2008-08-08,1700.087581939748
2008-08-11,1678.7577399254453
2008-08-12,1650.5201115722402
2008-08-13,1659.133742936723
2008-08-14,1649.9008010144782
2008-08-15,1625.483866966488
2008-08-18,1635.3468453423366
2008-08-19,1622.3462340138656
2008-08-20,1643.3336990622347
2008-08-21,1685.7730926272457
2008-08-22,1672.1878248112682
2008-08-25,1664.6944207342171
2008-08-26,1651.0142165448806
2008-08-27,1672.023087036867
2008-08-28,1679.6664062903762
2008-08-29,1684.654967948772
2008-09-01,1747.8678245612452
2008-09-02,1692.770319764839
2008-09-03,1670.3042825913462
2008-09-04,1628.2775328559308
2008-09-05,1586.114830513521
2008-09-08,1623.5028451938526
2008-09-09,1585.5965006036483
2008-09-10,1565.3956529599802
2008-09-11,1607.679669071982
2008-09-12,1642.4288706786865
2008-09-15,1596.3822397685524
2008-09-16,1512.9041524877434
2008-09-17,1462.6662814727931
2008-09-18,1430.2915585602138
2008-09-19,1557.46980612364
2008-09-22,1595.3836838712214
2008-09-23,1551.0160819645291
2008-09-24,1511.5216368855029
2008-09-25,1550.4441557678524
2008-09-26,1553.5406872513906
2008-09-29,1466.390805132741
2008-09-30,1476.2568046470672
2008-10-01,1483.7649087446534
2008-10-02,1468.057677518404
2008-10-03,1488.7232396207125
2008-10-06,1354.550411196599
2008-10-07,1340.3788115409614
2008-10-08,1260.3896148717781
2008-10-09,1258.6010035635838
2008-10-10,1133.4899561650323
2008-10-13,1130.4324195979061
2008-10-14,1281.0746057540448
2008-10-15,1143.8536954220472
2008-10-16,1117.8564910100092
2008-10-17,1176.434672868431
2008-10-20,1203.9949217043704
2008-10-21,1180.9466274689728
2008-10-22,1094.909144936841
2008-10-23,1063.0422642142332
2008-10-24,992.4934556992632
2008-10-27,959.328627230676
2008-10-28,987.6408448596612
2008-10-29,1043.5996979923366
2008-10-30,1079.279633888615
2008-10-31,1073.9312152430066
2008-11-03,1075.78874080006
2008-11-04,1129.6820305879655
2008-11-05,1108.1994652436406
2008-11-06,1043.211526377203
2008-11-07,1104.258755264521
2008-11-10,1118.3410773192923
2008-11-11,1095.3047931981557
2008-11-12,1068.395746076996
2008-11-13,1069.1134537910305
2008-11-14,1114.990886213226
2008-11-17,1116.2946867298026
2008-11-18,1081.1922092091643
2008-11-19,1068.7978965940868
2008-11-20,1039.938702788238
2008-11-21,1026.7386435082378
2008-11-24,1083.2849396707118
2008-11-25,1098.6362696289757
2008-11-26,1123.7894608887777
2008-11-27,1154.9989176254608
2008-11-28,1146.2721974048993
2008-12-01,1117.0887941459748
2008-12-02,1121.0457225615396
2008-12-03,1146.2059996193948
2008-12-04,1142.8044872098578
2008-12-05,1122.3881746737031
2008-12-08,1119.7466962994176
2008-12-09,1158.5080760315786
2008-12-10,1179.7245795836252
2008-12-11,1210.826788194773
2008-12-12,1212.0441605797719
2008-12-15,1242.2612618462858
2008-12-16,1259.5877224134056
2008-12-17,1273.0852665821426
2008-12-18,1245.2546276469793
2008-12-19,1253.2345492866825
2008-12-22,1255.1895117203737
2008-12-23,1236.901844820888
2008-12-24,1214.890407701086
2008-12-25,1214.890407701086
2008-12-26,1217.4934143191022
2008-12-29,1192.9426072615113
2008-12-30,1196.2075670657289
2008-12-31,1191.949038761483
2009-01-01,1191.949038761483
2009-01-02,1216.7443302720435
2009-01-05,1231.2835195702003
2009-01-06,1282.6548765832026
2009-01-07,1243.8424986702867
2009-01-08,1248.601429437731
2009-01-09,1256.0134693431623
2009-01-12,1254.6856102195343
2009-01-13,1254.40718682405
2009-01-14,1221.1832716122112
2009-01-15,1203.5055379238543
2009-01-16,1207.8526030828189
2009-01-19,1212.942970310089
2009-01-20,1198.848751831609
2009-01-21,1192.8034784599545
2009-01-22,1192.9200664097368
2009-01-23,1178.989539892882
2009-01-26,1191.539893043687
2009-01-27,1175.9817163529733
2009-01-28,1161.0401966692511
2009-01-29,1145.0038809906218
2009-01-30,1130.847796153614
2009-02-02,1109.6873838090512
2009-02-03,1124.6814757829363
2009-02-04,1125.0278233367178
2009-02-05,1140.7315921384434
2009-02-06,1165.194287564484
2009-02-09,1170.5415146552248
2009-02-10,1136.0138593205481
2009-02-11,1115.8894315725968
2009-02-12,1121.0818357706949
2009-02-13,1143.7719763059708
2009-02-16,1138.7389636418882
2009-02-17,1095.2833621432915
2009-02-18,1076.717730846844
2009-02-19,1080.132425831073
2009-02-20,1052.7019143202963
2009-02-23,1056.707600452053
2009-02-24,1038.926129264899
2009-02-25,1062.731448518509
2009-02-26,1092.1112953109073
2009-02-27,1097.6232591683051
2009-03-02,1051.9384002322481
2009-03-03,1061.4407187948589
2009-03-04,1072.2081403842676
2009-03-05,1061.9678724531814
2009-03-06,1073.4257672972085
2009-03-09,1067.0600960538766
2009-03-10,1093.602521673619
2009-03-11,1092.407139656085
2009-03-12,1110.2065646873725
2009-03-13,1131.0780403743067
2009-03-16,1164.9513210563753
2009-03-17,1161.448391926605
2009-03-18,1162.4737110678132
2009-03-19,1200.1862650702728
2009-03-20,1198.6327921781226
2009-03-23,1190.9446869316555
2009-03-24,1199.7745596251657
2009-03-25,1186.0453707721877
2009-03-26,1149.7371030055542
2009-03-27,1128.337732709353
2009-03-30,1088.846642777428
2009-03-31,1100.7593213295788
2009-04-01,1115.3455101867817
2009-04-02,1163.5285041769087
2009-04-03,1170.2113761176083
2009-04-06,1185.572385973675
2009-04-07,1185.36986570824
2009-04-08,1195.7943610010002
2009-04-09,1183.2730838942261
2009-04-10,1183.2730838942261
2009-04-13,1184.2027806579626
2009-04-14,1202.212903167886
2009-04-15,1219.6580818118061
2009-04-16,1240.381651350279
2009-04-17,1227.2777890335858
2009-04-20,1198.4003545970345
2009-04-21,1218.6134292063264
2009-04-22,1229.1657387073387
2009-04-23,1241.6702377724584
2009-04-24,1280.8192449378082
2009-04-27,1259.8783531619763
2009-04-28,1249.9064790210346
2009-04-29,1294.313199985696
2009-04-30,1273.5018499050038
2009-05-01,1273.0853824822127
2009-05-04,1312.4642079564321
2009-05-05,1308.9733040914832
2009-05-06,1341.932312639465
2009-05-07,1378.7913554564748
2009-05-08,1437.9900439135913
2009-05-11,1405.7091527152356
2009-05-12,1419.6185578719865
2009-05-13,1380.163020142565
2009-05-14,1390.2804448752572
2009-05-15,1386.974946948302
2009-05-18,1392.2876082492382
2009-05-19,1443.8129519407405
2009-05-20,1463.3835125750172
2009-05-21,1435.51474563844
2009-05-22,1436.6738480341094
2009-05-25,1433.7127744661827
2009-05-26,1445.3743042897029
2009-05-27,1439.653642365815
2009-05-28,1469.6689620562665
2009-05-29,1516.431343632522
2009-06-01,1565.0121182809683
2009-06-02,1584.2014900964464
2009-06-03,1574.8000916875185
2009-06-04,1595.8070641923614
2009-06-05,1597.4531747066137
2009-06-08,1576.31176893795
2009-06-09,1600.3656900495089
2009-06-10,1623.7094816967253
2009-06-11,1663.9915990813902
2009-06-12,1679.8536264963839
2009-06-15,1678.1443397865423
2009-06-16,1660.482291415184
2009-06-17,1612.3160031757266
2009-06-18,1653.2373245824454
2009-06-19,1623.1143064825367
2009-06-22,1642.209768911743
2009-06-23,1573.341935979189
2009-06-24,1585.8923267863777
2009-06-25,1568.0432324705582
2009-06-26,1587.2252522220485
2009-06-29,1593.1188711674079
2009-06-30,1619.782504960431
2009-07-01,1663.0230633238534
2009-07-02,1682.9181387926787
2009-07-03,1679.530739176068
2009-07-06,1647.7581397243714
2009-07-07,1667.6152765402483
2009-07-08,1635.7121453500813
2009-07-09,1606.4973404900427
2009-07-10,1604.021845236197
2009-07-13,1617.0946982923995
2009-07-14,1658.5023076974974
2009-07-15,1707.8735835133534
2009-07-16,1718.606600378167
2009-07-17,1754.5675943414897
2009-07-20,1754.523868979655
2009-07-21,1793.3717348012294
2009-07-22,1811.4969165799093
2009-07-23,1907.0605869042224
2009-07-24,1893.0263517357125
2009-07-27,1871.9962515716006
2009-07-28,1811.3229269068636
2009-07-29,1763.7236158875648
2009-07-30,1828.309793196773
2009-07-31,1847.125797118669
2009-08-03,1886.6365120682672
2009-08-04,1905.1927898409488
2009-08-05,1892.3621236842203
2009-08-06,1897.5492169656632
2009-08-07,1903.9846454073115
2009-08-10,1908.6886457179103
2009-08-11,1864.6945749895801
2009-08-12,1913.781750291602
2009-08-13,1951.0104656404608
2009-08-14,1927.765199088508
2009-08-17,1926.7377585386719
2009-08-18,1890.1306505693447
2009-08-19,1892.986074376626
2009-08-20,1941.7444669022407
2009-08-21,1971.9924578838034
2009-08-24,2009.2728094982594
2009-08-25,1987.6450079669814
2009-08-26,1925.2177895291604
2009-08-27,1918.220090867731
2009-08-28,1928.5048337845344
2009-08-31,1894.5866585237334
2009-09-01,1821.1667419152313
2009-09-02,1835.246389637268
2009-09-03,1847.5453650494428
2009-09-04,1888.4403592859749
2009-09-07,1896.012820804437
2009-09-08,1964.425799625032
2009-09-09,1953.149494568329
2009-09-10,1916.425612239351
2009-09-11,1931.4749282237335
2009-09-14,1908.674997323669
2009-09-15,1972.8037106654635
2009-09-16,2010.247086473739
2009-09-17,1996.6830064557307
2009-09-18,2025.527889519344
2009-09-21,2004.0556742552633
2009-09-22,2067.2892249278216
2009-09-23,2061.285858484726
2009-09-24,2045.38535624512
2009-09-25,2060.309121936634
2009-09-28,2092.304731082967
2009-09-29,2074.6078107128337
2009-09-30,2083.64870626994
2009-10-01,2092.3559783166615
2009-10-02,2098.0082243970082
2009-10-05,2090.7776913163193
2009-10-06,2147.870253370055
2009-10-07,2155.104958963535
2009-10-08,2166.2081492426846
2009-10-09,2188.827065558083
2009-10-12,2200.2025202080167
2009-10-13,2190.7337106690284
2009-10-14,2176.683691028607
2009-10-15,2155.8482028854373
2009-10-16,2160.2710346623453
2009-10-19,2179.5663458669783
2009-10-20,2088.7280085546104
2009-10-21,2089.378307021148
2009-10-22,2061.850327363697
2009-10-23,2048.987589005694
2009-10-26,2004.8458858296967
2009-10-27,1955.779877861733
2009-10-28,1917.777821408084
2009-10-29,1936.830927164106
2009-10-30,1908.9732778405594
2009-11-02,1910.8407829284984
2009-11-03,1870.0899898862424
2009-11-04,1939.2825097914244
2009-11-05,1981.0360180163243
2009-11-06,1947.703126932684
2009-11-09,1991.5816839480992
2009-11-10,1996.710694655987
2009-11-11,2001.4253765387562
2009-11-12,1981.9029129950172
2009-11-13,1984.8027721410115
2009-11-16,1990.4223018464243
2009-11-17,1987.3906708400875
2009-11-18,1980.2419590166717
2009-11-19,1963.860152015015
2009-11-20,1952.2777689788184
2009-11-23,1968.7476815832786
2009-11-24,1954.5799927969526
2009-11-25,1981.7514070405527
2009-11-26,1965.4836536649286
2009-11-27,1971.3497310459536
2009-11-30,1930.1228691317465
2009-12-01,1978.6124016803144
2009-12-02,1992.7377701723935
2009-12-03,2022.6473334297907
2009-12-04,2011.3290298529255
2009-12-07,2011.1925815838133
2009-12-08,2019.9395199260343
2009-12-09,2013.082753082032
2009-12-10,1985.387390269587
2009-12-11,2014.0377838884312
2009-12-14,2012.3724247851876
2009-12-15,2017.6686782790832
2009-12-16,2024.6269252331695
2009-12-17,2011.3672925230856
2009-12-18,1976.2625471718634
2009-12-21,1971.1317672684509
2009-12-22,1939.2438200324482
2009-12-23,1947.0376449893374
2009-12-24,1977.011086817006
2009-12-25,1977.011086817006
2009-12-28,1967.1831708270374
2009-12-29,1965.261967424203
2009-12-30,1971.8439661332309
2009-12-31,1970.8787953225929
2010-01-01,1970.8787953225929
2010-01-04,1989.2476047056546
2010-01-05,2017.053222200497
2010-01-06,2026.6611144951983
2010-01-07,2016.1790119118014
2010-01-08,2019.0718994704093
2010-01-11,2024.4677393646418
2010-01-12,2009.7685032494676
2010-01-13,2007.367211952753
2010-01-14,2012.0896296065298
2010-01-15,2033.981997425903
2010-01-18,2021.0498951603663
2010-01-19,2043.5538949964996
2010-01-20,2023.6867106006275
2010-01-21,1977.701366503089
2010-01-22,1971.5051526276256
2010-01-25,1974.7606148351351
2010-01-26,1986.0943166510438
2010-01-27,1985.8853102548737
2010-01-28,1970.254393419776
2010-01-29,1993.4387179357461
2010-02-01,1989.287181760538
2010-02-02,2011.6329182128773
2010-02-03,2002.3381223477982
2010-02-04,1953.0787919635427
2010-02-05,1933.4827252023817
2010-02-08,1917.775305368477
2010-02-09,1971.0000590000373
2010-02-10,1999.2243426984428
2010-02-11,2027.9856165358044
2010-02-12,2037.3340112807653
2010-02-15,2039.5047483499793
2010-02-16,2058.24282973146
2010-02-17,2051.949262962495
2010-02-18,2048.740740901097
2010-02-19,2075.572112504146
2010-02-22,2089.666464422826
2010-02-23,2098.349734695876
2010-02-24,2127.924350905086
2010-02-25,2092.660578556947
2010-02-26,2107.6514219553
2010-03-01,2124.1250900007985
2010-03-02,2141.7218235068453
2010-03-03,2148.680102088935
2010-03-04,2127.9694876288463
2010-03-05,2158.613249210622
2010-03-08,2178.9235134238083
2010-03-09,2167.439279145788
2010-03-10,2186.396768448072
2010-03-11,2190.7980973392587
2010-03-12,2180.1169485900705
2010-03-15,2172.2391352347813
2010-03-16,2186.9433452856783
2010-03-17,2214.6005686781987
2010-03-18,2205.333729630619
2010-03-19,2178.888512344064
2010-03-22,2178.6599136437185
2010-03-23,2186.4390873686943
2010-03-24,2161.481578378875
2010-03-25,2164.684352424776
2010-03-26,2141.561506371168
2010-03-29,2149.828421183233
2010-03-30,2155.4146341026985
2010-03-31,2180.8258598865195
2010-04-01,2185.43179685593
2010-04-02,2185.43179685593
2010-04-05,2206.575149580982
2010-04-06,2218.2567456255615
2010-04-07,2223.1342055663463
2010-04-08,2211.5642386571417
2010-04-09,2215.8364012023812
2010-04-12,2228.0729815133022
2010-04-13,2216.103972388336
2010-04-14,2231.383595596716
2010-04-15,2223.9330718621336
2010-04-16,2193.90673574009
2010-04-19,2171.1118743325796
2010-04-20,2202.163308895411
2010-04-21,2214.87592882004
2010-04-22,2210.941125927226
2010-04-23,2228.725373813349
2010-04-26,2235.538981678601
2010-04-27,2200.8831413272155
2010-04-28,2167.895406621723
2010-04-29,2185.758700835127
2010-04-30,2204.8612852545193
2010-05-03,2206.2347697326572
2010-05-04,2177.5293774478514
2010-05-05,2121.6658718395092
2010-05-06,2064.887449605516
2010-05-07,2034.576874706405
2010-05-10,2123.4971682276437
2010-05-11,2151.065370810372
2010-05-12,2181.8444719481563
2010-05-13,2196.1627634322076
2010-05-14,2170.9062197192643
2010-05-17,2150.6773208536983
2010-05-18,2128.277455892627
2010-05-19,2093.7032304040767
2010-05-20,2043.9344865837536
2010-05-21,2051.5489921859416
2010-05-24,2096.9417507108324
2010-05-25,2055.704821366104
2010-05-26,2136.6640614051503
2010-05-27,2141.6407511513535
2010-05-28,2181.002633510002
2010-05-31,2178.1113956266954
2010-06-01,2179.009036849214
2010-06-02,2197.2075178676023
2010-06-03,2204.49652004323
2010-06-04,2171.3978240559886
2010-06-07,2172.779753326428
2010-06-08,2165.5265909385075
2010-06-09,2214.234516534619
2010-06-10,2219.5004783828263
2010-06-11,2224.8197860127507
2010-06-14,2224.011348590507
2010-06-15,2235.772396097258
2010-06-16,2257.1123891428874
2010-06-17,2273.204357460068
2010-06-18,2297.8379847216306
2010-06-21,2303.4880372575512
2010-06-22,2324.1026113144985
2010-06-23,2309.628838786488
2010-06-24,2292.2882726397993
2010-06-25,2310.234006319171
2010-06-28,2318.41720028411
2010-06-29,2259.225126865557
2010-06-30,2282.34261486852
2010-07-01,2294.9169678874878
2010-07-02,2311.759121875909
2010-07-05,2306.737552392629
2010-07-06,2339.107975719593
2010-07-07,2309.689476734071
2010-07-08,2343.7273532110435
2010-07-09,2366.3256057317762
2010-07-12,2405.670753794867
2010-07-13,2430.9072214959333
2010-07-14,2428.2551319060453
2010-07-15,2449.0240255739427
2010-07-16,2424.4895186885838
2010-07-19,2432.903261649487
2010-07-20,2429.658525370947
2010-07-21,2506.638198470762
2010-07-22,2509.0006252033154
2010-07-23,2541.162666678043
2010-07-26,2596.602473771074
2010-07-27,2645.825465647685
2010-07-28,2625.9920598573954
2010-07-29,2554.0745902648414
2010-07-30,2557.7657653267975
2010-08-02,2558.4665528533674
2010-08-03,2547.4321830618755
2010-08-04,2566.7245307986145
2010-08-05,2535.6645814615244
2010-08-06,2504.442866594091
2010-08-09,2512.9822087431394
2010-08-10,2513.6302499184517
2010-08-11,2478.2210203993736
2010-08-12,2471.001177495578
2010-08-13,2468.602743496401
2010-08-16,2484.433191344528
2010-08-17,2506.048178614311
2010-08-18,2541.273285047777
2010-08-19,2542.8714682174036
2010-08-20,2539.300447390832
2010-08-23,2601.7063438455684
2010-08-24,2593.031311063666
2010-08-25,2583.411519636498
2010-08-26,2629.084874580229
2010-08-27,2658.1097365294863
2010-08-30,2651.320063445207
2010-08-31,2708.806066098807
2010-09-01,2810.3875305540096
2010-09-02,2769.841355302434
2010-09-03,2766.5686719238697
2010-09-06,2802.0919162005994
2010-09-07,2779.3542563970404
2010-09-08,2788.4013234190634
2010-09-09,2780.2781047966396
2010-09-10,2726.603205092924
2010-09-13,2759.095858631889
2010-09-14,2790.183571363904
2010-09-15,2771.5559759880284
2010-09-16,2771.7421827007333
2010-09-17,2769.7154512746124
2010-09-20,2795.9839532134047
2010-09-21,2775.9095858434284
2010-09-22,2780.000445902972
2010-09-23,2753.0909003283423
2010-09-24,2749.6202821676125
2010-09-27,2785.145850774235
2010-09-28,2867.9619119880267
2010-09-29,2886.3273941204925
2010-09-30,2907.2259535870717
2010-10-01,2893.8383448657105
2010-10-04,2881.3658129142386
2010-10-05,2908.8477008076516
2010-10-06,2913.7694175049105
2010-10-07,2909.8083128495464
2010-10-08,2926.985111435938
2010-10-11,2945.2088160306307
2010-10-12,2934.188252753229
2010-10-13,2970.6160870192866
2010-10-14,2928.679688174372
2010-10-15,2881.2403115148136
2010-10-18,2879.408778510424
2010-10-19,2881.598113878046
2010-10-20,2888.435626179526
2010-10-21,2897.9830336316077
2010-10-22,2932.7487192715607
2010-10-25,2908.1826431064414
2010-10-26,2829.316911752506
2010-10-27,2814.2986296231575
2010-10-28,2835.7173120387592
2010-10-29,2926.0343603680194
2010-11-01,2909.646913295109
2010-11-02,2907.1582773643004
2010-11-03,2917.2217753811237
2010-11-04,2972.959391172491
2010-11-05,2948.8530200465084
2010-11-08,2917.679396598609
2010-11-09,2924.957548816483
2010-11-10,2837.7390159990223
2010-11-11,2766.645556389784
2010-11-12,2717.689024453106
2010-11-15,2713.1037430245965
2010-11-16,2581.3480061438227
2010-11-17,2660.437266523651
2010-11-18,2682.253496132867
2010-11-19,2623.658069495627
2010-11-22,2603.0014854328197
2010-11-23,2566.602169972977
2010-11-24,2618.4200459986005
2010-11-25,2601.3633469677284
2010-11-26,2577.0851627096854
2010-11-29,2571.140134092527
2010-11-30,2576.5305015825393
2010-12-01,2596.802123885097
2010-12-02,2669.8839774829767
2010-12-03,2707.083631955235
2010-12-06,2721.5671516997386
2010-12-07,2720.175891756848
2010-12-08,2712.1122715176666
2010-12-09,2686.2203118767798
2010-12-10,2663.551200374989
2010-12-13,2704.414223441294
2010-12-14,2702.51963546771
2010-12-15,2664.459855353545
2010-12-16,2666.72891621668
2010-12-17,2651.3069372902287
2010-12-20,2628.661706556595
2010-12-21,2630.037908882746
2010-12-22,2645.71943565907
2010-12-23,2660.112833324028
2010-12-24,2659.2766983634865
2010-12-27,2673.8637544399194
2010-12-28,2521.0181392682
2010-12-29,2612.0912455807475
2010-12-30,2636.85660751813
2010-12-31,2638.2299703345457
2011-01-03,2608.606330757417
2011-01-04,2636.9314713992267
2011-01-05,2631.480917966357
2011-01-06,2628.5921663394042
2011-01-07,2685.9027678460993
2011-01-10,2669.5112841451114
2011-01-11,2607.0322271776686
2011-01-12,2632.1846067320616
2011-01-13,2672.427837741624
2011-01-14,2657.6189747638705
2011-01-17,2668.616498624218
2011-01-18,2644.210698661735
2011-01-19,2635.353689850873
2011-01-20,2573.2753705233363
2011-01-21,2621.1464572368204
2011-01-24,2634.8270343921
2011-01-25,2644.1395946763573
2011-01-26,2619.4627049604983
2011-01-27,2635.4434037497053
2011-01-28,2607.304081097785
2011-01-31,2564.077605787194
2011-02-01,2594.5265776825954
2011-02-02,2571.03264422181
2011-02-03,2551.403836155183
2011-02-04,2506.3150653813805
2011-02-07,2484.9217704921525
2011-02-08,2524.450478805331
2011-02-09,2453.9238677357066
2011-02-10,2443.112717054578
2011-02-11,2478.8978200445463
2011-02-14,2462.8373046523902
2011-02-15,2420.6820341769608
2011-02-16,2417.2642204361505
2011-02-17,2408.9204647741585
2011-02-18,2403.414440303768
2011-02-21,2414.307774404026
2011-02-22,2413.6720208615634
2011-02-23,2415.306405316372
2011-02-24,2428.5486179733357
2011-02-25,2440.4846340833737
2011-02-28,2503.1625083065546
2011-03-01,2505.833801822321
2011-03-02,2498.5708573046904
2011-03-03,2532.071341296848
2011-03-04,2547.4642669425634
2011-03-07,2545.687595474716
2011-03-08,2529.80401951442
2011-03-09,2558.302566908756
2011-03-10,2533.542530911092
2011-03-11,2523.7587490496717
2011-03-14,2540.9895872307834
2011-03-15,2470.111062723501
2011-03-16,2484.100126124724
2011-03-17,2626.5126635544384
2011-03-18,2670.6813802068655
2011-03-21,2671.6792328709403
2011-03-22,2691.2950847348875
2011-03-23,2683.3358762958546
2011-03-24,2702.086599727288
2011-03-25,2671.9644383365835
2011-03-28,2650.9190992499935
2011-03-29,2626.9493265356978
2011-03-30,2652.8436707918754
2011-03-31,2675.157196054158
2011-04-01,2684.566729843576
2011-04-04,2695.4302088426616
2011-04-05,2710.8193162228754
2011-04-06,2712.889543442683
2011-04-07,2744.981514093844
2011-04-08,2734.49599781118
2011-04-11,2743.8515095295065
2011-04-12,2695.4842740912627
2011-04-13,2682.7818480018145
2011-04-14,2676.2834761706
2011-04-15,2700.3001277354265
2011-04-18,2687.5278492878238
2011-04-19,2692.673365683575
2011-04-20,2729.2062808432415
2011-04-21,2739.313885048149
2011-04-22,2739.313885048149
2011-04-25,2744.93146580856
2011-04-26,2747.933300404692
2011-04-27,2746.755718695716
2011-04-28,2778.5581698118954
2011-04-29,2797.7844290207745
2011-05-02,2775.271587436533
2011-05-03,2747.410194125681
2011-05-04,2755.947584785008
2011-05-05,2687.095279549718
2011-05-06,2703.660192624402
2011-05-09,2727.1726987060442
2011-05-10,2727.645501876389
2011-05-11,2752.6517876546836
2011-05-12,2717.3480939748088
2011-05-13,2729.4881965670024
2011-05-16,2734.654231331602
2011-05-17,2740.0039396714415
2011-05-18,2730.295080028811
2011-05-19,2711.6666862218235
2011-05-20,2734.6558387214095
2011-05-23,2740.3237294080686
2011-05-24,2759.9425393168294
2011-05-25,2733.2607178020526
2011-05-26,2761.0462199298327
2011-05-27,2764.953383925277
2011-05-30,2766.003322413644
2011-05-31,2804.5622949611866
2011-06-01,2843.662783057862
2011-06-02,2864.43029031615
2011-06-03,2846.933914787022
2011-06-06,2854.5970482741814
2011-06-07,2880.508756944766
2011-06-08,2883.79692122979
2011-06-09,2868.932131057999
2011-06-10,2863.1010449180967
2011-06-13,2861.879625991409
2011-06-14,2854.6139811076605
2011-06-15,2824.235837908513
2011-06-16,2787.7784797668596
2011-06-17,2813.3168499090193
2011-06-20,2784.7457552483925
2011-06-21,2801.0018547295113
