Date,PERU GROWTH
2004-07-29,305.47500524417006
2004-07-30,324.9801263903328
2004-08-02,328.3162302247771
2004-08-03,328.94770029025125
2004-08-04,327.3137745327832
2004-08-05,317.32650193916743
2004-08-06,317.8613480145449
2004-08-09,318.42137388096313
2004-08-10,319.89395809967976
2004-08-11,308.7269136466116
2004-08-12,312.17947306292996
2004-08-13,315.55813896857774
2004-08-16,317.7262075533884
2004-08-17,329.0684859626793
2004-08-18,329.9650643117676
2004-08-19,333.7870660433251
2004-08-20,336.19659763550925
2004-08-23,333.58958811636563
2004-08-24,328.60783387055324
2004-08-25,331.9204128410225
2004-08-26,341.1253835070868
2004-08-27,342.03843286071174
2004-08-30,342.2419968737221
2004-08-31,334.0982383950048
2004-09-01,334.72828810548344
2004-09-02,342.9483233240229
2004-09-03,342.03514731517197
2004-09-06,341.78234971922575
2004-09-07,336.25750623547844
2004-09-08,337.9167762642089
2004-09-09,336.43583326548776
2004-09-10,338.8693034439303
2004-09-13,337.7470431170178
2004-09-14,338.25874087975905
2004-09-15,334.2976405068489
2004-09-16,325.89766341447154
2004-09-17,325.52875240566004
2004-09-20,325.480166024704
2004-09-21,328.0259592734295
2004-09-22,328.62794454538863
2004-09-23,324.83085062500044
2004-09-24,325.1222222954669
2004-09-27,329.84033863342415
2004-09-28,334.6471675394922
2004-09-29,342.14403799730974
2004-09-30,346.97383075612925
2004-10-01,345.3920965133178
2004-10-04,345.8064220152081
2004-10-05,358.34862384995654
2004-10-06,374.1947048455268
2004-10-07,376.8877021745461
2004-10-08,377.22764898949606
2004-10-11,373.5792502519867
2004-10-12,374.8783616453638
2004-10-13,374.82169069122233
2004-10-14,346.00006934240133
2004-10-15,346.36477352631897
2004-10-18,348.10309862934685
2004-10-19,358.32089803005107
2004-10-20,369.41466294265695
2004-10-21,374.31242208973975
2004-10-22,367.880965274841
2004-10-25,370.76056382272117
2004-10-26,373.7481887130593
2004-10-27,359.8053255729237
2004-10-28,359.69701572175785
2004-10-29,375.15353392331156
2004-11-01,374.6458073360469
2004-11-02,375.15353392331156
2004-11-03,357.4200283932689
2004-11-04,358.3658599483195
2004-11-05,367.7142770259625
2004-11-08,374.14297327937766
2004-11-09,379.77961454751886
2004-11-10,374.03121631390087
2004-11-11,373.41046444614994
2004-11-12,365.73455405245653
2004-11-15,372.90196177100785
2004-11-16,383.79888852153573
2004-11-17,381.8594798210316
2004-11-18,363.12641898387375
2004-11-19,363.12641898387375
2004-11-22,359.5964317381532
2004-11-23,356.9418143804948
2004-11-24,362.90717284411
2004-11-25,363.1812719172551
2004-11-26,363.6756950676492
2004-11-29,373.8984182900461
2004-11-30,355.68129695651226
2004-12-01,351.4711227253705
2004-12-02,334.0851311256508
2004-12-03,338.3886452829657
2004-12-06,336.7369338325694
2004-12-07,336.3280311957985
2004-12-08,334.40688087442385
2004-12-09,320.81226298856774
2004-12-10,333.79694762971076
2004-12-13,340.0358654757282
2004-12-14,346.5147065252242
2004-12-15,344.17042067324167
2004-12-16,343.56457958373574
2004-12-17,342.8976231275134
2004-12-20,341.526496683219
2004-12-21,344.2190263526078
2004-12-22,343.6978811681926
2004-12-23,343.72269081727444
2004-12-24,343.30217062664315
2004-12-27,342.9324775143422
2004-12-28,344.76972112639197
2004-12-29,342.9229301220809
2004-12-30,343.86848134516566
2004-12-31,343.9209163072494
2005-01-03,334.2711168549474
2005-01-04,330.4122719639563
2005-01-05,329.4986530549705
2005-01-06,322.27657479411124
2005-01-07,326.5018700241524
2005-01-10,334.99855452399856
2005-01-11,336.1571330211658
2005-01-12,336.70019778567354
2005-01-13,324.2490272502442
2005-01-14,329.7840995802019
2005-01-17,329.35102828204543
2005-01-18,330.1669725532749
2005-01-19,330.8163797798743
2005-01-20,328.6772117986283
2005-01-21,329.87051487905313
2005-01-24,330.24797132963374
2005-01-25,334.27464051644273
2005-01-26,334.9239433569397
2005-01-27,334.39083648607783
2005-01-28,334.5347749238067
2005-01-31,325.5697132520538
2005-02-01,329.4557650315473
2005-02-02,330.1276327232686
2005-02-03,320.2417801415754
2005-02-04,314.6073370296705
2005-02-07,309.7033736549256
2005-02-08,312.9521328269083
2005-02-09,309.3122705382075
2005-02-10,315.04333737030737
2005-02-11,321.0425641430813
2005-02-14,320.9747134577636
2005-02-15,331.62503627194434
2005-02-16,329.99807435403306
2005-02-17,338.0531351622186
2005-02-18,337.57288649182095
2005-02-21,339.02949972202765
2005-02-22,339.3778305714171
2005-02-23,334.06407133479604
2005-02-24,339.5139445958235
2005-02-25,343.6081834061626
2005-02-28,343.1266242138532
2005-03-01,337.3254946443167
2005-03-02,338.8096399292161
2005-03-03,338.5006362535357
2005-03-04,347.45210844296366
2005-03-07,347.3454789789641
2005-03-08,356.83622194839324
2005-03-09,365.9972254174841
2005-03-10,364.99440224111305
2005-03-11,364.87166872641143
2005-03-14,359.0315089700212
2005-03-15,364.5094464270838
2005-03-16,361.4011471531887
2005-03-17,363.60535683950934
2005-03-18,362.5289080043504
2005-03-21,362.5730899429407
2005-03-22,348.49130038328855
2005-03-23,342.0776885828174
2005-03-24,342.23508629228803
2005-03-25,342.23508629228803
2005-03-28,340.25839757386296
2005-03-29,329.57621138116906
2005-03-30,333.89390018985574
2005-03-31,343.14858741741506
2005-04-01,345.5021503532196
2005-04-04,345.4491510971446
2005-04-05,346.2946890938911
2005-04-06,339.96248237045586
2005-04-07,342.9382766774299
2005-04-08,339.50702358459387
2005-04-11,335.3098300232299
2005-04-12,335.3505485173234
2005-04-13,335.24906292999475
2005-04-14,322.186658340524
2005-04-15,326.51497067080555
2005-04-18,328.33310014384364
2005-04-19,340.38454622346353
2005-04-20,342.4993476674456
2005-04-21,339.37051682578505
2005-04-22,338.95651927893965
2005-04-25,340.6569535391419
2005-04-26,344.68915772011167
2005-04-27,329.327302837721
2005-04-28,325.6113326158038
2005-04-29,328.46515819094986
2005-05-02,326.5288446523418
2005-05-03,328.51831986274595
2005-05-04,333.3065573434322
2005-05-05,333.3792731436221
2005-05-06,334.14685577067365
2005-05-09,334.0442308149701
2005-05-10,322.33041699977156
2005-05-11,320.5735692829716
2005-05-12,314.21363338504943
2005-05-13,310.65890053098497
2005-05-16,310.7942261210976
2005-05-17,312.8026625428874
2005-05-18,322.08277017096594
2005-05-19,321.6936813293337
2005-05-20,321.75292268250007
2005-05-23,321.88483944724743
2005-05-24,320.03287677639094
2005-05-25,316.0419162248802
2005-05-26,315.5269525214406
2005-05-27,323.58018182552655
2005-05-30,323.80102005424686
2005-05-31,324.63491814669936
2005-06-01,328.8833584213389
2005-06-02,337.1488033895596
2005-06-03,334.3220163729569
2005-06-06,338.030431648951
2005-06-07,334.22341581843267
2005-06-08,323.9701973184071
2005-06-09,326.1065295394904
2005-06-10,334.3690331236907
2005-06-13,340.7074378986262
2005-06-14,340.2172460745129
2005-06-15,339.9736015735618
2005-06-16,347.7681599716751
2005-06-17,347.8121535899095
2005-06-20,347.97084945103046
2005-06-21,347.4808840347498
2005-06-22,350.3409834235319
2005-06-23,349.6037437849161
2005-06-24,349.6037437849161
2005-06-27,356.4207788831009
2005-06-28,356.2934556472652
2005-06-29,356.20314554080096
2005-06-30,351.6440608283979
2005-07-01,345.3905250687116
2005-07-04,344.95266620593884
2005-07-05,342.7506699513259
2005-07-06,342.95263868646225
2005-07-07,342.7677938716568
2005-07-08,349.56776178499337
2005-07-11,355.5069916326637
2005-07-12,349.7528081629998
2005-07-13,349.07746984329606
2005-07-14,349.0016676171315
2005-07-15,342.1606850811706
2005-07-18,344.9525263856223
2005-07-19,345.61152398859343
2005-07-20,344.4577868364111
2005-07-21,344.31932675235015
2005-07-22,352.55978250684007
2005-07-25,352.9705942758584
2005-07-26,353.06532066784973
2005-07-27,354.32115244255664
2005-07-28,354.32115244255664
2005-07-29,354.32115244255664
2005-08-01,364.8261422718764
2005-08-02,356.9466149886471
2005-08-03,377.6684533143624
2005-08-04,379.57197118917105
2005-08-05,379.954039724558
2005-08-08,382.5835861777744
2005-08-09,377.03606184505225
2005-08-10,369.681199868963
2005-08-11,379.4438552957334
2005-08-12,369.0582306376396
2005-08-15,377.726249744722
2005-08-16,384.01303051543533
2005-08-17,383.8280661509246
2005-08-18,373.83721028939397
2005-08-19,371.29832684582055
2005-08-22,375.90446432116977
2005-08-23,372.76644033917574
2005-08-24,374.13948938961363
2005-08-25,373.69670062822547
2005-08-26,376.82511618593236
2005-08-29,375.7225297385808
2005-08-30,376.0488536871324
2005-08-31,378.58539662986277
2005-09-01,393.22253065338265
2005-09-02,395.1896558680191
2005-09-05,392.0755056410662
2005-09-06,396.9066009872927
2005-09-07,400.1232110690011
2005-09-08,408.45231500679705
2005-09-09,434.69345083755366
2005-09-12,424.8237314095332
2005-09-13,411.8149772802004
2005-09-14,430.04632660058667
2005-09-15,448.17311212431724
2005-09-16,453.1615120810733
2005-09-19,451.7768606602104
2005-09-20,452.59384715380185
2005-09-21,452.4431108430619
2005-09-22,437.8362355504623
2005-09-23,442.43520777200604
2005-09-26,458.62421078413234
2005-09-27,461.04125553195416
2005-09-28,460.13228276504293
2005-09-29,462.2816382524826
2005-09-30,470.77400245131423
2005-10-03,484.2956407074372
2005-10-04,480.07811837676786
2005-10-05,468.4834609020267
2005-10-06,458.8292006480042
2005-10-07,461.5299937379112
2005-10-10,458.8998735114055
2005-10-11,467.971137234372
2005-10-12,478.00451042630294
2005-10-13,459.29574968871356
2005-10-14,453.35843325565946
2005-10-17,467.0462067574429
2005-10-18,456.235621730195
2005-10-19,444.45432109961877
2005-10-20,432.21682760670154
2005-10-21,442.6350657736485
2005-10-24,460.16450380467785
2005-10-25,465.96397919623996
2005-10-26,471.0543108187178
2005-10-27,411.3476116762351
2005-10-28,394.4877161138784
2005-10-31,402.1723770031232
2005-11-01,402.596364451195
2005-11-02,416.2495842522088
2005-11-03,418.7482502510815
2005-11-04,416.6949941691538
2005-11-07,404.6876847602802
2005-11-08,411.18564478910224
2005-11-09,420.9560055671979
2005-11-10,420.2480565510005
2005-11-11,422.1454098456315
2005-11-14,418.8807221854738
2005-11-15,421.60800298913813
2005-11-16,429.52323711509814
2005-11-17,448.7447733914478
2005-11-18,441.9490137103814
2005-11-21,438.12831618294206
2005-11-22,441.7559576242695
2005-11-23,438.3055948837962
2005-11-24,436.6014439189797
2005-11-25,439.85894179464026
2005-11-28,443.31372208492263
2005-11-29,444.29762484168543
2005-11-30,431.6083729549015
2005-12-01,451.73167160353773
2005-12-02,446.6613394122158
2005-12-05,455.0797058205418
2005-12-06,464.8077497552983
2005-12-07,466.5752920166279
2005-12-08,466.5752920166279
2005-12-09,473.934235267496
2005-12-12,473.303998793265
2005-12-13,460.726990278984
2005-12-14,461.77257783800866
2005-12-15,444.91660063065353
2005-12-16,437.2781301590564
2005-12-19,414.1272796797347
2005-12-20,415.7915787266399
2005-12-21,413.1958158634644
2005-12-22,415.59971611426886
2005-12-23,415.6887255233842
2005-12-26,416.7389256237976
2005-12-27,414.4050513191838
2005-12-28,422.9100896150761
2005-12-29,423.90915843602653
2005-12-30,420.16176985189156
2006-01-02,422.09634898423207
2006-01-03,439.3543122621026
2006-01-04,446.42880951368215
2006-01-05,440.55831769976965
2006-01-06,447.69110336399865
2006-01-09,452.7128864782453
2006-01-10,451.7758466871943
2006-01-11,449.6225340884684
2006-01-12,432.0001895076951
2006-01-13,432.23845126059604
2006-01-16,434.4832225788162
2006-01-17,439.51098418150343
2006-01-18,434.8121732666448
2006-01-19,444.401291202978
2006-01-20,415.5561081392881
2006-01-23,414.5741311948047
2006-01-24,423.51433259580926
2006-01-25,426.69962985678455
2006-01-26,444.133494431298
2006-01-27,442.964228555133
2006-01-30,439.6304161924183
2006-01-31,451.2747867379872
2006-02-01,437.56045369269145
2006-02-02,435.76443520523543
2006-02-03,431.46011993864767
2006-02-06,441.15298357291533
2006-02-07,419.6258180212276
2006-02-08,425.0168016835794
2006-02-09,436.1012427951587
2006-02-10,424.8720000136472
2006-02-13,419.3443378224774
2006-02-14,424.2445475640469
2006-02-15,420.9866606742394
2006-02-16,418.59393019004943
2006-02-17,428.0398529956226
2006-02-20,427.295686561393
2006-02-21,437.3656670189876
2006-02-22,446.76249631634596
2006-02-23,439.99916422358535
2006-02-24,448.03532250110675
2006-02-27,446.46985603116775
2006-02-28,434.95177820602305
2006-03-01,444.34449862550485
2006-03-02,439.3212876471757
2006-03-03,450.6831962813353
2006-03-06,408.520448405546
2006-03-07,397.1127259688717
2006-03-08,394.3339455384177
2006-03-09,409.279134737137
2006-03-10,412.8083870608265
2006-03-13,407.29611115162686
2006-03-14,392.7995604922587
2006-03-15,399.0189265242508
2006-03-16,400.9755648810393
2006-03-17,396.2487543495698
2006-03-20,384.3295008201032
2006-03-21,383.41563315726114
2006-03-22,380.78948619585435
2006-03-23,379.88685642575064
2006-03-24,380.6734924622792
2006-03-27,383.87148657608606
2006-03-28,379.9285313207496
2006-03-29,407.5678688814216
2006-03-30,401.989259361383
2006-03-31,392.19088085659206
2006-04-03,402.41564376341785
2006-04-04,407.7535255399661
2006-04-05,411.22959134941544
2006-04-06,409.9764387819583
2006-04-07,414.8168313742325
2006-04-10,423.5513104847743
2006-04-11,405.0010150014565
2006-04-12,410.70776461087866
2006-04-13,412.0334485404306
2006-04-14,412.0334485404306
2006-04-17,424.1783738206394
2006-04-18,435.31194133827006
2006-04-19,453.478763677162
2006-04-20,435.4602463181808
2006-04-21,448.14064265760317
2006-04-24,441.144936933416
2006-04-25,442.6812901079224
2006-04-26,457.63113508579346
2006-04-27,455.8125224136058
2006-04-28,457.83996820235603
2006-05-01,458.94990406823797
2006-05-02,462.2415413547338
2006-05-03,447.0422750051098
2006-05-04,453.7992481587416
2006-05-05,458.2711416141759
2006-05-08,461.93189660918506
2006-05-09,485.83871537651413
2006-05-10,487.4501433913083
2006-05-11,482.42957796898946
2006-05-12,472.45074481268557
2006-05-15,466.9426145893463
2006-05-16,469.07407119076265
2006-05-17,466.1747809461338
2006-05-18,431.32840333581845
2006-05-19,425.055599221702
2006-05-22,410.6168424500855
2006-05-23,428.070095359292
2006-05-24,415.76350591771205
2006-05-25,423.2205218943241
2006-05-26,430.2095195165401
2006-05-29,429.10821908411873
2006-05-30,425.30045722633554
2006-05-31,405.88973589288054
2006-06-01,427.3475429969425
2006-06-02,451.8477567222432
2006-06-05,449.0369140236498
2006-06-06,439.12723145563194
2006-06-07,454.3719647594567
2006-06-08,431.9702238902447
2006-06-09,435.78614805359297
2006-06-12,426.2433947046653
2006-06-13,406.84094214778366
2006-06-14,409.11935588768443
2006-06-15,425.97895179451666
2006-06-16,430.8075926766985
2006-06-19,424.2749388567402
2006-06-20,425.06904854909806
2006-06-21,428.2373421285497
2006-06-22,438.72460977990573
2006-06-23,439.3973497425813
2006-06-26,442.054504025192
2006-06-27,436.2317516231751
2006-06-28,435.7570455471753
2006-06-29,436.148781760451
2006-06-30,462.2094694525042
2006-07-03,472.9461637819849
2006-07-04,472.42652714789295
2006-07-05,469.7320258863867
2006-07-06,463.62254372765574
2006-07-07,459.8956127883763
2006-07-10,455.96086880096885
2006-07-11,462.5083578978271
2006-07-12,465.1219132387383
2006-07-13,448.12822779435663
2006-07-14,451.78518962277576
2006-07-17,445.7280682932479
2006-07-18,444.14734318304613
2006-07-19,453.30172116300673
2006-07-20,445.06860343661583
2006-07-21,442.1738520501776
2006-07-24,443.33905912455924
2006-07-25,455.26641051971137
2006-07-26,455.79310413707685
2006-07-27,477.7752262895894
2006-07-28,477.7030626203921
2006-07-31,479.76448133143265
2006-08-01,479.6160347035807
2006-08-02,488.1382010664499
2006-08-03,481.12492102914575
2006-08-04,484.0643812721274
2006-08-07,490.454629688673
2006-08-08,490.53700974186734
2006-08-09,495.0610387224684
2006-08-10,490.8412483550756
2006-08-11,493.79239902314936
2006-08-14,490.6560168343321
2006-08-15,494.0908717625623
2006-08-16,496.3023378954513
2006-08-17,495.47595037802057
2006-08-18,494.3154389326511
2006-08-21,504.6241786972365
2006-08-22,504.1387993045827
2006-08-23,495.1938970842303
2006-08-24,493.50452896784435
2006-08-25,497.17175037729595
2006-08-28,495.66079799703334
2006-08-29,491.44849343803276
2006-08-30,493.0777637468881
2006-08-31,505.9619052873298
2006-09-01,514.9166533367946
2006-09-04,516.2138178727743
2006-09-05,521.5562851176561
2006-09-06,520.3326063737242
2006-09-07,522.2660354253813
2006-09-08,520.2764880677554
2006-09-11,506.0732386306381
2006-09-12,495.42720466050474
2006-09-13,496.65584602832166
2006-09-14,501.4758974617263
2006-09-15,513.5019018713567
2006-09-18,527.9528731901187
2006-09-19,525.5943931287613
2006-09-20,532.1798311155055
2006-09-21,526.850965843187
2006-09-22,517.4938299368545
2006-09-25,520.2822819879542
2006-09-26,526.0365479167939
2006-09-27,536.6453363664015
2006-09-28,533.2038358214712
2006-09-29,533.4047683286408
2006-10-02,522.5635158797859
2006-10-03,512.4882120496276
2006-10-04,497.0360257741507
2006-10-05,500.57963943650526
2006-10-06,515.0581708486077
2006-10-09,516.6534067222348
2006-10-10,516.8031436343631
2006-10-11,517.2482388903653
2006-10-12,520.0304604830371
2006-10-13,531.8139742761701
2006-10-16,537.0719227692649
2006-10-17,534.3009900146735
2006-10-18,538.6416419675494
2006-10-19,531.5536898203494
2006-10-20,529.5932808819001
2006-10-23,526.3608242643159
2006-10-24,523.1367507996955
2006-10-25,528.6050581352285
2006-10-26,525.1609511899462
2006-10-27,522.9243983477201
2006-10-30,521.8794192283633
2006-10-31,523.3659993657164
2006-11-01,523.0897065676968
2006-11-02,545.4593288594465
2006-11-03,546.1230142391739
2006-11-06,554.804430338475
2006-11-07,556.4200821206534
2006-11-08,554.38645428325
2006-11-09,559.7057606080197
2006-11-10,558.9679434311591
2006-11-13,558.7004173343377
2006-11-14,561.908365250327
2006-11-15,565.5515473384974
2006-11-16,556.7705211083014
2006-11-17,541.8884203018968
2006-11-20,545.6446338394991
2006-11-21,547.2729669909922
2006-11-22,537.8357162744384
2006-11-23,539.1158461159351
2006-11-24,545.3072769596135
2006-11-27,544.1995664086593
2006-11-28,543.7855592439645
2006-11-29,539.7312469312129
2006-11-30,548.415224753019
2006-12-01,550.2556529817225
2006-12-04,554.537059967345
2006-12-05,556.5904214242338
2006-12-06,561.6860412039825
2006-12-07,565.6685101156265
2006-12-08,565.8940356148686
2006-12-11,575.4013489097132
2006-12-12,563.6577919800056
2006-12-13,567.5886972930084
2006-12-14,572.0766979558418
2006-12-15,574.6791009084044
2006-12-18,577.5716838178173
2006-12-19,563.3951822807843
2006-12-20,555.6610379141744
2006-12-21,544.4812605574633
2006-12-22,545.4542237016874
2006-12-25,545.4542237016874
2006-12-26,559.0239598161671
2006-12-27,565.6913550917484
2006-12-28,561.0571472846198
2006-12-29,558.4323000288919
2007-01-01,558.4323000288919
2007-01-02,560.2141026484716
2007-01-03,548.9450598303495
2007-01-04,537.0911533403513
2007-01-05,531.3578167401503
2007-01-08,532.2510552555655
2007-01-09,527.473489436888
2007-01-10,534.9662536472689
2007-01-11,541.8367476255559
2007-01-12,545.2631215693909
2007-01-15,546.3097286509897
2007-01-16,544.6419132557693
2007-01-17,546.1008118850508
2007-01-18,548.6808827219985
2007-01-19,554.5270707021966
2007-01-22,559.4701237653919
2007-01-23,570.0461454286019
2007-01-24,578.2659229770321
2007-01-25,580.9586874921856
2007-01-26,582.4986093718501
2007-01-29,585.7220353334932
2007-01-30,587.1173470820492
2007-01-31,600.0841724566814
2007-02-01,607.0434828382464
2007-02-02,604.4079136669171
2007-02-05,607.2467742423507
2007-02-06,613.3140597507992
2007-02-07,614.3856507864671
2007-02-08,610.6030666467476
2007-02-09,611.8920740085061
2007-02-12,610.6943657920726
2007-02-13,627.9303442519546
2007-02-14,638.7003675844311
2007-02-15,640.3191180880989
2007-02-16,641.6092447830354
2007-02-19,642.0182255282549
2007-02-20,630.7181715890601
2007-02-21,651.1994199064426
2007-02-22,670.5826143029589
2007-02-23,678.6091492054394
2007-02-26,672.0870758494843
2007-02-27,642.15749525452
2007-02-28,640.6442136721962
2007-03-01,638.5469514585895
2007-03-02,628.0343768702597
2007-03-05,610.3301227413386
2007-03-06,618.0492553264439
2007-03-07,631.3587168496397
2007-03-08,641.4058295176945
2007-03-09,638.8538395213957
2007-03-12,645.626167931322
2007-03-13,625.43656867801
2007-03-14,627.7909744610507
2007-03-15,642.4805262777516
2007-03-16,638.9546291503434
2007-03-19,662.5812773678475
2007-03-20,667.4737492113708
2007-03-21,667.1314631062597
2007-03-22,663.2412187324525
2007-03-23,664.3031842699523
2007-03-26,672.1854917060977
2007-03-27,673.0658703114178
2007-03-28,674.4570061163078
2007-03-29,671.7914885697583
2007-03-30,676.7774465903836
2007-04-02,683.7044057917453
2007-04-03,708.9182034845167
2007-04-04,713.4877355057031
2007-04-05,713.5786090372291
2007-04-06,713.5786090372291
2007-04-09,724.6878705701893
2007-04-10,731.9353485043413
2007-04-11,728.2184858091421
2007-04-12,724.4136571510112
2007-04-13,731.5884062310467
2007-04-16,746.115270624137
2007-04-17,772.1071397003691
2007-04-18,787.2040667762443
2007-04-19,778.8529361376789
2007-04-20,786.2732040150398
2007-04-23,804.6028436105555
2007-04-24,800.092656946445
2007-04-25,801.0482555682004
2007-04-26,797.6493084519683
2007-04-27,794.5355861955749
2007-04-30,795.8490934034858
2007-05-01,795.5067190689413
2007-05-02,802.4153259119479
2007-05-03,808.7219217586576
2007-05-04,827.4919288608936
2007-05-07,842.1459527576167
2007-05-08,860.1929184746351
2007-05-09,888.1273359420026
2007-05-10,890.4405616474096
2007-05-11,888.3637975786753
2007-05-14,867.9679568351747
2007-05-15,853.061750507372
2007-05-16,844.4359712515804
2007-05-17,850.3105245745544
2007-05-18,854.2634913276967
2007-05-21,865.125894742093
2007-05-22,847.3603993214372
2007-05-23,860.1838234318444
2007-05-24,841.0920779801284
2007-05-25,844.4273754587009
2007-05-28,841.616460533946
2007-05-29,839.6260406774081
2007-05-30,822.858351421149
2007-05-31,845.2380034997853
2007-06-01,866.8548260538408
2007-06-04,874.7935415072103
2007-06-05,879.0630130502614
2007-06-06,871.1919430997525
2007-06-07,864.3801874642746
2007-06-08,849.1313583540889
2007-06-11,869.4763541684953
2007-06-12,871.8970557329512
2007-06-13,883.854834435944
2007-06-14,890.5835924663818
2007-06-15,904.393286108542
2007-06-18,910.4910762103405
2007-06-19,918.5332785753413
2007-06-20,911.8431463731293
2007-06-21,919.6592672740653
2007-06-22,916.7303551023583
2007-06-25,927.9097993559142
2007-06-26,916.8376169652781
2007-06-27,906.7516118450266
2007-06-28,926.3307396298887
2007-06-29,926.4609147411838
2007-07-02,959.6467570097559
2007-07-03,961.0008169889147
2007-07-04,966.9743832290694
2007-07-05,965.9664187434448
2007-07-06,981.7390083002454
2007-07-09,986.6015236532377
2007-07-10,973.4682054084741
2007-07-11,994.154360058519
2007-07-12,1016.2644983926128
2007-07-13,1028.6420761034774
2007-07-16,1031.683587307419
2007-07-17,1035.9951828376634
2007-07-18,1035.727105770031
2007-07-19,1046.7310004695962
2007-07-20,1054.9619752727872
2007-07-23,1068.8562771031377
2007-07-24,1073.9850155980994
2007-07-25,1061.7929018623204
2007-07-26,1043.5182633395132
2007-07-27,1012.6095950464305
2007-07-30,1026.093919312131
2007-07-31,1045.526405051456
2007-08-01,1011.1793876246089
2007-08-02,1012.3294114633262
2007-08-03,989.6386800906059
2007-08-06,970.0971204417355
2007-08-07,982.6152135870252
2007-08-08,1018.1775339585527
2007-08-09,973.8574787491597
2007-08-10,951.7841133369301
2007-08-13,971.8904148416584
2007-08-14,936.7658569643576
2007-08-15,893.3794966290257
2007-08-16,820.6348609521624
2007-08-17,877.7830001846365
2007-08-20,872.8360321960264
2007-08-21,887.80115005117
2007-08-22,925.7470100104006
2007-08-23,917.8581039711412
2007-08-24,947.7203161306094
2007-08-27,946.684228144382
2007-08-28,914.6145441929763
2007-08-29,928.1548525410049
2007-08-30,927.9153863281427
2007-08-31,957.1759768962542
2007-09-03,959.3728810908128
2007-09-04,964.6523402424992
2007-09-05,958.4023310966911
2007-09-06,972.6372581826682
2007-09-07,952.4128985200038
2007-09-10,939.13923260318
2007-09-11,958.2702602676455
2007-09-12,963.7160619507715
2007-09-13,973.1914643766048
2007-09-14,972.7666099458858
2007-09-17,972.3030895108562
2007-09-18,1010.6430309591294
2007-09-19,1051.672252277509
2007-09-20,1055.89535743114
2007-09-21,1071.3218885079598
2007-09-24,1084.0496270748097
2007-09-25,1074.4675805377467
2007-09-26,1084.9365093492393
2007-09-27,1109.2355183045845
2007-09-28,1116.1557358099758
2007-10-01,1138.1696987370644
2007-10-02,1140.7140770179117
2007-10-03,1125.1096416249666
2007-10-04,1112.7248354583637
2007-10-05,1137.9858225008095
2007-10-08,1137.9858225008095
2007-10-09,1153.8493819559392
2007-10-10,1185.9532984431892
2007-10-11,1200.7759780552346
2007-10-12,1208.314660192473
2007-10-15,1207.3355748700537
2007-10-16,1203.3746209237981
2007-10-17,1180.5983230484603
2007-10-18,1186.971747064997
2007-10-19,1173.7074368489227
2007-10-22,1142.4972624627012
2007-10-23,1181.5653147425999
2007-10-24,1168.2931577481272
2007-10-25,1160.785643315458
2007-10-26,1209.5651016938407
2007-10-29,1239.5567650497057
2007-10-30,1239.8049074079167
2007-10-31,1261.1197274948506
2007-11-01,1260.7800601611161
2007-11-02,1205.2396275242118
2007-11-05,1171.71068714
2007-11-06,1212.01832097
2007-11-07,1188.97365804
2007-11-08,1160.02326528
2007-11-09,1127.88979426
2007-11-12,1053.27605067
2007-11-13,1094.0102811
2007-11-14,1121.30575322
2007-11-15,1076.69279102
2007-11-16,1078.40932992
2007-11-19,1022.58051652
2007-11-20,1036.51377329
2007-11-21,1009.79430187
2007-11-22,1027.8207983
2007-11-23,1033.13655947
2007-11-26,1027.64371838
2007-11-27,1003.25351102
2007-11-28,1058.62402621
2007-11-29,1092.72001368
2007-11-30,1076.45200077
2007-12-03,1064.01988537
2007-12-04,1041.43539057
2007-12-05,1064.779901047251
2007-12-06,1092.692345184146
2007-12-07,1147.38716282817
2007-12-10,1132.1570574561501
2007-12-11,1083.0097095889266
2007-12-12,1101.5147814505642
2007-12-13,1058.828008074482
2007-12-14,1024.22187917788
2007-12-17,970.049749480047
2007-12-18,970.0757000141522
2007-12-19,975.7938530531435
2007-12-20,992.5476981143863
2007-12-21,1013.9156400114742
2007-12-24,1013.7279422272144
2007-12-25,1013.7279422272144
2007-12-26,1042.734162915618
2007-12-27,1014.083559285632
2007-12-28,1012.3801681056319
2007-12-31,1012.1376365634651
2008-01-01,1012.1376365634651
2008-01-02,1015.2440845949352
2008-01-03,1040.2799860929504
2008-01-04,998.9198175425263
2008-01-07,970.5934020536392
2008-01-08,971.4262327816883
2008-01-09,947.894369695291
2008-01-10,938.5441592519479
2008-01-11,914.635193285767
2008-01-14,938.1220889349496
2008-01-15,888.7074775924802
2008-01-16,830.4640573477001
2008-01-17,791.7999893396673
2008-01-18,791.8878575499472
2008-01-21,711.3298435040025
2008-01-22,760.5795847974575
2008-01-23,745.0336911759225
2008-01-24,789.9916325675565
2008-01-25,812.0159337939762
2008-01-28,801.1621732512684
2008-01-29,833.1445919244494
2008-01-30,869.7823446008252
2008-01-31,880.6387225179258
2008-02-01,924.7673907437664
2008-02-04,935.5242414490939
2008-02-05,883.3150602542573
2008-02-06,867.1647848837824
2008-02-07,872.4759382267192
2008-02-08,919.3556475213961
2008-02-11,948.5669311083503
2008-02-12,963.6143906116488
2008-02-13,975.4657775511203
2008-02-14,957.8260514685121
2008-02-15,959.6439513817533
2008-02-18,970.4363202933622
2008-02-19,1022.2901960556013
2008-02-20,1055.209883215136
2008-02-21,1066.750835894709
2008-02-22,1068.7389591195479
2008-02-25,1072.0425670520522
