Date,CHILE GROWTH
2008-02-27,360.7934992654504
2008-02-28,361.53058836058887
2008-02-29,354.3185456045758
2008-03-03,350.2825577795433
2008-03-04,343.4084300351333
2008-03-05,352.52158647837337
2008-03-06,352.27711368883024
2008-03-07,353.34093952477997
2008-03-10,352.25921889033947
2008-03-11,367.1611985465153
2008-03-12,377.68278922547023
2008-03-13,376.76644196023744
2008-03-14,371.719723278123
2008-03-17,375.50972582621125
2008-03-18,376.07625588566043
2008-03-19,370.6796728664766
2008-03-20,361.0537238370727
2008-03-21,361.0537238370727
2008-03-24,361.71796129805153
2008-03-25,365.5768207529241
2008-03-26,363.1840928605627
2008-03-27,374.3625595137313
2008-03-28,372.09234271253354
2008-03-31,377.8026647490675
2008-04-01,377.0425309342433
2008-04-02,374.8403448704392
2008-04-03,373.22409193825035
2008-04-04,379.63036755418506
2008-04-07,382.6239088023312
2008-04-08,377.63409932499616
2008-04-09,380.55073459298256
2008-04-10,380.07459492044524
2008-04-11,367.0015840387422
2008-04-14,368.7215435799057
2008-04-15,370.8106046224138
2008-04-16,371.6610972582354
2008-04-17,371.89453234331484
2008-04-18,375.40066037495177
2008-04-21,380.5595811592417
2008-04-22,375.02375683664576
2008-04-23,383.87482663435
2008-04-24,380.5249929591891
2008-04-25,372.8248447534055
2008-04-28,370.20503814069815
2008-04-29,359.31902117951944
2008-04-30,363.74292265614577
2008-05-01,362.12943571154966
2008-05-02,362.7292717104078
2008-05-05,358.52558662667826
2008-05-06,356.6208594806565
2008-05-07,351.9585464948812
2008-05-08,351.0582530272397
2008-05-09,349.15183198342334
2008-05-12,348.1810305922875
2008-05-13,349.6847543468792
2008-05-14,351.221762041454
2008-05-15,352.1396395196033
2008-05-16,359.54194708991724
2008-05-19,361.39536956627313
2008-05-20,360.51130441004716
2008-05-21,359.74742835451156
2008-05-22,359.44703079726304
2008-05-23,360.20502411655514
2008-05-26,360.21109454501396
2008-05-27,360.6394054846736
2008-05-28,359.0790229375153
2008-05-29,357.7561039392698
2008-05-30,352.09599449451895
2008-06-02,348.2405062590826
2008-06-03,349.7468382421699
2008-06-04,348.0579801948605
2008-06-05,362.1789846087964
2008-06-06,351.3615647213432
2008-06-09,356.236789369003
2008-06-10,353.69843868907975
2008-06-11,353.6236186008411
2008-06-12,352.17814079001374
2008-06-13,349.3655247670987
2008-06-16,343.3886472052987
2008-06-17,355.16304452575775
2008-06-18,363.67679663398116
2008-06-19,363.6440681399239
2008-06-20,358.63172883616187
2008-06-23,358.0761696862649
2008-06-24,355.80757161684716
2008-06-25,355.55339245606297
2008-06-26,347.1661898204524
2008-06-27,336.27106281317464
2008-06-30,332.5208327137033
2008-07-01,325.186506729656
2008-07-02,316.7537433104768
2008-07-03,306.80541816918327
2008-07-04,307.0190872306083
2008-07-07,313.48704567762564
2008-07-08,314.59600695769086
2008-07-09,319.07774896043014
2008-07-10,315.57879555606047
2008-07-11,308.95090220176115
2008-07-14,315.55610234823024
2008-07-15,311.60533845187945
2008-07-16,311.82736994304014
2008-07-17,321.9072898615242
2008-07-18,328.178096842141
2008-07-21,328.899724468532
2008-07-22,335.2885172541941
2008-07-23,337.83962840501783
2008-07-24,333.3119440020959
2008-07-25,339.8081176580455
2008-07-28,334.57969915312367
2008-07-29,341.7917984415078
2008-07-30,347.11064090326073
2008-07-31,345.4283118187082
2008-08-01,342.1423016259323
2008-08-04,328.5882607384711
2008-08-05,327.05130582416496
2008-08-06,332.5654265529689
2008-08-07,333.93065325297096
2008-08-08,325.86305738548265
2008-08-11,316.4930096462817
2008-08-12,316.17014055928166
2008-08-13,315.82033371090245
2008-08-14,319.7682348260606
2008-08-15,319.0237942754907
2008-08-18,311.12382322144884
2008-08-19,302.9078314204998
2008-08-20,307.70732294460413
2008-08-21,312.49690858248147
2008-08-22,316.65784055979196
2008-08-25,313.3143233314833
2008-08-26,313.89722112833044
2008-08-27,318.1253233856322
2008-08-28,321.9869209465298
2008-08-29,322.94429648182506
2008-09-01,314.47947574977684
2008-09-02,313.04251691417534
2008-09-03,308.62862424303773
2008-09-04,300.8032904354525
2008-09-05,295.7323176722603
2008-09-08,294.1744264420755
2008-09-09,282.1253455408184
2008-09-10,286.53148558443445
2008-09-11,287.7343285297742
2008-09-12,299.6188162081763
2008-09-15,291.37687752814895
2008-09-16,279.7660230273907
2008-09-17,266.7870262813134
2008-09-18,265.88678734174124
2008-09-19,265.88678734174124
2008-09-22,283.2502048562065
2008-09-23,281.00106209045305
2008-09-24,277.5875866586351
2008-09-25,285.9699897219945
2008-09-26,286.4863666951837
2008-09-29,258.9256653776276
2008-09-30,276.5766663817617
2008-10-01,278.70920180204087
2008-10-02,256.10331007663666
2008-10-03,251.6502169955252
2008-10-06,223.6387445319845
2008-10-07,218.13384361230146
2008-10-08,195.51670530901245
2008-10-09,194.3062901832255
2008-10-10,172.95822136465844
2008-10-13,207.46427912506167
2008-10-14,222.158644037963
2008-10-15,207.9587427540768
2008-10-16,205.997772673843
2008-10-17,214.17367281255864
2008-10-20,226.9049501680086
2008-10-21,220.50424877939034
2008-10-22,196.90718440723626
2008-10-23,198.86202065603277
2008-10-24,189.1215692874207
2008-10-27,186.99835030010556
2008-10-28,196.67146525535873
2008-10-29,202.5608891310791
2008-10-30,204.5592774310369
2008-10-31,207.15153066721103
2008-11-03,215.76621955477603
2008-11-04,228.26643185622282
2008-11-05,226.57770056038115
2008-11-06,217.25165091741533
2008-11-07,222.14673800891129
2008-11-10,230.3860379607821
2008-11-11,222.7363770994956
2008-11-12,214.84575081948398
2008-11-13,221.90850500945953
2008-11-14,223.846157595779
2008-11-17,219.02228788003774
2008-11-18,216.6862143698994
2008-11-19,214.01985511391513
2008-11-20,200.68849808434268
2008-11-21,192.82807323545592
2008-11-24,205.00948936868323
2008-11-25,204.30935366847015
2008-11-26,209.5240832377578
2008-11-27,209.73899031883562
2008-11-28,204.87997269169458
2008-12-01,194.81834825040156
2008-12-02,194.32462356049402
2008-12-03,192.7707886461953
2008-12-04,192.42912754565802
2008-12-05,193.7929193665027
2008-12-08,194.9783740019412
2008-12-09,196.25095338317766
2008-12-10,197.93085159433429
2008-12-11,201.04942874338764
2008-12-12,206.40626198313808
2008-12-15,208.6979543493484
2008-12-16,211.63993640078834
2008-12-17,214.93474626024772
2008-12-18,215.20465604068926
2008-12-19,210.61850317285027
2008-12-22,211.51370486634934
2008-12-23,211.38455747426784
2008-12-24,211.29841539409807
2008-12-25,211.29841539409807
2008-12-26,211.58488069811975
2008-12-29,212.84297974214383
2008-12-30,209.8125352392102
2008-12-31,211.12952251415228
2009-01-01,211.12952251415228
2009-01-02,214.7006237760225
2009-01-05,214.5723948508132
2009-01-06,221.58542395336062
2009-01-07,217.40067939921602
2009-01-08,220.1296148606902
2009-01-09,226.10945282896813
2009-01-12,225.48666959060176
2009-01-13,224.96822523170235
2009-01-14,219.23455784063447
2009-01-15,220.85913979689565
2009-01-16,227.76808217208682
2009-01-19,226.30165237294568
2009-01-20,222.58692253524086
2009-01-21,221.1270036641693
2009-01-22,224.68082926526384
2009-01-23,225.3527853653228
2009-01-26,231.26167323145853
2009-01-27,234.34688917962737
2009-01-28,238.89561559550742
2009-01-29,239.00976335250246
2009-01-30,235.25838798308743
2009-02-02,233.8871055207717
2009-02-03,237.52657181943025
2009-02-04,239.87467574870018
2009-02-05,243.8523994977698
2009-02-06,250.15057861212918
2009-02-09,253.2243653859299
2009-02-10,246.85959359249253
2009-02-11,247.72325467119214
2009-02-12,250.62286765756744
2009-02-13,256.5207807518367
2009-02-16,256.92542275134684
2009-02-17,247.2835196885921
2009-02-18,249.61239516376762
2009-02-19,246.21447931114227
2009-02-20,236.71626688282785
2009-02-23,229.00017049272995
2009-02-24,241.75444940603447
2009-02-25,241.25670213068975
2009-02-26,240.80557425188505
2009-02-27,236.13520377887457
2009-03-02,226.92450958390245
2009-03-03,223.07903946872088
2009-03-04,228.54011063536373
2009-03-05,221.99865426138098
2009-03-06,220.05531529442538
2009-03-09,221.50932295852766
2009-03-10,230.16852122059328
2009-03-11,231.55875425863508
2009-03-12,233.3080512367961
2009-03-13,236.52753702040854
2009-03-16,240.1636518798
2009-03-17,243.25534474085063
2009-03-18,244.32351488677634
2009-03-19,245.8261966504905
2009-03-20,242.69286833234014
2009-03-23,250.9453802460465
2009-03-24,250.0287308734428
2009-03-25,251.6484942786861
2009-03-26,250.46855986274136
2009-03-27,251.61845286975728
2009-03-30,242.18533845671342
2009-03-31,240.66102154822497
2009-04-01,243.3207204259355
2009-04-02,248.116606037156
2009-04-03,246.1713064499477
2009-04-06,244.87818543791218
2009-04-07,242.38294085553832
2009-04-08,245.80381241169707
2009-04-09,250.74167902997684
2009-04-10,250.74167902997684
2009-04-13,256.1500448701265
2009-04-14,257.7546584495396
2009-04-15,254.60835291184657
2009-04-16,259.46990622205993
2009-04-17,257.22447155581693
2009-04-20,250.3267945300307
2009-04-21,254.74691454569836
2009-04-22,253.69435479164187
2009-04-23,254.2754325062216
2009-04-24,252.16219500371452
2009-04-27,245.81599023955647
2009-04-28,244.34113278599733
2009-04-29,253.95822729457188
2009-04-30,254.15006934484575
2009-05-01,252.01855827973708
2009-05-04,264.3340090962683
2009-05-05,267.10519292798716
2009-05-06,268.5260144365194
2009-05-07,272.9579070390923
2009-05-08,279.1807167144401
2009-05-11,277.36174895448084
2009-05-12,280.56313103673244
2009-05-13,275.9056043074258
2009-05-14,281.00470722208814
2009-05-15,286.8386204255342
2009-05-18,294.02315606048177
2009-05-19,294.7782229155074
2009-05-20,297.6906065102621
2009-05-21,296.60162409886664
2009-05-22,293.9550073197117
2009-05-25,298.868833502017
2009-05-26,300.26683132138345
2009-05-27,292.47744161673285
2009-05-28,297.30763114249777
2009-05-29,301.3264032598685
2009-06-01,311.20060902064716
2009-06-02,309.4119171803739
2009-06-03,304.16791858415024
2009-06-04,304.7812180914005
2009-06-05,306.5041127872286
2009-06-08,302.8631025606256
2009-06-09,305.9059897346682
2009-06-10,309.2326215410677
2009-06-11,310.00328897286175
2009-06-12,311.63857276333414
2009-06-15,308.7952635276634
2009-06-16,310.96516555614926
2009-06-17,302.691919042715
2009-06-18,310.60592671859024
2009-06-19,314.2109130594228
2009-06-22,306.88142786588196
2009-06-23,304.16013250949135
2009-06-24,305.8459500414109
2009-06-25,311.9051443027044
2009-06-26,319.40703428247014
2009-06-29,318.2618821640878
2009-06-30,318.8979977403852
2009-07-01,318.24430018532917
2009-07-02,312.7371377046729
2009-07-03,315.1160560589215
2009-07-06,314.1993062483896
2009-07-07,311.8898067019154
2009-07-08,307.1081788186648
2009-07-09,306.8805231781353
2009-07-10,304.1054195355701
2009-07-13,310.0592047796209
2009-07-14,312.94235640435954
2009-07-15,320.8692365219028
2009-07-16,323.9140464693615
2009-07-17,326.3649640634981
2009-07-20,329.0989298171863
2009-07-21,328.09083369424195
2009-07-22,325.5243734837121
2009-07-23,327.4923047064744
2009-07-24,323.76569714722194
2009-07-27,323.2317313008392
2009-07-28,320.90763319064496
2009-07-29,320.63918516219337
2009-07-30,323.5680945203695
2009-07-31,321.0260961455192
2009-08-03,328.3596692299501
2009-08-04,328.5032425990142
2009-08-05,326.80646232714247
2009-08-06,323.56982353890584
2009-08-07,320.8992079953571
2009-08-10,320.96398022458294
2009-08-11,314.590632555038
2009-08-12,319.9600676129887
2009-08-13,324.03060183915517
2009-08-14,317.6922205266829
2009-08-17,310.1499267900992
2009-08-18,314.5302097486987
2009-08-19,313.6088891406481
2009-08-20,318.4593081113575
2009-08-21,320.5185754493756
2009-08-24,315.6316740845206
2009-08-25,316.50697712773723
2009-08-26,315.3763618903298
2009-08-27,312.0500796138265
2009-08-28,311.1617736414373
2009-08-31,303.81740297713407
2009-09-01,299.4205520091244
2009-09-02,297.9771629304874
2009-09-03,302.7534759348866
2009-09-04,306.106611961418
2009-09-07,306.13125206755683
2009-09-08,308.1758672633297
2009-09-09,309.10409725254874
2009-09-10,309.92024640986546
2009-09-11,313.0857140783713
2009-09-14,310.70485769289945
2009-09-15,310.99392458315606
2009-09-16,320.15327356933045
2009-09-17,323.58562856775933
2009-09-18,324.17920029768277
2009-09-21,323.7371049644594
2009-09-22,325.4347688272438
2009-09-23,326.35376920775246
2009-09-24,323.23302026999676
2009-09-25,321.9972563578639
2009-09-28,324.08954232009523
2009-09-29,323.8361069694238
2009-09-30,321.7194784221774
2009-10-01,316.24702196732466
2009-10-02,312.37201346782115
2009-10-05,317.87958063283367
2009-10-06,323.2272994635601
2009-10-07,324.53409003226665
2009-10-08,323.9093997227547
2009-10-09,324.0666806721564
2009-10-12,323.949784042822
2009-10-13,328.03812315478956
2009-10-14,327.83994729255363
2009-10-15,326.2551680427248
2009-10-16,330.04988710435583
2009-10-19,331.9388217026457
2009-10-20,330.63048142956643
2009-10-21,328.0938106670471
2009-10-22,330.3255114990051
2009-10-23,333.48183242315076
2009-10-26,328.9243970478318
2009-10-27,326.0636003128368
2009-10-28,321.8360654260647
2009-10-29,327.1808139941855
2009-10-30,321.04304269250025
2009-11-02,318.262797867996
2009-11-03,317.50694296156803
2009-11-04,324.0371921585879
2009-11-05,328.1976520999509
2009-11-06,330.0940384894922
2009-11-09,339.90744907199127
2009-11-10,343.986854532407
2009-11-11,341.5174568191957
2009-11-12,338.14568682530887
2009-11-13,340.7118453675964
2009-11-16,344.1447708400779
2009-11-17,339.84258915174075
2009-11-18,339.0148140629322
2009-11-19,334.79325389379534
2009-11-20,337.4820231663423
2009-11-23,340.6443705404138
2009-11-24,337.2110697265488
2009-11-25,336.1278330218341
2009-11-26,328.0635185219691
2009-11-27,334.3030532786253
2009-11-30,335.1602825772512
2009-12-01,340.89783228158586
2009-12-02,342.5848896971841
2009-12-03,340.5091285238867
2009-12-04,343.9016803276286
2009-12-07,343.2022593657406
2009-12-08,339.82271314307826
2009-12-09,344.29688149671415
2009-12-10,348.7124789740872
2009-12-11,356.38824610137243
2009-12-14,359.1177080219604
2009-12-15,359.3980290573486
2009-12-16,361.12310056701017
2009-12-17,358.6768195168338
2009-12-18,357.37086509849564
2009-12-21,358.11551365734283
2009-12-22,354.0562622763246
2009-12-23,355.02025588916746
2009-12-24,356.9331788886566
2009-12-25,356.9331788886566
2009-12-28,357.63694325480674
2009-12-29,359.5740247787921
2009-12-30,360.2628178074662
2009-12-31,360.2628178074662
2010-01-01,360.2628178074662
2010-01-04,365.4603285392417
2010-01-05,366.9649289291586
2010-01-06,373.58123612162194
2010-01-07,382.06078863989944
2010-01-08,386.4969118464887
2010-01-11,392.9567922567334
2010-01-12,393.53247878499553
2010-01-13,394.6244556767745
2010-01-14,397.7224957411033
2010-01-15,396.83045452593217
2010-01-18,399.8658828785243
2010-01-19,400.3944183202205
2010-01-20,395.29303713124824
2010-01-21,387.0120949000349
2010-01-22,381.5292140554212
2010-01-25,382.92784301128836
2010-01-26,377.8334275579751
2010-01-27,369.11281270040536
2010-01-28,362.5758072450496
2010-01-29,368.778119150823
2010-02-01,368.4274595767539
2010-02-02,369.8099572490741
2010-02-03,365.13088864599234
2010-02-04,355.3906151221157
2010-02-05,348.3219848265371
2010-02-08,350.10867602483887
2010-02-09,352.3596917155706
2010-02-10,356.1239554141618
2010-02-11,359.8056608621569
2010-02-12,361.17305323680955
2010-02-15,361.57598461255265
2010-02-16,368.8887444311735
2010-02-17,369.0638078869747
2010-02-18,369.33866734912687
2010-02-19,366.9731159024169
2010-02-22,369.4659070149513
2010-02-23,364.7455198672645
2010-02-24,365.2553499181743
2010-02-25,362.5168385237406
2010-02-26,367.560480647637
2010-03-01,366.3020689187408
2010-03-02,367.2946731687238
2010-03-03,364.47956717150316
2010-03-04,367.79459530378546
2010-03-05,377.22186853421556
2010-03-08,379.1530682379769
2010-03-09,375.30408540581493
2010-03-10,375.04097103428364
2010-03-11,374.19511983690137
2010-03-12,376.42763304671877
2010-03-15,374.2071695832708
2010-03-16,371.87502234613027
2010-03-17,367.5158379984987
2010-03-18,366.2869491663957
2010-03-19,360.130392003216
2010-03-22,358.9238607890761
2010-03-23,359.34794028223246
2010-03-24,357.98942381448035
2010-03-25,355.56711415047107
2010-03-26,353.1021677718126
2010-03-29,353.8120750357578
2010-03-30,361.6548673783963
2010-03-31,362.7887651391619
2010-04-01,368.8950409856917
2010-04-02,368.8950409856917
2010-04-05,373.43353631568976
2010-04-06,374.91314457251514
2010-04-07,376.399576818619
2010-04-08,373.18476246710816
2010-04-09,374.646715570146
2010-04-12,372.2978607804737
2010-04-13,370.69450429716136
2010-04-14,374.5620065498107
2010-04-15,369.34269763915137
2010-04-16,364.8360280649611
2010-04-19,364.5354215288982
2010-04-20,365.3068808914075
2010-04-21,366.68407541794153
2010-04-22,368.70538297098346
2010-04-23,369.0880762634703
2010-04-26,369.2222520443623
2010-04-27,366.3217108769015
2010-04-28,366.39169374544815
2010-04-29,371.12176739200373
2010-04-30,375.11259262585634
2010-05-03,374.47624171327004
2010-05-04,369.571858506808
2010-05-05,362.9579515513558
2010-05-06,359.28407177196607
2010-05-07,352.67135204142926
2010-05-10,366.6524684412878
2010-05-11,366.2278558705749
2010-05-12,370.93740731493534
2010-05-13,367.0154288937734
2010-05-14,361.68653484415074
2010-05-17,362.60606444276726
2010-05-18,357.23592828828765
2010-05-19,352.0289611919658
2010-05-20,345.9796392325721
2010-05-21,349.94469276938054
2010-05-24,350.2599439753827
2010-05-25,345.0674758911646
2010-05-26,356.0389538905807
2010-05-27,362.19688069342425
2010-05-28,365.9622818168408
2010-05-31,370.2435353576044
2010-06-01,364.51121482806684
2010-06-02,367.493526374745
2010-06-03,368.05499429460775
2010-06-04,361.0388612837465
2010-06-07,356.50531903934285
2010-06-08,357.3621384748823
2010-06-09,362.1202117055138
2010-06-10,369.215755937157
2010-06-11,371.5804799986333
2010-06-14,374.1855137645963
2010-06-15,378.72288238704556
2010-06-16,383.4616204301912
2010-06-17,386.285395680761
2010-06-18,390.51846714084184
2010-06-21,391.2521372588917
2010-06-22,385.99292928409443
2010-06-23,385.3024224284899
2010-06-24,378.2535283502494
2010-06-25,384.14898489404544
2010-06-28,384.7211140719571
2010-06-29,375.82962405134026
2010-06-30,371.2832407630788
2010-07-01,368.79765171726183
2010-07-02,377.27008104022957
2010-07-05,375.25917230089243
2010-07-06,380.84489795198664
2010-07-07,386.5978673995468
2010-07-08,392.3979417104672
2010-07-09,391.77550148798247
2010-07-12,387.66571431167716
2010-07-13,392.1951990264694
2010-07-14,391.1370971468784
2010-07-15,395.6489971787369
2010-07-16,397.29115884988727
2010-07-19,394.146431855462
2010-07-20,398.0114494023666
2010-07-21,406.2217257748793
2010-07-22,411.76185793416477
2010-07-23,413.9933012765965
2010-07-26,416.010918150202
2010-07-27,418.20447954686415
2010-07-28,411.8296857647756
2010-07-29,414.3143849269826
2010-07-30,413.1523719498913
2010-08-02,422.2232936137694
2010-08-03,419.5969309623064
2010-08-04,421.86758257970456
2010-08-05,425.275057489584
2010-08-06,426.77917148905925
2010-08-09,430.69394560359456
2010-08-10,430.4987307238882
2010-08-11,421.56645164214603
2010-08-12,425.2094567816577
2010-08-13,429.15328883866334
2010-08-16,435.0430394832889
2010-08-17,441.5885143348069
2010-08-18,447.50335530759776
2010-08-19,445.7839617874452
2010-08-20,441.16247579528925
2010-08-23,446.96406772223617
2010-08-24,441.91914513710407
2010-08-25,434.9995921548181
2010-08-26,440.89737717539236
2010-08-27,444.6421709790804
2010-08-30,446.7020641823688
2010-08-31,446.79608590948226
2010-09-01,459.69323282072025
2010-09-02,465.09452397652154
2010-09-03,472.9570785495394
2010-09-06,471.9405341345255
2010-09-07,466.93977374050263
2010-09-08,474.59892304569985
2010-09-09,480.40953803723716
2010-09-10,479.6595615000518
2010-09-13,484.2020630156914
2010-09-14,490.3456986774861
2010-09-15,492.1059303028735
2010-09-16,489.93020667029526
2010-09-17,488.59860655150146
2010-09-20,488.59860655150146
2010-09-21,486.91266932046193
2010-09-22,485.2226694149841
2010-09-23,483.8603757772855
2010-09-24,489.05833252263767
2010-09-27,495.61351207512826
2010-09-28,499.9866810471129
2010-09-29,496.327339221303
2010-09-30,499.0003582043807
2010-10-01,502.8529288596333
2010-10-04,493.78945788621854
2010-10-05,493.11188559470764
2010-10-06,493.1915468967561
2010-10-07,487.1365025515337
2010-10-08,486.78259418997504
2010-10-11,489.0041930017538
2010-10-12,489.52704282919495
2010-10-13,509.02045142559916
2010-10-14,503.0424477283949
2010-10-15,498.65201948379496
2010-10-18,499.22383842552097
2010-10-19,494.5505191114757
2010-10-20,496.1915508078956
2010-10-21,495.68039285919457
2010-10-22,495.2246921300618
2010-10-25,497.8050804335937
2010-10-26,498.4189017526387
2010-10-27,499.00852623631124
2010-10-28,504.23459975540237
2010-10-29,511.8836800838035
2010-11-01,507.83634840143793
2010-11-02,524.0493377734032
2010-11-03,520.3331225113462
2010-11-04,527.8276157505763
2010-11-05,529.7465679162854
2010-11-08,532.013801165248
2010-11-09,536.6831453080325
2010-11-10,531.5256909056334
2010-11-11,529.5007930326022
2010-11-12,524.4334481680772
2010-11-15,519.243590181895
2010-11-16,510.5904007259744
2010-11-17,510.4039300384867
2010-11-18,516.5434985620011
2010-11-19,519.0800291257982
2010-11-22,526.335292751154
2010-11-23,519.9316358559977
2010-11-24,526.0838184602654
2010-11-25,526.1519040533478
2010-11-26,521.1651593168145
2010-11-29,517.277063700783
2010-11-30,515.7654839721882
2010-12-01,518.7219004837905
2010-12-02,522.929531145223
2010-12-03,526.2898511241624
2010-12-06,528.3398341901442
2010-12-07,534.3443746831098
2010-12-08,534.0082738079552
2010-12-09,530.1515015549343
2010-12-10,527.4708366825164
2010-12-13,528.5428381001244
2010-12-14,531.4590943728294
2010-12-15,536.27367449667
2010-12-16,535.5313543901576
2010-12-17,539.1294311814153
2010-12-20,542.4459573436422
2010-12-21,540.7482727722391
2010-12-22,533.6251125479756
2010-12-23,535.3706153094366
2010-12-24,536.736189875896
2010-12-27,529.8157614336579
2010-12-28,530.155129991851
2010-12-29,538.3364160742756
2010-12-30,543.6886847836778
2010-12-31,543.6886847836778
2011-01-03,551.9273553874337
2011-01-04,532.5471973841571
2011-01-05,527.4310324147841
2011-01-06,522.3419076850685
2011-01-07,512.1651657817732
2011-01-10,501.4449595275967
2011-01-11,498.9676647557472
2011-01-12,512.9947163943876
2011-01-13,520.7633492881836
2011-01-14,516.5029617191957
2011-01-17,516.8745610769656
2011-01-18,516.459498994642
2011-01-19,511.2751849881013
2011-01-20,503.2507506897283
2011-01-21,506.6314928017421
2011-01-24,507.75985752096466
2011-01-25,501.3628326436212
2011-01-26,505.1743795507397
2011-01-27,503.3006323220256
2011-01-28,492.0276133683532
2011-01-31,492.159497558744
2011-02-01,502.35511423506335
2011-02-02,493.43223629474676
2011-02-03,489.3522702693713
2011-02-04,496.2693987019412
2011-02-07,493.3255536551548
2011-02-08,486.93607844046124
2011-02-09,479.4471211936354
2011-02-10,487.67276359996515
2011-02-11,503.4692164415724
2011-02-14,510.75198056902127
2011-02-15,502.41868818125045
2011-02-16,498.3974730680523
2011-02-17,491.7771224566147
2011-02-18,489.0798114836828
2011-02-21,485.305348440631
2011-02-22,476.7075764125454
2011-02-23,463.3480986255136
2011-02-24,467.43292433290884
2011-02-25,477.56414778436306
2011-02-28,483.1284829902133
2011-03-01,475.95783472774434
2011-03-02,477.8463712429971
2011-03-03,494.50260047329584
2011-03-04,493.7983451144649
2011-03-07,489.5613476381994
2011-03-08,487.0294132418428
2011-03-09,479.9995289756626
2011-03-10,465.72635938933587
2011-03-11,465.3113087409866
2011-03-14,464.6203041206922
2011-03-15,469.22921852599677
2011-03-16,461.54795554642016
2011-03-17,461.93991190361413
2011-03-18,464.49055321470354
2011-03-21,477.43373880393
2011-03-22,484.0488389496439
2011-03-23,492.6231759454497
2011-03-24,497.3737080215369
2011-03-25,495.2182426477834
2011-03-28,494.0873496705507
2011-03-29,487.80900887676717
2011-03-30,493.70669733524005
2011-03-31,499.133739767179
2011-04-01,512.719220611511
2011-04-04,516.1334874557629
2011-04-05,520.7410811721999
2011-04-06,519.8003023152596
2011-04-07,516.2437537452039
2011-04-08,515.8761815146262
2011-04-11,514.6788338687896
2011-04-12,499.29378043488174
2011-04-13,505.6250652054363
2011-04-14,508.42465328774864
2011-04-15,510.7433528079268
2011-04-18,505.3928939534829
2011-04-19,513.4182897840689
2011-04-20,523.3304498742615
2011-04-21,528.4208187506233
2011-04-22,528.4208187506233
2011-04-25,528.4710549296723
2011-04-26,533.7201026797181
2011-04-27,534.4541857259854
2011-04-28,536.5595205349161
2011-04-29,544.9158494877059
2011-05-02,545.3302781079792
2011-05-03,538.0230515002439
2011-05-04,530.1501974150485
2011-05-05,527.7691714798406
2011-05-06,532.8449179161776
2011-05-09,530.3539503826063
2011-05-10,538.4447780299698
2011-05-11,533.8651223417426
2011-05-12,533.9324128507149
2011-05-13,534.3847473588172
2011-05-16,532.9339313057418
2011-05-17,525.1635022943232
2011-05-18,529.1630325019701
2011-05-19,525.5159009297133
2011-05-20,527.8283728094884
2011-05-23,523.251448091656
2011-05-24,525.0232560988254
2011-05-25,526.1076800876112
2011-05-26,532.2867485893928
2011-05-27,536.1143089354706
2011-05-30,535.8537162036795
2011-05-31,540.7919406370091
2011-06-01,537.1538646126147
2011-06-02,540.7430983314713
2011-06-03,542.1702805940484
2011-06-06,529.8568201622903
2011-06-07,532.4551787868253
2011-06-08,529.4631672531619
2011-06-09,530.4293105953459
2011-06-10,526.0872041952274
2011-06-13,519.5881858004315
2011-06-14,518.0776233579091
2011-06-15,506.27443345201374
2011-06-16,494.6952579663494
2011-06-17,504.9027128677396
2011-06-20,511.4394545202323
2011-06-21,521.9149864920681
2011-06-22,516.6580830787938
2011-06-23,513.9993411669719
2011-06-24,516.079587675563
2011-06-27,515.4808874578418
2011-06-28,522.8672706742143
2011-06-29,527.454578076245
2011-06-30,532.5925676139132
2011-07-01,535.1249447507823
2011-07-04,534.8640150753878
2011-07-05,538.1052784384453
2011-07-06,533.7178805378684
2011-07-07,535.7239514046971
2011-07-08,535.427124206275
2011-07-11,531.7012863486087
2011-07-12,528.3305723132968
2011-07-13,530.3340573015655
2011-07-14,528.2441172612517
2011-07-15,530.8481353372675
2011-07-18,523.6478686783471
2011-07-19,526.8721367256924
2011-07-20,517.9768240852025
2011-07-21,521.929229054065
2011-07-22,522.5806649156813
2011-07-25,522.1832705458677
2011-07-26,513.6460441003013
2011-07-27,503.083815753258
2011-07-28,506.72343085490303
2011-07-29,502.0717141441884
2011-08-01,508.5024184783232
2011-08-02,499.52708488907973
2011-08-03,486.3945515596337
2011-08-04,465.39586862771034
2011-08-05,452.68360936535
2011-08-08,409.80268891325574
2011-08-09,441.15599805180096
2011-08-10,449.48431907807174
2011-08-11,460.08328682555043
2011-08-12,468.68617279052694
2011-08-15,467.3932454173117
2011-08-16,466.0114994035898
2011-08-17,473.1325603239248
2011-08-18,462.55426721432843
2011-08-19,464.11093146485376
2011-08-22,464.0300348517921
2011-08-23,470.5563432531034
2011-08-24,469.517617975515
2011-08-25,462.5701227814411
2011-08-26,462.96491544530954
2011-08-29,476.86107703568655
2011-08-30,481.56399835274226
2011-08-31,487.92178638220287
2011-09-01,498.6539852565794
2011-09-02,490.7015483403424
2011-09-05,469.44040621233984
2011-09-06,468.4388349491573
2011-09-07,482.7578742338906
2011-09-08,480.75307586569465
2011-09-09,467.7414996130366
2011-09-12,447.27281813634926
2011-09-13,448.66826741911996
2011-09-14,449.93618666780094
2011-09-15,449.1485457034537
2011-09-16,443.2570893481044
2011-09-19,443.16494568541896
2011-09-20,443.6938640063144
2011-09-21,425.84166177167174
2011-09-22,387.72255998818844
2011-09-23,382.268559102908
2011-09-26,389.49311107888406
2011-09-27,411.767420661096
2011-09-28,405.6972474906191
