Date,QATAR GROWTH
2021-08-09,788.3374983688828
2021-08-10,787.5428648514605
2021-08-11,789.0609263298516
2021-08-12,792.0511838195257
2021-08-13,792.0511838195257
2021-08-16,793.4319282153149
2021-08-17,797.1472851947872
2021-08-18,799.0455790529124
2021-08-19,800.8050558228143
2021-08-20,800.8050558228146
2021-08-23,810.4262601277004
2021-08-24,811.1081425452777
2021-08-25,809.3894118130698
2021-08-26,806.5223632128699
2021-08-27,806.5223632128699
2021-08-30,806.9868796996178
2021-08-31,806.3155778348656
2021-09-01,806.3917085338784
2021-09-02,803.0992926474325
2021-09-03,803.0992926474328
2021-09-06,802.3877022101482
2021-09-07,801.9108824866237
2021-09-08,803.6151555425124
2021-09-09,805.5560777589174
2021-09-10,805.5560777589176
2021-09-13,804.3777106127748
2021-09-14,809.7216754567361
2021-09-15,809.2745135358481
2021-09-16,818.7003137942273
2021-09-17,818.7003137942272
2021-09-20,818.4008067863294
2021-09-21,815.022872233808
2021-09-22,816.9324616363978
2021-09-23,822.3653203370731
2021-09-24,822.3653203370731
2021-09-27,828.3394070400957
2021-09-28,834.8764615458432
2021-09-29,838.8017262586543
2021-09-30,843.623873669877
2021-10-01,843.6238736698772
2021-10-04,845.7693391244252
2021-10-05,846.5544136487864
2021-10-06,853.3534334092114
2021-10-07,847.0928450457577
2021-10-08,847.0928450457577
2021-10-11,849.2612853746857
2021-10-12,851.711522188833
2021-10-13,853.4561385434788
2021-10-14,859.3149642925456
2021-10-15,859.1379927203018
2021-10-18,865.6772838649331
2021-10-19,868.148190865179
2021-10-20,873.1031748603135
2021-10-21,873.5500410370988
2021-10-22,873.8019574180623
2021-10-25,871.4211170129214
2021-10-26,862.2983647526445
2021-10-27,858.3407361889389
2021-10-28,874.2355146332021
2021-10-29,874.2355146332021
2021-11-01,869.7478778871465
2021-11-02,873.8527140986869
2021-11-03,876.3555583163061
2021-11-04,879.9774383205121
2021-11-05,879.9774383205123
2021-11-08,881.5689748553201
2021-11-09,883.9844952263674
2021-11-10,886.0573591862931
2021-11-11,888.8012819862289
2021-11-12,888.8012819862289
2021-11-15,884.7861128718181
2021-11-16,885.9526491203501
2021-11-17,883.9071416348719
2021-11-18,882.6277636859019
2021-11-19,882.6277636859021
2021-11-22,871.9553105663091
2021-11-23,872.347349337336
2021-11-24,870.911613130682
2021-11-25,869.8696189022758
2021-11-26,869.869618902276
2021-11-29,841.3221149146434
2021-11-30,831.8332545056601
2021-12-01,842.9505688549707
2021-12-02,855.9441456253181
2021-12-03,855.9441456253181
2021-12-06,854.2409779754566
2021-12-07,856.5296849674075
2021-12-08,855.9389261148654
2021-12-09,857.7569910632586
2021-12-10,857.7569910632589
2021-12-13,861.6064908430728
2021-12-14,867.6679044345975
2021-12-15,858.6859535579374
2021-12-16,862.4222224707389
2021-12-17,862.4222224707389
2021-12-20,863.4068809634199
2021-12-21,863.1871331351346
2021-12-22,867.7052290404639
2021-12-23,869.0807751760002
2021-12-24,869.0807751760001
2021-12-27,862.2267825985437
2021-12-28,867.4051573101859
2021-12-29,869.5490525631643
2021-12-30,868.959441825303
2021-12-31,869.1384364919794
2022-01-03,867.5718927757231
2022-01-04,871.3838557193569
2022-01-05,887.5112252394352
2022-01-06,888.6892458352742
2022-01-07,888.6892458352742
2022-01-10,896.0418106220309
2022-01-11,895.1924279655142
2022-01-12,907.332152482794
2022-01-13,922.7413978242141
2022-01-14,922.7413978242143
2022-01-17,940.1337598877761
2022-01-18,944.5783101982887
2022-01-19,947.6570918312453
2022-01-20,935.8305915897342
2022-01-21,935.8305915897345
2022-01-24,934.993875187228
2022-01-25,938.2279102857773
2022-01-26,935.1976927941223
2022-01-27,939.1386159226165
2022-01-28,939.1386159226165
2022-01-31,940.7505108149993
2022-02-01,942.5463997613591
2022-02-02,944.4231549158183
2022-02-03,949.3656900732724
2022-02-04,949.3656900732724
2022-02-07,954.7812599937824
2022-02-08,954.7812599937823
2022-02-09,972.3973397073811
2022-02-10,969.8941512871846
2022-02-11,969.8941512871849
2022-02-14,965.3479216319683
2022-02-15,967.5837699808573
2022-02-16,968.4791688329256
2022-02-17,965.9081382538299
2022-02-18,965.9081382538299
2022-02-21,957.4172781184346
2022-02-22,959.4466894703008
2022-02-23,968.0277029136122
2022-02-24,961.8399549913207
2022-02-25,961.839954991321
2022-02-28,991.3543307626334
2022-03-01,1028.242618205941
2022-03-02,1046.1773918330919
2022-03-03,1049.3709760734014
2022-03-04,1049.0975487287399
2022-03-07,1072.0811597920044
2022-03-08,1079.8782865416915
2022-03-09,1074.5290281437346
2022-03-10,1074.447161722091
2022-03-11,1074.447161722091
2022-03-14,1061.9100237021096
2022-03-15,1045.3388404679308
2022-03-16,1051.276354927485
2022-03-17,1059.4738979348197
2022-03-18,1059.4738979348194
2022-03-21,1063.1096106251537
2022-03-22,1065.7370793882103
2022-03-23,1082.4757559460108
2022-03-24,1091.3972003540591
2022-03-25,1091.397200354059
2022-03-28,1096.566709199061
2022-03-29,1086.9044286611113
2022-03-30,1080.709041266826
2022-03-31,1079.8579295960549
2022-04-01,1079.8579295960549
2022-04-04,1081.4450908807773
2022-04-05,1088.7578914926669
2022-04-06,1105.6047306480036
2022-04-07,1124.9186046110367
2022-04-08,1124.9186046110367
2022-04-11,1162.384686065833
2022-04-12,1120.3367529972165
2022-04-13,1129.9794485689247
2022-04-14,1125.3887827469541
2022-04-15,1125.3887827469546
2022-04-18,1105.8516997879372
2022-04-19,1111.2978190415677
2022-04-20,1107.3816563539121
2022-04-21,1110.1744243947774
2022-04-22,1110.1744243947774
2022-04-25,1085.7581208374809
2022-04-26,1085.6080894798638
2022-04-27,1072.7071796584128
2022-04-28,1079.1738756136106
2022-04-29,1079.1738756136103
2022-05-02,1079.17387561361
2022-05-03,1079.1738756136099
2022-05-04,1079.1738756136097
2022-05-05,1079.1738756136094
2022-05-06,1079.1738756136092
2022-05-09,1061.827210837075
2022-05-10,1060.6685558051718
2022-05-11,1066.6643955286547
2022-05-12,1040.5445048238798
2022-05-13,1040.5445048238798
2022-05-16,1005.8613936776753
2022-05-17,1025.9230202143704
2022-05-18,1036.0414637994886
2022-05-19,1004.8481019715615
2022-05-20,1004.8481019715615
2022-05-23,1018.5201795081764
2022-05-24,1015.7515569189956
2022-05-25,1017.3096988888535
2022-05-26,1008.1080018827968
2022-05-27,1008.1080018827968
2022-05-30,1015.9196351694227
2022-05-31,1026.9042103168172
2022-06-01,1014.1782092086536
2022-06-02,1005.4445545041056
2022-06-03,1005.4445545041053
2022-06-06,1009.2886375204671
2022-06-07,994.633437740041
2022-06-08,991.7677486302598
2022-06-09,999.7193790715125
2022-06-10,999.7193790715125
2022-06-13,968.4492875746752
2022-06-14,975.5832330890144
2022-06-15,975.4262846985899
2022-06-16,965.3611566969008
2022-06-17,965.3611566969008
2022-06-20,941.137969882126
2022-06-21,939.3030640265939
2022-06-22,947.6019244708564
2022-06-23,943.6615254186485
2022-06-24,943.6615254186487
2022-06-27,957.9144639353116
2022-06-28,974.782936489282
2022-06-29,966.5407176389215
2022-06-30,961.3777928299655
2022-07-01,961.3777928299655
2022-07-04,965.5913778928607
2022-07-05,972.2499627308507
2022-07-06,960.4478478731274
2022-07-07,955.5857644826976
2022-07-08,955.5857644826974
2022-07-11,955.5857644826972
2022-07-12,955.585764482697
2022-07-13,926.0361687153785
2022-07-14,938.8913764186855
2022-07-15,938.8913764186857
2022-07-18,952.1735805496797
2022-07-19,947.9579719926548
2022-07-20,983.9091947690483
2022-07-21,1008.9774122445427
2022-07-22,1008.9774122445427
2022-07-25,1018.3027890061219
2022-07-26,1015.4770133522348
2022-07-27,1034.7006272575964
2022-07-28,1025.1464602988126
2022-07-29,1025.1464602988126
2022-08-01,1056.3641006109788
2022-08-02,1044.881951215812
2022-08-03,1052.8743444162335
2022-08-04,1058.26737581419
2022-08-05,1058.26737581419
2022-08-08,1074.8109362390344
2022-08-09,1071.6316092743991
2022-08-10,1083.6803447445363
2022-08-11,1099.7367270586353
2022-08-12,1099.7367270586356
2022-08-15,1094.8053143731247
2022-08-16,1094.7135536321198
2022-08-17,1125.9537509798133
2022-08-18,1120.5279420821764
2022-08-19,1120.5279420821764
2022-08-22,1092.6211416029137
2022-08-23,1064.526847342031
2022-08-24,1064.4625929962124
2022-08-25,1069.6831113128865
2022-08-26,1069.6831113128865
2022-08-29,1060.2344795420715
2022-08-30,1054.6410142796608
2022-08-31,1043.0692935213149
2022-09-01,1016.708396471885
2022-09-02,1016.708396471885
2022-09-05,998.8153371495939
2022-09-06,1002.182199315892
2022-09-07,1001.7126114883633
2022-09-08,994.5140608198905
2022-09-09,994.5140608198905
2022-09-12,1023.7704773206552
2022-09-13,1048.6926753038408
2022-09-14,1023.0180954165519
2022-09-15,1049.4872859084808
2022-09-16,1049.4872859084808
2022-09-19,1013.5366381207377
2022-09-20,1014.9840841229885
2022-09-21,994.2159575476021
2022-09-22,989.377806378489
2022-09-23,989.377806378489
2022-09-26,957.8663832013012
2022-09-27,958.475388249443
2022-09-28,975.0499333504621
2022-09-29,996.583903165704
2022-09-30,996.5839031657042
2022-10-03,989.8639499757263
2022-10-04,1021.1810974030496
2022-10-05,1021.5712097189901
2022-10-06,1023.8548676073666
2022-10-07,1023.8548676073666
2022-10-10,1010.1074307829734
2022-10-11,996.203241357348
2022-10-12,1005.2039020358526
2022-10-13,990.8655698398863
2022-10-14,990.8655698398863
2022-10-17,979.2568007460754
2022-10-18,986.7324348508148
2022-10-19,982.7977786711841
2022-10-20,981.6995867855466
2022-10-21,981.6995867855466
2022-10-24,972.4230057742234
2022-10-25,962.8953578261885
2022-10-26,954.7120734400377
2022-10-27,960.8245682777647
2022-10-28,960.8245682777647
2022-10-31,980.2162053164359
2022-11-01,977.8811021905568
2022-11-02,981.3203394149663
2022-11-03,973.5871855131853
2022-11-04,973.5871855131851
2022-11-07,1002.0617241338315
2022-11-08,1001.9922623309486
2022-11-09,1005.5314299547751
2022-11-10,994.1275868002743
2022-11-11,994.1275868002743
2022-11-14,994.0507881966045
2022-11-15,979.845942474754
2022-11-16,966.8772404567059
2022-11-17,958.4802512460196
2022-11-18,958.4802512460196
2022-11-21,931.3689951313675
2022-11-22,932.0667247478196
2022-11-23,936.8699003918767
2022-11-24,935.6588342593899
2022-11-25,935.6588342593899
2022-11-28,919.7632435833832
2022-11-29,937.9272758852542
2022-11-30,956.382606514684
2022-12-01,952.4187673869611
2022-12-02,952.4187673869611
2022-12-05,948.3193333301083
2022-12-06,915.8753235292102
2022-12-07,891.8195892361316
2022-12-08,897.8591039364973
2022-12-09,897.8591039364973
2022-12-12,888.594347893472
2022-12-13,866.5421129134826
2022-12-14,857.5551088300069
2022-12-15,844.3422947321804
2022-12-16,844.3422947321803
2022-12-19,851.3288973902926
2022-12-20,850.0769109403814
2022-12-21,852.1045938054903
2022-12-22,847.7331293765319
2022-12-23,847.7331293765317
2022-12-26,833.3376328995045
2022-12-27,834.3897120745
2022-12-28,831.6807519280176
2022-12-29,822.7059062739372
2022-12-30,822.7059062739372
2023-01-02,839.5640435645713
2023-01-03,844.320954315858
2023-01-04,837.8787461272631
2023-01-05,877.7615812821604
2023-01-06,877.7615812821604
2023-01-09,901.7027142118067
2023-01-10,895.197201372757
2023-01-11,879.9482949612882
2023-01-12,851.9520109830999
2023-01-13,851.9520109830999
2023-01-16,828.9151155486283
2023-01-17,808.0842509234419
2023-01-18,805.1991966458104
2023-01-19,827.3901369554533
2023-01-20,827.3901369554533
2023-01-23,858.6048582110982
2023-01-24,866.421871678071
2023-01-25,875.7703020131112
2023-01-26,871.6182849067748
2023-01-27,871.6182849067748
2023-01-30,881.9197571028219
2023-01-31,863.3724948194099
2023-02-01,852.7586470844207
2023-02-02,840.0711923030291
2023-02-03,840.071192303029
2023-02-06,844.5440394728931
2023-02-07,823.6335446688583
2023-02-08,815.0168112698371
2023-02-09,810.4265999236197
2023-02-10,810.42659992362
2023-02-13,805.8371837509045
2023-02-14,805.8371837509044
2023-02-15,828.5787356483189
2023-02-16,841.6841554782579
2023-02-17,841.6841554782579
2023-02-20,857.2106384056555
2023-02-21,858.7081494439243
2023-02-22,858.5134585463462
2023-02-23,832.0267452342313
2023-02-24,832.0267452342313
2023-02-27,840.7600302813961
2023-02-28,850.728447969789
2023-03-01,845.7651439444912
2023-03-02,842.5921257529335
2023-03-03,842.5921257529335
2023-03-06,842.6523938944382
2023-03-07,849.4925083695061
2023-03-08,858.5328057376183
2023-03-09,857.4203247803014
2023-03-10,857.4203247803014
2023-03-13,821.2095471919081
2023-03-14,807.5357539307995
2023-03-15,805.0706435756415
2023-03-16,808.8366730095273
2023-03-17,808.8366730095275
2023-03-20,795.6466688486579
2023-03-21,807.6136482957373
2023-03-22,809.1076353472878
2023-03-23,812.1344036092228
2023-03-24,812.134403609223
2023-03-27,825.130995085445
2023-03-28,836.346790490752
2023-03-29,822.7176894480095
2023-03-30,821.5254013342841
2023-03-31,821.5254013342841
2023-04-03,836.3852057261694
2023-04-04,844.873632243889
2023-04-05,843.5303490684183
2023-04-06,837.142131720668
2023-04-07,837.1421317206679
2023-04-10,828.5938460135582
2023-04-11,832.0826297733192
2023-04-12,819.9785540448609
2023-04-13,807.0227996053918
2023-04-14,807.0227996053918
2023-04-17,803.6672610350804
2023-04-18,800.4749471424714
2023-04-19,801.0602239096457
2023-04-20,803.1455194725393
2023-04-21,803.1455194725391
2023-04-24,803.145519472539
2023-04-25,803.1455194725389
2023-04-26,818.433681012026
2023-04-27,821.5004304737034
2023-04-28,821.5004304737034
2023-05-01,822.6055118856881
2023-05-02,823.2423574991126
2023-05-03,839.3757867712684
2023-05-04,864.6013377698935
2023-05-05,864.6013377698937
2023-05-08,879.5485895884667
2023-05-09,877.9223973807567
2023-05-10,867.3387828075552
2023-05-11,866.6175135477337
2023-05-12,866.6175135477336
2023-05-15,838.8076846775155
2023-05-16,835.6840027515724
2023-05-17,864.7186009977132
2023-05-18,861.9046160504439
2023-05-19,861.9046160504441
2023-05-22,860.061942617525
2023-05-23,853.8482008933966
2023-05-24,845.8025383045575
2023-05-25,842.6338944912039
2023-05-26,842.6338944912039
2023-05-29,835.049327166873
2023-05-30,835.488808668824
2023-05-31,822.2733895209146
2023-06-01,827.6904031346472
2023-06-02,827.6904031346475
2023-06-05,848.4923571713529
2023-06-06,833.149342102991
2023-06-07,837.7057756546133
2023-06-08,835.695758492923
2023-06-09,835.695758492923
2023-06-12,825.8357189251936
2023-06-13,834.0992157889369
2023-06-14,841.4870102128334
2023-06-15,838.330560237951
2023-06-16,838.330560237951
2023-06-19,838.6856028177318
2023-06-20,837.1662158558656
2023-06-21,834.5221020941188
2023-06-22,821.39499709179
2023-06-23,821.3949970917902
2023-06-26,818.9655643597584
2023-06-27,818.9655643597583
2023-06-28,818.9655643597582
2023-06-29,818.9655643597581
2023-06-30,818.965564359758
2023-07-03,826.3017585311246
2023-07-04,832.4442471410969
2023-07-05,835.4049225133872
2023-07-06,834.7823037825524
2023-07-07,834.7823037825524
2023-07-10,820.3169814484326
2023-07-11,822.5865655864889
2023-07-12,821.0573349206212
2023-07-13,824.0379131422994
2023-07-14,824.0379131422994
2023-07-17,831.9867138590455
2023-07-18,832.8770889959764
2023-07-19,840.068441421819
2023-07-20,848.7595408674667
2023-07-21,848.7595408674667
2023-07-24,852.5073003620421
2023-07-25,854.1943799924418
2023-07-26,877.7814174157544
2023-07-27,885.4876083421805
2023-07-28,885.4876083421804
2023-07-31,897.0162124135815
2023-08-01,907.6812808082595
2023-08-02,895.8352869626414
2023-08-03,872.4821508441429
2023-08-04,872.4821508441428
2023-08-07,879.6557441192839
2023-08-08,870.9090210945922
2023-08-09,872.1988360001599
2023-08-10,870.1097506576407
2023-08-11,870.1097506576407
2023-08-14,865.4015850002147
2023-08-15,865.2835929429531
2023-08-16,863.1755880052698
2023-08-17,855.7170939620048
2023-08-18,855.7170939620048
2023-08-21,846.018108861287
2023-08-22,846.9228683902494
2023-08-23,838.0728547624227
2023-08-24,838.8645176185096
2023-08-25,838.8645176185096
2023-08-28,835.9785524643507
2023-08-29,839.3714382394068
2023-08-30,837.8163995209942
2023-08-31,822.2599661493585
2023-09-01,822.2599661493585
2023-09-04,812.3047016439543
2023-09-05,803.61077274549
2023-09-06,807.5959195715093
2023-09-07,810.5949219426844
2023-09-08,810.5949219426843
2023-09-11,818.7429058200057
2023-09-12,816.0651054716582
2023-09-13,815.2034392947977
2023-09-14,815.7601744356729
2023-09-15,815.7601744356729
2023-09-18,807.4494731366408
2023-09-19,808.3364979626089
2023-09-20,805.3782677282221
2023-09-21,805.173410391271
2023-09-22,805.1734103912707
2023-09-25,802.1314964115728
2023-09-26,813.6013650574876
2023-09-27,809.6524897715765
2023-09-28,806.1386826962831
2023-09-29,806.1386826962834
2023-10-02,806.3027864039335
2023-10-03,809.3676423620086
2023-10-04,805.8940989768378
2023-10-05,794.7367566520787
2023-10-06,794.7367566520786
2023-10-09,778.4911026111585
2023-10-10,778.3187152923364
2023-10-11,799.4348405885353
2023-10-12,807.5666841623084
2023-10-13,807.5666841623087
2023-10-16,799.0968522029962
2023-10-17,794.1127830521854
2023-10-18,788.6152547063258
2023-10-19,778.8750580711309
2023-10-20,778.8750580711309
2023-10-23,775.4194756134345
2023-10-24,757.8719729520556
2023-10-25,758.0896525490444
2023-10-26,741.0514976899566
2023-10-27,741.0514976899567
2023-10-30,755.5311130218483
2023-10-31,760.7410062335011
2023-11-01,764.6794532316412
2023-11-02,775.4559130599342
2023-11-03,775.4559130599345
2023-11-06,804.1020013103391
2023-11-07,806.3584912978198
2023-11-08,800.8636013678288
2023-11-09,796.2322357529088
2023-11-10,796.2322357529087
2023-11-13,801.0001718295891
2023-11-14,796.1079915033755
2023-11-15,811.099374851273
2023-11-16,811.3409837435046
2023-11-17,811.3409837435046
2023-11-20,809.9078722962854
2023-11-21,811.7225778680809
2023-11-22,810.0363120110183
2023-11-23,809.4548016886596
2023-11-24,809.4548016886596
2023-11-27,797.5379182543287
2023-11-28,801.1866171159139
2023-11-29,801.846306783676
2023-11-30,808.4866351715943
2023-12-01,808.4866351715946
2023-12-04,806.7371133817178
2023-12-05,805.6430198707723
2023-12-06,798.5932857978935
2023-12-07,797.3618289007456
2023-12-08,797.3618289007459
2023-12-11,785.2536537918976
2023-12-12,782.0963647225232
2023-12-13,780.2457469658813
2023-12-14,799.0758898430217
2023-12-15,799.0758898430217
2023-12-18,799.0758898430217
2023-12-19,815.2880635411976
2023-12-20,824.7456076159924
2023-12-21,835.9387419582945
2023-12-22,835.9387419582945
2023-12-25,846.9406215540837
2023-12-26,848.8863447180642
2023-12-27,851.7684874149793
2023-12-28,856.2383568719913
2023-12-29,856.2383568719913
2024-01-01,877.2267575234048
2024-01-02,870.5506691367491
2024-01-03,847.5573820734232
2024-01-04,849.8437145216468
2024-01-05,849.8437145216468
2024-01-08,858.3264432929425
2024-01-09,852.139800858455
2024-01-10,853.4581185823813
2024-01-11,853.663131787407
2024-01-12,853.6631317874069
2024-01-15,854.8094838340074
2024-01-16,854.2152830642174
2024-01-17,847.4759895001184
2024-01-18,840.5074653092432
2024-01-19,840.5074653092431
2024-01-22,849.1213918269849
2024-01-23,844.6679525682721
2024-01-24,845.3905454309405
2024-01-25,845.8732156485064
2024-01-26,845.8732156485066
2024-01-29,822.9339729538439
2024-01-30,819.4418756492018
2024-01-31,818.7963847159027
2024-02-01,815.3267918765742
2024-02-02,815.3267918765741
2024-02-05,802.3728886329407
2024-02-06,805.3784713811267
2024-02-07,814.9884301949144
2024-02-08,816.4075448699554
2024-02-09,816.4075448699554
2024-02-12,829.3586610421028
2024-02-13,829.3586610421028
2024-02-14,840.1508045239219
2024-02-15,840.4422513387987
2024-02-16,840.4422513387987
2024-02-19,852.1923612074833
2024-02-20,853.0790486232582
2024-02-21,857.2301181091565
2024-02-22,858.7015267710108
2024-02-23,858.7015267710108
2024-02-26,863.4515349413332
2024-02-27,868.3270882080396
2024-02-28,865.3474243161251
2024-02-29,868.3912161872848
2024-03-01,868.3912161872851
2024-03-04,860.6657885881083
2024-03-05,854.1813340953778
2024-03-06,851.3678042666935
2024-03-07,856.6618858236411
2024-03-08,856.6618858236413
2024-03-11,855.7019458797453
