Date,INDONESIA GROWTH
2004-12-03,360.46029596643893
2004-12-06,359.26768244067506
2004-12-07,362.1361705989329
2004-12-08,357.9435741237617
2004-12-09,349.32254248602175
2004-12-10,334.8425703964279
2004-12-13,332.55630197699816
2004-12-14,325.35385052331014
2004-12-15,337.2560854774077
2004-12-16,345.50288390484906
2004-12-17,348.69356769740796
2004-12-20,347.0118326263571
2004-12-21,345.43280728556726
2004-12-22,346.1730278951923
2004-12-23,346.32653987058694
2004-12-24,347.0737384463595
2004-12-27,349.5861408001183
2004-12-28,349.76147506354187
2004-12-29,351.077765234491
2004-12-30,347.26935350168566
2004-12-31,349.04638493624856
2005-01-03,352.8573299559368
2005-01-04,357.28293465648505
2005-01-05,353.59011242629094
2005-01-06,364.2867126776151
2005-01-07,373.3517090471721
2005-01-10,362.994877563995
2005-01-11,357.47483799979364
2005-01-12,358.68913694417313
2005-01-13,369.74796590919897
2005-01-14,370.01642288693586
2005-01-17,371.0792558198818
2005-01-18,368.111043970181
2005-01-19,371.0908032623973
2005-01-20,372.83399463129
2005-01-21,373.1598984727509
2005-01-24,368.21130870478817
2005-01-25,364.8846265349412
2005-01-26,367.4998067321116
2005-01-27,364.99807530981843
2005-01-28,366.98126460456655
2005-01-31,365.2190588021051
2005-02-01,363.9611791719362
2005-02-02,361.99618696890275
2005-02-03,358.6208095411459
2005-02-04,358.7947093114331
2005-02-07,354.9323061707587
2005-02-08,348.7667398156401
2005-02-09,348.7667398156401
2005-02-10,348.7667398156401
2005-02-11,353.2348563816023
2005-02-14,355.4997975809083
2005-02-15,359.63053244200086
2005-02-16,360.5329673599856
2005-02-17,358.9825956740377
2005-02-18,361.63203992430766
2005-02-21,359.5460031362449
2005-02-22,363.0724211541105
2005-02-23,363.59844472896623
2005-02-24,359.42932141368226
2005-02-25,350.8783262457696
2005-02-28,346.7804187990679
2005-03-01,355.54219428267817
2005-03-02,348.6311617321763
2005-03-03,352.86687516255824
2005-03-04,350.09893450652993
2005-03-07,351.36012777263664
2005-03-08,353.5101531321601
2005-03-09,357.99837696649564
2005-03-10,349.6900522512405
2005-03-11,349.6900522512405
2005-03-14,346.91143504600615
2005-03-15,347.8773608585852
2005-03-16,350.97484771286935
2005-03-17,347.91759456185235
2005-03-18,349.0893647418498
2005-03-21,351.7207098011521
2005-03-22,354.94194285244873
2005-03-23,354.9223457281034
2005-03-24,344.97007651424997
2005-03-25,344.97007651424997
2005-03-28,343.48596694097523
2005-03-29,330.3270006630673
2005-03-30,327.2362983541983
2005-03-31,333.28983033950254
2005-04-01,340.83254274623636
2005-04-04,344.24156649457353
2005-04-05,342.419808457235
2005-04-06,342.724614456149
2005-04-07,345.89979325878545
2005-04-08,343.5916599957596
2005-04-11,343.8428464795307
2005-04-12,344.50633132504515
2005-04-13,346.54824627315753
2005-04-14,341.0728027196695
2005-04-15,335.88855026672786
2005-04-18,324.4029128029614
2005-04-19,323.2333037228092
2005-04-20,324.2160545589051
2005-04-21,316.1671241614361
2005-04-22,316.1671241614361
2005-04-25,309.4449315570192
2005-04-26,314.8066610445989
2005-04-27,317.3349619588747
2005-04-28,318.0601018425833
2005-04-29,314.73617424350704
2005-05-02,312.49553413601916
2005-05-03,312.1784434062099
2005-05-04,320.9681911461696
2005-05-05,320.8838368252376
2005-05-06,332.9797682613013
2005-05-09,340.2264172024728
2005-05-10,338.2363098689786
2005-05-11,330.29772102751
2005-05-12,331.06792756236234
2005-05-13,328.155218952949
2005-05-16,323.38383364067505
2005-05-17,326.3610745748657
2005-05-18,323.66112705702625
2005-05-19,329.6994505972636
2005-05-20,332.61260797224986
2005-05-23,333.80419657556
2005-05-24,333.7513097210722
2005-05-25,333.42280476320116
2005-05-26,333.83117421944786
2005-05-27,335.42384365728685
2005-05-30,337.1770005095503
2005-05-31,341.5023799369329
2005-06-01,342.84226296467494
2005-06-02,347.4807370259297
2005-06-03,347.1352701811098
2005-06-06,349.83344725173185
2005-06-07,349.54641250814973
2005-06-08,346.0035747201597
2005-06-09,344.0548142454601
2005-06-10,347.5940356954024
2005-06-13,351.4917758072646
2005-06-14,355.09308739134116
2005-06-15,358.51444919777236
2005-06-16,358.1549209027004
2005-06-17,372.5083807558238
2005-06-20,376.29838190295953
2005-06-21,365.45473103948314
2005-06-22,362.9443736725826
2005-06-23,364.35209499154445
2005-06-24,365.5943724709848
2005-06-27,358.80749047541275
2005-06-28,362.66347928785075
2005-06-29,363.17303866544063
2005-06-30,356.81386432409676
2005-07-01,367.64759124787594
2005-07-04,364.46752558065856
2005-07-05,362.1968336777646
2005-07-06,357.3910010451827
2005-07-07,355.50505401824324
2005-07-08,352.7941128363463
2005-07-11,359.21913605709466
2005-07-12,360.08844049623855
2005-07-13,362.79885259625
2005-07-14,363.80864917565054
2005-07-15,365.85757975067423
2005-07-18,365.49675357142104
2005-07-19,365.04630629226585
2005-07-20,369.3252628634255
2005-07-21,380.61838168098416
2005-07-22,394.40699908690294
2005-07-25,388.52867847413665
2005-07-26,390.28765391223817
2005-07-27,385.3104121049688
2005-07-28,389.49634284149124
2005-07-29,386.2586795776881
2005-08-01,384.2287732465802
2005-08-02,393.4700955324728
2005-08-03,394.4751733519502
2005-08-04,394.9194104553973
2005-08-05,391.5705221859897
2005-08-08,383.0099476190948
2005-08-09,385.8375935525657
2005-08-10,396.31027057783876
2005-08-11,389.7537869625013
2005-08-12,382.91549580783857
2005-08-15,367.3411823264103
2005-08-16,364.9479464355015
2005-08-17,365.3165807248302
2005-08-18,356.7647156968622
2005-08-19,355.9786919716101
2005-08-22,353.5041288038168
2005-08-23,347.8858176231637
2005-08-24,331.74341108508673
2005-08-25,332.7163567561801
2005-08-26,330.52034190817074
2005-08-29,304.5913438482916
2005-08-30,328.8609295748137
2005-08-31,341.2069538797118
2005-09-01,335.728037853126
2005-09-02,333.45741344252514
2005-09-05,337.45793365809186
2005-09-06,340.9052851325374
2005-09-07,341.2189371411259
2005-09-08,354.9670660112705
2005-09-09,370.6588100180067
2005-09-12,370.9836553390943
2005-09-13,359.6785607899561
2005-09-14,350.58191970380796
2005-09-15,346.29389087524584
2005-09-16,349.5622671836631
2005-09-19,356.0298908490579
2005-09-20,350.7076154514669
2005-09-21,346.0799429519139
2005-09-22,334.6837251262692
2005-09-23,335.3293005977228
2005-09-26,346.30269664107567
2005-09-27,345.21817656790824
2005-09-28,339.38328120581735
2005-09-29,346.76825010249706
2005-09-30,360.28643084163025
2005-10-03,362.58325344695606
2005-10-04,374.3889014097569
2005-10-05,381.81941627414
2005-10-06,373.07280606658736
2005-10-07,369.1931497717566
2005-10-10,370.0161096713175
2005-10-11,372.2081880606609
2005-10-12,367.462776533841
2005-10-13,363.64591290945015
2005-10-14,365.75891129399633
2005-10-17,365.53906438343756
2005-10-18,371.3426392026255
2005-10-19,361.2936147333888
2005-10-20,360.8459857171168
2005-10-21,360.9250502320203
2005-10-24,359.8762583291366
2005-10-25,357.6228822000918
2005-10-26,356.3612498336797
2005-10-27,356.13402004982584
2005-10-28,355.8649329302548
2005-10-31,351.42644388732447
2005-11-01,358.9493530938948
2005-11-02,357.78943721265676
2005-11-03,358.02082029313453
2005-11-04,357.87839530246595
2005-11-07,356.54865145071045
2005-11-08,356.10759671116233
2005-11-09,355.22681555113155
2005-11-10,355.2716763606528
2005-11-11,351.1724727444239
2005-11-14,350.71285889672646
2005-11-15,353.5795004862326
2005-11-16,353.7351622094441
2005-11-17,352.5170161654472
2005-11-18,357.45668829327593
2005-11-21,362.1279127017377
2005-11-22,362.21109058376334
2005-11-23,360.1886872268883
2005-11-24,368.3684113002335
2005-11-25,365.9648666266446
2005-11-28,370.5548593086106
2005-11-29,370.95667982177645
2005-11-30,379.77325263215454
2005-12-01,376.0678452531499
2005-12-02,385.9393361877757
2005-12-05,391.29270310231095
2005-12-06,388.69455279136486
2005-12-07,404.15748305719023
2005-12-08,408.4775922335095
2005-12-09,415.43424559991894
2005-12-12,417.24550196561415
2005-12-13,421.0723117187887
2005-12-14,416.54830930272874
2005-12-15,406.7120395482954
2005-12-16,395.31336049195176
2005-12-19,410.7699066970546
2005-12-20,411.44113637710745
2005-12-21,414.4858303958946
2005-12-22,414.4801770274601
2005-12-23,409.61509371828356
2005-12-26,409.61509371828356
2005-12-27,411.3780294535377
2005-12-28,409.5550876826207
2005-12-29,408.6722371654824
2005-12-30,408.25691985128987
2006-01-02,416.97341037572
2006-01-03,424.74330446719074
2006-01-04,431.7304741649024
2006-01-05,433.3312711150551
2006-01-06,438.77540150671206
2006-01-09,450.64280377518634
2006-01-10,451.1196744670119
2006-01-11,465.65467646577144
2006-01-12,470.07160309857676
2006-01-13,464.8712026430236
2006-01-16,453.9105375909496
2006-01-17,447.7953085546636
2006-01-18,440.9561426062011
2006-01-19,460.9672195341936
2006-01-20,454.81107235816984
2006-01-23,447.57761848709214
2006-01-24,446.88068223861256
2006-01-25,466.8611310916608
2006-01-26,464.0654824609028
2006-01-27,465.73902582674583
2006-01-30,469.09558287912336
2006-01-31,469.14555843794494
2006-02-01,476.5247138164594
2006-02-02,473.7901844446525
2006-02-03,475.90566706036896
2006-02-06,480.7815965494093
2006-02-07,490.3737143569927
2006-02-08,473.4957368760651
2006-02-09,483.16071740269786
2006-02-10,487.5197189743018
2006-02-13,487.6161293848299
2006-02-14,473.40959301996065
2006-02-15,479.9797916679582
2006-02-16,481.97731243182153
2006-02-17,484.9614975480214
2006-02-20,490.61728378890683
2006-02-21,485.78373262028856
2006-02-22,477.9750910205079
2006-02-23,478.04194935175525
2006-02-24,474.2988414591107
2006-02-27,484.21003806541955
2006-02-28,486.23784075085894
2006-03-01,492.10307841948713
2006-03-02,494.84192424191144
2006-03-03,500.45985942990836
2006-03-06,496.4280942309592
2006-03-07,487.52572334063404
2006-03-08,481.6801802889619
2006-03-09,482.22581636580577
2006-03-10,487.86094852543874
2006-03-13,488.7601656442948
2006-03-14,491.1934585790204
2006-03-15,492.0468687068525
2006-03-16,504.4625781029657
2006-03-17,523.5718730452794
2006-03-20,533.8082951540254
2006-03-21,530.5206537994719
2006-03-22,519.4677407050607
2006-03-23,526.693479991999
2006-03-24,525.5720528515403
2006-03-27,530.7088215384925
2006-03-28,532.5970628925706
2006-03-29,526.1862020718712
2006-03-30,527.6278081049448
2006-03-31,529.8342411090152
2006-04-03,534.9607627923637
2006-04-04,531.6285468739173
2006-04-05,533.9022119880265
2006-04-06,538.9139300818149
2006-04-07,545.0468686682431
2006-04-10,545.5020859861731
2006-04-11,546.7111733115393
2006-04-12,557.6178777271532
2006-04-13,555.6244872115079
2006-04-14,555.6244872115079
2006-04-17,558.3089881633325
2006-04-18,568.0239844377423
2006-04-19,587.4351518923435
2006-04-20,596.792194449515
2006-04-21,597.4745326961988
2006-04-24,592.4956970931253
2006-04-25,603.5269008836317
2006-04-26,613.0706112936903
2006-04-27,611.5976334772004
2006-04-28,605.9814655429705
2006-05-01,619.005922612628
2006-05-02,617.2243094000364
2006-05-03,626.374050985414
2006-05-04,616.0493289695158
2006-05-05,616.8712928589327
2006-05-08,633.319559164557
2006-05-09,653.5664860940942
2006-05-10,661.2281895283994
2006-05-11,657.8957257181023
2006-05-12,646.8904751722905
2006-05-15,592.9784424238787
2006-05-16,587.1501186929386
2006-05-17,602.1441353640319
2006-05-18,568.7300063145725
2006-05-19,565.6082215170046
2006-05-22,524.2470449669398
2006-05-23,529.437275821126
2006-05-24,524.1004450761582
2006-05-25,524.1004450761582
2006-05-26,529.760277096419
2006-05-29,548.8712108121794
2006-05-30,560.3396132170874
2006-05-31,534.1813814909941
2006-06-01,535.0724403308315
2006-06-02,553.4009720328985
2006-06-05,558.04475119048
2006-06-06,532.0326771529648
2006-06-07,514.1953102844509
2006-06-08,488.7767553480856
2006-06-09,507.85948515137244
2006-06-12,504.0807514286007
2006-06-13,487.2773391614777
2006-06-14,487.6995606408799
2006-06-15,496.2597630928346
2006-06-16,539.5281187917794
2006-06-19,526.9264491044371
2006-06-20,526.7695312587972
2006-06-21,529.2133195978113
2006-06-22,536.7383892762297
2006-06-23,521.445988034895
2006-06-26,522.3781062985362
2006-06-27,525.015286357329
2006-06-28,515.8614050727351
2006-06-29,511.1398399606814
2006-06-30,537.9445538374863
2006-07-03,546.883556435822
2006-07-04,556.7127106609635
2006-07-05,550.1582908092886
2006-07-06,554.5668198932489
2006-07-07,562.8406508780037
2006-07-10,556.9913240096619
2006-07-11,560.8433917490751
2006-07-12,553.4776947563595
2006-07-13,553.5051448896504
2006-07-14,532.2857559372926
2006-07-17,520.9200684388975
2006-07-18,525.6164580531698
2006-07-19,521.4805422419026
2006-07-20,547.7278813495351
2006-07-21,548.8956528732683
2006-07-24,550.9687639064738
2006-07-25,553.4647050896519
2006-07-26,554.109942251528
2006-07-27,557.7470290971598
2006-07-28,561.5404142145891
2006-07-31,572.6091889085295
2006-08-01,581.6034427280213
2006-08-02,594.1854058750879
2006-08-03,584.7625133816575
2006-08-04,590.3536494174404
2006-08-07,598.3187179405465
2006-08-08,592.2354078279276
2006-08-09,597.8377838859144
2006-08-10,586.6882438327435
2006-08-11,597.0060209096215
2006-08-14,598.6633630549154
2006-08-15,599.072167633546
2006-08-16,605.2038976974613
2006-08-17,605.2038976974613
2006-08-18,607.0063912430828
2006-08-21,607.0063912430828
2006-08-22,602.4369336515413
2006-08-23,598.3976667737682
2006-08-24,590.9101839541652
2006-08-25,583.8832454239667
2006-08-28,585.5525341120796
2006-08-29,595.4330119907232
2006-08-30,589.5880560209097
2006-08-31,591.2349739284739
2006-09-01,592.9460156938127
2006-09-04,608.0889785151021
2006-09-05,606.2684670085574
2006-09-06,607.3553277671424
2006-09-07,603.4764895393563
2006-09-08,597.9980754185689
2006-09-11,590.6973546915914
2006-09-12,581.1158741002463
2006-09-13,586.9970354748435
2006-09-14,589.7561698982814
2006-09-15,599.1642396095352
2006-09-18,602.2859092939209
2006-09-19,609.082896178148
2006-09-20,604.4810131452732
2006-09-21,613.8070119948545
2006-09-22,605.4713442797273
2006-09-25,598.5012391095051
2006-09-26,600.1775856216644
2006-09-27,610.1194014029114
2006-09-28,612.587937745371
2006-09-29,612.0041074425768
2006-10-02,611.4426244590802
2006-10-03,611.36696341758
2006-10-04,608.549616742332
2006-10-05,609.0911774669406
2006-10-06,612.753925692381
2006-10-09,607.4800097802821
2006-10-10,605.6998681553944
2006-10-11,602.8312050250953
2006-10-12,599.6176123019457
2006-10-13,607.6691059201028
2006-10-16,606.2545542178196
2006-10-17,608.8980817049376
2006-10-18,609.1198010092686
2006-10-19,609.837844865867
2006-10-20,612.1707538868121
2006-10-23,611.669795823075
2006-10-24,611.669795823075
2006-10-25,611.669795823075
2006-10-26,615.3626431085052
2006-10-27,615.5315595628308
2006-10-30,616.9080116133126
2006-10-31,619.7764359728459
2006-11-01,622.9964907176827
2006-11-02,626.7432472200152
2006-11-03,626.0702207303515
2006-11-06,642.3989876913103
2006-11-07,653.546315853154
2006-11-08,652.1957770471341
2006-11-09,656.4256226465611
2006-11-10,664.9699616428247
2006-11-13,656.2496836389505
2006-11-14,673.3555237188332
2006-11-15,667.5360827628485
2006-11-16,664.1256198370304
2006-11-17,659.1853551449308
2006-11-20,667.6226935593886
2006-11-21,662.2819686912075
2006-11-22,675.2729491494041
2006-11-23,668.3290989259543
2006-11-24,674.4914010765069
2006-11-27,684.0188384377603
2006-11-28,665.2716725340795
2006-11-29,673.8363135305465
2006-11-30,677.5514707593477
2006-12-01,680.2947255012864
2006-12-04,682.8507747676846
2006-12-05,709.7729853901748
2006-12-06,715.1943231906113
2006-12-07,716.2362403976455
2006-12-08,710.5937708183703
2006-12-11,695.9129771012426
2006-12-12,688.5862951792701
2006-12-13,686.3964259548217
2006-12-14,695.3060311969302
2006-12-15,711.5406737131061
2006-12-18,702.3821919527016
2006-12-19,681.6581438680878
2006-12-20,696.7748978046471
2006-12-21,705.2489899077372
2006-12-22,699.862340200992
2006-12-25,699.862340200992
2006-12-26,700.3409350313675
2006-12-27,709.0262872203316
2006-12-28,708.9760888332349
2006-12-29,712.4446992639529
2007-01-01,712.4446992639529
2007-01-02,728.3876081949154
2007-01-03,730.9558370314132
2007-01-04,718.4594469357099
2007-01-05,715.4703004416426
2007-01-08,706.4819586241563
2007-01-09,697.2933124140133
2007-01-10,669.585580461033
2007-01-11,662.0722069433136
2007-01-12,640.0645592125136
2007-01-15,660.8976957069873
2007-01-16,675.2542424622034
2007-01-17,674.2610043217777
2007-01-18,674.434887986521
2007-01-19,685.4755036832801
2007-01-22,688.6539567685352
2007-01-23,686.2690374876939
2007-01-24,686.848581538235
2007-01-25,672.7224444138232
2007-01-26,660.737751879716
2007-01-29,665.2975687719887
2007-01-30,664.6977779485926
2007-01-31,661.5006639239773
2007-02-01,669.5007216113328
2007-02-02,667.7212342968169
2007-02-05,666.7807470728372
2007-02-06,663.9246214423221
2007-02-07,661.8926195411402
2007-02-08,652.9843828600391
2007-02-09,644.6007992028439
2007-02-12,641.6730967026788
2007-02-13,632.885830980502
2007-02-14,646.6941294152331
2007-02-15,663.1894584630044
2007-02-16,668.8788987003813
2007-02-19,670.2774660455411
2007-02-20,671.4407140677959
2007-02-21,676.2468150963622
2007-02-22,670.468627335633
2007-02-23,659.373747381419
2007-02-26,653.924430143087
2007-02-27,643.3829609216851
2007-02-28,626.9187171445152
2007-03-01,639.195546502109
2007-03-02,641.2657102193156
2007-03-05,610.9743525771227
2007-03-06,629.0986358752851
2007-03-07,630.8525414436459
2007-03-08,641.8135360787481
2007-03-09,638.8503448764425
2007-03-12,654.4752949508559
2007-03-13,653.3194734287727
2007-03-14,636.6420281471286
2007-03-15,645.0584284667067
2007-03-16,639.9947026343024
2007-03-19,639.9947026343024
2007-03-20,649.7023750106384
2007-03-21,646.1858958979733
2007-03-22,662.3181309479619
2007-03-23,664.1334756678573
2007-03-26,670.2992190134296
2007-03-27,673.7936777068417
2007-03-28,663.7944706957902
2007-03-29,665.7511112183744
2007-03-30,673.4688977286233
2007-04-02,679.4157565154463
2007-04-03,694.6460891598592
2007-04-04,706.5559954094992
2007-04-05,698.4856264874446
2007-04-06,698.4856264874446
2007-04-09,707.1814444922296
2007-04-10,712.8145293819607
2007-04-11,720.8323245104503
2007-04-12,714.6253119583326
2007-04-13,726.5133388188173
2007-04-16,732.4604220494007
2007-04-17,733.4263071238333
2007-04-18,724.5388804601675
2007-04-19,706.71096917095
2007-04-20,730.826476279626
2007-04-23,740.858793151048
2007-04-24,734.8721192690051
2007-04-25,736.6663019288436
2007-04-26,749.8033287142297
2007-04-27,748.4394140760918
2007-04-30,732.885208280158
2007-05-01,725.0148638528799
2007-05-02,719.8368603618277
2007-05-03,729.5483090088047
2007-05-04,734.6158426636836
2007-05-07,738.5386297994103
2007-05-08,725.4367581182432
2007-05-09,730.5952308503963
2007-05-10,735.7645510933008
2007-05-11,710.4564485436
2007-05-14,722.6251720329728
2007-05-15,718.7006982569304
2007-05-16,722.0106436177017
2007-05-17,722.8315766974263
2007-05-18,720.7827343598485
2007-05-21,720.2399670502784
2007-05-22,725.2894932562343
2007-05-23,735.765216073789
2007-05-24,727.8183992553026
2007-05-25,719.5072334995016
2007-05-28,723.4050085822181
2007-05-29,706.1135358738479
2007-05-30,707.0635956345413
2007-05-31,718.3624168125525
2007-06-01,718.3624168125525
2007-06-04,740.5168261653748
2007-06-05,728.1715647302034
2007-06-06,721.2986542635518
2007-06-07,721.0599824619552
2007-06-08,693.6932750832096
2007-06-11,704.8116652221916
2007-06-12,717.1127880669302
2007-06-13,701.173836068252
2007-06-14,712.6975383527523
2007-06-15,716.6269899599388
2007-06-18,732.4524508285343
2007-06-19,739.5480655615978
2007-06-20,746.5385805144654
2007-06-21,733.2165775774542
2007-06-22,738.8139484408968
2007-06-25,741.5531032418756
2007-06-26,740.3788246799609
2007-06-27,730.9369844174607
2007-06-28,731.4850661460139
2007-06-29,751.1526905899051
2007-07-02,768.4713145071726
2007-07-03,767.0633131586341
2007-07-04,775.7215643183486
2007-07-05,792.5533834428255
2007-07-06,793.7344351244745
2007-07-09,813.8061585024647
2007-07-10,811.5382218212325
2007-07-11,804.775793703205
2007-07-12,812.331935635566
2007-07-13,833.8712330900808
2007-07-16,827.078638106395
2007-07-17,821.2301038394271
2007-07-18,806.8304284415557
2007-07-19,835.3176004990048
2007-07-20,847.5591623972152
2007-07-23,846.6662401037235
2007-07-24,849.3693392793863
2007-07-25,839.7049760100244
2007-07-26,826.5374831405995
2007-07-27,799.9085012774578
2007-07-30,804.9461592196493
2007-07-31,826.1860648510083
2007-08-01,785.3148295240926
2007-08-02,793.5834447213963
2007-08-03,798.3795965089894
2007-08-06,767.3629993857353
2007-08-07,763.2334264277778
2007-08-08,806.0173124386913
2007-08-09,795.529550895489
2007-08-10,787.3938053742041
2007-08-13,793.4923171212625
2007-08-14,781.712575942477
2007-08-15,718.7518507264491
2007-08-16,678.702277430979
2007-08-17,678.702277430979
2007-08-20,744.0147894894553
2007-08-21,711.819220126228
2007-08-22,739.9988206380586
2007-08-23,752.8596016151463
2007-08-24,759.1378143814591
2007-08-27,771.2784559591968
2007-08-28,763.6653197991187
2007-08-29,752.8301823661196
2007-08-30,760.4926147265711
2007-08-31,781.7936178083834
2007-09-03,796.9291426153675
2007-09-04,796.4522634975076
2007-09-05,800.2296123961179
2007-09-06,801.1860577710773
2007-09-07,815.2768485842578
2007-09-10,801.5793948573116
2007-09-11,801.6587111613636
2007-09-12,797.2494784578184
2007-09-13,803.7379536812864
2007-09-14,806.4343342046245
2007-09-17,807.634273692973
2007-09-18,820.1715350645485
2007-09-19,868.8691998034366
2007-09-20,869.1959952898345
2007-09-21,885.1392708232131
2007-09-24,883.8810395526805
2007-09-25,869.890048535195
2007-09-26,878.1244665634832
2007-09-27,895.4560686328629
2007-09-28,895.8238783556743
2007-10-01,916.9894113337712
2007-10-02,950.0959197903367
2007-10-03,939.4211813812359
2007-10-04,944.0460047340355
2007-10-05,958.9716145347203
2007-10-08,981.7489358615908
2007-10-09,989.8688586722317
2007-10-10,1014.3022734925049
2007-10-11,1053.2163897639937
2007-10-12,1053.2163897639937
2007-10-15,1053.2163897639937
2007-10-16,1053.2163897639937
2007-10-17,1050.986156649415
2007-10-18,1048.6373988089665
2007-10-19,1032.1494500122894
2007-10-22,969.8398345852283
2007-10-23,1016.6816590616673
2007-10-24,999.5742469384903
2007-10-25,1025.7382903834173
2007-10-26,1034.818482562663
2007-10-29,1053.169611964512
2007-10-30,1029.7878952058284
2007-10-31,1024.549272391191
2007-11-01,1041.0093840068332
2007-11-02,1045.2066578980184
2007-11-05,1029.1340801500312
2007-11-06,1059.3805623931328
2007-11-07,1086.657793892296
2007-11-08,1071.448776998845
2007-11-09,1084.9609169996154
2007-11-12,1054.5078211952716
2007-11-13,1022.5280935268906
2007-11-14,1021.7066194692461
2007-11-15,1023.3662861854394
2007-11-16,1000.2097769704887
2007-11-19,977.1014728393313
2007-11-20,965.1130369846883
2007-11-21,957.0975821068346
2007-11-22,960.2655023758134
2007-11-23,976.2937397158811
2007-11-26,1014.2521934016685
2007-11-27,1006.726215956989
2007-11-28,1060.6607475312617
2007-11-29,1063.7870987066267
2007-11-30,1059.885330889065
2007-12-03,1077.3136234271078
2007-12-04,1114.337553335556
2007-12-05,1115.860019319709
2007-12-06,1125.4474407074201
2007-12-07,1116.580498987013
2007-12-10,1110.5075951611884
2007-12-11,1122.4803716937633
2007-12-12,1105.0847961044178
2007-12-13,1086.7710797174302
2007-12-14,1076.3440673900845
2007-12-17,1035.4352670460207
2007-12-18,1026.4293410265668
2007-12-19,1029.0497720514802
2007-12-20,1029.0497720514802
2007-12-21,1029.3226571673783
2007-12-24,1030.68925655289
2007-12-25,1030.68925655289
2007-12-26,1061.2574349690465
2007-12-27,1065.9707353188257
2007-12-28,1069.655699864336
2007-12-31,1069.8834679132822
2008-01-01,1069.8834679132822
2008-01-02,1065.3574199777472
2008-01-03,1056.229428529163
2008-01-04,1085.9594563897328
2008-01-07,1090.888996123967
2008-01-08,1085.456034079479
2008-01-09,1095.6671680004833
2008-01-10,1095.6671680004833
2008-01-11,1096.1316551683074
2008-01-14,1089.0261219429678
2008-01-15,1044.0764755416953
2008-01-16,977.8771337946429
2008-01-17,996.2542493038468
2008-01-18,988.8162800749379
2008-01-21,924.4287494268084
2008-01-22,855.1360507717701
2008-01-23,957.6674463147784
2008-01-24,971.4016613019696
2008-01-25,1042.4299982746459
2008-01-28,1061.4043073318564
2008-01-29,1074.8889956130301
2008-01-30,1064.7689510926953
2008-01-31,1078.1129821648703
2008-02-01,1102.3666270078493
2008-02-04,1153.4221230629987
2008-02-05,1164.1137645245037
2008-02-06,1131.9325115995073
2008-02-07,1131.9325115995073
2008-02-08,1132.4839266254555
2008-02-11,1098.3607056575504
2008-02-12,1098.5047178364023
2008-02-13,1121.6523242134165
2008-02-14,1152.4795589423238
2008-02-15,1156.5911392432592
2008-02-18,1165.1469744667402
2008-02-19,1175.36256803183
2008-02-20,1164.300694751433
2008-02-21,1209.1143069955604
2008-02-22,1223.1120430047001
2008-02-25,1222.7603490317708
2008-02-26,1220.3476241577725
2008-02-27,1234.1375486134511
2008-02-28,1240.903596142098
2008-02-29,1204.7897101181197
2008-03-03,1149.9716494213508
2008-03-04,1126.0750582110388
2008-03-05,1117.804551676001
2008-03-06,1146.4567275584138
2008-03-07,1146.4567275584138
2008-03-10,1059.9470537415639
2008-03-11,1047.9217725048113
2008-03-12,1068.4499537730496
2008-03-13,1011.5389385316172
2008-03-14,992.8328590541225
2008-03-17,955.4282150749832
2008-03-18,997.9529156371844
2008-03-19,978.0675847691325
2008-03-20,978.0675847691325
2008-03-21,978.0675847691325
2008-03-24,998.2815655728887
2008-03-25,1036.7327837442492
2008-03-26,1036.0898939309643
2008-03-27,1044.0306489072268
2008-03-28,1071.9725327223225
2008-03-31,1048.7811437345897
2008-04-01,1015.3643465746949
2008-04-02,974.8748493117894
2008-04-03,914.2944426164963
2008-04-04,953.7282711048646
2008-04-07,977.1988854352139
2008-04-08,969.7474012820276
2008-04-09,938.3732254873386
2008-04-10,962.4872805841018
2008-04-11,991.4828399610906
2008-04-14,973.0460447704858
2008-04-15,979.401519450058
2008-04-16,1016.4924166154009
2008-04-17,1025.6234412503825
2008-04-18,1039.7371304195717
2008-04-21,1041.3686521479556
2008-04-22,1012.9078323539512
2008-04-23,1034.259232189452
2008-04-24,999.1197631265768
2008-04-25,972.1788452860909
2008-04-28,1003.8603055067584
2008-04-29,1034.0833381480265
2008-04-30,1016.172973482846
2008-05-01,1016.172973482846
2008-05-02,1018.6012355859132
2008-05-05,1049.7225856955572
2008-05-06,1049.251003749226
2008-05-07,1064.8236152136428
2008-05-08,1072.1256639747687
2008-05-09,1079.963345323476
2008-05-12,1083.546334136297
2008-05-13,1109.5254048781007
2008-05-14,1109.8545585309328
2008-05-15,1112.1513497159083
2008-05-16,1134.8541479632286
2008-05-19,1175.7124565781903
2008-05-20,1175.7124565781903
2008-05-21,1156.6311734222606
2008-05-22,1161.3812033278678
2008-05-23,1136.3142712541419
2008-05-26,1085.6217794583827
2008-05-27,1056.345199518489
2008-05-28,1105.2070602698304
2008-05-29,1125.107026841998
2008-05-30,1121.0920305628335
2008-06-02,1094.3813999544702
2008-06-03,1075.4887652821744
2008-06-04,1043.8592305661218
2008-06-05,1082.9495649220553
2008-06-06,1098.699938167793
2008-06-09,1137.9037905299322
2008-06-10,1109.3159410192277
2008-06-11,1099.267443444507
2008-06-12,1133.6789446397502
2008-06-13,1108.6735898061231
2008-06-16,1107.4609742461669
2008-06-17,1102.852025981071
2008-06-18,1100.2102087175758
2008-06-19,1128.0498949164883
2008-06-20,1137.513989273506
2008-06-23,1142.7663840003397
2008-06-24,1137.347008211141
